gene	female_older_adult_1
7088	0
7089	-0.0204801371763178
7090	0.02976196428862843
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	-0.01267955943533902
7098	0.00303493900205271
7099	-0.01697350702542894
71	0
710	0
7100	-0.03805748403363726
7101	0
7102	0
7103	0
7104	0.01493673074845038
7105	-0.01433658000767379
7106	-0.03517009548981772
7107	-0.03507081727525455
7108	-0.00995920909033407
711	0
7110	0
7111	0
7112	0
7113	0
712	0.0497630610725339
7122	0
7123	0.00251690040027802
7124	0.07724919401579115
7125	0
7126	0.0178304436415259
7127	0
7128	-0.03164315477436306
713	0.03496273763965857
7130	-0.03349760447935879
7132	0
7133	0
7134	0
7135	0
7136	0
7137	0
7138	-0.01472718530639194
7139	0
714	0.014825983989268
7140	-0.05728456971513478
7141	0
7142	0
7143	0
7145	0
7148	0.00770518315208239
715	0
7150	0
7153	0
7155	-0.01354043320869096
7156	-0.02209997778417138
7157	-0.02399525627679705
7158	0.01304109195909056
7159	0.00654092174218546
716	0
7161	0.00965443378586863
7162	0
7163	0
7164	0
7165	-0.01331180631807708
7166	0
7167	0
7168	0.0520338092274203
7169	-0.02566789172164228
717	0
7170	0
7171	0.01215972498443886
7172	0
7173	0.00106035968102769
7174	0
7175	0
7177	0
7178	0
7179	0
718	0
7180	0
7181	-0.01572171182282515
7182	0
7184	-0.01649667310601947
7185	0.01605268479674623
7186	-0.00789478112997055
7187	0
7188	0
7189	0
719	0.00825538774702223
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	-0.00683536042910675
722	-0.03988171963518323
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-2.8500397570057582e-5
7226	0.00169519744255422
7227	0
723809	0
724087	-0.00676505204291796
7247	0
7248	0
7249	-0.01967304265201935
725	-0.0035783634897208
7251	0
7252	0
7253	0.00189876743573506
7257	0
7259	0
726	0.01970361314433611
7260	-0.00934443115583649
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	-0.01637820243058646
7270	0
7272	0
7273	0
7274	0
7275	0
7276	-0.01800528607522859
727699	0
7277	0.0323012094655386
7278	0
727800	0.00694468644351404
727897	0
727910	0
727936	0
727944	0
727957	-0.00840567809564123
728	0.01383880540455514
7280	-0.0094814570091452
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0.00103520509850595
728279	0.00880621672510959
728294	0.0634742407665217
7283	0
728361	0
728392	0.01926465853162974
7284	-0.00578890678166271
728411	0
728431	-0.01994237714804801
728448	0
728489	0
728537	0.02509213458970377
728568	0.01604483254503327
728591	0
7286	0
728606	0
728621	2.6316804012459e-4
728637	0.01772201395642288
728695	0
7287	0
728769	0.00255039788835474
7288	0
728819	0
7289	0
728978	0
729	0
7290	-0.01071346030165822
729013	0
729059	0
729083	0.01262819430734984
729085	0
7291	0
729121	0
7292	0
729230	-0.02094725603880677
729238	0
7293	0
729359	0
7294	0.00765365629739603
729420	0
729440	0.02309944423449801
7295	-0.00969817839437959
729506	0
729515	0
729522	0
7296	-0.01330523264241979
729614	0
729652	0
729678	-0.00503465452137618
7297	0
729723	-0.00312765482588712
7298	0.01889143026373846
729830	0
729852	0
729870	0
7299	0
729956	0
729967	-0.00161215796736125
729991	-0.03644817054041312
729993	0
730	0
730051	0.0381820061138013
730091	0.01123549832362818
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0.02194432345753877
730249	0
7305	0
7306	0
730755	0
731	0
7311	-0.01634022408586299
731157	0
7314	0
7317	0
731779	0
7318	0
7319	0
732	0
7320	-0.00276623923421551
7321	0
7322	-0.02290949754059198
732253	0
732275	0
7323	0
7324	0.00633129451945918
7325	0.03750193205007455
7326	-0.00641079617587581
7327	0
7328	0
7329	0
733	0
7332	0
7334	0
7336	0
7337	-0.00386807754261994
734	0
7341	-0.00931589391798615
7342	0
7343	0
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	-0.00498957790946617
7352	0
7353	0.02436896660253542
7355	0
7356	0
7357	0.01932015556920284
7358	0
7360	0.00797580494254163
7363	0
7366	0
7367	0
7368	0
7369	0
7371	0
7372	-0.05361151303343303
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	-0.02527829817371665
7380	0
7381	0
7384	0
7385	-0.01931744746171272
7389	0
7390	-0.00274100165549597
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0.01050562989472353
7408	0.00881768373116193
7409	0
741	0
7410	0
7411	0
7412	4.7537696102902e-4
7414	0
7415	-0.00183488523514011
7419	0
7421	0
7422	0.00576238033627472
7423	0.01938962912680168
7424	0
7425	0
7428	0
7429	0
7430	0
7431	0.01207525182911143
7432	0
7433	0
7434	0
7436	0
7439	-0.00131008560502004
744	-0.00207275753564614
7441	0
7442	0
7443	0
7444	0
7447	0
7448	0
745	0
7450	0
7453	0
7454	0.02752598413282981
7455	0
7456	0.01223781550899298
746	0
7461	0
7462	-0.00252606811754751
7464	0
7465	0
7466	0
7468	0
7469	-0.01933261312626634
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0.01177907582287297
7486	0
7490	0
7494	0
7498	0
7499	-0.03068812783939814
750	0
7503	0
7504	-0.02327512163860414
7507	0.00539473691205764
7508	0
751071	0
7511	0.0040434143930255
7512	0
7514	0
7515	0
7516	0
7517	-0.03242476858267812
7518	0
752	0
7520	0
752014	0.0085381632731342
7525	0.0648527261849367
7528	-4.2670328841141e-4
7529	0
753	-0.01802514361222226
7531	0
7532	0
7533	0
7534	-8.897810499008e-4
7535	0
7536	4.221084381022e-4
7538	0
7539	0.0076416751787916
754	0
7541	0
7542	0
7543	0.00534757716297067
7544	0
7545	0
7546	-0.01575498942763287
7547	0
7549	0
755	0
7551	-0.01063220166981401
7552	-0.00646287008519376
7553	0
7554	0
7555	0
7556	0
7559	-0.00196246955421443
7561	0
7562	-0.02433850820105063
7564	0
7566	0
7567	0
7569	0
757	0.01661581923508179
7570	0
7571	0.00688500890214026
7572	0
7574	0.00519253671448944
7579	0.00955679613838593
758	0
7580	0.01551707553312531
7581	0
7582	0
7584	0
7586	0
7587	0.01791580921293838
7589	-0.00336438614925556
759	0
7592	0
7593	-0.00422921546680825
7594	0
7596	0
7597	0
760	-0.0101286567015641
761	0
762	0.01196926352898972
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.04577988640502176
763	-0.00765621109859399
7633	0
7634	0
7637	0
7638	0
7639	0
7643	0.02224890435287735
7644	0.02267664188575859
765	-0.04851649138791481
7652	0
766	0
767	-0.00387544885903713
7673	0
767579	0
7678	0
768	0
768206	0.01672001963270493
768211	0.01728247955390146
768239	0
7690	0
7691	0
7692	0.00254275573477923
7693	-0.00858704794194092
7694	0
7695	0.01032263777149414
7697	0.02717489576133398
7699	0.01398897699335767
770	0
7701	0
7702	0.00443175945285204
7703	0.00503755808296592
7704	-0.08582853592429564
7705	-0.01357044886416858
7706	0
7707	0
7709	0
771	0
7710	-0.03069536284402648
7711	0
7716	0
7718	0
7726	0
7727	0
7728	0.04285575852208079
773	0
7732	0
7733	0
7737	0.00248936795598946
7738	0
7739	0
774	0
7741	0
7743	0
7745	-0.00856765542669943
7746	0
7748	0.03506114998921759
775	-0.00668544280242017
7750	0
7752	0
7753	0
7755	0
7756	4.1641946452726e-4
7757	0.01838814265593828
776	-0.01230326674632746
7760	-0.00397573342195404
7761	0
7762	0
7763	0.00682776429486519
7764	0.00705362069527098
7766	0
7767	0
7768	0
7769	0
777	0.06754467598054723
7770	0
7771	0
7772	0
7773	0
7775	0
7776	0.01946429726549855
7779	-0.01053667480664403
778	0
7780	0
7781	0
7782	0
7783	0
7786	0
7789	0.00784460814023181
779	0
7791	0
7798	0.03000157424000856
7799	0.00469797149505266
780	-0.00369851518053504
7802	0
7803	0
7804	0.00315557803654941
7805	0
780776	0
7809	0
781	0
7812	-0.0061770058929558
7813	0
7818	-0.00250154289323067
782	0
7827	0
783	0
7832	0
7837	0
784	0
7840	0.02533664646982707
7841	0
7844	0
7846	0
7849	-0.0064115704953203
785	0.02496241041322041
7850	0
7852	-0.03357662920722627
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0.00743252283966012
7871	0
7873	-0.00564385307189233
7874	-0.01231659251630086
7879	1.6141941839398e-4
788	0.00530251491314499
7881	-0.00403693843501713
7884	0
78986	0
78987	0
78988	0
78989	0
78990	0
78991	-0.01525260441985336
78992	0.0019004807138573
78994	0
78995	0
78996	0
78997	0
78998	0
78999	0
790	-0.018014587810672
79000	0
79001	0
79002	0
79003	-0.02655859217108322
79004	0
79006	-0.02757207356806883
79007	0
79009	0.01713372834635686
79012	0
79016	0.01677062053319122
79017	0.00378955071024447
79018	-0.0090778462077771
79019	-0.02710528489768631
79020	0
79022	0.0172415551057991
79023	0
79024	0
79025	0.00559651646977169
79026	0.04797787146715381
79027	0
79029	0
7903	0
79033	-4.9886179797639e-4
79034	-0.00283256023146813
79035	0
79036	7.5888962554572e-4
79037	-0.04760066063928801
79038	0
79039	0
79042	-4.8811628254145e-4
79047	0
79048	0
7905	0
79050	0
79053	0
79054	0
79056	0.01317521618042695
79057	0
79058	-0.00110691443110954
79064	0
79065	0.01979943023648462
79066	0.03140352795728188
79068	0
79070	0.04776195591587497
79071	-0.02395946583138507
79072	0
79073	0
79074	-0.00965456552885393
79075	0
79077	0
79078	0
79080	-0.00501287434655556
79083	0
79084	0.01151518449020302
79086	0
79087	-0.0118129150447199
79088	0.01690459607593431
79089	0
79090	-0.00666496981810898
79091	0.03819182430952495
79092	0
79094	-0.00915841092253537
79095	0
790952	0
790955	0
79096	-0.00189531641663924
79097	0
79098	0
79100	0
79101	0.01852240249971689
79102	0
79109	0
791114	0
791115	0
7913	0
79132	0
79133	0
79134	0
79135	0.02623359010874615
79137	0
79139	0
79140	0
79142	0
79143	0.01675549419558769
79144	0.04063410120817921
79145	0
79147	0.00829638923356571
79148	-0.0644767124997169
79149	-0.03262657417749416
7915	-0.00566940311459376
79152	-0.01703423846587879
79153	0.05424848703498145
79154	0
79155	0
79156	0
79157	0
79158	0
79159	-0.00197718462082071
7916	0
79161	-3.9523881402565e-4
79165	0
79166	0
79168	0.01914870630303149
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0
79174	0.03424497767880048
79175	0.00947974450232612
79176	0
79177	0
79178	-0.03520050701453762
7918	0
79180	0
79183	0
79184	0
79187	-0.00381387639174596
79188	0
79191	-0.01914675099681833
79192	0
7920	0
7922	0
79228	0
7923	0
79230	0
79258	0
79269	-0.00598151991195153
793	0
7932	0
79339	0
79345	0
7936	0
79363	-0.00424680284795841
79364	0
79365	-0.01096261180070792
79366	0
79368	0.00136891155107081
79369	0
79370	0
794	0
7940	0.05039318512425788
79400	0
7941	0
79411	0
79412	0
79413	0
79414	0.01481073295839884
79415	0
7942	0.01640035431441987
79441	0.00329529310720679
79442	0
79443	0
79444	0.02838637731305845
79446	0
79447	-0.01645249569920279
79465	0
795	0
79567	0
79568	-0.02654663207594971
7957	0
79570	0
79571	-0.00100077812504108
79572	0.01971330776444529
79573	0
79574	0
79575	0
79576	0.01460005311115426
79577	0
79581	0
79582	0
79583	0.00266861429336071
79585	0
79586	0
79587	-0.01237492830111929
79589	0
79590	-0.00253783027783519
79591	0
79594	0
79595	0
79596	-0.00803273082178101
79598	0.00379937159133675
796	0
79600	0.0026683964033021
79602	0.00594046860322873
79603	0.00212736586401974
79605	0
79607	-0.02663085650663604
79608	0
79609	0
79611	0
79612	-0.00211959920185877
79613	0.03668744050016619
79616	-0.00214501641437857
79618	0
79621	-5.4721231549689e-4
79622	0.01400474872395148
79623	-0.06681343392285555
79624	0
79625	-0.00183007131318948
79626	0.00610265909744626
79627	0
79628	0
79629	0
79630	0.02311384708393467
79631	0.04855973767822541
79632	0
79633	0
79634	0.03162895643776201
79635	0
79637	-0.00563955177121718
79639	-0.01130550726533965
79640	-0.00814089343770141
79641	0
79642	0
79643	-0.02491698177994045
79644	0.00606745239270885
79645	-0.00361610287606715
79646	0.00139485608336495
79647	0
79648	0
79649	0
7965	0
79650	0
79651	0.02347164171267309
79652	0
79654	0
79656	0
79657	1.7720958451639e-4
79658	-4.748643904869e-4
79659	0
79660	0
79661	0.029189319985703
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0
79670	0
79671	0
79672	-0.01577632585018303
79673	0
79674	0
79675	-0.00948138693274803
79676	-0.02633936697794183
79677	0
79679	0
79680	0
79682	0.03553282528269354
79683	0.00462062979997655
79684	0
79685	0
79689	0
79690	-0.02063917498071177
79691	0
79693	0
79694	-0.00287573054016676
79695	0
79696	0
79697	0
79698	0.01167947756529129
79699	-0.00322622590191246
797	0
79701	-8.2854210168593e-4
79703	-0.01984398377999118
79705	0.03436260283987465
79707	0
79709	0
79710	0
79711	-0.04264994391841312
79712	-0.00585547263958368
79713	0
79714	0
79717	0.01875150586690262
79718	-0.00663246185289759
79719	0
79720	0
79722	0.00428899456151431
79723	0
79724	0
79725	0
79726	0.00472177811989082
79727	0
79728	-0.00379281551664187
79729	0
79730	0
79731	0.01870356413014555
79733	0
79734	0.00149199800119668
79735	0
79736	0
79738	0.01696661934665978
79739	0.03456005292734874
79740	0
79741	-0.02716407870639648
79742	0
79744	0.00583887478642109
79745	0.00159622464076191
79746	0
79747	0
79748	0
7975	-0.0210509978254797
79750	0
79751	0
79752	0
79753	0
79754	0.01515471430268667
79755	0
79758	-0.00844230078374536
79759	-0.00486611576411938
7976	0.00702030398238177
79760	0
79762	0.00224055962419882
79763	0
79767	0
79768	-0.0026701849717257
79770	0
79772	-0.04609258900421416
79774	0.00206504691846574
79776	0
79777	0
79778	0.02592048853534052
7978	0
79780	0
79781	0
79782	0
79783	-0.01506107245212593
79784	0
79785	-0.02440789241742573
79786	0
79788	0
79789	0.01993194620712636
7979	0.04091817017924405
79791	-0.04260107925036614
79792	0
79794	0
79796	0
79797	0.02816941119631596
79798	-0.02465260049180453
79799	0
7980	0
79800	-0.0024404060711617
79801	0
79802	0
79803	0
79804	0
79805	0
79807	0.01960953583264864
79810	0
79811	0
79812	0
79813	0
79814	-0.04155724375309981
79815	-0.01551014932959821
79816	0
79817	-0.00813717789463821
79818	0
79819	0.04504814092261686
7982	0
79820	-0.02571311677521009
79822	0
79823	-0.00258441950545593
79825	0
79827	0.00797894916015226
79828	0
79829	-0.01435357546841081
79830	0
79831	-0.00914642046903417
79832	0
79833	0
79834	0
79836	0.03419741832784857
79837	0
79838	0
79839	-0.00954328046105998
7984	0.01764934370478538
79840	0
79841	2.7823085200913e-4
79842	0
79843	0
79844	0
79845	0.02018242434471779
79846	0
79847	-0.0154070487245795
79848	0
79849	0
79850	-0.01683282355865438
79852	0
79853	0
79856	-0.00832219492779525
79857	0.01175349271135236
79858	0
79861	0
79862	0
79863	-0.00648103513264136
79864	0
79865	0
79866	0
79867	-0.0013544903690715
79868	-0.05055868509724366
79869	0
79870	-0.00278359461378638
79871	0
79872	-0.02509406120797831
79873	0
79874	0.00514999141519944
79875	0
79876	0
79877	0
79879	0
7988	-0.0163620586246371
79882	0
79883	0
79884	0
79885	0.01320509227511217
79886	0
79887	0
79888	0
79890	0
79891	0
79892	0
79893	-0.006546703108334
79894	0
79895	0
79896	-0.00102632814706922
79899	-0.02646825415565785
799	0
79901	-0.00961362974390202
79902	0.02619429608660396
79903	0
79905	0
79906	0.00376426551421548
79908	0.06020628070350013
7991	-0.00315161996580058
79912	0
79913	0
79915	0
79917	0.04308356850518632
79918	-0.00687346853526536
79919	0
79921	0.02090322535604052
79922	-0.00545294688500657
79924	0
79925	-0.00419261134103162
79927	0
79929	0
7993	-0.01599001061562936
79930	-0.0256250201995823
79931	0.01537774059483975
79932	0.00748729247502126
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	-0.02113368575937065
79948	0
79949	0
79953	0
79954	0.00214543389763898
79955	0
79956	0
79957	-0.00330728919353524
79958	0
79959	0.01108280092822994
79960	0
79961	0
79962	0
79963	0
79966	0
79968	0.00276153424461287
79969	-0.03403154663969627
79970	0
79971	-0.01738121363559554
79973	0.01030690351330142
79974	0.00226051782391056
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0
79990	0
79991	0
79993	0
79998	0
800	-0.06479374187173975
8000	0
80000	0
80003	0.01693603149290259
80004	0
80005	0
80006	0
80007	0
80008	0
8001	0
80010	0.01092456109405051
80011	0
80012	0
80013	0
80014	0.01540413178085636
80017	0
80018	-0.00367651404777972
80019	0
80020	0
80021	0.02479252067892841
80022	-0.05366776783694192
80023	0
80024	0
80025	0.00289644783999771
80028	-0.01320674640252588
80031	0
80032	0
80034	0
80036	0
80054	0
80055	-0.01752279710936376
80059	0.02355167041585714
80063	-0.01689516272330874
80067	-0.01433012178611224
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0.03442677618068433
80099	0
801	-0.01475593320560884
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0.00961119432902259
8013	0.06143083198977343
80131	-0.0049040550635228
80133	0
80135	0
80142	0.01012001806443541
80143	0
80144	0
80145	0
80146	0
80148	-0.0201510102395779
80149	0
80150	-0.00641631026909966
80152	-0.00614084358375159
80153	-0.00843740289625034
80155	0
80157	0
80162	0
80164	0
80167	0
80168	0
80169	0
80173	0
80174	0.00989490770463999
80176	0
80177	0.00161198133077938
80178	-0.01131418922004638
80179	0.0414381623158628
80183	0
80184	0
80185	0
8019	0
80194	-0.00289617496453599
80195	0.04130814992475587
80196	0.00258412253173229
80198	0
80199	0
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0.00478503199234863
80210	0.00305569555654445
80212	0
80213	-0.01114608923291781
80216	-0.01368415005581128
80217	0
80218	0.02047129830531724
80219	0.00457394354528033
8022	0
80221	0
80222	-0.01657174553787551
80223	0
80224	0
80227	0.01765041982628553
80228	-0.01654783919802502
80230	-1.9504855267031e-4
80231	0
80232	-3.8734200557784e-4
80233	-0.01857972579526546
80235	0
80237	0
80243	0
80254	0.00579147480016884
80255	0
80256	0
80258	0
80262	0
80263	0
80264	0.07267802862603642
80267	0
8027	-4.8256919163586e-4
80270	0.01497238292297273
80271	0.03742475484817425
80273	0
80274	0
80279	0
8028	0
8029	0.01683885646759938
80298	0
8030	0
80301	0
80303	-0.00307922943292926
80304	0
80305	0
80306	0
80308	0.00476964427508051
80309	0
8031	0
80310	0
80311	0
80312	0
80313	0
80314	-0.01122677805450889
80315	-0.00405450673862446
80316	-0.04819262403546535
80317	0
80318	0
80319	0
80320	0
80321	0
80323	-0.00116467399919159
80324	0.01744926870987944
80325	0
80326	0.01103897078172966
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.01340140547707342
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0
80380	0.02770367532819364
80381	0
8045	0
8048	0
805	0
8050	0.01388702143963004
8061	0.02516142325027096
8065	0
80700	0
80704	0
80705	0.00200372212706855
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0.00793848679514517
80726	0
80727	-0.00529402236968894
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.00571507569873289
8074	0
80740	0
80741	0.00565390053204907
80742	0
80745	0.01360333502558932
80746	0
80757	-0.00559097824296842
80758	-0.00517246647800411
80759	0.02175023160266708
8076	-0.00377044382214331
80760	0
80762	0
80763	0.02343212072137964
80764	0.01797146819154484
80765	0
80772	-0.02630909745383987
80774	0
80775	-0.021219086883135
80776	0
80777	-0.00474683431370934
80778	0.0213480447720666
8078	0.00506064616418057
80781	-0.00213382568540311
80789	0
8079	0
80790	0
808	-0.00333129744688646
80816	0
80817	-0.01807701873640989
80818	0
8082	0
80820	-0.08263337242985219
80821	0.01421723085841647
80823	0
80824	0
80829	0
80830	0.01993710756744536
80831	0
80832	0.01812679649664507
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0
80856	0.03391708589498622
8086	-0.01205129079433417
80863	0
8087	0
8089	0
80895	0
80896	-0.03002420780242237
8091	-0.00293167650047165
8092	0
80975	0
8099	0
81	0
810	0
8100	0
81027	0
81029	0
81030	0
81031	0
81033	0
81034	0
81035	0
81037	0
811	0
8110	-0.05273387639393374
8111	-0.0095035512831545
8115	-0.01817659208159074
8120	-0.04362138695702947
8125	0
8128	0
81285	0
813	0
8131	0
8139	0
814	0
8140	0.02676943883738479
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	-0.00149150774578418
8153	0
81532	0
81533	0
81537	0
81539	-1.1067528726008e-4
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0.00103079676272882
81554	0
81555	0
81556	0
81558	0
81559	0
81562	-0.01445281413620641
81563	-0.03042627832856114
81565	0.0215575382399137
81566	0
81569	0
81570	0.04110202986595084
81571	0
81572	0
81573	0
81575	0.02818455837464532
81576	0
81577	-5.2336263624398e-4
81578	-0.00658452851559844
81579	0.00141480243424408
816	0
81602	0.01393362679614757
81603	-0.00194228137928125
81605	0.01098421876070148
81606	0
81607	0
81608	-0.00414350296361055
81609	0
8161	0
81610	0
81611	0
81614	-0.02445611481521597
81615	0
81616	0.00886101714042239
81617	0
81618	-0.02046757347136129
81619	0
81620	0
81621	0
81622	0
81623	0.0065520779366013
81624	0
81626	0
81627	-0.01611637363632154
81628	0
81629	-0.02107609522577372
81631	0
8165	0
81669	0
81671	0
81688	0
81689	0
81691	0.01091574785384354
81693	0
81696	0
81697	0
817	0
8170	0
81704	-0.0144813900214711
81706	0
8174	0.02759561212019884
8175	-0.01683611416582979
8178	0.01759720514427273
81786	0
81788	0.00557541956403174
81789	0.02511024058231339
81790	-0.03942354614373807
81792	0
81793	0.00980192245943669
81794	0
81796	0
81797	0
818	0
81831	-0.01180905599255529
81832	0
81833	0
81839	-0.00635443109322515
81844	0
81846	-0.00983643696801682
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0.00483176217166357
81856	0
81857	-0.0115418892157395
81858	0
8187	0
81870	0
81871	-0.00448822499018111
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	-0.01702015354295582
8189	0
81890	-0.01003214760616197
81892	-0.00161162276395865
81894	0
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	0.03938206834980681
81932	0
8195	0
820	0.02678582868530671
8200	0
8202	0.00185671938757487
8204	0
8208	0
821	0
8216	0.03361724777149007
8218	0.00219959890309689
822	0
8220	-0.01034955160522162
8224	0
8225	0
8226	0
8227	0
8228	0
823	0.01007635662631108
8233	0
8237	-0.01178345638246173
8239	0
824	0
8241	0
8242	0
8243	0
825	0
826	0.00529914166099029
8260	0
8266	0
8269	0.00507537411931002
827	0
8270	0
8273	0
8277	0
828	-5.055580336200196e-5
8284	0
8287	0
8288	0
8289	0.0045697118588014
8290	0
8291	0
8292	-0.01697443695237095
8295	0
830	-6.950571161972e-4
8301	-0.00449612733686072
8302	-0.04292533809842062
8303	0.01689163298798085
8309	0
831	0
8310	-0.00238812598040917
8312	0
8313	0
8314	-0.00217167006439899
8315	0
8317	0
8318	0
832	0
8320	0
8321	0
8322	0
8323	0.00491603736046416
8324	0
8325	-0.00314191494798397
83259	0
8326	0
8328	0
833	-0.01439965935018341
8330	0
8332	0
8335	-0.02888221963098298
8336	0
8339	0
83394	0
834	0.00116850536186359
8340	0
83401	0
83416	0.01687526804158404
83417	0
8342	0
8343	0
83439	0
8344	0
83440	0
83442	0.02250766212064816
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0.03519483220625095
83450	-0.02361528466618807
83451	-0.01336074458267987
83452	0.00993410945600112
8346	0
83460	0.01726754312158075
83461	0.00545034005273584
83463	0
83464	0
83468	0
83473	-0.03282051319538923
83475	-3.7523285561966e-4
83478	0.01731598019106526
83479	0
8348	0
83480	0.0061585787326166
83481	0
83482	0
83483	0.06866535296918716
8349	0.02273419415649747
835	0
8350	0.00742240723170511
8351	0.05718375162165728
8352	-0.091574881493538
83538	-0.01481033803996603
83539	0
8354	0
83540	0
83541	0.0121080619944652
83543	-0.00177382876928253
83544	-0.03204597645960715
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	-0.00545890815106171
8359	0.01429901452000417
83590	0
83591	0.00337127520892195
83592	0.04535583335647016
83593	0
83594	0.00817169298998284
83595	-9.778596925339e-4
83596	0.00220124867856639
83597	0
83598	0
836	0
8360	0
83604	0
83605	0
83606	0.01563359873909992
83607	0
83608	0
8361	0.04779859157007905
83636	-0.00400433015614337
83637	0
83638	-0.01428896962800481
83639	0.00511270188618197
8364	0.0556890272697123
83641	0
83642	-0.01191538665048161
83643	0
83648	0
8365	0.06824066784626989
83656	0
83657	-0.00529370806690905
83658	0
83659	0.00491280732879498
8366	0.06711035529178909
83660	-0.00743504686114387
83661	0
83666	0
83667	0.01473963216679836
8367	0.07305460210780736
8368	0
8369	3.7296596931932e-4
83690	0
83692	-0.00239701814282874
83693	-0.00535693248206192
83694	-0.02876678853266004
83695	0
83696	0
83697	0
83698	0
83699	0
837	-0.01167433744668198
83700	0
83706	0.00297593323042414
83707	0
83714	-0.00824860398896263
83715	-0.04387657600732594
83716	0
83719	0
8372	0.01993917894102217
83723	0
83729	0
83732	0.03275213444102626
83733	0
83734	0
83737	0
83741	0
83742	0.03003456240719407
83743	0
83744	0.00465860340165787
83746	0
83752	0
83755	0
83758	0
83759	-0.00650053830486077
83786	0
83787	0.00477364797620198
8379	-0.01403196217196609
83795	0
838	0.01109017073654769
8382	-0.00976477524636045
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0.01556874099704688
83854	0
83855	0
83856	0
83857	0
83858	0
83860	0
83861	0.00526964749318916
83862	0
83863	0
83866	0
83867	0
83869	-0.00397870478230374
83871	0.1356558879231212
83872	0
83873	0
83874	-0.00548907901480236
83875	0.01318289673523883
83876	0
83877	0.01880240046726338
83878	-0.01344651416945784
83879	-0.01321400208044053
83881	0
83882	-0.01735329757304324
83884	0
83886	0
83887	0
83888	9.2159047873483e-4
83889	0
83890	0
83891	0.06537852782403529
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.01086188250406345
8390	0
83900	0
83902	0
83903	0.00605880762444479
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0.02201541843273029
83938	-0.0072291727388915
83939	0
8394	0
83941	8.0924198532141e-4
83942	0
83943	0.02032837733452637
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0
83983	0.01184769904839872
83985	0
83986	0
83987	0
83988	-0.01889011237252198
83989	-0.0101606201631741
8399	0
83990	0
83992	0
83998	-0.05000883272755616
83999	0
840	0
84000	0
84002	-0.00485673673549106
8402	0
8403	0
84033	-0.04760282690835879
84034	0
8404	0.00687401677464916
8405	0
84056	-0.01783489250264565
84057	0
84058	0.01285092909330021
84059	-9.7609258297556e-4
8406	0
84060	0
84061	-0.01886839154017352
84062	0
84063	0
84064	0
84065	0
84066	0.03814694201452047
84067	0
84068	0
84069	0
8407	0.02582814528815171
84070	0
84071	0.05647882472932924
84072	0.03714147719346345
84073	-0.00996031064357678
84074	0.00454999700844174
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	-0.01167275841027678
84081	0
84083	0
84085	-0.0153157078604194
8409	0
841	-0.00434627575217598
84100	0
84101	-0.00127330134840986
84102	0.02686338735863055
84103	0
84105	-0.01510748266756653
84106	-0.00600122737233904
84107	0
84109	0
8411	0
8412	-2.219037105960854e-6
84124	0
84126	0.01759465657933582
84128	0.00285091880370925
84131	-0.0171477851928174
