gene	female_old_adult_1
84795	0
84798	0.02450497266820547
8480	0
84803	0
84804	0
84807	0.01002612858690678
84808	0
84809	0
8481	0
84811	0.00632221311663029
84812	0
84814	0
84816	0
84817	0
84818	0
8482	0.02088592030562012
84820	-0.00720873156157588
84823	0
84824	0
84826	0.00694349693149462
8483	0
84830	0.00362870694788426
84836	0
84838	-0.00370416721158759
84839	0
8484	0
84842	0
84844	0
84847	0.01763379776955792
84850	0
84851	0
84852	0
84856	0
84858	0
84859	-0.01021608312944939
84861	0.01133539528151845
84864	0
84865	-0.00703783060393759
84866	0
84867	0
84868	0
84869	0.01334058471229144
8487	0
84870	0
84872	0
84873	0.04720918615201549
84874	0
84875	-0.00629594750735396
84876	0
84878	0
84879	0
84881	-0.00288677890295262
84883	0
84885	0
84886	0
84888	0
84889	0
84890	0
84891	0
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0.02755439027692364
84898	-0.01186267624827392
84899	0.01094384557191206
8490	-0.00149115249965281
84900	0
84901	0
84902	0.01370381214213895
84904	-0.00451137585091362
84905	0
84908	0
84909	0
8491	0
84910	0
84911	0
84912	-0.00186280167738774
84913	0.01239451196755612
84914	0
84915	0
84916	0
84918	0
84919	0
8492	0
84920	0
84922	0
84923	0
84924	0
84925	-0.02406829260711038
84926	0.00867409707828713
84928	0.0037753565359055
84929	0
8493	0
84930	0
84931	0
84932	-0.03186855991834216
84933	0
84934	0
84935	0
84936	0
84937	0
84938	0
84939	0
84940	0
84941	0
84942	0.01367712177744651
84944	0
84945	0
84946	0
84947	-0.01361449490134124
84948	0
8495	0
84950	0
84951	0
84952	0
84954	0.0175110031359434
84955	0
84957	0
84958	0.00234107463771394
84959	0
8496	-0.01132489541077912
84961	0
84962	0.00874004078633119
84964	0
84966	0
84967	0
84969	0
8497	0
84970	0
84971	0
84973	-0.02489772116533115
84975	0
84976	0
84978	0
8498	0
84981	-0.01046514645617088
84983	0
84984	0
84985	0
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	0
84996	-0.03079837666622651
8500	0
85001	-0.01277321750544793
85003	0
85004	0
85007	0.0077182510696131
8501	-0.00977729829671914
85012	0
85014	0
85015	0
85016	0
85019	0
8502	0.0024527578642452
85021	0.00582259317171753
85025	0
85026	0
85027	0
85028	0
8503	-0.01911348582662071
8504	0
8505	0
8506	-0.0256981610606965
8507	-0.00472131374051121
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0.00599864830095709
8519	0
8520	0
8521	0
8522	-0.01483162827065379
85236	0
8525	0.00753022277765003
8526	-0.00596196991489235
8527	0
8528	0
85280	0
85285	0
85289	0
8529	0
85290	0.00461293933880029
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	-0.01907557902355682
85313	0
85315	-0.03311453410556796
8532	0
85320	0
85329	0
8533	-0.01406625432233895
8534	0
8535	0.00572027951787123
85352	0
85358	0
8536	0
85360	0.00924112234979207
85363	0
85364	0
85365	-0.0078223198699596
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0
8538	0
8539	0
85395	0
85397	0
8540	0
85403	0
85406	-0.02200499837788105
85407	0
85409	0
8541	0
85413	-3.6829824111868e-4
85414	-0.00532055793671229
85415	0
85416	0
85417	0
8542	0.02162311996004651
8543	-0.01640949286587889
85437	0.0199586644596999
85438	0
85439	0
8544	0
85440	0
85441	0
85442	0
85443	0
85444	-0.00116743123407718
85445	0
85446	0
85449	0
8545	0
85450	0
85451	0
85452	0
85453	-0.01131388804623638
85455	0
85456	0
85457	-0.02192352607841904
85458	0
85459	0
8546	0
85460	-0.02649334574558286
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0
85478	0.01140597031974635
85479	0
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	-0.00720125187367626
8554	0
8555	0.0015581854500469
8556	0
85569	0
8557	0.02343952799169293
8558	-0.00966882816049808
8559	0.00229922815649787
8560	0
8562	0
8563	0
8564	0.01653529436506031
8565	0
8566	0.01444926863518223
8567	0
8568	0
8569	0
857	0
8570	0
8572	0
8573	0.0169239520244823
8574	0.00811074062079253
8575	0
8576	0
8578	-0.00155336249485357
858	-4.8367660929133e-4
8581	0
85865	0
859	0
8590	0
86	0
860	0
8600	0
8601	0
8602	0.004209654037136
8603	0
8604	0
8605	0.05747502247016618
8607	0
8608	0
8609	0.00863964304412119
861	0
8611	0
8612	-8.2622646827846e-4
8613	0
8614	0
8615	0
8618	0
862	0
8620	0
8621	0.00189377950215796
8622	0
8623	0.01138593001613844
8624	0
8625	0.01382352260714797
8626	0
8629	0
863	0
8630	0
8631	0.01686945714091746
8632	0.01509925088747841
8633	0
8634	0
8635	0.01456083965773851
8636	0
8638	-0.05537901733351113
8639	-0.0077984635156819
864	0.03984500941742331
8642	0
8643	0.0048083905881535
8644	0
8645	0
8646	0
8647	0.04897407997007675
8648	-0.00786088109543367
8649	0
865	0
8650	0
8651	0
8653	0.06778572619296241
8654	0
8655	0
8658	0
8659	0
866	0
8660	0.00303539137544958
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0.00221471432186929
867	0
8671	0
8672	0
8673	0.00834998001094106
8674	0
8675	0
8676	-0.00301382058677665
8677	0
8678	0
868	-0.00336729399437193
8682	0
8683	0
8685	0.03224855319631833
8687	0
8688	0
8689	0
869	0
8690	0.00939356849022746
8692	-0.00461016171963294
8694	0
8697	0
8698	0
87	0
8701	0.01475213699199727
8702	0.02529442618903583
8703	0
8704	-0.00904032690082717
8705	0
8706	0
8707	-0.00345372280849063
8708	0
871	0.01130928724336428
8710	0
8711	0
8712	0
8714	0.03072447607968379
8715	0
8717	0
87178	0
8718	-0.00640719894042736
8720	0
8721	0
8722	0
8723	0
8724	-0.00610861953703765
8725	0
8726	6.9407174458492e-4
8727	0
8728	0
8729	0
873	0
8731	-0.00529663735573624
8732	0
8733	0
8735	0
8736	-0.01001880250199047
8737	0
8738	0.00314191856971937
8739	0
874	0
8740	0
8742	0
8743	0
8744	0
8745	0
8747	0
8748	0
8749	0
8751	0
8754	0.00904685869652886
8755	0
8756	0
8760	0
8761	-0.00706373386713624
8763	0
8764	-9.8155222198135e-4
8766	0
8767	0
8772	0
8773	-0.01288012994789353
8774	0
8775	0
8776	0
87769	0.01143157796094757
8777	0
8778	0
8780	0
8784	-0.00840243820058349
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0
8795	0.00758934136082543
8796	0
8797	0
8798	0
8799	0
88	0
8800	0
8801	0
8802	0
8803	0
8804	0
8805	-0.00177687592234752
8807	0
8808	0
8809	0.00434562484398256
881	0
8811	0
8812	0
8813	0.00442321377870271
8814	-0.00797632694270651
8815	0.01456578914204422
8816	0
8817	0
8818	0
8819	0.02591841232046714
8820	0
8821	0
8822	0
8823	0
8824	0
8825	0
8826	0
8828	0
8829	0
883	-0.03011648575397356
8831	-0.03912023690399549
8832	0.00348602370299927
8834	0
8835	0
8836	0.03451653798438531
8837	0.01964075833503698
8838	0
8839	0.00968548767635236
8840	0
8841	9.0939720236329e-4
8842	0
8844	-0.01323387437465333
88455	5.2722226332605e-4
8846	-0.00255357642753794
8847	0
8848	0
885	0
8850	0
8851	0
8852	0
8853	0
8854	0.00620015191372979
8856	0
8857	-0.06463529808204913
8858	0
8859	0
886	0
8861	0
8862	0
8863	0
8864	0
8867	0
8869	0
887	0
8870	0
8871	0
8872	-0.01096265963107674
8874	0
88745	0
8875	-0.01345987887675393
8876	0
8877	-0.01276574015569937
8878	0
8879	0
8880	0.02693270976184652
8881	0
8882	0
8883	0.00341325023815309
8884	-0.00120253358545145
8886	0
8887	0
8888	0
889	0
8890	0
8891	0.01248053728572244
8892	0
8893	0
8894	0
8895	-0.03096974767079617
8896	0
8897	-0.0094170057864955
8898	-0.00109474312679502
8899	0.00329650592546257
89	0
890	0.01489606914678331
8900	0
8904	0
8905	0
8906	0
8907	0
8908	0
8909	0
891	-0.00969836283889769
8910	0.06652072224758963
8911	0.00951424897190414
8912	0
89122	0
8913	0
8914	0
8915	0.00493006216459101
8916	0
892	0
8924	-2.6763280149314e-4
8925	-0.00321055285855171
8927	0
8928	0
8929	0
8930	0
8932	0.03193637404789318
8933	-0.01182669993620151
8934	0
8935	-0.01074548536224885
8936	0.00347773063579103
8938	0
8939	0
894	0
8940	0
8941	0
8942	0
8943	0.00396587982106381
8945	-0.01533234550260184
896	0
8968	0
8971	0.00388025139355979
8972	0
8973	0
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	0
89790	0
89792	0
89795	-0.02484389303021218
89796	0
89797	0
898	0
89801	0
89822	0
89845	-0.00765987162847049
89846	0
89848	0.00630422662922963
89849	0
8985	0
89853	0
89857	0
8986	0.0137790495627754
89866	0
89869	0
89870	0
89872	0.01368277747564121
89874	-0.00804627417079032
89876	0
8988	0
89882	0
89884	0
89885	0
89886	0
89887	0
8989	0
89890	-0.0050033058452154
89891	0
89894	0
899	0
8991	0
89910	0
8992	-0.00424192767098521
89927	0.01143427159277201
8993	0.02004519518604775
89932	0
8994	0
89941	0
89944	0
8995	0
89953	0
89958	0
8996	0
8997	0
89970	0
89978	0
8999	0
9	-0.01092497257976404
90	0
900	0
90007	-0.00770403663157093
9001	0
90019	0
90024	0
90025	-0.02877554398915772
90050	0
90060	0
90070	0
90075	0
901	0
90102	0.00907197530612567
90113	0
90120	0
90121	0
9013	0
90134	0
90135	0
90139	0.01214699213485417
9014	0
90141	0.0097904098387598
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0
90196	0
90199	0
902	0
9020	0.00268208442861238
90203	0
90204	-0.02637649437364818
9021	0
9022	-0.02742476333804573
90226	0
9023	0
90231	0
90233	-0.00542358826814687
9024	0
90249	0
9025	0
9026	0
90268	0
9027	0.01830999729431874
90273	0
9028	1.5091167203306e-4
90288	0.01160347856354831
90293	0
9031	0
90313	0
90317	9.3266336087606e-4
9032	0.00442389014252015
90321	0
90324	0
90326	0.018210764787099
9033	0
90332	0
90333	-0.00915630648969233
90338	0
9034	-0.04036899119541937
90342	0
90355	0
90362	0
9037	0
90378	0
90379	0
9038	0
90381	0
9039	0.00537154823975522
90390	0
904	0
9040	0
90407	0
90410	0
90411	0
90416	0.00529334372283177
90417	0
90423	0
90427	-0.00389924353734266
9043	0
9044	0.0033725313273623
90441	0
9045	0
90459	-0.00796626055379367
9046	0
9047	0
9048	0
90480	0
90485	0
90488	0
9049	0
905	0
9050	0
90506	0
90507	0
9051	0.00445469915120747
9052	0
90522	0
90523	0
90525	0
90527	0
90529	0
9053	0.01044479235069676
9054	0
9055	0
90550	0
9056	0
9057	-0.02995534577748885
9058	0
90580	0
90586	0
90589	0
90592	0
90594	-0.02470464774211172
9060	0
9061	0
90624	0.00957655092494334
90627	0
9063	0
90634	0
90637	0
90639	0
9064	0
90649	0
9066	0
90665	0
90668	0
90673	0
90678	0
9068	0
9069	0
90693	0
9070	-0.00371666970475546
90701	0.00886663084504586
9071	0
9073	0
90736	0
90737	0
9074	0
9075	0
9076	0.01549255599463303
9077	0
90780	0.00411603910192547
9079	0
90799	0.02075186845748406
908	0
9080	0
90806	0
90809	-0.01760665819504566
90826	0
90827	0
90835	0
90843	0
90850	0
90853	0
9086	0.04734373251714748
90861	0
90864	-0.02418153259001868
90865	0.0142141634486316
9087	6.5266628606862e-4
90871	0
90874	0
9088	0
909	0.004428135670277
9091	0
9092	0
9093	0
90933	0
9094	0
9095	-0.01100533081233187
90952	0
90956	0
90957	0.01939372991239581
9096	0
9097	0
9098	0
90987	0
9099	0
90990	0
90993	0
91	0
910	0
9100	0
9101	0
91010	0
91012	0.03040867282182252
91039	0
9104	0
91050	-0.00137783588974465
91056	0
91057	0
9107	0
91074	0
9108	0
911	0
9110	0
91107	0
9111	0
9112	0
91120	0.04262953198636551
9113	0
91133	0
91137	0
9114	0
91147	-0.03500588308346408
91149	0
91151	0
91156	0
9117	0
91179	0
9118	0
91181	0
9119	0
912	0
9120	0
9121	-9.3306365335515e-4
9122	0
9123	5.8225418152265e-4
9124	-0.00432557945389127
9125	0
91252	0
9126	0
9127	-0.00338581531444828
91272	0
9128	0
91283	0
91289	0
9129	0
91298	0
913	-0.03749517039347437
9130	0
91300	0
91304	0
9131	0
91316	0
91319	-0.0649853675186411
9132	-0.00186823879623415
9133	-0.00602873465485652
9134	0
9135	0
91351	0
91355	0.00192842762201274
9136	0
91368	-0.00493489586648558
91369	0
91373	-0.00137507160386246
9138	0
9139	0
91392	-0.00246867327363315
914	0
9140	0
91404	0
91408	0
9141	0
91419	0.05098368410748253
9143	0.01036996666843475
91433	0.03998030825837322
9144	0
91442	0
9145	-0.01543137573372792
91452	0
9146	0
91461	0
91464	0
9147	0.01176916411887576
9148	0
9149	0.00173008594362109
915	0
9150	0.01425401835380087
9152	0
91522	0
91523	0
91526	0.0019705809822831
9153	0
9154	0
91543	-0.00225270994341624
91544	0
9156	0
91574	0
9158	0
91582	0
91584	0
9159	0
916	-0.0044987681376186
91603	0
91607	0.00881430201432616
91608	0.01045139114483818
91612	0
91614	0
9162	0
91624	0
91647	-0.01074687040194675
91653	0
9166	0
91661	0
91662	0
91663	0.00978579226395839
9167	0
9168	0
91683	0
91687	0
91689	-0.01821522898678077
9169	0.01382620711183811
91694	0
917	-0.03860675043798296
9170	0.00930885709087092
91703	0
9172	0.0952779416628145
9173	0.01572435985639678
91734	0
91746	0
91748	0
91749	0
9175	-0.02034058188617385
91750	0
91752	0
91754	5.3496277393072e-4
91768	0
9177	0
91775	0.00538105169156015
91782	0
9179	0
9180	0
91801	0
91807	0
9181	0
9182	0
91828	0
9183	0
91833	0
9184	0
9185	-0.02919900572484763
91851	0
91860	0.03384597633237744
91862	0
91869	-0.00528196763773228
9187	0
91875	0
9188	-0.00256278483304935
9189	0
91893	0
919	0.00322837935083509
9191	0
91937	0
9194	0
91947	-0.0177301648231891
91948	0
91949	-0.00545532707980757
9196	0
9197	0.02686743117518515
91975	0
91977	0
91978	0
92	0.03013466593194461
920	0.05648686763715975
9200	0
92002	0.02004793077385203
9201	0
92014	-2.5055471264369e-4
9202	0
9203	0
9204	0
9205	0
9208	0.01328128098204132
92086	0
9209	0
92092	0
921	0
9210	0
92104	0
92105	0
92106	-3.6073572371819e-4
9211	-0.00783962783468102
9212	0.02269074612775647
92126	0
92129	0
9213	0
9214	-0.00497930734408045
92140	0
9215	0
92154	-0.01028571336987228
92162	-0.00357396589900102
9217	0
92170	0
9218	-0.02221075240570868
92181	0
9219	0
92196	0
922	0
9221	0
92211	0
9223	0
92235	0
92241	0
92249	0
92255	0.01050160507936799
92259	-0.00127676388558692
9227	0
92270	0
9228	0
92283	-0.01191304791737796
92285	-0.00862977528735359
9229	0
92291	0
92292	-0.00200632092444265
92293	0
923	0
9230	-0.01029158838016202
92304	0
92305	0
9231	0.0010045954828342
92312	0
9232	-2.3752921231083e-4
92335	0.03434025373696516
92340	-0.04469599518858117
92342	0
92344	0.00452077521697254
92345	0
92346	0.02020203286158366
9235	3.132198394942e-4
92359	0
9236	0
92369	0
92370	0
9238	-0.02830425570384685
92399	0
924	0
9240	0
92400	0
9241	-0.09676395950072628
9242	0
92421	0
9244	0
9245	0
9246	-0.00625816445544673
9247	0
9248	0
92482	0
92483	0
9249	0
925	-0.0105226054460478
9252	0
92521	0
9253	0.00260714820169872
9254	0
9255	0
92552	0
92558	0.00414084054443873
9256	0
92565	0
92579	0
9258	0
92591	0
92595	0
92597	0
926	-0.07388518556794964
9260	0
92609	0
9261	0
92610	-0.00958249941857887
9262	0
9263	0
9265	-0.01798305816052154
92659	0
9266	0
92667	0
9267	0.00768844826859898
92675	0.04679429040945913
92689	0
92691	0
9270	0
92703	-0.00675770000494746
9271	0
92714	0
92715	0
92737	0
9274	0.00941347665861
92745	0.00377361031649072
92747	0
92749	0
9275	-0.02220074521206777
9276	0
9277	0
9278	0
92797	0
92799	0
928	0
92806	-0.01404008691496977
9282	0
92822	0
9283	0
92840	0
92856	0
9287	0
9288	0
9289	0.02204526141188883
929	0
9290	-0.00580696882956109
92906	0
92912	0.02079858984355185
92922	0
9293	-0.00279545815377528
92935	-0.00326756791130099
9294	-2.1427478096215e-4
92949	0
9295	0
9296	0
92960	0
92979	0
92999	-0.00537449427755877
93	0
930	0
93010	0
93034	0
93035	0.01372838609730555
93058	0
9306	0
9308	0
93081	0
93082	0
93099	0.00892059650325762
931	0
9310	0
93100	0.04193115327361477
93109	0
9311	0
9312	0
93129	0
9313	0
93134	0
9314	0
93145	-0.01559944939274649
9315	-0.02813691695313734
93164	0
93166	0
9317	0
9318	0
93183	0
93185	0
9319	-0.00504154992258378
93190	0
932	0
9320	0
9321	0
93210	0.00136137470381205
9322	0
93233	0
9324	0.03252306704623198
9325	0
9326	0
93273	0
9328	0
9329	-0.00166112018679464
933	-0.00287826880484294
9330	0
9331	-0.02242593436103734
9332	0.00135851187050114
93323	0
9333	0
9334	0
93343	0
93349	0.01238258275031036
9337	0
93377	0
9338	0
93380	0
9340	0
93408	0
9341	-0.00968657935788476
9342	0.01391947320997441
93426	0
93429	0
9343	0
93432	0
93436	0
9344	0
93463	0
93474	0
9348	0
93487	0
9349	0
9350	0
9351	0
93517	0
9352	0
9353	0
9354	0
9355	0
93550	0
9356	0
9358	0
93587	0.01245745036005633
93589	0
93594	-0.03475931616308558
9360	0
9361	0.00384793232542793
93611	0
9362	0
93621	0
93624	0
93627	0.02156209105638677
9363	0
9364	-0.01714087385260533
93643	-8.493508642915e-4
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	0
93664	0
93668	0
9367	0
9368	0
9369	0
9370	0
9371	0
9372	0
9373	0
9374	0
9375	0
9376	0
9377	0
9378	0
9379	-0.01460963686177512
9380	0
9381	-0.00665517289112107
9382	0.0206023303237058
9383	0
9388	0
9389	0
939	0
9390	0
9391	0
9392	0
93953	0
9397	-0.00119546024562991
93973	0
93974	0
93979	0
9398	0
93986	0
9399	0
94	0
940	0
9400	0.03094261804588287
94005	0
9401	0
94015	0
9402	0
94025	0
94026	0
9403	-7.7775304699e-4
94030	0
94031	0
94032	0
94039	0
9404	-0.01949062339671005
94056	0
94059	0.03604420308427576
9406	8.1491987448116e-4
9407	0
94081	-0.00650600708559602
94086	0
9409	0
94097	0
941	0
9410	0
94101	-0.01575567175143069
94103	0
94104	0
94107	0
9411	-0.01418445034355305
9412	0
94120	0
94121	0
94122	0
9413	0
94134	0
94137	0
9414	0
9415	0.0047731120613471
9416	0
94160	0
9419	0
942	0.00467544091479744
9420	0.00690794900397196
9421	0
9422	0.00263002346759936
9423	0
94233	0
94234	0
94235	0
94239	0
9424	0.01949797079410494
94240	-0.00995645041304813
94241	0
9425	0
9427	0
94274	0.01120286562231332
9429	-0.00753975663274919
943	0.00925627134037613
9435	0
9436	0
9437	0
9439	0
944	0
9440	0
9441	0
9442	-0.02388795490702289
9443	0
9444	0
9445	0
9446	0.0065524517120166
9447	0
9448	0
945	0
9450	0
9451	0
9452	-0.097610009069964
9453	0
9454	0
9455	0
9456	0.01331155602678602
9457	0
9459	-0.0063766601930304
946	0
9462	0
9463	3.4511063664781e-4
9464	0
9465	0
9466	0
9467	0
9468	0
9469	0
947	0
9470	0
9472	0
9473	0
9474	0
9475	0
9476	0
9477	0
9478	0
9479	0
948	0
9480	0
9481	0
9482	8.985285277783e-4
9486	0
9487	0
9488	0.00757490762426151
9489	0
949	0
9491	0
9493	0
9495	0
9496	0
9497	0
9498	-0.02765781895473914
9499	0
950	0.04022986774429975
9500	0
9501	0
9502	0
9506	0
9508	0
9509	0
951	0
9510	0.01502716067774785
9512	0
9513	-0.0027204044307615
9514	0.00986833109101856
9515	0
9516	0
9517	0.00972304829126431
9518	0
9519	0
952	-0.01074945661022666
9520	0
9521	0
9522	0
9525	0
9526	-0.01716692889113052
9527	0
9528	0
9529	0
953	0
9530	-0.00819525516507996
9531	0
9532	0
9533	-0.0468803845057997
9534	-0.00621360600555879
9535	0
9536	0
9537	-0.02820419090066136
9538	-0.00718709061097867
954	5.065578616052081e-5
9540	0
9541	0
9542	0
9543	0
9545	0
9546	0.00347287988517917
9547	-7.2086042693652e-4
955	0
9550	0
9551	0
9552	0.01111245898614985
9553	0
9555	0
9556	0.01110779482793356
9557	-0.01125316443123908
9559	0
956	0
9562	-0.00727344390973632
9563	0.01834857496589515
9564	0.00162090144447748
9567	0
9568	0.00430086126760124
95681	0
9569	0
957	0
9570	0
9572	-0.0179472595731907
9573	0
9575	0
9576	0
9577	0.00231395138686979
9578	0
958	-0.00597409607163367
9580	0
9581	0
9582	0.02532684829580078
9583	0
9584	0
9585	0
9586	-0.00894606822020615
9587	-0.00332898753352855
9588	0
9589	0
959	0
9590	0.00686500061410601
9592	0
9595	-0.00737003961872163
9597	0
960	0
9600	0.01581462458729676
9601	0
9603	0.00938136538920125
9604	-0.00983711285053862
9605	-0.00501860468283467
9607	0
9609	0
961	0
9610	0
9611	0
9612	0
9615	0
9616	0
9617	0
9618	-0.02500702940639707
9619	0
962	0
9620	0.00371337603110189
9622	0.03869117424092768
9623	0.03658596162279561
9625	0
9626	0
9627	0
9628	0
9629	0
963	0
9630	0
9631	0
9632	0
9633	0
9635	0
9636	0
9637	0
9638	0
9639	-0.00599122580729092
9640	0
9641	0.00996674032742004
9643	0
9644	0
9645	0.0077903225176373
96459	0
9646	0
9647	0
9648	0.00959528976513236
9649	0
965	0
9650	0.04229483331722082
9651	0
9652	0
9653	0
9654	-0.01257324840903407
9655	0
9656	-0.01017503608106346
9657	0
9658	0
9659	0.00108838578797377
966	0
9662	0
9663	0.00841329530449032
9665	0
9666	0
9667	0.00833313437108913
9669	0
967	0.00802294822239483
9670	0
9671	0
9672	0
9673	-0.03754363369402024
9674	0
9675	0
96764	0
9677	0.03091627180423505
9678	0
9679	0
968	0.00993149146760684
9681	0.01081481826404043
9682	0
9683	0
9684	0
9685	0
9686	0
9687	-0.00339462385502297
9688	0.00396195855820818
969	0
9690	-0.01007270889377293
9692	0
9693	0
9694	0
9695	0.00486993604584919
9696	0.05127556525819982
9697	0
9698	0
9699	0
97	0
970	0.05889771560626834
9700	0
9701	0
9702	0
9703	0
9704	0
9705	-0.00296313128499134
9706	0
9709	-0.00330162123514565
971	-0.03611566019566219
9710	0
9711	0.00364644173772856
9712	-1.9480038542524e-4
9715	0
9716	0
9717	0
9718	0
9719	0
972	-0.01194563271876386
