gene	male_adolescent_3
728537	0.01443967620190828
728568	0
728591	0.02500629141044013
7286	-0.00494071140590226
728606	0
728621	0.00913418301290419
728637	-0.0058381498586048
728695	0
7287	0
728769	6.7493384131477e-4
7288	0
728819	0
7289	-0.00740419888894157
728978	0
729	0
7290	0.01077668515251277
729013	0.0022072460339768
729059	0
729083	0.01819849790435045
729085	0
7291	0
729121	-0.0206141768115544
7292	0
729230	0
729238	0
7293	0
729359	-0.04249336438933087
7294	0
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0.00415296839076763
729652	0
729678	0.03542042163796169
7297	0
729723	-0.04995124059849129
7298	0.03321506954486334
729830	0
729852	0
729870	0
7299	-1.7755708133921e-4
729956	0
729967	-0.01490029976118959
729991	0
729993	0
730	0
730051	6.3006131949587e-4
730091	0.00852080836484804
730094	0.01008417019228375
7301	0
730101	0
730102	0
730112	0
730227	-0.02755217395921445
730249	0.00893994401557644
7305	0.02815299905862996
7306	0
730755	0
731	0
7311	-0.01906575487646879
731157	-0.02087408024353849
7314	-0.01218725409838961
7317	0
731779	0
7318	-0.00207374936630099
7319	0.00563330655372113
732	0
7320	0
7321	0
7322	0
732253	0.01697359059159036
732275	0
7323	0
7324	0
7325	0.01436784473796237
7326	0.00495275757765639
7327	0
7328	0
7329	0
733	0
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	0
7352	0.02434645570949426
7353	0
7355	0
7356	0
7357	-0.00825369579341706
7358	0.00576422487714325
7360	0
7363	0
7366	0
7367	-0.05213451215330705
7368	0
7369	0
7371	0.02154233813997331
7372	0
7373	0
7374	0
7375	0
7376	0
7378	4.7590440648563e-4
7379	0
738	-0.02384728145981563
7380	0.02547245397269829
7381	-0.0055080664791555
7384	0
7385	0
7389	0
7390	0.00251798878688822
7391	0
7392	0
7398	0
7399	0
740	-5.1598428791646e-4
7401	0
7402	-0.03495707297924002
7403	0
7404	0
7405	0
7407	0.02354610260714876
7408	-1.0916433209867512e-5
7409	-0.00260906620824041
741	0.01991767819198555
7410	0
7411	0
7412	0
7414	0
7415	0
7419	0
7421	0
7422	0
7423	0.04161202149615291
7424	-0.01514542211102217
7425	0
7428	0
7429	0
7430	-0.01303634791549947
7431	-3.1783481471187e-4
7432	0
7433	0
7434	0.00531324227611833
7436	0.01138510319686682
7439	0
744	0.02631489208035687
7441	0.00851987866154018
7442	0
7443	0.02273552198098922
7444	-0.0052715683488106
7447	0
7448	-0.00152468288717464
745	-0.01260985072547117
7450	0.0140555935246395
7453	0.04427224066589545
7454	-0.02211686651571299
7455	0
7456	0
746	0
7461	-0.01475931548036296
7462	0
7464	0
7465	0
7466	0.01437020852880627
7468	0
7469	0.05043454673853662
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	-0.00956068113539718
7477	0
7478	0
7479	0
7480	0
7481	-0.00148304990622421
7482	0
7484	0
7485	0.00489476185253702
7486	0.00416176691905381
7490	0
7494	0
7498	0.00879839912505521
7499	0
750	0
7503	-0.01035861149826688
7504	0
7507	0
7508	-0.04540377647032835
751071	-0.0113361980672395
7511	0
7512	-0.01006908318580154
7514	0
7515	0
7516	0
7517	0.00171702969132952
7518	0
752	0.02442016246006483
7520	-0.00689148495633333
752014	0.01760511563542106
7525	0
7528	0
7529	0
753	-0.01241719210084298
7531	0
7532	0.00621031410559841
7533	0
7534	-0.01098840848337597
7535	0
7536	-0.0090885653726725
7538	0
7539	-0.0375324017853412
754	0
7541	0
7542	0.01106944463618059
7543	2.9387220262267e-4
7544	0
7545	0
7546	0
7547	0
7549	0
755	0.004811273538188
7551	0
7552	0
7553	-0.00112478759098769
7554	3.2599064230107e-4
7555	-0.00302210927053024
7556	0.00760858834733104
7559	0.00175006963135999
7561	0.00301360475870547
7562	0
7564	0
7566	0
7567	0
7569	0.00904146491031717
757	0
7570	0
7571	-0.00518054219576204
7572	0
7574	0
7579	0
758	0
7580	0.00145098104201444
7581	0
7582	0
7584	0.00712301060200517
7586	0.0130752930215422
7587	-0.00839175662159541
7589	-3.8121744822439e-4
759	0.04685577173173185
7592	0
7593	0
7594	0
7596	-0.01217569603085898
7597	0
760	0.01839620784358248
761	0
762	0.02155583066888395
7620	-0.01160446158649495
7621	0
7625	0.0050323177471749
7626	0
7627	0
7629	-0.02181845728161273
763	-0.00491791129041873
7633	0.01088366326405095
7634	-0.0556264577777419
7637	-0.01597885115945711
7638	0
7639	0.00727390752465666
7643	-0.03254342897794547
7644	-0.00842550697395534
765	0.01207900435307954
7652	0
766	0
767	0
7673	0
767579	0
7678	0
768	0
768206	0
768211	0.00894486077573878
768239	0
7690	0
7691	0
7692	0.00126136773896867
7693	0.00233270889799109
7694	0.00329959711220752
7695	0
7697	-0.01263815319381385
7699	0
770	0
7701	0
7702	0
7703	-0.00384685191308707
7704	0.0041005115388723
7705	0
7706	0
7707	0
7709	0
771	0
7710	0.0065024383431795
7711	0
7716	0
7718	0
7726	0
7727	0
7728	-0.02100604507661297
773	0
7732	0.00487250089950029
7733	0.00103422215858633
7737	0
7738	0
7739	0.04732843111048633
774	0
7741	-0.03606932408541116
7743	0
7745	0.00323664814631422
7746	0
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	0
7757	-0.01051736299189593
776	0.02250547686681393
7760	0
7761	0
7762	0
7763	0
7764	0
7766	0
7767	2.1930423045343e-4
7768	0
7769	0.00362916002531955
777	0.02405853972450704
7770	0
7771	0
7772	-0.00360284009909545
7773	0.02970087834600509
7775	0
7776	0
7779	0
778	-0.00527812337724588
7780	0
7781	-0.00294775591695671
7782	0
7783	0
7786	0
7789	0
779	0
7791	0
7798	-0.00153799079209449
7799	0
780	0
7802	0
7803	0
7804	0
7805	0.01897641179318028
780776	0
7809	0
781	0
7812	0
7813	0.01759518385018992
7818	0
782	0
7827	0
783	0
7832	0
7837	-0.015969057879059
784	0
7840	0
7841	0
7844	0.0072409368057166
7846	0.00785020983138723
7849	0
785	0.03880812251688425
7850	-0.00482528141745204
7852	0.00720832244722283
7855	0
7857	0
786	0
7862	0.00279456436580537
7866	0.01267194239595344
7867	0
7869	0
7871	0
7873	-8.5228762547553e-4
7874	-3.5927556325727e-4
7879	0
788	-0.0092506404174091
7881	0
7884	0
78986	0
78987	-0.01183949432518323
78988	0
78989	-0.02132549744966462
78990	0
78991	0
78992	6.042922618447e-4
78994	-0.01548555296115278
78995	0.00349777417637467
78996	-0.0356031862139979
78997	0
78998	0
78999	0
790	-0.01765003668072417
79000	0
79001	0
79002	0
79003	0
79004	0.00837687429591466
79006	0
79007	0.00666338427223832
79009	0
79012	0
79016	-0.00446208050576695
79017	0.01165584453656457
79018	0
79019	-0.0717103418862179
79020	0.00966675674182529
79022	0
79023	0
79024	0
79025	-0.00649121283006289
79026	0
79027	0.00245267897572055
79029	0
7903	0
79033	0.00105116292781323
79034	-0.01367072857129051
79035	0
79036	0
79037	0
79038	3.5046077047452e-4
79039	0
79042	0
79047	0
79048	0
7905	0.01397834760868328
79050	0
79053	-5.357134880769566e-5
79054	-0.00525254427044665
79056	0
79057	0.03664327894948775
79058	0.00250604612841484
79064	-0.00250742086934133
79065	0
79066	0.01139834003803857
79068	0.00281162826595459
79070	-0.0113503944980875
79071	0
79072	0
79073	0
79074	0
79075	0
79077	0
79078	3.9282807594629e-4
79080	0
79083	0.01902414615928975
79084	0
79086	0
79087	-0.02656360555126505
79088	0
79089	0
79090	0
79091	0
79092	0
79094	0
79095	0
790952	-0.01138373493199619
790955	-0.00442641784012738
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	-0.00538867630267302
791114	-0.02504254645262547
791115	0
7913	-0.02169905328911547
79132	0
79133	-0.01299037476712905
79134	0
79135	0
79137	0
79139	0
79140	0
79142	0
79143	-0.00278714272417697
79144	0.00557533879177418
79145	0
79147	-0.04418030498687171
79148	0.01372643059427893
79149	-0.0138928440463795
7915	-0.00895826661391501
79152	0
79153	0
79154	0
79155	-0.01756000544147481
79156	0
79157	-0.00241686302868597
79158	0.00184173064033945
79159	0
7916	-0.01584470815213325
79161	0
79165	0
79166	0
79168	-0.02028245870553464
79169	0
7917	0.03556509989941236
79170	0
79171	0
79172	4.5728043517057e-4
79173	0.02229648793901689
79174	0.0210259871730067
79175	-0.00875908779206349
79176	0
79177	0
79178	0.0149543983262763
7918	0
79180	-0.00734125732161999
79183	0
79184	0
79187	0.00678872897770125
79188	0
79191	0
79192	0
7920	0
7922	0
79228	0
7923	-0.01393969519481741
79230	0
79258	0
79269	0
793	0
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	-0.03365092847618827
79366	0
79368	0
79369	0
79370	-0.0033228326880645
794	0
7940	0
79400	0
7941	0.03444647002199359
79411	0.0203276068664966
79412	0
79413	-0.00476163635270691
79414	-0.01859784970203928
79415	0.02076182593706428
7942	0.02523612092859833
79441	0
79442	-0.02434547033081027
79443	0
79444	0
79446	0.00216935909042003
79447	0.0205836394012236
79465	0
795	0
79567	0.00689936745415599
79568	0
7957	0.01212288706508883
79570	0
79571	0
79572	0
79573	0
79574	6.1414795828701e-4
79575	8.9790576804227e-4
79576	-0.0023274412943252
79577	0
79581	-0.04913314914386998
79582	0
79583	-0.021891473044276952
79585	-0.01612272357312694
79586	0.00261471972941893
79587	0.00757873142546405
79589	0
79590	0
79591	-0.00411251296192203
79594	0.00673134707484717
79595	0
79596	0
79598	0.00378170347846602
796	0
79600	0.00750819471812229
79602	0
79603	-0.03491850307814121
79605	0
79607	0
79608	-0.00154220431276405
79609	0.00304040335322326
79611	-0.00927004036791922
79612	0
79613	0
79616	0
79618	-0.0120845857988253
79621	0
79622	0.03051377684149319
79623	-0.00199283716726444
79624	0.00403595097452488
79625	0
79626	0
79627	0
79628	-0.02154457831084731
79629	0.03455527567267397
79630	0
79631	0.0205154318059376
79632	-0.02982007217492631
79633	0
79634	0
79635	9.0549695752148e-4
79637	4.0689785182346e-4
79639	0
79640	-0.00310712753962381
79641	0.00641360279539241
79642	0
79643	0
79644	0
79645	0
79646	-0.03133634778571941
79647	0
79648	0
79649	-0.01132494734665231
7965	0
79650	0.01228782062849198
79651	0
79652	-0.01044165937052885
79654	0
79656	0
79657	0
79658	8.6989973483162e-4
79659	0
79660	0.00477346378947105
79661	0.02408515215803625
79663	-0.00143057841336037
79664	0
79665	0
79666	0
79668	0
79669	-0.0236347731479247
79670	-0.02557283800267072
79671	-4.697721770755354e-5
79672	6.0409035030042e-4
79673	0
79674	-0.04404786321880964
79675	0.01647551291785119
79676	0.00233939593091982
79677	-0.01603088660356207
79679	0
79680	0
79682	-0.01662369306830058
79683	0.0064561091727445
79684	0
79685	-0.00122226332462735
79689	-0.03735214682148651
79690	0.02445007252431099
79691	0
79693	-0.00551307850164678
79694	0
79695	0
79696	0.00678169801886171
79697	0
79698	0
79699	0
797	0
79701	0
79703	0
79705	0.00137336173392978
79707	0
79709	0.02585371509427961
79710	0.0133297522576634
79711	0
79712	0.02003372202195888
79713	0
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0.02247938675352683
79723	0
79724	0.00618017521606832
79725	0
79726	0
79727	-0.00591853255610563
79728	0
79729	0
79730	0.00926086711289535
79731	-0.00103363047637059
79733	0.01800829396570689
79734	0
79735	-6.827493389349e-4
79736	-0.02731720354554563
79738	0
79739	0.01164268836555112
79740	0
79741	0
79742	0.0094280373146606
79744	0
79745	-0.00332727370846481
79746	-0.01593096571508711
79747	0
79748	0
7975	0.00438774735756802
79750	0
79751	0.00504440461019317
79752	0
79753	0.01661219358753869
79754	0.03564090493073708
79755	0
79758	0
79759	0
7976	0
79760	0
79762	0
79763	0
79767	0
79768	-0.01351209595725284
79770	0.00727195229120233
79772	0
79774	0
79776	0
79777	0
79778	0
7978	0.01427627183304517
79780	-0.00185945307268843
79781	0
79782	0
79783	0
79784	0
79785	0
79786	0
79788	0
79789	0.07380116094760207
7979	0
79791	0.04396295177215922
79792	-0.00601080842842293
79794	-0.00290400791419987
79796	0.00946064179797365
79797	0
79798	0
79799	-0.01000598288778757
7980	0.01055548973065257
79800	0
79801	0.00982821030517853
79802	0
79803	0.00920153071355366
79804	0
79805	0
79807	-0.0241324523386143
79810	0
79811	-0.00701308663118882
79812	0
79813	0.03896534804923812
79814	0.01481278631450923
79815	-0.04889073003541213
79816	0.05134150306333985
79817	0
79818	0
79819	-0.03191033589880084
7982	0
79820	-0.07285562440130153
79822	0
79823	0
79825	0
79827	-0.02130351378939686
79828	-0.01499960076014897
79829	0.01805938243608755
79830	0.00113820998420087
79831	-0.00491859101974327
79832	-0.00262142545098672
79833	0.0288718302210881
79834	0
79836	0.01283936829659102
79837	0
79838	-0.00833856390793957
79839	0.01584579031477865
7984	-0.02783622740740003
79840	0
79841	0.00978890501589052
79842	0.01861509468306804
79843	0
79844	-0.010311096298671
79845	0
79846	0
79847	0
79848	0
79849	0
79850	0
79852	0
79853	0
79856	0.00941848549028547
79857	0
79858	0
79861	0
79862	0.02027472233602069
79863	0.00789292232755737
79864	0
79865	0
79866	0
79867	0
79868	0
79869	0
79870	-0.01710058638959188
79871	0.03419261733584413
79872	0
79873	-0.01503821609975411
79874	-0.02681806981743184
79875	0
79876	0
79877	8.9531285113626e-4
79879	0
7988	0.01152161967790493
79882	-0.00186685668518607
79883	0
79884	-0.0166629101402983
79885	0
79886	0.00190107499926886
79887	2.7946925260219e-4
79888	0
79890	-0.00296745916984482
79891	0
79892	0
79893	0.00370804556586389
79894	6.7696237225859e-4
79895	0.00492904392860487
79896	0
79899	-0.01230582254870887
799	0
79901	-0.00361600515881423
79902	0
79903	-0.01308207086394014
79905	0
79906	-0.04025674951924384
79908	0.02695736351857079
7991	0
79912	0
79913	-0.01357600033036048
79915	-0.00529787467867465
79917	0
79918	0.00770892060348625
79919	0
79921	-0.01093613180322201
79922	0
79924	0
79925	-0.05128837669771358
79927	0
79929	-0.01451046511219631
7993	-0.00601227024609983
79930	-0.00569055116473819
79931	0
79932	0
79933	0
79934	-0.01667439426525389
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	-0.03130326737624759
79948	0
79949	0
79953	0
79954	-0.00322230752003634
79955	-0.02288826958063973
79956	0.00147957741141307
79957	0.02605517248977208
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0.01945606699213215
79968	0
79969	0
79970	0
79971	0.05903666038904932
79973	-0.00211841948976903
79974	-0.00848494111439484
79977	-2.8273226380246e-4
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	-0.02276750167398694
79990	-0.0094322470964218
79991	0
79993	0.04448481463732801
79998	0
800	-0.04360454939375711
8000	0
80000	0
80003	-0.05354091550609086
80004	-6.5045141126608e-4
80005	0
80006	0.01138822883714995
80007	0
80008	0
8001	0
80010	0.01254172289211542
80011	0
80012	0
80013	-0.00363976489439837
80014	-0.01493896826903348
80017	0
80018	0
80019	0
80020	0.02546409541612418
80021	0
80022	0.01387978687477968
80023	0.00834338000606304
80024	0.01319755207380601
80025	-0.00209111882575803
80028	0.01704818795538092
80031	0
80032	0.00356987071965006
80034	0
80036	0
80054	0
80055	0
80059	-0.00404323263181574
80063	0.01211982098944435
80067	-0.00937773654912639
80069	0
80070	0
80071	-0.0149409143481423
80072	0
80086	0
80095	0
80097	-0.02867075235385745
80099	-0.00300817293607649
801	-0.0030758535597721
80108	0
80110	-0.00681159111282782
80111	0
80114	-0.00444796350468268
80115	0
80117	0
80119	-0.00954974359545826
80122	0
80124	0
80125	0
80127	-0.06499405919663889
80128	-0.02050344373139396
80129	0.01474538800668351
8013	0
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	0.00387289058746068
80149	0
80150	0.06518960776402433
80152	5.7555576642498e-4
80153	0
80155	0
80157	0
80162	0.01579331428774962
80164	0
80167	0
80168	0
80169	0.0093376146342251
80173	4.9214843512854e-4
80174	0
80176	0
80177	0
80178	0.00979600408501695
80179	0
80183	0
80184	-0.00307184090690038
80185	0
8019	0
80194	-0.00111020548725991
80195	0
80196	0
80198	0.00284728047104255
80199	0
80201	-0.05744950054070295
80204	0
80205	0
80206	0
80207	0
80208	-0.00389289080609453
80209	0
8021	-0.02074922986382088
80210	0
80212	0
80213	-0.00709690223662334
80216	0
80217	-0.03424799060390331
80218	0
80219	0
8022	0
80221	0
80222	0.0130391217417895
80223	0
80224	0.0027065746614978
80227	0
80228	-0.03233769343146513
80230	-0.02828110562955488
80231	0.01858741689029206
80232	0
80233	0
80235	0
80237	0.01830140738202964
80243	0
80254	0
80255	0
80256	0
80258	0
80262	3.0444979777571e-4
80263	0
80264	-0.01198431137760549
80267	-0.00586392561996115
8027	-0.02249404623681506
80270	0
80271	0
80273	0
80274	0
80279	0
8028	-5.619830862162e-4
8029	-0.01746877290823156
80298	0.00397084769643111
8030	-0.01369815583391917
80301	0
80303	0
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0.01921832647418365
80310	-0.03219532200640406
80311	0
80312	0
80313	0.01678835457197496
80314	0
80315	-0.00201030353836967
80316	0
80317	-0.00229433761031525
80318	0.00817335183179902
80319	2.0695008787203e-4
80320	0
80321	0.01723947209016434
80323	0.06813786500822926
80324	0
80325	0.03313087222268951
80326	-0.03395171272867237
80328	0
80329	0
80331	0
80332	0.00796958848528704
80333	0
80335	0
80336	0.00802937454810212
80339	0
8034	0.01888339611401169
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0.00523949032668069
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.02828678221815915
80380	-0.01082814489041383
80381	0
8045	0.00714520739910193
8048	0
805	-0.00468643516889998
8050	-0.00935133871974407
8061	0
8065	0
80700	0
80704	-0.00274382988790824
80705	-0.00291389438269566
80709	-0.00527856624994105
80712	0
80714	-0.01808754234090341
80723	0
80724	0
80725	0
80726	0.03660905861073629
80727	-0.01189957513398394
80728	0
8073	0
80731	0
80736	0
80737	-0.00107449032721351
80739	0.0078876282870129
8074	-0.05092284499994921
80740	0
80741	-0.0139706068134737
80742	-0.01928277021850163
80745	0.04673282935274114
80746	0.02496194375144326
80757	-0.01086836676951237
80758	7.4680920625257e-4
80759	0
8076	-0.04521324906391368
80760	0
80762	0
80763	0.01854974048414297
80764	0
80765	-0.04443110216568463
80772	0
80774	-0.02277126827152665
80775	0
80776	0.06064510257719405
80777	0
80778	-0.01613935606082343
8078	0
80781	0.02543778222185166
80789	0
8079	0
80790	0
808	0
80816	0
80817	0
80818	0
8082	-0.05103592368919108
80820	0
80821	0.00406877190715291
80823	0
80824	0
80829	0
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0.00598571600360094
80854	0.00903157651952743
80856	-0.00691178001671257
8086	-3.9070110029537e-4
80863	0
8087	0
8089	0
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	-0.00511658893177653
81027	0.03967669375859974
81029	0
81030	0
81031	0
81033	0
81034	0
81035	-0.00533141248029035
81037	0
811	0
8110	-0.00237747632189393
8111	0
8115	0.03949573415954245
8120	0.02774517456351701
8125	0
8128	0
81285	0
813	-0.00855266270459331
8131	0.06833642475685364
8139	-0.02270920301709203
814	0
8140	-0.01128800926664011
81472	0
8148	0
81490	0
81491	0.00144652132819965
81492	0
81493	0.00972992178493938
81494	0
815	0
81501	0
81502	0
8153	0
81532	0
81533	0
81537	0
81539	-0.00767937618865844
81542	0
81543	0
81544	-0.04167843466749721
81545	0
81550	0
81551	-8.7042847874151e-4
81553	0
81554	0
81555	0
81556	0
81558	0
81559	0
81562	0.00848737775060039
81563	-0.0188355365513528
81565	0
81566	0.00226447009821491
81569	0
81570	0
81571	0.0369699305933206
81572	0.00364970813240267
81573	0
81575	0
81576	0.02783806848027296
81577	0
81578	0
81579	0
816	0
81602	0
81603	5.6235772345997e-4
81605	0.01829985480734003
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	-0.00331229136147118
81614	0
81615	-0.00844170524303396
81616	0
81617	0
81618	0
81619	0
81620	0
81621	0
81622	-0.03467422905900025
81623	0
81624	0
81626	0
81627	0.03091086373380029
81628	0
81629	0.04271456412240011
81631	0.00318226479434831
8165	0
81669	-0.02898271193511874
81671	0
81688	0
81689	-0.00439407769046671
81691	-0.00218010142530222
81693	0.02042255149371264
81696	0
81697	0
817	-0.00810469027907613
8170	0
81704	0.02227119597955679
81706	-0.00372538354876039
8174	-0.01791970991466858
8175	-0.05907583924802927
8178	0
81786	0.04439775716408978
81788	0.03287167239790975
81789	-0.02034005596823329
81790	0.02343375214036009
81792	0
81793	-0.01018772778037142
81794	0
81796	0
81797	0
818	0
81831	0.00933987603928609
81832	0
81833	0
81839	-0.00852473439568313
81844	-0.01439991869475129
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0.0073595354513096
81857	0.02976825840590242
81858	0.01370950134866488
8187	-0.00216780436757563
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	-0.04916140314334116
81889	0.00138241911875121
8189	-0.01820489207045703
81890	0.01035881952268696
81892	0.00305112422203172
81894	-0.03434085208326436
819	0
8192	0
81928	0
81929	0.00108642683347311
8193	0
81930	6.804120983788e-4
81931	0
81932	-0.00342628641359549
8195	0
820	0.0515401646666732
8200	0
8202	0
8204	0
8208	0.01898213888397539
821	0
8216	0
8218	0.02471819933846083
822	0
8220	0
8224	0
8225	0
8226	0
8227	-0.00177705566991827
8228	0
823	0.00362761558923705
8233	0
8237	0.02590288087223029
8239	0
824	-0.00690991142656991
8241	-0.01609081807188112
8242	0
8243	0
825	0.02522855083674226
826	0
8260	-0.0032128042437116
8266	0
8269	0.02786340571858808
827	0
8270	0
8273	0
8277	0.04780270995180988
828	0.02358143916350255
8284	0
8287	0
8288	0
8289	0
8290	0
8291	0.01065407407003388
8292	-0.05632176179610333
8295	0
830	0
8301	-0.00398627850225399
8302	0.05396171466026907
8303	0
8309	0
831	-0.00160452554394508
8310	0.00487200774665055
8312	0.00157675363878274
8313	0
8314	0
8315	-0.00506564916062752
8317	0.01615750672370672
8318	0
832	0
8320	-0.00386561835593844
8321	-0.00278594709479252
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	0
8332	-0.00515641733663309
8335	0
8336	0
8339	0.00179299687412347
83394	0
834	0
8340	-0.00499225210732544
83401	0
83416	-0.03109780731344299
83417	-0.00559091118133181
8342	0.03736606999611781
8343	0.01380108345895285
83439	0
8344	0.00713178700384508
83440	-0.00565697679549887
83442	0.00397319277660423
83443	-0.00759204451592862
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0.00968907289360255
83450	0
83451	0
83452	0
8346	-0.00587808346624673
83460	0.00855163479757112
83461	0.01336848974957816
83463	0
83464	0.00661639732876565
83468	0
83473	0
83475	0.00933137579794488
83478	-0.00780032748369032
83479	-0.00292150388754637
8348	0.03405901288544995
83480	-0.03129209587807313
83481	0
83482	0
83483	0
8349	0.04210685058545571
835	0
8350	-0.00915816501797321
8351	-0.03561609900920817
8352	-0.06626039507501412
83538	0
83539	0
8354	0
83540	0
83541	0
83543	0
83544	-0.01119743178869151
83546	0
83547	-0.00128880638822734
83548	0.00873525413036748
83549	-0.01006295616943882
8355	0
83550	0
83551	0
8358	0.00278276659730499
8359	-0.04906885928848887
83590	0
83591	-0.00402150046063851
83592	0.02284669497574437
83593	0
83594	0
83595	0
83596	0.01921759917294759
83597	0
83598	0
836	-3.5979792280362e-4
8360	0
83604	0
83605	0
83606	0.0146790960398549
83607	0
83608	0
8361	-0.01798139088457049
83636	-0.01587301315988659
83637	-0.01693979326321045
83638	3.991357995837e-4
83639	-0.01666030134694391
8364	0
83641	0
83642	0
83643	8.2469903921996e-4
83648	-0.00664307314117061
8365	-0.01195082277762271
83656	0
83657	0
83658	-0.00216502169603732
83659	0
8366	-0.02809121918050322
83660	0.03685845295665825
83661	0
83666	0
83667	0
8367	-0.00164983212577517
8368	-0.00382344458660454
8369	0
83690	-0.00207464496456961
83692	0
83693	0
83694	-0.03270687208612153
83695	-0.02504344602092409
83696	0
83697	0
83698	0
83699	0.00338490201030143
837	0
83700	-0.02908076096623462
83706	-0.00415961558285589
83707	0
83714	0.01279649382738691
83715	0
83716	0.01637695370025786
83719	0
8372	0
83723	0
83729	0
83732	0
83733	0
83734	2.7088202793823e-4
83737	0
83741	0
83742	0.00815005142629126
83743	0.01543010464289187
83744	0.0035227101065089
83746	0
83752	-0.00928834861090964
83755	0
83758	0
83759	0.00437514240570108
83786	0
83787	-0.01221877135447735
8379	0.05463595812669978
83795	0
838	-0.01952854709908411
8382	-0.01724833980681389
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	2.8458713381567012e-5
83856	0
83857	0.05619680576022776
83858	0
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0.01889726770972966
83871	0
83872	0
83873	0
83874	0
83875	0
83876	0
83877	0
83878	0.01235954849446572
83879	0
83881	0.00668291709306425
83882	0
83884	0
83886	-0.00536464184553633
83887	0
83888	0
83889	0
83890	-0.00448757109652855
83891	-0.02536855766585571
83892	0.00302409774205286
83893	0
83894	-0.00669368318330085
83895	0
83896	0
83897	0
839	-0.04561722125874236
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	-0.01162562993892971
83932	0
83933	0
83937	0.02556755025440671
83938	0
83939	0
8394	-0.02240052010306593
83941	0
83942	0
83943	0.00371043086788679
8395	0.0139671057855919
83953	0
83959	0
8396	-0.00673414765686597
8398	-0.02455215162968808
83982	0
83983	0
83985	0
83986	0.01865492607585432
83987	0
83988	0
83989	0.01329335884568348
8399	0
83990	6.128804907691683e-5
83992	0
83998	0.05392647913748674
83999	-0.01744025343620273
840	-0.00239558194262468
84000	0
84002	0.00335547677910764
8402	-0.01390416373256733
8403	0
84033	0.03864902213227968
84034	-6.0811152944061064e-6
8404	0.00875824575982472
8405	0
84056	-0.01247935961441542
84057	0.03504647383239273
84058	-0.01621037939403787
84059	0.02101989401213895
8406	0
84060	0
84061	0
84062	0.02488200810334721
84063	0
84064	0
84065	0
84066	0
84067	0
84068	0
84069	-0.00349045949966852
8407	-0.00717427236816381
84070	0
84071	0.0049262386762453
84072	0.04238155143780321
84073	0
84074	0
84075	0
84076	0
84077	0.00142722972549225
84078	0.01855606106015974
84079	0.0133986350059403
8408	0
84080	0.02758147494079709
84081	0
84083	-0.0142634434321182
84085	0
8409	0
841	0
84100	0
84101	-0.01269627727471055
84102	-0.02029648508144429
84103	0
84105	0
84106	0
84107	0
84109	0
8411	-0.02709490511673779
8412	-0.01295787059587896
84124	0
84126	0
84128	0
84131	0
84132	-0.0091591865600851
84133	0
84134	0
84135	0
84138	0.00525448318094531
84140	0.00377755177582713
84141	0
84142	-0.00640757456105107
84146	0.00147074352259334
84148	-4.4356386269306e-4
84152	0.00487306487945334
84153	0
84154	0.01194179951554897
84159	-0.0177500541382713
8416	-0.00819329861399747
84162	0
84164	-0.01112332339229472
84166	0
84167	-0.01267642317489971
84168	-0.00719711017897991
8417	0
84171	0
84172	-0.00899292980948471
84173	0
84174	-0.00588595687037992
84179	-0.01195754876705544
84181	-0.00523130268125431
84186	0
84188	0
84189	0
8419	0.00640215628380268
84190	0
84191	0
84193	0
84196	0
84197	0
842	0
8420	0.05713846578161166
84203	0
84206	0
84215	0
84216	-0.01367044532608642
84217	0.00892247505477587
84219	0
84221	-0.03435485574740909
84223	0
84224	-0.10260792178854164
84225	-0.0101793907457311
84226	0
84229	0
84230	0.01711904620294899
84231	0
84232	0
84233	0.00566915342621001
84236	0.01380540496745068
84239	0
8424	-0.00119713514919039
84240	-0.00161652012594505
84243	-0.00896215476866684
84245	0
