gene	female_adult_2
7584	-0.05360885790989109
7586	0
7587	0
7589	-3.1879196689419e-4
759	-0.06143537063454499
7592	0
7593	0.00157746379704925
7594	0
7596	0
7597	0
760	-0.02770551300057961
761	-0.02767760124522317
762	0
7620	-0.01349572974374475
7621	0.011306272682804
7625	2.7714773470169264e-6
7626	0
7627	0
7629	-0.0081656485897552
763	0.02306578322571277
7633	0
7634	-0.08772375586681834
7637	-0.02778984558268797
7638	-0.00491149229619568
7639	0.01233685632840896
7643	-0.06032586557829952
7644	0.02221594783066243
765	-0.01686559243876489
7652	0
766	0
767	0.01421131611092421
7673	0
767579	0
7678	0
768	0
768206	-0.05639886376520901
768211	0.02243758381136497
768239	0
7690	0
7691	0.02816646080063254
7692	0
7693	0.01171096128185141
7694	-0.00910130108125912
7695	0.00660332946961865
7697	-0.00753695642445972
7699	0
770	-0.05985481108509935
7701	0
7702	0
7703	0.02159841087427661
7704	-0.01215442335010923
7705	-0.00291541213256705
7706	0.00960814415370508
7707	0
7709	-8.9197071899698e-4
771	0.00631871721866998
7710	0
7711	0.03217085759868225
7716	0
7718	0
7726	0.02940074621805338
7727	0
7728	-0.01568192995837861
773	0
7732	0
7733	0
7737	-0.00621156607100895
7738	0
7739	0
774	0.03507882953812933
7741	-0.00673074153362302
7743	0
7745	0
7746	-0.02511712363284347
7748	0
775	-0.01819589639140605
7750	0
7752	0
7753	0.00952728219407507
7755	0.00910970374091648
7756	-0.00755817734830792
7757	0.0661092543705787
776	-0.05969545794047524
7760	0
7761	0
7762	0
7763	0.01387682592093255
7764	0.00453320840591932
7766	0
7767	0
7768	-1.914233542208e-4
7769	0.01823260032929939
777	0
7770	0.00352294953228457
7771	0
7772	0
7773	0.00453084242233952
7775	0
7776	0.09867880622636913
7779	-0.01566540408112384
778	0.0342603197637524
7780	0
7781	0
7782	0.00299651388893217
7783	0
7786	0.11060811729381356
7789	0
779	0
7791	-0.02215891386455392
7798	0
7799	0.00300942519676169
780	-0.01534074742232693
7802	0.00183473420171881
7803	0
7804	0.02403284164878611
7805	0
780776	0.00221441000328865
7809	0
781	0
7812	-0.02571824326260398
7813	0.05902499167761639
7818	-0.01715526309259096
782	0
7827	0
783	0
7832	-0.00401872290035602
7837	0
784	0
7840	0
7841	0.00666060103199936
7844	0
7846	0.02290631163697192
7849	0
785	-0.02294995760713986
7850	0
7852	0
7855	0
7857	0
786	0
7862	0
7866	-0.01400267563663068
7867	0
7869	-0.00863269909754042
7871	0
7873	0
7874	-0.00556606894790006
7879	0
788	0.03426612987962458
7881	0
7884	-0.00136447574391311
78986	0
78987	0
78988	-0.00327097577411742
78989	0
78990	0.00873789016039069
78991	0
78992	-0.01640805635953475
78994	-0.00971864724194504
78995	0.01797856744385852
78996	0.05248663026405405
78997	0
78998	0.00262563316149297
78999	0
790	-0.02431193931372866
79000	0
79001	0
79002	0.00700251840923947
79003	0.00915966423402308
79004	0
79006	0.06696968545318717
79007	-0.02088841727200233
79009	0
79012	0
79016	0
79017	0
79018	0.02416542911742624
79019	0.00891638744576707
79020	-0.09255057187316929
79022	0
79023	0.02940711126096939
79024	0
79025	0
79026	-0.00554214022207178
79027	0
79029	0
7903	0.00194304489962412
79033	0
79034	0
79035	0
79036	0
79037	0.01833008698451869
79038	-0.00658384040814919
79039	-0.00181544566925333
79042	0.00552074134059309
79047	0
79048	-0.00156565747513095
7905	0
79050	-0.02640227581050643
79053	-0.04618993487749221
79054	0.01143664444962366
79056	-0.02926645663816822
79057	-0.05671858972399413
79058	0
79064	-0.06992655302795993
79065	0
79066	-0.01446348489698243
79068	-0.02308456396866407
79070	-0.00768692598477396
79071	-0.09486955097971868
79072	0
79073	-0.00501341067393053
79074	0
79075	-0.00119404507429354
79077	0
79078	0
79080	0
79083	0
79084	-0.02731079408021295
79086	0
79087	-7.1123308914084e-4
79088	-0.01816451862092757
79089	0.01698042309921069
79090	0
79091	0.0452984058268145
79092	0
79094	0.01968532506276427
79095	0.00328669859360876
790952	-9.1319812071499e-4
790955	0
79096	0
79097	0
79098	-0.00120442337715196
79100	0
79101	0
79102	0
79109	0.02115157076452401
791114	0.00174965712417785
791115	0
7913	0.00993874850431753
79132	0
79133	-0.00205249852664027
79134	0.00146999737062795
79135	0
79137	-2.2517829301345e-4
79139	0
79140	0
79142	-0.00827571610605998
79143	3.8020339665945e-4
79144	0
79145	0.00173833231628256
79147	-0.00803451760353704
79148	-0.01619503572117066
79149	0
7915	0.01663285297037808
79152	-0.0098182188730656
79153	-0.09823247405735852
79154	0
79155	0
79156	-0.03717292944636251
79157	0
79158	0.02149219242498724
79159	0
7916	0
79161	-0.00203862364572091
79165	0.01625597827840227
79166	0
79168	-0.00337898182491867
79169	0
7917	0
79170	0
79171	0.01018940805198389
79172	-0.00968169783540366
79173	-0.0207425149272971
79174	0.02070501748419616
79175	0.00532015620485125
79176	0.00857509654247748
79177	0
79178	0.00382898073634919
7918	0
79180	0
79183	-0.00515075904736225
79184	0
79187	0.05786870403804924
79188	0
79191	0
79192	0
7920	-0.00782621478539435
7922	0
79228	0
7923	0.02339038554878997
79230	0
79258	0
79269	0.04757074150487282
793	-0.01934188078194001
7932	0
79339	0
79345	0
7936	-0.01420179102169047
79363	0
79364	-0.00246862831346288
79365	0.06435309479402515
79366	0
79368	-0.01389505541310918
79369	0.00184715054147475
79370	0.04526829175009082
794	0
7940	-0.02228969159367302
79400	0
7941	0.02726956358593139
79411	0.05521758915910022
79412	0
79413	0
79414	-1.7995835053197e-4
79415	0.01163983091918443
7942	0
79441	0
79442	0
79443	0.00346064350792612
79444	0
79446	0
79447	-0.00862262236034426
79465	0.0167732836742386
795	0
79567	0
79568	-0.00143741754866501
7957	0.00445887934633165
79570	0
79571	0
79572	0.01096194493280364
79573	0.00515429373504677
79574	0
79575	-0.01855220116930073
79576	0.01617038471139182
79577	0.00424477212014083
79581	-0.09209408197748954
79582	0
79583	-0.00434888091312751
79585	0
79586	0.01572080387240351
79587	0
79589	0
79590	0
79591	-0.00342270986379445
79594	0
79595	0
79596	0
79598	-0.03558015505434785
796	0
79600	0
79602	0
79603	0
79605	0
79607	0
79608	0.0253102527892578
79609	-0.01350739623037575
79611	-0.01833872703532
79612	0.00524265193991577
79613	0.00161390437315157
79616	-0.02794777813148898
79618	0.0383088678157353
79621	0
79622	-0.02507782322434981
79623	0.04347058277333501
79624	-0.00475591851803264
79625	0
79626	0.0235376242668386
79627	0
79628	0
79629	-0.03022675345379509
79630	-0.00903402665951953
79631	0.00215797729257972
79632	0
79633	0
79634	-5.518769046813069e-5
79635	-0.00136940692560322
79637	0
79639	0.01256914085522899
79640	-0.00817536860543603
79641	0.00842243744833561
79642	0
79643	0
79644	0.02915015445915233
79645	0.0154559046309739
79646	0.01733655132921946
79647	0
79648	0
79649	0
7965	0
79650	-0.00174864305385921
79651	0
79652	-0.03662810383962215
79654	-0.00940161834215859
79656	-1.0921879104658e-4
79657	0
79658	-0.04286687668104998
79659	-0.01831582604245672
79660	0
79661	-0.0036145906197722
79663	0.01614860868300077
79664	0
79665	0
79666	0
79668	0
79669	0
79670	0
79671	-0.0118905447982478
79672	0
79673	0.01536384106024964
79674	-0.02322562962875044
79675	0.03869871519999144
79676	0.01471646561867406
79677	0
79679	0
79680	-5.634628112115573e-5
79682	0.01690533679207584
79683	0.0320805102700541
79684	0.0026509471189916
79685	0
79689	0.00974625293802152
79690	-0.01294756887782671
79691	0.00694547356776995
79693	-7.2975072813199e-4
79694	0
79695	0.01940610891642952
79696	0
79697	-0.0049301391781809
79698	0.01427973577449667
79699	0.00400923741319708
797	0
79701	-0.01419477047889127
79703	0
79705	-0.00294978322206699
79707	-0.00798755157389055
79709	0.01342942777284359
79710	0
79711	0
79712	0.07102173068038962
79713	-0.00263963452076186
79714	0
79717	-0.0030767693173812
79718	0.02273982861439885
79719	0
79720	0
79722	0
79723	0.01665952391714785
79724	0
79725	-0.02311596037515185
79726	0
79727	0
79728	0.01069906664009445
79729	-0.00233657723928257
79730	0
79731	0
79733	0
79734	0
79735	0.00203268856823433
79736	0.03783783789765757
79738	-0.01180279944905374
79739	-0.04724925118184404
79740	0
79741	-0.03828175256827896
79742	0
79744	0
79745	0
79746	0.0820343171656779
79747	0
79748	0
7975	0.01034498676547421
79750	0.02807165141990274
79751	0.00623284485431005
79752	0
79753	-0.02065613915631886
79754	0
79755	0
79758	0
79759	-0.02134801848383356
7976	0.03087267861576415
79760	0.01260546301873409
79762	0
79763	-0.00335901829108001
79767	0
79768	0.02160136028645108
79770	-0.01074587405558998
79772	0.00263999772599085
79774	0
79776	-0.00912568707921615
79777	0.02265433298135533
79778	0
7978	0
79780	-0.03940968412256272
79781	-0.00457918185894482
79782	0
79783	0.03211391036650828
79784	0
79785	0.00307297920710969
79786	0
79788	-0.00990820427240575
79789	0.00248847674598509
7979	0.04174156379246899
79791	0.00320306134193071
79792	0.01607533967324208
79794	0
79796	0.00819651377919804
79797	0.0030066319602978
79798	0
79799	-0.02466957007545442
7980	0
79800	0
79801	-0.02717530522342536
79802	0.02652979306795914
79803	-0.00417543413574405
79804	-0.00696412967184318
79805	0.05038316934326844
79807	0.02288518515012379
79810	0
79811	-0.01284901156186424
79812	0
79813	0
79814	0
79815	-0.00679113316097549
79816	-0.00367128773328265
79817	-0.03748738490227121
79818	-0.02861733803643567
79819	0.0116881977167876
7982	-0.01570224606182155
79820	-0.00552282842542951
79822	-0.00495295429809986
79823	0.03987435932211396
79825	0
79827	0
79828	0.04402154978467084
79829	0
79830	0
79831	-0.01881504312392871
79832	0
79833	0
79834	0.02206199114105667
79836	-0.03451789856056858
79837	0
79838	-0.00250498571496258
79839	0.0226933030262673
7984	0
79840	0
79841	0
79842	0
79843	-0.01074040737566735
79844	-0.02201042858141989
79845	0
79846	-0.01768893290809555
79847	-0.01220364213208329
79848	0
79849	0
79850	0.02380608351143982
79852	0
79853	0
79856	-0.01799847280105909
79857	0
79858	-0.01038703608268544
79861	0
79862	0
79863	0
79864	0.02285313870086659
79865	-0.01041524507235177
79866	0.03086561371015244
79867	-0.00137096835484333
79868	0.06318894129184235
79869	0
79870	-0.00427589230877567
79871	0.03737814950154732
79872	5.7821047442336e-4
79873	0
79874	0
79875	-0.00696175764850965
79876	0
79877	0
79879	0.00424807440792894
7988	0
79882	0
79883	0
79884	0.03920716096858372
79885	0.01473623257802184
79886	-1.3215441381205e-4
79887	0.0235824096739042
79888	0
79890	0
79891	0.00904620250780804
79892	0
79893	0.00811547192307838
79894	0
79895	-0.03788877795387212
79896	0
79899	0.00693248427447982
799	0
79901	0
79902	0
79903	0.01256272089743883
79905	0
79906	-0.04457968299010061
79908	-0.07068903607962872
7991	-0.04427989514531013
79912	0
79913	0
79915	0
79917	-0.00952906078666817
79918	0
79919	0
79921	-0.00473441488080003
79922	0.01151929822492608
79924	0
79925	-0.00331798183596742
79927	0
79929	0.00788897134885062
7993	-0.00163353717517087
79930	0
79931	0.04976302282098571
79932	0
79933	0
79934	-0.00474047351653111
79935	0
79939	0.0015768858795739
7994	0
79940	0
79943	-0.00498588541446404
79944	0.01324190521002853
79946	0
79947	0.0301673188448073
79948	0
79949	0.00203398785124171
79953	0
79954	0
79955	0.04954544132377378
79956	-0.01927067913959471
79957	-0.00507947050360335
79958	0
79959	-0.04710111220275465
79960	0
79961	-0.00320376525005503
79962	0
79963	0
79966	-0.04109556391242638
79968	0
79969	0.00663196791163111
79970	0
79971	0.09137506719351632
79973	-0.01188835890611038
79974	-0.05434019442900316
79977	-0.01174390079746406
79979	-0.02365415543577111
79980	0
79981	0
79982	0
79983	0
79987	0.00467866483508885
79989	0.01959287541531256
79990	-0.02227532578000441
79991	0
79993	-0.02810585175931601
79998	-0.02526509401977516
800	0.05354195167140252
8000	-1.5652964301307e-4
80000	0
80003	-0.04746936190242772
80004	-0.02129335684798034
80005	0
80006	0
80007	0
80008	-0.01196134015425825
8001	0
80010	0.00155783810086292
80011	0.00304221659725556
80012	0.01688997239740527
80013	0
80014	0
80017	0
80018	0
80019	0
80020	0
80021	0.06688311356489066
80022	0
80023	-0.02570157003932522
80024	0
80025	0
80028	0.03229648060427074
80031	-0.02945999726008183
80032	0
80034	0
80036	0
80054	0.01933663281891707
80055	0.00105476384256291
80059	0.01499539914964711
80063	-0.05377673552116609
80067	0.00705028135968218
80069	0
80070	0
80071	0
80072	0
80086	-8.2851481865575e-4
80095	-0.02448504221887714
80097	0
80099	0
801	0
80108	-0.00443007685422808
80110	0
80111	0
80114	0
80115	-0.01864719251404954
80117	0
80119	-0.05405407535953191
80122	-6.8597936749001e-4
80124	0
80125	0
80127	-0.01157338912682286
80128	0
80129	-1.6065319661967e-4
8013	0
80131	-0.00285107230808643
80133	0
80135	-0.00309879690500529
80142	0.02042972373218713
80143	0
80144	0
80145	-0.01721687945486126
80146	-0.00192653687178366
80148	-0.00489862464407167
80149	0.00449527789504607
80150	0.04367354082854503
80152	0.01064657463806424
80153	0
80155	0
80157	0
80162	-0.00833770772560361
80164	0.03469482456934578
80167	0
80168	0
80169	-0.01115045389921723
80173	0
80174	0
80176	-0.00152171234526995
80177	-0.01420534564979501
80178	0.03708312629654431
80179	0
80183	0
80184	0.02994402324605819
80185	0
8019	0
80194	0.04212666881924689
80195	0
80196	-0.00166894464876316
80198	0.01884045486564314
80199	0.01126330091733264
80201	0
80204	0
80205	0.02188191824110375
80206	0
80207	5.1559911053261e-4
80208	0
80209	0
8021	0
80210	0.00851416526364933
80212	-0.01331345927909714
80213	0
80216	0.01946650017554827
80217	-0.00224315889644434
80218	-0.03145261639983575
80219	0
8022	0
80221	0.01296894159541297
80222	0
80223	0
80224	0
80227	0
80228	0.01483366071344347
80230	0
80231	0.00277753618447406
80232	0
80233	0.00669449668302257
80235	0
80237	-0.03233032267986141
80243	0
80254	0
80255	0.02181144160535856
80256	0.04562303361505195
80258	0.04452254162340834
80262	-0.0240745090871232
80263	0.00741066006813397
80264	0.01135962750407934
80267	-0.00881180567842403
8027	0.01140118505899166
80270	0.03542492496596136
80271	0
80273	-0.01088636346220382
80274	0
80279	0.00310912841807825
8028	0.02350333846682537
8029	-0.00630533643724108
80298	0.00555646789661184
8030	0
80301	-0.02106755046994914
80303	0.01479958139872333
80304	0
80305	0
80306	0.01318020915445846
80308	0
80309	0
8031	0
80310	0.03613613301378829
80311	0
80312	0
80313	0.05635262299222625
80314	-0.00947036501133651
80315	-0.02480299420689788
80316	0.00369160397804334
80317	0
80318	0.01661869396994914
80319	0
80320	0
80321	0
80323	-4.8028358368142e-4
80324	0.02227588153837876
80325	0
80326	-0.03029203201934902
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	0
80343	0
80344	-0.00712672381507586
80345	-0.01409766401951638
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.0756962908309682
80380	0
80381	0.01870417271402927
8045	0.00450195915074606
8048	0
805	0
8050	0.0035732443317411
8061	-0.02787523832099352
8065	0
80700	0
80704	0
80705	0.05021520364417537
80709	-0.00525851021298016
80712	0
80714	-0.00175191514050573
80723	0.00494044982085394
80724	0.00516283080030006
80725	0
80726	0.01478097736881802
80727	0
80728	0
8073	0
80731	0
80736	0
80737	-0.00455712440617661
80739	-2.3218862506606633e-5
8074	0
80740	-0.0142892047343121
80741	0.01300010468847689
80742	-0.0024571106736039
80745	0
80746	0.00648925777254785
80757	-0.01655032588827588
80758	0
80759	0
8076	-0.01827640029365641
80760	0
80762	0
80763	0.00660005025517389
80764	-0.0021916775932536
80765	-0.01333146686730002
80772	0
80774	0.00915292213970587
80775	0.0194175430797784
80776	0.04070075266202212
80777	0
80778	-4.4623757516666e-4
8078	0.03293657895878623
80781	-0.07369633672871291
80789	6.186982709152727e-5
8079	0
80790	-0.00995073368811854
808	0
80816	0.00605384014844243
80817	0
80818	0
8082	0
80820	0
80821	0
80823	-0.00633554859507547
80824	0.01315200831890881
80829	0
80830	0.00650644334993052
80831	0
80832	-0.00613537999301949
80833	0
80834	0
80835	0
8085	0.01035138487442525
80851	-2.0220618095059e-4
80852	0
80853	0
80854	0.02168672707872669
80856	0
8086	0.00450237653001607
80863	-3.500932941609e-4
8087	0
8089	0.03515079671460783
80895	0
80896	0.02565587402736672
8091	0
8092	0
80975	0.01506316643221067
8099	0
81	0
810	0
8100	0
81027	0
81029	0.00920750864111131
81030	0.03779434283526433
81031	0
81033	0
81034	-0.00543459860203497
81035	0
81037	-0.02533089452273309
811	0
8110	0
8111	-0.01602564117579994
8115	0.02813025006010102
8120	0.04034464620983517
8125	-0.0139826865084908
8128	0
81285	0.00101392066575191
813	-0.02094757698211888
8131	0.00829808406402305
8139	0.02221020848911479
814	-0.02522887784496882
8140	0
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0.00590575012244146
81501	0
81502	0
8153	0
81532	0
81533	0
81537	0
81539	0.00911551405821302
81542	0
81543	0
81544	-0.01445856078971507
81545	0
81550	0.02783068715761775
81551	0
81553	-0.00521517918962318
81554	-0.02241719086548635
81555	0
81556	-0.01114398689770065
81558	0
81559	-0.00298094674333309
81562	0.02343572914634081
81563	-5.4295889215625e-4
81565	-0.00191437706623024
81566	0
81569	0
81570	-0.0023636264427875
81571	-0.02170575064117724
81572	0
81573	-0.00211782461136337
81575	0
81576	0
81577	0.00676537889768825
81578	-1.3177198405572e-4
81579	0
816	0
81602	0.00457987661779942
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0.0071005155770927
8161	-0.00249362024227156
81610	0.00412436421580509
81611	0
81614	0.01606687190334217
81615	0
81616	-0.00335810138233165
81617	-0.00799484863248064
81618	0
81619	0
81620	0.03685795299162166
81621	-0.03185732930457859
81622	0.00433890660798529
81623	0
81624	-0.00444475296889442
81626	0
81627	0
81628	0
81629	-0.00568423140749103
81631	0.01562720376053458
8165	-0.02532698306570096
81669	0
81671	0
81688	0.01830106801921938
81689	0
81691	0.0346366744644188
81693	-0.00823980267500484
81696	0
81697	0
817	0.01750542093810501
8170	0
81704	-0.01037253838391743
81706	-0.01541451726861624
8174	-0.02011456057640035
8175	-0.01113360353810223
8178	-0.02217437260076065
81786	-0.04766564926066544
81788	0
81789	0.02245091879699354
81790	0.07249395115741189
81792	0
81793	-0.0290590337844076
81794	0
81796	-0.0042069224514151
81797	0
818	0.00272667184082333
81831	0
81832	0
81833	0
81839	0
81844	0
81846	-0.00246665139255459
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-0.02502282775225186
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0.00385407321943735
81875	0
81876	0
81887	0
81888	0
81889	0
8189	0
81890	0
81892	0
81894	0.00783388569101576
819	0.01750506900790649
8192	0.00273186216485765
81928	-0.00847704815117641
81929	0
8193	-0.00496690041059487
81930	0
81931	0
81932	0
8195	0
820	-0.08675593780790002
8200	0
8202	0
8204	0
8208	0.01194616898811981
821	0
8216	0
8218	0
822	0
8220	0.01648653689154752
8224	-0.01676398186274159
8225	0
8226	0
8227	0
8228	0
823	0
8233	0
8237	-0.00741971642374105
8239	0.00974989249737365
824	0
8241	0
8242	0
8243	0.00135835707189245
825	-0.05332651277188234
826	0.00979699373341858
8260	0.0028420301736451
8266	0
8269	0
827	0
8270	-0.01385340689944074
8273	0
8277	0.00112128709572695
828	0.00619939802275597
8284	0.01133766436261765
8287	0.00274770139177489
8288	0
8289	0
8290	0.00883310386355985
8291	-0.00449279091975617
8292	-0.04079808035695888
8295	0
830	0
8301	0
8302	-0.08844963310690604
8303	-0.02632032906964063
8309	-0.01894139128471876
831	0.03279182841462604
8310	0
8312	0
8313	-0.04073078155469514
8314	0
8315	0.00758372770249426
8317	-0.01209528549753361
8318	0.03439622442708146
832	0
8320	0.01304800369004693
8321	-0.00646420029699089
8322	0
8323	-0.00447204350161464
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	0.02103959618475379
8332	-0.03409408699937207
8335	-0.03106304184151514
8336	0
8339	-0.04031999436007993
83394	0.00259435219932478
834	0
8340	-0.04570686212582307
83401	-0.02904623616841767
83416	-0.00693661894591922
83417	0
8342	-0.08981210050441817
8343	-0.01950682921481509
83439	0
8344	-0.0374892305061776
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0.00565027765653085
83449	0
8345	0
83450	-0.06132459417196637
83451	0
83452	0
8346	-0.03438144336119468
83460	0
83461	-0.02268827699435879
83463	0
83464	-0.00958002126068359
83468	-0.00487770694949402
83473	0.07827404563373307
83475	0
83478	0.05857810766226072
83479	0.00838949660123471
8348	-0.02511338259367502
83480	8.7552668334415e-4
83481	0
83482	0
83483	-0.04840653152248254
8349	0
835	0
8350	0.00596640216573822
8351	-0.08771853708028346
8352	0.00136043509658247
83538	0.02072099152261697
83539	0
8354	-0.0161348353369069
83540	-0.04518407709072192
83541	0
83543	0
83544	0.05856276868424844
83546	0
83547	0
83548	0.0016040328358118
83549	0
8355	-0.01769195967288175
83550	0
83551	0
8358	-0.05719376621877219
8359	-0.05702424312874531
83590	0
83591	0
83592	0
83593	-0.00906375793344999
83594	-0.01095798870646863
83595	0
83596	0
83597	0
83598	0
836	0
8360	-0.03616168526916197
83604	0
83605	0
83606	0
83607	0
83608	0.01220627852186454
8361	-0.03228553952678315
83636	0
83637	0
83638	0
83639	0
8364	0
83641	-0.00690344133941392
83642	0.02051217171681473
83643	0.0011116525236097
83648	-0.02146951763275781
8365	3.6112900289668e-4
83656	0
83657	-0.0075178302111474
83658	0
83659	-0.01987779485327862
8366	0
83660	-0.07419459687243626
83661	0
83666	0
83667	0.00297025907042979
8367	-0.03588562748323405
8368	-0.02342966609060275
8369	0
83690	0
83692	0
83693	0
83694	0.0232278798528445
83695	0
83696	0
83697	0
83698	0
83699	0
837	0.00232699603832546
83700	0.06191669105638958
83706	0
83707	0
83714	0
83715	0.02884264746585119
83716	0
83719	0
8372	0
83723	0
83729	0
83732	0
83733	0
83734	0.01634390577743488
83737	0
83741	0
83742	-0.01850204497111109
83743	0.00254732194809418
83744	0.00973445053578028
83746	0.00148541481253922
83752	0.02765058626932914
83755	0
83758	-0.08318608497739229
83759	0
83786	0
83787	0.00695250455081729
8379	-0.0177636223746665
83795	0
838	0
8382	0
8383	-0.00452421485131257
83844	-0.0088383675941857
83850	0
83851	0
83852	0
83853	0.01730515852987669
83854	-0.0270991272099769
83855	0.01957411344612849
83856	0.00322276114343195
83857	0.02373783971256458
83858	-0.01209870052286267
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	0
83871	-0.0039443319380084
83872	0
83873	0.00564666435559441
83874	-0.00216863603449332
83875	0
83876	0
83877	-0.00115606594859089
83878	0.00119485812346106
83879	0.01479515236949978
83881	-0.00628998033955316
83882	0
83884	0
83886	0
83887	0
83888	-2.1612777369218e-4
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	-0.04018263470057803
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0.01676788925098826
83933	0.00329931665319741
83937	0
83938	0.02685011358082375
83939	0
8394	0
83941	0.00719272875102574
83942	0
83943	0
8395	0
83953	0
83959	0
8396	-0.00801816416088351
8398	0.02495545477012831
83982	0.00744393355954781
83983	0.020347059065228
83985	0
83986	0.00165297292996418
83987	0
83988	-4.327126291397e-4
83989	-0.00193958527764168
8399	-0.04998855418010625
83990	0
83992	0.00925184652736391
83998	-0.03233725314629191
83999	0.00383241527259928
840	0
84000	-0.03740806885871429
84002	0
8402	0
8403	0
84033	0
84034	-0.00319293170739728
8404	0
8405	-0.01785412133958123
84056	-0.05944344330628845
84057	0
84058	0.01019638720369516
84059	0.00807219782045219
8406	0
84060	-0.01989427112969172
84061	2.883647750804e-4
84062	0
84063	0.00842789840148246
84064	0
84065	0
84066	-0.01605358163767607
84067	0
84068	0
84069	0
8407	0
84070	0.00111155410688092
84071	-0.00570996232352599
84072	-0.05714659768436807
84073	0.00945775368596861
84074	-0.01851279164354341
84075	0
84076	0
84077	0
84078	0
84079	-0.02687463669377617
8408	-0.02341739805423045
84080	0.01424502631254648
84081	-0.01074902994782187
84083	-0.02276685768666244
84085	0
8409	0
841	-0.03700254200661952
84100	0.0011984504354529
84101	0.03867568958865199
84102	-0.04830704066269132
84103	0.00463120480221013
84105	0.0388874979217307
84106	0.01770073125666342
84107	0
84109	0
8411	0.03193566381236476
8412	3.3862880015435e-4
84124	0
84126	-0.0154233140186072
84128	0
84131	0.0095383154589679
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0
84141	0
84142	0.00180433780473819
84146	0
84148	0.01082606981638042
84152	0.01334895277683825
84153	-5.5343074359088e-4
84154	0.0216111233040485
84159	0.01303828781656028
8416	0
84162	-0.00919779980847641
84164	0
84166	-0.01475849792302471
84167	-0.00966963527817174
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0.07786429667457352
84181	-0.00220167760818433
84186	0
84188	0
84189	0
8419	-0.0593966895867055
84190	0
84191	0
84193	-0.00907801750072362
84196	0
84197	0.02506465870153068
842	0
8420	0
84203	0
84206	-0.00651895828997845
84215	0
84216	0
84217	0.02032709836833645
84219	0
84221	-0.06384620829909121
84223	0.03628806487417417
84224	-0.02753882816749104
84225	0.00800761249936171
84226	0
84229	-0.01108857373607752
84230	0
84231	0
84232	0
84233	0.00795813531811902
84236	1.1241124549303e-4
84239	-0.01653022547644631
8424	0.00107539618898869
84240	-0.0028366419064387
84243	0
84245	-0.05266544375342949
84246	0
84247	0.02330356042649578
84248	0.00464710934831693
84249	0.00501347341011844
8425	0
84250	0.03888800252855079
84251	0.05213064257156306
84253	-0.02294575773917681
84254	0.01140167883450312
84255	-0.04864711271732509
84256	0
84259	-0.01524199293566183
84260	0.01409145050667668
84261	0
84262	0
84263	0
84264	0.03664845964497702
84265	-0.03772924838072639
84266	0.01431364050959042
84267	0.00336236590378348
84268	0
84269	0.00600268110934566
8427	-0.02046349380727674
84270	0
84271	0
84272	-8.3668606338113e-4
84273	0
84274	0
84275	0
84276	0
84277	0
84279	-0.00205313755900249
8428	0
84280	0.0144145867139891
84281	-0.02284226881652762
84282	0.08575892737892055
84283	-6.4629886470884e-4
84284	0
84285	0
84286	0
84287	0
84288	-0.06588103921778726
84289	0
84290	-0.0177729953417958
84292	0
84293	-0.02327026355115198
84294	0
84295	0
84296	-0.00609254639852054
84298	0
84299	0
843	0
84300	0.00718035699140766
84302	0
84303	0
84304	0
84305	0
84306	0.02876835529783989
84307	0
84309	0.01644375594428759
8431	0
84310	0
84311	0.01590434479621124
84312	0.01465369148675013
84313	0
84314	0
84315	0
84316	0
84317	-0.01991043255152155
84318	0
84319	-0.00305752571862318
84320	0
84322	0
84324	0.0184749113324141
84326	0.00257816707768795
84327	0
84328	0.01616368778646178
84329	0
8433	0.00808206613540121
84330	0
84331	-0.02537155527798206
84332	0
84333	0.04584551824564396
84334	-0.01710307412834225
84335	0.00722226994949926
84336	0
84337	0.01824300464569616
8434	0.00881330416598804
84340	0
84343	0
8435	0.01073211083032517
8436	0.00296516449741176
84364	0.00881863387402357
84365	0
84366	0
8437	0
84376	0.02896610881852425
8438	-0.00725478720738757
8439	0
844	0.0290097625489958
8440	0
84417	0
84418	0
84419	-0.01635520438710656
8443	0.02028852609203875
84432	0
84433	7.5954030916818e-4
84435	0
84436	0
84437	-0.00419751102526108
84439	0
8444	-0.03039232395430434
84440	-0.03597465930564444
84441	0
84443	-9.9522081299788e-4
84444	0
84445	-0.0149245855880537
84446	-0.01296937233682173
84447	-0.02370584456011587
84448	0
84449	0
8445	0
84450	-0.01793919722505525
84451	0
84455	0.00687623029425712
84456	0.01072876677698189
84457	0
84458	0.03480969553901098
8446	0
84460	0
84461	0
84464	0.01823212731167535
