gene	female_adolescent_3
79145	0
79147	0.00990828840975364
79148	0.02624940164706032
79149	0
7915	0.03469196953355435
79152	-0.02422963890585248
79153	0.07096781036775135
79154	0
79155	0
79156	7.6528841639846e-4
79157	0.03357266746923015
79158	-0.00172677152231239
79159	0.00539054838971748
7916	0
79161	-0.01469370890857468
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0.00759065615965749
79172	0.00355769473038008
79173	0.04291754241163216
79174	0
79175	-0.00122366964864176
79176	0
79177	0
79178	0.00468765552450598
7918	0
79180	-0.01023972874740062
79183	0.00292892524508743
79184	0
79187	0.05444262695299943
79188	-0.002624247889781
79191	0
79192	0
7920	0
7922	0
79228	-0.00885425130632689
7923	-0.01996637595048236
79230	0
79258	-0.02497491207365879
79269	0
793	-0.03774029592511505
7932	0
79339	0
79345	0
7936	0.06663684348000316
79363	0.03104234711605404
79364	0
79365	0.03334000569134107
79366	0
79368	-0.01669694780150121
79369	0.00400904101000936
79370	0.00615381617440074
794	0
7940	0
79400	0.0048265072487337
7941	-0.0425059011311845
79411	0
79412	0
79413	-0.00498454874819404
79414	-0.00486276333132357
79415	-0.03997288079897258
7942	0.00751725574148425
79441	0.00553359011322003
79442	0
79443	0
79444	0
79446	0
79447	0.00531181558873845
79465	0
795	0
79567	0.03146240363282139
79568	0
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0
79576	-0.00202990740395088
79577	0
79581	0
79582	0
79583	-0.00715196212395501
79585	-0.02050250321384041
79586	0
79587	-0.00701728112019199
79589	0
79590	-0.00721096551977063
79591	0.00625076834996198
79594	0
79595	0
79596	0
79598	0
796	0
79600	0
79602	0
79603	-0.04891443804471858
79605	0
79607	0
79608	0.0047480557650927
79609	0
79611	0.04769475972468629
79612	0.01205942558553245
79613	0
79616	0.0020079624897681
79618	0
79621	0
79622	0
79623	0
79624	0
79625	0
79626	0
79627	0
79628	-0.0560694906516258
79629	0
79630	0.06872640497801363
79631	-0.00452628786640121
79632	-0.00421027344300907
79633	0
79634	0
79635	0.00176646904683719
79637	0.00159361135160138
79639	-0.00590888374172648
79640	-0.0169214588586184
79641	0
79642	0
79643	-0.00572023527000032
79644	0
79645	0
79646	0
79647	0
79648	-0.01541907117767944
79649	0
7965	0
79650	0
79651	-0.02268225971010009
79652	-0.04110012939540077
79654	4.5327636560645e-4
79656	-0.02706906331315687
79657	0
79658	0.03127370905265302
79659	0
79660	0.00458512657385875
79661	-0.00572838643918933
79663	0.00677594920676664
79664	0
79665	0.00997065837420149
79666	0
79668	0
79669	-0.03352425126502702
79670	-0.00752479182116606
79671	0
79672	-0.01422527376061975
79673	-0.01401065616534266
79674	0.04582834520709467
79675	0
79676	0.00343838020254465
79677	-0.02790324112959309
79679	0
79680	0.02309454916889234
79682	0.00113656581470332
79683	0
79684	0
79685	-6.9392581080458e-4
79689	0.0236451552157433
79690	0.00479064491280214
79691	0
79693	0
79694	0
79695	-0.01715803483486161
79696	0
79697	0
79698	0.05193135780497823
79699	0
797	0
79701	0
79703	-0.03867391474509532
79705	0
79707	-0.02065096926408081
79709	0
79710	0.01341355716166075
79711	0
79712	0.00581619075723041
79713	0.01174528904310834
79714	0.00864275728566457
79717	0
79718	0
79719	0
79720	0
79722	-0.03250057624786973
79723	0
79724	-0.01895616391611683
79725	0
79726	7.1667795091929e-4
79727	0
79728	0
79729	0.03495784092632589
79730	0.00139929094675601
79731	0
79733	0.01057790821545798
79734	0
79735	0.02486568606444121
79736	-0.02264982624400527
79738	-0.02135314128473995
79739	0
79740	0
79741	0.01304105322479479
79742	0
79744	0
79745	0
79746	-0.01577407042514618
79747	0
79748	0
7975	0
79750	0.02177060735063108
79751	0
79752	8.6940407327473e-4
79753	0
79754	0
79755	0
79758	-0.01979524300371172
79759	0
7976	0.0106683670357043
79760	-0.01258590378143444
79762	0
79763	0
79767	9.3344534237874e-4
79768	-0.02098752996096715
79770	0.00624269176105326
79772	0.0023176208261899
79774	0
79776	0.00976589015251212
79777	0
79778	-0.02469285083758165
7978	-0.00301999748944183
79780	-0.01532650783007852
79781	0
79782	0
79783	0
79784	0
79785	0.00859193696285168
79786	0
79788	-0.02340595601772817
79789	-0.01082063566869935
7979	0.01815613103241295
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0
79799	-0.04004803047562168
7980	0
79800	0
79801	-0.0190834963726979
79802	0
79803	0
79804	-0.0043575306143156
79805	-0.02132558397445753
79807	0
79810	0
79811	-0.03675796251890997
79812	0.01543346340152924
79813	0.00814498453233885
79814	0.00656310242169084
79815	0.00160828615363607
79816	0
79817	0
79818	0
79819	-0.02223796982132809
7982	0.01911289925425149
79820	-0.00357968049793627
79822	0
79823	0.01502653254058976
79825	0
79827	0
79828	0
79829	0.00573074980257594
79830	0
79831	0.01863916600707367
79832	0
79833	0
79834	0
79836	0.06252739194093612
79837	0
79838	-0.00841319951427299
79839	0
7984	-0.01808611912211756
79840	0
79841	-0.02058829034215705
79842	-0.02179108464789051
79843	0.01152554034733529
79844	-0.03195759558400227
79845	0.01275705813116296
79846	0
79847	0
79848	0.02121667422861835
79849	0
79850	0
79852	0
79853	0.0181160001743926
79856	0.00421076378805681
79857	0
79858	-0.00836939790536821
79861	0
79862	0
79863	0.00355896087664316
79864	0
79865	0
79866	-0.04597841481716411
79867	0
79868	0
79869	0
79870	-0.00959510789309206
79871	-0.0067195255090617
79872	0.00691925425168828
79873	0.01424084589063762
79874	-0.01136536332194577
79875	-0.00163774921890891
79876	0
79877	0
79879	0.00541477417095407
7988	0.00950535067270105
79882	0
79883	-0.01104480359971014
79884	-0.02179668063240174
79885	0
79886	0
79887	0
79888	0
79890	0
79891	0.00654575776661773
79892	0
79893	0
79894	0
79895	-0.01534524893595718
79896	0
79899	0.01365432028407543
799	0
79901	0
79902	0.00858852459747849
79903	0.02442428471925441
79905	0.00968190460479483
79906	0.0344188332620562
79908	-0.08538435797898719
7991	0
79912	0
79913	0
79915	0
79917	0
79918	0
79919	0
79921	0
79922	0
79924	0
79925	0.00768940539446916
79927	0
79929	-0.00667610296186659
7993	0
79930	0
79931	0.00826383703593922
79932	-0.01764326934632857
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	9.2542901494404e-4
79948	-0.00181941475421889
79949	0
79953	0
79954	0
79955	-0.01969406317795215
79956	0
79957	0.02187769624028309
79958	-0.01657005088873233
79959	0.04179389359066231
79960	0.00467799398583026
79961	0
79962	0
79963	0
79966	0
79968	0.0147319959391822
79969	0.00762008217178027
79970	0
79971	-0.01370767027420061
79973	-0.05189461616927671
79974	0.04406594043311243
79977	0.01939005387471015
79979	0
79980	-0.03422775737894566
79981	0
79982	0
79983	0
79987	0
79989	0.02922589444877079
79990	0
79991	-0.00744145263278045
79993	0.0232480995707101
79998	-6.7381833217861e-4
800	0
8000	0
80000	0
80003	0
80004	0
80005	0
80006	0.00257253027358456
80007	-0.00191273418391883
80008	0.00254884675334689
8001	-0.01231227672207743
80010	0.00593208989237517
80011	0
80012	0
80013	0
80014	0
80017	-0.00311149604240843
80018	0
80019	0
80020	-0.00762098044026248
80021	-0.02885917812310151
80022	0.00291079835208825
80023	0
80024	0.02792031860303408
80025	0
80028	0
80031	0
80032	0
80034	0
80036	0
80054	0
80055	4.4781974071869e-4
80059	0.03460441500703401
80063	0.00307753883380455
80067	0
80069	0
80070	0
80071	-0.02028602677679498
80072	-0.01609304021871576
80086	0
80095	0.00564807809926421
80097	-0.01590477170559565
80099	0
801	-0.0077157762261425
80108	0
80110	0
80111	0
80114	0
80115	0.00254631701513353
80117	0
80119	-0.04991533335102444
80122	0
80124	0
80125	0
80127	-0.0200932471705636
80128	-0.01365920424401502
80129	0.06194283303212294
8013	-0.03740609006608386
80131	-0.01827630560593207
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	-0.01314973328836198
80148	0.04721615822882443
80149	0
80150	0.01038397324210969
80152	0
80153	0
80155	0
80157	0
80162	0.04420948764170725
80164	0
80167	0.00689494247142872
80168	0
80169	-0.02550816705152956
80173	-0.03090356063286385
80174	0
80176	0
80177	-0.01002088197294152
80178	0
80179	0
80183	0
80184	-0.02683088236621818
80185	0
8019	0
80194	-0.00961140579828932
80195	-0.01511346322411705
80196	0
80198	0
80199	-0.03861182833748837
80201	0
80204	0
80205	-0.00585941584469984
80206	0
80207	0
80208	0
80209	0
8021	-0.0293363489884467
80210	0
80212	0
80213	0.00472734628720649
80216	-9.2864843218384e-4
80217	0.05038009260482852
80218	0.00158386819154069
80219	0
8022	0
80221	0.02791771030335771
80222	0
80223	-3.038285875259e-4
80224	0.00550003123434387
80227	0.00496411283039638
80228	0
80230	-0.0188399233732998
80231	0
80232	0
80233	0
80235	0.00152266714354162
80237	0
80243	0
80254	-0.0631722220081069
80255	0
80256	0
80258	0
80262	0.00865395502185716
80263	0
80264	0
80267	-0.0240216814134206
8027	-0.01206654969197676
80270	-0.04621881441388674
80271	0
80273	0
80274	0
80279	0
8028	-0.00328078433145229
8029	0.06926759250084613
80298	0.01664849109035672
8030	-0.03785405055780711
80301	0.0077440295632484
80303	0
80304	0
80305	-9.051737656778786e-5
80306	0.01076147748506882
80308	0
80309	0
8031	0.01946615311802107
80310	0
80311	0
80312	-0.01831745979571045
80313	0.02609408380002918
80314	0
80315	0
80316	0
80317	0
80318	-0.00975681937767786
80319	0
80320	0
80321	-0.00499576957442813
80323	0.11063861417301932
80324	0
80325	0
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0.00666487593845559
80336	0
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0
80346	9.1124110811015e-4
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.00827873327459492
80380	-0.06461696800429205
80381	-0.00119055026213802
8045	0
8048	0
805	0
8050	0.00191221526941318
8061	-0.03089282861483587
8065	0
80700	0.01460697177234312
80704	0
80705	0.01180486063076198
80709	-0.01389204189057004
80712	0
80714	-0.01849037926516011
80723	0
80724	0
80725	0
80726	0
80727	-0.01855473273760661
80728	0
8073	0
80731	0
80736	0
80737	-0.02019970188052986
80739	-0.0247863584611285
8074	-0.01515125333260179
80740	0
80741	-0.03407249664060823
80742	0
80745	-0.00806709894947415
80746	0
80757	-0.01958792241994872
80758	0
80759	0
8076	0
80760	0
80762	0
80763	0.04360142169775756
80764	0.00565345004063287
80765	-0.02608934696357494
80772	-0.02611087090752589
80774	0
80775	0
80776	0
80777	0
80778	0
8078	-8.0689474394361e-4
80781	0
80789	0
8079	-0.0061839507343485
80790	0
808	0
80816	0
80817	0.01398167042766309
80818	0
8082	0.019540669713949
80820	-0.00733394979949476
80821	0
80823	0
80824	0.01040655718370048
80829	0
80830	-0.00434795306896539
80831	0
80832	0.00337134621533562
80833	0.01194268518307836
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0.01837981583709332
80854	0
80856	0
8086	0
80863	0.01624005516001828
8087	-0.01046077029549416
8089	-0.06971504065337157
80895	-0.00622186734696903
80896	0.01073602766963188
8091	-0.00645852042466034
8092	0
80975	0
8099	0.00833083886222784
81	-0.01487833877809571
810	0
8100	0
81027	0.01551569929388178
81029	-0.0480231765373383
81030	-0.05453911449317911
81031	0
81033	0
81034	0
81035	-0.05086022090538408
81037	-0.0050783617803612
811	0
8110	0.01583157649101768
8111	0.01343135613390958
8115	-0.06693487120238074
8120	-0.00645168766522264
8125	0
8128	0
81285	0
813	0
8131	0.0425439167157044
8139	-0.03830227393055591
814	0
8140	-0.02542845047226821
81472	0
8148	-0.02148146517369632
81490	0.0099830936398049
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0.0051146336542986
8153	0
81532	0
81533	0
81537	0
81539	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0.00331354466975006
81554	-0.01227782954928842
81555	0
81556	0
81558	-8.1847439085371e-4
81559	0
81562	0
81563	0
81565	0
81566	0
81569	0
81570	-0.00206860285539105
81571	0.0041058184929062104
81572	0.01111693489991144
81573	0
81575	0
81576	0
81577	0
81578	0.01735532652516875
81579	-0.0050937314768251
816	0
81602	0
81603	0
81605	0.03656752758989461
81606	0
81607	0
81608	0.01078294647983045
81609	-0.00586133223894623
8161	0
81610	0
81611	-6.7342814110047e-4
81614	0
81615	0
81616	0
81617	0.01520030876897987
81618	0
81619	0
81620	0
81621	0
81622	-6.4924921074841e-4
81623	0
81624	0.02026103905207136
81626	0
81627	0.01192524895523805
81628	-0.00423180010153016
81629	0.02490585387870412
81631	0.0130625299454311
8165	0
81669	0
81671	0
81688	0
81689	-0.01360466762690554
81691	0.01365570944777381
81693	0
81696	0
81697	0
817	-0.00309653318554307
8170	0
81704	-0.00473239998637693
81706	-0.00683850619676881
8174	-0.0073482308665468
8175	0.0028696348516808
8178	0
81786	-0.01550398688098063
81788	0
81789	-0.0070165690739469
81790	0
81792	0
81793	0
81794	0
81796	0.00575588982865791
81797	0
818	0
81831	0.0015308291150512
81832	0.00829307907948999
81833	0
81839	-0.0229710239022031
81844	-0.01232209373594494
81846	0.01513886295465209
81847	0.00495975171118507
81848	0
81849	0
81850	0
81851	0
81853	0.00585499567321033
81855	0
81856	0
81857	-0.02260840697460548
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0.01381815644951875
81887	0
81888	-0.00230330947139828
81889	0.05987477611561248
8189	0.0305225846792154
81890	0
81892	0
81894	-0.03932930556921353
819	0
8192	0.02058820234983224
81928	0
81929	-0.00239154501354095
8193	0
81930	0
81931	0
81932	-0.01816970671011592
8195	0.0070139188065419
820	0.05645349267742205
8200	0
8202	0
8204	0
8208	0
821	0
8216	0
8218	0.03495156502843053
822	0
8220	-0.01506033476205695
8224	-0.00979140966605545
8225	0
8226	0.00861371893311548
8227	-0.00107934010721076
8228	0
823	0
8233	0
8237	0.01554389280326728
8239	-0.00404242654992069
824	0
8241	0
8242	0
8243	0
825	-0.01644246783959504
826	0
8260	0.02047081107978165
8266	0
8269	-0.01730583951673095
827	0
8270	0
8273	0
8277	0.00665694614518545
828	-0.00620074545335013
8284	0
8287	0
8288	0
8289	0
8290	0
8291	-0.03504846456665182
8292	0.04610505396782089
8295	0
830	-0.00841895247397272
8301	0
8302	0.00322150992222659
8303	0
8309	-0.00900568376384721
831	0
8310	-0.01324746237399561
8312	0
8313	-0.07104295882216646
8314	0
8315	0
8317	0.00874923534155466
8318	0
832	0
8320	0.03251092725709757
8321	-0.00187447373089942
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0.00732346844583958
8330	2.1803704014866e-4
8332	0
8335	-0.02588163161754413
8336	-0.05883516280215209
8339	-0.03130955240713364
83394	0
834	0
8340	-0.00432661020348088
83401	0
83416	0.0568548247195467
83417	0
8342	0
8343	-0.03429093893763867
83439	-0.01287753720406882
8344	0
83440	0
83442	0.00629572011294198
83443	0
83445	-0.0137791335044693
83446	0
83447	0
83448	0
83449	0.0143593431207048
8345	-0.00660828680014758
83450	-0.02340070948458657
83451	0
83452	0
8346	0.02146405514465238
83460	-0.00281292963067955
83461	0
83463	0
83464	0.0188123819184063
83468	0.00264740785418897
83473	0
83475	0
83478	0.00769140209353916
83479	0.00255615504478739
8348	-0.04289753081401561
83480	0
83481	0
83482	0
83483	0
8349	-0.07098648202681104
835	0
8350	-0.03280573333195193
8351	0
8352	0
83538	0
83539	0
8354	-0.02028132635525889
83540	0.00781514051404939
83541	0
83543	0.0029001665200676
83544	-0.03063796426623733
83546	0
83547	-0.02867768143141965
83548	0
83549	0
8355	-0.00817778646653497
83550	0
83551	0
8358	-0.00766925471027072
8359	0
83590	0
83591	-0.07200276445463061
83592	0.07394402686576623
83593	0
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	0
83604	0
83605	-0.00399613112811866
83606	0.00655393756664345
83607	0
83608	0
8361	-2.7989160214953e-4
83636	0
83637	0
83638	0.00614237927896742
83639	0.04798273499225899
8364	0
83641	0
83642	0
83643	0.00894214786949859
83648	0.02034941487918492
8365	-0.07768961502824913
83656	0.0203059223249113
83657	0.0015347814374123401
83658	0
83659	0
8366	0
83660	0.0136686008090243
83661	0
83666	0.00690487523445428
83667	0
8367	-0.02935560487988158
8368	-0.03462863955369315
8369	0
83690	0
83692	0
83693	0
83694	0.02515153701178139
83695	-0.01466845367282087
83696	0
83697	0.00614420225252693
83698	0
83699	0
837	0
83700	0.00749612340186659
83706	0
83707	-0.00157685911332394
83714	0
83715	-0.0455447474654385
83716	0.01271908323316463
83719	0
8372	-0.00917059839922601
83723	-0.0137635301611447
83729	0
83732	0
83733	0
83734	0.00158045506650648
83737	-0.01188474109392088
83741	0
83742	-0.00416230737832956
83743	0
83744	0
83746	0.00149171628250433
83752	0.01598125102847255
83755	0
83758	0.007898126786972
83759	0
83786	-0.01030922338583431
83787	0.00183662997503175
8379	-0.01346216766130675
83795	0
838	0
8382	0.01466802732212651
8383	0
83844	-0.0137522733640382
83850	0
83851	0
83852	0.0106514276357053
83853	-0.02128761849706629
83854	0.00175089861682679
83855	0
83856	0
83857	0.14445440048881933
83858	0
83860	-0.00484206763157003
83861	-0.02357121781166852
83862	0
83863	0
83866	0
83867	0
83869	0
83871	-0.00186171028387446
83872	0
83873	0
83874	-0.00995367586437371
83875	0.01217585611484306
83876	0
83877	0
83878	-0.00718805392096818
83879	0.04655694679122951
83881	0.00400467108620472
83882	0
83884	0
83886	0
83887	0
83888	0.02707860544698829
83889	0
83890	0.05196595446176018
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0.01498498140809191
8392	0
83930	0
83931	-0.01217153704449627
83932	0
83933	0
83937	0.00428362828596777
83938	0.0103248117965101
83939	-0.00619551705123028
8394	0
83941	0
83942	0
83943	-0.04692867142111556
8395	0.0047536268322196
83953	0
83959	-0.0126746390169796
8396	0
8398	0
83982	0
83983	-0.01938448349534536
83985	0.01359467231977951
83986	-0.01754036082260076
83987	0
83988	0.01176785117984261
83989	-0.00737088633948547
8399	0
83990	0
83992	0
83998	0.10654363538946104
83999	0
840	0.00643490089866748
84000	0
84002	-0.02213583974178671
8402	0
8403	0
84033	0.04514623103931999
84034	0
8404	0
8405	0.01860089981283566
84056	-0.03352694725425094
84057	0
84058	-0.02836286409729786
84059	0
8406	0
84060	0
84061	-0.00255616343973341
84062	0.00591657454637619
84063	0
84064	-0.0127981638579371
84065	0
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	-1.8905731087407e-4
84072	0.02642232330671391
84073	-0.00203696337516375
84074	0.00363515713551651
84075	0
84076	0
84077	0
84078	0
84079	1.9905104123369e-4
8408	0
84080	0
84081	0.01352212259571353
84083	0
84085	0.00595678034994378
8409	0
841	0
84100	0
84101	-0.08626130238983229
84102	0
84103	-0.00181871488762592
84105	0
84106	0
84107	0
84109	0
8411	-0.01850103885633818
8412	-0.00745474354658295
84124	0
84126	0
84128	-0.02450839901228491
84131	0
84132	0
84133	-0.00711845155228559
84134	0.01423002739135165
84135	-0.00125512510797838
84138	0
84140	0
84141	-0.00447895415220791
84142	0.00646585488319803
84146	0
84148	0
84152	0
84153	0
84154	0
84159	-0.02818651082819244
8416	-0.01197919208859446
84162	0
84164	0
84166	-9.0877794612415e-4
84167	-0.02002643369434422
84168	0
8417	0
84171	0
84172	0
84173	-0.00962541803673087
84174	0
84179	0
84181	0.02591279507056975
84186	0
84188	0
84189	0
8419	0
84190	0.03053523358774133
84191	0
84193	0.01091841630341461
84196	0
84197	-0.02260354485254358
842	0
8420	-0.00721526909309569
84203	0
84206	0
84215	0
84216	0.03792388211101447
84217	0
84219	0
84221	-0.02400476956263642
84223	0
84224	-0.03233220407573575
84225	0
84226	0
84229	0.02589098406456813
84230	0
84231	0.0181632406687905
84232	0
84233	0
84236	0.00994615770164673
84239	-0.09326664305331936
8424	0
84240	0
84243	0
84245	-0.01383968294375118
84246	0
84247	0.00153450366980936
84248	0
84249	-0.00200378097772838
8425	-0.0750972224229795
84250	-0.04049708208894632
84251	0.1147481851273894
84253	0.01749544670172741
84254	0
84255	9.5534114785422e-4
84256	-0.13494303562274393
84259	-0.00562094563372255
84260	0
84261	0
84262	0
84263	-0.00115435440410885
84264	0
84265	0
84266	0
84267	-0.02200646758106843
84268	0
84269	0
8427	-0.01055773426544231
84270	0.00237620370271308
84271	0
84272	0
84273	0
84274	-0.01912218041364383
84275	0
84276	-0.01213528399380892
84277	0
84279	0
8428	0
84280	0
84281	0.05387569030758048
84282	0.01948925287206393
84283	0.01317083492593239
84284	0
84285	0
84286	0
84287	0
84288	6.6064678437477e-4
84289	-0.0249006702802882
84290	0
84292	0
84293	-0.00665659244648449
84294	0.01689678013381401
84295	0
84296	-0.04322079195624512
84298	-0.00508006558566452
84299	0.01938780067742814
843	-6.4313395230396e-4
84300	0.00252336892246017
84302	0
84303	-0.01680682192885416
84304	-0.02134725641967294
84305	0
84306	0
84307	-0.00507488766971621
84309	0
8431	0
84310	0.00213044812196193
84311	0
84312	0.00997484199084355
84313	0
84314	-0.01704162361899151
84315	0
84316	-0.00509279531104698
84317	0.00363758661092777
84318	0
84319	0
84320	-0.01206404155039646
84322	0
84324	-0.01819735146680688
84326	0
84327	-0.00934732024463421
84328	0.02758244402176138
84329	0
8433	-0.01212587732421639
84330	-0.0044721701098554
84331	0
84332	0
84333	-0.02864329315503896
84334	-0.00369787025532747
84335	0
84336	0
84337	0
8434	0.00682435040928338
84340	-0.00688334333216622
84343	0
8435	-0.01474562701244175
8436	0.00473313517878042
84364	0
84365	0
84366	0
8437	0
84376	0.01380930142909935
8438	-9.4772260903617e-4
8439	0.03661280849372696
844	0
8440	0
84417	0.01294683875077369
84418	0
84419	0
8443	0
84432	0
84433	-0.00308622113048774
84435	0
84436	0
84437	0.00340285128372581
84439	0
8444	0.0064119877433387
84440	0
84441	0
84443	0
84444	-0.02601844107879905
84445	-0.0019623169068581
84446	0.0087004214099377
84447	0.01347026365332045
84448	0
84449	0
8445	0
84450	0
84451	-2.0370803085662e-4
84455	0
84456	0.00389049002716027
84457	0
84458	-0.03116994663380645
8446	0
84460	0
84461	0
84464	0
84465	0
84466	0
84467	0
8447	0.01051283116849356
8448	0.00651529748381157
8449	0.0133900482388997
84498	0
845	0
8450	0
84501	-0.02056526070910091
84503	0
8451	0.02647817605080969
84513	-0.00707125953848331
84514	0
84515	0.02067317070864216
84516	0
84517	0
84518	-0.03390075705988904
84519	-0.00725296547764921
8452	-0.01044831695967551
84520	0
84522	0.01408963240805532
84524	0
84525	0.02422361144788587
84527	0
84529	0
8453	0.01748567655668334
84530	-0.00490120256566278
84532	-0.02189556426935834
84536	-0.01921686333071429
84539	0
8454	0
84541	0
84542	0.01067255948849757
84545	0
84547	-0.0041242765602067
84548	0
84549	0
8455	-0.01807234969981362
84552	0
84553	0
84557	0.01334006594060534
8456	0
84560	0
84561	0
84569	0
84570	0
84572	0
8458	0.00798875596684377
8459	0
846	0
8460	0
84612	0
84614	0
84616	0
84617	-0.01946842465913086
84618	0
84619	0
8462	0
84620	-0.0290620217873586
84622	-0.00857584548946291
84623	-0.00879376122301549
84624	0
84626	-0.00279274562971439
84627	0
84628	0
84629	0
8463	0.00396802491730367
84630	0
84631	-0.00361777888661811
84632	0.02604236958250506
84634	-0.00902821225138373
84636	0
84639	0
8464	0.01762546554698102
84640	0
84641	0
84643	0
84645	-0.01492680939642437
84647	0
84648	0
84649	0
84651	0.01264643849112693
84654	0
84656	0
84657	0.0081605008956796
84658	0
84659	0
84660	-6.9097335986203e-4
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0
84671	-0.03718647842060131
84674	0
84675	0
84676	0
84677	-0.03970073885670736
84678	0
84679	-0.01463248602721856
8468	0
84680	0
84681	0
84684	0
84687	-3.1026806772855e-4
84688	0.01270324532565433
84689	0
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0.01367391648586859
84696	0.02438324458990164
84698	0
84699	0
847	-0.02227888576415249
8470	0
84700	0
84701	0
84705	0
84706	0
84707	0
84708	0.00319184597596044
84709	0
8471	0
84717	0
84720	-0.01136647935311631
84722	0.02279292054175932
84725	0
84726	-0.01659864740136487
84727	0
8473	0
84733	0
84734	0
84735	-0.04803577120645555
84740	0
84747	0
84749	0
84750	0
84752	-0.00739904141446811
84759	0
8476	0
84765	0.02725442818051085
84766	0
84767	2.0052971260073e-4
84769	0.00167705840107132
8477	-0.01344539083752881
84775	0
84779	0
84787	0
8479	-0.02716625238625153
84790	0
84792	-0.01204380792002644
84793	-0.01263555562932776
84795	-0.02166236847247632
84798	-0.04599543064505722
8480	0.02097216325887301
84803	0
84804	-0.02311925869537911
84807	0
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	0.01219088915251496
84817	0
84818	0.02617246553808891
8482	-0.00160219034292934
84820	0.00913393142065468
84823	0
84824	0.00634371175315533
84826	0
8483	0
84830	-0.05391170542086135
84836	-0.02206466618744532
84838	0.01698382734472391
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0
84856	0
84858	0
84859	-0.00300408141119985
84861	0
84864	0
84865	0.02889357787082314
84866	0
84867	0
84868	0.03422490717716253
84869	0
8487	-0.05805526731573
84870	0
84872	0.01086311153002737
84873	-0.08867346581146807
84874	0.02888369187228185
84875	-0.00972015464990184
84876	0.01364330742965453
84878	-0.00716424741651738
84879	0.05565895686023952
84881	0
84883	0
84885	0
84886	0.00582963930656608
84888	0
84889	0
84890	0
84891	-0.00850298586393467
84892	0.01168272501066568
84893	0
84894	0
84895	-0.00681423898311728
84896	0
84897	0
84898	0
84899	0
8490	0.03801398215471405
84900	0
84901	0.0102670224388802
84902	0
84904	0.01444941882648974
84905	0
84908	0
84909	0
8491	0
84910	0
84911	-0.00625085625653731
84912	-0.01091132341453858
84913	-0.00337926009900985
84914	0.04483224775908791
84915	0
84916	0
84918	-0.00480853171018316
84919	0
8492	0.00568745691519812
84920	0
84922	0
84923	0.0113890880388936
84924	-0.02649790495770044
84925	0
84926	0
84928	-0.01164817537405186
84929	0
8493	0
84930	0
84931	0
84932	0
84933	0
84934	-0.01562556181101668
84935	0
84936	0
84937	0
84938	0.02288611740885671
84939	0
84940	0
84941	0
84942	-0.00514527368041935
84944	-0.0052584569751244
84945	0
84946	0
84947	0
84948	-0.01113391300590103
8495	0.00720555512526174
84950	0.00309104490078989
84951	0
84952	0
84954	0
84955	0
84957	0
84958	-0.03000899259425393
84959	0
8496	0
84961	0
84962	0
84964	0.03005512125378887
84966	0
84967	0.00851388534513175
84969	0.00495048551578688
8497	-0.02173210755445107
84970	0
84971	0
84973	0.06051974658752681
84975	0.00507806422023108
84976	0.00714316766791772
84978	0
8498	0.00604503692697203
84981	0.03436366722909213
84983	0
84984	-0.00828545352753291
84985	-0.01026068914003209
84986	-0.01757225054272273
84987	0
84988	0.03663126670867463
84989	0
8499	0
84991	0
84993	0.00745237295832566
84996	-0.02379654911823673
8500	0
85001	-0.04178398701944655
85003	0.00466500415815559
85004	0
85007	0
8501	0
85012	0
85014	0
85015	0
85016	0
85019	-0.00492753167539958
8502	0.02036270721149004
85021	0
85025	-0.00495049186490052
85026	0
85027	0
85028	0
8503	0.00784096913306145
8504	0.01577062583312151
8505	0
8506	-0.02928056823256213
8507	0.01360658292242086
8508	0
8509	0.03062017514974846
8512	0
8513	0
8514	-3.54616997556e-4
8515	0
8516	0
8518	0.00352304288171807
8519	0
8520	0
8521	0.00162242229067343
8522	-0.02018879258695561
85236	0
8525	-0.00885241915894251
8526	0
8527	-0.00303823633016099
8528	0
85280	0
85285	0
85289	0
8529	0.01557412014997185
85290	0
85291	0
85293	0
85294	0
8530	-0.0117247108383519
85300	0.0060220924861461
85301	0
8531	0.02624204220273927
