gene	male_child_1
54517	-0.00107487157775357
54518	0
5452	0
54520	0
54521	0
54522	0
54529	0
5453	0
54531	-0.00721697089001028
54532	-0.00491802887720586
54534	0
54535	0
54536	-0.02800570022804625
54538	0
54539	0
5454	0
54540	0
54541	-0.03479834615627424
54542	2.8542203260964e-4
54543	0.04125807538760099
54544	0
54545	0
54546	0
54549	0.03741612297872148
5455	0
54550	0.01415750593249921
54551	0
54552	0
54553	0
54554	0
54555	-3.3655353349018e-4
54556	0
54557	-0.0026657362076174
54558	0.0288490520011817
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	-0.00816758507738573
54585	0.01110305065381509
54586	0.0045100576667598
54587	0
5459	0
54596	0
546	0.0211698771463608
54602	0
54606	0
54617	0
54619	0
54620	0
54621	0.00935283087665172
54622	0.00888707563367944
54623	0
54625	0
54626	0
54627	-0.01136022093568064
54629	0
5463	-0.01510309537177923
5464	0
5465	0
54660	0
54662	0
54663	0
54664	0
54665	0
5467	0
54674	0
54675	-0.00552001724781898
54676	-0.00275234802544783
54677	-0.01143666886232587
5468	0.00109671866449594
54680	0
54681	-0.01010719285681171
54682	-0.00699522335120806
5469	0
547	0
5470	-0.01472480584343648
54700	0
54704	-6.2476675370162e-4
54707	0.01291530848462233
54708	-0.00495840147395716
5471	0
54714	0
54715	0.00458789219489668
54716	0
54726	6.3636427061967e-4
5473	0.02693415640357013
54732	0.04106841158143708
54733	0
54734	0
54737	0
54738	0
54739	6.8021677195957e-4
54741	0
54742	-0.00109065185387762
54749	0
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0.02019433082224772
54758	0
5476	0.01002448726025086
54760	-0.01076500152927771
54762	0
54763	0
54764	0
54765	-0.00100310166251709
54766	0
54768	0
54769	0.02338902176378557
54776	0
54777	0
54778	0
5478	0
54780	0
54784	0
54785	0
54788	0
5479	0
54790	0
54795	0.03571764585216144
54796	0
54797	0
54798	0
54799	0
5480	0
54800	0
54801	0
54802	0
54805	0.00701730002034988
54806	0.01117250845910259
54807	0
54808	0
54809	0
5481	0
54810	-0.00148188536161111
54811	0.02607915096568621
54812	0
54813	0
54814	0
54815	0
54816	0
54819	-0.01133023150370504
54820	0
54821	0
54822	0
54823	0
54825	0
54826	-0.01397565655504972
54827	0
54828	3.521166390767326e-5
54829	0
54830	0.0161594005776854
54831	0
54832	0
54834	0.01325681842297876
54836	0
54838	0
54839	0
54840	0
54841	0
54842	0
54843	0.0715301756564619
54845	0
54847	0
54848	0
54849	0
54850	0
54851	0
54852	0
54853	0
54854	0
54855	0
54856	0
54857	0
54858	-0.00378009818887425
54859	0
54860	0
54861	0
54862	0
54863	0.00334899502273528
548645	-0.01119033232531871
54865	0
54866	0
54867	-0.01007806177784396
54868	4.9765561668301e-4
54869	0.01340960867009474
54870	-0.00309879827265197
54872	0
54873	0
54874	0
54875	0
54876	0
54877	0
54878	0
54879	0
54880	0
54881	-0.0070083212526385
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0.00431684693111602
54888	0
54890	0
54891	0
54892	0
54893	0.0066066181938922
54894	0.00576688113375853
54896	0
54897	0
54898	0
54899	0
549	-0.01054666752771606
54900	0
54901	0
54902	0
54903	0
54904	0
54905	0
54906	0
54908	-0.00479049965878444
54910	0
54913	0.00193105959529409
54914	0
54915	0
54916	0
54918	0
54919	0.01064851491410187
54920	0
54921	-0.01664402545283881
54922	0
54923	0
54925	0.00322570766971594
54926	0
54927	0
54928	-0.01130201418709456
54929	0
5493	-0.01029770044964688
54930	5.7817634331233e-4
54931	0
54932	-0.0087050488085938
54933	0
54934	-0.00471286457328664
54935	0
54936	0
54937	0
54938	0
54939	0
5494	0
54940	0
54941	0.00594042214874865
54942	0.00334216012364191
54943	0
54946	0
54947	0
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	0
54955	0
54956	0
54957	0
54958	0
54959	0
5496	0
54960	-0.00209603942353343
54961	0
54962	-0.00661704474173814
54963	0
54964	0
54965	-0.01245646992208097
54968	-0.02036731131289947
54969	0
54970	0
54971	0
54972	0
54973	0
54974	0
54976	-0.00887616677691996
54977	-0.00903996587885334
54978	-0.00419358136586969
54979	0
5498	0
54980	0.0140812042090742
54981	-0.01098765989552279
54982	0
54984	0
54985	0
54986	-0.05274239087816802
54987	0
54988	0
54989	0
5499	-8.2761375812331e-4
54991	-0.00506178852854299
54993	-0.01970490780114747
54994	0
54995	0
54996	0.01473692449121813
54997	-0.02552603987711662
54998	0
55	0.01335768327382648
550	0
5500	0
55001	0
55002	-0.00211934631384124
55003	0.01025963120360082
55004	-0.00203775576328319
55005	-0.01116675428741136
55006	0
55007	0.0445356004785761
55008	-0.00306753839402173
55009	0
5501	-0.01328361585781439
55010	-0.01128322397910244
55011	0
55012	-3.3778298421641e-4
55013	0
55014	0
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0.00213260615593317
55022	0
55023	0
55024	0
55026	0
55027	0
55028	0
55030	0
55031	0
55032	0.00360581428723999
55033	0
55034	0
55035	0.01591552577455242
55036	0
55037	0.00554288536402385
55038	0
55039	0.00369813091723249
5504	-0.0192911000593747
55040	0
55041	8.90441008938e-4
55048	0
55049	0
55051	0
55052	0
55054	0
55055	-2.1798801619072e-4
55056	0
55057	0
5506	0
55061	-0.0158958023686044
55062	0
55063	0
55064	0
550643	0.00949049510471646
55065	0
55066	0
55068	0
55069	0
5507	0
55070	-0.02999177085744548
55071	0.01077978790535295
55072	0
55074	0.00146747232237653
55075	0
55076	0.00243114401932507
55079	-0.01966352819743467
55080	0.00313958173329039
55081	0
55082	0
55083	0
55084	0
55086	-0.0398860264435836
55088	0
55089	0
5509	0.00685891599669916
55090	0
55092	-0.02141747131751733
55093	0
55094	0
55095	0
55096	-0.02981393954917022
551	0
5510	0
55100	0
55101	0
55102	0.02674470341470047
55103	0
55105	0.00445131495809263
55106	0
55107	0
55108	0
55109	0
5511	0
55110	0
55111	0
55112	0
55114	0.00736986786016259
55116	0
55117	0
55118	0
55119	0
55120	0.00947767945240966
55122	0
55124	0
55125	0
55127	0
55128	-0.00157983742479866
55129	0
55130	0.00280821738678185
55131	0
55132	-0.00627978687410956
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0.00166981087201278
55146	0
55147	0
55148	0
55149	0
5515	0
55150	0
55151	-0.01202197919036247
55152	0
55153	0
55156	0
55157	-0.01623100400340821
55159	-3.138000088304852e-5
5516	0.01780764240967217
55160	0
55161	0
55163	0
55164	-0.00175038757316322
55165	0
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0
55175	0
55176	-0.00238794139629264
55177	0
55178	0
55179	0
5518	0
55180	-0.00153053684301121
55181	0
55182	0
55183	0
55184	-0.00409847623573139
55186	-0.00258760024911656
55187	0
55188	0
5519	0.03595386790286672
55190	0
55191	0
55192	0
55193	0
55194	0
55195	0
55196	0
55197	0
55198	0.00187240173584952
552	-0.0379158187091742
5520	0
55200	0
55201	0
55203	0
55204	0
55206	0
55207	-0.05246722857925631
55208	0
55209	0
5521	3.3094405117031e-4
55210	0
55211	0.01877722844591444
55212	0
55213	0
55214	0.02007533574516025
55215	0
55216	0
55218	9.824985549367e-4
55219	0
5522	-0.0038803393230168
55220	0
55222	0
55223	0
55224	-0.02678356750642158
55225	0
55226	0
55227	0
55228	0
55229	0
5523	0.00210293566630694
55230	0
55231	0
55233	-0.00743777795382045
55234	0
55236	0
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	-0.00168507311117962
55245	0
55246	0
55247	0
55248	0.01926805352039836
55249	-0.00620368497562949
5525	0
55250	-0.00283334313515751
55251	0.00489257686579094
55252	0
55253	0
55254	0.00774904318768251
55255	0
55256	0
55257	0
55258	0.02321148497682853
55259	0.00319532107985178
5526	0
55260	0
55262	0
55266	0
55268	0
55269	0.00914456176684466
5527	0
55270	0.00627313598707694
55272	0
55273	0
55274	0
55275	0
55276	0.02240118612978942
55277	0
55278	0
55279	-0.00692589437890633
5528	0
55280	0
55281	-8.4079822797956e-4
55282	0
55283	0
55284	0
55285	0.01819238404820635
55286	0
55287	0
55288	0
552889	0.00566674943340157
55289	0
5529	0
55290	0
55291	0
55293	0.00626696971384059
55294	0.00686113561889213
55295	-0.01213605193808742
55296	0.01511938207570283
55297	0.01984969919354175
55298	5.4196272255532e-4
55299	0
553	0
5530	0
55300	0
55301	-0.01974464633716694
55303	0.00416630412707068
55304	-0.00373908829618844
55308	0
5531	0
553103	-0.02099029159459948
55311	0
553115	0
55312	0
55313	0
55314	0.0684454210211913
55315	-0.00452230015819445
55316	0
55317	0
55319	0
5532	0
55320	0.00693503289936
55321	-0.01537941402925709
55322	0
55323	0
55324	0
55325	0
55326	0.03165466950361702
55327	0
55328	0
55329	5.5881912871518e-4
5533	0
55330	0
55331	0
55332	-0.0102108613395462
55333	0
55334	0
55335	-0.02477677618084249
55336	-0.00898853240754854
55337	0
55339	0
5534	0
55341	-0.01569594182055677
55342	0
55343	0
55344	-0.0470396110193545
55345	0
55346	0
55347	0
55349	0
5535	0
55350	-0.01833227090404601
55351	0
55352	0.00471628608023395
55353	-0.02084124289305565
55355	0.00626202517476325
55356	0
55357	0
55359	0.01248386375431964
5536	0
55361	0
55362	0
55363	-0.00996998502769467
55364	0
55365	0.0495303956334915
55366	0.02032521178299694
55367	0.00420251485054047
5537	0
55374	0
55379	0
5538	0
55384	0
55388	0
5539	0
554	0
5542	0
554201	0
554202	-0.00300578587147778
554206	0
55421	0
55422	0
55423	0.00431574938157856
554235	-0.01967681774259578
55425	0
554279	-0.00567015623383837
55432	0
55435	-0.00595919389350295
5544	0
55449	0
5545	0
55450	-0.00111441176856105
55454	0.00388752331617031
5546	0
55466	0
5547	0
55471	0
55472	0
55486	0
5549	0
5550	0.00174664905709
55500	0
55501	0.0028911605262599
55502	-1.6493354018401e-4
55503	0
55504	0
55505	0
55506	0
55507	-0.01601656326467056
55508	0
55509	0.0037310519268159
5551	0
55510	0
55511	0
55512	0
55515	0
5552	-0.006437535631876
55520	0.00300270380215899
55521	0
55526	0
55527	0.01603023388549171
55529	0.02521099427193565
5553	-8.511507173662e-4
55530	0.01793734217897879
55531	0
55532	0
55534	0.02142398331353394
55536	0.03150606580537725
55539	0
55540	0
55544	-0.0222918536858384
55552	0
55553	0
55554	0
55556	0
55558	-0.02939764166688866
55559	0
55561	-0.04382722472788182
55565	0
55567	0
55568	0
5557	0.00449620220490189
55571	0
55572	0
55573	0
55576	0
55577	0.00210969547993263
55578	0
5558	0
55584	0
55585	0
55586	0
55588	-0.00169089690219672
55589	0
55591	0
55592	0
55593	0
55596	0
55599	6.2367782467019e-4
55600	-0.02043883766216042
55601	0.00703843079073681
55602	0
55603	-0.00519352223159013
55604	0
55605	0
55607	0
55608	-0.04675474470451381
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0
55615	-0.02205201178390172
55616	0
55617	0
55619	0
5562	0
55620	0
55621	0
55622	0.0185377467248205
55623	0
55624	0
55625	0
55626	0
55628	0
55629	-0.01761245677631847
5563	0
55630	0
55631	0
55632	0
55633	0
55634	0
55635	0.00847171887496285
55636	0.01871789211479393
55638	0
5564	-0.00155429256525475
55640	0
55643	0
55644	0
55646	-0.00884664995675206
55647	0
5565	0
55650	0.00709603975038483
55651	0
55652	0
55653	0
55654	0
55655	0
55656	-0.00134842656597833
55657	0.00317905277610904
55658	0
55659	0.00771289358593224
5566	0
55660	0
55661	0
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	0
55669	0
5567	0.01750458616014773
55670	0
55671	0
55672	0.00465786536557122
55676	0
55677	0
55679	0.03787034354818235
5568	0
55680	0
55681	0.00151159609106973
55683	0.01481736746900537
55684	0
55686	0
55687	0
55689	0.00144591755214492
5569	0
55690	0.01452516171321934
55691	-9.8976648868233e-4
55692	0
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0.00679432019206187
5570	0.02643623410691994
55700	-8.4250367759875e-4
55701	-0.00405414082380612
55702	0
55703	0.00502592004935151
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	-0.01333310366834605
55713	-0.01212193597987734
55714	0
55715	0
55716	0
55717	0
55718	0
55719	0
55720	0
55721	0
55722	0
55723	0.01275792106076086
55726	0
55727	0
55728	0
55729	0
5573	0
55731	0
55732	0
55733	-0.0111540877937172
55734	0.00933470175034127
55735	-0.00429648346492477
55737	0.02799718107922179
55738	-0.00335782390760997
55739	0
55740	0
55741	0
55742	-0.04037344871071247
55743	0.01070361689183094
55744	0
55745	0
55746	0
55748	0.0057963738738326
55749	0
5575	0
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0
55756	0
55757	0
55758	8.155630029152e-4
55759	0
5576	-0.00353759542056392
55760	0
55761	0
55762	0
55763	0.01285202301599032
55764	0
55766	0
55768	0
55769	-0.027407735645442
5577	0
55770	0
55771	0.02464380053899899
55773	0
55775	0
55776	-0.00408997429697608
55777	-0.02253560494316188
55778	0
55779	0.04248478161020715
5578	0
55780	0
55781	0
55783	0
55784	0
55785	0
55786	-0.01404897421951875
55787	0
55788	-0.00347902091305848
55789	0
5579	0
55790	0.04284279135243612
55791	0
55793	0
55794	0
55795	0
55796	0
55799	0
558	-0.00977905893599863
5580	0
55800	0
55801	-0.00958476765457664
55802	0
55803	-0.0155356519224436
55805	0
55806	0
55808	0.01406535438760936
55809	0
5581	0
55810	0
55811	0
55812	-0.0050644305209427
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0
55825	-0.00889578151435386
55827	0
55829	0
5583	0.00985132657031526
55830	5.4934256943334e-4
55831	-0.014191341973642701
55832	0
55833	0
55835	-0.00724773994805885
55837	0
55839	0
5584	-0.01416593268576969
55840	0
55841	-0.0057485284266
55843	0
55844	0
55845	0
55846	0
55847	-0.00431842995906616
55848	0
5585	0
55850	0
55851	0
55852	0
55853	0
55854	0
55856	0
55857	0.00694450447719986
55858	0.00176913252099222
55859	-0.01891198515457678
5586	0.0189371186276086
55860	0
55862	0.00370377173395168
55863	0
55867	0
55869	0
5587	0
55870	0
55872	0
55876	0.01613731251550974
55879	0
5588	0.01338906639588911
55884	0
55885	0.03003901823673903
55888	0
5589	0
55890	0.03578380782968207
55891	0
55892	0
55893	0
55897	0
55898	0
5590	0
55900	0
55902	0
55904	0
55905	0
55906	0
55907	0
55908	0
55909	0
5591	0
55911	0
55914	0
55915	0
55916	0
55917	0
5592	-0.00119589299331679
55920	0
55922	-0.03563487007140238
55924	-0.00157199117900496
55929	0
5593	0
55930	0
55937	0
5594	0
5595	0
55954	-0.00517503595252597
55957	0
55958	1.6452145479439e-4
55959	-4.035672292417377e-5
5596	0
55964	0.00205065103525292
55966	0.00605903137703874
55967	0
55968	0
5597	0
55970	0
55971	0
55972	0
55973	0.00407511428376488
55974	0
55975	0
5598	0
5599	0.00326134817136003
55998	0
56	0
5600	0
56000	-0.01845015928804801
56005	0
56006	0.00364125647371621
5601	0.00684380448726343
5602	0
5603	0
56033	0
56034	-0.00677080922931505
5604	-0.00464938637781188
5605	0
56052	0
5606	-0.00800939822111223
56061	0
56062	0
56063	0.00983639500906042
5607	0
5608	0
5609	-0.00621132661565053
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	-0.0071037756252715
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0.00215587927077744
56134	0
56135	0
56139	0
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
5616	-0.02160582035047421
56160	0
56163	-3.2268715866313e-4
56164	0.00177033323825505
56165	-0.01087320984893121
56169	0
5617	0
56171	-0.0047343574218726
56172	0
5618	0.01100079104701709
56180	-0.00526611003126261
56181	0
5619	0
5620	0
56203	0
56204	0
5621	0
5623	0
5624	0
56241	0
56242	0
56243	0
56244	0
56245	0
56246	0.01283834376036165
5625	0
56252	0.01785980481374527
56253	0
56254	0
56255	-0.00239473826700576
56256	0
56257	0
56259	0
5626	0
56260	-0.03079308590165081
56261	0
56262	0
56265	0
56267	-0.00919404953192108
56269	0
5627	0
56270	-0.00492577065827724
56271	0
56287	0
56288	0
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	2.0618517373187e-4
56311	0
56339	0
5634	0.00600660920246778
56341	0
56342	0
56344	0.00267778456379928
5635	0
5636	0
5638	0
5639	-0.00272014913638355
5641	0
56413	0
5644	0
5646	-0.00391691435416201
56474	-0.03534953687653831
56475	0
56477	0
56478	0
56479	0
5648	-0.0013649272845428
5649	-0.0013426380433858
5650	0
5651	0
5652	0
56521	0
5653	0
5654	0
56547	0
56548	0
5655	0
5657	-0.02441139759822072
566	-0.01995734218057563
5660	0
56603	0.01025107922663489
56605	-0.0079706455502525
56606	0
56616	-8.6148620250057e-4
5662	0
56623	0
5663	0
5664	0.00523443438682725
56647	0
56648	0
56649	-0.00173200141301496
56650	-0.003689963445969
56652	-0.00360137153033559
56654	0.05073893950984005
56655	0
56656	0
56658	0
56659	0
56660	0
56666	0.02086263270826739
56667	0
56670	0
56672	0
56673	0
56674	0
56675	0
56676	0
56681	0
56683	0
5669	0
567	0
5670	0.00662745072539065
56704	0
5671	0
5672	0
56729	-0.11216670749031668
5673	0
56731	0
56751	0
56776	0
5678	0
5680	-0.01407668588579107
5681	0
5682	0
56829	9.5901325442957e-4
5683	0
56832	0
56833	-0.01477098369267434
56834	0
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	0
5686	0.01419113539273218
5687	6.2896805765627e-4
5688	0
56882	0
56884	0
56886	0.00573416496671774
56888	-0.01942671835043217
56889	0
5689	0
56890	0
56891	0
56892	0
56894	0
56895	-0.01913872226241654
56896	0
56897	0
56898	0
56899	0
5690	0
56900	-0.00202889221899372
56901	-0.02092638279226279
56902	0
56903	0
56904	-0.02918710043412224
56905	0
56906	0
56907	0.01222537472849504
5691	0
56910	0
56911	0.00281412444800655
56912	0.01135071647795542
56913	-0.00745857953676567
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0
5692	0
56920	0
56922	0
56923	-6.683645906848e-4
56924	-0.01127818928152055
56925	0
56926	0
56927	0
56928	0
56929	0
5693	0
56931	0
56934	0
56935	0
56936	0
56937	0
56938	-0.03340996925374246
5694	0
56940	0
56941	0
56942	0.01014557420664519
56943	0
56944	0
56945	0
56946	0
56947	0
56948	-0.00363444051312591
56949	0
5695	0
56950	0
56951	0
56952	-0.01512257974157855
56953	-0.02436739419006758
56954	-0.0068380162872597
56955	0
56956	0
56957	0
5696	0
56961	0.00892119877338474
56963	-0.01122689037938473
56964	0
56965	0
56967	0
5697	-0.0013043919391527
56970	0.00691965066701826
56971	0
56975	0.05706935789109618
56977	-0.00469565895016273
56978	-0.02157363134539342
56979	0
5698	0
56980	0.00323547513384337
56981	0
56983	-0.01200436387497094
56984	0
56985	-0.00867751866125855
56986	0
56987	0
5699	0
56990	-0.01242525326888422
56992	0
56993	0
56994	0
56995	0
56996	0
56997	0
56998	0
56999	0.02075351614311746
570	0
57000	0
57001	-0.02734319776026245
57002	0
57003	0
57007	-0.00433475069478711
5701	0
57010	-0.00810477983925103
57016	0
57017	0
57018	-4.069302886136782e-5
57019	-0.00201541770250428
5702	0
57020	0
57026	0
57030	0
57035	0
57037	0.036366862257204
57038	0
5704	0
57045	0.01152783579187865
57047	0.00840910445313588
5705	0
57050	0
57053	0
57057	0
57060	0
57062	0
5707	0
5708	-0.00322022002553945
57082	-0.00311847515357681
57084	0
57085	0
57088	0
57089	0
5709	0
57091	0
57092	0
57094	0
57095	0
57096	0.05159015936354115
57097	0
57099	0.05349574052957451
571	-0.01251056055365846
5710	-0.02337910813513995
57101	0
57102	0
57103	0.06168877578285998
57104	0
57105	-9.1141087773383e-4
57106	0
57107	0.027517660050272
57109	0
5711	0.01833705853891098
57110	0
57111	0
57113	0
57115	0
57116	-0.01074828196637658
57117	0
57118	0
57119	0
57120	0
57121	0
57122	-0.00623574657425241
57124	0
57125	0
57126	0.06547575574579485
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0.0010297532391283
57136	0
57139	0
5714	-0.00127011414029799
57140	0
57142	0
57143	0
57144	0
57146	-0.00304679364301433
57147	0
57148	0
57149	0
5715	0
57150	-0.0076629298238947
57151	0
57152	0
57153	0
57154	0
57156	0.00716672997771033
57157	0
57158	0
57159	0
5716	0
57161	6.906872004889593e-5
57162	0
57165	0
57167	0
57168	0
57169	0
5717	0
57171	0.00189474427321087
57172	0
57175	-0.02586783903148645
57176	0
57178	0
57179	0
5718	0
57180	-0.00281700771528793
57181	0
57182	0.01114993154345199
57184	-0.0122032587029577
57185	0
57186	0
57187	-0.00784881505318945
57188	0
57189	0
5719	0
57190	0
57191	-0.01258344399406798
57192	-0.01496435012554361
57194	-0.0023493791932978
57198	0.00446808163238168
572	0
5720	-0.02024237753839698
57205	0
57209	0.01014781190462543
57210	0
57211	0
57212	0
57213	-1.0652934546313e-4
57214	0
57215	0
57216	0
57217	0
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0
5723	-0.00869404709515188
57231	0
57232	0
5724	0
5725	-0.00635722809212426
572558	0
5726	0
5727	-0.01794213765334835
5728	-0.00796487688798711
5729	0
57291	0
573	-0.01131156721528883
5730	0.00397039246727188
5731	0
5732	0
57325	0
57326	0
