gene	male_young_child_1
8407	-0.00109835054347937
84070	0
84071	0
84072	-0.00142456461201304
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0.00533120821479091
84079	0
8408	0.01980792935908748
84080	0
84081	0
84083	8.9254143396162e-4
84085	0.00443105273010211
8409	-0.00117729049101594
841	0.0033459929136087
84100	0
84101	0.05050345120232884
84102	0.02767863770927471
84103	0.00316778953920238
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0
84124	0
84126	0
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0.0164635006724833
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	-0.00673860454145769
84154	0
84159	0
8416	-0.02469155422324261
84162	0
84164	0
84166	0
84167	0.01429386448857162
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0
84181	0
84186	0
84188	0
84189	0
8419	0
84190	0
84191	0
84193	0
84196	0
84197	-0.00820159979762611
842	0
8420	-0.02523465574605051
84203	0
84206	0
84215	0
84216	0
84217	0.00288700516010193
84219	0
84221	-0.00733410175464956
84223	0
84224	0
84225	0.01849137980039627
84226	0
84229	0
84230	0
84231	0
84232	-0.01456199654906155
84233	0
84236	-0.00721784515098221
84239	0
8424	0
84240	0
84243	0
84245	0
84246	0
84247	0
84248	0
84249	0
8425	-0.01498932651291505
84250	0
84251	-0.00117069469649487
84253	0
84254	0
84255	0.01246105385274514
84256	-0.02827164205693613
84259	0
84260	0
84261	-3.6769733234059e-4
84262	0
84263	0
84264	0.02022191159181386
84265	0
84266	0
84267	0
84268	0
84269	0
8427	0.05047009241660753
84270	0
84271	0
84272	0
84273	0
84274	0
84275	0
84276	0
84277	0
84279	0.00306393294679581
8428	0
84280	0
84281	0
84282	0
84283	0
84284	0
84285	0
84286	0
84287	0
84288	-0.00668526157465707
84289	0
84290	0
84292	0
84293	0
84294	0.00710398578638697
84295	0
84296	0
84298	0
84299	-0.01670995647673509
843	0
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0
84314	0
84315	0
84316	-0.005712153403745
84317	0
84318	0
84319	-0.00479895456563184
84320	0
84322	0
84324	0
84326	0
84327	0
84328	0
84329	0
8433	0
84330	0
84331	0
84332	7.2908708659482e-4
84333	0
84334	0
84335	0
84336	0
84337	-0.01378759722936611
8434	0
84340	0
84343	0
8435	0
8436	0.02209930827769849
84364	0
84365	0
84366	0
8437	0
84376	0
8438	0
8439	-0.00952082768294281
844	-0.00774286706521195
8440	0
84417	0
84418	0
84419	-0.00501334278328823
8443	0
84432	0
84433	0
84435	0
84436	0.00177675824423556
84437	0
84439	0
8444	-0.00174582492050517
84440	0
84441	0
84443	0
84444	0
84445	0.00178147474057424
84446	0
84447	0
84448	-0.00604489246409083
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0.02096082708605519
84457	0
84458	0.0066101881341499
8446	0
84460	0.00684012572754375
84461	0.00983482105697976
84464	0
84465	0
84466	0
84467	0
8447	0
8448	-0.00640016412236038
8449	0
84498	0
845	0
8450	0
84501	0
84503	0
8451	0
84513	0
84514	0
84515	0.00261583887065506
84516	0
84517	0
84518	-0.00406822483160323
84519	0
8452	0
84520	0
84522	0
84524	0
84525	-0.00235878226960844
84527	0
84529	0
8453	0
84530	-0.0143560908814834
84532	0
84536	-0.02311171702677307
84539	0
8454	0
84541	0.01120479115695852
84542	0
84545	0
84547	0
84548	-1.8719688455779e-4
84549	0.00234801087588051
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0
84561	0
84569	0
84570	0
84572	0
8458	0.00897779370900135
8459	-0.00684957512098347
846	0
8460	-0.0152439836616083
84612	0
84614	0
84616	0
84617	-0.00531864360776458
84618	0
84619	0
8462	0
84620	0
84622	0.01669085627742411
84623	0
84624	0
84626	0
84627	0
84628	2.095442735189e-4
84629	0
8463	0
84630	0
84631	-0.00437994243752523
84632	0
84634	0
84636	0
84639	0
8464	-0.00321677134816216
84640	0
84641	0
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	0.00663577038959048
84659	0
84660	0
84661	-0.01529969722887513
84662	0
84665	0
84666	0
84667	0
84668	0
84669	-0.0066397981853836
8467	0.0353027272674532
84671	-0.01360337826923442
84674	0
84675	0
84676	0
84677	0
84678	0
84679	0
8468	0
84680	-0.0218301557133888
84681	-0.03590488514926269
84684	0
84687	0
84688	0
84689	0.03313851438366794
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0
84698	0
84699	0
847	-0.05358782660917436
8470	0.00756481151955191
84700	0
84701	0
84705	0
84706	0
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0
84722	0
84725	0
84726	0
84727	-0.01427589286734167
8473	0
84733	0
84734	0
84735	0
84740	0
84747	0
84749	-0.00153608102912349
84750	0
84752	0
84759	0
8476	0
84765	0
84766	0
84767	0
84769	-0.01029308008970563
8477	0
84775	0
84779	0
84787	0
8479	0
84790	-0.00483906832071062
84792	-0.03461078224186914
84793	-0.00277721587943485
84795	0.01072222629303086
84798	0.02910768753803169
8480	5.1726188233624e-4
84803	0.00454104037427132
84804	0
84807	0
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	-0.03422506134484544
84817	0
84818	0
8482	0
84820	0
84823	0
84824	0.02039412474216882
84826	0.00922481540356745
8483	0
84830	0.01411470856253822
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	-1.3262582033389e-4
84856	0
84858	0
84859	-0.01135911909849936
84861	0
84864	0
84865	0
84866	0.00570060301202342
84867	0
84868	0
84869	0
8487	0.00689449729804221
84870	0
84872	0
84873	0
84874	0
84875	0
84876	0
84878	0
84879	-0.02367786395721079
84881	0
84883	0
84885	0
84886	0
84888	0
84889	0
84890	0
84891	-0.0060028416372959
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0
84898	0
84899	0
8490	0
84900	0
84901	0
84902	0
84904	0
84905	0
84908	0
84909	0
8491	0
84910	0.0048530447129483
84911	0.00160685270568677
84912	0
84913	-0.01656803085575139
84914	0
84915	0
84916	0
84918	0
84919	0
8492	0
84920	0
84922	0
84923	0
84924	0
84925	0
84926	0
84928	0
84929	0
8493	0
84930	0
84931	0
84932	-0.02352620312407934
84933	0
84934	0
84935	0
84936	0
84937	0
84938	0
84939	0
84940	0
84941	0
84942	-0.00344390210263752
84944	0
84945	0
84946	0
84947	0.00536322440078725
84948	0
8495	-0.01759265013799433
84950	0
84951	0
84952	0
84954	4.7600494771248e-4
84955	0
84957	0
84958	0
84959	0
8496	0
84961	-0.00247316497788495
84962	-0.01675397327496107
84964	0
84966	0
84967	-0.01714288206666717
84969	0
8497	0
84970	0
84971	0
84973	0
84975	-0.00463589419862615
84976	-0.01800969380160338
84978	0
8498	0
84981	0
84983	0
84984	0
84985	0
84986	0
84987	-0.00645357265198213
84988	0
84989	0
8499	0
84991	0.02197107909569083
84993	0
84996	-0.00339430069631138
8500	0
85001	-0.00529026384657598
85003	-0.00372754334085453
85004	-0.00471486401832144
85007	-0.00206329679995052
8501	-0.00413665483181242
85012	0
85014	-0.00152005650259945
85015	0
85016	0
85019	0
8502	0
85021	0
85025	0
85026	0
85027	-0.00188534052603008
85028	0
8503	0
8504	0
8505	0
8506	0
8507	0
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	0
85236	0
8525	0
8526	-7.1407368562532e-4
8527	0
8528	-0.0186146587950811
85280	0
85285	0
85289	0
8529	0
85290	0
85291	0
85293	0
85294	0
8530	-0.00448360057354301
85300	0.00528531086809771
85301	0
8531	-0.00676998025346451
85313	0
85315	0.01841718182802671
8532	0
85320	0
85329	-0.00288173096130207
8533	0
8534	0
8535	0
85352	0
85358	0
8536	-0.00494791155129415
85360	0
85363	0
85364	0
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0
8538	0
8539	0
85395	0
85397	0
8540	0
85403	0
85406	0
85407	0.00411279543202604
85409	0
8541	0
85413	0.00806401768060247
85414	0
85415	0
85416	0
85417	0
8542	0
8543	0
85437	0
85438	0
85439	0
8544	0
85440	-0.00284010792420508
85441	0.01687376249580608
85442	-0.0323055263587008
85443	-0.00243240540936509
85444	0
85445	0
85446	0
85449	0
8545	0
85450	0
85451	0
85452	-7.6666289957318e-4
85453	0
85455	0
85456	0
85457	0
85458	0
85459	0
8546	0
85460	0.0036999230170125
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0.0180697054255832
85478	0
85479	-0.00796604865584724
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0
8555	-0.00450731538778957
8556	0
85569	0
8557	0
8558	0.0369860876585464
8559	0
8560	0.00249253177791703
8562	0
8563	-0.00437052026373671
8564	0
8565	-4.7187333783004e-4
8566	-0.00330328787076741
8567	0
8568	0
8569	-0.00491208961096284
857	0.01961228067992169
8570	0
8572	0
8573	0
8574	0
8575	0
8576	0
8578	0
858	0
8581	0
85865	0
859	0
8590	0
86	-0.02406867783766696
860	0
8600	0
8601	0
8602	0
8603	0
8604	0
8605	-0.01975837179923707
8607	0
8608	0
8609	0
861	0
8611	0
8612	0
8613	0
8614	0
8615	0
8618	0
862	0
8620	0
8621	0
8622	-0.01129085454662307
8623	0
8624	0
8625	0
8626	0
8629	0
863	0.00900097950900143
8630	0
8631	0
8632	-0.03758525831805925
8633	0
8634	0
8635	0
8636	-0.0095694903191388
8638	0
8639	0.01113858272734739
864	0
8642	0
8643	0
8644	-9.3066578242889e-4
8645	0
8646	0
8647	0
8648	0
8649	0
865	0
8650	-6.2280930101177e-4
8651	0
8653	0.02273876942963907
8654	-0.04791339430514036
8655	-0.0064253215989018
8658	0
8659	0
866	0
8660	-0.00187039585292561
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	0
867	0
8671	0
8672	0
8673	0
8674	0
8675	0
8676	0
8677	-0.00602628472030605
8678	0
868	-0.00694044352537094
8682	0
8683	0
8685	0
8687	0
8688	0
8689	0
869	0
8690	0.01471561300051856
8692	0
8694	0
8697	0
8698	0
87	-0.01034031418643492
8701	-0.01528032383068559
8702	0
8703	0
8704	0
8705	0
8706	0
8707	-0.02763271483082261
8708	0
871	0
8710	0
8711	0.02014535251133395
8712	0
8714	0
8715	0
8717	0
87178	0.01144565552265562
8718	0
8720	0
8721	0
8722	0
8723	0
8724	0
8725	0
8726	0
8727	0
8728	0.00686034981386468
8729	0
873	0
8731	0
8732	0
8733	0
8735	0
8736	0
8737	0
8738	0
8739	-0.00899189495479859
874	-0.01614342547917038
8740	0
8742	0.02410284722753029
8743	0
8744	0
8745	-0.04056673491798129
8747	0
8748	0
8749	0.00411954444055844
8751	0
8754	0
8755	0
8756	0
8760	-0.02001489553004225
8761	0
8763	0
8764	0
8766	0
8767	-0.00136256341621889
8772	0
8773	0
8774	0
8775	0
8776	0
87769	-0.02378587781601435
8777	0
8778	0.01563584753061652
8780	0
8784	0
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0.00148766093035591
8795	-0.00103787802563816
8796	0
8797	0.00329130901826463
8798	0
8799	-0.00283598448575495
88	0
8800	0
8801	0
8802	0
8803	0
8804	-0.00483145232780104
8805	0
8807	0
8808	0
8809	0
881	0
8811	0
8812	-0.00681566766858347
8813	0
8814	-0.03249789347958361
8815	0
8816	0
8817	0
8818	0
8819	0
8820	0
8821	-0.02292345883500333
8822	0
8823	0
8824	0
8825	-0.02707924695404588
8826	0
8828	0
8829	-0.02084680520366214
883	0
8831	-0.03889193999284764
8832	-5.0711038171526e-4
8834	0
8835	0
8836	0
8837	0
8838	0
8839	-0.02539942604020993
8840	0
8841	0
8842	0
8844	0
88455	0
8846	0
8847	0
8848	5.5451052020012e-4
885	0
8850	-0.01666996969589025
8851	0.01241744574971675
8852	0
8853	0
8854	-0.02029508100732646
8856	0
8857	0
8858	0
8859	0
886	0
8861	0
8862	0
8863	-0.01639677977907133
8864	0
8867	0
8869	0
887	0
8870	0
8871	0
8872	0
8874	0
88745	0
8875	-0.00113452879496188
8876	0.0059742969535259
8877	0
8878	-0.00895757412657955
8879	0
8880	0
8881	-0.00123916949475821
8882	0
8883	0.00550073898852892
8884	0.00694647392772968
8886	0
8887	0
8888	7.3290035456364e-4
889	0
8890	0
8891	0
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0
8899	2.332217067521068e-5
89	0
890	0
8900	0
8904	0
8905	0
8906	0
8907	0
8908	0
8909	0
891	0
8910	0
8911	-0.00285669721854519
8912	0
89122	0
8913	0
8914	0
8915	0
8916	-0.01137956207855356
892	0.019908259041625
8924	0
8925	0
8927	0
8928	0
8929	0
8930	0
8932	0.00888497413699461
8933	0
8934	0
8935	0
8936	0
8938	0.00815377878632814
8939	0
894	0
8940	0
8941	0
8942	0
8943	0
8945	0
896	-0.00395352894620697
8968	0
8971	0.00708538851087256
8972	0.03358743868870759
8973	0
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0.02140806240443705
89781	0
89782	0.00258920617624767
89790	0.0073691294219705
89792	0
89795	0
89796	0
89797	0
898	0
89801	0
89822	0
89845	0
89846	0
89848	0
89849	0
8985	0
89853	0.00353340867762266
89857	0
8986	0
89866	0
89869	0
89870	0
89872	-0.03870602410471955
89874	0
89876	-0.0070426493459326
8988	0
89882	0
89884	0
89885	0
89886	0
89887	-0.02405162101156828
8989	0.01040045567776066
89890	0.00176944068464384
89891	0
89894	0
899	0
8991	0
89910	0
8992	-0.02469429547646997
89927	-2.6118379931843e-4
8993	0.03013121551487464
89932	0
8994	0
89941	0
89944	0
8995	0
89953	0
89958	0
8996	-0.00347089649037464
8997	-0.01330074645863881
89970	0
89978	0.0211652965232662
8999	0
9	0
90	0
900	-0.00606729053487834
90007	0
9001	0
90019	0
90024	0
90025	0.02569953331430952
90050	0
90060	0
90070	0
90075	0
901	0
90102	0
90113	0
90120	0
90121	0
9013	0.01828105528572716
90134	0
90135	0
90139	0
9014	0.00135376291839107
90141	0
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0.00891463028657645
90196	0
90199	0
902	0.00154152446991237
9020	0
90203	-0.00570101229793372
90204	0
9021	0
9022	0
90226	0
9023	0
90231	0
90233	0
9024	0
90249	0
9025	0
9026	0
90268	0
9027	0
90273	0
9028	-0.00138076069403487
90288	0
90293	0
9031	0
90313	0.01512489971841669
90317	0
9032	0
90321	0
90324	0
90326	0
9033	0.01029429147470783
90332	0
90333	0
90338	0
9034	0.0245462233579549
90342	0
90355	0.0060233148849577
90362	0
9037	0
90378	-0.01706529359977581
90379	0
9038	0
90381	0
9039	-0.02728127643521621
90390	0
904	0
9040	-0.01369565002930049
90407	0
90410	-2.3736553236465e-4
90411	0
90416	0
90417	0
90423	0
90427	0
9043	0
9044	0.00580520392630576
90441	0
9045	-0.03802090435086778
90459	-0.00347282604941173
9046	0
9047	0
9048	0
90480	0
90485	0
90488	0
9049	0
905	0
9050	0
90506	0
90507	0
9051	-0.00354598296396838
9052	0
90522	-0.00470877052328233
90523	0
90525	-0.00220215013009487
90527	0
90529	0.01653845062783579
9053	0
9054	0
9055	6.1148686392241e-4
90550	0
9056	0
9057	0
9058	0
90580	0
90586	0
90589	0
90592	0.0051402070853577
90594	0
9060	5.2632757333264e-4
9061	0
90624	0
90627	0
9063	0
90634	0
90637	0
90639	0.00160300559282951
9064	0
90649	0
9066	0
90665	0
90668	0.01047731858154506
90673	0
90678	0
9068	0
9069	-0.00156184224436327
90693	-7.5499195752689e-4
9070	0
90701	2.9790367623479738e-5
9071	0.04188555767057955
9073	0
90736	0
90737	0
9074	0
9075	0
9076	0
9077	0
90780	0
9079	0.00894703950061842
90799	0.00145946530978738
908	0
9080	0
90806	0
90809	0
90826	0
90827	0
90835	0
90843	0
90850	0
90853	0
9086	0.02803528810850501
90861	0
90864	0
90865	0
9087	0
90871	0
90874	0
9088	0.00857035618272708
909	0
9091	-0.0180306955357191
9092	0
9093	0
90933	7.1572218159251e-4
9094	0
9095	0
90952	0
90956	0
90957	0
9096	0
9097	0
9098	0
90987	0
9099	0
90990	0
90993	0.00205017935876417
91	0
910	0
9100	0
9101	0
91010	0
91012	-0.00292647655975505
91039	0
9104	0
91050	0
91056	0
91057	0
9107	0
91074	0
9108	0
911	0.0240144562273917
9110	0
91107	-3.9463689231999e-4
9111	0
9112	0
91120	-0.00900585444602635
9113	0
91133	0
91137	0
9114	-0.02627907900104339
91147	0.00635397420005093
91149	0
91151	0
91156	0
9117	0
91179	-0.00321526541782491
9118	0
91181	0
9119	0
912	0
9120	0
9121	2.532751981644725e-5
9122	0.00981331492065416
9123	0
9124	0
9125	-0.01124691611898125
91252	0
9126	0
9127	0
91272	0
9128	0
91283	0
91289	0
9129	0
91298	0.00492625248236823
913	0
9130	0
91300	-0.01852168410989829
91304	0
9131	0
91316	0
91319	0
9132	0
9133	0.01447575855130398
9134	0
9135	0
91351	0
91355	-0.01652791733969158
9136	-8.1738726177238e-4
91368	0
91369	0
91373	0
9138	0
9139	0
91392	0
914	0.0058246546460388
9140	1.8653461819022e-4
91404	0
91408	0
9141	0.03608188797241905
91419	0
9143	0
91433	-0.01233125875484159
9144	0
91442	0
9145	0
91452	0
9146	0
91461	0
91464	0
9147	0
9148	0
9149	0
915	0
9150	0
9152	0
91522	0
91523	0.00272445433882754
91526	-0.03996037398265592
9153	0
9154	0
91543	-0.03158124379056216
91544	0
9156	-0.00337512489567182
91574	0
9158	0
91582	0
91584	0
9159	0
916	0
91603	0
91607	0
91608	0
91612	0
91614	0
9162	0.0103335048024954
91624	0.01542233652622506
91647	0
91653	0
9166	0
91661	0
91662	0
91663	0
9167	0
9168	0
91683	0
91687	0
91689	0
9169	-0.01020774934268514
91694	0
917	0.01577067803029389
9170	0.00252227163174185
91703	0
9172	0.03255902554223091
9173	0
91734	0
91746	0.02126457008769258
91748	0
91749	0
9175	0
91750	0.00647079095860408
91752	0
91754	0
91768	0
9177	0
91775	0
91782	0
9179	0.02189540197974075
9180	0
91801	0
91807	0
9181	-0.00112410932353596
9182	0
91828	0.0139799954831949
9183	0
91833	0
9184	0
9185	0.00727035185640433
91851	0
91860	0
91862	0
91869	0
9187	0
91875	0
9188	0
9189	0
91893	0
919	0
9191	0
91937	0.01500078079276959
9194	-0.00984256061626429
91947	0.0465847958825346
91948	0
91949	0
9196	0.0180092114575966
9197	0
91975	6.0784550393099365e-6
91977	0
91978	0
92	-0.00907733627891866
920	-0.00220885335989423
9200	0
92002	0
9201	0
92014	0
9202	0
9203	0
9204	0.00285853609782721
9205	0
9208	-0.0175968765091439
92086	0
9209	0
92092	0
921	1.9222850319709e-4
9210	0
92104	0
92105	0
92106	0.01466811362502292
9211	0
9212	0.01122079869132791
92126	0
92129	0
9213	0
9214	0
92140	0
9215	0
92154	0
92162	0.03283590623587941
9217	0
92170	0
9218	0
92181	0
9219	0
92196	0
922	0
9221	0
92211	-0.00343011385175632
9223	0
92235	0
92241	0
92249	0.00751982360663633
92255	-0.00469572220671059
92259	0
9227	5.044930807828794e-7
92270	0
9228	0
92283	0
92285	0
9229	0
92291	0.03223402965806255
92292	0.00837101553835615
92293	0
923	0.00655250285583707
9230	0
92304	-0.03018970187188814
92305	0
9231	0
92312	0
9232	0
92335	0
92340	0
92342	0
92344	0
92345	0
92346	0.02009605089483027
9235	-0.00186271443627557
92359	-4.3836370068995e-4
9236	0
92369	0
92370	0.01023668158780334
9238	0
92399	0
924	0.01010407674607454
9240	0
92400	1.9459650376523e-4
9241	0.02953338517199731
9242	-0.0015442792170532
92421	0
9244	0
9245	0
9246	-0.00249247807881665
9247	0
9248	0
92482	-0.01155097388513096
92483	0
9249	0.00275246147995218
925	0
9252	0
92521	0
9253	0
9254	-0.01271351351217636
9255	0.01266176283750025
92552	0
92558	0
9256	0.0129083444803629
92565	0
92579	0
9258	0
92591	0
92595	0
92597	0
926	0.01475824175694524
9260	0
92609	0
9261	-0.01544713529540815
92610	0
9262	0
9263	0
9265	0
92659	0
9266	0
92667	-0.0256776373832367
9267	0
92675	0
92689	-0.0029066018479169
92691	0
9270	0
92703	0
9271	0
92714	0
92715	7.562081464875e-4
92737	0
9274	0
92745	0.00269427489280061
92747	0
92749	0
9275	-0.01213639272652346
9276	0
9277	0
9278	0
92797	0
92799	0
928	0
92806	0
9282	0
92822	0
9283	0
92840	0
92856	0
9287	0
9288	0
9289	0
929	0
9290	0
92906	0
92912	0
92922	0
9293	0
92935	0.00296061684090455
9294	0
92949	0
9295	0
9296	-0.02255652742514133
92960	0
92979	0
92999	0
93	0
930	0.01676606601257436
93010	0
93034	0
93035	0
93058	0
9306	0
9308	0
93081	-0.0029323311492127
93082	0
93099	0
931	0.02659723309613083
9310	0.00312866041962972
93100	0
93109	-0.01715054652464996
9311	0
9312	0
93129	0
9313	0
93134	0
9314	-0.01454203261123698
93145	0
9315	0
93164	0
93166	0
9317	0
9318	0
93183	0
93185	0.00872856415781131
9319	5.1922422026306e-4
93190	0
932	0.04797795816893841
9320	0
9321	0
93210	0
9322	-0.02582070452053941
93233	0
9324	0
9325	0
9326	0
93273	0
9328	0
9329	0
933	0.03278857095075567
9330	0.00701742773072385
9331	0
9332	0
93323	0
9333	0
9334	0
93343	0
93349	0
9337	0
93377	0
9338	0
93380	0
9340	0
93408	0
9341	0
9342	0
93426	0
93429	0
9343	-0.03365634410659402
93432	0.0522517680998321
93436	0
9344	0.00642312588754141
93463	0
93474	0
9348	0
93487	0
9349	0
9350	0
9351	0
93517	0
9352	0
9353	-0.00272451302123268
9354	0
9355	0
93550	-0.00276505944522903
9356	0
9358	0
93587	0.00607210358897625
93589	0
93594	0
9360	0
9361	0
93611	0
9362	0
93621	0
93624	0
93627	0
9363	-0.01265934588111618
9364	0
93643	0
93649	0
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	-0.00219873932647967
93664	0
93668	0
9367	0
9368	-0.00280222710891987
9369	0
9370	0
9371	0
9372	0
9373	0
9374	0.00422910518922352
9375	0
9376	0
9377	0
9378	-0.0148594673003189
9379	0
9380	-0.01894633485143919
9381	0
9382	0
9383	0
9388	0
9389	0
939	0.00249478863477791
9390	0
9391	0
9392	0
93953	0
9397	0
93973	0
93974	0
93979	0.0122440498158255
9398	-0.02304612032634756
93986	0
9399	0
94	0
940	0.00383396775473857
9400	0
94005	0
9401	0
94015	0
9402	0
94025	0
94026	0
9403	0
94030	0
94031	0.00745885956668007
94032	0
94039	0
9404	-0.0037351349690387
94056	0
94059	0
9406	0
9407	0.00739617297772538
94081	0
94086	0
9409	-0.00693498464241732
94097	-0.00281685133790496
941	0
9410	0
94101	0.00122522594020108
94103	0
94104	0
94107	0
9411	0
9412	-0.00153563955012144
94120	0
94121	0
94122	0
9413	0
94134	0
94137	0
9414	0.01763660521580503
9415	-0.04032444790228579
9416	0
94160	0
9419	0
942	0
9420	-0.00644670109767027
9421	0
9422	0
9423	0
94233	0
94234	0
94235	0.05228864315227105
94239	0
9424	0
94240	0
94241	0.00366419274507215
9425	-0.02028834680025088
9427	0
94274	0.03617309897495496
9429	-0.00230984664156906
943	0
9435	0
9436	0
9437	0
9439	0.01084620296685406
944	0
9440	0.0061087546264957
9441	0
9442	0
9443	0
9444	0
9445	0
9446	-0.00536769812034164
9447	0
