gene	male_adult_2
6647	0
6648	0.00621546381508756
6649	0
665	0
6650	-0.01630674512666474
6651	-0.03621777164420299
6653	-6.528416609996795e-5
6654	0.01141518783387684
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	-0.01753244282031642
6662	0
6663	0
6664	0
6665	0
6666	0
6667	0
6668	-0.00921563312819702
667	3.5226021490318e-4
6670	0
6671	0.05557659987482179
6672	0
6674	0.05608297393095624
6675	0
6676	0
6677	0
6678	0
668	0
6683	0
6687	0
6688	0.01239442802632929
6689	0
669	-0.03102572410751274
6690	-0.02252592787469257
6691	0
6692	0
6693	0.04063350668299705
6694	0
6695	0
6696	-0.03588836989399394
6697	-0.01187728671091535
6698	0
6699	0
670	9.21366084179e-4
6700	0
6706	0
6707	0
6708	-0.0074658068942205
6709	-0.043377641218819
671	0.00216674462914641
6710	-0.01978420481635533
6711	0
6712	0
6713	0
6714	0
6715	-0.02875227244740908
6716	0
6717	-0.0014176749297975
6718	0
672	0
6720	-0.01508268143236629
6721	-0.02013289365772421
6722	0
6723	6.0435557133981514e-5
6725	0
6726	0
6727	0
6728	0.00520586029375572
6729	0.01131622691189531
673	0
6730	0
6731	0
6732	0
6733	-0.00648120799536403
6734	0
6736	0
6737	0
6738	0.00162661729906612
6741	0.03157630306341322
6742	0
6744	0
6745	0
6746	0
6747	0
6748	0
6749	0.01738093519198249
675	0
6750	0
6751	0
6752	0
6753	0.02589212373057656
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	-0.05019567121408322
6767	0
6768	0
6769	0
677	0
6770	-9.7428483229164e-4
6772	-0.00651677826959385
6773	0
6774	-0.00833080997316735
6775	0
6776	0.00818927327257943
6777	0
677766	0.040169256312875
677779	0
6778	-0.00696117086690513
677838	-0.06381512033560068
6779	0
678	0.00256393625673816
6780	0
6781	0
6782	0
6783	0
6785	8.6820855114036e-4
6786	0
6787	0.03510558892403639
6788	-0.01144668561255019
6789	0
6790	-0.00411289913118688
6792	9.8112347352214e-4
6793	0
6794	0
6795	0
6799	-0.02124800822090339
680	0
6801	0
6804	0
6809	-0.00729476025399293
6810	0
6811	-0.02102522534311197
6812	0
6813	-0.02167303030366994
6814	0.01951276598337795
6815	0
6817	0.0215691382037327
6819	0
682	-0.0053225491117017704
6820	0
6821	0
6822	0
6827	0
6829	-0.00883395652049624
683	0
6830	0
6832	0
6833	0
6834	-0.01169613071710051
6835	0
6836	0
6837	0.01691409241522697
6838	0
6839	-0.00376658221138032
684	0
6840	-0.05048908705940832
6843	0
6844	0.0089340011375189
6845	0
6847	0.00264017002574306
684959	-0.14130118460950114
685	0
6850	0
6853	0.01681185430261812
6854	0
6855	0.02225125837397489
6856	0
6857	0
686	0
6860	-0.01194750370688996
6861	0.01865539547180474
6862	0
6863	0
6865	0
6866	0
6867	-0.01182664079560737
6868	0
6869	0
687	0
6870	0
6871	0
6872	0
6873	0
6874	0
6875	-0.03257257675614793
6876	0.02151824523264383
6877	0
6878	0.01076293588309069
6879	0
688	-0.0392525706179974
6880	0
6881	0
6882	0
6883	0
6884	0
6885	0
6886	-0.00751920410055607
6887	0
6888	0
689	0.0161212252903711
6890	0
6891	0
6892	0
6894	0
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0.01889417272360683
6902	0
6903	0
6904	-0.01133172245965653
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0.02047335279125798
6916	0
6919	0.01242101487500618
6920	-0.00409020301762734
6921	0
6923	0.03095516224938477
6924	0.003656893746837
6925	-0.0227148227600736
6926	0
6927	0
6928	0
6929	0
6932	-0.01120962316758908
6934	0.02081155418045208
6935	-0.01705917709613196
6936	0.01310809424412641
6938	-0.028038792649482
6939	0
694	0
6940	-0.03603052053293949
6941	0
6942	4.5231416728533e-4
6943	0
6944	0
6945	0
6947	-0.04455263084393195
6948	0
6949	-0.00436043056589583
695	-0.01608807580511154
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	0
6991	0
6992	0
6993	-0.01190028720798166
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	-0.001144799513902
7007	0
7008	0.00150085900815759
7009	0
701	0
7010	0
7011	-8.553699874108e-4
7013	0
7014	0
7015	0.00622028286972041
7016	0
7018	0
7019	0.01509278650121927
7020	0
7021	0
7022	0
7023	-0.01963191011852845
7024	0.00431220856141476
7025	0
7026	0
7027	0
7029	0
7030	0
7031	0
7032	0
7033	0.00892746785257296
7035	-0.02443786158183873
7036	0
7037	0
7038	0.01664297859071445
7039	-0.03674472325667943
7040	0.0253052225741967
7041	0.02754011115249834
7042	0
7043	0.01105393685651008
7044	0
7045	-0.02069922874180695
7046	0
7047	0
7048	-0.00334754554940451
7049	0.00148263736114659
705	0
7050	0
7051	0.03565044521137789
7052	-0.02550410813868526
7053	-0.03508000723375634
7054	0
7056	-0.00418981190324617
7057	0.06638720227405275
7058	0
7059	0.01041964252869235
706	0.00584929890552029
7060	0
7062	0
7064	0
7066	0
7067	0.00350125569061679
7068	0
7069	0
7070	0
7071	0
7072	-0.00703088652059836
7073	0
7074	5.6756687412544e-4
7075	-0.00265046147437329
7076	0
7077	0
7078	0
7079	0
708	0
7080	0
7082	0
7083	0
7084	-0.00565857233499309
7086	0
7087	0.03258074424542428
7088	-0.00703034208290887
7089	-5.5421241786689e-4
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0
7096	-0.00860765185781105
7097	0.03528886191115057
7098	-0.01393692037081412
7099	0.02006543493588176
71	-0.02661146035775792
710	0.00661761336715197
7100	0
7101	0
7102	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0.00505660528591258
711	0
7110	0
7111	0.03861751403232078
7112	0.01434688749199472
7113	0
712	0.00856643939921909
7122	-0.02086524933234697
7123	-0.01395397305705542
7124	0
7125	0.02527121791356344
7126	0
7127	0.00103818215145558
7128	-0.01179066867171617
713	0.05979325764665923
7130	0.02155288195160042
7132	0.02096757665690533
7133	0.00152881504325601
7134	0
7135	0
7136	0
7137	0
7138	-0.01879766515625471
7139	0.02027776606259346
714	0.02935725299697307
7140	-0.00746025575000727
7141	0
7142	0
7143	0
7145	0
7148	-0.00487324859029658
715	0.00843108237506817
7150	0
7153	0
7155	0
7156	0.00141404248115512
7157	0.02980677156753718
7158	0
7159	0
716	0
7161	0
7162	0.00142373277899735
7163	-0.00963577239416985
7164	0
7165	0
7166	0.02462717461029247
7167	0
7168	0.03104426261810613
7169	0
717	0.01510145404672125
7170	-0.0110897226069226
7171	-0.01226313804514181
7172	0
7173	0
7174	0.00332397009840392
7175	0
7177	0.03022943297500763
7178	-0.01710390764964617
7179	0.02922645908109145
718	0.00309091941453217
7180	0
7181	0.00659760937507709
7182	0.01504900326879669
7184	-0.00189215893602096
7185	0
7186	0
7187	0
7188	0
7189	0.00665675586880899
719	0
72	-0.01097090036197651
7200	0
7201	0
7203	0
7204	0
7205	0.00662538145820961
7216	0
722	0.09149331473120229
7220	0.02132698529460125
7221	0
7222	0.00950390115133914
7223	0
7224	0
7225	0
7226	-0.03403274971722992
7227	-0.00577974798872766
723809	0
724087	0
7247	0
7248	0.01778159485668138
7249	0.00577292834159564
725	5.3249270323536e-4
7251	0
7252	0
7253	0
7257	-0.01058023012373834
7259	-0.00271739236030551
726	0.0114886024311974
7260	0
7262	0
7263	0
7264	0
7265	0
7266	-0.02073765051156889
7267	0.00191865519939944
727	0
7270	0
7272	0
7273	0.07229605812929764
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0.04124006624135748
727897	0
727910	0
727936	0
727944	0
727957	0
728	0.00587292267002341
7280	0.05559546263011841
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	-0.00878350025536887
7284	0
728411	0
728431	0
728448	0
728489	-0.01250057490447453
728537	0
728568	0.03767099093298565
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0.0127530084821895
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	0.0191509032330015
7292	0
729230	0.00689690593798091
729238	0
7293	0
729359	0.02628281033113892
7294	0
729420	0
729440	-0.02823709540843211
7295	0
729506	0
729515	-5.236873656987685e-5
729522	0
7296	0
729614	-0.0037318205349508
729652	0
729678	0
7297	0
729723	0.04242594618816377
7298	0
729830	-0.01775626562196133
729852	0
729870	0
7299	0
729956	0
729967	0.01692684647647271
729991	0
729993	0
730	0
730051	0
730091	0
730094	0
7301	0.01311732956483778
730101	0
730102	0
730112	0
730227	0.02809953734914574
730249	0
7305	-0.00324813012411633
7306	0
730755	0
731	0
7311	0
731157	-0.02097395175909452
7314	0
7317	0
731779	-0.01164743320476148
7318	0
7319	0
732	0
7320	0.01570346191147503
7321	0.03108124401789199
7322	0
732253	0
732275	0
7323	0
7324	-0.00244206645231196
7325	0.00451591046719391
7326	0.02084583436695777
7327	0
7328	0
7329	0
733	-0.0022097414740043
7332	0
7334	0
7336	0.00687260352006527
7337	0
734	0
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	0
7352	-0.0039445710310317
7353	0
7355	0
7356	0
7357	0
7358	-0.03650248220545272
7360	0
7363	-0.01968260745301799
7366	0
7367	0.00754169556399001
7368	0
7369	0
7371	0
7372	0
7373	0
7374	0.03582452579647855
7375	0
7376	0.00333744272956145
7378	-0.00852350195218579
7379	0.00341473372895955
738	0
7380	0.03045146958106333
7381	0.04694690936553355
7384	0
7385	-0.02611550962899406
7389	0
7390	0.00408374722751839
7391	0
7392	0.01039007925129217
7398	0
7399	0
740	0
7401	0
7402	-0.01418017922878412
7403	0
7404	0
7405	-0.00870982267393852
7407	0
7408	-0.00119189348701905
7409	0
741	0
7410	0
7411	0
7412	-0.02434375619814139
7414	3.3744281427657e-4
7415	0
7419	0.00718405444327301
7421	0
7422	0
7423	-0.01767242673343596
7424	-0.00485911444974196
7425	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7436	0
7439	-0.02085732061497855
744	-6.0620663447818e-4
7441	-0.00737342345514814
7442	0
7443	0.00258150910881821
7444	0
7447	0.02322681227130216
7448	0
745	-0.00149993676983619
7450	0.04583632280530025
7453	-0.03914649028426596
7454	0.00200389326069526
7455	0
7456	0
746	0
7461	-0.03812739274100761
7462	0
7464	-0.01453045662381582
7465	0
7466	0
7468	0
7469	-9.567545382251e-4
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0.00162227094538018
7481	0
7482	0
7484	0
7485	-0.01320884103280937
7486	-0.01664992063959612
7490	0
7494	0
7498	0.02007342611151671
7499	0.01570258031783135
750	0
7503	0.01308716532170418
7504	2.0639770257729e-4
7507	0
7508	-0.0069184544925331
751071	0
7511	0
7512	0.00144949004581796
7514	0
7515	0
7516	0
7517	-0.01738407377130225
7518	0
752	0
7520	-2.5521588915379e-4
752014	0
7525	0
7528	0
7529	0
753	-0.00751678031665083
7531	0
7532	0
7533	0
7534	-0.01000903944146281
7535	0.00314128214115896
7536	0
7538	0
7539	0
754	0
7541	0
7542	0
7543	0
7544	-0.00533607752849594
7545	0
7546	0.00780048200248543
7547	0
7549	0
755	0
7551	0
7552	0
7553	-0.00941317445639998
7554	0
7555	0
7556	0
7559	0
7561	0.00543466781649651
7562	0.01318526527237556
7564	0
7566	-0.00543704466306258
7567	0.0213067214671699
7569	0.00384050199250788
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	-4.7889665229285e-4
7581	0.00662740597200381
7582	0
7584	-0.007385382392568
7586	-0.01431802161217416
7587	0.01994689578839375
7589	0
759	-0.03245242839889836
7592	0
7593	0
7594	-0.01750835423397322
7596	0
7597	0
760	-0.03359849829295198
761	0.00803607452944584
762	-0.01813573061014193
7620	0
7621	0
7625	0
7626	-0.00376289369065001
7627	0
7629	0
763	0.003775648160904
7633	0
7634	0
7637	0
7638	-1.3140276609733e-4
7639	0.01555361500804405
7643	0.00861687353071968
7644	0.01944962110086401
765	0.04241384927752467
7652	0.00232330696239894
766	0
767	-0.01119321930887325
7673	0
767579	0.01963676787627224
7678	0
768	0
768206	0
768211	0
768239	0
7690	0.00884746850515314
7691	0.01154841507476794
7692	0
7693	0.00561751529196494
7694	-0.0031393575115109
7695	0
7697	0.00669704399224431
7699	0
770	0.03729782856633872
7701	0.01818088691352522
7702	0
7703	0
7704	0
7705	0.01530530735918885
7706	0.02170199598297797
7707	-0.01153227441616696
7709	0.00416802396377357
771	0
7710	0
7711	0.02826775644595713
7716	0
7718	0
7726	0
7727	0
7728	-0.0035539537935243
773	2.4854467758924e-4
7732	0
7733	0.0385979073857713
7737	0.00164249444338503
7738	0
7739	0.01759029591827791
774	0
7741	0
7743	0
7745	0.01232741500516492
7746	-0.01840326493004103
7748	0.01796954388092944
775	-0.01163287047064906
7750	0
7752	0
7753	0
7755	-0.01499665978051662
7756	-0.00604590810770911
7757	0.04783106561042373
776	0.01638714291708266
7760	-0.00513080027343997
7761	0
7762	-0.02592552567300229
7763	0
7764	0
7766	-0.04758270409145423
7767	0
7768	-0.01043566250686957
7769	0.00236955011072659
777	0
7770	0
7771	0
7772	0
7773	0
7775	0
7776	-0.02318786725106095
7779	0
778	0.01536807978174604
7780	0
7781	0
7782	0
7783	0
7786	0
7789	0
779	0
7791	0
7798	-0.01524544862170225
7799	0
780	0
7802	0
7803	0
7804	-0.03068495569662949
7805	-0.01653398102396853
780776	0
7809	0
781	0.00313745052620193
7812	0
7813	-0.00212430739887959
7818	-0.01594019228207427
782	0
7827	0
783	-0.036270210592586
7832	-0.01618095738367427
7837	0
784	0.04004385776186509
7840	-0.01522922404228163
7841	0
7844	0
7846	0.00300094341529057
7849	-0.01258401176873209
785	0.0060382221429975
7850	0.01090613071159622
7852	0
7855	0
7857	0
786	0
7862	0
7866	-0.01455051915529689
7867	0
7869	0
7871	0
7873	0
7874	-0.02563152936471649
7879	0
788	0
7881	0
7884	0
78986	0
78987	-0.02370302796307392
78988	0
78989	0.00192073951257854
78990	0
78991	0
78992	0
78994	0
78995	0
78996	0.05957347161186454
78997	0
78998	0
78999	-0.04694538682873748
790	0
79000	0
79001	0
79002	0
79003	0
79004	-0.00330753474281734
79006	0
79007	-0.02410884848442144
79009	0.0031713544131078
79012	0.00204849977468072
79016	0
79017	0
79018	0
79019	0.02347597546972684
79020	-0.01601711624476208
79022	0
79023	0
79024	-0.00243330530374926
79025	0
79026	0.05353114684579462
79027	0
79029	0.0072464348943235
7903	0.00444385165784363
79033	0
79034	-0.00247481531477608
79035	6.4123617556332e-4
79036	-0.01004614672643007
79037	-0.05524677794894889
79038	-0.00892833806707295
79039	0
79042	0.01167770965483747
79047	0.01357753122829643
79048	0
7905	-0.00936734564111521
79050	0
79053	0.02196731087843013
79054	-0.00814411876522757
79056	0
79057	-0.02043726344059018
79058	0
79064	0
79065	0.00863493849020846
79066	-0.00519524952152894
79068	-0.00350765751723018
79070	0
79071	0.0347786383644264
79072	0.03438409582266415
79073	0
79074	0
79075	0
79077	0
79078	-0.03450497977374763
79080	0
79083	0
79084	0
79086	0
79087	0.00324288926044253
79088	-0.01028581178365613
79089	0
79090	0
79091	0.01839641736485369
79092	0
79094	7.4186440272925e-4
79095	0.01004767422425983
790952	0
790955	-0.02351242637494091
79096	-0.00868342638750801
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0
791115	0
7913	-0.02577009224897726
79132	-0.01504524838834337
79133	-0.01980884469812769
79134	0
79135	0.00480404148264812
79137	0
79139	0
79140	0
79142	0
79143	0.00938292584462201
79144	0
79145	0
79147	0
79148	0.02333299311848282
79149	0
7915	-0.00254099682654516
79152	-0.00608342997197889
79153	0
79154	0
79155	0
79156	0
79157	0
79158	-0.00278863953536427
79159	0
7916	0
79161	-0.00336474249961334
79165	0.00983797701399395
79166	0
79168	-0.01898549273117662
79169	0
7917	0
79170	0
79171	-0.0023845472300311
79172	-0.03816051658049182
79173	0.01594702238410586
79174	0
79175	0.00474559862815275
79176	0
79177	0
79178	0.00638719964432305
7918	0
79180	-0.00280616854415815
79183	0
79184	0.00410862635746793
79187	0.02779505737705406
79188	0
79191	0.00635004392268573
79192	0
7920	0
7922	0
79228	-0.00591559675958107
7923	0
79230	0
79258	0
79269	0.03416846835670239
793	0
7932	0
79339	0
79345	0
7936	0.00963734501493651
79363	-0.04184826522820014
79364	0
79365	-0.02347522592405606
79366	-0.03665130227768683
79368	0
79369	-0.00163877588794023
79370	-0.02254730647190271
794	0
7940	0.01913016622299328
79400	0
7941	-0.03199966139768492
79411	-0.058835877718392
79412	0
79413	0
79414	0
79415	0
7942	0
79441	0.00225192049036307
79442	0
79443	-0.00633572925345851
79444	-0.00503208884656361
79446	0.00603360815163369
79447	0
79465	-0.00366383616585343
795	0
79567	0
79568	-0.00874639622937534
7957	-0.03813532700067668
79570	0
79571	0
79572	2.1649994746257e-4
79573	0.00997467466348084
79574	0
79575	-0.03388228973968557
79576	0
79577	0
79581	-0.01051795697263419
79582	0
79583	0.02218135184042264
79585	0.01381391228643259
79586	0.00889860911882827
79587	-0.01768443610107629
79589	0
79590	0
79591	-0.01662537069396295
79594	0.01425461520817638
79595	0
79596	0.01395206048232872
79598	0
796	0
79600	0
79602	0
79603	0
79605	0
79607	0
79608	0
79609	0
79611	0.01437094555365005
79612	-0.00509658048505036
79613	0
79616	0
79618	0
79621	-0.01862502185887778
79622	0
79623	0.00991053193513128
79624	-0.0051062437734832
79625	0.04720576173313626
79626	0
79627	0
79628	0
79629	0
79630	0.01084044781434464
79631	0.01376562980092949
79632	0
79633	0
79634	0
79635	0
79637	0
79639	-0.03634904888075271
79640	0.00633813579281534
79641	-0.00191022545540534
79642	0
79643	0
79644	0
79645	0
79646	0.02236076795919747
79647	0
79648	0
79649	0.02453966309395312
7965	0
79650	0
79651	6.088175289568e-4
79652	0.00456479416461024
79654	0.02116912378436207
79656	0.00126786161449657
79657	0
79658	0
79659	-0.03737855080856898
79660	-4.1135928332975e-4
79661	0
79663	0
79664	0
79665	0
79666	-0.00402448176344878
79668	0
79669	0
79670	0.00744287314855968
79671	0
79672	-0.0019317461150696
79673	0
79674	0
79675	5.5308334229336e-4
79676	0
79677	0
79679	0
79680	-0.00449402087965332
79682	-0.04202522577375607
79683	0
79684	0
79685	-0.00802287834856412
79689	0
79690	0.00173774746850838
79691	-0.00880546561654358
79693	0
79694	-0.00311028587940593
79695	-0.02301132257938572
79696	0.01167474651820092
79697	0.00684005797681316
79698	0.00458575432334687
79699	0
797	0
79701	-0.00408296772187114
79703	0.02830897522040089
79705	0
79707	0
79709	0
79710	0
79711	0
79712	0.02488738107350854
79713	-0.01567713976312341
79714	0
79717	0
79718	0.00978587720411132
79719	-0.01081325088149008
79720	0
79722	-0.03696791259080027
79723	-0.03984300159668758
79724	0
79725	-0.00256233722329956
79726	0
79727	0
79728	-0.04132870890165736
79729	-0.00609283894930693
79730	0
79731	0.01893532335865254
79733	0
79734	0
79735	0
79736	0.00197605979876058
79738	-0.09030079274570876
79739	0.03015304540989329
79740	0
79741	-0.00877860536408614
79742	0
79744	0.01563419145994529
79745	0
79746	0
79747	0.00732993507976144
79748	0
7975	-0.01667230956914196
79750	0.07997495081721621
79751	0.01822260222770557
79752	0.00384420106404381
79753	0
79754	-0.0221428560453523
79755	0
79758	0
79759	0
7976	-0.08092806611502634
79760	0
79762	0
79763	0
79767	0
79768	0
79770	0
79772	-0.00751602247298772
79774	0.01255125422180746
79776	0
79777	0
79778	-0.06746207736530148
7978	0.01624666635898228
79780	0
79781	0
79782	0
79783	-0.02433618930177948
79784	0
79785	-9.5574881403183e-4
79786	0
79788	-0.03785042056310764
79789	0
7979	0.02722489955576774
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0
79799	0
7980	0
79800	0
79801	0
79802	3.3327411833421e-4
79803	0.011423061354788
79804	0
79805	0
79807	-0.00138762170743946
79810	0
79811	0
79812	-0.02344819895542504
79813	0
79814	0
79815	0.1413200698981273
79816	-0.01537135289241017
79817	0
79818	0
79819	-0.03262937482846532
7982	0
79820	-0.01238656475993933
79822	0
79823	0
79825	0
79827	0
79828	0
79829	0
79830	0
79831	0.00239436576875757
79832	0
79833	0
79834	0
79836	0.03669843851117325
79837	0.00535796615105687
79838	0.03929803550655463
79839	-0.01910644822332971
7984	0.03235784192321662
79840	0
79841	-0.0051923552129098
79842	0
79843	0.0044423147291613
79844	0.1103533261480302
79845	0
79846	0
79847	-0.01641842576107627
79848	-0.00121507479219027
79849	0
79850	9.0592836980787e-4
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0
79863	0.02746851234234649
79864	0.00867661966189963
79865	-0.01561100112631078
79866	0
79867	0
79868	0.00329954022028264
79869	0
79870	0
79871	0.00462350877179486
79872	0
79873	-0.01177225471128969
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0
79882	0
79883	0
79884	-0.02264063597205339
79885	-0.00294929420035491
79886	0
79887	0
79888	0
79890	0
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	0.02314526385429775
799	0
79901	0.03064925079918869
79902	0
79903	0
79905	0.00167099442449935
79906	0.00530595241146573
79908	-0.05856067310712242
7991	-0.00825801238541794
79912	0
79913	0
79915	0
79917	-0.00287862152671113
79918	0
79919	0
79921	0.02570319171526558
79922	0.00686648947077759
79924	0
79925	0.03009948412640616
79927	0.01047328893135262
79929	0.03229416840836415
7993	0
79930	0.00627617900935037
79931	0
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	-0.00183802374503588
79944	-0.0172305839141658
79946	0
79947	-0.00380783242909729
79948	0
79949	0
79953	0
79954	0.00646786810200226
79955	0.00435100503074664
79956	0
79957	-0.02335917173055975
79958	0
79959	0
79960	0
79961	-0.01008703385702074
79962	0
79963	0
79966	0
79968	0
79969	0
79970	0
79971	0.04877009156584694
79973	0.01427924769814775
79974	-0.04231669937568014
79977	0
79979	0
79980	0
79981	0
79982	0
79983	-0.00321854593129557
79987	0
79989	0.04197874924474656
79990	0
79991	0
79993	0
79998	0
800	0
8000	0
80000	0
80003	0
80004	0
80005	0.00338560209629093
80006	-0.01567361955381446
80007	0
80008	-0.0442248810154589
8001	0
80010	-0.0062808304201669
80011	0
80012	0
80013	3.6649185305338e-4
80014	0
80017	-0.00257378295798232
80018	0
80019	-0.0225195765195219
80020	-0.00667917901152255
80021	0
80022	0.03930222341597647
80023	0.0222365333061659
80024	0
80025	0
80028	0
80031	0
80032	0.00815682948246347
80034	0
80036	0
80054	-0.01222894768148289
80055	0.00995911000286423
80059	0.02871017272536162
80063	0
80067	0
80069	0
80070	0
80071	-0.00315250237336163
80072	0
80086	0
80095	0
80097	0
80099	0
801	0
80108	-0.00406771077176713
80110	-0.02821922248286514
80111	0
80114	0
80115	0
80117	0
80119	-0.02647772695815972
80122	0
80124	0
80125	0
80127	-0.01296879767623002
80128	0
80129	-0.01316156725687124
8013	0
80131	0
80133	0
80135	0.01025330744343324
80142	-0.00173132067016034
80143	0
80144	0
80145	0
80146	-0.00736573413964874
80148	-0.00269578896255211
80149	-0.0121209805854325
80150	0
80152	0
80153	0.01298373383431148
80155	2.3461975783241e-4
80157	0
80162	0
80164	-0.00485760178370726
80167	-0.00409899430678874
80168	0
80169	-8.4070471931424e-4
80173	0.00252872142689826
80174	0
80176	0
80177	-0.00832242768286256
80178	-0.02201699504809907
80179	0
80183	0
80184	0.00201662652720088
80185	0
8019	0
80194	0
80195	-0.04756006004054032
80196	-0.0127886935835248
80198	-0.00187637228496119
80199	0.00267860540595791
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0.0111723664746436
80210	0
80212	-0.00310021465443008
80213	0
80216	-0.03262354763255304
80217	0
80218	0.00649005136045974
80219	0
8022	0
80221	-0.02704254158508207
80222	0
80223	0.00668412610937623
80224	0
80227	-0.03958372005579864
80228	0
80230	0
80231	0
80232	0.00466353536409669
80233	-0.01386911759410521
80235	0
80237	-0.04133788188777479
80243	-0.00101742224158386
80254	0
80255	0.01221577412083948
80256	0.00953185119267075
80258	-0.01282498414303236
80262	0
80263	0
80264	-0.01614565838980879
80267	0
8027	0
80270	-0.01280730040538425
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0.00704191844797831
80298	0.00962393480578008
8030	-0.008652538072918
80301	0
80303	-0.03554243211321461
80304	0
80305	0
80306	0
80308	0
80309	0
8031	0
80310	0
80311	-0.00483424274573474
80312	0
80313	-0.03992283910584126
80314	0
80315	0
80316	0
80317	0
80318	-2.8866753538772e-4
80319	0
80320	0
80321	-0.01139068479352849
80323	0
80324	0.01167008113421417
80325	0.01730222013993686
80326	0
80328	0
80329	0
80331	0.00590117157735884
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.02742494226828321
80341	0
80342	-0.00313689885631261
80343	0
80344	-0.00887832849046042
80345	0
80346	0.01861747435928543
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.00660218260101383
80380	0
80381	0
8045	0
8048	0
805	0.01186975425066962
8050	0
8061	-0.01706783375874016
8065	0
80700	0.01891684937208673
80704	0
80705	0.06346135957066099
80709	0
80712	0
80714	0.02273458382128717
80723	0.01076841880193731
80724	-1.272146661889e-4
80725	0
80726	-0.02420418960042169
80727	-0.00596349652383905
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.01821558482946323
8074	-0.0024023391416019
80740	0
80741	0
80742	0
80745	-0.03214977872161542
80746	0
80757	-0.01464696226549906
80758	-0.01221745485302922
80759	0
8076	0.00215399226757206
80760	0
80762	0
80763	-0.02886418513541773
80764	0.02161723448833527
80765	0.0220915866279531
80772	0
80774	0.00720950811400152
80775	0.00924564111183538
80776	-0.00851192660775053
80777	0
80778	0
8078	0.00390453921197691
80781	-0.0120532820008098
80789	0.03093939828832783
8079	0
80790	-9.0553638905568e-4
808	0
80816	0
80817	0
80818	0.00907222356479034
8082	0
80820	0
80821	0
80823	0.00144985857254825
80824	0.02487945420039812
80829	0
80830	0
80831	0
80832	-0.010672672571284
80833	0
80834	0
80835	0
8085	0.00452805838679654
80851	-0.00583624500156531
80852	0
80853	0
80854	0.00469393037677198
80856	0
8086	-0.00422659456673922
80863	0
8087	0
8089	0.02074896004954762
80895	-0.00101059836785009
80896	-0.01131630907147373
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	0
81027	-0.0050818572963949
81029	0
81030	0
81031	0
81033	0
81034	0
81035	-0.01555949263093864
81037	0
811	-0.00849391228628985
8110	0
8111	0
8115	-0.01991082327360782
8120	-0.01735426721261304
8125	0
8128	0
81285	0
813	0
8131	0.04155542815645778
8139	-0.01929848870605564
814	0
8140	0
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	0
8153	0.00597413624450313
81532	0.02469221290309076
81533	-0.00762129791908076
81537	0
81539	0
81542	-0.00728757045224802
81543	0
81544	0.05855026851872633
81545	0
81550	0.02543184533647768
81551	0
81553	0.01520541552529197
81554	0
81555	-0.01901485150147808
81556	0
81558	0
81559	0
81562	-0.01283175144329815
81563	0
81565	0
81566	0
81569	0
81570	0.02649553708264536
81571	-0.00724409393015565
81572	0
81573	0.0075724435794657
81575	-0.00419952706650906
81576	0
81577	0
81578	0
81579	0.05558208675444807
816	0
81602	0
81603	0
81605	0
81606	0
81607	0
81608	0
81609	7.735439669627543e-6
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0
81617	0
81618	-0.00536357968823133
81619	0
81620	0.00625916653420881
81621	0
81622	0.00215402074748113
81623	0
81624	-0.01948743395769513
81626	0
81627	0
81628	0.0051247297960353
81629	-0.05515003457785868
81631	0
8165	0.00512792732787517
81669	0.01973286496964199
