gene	female_young_adult_3
6493	0.00940371074790774
6494	0
64940	-0.01310032889329679
64943	-0.08659724453527681
64946	-0.00195118747418091
64949	0.03250071039638173
6495	0
6496	0
64960	-0.00162274097938429
64963	0
64965	0
64968	0
64969	0
6497	0.01168059185417879
64975	0.04666633755045728
64976	0.03233467740888934
64978	0
64979	0
6498	0
64981	-0.02681106754826063
64983	0
6499	0.01056476258548177
650	0
6500	0
65003	0
65005	0
65008	-0.03807826035512741
65009	0
65010	0
65012	0
65018	0.01335110653874273
6502	0
6503	0
6504	0
6505	0
65055	0
65056	0
65057	0
65059	0
6506	-0.01386813510772961
65061	0.01507882221225366
65062	0
65065	0.03448586508401294
650655	0
6507	-0.0773066516203136
65072	0
65078	0
6508	0.01761100805858067
65080	0
65082	0
65083	0
65084	0.02427324146568266
6509	0.0198862746116551
65094	0
65095	0
651	0
6510	0.0020457676623594
65108	-0.0117097563630091
65109	0.0053665769842865
6511	-0.0156550216624474
65110	0
65117	0
6512	0.0068977927985003
65123	0.00555085921458504
65124	0
65125	0.0039407923500765
6513	0
6514	0
651430	0
6515	0
6517	0
651746	0.02298457066204511
6518	0.00706982007199592
6519	0
652	0
6520	0
6521	0.035779034265945
65217	-0.01396812663812669
6522	0
65220	-0.01199167718781278
6523	0
6524	-0.02574837716573406
65243	0.03088549677233704
65244	-0.01498842952371837
6525	0
65250	0
65251	0
65258	-0.0714891586443371
6526	0.00105251817533827
65260	-0.0120617665973953
65263	0
65264	0
65265	0
65266	-0.00858011190728901
65267	0
65268	0
6527	0
6528	0
6529	0
652968	0.04144039060800502
652972	0
653	0
6530	0
6531	0.00391921458982167
653121	0
653140	0.00349701462893666
653160	0
6532	0
653240	0
6533	0.03469250816587211
653308	-0.01377645901884452
653319	0
6534	0
6535	-0.01497532314391472
653583	-0.02942025135929867
6536	0.05073913844648742
653677	0
653784	-0.0187742956252211
6538	0
653808	0
653857	-0.0349961297530324
6539	-0.02836043570969772
654	0
6540	-0.04882587469230456
6541	0.01873893396680471
6542	0
6543	0
654429	0
654433	-0.12504703953274263
654434	0
6545	0
6546	-0.02324950463788308
6547	0
654790	0
6548	0.01396603883830711
6549	0
655	0.0053940566245355304
6550	0
6553	0
6554	0
6555	0
6556	-0.00387958828619119
6557	0.06403543384816993
6558	0
6559	0
656	0
6560	0.01827185879927041
6561	0
6563	0.04712832512681731
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
657	0
6570	0.0060545702448375
6571	2.8060952624964e-4
6572	0
6573	0.02429498319289288
6574	-0.0061371913729469
6575	0
6576	0.01015994831585189
6578	-0.01210733038510794
6579	0
658	0
6580	0
6581	0
6582	0
6583	0
6584	0.00239845540205577
6585	0
6586	0
6588	0
659	0.02737438121684656
6590	0.0432325302078939
6591	0
6594	0
6595	-0.02840381490595044
6596	0.02692089357367026
6597	0
65975	0.00517453870273303
65977	0
65979	0.01822383558574448
6598	0
65980	0.01215616948554993
65981	0.01503666535457469
65982	0.06541094742902244
65983	0
65985	0
65986	0.01983166564058822
65988	0
65989	-0.01305450139127595
6599	0.01713494365377174
65990	0.01392254206960398
65992	0
65993	0.00140101831203193
65996	0
65997	0
65998	0
65999	0
660	0
66000	0
66002	0
66004	0
66005	0.01212385977581397
66008	0
6601	0
6602	0
6603	0.02654003124705742
66035	-0.0183171549498714
66036	0
66037	-0.00806424207133756
6604	0
6605	0
6608	0
6609	-0.00958120670185878
661	0
6610	0
6612	0
6614	0.0810883622835044
6615	-0.02687987337970669
6616	-1.8540290389571e-4
6617	0
6618	0
6619	0
662	0.00708866272253599
6620	0
6621	0.00261076783387574
6622	-0.00584183307616652
6623	0
6624	0
6625	-0.06652344841128706
6626	0
6628	0
6629	0
663	-0.01755831583033343
6631	-0.02032630168005694
6632	0
6633	0
6634	0.00424204318104357
6635	0
6636	0.0089082371348974
664	0
6640	0
6641	0
6642	0.0129225775249274
6643	0
6645	0.01906953306887901
6646	-0.01776665754325354
6647	0
6648	0
6649	0
665	-0.03189552270585599
6650	0
6651	-0.01724381653988471
6653	0
6654	0
6655	0.00298515718632294
6656	0
6657	0
6658	0
6659	0
666	-0.0170848655471622
6660	-0.02144003379168115
6662	0
6663	-0.0029476490103052
6664	0
6665	-0.00734157892858621
6666	0.02348573752983756
6667	0.00140051905363534
6668	0
667	-0.00637361798990579
6670	0
6671	0
6672	0
6674	-0.00880425794099924
6675	-0.01353557333346759
6676	-0.03254940522367344
6677	0
6678	-0.03303947613134947
668	0
6683	0
6687	-0.00261419878778604
6688	0
6689	0.02896430631468187
669	0
6690	0.04146959419857055
6691	-0.04480311534154493
6692	0
6693	0
6694	0
6695	0.00683122206097946
6696	0.00513066966103776
6697	0.02430252193762582
6698	0
6699	0
670	0.01469263108052808
6700	0
6706	0
6707	0
6708	0
6709	0
671	0.03885592720598564
6710	0
6711	0.01640232244214054
6712	0
6713	6.564924228715e-4
6714	-0.01735177564641639
6715	0
6716	0
6717	0
6718	-0.01803007181942653
672	0.01868392265966228
6720	0
6721	0
6722	0.01818279272945404
6723	0.0133036814489138
6725	0
6726	0
6727	0.02935143485434117
6728	-0.01428319941160685
6729	0.00126831647771052
673	0
6730	-0.03846425210576148
6731	0
6732	0
6733	0.00929706250952569
6734	0
6736	0
6737	0.03485383741464834
6738	0
6741	0.00932008869375215
6742	0
6744	0.01806475449241862
6745	-0.01270291180675644
6746	0.03229740521441109
6747	0
6748	0
6749	0
675	-0.0452899142759403
6750	0
6751	0
6752	0
6753	0.01190406303372944
6754	0
6755	0
6756	0
6758	0
676	-0.0366212905509253
6760	-0.00285663268321169
6764	-0.02907620412398272
6767	-0.02973152996724882
6768	0.00170691510368979
6769	0
677	0.01151315879202195
6770	0
6772	0
6773	-0.01359682514819168
6774	0
6775	0
6776	-0.00717910499722369
6777	8.9405086613017e-4
677766	0
677779	0
6778	0
677838	0
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	0.01963192138346058
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0.03595012244411575
6793	-0.00421011023923847
6794	-0.01634582983811902
6795	0.03202619526825558
6799	-0.00230589199716985
680	0
6801	0
6804	0
6809	-0.00505277693544195
6810	0
6811	0
6812	0.01318492577847589
6813	-0.02293763495104732
6814	0.02867207189347653
6815	0
6817	0.04489784243068873
6819	0
682	0
6820	0
6821	0.01949223420476659
6822	0
6827	3.6390810853271e-4
6829	0
683	0.03633299255472515
6830	0
6832	0
6833	0
6834	0
6835	0
6836	-0.00845182482016975
6837	-0.01330044854561626
6838	0
6839	7.1048046027286e-4
684	0
6840	-0.01785506713950524
6843	0.00169245824169571
6844	-0.00221242048837652
6845	0
6847	0.01098795812641702
684959	-0.04245940053626974
685	0
6850	0
6853	0
6854	0
6855	0.01758105333996581
6856	0
6857	0
686	0
6860	0
6861	0.07040985417794081
6862	0
6863	0
6865	0
6866	0
6867	0
6868	0
6869	0.00287010336257733
687	0.02291988591005888
6870	0
6871	8.7173570199439e-4
6872	0
6873	-0.00613372141359625
6874	0.00626865891681381
6875	0
6876	-0.0647850182320419
6877	-0.02431117518539499
6878	0
6879	-0.02785827156452082
688	-0.00964293772238803
6880	0
6881	-0.01227107446822463
6882	0
6883	0
6884	0
6885	0
6886	0.0535817638973954
6887	0
6888	-0.00197814433967755
689	-0.00662296008770451
6890	0
6891	0.0596889566570552
6892	0
6894	0.04003077340933979
6895	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	-0.02787385541916998
6904	-0.02596703487658697
6905	-0.01310095319975428
6906	0
6907	0.02864048273234849
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0.00705112182711662
6916	0
6919	-0.00239762451600187
6920	0
6921	-0.00793220166072036
6923	0
6924	0
6925	0
6926	0
6927	0
6928	0
6929	0
6932	-0.01711008380010968
6934	-0.06528846224039558
6935	0
6936	0
6938	0
6939	0
694	-0.014444612862683
6940	0
6941	-0.02692752490989967
6942	0
6943	0
6944	0
6945	0
6947	-0.02986586399056566
6948	-0.01565831900890489
6949	0.01465286672564908
695	0
6950	-0.00969327251519706
6954	0
696	0
6975	0
6988	-0.00498540221270911
699	0.03440315964219906
6990	0
6991	-0.01410695026964717
6992	0
6993	0.00693016906296936
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	-0.05560211252513029
7007	0
7008	0
7009	0
701	0
7010	0
7011	0
7013	0
7014	0
7015	0
7016	-0.00850374404899217
7018	0
7019	0.00381775562606754
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7029	-0.00435198605960492
7030	0.027058966491134
7031	0
7032	0
7033	0.02100664272315837
7035	0
7036	0
7037	0
7038	0.00191549619901144
7039	0
7040	0
7041	0.03075063651926828
7042	0
7043	0.01892182972613175
7044	0
7045	0
7046	0
7047	0.00271204182138689
7048	0
7049	0
705	-8.6396892680805e-4
7050	0
7051	0.01213084829334057
7052	0.0231510023155564
7053	-0.00410776090053867
7054	0
7056	0
7057	0.08080187316154658
7058	0
7059	-0.02725348473431235
706	0
7060	-0.05938245401067613
7062	0
7064	0.00808761883764775
7066	0.03057601243535001
7067	0.01204418801454685
7068	0
7069	0
7070	0
7071	-0.0985298902119945
7072	-0.02551342600813979
7073	-7.8402927048938e-4
7074	-6.6253830546915e-4
7075	-0.00384170183772879
7076	0.03587162303807308
7077	0.00884215098626643
7078	0
7079	0
708	0
7080	0.00348475604022434
7082	0
7083	0.01889403998563844
7084	-0.02002911197635158
7086	0.00112275140505625
7087	0
7088	0.09985802401622096
7089	0.00947871213974935
7090	-0.03332456016659681
7091	0
7092	0
7093	0
7094	0.0219596802804084
7095	-0.06658644869537111
7096	0.0427239346159571
7097	0.01873064976197261
7098	0.01641197302675157
7099	0
71	-0.02766308820378729
710	-0.01272363333147255
7100	0.03903097815385705
7101	0
7102	-0.0775222645401559
7103	0
7104	0
7105	0
7106	0
7107	0.02664045383280984
7108	0
711	0
7110	0.02078022673662832
7111	-7.2662951398596e-4
7112	0
7113	0
712	-7.8245971326375e-4
7122	0
7123	-0.07257680773533391
7124	-0.06196535637522572
7125	-0.00460486880625008
7126	0
7127	0.06548685964895683
7128	0.01165067275623023
713	0.09371540447625525
7130	0.07832456415455816
7132	0
7133	0.01224560173464194
7134	-0.04037025792530323
7135	0
7136	0
7137	0
7138	0.17449978973228084
7139	0.0103649875532147
714	0.02250221386141126
7140	-0.06149679212141933
7141	0
7142	0
7143	0
7145	0.06385820657915894
7148	0.05879792003630667
715	0.04732689295547033
7150	0
7153	-0.0272449495275414
7155	0.00833076690889894
7156	-0.04438992507998928
7157	0
7158	0.02866602629173095
7159	0
716	0.00314313386349455
7161	0.0069912425078608
7162	-0.00199914769517308
7163	-0.00228876153925276
7164	-0.00919561289246244
7165	0.02332122616112391
7166	0.02463109348504326
7167	0
7168	-0.01400425270281301
7169	0
717	-1.4518231822113e-4
7170	-0.01042613720246812
7171	-0.02658242332940984
7172	0
7173	0
7174	0
7175	0
7177	0
7178	-0.00746004161179395
7179	0
718	0.04175392476234457
7180	0
7181	0
7182	-0.02854195888622738
7184	0
7185	0
7186	0
7187	0.01709811998586849
7188	0
7189	0
719	0.03025260213639147
72	0.04757476049207969
7200	0
7201	0
7203	0
7204	0
7205	0
7216	0
722	-0.0507287695246903
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-0.02854026550476647
7226	-0.00286429144332755
7227	-0.0288380064201005
723809	0
724087	0
7247	0
7248	0
7249	0.00724282659017121
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	0.02640060231469918
7260	-0.0261737756286842
7262	-0.00235239959534636
7263	0
7264	0
7265	-0.0054152775203011
7266	0
7267	0
727	-0.01624873651958188
7270	-0.01437781916342829
7272	0
7273	0
7274	-0.01686973962593028
7275	0
7276	0
727699	0
7277	0
7278	0
727800	-0.00107617570214873
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.10554813402039434
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	-0.01198216465701908
728361	0
728392	-0.04660665583853101
7284	-0.00273358069209844
728411	0
728431	0.02444534145127054
728448	0
728489	-0.06178178628100769
728537	0.03968183417238643
728568	0
728591	0
7286	-0.00119359736509509
728606	0
728621	-0.00647985011008409
728637	-0.00855911709548727
728695	0
7287	0
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0.01110647556802618
729083	0
729085	0
7291	0
729121	-0.01329117106235201
7292	0
729230	-0.01073121585650999
729238	0
7293	-0.02252401050130506
729359	-0.02649934390971163
7294	0
729420	0
729440	-0.00738248601841588
7295	0.03738542098856853
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	7.6967564544625e-4
7298	0
729830	0
729852	0
729870	0
7299	0
729956	0
729967	-0.02869764367702039
729991	0.00836341917656969
729993	0
730	0
730051	0
730091	0.03963240376498803
730094	0.00498899171504083
7301	0
730101	0
730102	0
730112	0
730227	-0.02501495107434447
730249	0
7305	0
7306	0
730755	0
731	0
7311	0
731157	-0.00698693216895725
7314	-4.5362184698577e-4
7317	0
731779	-0.00182424742818011
7318	0.00445121224248844
7319	0
732	0
7320	0.00646050762129157
7321	0
7322	0
732253	0
732275	0
7323	-0.01857531117406722
7324	0.03416831383013354
7325	-0.0054220361300553
7326	0
7327	0
7328	0
7329	0
733	0.01830373063781695
7332	0
7334	0
7336	-0.01964957083283126
7337	0
734	0
7341	-3.4910969339245e-4
7342	0
7343	0
7345	-0.01276171120763222
7347	0
7348	0
7349	-0.01520738140644675
735	0
7350	0
7351	-0.02339647805806908
7352	0
7353	0
7355	0
7356	0.00213263195630429
7357	0.0327905048360354
7358	0
7360	0
7363	0
7366	0
7367	0
7368	0
7369	0
7371	0
7372	0.00674136042550824
7373	0
7374	0
7375	-0.0130007626917137
7376	-0.00401893275221458
7378	-0.00674917428186171
7379	0
738	0
7380	0
7381	-0.00642732870042934
7384	-0.03195518974816955
7385	0
7389	0
7390	-0.03896935075301948
7391	-0.00542580389276446
7392	-0.01218975646267098
7398	0
7399	0
740	0
7401	0
7402	-0.05125122675786082
7403	0
7404	0.00529717861170734
7405	0
7407	0.0097611224067392
7408	0
7409	0.0088803162250906
741	0.03053411534048309
7410	-0.00543867608688593
7411	0.00207507997207667
7412	0
7414	0
7415	0
7419	0
7421	0.02448109771540169
7422	-0.00333896461280985
7423	-0.05316132602151897
7424	0
7425	0
7428	0
7429	-7.424951725905585e-5
7430	-0.00124125145424636
7431	-0.02004021126208441
7432	0
7433	0.00514968963905977
7434	0
7436	-0.02945001253386563
7439	0
744	0.01775095549087546
7441	0
7442	0
7443	0.01236917275238563
7444	0.00458535793505941
7447	0
7448	0.01829524344460724
745	0
7450	-0.0171812312641433
7453	-0.02897428906484635
7454	0
7455	0
7456	-0.01435786858928026
746	0
7461	0
7462	0
7464	0.01279886324453587
7465	0.01368825434574356
7466	0
7468	0
7469	0
747	-0.01088758898956402
7471	0
7472	0
7473	-0.01969237115162644
7474	-0.01110566757427175
7475	0
7476	-0.02221426611805239
7477	0
7478	0
7479	0.00218452953089719
7480	0
7481	0
7482	0
7484	0
7485	0.0055628603514918
7486	0
7490	0
7494	-0.03269919433079687
7498	3.4925577022879e-4
7499	2.2967139773795e-4
750	0
7503	-0.03963523263086351
7504	-0.02057060729472589
7507	0
7508	-0.03081602957673727
751071	-0.04130288971102526
7511	0
7512	0
7514	1.7891977475232e-4
7515	0.00906652144458474
7516	0
7517	-0.03800427064441317
7518	-0.0228587067590036
752	0
7520	-0.00125530104176965
752014	0.00957725072846922
7525	0.01057345742665522
7528	-7.0835423551681e-4
7529	-0.01322178135936046
753	0
7531	-0.00976510318411488
7532	-0.00741218757111691
7533	-0.02861238043980698
7534	0
7535	0
7536	-0.00327120258792619
7538	0
7539	0
754	0
7541	-0.00867851563025478
7542	-0.02611091141490028
7543	0.00330418354979922
7544	0.01668889914753695
7545	0
7546	0
7547	0
7549	0.01287253778593728
755	0
7551	0.01505728914115648
7552	0
7553	0
7554	-0.01337395781401018
7555	0
7556	0.00590031188005989
7559	0
7561	0
7562	0
7564	0
7566	0
7567	0.01180002550865608
7569	-0.01037984597982664
757	-0.03389780001906234
7570	0.02879887717606085
7571	-0.05793169126997367
7572	0
7574	-0.00570944579295207
7579	0
758	0
7580	0.00758571441243227
7581	0
7582	0
7584	0
7586	0
7587	0
7589	0
759	0.07053231429421833
7592	-0.007380502071857
7593	0
7594	0
7596	0
7597	-0.00965015372925577
760	-0.0273870708271765
761	0.00672330435998934
762	0
7620	-0.00305837670622685
7621	0
7625	0
7626	0
7627	0
7629	0
763	-0.01560776217081437
7633	-0.00463580508375252
7634	0
7637	0
7638	0
7639	0
7643	0.02165074197236828
7644	0.00511753175952387
765	0.01783689555564689
7652	0
766	0
767	0
7673	0
767579	0.01920543026882415
7678	-0.00443751292963604
768	0
768206	0
768211	-0.03709001901989321
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0.0099555408978304
7695	0
7697	0.00242003544223943
7699	0
770	0.06100360081459553
7701	0.01201310301710575
7702	0
7703	0
7704	0.06064974481525675
7705	0
7706	-0.02323296511195346
7707	0
7709	0
771	-0.00212632573909417
7710	0.02585100485347962
7711	0.01177266855911851
7716	0
7718	0
7726	0
7727	0
7728	0
773	-0.00999035621256366
7732	0
7733	0.00357449400766431
7737	0
7738	0
7739	0.05362048361962285
774	0
7741	0.00239175121344219
7743	-0.00780634816044348
7745	0
7746	0.03600544853378013
7748	-0.06272197083501996
775	0.0153494482841238
7750	0
7752	0
7753	0
7755	0
7756	-0.00372285451328799
7757	-0.05351062220102052
776	0.03407861491078583
7760	-0.01917607735807427
7761	0
7762	0
7763	0
7764	0
7766	0
7767	0
7768	-0.00838043553479589
7769	0
777	-0.0136099300225457
7770	0
7771	0
7772	0
7773	0
7775	-0.02650216770547566
7776	-0.03448244251936487
7779	-0.00362917449193967
778	0
7780	0
7781	0
7782	0
7783	0
7786	-0.05555712424806854
7789	0
779	0
7791	0.00922407850904604
7798	0
7799	0.00538224965015977
780	0
7802	0
7803	0
7804	0
7805	-0.02675669966438205
780776	-0.01800857525035281
7809	0
781	0
7812	0
7813	-0.03125872392027871
7818	0
782	0.02258053800804838
7827	0
783	-0.00561455032172357
7832	-7.7961479259825e-4
7837	0
784	-0.00420174090453588
7840	0
7841	-0.00371374280552532
7844	0
7846	0
7849	0
785	-0.02638705733225027
7850	0.01895746155611111
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	-0.03114257500819997
7869	-9.6567528226927e-4
7871	0
7873	-0.0253620446829963
7874	0
7879	-0.02023461528363096
788	0
7881	0
7884	0
78986	0
78987	0
78988	-0.00628744842392744
78989	0
78990	0
78991	1.6961613562238945e-5
78992	0.00474103682327361
78994	0
78995	-0.02125801570606691
78996	-0.02559001773131171
78997	0
78998	0
78999	0
790	0.00361476327141768
79000	0
79001	0
79002	0
79003	0
79004	0.01203615728784394
79006	-0.01080588073437896
79007	-0.0271864508736634
79009	0
79012	0
79016	0
79017	-0.00922988815291584
79018	0.00516398203365879
79019	0.05606005842067213
79020	0
79022	0
79023	0.00602412066620485
79024	0
79025	0
79026	0
79027	0
79029	0.0123457994633341
7903	0
79033	0
79034	0
79035	-0.02110205912491397
79036	0
79037	0
79038	0
79039	0
79042	0
79047	0.04285553877874686
79048	0
7905	0
79050	0
79053	0
79054	-0.00817341486064245
79056	-0.00575698129272245
79057	-0.02048993901814334
79058	-0.01082770845648221
79064	0
79065	0.01459199866007401
79066	0
79068	0
79070	0.01557092507923528
79071	0
79072	0
79073	0.01674462681026252
79074	0
79075	0
79077	0
79078	-0.01920871519288873
79080	0.00738488975706515
79083	-0.00575218312626666
79084	-2.4239346422735e-4
79086	0.00285729718650211
79087	0.03445136791561606
79088	0
79089	-0.00632559384976711
79090	0
79091	-0.04735730215257668
79092	-0.01145445488578758
79094	0
79095	0
790952	-0.00938345115206664
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	3.5758914330131e-4
79109	-0.03220135734004693
791114	0
791115	0
7913	-0.03577762059540204
79132	0.04974277143688432
79133	0
79134	0
79135	0.01319659326030197
79137	-0.01594180221440162
79139	-0.04582733803609064
79140	0
79142	0
79143	0
79144	0
79145	-0.02281235946336596
79147	-6.0205706320703e-4
79148	0.09818586927082772
79149	0.08426221748544203
7915	-5.6001892537369e-4
79152	0.03785918643309918
79153	-0.01598107374443577
79154	0.00497440332821243
79155	0
79156	0
79157	-0.03184571901337601
79158	0
79159	0
7916	0
79161	0
79165	-0.00914104496479508
79166	0
79168	0
79169	0
7917	-0.00106608125127718
79170	0
79171	-0.0097719813134349
79172	0
79173	0
79174	0
79175	-0.01974313302089867
79176	0
79177	0
79178	0
7918	0
79180	0
79183	0
79184	0
79187	-0.05419709002040996
79188	0
79191	0
79192	0
7920	0.01022105312695842
7922	0
79228	0
7923	0.0258090348732894
79230	-0.0027902470066381
79258	0
79269	0
793	0.00705237970584936
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	-0.02934795204785021
79366	-0.03591561974087713
79368	0
79369	-0.07913831398158835
79370	-0.0350712734135297
794	0
7940	0.01882183544194574
79400	-0.00844973698269379
7941	0
79411	-0.08318170498297207
79412	0
79413	0
79414	0
79415	0
7942	-0.00810878946800173
79441	0
79442	-0.00144159009546109
79443	0.03430058470991986
79444	0
79446	0
79447	-0.03055211388146275
79465	-0.01170634019047906
795	0
79567	0
79568	0
7957	-0.00785084336281377
79570	0.0083780379938897
79571	0.00543227447807853
79572	0
79573	0.00213157862107312
79574	0
79575	0
79576	0
79577	0
79581	-0.01623270322184855
79582	0.01797309640498748
79583	0
79585	0
79586	0.01120878723747063
79587	-0.02509644308347386
79589	0
79590	0
79591	0.00536458709270806
79594	-0.00118267399771249
79595	0
79596	0
79598	0.08546026317348654
796	0
79600	0
79602	0
79603	0
79605	0
79607	-0.01837272181315039
79608	0.00104692734664538
79609	0
79611	-0.08234613911318878
79612	3.396156294889904e-5
79613	-0.05457876008488734
79616	0
79618	0
79621	-0.02322740125512209
79622	0
79623	0.07695546556679478
79624	0
79625	-0.01629564206988881
79626	-0.00773844054016334
79627	0
79628	0
79629	-0.00293646648445618
79630	0
79631	0
79632	0
79633	0
79634	0.00476040504380113
79635	0.00124654447055816
79637	-0.00988172172971283
79639	0.00593044702828239
79640	0
79641	-0.10393775894211614
79642	0.01412625535336002
79643	0
79644	0.00782624259792891
79645	0
79646	0.00234689357592705
79647	0.0212736042002399
79648	0.00143239071194651
79649	0
7965	-0.04306884391268444
79650	0.02628276353837003
79651	0.0261322796135459
79652	-0.04447706555112299
79654	0
79656	-0.00808197131425882
79657	0
79658	0.0156016553414797
79659	0.00270275455723161
79660	0
79661	-0.00765593306837345
79663	-0.02303844257665592
79664	0.00452667359374877
79665	0
79666	-0.01291635769911338
79668	-0.02927800682654654
79669	0
79670	0
79671	0.00509497564700142
79672	0.03441285852718398
79673	0
79674	0
79675	0
79676	0
79677	0.03403297093045692
79679	0
79680	0
79682	0.00280752830561795
79683	-0.0050824590041551
79684	0
79685	0
79689	0.00238766689501317
79690	0
79691	-0.01529616007048377
79693	0.01398818786289937
79694	0.01869382622203534
79695	0.00630504003829991
79696	0.00119808206097739
79697	0.00614496692821931
79698	0.01946784622616304
79699	0
797	0
79701	0.0092223963848099
79703	0.04245932413007349
79705	-0.01608671071632947
79707	0
79709	0
79710	0.00291750592793532
79711	0.03336060150642379
79712	-0.00643525188978598
79713	7.932863424286608e-5
79714	0
79717	0
79718	0.03597975724352562
79719	0.01706493832068359
79720	0
79722	0
79723	0
79724	0.01498426015329327
79725	0
79726	0
79727	0
79728	0
79729	-0.00924781039733942
79730	0
79731	0
79733	0
79734	-0.007907551932432
79735	-9.3078625002774e-4
79736	0
79738	0.02010640015543104
79739	0
79740	0
79741	0
79742	0
79744	0
79745	0
79746	0.00312013204061112
79747	0
79748	0
7975	0
79750	-0.01724382928686265
79751	0
79752	0.01832762473060744
79753	0
79754	0
79755	0
79758	0.01794889098716261
79759	-0.02937363243379003
7976	0
79760	0.00241596250511387
79762	0
79763	0
79767	-0.00578887188637573
79768	-0.00745659175212433
79770	0
79772	0
79774	0
79776	-1.8490780287765e-4
79777	-0.00846301839193479
79778	0
7978	0
79780	0.08017306551254061
79781	0.01608325989498742
79782	0
79783	-0.03096534909435662
79784	0
79785	0
79786	0
79788	0
79789	0.05551664090781053
7979	-0.02420041904665954
79791	0.00236596338540245
79792	0
79794	0
79796	-0.00724428973160444
79797	0.01397139747165976
79798	0.01378338620101227
79799	0
7980	-0.01202394346354407
79800	0
79801	0
79802	0
79803	0.02786585315058903
79804	-0.00274891696968186
79805	0
79807	-0.00507256580056789
79810	0.01531797573996937
79811	0.00277842750328114
79812	-0.02457445851139864
79813	0.02999086275428303
79814	-0.01105388232528575
79815	-0.03789064777431434
79816	-0.00233903434313632
79817	0
79818	0.00546296653096792
79819	-0.03871959030367519
7982	-0.00984651844490751
79820	0.02338086641645778
79822	0
79823	-0.02059776708934015
79825	0
79827	0
79828	-0.02885700147132801
79829	0
79830	0
79831	0.02056853919298907
79832	0.01842832122478249
79833	0
79834	0.01645403822991986
79836	0.00442475778659507
79837	0
79838	-2.603694007739066e-5
79839	-0.02952064277544944
7984	0
79840	0
79841	0.04731252436856011
79842	-0.04143794356411135
79843	0.016177485820229
79844	9.567321892724e-4
79845	0
79846	0.00479583353627771
79847	0.01379005151349214
79848	-0.00879020067710945
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0
79863	0
79864	0
79865	0
79866	0
79867	0
79868	0
79869	-0.00145958503808125
79870	0.03401568128270328
79871	0.02295803422599567
79872	0
79873	-0.01739426443890619
79874	0
79875	0
79876	0
79877	0
79879	0
7988	0
79882	-0.00129212747152551
79883	-0.01185518948103809
79884	0
79885	-0.0547122901344997
79886	0
79887	0
79888	-0.01712267485548943
79890	0
79891	-0.01673421532560412
79892	-0.01257617526932666
79893	0
79894	0
79895	0
79896	0
79899	-0.00490123931981201
799	0
79901	0.01537016547156376
79902	0
79903	-0.02262247744846261
79905	0
79906	0.0026707215770702
79908	0
7991	0
79912	-0.00197375967201233
79913	-0.00197125405819429
79915	-0.0120907513559982
79917	0.00505710211658111
79918	0
79919	0
79921	-0.01501743370981111
79922	0.02766167936891021
79924	0
79925	-0.00567384626389787
79927	0
79929	0.02040845813169992
7993	0.00948944078332561
79930	0.02599030347259727
79931	-0.07478377682285399
79932	0
79933	0
79934	0
79935	0
79939	0.00105501764773347
7994	0
79940	-0.00324857788576747
79943	0.02296074797312107
79944	-0.0066384434793526
79946	0
79947	0
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0
79957	-0.1099855792626693
79958	0.00885814831596452
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0.00530273211361615
79968	0
79969	0
79970	0
79971	-0.09750834090435528
79973	0.00852120699814775
79974	0.03512886172611741
79977	0
79979	0
79980	0
79981	0
79982	0
79983	-0.01694868834285334
79987	0
79989	-0.03922584014807187
79990	0.00139419870058419
79991	0
79993	0.00854646648565129
79998	0
800	-0.0884835217621155
8000	0
80000	0
80003	0.0151848313397708
80004	0.0012446915630013
80005	0
80006	-2.5945395218864e-4
80007	-0.00302478050406433
80008	0.06865930335241582
8001	0
80010	-0.0112785658334513
80011	-0.02054112920281929
80012	0
80013	0
80014	0.04563291204767848
80017	0.00953307372270161
80018	0
80019	0
80020	0.04941542535859426
80021	0
80022	0
80023	0.00403021801211991
80024	-0.01787212216699929
80025	0
80028	0
80031	6.6673566240033e-4
80032	0
80034	0
80036	0
80054	-0.01571051533943278
80055	0
80059	-0.00224464990651197
80063	0.02233236594160766
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0
80099	0
