gene	female_young_child_3
64240	0
64241	0
642475	-0.05136784781655746
6425	0
642559	0
642587	0
642597	0
6426	0
642636	0.00121820329058974
6427	0
6428	0
64282	0
64283	0.00604068408912341
64284	0
64285	-9.636535544539e-4
642852	0
642864	0
64288	0.00594537994457645
6429	0.00813806575687369
642924	0
642938	0
642946	-0.01536660194479096
642968	0
642987	0
643	-0.00255822750105318
6430	0
643008	0.02596566184970141
643037	0
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	0
64326	0
64327	0
64328	0
6433	0
64332	0
64333	0
643338	0
643355	0
643365	0
6434	0
64342	0
64343	0
64344	0
643529	0
64359	0
643641	0.01449241457326177
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0
64376	0
64377	-0.01540089916871696
643836	0
643837	0.01066597229872507
64386	0
643866	0
64388	0
6439	0
64393	0
64397	0
64398	-0.01579293105603565
643988	0
64399	0
644	-0.00820979028392046
6440	0
64400	0
64403	0
64405	0
64407	0.01053605473782541
64409	0
644090	0
644096	0
6441	0
64410	0
64411	0
64412	-0.00320824532782452
644135	0.02296532762087975
644139	0
644150	0
64417	0
64418	0
644186	-0.01533929628001926
64419	0
6442	-0.00842339260383389
64420	0
64421	0
64422	0
64423	0
644246	-0.00795892982149908
64425	0
64426	0
64427	0
64428	0.01048627456866744
64429	0
6443	-0.0188340933611054
64430	0
64431	-0.01558350436831981
64432	0
64434	0
644353	0
6444	-0.03724691038326314
64446	0
6445	0
644538	0
6446	-0.03606478508836254
644656	0
644660	0
6447	-0.03634565194475612
64478	-0.01883310890117698
6448	0
644809	0
644844	0
644873	0
644890	0.00547970881583207
6449	0
644903	0
644943	0
644997	0.00255401508563588
645	-0.01042083823042266
6450	-0.02954377782271867
64506	-0.00831430892522033
6451	0
645158	0
64518	0
645188	0
645191	0
6452	0
645212	0
645249	0
6453	-0.03033803559100462
645323	0.0133435436623424
645355	0
645369	0
645485	0
6455	0
645591	0
6456	0
645676	0
645682	0
645687	0
6457	0
645745	0
64577	0
645784	0
64579	0
64581	0
64582	0.03012407876015626
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	0
646023	0
6461	0
646168	0
6462	0
646268	0
646282	0
6464	0
64641	0
64645	0
64651	0
646576	0
646600	0
646627	0
646658	0
6468	0
64689	0
6469	0
64693	0
646962	0
646982	0
64699	0
6470	0.01053814436607365
647024	0.01136642299684592
64708	0
647087	-0.00307414928516352
64710	0
647107	-0.0288470117094638
64711	0
64714	0
64718	0.00304253735945856
6472	0
647219	0
6473	0
647309	0
647310	0
647323	0
6474	0
64743	0
64744	0
64745	0
64746	0
64747	0
64748	0
64750	0.00199086420356864
64753	-0.00227508601437301
64754	0
64755	0
64756	0
64757	0
647589	0
64759	0
6476	0
64760	0
64761	-0.00194398612394772
64762	0
64763	0
64764	-0.00992394803452421
64766	-0.01274834411559251
64768	0.00131644964089334
64769	0
6477	0
64770	0
64771	0
64772	0.02353585924849808
64773	-0.00684063318562059
64776	0
64777	0
64778	0
64779	0
6478	0
64780	0
64781	0
64782	-4.4364108730927e-4
64783	0
64784	0
64785	0.02188105743897371
64786	0
64787	-0.00640000002397335
64788	0
64789	0
64792	0
64793	0
64794	0
647946	-4.455799808846e-4
64795	0
647979	0
64798	0
64799	-0.00994861277175247
6480	0
64800	0
64801	-0.00613178534160127
64802	0
64805	0.06561299399352241
64806	0
64816	-0.02681751300090748
6482	0
6483	0.01206223165966221
64834	0
64837	0.00840769073007781
64838	0
64839	0
6484	0.00877496417027288
64840	0
64841	0
64843	0
64844	0
64847	0.01772887719387276
64848	0
64849	-3.2448259812497e-4
64850	-0.01286017605364187
64852	-0.04858237135350892
64854	0
64855	-0.036588815930486
64856	0
64857	0.01056087911393725
64858	0.00150225696968508
64859	-0.03116280208532631
64860	0
64863	0
64864	0.00609334985929434
64866	-0.00163874248589827
648691	0
6487	0
64881	0
6489	-0.02600026312003837
64895	0
64897	0
648987	-0.00100801409247823
649	0
6490	-0.01016374298412451
64900	0
64901	0.0057001516202421
64902	0
6491	0
64919	0
6492	0
64921	0
64922	0.00391984552403287
64924	-0.00198420479172018
64926	0
64927	-7.8894565823691e-4
64928	0.00110498165570481
6493	0
6494	0
64940	0
64943	0
64946	0
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	1.2079494812904e-4
6497	0.00175757044678787
64975	-0.00370545118736636
64976	0
64978	0.05340410070868184
64979	0
6498	-0.00622584480443278
64981	0.00219292076885032
64983	-8.1574889437278e-4
6499	-0.00983017823743111
650	0
6500	0
65003	0
65005	0
65008	0.00381918393578455
65009	0.03372406556868235
65010	-0.01608013804183893
65012	0
65018	0
6502	0
6503	0
6504	0
6505	0
65055	0
65056	0
65057	0.0031793208937006
65059	0
6506	0
65061	0
65062	0
65065	0
650655	0
6507	-0.01413248340748133
65072	0.03264850091024229
65078	0
6508	0
65080	0
65082	0
65083	0
65084	0
6509	0.00776946783905679
65094	-0.01224165110003078
65095	0.00730611833964831
651	0.00158714748627675
6510	0
65108	0
65109	0
6511	0
65110	0
65117	0
6512	0.00625483823904986
65123	0.00613354117216042
65124	-0.00397162672393737
65125	0
6513	0
6514	0
651430	0
6515	0
6517	0
651746	0
6518	0
6519	0
652	0
6520	0
6521	-0.04196498851172426
65217	0
6522	0
65220	0.00546768905892497
6523	0
6524	-0.00514173023046525
65243	-0.00781400932917416
65244	0
6525	-0.00462886426762423
65250	0.01504804940970022
65251	0
65258	-0.01706543247067298
6526	0.0161881045003516
65260	0
65263	-0.00628332048160155
65264	0
65265	0
65266	0
65267	0
65268	0
6527	0
6528	0
6529	0
652968	0
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	0
653308	-0.00892060101380911
653319	0
6534	0
6535	-3.5942679199201244e-5
653583	0
6536	-0.02144397432891544
653677	0
653784	0.04617753835071582
6538	0
653808	0
653857	0.02100255653886894
6539	-0.02190759405560182
654	0
6540	0.00747600813997965
6541	-0.00444668845371934
6542	0
6543	0
654429	0
654433	-0.08702706754396827
654434	0
6545	0
6546	0
6547	0
654790	0
6548	-0.00282329095069494
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0
6559	0
656	0
6560	0
6561	0
6563	-0.03032403088449305
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
657	-0.02106919189208594
6570	-0.01221753709986035
6571	0
6572	0
6573	0
6574	-0.00571856846719859
6575	0
6576	0
6578	0
6579	0
658	0
6580	-0.02337450722368859
6581	0
6582	0
6583	0.00760076108296991
6584	0
6585	-0.02596237942705264
6586	0
6588	0
659	0
6590	-0.00862360523538541
6591	0
6594	0.00450225366895837
6595	0
6596	0
6597	0
65975	-0.00257954890455273
65977	0
65979	-0.01922972369786254
6598	0
65980	0
65981	0
65982	-0.03170398684043554
65983	0
65985	0
65986	0
65988	0
65989	0
6599	0
65990	0
65992	0
65993	0
65996	0
65997	0
65998	0.00696744161277287
65999	0
660	0.10837323599686732
66000	0
66002	0
66004	0
66005	-0.00994578071744942
66008	0
6601	0
6602	0
6603	0
66035	0
66036	0
66037	0
6604	-0.01315753643252669
6605	0.00709490796809173
6608	0
6609	0
661	0.00393250008639708
6610	0
6612	0
6614	-0.01633134520185101
6615	0
6616	0
6617	-0.00306272074535825
6618	0
6619	0
662	0
6620	0
6621	0
6622	0.00513222953185668
6623	0
6624	0
6625	0
6626	0
6628	0
6629	-0.00205721482422044
663	0
6631	0
6632	0
6633	-5.8823274790666e-4
6634	-1.210317115185e-4
6635	0
6636	0
664	0.00985310521391098
6640	0
6641	0
6642	-0.00655471403778373
6643	0
6645	0
6646	0
6647	-0.0083647478375865909
6648	0.01994704397488352
6649	0
665	0
6650	0.00944430308092082
6651	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0.0172299478014881
666	0.03060443784040984
6660	0.09044175509867608
6662	0
6663	0
6664	0
6665	0.00279437099487735
6666	0
6667	0
6668	-0.01495881144880693
667	-0.01687362066586158
6670	0
6671	-0.01289168547620798
6672	0
6674	-0.0316541780328464
6675	-0.01728857991216659
6676	0
6677	0
6678	0
668	0
6683	0
6687	-6.7991025041453e-4
6688	0
6689	0.07252409739057127
669	0
6690	0
6691	0.10218765905410045
6692	-0.04077991057338541
6693	0
6694	0.05345290540067432
6695	-0.01217716301847842
6696	-5.6356388776557e-4
6697	0.02311844675601783
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0
6709	0
671	0
6710	-0.05584959990727549
6711	0.02937870941317246
6712	-0.00381611067042179
6713	0
6714	-0.05401088240549945
6715	0
6716	0
6717	0
6718	-0.01132241072251093
672	0
6720	0.01111504586154538
6721	0
6722	0
6723	-0.00377905842810249
6725	0
6726	0
6727	-0.00227436329055504
6728	0
6729	-4.8068102836352e-4
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	-0.00740931887177853
6741	0
6742	0
6744	-0.02946982579267238
6745	-0.00287038941172152
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0.00663315942403564
6767	0
6768	0.00438270681955781
6769	0
677	0
6770	0
6772	0
6773	0
6774	0.00154832721760209
6775	-0.0020896827144022
6776	0
6777	0
677766	0.02542615692343916
677779	0
6778	0
677838	0.05294634771488799
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	-0.00709269770200435
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0
6793	0
6794	0.00764220203486993
6795	0
6799	0.01918168944926945
680	0
6801	0.00105584037488573
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	0
6815	0
6817	-0.0519897064808975
6819	0
682	0
6820	0
6821	-7.8662189713467e-4
6822	0
6827	0
6829	0.0375744295979637
683	0.00744237953903267
6830	0
6832	0
6833	-0.00500256902836019
6834	0
6835	0
6836	0
6837	0
6838	0.01380204426372465
6839	-0.00780881913677725
684	0.00619245105376541
6840	-0.01547502284513116
6843	0.00656035321216599
6844	-0.02087248155562473
6845	0
6847	0
684959	0.01925332091113324
685	0
6850	0.01188790853880822
6853	0
6854	0
6855	0
6856	0
6857	-0.03317029961703695
686	-0.01485043644335933
6860	0
6861	0.00239786064589509
6862	0
6863	0
6865	0
6866	0
6867	0
6868	0
6869	0
687	0
6870	0
6871	-0.00188019052831487
6872	0
6873	0
6874	0.00244632996543067
6875	0
6876	0
6877	0
6878	0
6879	-2.7212843826677145e-5
688	-0.05428364367882037
6880	0
6881	0
6882	0
6883	0
6884	-0.00621889446263583
6885	0
6886	0
6887	0
6888	0
689	-0.00878050532065975
6890	0
6891	0
6892	0
6894	0
6895	0
6897	0.00558907999971646
6898	0
6899	0
6900	0
6901	-0.02137533116592201
6902	-0.02096710215159515
6903	0
6904	0
6905	0
6906	0
6907	0
6908	-0.00440098722190755
6909	0
6910	0
6911	-0.00911459982867666
6913	0
6915	-0.00473967788130573
6916	0
6919	-0.0069305916259566
6920	-0.011471999369636
6921	0
6923	-0.02360863792162473
6924	0
6925	0.03816720745117794
6926	0
6927	0
6928	0
6929	0
6932	0.00884404396760877
6934	0.01503562618500887
6935	0
6936	0
6938	0.01817565966317454
6939	0
694	0
6940	0
6941	-0.01441638761575178
6942	0
6943	0
6944	0
6945	-0.02017025804133156
6947	-0.00701541190341463
6948	0
6949	-0.01987116538609061
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0.00682273532112936
6990	-0.01835982095463954
6991	0
6992	0
6993	0
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	-0.01276062086102139
701	0.01641205843314709
7010	0
7011	0
7013	-0.01210925087485481
7014	-0.00471666739953344
7015	0
7016	0
7018	3.003182390734e-4
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7025	0
7026	0
7027	0
7029	0
7030	0
7031	0
7032	0
7033	0.02172705390388432
7035	0
7036	0
7037	0
7038	-0.01007411431966565
7039	0.01853714102540099
7040	-0.05401321831099677
7041	-0.01058270831089249
7042	0
7043	0
7044	0
7045	0.0101593162561912
7046	0
7047	0
7048	0.00880759697370594
7049	0.00751385276601553
705	4.904327553418e-4
7050	0
7051	0
7052	0
7053	-0.01528221419183919
7054	0
7056	0.00314640637161062
7057	0
7058	0
7059	0
706	-0.04605027693743988
7060	0
7062	0
7064	-0.00355309893551142
7066	0
7067	0
7068	-0.04705494942429066
7069	0
7070	0
7071	-0.03650362920912922
7072	0
7073	0
7074	-0.00250171664732274
7075	0
7076	0
7077	-0.00222537493318487
7078	0
7079	0
708	0
7080	0
7082	0
7083	0
7084	-0.01640675033684039
7086	-0.00348328362050631
7087	0
7088	0.01094245910605174
7089	0
7090	0
7091	0
7092	0
7093	0
7094	0.0078335390420467
7095	-0.0040827813291804
7096	0
7097	-0.028408432292791
7098	0
7099	0.03293404703485447
71	0
710	0.00629614566957326
7100	0.02682592692044269
7101	0
7102	0
7103	-0.01481977538004236
7104	0
7105	0.02176418096390053
7106	0
7107	-0.05312137795888611
7108	0
711	0
7110	0
7111	0
7112	0
7113	0
712	-0.00205418468017384
7122	-0.01740192183509227
7123	0.00453768761541015
7124	-0.01643364809504057
7125	0
7126	-0.03236251381983286
7127	0
7128	0
713	9.4578154908854e-4
7130	0.05283223905906902
7132	0
7133	-0.00480826269180372
7134	0
7135	0
7136	0
7137	0
7138	0.08558706296598918
7139	0
714	0
7140	0
7141	0
7142	0
7143	0
7145	0
7148	0
715	0
7150	0
7153	0
7155	0
7156	-0.01626038364302356
7157	0.00581512155994183
7158	0
7159	-0.01057365735632287
716	0.03027232421772742
7161	0
7162	-0.00238144718650975
7163	0
7164	-0.01213354575014137
7165	0
7166	0
7167	-0.01565243509525597
7168	-0.00373278199760453
7169	0.05112525663742357
717	0
7170	0
7171	0
7172	-7.0074951124887e-4
7173	0
7174	0.00613228237186121
7175	0
7177	0
7178	0
7179	-0.00444550472733679
718	0.00187117051689725
7180	0
7181	-0.00344435696598238
7182	0
7184	0
7185	-0.0069070627134115
7186	-0.0245575569967128
7187	0.00475511863039524
7188	0
7189	0
719	0.0358973162919101
72	0.01538865142202077
7200	0
7201	0
7203	0.01551234745650472
7204	0.02815243585193858
7205	0
7216	0
722	0
7220	-0.11151324163757384
7221	0
7222	0
7223	0
7224	0
7225	-0.05205253724999147
7226	0
7227	-0.00911147159271374
723809	0
724087	0
7247	-0.00357949055704347
7248	0
7249	-0.00972569299473314
725	0
7251	0
7252	0
7253	0
7257	0
7259	-0.00194765888050616
726	0
7260	0.00921024423321801
7262	0
7263	0.00245418038604294
7264	0.00588151483125784
7265	0
7266	0
7267	0
727	-0.00298963243597052
7270	0
7272	0
7273	0.02718331883116557
7274	0
7275	0
7276	-0.00664678011003464
727699	0
7277	-0.00485553256931824
7278	0
727800	0
727897	0
727910	0
727936	0.00686490858835974
727944	0
727957	0
728	0
7280	-0.11284410758783196
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0.03655044916658179
7283	0
728361	0
728392	0
7284	0.01355296097852222
728411	0
728431	0.00400453553752334
728448	0
728489	0
728537	0
728568	0
728591	0
7286	0
728606	0
728621	0
728637	0
728695	0
7287	0.02304568362036706
728769	0
7288	0
728819	0
7289	0
728978	0
729	-0.00217319715053456
7290	5.9593842245549e-4
729013	0
729059	0
729083	-0.01501477220234161
729085	0
7291	0
729121	-0.00748835758624928
7292	0.01244827996807312
729230	-0.03661171807441358
729238	0
7293	-0.0145948072404381
729359	0
7294	0.03038935663581367
729420	0
729440	0
7295	-0.00730388501807317
729506	0
729515	0
729522	0
7296	-6.051118060375e-4
729614	0.01818720115983307
729652	-5.9095362896556e-4
729678	-0.01169662102018944
7297	0.00980960669286396
729723	0
7298	0
729830	0.04562094226911102
729852	-0.01485164022703705
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	-0.00433029866138103
730051	0
730091	-0.00187565934485297
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0.0104457338965217
730249	0
7305	0
7306	0
730755	0
731	0
7311	-0.02333799753548868
731157	0.01023050418420828
7314	0.03506568296547388
7317	0
731779	0
7318	0
7319	-0.00418503842215687
732	0
7320	0
7321	0.02521859280556219
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0
7326	0
7327	0.00180507811853414
7328	0
7329	0
733	0.01520353147230689
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0.0038708482859698
7345	0.01132907571772463
7347	-0.01107297968309663
7348	0.00534798962068518
7349	0
735	0
7350	0
7351	0
7352	0
7353	0
7355	0.00598093058589023
7356	0
7357	0
7358	0
7360	0
7363	-0.00867802135129394
7366	0
7367	-0.01486263203862611
7368	0.04648247277220326
7369	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	0
7380	0.00134588474090694
7381	-0.01586454310828123
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0.0297511369456916
7408	0
7409	0
741	0
7410	0
7411	0
7412	-0.01486150128629303
7414	0
7415	0
7419	0
7421	-0.00165041384288853
7422	-0.03018333105103342
7423	-0.03767231041275752
7424	-0.01565997813604664
7425	0
7428	0
7429	-0.00158081237948673
7430	0
7431	-0.02127093797015946
7432	0
7433	-0.00874945521057582
7434	0
7436	0
7439	0
744	-0.02896547397145192
7441	0
7442	0
7443	0.03069616559222884
7444	0
7447	0.00773098011655872
7448	0
745	0
7450	-0.00982768867138402
7453	0.06824588399459444
7454	0.03909621508261972
7455	0
7456	0
746	0
7461	0.01925503160925413
7462	0
7464	0
7465	0
7466	-0.00692905544963096
7468	0
7469	-0.00773218971914924
747	0
7471	0
7472	0
7473	0
7474	-0.00885477709754647
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0.0068827741577313
7481	0
7482	0
7484	0
7485	0
7486	0
7490	0
7494	-0.01262987522593716
7498	0
7499	0
750	0
7503	-0.0253565174511214
7504	0.02983706532719154
7507	0
7508	0.00125037225832178
751071	0
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0
7518	0
752	-0.00750822181849701
7520	0
752014	0
7525	0.01973579894914779
7528	0
7529	0
753	0.03631598714222987
7531	0
7532	0
7533	-0.00383417367534049
7534	0
7535	0
7536	0
7538	-0.01937566238677014
7539	0
754	0
7541	0
7542	0.00514512170720679
7543	0
7544	0
7545	0
7546	0
7547	0
7549	0.00111216049249041
755	0
7551	0
7552	0.03125062995700631
7553	0
7554	0
7555	-0.00566412322007836
7556	0
7559	0
7561	0
7562	0
7564	0.00961286979355756
7566	-0.01023510575640674
7567	-0.0242807754972839
7569	0
757	-0.00388311802615272
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0
7589	0
759	0
7592	0
7593	0
7594	-0.00564721153174132
7596	0
7597	0
760	0.02536843141577659
761	0.00755675995172323
762	0
7620	0.02488115121071354
7621	0
7625	0.01955239593665544
7626	-0.01101698695888568
7627	0
7629	-0.0042784294821919
763	-0.01632699968885892
7633	0
7634	0.01452885191024046
7637	-0.00816902346958039
7638	0.00532367296261524
7639	0
7643	0.0406141693827312
7644	0
765	0
7652	0
766	0
767	0.00948196543761986
7673	-0.01574203566797691
767579	-0.00468321138921376
7678	-0.01261776920083086
768	0
768206	-0.01681588005367444
768211	0.00355108867614441
768239	0
7690	0
7691	0.01966938048245916
7692	0
7693	0
7694	0
7695	0
7697	0.00153054528974791
7699	-0.02008470248735872
770	-0.00447396275567786
7701	0.00980950924795323
7702	0.0373823321130302
7703	0
7704	0
7705	0
7706	0
7707	0
7709	0
771	-2.7987023515543595e-6
7710	0
7711	0
7716	0
7718	0
7726	0.01403940046619163
7727	0
7728	0
773	0
7732	0
7733	-0.00263291296966396
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	0
7752	0.01156364343540499
7753	0.00794745829532004
7755	-2.6514113113856e-4
7756	0
7757	-0.13969891517587676
776	0.00305513520761563
7760	0
7761	0
7762	0
7763	-0.02890031319557732
7764	-0.0056964144543726
7766	-0.03948127054271591
7767	0
7768	0
7769	-0.00107361452917038
777	-0.01974019598905446
7770	0
7771	-0.00263636974129413
7772	0.00890129845629252
7773	-0.00292197409147759
7775	0
7776	0.01689758228225032
7779	0
778	0
7780	0
7781	0
7782	0.0124618574211485
7783	0
7786	-0.01331006153137417
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0
7803	-0.00537648121856044
7804	0
7805	-0.01076669750815178
780776	-0.00484033968507588
7809	0
781	-0.02621195299650685
7812	0
7813	-0.00303264793170264
7818	0.00202519961425951
782	-0.02657946733778171
7827	0
783	0
7832	-0.00105343964157837
7837	0
784	-0.00527761344052338
7840	0
7841	0.00969150966965525
7844	-0.00464428146086068
7846	0
7849	0
785	-0.00340468699315901
7850	0.00868985521723324
7852	-0.00746164714321082
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0.00634384594735216
7871	0
7873	0
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	0.027953422973681
78988	0
78989	0.02690914733337142
78990	0
78991	0
78992	0
78994	0.00335943726774571
78995	0
78996	-0.05604065050717505
78997	0
78998	0
78999	0
790	0
79000	0
79001	0
79002	0
79003	0
79004	-0.0126297644031996
79006	0
79007	0
79009	0
79012	0
79016	0
79017	0
79018	0
79019	0.00911243673370486
79020	0.0173885098251641
79022	0
79023	0
79024	0
79025	0
79026	0
79027	0
79029	-0.00721974402473795
7903	-0.00347084071687057
79033	0.00688111631430467
79034	0
79035	0
79036	0
79037	0.00255830198201659
79038	0
79039	0
79042	0
79047	0
79048	0
7905	0
79050	0
79053	0
79054	0.01909763217093657
79056	0
79057	0
79058	0
79064	0.00276170367088639
79065	0
79066	0.00706913656432272
79068	0.01071691526217175
79070	0.00185082781100331
79071	0
79072	-0.01942650392999233
79073	0
79074	0
79075	0
79077	0.01874767750198548
79078	0
79080	-0.00261993700232314
79083	0.00128622685713351
79084	0
79086	0
79087	0.00279298914453265
79088	0
79089	0
79090	0
79091	-0.02091118468959653
79092	-0.0040741288973766
79094	0
79095	0
790952	0
790955	-0.00378739539632636
79096	0
79097	0
79098	0
79100	0
79101	0
79102	-0.00772210057581312
79109	0
791114	-0.00963358106057805
791115	0
7913	0
79132	0
79133	0
79134	0.00353109556886395
79135	0.00752508027389653
79137	0
79139	0
79140	0
79142	0
79143	-0.00741806558171792
79144	-0.04111532700935441
79145	0
79147	-0.04907731493481253
79148	-0.04379705379551382
79149	0
7915	0.01171956122752969
79152	0.00763827713708865
79153	0
79154	0
79155	0
79156	0.00177887298228998
79157	0
79158	0
79159	0
7916	0
79161	0.00372237217898267
79165	0
79166	0
79168	0
79169	0
7917	-0.04875647637320728
79170	0
79171	0
79172	0.00965167124770089
79173	0.02665562843792738
79174	0.00447773874085364
79175	0.00198593745152512
79176	0
79177	0.00401655518184161
79178	0
7918	0
79180	0
79183	-0.00161320420016663
79184	0
79187	0
79188	0
79191	0.00141197052260607
79192	0
7920	0
7922	0
79228	0.01320694322985295
7923	0
79230	0
79258	0
79269	0
793	0
7932	0
79339	0
79345	0
7936	-0.01300464796337047
79363	-0.00644882864218783
79364	0
79365	0.03926282300232753
79366	-0.04370973664022228
79368	0.071444637417235
79369	0.01845977619286087
79370	0
794	0
7940	0
79400	0
7941	-0.02035172642644589
79411	0
79412	0
79413	0
79414	0
79415	0.01576670550060755
7942	-0.02575083759459217
79441	-0.00911751768650475
79442	0
79443	-0.00819533981461032
79444	0
79446	0
79447	0
79465	0
795	0
79567	-0.01858678201791476
79568	0.0172156072653721
7957	0
79570	0
79571	0
79572	-3.620965317711e-4
79573	0
79574	0
79575	-0.01009942824741819
79576	0
79577	0
79581	0
79582	0
79583	0.00272938686228852
79585	0
79586	-5.2094297652874e-4
79587	0
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0.00902301121658544
796	0
79600	0
79602	0
79603	0.00564491880682426
79605	0
79607	0
79608	-0.00834518957023354
79609	0
79611	-0.01505059915034882
79612	-0.00818312420651296
79613	0.01551818094963681
79616	0.04427349745098853
79618	0
79621	0
79622	0.06452246307193742
79623	-0.01394053666627309
79624	0
79625	0
79626	0
79627	-0.01536858290707002
79628	0.01477301161883925
79629	0
79630	-0.05609009760297074
79631	-0.01980466407257514
79632	0
79633	0
79634	-0.02788797071122023
79635	-0.00561670941075334
79637	0
79639	0.00980940030006606
79640	0
79641	0
79642	0
79643	0.03485772755608876
79644	-0.03987320580143862
79645	0
79646	0
79647	0
79648	0
79649	0
7965	0
79650	-0.01572669279807818
79651	0
79652	0.0670367186161351
79654	0
79656	0.02740881102509139
79657	0
79658	2.4150864381929e-4
79659	0
79660	0
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0.02474909006764383
79670	0
79671	-0.01037439531295788
79672	0.00704079712158841
79673	0
79674	-0.0046439676967945
79675	-5.6662419023299e-4
79676	0
79677	0
79679	0
79680	0
79682	0
79683	-0.02574374899714958
79684	0.00967297301349953
79685	0
79689	-0.00305714402623687
79690	0
79691	0
79693	-0.00299516579872838
79694	0
79695	-0.00997370203651535
79696	0
79697	0
79698	-0.03494903025901693
79699	-0.00935542094042079
797	0
79701	0
79703	0
79705	0
79707	0.00403178501871392
79709	0
79710	0
79711	0
79712	0
79713	-0.08806765326847883
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0.03933284933574861
79723	-0.01343018539136549
79724	-0.00371904471306686
79725	0.02132166739865353
79726	0.00493163785449045
79727	0
79728	0
79729	0
79730	-0.04062229913430711
79731	0
79733	-0.01173367257643275
79734	0
79735	0
79736	0
79738	0.04692447214692311
79739	6.0375246690794e-4
79740	-0.01761493873583834
79741	0
79742	0
79744	0
79745	0
79746	-0.00638845365426204
79747	0
79748	0
7975	0
79750	-0.04073987307280142
79751	0
79752	0
79753	0
79754	-0.00677173717660099
79755	0
79758	0.01640776121903924
79759	0.0269583594641519
7976	0.01600260978287911
79760	0
79762	0
79763	0.01993566084879492
79767	0
79768	-0.0203952631085122
79770	0
79772	0
79774	-0.00910265402202251
79776	0
79777	0
79778	0
7978	0
79780	-0.04693808862179925
79781	0
79782	0
79783	0
79784	0
79785	0
79786	0
79788	-0.00370908116958455
79789	0.00247715834868276
7979	0
79791	0
79792	-0.02828616863101711
79794	0
79796	0
79797	0
79798	-0.00318722589318463
79799	0.00445955584165042
7980	0
79800	0
79801	0.00433012783345392
79802	0
79803	0
79804	0
79805	0
79807	0
79810	0
79811	-0.00958189061119159
79812	-0.00475193084109732
79813	0.06145070901912517
79814	0.00910813026701143
79815	0
79816	0
79817	0
79818	0.01981579903029244
79819	0.00910317603336657
7982	-0.00939331482905013
79820	0.00351770278635417
79822	0
79823	0
79825	0
79827	0
79828	-0.00202536658543026
79829	0
79830	0
79831	0
79832	0
79833	-0.0102942344513919
79834	0
79836	-0.04403549440839615
79837	0
79838	0.00440714757889749
79839	0
7984	0
79840	0.00241601998672894
79841	0
79842	0
79843	0
79844	0
79845	0
79846	0
79847	-0.01760208356953517
79848	0
79849	3.6075109030959e-4
79850	0
79852	0
79853	0
79856	0.02742671814036628
79857	0
79858	0.0018240992146516
79861	0
79862	0
79863	0.02175852876820355
79864	-0.00491092085402876
79865	0
79866	0
79867	0
79868	0
79869	0
79870	0
79871	0
79872	0
79873	0
79874	0.00537041465116988
79875	0
79876	0
79877	0
79879	-0.00943958582990164
7988	0.01873166332349295
79882	0
79883	0
79884	0.00935922615368231
79885	0
79886	-0.00344851836199367
79887	0
79888	0
79890	-0.00331848023695828
79891	0.00128489055675294
79892	0
79893	0
79894	0
79895	0
79896	0
