gene	male_middle_adult_3
79893	0
79894	0.00939030870093357
79895	-0.00147539542696273
79896	-0.03542971657348785
79899	-0.0043342531456667
799	0
79901	0.03272618489654731
79902	-0.01238600694222941
79903	0
79905	0
79906	0.02141205644327931
79908	0.0184029567105901
7991	0
79912	0.00615102176209876
79913	0
79915	0
79917	0
79918	0
79919	0
79921	0.01762045284828196
79922	0
79924	0
79925	0.02819573439264841
79927	0
79929	0.00934007925761643
7993	0
79930	0
79931	0
79932	0
79933	0
79934	0.00377270069782566
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0
79957	-0.06743905892703342
79958	0.00399250200957243
79959	0
79960	0
79961	-0.00810851461560621
79962	0
79963	0
79966	0.03886936345243604
79968	0
79969	0
79970	0
79971	0
79973	-0.01403830652769797
79974	0
79977	0.00290227923273942
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	-0.01640429609164318
79990	0.01120351930046351
79991	0
79993	0
79998	0
800	0.01761842734553384
8000	0
80000	0
80003	0.04427106039200628
80004	0
80005	0
80006	-0.00418548033312481
80007	0
80008	0.00939895172665484
8001	0
80010	0
80011	0
80012	0.0044518841107003
80013	0.00954581158545342
80014	0.04205288659903147
80017	0.01432032756993046
80018	-0.0029944468294359
80019	0.02075944087803247
80020	-0.00459425380978105
80021	0
80022	0
80023	-0.02850310403955752
80024	-0.01658323104609223
80025	0
80028	-0.00479474385687651
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	-0.0183275471166389
80063	0
80067	0
80069	0
80070	0
80071	0.01960821238652461
80072	0
80086	0
80095	-0.03363802469338669
80097	8.9887653647194e-4
80099	-0.00635112771480026
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	0.0189906506785326
80122	0
80124	-4.0065156611492e-4
80125	0
80127	0
80128	0
80129	-0.00812418634298024
8013	0
80131	-0.00587688093366744
80133	0
80135	-0.00227819339875811
80142	0.00721861740481078
80143	0
80144	0
80145	0.00946915660784047
80146	0
80148	0.02527492539615985
80149	0
80150	-0.01333733789626299
80152	0
80153	-0.02265302839284051
80155	-0.01211553941235271
80157	0
80162	0
80164	0
80167	0
80168	0
80169	0
80173	-0.02448781111461257
80174	0
80176	0.00212896054493763
80177	0
80178	-0.00280331062744579
80179	0
80183	0.0516291013395588
80184	0
80185	-0.00409200599988133
8019	0
80194	0
80195	0.05732263051497962
80196	0
80198	0
80199	-0.00652372226304295
80201	0.01482767621729252
80204	0
80205	4.6102541404249e-4
80206	0
80207	0.01430800703296067
80208	0
80209	0
8021	0.04166157144359477
80210	0
80212	0.00381094214812647
80213	-0.00707671198481459
80216	0
80217	0
80218	0
80219	-0.01439850673846206
8022	0
80221	0.00386533621864216
80222	-0.00228067782977512
80223	0
80224	0
80227	0.00970232398940388
80228	0.06373144914166123
80230	0
80231	0
80232	-0.01355364807430473
80233	0
80235	0.00988607977431822
80237	0
80243	0
80254	0
80255	-0.01808094982741234
80256	-0.00772000741728347
80258	0
80262	-0.01629172193172957
80263	0
80264	0.02502095871271012
80267	0
8027	0
80270	0.00309094950392454
80271	0.01531283346726345
80273	-0.00313716871403105
80274	-0.0021085014081284
80279	0
8028	0.00564134220295994
8029	0
80298	0
8030	0.00964781524606521
80301	-0.01155734085195548
80303	0
80304	0
80305	0
80306	-0.01227915497933548
80308	0
80309	0
8031	0
80310	0
80311	0
80312	0
80313	0.03267407983168145
80314	0
80315	-0.01897136174230369
80316	0
80317	0
80318	0.00132000382615871
80319	0.00313939784025536
80320	0
80321	0
80323	0
80324	0.0016685966142268901
80325	0
80326	0.0198962849957046
80328	-0.00758284278900869
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0.00404162267227319
80339	0
8034	0
80341	0
80342	0
80343	-0.00178720938433434
80344	0
80345	0
80346	0
80347	0
80349	0.00495420760346797
80350	0
80351	0.01207677557950054
80352	0
8036	-0.01158652487766018
8038	0
80380	0
80381	0
8045	0.02781757594781039
8048	0
805	0
8050	0
8061	0.03513368420395273
8065	0
80700	-0.04377649244883779
80704	0.01190568751791473
80705	-0.01000397881471874
80709	0
80712	0
80714	0.03603842246383505
80723	0
80724	0
80725	0
80726	0.05371834756315304
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0.01971542336539664
80739	-0.016973375844858
8074	0.08443377759305797
80740	0
80741	0
80742	0
80745	0.01872183438347136
80746	-0.02794380605385633
80757	-0.01935482956929158
80758	0
80759	-0.01192104222826068
8076	0.00534284128166539
80760	0
80762	0
80763	0.0187403122124492
80764	0
80765	0
80772	0.00876767313426276
80774	4.1045430807771e-4
80775	0
80776	0
80777	0.00306619287255922
80778	0
8078	1.2509619572486e-4
80781	-0.03910885896055169
80789	-0.00321689176910597
8079	0
80790	0
808	0
80816	-0.018267421326219
80817	0
80818	0
8082	-0.01157937570613487
80820	-0.003027409228447
80821	0
80823	0
80824	0
80829	0
80830	-0.00370085245144477
80831	0
80832	-0.01589885524289772
80833	0
80834	0
80835	0
8085	0
80851	3.4397126268579e-4
80852	0
80853	-0.00150888182070021
80854	0
80856	0.01079015113824321
8086	0
80863	0
8087	0
8089	0
80895	0
80896	0
8091	0
8092	0
80975	-0.03722305754303046
8099	0
81	0
810	0
8100	0.01257326986461764
81027	0
81029	-0.02003534657393597
81030	0.04319789184244453
81031	0
81033	0
81034	0
81035	-0.02474373206653272
81037	0
811	-0.04063826103851781
8110	-0.00933276703961031
8111	0
8115	0.0761851022659822
8120	0
8125	0
8128	0
81285	0
813	-0.00242722831233039
8131	-0.04427954770403208
8139	0
814	-0.00610944505606645
8140	0.0296791118653923
81472	0
8148	0.01955559332852682
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0
81502	-0.01033141831525412
8153	0
81532	0
81533	0
81537	0
81539	0.00225046715602124
81542	0
81543	0.0068011670627131
81544	0
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0.02012834872609411
81556	0.00600465082836139
81558	0.01196823008088619
81559	-0.00154873256619294
81562	0.01717822013702844
81563	0.00921230763099581
81565	0
81566	0
81569	0
81570	-0.06262658887655162
81571	0
81572	-0.01537840925531001
81573	-0.02308749927348866
81575	4.3879846032037e-4
81576	-0.00231677364460475
81577	0.01512016235075894
81578	0
81579	0
816	0
81602	0.01775012690451382
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0
8161	-0.02854002611931649
81610	0
81611	0.00157614129661182
81614	-0.01028397739480068
81615	-0.01617658090733888
81616	0
81617	0
81618	0
81619	0
81620	0
81621	0
81622	0
81623	0
81624	0
81626	0
81627	-0.04484429186673183
81628	0
81629	0.01797921735592498
81631	0
8165	0
81669	-0.01075299948689126
81671	0
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0.01354294174439247
8170	0
81704	-0.03118103842365457
81706	0
8174	0.00747237523246798
8175	0
8178	0
81786	0.01756282715885696
81788	-0.00908004559943413
81789	-0.00820938244168086
81790	0
81792	0
81793	0.0097460312678547
81794	-0.06470047800889044
81796	0
81797	0
818	0
81831	0
81832	0
81833	0
81839	0.01947022771635487
81844	0
81846	-0.00227002387947279
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0.01147985899994818
81857	0.00524742100023434
81858	-0.01162914774147313
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0.0246920987390498
81888	0
81889	0
8189	0
81890	0
81892	0.02165754744749113
81894	0.00415081370037789
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	0
81932	-0.01447505816938588
8195	0.01909775894936138
820	0
8200	0
8202	0
8204	0.00351569764279844
8208	-0.00496609015900944
821	0
8216	0
8218	0
822	0
8220	0
8224	0
8225	0.00633070364510556
8226	0.00853806564260227
8227	-0.00654463766469589
8228	0
823	0.00858613735665463
8233	-0.01029806893650581
8237	0
8239	-0.00607347911734036
824	0.01192723187632258
8241	0
8242	-0.01617272167149247
8243	0
825	0
826	-4.1206261915841e-4
8260	-0.00158555707332617
8266	0.00634018180168181
8269	0.02132633497267975
827	0
8270	-0.00383021933112182
8273	0
8277	0
828	0
8284	0.02871812121254859
8287	0
8288	0
8289	0
8290	0
8291	0
8292	0
8295	0
830	0
8301	0
8302	-0.02043432901023439
8303	0
8309	0
831	0
8310	0
8312	0
8313	0
8314	0
8315	0
8317	0
8318	0
832	0
8320	0.01732980515962144
8321	0.05331306157804894
8322	0
8323	0.02371990232348735
8324	0
8325	0
83259	0
8326	0.00110346791838054
8328	-0.0302696060289158
833	0
8330	0
8332	-0.01892326219301245
8335	-0.01677310488806133
8336	-0.04968216901723985
8339	-0.05485898818229513
83394	0
834	0
8340	-0.02140737698862287
83401	0
83416	0
83417	0
8342	-0.00723084947174126
8343	-0.04219822409937176
83439	0
8344	-0.00743967548439201
83440	0
83442	-6.3601428372416e-4
83443	0
83445	0
83446	0
83447	0
83448	-0.0057931580343518
83449	-0.03651943928683866
8345	-0.02369007286857222
83450	0
83451	-0.00671611583017706
83452	0
8346	0
83460	-0.02953878936581927
83461	0
83463	0
83464	0
83468	0
83473	0.03239718675360584
83475	0
83478	0.00785540437031148
83479	0
8348	-0.00421156071363631
83480	0
83481	0
83482	0
83483	-0.03170339632036863
8349	-0.02451032478884243
835	0
8350	-0.07832981073868231
8351	0
8352	0.02060315637918017
83538	-0.01259359498215031
83539	0
8354	0
83540	0
83541	0
83543	0.02045771701540236
83544	0
83546	0
83547	0
83548	0
83549	0.013331467271329051
8355	0
83550	0
83551	0
8358	-0.00626560721083407
8359	0
83590	1.5111420041081e-4
83591	0.04117393280455002
83592	0
83593	0
83594	-9.1845680830553e-4
83595	0.00305071090190134
83596	0
83597	0
83598	0
836	-0.01563884613429039
8360	-0.02226846506225031
83604	0
83605	0.00891111526605328
83606	0
83607	0
83608	-0.01546565577071575
8361	0.01336610740603474
83636	0
83637	0
83638	0
83639	0.01732388959883806
8364	-0.00606885619268504
83641	0.02539467789885901
83642	0.00678810400296833
83643	0
83648	0
8365	0.00762726844130197
83656	0
83657	0
83658	0
83659	0
8366	0
83660	-0.00258024688825242
83661	0
83666	0
83667	-0.00185436535840262
8367	0
8368	-0.01330093278349265
8369	0
83690	0
83692	0.00678049262199831
83693	0
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	0.0026538011474164
83700	0.01370163745821975
83706	0
83707	0.00629363233298409
83714	0
83715	0.04002689270762279
83716	0.04162419495494333
83719	0
8372	0
83723	0
83729	0
83732	0.01600440983162187
83733	0
83734	-0.00341572123945642
83737	-0.01619270368234204
83741	0
83742	0
83743	0
83744	-0.01018848253159876
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0.02101206485412211
83787	-0.01082934527256654
8379	0
83795	0
838	0.00501065733374318
8382	0
8383	0
83844	-0.01041687312618152
83850	0
83851	0
83852	0
83853	0
83854	-0.03963296035822623
83855	3.5697832010752e-4
83856	0
83857	0.033820898589045
83858	0.00236711962598404
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.02974484528239855
83871	0.01844076856606157
83872	0
83873	0
83874	-0.00955622806655945
83875	0
83876	0
83877	-0.01310795227448078
83878	0
83879	0.02638455022213318
83881	0
83882	0
83884	0
83886	-0.0063755139183511
83887	0
83888	0
83889	0
83890	0
83891	0.00425667962072964
83892	-0.00627123973820395
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.02745321752769981
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	-0.00262871731687795
83933	0
83937	-0.00950550757535799
83938	0.04855998277990343
83939	0
8394	0
83941	0
83942	0
83943	-0.03159359238212857
8395	0
83953	0
83959	0.01185564262584162
8396	0
8398	0
83982	0
83983	0.01091155414704835
83985	0
83986	-0.00237286960598995
83987	0
83988	0
83989	0
8399	-0.06433616155750504
83990	-0.0025051422147487302
83992	0
83998	-0.07978438037983811
83999	0
840	0.00942633977185008
84000	0
84002	-0.01220529541136099
8402	0
8403	0
84033	-0.01626052493887742
84034	0
8404	0
8405	0
84056	0
84057	0
84058	0.00840023775391585
84059	0
8406	0.00148327743048096
84060	-0.00636365073779616
84061	-0.00453838287666568
84062	-0.00902606659738238
84063	0
84064	0
84065	0.00337691194995185
84066	0
84067	0
84068	0
84069	-0.00233845740038477
8407	0
84070	0
84071	0
84072	0.01798676270136305
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	-0.01783392692061786
84080	-0.02215653241741399
84081	0
84083	-0.00663318247470653
84085	0
8409	0
841	0
84100	0
84101	0.00396384651012765
84102	0
84103	0.00645567576053378
84105	0
84106	-0.01578014512241969
84107	0
84109	0
8411	0.008997655272902
8412	-0.00407558290443675
84124	0
84126	0
84128	0.03586149087208697
84131	-0.00563400863839635
84132	-0.0018202274683903
84133	0
84134	0
84135	-0.01482959326390116
84138	0
84140	0
84141	0.00624226270149463
84142	-0.00419878412234896
84146	0
84148	0
84152	0
84153	-0.00448027165271801
84154	0
84159	0.01993813114430983
8416	-0.00548784985101557
84162	6.453160870243e-4
84164	-0.00921842688969374
84166	0
84167	-0.00500890648674894
84168	0
8417	0
84171	0
84172	0.01791246279037675
84173	0
84174	0.00911816906976063
84179	0.01114083419120228
84181	5.3329943294367514e-5
84186	0
84188	0
84189	0
8419	-0.01157018721807344
84190	0.01198383944081243
84191	0
84193	-1.9105312669052e-4
84196	0
84197	0
842	0
8420	-0.00317862560736227
84203	0
84206	0
84215	0
84216	-0.01679330800900889
84217	0.00906585513747437
84219	0.00162332974357698
84221	0
84223	0.02061006133919175
84224	0
84225	0
84226	0
84229	-0.03227523873565005
84230	0.0074921528616696
84231	0
84232	0
84233	0
84236	-0.00312131310440364
84239	-0.03002514686713729
8424	0
84240	0
84243	-0.00161310706342314
84245	0
84246	0
84247	0
84248	-0.02596399185338937
84249	0
8425	0
84250	0.02513891911195534
84251	-0.07162991111104783
84253	0
84254	8.8263657564932e-4
84255	0.01106516141900599
84256	0.03482292768897998
84259	0.0141811015130363
84260	0
84261	0
84262	0
84263	0
84264	0
84265	0
84266	0.00490443008678856
84267	-0.00733703602994954
84268	0
84269	0
8427	1.9297277048916e-4
84270	0
84271	9.5387009169847e-4
84272	-0.00735814537309546
84273	0
84274	0
84275	0
84276	0
84277	0
84279	0.03011860362776414
8428	0
84280	0
84281	0.03172117202287431
84282	0.01390271587575552
84283	0
84284	0
84285	0
84286	0
84287	0.01165133691384102
84288	-0.03854298912652115
84289	0
84290	0
84292	-0.00490587069990924
84293	0.00121564922577629
84294	-0.00168054662083805
84295	0
84296	0.0106029604777991
84298	-0.00982201858438848
84299	-0.01036919043281461
843	0
84300	0
84302	0
84303	0.01939002591614742
84304	0.00288009194199775
84305	0.00385050325889872
84306	0
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0.00467232040747127
84314	0.00109333917822971
84315	0
84316	0
84317	0.00233497633747287
84318	-0.04770917362049651
84319	0
84320	0
84322	0
84324	0.00346230721329855
84326	-0.00357670693108252
84327	0
84328	0
84329	0.00142587793735366
8433	0.02153145930219736
84330	0
84331	0
84332	-0.01472959760266058
84333	0
84334	0
84335	0
84336	0
84337	0
8434	0
84340	-0.00971902338450523
84343	0.00672552404186863
8435	0.02890485555177341
8436	-0.01890602866934405
84364	-0.02467827137462566
84365	-0.01680846906898299
84366	0
8437	0
84376	0
8438	0
8439	0
844	0
8440	0.01210919516027334
84417	-0.00630130032180863
84418	0
84419	0
8443	0
84432	0
84433	0.00696946521687174
84435	0
84436	-0.03063971766206591
84437	0
84439	0
8444	0
84440	0
84441	-0.02420519206198381
84443	0.00303797095936507
84444	0
84445	0.00313690977710113
84446	-0.03738062016385932
84447	0
84448	0.00574599883754583
84449	-0.0198440340551583
8445	0
84450	0.00273038729906407
84451	0.01113920712632064
84455	0
84456	0.01415674037415752
84457	0
84458	-0.02259452249274208
8446	0
84460	0
84461	-0.00807809684688451
84464	0
84465	0
84466	0
84467	0
8447	0.01088368976604891
8448	-0.01950898870601641
8449	0
84498	0
845	-0.06473833697056437
8450	0
84501	0
84503	-0.00195739037048688
8451	0
84513	-0.01487177444712117
84514	0.01957787946613053
84515	0
84516	-0.00528878076796805
84517	0
84518	0
84519	0
8452	0
84520	-0.01076994832293445
84522	0.0406566889801924
84524	-0.02346111883437589
84525	-0.00536060245218159
84527	0
84529	0
8453	0
84530	-0.01063495992819105
84532	0
84536	0
84539	0
8454	0
84541	-0.02294890862715874
84542	0
84545	0
84547	0.00143340819725681
84548	0.04317317420593034
84549	-4.3422593317538e-4
8455	-0.00517407021415752
84552	0
84553	0
84557	0
8456	0
84560	0
84561	0.0209133304462718
84569	0
84570	0
84572	0
8458	0.02715308750484082
8459	0
846	-0.00606427813622853
8460	-0.07364246954266315
84612	0
84614	-0.01587365732803624
84616	0
84617	0.01394156502329355
84618	0
84619	0
8462	0
84620	0.00443920048480692
84622	-0.02350916546645935
84623	0
84624	0
84626	0
84627	0.00563873971469422
84628	0.01649089004510085
84629	-0.00872329666780609
8463	0.0308686486028319
84630	0
84631	0
84632	0
84634	0.00536118879161455
84636	0
84639	0
8464	0
84640	0
84641	0.02098926544336062
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	-0.00508363953409691
84657	0.01697057103365842
84658	-0.00631153559053531
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	-0.02090369351880477
84671	0
84674	0.00586843665718862
84675	0
84676	0
84677	-0.04779159569434034
84678	0
84679	0
8468	0
84680	-0.1133140827696468
84681	0
84684	0
84687	0
84688	0.00206335932498732
84689	0
84690	0
84691	0
84692	0
84693	0.01589545644761014
84694	0
84695	-0.00610000834189921
84696	-0.03050642462016906
84698	0
84699	0
847	0.00661904953276397
8470	0
84700	0
84701	0
84705	0
84706	0.02302169643499707
84707	0.00598722569845898
84708	5.2036556589309e-4
84709	0
8471	0
84717	-0.01099139329041475
84720	0
84722	0.0363585170142705
84725	-0.01258652330570327
84726	0
84727	0
8473	0
84733	-0.00664761310284672
84734	-0.0083164068706574
84735	0
84740	0
84747	0.02065261172323734
84749	0.00431521661061825
84750	0
84752	0
84759	-0.03197334954629638
8476	0
84765	-0.00212766462666136
84766	0
84767	0.02812229778337763
84769	0
8477	0
84775	-0.01268681190161957
84779	0
84787	0
8479	0.0081362665428266
84790	0.00427761435289412
84792	0.03876395980117918
84793	0
84795	0
84798	-0.02833182537828435
8480	-0.00606708225463597
84803	0
84804	0
84807	-0.00541026423702243
84808	0
84809	0
8481	0
84811	0
84812	-0.00675276790852414
84814	0
84816	-0.0796052980009659
84817	0
84818	-0.01199521770098425
8482	0.01684943288810311
84820	0
84823	0.00928220990435091
84824	0.00428540041940972
84826	-0.01422980449011586
8483	0
84830	-0.01555506046997619
84836	0.01102125642642407
84838	-0.01633820705144438
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0.04549408558637207
84856	0
84858	0.00385213345194163
84859	0
84861	4.6199203144897e-4
84864	0
84865	0
84866	0
84867	0
84868	-0.00356726498117442
84869	0
8487	0
84870	0
84872	-0.00722831813078013
84873	0
84874	0
84875	0.02210477014569234
84876	0
84878	0.02378692989387372
84879	0
84881	-0.00206914846092104
84883	0
84885	0
84886	0
84888	-0.00167007911000303
84889	0
84890	0
84891	-0.02369431840469918
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0.00572038513729963
84898	0
84899	-0.01092396858260767
8490	0.01691497728752953
84900	0
84901	-0.01403689020454963
84902	0.02256168133779826
84904	0
84905	0.01089619652062861
84908	-0.00849122847034142
84909	0
8491	0.05538849998655631
84910	0.03478501052778283
84911	0.0016172847013016
84912	-0.01485899786728395
84913	0.05442958188196979
84914	0
84915	0
84916	0.00310667910301342
84918	0
84919	0
8492	0
84920	-0.00560709031444161
84922	0
84923	0
84924	0
84925	-0.01617716739197057
84926	0
84928	0.01846353142406677
84929	0
8493	-0.0108337429070808
84930	0
84931	0
84932	0
84933	-0.00695673515724629
84934	0
84935	0
84936	0.02067668866961519
84937	0
84938	0.01745328673257004
84939	0
84940	-5.401204877101e-4
84941	0
84942	0.01269855008083767
84944	0
84945	0
84946	0
84947	0
84948	0
8495	-0.02261814320364204
84950	0
84951	0.00124825817302976
84952	0
84954	0
84955	0
84957	0
84958	0
84959	0
8496	0
84961	-0.01274029132389648
84962	0
84964	0.01682868644846902
84966	0
84967	0
84969	-0.00995735182067818
8497	0
84970	0
84971	0
84973	0
84975	0
84976	0.02154573848114465
84978	0
8498	0
84981	0
84983	0
84984	0
84985	0.02658901261355038
84986	0
84987	0
84988	-0.0026392331908603
