gene	female_child_3
63905	0.00776942679934461
63906	0.0117576017154092
63908	0
6391	0
63910	0
63916	-0.00269101644738956
63917	-0.02174037853700371
6392	0
63920	0
63922	0
63923	0
63924	0
63925	0
63926	-2.7950189929484e-4
63928	0
63929	0
63931	0
63932	0.01594752355571121
63933	0.03223753701080231
63934	-0.00359330768755191
63935	0
63939	0
63940	0
63941	-5.5641905421133e-4
63943	0
63946	-0.01187976625570634
63948	0
63950	0
63951	0
6396	0
63967	-4.549665293112e-4
6397	0
63970	-0.02316727489524018
63971	0
63973	0
63974	0
63976	-5.1582169612841e-4
63977	0.00326549230724736
63978	0
63979	0
6398	0.00157385989193113
63982	0.02711085600218022
6399	0
640	-0.01738385854115597
6400	0
64002	0
64005	0
6401	0
6402	0.0116715398918966
6403	-0.00164607750295387
6404	0
6405	0
6406	0
64061	0
64062	-0.0021349641931506
64063	0
64065	-0.02228612828315252
64066	0
64067	-0.00269218982223662
6407	0
64072	0
64073	0.05745215761588614
64077	0
64078	0
64080	-0.03397753693108508
64081	0
64083	0
64084	0
64087	0
64089	-8.2899121500868e-4
64090	0
64091	0
64092	0
64093	0.00707485377657894
64094	0
64096	0
64097	0.05463041154496577
64098	-0.00567856353792435
641	0
64100	-0.00447343442996096
64101	0
64102	0
64105	-0.04674250342421129
64106	0
64108	0
64109	0.01998974806078023
64110	0
64111	0
64112	0
64114	0
64115	0
64116	0.02943973864879791
64118	0.01504025975528631
64121	0
64122	0
64123	0
64127	0.01943888589192828
64129	0
64130	0.00338628268164081
64131	0
64132	-0.00960190175600899
641339	0
64135	0
641364	0.01571448382744161
641365	0
64137	0
641372	0
641384	0
6414	-0.01195402644958475
64145	0
641467	0
64147	0.00568436272970912
64149	0
6415	0
64150	0
64151	0
641518	0.06243483083017542
6416	0
641638	-0.00799911857707588
641649	0
64167	0.02831070796596538
64168	0
64170	0.01343166954354176
641700	0
64172	-0.00635392424199703
64174	0.04890639142926692
64175	-0.01088758930646405
6418	0
64180	3.5100865987273e-4
64184	0
6419	0
642	0
64207	0
64208	0
6421	0
64210	0.00223515854614723
64211	0
64215	-0.01038187417799777
64216	0.00587966901470429
64218	0
64219	0.01034082143782374
6422	0.01490053279842664
64220	0
64221	-0.01735594311694284
64222	0
64223	0
64224	0
64225	0
642273	-0.02459086211869424
642280	0
6423	-0.03508736908619797
64231	0
64232	-0.00339578604405735
642345	-0.00186024367949183
64236	0
642394	0
6424	-0.00120937081366439
64240	0
64241	0
642475	0.08884809416317065
6425	0
642559	0
642587	0
642597	0
6426	0
642636	-0.00950555591913346
6427	0
6428	0
64282	0
64283	0
64284	0
64285	0
642852	0
642864	0
64288	-0.00780750398844776
6429	0
642924	0
642938	0
642946	0.0536072588948836
642968	0
642987	0.00325383205199155
643	0.01941065372286608
6430	0
643008	-0.04173875448862889
643037	0
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0.0028244146519597
64320	0
64321	0
64324	0
64326	0
64327	0.01280066046112085
64328	0
6433	0
64332	0
64333	0
643338	0
643355	0
643365	0
6434	0.00115226045402528
64342	0
64343	0
64344	0
643529	0.01093007708244461
64359	0
643641	0
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0
64376	-0.01867591041132056
64377	0.01645637123615448
643836	0
643837	-0.00489361401512142
64386	0
643866	-0.02002030747408197
64388	-0.00242412083653835
6439	0
64393	0
64397	0
64398	0.01025706897228103
643988	0
64399	0
644	0
6440	0
64400	0
64403	0
64405	0
64407	-0.01441820752189856
64409	0
644090	0
644096	0
6441	-0.0060965776360769
64410	0.00587237586105788
64411	0
64412	0
644135	0
644139	0
644150	0
64417	0
64418	0
644186	0
64419	0
6442	0
64420	-0.01110939956685311
64421	0
64422	0
64423	0
644246	-1.3140230246609e-4
64425	0
64426	0
64427	0
64428	0
64429	0
6443	0.00968738215229794
64430	0
64431	0.00553631844246376
64432	0
64434	0.00907339043888812
644353	-0.03783855731222717
6444	0.01306174423124663
64446	-0.01093614901172581
6445	0
644538	0
6446	0
644656	0
644660	0.02544879103253398
6447	0.02845677434888631
64478	0.04260409509688886
6448	-0.0226965012286977
644809	0
644844	-0.01546772047516396
644873	0
644890	-0.02236768365494056
6449	0.01448391653219798
644903	0.04009960916927032
644943	0
644997	0
645	0
6450	0.0247008893133808
64506	0
6451	-0.00395519180567001
645158	0
64518	0
645188	0
645191	0
6452	-0.01383814548808303
645212	0
645249	0
6453	0
645323	-0.01584245559159254
645355	0
645369	0
645485	0
6455	0.0026930375906954
645591	-0.00493485870218566
6456	0
645676	0.00520973229720732
645682	0
645687	0
6457	0
645745	0
64577	-0.02223488436416386
645784	0
64579	0
64581	0
64582	-0.0204545566250123
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	0
646023	0.00297613303989231
6461	0
646168	0
6462	0.01053009516715429
646268	0
646282	0
6464	0
64641	0
64645	0.00514369038321006
64651	0
646576	-0.01324226934001838
646600	0
646627	0
646658	0
6468	0
64689	-0.00514889333031443
6469	0
64693	0
646962	0
646982	0
64699	-0.00473315816230064
6470	-0.00681678146888658
647024	-0.00974573898466464
64708	0
647087	0.00593827049708407
64710	-0.0130385304443854
647107	0.03902791820787494
64711	0
64714	0
64718	0
6472	-0.00878171680748529
647219	0
6473	0
647309	0
647310	0.00204546515246083
647323	0
6474	0
64743	0
64744	0
64745	0
64746	0
64747	-0.00481484219046486
64748	0
64750	-0.03201646766788882
64753	0
64754	0
64755	0
64756	0
64757	-0.0138735052232317
647589	0
64759	0.02605313630032556
6476	0
64760	0.01123575890593184
64761	0
64762	0
64763	0
64764	0
64766	0.02152845981035509
64768	0
64769	0
6477	0
64770	0
64771	0
64772	-0.00434151168971021
64773	0
64776	0
64777	0
64778	-0.00631296741143352
64779	0.01012079361039204
6478	-0.03504624174848154
64780	0
64781	0
64782	-0.01205880704132425
64783	0
64784	0
64785	0
64786	0
64787	-0.0046775337179767
64788	0
64789	0.03157781437828338
64792	0.01134456138995244
64793	0
64794	0
647946	0.01803505192967939
64795	0
647979	0
64798	0.00740733145797662
64799	0.01628435717101756
6480	0
64800	0.00607253493039212
64801	0
64802	3.288900976352e-4
64805	-0.04357567249370844
64806	0
64816	0.00745408399177973
6482	0
6483	0
64834	0
64837	0
64838	0
64839	0
6484	0.01435339433477154
64840	-0.00239000570618097
64841	0
64843	-0.00656364592089711
64844	0
64847	-0.02660035858759833
64848	0
64849	0
64850	0
64852	0.02514017450846676
64854	0.00539888512910435
64855	0.04669277460718384
64856	0
64857	-0.01137241095224468
64858	0
64859	0.00544635527448738
64860	0
64863	9.5686655753756e-4
64864	-0.02524844746473259
64866	0.02049690552071998
648691	0
6487	0.0091311775494673
64881	0
6489	4.7635974911338e-4
64895	0
64897	0
648987	0
649	0
6490	0.01634498214504688
64900	-7.5866655825155e-4
64901	-0.01327303118720227
64902	0
6491	0.01809483814244025
64919	9.2790943622036e-4
6492	0
64921	0
64922	0
64924	0
64926	0
64927	0.00815638933471753
64928	-0.00142752983941323
6493	0
6494	-0.01356719875665597
64940	0.00406437919936019
64943	0.03537909783813096
64946	0
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	-7.4127004672874e-4
6497	0
64975	0.04024429014309278
64976	0
64978	-0.06454784175261952
64979	-0.00671643276863661
6498	0.02775251805216498
64981	-0.01171853055489537
64983	0
6499	0.003472344312946
650	0
6500	0
65003	0
65005	0
65008	0
65009	-0.00513172901091328
65010	0.00502712179384141
65012	0
65018	-0.00591108219903581
6502	0
6503	0
6504	0
6505	0
65055	0
65056	3.8903607137377e-4
65057	-0.0263362064972536
65059	0
6506	0
65061	-0.01740811893189303
65062	0
65065	0.01237866456278076
650655	0
6507	-0.02165502332023213
65072	-0.02108500239147627
65078	0.0023464070919379
6508	0
65080	0
65082	0
65083	0.00352612426009984
65084	-0.01269426167363493
6509	-0.0160416382293917
65094	0.0459335181323289
65095	0
651	0
6510	-0.00609483677900822
65108	0
65109	0
6511	0
65110	-0.009098214629977
65117	0.0036528511933399
6512	0
65123	-0.02448464911249641
65124	0
65125	0
6513	-0.01352750311445558
6514	0
651430	0
6515	0
6517	0
651746	-0.0097329493486885
6518	-0.01481468048097867
6519	0
652	0
6520	0
6521	0.03474667329257758
65217	0
6522	-0.01619663793698252
65220	-0.00339968438246041
6523	0
6524	0
65243	0.00536764361848262
65244	0.02865827886444234
6525	0
65250	-1.3523702668778e-4
65251	0
65258	2.1480463097815e-4
6526	0
65260	0
65263	0
65264	0
65265	0
65266	0
65267	0
65268	0
6527	0
6528	0
6529	0
652968	0
652972	0
653	0
6530	0
6531	0
653121	0.00384858374175193
653140	0
653160	0
6532	0
653240	0
6533	0
653308	0.00502434032858072
653319	0
6534	0
6535	0
653583	0
6536	0
653677	0
653784	-0.05678597467362613
6538	0
653808	0
653857	-0.01116800814693397
6539	0
654	0
6540	0
6541	-0.02761402915425005
6542	0
6543	0
654429	0
654433	0.18931233850493948
654434	-5.2770400096584e-4
6545	0
6546	-0.01994046025975626
6547	0.00436930087294174
654790	0
6548	0.04841375004550872
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	-0.0114381508734346
6557	0
6558	0
6559	0
656	0
6560	-0.00488167954733649
6561	0
6563	0.02574919742062098
6564	0
6565	-0.0077078972512251
6566	-0.01561138232813266
6567	0
6568	0
6569	0
657	0
6570	0.02211205173980662
6571	-0.01004551654550692
6572	0
6573	-0.00925286925492845
6574	0.00270340774316316
6575	0
6576	0
6578	0
6579	0.0125363344352447
658	0
6580	-0.00542796790389809
6581	0
6582	0
6583	0
6584	-0.00238863420018343
6585	0.03770928325225407
6586	0
6588	0
659	0
6590	-0.00515823954142981
6591	0
6594	-0.01193299407911507
6595	0.01322592928651976
6596	0.00398468868361333
6597	0
65975	0.00530927753783532
65977	0
65979	0.02087908546469655
6598	0
65980	0
65981	0
65982	0.06916068888563284
65983	-0.02009078107298773
65985	-3.5579857363555e-4
65986	0
65988	0.01456126092321746
65989	-0.00213456378167693
6599	-0.00374929303700218
65990	0
65992	0
65993	0
65996	0
65997	0
65998	0.00815033606677746
65999	0.01066002781215046
660	-0.05252348178752541
66000	0
66002	-0.00253404540483938
66004	-0.01399306976345871
66005	8.9073275299549e-4
66008	0
6601	0
6602	-0.01128463793356622
6603	0
66035	-0.00351063727036143
66036	0
66037	0
6604	0
6605	-0.0030828408117745
6608	0
6609	0
661	0
6610	-0.00318222374994901
6612	-0.00368278150576288
6614	-0.01616543265929552
6615	0
6616	0
6617	0.00642698490108984
6618	0.01560112333251052
6619	0.0222709021030136
662	0
6620	0
6621	0
6622	-0.04404381534836096
6623	0
6624	0.01733244535142925
6625	0.01409870373093774
6626	0.01823510336410263
6628	0
6629	0.00474935778663486
663	0
6631	0.01341034733163365
6632	-0.01507610144619249
6633	0
6634	0.01869779933511923
6635	0
6636	0
664	-0.00577970953208883
6640	0
6641	0
6642	0
6643	0.00569623423301797
6645	0
6646	0
6647	0.00227438102589006
6648	-0.00484592533482869
6649	-0.00501659604837951
665	0
6650	0.01891012210688774
6651	0
6653	0
6654	0
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	-0.02593898376156266
6662	0
6663	-0.01134622336575063
6664	0
6665	-0.01144689089790407
6666	0.00847640097563927
6667	-0.00745633983424716
6668	0.02131946538378225
667	0
6670	0
6671	0
6672	0
6674	0
6675	0.02473097014114245
6676	0
6677	0
6678	0.02928121814794414
668	0
6683	0
6687	0.01032416692286309
6688	0
6689	-0.01296283170172862
669	-0.02269642970871254
6690	0
6691	-0.1667113140531835
6692	0.05172885492725782
6693	0
6694	-0.02575885480305416
6695	-0.02791847951074816
6696	-0.04572155238620272
6697	-1.81934011435e-4
6698	0
6699	0
670	0
6700	0
6706	0
6707	-0.00336365182869363
6708	0
6709	0
671	0
6710	0.01511032589883363
6711	-0.00443345748847873
6712	0.01057243022300684
6713	0
6714	0.05273516157608076
6715	0
6716	0
6717	0
6718	0.011310241780685
672	0
6720	-0.01988705654518145
6721	-0.00783451753987169
6722	0
6723	0.03451635408845654
6725	0
6726	0
6727	0
6728	0
6729	0.00433459564030033
673	0
6730	0
6731	0
6732	-0.02957965664054049
6733	0
6734	0
6736	0
6737	0.00415848558237075
6738	0
6741	0.00662603595347715
6742	0
6744	0.00207072239071357
6745	0
6746	0
6747	0
6748	-0.00733526857304945
6749	0
675	0.01028265918609273
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	-0.00944022963806674
6758	0
676	0
6760	0
6764	-0.03272755244696968
6767	0.00716582977497694
6768	-0.03967661115094351
6769	0
677	0
6770	0
6772	0
6773	0
6774	-4.5892538038518e-4
6775	0
6776	0
6777	-0.00103062284346002
677766	-0.02467465780623751
677779	0
6778	0
677838	0
6779	0
678	0.0011782270794449
6780	0
6781	-0.00212793744751915
6782	0
6783	-0.0041520534760469
6785	0.01776645995749267
6786	-0.00223252070971564
6787	0
6788	-0.00821234371176523
6789	0
6790	0
6792	0.00576794854958518
6793	0
6794	-0.00856117635663109
6795	0
6799	-0.02485125973380019
680	0
6801	-0.02342680821260139
6804	0
6809	0
6810	0
6811	0
6812	-0.0226070801223662
6813	0
6814	0
6815	0
6817	0.03641722877503212
6819	-0.00172851129528244
682	0
6820	0
6821	0
6822	-0.00107275857289616
6827	0
6829	-0.00539419617709523
683	0
6830	0
6832	0
6833	0
6834	0
6835	0
6836	0
6837	0
6838	0
6839	0
684	-0.00766896483198533
6840	0.04431922744387416
6843	-0.00413914490160793
6844	0
6845	0
6847	-0.00143040250185472
684959	0.02571843026932324
685	0
6850	-0.00399931244340383
6853	0
6854	-0.01355003680920827
6855	0
6856	0
6857	0
686	0.00569490142188672
6860	0
6861	-0.00808016118548259
6862	0
6863	0
6865	0
6866	0
6867	-0.01679590270853061
6868	-0.01768167118096193
6869	0.00483906244255321
687	0
6870	0
6871	0.02619324755380772
6872	0
6873	0
6874	-0.00222217568232463
6875	0.0151746137641828
6876	0.02713873883470501
6877	0
6878	-0.00334276651682054
6879	0.00980349852059798
688	0.04673828537997657
6880	-8.6836745739361e-4
6881	0.01010306821295482
6882	0
6883	0
6884	0.02611084166887943
6885	0
6886	-0.02967466251772776
6887	0
6888	0
689	0
6890	-0.00615575175963615
6891	-0.0171729773531142
6892	0
6894	0
6895	0
6897	-0.00945284629595318
6898	0
6899	0
6900	0.00346387085153912
6901	0
6902	0.00915758503902581
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0.03466667058330989
6916	0
6919	0.02054143479747023
6920	0.05424977951840884
6921	0
6923	0
6924	0
6925	-2.0164981382336e-4
6926	0
6927	0
6928	-0.00223007212313923
6929	0
6932	0
6934	0
6935	0
6936	0
6938	-0.02079557599116945
6939	0
694	4.670985094994e-4
6940	0
6941	0
6942	0
6943	0
6944	0.01579438630657062
6945	0.0081996799454282
6947	0.01046349030604401
6948	0
6949	0.0130720029833687
695	0
6950	0
6954	0
696	0
6975	0
6988	-0.00442556015789668
699	0
6990	0
6991	0.00446607615104966
6992	0.00655627821215645
6993	3.198110968501e-4
6999	0.00517537664567442
70	0
7001	-0.01636400084720062
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
701	0
7010	-0.00673336064728627
7011	0
7013	0.00385521943551226
7014	0.001685264347948
7015	0
7016	0
7018	0
7019	-0.01045473015347571
7020	0
7021	0
7022	-0.00824684690614183
7023	0
7024	0
7025	0
7026	0
7027	-0.01833527068492445
7029	0.01249808811026336
7030	0
7031	0
7032	0.00840496745729393
7033	-0.01501397526963148
7035	-0.01369195015443307
7036	-0.00484411232876402
7037	0
7038	0.01917796871754951
7039	-0.00358859499215947
7040	0.04832743561591455
7041	0
7042	0
7043	0
7044	0
7045	-0.01598948317980112
7046	0
7047	0
7048	0
7049	-0.02696395623779577
705	0
7050	0.0016271749534741
7051	0.01000588675092523
7052	0
7053	0
7054	0
7056	-0.05777887198327471
7057	0
7058	0
7059	-0.00161044442257854
706	0
7060	0
7062	0
7064	0
7066	-0.00436375574291708
7067	0
7068	0.05420393954961647
7069	0
7070	0
7071	0.0469213648295982
7072	0
7073	0
7074	0.02833468249981804
7075	0
7076	0.01458680749777307
7077	0.04024145019703748
7078	0
7079	0
708	0
7080	0
7082	-0.00452227377554159
7083	-0.01447923331757664
7084	0.03596502450350197
7086	0
7087	0
7088	-0.01091322163114297
7089	0.00547460114028116
7090	0.01452569013357285
7091	0
7092	0
7093	0
7094	-0.01825104727445601
7095	0
7096	0
7097	0
7098	0
7099	-0.01174151432524854
71	0
710	0
7100	-0.0047513697673322
7101	-4.9469375412352e-4
7102	0.01088988648694585
7103	0
7104	0
7105	-0.02817654787135845
7106	0
7107	0.0571614686684419
7108	-0.01961055902580098
711	-0.00189788555781468
7110	0
7111	0
7112	0
7113	0
712	0
7122	0
7123	-0.00269525066739395
7124	0
7125	0
7126	0.01091176909611417
7127	0
7128	0
713	-0.01835031321499546
7130	-0.01244854110626405
7132	0
7133	0
7134	0
7135	0
7136	-0.00573378048892943
7137	-0.01047638632519041
7138	-0.06641164628071121
7139	0
714	0
7140	0
7141	0
7142	0
7143	0
7145	-0.02294211521314945
7148	0
715	0
7150	0
7153	2.5864626322912e-4
7155	0
7156	0.01355101831425628
7157	0
7158	0
7159	0
716	-0.02038039859180132
7161	0
7162	-0.00706535829358001
7163	0.00534280488197704
7164	0.01048889981368513
7165	0
7166	0
7167	0
7168	0.01088123019259696
7169	-0.02656880011615246
717	0.03069945546183922
7170	-0.00594027617638207
7171	0
7172	0.0189523969844096
7173	0
7174	-0.00393012915606206
7175	0
7177	0.10391545996369608
7178	-0.00920374841013461
7179	0
718	-0.02736615198253274
7180	0
7181	0.0050668447064196
7182	-0.00767202867296464
7184	0.013434212265047
7185	0
7186	0.01487489866812583
7187	-0.01183996265886457
7188	0
7189	0
719	-0.03364852941106842
72	-0.0245340179719735
7200	0
7201	0
7203	-0.01295315382971815
7204	-0.01028751714903364
7205	0
7216	-0.00877944107883618
722	-0.00611503186603636
7220	0.03710073632634703
7221	0
7222	-0.0180825366251381
7223	0
7224	0
7225	0.0652460626466569
7226	-0.02759229963226467
7227	-0.0031320936782378
723809	0
724087	0.01195535158829483
7247	0
7248	0
7249	0
725	0
7251	0
7252	0
7253	0
7257	0
7259	0
726	0
7260	-0.0030342408934935
7262	0
7263	0
7264	-0.01517907466545448
7265	0.0056940147229315
7266	0
7267	0.00269199431366628
727	0.02272133447903846
7270	0
7272	0
7273	-0.01582834630877113
7274	0.00423871242210874
7275	0
7276	0
727699	0
7277	0
7278	0
727800	0.00238406251324874
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0.1299786471086035
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	-0.03379534744162123
7283	0
728361	0
728392	-0.00277863796381617
7284	0
728411	0
728431	0
728448	0
728489	0
728537	-0.00870646035731019
728568	0
728591	0
7286	0
728606	0
728621	0
728637	0.02777663137798343
728695	0
7287	-0.01080660312574362
728769	0
7288	0.02762037363400685
728819	0
7289	0
728978	0
729	0.00162551187944297
7290	0
729013	0.01838845252300527
729059	0
729083	0.0115503965285263
729085	-0.00808952090312085
7291	0
729121	0.00100711902353027
7292	0
729230	0.03715065614719324
729238	0
7293	0
729359	0
7294	3.8774253869177e-4
729420	0
729440	0.00711241751004139
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0.01139566879443978
729678	0
7297	-0.01172350346023743
729723	0
7298	0
729830	-0.07033654490206442
729852	0
729870	0
7299	0
729956	0
729967	0
729991	-0.02198046215329514
729993	0
730	0
730051	0.01353583933374632
730091	-0.01459807582503536
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0.017036490416561922
730249	0
7305	0.01064089163418434
7306	0
730755	0
731	0
7311	0.00727802676873806
731157	2.1523708468346e-4
7314	-0.02647077395876361
7317	-0.00904516971268579
731779	0
7318	0
7319	0
732	0
7320	0
7321	-0.03819167645849817
7322	0
732253	0
732275	-0.00283684314946688
7323	0
7324	0
7325	0
7326	0
7327	0
7328	0
7329	0
733	-0.02546628949826125
7332	0
7334	0
7336	0
7337	-0.0040050144187437
734	-0.00531442346794776
7341	0
7342	0
7343	0
7345	-0.04650008832517931
7347	0.01417103046464453
7348	0
7349	-0.00568730639535152
735	0
7350	0
7351	-0.01878066478092567
7352	0
7353	0
7355	-0.02219729426927691
7356	0
7357	0
7358	0
7360	0
7363	0.02824815364717219
7366	0
7367	0
7368	-0.03260206194650186
7369	-1.1288019279702e-4
7371	0
7372	-0.02629271545377211
7373	7.0958644227997e-4
7374	0
7375	0
7376	0
7378	0
7379	0
738	0.01498541994661294
7380	0
7381	5.5785057457625e-4
7384	0
7385	0
7389	0
7390	0
7391	0.01028725366508936
7392	0.00786367204291013
7398	4.0758054461901e-4
7399	0
740	0
7401	0
7402	5.4649286028864e-4
7403	0
7404	0
7405	0
7407	-0.03630183064624773
7408	0
7409	0
741	-0.01045963043344143
7410	0.0071580692884195
7411	0
7412	0
7414	-0.00208963247756808
7415	-0.01307808003510788
7419	0.00393750770659487
7421	0
7422	0.009333758621479
7423	0.05198887652428152
7424	0
7425	0
7428	0.00231061241216418
7429	0.01785557875693034
7430	0
7431	0
7432	0.01211983765327246
7433	0
7434	-0.00256355426919212
7436	0
7439	0
744	0.07197425837844362
7441	0
7442	5.7467842361273e-4
7443	-3.7854317792902e-4
7444	0
7447	0
7448	0
745	0
7450	0
7453	-0.06369785056352469
7454	-0.00731862940586997
7455	0
7456	0
746	0
7461	-0.01031912433143432
7462	0
7464	0.00682852330151311
7465	-0.02994355951064192
7466	9.8674056772071e-4
7468	0
7469	0.02488196012252744
747	0
7471	0
7472	0
7473	0
7474	0.00767741248762248
7475	0
7476	0
7477	0.00462572796757645
7478	0
7479	0
7480	-4.8724436919605e-4
7481	0
7482	0
7484	0
7485	0.00729290647662901
7486	0.00977255607197984
7490	0
7494	0
7498	0.02143747606009993
7499	0
750	0
7503	0.01433043729253288
7504	-0.07070136529089029
7507	0
7508	-0.00564483779009668
751071	-0.01805937763880091
7511	0
7512	0
7514	0
7515	-1.8234502497395e-4
7516	0
7517	0
7518	0
752	0.02459691542798137
7520	0
752014	-0.02020107549672933
7525	0
7528	-0.0054903098442476
7529	0
753	-0.00808217176825752
7531	0
7532	0.00729696317045203
7533	0
7534	0
7535	0
7536	0
7538	0.00392162358198222
7539	0.00417198232558474
754	0
7541	0
7542	0
7543	-0.0142339900499353
7544	0
7545	0
7546	-0.00459083885616014
7547	0
7549	-0.01119735587824238
755	0
7551	0
7552	-7.6593386314912e-4
7553	0
7554	0
7555	0
7556	0
7559	0
7561	0
7562	5.3340732301963e-4
7564	-0.02526018767966566
7566	0.00552255002359362
7567	0.04271852117032455
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0.01116932142871613
7584	0
7586	0
7587	0
7589	-0.00300456206504883
759	-0.0635205008846938
7592	0
7593	0
7594	0.01153055892184039
7596	0
7597	0
760	0
761	-0.00574509225116099
762	-0.00665162823598121
7620	0.01004932183321895
7621	0
7625	-0.01220089713947116
7626	0.01756852785848595
7627	0.0041008044272863
7629	0
763	0.013294713898053
7633	0.00131044075155088
7634	-0.01395371724955779
7637	0
7638	0
7639	0.01668656500876486
7643	0
7644	0
765	-0.01277993357695192
7652	0
766	0
767	-0.02549320451665231
7673	0.06086253397390158
767579	0
7678	0.00671729732821657
768	9.021067225362094e-5
768206	0
768211	0
768239	0
7690	0
7691	0.02728033293720265
7692	0
7693	0.00784215130681932
7694	0
7695	0
7697	0
7699	0.00439806520623412
770	0.0157168650828309
7701	0
7702	-0.03096420751829072
7703	0
7704	0
7705	0.00444632085015261
7706	0
7707	0
7709	0
771	0
7710	0.06067913979602389
7711	0.00937012054770406
7716	0
7718	0
7726	-0.01023891812882767
7727	0
7728	-9.6043920003307e-4
773	0
7732	0
7733	0
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	-8.4204936971238e-4
7746	8.9819146543293e-4
7748	0
775	0.00121177001472202
7750	0
7752	0
7753	0
7755	0
7756	0
7757	0.12406256348135586
776	-0.05124939710999094
7760	0.01153986127444054
7761	0
7762	0.05237963630383871
7763	0.00822626973222842
7764	0
7766	0.04937197112762175
7767	0.00306183511315306
7768	0.0056508221826929
7769	0
777	0
7770	0
7771	0.02032530666563678
7772	0.00759263499935366
7773	0.02606190975597151
7775	0
7776	-0.00137121770866499
7779	0
778	-2.3580239005247e-4
7780	0
7781	0.00421956297250087
7782	-0.00670562459223553
7783	0
7786	0.02299848385366162
7789	0
779	0
7791	-0.01489244814099279
7798	-0.0193698946156057
7799	-0.00996487343767909
780	0
7802	0
7803	0
7804	0.01231851374692067
7805	0
780776	0.02240714456826731
7809	0
781	0.01411314533271921
7812	0
7813	0
7818	0
782	0.00168389227974822
7827	0
783	0.01125770581575211
7832	0
7837	0.0128587265968989
784	0
7840	0
7841	-0.02291192269683959
7844	0.00148664498155487
7846	-3.1421621764616e-4
7849	0
785	0
7850	-0.00248883921467756
7852	0.00486415814121765
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0.00714085462067174
7881	0
7884	0
78986	0
78987	-0.00147438721709111
78988	0
78989	0
78990	0
78991	0
78992	-0.01851595018708901
78994	0
78995	0
78996	0.05136781603942578
78997	0
78998	0.00326177589418394
78999	-0.01436239397394765
790	-0.01740359881695546
79000	0.00423349438829665
79001	3.0399121507159e-4
79002	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	0
79017	0
79018	0
79019	-0.05484400570013958
79020	-0.00537085262278845
79022	-0.0178713238944945
79023	0
79024	0
79025	-0.00826047921616782
79026	0
79027	0
79029	0.00163466670910635
7903	0
79033	0
79034	0
79035	-3.4225057910474e-4
79036	0
79037	0
79038	0
79039	0
79042	0
79047	0
79048	0
7905	-0.01034921054798199
79050	0
79053	0
79054	-0.00136308172672326
79056	-0.01601820765292539
79057	0.04889799676521042
79058	0.00464481139366194
79064	0.01091795749761643
79065	0
79066	-0.01244701394764639
79068	-0.00187275877903606
79070	0.02501313158501892
79071	-0.06272695402213731
79072	0.0066452463079897
79073	0
79074	0
79075	0
79077	-0.00742132746259693
79078	0
79080	0
79083	0
79084	0
79086	0
79087	0
79088	0
79089	0
79090	-0.00923514410410022
79091	0.01002215298751979
79092	0.00750542102027591
79094	0
79095	0
790952	-0.00229330343890327
790955	0.01446757946311047
79096	0.02120922172262851
79097	0
79098	0
79100	0
79101	0
79102	0.00237192934028353
79109	0
791114	0.06276265896950767
791115	0
7913	-0.01663634682534764
79132	0
79133	0
79134	0
79135	-9.7157216066498e-4
79137	-0.01538633287384491
79139	0
79140	0.01257663648632265
79142	0.00397916279376044
79143	5.2401876452754e-4
79144	0
79145	0
79147	0.06133531560910881
79148	0.03269530833377326
79149	0
7915	-0.0088725592452067
79152	0
79153	0
79154	0
79155	0.00105803624103734
79156	0
79157	0
79158	0
79159	-0.00686785250949559
7916	0
79161	0
79165	0
79166	0
79168	0
79169	-0.01851578534774656
7917	0.04294940989707874
79170	0
79171	0
79172	-0.01923608832442605
79173	-0.00272479601015238
79174	-0.01943587966154746
79175	0.0028872101103902
79176	0
79177	0
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	-0.0101280982643642
79192	0
7920	-0.00936137135895971
7922	0
79228	0
7923	0
79230	0
79258	0
79269	-0.0175545294168811
793	0.01128390585499796
7932	0
79339	0
79345	0
7936	0
79363	0.00842656137725529
79364	0.0101042280766281
79365	-0.05403018882030817
79366	0.00678128865654074
79368	0.0034550392886544
79369	-0.03651015378471625
79370	-0.03472299930002397
794	0
7940	-0.00955721287355057
79400	0
7941	0
79411	0
79412	0
