gene	male_child_3
6398	0
63982	0.04381343625171274
6399	0
640	-0.00942133563740483
6400	0
64002	0
64005	0
6401	0
6402	-0.00817525769468401
6403	-0.00963107313692196
6404	0
6405	0
6406	0.02255990614583386
64061	0.01606372484337805
64062	0
64063	0
64065	0.02480813204447006
64066	0
64067	0.03464860600914339
6407	0
64072	0.0016021244075685
64073	0
64077	-0.0425897577981483
64078	-0.02189016825333155
64080	0
64081	0
64083	0
64084	0
64087	0
64089	0
64090	0
64091	-0.01448436147661398
64092	0
64093	0
64094	0
64096	0
64097	0.03433188262075962
64098	0
641	0.01512883208747742
64100	0
64101	0
64102	0
64105	-0.02716547914447816
64106	0
64108	0
64109	0
64110	0.00576764668189741
64111	0
64112	0
64114	0
64115	0
64116	0.031285863712532
64118	0
64121	0
64122	0
64123	0
64127	-0.00380111766404178
64129	0
64130	-0.017391628701063
64131	0
64132	0
641339	0
64135	-0.00385945162632034
641364	0
641365	-0.00240516734317992
64137	0
641372	0
641384	-0.00393668710133122
6414	0.03428202009957774
64145	0
641467	0.00127106311446256
64147	-0.04158013055544662
64149	0.02658304245243769
6415	-0.01520646150310442
64150	0
64151	0
641518	0.03601771469423907
6416	0
641638	-0.01164450232126027
641649	0
64167	0
64168	-0.00752069780863444
64170	0
641700	-9.4150984504155e-4
64172	0
64174	0.02025338073434523
64175	0.03393453736077836
6418	-0.004665901546571
64180	0
64184	-0.00867293518040228
6419	0
642	0
64207	0
64208	0
6421	0
64210	0
64211	0
64215	0
64216	0.01881547631545783
64218	-0.02424107606052819
64219	0.00607400033033926
6422	0
64220	0
64221	0
64222	-0.01336980711613749
64223	0
64224	0
64225	0
642273	0
642280	0
6423	0.00525274037926717
64231	-0.02724445581617708
64232	-0.04498361952861532
642345	0
64236	0
642394	0
6424	0
64240	-5.447753054297772e-5
64241	-0.01345501198302599
642475	0.030385180881588002
6425	0.00744638285579172
642559	0
642587	-0.01775207910849563
642597	0
6426	0
642636	0.00754829712757283
6427	0
6428	0
64282	0
64283	0
64284	0
64285	0
642852	0
642864	0
64288	0
6429	0.0077371645910069
642924	0
642938	0
642946	-0.06224021983512739
642968	0
642987	0.03596669007164686
643	-8.6059238200745e-4
6430	0
643008	0
643037	0
6431	0
643155	0.02455112540299095
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	0
64326	0
64327	0.03432411749543056
64328	0
6433	0
64332	0.02393437506248127
64333	0
643338	0
643355	0
643365	0
6434	0
64342	-0.02489803367429807
64343	0
64344	0
643529	0
64359	0
643641	0
643677	0
643711	0
643714	0
643733	0
64374	0
64375	-0.00386976798373955
64376	0
64377	0
643836	-0.00935797422529987
643837	-0.01122860455259952
64386	-0.04661510177417724
643866	0.00106282995264644
64388	-0.02214257875642264
6439	0
64393	0
64397	-0.00100593099468992
64398	0
643988	0
64399	0
644	0.00882179390933982
6440	0
64400	0
64403	0
64405	0
64407	0
64409	0
644090	0.00630301438078353
644096	0
6441	0.00380700458368449
64410	0.0031195760565411
64411	0
64412	0
644135	0
644139	0
644150	0
64417	-0.00763799331569924
64418	0
644186	0.01258136463383904
64419	0
6442	0
64420	0
64421	0
64422	0
64423	-0.01059901280259657
644246	-0.03444169554561806
64425	0
64426	0
64427	0
64428	0
64429	0
6443	-0.01033406536796494
64430	0
64431	0
64432	-0.00411549714963657
64434	0
644353	0
6444	0.00623778377917375
64446	0
6445	0
644538	0
6446	-8.425276633643e-4
644656	0
644660	0.02114891224572982
6447	0
64478	0.03045410479673095
6448	0.04066963709534527
644809	0
644844	0
644873	0
644890	-0.018976688404486
6449	0
644903	-0.00419447079687028
644943	0
644997	0
645	-0.03161488042886148
6450	0
64506	0.02396585521253564
6451	-0.01297134501227418
645158	0
64518	0
645188	0
645191	0.00215242272715509
6452	0
645212	0
645249	0
6453	0
645323	-0.04030010372320673
645355	0.00650634401621281
645369	0
645485	0
6455	0.00677941986798997
645591	-0.01656332748266206
6456	0
645676	-0.01144756330893756
645682	0
645687	-0.02837654642659233
6457	0
645745	0
64577	0.01444573505504042
645784	0
64579	0
64581	-0.00315990071458051
64582	-0.02182453962227053
645832	0
645974	0
64598	0.00420977856888717
64599	0
646	0
64600	0
64601	0
646023	0
6461	0
646168	0
6462	0.03560936240773747
646268	0
646282	0
6464	0
64641	0
64645	0
64651	-0.00393515459511691
646576	0
646600	0
646627	3.4076289170551e-4
646658	0
6468	0
64689	0
6469	0
64693	0
646962	0
646982	-8.4861390545213e-4
64699	0
6470	0.00984978460258476
647024	0
64708	3.7065507487768e-4
647087	0
64710	-0.01710713774951874
647107	0
64711	0
64714	0
64718	0.05512843724204252
6472	0
647219	0
6473	0
647309	0
647310	0.01771861701441314
647323	0
6474	-0.00190960911246292
64743	0
64744	-0.04018751703586212
64745	-0.0031157509151527
64746	0
64747	0
64748	-0.03830909600490475
64750	0
64753	-0.00536582855113164
64754	0.00284383677374616
64755	0
64756	0
64757	-0.03491859937070591
647589	0
64759	-0.00812169830930802
6476	0
64760	0.01564629556363237
64761	-0.00620810982546461
64762	-0.02137062354514535
64763	0.00546940905632935
64764	0
64766	0.00763257066672197
64768	0
64769	0
6477	0.01994653117614411
64770	0
64771	-0.00107964713081473
64772	0
64773	0
64776	-0.03751007035246462
64777	-0.0065544538438107
64778	0
64779	0
6478	-0.02516614124476373
64780	-0.01406784465411595
64781	0
64782	-0.02893713688392206
64783	0
64784	0
64785	0
64786	0
64787	0.02196313998206485
64788	0
64789	-0.00535245278716418
64792	0
64793	0
64794	0
647946	0
64795	0
647979	0
64798	0
64799	0
6480	0.03051411110436427
64800	-0.03256992514769637
64801	0
64802	0.01275376123505381
64805	0
64806	0
64816	-0.0014776720155766
6482	0.01124889290719771
6483	0
64834	0
64837	0
64838	0
64839	0
6484	0
64840	0
64841	0
64843	0.00523847958392046
64844	0
64847	-0.00196754846243587
64848	0
64849	0
64850	0
64852	-0.01127020492276295
64854	0
64855	0.0416707182130655
64856	0
64857	0
64858	0
64859	0
64860	0
64863	-0.01207110434718113
64864	0
64866	0
648691	0
6487	0
64881	0
6489	-0.00228535866471296
64895	0
64897	0
648987	-0.00385464801656339
649	0
6490	0
64900	-0.00751549114444807
64901	0.01610269029675451
64902	0
6491	0
64919	0
6492	0
64921	-0.01251101544884158
64922	0
64924	0.01020210788036092
64926	0
64927	0.03909600809396278
64928	-0.0023379205493063
6493	0
6494	0
64940	0
64943	0.00929259584927982
64946	0
64949	0
6495	0
6496	0
64960	-0.0141436998262356
64963	0
64965	0
64968	0
64969	0
6497	0
64975	0
64976	0
64978	0
64979	-0.00470296240840211
6498	0.02018615653087572
64981	0
64983	0
6499	0.00511617082169604
650	0
6500	0
65003	-0.0340438562863004
65005	0
65008	0
65009	-0.02062334780644938
65010	0
65012	0
65018	0
6502	0
6503	0
6504	0
6505	0
65055	-0.06370437203715562
65056	0
65057	-0.00315869867880567
65059	0.02630103672979933
6506	0
65061	0.01016735615584925
65062	-0.00614202575048385
65065	0
650655	0
6507	0
65072	0.08624701817528589
65078	0.00484461810464006
6508	0
65080	0
65082	0
65083	0.00527310923852909
65084	0
6509	0
65094	0
65095	0.0318088969691832
651	0
6510	-0.01813400155905178
65108	0.00241057612189818
65109	-4.4470352628485e-4
6511	0
65110	-0.01153716517979077
65117	-9.2974456127452e-4
6512	0
65123	0
65124	0.00589799506052788
65125	0.00935485431691913
6513	-0.00738219835996112
6514	0
651430	-0.00607341824368488
6515	0
6517	0
651746	0
6518	0.025497481441562
6519	0
652	0
6520	0
6521	0.0167944779498573
65217	-0.00120221711149028
6522	0.0220976272027726
65220	-0.01212503094705967
6523	0
6524	-0.03521488237931513
65243	-0.03695114519435139
65244	0.00571894659431298
6525	0
65250	0.00936156330097331
65251	0
65258	0
6526	0
65260	0
65263	0
65264	-0.00186219123885417
65265	0
65266	0.03259284237779657
65267	-0.0055393990733053
65268	-0.04072213886817886
6527	0
6528	0
6529	0
652968	0
652972	0
653	-3.9555427220645e-4
6530	0
6531	0
653121	0
653140	0.04717722448749497
653160	0
6532	0
653240	0
6533	0
653308	-0.02137597190066828
653319	0
6534	0
6535	0
653583	0
6536	-0.02632003378909131
653677	0
653784	-0.03396797051831051
6538	1.338075801075519e-5
653808	0
653857	-0.00311766319212075
6539	0
654	-0.01798996485244096
6540	0.02405504186172626
6541	0
6542	0
6543	0
654429	0
654433	-0.01748605980705188
654434	0.02004188319606172
6545	0
6546	0.01004244720815408
6547	0
654790	0
6548	0
6549	0
655	0
6550	0
6553	-0.00202111960914996
6554	0
6555	-0.01644887283381132
6556	0
6557	0.00106395308701428
6558	0
6559	0
656	0.00127243132391566
6560	0
6561	0
6563	-0.00750578478687462
6564	0
6565	-0.03032168830804472
6566	-0.0136798902517719
6567	0
6568	0
6569	0
657	0
6570	0
6571	0.0135370700003842
6572	0
6573	0
6574	0
6575	0
6576	0
6578	0
6579	-0.04305995451286808
658	0
6580	-0.01613118675352113
6581	0
6582	-0.00549390018846034
6583	0
6584	0
6585	0
6586	-0.00187178897692159
6588	0
659	0
6590	-0.08635415278942415
6591	0
6594	0
6595	0.01721943661134449
6596	0
6597	0
65975	-0.00579968835210262
65977	0
65979	0
6598	0.04403570921294374
65980	-0.00578972438143128
65981	0
65982	0.00330272165577969
65983	-0.0077775898442698
65985	0.01601140202302001
65986	0
65988	0
65989	0
6599	0
65990	0
65992	0
65993	0
65996	0
65997	-0.0019903472375341
65998	-0.00436773767575198
65999	0
660	0.00138134953555368
66000	-8.4841489435996e-4
66002	0
66004	0.03477495558726627
66005	-0.00131619416908351
66008	0.03647596914541696
6601	0
6602	0
6603	0
66035	0.00341244143962427
66036	0
66037	-0.0044492960495931
6604	0
6605	-0.00459323108786934
6608	0
6609	-0.03703873665313581
661	0.01512825237763122
6610	-0.0189559259659584
6612	0
6614	-0.0312681765595758
6615	0
6616	0
6617	0
6618	0.01208827830537249
6619	0.00355078231710294
662	0
6620	0
6621	0
6622	0.02232829437521932
6623	-9.8824247449799e-4
6624	0
6625	-0.00282896187504941
6626	0.01736402973983923
6628	-0.00901441970127751
6629	0
663	-0.01000158740514334
6631	0
6632	-0.01833486720143113
6633	-0.00560565050610791
6634	0
6635	-0.04773026249852408
6636	-0.00357869570373025
664	0
6640	0
6641	0.01269884758500109
6642	0
6643	-0.0045217043988028
6645	0
6646	0.00905658711334819
6647	0
6648	-0.00538103107002241
6649	0
665	0.0208721320816332
6650	0.04189418163429163
6651	0
6653	0.00430393975354551
6654	-0.00166852562762093
6655	0
6656	0
6657	0
6658	0
6659	0
666	-0.01013043058409251
6660	-0.03091152342068877
6662	0
6663	-0.00837649284571116
6664	0
6665	0
6666	0.00951504402112892
6667	0
6668	0
667	0.01471262951184248
6670	0
6671	0.00313399977994742
6672	0
6674	-0.03707584077733414
6675	-6.0565071502339e-4
6676	0
6677	0
6678	0
668	0
6683	0
6687	-0.01185903905172424
6688	-0.0036469955569688
6689	9.47922301035065e-5
669	0
6690	0
6691	0
6692	0.01881707659074594
6693	0
6694	0.06445994012613905
6695	0
6696	-0.05754308767532469
6697	-0.01323484166895934
6698	0
6699	0
670	0.01785857885969475
6700	0
6706	0
6707	0
6708	0.02595355907198845
6709	0
671	-0.04353702430931071
6710	0
6711	0.00552708928985194
6712	0
6713	0.03851125238830449
6714	0
6715	0
6716	0
6717	0
6718	-0.02375757116358008
672	0.02624113493317503
6720	0.03931303095891266
6721	0
6722	0
6723	0.00226858174874824
6725	0
6726	0
6727	-0.02710099284143595
6728	-0.00417292012151679
6729	0
673	0
6730	-0.01788924124140023
6731	0.00145882075858762
6732	0.01393540936188814
6733	0
6734	0
6736	0
6737	0
6738	-0.01134123518280471
6741	-0.03367133076751116
6742	-0.00119969346420698
6744	0.01256880096688557
6745	0
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	2.9547898726384e-4
6753	0
6754	0
6755	0
6756	-0.00885857241046866
6758	-0.01406104592345509
676	0
6760	0
6764	0.02947969971960868
6767	0
6768	-0.01861333678481823
6769	0.01129869268279404
677	0
6770	0
6772	0
6773	-0.00106179229656698
6774	-0.00567066618852652
6775	0
6776	0.01706192008005473
6777	0
677766	-0.02125897672703938
677779	0
6778	0
677838	0.06168655674165894
6779	0
678	0
6780	0
6781	-2.7250960835522e-4
6782	0
6783	0
6785	0
6786	0
6787	0
6788	0
6789	0
6790	0
6792	0
6793	0
6794	-0.04424943321705969
6795	0
6799	0.00334379251913051
680	0
6801	0
6804	0
6809	0
6810	0
6811	0
6812	0
6813	0
6814	-0.00864864508031948
6815	0
6817	-0.05395393421761899
6819	0
682	-0.02331053280316437
6820	0
6821	0.00700287725637219
6822	0
6827	0
6829	-0.00144516267199421
683	0.00192158737726463
6830	0
6832	0
6833	-0.00318086652113987
6834	0
6835	0
6836	0
6837	0.01790365271288019
6838	0
6839	0
684	0
6840	0
6843	0
6844	-0.00408426050322701
6845	0
6847	0
684959	0.021639837348498
685	0
6850	0
6853	-0.02760542737452454
6854	-0.01474999887238519
6855	0
6856	0
6857	-0.04454936423083706
686	0
6860	0
6861	-0.00343718967504343
6862	0
6863	0
6865	-0.00574191880145876
6866	0
6867	-0.00864150430668127
6868	0
6869	0
687	-0.00898064257529251
6870	0
6871	0.00258749124746518
6872	0
6873	0.00984393470762658
6874	0
6875	0
6876	0.04574681689403261
6877	0.00521844184390725
6878	-0.01459552743945356
6879	0
688	0.01152668022852149
6880	0
6881	0
6882	0
6883	0
6884	-0.01105746097898513
6885	0
6886	0
6887	0
6888	-0.00683877943323011
689	0
6890	-0.00348286331113169
6891	0
6892	-0.01666305297289078
6894	0
6895	0.00517023571583226
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0.01318974084775859
6903	0
6904	-0.02334852059005775
6905	0.00873628268298174
6906	0
6907	0
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0
6916	0
6919	0.05584280336876773
6920	-0.01787722883317573
6921	-0.00580459941826119
6923	0
6924	0
6925	-0.02173773090365735
6926	0
6927	-0.00661634588400295
6928	0
6929	0
6932	8.355465591622347e-5
6934	0.00556727649766671
6935	0
6936	-0.0073569251938477
6938	0.00841797670720219
6939	0
694	0
6940	0
6941	0
6942	0
6943	0
6944	-0.00470974848360584
6945	0
6947	0.01683362537895319
6948	-0.01322052275908097
6949	0
695	0.00573893696267445
6950	0
6954	0
696	0
6975	0
6988	0.01170746733908874
699	0
6990	0
6991	0
6992	0
6993	-0.00418571061503094
6999	0
70	0
7001	-0.07778503071498269
7003	0
7004	0
7005	0
7006	0.02382012469521548
7007	0
7008	0
7009	0
701	-0.00171459073141387
7010	0.00590272527398481
7011	0
7013	-0.00257607497381387
7014	0
7015	0
7016	0.00948943772767805
7018	0
7019	0
7020	-0.01034525245674124
7021	0
7022	0
7023	0.02537100128515309
7024	0
7025	0
7026	0
7027	-0.00808167713644554
7029	0
7030	-0.01180605524600933
7031	0
7032	-0.01077907852909606
7033	0.00114281416161339
7035	-0.00922681301724106
7036	0
7037	0
7038	0.01491907730636121
7039	0
7040	0.00398195530882653
7041	0
7042	-0.0222308162015285
7043	0
7044	0
7045	-2.7822988997206e-4
7046	0
7047	0.00524190216598455
7048	0
7049	0
705	0
7050	0
7051	0
7052	0
7053	0.01824324441307243
7054	0
7056	0
7057	0.02698442712912066
7058	0
7059	-0.01192739476913247
706	-0.00695896986912681
7060	0
7062	0
7064	0
7066	0
7067	0
7068	-7.0100581019507e-4
7069	0
7070	-0.00225987506278244
7071	0.00487556671330115
7072	0
7073	0
7074	0
7075	0.00635578646701143
7076	-0.00406002368013672
7077	0
7078	0
7079	0
708	0
7080	0
7082	0
7083	0.00781460940723501
7084	0
7086	0
7087	0
7088	0.02002802868921541
7089	0.02340701814786266
7090	-0.00333170325689001
7091	0.00878347906121519
7092	0
7093	0
7094	-8.7432317078442e-4
7095	0
7096	0
7097	0.00559949760367184
7098	8.390147887323612e-5
7099	5.242652130549502e-5
71	0
710	0.04381493363085323
7100	0
7101	0
7102	-0.01225208294124386
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
711	-0.00376027953152444
7110	-0.03341274611337761
7111	0.0210915290873873
7112	0
7113	0
712	4.0327402282077e-4
7122	0
7123	0
7124	0
7125	0
7126	0
7127	-0.01254693177234639
7128	0
713	0.02245501191179458
7130	0
7132	0
7133	-6.7162041479337e-4
7134	-0.0090886497856903
7135	0
7136	-0.01720989872401106
7137	0
7138	0.02542332554025849
7139	0
714	0
7140	-0.06151751197246435
7141	0
7142	0
7143	0
7145	-0.00348682827178505
7148	-0.00646932096799423
715	0
7150	0
7153	-0.01264224729294554
7155	0
7156	0.00367154718115449
7157	0.0510461110249212
7158	0
7159	0
716	0.03521518354471727
7161	0
7162	0
7163	0
7164	-0.0032863334075576
7165	0
7166	0
7167	0
7168	0
7169	0.00380430198310523
717	0
7170	-0.01927099729445515
7171	-0.00537450764430929
7172	0
7173	-1.2756633970774316e-5
7174	0
7175	0
7177	-0.00767595504956001
7178	4.399550750744297e-5
7179	0.00468403083995843
718	0
7180	0.0183357860975239
7181	0
7182	0
7184	-0.0056473400732298
7185	-0.00146743121347958
7186	0
7187	-0.0054372400244544
7188	-0.00525380994452272
7189	0
719	0.02615578895842891
72	0
7200	0
7201	0
7203	0
7204	0
7205	-0.00551936833336148
7216	-0.03091578248283055
722	0.0643952604126154
7220	0
7221	0
7222	0.03978703696700984
7223	0
7224	0
7225	0.04582522801849878
7226	0
7227	-0.01510025534903414
723809	0
724087	0
7247	0
7248	-2.5934041470092e-4
7249	0
725	0
7251	0.00243948387930807
7252	-0.00864439982463637
7253	0
7257	0
7259	0
726	-0.01239324960846918
7260	0
7262	0
7263	0.00788235929107454
7264	0
7265	0
7266	0
7267	-0.02100864176355188
727	0
7270	0
7272	0
7273	-0.05173633811764282
7274	-0.00186349932161703
7275	-0.00305410135305019
7276	0
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	-0.0014713198572953
727957	-0.04058387344802914
728	-0.0015994714350952
7280	0.05195542462171569
728012	-0.0104801869478702
728039	0
728081	0
728116	0
728192	0.00811783480667028
728215	0
728224	0
728279	0
728294	9.998434779778e-4
7283	-0.0028517406136545
728361	0
728392	-0.03900546680823881
7284	0
728411	0
728431	0.00584391201886372
728448	0
728489	0.00127150735393997
728537	0
728568	0
728591	-0.00388297090046721
7286	0.00173700392078522
728606	0
728621	-0.00725680722795108
728637	-0.03567945089143357
728695	0
7287	0.03165310300851204
728769	0
7288	0
728819	0
7289	0.00323157860698977
728978	0
729	0
7290	-0.00929017058096009
729013	0.00956278176151363
729059	-0.00353765459568852
729083	-0.0303116330516762
729085	0
7291	0
729121	0.07536384667050809
7292	0
729230	0.01033486249905159
729238	0
7293	0.0028511305505238
729359	-0.02010539898260858
7294	0.01006809971216032
729420	0
729440	-0.01206497613871782
7295	0
729506	0
729515	0.00694655503623785
729522	0
7296	0
729614	-0.00105012773222064
729652	0
729678	-0.01088429781872804
7297	-0.01773572870849923
729723	0.00710823672388123
7298	-0.01643228226805435
729830	0.08341910298925115
729852	0
729870	0
7299	0
729956	0
729967	-0.00204738262460507
729991	-0.02619614528911876
729993	0
730	0
730051	0
730091	-0.01803420869677203
730094	-0.01938281857996032
7301	0
730101	0
730102	0
730112	0
730227	0.00849381896909252
730249	0
7305	0.00634122198994838
7306	0
730755	0
731	0
7311	0.01896797595550903
731157	0
7314	0
7317	0
731779	0
7318	0
7319	0
732	0
7320	0
7321	-0.0106092809750925
7322	0
732253	0
732275	0
7323	-0.01004763714905988
7324	0
7325	-0.00436171463774434
7326	0
7327	-0.00232809115911655
7328	-0.00176606448752161
7329	0
733	0
7332	0
7334	0
7336	-0.00346776088225015
7337	0
734	0
7341	0
7342	0
7343	-0.00690678474497724
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	0
7352	-0.00861889936714847
7353	-0.01068806425879343
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0.01892578127614958
7368	-0.02603570532338371
7369	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0.00813449520445115
7378	0
7379	0
738	0.00575485353821478
7380	0.04031529018017203
7381	-0.00300672310938753
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	-0.00339304765138433
7402	0.01435482091686449
7403	0
7404	0.04623031380156067
7405	0
7407	-0.01248810725686517
7408	0
7409	0
741	0
7410	0
7411	0
7412	0.02353317029017776
7414	0
7415	0.00209331613645301
7419	0
7421	-0.00879551820139271
7422	0.01626640914335709
7423	-0.00260385317987532
7424	0
7425	0
7428	0
7429	0.00215306536910729
7430	0
7431	0
7432	0
7433	0
7434	0
7436	0.04557274500996538
7439	0.01809740219736184
744	-0.01815654300188766
7441	0.00198123753589432
7442	0
7443	0
7444	0
7447	0
7448	0
745	0
7450	0
7453	-0.04870762974383014
7454	0.00668366250095602
7455	0
7456	0
746	-0.00578017782414363
7461	0.01022341856305422
7462	0
7464	0
7465	0
7466	-0.00968429161237745
7468	0
7469	0
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0.01436748926817409
7477	0
7478	0
7479	0
7480	-0.03308336008670386
7481	-0.00690662777231841
7482	0
7484	-0.00267586257782785
7485	-0.01715273930560185
7486	0
7490	0
7494	0.00102923866532651
7498	-0.00142623604296821
7499	-0.02887811824017695
750	0
7503	0
7504	0
7507	0
7508	0
751071	0.02116824528175369
7511	0
7512	0
7514	0
7515	0.01275415047351579
7516	0
7517	0.0099728098102396
7518	0
752	-0.03553706229408795
7520	-0.00203836873447813
752014	0
7525	0
7528	0
7529	0
753	0.04346260747943988
7531	0
7532	0.00673159431589852
7533	0
7534	0
7535	0
7536	0
7538	-0.02464926678476297
7539	0.01306573331723946
754	0
7541	0
7542	0
7543	0
7544	0.04492166500629464
7545	0
7546	0
7547	0
7549	-0.00256853152041825
755	-0.00366884441394592
7551	0
7552	-0.02929511206113793
7553	0
7554	-0.00100722361890558
7555	0
7556	0
7559	0
7561	0
7562	0
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	-0.00417112980025147
7572	0
7574	0
7579	0
758	0
7580	0
7581	0
7582	0
7584	0
7586	0
7587	0.00835997009081147
7589	0
759	-0.01317361458958747
7592	-0.01099408976935215
7593	0
7594	0
7596	0
7597	-0.01639643934070027
760	-0.00709225174786161
761	0
762	-0.01808371473652164
7620	0
7621	0
7625	0
7626	0
7627	0
7629	-0.01751521796947237
763	0.03218671679696306
7633	0
7634	0
7637	0
7638	0
7639	0
7643	-0.01735209572562131
7644	0
765	-0.02257178909446415
7652	0
766	0
767	-7.9194443670854e-4
7673	0
767579	-0.02601149173131665
7678	0.02369411343425369
768	0
768206	-0.04015025888943345
768211	0
768239	0
7690	0
7691	-0.01285622158864015
7692	0
7693	0.00305181621066575
7694	0
7695	0
7697	0
7699	0
770	0
7701	0
7702	0.01207733353422811
7703	0
7704	0
7705	0
7706	0
7707	0.00244485961090439
7709	-0.00525552123588658
771	0
7710	-0.00857326963292998
7711	0.02344745521502792
7716	0
7718	0.00192388047852509
7726	-0.00643777152504719
7727	0.00295738619496245
7728	0
773	0
7732	0
7733	0.00429963535412747
7737	0
7738	0
7739	0
774	-0.00502016502021773
7741	0.00430490253621018
7743	0
7745	0
7746	0.06369901395304013
7748	0
775	-0.00756471994569786
7750	0
7752	0
7753	0
7755	0
7756	0
7757	0
776	0.01574435762814099
7760	0
7761	0
7762	0
7763	0
7764	0.01152282160196593
7766	0
7767	-0.00572141859782068
7768	0
7769	-1.0982808772098e-4
777	0
7770	0
7771	0
7772	0
7773	0
7775	0
7776	0.03839809831826065
7779	0.00754823727268767
778	5.692108278335859e-5
7780	0
7781	0
7782	0
7783	0
7786	-0.00335316319623056
7789	0
779	0
7791	0
7798	-0.01604420756562317
7799	0
780	0.047351595098123
7802	-0.012105429420118
7803	0
7804	0
7805	0
780776	-0.01612586179085103
7809	0
781	0.00358155273806232
7812	0
7813	-0.00172170848671723
7818	0.01350082779091087
782	0
7827	0
783	0
7832	0.00309159361706411
7837	0.01679076048475262
784	0
7840	0
7841	0
7844	0
7846	0
7849	-0.03865004770607858
785	0.01593503641400837
7850	-0.01879005747517098
7852	-0.01052099435557708
7855	0
7857	0
786	0
7862	-0.01491975126534109
7866	-0.01701660598175062
7867	0
7869	-0.00672834697772318
7871	0
7873	0
7874	0
7879	0
788	1.3401115409218e-4
7881	0
7884	0
78986	0
78987	0
78988	0
78989	-0.01673570288507425
78990	0
78991	0
78992	0
78994	0.01533623977045277
78995	-0.00784234990106089
78996	0
78997	0
78998	0
78999	0
790	0
79000	-0.0026499949419247
79001	0
79002	0
79003	0
79004	0
79006	0
79007	0
79009	0
79012	0
79016	-0.00575816120317226
79017	-0.00325745998372964
79018	-0.00513452004360208
79019	0.04428079591707522
79020	0.01349702085585808
79022	0
79023	0
79024	0
79025	0
79026	0
79027	-0.00327084856800984
79029	0.01513344775250474
7903	0
79033	-0.00596477465099857
79034	0
79035	0
79036	0
79037	0
79038	0
79039	0
79042	0
79047	0.03909845827322165
79048	0
7905	0
79050	0
79053	0.01312508043331517
79054	0.06343550287504159
79056	0
79057	-0.03307874901406496
79058	0.00218142767091838
79064	0
79065	0
79066	0
79068	0
79070	0.06716718498879928
79071	-0.01174570969786298
79072	-4.8026405633442e-4
79073	0
79074	0
79075	0
79077	0
79078	0
79080	0
79083	0
79084	0
79086	0.0046495735799973
79087	0
79088	0
79089	0
79090	0
79091	0
79092	-0.01743432911513399
79094	0
79095	-0.0082556542997402
790952	0.02036844257368543
790955	-0.00387545548468986
79096	0.02728993565940999
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0.0483979234166229
791115	0
7913	-0.0561281853746873
79132	0
79133	-0.00273160341927463
79134	0
79135	0
79137	0
79139	0
79140	0
79142	0
79143	6.0789222131116e-4
79144	0
79145	0
79147	0.02549057445011536
79148	-0.03166156370474286
79149	0
7915	0
79152	0
79153	0.01838751568852407
79154	0
79155	0
79156	0
79157	0.00771441410800054
79158	0
79159	0
7916	0.03419912127885107
79161	-0.00330492469945581
79165	0
79166	0
79168	-0.02306704137284131
79169	0
7917	-0.00710581149954236
79170	0
79171	0
79172	0
79173	0
79174	0
79175	0
79176	0
79177	0
79178	0.00935622580850403
7918	0
79180	-0.0100212908723608
79183	0
79184	0
79187	-0.01708233830877912
79188	0
79191	-0.01004006960343032
79192	0
7920	-0.00400118880951136
7922	-0.0104340559073671
79228	0
7923	0.01803162442347834
79230	0
79258	0.00648102192230985
79269	-0.014549998692131
793	0.01127210973859045
7932	-0.02432264875293577
79339	0
79345	0
7936	0.00410540947180348
79363	-0.00198118815905423
79364	0
79365	0
79366	-0.03682420391127958
79368	0
79369	0
79370	0
794	0
7940	0
79400	0
7941	0.00192343830888319
79411	-0.00204486018145977
79412	0
79413	0
79414	0
79415	0
7942	0
79441	-0.00436180206462191
79442	0.02213374248221867
79443	0
79444	0
79446	0
79447	0
79465	0.00161358899069325
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	-0.01276217065303565
79573	0
79574	-0.0089100270255357
79575	0
79576	0
79577	0
79581	0.02961345909414243
79582	0
79583	-1.4181817983196e-4
79585	0.02019453997777533
79586	0
79587	-0.01324562221486048
79589	0
79590	0
79591	0
79594	0
79595	0
79596	0
79598	0
796	0
79600	0.01976665884587947
79602	0
79603	0
79605	0
79607	0
79608	-0.05333043875539269
79609	0
79611	0.02240286579952368
79612	0
79613	0
79616	-0.01936742978456822
79618	8.675010540278e-4
79621	0
79622	0
79623	0
79624	0
79625	0
79626	0.00357302350731094
79627	0
79628	-6.1018294253771e-4
79629	0.00395806780493004
79630	0.00931819094286661
79631	-0.01699782764850768
79632	0.01860769647993119
79633	0
79634	0
79635	0
79637	0
79639	0.01632170528130066
79640	-0.00204883139855273
