gene	female_adolescent_1
11006	-0.00905180801748373
11007	-0.03820379329281091
11009	-0.04064680143553908
1101	0.03172092985241653
11010	0.01189431038156689
11011	0
11012	0
11013	-0.00470439805803185
11014	0.00940769377348993
11015	0
11016	0
11017	0
11018	0
11019	0
1102	0
11020	-0.0122787884383414
11021	0
11022	0
11024	0.05677778903399332
11025	-0.00994345232431031
11027	0
1103	0
11030	0.00361235385382614
11031	0
11033	0
11034	0
11035	0
11037	0.01395226491063514
1104	0
11040	0
11041	0
11043	-0.02368158215602559
11044	0
11045	0
11046	0
11047	0
1105	-0.00576412507002914
11051	0
11052	-0.01087858762176831
11054	0
11055	0.0034346600000573
11056	-0.00121108351551786
11057	-0.01461992024716402
11059	0
1106	0
11060	0
11061	0
11062	-0.00698439000065986
11063	0
11064	0
11065	0
11066	0
11067	-0.01921761776902834
11068	0
11069	0
1107	-0.0181220859108579
11070	0
11072	0
11073	0.00620045692834903
11074	0
11075	0
11076	-0.00220166470822036
11078	0
11079	0
1108	0.00940900252617422
11080	0.00771992565558169
11081	0
11082	-0.02068097653140977
11083	0.00118318419251396
11085	0
11086	0
1109	0
11091	0
11092	0.01803556895579481
11093	0
11094	0
11095	0
11096	0
11097	-0.00757171695135987
11098	0.02059679235293713
11099	0
111	0
11100	0
11101	0
11102	0.00498375465221278
11103	0.00416172554157582
11104	0.00461242707755969
11105	0
11107	0.01609220197959963
11108	-0.00105953333255574
1111	-0.02305623627067368
11112	0
11113	-0.01613265400075252
11116	0
11117	0
11118	0.01634344279078862
11119	0
1112	0
11120	0
11122	0
11123	-0.00449956779944172
11124	0
11126	0.06423468088056744
11127	-0.00561473299947468
11128	0
11129	0
1113	0
11130	0
11131	-8.9289523293177e-4
11132	0
11133	-0.00309986631029236
11135	0
11136	0
11137	0
11138	-0.00603199996067633
1114	-0.00883099548583736
11140	0
11141	0
11142	0.00622652644779998
11144	0.02579471714149109
11145	0
11146	0
11147	-0.02811814313679788
11148	0
11149	0
11151	-0.00518414741907015
11152	0.00708994788970944
11153	0
11154	-0.00248386086437639
11155	0
11156	0.0029983784213357
11157	-0.02875076502842827
1116	0
11160	0.00715270810580732
11161	0
11162	0
11163	0
11164	0
11166	0
11167	0.01484182956191791
11168	0
11169	0
1117	-0.06201738583041993
11170	0
11171	0
11172	0.03644749552608554
11174	0
11176	0
11177	0
11178	0
11179	0
1118	-0.0086007615935537
11180	0
11181	0
11182	0.00577389304439212
11183	0.02165638697242893
11184	-0.01906740810850463
11185	0.00313545994445597
11186	0
11187	0
11188	0
11189	0
1119	0.03491397315979216
11190	-0.01599483674050929
11193	0
11194	1.1344998070989e-4
11196	-0.01158329803399759
11197	0
11198	0
11199	0
112	0
11201	0.04019679052663702
11202	0
1121	0.01252620028672638
11211	0
11212	0
11213	0
11214	0
11215	-8.0978326193082e-4
11216	0
11218	0
11219	0
1122	-0.02392398457651553
11221	0.00403496500715266
11222	0
11223	0
11226	-0.0049206278354637
11227	0
11228	0
1123	0
11230	0.00977369625381962
11231	0
11232	0.00975573124212131
11234	0
11235	0
11236	0
11237	0.01216256337605233
11238	-0.01885998211239671
112399	0
1124	0.03550987066002838
11240	0
11243	0
11244	-0.01087194471519181
11245	0
112464	-0.05581547616832572
11247	0
112476	-0.03803620494365734
112479	0.01221473105378052
11248	0
112483	0.0157546307876146
112487	-0.01230572069909957
11249	0
11250	0
11251	0
11252	0.00812928682051641
11253	0
11254	0
11255	0
112574	0
11258	7.7471357103884e-4
11259	0
11260	0
112609	0
11261	0
112611	0
112616	0
11262	-0.02053061824989128
11264	-0.01318030825959788
11266	0
11267	0
11270	0
112703	0
112724	0
11273	0
112744	0.03644027046032673
11275	0.00544916140745422
112752	0
112755	-0.00250105511617768
11276	0
11277	-0.0172616407093733
112770	0
11278	0
11279	0
1128	0
11280	0
112802	0
11281	0
112812	0
112817	0
11282	0
11283	0
11284	0
112840	0
112849	0
11285	0.03431970631992959
112858	0.00337542033365902
112869	0
112885	0
1129	0
112936	0
112937	0
112939	-0.01353960261486398
112942	-0.02191075206702251
112950	0
113	-0.02941130491552666
1130	0
113000	-9.6424387313833e-4
113026	0
11309	-0.0086199598859424
113091	0
1131	0
11311	0
113115	0
11313	0
113130	0
11314	-0.00492167975172069
113146	0
11315	0.01525168999674589
11316	0
11317	0
113174	0
113177	2.3693001729668e-4
113178	0
113179	-0.01334301258561449
11318	0
113189	0
11319	0.00108543135395557
1132	0
11320	-0.00276701194669193
113201	-0.00935106480312035
11321	0
11322	0
113220	0
113230	0
113235	0.03348886488415776
113246	-0.01538688310540611
11325	0
113251	0.00203471032444378
11326	0
113263	0
113277	0.03780488170860927
113278	0
11329	0
1133	0
11330	0
11331	0
11332	0.03521933299347517
11333	0
11334	0
11335	-0.00826095372028122
11336	0
11337	0.01669882964348449
11338	0
11339	-0.03143139314059628
1134	0
11340	0
113402	-0.00354022577607517
11341	0
113419	0
11342	0
11343	0
11344	0
113444	0
11345	0.00828615401759284
113451	0
113452	0
11346	0
1135	0
113510	0.00407442281894492
113540	0
1136	0
113612	-0.01214970423951802
113622	-0.00791167724046665
113655	0
113675	0.00684827104169708
113691	0
1137	0
113730	-0.02632129044969607
113746	0
113763	0.00504589457527532
113791	0
1138	-0.0211177876755386
113802	-0.00214981588482887
113828	0
113829	0
113835	0
113878	-0.00409971441255588
114	0
1140	0
114026	0
114034	0.01163391190858971
114036	0.01730759749351317
114044	0.03976569653538352
114049	0
114088	0
1141	0
114112	0
114131	0
114132	-0.00913138073259569
114134	0
1142	-0.00935904874494412
114294	-0.00349428705868886
1143	0
114327	0
1144	0
1145	0
114548	0.04681825468912457
114569	0.00201582435562005
114571	0
1146	0
114609	-0.00308638658678621
114614	0.01352579646851579
114625	0
114659	0
1147	0.02113427168346754
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	-0.00275934742703619
114784	-1.5280716118421e-4
114785	0
114786	0
114787	0
114788	0
114789	0.00557619258691849
114790	-0.00173480198575427
114791	-0.01095006808101691
114792	0
114793	0
114794	0
114795	0
114796	0.07358786473101521
114798	0
114799	0
114800	0
114801	0
114803	0.00927618494437873
114804	0
114805	0
114815	0
114818	0
114819	0
114821	0
114822	0
114823	0
114825	0
114826	0
114827	0
114836	0
114876	0.07824867457099945
114879	0
114880	0
114881	4.0705751713497e-4
114882	0
114883	0
114884	0
114885	0
114897	0
114898	0
114899	0
1149	0
114900	0
114904	0.05643240303090749
114905	0
114907	0
114908	-0.00263307974498955
114926	0.00217846322289928
114932	0
114960	0
114971	0.00516746807653358
114984	0
114987	-0.02322865023843703
114990	0
114991	0
115	0
115004	0
115019	0
115024	-0.05496072317502118
115098	0
115106	-0.01544823394593877
115111	0
115123	0.02755152161084894
115196	0
1152	0.0547303345474358
115201	0.0176196798651245
115207	0
115209	0
115265	0
115273	-0.00618967967451861
115286	0
115290	-0.00424049998734121
115294	0
1153	0
115330	0.03496433770151996
115350	0
115352	0
115353	0.01760936225633599
115361	0
115362	0.02802634978480182
115399	0
1154	-4.5685785915364e-4
115416	-0.00662796895420212
115426	0
1155	-0.01355237284632413
115509	0.0079198165759038
115548	0.02165610660446605
115557	0
115560	0.0275262945502827
115572	0
115584	0.0175320333336984
115650	0
115677	0
115701	0
115703	0
115704	-0.01496790777882
115708	0
115727	0
115749	0
115752	0
115761	-0.03740916916197322
115795	-0.02483869116875672
1158	0
115811	-3.0325275403043e-4
115817	0.0041468136921887
115825	0
115827	0
115861	0
115908	0
115939	-0.00832060303596674
115948	-0.00105454661087098
115950	6.8785923480872e-4
115992	-0.00329061873862841
116	0
1160	0
116028	0.01454009856597472
116039	0
116064	0
116068	0
116071	0.02269633633553997
116085	0
116092	0
1161	-0.01492674068017906
116113	0
116115	0
116123	0
116135	0
116138	0
116143	-0.00489996350664476
116151	0.00826325140326172
116154	0
116159	0
116173	0
116179	0
116224	0.00285538882038285
116225	0
116228	0.00248615636810805
116236	0
116238	0.00152025519727382
116254	0.01514126777747831
116255	0
116285	-0.00271832707709362
116328	0.00299276255264433
116337	0
116362	0.03143152921741206
116369	0
116372	0
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0
116444	-0.01279908036130233
116447	0.00937755036535701
116448	-0.00131093572141836
116449	0
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	0
116729	0
116828	0
116832	0
116835	0
116840	0.00348573893937516
116841	0
116842	0
116843	0.04103577694343353
116844	0
116931	-0.00641795916734854
116966	0.00986663018478592
116969	0
116983	-0.03493762415144511
116984	0.00933801790032468
116985	-0.00955852812101617
116986	-0.01751096922461132
116987	0
116988	-0.01000726484373231
117	0
117143	0.00309378901991685
117144	0
117145	0
117154	0
117155	-0.09909155494399406
117156	0.0023930169513801
117157	0.06336784669457857
117159	0
117166	0.03884873592690156
117177	0
117178	0
117194	0
117195	0
117196	0
117245	-0.01212289654091113
117246	-0.00515117829481058
117247	0
117248	-0.01064592602291842
117283	0
117285	0
117286	-0.03932525342601528
117289	-3.634928508772e-4
1173	0
1174	-0.01597949275230726
1175	0
117531	0.00823925082703416
117532	0
117579	0
117581	0
117583	0
1178	-0.0462632068308508
117854	0.00323879318323859
1179	0
118	0
1180	-0.01607522703161007
1181	0.00141413143714681
1182	0.00388800958163676
1183	-0.00134654853462514
1184	0
118421	0
118424	0
118425	0
118426	0.02467921743666433
118427	0
118429	0
118430	0
118442	0
118460	-0.00297777894003392
118461	0
118471	0
118472	0.02903111889862763
118487	0
118490	0
118491	0
1185	0
1186	0.01111420801301887
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.01675552040782748
1188	0
118812	-0.00999844382884201
118813	0
118856	0
118881	-0.00727076637841258
118924	-0.00977865496985768
118932	-0.01932631788726558
118980	0.00291254608925941
118987	0
119	0.03780445050758322
119032	0.02481829999308686
1191	-0.00122248832786016
1192	0
1193	0.01931246592353258
119385	0.00118795401446093
119391	0
119392	0
119395	0
119467	0
1195	-0.00422240320577509
119504	0
119548	0
119559	-0.01039214654438926
119587	0
1196	0
119710	0
1198	0.00420872935549757
12	-0.00821386916586291
120	0
1200	0.00213452981108494
120065	0
120066	0
120071	-0.00620182452393023
1201	0
120103	0
120114	0
120224	-0.03622709137737903
120227	0
1203	-0.00231189731482366
120376	0
120379	0
120400	0
120425	9.0376857389907e-4
120526	-0.02441857933864223
1207	0
1208	0
120863	0
120892	-0.00910301383763469
1209	0
120935	-0.00243338332445695
120939	0.0334732964910291
121006	0
121053	0.00748142979777206
1211	0.00101646872218645
1212	0
121214	0
121227	0
121256	0
121260	0
121268	0.00889869236232053
121273	0
121274	-0.01060861346323521
121278	-0.02470282327921341
1213	-0.00619876596416465
121340	0
121355	-0.01779658515258837
121391	0
121441	0.01335350800283522
121457	0
1215	0
121506	0
121512	-0.01556824831896315
121536	-0.01849691122186471
121551	0.00264544658480833
121599	-0.01114634426131555
121601	0
121642	0
121643	0
121665	0.00664283039831604
121793	0
121838	0
121952	0
122042	0
122046	0
122060	0
122258	0
122402	0.00454764336509554
122416	-0.01400202305718263
122481	0
122509	0
122525	-0.02201160285820309
122553	0.01275478077711711
122616	0.0292864063713887
122618	0.03966284608818285
122622	0
122651	0
122664	0
122704	0.00671450818429875
122769	-0.01070472988238991
122773	0.00851751980525982
122786	0.01164694642635312
122809	0
122830	0
122876	0
122945	0
122953	0
122961	0
122970	0
123	0.03153204984937155
1230	-0.08962060885190261
123016	0.00529514008920481
123036	0
123041	-0.02723731371806063
123096	0.02417749458862907
123099	0
123169	-0.00581622954406818
1232	0.02668643420391646
123207	-0.01447186207676543
123228	0
123263	0
123264	0
123283	0
1233	-0.04428497685304263
123355	0.00513273949167733
1234	0.01335862899146512
1235	0
123591	0
1236	0.02419787662405161
123606	0
123688	0
1237	0
123720	0
123722	0
123775	0
1238	0
123803	0
123811	0
123872	-0.00327384662726538
123879	0
123920	0.00810997528140407
123970	0
124	0
1240	0
124044	-0.00775796982118471
124045	-0.01053036522732533
124056	0
124093	0
1241	0
124152	0
124220	0.0956366778545624
124221	0
124222	0.00764633469571166
124245	0
124359	0
1244	0
124401	-0.01332984588893275
124402	0
124404	-0.00637199717955646
124411	-0.01421704455940227
124446	0.00502041772464533
124454	0
124460	0
124491	-0.00780767912655955
124512	0.00120186601082335
124535	0
124540	0.00108447260006078
124565	0
124583	0.00386363224564973
124590	0
124599	0.02706396883706331
124602	0.033054054735085
124626	0
124637	-0.0138211692264979
124739	0
124751	0.00208095301653126
124773	0
124783	0
124790	0
124808	0
124817	0.03515587916827298
124842	0
124857	0
124872	0
124912	-0.02809499888406976
124923	0
124925	0
124930	0.02028579372188103
124935	0
124936	0.01140570737541937
124961	0.01956176249884631
124975	0
124976	0.03107240011678014
124989	-0.00738365475005902
124995	1.2117880129384e-4
124997	0
125	0
125058	-0.0098496316998955
125061	0
125111	0
125113	0
125115	0
125144	0
125150	0
125170	0.02927052979185728
125206	0.0350014646908264
125228	0
125336	0.07986049584392554
125476	0.00568339180020852
125488	0
125704	0
1258	0
125875	0.00372295618623555
125893	0
1259	0
125950	-0.01210385458954368
125965	0
125972	0
125981	0
125988	0.00355772162885805
126	0
126003	-0.00580325370639458
126006	0.04066811113473304
126014	0
126068	0.00113230881805813
126069	0.00874485408602015
126070	0.04429848476809013
126074	0.01213945983980967
126075	0
1261	0
126119	0
126123	0
126129	0
126133	-0.00850583151930042
126147	0
1262	0.01738044449649348
126204	0
126205	0
126206	0
126208	-0.00186732166050632
126231	0
126248	-0.0042987535305733
126259	0.02554925429328897
126272	0
126282	0
126295	0.00695929614952013
126298	0
126299	0.00359192376248519
1263	0
126306	0.00369801064595691
126308	-0.0077332700173418
126321	0
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0.01915284044622357
126393	0
1264	0
126402	0
126410	-0.04599477634030548
126433	0.01503404834293086
1265	0
126520	0
126526	0
126536	0
126549	0
126567	0
1266	-0.00514542937082151
126638	0
126661	0
126668	0
126669	0
126695	0.00674533964541861
1267	0
126731	0.012240538859261
126789	-4.3093006269445e-4
126792	-0.0267681999694929
1268	0
126820	-0.02333440549781608
126823	0
126859	0
126868	-7.4240322836249e-4
1269	0
126917	0
126969	0
127	0
127002	-1.8538747467708345e-5
127003	-0.01478961016622858
127018	-0.0021698649873028
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0
127255	0.01519802030675176
127262	0
127281	-0.00856868217223535
127294	-0.02267111951573239
127343	0
127391	0
127396	0
127428	0.0084246213301381
127435	0.00105106445912765
127495	0.01844908004761106
127534	0
127540	0
127544	0
127579	-0.03918546941284483
127602	0
127670	0
127687	0
1277	0
127700	-0.02824005683661923
127703	-0.02107334143073169
127707	0
127731	0
127733	0
127795	-0.01485377002691104
1278	0
127829	0
127833	0
127841	0
127845	0
127933	0
127943	0
128	0
1280	0
128025	0
128061	0
128077	0
1281	0
128153	0.05742694328534398
128178	-0.01202264164055928
1282	0
128209	0
128218	-0.01812779248831094
128229	0.01964783617144296
128239	0
128240	-0.00295529656039417
128272	-0.03560382384790563
128308	0
128338	-9.2251397923183e-4
128344	0
128346	0
128387	-0.00425512245724044
1284	0
128408	0
128414	0
128434	0
128439	0
128486	0
128488	0
128497	0
1285	-9.9104597763772e-4
128553	-0.00895771000147948
1286	-0.00263103983202472
128602	0
128611	0
128637	0
128646	0.00381049766559902
128653	0
128674	0
1287	0
128710	0
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	-0.01287601288474159
128876	0
1289	0
128954	0
128977	0
128989	-0.01708720063456854
1290	0
129025	0
129049	0
129080	-0.01939970475605583
1291	-8.0148205712162e-4
129138	0
1292	0
129285	0
129293	0
1293	0.02730791221616826
129303	0.00424189319039699
1294	-0.01685001564585943
129401	0.0036313633947657
129446	0
129450	0
129530	0
129531	-8.1249597623746e-4
129563	0
1296	0
129607	0.00356999483638872
129642	0.04962534908562791
129684	0
129685	0
1297	0
129787	0
1298	0.00130281356084403
129804	-0.04195030567018391
129807	0
129831	0
129852	0
129880	0.02819786773286863
129881	0
1299	-0.03856219950692841
13	0
130	0
1300	-0.08170949787914347
130013	0
130026	0
130074	0
1301	0
130106	0
130120	0
130132	0.02550741351252245
130162	0
1302	0
130271	0
1303	0
130340	-0.01938636014251556
130355	0
130367	0.01105813880674357
130399	0
130497	0
1305	0.07127194627216789
130502	0
130507	0
130535	0
130540	0.07134173089829002
130557	0
130560	0
130574	0
130576	0.01619224000117261
130589	0.01885891646748645
1306	-0.00430258092494007
130612	0
130617	0
1307	0
130733	0
130749	0
130752	0
1308	-0.00653094135004644
130814	0
130827	0.01616567305821408
130872	0
130888	0
130916	0
130940	0
130951	-0.02538184715693684
131	0
1310	-0.00417325213157267
131034	-2.4357464396736e-4
131076	-0.00404171996582304
131096	-0.0063699128272896
1311	0
131118	-0.00877895261614706
131177	-0.00639877358442287
1312	0.0114055968608747
131368	0
131375	0
131377	0
1314	0
131408	0
131450	-0.00288362203829239
131474	0
1315	0
131540	-0.06183830553641818
131544	0.00862937053538615
131566	-1.7385502150672e-4
131578	0
131583	-0.00958989182126643
1316	0
131601	-0.01451710379954634
131616	0
131669	0
1317	0
1318	0.00349779494822797
131831	0
131870	0
131873	0
131920	0
131965	0
132	0
132001	-0.03766914217910611
132014	0.04260949446006504
132112	0
132141	0
132158	0
132160	0
132200	0
132203	-0.012723457144691
132204	0
132228	0
132243	0
132299	0
