gene	male_child_2
79080	0
79083	0
79084	-0.00254356195802827
79086	0.01593761341753179
79087	0
79088	0
79089	0
79090	0.00602295764266862
79091	0
79092	0
79094	-4.610665108865e-4
79095	0
790952	0.03128418821407294
790955	-0.00514146902743428
79096	0.0199632156643612
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0.02839444092312444
791115	0
7913	-0.06533374759291564
79132	0
79133	-0.00851101922011589
79134	0
79135	0
79137	0
79139	0
79140	0.00759387405818638
79142	0
79143	0
79144	0
79145	0
79147	0.03270701068400051
79148	-0.02845741709839309
79149	0
7915	0
79152	0
79153	0.01496799140821191
79154	-0.00804002589784141
79155	0
79156	0
79157	-0.00567124156369925
79158	0
79159	0.00105495986121494
7916	0.0452633618024249
79161	0
79165	0
79166	0
79168	-0.01657648566727949
79169	0
7917	-0.01621164379935231
79170	0
79171	0
79172	0.00239776093876633
79173	-0.01541633024660932
79174	0
79175	-0.00807894942375881
79176	0
79177	-0.00427193343639839
79178	0
7918	0
79180	-0.00596012197281785
79183	0
79184	0
79187	-0.03841634925494226
79188	0
79191	-0.03402189174064675
79192	0
7920	-0.0115213794137964
7922	-0.00322852845015
79228	0
7923	0.00808052076068257
79230	0
79258	0.05866010578761251
79269	-0.01167630383569976
793	0.01410354944385871
7932	-0.01241214786082985
79339	0
79345	0
7936	0
79363	-0.00626144969741541
79364	0
79365	0.02517017769295573
79366	0
79368	0
79369	0
79370	0
794	0
7940	0
79400	0
7941	0.01603804374370535
79411	-0.02642322635284706
79412	0
79413	0
79414	0
79415	0
7942	0
79441	-0.01698009211220403
79442	0.00833527998540427
79443	-0.00445679389369545
79444	0
79446	4.0976298785642e-4
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	-0.02738048183277251
79573	0
79574	-0.00289146072324661
79575	0
79576	0
79577	0
79581	0.00738793662975464
79582	0
79583	-0.00628666026638186
79585	0.01947044747666983
79586	-0.00280255027593474
79587	0
79589	0
79590	-0.01178037911857765
79591	0
79594	-0.00408894030896057
79595	0
79596	0
79598	0
796	0
79600	0.00888830509629826
79602	0
79603	0
79605	0
79607	0
79608	-0.06244454333742488
79609	0.0033515142806494
79611	0.02459725617761639
79612	0
79613	0
79616	-0.01597723481473833
79618	0
79621	0
79622	0.01312335957322282
79623	-0.00234741109757468
79624	0
79625	0
79626	2.4869891459729e-4
79627	0
79628	-0.00225841640861294
79629	0
79630	0.0287502291576781
79631	-0.01875542056561064
79632	0.00864819747308266
79633	0
79634	0.00302309254630942
79635	0.00392991200404274
79637	0
79639	0.01399155203587455
79640	0
79641	0
79642	0
79643	0.00807800484780132
79644	0
79645	0.01353660135327225
79646	0
79647	0
79648	0.02297703057346659
79649	0.01725748147982814
7965	0.00190980067908062
79650	-0.02039936056685847
79651	0
79652	-0.04654029822014098
79654	-0.00337618732748884
79656	0.03623392516217428
79657	0
79658	0.038222569619387
79659	-0.01689556528114047
79660	0.00447204504469281
79661	0
79663	-0.00127078236200199
79664	0
79665	0.01125910568356038
79666	0
79668	0
79669	0
79670	-0.00607427404655918
79671	0
79672	0
79673	0
79674	0.00562206388752186
79675	-0.02172447778982569
79676	0
79677	0
79679	0
79680	0
79682	0
79683	0
79684	0
79685	0
79689	0.01262041298048215
79690	0
79691	0
79693	0.00245703727135876
79694	0.00330395607809863
79695	-0.0090033194685465
79696	0
79697	0
79698	-0.0290107415401145
79699	0
797	0
79701	0
79703	-0.01040027321154594
79705	0
79707	0
79709	-0.02134107062742784
79710	3.2376951547693e-4
79711	0
79712	-0.0076752064454566
79713	-0.01343715086138391
79714	-0.0317205955258068
79717	0
79718	-0.03226727413721546
79719	0
79720	0
79722	0.02095967107292261
79723	0
79724	-0.01291423277074014
79725	0
79726	0.03444520445587459
79727	0
79728	0.00974884703416233
79729	0.0028633697934321
79730	-0.01028054577770971
79731	-0.00535789181283282
79733	0
79734	0
79735	0
79736	0.01447117234294725
79738	-0.02376286419048761
79739	-0.03841165613360345
79740	0.00194654274537431
79741	0
79742	0
79744	0
79745	0
79746	0
79747	-0.01575591867834547
79748	0
7975	0
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0
79760	0
79762	-0.01127949434849839
79763	0
79767	-0.00260750291756944
79768	-0.0159474313205651
79770	0
79772	0
79774	-0.00584935809118221
79776	0
79777	0
79778	0
7978	-0.00230592169881464
79780	0
79781	0
79782	0
79783	0.03403093882453702
79784	0
79785	0
79786	0
79788	0
79789	-0.00517423445187983
7979	-0.00230627494159606
79791	-0.00249112265850548
79792	0.01574920132389086
79794	-0.0081937860144812
79796	0
79797	0
79798	0
79799	0.08723007439930543
7980	0
79800	0
79801	0.00519770093560286
79802	-0.00451477604835332
79803	0
79804	0
79805	0
79807	0.01167469357633597
79810	-0.00203506673481976
79811	0
79812	0
79813	0
79814	0
79815	-0.01495487789838475
79816	0
79817	0
79818	0
79819	0
7982	0.02700744353216637
79820	0.00734176120601911
79822	0.00218927485057296
79823	0.00166120430526395
79825	0
79827	0
79828	0.00973725801908266
79829	-0.02208093959740176
79830	-0.00514391944244872
79831	0.02555307529526086
79832	6.7610023978933e-4
79833	0
79834	0
79836	0
79837	0
79838	0
79839	0
7984	0.02021201408557858
79840	-0.01335952330168399
79841	-0.02594187782919683
79842	0
79843	0.01637072832482164
79844	0
79845	0
79846	0.00143829557637905
79847	-0.00735951323506736
79848	0
79849	0
79850	0
79852	0
79853	-0.00229927834945346
79856	0
79857	0
79858	0
79861	0
79862	0
79863	-0.00876211418196543
79864	0
79865	0
79866	-0.02304365358977167
79867	0
79868	0.00558904153802516
79869	0
79870	0.02156218741823304
79871	-0.0106013683805801
79872	0
79873	0
79874	7.9713274855922e-4
79875	-0.02498549066341947
79876	0
79877	0
79879	0.00718993503926874
7988	-0.02103644926192592
79882	0.00234406142894917
79883	0.02063897983288788
79884	-0.00276403926600643
79885	2.7964770446264e-4
79886	0
79887	0
79888	0
79890	0.03281790598569755
79891	0
79892	0
79893	-0.01131065545490444
79894	-0.01041901028413025
79895	0
79896	0
79899	0
799	0
79901	0.05152762983175957
79902	0.01464943068568509
79903	0
79905	0
79906	0
79908	0.02026759805108152
7991	-0.0246922038333103
79912	-0.02215934760795019
79913	0
79915	0.00251851901015466
79917	0
79918	0
79919	0
79921	-0.01356176510963014
79922	0
79924	0
79925	-0.00309113097261944
79927	0
79929	0
7993	0.00272068295395824
79930	0
79931	-0.00942688462958387
79932	-0.01028172868317444
79933	0
79934	0
79935	0
79939	-0.00522791931319769
7994	0
79940	0.0065604568756833
79943	0
79944	-0.02677201128764432
79946	0
79947	0.0095109086432038
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0.00664279400625954
79957	0
79958	-0.00785247101132269
79959	0.00586690090866283
79960	-0.01125509405628855
79961	0.00428855876613306
79962	0
79963	0
79966	0.03137366421129446
79968	-0.00415880471075232
79969	0
79970	0
79971	0
79973	0
79974	0.04717711245883179
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.00142808013855137
79990	0
79991	0
79993	-0.03946566299178557
79998	0
800	0
8000	0
80000	0
80003	0.02541247765216795
80004	0
80005	0
80006	0.0072682809548993204
80007	0
80008	0
8001	0
80010	0
80011	0
80012	0
80013	6.6102223807664e-4
80014	0.01624216684556155
80017	0
80018	0
80019	0
80020	-0.00739228125531143
80021	-0.0200021846256787
80022	0.04863284819643031
80023	-0.00732480372747255
80024	0
80025	0
80028	0
80031	0
80032	-0.01346170109327778
80034	0
80036	-5.5290387914772e-4
80054	0.00774760345850916
80055	-0.02565640603492543
80059	0
80063	0
80067	0
80069	0
80070	0
80071	0.01145287942991739
80072	0
80086	0
80095	0.00233114615363308
80097	-0.02417048471552346
80099	0
801	0
80108	-2.2063316254142e-4
80110	0
80111	0
80114	0
80115	-2.8514747340771e-4
80117	0
80119	0.01098432314163727
80122	0
80124	0
80125	0
80127	0.0445485927447697
80128	-6.6271760735798e-4
80129	0.03202249104440787
8013	0
80131	0
80133	0
80135	-0.00298455344981007
80142	0
80143	0.00453281312010537
80144	0
80145	0
80146	0
80148	-0.01485635055048338
80149	0
80150	0.00510389766453894
80152	-0.01353895639282388
80153	0.02150252623782021
80155	0
80157	0
80162	0.03142369456450655
80164	0
80167	0
80168	0
80169	-0.00793804767546223
80173	0
80174	0.00845569912962685
80176	0
80177	-0.00660200049694955
80178	-0.0027495892490013
80179	0.00483971681253306
80183	0.00191152557951112
80184	0
80185	0.0031050242710918
8019	-0.00478163107979173
80194	0
80195	0.01369244106353847
80196	0
80198	0.00167149679149938
80199	0.00976650158345749
80201	0.01302058938158104
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0.02964542985433215
80212	0
80213	0.0016437691126444
80216	0.00958595511066347
80217	0.04475414301851203
80218	-0.04471126752447942
80219	-0.01869913225840654
8022	0
80221	0
80222	0
80223	0
80224	0.01366378147488883
80227	0
80228	0
80230	-0.01391054983410869
80231	0
80232	0
80233	-0.01012171678267941
80235	0
80237	-0.00391661023211368
80243	0
80254	-0.01821560713267827
80255	0.0078267126673458
80256	-0.00968805643301902
80258	0.01907260813782014
80262	0
80263	-0.00299062687429179
80264	0
80267	0
8027	-0.00838436545098996
80270	0
80271	-7.5903254183844e-4
80273	-0.00119163591415429
80274	1.9581355039309e-4
80279	0.00616408728118219
8028	0.01114062589510783
8029	0
80298	0
8030	0
80301	0
80303	0
80304	0
80305	0
80306	0
80308	7.301074320599059e-6
80309	0
8031	-2.20255638298e-4
80310	0.00967759228863782
80311	0
80312	-0.00381645503356144
80313	0
80314	0
80315	0
80316	0
80317	0
80318	0
80319	0
80320	0
80321	0.03760525954569669
80323	-0.03008170777308006
80324	0
80325	0
80326	0
80328	0
80329	-0.00167053311453555
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	0.00263364340107495
80343	0
80344	0
80345	0
80346	0
80347	-0.00176821465144843
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.01774369558966955
80380	0
80381	0
8045	0
8048	0
805	-0.02381172942288987
8050	0.01606143588064763
8061	0
8065	0
80700	0
80704	0
80705	0
80709	0
80712	0
80714	0
80723	-0.00336787866523054
80724	0.01400923878165192
80725	0
80726	0
80727	0
80728	0
8073	0
80731	0
80736	-3.1426523548284e-4
80737	-0.00428950927155536
80739	0.00949088774659083
8074	0.00615127515700354
80740	0
80741	0
80742	0.01544191566571267
80745	-0.03996467135468466
80746	-0.01824750787540368
80757	0.011553433184003
80758	-0.01300699002772619
80759	0
8076	-0.02143249107315698
80760	0
80762	0.00788001153345873
80763	0.03014277081084073
80764	-0.00788991082532178
80765	-0.0217646018364565
80772	0
80774	0
80775	-0.00238930417473462
80776	-0.01334019288950035
80777	0
80778	0
8078	-0.02288911944627635
80781	-0.01504348647801957
80789	0
8079	-0.0202842336025519
80790	-0.00830933133812439
808	0
80816	-0.02761367263526155
80817	0
80818	0
8082	-0.00782140020543879
80820	0
80821	0
80823	-0.01042696741254338
80824	-0.0029223398958605
80829	0
80830	-0.00956376664309265
80831	0
80832	0.02889176728094928
80833	0
80834	0
80835	0
8085	0
80851	0.00773649890073672
80852	0
80853	0
80854	0.00180323097924125
80856	0.00876245901171957
8086	0.0054933188562188
80863	0
8087	-0.00165671940106407
8089	0
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	0
81027	-0.01549091949106808
81029	0
81030	-0.02615345454235383
81031	0
81033	0
81034	-0.00506983004871145
81035	0
81037	0
811	0
8110	0.00760578326138029
8111	-0.00735117269418327
8115	0.02850788537947447
8120	0.0057318807959777
8125	0
8128	0
81285	0
813	0
8131	-0.05833547265330136
8139	0.00497400017857039
814	0.02367107094827872
8140	0
81472	0
8148	0
81490	0
81491	0
81492	0
81493	0
81494	0
815	0
81501	0.00350937842729412
81502	0
8153	0
81532	-0.02418387113484322
81533	0.00484467647080018
81537	0
81539	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0
81556	0
81558	0
81559	0
81562	-0.01244710284447376
81563	0.0336141776012368
81565	7.31315399864891e-5
81566	-0.01204765007094794
81569	0
81570	0
81571	0
81572	0
81573	0.0079797684734291
81575	-0.02090103090616175
81576	-0.0143773684707749
81577	0
81578	0.01663148469909325
81579	0
816	-0.0098998274721074
81602	0
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	-0.01783687683747733
81614	0
81615	0.00345558496416144
81616	0
81617	0
81618	0.07253367368608007
81619	0
81620	0.03152169671013716
81621	0
81622	0.00789045148285327
81623	0
81624	0
81626	0
81627	0
81628	0
81629	-0.05732929842693962
81631	0
8165	0
81669	0
81671	0
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0.02471772930842882
81706	0
8174	0
8175	0.02922360712817147
8178	0
81786	0
81788	0
81789	0
81790	0.02181685853950293
81792	0
81793	-0.01983770011549797
81794	0.01886901955909175
81796	0.00843704899063682
81797	0
818	0
81831	-0.00351426662232137
81832	-0.01931965498357636
81833	0
81839	0.00954367994030314
81844	0
81846	0.0169861074912251
81847	-0.00210209893550979
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-0.00343320057934878
81857	-0.0263269311483211
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0.02378459481740818
81889	0
8189	-0.03457655201194865
81890	0
81892	-0.00790802002778868
81894	0
819	0
8192	4.9476295044175e-4
81928	0
81929	0.02494362753170628
8193	0
81930	0
81931	0
81932	-0.01424261508933898
8195	-0.00948707353840312
820	0.03878347827019721
8200	0
8202	-0.04592455293753787
8204	1.0304596442966e-4
8208	0
821	0
8216	0.01984320559780787
8218	-0.00141077160125021
822	0
8220	0
8224	0
8225	0
8226	0
8227	0
8228	0.01142044122553336
823	0
8233	-0.00168198202102775
8237	0.00110285845765252
8239	0.01586329479337239
824	0
8241	0
8242	-0.00768896015948444
8243	0
825	0
826	0
8260	-2.5562853905995e-4
8266	0
8269	-0.018488114216103
827	0
8270	0.02069864341368416
8273	0
8277	-0.0214408181638645
828	-0.01617590279434456
8284	0.03075510394148149
8287	0.00549300621269985
8288	0
8289	0
8290	0
8291	-0.00943024406153384
8292	0.04444644357096414
8295	0
830	-0.00110735364144268
8301	0
8302	0.02227022713632328
8303	0.00875194950152444
8309	0
831	0
8310	9.597023257498954e-5
8312	0
8313	0.00225931034908497
8314	-0.00383877352202304
8315	0.00436077398550197
8317	-0.00207592295513053
8318	-0.04380056916526836
832	0
8320	0
8321	0.00785347082295488
8322	-0.0073928087590009
8323	0.00912581197475232
8324	0
8325	0
83259	-0.00486864423323363
8326	0
8328	0
833	-0.00323116838007029
8330	0
8332	0
8335	-0.02707266809673963
8336	-0.04946825841621675
8339	-0.00475659617534331
83394	0
834	0
8340	0.02504757902158692
83401	0.00864730928105254
83416	0.03089059983536927
83417	0
8342	-0.0512179983997439
8343	-0.00212760638430271
83439	0
8344	-0.05643376264255922
83440	0.01603815035870253
83442	0
83443	0.01947257113223663
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	-0.02738406548898114
83451	0
83452	0
8346	0
83460	0
83461	-0.00592779821252972
83463	0.00446554657563738
83464	-4.401461286264e-4
83468	0
83473	0
83475	0
83478	0
83479	0
8348	-0.07582901590902258
83480	0.02257673986496051
83481	0
83482	0
83483	0
8349	-0.01679366420090474
835	9.1012000025301e-4
8350	0
8351	-0.01261776750677781
8352	0.06924909163777503
83538	0
83539	0
8354	0
83540	-1.94618714049e-4
83541	0
83543	0.00130848604055856
83544	0
83546	0
83547	0.00567839829111258
83548	0
83549	0
8355	0.00614895743418848
83550	0
83551	0
8358	-0.00479456929752751
8359	0.02064702039282474
83590	0
83591	-0.01715064100275133
83592	-0.04230191190215626
83593	7.2423954981309e-4
83594	-0.02431193311606625
83595	0
83596	-0.03247934631581251
83597	0
83598	0
836	0.01124883547742193
8360	0
83604	0
83605	0
83606	-0.01152951387098733
83607	-0.00239359716540079
83608	0
8361	0.03417395846359891
83636	-0.00880501403165184
83637	-0.00159415469770604
83638	0.00237795344568148
83639	-0.00204352367202909
8364	-0.03692762464062159
83641	0
83642	0
83643	0
83648	0.0042837584726358
8365	-6.9688030219773e-4
83656	-0.00287495224274727
83657	-0.00875817123002079
83658	0
83659	0
8366	0.0325158932726072
83660	-0.04752321061579438
83661	0
83666	-0.00145350397099297
83667	0
8367	0
8368	-0.01273851701365563
8369	0
83690	0
83692	0
83693	0
83694	0
83695	0
83696	0.00943035768184011
83697	0
83698	0
83699	0.00211233713337449
837	0
83700	0.00239106532217121
83706	0
83707	0
83714	0
83715	-0.02430469157589357
83716	-0.02206440147073437
83719	0.00766681423970189
8372	0
83723	0
83729	0
83732	0
83733	0
83734	0
83737	0.02124666144510075
83741	0
83742	0.01287419519328402
83743	0.01446468535937554
83744	0
83746	0
83752	0
83755	0
83758	0
83759	0
83786	-0.00530216284114454
83787	-0.00652418578856853
8379	-0.00637921442874694
83795	0
838	0.02384989900461477
8382	0.02237804319441766
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0.02643326236648802
83854	0
83855	0
83856	0
83857	-0.07854556475137271
83858	0
83860	0
83861	0
83862	0.01266489156376779
83863	0
83866	0
83867	0
83869	0
83871	0
83872	-0.01168217001171532
83873	0
83874	0.00394604718846087
83875	-0.03766181105528648
83876	0
83877	-0.01879390337651698
83878	-0.00721441490969917
83879	0
83881	0
83882	0
83884	0
83886	-0.00187868534464174
83887	0
83888	0.02189860464479811
83889	0
83890	0.01700473899881152
83891	0
83892	0
83893	0
83894	0.01393790829016514
83895	0
83896	0
83897	0
839	0.01880334082286915
8390	0
83900	0
83902	0
83903	-0.00590942877824239
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0
83938	0.01762052162521454
83939	0
8394	0
83941	0.00669498629986999
83942	0
83943	0.00535212097170942
8395	0
83953	0
83959	0
8396	0
8398	0.04475957446725977
83982	-0.00687756763997789
83983	0
83985	0
83986	-0.00922866493708877
83987	0
83988	0.03023704348793531
83989	0
8399	0.05250508563240741
83990	0
83992	0.00607655986506691
83998	0
83999	0.0281081072729568
840	0.00680955578939737
84000	0
84002	0.01655141351922829
8402	0
8403	0
84033	0.02779404234261897
84034	0.01630863528163633
8404	0
8405	0
84056	0
84057	0
84058	0.00402890680238457
84059	0
8406	0
84060	0.01158786810045712
84061	0
84062	0.00996112144395495
84063	0
84064	0
84065	0.00140051687555509
84066	-0.01499877990264184
84067	0
84068	-0.0026214699519526
84069	0
8407	0
84070	0
84071	-0.0186832825893346
84072	-0.00939618266295664
84073	0.03048281904871368
84074	0
84075	0
84076	0
84077	0
84078	-0.00443986845188419
84079	0
8408	0
84080	0
84081	0
84083	0
84085	0
8409	0
841	-0.03147803837527672
84100	-0.01799973237654459
84101	-0.0084665871318114
84102	0
84103	0.00725730748637198
84105	0
84106	0
84107	0
84109	0
8411	0
8412	0.00172456967099372
84124	0
84126	0
84128	0.01234153121298885
84131	0.03467517781815651
84132	0.02251193616127145
84133	0
84134	0
84135	-0.00143310269247649
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	0
8416	-0.00638151657593349
84162	-0.00289774932045861
84164	-0.0050515816071622
84166	-0.00158043262650173
84167	0.00139590109376719
84168	0
8417	0
84171	0
84172	0.00900500989506054
84173	0
84174	0
84179	0
84181	0
84186	0.0197797830700725
84188	0
84189	0
8419	-0.03834742335675779
84190	0
84191	0.00545438396075719
84193	7.1881662225743e-4
84196	0
84197	0
842	0.00469401264819382
8420	-0.01412645621015954
84203	0
84206	0.00126196192424484
84215	-1.3738048443131837e-5
84216	0.00794804576900833
84217	0
84219	0.00386766757478307
84221	0.03634531072854975
84223	-0.01291242403131859
84224	0
84225	0
84226	0
84229	0
84230	0
84231	-0.0297132097471913
84232	-0.03158692873460014
84233	0
84236	0.00952776118722392
84239	-0.02159339060665069
8424	0
84240	0.00370635154207687
84243	0
84245	0
84246	0
84247	0
84248	0
84249	-0.00524355183948885
8425	0
84250	0
84251	0.07723004948434233
84253	0
84254	3.1459277002188e-4
84255	0
84256	0.02536518485965632
84259	-0.00682350996726035
84260	0
84261	0
84262	0
84263	0
84264	0.00209008107673482
84265	-0.01564538867358775
84266	0
84267	0
84268	0
84269	0.01878456405816175
8427	-0.07650163236630628
84270	-0.00213474859274479
84271	0
84272	0
84273	0
84274	-0.01445578109406611
84275	0.01029129270989969
84276	0
84277	0
84279	0.00147405143606809
8428	-0.01578913704970819
84280	0.00412406564357353
84281	-0.01131771164816381
84282	0.01759043051711855
84283	0.010812508708842
84284	0
84285	0
84286	0
84287	-0.00803901935250423
84288	0
84289	-2.8819854858741e-4
84290	0.02178628263290046
84292	0
84293	0
84294	0.00148448653933464
84295	0
84296	0
84298	-0.01176030350283388
84299	0.01086227610116644
843	0
84300	0
84302	0
84303	0.00833142719587222
84304	0
84305	-0.00354741837455465
84306	-0.02400460419901809
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0
84314	-0.02539443354923445
84315	0
84316	0.02967692821597313
84317	0
84318	0
84319	0
84320	-0.01857074352531118
84322	0
84324	-0.00145209655471553
84326	0.03410468870975938
84327	0
84328	0
84329	0.00175649404319615
8433	0
84330	0
84331	-0.00865457588873349
84332	0
84333	0
84334	0.01516573935915984
84335	0
84336	-5.3384481726516e-4
84337	0
8434	0
84340	-0.00410969295565131
84343	0
8435	0
8436	0
84364	0.00665743491339922
84365	0
84366	0
8437	0
84376	0
8438	0.03046108067477056
8439	0.03082178926809401
844	0
8440	-0.01060099312407378
84417	-0.01338736215858255
84418	0
84419	0.01183974054048939
8443	0
84432	0
84433	5.4542929472176e-4
84435	0
84436	0
84437	0.00561261598810112
84439	0
8444	0
84440	-0.05073807151319148
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	-0.00607057223723173
84449	0.01625880192730213
8445	0
84450	0
84451	0.01773283552228989
84455	0
84456	-0.01112926509161799
84457	0
84458	-0.02929713815888368
8446	0
84460	0
84461	0
84464	-0.00257793317755607
84465	0.00158629133841349
84466	0
84467	0
8447	-0.00369704368152798
8448	0
8449	0
84498	0.00215023822516307
845	5.5501952226105e-4
8450	0
84501	0
84503	0.00119808970384196
8451	0
84513	0.02778445834167884
84514	0
84515	0
84516	0
84517	0
84518	0
84519	0.03951458177240323
8452	0.00177290869161483
84520	0
84522	-0.03171413636883825
84524	0.00348001556460428
84525	0.02746509600843745
84527	0.01369099064828482
84529	0.00310625113332227
8453	0
84530	-0.01826141779480082
84532	0
84536	-0.00767165970010498
84539	0
8454	0
84541	-0.02692622165509485
84542	0
84545	0
84547	0
84548	0
84549	0
8455	0
84552	-0.01277320688308304
84553	0
84557	0
8456	0
84560	0
84561	0
84569	0
84570	0.00330090668699453
84572	0
8458	-0.0066884486290176
8459	0
846	0
8460	-0.09144751290560492
84612	-0.01408448898275114
84614	0
84616	0
84617	0
84618	0
84619	0.03576041851983003
8462	0
84620	0.00993981011720939
84622	-0.00327648075469513
84623	0
84624	0
84626	-0.00287768197134357
84627	0
84628	-0.04169153168653693
84629	0
8463	-8.0614150227749e-4
84630	0
84631	0.00717747816440559
84632	-0.02109071774067145
84634	0
84636	0.00463733539742201
84639	0
8464	-0.03351403980449616
84640	0.00260232069914948
84641	0
84643	0
84645	-0.01240620560987347
84647	0
84648	0
84649	-0.00125698745335925
84651	0
84654	0
84656	0
84657	-0.05833860101941874
84658	0.01940427898195984
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0.00275010188268671
8467	0
84671	0
84674	0
84675	0
84676	0
84677	0.00635861190886216
84678	-0.00632413364333841
84679	-0.00610537915323239
8468	-0.02719628346665854
84680	-0.01584786910564298
84681	0.0051404070430356
84684	0
84687	0
84688	0
84689	0.03772172679456462
84690	-0.07535163325513233
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0.00781823371263738
84698	0
84699	0
847	0.10040558457014066
8470	0
84700	0
84701	0
84705	0.00877243180000942
84706	0.00865600033349217
84707	-0.01860170649554492
84708	0
84709	0
8471	0
84717	0.01911679708785187
84720	0.01336967671601904
84722	0
84725	0
84726	0.04687726420848193
84727	0
8473	0.00395448453328452
84733	0
84734	-0.01513129037990859
84735	-0.04124568382690266
84740	0
84747	0
84749	-0.00477826842079215
84750	0
84752	0
84759	-0.02323210581752216
8476	0.00444056508882929
84765	0
84766	0
84767	0
84769	0.01776541106357275
8477	0
84775	0
84779	0
84787	-0.00334293170970721
8479	-0.00339474030132602
84790	0
84792	0
84793	0
84795	0.01640073153953169
84798	0
8480	0
84803	0.00118251284622907
84804	-0.00166769512284171
84807	0
84808	0
84809	0
8481	0
84811	0
84812	-0.02448021703876246
84814	-0.00170317142855928
84816	4.5225053871087e-4
84817	0
84818	0.0079172065814067
8482	0.00105669114858905
84820	0.01524004304763302
84823	0
84824	-0.00818640556052215
84826	0.02058816406041598
8483	0
84830	0.02437662469538635
84836	0
84838	0
84839	-0.00402291356760046
8484	0
84842	0
84844	0
84847	-0.00264478632912019
84850	0
84851	0
84852	0.028058960591234
84856	0
84858	0
84859	0.02091059621336309
84861	-0.01238841457820011
84864	0.00686296576424133
84865	0
84866	0.01661844825989165
84867	0
84868	0
84869	0
8487	-3.9791234171328e-4
84870	0
84872	0
84873	0
84874	0
84875	0
84876	0
84878	0
84879	0.03273481622475582
84881	0
84883	0
84885	0
84886	0
84888	-0.00961885990415543
84889	0
84890	0
84891	-0.00829642859225652
84892	0
84893	0
84894	0
84895	0
84896	0.00483827713252651
84897	0
84898	0
84899	0.01717460225227683
8490	-0.0093133389118786
84900	0.03491128882441003
84901	-4.1629142564557e-4
84902	0.02642983987918656
84904	-0.02738094509531099
84905	0
84908	0
84909	8.3892050974886e-4
8491	-0.04201984643474344
84910	-0.00989339943766249
84911	0.01365787349119212
84912	0
84913	-0.01597838459783429
84914	0
84915	0
84916	-0.00461344145171076
84918	0
84919	0
8492	0
84920	0
84922	0.00773029060637847
84923	-0.01630851141585497
84924	0.00269772182375102
84925	-0.01050913779661514
84926	-0.02986412631277184
84928	0
84929	0
8493	0.00234221367636732
84930	0
84931	0
84932	0.01313366075433309
84933	0.01890619374059805
84934	0
84935	0
84936	0.01974734646009601
84937	0.01980317283283045
84938	0
84939	0.01152141784667477
84940	-0.02895323277477354
84941	0
84942	0
84944	0
84945	0
84946	0
84947	-0.03511166807473182
84948	0
8495	-0.05263963652345952
84950	0
84951	0
84952	-0.00795207486126044
84954	0
84955	0
84957	0
84958	0
84959	0
8496	0
84961	-0.00611713141012954
84962	0
84964	0
84966	0
84967	-0.00335202915769691
84969	0.0179968240073457
8497	0.01625443215207894
84970	0
84971	0
84973	0
84975	-0.00161721308476316
84976	-0.00629791727824369
84978	0
8498	0.00221416544516936
84981	0
84983	0
84984	0
84985	0
84986	0
84987	0
84988	-0.01255003845620015
84989	0
8499	0
84991	-0.01124371026565922
84993	0
84996	0
8500	0
85001	0
85003	0
85004	-0.0144430457013376
85007	0.01622332381504028
8501	0.00168644638923611
85012	0
85014	0.0133345423341204
85015	0
85016	0
85019	0.02462570787458549
8502	-0.0266147234070776
85021	-0.00892503552656478
85025	0
85026	0
85027	0.01728899861201982
85028	0
8503	0.06501613025968599
8504	0
8505	0
8506	0.00186498129548237
8507	0.02480946827770937
8508	0
8509	-9.800984189423e-4
8512	0
8513	0
8514	-0.00997969724940676
8515	0
8516	-0.00938498020619247
8518	-0.00150088057688449
8519	-0.01244674982034863
8520	-0.00953048929737907
8521	0
8522	0.0052951581063933
85236	0
8525	0.00647613822061137
8526	-0.01001953373550426
8527	0
8528	0.00202694790367704
85280	0
85285	0
85289	0
8529	0.01738155776468146
