gene	female_adolescent_2
64087	0
64089	6.789198662728114e-5
64090	0
64091	0
64092	0
64093	0
64094	0
64096	0
64097	-0.01721656126009
64098	0
641	-0.00576167059882105
64100	0
64101	0
64102	0
64105	0.13522804551507508
64106	0
64108	-0.00928857281745756
64109	0
64110	-0.01372207813482102
64111	0
64112	0
64114	0
64115	-0.00661803013236508
64116	-3.2952638580931e-4
64118	-0.01048321506298008
64121	0
64122	0.02023140748146729
64123	0
64127	0
64129	-0.00282400162740637
64130	0.00431991540378978
64131	0
64132	0
641339	-0.0095397204266063
64135	-0.0455020366567645
641364	0
641365	0
64137	0.03199975299906569
641372	0
641384	0
6414	0.03713850540254405
64145	0.00806787295951455
641467	0.00172069523137649
64147	0
64149	0.00748798392769847
6415	-0.00165574172033496
64150	0
64151	0.02935126634350758
641518	-0.01632545669102331
6416	0
641638	0
641649	0
64167	-0.00670234479663074
64168	0
64170	-0.00657177695473876
641700	0
64172	0
64174	0
64175	0
6418	0
64180	0.01115373821079703
64184	0
6419	0
642	0
64207	0.03949287897440745
64208	0
6421	0
64210	0
64211	0
64215	0.0055974534842048
64216	-1.0192461133584e-4
64218	0
64219	0
6422	-0.00411591692689906
64220	0.01404720227994189
64221	0
64222	0
64223	0
64224	0
64225	-0.00329451119916378
642273	0.00319089355016023
642280	0
6423	-0.00736140054511365
64231	0
64232	-0.03186840297610074
642345	0
64236	0
642394	0
6424	0
64240	0
64241	0
642475	-0.01256296545809129
6425	0.03620994126277571
642559	0
642587	-0.07803943985964457
642597	0
6426	0
642636	0
6427	0
6428	-0.00374586748211607
64282	0
64283	0
64284	-0.00357450183128382
64285	0
642852	0.01288339948787771
642864	0
64288	0
6429	0
642924	0
642938	0
642946	0.01841202824538557
642968	0
642987	-0.0201394432913889
643	-0.01377323129828367
6430	0
643008	-0.0076237546828363
643037	0
6431	0
643155	0.0023740394519668
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	-0.00112452905234981
64326	-0.0021048868341495
64327	-0.00129356970695319
64328	0.00154654788746557
6433	0
64332	-0.00886327043611809
64333	0
643338	0
643355	-0.01276577795686823
643365	0
6434	-0.00838113441769249
64342	0.00465537538295557
64343	0.01810731494320319
64344	0
643529	0
64359	-0.0230842236190325
643641	-0.03994225918713459
643677	0
643711	0
643714	0
643733	0
64374	0
64375	0
64376	0
64377	-0.01566491672025637
643836	-0.02673678674016739
643837	0.01573314183451546
64386	0.01728687667778545
643866	0.00115015832718932
64388	-0.01146472866217248
6439	-0.00967260275402578
64393	0
64397	0
64398	6.6792942836418e-4
643988	-0.0295978129616623
64399	2.8429619939943e-4
644	0.03219701315146396
6440	0
64400	0
64403	0
64405	0
64407	0
64409	0
644090	0.00307416430359959
644096	0
6441	-0.02560834526074969
64410	0
64411	0
64412	0.01263180704291892
644135	0
644139	0
644150	0
64417	-0.01659764234702391
64418	0
644186	0.01900394007030198
64419	0
6442	-0.01516727254755604
64420	0
64421	0.03158598134365564
64422	0
64423	0
644246	0.08522137628101131
64425	0
64426	0
64427	0
64428	-0.00522936267200719
64429	0
6443	0
64430	0
64431	0
64432	0
64434	0
644353	-0.02430557642612215
6444	0
64446	0
6445	0
644538	0
6446	-0.00815655997526317
644656	0
644660	0
6447	0
64478	0
6448	0
644809	0
644844	0
644873	0
644890	0
6449	-0.009474355781946
644903	-0.01092136311781318
644943	0
644997	0
645	0.00861049974564042
6450	0
64506	0.00565483307992611
6451	0
645158	0
64518	0
645188	0
645191	-0.05112225365429861
6452	0
645212	-0.00747282938639408
645249	0
6453	0.0013132841833775
645323	0
645355	0
645369	0
645485	0
6455	0
645591	0.01040955896935237
6456	-5.5616758783154e-4
645676	-0.00748220076961048
645682	0
645687	0.02915899022922484
6457	0
645745	0
64577	0.03332991567170665
645784	0
64579	0
64581	0.04327799509576899
64582	-0.01547313118813384
645832	0
645974	0
64598	0
64599	0
646	0
64600	0
64601	0
646023	-0.00962642418918124
6461	0
646168	0
6462	-9.6798681311301e-4
646268	0
646282	0
6464	0
64641	0
64645	0
64651	0
646576	0.00589493224398292
646600	0
646627	0
646658	0
6468	0.00525830863341159
64689	0.02110775086271817
6469	0
64693	0
646962	0
646982	0.02977451628379197
64699	-0.00727100569715266
6470	-0.00589344995884035
647024	0
64708	0
647087	0
64710	0
647107	0
64711	0
64714	-0.00521544568607119
64718	0.01397849416748233
6472	0
647219	0
6473	0
647309	0
647310	0
647323	0
6474	0
64743	-0.0226642895207899
64744	0
64745	0
64746	-0.01302155829770221
64747	0.00513867190917673
64748	-0.01599964640535654
64750	-0.00497771991929479
64753	0.00801038096426203
64754	0.00302742658530599
64755	-0.01791916483149049
64756	0
64757	0
647589	0
64759	-0.00445839371444786
6476	0
64760	-0.01633895463952587
64761	0
64762	0
64763	-0.00612655793460805
64764	0
64766	0
64768	0
64769	0
6477	0
64770	0.0208614666242538
64771	-0.01165319742938473
64772	0.01421206435708048
64773	-0.01268566936987785
64776	0
64777	0
64778	0
64779	-0.01161581503453202
6478	0.02838152949080456
64780	0
64781	0.01090590892101113
64782	0
64783	0.00173784945394642
64784	0
64785	0.03522097579228632
64786	0
64787	0.05033480102555848
64788	-0.00316535700193445
64789	-0.00484603555806603
64792	-0.01878230704266159
64793	-0.02067269754627898
64794	0
647946	-0.00319051846502016
64795	0
647979	0
64798	-0.02744923448658266
64799	0
6480	0
64800	-0.01813977781132698
64801	0
64802	-0.02521978566358093
64805	-0.01878682209166605
64806	0
64816	0
6482	0
6483	-0.00451438928313996
64834	0
64837	0.00947597398310111
64838	0
64839	0.01971226708490481
6484	0
64840	-0.00263862473901921
64841	0.00630676026429349
64843	0
64844	0
64847	4.0363672933034e-4
64848	0
64849	0
64850	0
64852	0
64854	-0.01306483604983937
64855	0
64856	0
64857	0.0026438352468481
64858	-6.7248083393371e-4
64859	0.00137591484688203
64860	0.0097448092578701
64863	-0.00284997403701388
64864	-0.00165559130611358
64866	0
648691	0
6487	0
64881	0
6489	-0.02621923775535973
64895	-0.0015714033157896
64897	0
648987	0
649	-0.03448861792365625
6490	-0.00326035848777245
64900	0
64901	0.08592398009889554
64902	0
6491	0.01398544038098217
64919	0
6492	0
64921	0.02509879862195067
64922	0
64924	0
64926	0
64927	0.03185829312426082
64928	0
6493	-0.00244456514053153
6494	0
64940	0
64943	-0.05812156285398497
64946	0.01886407312393954
64949	0
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0
64969	0
6497	-0.02400782511336776
64975	-0.05970714519451479
64976	0
64978	0.00526923571172876
64979	0
6498	-0.04466269035516196
64981	0
64983	0
6499	0
650	0
6500	0
65003	0
65005	0
65008	0
65009	0
65010	0
65012	0
65018	0
6502	-0.00850706364425653
6503	-0.00135798082313158
6504	0
6505	0
65055	0.04910368588988025
65056	0
65057	0
65059	0
6506	0
65061	0
65062	-0.00240327647736224
65065	-0.00889532255961064
650655	0
6507	0.08178967974780824
65072	0.02659895538437108
65078	0
6508	-0.01197265631731266
65080	0
65082	-0.00157677742140305
65083	-0.00433373374254416
65084	-0.00407625533592581
6509	-0.03777486399137469
65094	0.00592091427897615
65095	-0.01121618648358341
651	-0.005021644823405
6510	0
65108	0
65109	0
6511	0
65110	-0.01340379676736817
65117	0
6512	0.01540345908700539
65123	0
65124	0
65125	9.8039655248977e-4
6513	0
6514	0
651430	0
6515	0
6517	0.03725196709003491
651746	-0.00491421165448077
6518	0
6519	0
652	-0.00468952203412216
6520	0
6521	0.02245306533452823
65217	0
6522	0
65220	0
6523	0
6524	0.04704583727735698
65243	0
65244	0
6525	0
65250	0.00894148466889806
65251	0
65258	-0.01443560366708737
6526	0
65260	0.01504774107404685
65263	0
65264	0
65265	0
65266	0
65267	0
65268	0.01259154039054472
6527	0
6528	0.00373143461434559
6529	0.04109845283494513
652968	0
652972	0
653	0
6530	0
6531	0
653121	-2.217007977140741e-5
653140	-2.5110121409241e-4
653160	0
6532	0.00728331340242822
653240	0
6533	0
653308	0
653319	0
6534	0
6535	0.04953634068560903
653583	-0.0095441271581865
6536	-0.02463229854362859
653677	0
653784	-0.08573168786864577
6538	-0.00878014491600893
653808	0
653857	0
6539	0
654	-0.04870926250654553
6540	0.01998865850918715
6541	0.02404082514504887
6542	0
6543	0
654429	0
654433	-0.12212648562333676
654434	0
6545	0
6546	0.04523507511856616
6547	0
654790	0
6548	-0.02444817119038871
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	0
6557	-0.0820687260502976
6558	-0.01212813611866723
6559	0
656	0
6560	0
6561	0
6563	-0.02251495569025647
6564	0
6565	0
6566	0
6567	0
6568	0
6569	0
657	-0.01789486336872851
6570	0
6571	0.03059135068348207
6572	0
6573	0.01099984270882062
6574	0.01105377850522126
6575	0
6576	0
6578	-0.01811164389413751
6579	-0.00672290288442493
658	0
6580	0.04110730283048344
6581	0
6582	0
6583	0
6584	-0.00856292064000241
6585	0.00485063043863612
6586	0
6588	0
659	0
6590	0.08203215306603942
6591	0
6594	0
6595	-0.0568116333613471
6596	0
6597	0
65975	-0.00553006431356113
65977	0
65979	-0.01171858114777488
6598	-0.01552781020628618
65980	0
65981	0.01517695475326161
65982	-0.0268919001629781
65983	0.02801698541656092
65985	0.00125623086378217
65986	0
65988	0
65989	0
6599	0
65990	0.00187103582059022
65992	0
65993	0.0162958784232907
65996	0
65997	0
65998	1.680562714372e-4
65999	0
660	-0.0314229946532217
66000	0
66002	0.01570913608721496
66004	0
66005	0
66008	0
6601	0
6602	0
6603	0
66035	0.02259470148430242
66036	0
66037	0
6604	0.02526331865175448
6605	0
6608	0
6609	0
661	-0.00904659932892402
6610	0
6612	0.00436678779524655
6614	0.00247579869986804
6615	-0.00749681664937177
6616	0.07396719345921032
6617	1.1575394777403e-4
6618	0
6619	0
662	0
6620	0
6621	0
6622	0
6623	0
6624	-0.05405433405837725
6625	0
6626	-0.01865278522190306
6628	0
6629	0
663	0
6631	-0.00833328569409176
6632	0
6633	0
6634	0.00170985697797509
6635	0.0013140119048415
6636	0.00636060826564535
664	0
6640	0
6641	0
6642	-0.02268849870811512
6643	-1.5058515809064e-4
6645	0
6646	0
6647	-0.00382677277604998
6648	-0.0261549739065785
6649	0
665	-0.02201948500422091
6650	0
6651	-0.00469371644927813
6653	-0.01022410611818775
6654	-0.0308673432625081
6655	0
6656	0
6657	0
6658	0
6659	0
666	0
6660	-0.01635430755367422
6662	0
6663	-0.00647900608821672
6664	0.00251660101674178
6665	0
6666	0
6667	0.00775178558538199
6668	-0.01051432543720829
667	0.04006097357362394
6670	0
6671	0
6672	0
6674	0.06451572373511881
6675	-0.00568810541915425
6676	0
6677	0
6678	-0.00240607930050539
668	0
6683	0
6687	-0.00354027165934507
6688	0
6689	-0.00312840538416068
669	0
6690	0
6691	0.10658734498804764
6692	-0.0401437196753078
6693	-0.01599512085825989
6694	0.0295372896637007
6695	0.00226767103436946
6696	0.0206136194854813
6697	0.00616419782905842
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0
6709	-0.01123639712894655
671	-0.11887244960914511
6710	-0.02406744194253424
6711	0
6712	-0.02693137007550498
6713	-0.0247780739671899
6714	0.01455137545222334
6715	0
6716	0
6717	0
6718	-0.04119413171545515
672	0
6720	0.023050081182734
6721	0.0079035631032108
6722	0
6723	-0.00436066010414849
6725	0
6726	-0.01122437814486883
6727	0
6728	-0.01544424229767662
6729	0.0088362146115531
673	0
6730	-0.00397160062466969
6731	0
6732	0
6733	0
6734	-0.00111205146690804
6736	0
6737	-0.02385272008382174
6738	0
6741	-0.03255751940599901
6742	-0.00605175926747923
6744	0
6745	0
6746	0
6747	0
6748	0
6749	-0.00101203276604598
675	0
6750	0
6751	0
6752	0
6753	0.0124920348851095
6754	0
6755	0
6756	0
6758	0
676	0.00746332600922012
6760	0
6764	0.01031512275159464
6767	0
6768	-0.03802446224319582
6769	0
677	0.00247018287234245
6770	0
6772	0
6773	0
6774	0
6775	0.00689469581982176
6776	0
6777	-0.00303452712759315
677766	-0.03076922991769205
677779	0.00859021095848975
6778	-0.01141755501288014
677838	-0.05688630541434921
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	0
6786	-0.01697854705301292
6787	9.499569233372664e-5
6788	0.00946945230269783
6789	-0.00440424021024956
6790	0.00909670338309252
6792	0
6793	0
6794	0
6795	0
6799	-0.01636103892674899
680	0
6801	0
6804	0.01884275943998667
6809	0.00198155432822197
6810	-0.00538825048609991
6811	0
6812	0
6813	-0.0231022861352869
6814	0
6815	-0.00340179366263798
6817	0.11127954433890974
6819	0
682	-0.00521649384384059
6820	0
6821	0.04741176020642521
6822	0
6827	0.00121118183639089
6829	-0.03588788165912847
683	0
6830	0
6832	-0.00198441413136908
6833	0
6834	0.0020048466913319
6835	5.7245795536906e-4
6836	0
6837	0.01064388635178043
6838	0
6839	0
684	0
6840	-0.02347516954519343
6843	-0.00466887783222343
6844	0
6845	0
6847	-0.0321555905278113
684959	-0.02399034004222936
685	0
6850	-0.01046740097422183
6853	0
6854	0.02083030458192158
6855	-0.00274504052781643
6856	0
6857	0.02188574318487289
686	0
6860	0
6861	-0.00667143262873707
6862	0
6863	0
6865	0
6866	0
6867	0
6868	-0.00573975027437904
6869	0
687	0
6870	0
6871	0
6872	0
6873	0
6874	0.00231590547527421
6875	0.01782012472481059
6876	-0.06924604197265055
6877	-7.863660816688858e-5
6878	0.0069827071950702
6879	-0.0095356492772985
688	-0.03703213001853983
6880	0
6881	0
6882	0
6883	0
6884	0.00489825344605522
6885	0
6886	-0.04443916952014715
6887	0
6888	0
689	0
6890	-0.00395106262765114
6891	-2.2566036050775e-4
6892	-5.685968261945947e-5
6894	-0.02839893193454802
6895	0
6897	0.01090900662538131
6898	0
6899	-0.00102744381962284
6900	0
6901	0
6902	0
6903	0
6904	-0.02696510268281355
6905	0
6906	0
6907	-0.0026066119804166
6908	0.01073323869714334
6909	0
6910	0
6911	-0.0278259925749783
6913	0
6915	0.05824993768058129
6916	0
6919	0
6920	-0.00119493521619936
6921	0
6923	0
6924	0
6925	-0.06084398815577788
6926	0
6927	0
6928	0
6929	0
6932	-5.0766019633171e-4
6934	0
6935	0
6936	0
6938	0
6939	0
694	0
6940	0.01124737596958645
6941	0
6942	0
6943	0
6944	0
6945	0.00368746193531377
6947	0
6948	0
6949	0
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0.03181546437444583
6990	0.00909776811709158
6991	0.00668928483731546
6992	0
6993	-0.01742831469711404
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0.02997872650557522
7009	0
701	0.00793782747393766
7010	0
7011	-0.01771717739225592
7013	0
7014	0
7015	0
7016	0
7018	0
7019	0
7020	0
7021	0
7022	0
7023	0.02390697795090973
7024	-6.8696792803381e-4
7025	0
7026	0
7027	0.01357731814140511
7029	0
7030	0
7031	0
7032	0
7033	0.01385859450638038
7035	0
7036	0
7037	0
7038	-0.0163090864068849
7039	0
7040	0
7041	0
7042	-0.02201272734087677
7043	1.7242578648106e-4
7044	0
7045	0.02804619478225757
7046	-0.00102122407548527
7047	-0.00228730494451992
7048	0
7049	0
705	0
7050	0.00392116264666813
7051	-0.04136942892127761
7052	0.02347433123774929
7053	0
7054	0
7056	0.01340396943265875
7057	-0.0351953260613272
7058	-0.01537451780200559
7059	0
706	0.00792460954364152
7060	0
7062	0
7064	0.00967342226356739
7066	0
7067	0
7068	0
7069	0
7070	0
7071	0
7072	0
7073	0
7074	-0.0473245761744873
7075	-0.0099188714678917
7076	0
7077	0
7078	0
7079	-2.8640395661387e-4
708	0
7080	0
7082	0.00871181272489154
7083	0
7084	0.00749695037760277
7086	0
7087	0
7088	-0.0073475937450399
7089	0.02407777971020818
7090	0
7091	0
7092	0
7093	0
7094	-0.00618774748871637
7095	-0.02371386123953931
7096	0
7097	0
7098	-0.00981783370047417
7099	0
71	-0.00377945871763918
710	0.01904192129599643
7100	-0.00947452955327374
7101	0.00361370770743003
7102	-0.00651118534763682
7103	0
7104	0
7105	0
7106	0.03309492709272125
7107	-0.00657071862944213
7108	0.05214213607229428
711	0
7110	-0.01599859029468444
7111	0
7112	-0.00194950018970833
7113	0
712	0.06697997275725705
7122	-0.01470332934470556
7123	-4.3490299693372e-4
7124	-0.01148677731332389
7125	-0.02021089861193238
7126	0
7127	0
7128	0
713	0.03956562944192249
7130	-0.00956386088103987
7132	0
7133	0
7134	0
7135	0
7136	0.01831555823189688
7137	-0.00475366059198847
7138	-0.0093097494864391
7139	0
714	0.00915130581502842
7140	0
7141	0
7142	0
7143	0
7145	-0.02052765635980005
7148	-0.02370274320844394
715	-0.01455847955818388
7150	0
7153	0
7155	-0.002806525333332
7156	0.01794713849563527
7157	-0.00190415183274896
7158	0.02995796278280466
7159	0
716	-0.0436690574107932
7161	0
7162	0.02983695250956476
7163	-0.02713664835953998
7164	-0.00207307070003902
7165	0
7166	-1.6897034800032e-4
7167	0
7168	-0.00836579505388244
7169	-0.02114897224203016
717	-0.00675969525900664
7170	-8.5243553221177e-4
7171	0
7172	0
7173	0
7174	0
7175	0
7177	-0.02293662277831981
7178	0
7179	0.01266854487688196
718	-0.04815281304070567
7180	0.0133614309590087
7181	-0.00567864252178215
7182	0.01577499845404995
7184	0
7185	0
7186	0.0016273812811225
7187	0
7188	0
7189	0
719	-0.00442763690113936
72	0.00137653721254658
7200	0
7201	0
7203	0
7204	-0.00577968768985738
7205	0
7216	-0.0227550950421002
722	0.05976315817232804
7220	0.02135705568847624
7221	0
7222	0.04754841611720776
7223	0
7224	0
7225	-0.00253348878304665
7226	0.00252191584529156
7227	0.01146035886668834
723809	0
724087	-0.02898372831985914
7247	0
7248	0
7249	0.02945158474765871
725	0.03318726961992348
7251	0
7252	0
7253	0.01094485712181124
7257	-0.02236361823182152
7259	3.2978712322699e-4
726	-0.01493240018372608
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0.01010417673229416
727	0.05203463568483741
7270	0
7272	0.04411153875282637
7273	0
7274	0
7275	0
7276	0
727699	0
7277	0
7278	0
727800	-0.00403637838140094
727897	0
727910	0
727936	-0.0099453212000222
727944	0
727957	-0.01971928906844993
728	0
7280	-0.09844917597968594
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0.00365790706364161
7284	-0.03961040203595905
728411	0
728431	0.00332141549972479
728448	0
728489	0
728537	0.00422916231010832
728568	-0.00116543073809976
728591	0.00822709969661457
7286	0.00743329339352243
728606	-0.00767958607319701
728621	0
728637	-0.0633959693137948
728695	0
7287	0
728769	0
7288	-0.01522134804492115
728819	0
7289	0
728978	0
729	0
7290	0
729013	0
729059	0
729083	-0.02619491798349157
729085	0
7291	0
729121	-0.02776137809518992
7292	-0.09041290319640984
729230	0.04595358002370711
729238	0
7293	0.00733174186115799
729359	-0.01459149912455311
7294	0.00592450642536015
729420	5.3253724280422e-4
729440	-0.00566933961048911
7295	0.02585983668946038
729506	0
729515	0.0279865487387737
729522	0
7296	0
729614	-0.00493006366536873
729652	0
729678	0.02943902669079943
7297	0
729723	-0.00155537728916874
7298	0.02840939296953142
729830	0.03358564362961071
729852	0
729870	0
7299	0
729956	0
729967	-0.05018222276876179
729991	0
729993	0
730	0
730051	-0.00366083143798253
730091	0.03521867097629289
730094	0
7301	-0.00707653953657501
730101	0
730102	0
730112	0
730227	-0.07099039450846582
730249	0
7305	0
7306	0
730755	0
731	0
7311	0
731157	-0.003840905062397
7314	-0.05192510704569771
7317	0
731779	0
7318	-0.01388659078825018
7319	0
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	-0.00607758856473081
7324	0
7325	0
7326	0
7327	0
7328	0.02003453357718147
7329	0
733	0
7332	0
7334	0
7336	0.02083642676699235
7337	0.0051716284058429
734	0
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	-0.01375651510638281
735	0
7350	0
7351	0
7352	0
7353	0.0054069528578351
7355	0.0110566565562026
7356	0
7357	-0.00254816305103508
7358	0
7360	0
7363	0
7366	-0.0055734327720373
7367	-0.00132390546589153
7368	0
7369	0
7371	0.00871777704099179
7372	-0.01420502867325593
7373	0
7374	0
7375	-0.00543184046480062
7376	0
7378	0.01888741865684051
7379	0.00646444058915715
738	0
7380	-0.03208078792071611
7381	-0.03687400752671653
7384	0
7385	0
7389	-3.878148249597e-4
7390	0.01464434461352067
7391	-0.0037121176782331
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	-0.00970455996691254
7405	0.01943405103470104
7407	-1.702789923510929e-5
7408	0
7409	0
741	0
7410	0.02183653658878535
7411	0
7412	0.00521046556716067
7414	0.02511064642399845
7415	-0.00428479236264874
7419	0
7421	-0.0052255312972055
7422	0.03509140903812532
7423	-6.3159155963133e-4
7424	0.01471968544410764
7425	0
7428	0
7429	0
7430	-0.02315781298754288
7431	-0.00633764908334052
7432	-0.00976596813442924
7433	0
7434	0
7436	0.18418996957344863
7439	0
744	0
7441	-0.02270331915554862
7442	-0.01080719979222423
7443	0
7444	0.00258403134158776
7447	0
7448	0
745	0
7450	0
7453	-0.01935587764834466
7454	-0.02947436757890437
7455	0
7456	-0.00166797103859389
746	0
7461	0
7462	0
7464	0
7465	0.00678964411901849
7466	0
7468	0.01580262394573354
7469	0.0332375516795018
747	0
7471	-0.01749627753235705
7472	0
7473	0
7474	0
7475	-0.02130534448977237
7476	0
7477	-0.00374466600309039
7478	0
7479	0
7480	0
7481	-0.01077170445720584
7482	0
7484	0
7485	0
7486	-0.04054927124684355
7490	0
7494	0
7498	0
7499	0
750	-0.00286773459404342
7503	0.00705298269727167
7504	0.0120498510866407
7507	0.00510103981102451
7508	-0.00344662311321606
751071	0.02299993835063105
7511	0
7512	-0.00329884776222102
7514	0
7515	0
7516	0
7517	0.02210425708168211
7518	0.00483469524994428
752	-0.01276038423049013
7520	0
752014	0.11142484940598828
7525	0
7528	0
7529	-0.01288533504127768
753	-0.00800430990401896
7531	0
7532	0
7533	-0.01573623030618169
7534	-0.01548260106150597
7535	0
7536	0
7538	0
7539	-0.00481332874517526
754	-0.00200441491853125
7541	0
7542	0.003382243142326
7543	-0.02047525627169584
7544	-0.01975645470884021
7545	0
7546	0
7547	0
7549	0.03217879319078078
755	0.01948263056096423
7551	-0.01406608678167388
7552	-0.02771423041821455
7553	0
7554	0.0058773771722698
7555	0
7556	0
7559	0
7561	0.00689538770866513
7562	0
7564	0.01448251425907093
7566	0
7567	-0.00610053670553452
7569	0.01097506023608085
757	0
7570	0
7571	4.0665828695296e-4
7572	0.0023080368655324
7574	0.00498329932748902
7579	0
758	0
7580	-0.00807336563316246
7581	0
7582	-0.00243962977958649
7584	-0.01207583017262932
7586	0.0271786795093073
7587	-0.0115494800553208
7589	0
759	-0.03830522399232889
7592	0.0100042376484321
7593	0.01037181607721327
7594	0
7596	0
7597	0
760	-0.05576493258560851
761	-0.00452191713790596
762	0.03177378004189223
7620	0
7621	-0.00446545677856668
7625	0
7626	-0.00785523249381447
7627	-0.01398214579288635
7629	0.01970503095808882
763	0.0523717016966469
7633	0.00655803449570965
7634	0.04811711142345773
7637	1.0251202104553e-4
7638	0
7639	-0.02764922636696727
7643	-0.00419255225514401
7644	0
765	0
7652	0
766	0
767	0.02768258120451669
7673	0
767579	0
7678	0.00506531094083895
768	-0.00901772384801371
768206	0.01559148408238468
768211	0
768239	0
7690	-0.00289155297381159
7691	-0.08849493291325847
7692	0
7693	0
7694	0
7695	0
7697	0
7699	0
770	-0.02140911495193885
7701	-0.0181101985593379
7702	0
7703	-0.03374213444275543
7704	-4.1784400872668e-4
7705	0
7706	0
7707	0
7709	0
771	-0.00855131292360719
7710	-0.05218741798192407
7711	0
7716	0
7718	-0.01339221709233782
7726	0
7727	0
7728	0
773	-0.0119124089372906
7732	-0.00267845786632014
7733	0
7737	0
7738	0
7739	-0.02813150392240721
774	0
7741	0
7743	0
7745	0
7746	-0.01346162662668889
7748	0
775	0
7750	0
7752	-0.00239133140151146
7753	-0.02663132393062161
7755	-0.00613248634334469
7756	0
7757	-0.0128725998459616
776	0.0382540837683944
7760	0
7761	0
7762	-0.03573546054316518
7763	0
7764	0
7766	0
7767	0
7768	1.8474310243457e-4
7769	0.00933931035308712
777	0.0375551057726886
7770	0.00691977433253393
7771	-0.02669283077139219
7772	-0.03678609102882001
7773	0
7775	0
7776	-0.04655784299870356
7779	0
778	0
7780	-0.0023435844371663
7781	0
7782	0
7783	-0.00437581708491178
7786	0.05955856944882515
7789	0
779	0
7791	0.0078471471181179309
7798	0.00473296100383975
7799	0.00357460590326657
780	0.01517050046731851
7802	0
7803	0
7804	-0.07219404553941783
7805	-0.01250752938329566
780776	-0.00977418417937348
7809	0
781	0
7812	0
7813	0
7818	0
782	0.01387346365985601
7827	0
783	0.01411144250243149
7832	0
7837	-0.04087907407880555
784	0.02314765059314234
7840	0.01862337807921169
7841	0
7844	0
7846	-0.00653325772659922
7849	0
785	0.04206359017799498
7850	-0.01786454987069912
7852	-0.01960208741149158
7855	0.0218389112452685
7857	0
786	0
7862	0
7866	0.01549594838101435
7867	0
7869	-0.02705662430307807
7871	0
7873	0
7874	-0.00629363254714855
7879	0
788	-0.02884811118095081
7881	0
7884	0
78986	0
78987	-0.00546881864760359
78988	0
78989	-0.03199553130508969
78990	0
78991	0
78992	0
78994	0
78995	-0.00587736463225904
78996	-0.09552675573499007
78997	0
78998	0
78999	-0.02045687263693442
790	0.00447407014819285
79000	0
79001	-0.01979847868181197
79002	-0.01349261738065396
79003	0
79004	0
79006	0
79007	0.0244463736970575
79009	0.00359330219010362
79012	-6.711186307737048e-5
79016	0.00721118181704277
79017	0.01043195629964383
79018	0
79019	0
79020	-0.01028271674503316
79022	0.02047706117819575
79023	0
79024	0
79025	0
79026	0
79027	0
79029	-0.00167394037028515
7903	0
79033	-0.03559628770032416
79034	0
79035	0.01064050604759796
79036	0
79037	0.00975486626762687
79038	0.00564554024908154
79039	0.00375279438552366
79042	0
79047	-0.01887723956933132
79048	0
7905	0.01483146111457542
79050	0
79053	0
79054	0.00957503853228906
79056	0.02676017166614885
79057	0
79058	0.00761975873913771
79064	0
79065	0
79066	-0.00273396131509554
79068	0.00947392485981642
79070	0.00927204912060381
79071	-0.00223765558819178
79072	0
79073	0
79074	0
79075	0.00951550814141714
79077	0
79078	0.10566427841371272
79080	0.01234466494492156
79083	0.00172362955701586
79084	0
79086	0.00700599233839369
79087	-0.01308583360167742
79088	0
79089	0
79090	-0.01630018688118739
79091	0
79092	0.04517079054844771
79094	-0.01181945903865065
79095	-0.00962448727355451
790952	0
790955	0
79096	-0.00805116292754215
79097	0
79098	0
79100	0
79101	0
79102	-0.00489787323995061
79109	0
791114	0.01287798403832657
791115	0
7913	0
79132	0
79133	0.02227748346312565
79134	-0.00142520931935009
79135	-0.0251564706027155
79137	0.0048273143878304
79139	0
79140	0
79142	0
79143	0
79144	0.0197308992327434
79145	0.00351893940858104
79147	0.03725192063634935
79148	0.05269470967103181
79149	0
7915	0
79152	0
79153	0.04689698886589541
79154	0
79155	0.00431760907971189
79156	0
79157	0.0127448102781992
79158	0
79159	0
7916	0.00890600046261037
79161	-0.00331420548069984
79165	0
79166	0
79168	0.06993362634212036
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.02912361898763606
79174	0.00522109109919907
79175	-0.00965069963928477
79176	0
79177	-0.00310671536960207
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0.02370246420181226
79188	-0.01297845223942206
79191	0.006512794956032
79192	0.00169672250684914
7920	0.00379873568704658
7922	0
79228	-0.02225956657803914
7923	0
79230	0
79258	0
79269	0
793	-6.9400984296268e-4
7932	0
79339	0
79345	0
7936	0.03748221317711371
79363	0.03913761792485164
79364	0
79365	0.0203016406424782
79366	-0.01295927179768113
