gene	female_older_adult_2
6507	0
65072	0
65078	-0.00871192137496537
6508	0
65080	0
65082	0.01250881292459367
65083	0
65084	-0.05345634830244662
6509	0
65094	-0.00657256948662544
65095	-0.00483546907389921
651	0
6510	0.02176055586803443
65108	0
65109	0
6511	0
65110	0
65117	0
6512	-0.01662031798564309
65123	0.0029286947492455
65124	0
65125	0
6513	0
6514	0
651430	0
6515	-0.0627540134526329
6517	0
651746	0
6518	0.02256498037293864
6519	0
652	0
6520	-0.01708450801558596
6521	0
65217	0
6522	0
65220	-0.00646648291872341
6523	0
6524	-0.0160481415473734
65243	0
65244	0
6525	0
65250	-0.00740854547741223
65251	-0.00313344903620725
65258	-0.00336341087211259
6526	0
65260	0
65263	-0.01023935980166218
65264	0
65265	0
65266	0.01583365760295408
65267	0
65268	-0.03130776192623648
6527	0
6528	0
6529	0
652968	-0.03161375366162433
652972	0
653	0
6530	0
6531	0
653121	0
653140	0.00388200996434168
653160	0
6532	0
653240	0
6533	0
653308	0.00251783254082511
653319	0.00181960591699231
6534	0
6535	0.03281064981920083
653583	0
6536	0
653677	0
653784	0.01191741662442251
6538	0
653808	0
653857	-0.01598743173860322
6539	0.00197772505099076
654	0
6540	0
6541	0
6542	0
6543	-4.0208095167383345e-5
654429	0
654433	0.06057239911174986
654434	-2.1162591921809844e-5
6545	0
6546	-0.00992303056617451
6547	0
654790	-3.1461761490564e-4
6548	0
6549	0
655	0
6550	0
6553	0
6554	0
6555	0
6556	-8.1699480763837e-4
6557	0
6558	0.02094839264924531
6559	-0.0065148098057982
656	0
6560	0
6561	0
6563	-3.3450490285568e-4
6564	0
6565	0.01260584618588141
6566	0
6567	0
6568	0
6569	0
657	0.01281817697665956
6570	0
6571	-0.00427885000524727
6572	0
6573	-0.02544758699829467
6574	-0.01037262878921999
6575	0
6576	0
6578	0.00453090908059818
6579	0
658	0
6580	0
6581	0
6582	0.01168695135620133
6583	0
6584	0
6585	0
6586	0
6588	0
659	0
6590	0.07431860529073221
6591	0
6594	0
6595	-0.03520246307887879
6596	-8.7417894043687e-4
6597	0.00422610771417759
65975	-0.03168809805368702
65977	0
65979	0
6598	0
65980	-6.0323228144601e-4
65981	0
65982	0.01546608975243931
65983	0.01439012399016786
65985	-0.00315565058856221
65986	0
65988	-0.01387062915704373
65989	-0.00284211874044216
6599	0
65990	0.00381059483293457
65992	6.9038657208406e-4
65993	0
65996	0
65997	-0.00714381306506837
65998	-0.02603925896527125
65999	-0.01058769851906942
660	0
66000	0.00244438670531815
66002	0.0329322339651681
66004	0.00578371400319837
66005	0
66008	-0.00681368710352063
6601	0
6602	0
6603	0
66035	0
66036	0
66037	0
6604	-0.00459187260132914
6605	-0.00523783725075568
6608	0
6609	-0.01549639357657164
661	0.00252656478928866
6610	-0.02244970591240721
6612	0
6614	-9.2650354790605e-4
6615	0
6616	-0.01362206548907771
6617	0.03455840967261615
6618	0.03902819397813485
6619	0
662	0
6620	0
6621	0
6622	-0.00936963189535298
6623	0
6624	0
6625	0
6626	0
6628	0
6629	0
663	-0.00105819609297563
6631	0
6632	0.02257605612001938
6633	0
6634	0
6635	0
6636	0.01555361964021949
664	0
6640	0
6641	0.01075373903610105
6642	0.003802434408367
6643	0.00659643661140157
6645	0
6646	0
6647	0.00475407907197786
6648	0
6649	0
665	0
6650	0
6651	-0.01187278565858502
6653	0.01685228405133941
6654	0
6655	0
6656	0
6657	0
6658	0
6659	-0.01139875505970587
666	-0.01367200395569149
6660	0
6662	0
6663	-0.0058340821290430904
6664	0
6665	0
6666	0
6667	0
6668	-0.00936145914322869
667	-0.0073760924571787
6670	0
6671	0
6672	-0.00700605567986252
6674	0.0716689710054959
6675	0.03522667301844321
6676	0.03133135870641877
6677	0
6678	0.02891586695391961
668	0
6683	0
6687	0
6688	0
6689	-8.3220283652152e-4
669	0
6690	-0.02380743348379347
6691	0
6692	0
6693	0.00753554893038636
6694	0.07881567885955759
6695	0.01322807480857406
6696	0
6697	0
6698	0
6699	0
670	0
6700	4.5316112316663e-4
6706	0
6707	0
6708	-0.05162424078431944
6709	-0.02512350000517
671	-0.022976312854988
6710	0.00365336024914485
6711	0
6712	0
6713	0
6714	0
6715	0.04305337200429887
6716	0
6717	0
6718	0.02287604846144488
672	0
6720	-0.03672913320976892
6721	-0.0020786713644539
6722	0
6723	-0.00177677993717132
6725	0
6726	-0.01060597091936247
6727	0.01683570883203505
6728	0
6729	0
673	0
6730	-0.02871978863401751
6731	0
6732	0.00142340333056686
6733	0
6734	0
6736	0
6737	0.00715041374740418
6738	0.00424729250072917
6741	0
6742	0
6744	-0.03186015414007949
6745	0
6746	0
6747	0
6748	0
6749	0
675	0
6750	0
6751	0
6752	0
6753	0
6754	0
6755	0
6756	0
6758	0
676	0
6760	0.00899117133051906
6764	0.0432450095506819
6767	0
6768	0.0069722258671856
6769	0
677	0
6770	0
6772	0
6773	0
6774	0
6775	0.02896680932796082
6776	0
6777	0
677766	0
677779	0
6778	0
677838	-0.05285876127749046
6779	0
678	0
6780	0
6781	0
6782	0
6783	-0.0030278030749865
6785	-3.895969087102554e-5
6786	0
6787	0
6788	0
6789	-2.27889076259e-4
6790	-0.0015660252886377
6792	0.06053726340615328
6793	0
6794	-0.00247191834277087
6795	0
6799	-0.03150663272778264
680	0
6801	0.00805800713127578
6804	0
6809	0
6810	0.01359663490370938
6811	0
6812	0.03597952403391589
6813	0.00440310181273063
6814	0
6815	0
6817	0.06897745316682656
6819	0
682	0.00860558834985681
6820	0
6821	-0.01454808286365913
6822	0
6827	0.00997198063265696
6829	-0.01132648310391999
683	-0.0489845037211487
6830	0
6832	0
6833	0
6834	0
6835	0
6836	-0.01554404679592403
6837	-0.02468346313316215
6838	-0.01423737360560199
6839	-0.00934168190973027
684	0.02757106519642497
6840	0
6843	0.02169865693541071
6844	0
6845	0
6847	0.04776324777039628
684959	0.00717784741266836
685	0
6850	0
6853	0.00137143058411226
6854	0
6855	0
6856	-0.01481679278745756
6857	0
686	0.00830962018112953
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0
6867	0
6868	0.01242712030305558
6869	0
687	0
6870	0
6871	0.00350871887255135
6872	-0.01627740281841865
6873	0
6874	-0.01320996564895989
6875	0.00111770173703518
6876	0
6877	0
6878	0
6879	0
688	0.04646841572613666
6880	0
6881	0.02283369023266087
6882	-0.00265823812548552
6883	0
6884	0.00936724153450795
6885	0.00198142188549888
6886	0.07615655631436961
6887	0
6888	4.1355976771194e-4
689	0
6890	0
6891	0
6892	0.02731440419111557
6894	-0.04598388585407174
6895	0
6897	0
6898	0
6899	0
6900	0
6901	-0.00267670063309452
6902	0.00464851200565059
6903	0
6904	0
6905	0
6906	0
6907	0
6908	-0.01766062206318803
6909	0
6910	0
6911	0
6913	0
6915	-0.02904359533194145
6916	-0.0270743802190779
6919	-0.00271049357615578
6920	0
6921	0
6923	0
6924	-0.00754750846736791
6925	0.01687195505850531
6926	0
6927	0
6928	0
6929	0.00254076229075205
6932	0.00411511673860095
6934	0
6935	0
6936	-0.00713490222042906
6938	0.01255321297800778
6939	0
694	-0.0022229681638765
6940	-0.09094080559594105
6941	0.01470823979746169
6942	0
6943	0
6944	0
6945	0
6947	0.00390176934164252
6948	0
6949	-0.02385141977204912
695	0
6950	0
6954	0
696	0
6975	0
6988	0
699	0.05954245932742375
6990	0.01367424656789689
6991	0
6992	0
6993	0
6999	0.00511614751621599
70	0.00884500915732551
7001	0.02257807829679628
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	-0.00111659530852964
701	-0.00209840938651989
7010	0.01799514865430574
7011	0.0258329209800436
7013	0
7014	0.00264402297149013
7015	0
7016	0
7018	0
7019	0
7020	0
7021	0
7022	0.00488093815967261
7023	-0.00140169495612867
7024	0
7025	0
7026	0
7027	0
7029	-0.03080307998337775
7030	0
7031	0
7032	0
7033	0
7035	-0.02262783436454011
7036	0
7037	0.02912600405261676
7038	0
7039	0
7040	0
7041	0
7042	0
7043	0
7044	0
7045	0
7046	0.00336601105140552
7047	0
7048	0
7049	0
705	0
7050	0.0199146922869771
7051	-0.03329084271848263
7052	0
7053	0
7054	0
7056	0
7057	0
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	-0.02560972131164302
7067	0
7068	0
7069	0
7070	0
7071	0.0450570780940526
7072	0
7073	0
7074	0.04642861828090087
7075	0
7076	0.0030669800070195
7077	-0.01039783385230795
7078	0
7079	0
708	0
7080	0
7082	0
7083	0
7084	-0.02869037324488529
7086	0
7087	0.02503144862410544
7088	0
7089	-0.00384067729485017
7090	0.00356860021868478
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	-0.02717890060602442
7098	0
7099	-0.01629509453716358
71	0.00183218904072805
710	0.00421844154960646
7100	-0.01734348050016562
7101	0
7102	0
7103	0
7104	0.01820429023055881
7105	-8.1987585609603e-4
7106	-0.0194594523802651
7107	-0.02541554095924852
7108	-0.0105140859693504
711	0
7110	0
7111	0
7112	0.00471426019334265
7113	0
712	0.06964864397636979
7122	0
7123	0
7124	0.08862911248252756
7125	0.00712019516818058
7126	0.00773243189197067
7127	0
7128	-0.02489566900307226
713	0.03832310527968054
7130	-0.0264277978052528
7132	0
7133	0
7134	0.0021409040023663
7135	0
7136	0
7137	0.00194685582342498
7138	-0.00524203923496824
7139	0
714	0.01137053274116474
7140	-0.03009096649887664
7141	0
7142	0
7143	0
7145	0.01437022561280213
7148	0.0162202378832575
715	0
7150	0
7153	-0.00635010063178616
7155	-0.0172378606003905
7156	-0.02869405473665388
7157	-0.03337813238531346
7158	0
7159	0
716	0
7161	0.01554950151387645
7162	0
7163	0
7164	0
7165	-0.01049453676444827
7166	0
7167	0
7168	0.0429309838453197
7169	-0.0172309998907272
717	-0.01104266347051343
7170	0
7171	0.00594934118935625
7172	-3.3188666252289e-4
7173	0
7174	-0.00979289885214301
7175	0
7177	-0.01226472060454678
7178	0
7179	0
718	0.01178445878476256
7180	0.01799165934362206
7181	-0.02063506945925317
7182	0
7184	-0.01274855732834235
7185	0.02479834649258946
7186	-0.00520773433282668
7187	0
7188	0
7189	0
719	0.07800535341543377
72	-0.0045576593675888
7200	0
7201	0
7203	0
7204	0
7205	-0.00921836709877415
7216	0
722	0.04520825923971811
7220	0.01306127590540383
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0.00288954100232087
7227	0
723809	0
724087	-0.01378244269360978
7247	0
7248	0
7249	-0.03455058542596778
725	-9.8952475997399e-4
7251	0
7252	0
7253	0
7257	-8.9912420145654e-4
7259	-0.00181382404382347
726	0
7260	-0.00918211752581671
7262	0
7263	-0.00130069089052161
7264	0
7265	0
7266	0
7267	0
727	-0.02735204222571019
7270	0
7272	-0.00482924331542811
7273	0
7274	0
7275	0
7276	-0.02084813543671923
727699	0
7277	0.02773170303476393
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.08725275092717157
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0.0110268374016649
728294	0.06183553599415583
7283	0
728361	0
728392	0.02572412985177699
7284	-0.01999691099239592
728411	0
728431	-0.01676592073753568
728448	0
728489	-0.00734754180164414
728537	0.00334388475760133
728568	0
728591	0
7286	0
728606	0
728621	0.00597606325376085
728637	0.0090425264156249
728695	0
7287	0
728769	0
7288	-0.01098364834949483
728819	0
7289	0.00167394525218084
728978	0
729	0
7290	-0.02828071350516769
729013	0
729059	0
729083	0
729085	0
7291	0
729121	0.02073648439110534
7292	0
729230	-0.03953334360943957
729238	0
7293	0
729359	0
7294	0
729420	0
729440	0.01292330632168754
7295	0
729506	0
729515	0
729522	0
7296	-0.01283379903235909
729614	0
729652	0
729678	-0.0173409761805802
7297	0
729723	0
7298	0.01046571250754737
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0
729991	-0.00667256820639382
729993	0
730	0
730051	0.01659917892596293
730091	0.00453197284384308
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0.02592668004418439
730249	0
7305	-0.01892810724720533
7306	0
730755	0
731	0
7311	-0.01946523226135174
731157	0
7314	0
7317	0
731779	0.00777647669684386
7318	0
7319	0
732	0.00391585234488553
7320	0
7321	0
7322	-0.01217088084049813
732253	0
732275	0
7323	0
7324	0
7325	0.02695806458249751
7326	0
7327	0
7328	0
7329	-0.00251704433732807
733	0
7332	0
7334	0
7336	0
7337	-0.00996491251926742
734	0
7341	-0.00691268303101805
7342	0
7343	-0.01395278569756933
7345	0
7347	0
7348	0
7349	0
735	0
7350	0
7351	-0.0183487079193057
7352	0
7353	0.01344010337121304
7355	0
7356	0
7357	0.02742591088567216
7358	0
7360	0
7363	-0.00426559272198623
7366	0
7367	0
7368	0
7369	0
7371	0
7372	-0.01494930310091144
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	-0.01333181199498356
7380	-0.03878023859222786
7381	0
7384	0
7385	-0.01778624185935628
7389	-0.00585649451476002
7390	-0.03684166105710148
7391	3.0725997614337e-4
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0.01336708545250622
7408	0
7409	0
741	-0.00472408167679559
7410	0
7411	0.00717526476415097
7412	0.00153378243649298
7414	0
7415	-0.01122869428641086
7419	0
7421	0
7422	0.01817827480371588
7423	0.03459654959257122
7424	0
7425	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7436	-0.02320152898496427
7439	0
744	-0.00436505015502688
7441	0
7442	0
7443	0.01734514066111735
7444	0
7447	0
7448	-0.00522051409872821
745	0
7450	0
7453	0.00868743145071907
7454	0.0221339887591111
7455	0
7456	0
746	0
7461	0
7462	-0.01827776751336536
7464	0
7465	0
7466	0
7468	0.00879687006828644
7469	-0.02260984112428283
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0.00311818557976286
7477	0
7478	0
7479	0
7480	-0.00720534230576881
7481	0
7482	0
7484	0
7485	0.02238456351802567
7486	0
7490	0
7494	0
7498	0
7499	-0.03110359578861896
750	0
7503	0
7504	-0.03786288037168376
7507	0.01003592816034606
7508	0
751071	0
7511	0
7512	-0.00340331843341122
7514	0
7515	0
7516	0
7517	-0.0349735685466833
7518	0
752	0
7520	-0.00648870935241461
752014	0
7525	0.05205240509391123
7528	0
7529	0
753	0
7531	0.0039532573902660104
7532	0
7533	0.00748469417003946
7534	0
7535	0
7536	0
7538	0
7539	0
754	0
7541	0
7542	-0.00140626243922908
7543	0.01134828834243451
7544	-0.0057368053598938
7545	0
7546	-0.01228093533576796
7547	0
7549	0
755	0
7551	-0.01508097169763965
7552	-0.00329841709764219
7553	0
7554	0
7555	0
7556	0
7559	0
7561	0
7562	-0.00869299370513521
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0
7579	0
758	0
7580	0.01033813581737026
7581	0
7582	0.00637233594467732
7584	0
7586	0
7587	0
7589	0
759	0.00144979138414454
7592	0
7593	0
7594	0
7596	0
7597	0
760	-0.02253757817380635
761	0
762	0.00959136382181927
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0.02770516724044602
763	0
7633	0
7634	0.04546829733569245
7637	0
7638	0
7639	0
7643	0
7644	0.02577755354690311
765	-0.04870678176679247
7652	0
766	0
767	-0.00464404466094888
7673	0
767579	0
7678	0.00618899452192143
768	0
768206	0
768211	0.01626439004769021
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0.00347396467946095
7697	0.04390583007963968
7699	0
770	0
7701	0
7702	0.01122724876247278
7703	0
7704	-0.07778318030378577
7705	-0.0057765850704373
7706	0
7707	0
7709	-0.00105548601732666
771	0
7710	-0.02574638173820884
7711	0
7716	0
7718	0
7726	0
7727	0
7728	0.00919852025619195
773	0
7732	0
7733	0
7737	0
7738	0
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0.02826988356132918
775	-0.00283279635103744
7750	0
7752	0
7753	0
7755	0
7756	0
7757	0
776	-0.00722172238771607
7760	-0.01216550092514937
7761	0
7762	0
7763	0
7764	0.00169250697607763
7766	0
7767	0
7768	0
7769	-0.00200813102386512
777	0.06119024404058947
7770	0
7771	0
7772	0
7773	0
7775	0
7776	0.03711984766484173
7779	-0.02477484271435505
778	0
7780	0
7781	0
7782	0
7783	0
7786	0
7789	0
779	0
7791	-0.0034397050967675
7798	0.00545424432735958
7799	0
780	-0.03969360734339099
7802	0
7803	0
7804	0.00669694773509657
7805	0
780776	0
7809	0
781	0
7812	-0.01390616644242012
7813	0
7818	0
782	0
7827	0
783	0
7832	0
7837	0
784	0
7840	0.0178856691169817
7841	0
7844	0
7846	-0.0237949199247416
7849	0
785	0.03198041140866959
7850	0
7852	-0.02794846777276034
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0.00656640759589355
7871	-5.804697260565e-4
7873	0
7874	-0.00968069861950186
7879	0.01669566269889966
788	0
7881	-0.00108832569312766
7884	0
78986	0
78987	0
78988	0
78989	0
78990	0
78991	-0.01135096802872952
78992	0.01109201319587972
78994	0
78995	0
78996	-0.00725523758528597
78997	0
78998	0
78999	0.00144256445302529
790	-0.01474864028902446
79000	0
79001	0
79002	0
79003	-0.02760943021694815
79004	-0.00578368890469315
79006	-0.00849004752166293
79007	-0.01913436928389032
79009	0
79012	0
79016	0.0157091245134749
79017	0.02722844178182064
79018	-0.00757330259679445
79019	-0.03757202741136845
79020	0.02755752213982975
79022	0.03384048491956158
79023	0
79024	0
79025	0
79026	0.04431566521616326
79027	0
79029	0
7903	0
79033	0
79034	-0.0148048714051376
79035	0
79036	0.00104222457037254
79037	-0.04299190481875669
79038	0.00197464731117046
79039	0
79042	-0.01829553531208624
79047	0
79048	0
7905	0
79050	0
79053	0
79054	0
79056	4.2702024948503e-4
79057	0
79058	-0.01317827128935322
79064	0
79065	0.01861305799256075
79066	0
79068	0
79070	0.02968345619015715
79071	-0.00694884249841062
79072	0
79073	-0.00251813463973255
79074	0
79075	0
79077	0
79078	0.02182570963281458
79080	-0.00137660299178387
79083	0
79084	0
79086	0
79087	-0.01528303647734921
79088	0
79089	-0.00989861080758546
79090	0
79091	0.02679782550591424
79092	0
79094	0
79095	0
790952	-0.00228398615054478
790955	4.2650974393701e-4
79096	0
79097	0
79098	-0.00180465433555588
79100	0
79101	0
79102	0
79109	0
791114	0
791115	0
7913	1.6470818579457e-4
79132	-0.00188116983107062
79133	0
79134	0
79135	0.00891651195608003
79137	0.00108139746512478
79139	0
79140	0
79142	0
79143	0.02276585705006736
79144	0.03288643016037741
79145	0
79147	0
79148	-0.03994404143200009
79149	-0.01332579612426313
7915	-0.01423342750417821
79152	-0.02117819515250809
79153	0.04272024589447629
79154	0
79155	0
79156	0
79157	0
79158	-0.00201189525712213
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0.01807321187119811
79169	0
7917	0
79170	0
79171	0
79172	0.00442707290893467
79173	0
79174	0.02908101816625946
79175	0
79176	0.00978806377338562
79177	0
79178	-0.04436310513977758
7918	0
79180	0
79183	0
79184	0
79187	0
79188	0
79191	-0.02065459851762945
79192	0
7920	-0.00305988229693961
7922	0
79228	0
7923	-0.0306892799227695
79230	0
79258	-0.02143711493268801
79269	-0.01087495990201777
793	0
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	-0.00940144461141957
79366	0
79368	0.0018484286903053
79369	0
79370	6.3639023183454e-4
794	0
7940	0
79400	0
7941	-0.0076692843796416
79411	0.00249545416861988
79412	0
79413	0
79414	5.0339924134925e-4
79415	0
7942	0.01409237628780096
79441	0.00123727956585613
79442	0
79443	0
79444	0
79446	-0.0071923406175419
79447	-0.01197350530449902
79465	0
795	0
79567	0
79568	-0.01587364612016963
7957	0
79570	0
79571	-9.8325554111641e-4
79572	0.03953834162748314
79573	0
79574	0
79575	0
79576	0.02150114040421085
79577	0
79581	0
79582	0
79583	0
79585	0
79586	0
79587	-0.00154610552247908
79589	0
79590	0
79591	4.8900226510824e-4
79594	0
79595	0
79596	-0.00450126102669201
79598	0.00494309760627836
796	0
79600	0
79602	0
79603	0
79605	0
79607	-0.00934421557633032
79608	0.03956885355038262
79609	0
79611	0
79612	-0.00368551610785337
79613	0.03991722895658085
79616	0
79618	0.01135355716706347
79621	0
79622	0
79623	-0.04046369909060753
79624	0
79625	0.01042174055648205
79626	0
79627	0
79628	0
79629	0
79630	0.01938554187525147
79631	0.05196616991544285
79632	0.00681661779620677
79633	0
79634	0
79635	0
79637	-0.00929813746855834
79639	0
79640	-0.02744162247487081
79641	0.00528840778653356
79642	0
79643	-0.01151274864398858
79644	0.00737767720699879
79645	0
79646	0
79647	0
79648	0
79649	0
7965	0
79650	0
79651	0.01386886570146441
79652	-0.04882558796994651
79654	0
79656	0.00579126910092227
79657	0
79658	0
79659	0
79660	-0.01042351273884642
79661	0.04433696125755403
79663	0
79664	-0.0096254609980298
79665	-0.00752546681958105
79666	0
79668	0
79669	0
79670	0
79671	0
79672	-0.00726729032689938
79673	0
79674	-0.00192388682110234
79675	-0.01213551670280747
79676	-0.01775308667261338
79677	0
79679	0
79680	0
79682	0.00973832056280538
79683	0
79684	0
79685	0
79689	0
79690	-0.01518050559743051
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0.00624100904143827
79699	-8.800281880388e-4
797	0
79701	-0.0049370306698005104
79703	-0.02697239582475081
79705	0
79707	0
79709	0.00434995291921106
79710	0
79711	-0.02107449901206625
79712	-0.02468840522923097
79713	0
79714	0
79717	0.01907725823223086
79718	-0.01348082258240015
79719	0
79720	0.00337966715745902
79722	0.00985251709877345
79723	-0.00588999718070069
79724	-0.00221386617661456
79725	0.01485558322764849
79726	0
79727	0
79728	-0.00917231376945036
79729	0
79730	0
79731	0.02191564460701118
79733	0
79734	0
79735	0
79736	0
79738	0.02960117225680594
79739	0.02098541815922744
79740	0
79741	0
79742	0
79744	0.01011275006110652
79745	0.00580366709341279
79746	0
79747	0
79748	0
7975	0
79750	0
79751	0
79752	0.00422562416670003
79753	0
79754	-0.01204958080658512
79755	0
79758	0
79759	-0.00660765469651058
7976	0
79760	0
79762	0
79763	0
79767	0
79768	0
79770	0
79772	-0.0320655173491971
79774	0
79776	0
79777	0
79778	0.01968381648769749
7978	0
79780	0
79781	0
79782	0
79783	-0.00497750840426442
79784	0
79785	-0.02022657705185022
79786	-0.0039572662986067
79788	0.00345112107080801
79789	0.01540796079008678
7979	0.03465079418496134
79791	-0.03499119592534817
79792	0
79794	0
79796	0
79797	0
79798	-0.01726395861897965
79799	0
7980	0
79800	0
79801	0
79802	0
79803	0
79804	0
79805	0
79807	0.00941734495810459
79810	-0.0107794969497944
79811	0
79812	0
79813	0.05035293053464639
79814	-0.0334359921582209
79815	-0.0398651747903196
79816	0
79817	-0.00105483880231109
79818	0
79819	0.0521585048884404
7982	0
79820	-0.02517448222209904
79822	0
79823	0
79825	0
79827	0.03038306161883514
79828	-0.00730121873145595
79829	-0.01119696790921886
79830	0
79831	-0.00316373667979015
79832	0
79833	0
79834	6.9904600085877e-4
79836	0.06652735335676983
79837	0
79838	0
79839	-0.01574613887456437
7984	0.04303711222780635
79840	0
79841	0
79842	0
79843	0
79844	0.01477279537158331
79845	0.00779220776524595
79846	0
79847	0
79848	0
79849	0
79850	-0.00663680019475948
79852	0
79853	0
79856	-0.00807582661478061
79857	0
79858	0.03412743447823158
79861	0
79862	0
79863	0
79864	0
79865	0
79866	0.00555388523691725
79867	0
79868	-0.03555363898459986
79869	0
79870	0
79871	-0.00346616092109359
79872	-0.02733637544828708
79873	0
79874	0.00720594798447746
79875	0
79876	0
79877	0.00120540045168253
79879	0
7988	-0.01109503546303422
79882	0
79883	0
79884	0
79885	0
79886	0
79887	0
79888	0
79890	0.00299201704039317
79891	0
79892	0
79893	0
79894	0
79895	0
79896	0
79899	-0.00204266746477512
799	0
79901	-5.4743903399817e-4
79902	0.00865484720353724
79903	-0.00935223603603503
79905	0
79906	0
79908	0.05465772625222997
7991	-0.01186888442895012
79912	0
79913	0
79915	0
79917	0
79918	-0.0115555897120508
79919	0
79921	0.01813283139686465
79922	-0.03344200874979246
79924	0
79925	0
79927	0
79929	-0.00635442844830378
7993	-0.01191733256548622
79930	-0.02921999680360941
79931	0
79932	0.00463593968532518
79933	0
79934	0
79935	0
79939	0.00676223237109125
7994	0
79940	0
79943	-0.00284720741472637
79944	0
79946	0
79947	-0.01114849298531573
79948	0
79949	0
79953	0
79954	0
79955	0
79956	0
79957	0.02125981901694623
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0
79968	0.00780953280983829
79969	-0.03072997400579942
79970	0
79971	0
79973	0
79974	0.00479871252561188
79977	0
79979	0
79980	0
79981	0
79982	-0.00829304967313432
79983	0
79987	0
79989	0
79990	0
79991	0
79993	-0.00228112611919398
79998	0
800	-0.01224366350474741
8000	0
80000	0
80003	0.0086020228694797
80004	0
80005	0
80006	-0.00298780697121505
80007	0
80008	-0.03591039629620838
8001	0
80010	0.00901839657798501
80011	0
80012	0
80013	0.01124705548765349
80014	0.03010690763652825
80017	0
80018	0
80019	0
80020	0
80021	0
80022	-0.05642637686323705
80023	0
80024	0
80025	0
80028	-0.00343290558204698
80031	0
80032	0
80034	0
80036	0
80054	0
80055	-0.01456205847483311
80059	0
80063	0
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	0
80097	0.05727464886837254
80099	0
801	-0.0098290050713297
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0.02772117301720201
8013	0.04996782879306501
80131	0
80133	0
80135	0
80142	0.00106643406943924
80143	0
80144	0
80145	0
80146	0
80148	-0.02523272338738549
80149	0.02034923138451659
80150	0
80152	-2.5094067110037e-4
80153	-0.00124194926088179
80155	0
80157	0
80162	0
80164	0
80167	0
80168	0
80169	0
80173	0
80174	0.01087659220317526
80176	0
80177	0.00308919546089638
80178	-0.01001952883005631
80179	0.00122626016733636
80183	-0.00535903656372952
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0.00580983015335177
80198	0
80199	0.002833830590264
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0.01207622135768141
80210	0.00681395759164292
80212	0.00762966734828791
80213	-0.00389794226784829
80216	0
80217	0
80218	0.00338237280829496
80219	0.00308364781785501
8022	0
80221	0.02369645629343918
80222	-0.03558883341011348
80223	0
80224	0
80227	0.00124644294324246
80228	-0.01170882835368549
80230	0
80231	0
80232	0
80233	-0.02380717769066436
80235	0
80237	0.00825165034091088
80243	0
80254	0
80255	-0.01964960751737095
80256	0
80258	0.00742830830546949
80262	0
80263	0
80264	0.0034596627144125
80267	0
8027	-0.01032780445733332
80270	0.01924683244803148
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0.0304770624029174
80298	0
8030	0
80301	0
80303	-7.5340094880704e-4
80304	0
80305	0
80306	0
80308	0.00196712184405223
80309	0
8031	0
80310	0
80311	-0.00303536702117068
80312	0
80313	0.01289150429952978
80314	-0.02316725033417472
80315	-0.00741562595739088
80316	-0.00961691770580511
80317	0
80318	0.01391256855093841
80319	0
80320	0
80321	0
80323	0
80324	8.770558729425e-4
80325	0
80326	0.02881458941215051
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	-3.3955602535715e-4
80343	0
80344	-0.00478046419245999
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	-0.02032641753604588
80380	0.02557755349676676
80381	0
8045	0
8048	0
805	0
8050	0.01142062306685503
8061	0.0026186866073731
8065	-0.00831717393828455
80700	0
80704	0
80705	0.00757118816133818
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0
80726	0.04231044818225689
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0
