gene	male_middle_adult_2
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	-0.02611429812451169
728448	0
728489	0.00412439294580186
728537	0
728568	-0.01851742296166471
728591	-0.00255872436181329
7286	0
728606	0
728621	-0.02232708506422944
728637	0.01088278316292506
728695	0
7287	0
728769	0
7288	0.00604607180984208
728819	0
7289	0.00491723701317038
728978	0
729	0
7290	0
729013	0
729059	0
729083	0
729085	0
7291	0
729121	0.09505604319938986
7292	0.00803334452829511
729230	0
729238	0
7293	-0.00215970586370087
729359	0
7294	-0.04159047929409588
729420	0
729440	0
7295	0
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	-0.024151367800292
7297	0
729723	-0.05070066440226228
7298	0
729830	0
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0
730	0
730051	0
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	-0.03752009471206991
730249	-6.8618052209127e-4
7305	0
7306	0
730755	0
731	0
7311	-0.03882957733563276
731157	0.00185166026330025
7314	-0.00187179111820398
7317	6.8865471252927e-4
731779	0.00245348654771934
7318	0
7319	0
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	0
7324	0
7325	-0.04138484321282208
7326	0
7327	-0.00379239687492554
7328	-0.00607156453204993
7329	-0.00706398354131261
733	0.02564767219823347
7332	0
7334	0
7336	0
7337	-0.01154241540489588
734	0
7341	0
7342	0
7343	0
7345	0
7347	0
7348	0
7349	0.02761489674282046
735	0
7350	0
7351	0.00652102285992752
7352	0
7353	0
7355	0
7356	0
7357	0
7358	0
7360	0
7363	0
7366	0
7367	0
7368	-0.01327489875943779
7369	0
7371	0
7372	0
7373	0
7374	0.01177604801964653
7375	0
7376	0
7378	0.01645727602832099
7379	-0.01314915391829161
738	-0.001306256487268
7380	0
7381	0
7384	0
7385	0
7389	0
7390	0
7391	0
7392	0
7398	0
7399	0
740	0
7401	0
7402	0
7403	0.00320775739178616
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0
7411	0
7412	0.02474219001759532
7414	0
7415	0
7419	0
7421	0
7422	-0.03343012869464831
7423	0
7424	0.00357144852904583
7425	0
7428	-0.01593980162581333
7429	0
7430	0
7431	0.04126477650698582
7432	0
7433	-0.03393648792289001
7434	-0.0060674056433134
7436	-0.01340727774715862
7439	0.00198077765495477
744	0
7441	0
7442	0
7443	-0.00361963947928458
7444	0
7447	-0.00552489776254416
7448	0
745	-0.01444040521329279
7450	0
7453	0
7454	0
7455	0
7456	0
746	0
7461	0.01716661485773361
7462	0
7464	0
7465	-0.01353915497127179
7466	0
7468	0
7469	0
747	0
7471	0.00718411833418634
7472	0
7473	0
7474	0
7475	0.00528636223916569
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0.06330853850732474
7486	0.00950383045037554
7490	0
7494	0
7498	-0.03058627562562958
7499	0
750	0
7503	-0.00158006029049945
7504	0
7507	0
7508	0.00124320976521727
751071	-0.02032081513426764
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0.00940381009474007
7518	0.01279057425406521
752	0
7520	0
752014	0
7525	0
7528	-0.00774721424274558
7529	-0.00256557106699123
753	0.02233112787158991
7531	0
7532	0
7533	0
7534	0.0206713900803002
7535	0.0064224748432789
7536	0
7538	0
7539	0
754	0.00856305004177033
7541	-0.00823892253719554
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7549	-9.3139911172772e-4
755	0.017658502837373
7551	0
7552	-0.00573618208605018
7553	0.01411585020024704
7554	0
7555	0
7556	-0.00517935894952039
7559	0
7561	-0.03394216180155025
7562	-0.03020735097437539
7564	0
7566	0.00947436459029019
7567	-0.02253913121249065
7569	-0.02141090447594422
757	-0.00489623427280931
7570	0
7571	0
7572	0
7574	-0.00173019553812696
7579	-0.00292148656943677
758	0
7580	0
7581	0
7582	0.02872419475192764
7584	0
7586	0.01092291745195483
7587	-0.00637305972726714
7589	0
759	0.07026955700157946
7592	0
7593	0
7594	0
7596	0
7597	0
760	0.0077400729622277
761	0
762	-0.01018816002337028
7620	-0.00414343746265555
7621	0
7625	0
7626	0
7627	0
7629	0
763	-0.05471465739420984
7633	0
7634	0.03069040441853408
7637	0.01395022146212242
7638	0
7639	0.04277692670800677
7643	-0.02227483019499205
7644	0
765	-0.0272262359039466
7652	0
766	0
767	-0.00168704911935932
7673	-0.00589038134291842
767579	0
7678	0
768	0
768206	0.03779674338970669
768211	0
768239	0
7690	0
7691	-0.02464889413453703
7692	0
7693	-0.01022372679986124
7694	0
7695	0
7697	-0.01071788518265789
7699	0
770	0
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7709	0
771	0
7710	-0.01333582652131528
7711	-0.00878413289181953
7716	0
7718	0
7726	7.1540602608854e-4
7727	0
7728	-0.00172953162454369
773	-0.01202856482584809
7732	0
7733	0
7737	0.00239253045751174
7738	-0.0132612240104053
7739	0
774	0
7741	0
7743	0
7745	0
7746	0
7748	0
775	0
7750	-0.00562069047829515
7752	0
7753	-0.01530625679896788
7755	0.0045345682908485
7756	0
7757	-3.9868141725252e-4
776	-0.01370027505849794
7760	0.00443903454159339
7761	0
7762	0
7763	0
7764	0
7766	0.04247083408061025
7767	0.0059176026876752
7768	0
7769	0.00211080991817799
777	0
7770	0
7771	0
7772	0
7773	0
7775	-0.00317994747261486
7776	0.05458439426891577
7779	-0.03259601534239435
778	-0.00216996106974932
7780	0
7781	4.7296546015536e-4
7782	0.01690950392467436
7783	0
7786	0.00368181069798143
7789	0
779	0
7791	0
7798	0
7799	0
780	-0.01410621929481838
7802	0
7803	0
7804	0
7805	0
780776	0
7809	0
781	0
7812	0
7813	0.02171485154693771
7818	0
782	0.01887270946512194
7827	0
783	-0.01524043160848659
7832	0
7837	-0.04327479745864258
784	0.02059744973872761
7840	-0.05861707805972695
7841	-0.00241188838971506
7844	-0.00678375596596398
7846	0.00585786985635669
7849	0
785	9.176672866972368e-5
7850	0
7852	-0.03450059388754255
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0.01018352328187092
7881	-1.5018767955864e-4
7884	0
78986	0
78987	0
78988	0
78989	0
78990	0
78991	-0.00549774255030184
78992	0
78994	0
78995	0
78996	0.06603857577790567
78997	0
78998	0
78999	0.06784385625345643
790	0
79000	0
79001	0.01495903143551153
79002	-0.0024647598205118
79003	0
79004	0
79006	0
79007	0.08725186417000151
79009	0
79012	0
79016	0.00673840997948555
79017	0
79018	-0.00314181144318592
79019	-0.01651310560004095
79020	0.01145836617979467
79022	3.0939969817421e-4
79023	-0.00449127902239901
79024	0
79025	0.00646671157299006
79026	7.081826895997e-4
79027	0
79029	-0.02016828142033283
7903	0.00720712714809566
79033	0
79034	0.03911768132533745
79035	0
79036	0
79037	0
79038	0
79039	-0.022344866425347
79042	0
79047	-0.04302043651202857
79048	0
7905	0.01930056040619124
79050	0.00272718074033432
79053	0
79054	0
79056	0.01377490331862079
79057	0.01844812250989916
79058	0
79064	0
79065	-0.00472515466175888
79066	0
79068	0
79070	0.00669701612600518
79071	0.03181101069282714
79072	-0.00383096137279813
79073	0
79074	0
79075	-0.01607844027477424
79077	0.00263022348977899
79078	-0.01002691044024002
79080	0
79083	0
79084	0
79086	-0.01901605797769619
79087	0
79088	0
79089	0
79090	0
79091	0.00111276131544356
79092	0
79094	0.00445447700524437
79095	0
790952	0.01857063197035146
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-0.01620506913012472
79102	0
79109	0
791114	-0.01525386884540353
791115	0
7913	0.01738257847595082
79132	0.00197429399579042
79133	0
79134	0
79135	-0.00274810220338387
79137	0
79139	7.9343073949753e-4
79140	0
79142	0.01392914041850283
79143	0
79144	-0.0029992517181764
79145	0
79147	0
79148	-0.03742889594887826
79149	0.06327246031452433
7915	0
79152	-0.00650323352345956
79153	0
79154	0
79155	0
79156	0
79157	0
79158	0
79159	4.2721349266027e-4
7916	8.1637304724798e-4
79161	-0.02017727331906932
79165	0
79166	0
79168	-0.00323210790866543
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0
79174	-0.00227201689357513
79175	0.013697336350069471
79176	0
79177	0
79178	-0.0011434618458523
7918	0
79180	0
79183	0.00315139227571073
79184	0
79187	0
79188	0
79191	0.00125678182992069
79192	0
7920	0
7922	0
79228	0.0046479913647469
7923	0
79230	-0.00588489153786569
79258	-0.00172657928646835
79269	-0.00971006340631228
793	0
7932	0
79339	0
79345	0
7936	-0.01118371129624924
79363	-0.03942122332837208
79364	0
79365	-0.00329267735041506
79366	0.02685193532041706
79368	0.01388518041780791
79369	0
79370	0.02712578606135797
794	0
7940	0.00993154731952621
79400	0
7941	0.0124282161143275
79411	0
79412	0
79413	0
79414	0.05066772730383357
79415	0.01071271105313881
7942	-0.0143664245741569
79441	-0.00100034669873959
79442	0
79443	0
79444	0.03862834686229552
79446	-0.01286348260507611
79447	-0.01326992791917803
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	-0.00548036614547904
79572	0
79573	0.00788381462526106
79574	0
79575	0
79576	0
79577	0
79581	0
79582	0.00674364721442718
79583	0
79585	-0.0047899758705338
79586	0
79587	0
79589	0
79590	0
79591	0
79594	-0.00204310419854118
79595	0
79596	-0.0345490178426498
79598	0.01485329877905015
796	0
79600	0
79602	0
79603	0.00125341105296284
79605	0
79607	0
79608	0.06610558482776839
79609	0
79611	0
79612	0
79613	0
79616	-0.0418428927406192
79618	-0.00178790186166952
79621	0
79622	0
79623	0
79624	0
79625	-0.01297170872585934
79626	0
79627	0
79628	0
79629	0
79630	-0.00579671017635012
79631	0
79632	0
79633	0
79634	0
79635	0
79637	0
79639	0.01345324548295338
79640	-3.4828977843219e-4
79641	-0.02654925927006952
79642	0.0014414800106078
79643	0
79644	0.00807624096569548
79645	0
79646	-0.0233145580642208
79647	0
79648	6.818838303303e-4
79649	0.03458937635431679
7965	0
79650	9.6884366717139e-4
79651	-0.00901217197003279
79652	0
79654	0
79656	-0.02549309094650506
79657	0.00232713709050163
79658	0
79659	0.01985628667267911
79660	-0.01215944649640142
79661	0
79663	0
79664	-0.01691812290161529
79665	0
79666	0
79668	-0.01460554239342773
79669	0.00281077545135859
79670	0
79671	-0.00544648246518728
79672	-0.01979164712486791
79673	0
79674	0.01888191736895789
79675	-0.03187001711263833
79676	0
79677	5.2129340890925e-4
79679	0
79680	0
79682	0.07716286122350306
79683	-0.00956897832323697
79684	0
79685	0
79689	-0.00240738023512335
79690	-0.05078585811796133
79691	0
79693	-0.02410033124738744
79694	0
79695	0
79696	0
79697	0
79698	-0.03441125513363628
79699	0
797	0
79701	0
79703	-0.01134867149578044
79705	0
79707	-0.01197469107004033
79709	0
79710	0
79711	-0.00982646817404938
79712	0
79713	0.0059212852498615
79714	0
79717	0
79718	-0.00495516358848383
79719	0
79720	0
79722	0.03431704588047301
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0.0203857160136465
79729	0
79730	-0.00546239489665714
79731	0
79733	-0.00569208631522969
79734	0
79735	0
79736	0.00734232206719211
79738	-0.01153013167450937
79739	0.00399244422422871
79740	0
79741	0.03579326430112094
79742	0
79744	-0.02553425906780837
79745	0
79746	0
79747	0
79748	0
7975	0
79750	-0.06143491872059947
79751	0
79752	-0.01001428403644705
79753	0
79754	0
79755	0
79758	0.00155413733720485
79759	0
7976	0.0053046383571832
79760	0
79762	0.01336600376239961
79763	0
79767	5.3690308938674e-4
79768	0.04110327669857596
79770	0
79772	0.01940441978739175
79774	0
79776	0
79777	0
79778	0.01732372254640362
7978	0
79780	-0.01093160478299814
79781	0
79782	0
79783	0.00217283686928513
79784	0
79785	0
79786	0
79788	0
79789	-0.01600477137279365
7979	0.00411367051080096
79791	-0.00539977034246566
79792	0
79794	0
79796	-0.00422115312089224
79797	-0.01837730487071029
79798	0.0231568726080635
79799	0
7980	0
79800	0
79801	-0.00389090902492574
79802	0
79803	0
79804	0
79805	0.00823522571793667
79807	0
79810	-0.01207715401577293
79811	0
79812	0.0017189490898258
79813	0
79814	-0.01264513813129271
79815	0
79816	-0.00648631204207508
79817	0
79818	0
79819	0
7982	0.01598235745858221
79820	0
79822	0
79823	0
79825	0
79827	0
79828	-0.018327200021063
79829	-0.00924815799218047
79830	0
79831	-0.07033232171637294
79832	0
79833	0.00127652449245
79834	0
79836	0
79837	0
79838	0
79839	0
7984	0.04338422247075278
79840	0.00335631700053181
79841	0
79842	0
79843	-0.00865343866796192
79844	0
79845	0.01708764542216554
79846	0
79847	0
79848	4.8421527182219e-4
79849	0
79850	0
79852	5.3290082434065e-4
79853	0
79856	0
79857	0
79858	0.02867336948777259
79861	0
79862	-0.04474891072233984
79863	0
79864	0
79865	0
79866	0.01561873358295017
79867	0
79868	0.02742035101524669
79869	0
79870	0
79871	0
79872	0
79873	0.01128728557147823
79874	0
79875	0
79876	0
79877	0
79879	-0.02413674731474663
7988	0
79882	-0.00468955059641242
79883	0
79884	-0.00528054717983436
79885	0.04214609449281031
79886	0
79887	0
79888	0
79890	0
79891	0
79892	0
79893	0
79894	6.4501428422239e-4
79895	0
79896	-0.03828576744778478
79899	0
799	0
79901	0.01979231114960505
79902	0
79903	0
79905	0
79906	0
79908	0
7991	-0.0045023136108699
79912	0
79913	0
79915	0
79917	0
79918	0
79919	0
79921	0.02009279858177208
79922	0
79924	0
79925	0.03139888182685371
79927	0
79929	0.01342501125480446
7993	0
79930	0
79931	0
79932	0
79933	0
79934	0.01063285321207336
79935	0.00981412089347498
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0
79947	5.06753873038557e-5
79948	0.0040985847316528
79949	0
79953	0
79954	0
79955	0
79956	-0.00551277326049797
79957	-0.02159890430589809
79958	0
79959	-0.01535470927458511
79960	0
79961	0
79962	0
79963	0
79966	0.02279395198048304
79968	0
79969	-0.00867765053982962
79970	0
79971	0.01762866546291962
79973	-0.0076739355170668
79974	0
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	-0.0131463582765562
79990	0
79991	0
79993	0.00646033422036779
79998	0
800	0
8000	0
80000	0
80003	0.04171448547767258
80004	0
80005	0.00324045888661202
80006	0
80007	0
80008	0.03447686577158016
8001	0
80010	-0.00618527114707577
80011	0
80012	0.01089185590459852
80013	3.1321541063714e-4
80014	0.04058414978151205
80017	0.01919642901710378
80018	-0.0042252185742512
80019	0.01438479366200445
80020	-0.00552253363360253
80021	0.00445762008841914
80022	-0.005645940608669
80023	-2.2950388659235e-4
80024	-0.01305866048131793
80025	-0.00341232829978248
80028	-0.00134499279024178
80031	0
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0
80063	-0.00822531659140722
80067	0.00173202709958611
80069	0
80070	0
80071	0
80072	0
80086	0
80095	-0.03134448388592786
80097	0
80099	-0.00320687604964428
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0
8013	-0.00157553013055326
80131	-0.00535338451047904
80133	0
80135	-0.00842112666907832
80142	0
80143	0
80144	0
80145	0.00151133514047099
80146	0
80148	0.0222048259794968
80149	0
80150	-0.00459745676949969
80152	0
80153	-0.018354234743505
80155	-0.02149536740285526
80157	0
80162	-0.00345801908744685
80164	0
80167	0
80168	0
80169	0
80173	-0.01762934735674642
80174	0.00127908387312422
80176	0.01855381513642915
80177	0.01565791986065908
80178	0
80179	0
80183	0.00849782607233661
80184	0
80185	-0.0051602060623067
8019	-0.00696039689449765
80194	0
80195	0.0643862915410024
80196	0
80198	-0.00521069704084614
80199	0
80201	0.00971562626675382
80204	0
80205	0.0012285884759685
80206	0
80207	0.01395603940621303
80208	0
80209	0
8021	0.03135814370178805
80210	0
80212	0
80213	0
80216	0
80217	0
80218	0
80219	-0.03048705703537924
8022	0
80221	0.00916920488057781
80222	0
80223	-0.00658588262924616
80224	0
80227	0
80228	0.02128299179382825
80230	0
80231	0
80232	-0.00516815268661262
80233	0
80235	0
80237	0
80243	0
80254	0
80255	-0.00181786696165946
80256	-0.01361257043515746
80258	0.00465004787587044
80262	-0.01244257914578602
80263	0.00130571228245457
80264	0.02281424991226019
80267	0
8027	0
80270	0.02970053873728403
80271	0.00404677168162753
80273	-0.00316568094608158
80274	-0.01030826651725572
80279	0
8028	0.00795466290343333
8029	0
80298	-0.01854672910640604
8030	0
80301	-0.01159366132573304
80303	-0.00333610924585068
80304	0
80305	0
80306	-0.00869413420726433
80308	0
80309	0
8031	0
80310	0
80311	0
80312	0
80313	0.05258984439344875
80314	0
80315	0
80316	0
80317	0
80318	0.02321985524352049
80319	0
80320	0
80321	0
80323	0
80324	4.5364283468986e-4
80325	-0.00214147594746852
80326	0.0131781692580612
80328	-0.00601060529419783
80329	0
80331	0
80332	0
80333	0
80335	-0.01509885941456818
80336	9.0967244163441e-4
80339	0
8034	0
80341	0
80342	0
80343	-0.0026092482542435
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0.00485912820025804
80352	0
8036	-0.01355040240373074
8038	0
80380	0
80381	0
8045	0.01606229188318716
8048	0
805	0
8050	0
8061	0.03565607880694709
8065	-0.00710908680772204
80700	-0.02217245165120402
80704	0
80705	-0.01527825831890635
80709	0
80712	0
80714	0.04024940563804074
80723	0.01099930724480057
80724	-0.00964429828491597
80725	0
80726	0.02848295484205667
80727	0
80728	0
8073	0
80731	0
80736	0
80737	0.03068772241189853
80739	-0.01731631131826631
8074	0.13018778870169995
80740	0
80741	0.0287271212182296
80742	0
80745	0
80746	-0.01978497366105825
80757	-0.01869208919325529
80758	0.00726627328368622
80759	-0.00299447047054316
8076	0.02095918850168389
80760	0
80762	0
80763	0.03011651149220295
80764	-0.00145825313408135
80765	0.03187454351603486
80772	0.01294116630677872
80774	0.00438099969689542
80775	0
80776	0
80777	0.00197989704885875
80778	-0.0088340949684978
8078	0
80781	-0.02952231567376606
80789	-0.01775101680383643
8079	0
80790	0
808	0
80816	0
80817	0
80818	-6.103121067588e-4
8082	0
80820	0
80821	0
80823	0
80824	0
80829	0
80830	-0.00363001262937021
80831	0
80832	-0.00664361730460675
80833	0
80834	0
80835	0
8085	-0.00655977995996406
80851	0
80852	0
80853	-0.00405061011479082
80854	0
80856	0.03186015664730653
8086	0
80863	-0.00446195615687096
8087	0
8089	-0.00112347761498282
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	0.00435936095761185
81027	0
81029	0.00859649786140337
81030	0.03076155908803076
81031	0
81033	0
81034	0
81035	0
81037	0
811	-0.0318293680291491
8110	-0.00730257244626494
8111	0
8115	0.09358216248308464
8120	0
8125	0
8128	0
81285	0
813	0
8131	-0.04890436685472735
8139	0.00657985360283205
814	-0.03466102333745669
8140	0.0152288556317035
81472	0
8148	0.0087421202304665
81490	0
81491	0
81492	0
81493	0
81494	0
815	-0.0034747591908659
81501	0
81502	-0.00455376206887192
8153	0
81532	0
81533	0
81537	0
81539	0.00209768433148701
81542	0
81543	0
81544	0.01417774842137526
81545	0
81550	0
81551	0
81553	0
81554	0
81555	0
81556	0
81558	0.02257676948397194
81559	-0.00167088192766327
81562	0
81563	0.02246763773313239
81565	0
81566	0
81569	0
81570	-0.03764574846172851
81571	0
81572	-0.02180754240401085
81573	-0.00125470779321874
81575	0
81576	-0.00359665936565976
81577	0.00184049674772106
81578	0
81579	-0.00754291663984266
816	0
81602	0
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0
8161	-0.02091948867279682
81610	0
81611	1.0713130813553e-4
81614	0
81615	0
81616	0
81617	0
81618	0
81619	-0.00221429415678786
81620	0.00618491815155614
81621	0
81622	0
81623	0
81624	0
81626	0
81627	-0.04427330786379115
81628	0
81629	0.03328475535244575
81631	0
8165	0
81669	-0.0181233458413858
81671	0.00427824212924849
81688	0
81689	0
81691	0
81693	0.01663132307265187
81696	0
81697	0
817	0.01097597152983115
8170	0
81704	-0.04800046837819142
81706	0
8174	0.00763724990430804
8175	-0.00103810976165969
8178	0
81786	0
81788	-0.02153241024922591
81789	-0.01098897842808237
81790	0
81792	0
81793	0
81794	-0.05386313011190429
81796	0
81797	0
818	0
81831	-0.00857815735479663
81832	0
81833	0
81839	0.01294307187025974
81844	-0.01607817719975843
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0
81858	-0.01037943713691001
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0.0079933984929368
81888	0.02687551603808943
81889	-0.00530470726334383
8189	0
81890	0
81892	0
81894	0.00848015477392306
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	0
81932	-0.00203057717497386
8195	0.01448604049586197
820	-0.01969354378215602
8200	0
8202	0
8204	0
8208	0
821	0
8216	0
8218	0
822	0
8220	0
8224	0
8225	4.0226208384373e-4
8226	0.01659177990686707
8227	0
8228	-8.7713247045392e-4
823	0
8233	0
8237	-0.00210694275244305
8239	0
824	0.01298038493537957
8241	0
8242	-0.01363179281455958
8243	0
825	-0.00579513026692742
826	0
8260	0
8266	0
8269	0.0293282126146113
827	0
8270	-0.01258442472223258
8273	0
8277	-0.01683254506207341
828	0
8284	0.03790800331791153
8287	0
8288	0
8289	0
8290	0.00869970788260448
8291	0
8292	-0.00768295725850757
8295	0
830	0
8301	0.00418718765119164
8302	0
8303	-0.0142579465778419
8309	0
831	0
8310	0
8312	0
8313	0
8314	0
8315	0
8317	0
8318	0
832	0
8320	0.01669377324397459
8321	0.04620786058104961
8322	0
8323	0.0341006972496227
8324	0
8325	0
83259	0
8326	0
8328	-0.02803529859129658
833	0
8330	0
8332	-0.00786464758158354
8335	-0.00758852580148679
8336	-0.03199230448743331
8339	-0.03370234459431506
83394	0
834	0.0087070263588456
8340	-0.00771847330509594
83401	0
83416	0.04377781039580419
83417	0
8342	0
8343	-0.02407087019954949
83439	0
8344	-0.02843378844682394
83440	0
83442	-0.00969244037290686
83443	0
83445	0
83446	0
83447	0
83448	-0.00342528678462569
83449	-0.03111447822482552
8345	0
83450	0.02002807092011981
83451	0
83452	0
8346	0
83460	-0.02920185224388428
83461	0.00518124398846287
83463	0
83464	-5.7088831275903e-4
83468	0
83473	6.136178263663482e-5
83475	0
83478	0
83479	0
8348	-0.0094750692306961
83480	-0.00415183471746715
83481	0
83482	0
83483	-0.0172000437618309
8349	-0.04395276119047992
835	0
8350	-0.05906147278128651
8351	-0.01760595070001088
8352	0.02565168557690569
83538	0
83539	0
8354	0
83540	-0.01880726945606823
83541	0
83543	0.01210326574438526
83544	0
83546	0
83547	0
83548	-0.00349029018680084
83549	0.0099172176039987
8355	0
83550	0
83551	0
8358	0
8359	-0.02090536684440378
83590	0
83591	0.03146564492258846
83592	0
83593	0
83594	0
83595	0.0010065724391061
83596	0
83597	0
83598	0
836	-0.00565209417403829
8360	0
83604	0
83605	0
83606	0
83607	0
83608	-0.00802814028363591
8361	0.0043013935339057
83636	2.2244373789419e-4
83637	0
83638	0
83639	0.02363778849878226
8364	-0.0102397799597898
83641	0.00579892559956576
83642	0
83643	0
83648	0
8365	0
83656	0
83657	-8.5031982881803e-4
83658	0
83659	0
8366	-4.9659875529726e-4
83660	0
83661	0
83666	0
83667	0
8367	0
8368	-0.03389572289797626
8369	0
83690	0
83692	0.00548512791282381
83693	0
83694	-0.00106022845088946
83695	0.00179435014365742
83696	0
83697	0
83698	0
83699	0
837	0
83700	0
83706	0
83707	0
83714	-0.01000368141377442
83715	0.10033369275146148
83716	0.04747134308690341
83719	-0.00852895016165865
8372	-0.0068165282699666
83723	-0.00271196791798876
83729	0
83732	0
83733	0
83734	0
83737	-0.02056758714667387
83741	0
83742	0
83743	0
83744	-0.01047166203823364
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0.01403298850854447
83787	-0.00971110881942965
8379	0
83795	0
838	0.0309669099411875
8382	0
8383	0
83844	0
83850	0
83851	0
83852	0
83853	-0.0035065212237559
83854	-0.02723060690512587
83855	0.00113979988913781
83856	-0.00695235278762758
83857	0.01015058914230013
83858	0
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.00196017908590549
83871	0.01399236971125288
83872	0
83873	0
83874	0
83875	0
83876	0
83877	0
83878	-0.01710724237037537
83879	0.01797288142323674
83881	0
83882	0
83884	0
83886	0
83887	0
83888	-0.00244572675310053
83889	0
83890	0
83891	0.00920375991721132
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	5.1081798350489e-4
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	-0.00145880586459937
83932	-0.00186136802135957
83933	0
83937	-0.01071885500169335
83938	0.06201687720667757
83939	0
8394	0.00366820839762815
83941	0
83942	0
83943	0
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0
83983	-7.0195981862542e-4
83985	0
83986	-0.00353186389192617
83987	0
83988	0
83989	0
8399	-0.03105868373006601
83990	-0.01711186916524529
83992	9.8922568342966e-4
83998	-0.06341895568896525
83999	-0.01686771108910931
840	0
84000	0
84002	0
8402	0
8403	0
84033	-0.01798812871677141
84034	0
8404	0
8405	0
84056	0.01305725051722457
84057	0
84058	0.02345343143309722
84059	0
8406	0
84060	-0.00999622706509033
84061	0
84062	0
84063	0
84064	0
84065	0.00141252689153467
84066	0
84067	0
84068	-0.00231445372531877
84069	0
8407	0
84070	0
84071	0
84072	0.02937469195554531
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	-0.01474235990246666
84080	-0.00403533822220513
84081	0
84083	-0.01857861668642686
84085	0
8409	0
841	6.1202118889835e-4
84100	-0.00753975895367252
84101	0
84102	0
84103	0
84105	-0.02205448355735565
84106	-0.00112651437225864
84107	0
84109	0
8411	0.011504479746433
8412	0
84124	0
84126	0
84128	0.01227773453017745
84131	-4.9771678164832e-4
84132	-0.0051235910702971
84133	0
84134	0
84135	0
84138	0
84140	0
84141	0
84142	0
84146	-0.00101569796151142
84148	0
84152	0
84153	-0.0131514440862552
84154	0
84159	0.03217422575217683
8416	0
84162	0
84164	-0.0021207090551092
84166	-8.0070332179222e-4
84167	-0.02442797399592188
84168	0
8417	0
84171	0
84172	0.02870965779001846
84173	0
84174	0.01469225329613044
84179	0.01962048270097379
84181	0
84186	0
84188	-0.00135706040857793
84189	0
8419	-0.01316575714184059
84190	0.00416471628551047
84191	0
84193	0
84196	0.01093522690049017
84197	0
842	0
8420	0
84203	0
84206	0
84215	0
84216	-0.0288939938633535
84217	0.00760112670281138
84219	0
84221	0
84223	0
84224	0
84225	-0.01700356723930519
84226	0
84229	-0.01841051486483742
84230	0
84231	0
84232	0
84233	-0.0015357131426027
84236	-0.01408485059449696
84239	-0.00394353173273555
8424	0
84240	0
84243	-0.00247503024371605
84245	-0.01869886255992331
84246	0
84247	-0.00346360287181203
84248	-0.01753441664177413
84249	-0.008510700107422
8425	0
84250	0.0313718612583664
84251	-0.00993538937682092
84253	-0.04602164105394689
84254	0.0054840072210794
84255	0
84256	0.00602488502286372
84259	0.00406820946095658
84260	0
84261	0.00363581003396305
84262	0
84263	0
84264	0
84265	0
84266	0
84267	0
84268	0
84269	0
8427	0
84270	0
84271	0
84272	0
84273	0
84274	0
84275	-0.00225737231549699
84276	0
84277	0
84279	0.0295196022114471
8428	0
84280	0
84281	0.01053136972162472
84282	0.04517354832298004
84283	0
84284	0
84285	-0.01047948915443861
84286	-0.02581154587963617
84287	0.01637033450302842
84288	-0.04273070033679037
84289	0
84290	-0.00632165937688599
84292	-0.01341837829499107
84293	-0.00781353312827972
84294	0
84295	0
84296	0
84298	-0.01164805585274052
84299	-0.01169742865556935
843	0
84300	0
84302	0
84303	0.03962692447400982
84304	0
84305	0.01257091876415078
84306	0.00773735112107338
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0.00454843001370678
