gene	female_young_child_2
51699	-0.02351811225773752
517	0.00796183504657803
5170	-0.0077263494607099
51700	0
51701	0
51702	0
51703	0
51704	-0.02850677156006045
51705	-0.01050942955874775
51706	0
51710	0
51714	-0.01433457089633302
51715	0.03628449617128489
51716	0
51719	0
5172	0
51720	0
51725	0
51726	0
51727	-0.00674970282059453
51728	0
51729	0
5173	0
51733	-0.00547722478365356
51734	0
51735	0.03984532209756983
51738	0.00881130816822676
51741	0
51742	0
51744	0
51747	0
5175	0
51750	-0.03749241230143278
51751	0
51752	0
51754	0
51755	0
51759	-0.00107510487407214
5176	-0.02225718908022814
51760	-0.00652293800930415
51761	0
51762	0
51763	0
51764	0
51765	0
51768	0
51773	0
51776	0
51778	0
5178	0
51780	-0.00819969053170134
5179	0
518	0
51802	0
51804	0
51805	0.0425261742289291
51806	0
51807	-0.0134873660670922
51808	0
51809	0
51816	0.03106537747248021
5184	0
5187	0
5188	0
5189	0
5190	0.00275240591153501
5191	0
5192	0
5193	0
5194	-0.00534961556501082
5195	0
5196	-0.00115582790298775
5197	-0.00245098717462925
5198	0
5199	0
52	-0.00323060846936343
5201	0
5202	0.00876191225508835
5203	0.01649357864979558
5204	0
5205	0
5207	-0.00146160241279731
5208	0.01962593101334338
5209	0
521	0
5210	0
5211	-0.0093516359273693
5212	0
5213	0
5214	0
5216	0
5217	0
5218	0.0110520443820137
522	0
5224	0
5225	0
5226	0
5228	0
5229	0
523	0
5230	0
5232	0
5236	-0.00135040939830509
5238	0.02391561250960669
5239	-0.04152612229783013
5241	0
5243	-0.00292529769737349
5244	0.0063532179557645
5245	0
525	0
5250	0
5251	0
5252	0
5253	0
5255	0
5256	0
5257	0
526	0
5260	0.01676228143254854
5261	0
5264	-0.00591237761986727
5265	0.03582066920843842
5266	0.06555747995844724
5267	0
5268	-0.00339170278417341
5269	0
527	-0.00488706594425612
5270	-0.01320309777487127
5271	0
5272	0.01868071927987548
5273	-0.1249811318782745
5274	0
5275	0
5276	0.06418987714817079
5277	0.00393223716444691
5279	0.06090716374099855
528	0
5281	-0.00223597413640675
5283	-0.00270184049537228
5284	0
5286	0
5287	0.00709995787174778
5288	0
5289	0
529	0
5290	0
5291	0
5292	0
5293	0.00411179797902777
5294	0
5295	0
5296	0
5297	0.00667687134432762
5298	0
53	0
5300	0
5301	0
5303	0
5304	0
5305	-0.03034887613946655
5306	0.00374799041476394
5307	0
5308	0
5309	0
5310	0
5311	-0.01034392496180628
5313	0
5314	0
5315	-0.0128658095901729
5316	0.01255079168183727
5317	0
5318	0
5319	0
5320	0
5321	0
5322	0
5324	0
5325	0
5326	-0.00309722640639775
5327	0
5328	0.00774078129210126
5329	0
533	0
5330	0
5331	0
5332	0
5333	0.00433384562519385
53335	0
53336	0
53339	0
5334	0
53340	0
53342	0
53343	0
53344	0
53345	0
53346	0
53347	0.03957597943882614
53349	0
5335	0.01057289470346774
53353	0
53354	0.00519479107841443
53358	0
5336	0
5337	-0.02749608417646948
53371	0
53373	-0.0270932769916577
5338	0
5339	0
534	-0.00580498267976211
5340	-0.02567939370696287
53405	-0.01844721515124903
53407	0.01223234696324816
5341	0
5345	0
5346	0
5347	0
5348	0.01467241608880837
5349	0
535	-0.01755684813140122
5350	0
5351	0
5352	0
5354	0
5355	-0.00889101601340759
5356	0
5357	0
5358	0.05287920157916111
5359	0
5360	0
5361	0.00812123456513192
53615	0.00984023195349104
53616	0
5362	-0.00537209456523594
53630	0
53632	0
53635	0.01452023793413438
53637	0
5364	0
5365	7.2666570498897e-4
5366	-0.00419915252810204
5367	0
5368	0
537	0
5370	0
5371	-4.2563530874811e-4
5372	0
5373	0
5375	0
5376	0.00151195064448465
5378	0
538	0
53820	0
53822	-0.02839776595305464
53826	0.00205096757948167
53827	-0.03068815188089546
53828	0
53829	0
53831	0
53832	0
53833	0.02526859902544934
53834	0
53836	0
53838	0
53841	0
539	0
53904	0.0042622655365643
53905	0.01850568681655211
53917	3.8557496730044e-4
53918	0
53919	0
5393	0
53938	0
5394	0
53940	0
53942	0
53944	-0.01242207804977516
53947	0
5396	0.00514798870431568
53981	0
54	0
540	0
54014	0
54020	0.01851585566328742
54033	-3.8723338618797e-4
54039	0
54058	0
54059	0
5406	0
54069	0
5407	0
54072	0
5408	0
54084	0
54088	0.02944233763968768
5409	0
54093	0
54097	-0.03043798048896333
54101	0
54102	0
54103	0
54106	0
54107	0
54108	0
5411	0.00433565720890896
54112	0
5412	0
5414	0.00783353472574189
54143	0
541468	0
54148	0
54149	0
541565	0
54165	0
54187	0
5420	0
54205	0
54206	-0.01358905183035655
54207	0
54209	0
54210	0
54212	-0.02184928956410493
5422	-0.00752164960569022
54221	0
5423	0
5424	-0.00812059213780752
5425	0.02112026926780504
5426	-0.00890195995150289
5427	-0.00335170519673423
5428	0
5429	0
5430	0
5431	0
5432	0
54328	0
54329	0
5433	0
54331	0
54332	0.06523841013977852
5434	0.01426912599823566
54344	-0.03703540905177036
54345	0
5435	0
5436	0
54360	0
54361	0
54363	0
5437	0
5438	0
54386	0
5439	0
5440	0
54407	0
5441	-0.00323908716343121
54413	0
54414	0
54429	0
5443	0
54431	0
54432	0
54433	7.2886466858009e-4
54434	0.01981207696804702
54436	0.02199817868464506
54437	0
54438	0
54439	0
5444	0
54440	0
54442	0
54443	0
5445	0
54453	0.01533242834622461
54454	0
54455	0
54456	0
54457	0
5446	0
54460	0
54461	0
54462	0
54463	0.04294961788323336
54464	0
54465	0
54467	0
54468	0
5447	0.05410943694351393
54471	0
54472	0
54474	0
54475	0.00426214928997993
54476	0
54477	0
54478	0
54480	-0.0023904712471347
54482	3.9033095597073e-4
54487	0
5449	0
54491	0
54492	0
54494	0
54495	0
54496	-0.00682351670453266
54497	0
54498	0
54499	0
545	0
5450	0.02950767943704728
54502	0.00545420580701661
54503	-0.00334304884595797
54504	0
54505	0
54507	0.00253836813781381
54508	0
54509	0
5451	-3.2477456216861e-4
54510	0
54511	0
54512	0
54514	0.00331454735705831
54517	-0.0033341136969363
54518	0
5452	-0.01993634828834565
54520	0.01263804094727603
54521	0
54522	0
54529	-0.00690965174029025
5453	0
54531	-0.01131906968006982
54532	0.06790876866960137
54534	0
54535	0
54536	-0.01119347938290189
54538	0
54539	0
5454	0
54540	0
54541	-0.0219937833437421
54542	0
54543	0.00721733760178153
54544	0
54545	0
54546	0
54549	0
5455	0
54550	-0.0109387907674013
54551	0
54552	0.00971377253321048
54553	0
54554	0
54555	0
54556	0
54557	-0.00767998227020157
54558	0
5456	0
54566	0
54567	0
5457	0
54576	0
54578	0
5458	0
54583	0
54584	-0.00786961068560008
54585	0
54586	0
54587	-0.03794465423512368
5459	0
54596	0.00566853327281439
546	-0.02452440648934419
54602	0.02430974151245365
54606	-0.00430634996442581
54617	-0.00886947488112912
54619	0
54620	0
54621	0.01341244714963082
54622	0
54623	0
54625	0
54626	0
54627	0
54629	0
5463	-0.05786838969197439
5464	-0.01152973653892474
5465	0
54660	0
54662	0.00878932547504498
54663	0
54664	0
54665	0
5467	0
54674	0.05008451150601822
54675	0
54676	-0.01061861455864783
54677	-0.02406001797602906
5468	-0.01875385499499296
54680	0
54681	-0.01394545462196917
54682	0
5469	0
547	0
5470	-0.02687533252574008
54700	0
54704	0
54707	-0.01988990802760907
54708	0
5471	0.00475731070235586
54714	0
54715	0
54716	0
54726	0
5473	-0.01207592127740422
54732	-0.00231186969890927
54733	-0.0028022124170746
54734	0.02979488637289925
54737	0.00209757786993029
54738	0
54739	0
54741	0
54742	0
54749	0
5475	0.02061721033272049
54751	0
54752	0
54753	0
54756	0
54757	0
54758	0.00973398670637305
5476	-0.00571433487859271
54760	0
54762	-0.06229756619284563
54763	0
54764	0
54765	0.01147251880818099
54766	0
54768	0
54769	0.00691554425240657
54776	0
54777	0
54778	-0.01311518160027295
5478	0
54780	-0.01320043312012542
54784	0
54785	0.00195894479515143
54788	0
5479	0
54790	0
54795	0.00323440683338136
54796	-0.00118427913264513
54797	-0.00543799851220916
54798	0.0124278260048374
54799	0
5480	0
54800	-0.01126448873322756
54801	0
54802	0
54805	0
54806	0.01423237436829136
54807	0
54808	-0.01140901130720697
54809	0
5481	0
54810	0
54811	0
54812	0
54813	0
54814	0
54815	0
54816	0
54819	0
54820	0
54821	0
54822	0
54823	0.01989586733623455
54825	-0.00879685135066014
54826	0
54827	0
54828	-0.01039667167261121
54829	0
54830	0.00402271958190962
54831	0
54832	0
54834	0
54836	0
54838	0
54839	-0.01081233368033068
54840	0
54841	0
54842	0
54843	0
54845	0
54847	0
54848	0
54849	-0.02258595953725956
54850	0.01835791266130722
54851	0
54852	0
54853	0
54854	0
54855	0
54856	0
54857	0
54858	0.0054411860686266
54859	-0.0025741303420649
54860	0
54861	0.0036631697343728
54862	-0.00864003149610144
54863	0
548645	-0.00781933951808317
54865	0
54866	0
54867	0
54868	0.01240921319908375
54869	0
54870	0
54872	0
54873	0
54874	-0.00867711271051424
54875	0
54876	0
54877	-0.0111693314785705
54878	0
54879	-0.00561786705855743
54880	0
54881	0
54882	0
54883	0
54884	0
54885	0
54886	0
54887	0
54888	0.00465683846547955
54890	0
54891	0
54892	-0.02966314716626703
54893	0
54894	0
54896	-0.00161055189027521
54897	0
54898	0
54899	0
549	0
54900	0
54901	0
54902	0
54903	0.00681682852186125
54904	-0.01738791981271586
54905	0
54906	0
54908	-0.01008203068621129
54910	0
54913	-5.2377039862242105e-5
54914	-0.01288613593267108
54915	0
54916	0
54918	0
54919	0
54920	0
54921	0.00151449745477979
54922	0
54923	-0.0077333183712035
54925	0
54926	0
54927	0
54928	0
54929	-0.01202307992006785
5493	-0.00364399832270337
54930	0
54931	0
54932	0
54933	0
54934	0
54935	0
54936	0
54937	0
54938	0.00405579080765885
54939	0
5494	0
54940	0
54941	0
54942	0
54943	3.9108287961063e-4
54946	-0.00201066609564797
54947	0
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	-0.0065372794381012
54955	0
54956	0
54957	0
54958	-0.01545212422854529
54959	0
5496	0
54960	0
54961	-0.03515348066557849
54962	-0.00544663202130946
54963	0.00785243997334715
54964	0.00756299075967365
54965	0
54968	0.00613895332465833
54969	0
54970	-0.00541777132169157
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0
54979	0
5498	0
54980	-0.02068159918754402
54981	-0.0038833296372414
54982	0
54984	0
54985	0
54986	-0.03834175295134227
54987	0
54988	0.00642684859065833
54989	0
5499	0
54991	0
54993	0.01832775748905166
54994	0
54995	0
54996	-0.01710438260157389
54997	0
54998	0
55	0
550	0
5500	-0.00451260757935735
55001	0
55002	0
55003	-0.00211705848801589
55004	-2.3296031229179e-4
55005	-0.02527040642669301
55006	0
55007	0.13590035657631236
55008	0
55009	-0.00806348463655921
5501	0
55010	0
55011	0
55012	-0.02530655846302573
55013	0
55014	-9.3649037149384e-4
55015	0
55016	0
55017	0
55018	0
5502	0
55020	0.00544821478481122
55022	0
55023	0
55024	0.02789096551112125
55026	0
55027	0
55028	0
55030	0.00443988987714141
55031	-0.00135117398069239
55032	0
55033	0
55034	0
55035	-3.817865886112e-4
55036	0
55037	0
55038	0
55039	0.03348536745777603
5504	-0.02415805353429961
55040	0
55041	0
55048	0
55049	0
55051	0
55052	-0.0047162775251317
55054	0.01370150789010443
55055	0
55056	-0.00451275938686684
55057	0
5506	0
55061	0.01023457697767278
55062	0
55063	0
55064	-0.00469604711276125
550643	-0.00707688526013556
55065	0
55066	0
55068	0
55069	0
5507	0
55070	-0.01753239405421961
55071	-0.03787508678909498
55072	0
55074	0
55075	-0.06162245291688107
55076	0.01290078127642778
55079	0
55080	0
55081	0.00665327092036203
55082	0
55083	0
55084	0
55086	-0.09562594148237578
55088	0
55089	0
5509	0
55090	-0.02038264386438484
55092	0.00710602032380989
55093	0
55094	-0.00586321772486743
55095	0
55096	0
551	0
5510	0.00328344835744566
55100	0
55101	0
55102	0
55103	0.02652324078172549
55105	0
55106	0
55107	0
55108	0
55109	0
5511	0
55110	0.00547337418559524
55111	-0.02079123331153866
55112	0
55114	0
55116	0.01463480074573606
55117	0
55118	0
55119	0
55120	0
55122	-0.02399184396289792
55124	0
55125	-0.00779801105632968
55127	0
55128	0
55129	0
55130	0
55131	0.01230537741697896
55132	0
55133	0
55135	0
55137	0
55138	0
55139	0
5514	0
55140	0
55142	0
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0
55150	-0.01885234280980417
55151	0
55152	0.02271110403043456
55153	0
55156	0
55157	0.03735279370355912
55159	0
5516	0
55160	0.00760925408699764
55161	0
55163	-0.00827987567223937
55164	0.00177311907704784
55165	0
55166	0
55167	0
55168	0
55170	0
55171	0
55172	0
55173	0
55174	0
55175	0
55176	0
55177	0
55178	0
55179	0.00243441747931464
5518	0
55180	0
55181	0
55182	0.00716324774508314
55183	0
55184	-7.8332976625149e-4
55186	0
55187	0
55188	0
5519	0
55190	0.00275233139174883
55191	0.001212333581673
55192	-0.02712815314224839
55193	0
55194	-0.00412197507632495
55195	0
55196	0
55197	0
55198	-0.00474246881285716
552	0
5520	0
55200	0.0105098465677044
55201	-0.02241442549309147
55203	0
55204	0
55206	2.9698192611592e-4
55207	0
55208	-0.0408309221159682
55209	0
5521	-0.03119265078057251
55210	-0.00305661429583347
55211	0.00772560461169868
55212	0
55213	0
55214	-0.00232614968863235
55215	0
55216	0
55218	0
55219	-0.00937249166063613
5522	0
55220	0
55222	0
55223	0
55224	0.00138564055831948
55225	0
55226	0
55227	0
55228	-0.01208793343384996
55229	0.05485868767254998
5523	0
55230	-0.01437695414743975
55231	0
55233	0
55234	0
55236	0.00239843731153214
55237	0
55238	0
55239	0
5524	0
55240	0
55243	0
55244	0
55245	0
55246	0
55247	0
55248	0
55249	-0.00983705576346063
5525	0
55250	0
55251	0.00532244631235512
55252	0
55253	0.01625019726164407
55254	0
55255	-0.00256773390036867
55256	0
55257	0
55258	-0.01188480364910779
55259	0
5526	0
55260	0
55262	0
55266	0
55268	0
55269	0
5527	0
55270	0
55272	0
55273	0
55274	0
55275	-0.01031212992721103
55276	0
55277	-0.00191090225374536
55278	0
55279	0
5528	0
55280	-0.00670267049126063
55281	0
55282	0
55283	-0.03655869155268269
55284	0
55285	0
55286	0
55287	0.01557946362552474
55288	-0.01338366163318055
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0
55295	0
55296	-0.00579088633623098
55297	0
55298	0
55299	-0.00526098526636411
553	0
5530	0
55300	0
55301	0
55303	0.00875776132953526
55304	0
55308	0.00785909705154326
5531	-0.01236478818884741
553103	0
55311	0
553115	0
55312	0
55313	0
55314	-0.05739105513775369
55315	0
55316	0
55317	0.01290729872039689
55319	0
5532	0
55320	-0.00251005632955159
55321	0.00689104595489818
55322	0
55323	0
55324	0
55325	-0.02133557859672216
55326	0
55327	0
55328	0
55329	0.03231164545488333
5533	0
55330	-0.00586063388321507
55331	0
55332	-0.03267456153270474
55333	0
55334	0
55335	4.8973099943336336e-05
55336	-0.02729736089070384
55337	0
55339	0
5534	0
55341	-0.0019855143653508
55342	0
55343	0
55344	0.01828441509049169
55345	0
55346	0
55347	0
55349	0
5535	0
55350	0.04644771902645394
55351	0
55352	0
55353	-0.01078382743316496
55355	-0.00573922751171068
55356	0.00645754258768887
55357	0
55359	0
5536	0.00267380761817301
55361	0
55362	-0.05338319043680206
55363	0.01208109182569761
55364	0
55365	0.0477247850275541
55366	0.00387353207271079
55367	0
5537	0
55374	0.02645791427444448
55379	0
5538	0
55384	0.00958997056650947
55388	0
5539	0
554	0
5542	0
554201	0
554202	-0.00535714437943645
554206	0
55421	0
55422	0
55423	0
554235	0
55425	0
554279	0
55432	0
55435	0
5544	0
55449	0
5545	0
55450	-0.0227286912239653
55454	0
5546	0
55466	0
5547	0
55471	-0.02183715469971635
55472	0
55486	0
5549	0
5550	0.00272546571111842
55500	0
55501	0.0084224091598934
55502	0.01021263859490313
55503	0
55504	0
55505	0
55506	0
55507	0
55508	0
55509	-0.0038423759037317
5551	0
55510	0.04432453438510032
55511	0
55512	-0.00627712980789043
55515	0
5552	0
55520	0
55521	0.01002794283742983
55526	-0.00367609485710926
55527	0
55529	-0.00146259029025615
5553	0
55530	-0.00683069930590535
55531	0
55532	0
55534	0.00567446137594672
55536	0.00354300040290784
55539	0
55540	0
55544	0
55552	0
55553	0.00915630877943859
55554	0
55556	0.03015167111814879
55558	0
55559	0.01299862180798239
55561	0
55565	0
55567	0
55568	-0.00715859508723008
5557	0
55571	-0.00713491839019317
55572	0
55573	0
55576	0
55577	-8.0745735591826e-4
55578	0
5558	0
55584	0
55585	0
55586	0
55588	0
55589	-0.00271723656735995
55591	0
55592	0
55593	0
55596	-0.00848707930477236
55599	0
55600	-0.05747264141207538
55601	0
55602	0
55603	0
55604	0
55605	-0.04882364612026586
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	0
55614	0.00170009354331699
55615	0.00257458512638587
55616	0.00762958504248642
55617	0
55619	0
5562	0
55620	-0.01683397172728735
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0
55628	0
55629	0
5563	0
55630	0
55631	0
55632	-3.1104426581115e-4
55633	0
55634	0
55635	0
55636	0
55638	0
5564	0
55640	-0.00392933209269838
55643	0
55644	0.00223749033599873
55646	0
55647	0
5565	0
55650	0.00601491476668407
55651	0.00615208391730967
55652	-6.9379508870838e-4
55653	-0.0025901086501993
55654	0
55655	0.03019923406892266
55656	0
55657	-2.4357649613997e-4
55658	0
55659	0
5566	-0.03243921147279576
55660	-0.0324630047303443
55661	0.01221102044522397
55662	0
55663	0
55664	0
55665	0
55666	0
55667	0
55668	-0.0013576914072981
55669	0
5567	4.2713843255591e-4
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0
5568	0
55680	-0.01297624356240903
55681	0
55683	0
55684	0
55686	-0.00101004153377789
55687	5.8739470107057e-4
55689	0.00942569852964721
5569	0
55690	0
55691	0
55692	0
55693	0
55695	0
55696	-0.02021049318769944
55697	-0.01880110821343953
55698	0
55699	0
5570	0.06777887821069804
55700	0
55701	0.01677931525105327
55702	-0.01195573623425351
55703	0.01261200346858277
55704	0
55705	0
55706	0
55707	0
55709	0
5571	0
55711	0
55713	0
55714	0
55715	-0.00284914899301259
55716	0
55717	0
55718	0.00239702004088486
55719	0
55720	0.00673738193328411
55721	0
55722	0
55723	0.00127433273856176
55726	0
55727	0
55728	0
55729	0
5573	0.00734701420446417
55731	0.00116165616771647
55732	0
55733	-0.0146504285086444
55734	-0.02780852938946454
55735	0
55737	-0.0051963447498169
55738	0
55739	0
55740	-0.00987622365404618
55741	0
55742	0
55743	0.01402954670754714
55744	0
55745	0
55746	0
55748	-0.00306108354756605
55749	0.00642391165513796
5575	0
55750	0
55751	0
55752	0
55753	0
55754	0
55755	0.01303204047302488
55756	0
55757	0.01342051400453807
55758	-0.00549273437618215
55759	0.00438435398716189
5576	0
55760	-0.01009346334238173
55761	-0.00155012581180585
55762	0
55763	-0.00384602882041755
55764	0
55766	0
55768	0
55769	0.04373897886922712
5577	0
55770	0
55771	-0.03327956470960545
55773	0
55775	0
55776	0
55777	0
55778	0
55779	0.02214201998780178
5578	-0.0348879205530511
55780	-0.00922621472195724
55781	0
55783	0
55784	0.0112495982509389
55785	0
55786	0.0438205023235424
55787	0
55788	0
55789	0
5579	0
55790	0.02433546542996686
55791	0
55793	0
55794	0
55795	0
55796	-0.01813269077895961
55799	0
558	0
5580	0
55800	0
55801	0
55802	0.00364514405971599
55803	0
55805	0
55806	0
55808	0.00432314384021871
55809	0.00425547158790384
5581	0.02468399669458182
55810	0
55811	-0.02819989733612812
55812	-0.01267326653863405
55813	0
55814	0
55815	0
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	0.01370998225614049
55825	0.00435670519183511
55827	0
55829	0
5583	0
55830	0
55831	-0.04724370852039694
55832	0
55833	0
55835	0
55837	0
55839	-0.00737354111470481
5584	-0.00278321007200713
55840	0
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0.01251476415758557
55848	0
5585	-7.0140777610643e-4
55850	0
55851	-0.00466855923786968
55852	0
55853	0.00427040122140623
55854	0
55856	0
55857	-0.00442986159360094
55858	0
55859	-0.00722375022460315
5586	0
55860	-0.0105427022868785
55862	-0.01181435422209206
55863	0
55867	0
55869	0
5587	0
55870	0
55872	0
55876	0.01560598976394591
55879	0
5588	0.00524198116494235
55884	0
55885	0
55888	0
5589	0
55890	0.0066986984257809
55891	-0.00187683595137071
55892	0
55893	0
55897	0
55898	-0.01333302482832373
5590	0
55900	-0.00705863920156722
55902	0
55904	0
55905	0
55906	0
55907	-0.02547621875619614
55908	0
55909	0.01538213855165544
5591	0.00516429372621452
55911	0.02651032570527185
55914	0.00773044866140302
55915	0
55916	0
55917	0
5592	0
55920	0.01002278070007256
55922	0
55924	0
55929	0
5593	-0.02286798055883361
55930	0
55937	0
5594	0
5595	-0.01447889973992516
55954	0
55957	-0.03570012259143979
55958	0
55959	-0.03691619906540879
5596	0
55964	-0.01111048054334668
55966	0
55967	0.00688498707698718
55968	0
5597	0
55970	0
55971	0
55972	-0.01059352781740527
55973	-2.1283213186511e-4
55974	-0.0096682385032384
55975	0
5598	0.00394551140180303
5599	0
55998	0
56	0
5600	0
56000	-0.04184155901051336
56005	0.00273833832554648
