gene	male_older_adult_1
8309	0.00363873801632263
831	0
8310	0.01190627284099829
8312	0
8313	0
8314	0
8315	0
8317	0.00850513813253443
8318	0
832	0
8320	-0.00609429501530194
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	-0.01406405901273662
8332	0
8335	0
8336	-0.01759344178482518
8339	0.02056598032288947
83394	0
834	-0.01774739703004149
8340	0.012795151328471
83401	0
83416	-0.0247383432671512
83417	0
8342	0
8343	0.02448284860091985
83439	0
8344	0
83440	0
83442	0.00677629365794144
83443	0
83445	0
83446	0
83447	0
83448	0
83449	-2.8000475314986e-4
8345	0
83450	0
83451	0
83452	0
8346	0
83460	-0.00565538425614857
83461	-0.00956072908785655
83463	0
83464	0
83468	0
83473	-0.00171204894409457
83475	0
83478	0.0302760226114557
83479	0
8348	0
83480	0
83481	0
83482	0
83483	-0.05469331426683132
8349	0.01389575509606721
835	0
8350	0.04878173886244156
8351	0.033102472709791
8352	0
83538	0
83539	0
8354	0.00298059146208053
83540	0.00287106235768279
83541	0
83543	0
83544	0
83546	0
83547	-0.00307844221424272
83548	0
83549	0
8355	0
83550	0
83551	0
8358	-6.4744382044234965e-6
8359	0
83590	0
83591	0
83592	0.00207642545960684
83593	0
83594	0.04452592327687794
83595	0
83596	0
83597	0
83598	0
836	0
8360	0.02612270146219914
83604	0
83605	0
83606	0
83607	0
83608	0.03083575751022944
8361	0
83636	0
83637	0
83638	0
83639	-0.01148878620091091
8364	0.00293141014086856
83641	-0.00958570328285942
83642	0
83643	-0.01195085278777283
83648	-0.00342772194718617
8365	-0.01654965403821457
83656	0
83657	0
83658	0
83659	0
8366	0
83660	0
83661	0
83666	0
83667	0
8367	0
8368	0.00443911092491512
8369	0
83690	0.00142442562977246
83692	0
83693	-0.00186430566018065
83694	0
83695	0
83696	0.00600274084114726
83697	0
83698	0
83699	0.01028609535693323
837	1.3239497407282246e-5
83700	0
83706	0
83707	-0.0083308500348375
83714	-0.01179268600288867
83715	-0.07567198455407295
83716	-0.01516505290749357
83719	0
8372	-0.018175487450461
83723	0
83729	0
83732	0
83733	0
83734	0.02075080149839913
83737	0.03520364961407045
83741	0
83742	0
83743	0
83744	0.0116051350972258
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0.00231526127807032
83787	0
8379	-0.04245890678881074
83795	0
838	-0.0071400830853821
8382	0
8383	0
83844	0.01329451461680561
83850	0
83851	0
83852	0
83853	0
83854	0.00118527885382196
83855	-0.00194384534369453
83856	2.7158912890283e-4
83857	0.06187246617237207
83858	-0.01343884396459981
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.03170056042359415
83871	0
83872	0
83873	0
83874	0
83875	0
83876	0
83877	0.0127969841282943
83878	-0.00256366108147053
83879	0
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0
83889	0
83890	0.01737560093586112
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	0
83938	0.01521701735356671
83939	0
8394	0
83941	0
83942	0
83943	0.03597195041071281
8395	-0.01727240181761817
83953	0
83959	0
8396	0
8398	0.00412257263437392
83982	0
83983	0.00248081606261158
83985	0
83986	0.00131296994901802
83987	0.02335840610769996
83988	-0.04188653508641479
83989	0
8399	0
83990	0
83992	0
83998	0
83999	-0.03685662786058004
840	0
84000	0
84002	0
8402	0
8403	0
84033	-0.03821182254121009
84034	0
8404	0
8405	0.00159169940126924
84056	0.02769613411250418
84057	0.00990961157768901
84058	0
84059	-0.01800845007301198
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0.01206850290755678
84065	0.00461788938706279
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	0
84072	0
84073	0
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.0168732027273471
84080	0.0204204947137187
84081	0
84083	0
84085	0
8409	-0.001271420228999
841	0
84100	0
84101	-0.02065804803347936
84102	0
84103	-0.0044385109015642
84105	0
84106	0
84107	0
84109	0
8411	0
8412	-0.0093850828328644
84124	0.00248363869268156
84126	0
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0.01232578561864841
84138	0
84140	0
84141	0
84142	0.01864741976629432
84146	0
84148	0
84152	0
84153	0
84154	-0.01691287695064856
84159	0.00842322659478905
8416	0
84162	0
84164	0
84166	0.01293035993310437
84167	0.03635235525366996
84168	0
8417	0
84171	0
84172	-0.00470464518453317
84173	0.0056405721220536
84174	-0.02699699840761968
84179	0
84181	0
84186	0
84188	0.01806338436157742
84189	0
8419	0.0106728199707529
84190	-0.00627403609623772
84191	0
84193	0
84196	0
84197	0
842	0
8420	0.05288770174230083
84203	0
84206	0
84215	0
84216	0.021534249516867
84217	0
84219	0
84221	0
84223	0.03075700078192679
84224	0.0081592171181904
84225	0
84226	0
84229	0.0254015517121773
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0.03117278095977941
8424	0
84240	0
84243	0.00107318863380119
84245	0.0127944962530257
84246	0
84247	0
84248	0
84249	0
8425	0
84250	0.0456137248427358
84251	-0.02217578869823864
84253	0
84254	0
84255	0.01935857443736003
84256	0
84259	0
84260	0
84261	0
84262	0
84263	0
84264	-0.0319972118694647
84265	0
84266	0
84267	-0.01312457053474711
84268	0
84269	0
8427	-5.8865717243136e-4
84270	-0.01442437610306702
84271	0
84272	0
84273	0
84274	-0.00330851503859073
84275	0
84276	0
84277	0
84279	0
8428	0
84280	0.00147160826650067
84281	0
84282	0.00792258507032607
84283	0
84284	0.01869793635455844
84285	0
84286	0.00673269522394492
84287	0
84288	0.02967433711248544
84289	0.01203683730957999
84290	0
84292	0
84293	0
84294	0.01911482669527203
84295	0
84296	0
84298	0
84299	0
843	0
84300	0
84302	0
84303	0.00969719526531851
84304	0
84305	-0.03099646331557542
84306	0.01752779143370756
84307	0.00978292859714752
84309	-8.1912147458998e-4
8431	0
84310	0
84311	0
84312	0.04145143278413291
84313	0
84314	0
84315	0
84316	0
84317	0
84318	0
84319	0
84320	0.03732803623211644
84322	0
84324	0
84326	0
84327	0
84328	0
84329	0
8433	0
84330	0
84331	0.00212490711679312
84332	0
84333	-0.00704699946382252
84334	0
84335	-9.514680648373956e-5
84336	0
84337	0
8434	0
84340	0
84343	0
8435	0
8436	0
84364	0
84365	0
84366	0
8437	0
84376	0
8438	0
8439	0
844	0
8440	0.00336018377505108
84417	-0.0142597572688934
84418	0
84419	-0.00702381485624548
8443	0
84432	0
84433	0.00405056136467761
84435	0
84436	0
84437	0
84439	0
8444	0
84440	0
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	-0.02622901812977176
84451	0
84455	0
84456	0
84457	0
84458	0.01224420355490156
8446	0
84460	0
84461	0
84464	0
84465	-0.00124317324025873
84466	0
84467	0
8447	0
8448	0.00892357607470453
8449	0
84498	0
845	0
8450	0
84501	0
84503	0.00231938279529879
8451	0
84513	0
84514	0
84515	0
84516	0.0153097628552292
84517	0
84518	0
84519	-0.01088684370002459
8452	0
84520	0.01171331396391712
84522	0
84524	0.00268699320414003
84525	0.04791410156168128
84527	-0.00509460224691345
84529	-0.02349965785568592
8453	0.00741301696209397
84530	0
84532	0
84536	0
84539	0
8454	0.00628433032673643
84541	0.00421219785112422
84542	0.03728922955823987
84545	0
84547	2.6803942439636e-4
84548	0
84549	0
8455	0
84552	0
84553	0
84557	-0.02826455124243808
8456	0
84560	0
84561	-0.00322607954714781
84569	0
84570	0
84572	0
8458	-0.00413023808810262
8459	-0.01230885651098711
846	0
8460	0.00327387828245949
84612	0
84614	0
84616	0
84617	-0.00204758721209596
84618	0
84619	0
8462	0.00314784094350026
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0.00426168782606508
84629	0
8463	0
84630	0
84631	0
84632	-0.01056229556614831
84634	0
84636	0.01770338841445573
84639	0
8464	0.01349755325291205
84640	0
84641	-0.00518889601425584
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	0
84658	0.02283763596548138
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0.03044174093233811
84669	0.01447001716456621
8467	-0.03750615904598412
84671	-0.00137613416750251
84674	0
84675	0
84676	0
84677	0
84678	0
84679	0.0225118416377601
8468	-0.03954745899108505
84680	-0.00185672147303144
84681	6.812123998366e-4
84684	0
84687	0
84688	0
84689	0
84690	0
84691	0
84692	0
84693	-0.01988194011649233
84694	0
84695	-0.00208193008459414
84696	0.04042567762060688
84698	0
84699	0
847	0
8470	0
84700	0.03171927372429099
84701	0
84705	0
84706	0
84707	0.02125649080539611
84708	0
84709	0
8471	0
84717	0
84720	0
84722	-0.00243192405807528
84725	0
84726	0
84727	0
8473	0
84733	0.00574318886941075
84734	0.00968130261368181
84735	0
84740	0
84747	0
84749	-0.01375778391921877
84750	0
84752	-0.00938041780232113
84759	0.0083870610865703
8476	0
84765	0
84766	0
84767	0
84769	0
8477	0
84775	0
84779	0
84787	0
8479	0
84790	0
84792	0.01880917785476696
84793	0.0099963380981781
84795	0.02783121243171495
84798	0.02803688477441065
8480	0
84803	0
84804	0.06100424625794587
84807	0.00454936885714389
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	0.00975243306565564
84817	0
84818	0
8482	0
84820	0
84823	0
84824	-4.9345082040575e-4
84826	0.01481141916993441
8483	0
84830	0.03025003113499148
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0
84856	0
84858	-0.00244600383375124
84859	0
84861	0
84864	0
84865	0
84866	0.00138282313609144
84867	0
84868	0.01371366965566819
84869	0
8487	0.0165839936448451
84870	0
84872	0
84873	0
84874	0
84875	0
84876	0
84878	-0.00729232960698101
84879	-0.0044739469535409
84881	0
84883	-0.00508053915023129
84885	0
84886	-0.00292812186605811
84888	0
84889	0
84890	-0.01778861401689739
84891	0
84892	0
84893	0.0058541359618509
84894	0
84895	0
84896	0
84897	0
84898	0
84899	0.01522729154840758
8490	-0.02520209039615875
84900	0
84901	0
84902	0
84904	-0.01880802080653334
84905	0
84908	0
84909	0
8491	0
84910	0
84911	-6.9253175396945e-4
84912	0
84913	-0.10871773065146896
84914	0
84915	0
84916	8.3630262459901e-4
84918	0
84919	0
8492	0
84920	0
84922	0
84923	-0.00381296063287554
84924	-0.00500558428568972
84925	0.0012260809064105801
84926	0
84928	-0.01223209889196897
84929	0.04651573719991275
8493	0
84930	0
84931	0
84932	-0.04049838739935833
84933	0
84934	0
84935	0
84936	0
84937	0
84938	0
84939	0
84940	-0.01172041119985122
84941	0.01448603912383952
84942	0
84944	0
84945	0
84946	-5.3188467892524e-4
84947	-0.01180510553039756
84948	0
8495	-0.00364344075284215
84950	-0.00870454135671887
84951	0
84952	4.5905393951288e-4
84954	0
84955	0
84957	0
84958	0.01208439639152716
84959	0
8496	0.00320563620145206
84961	0
84962	0
84964	0
84966	0
84967	0
84969	-0.0129307496215606
8497	-0.0123532277759674
84970	0
84971	0
84973	0
84975	0
84976	0.00608998888142302
84978	0
8498	-0.00207355785876705
84981	0
84983	0.00602837314704105
84984	0
84985	0.00527314387996903
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	-0.00429877815192385
84996	0
8500	0.00202404785821615
85001	0.01545230289017562
85003	0
85004	0
85007	0
8501	-0.00188340398592999
85012	0
85014	0
85015	0
85016	0
85019	-0.00326002869700446
8502	0
85021	0
85025	0
85026	0
85027	-0.00185278063430039
85028	0.00945945603242499
8503	0
8504	0
8505	0
8506	0.01193412864669691
8507	0.01669189608893451
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	0
85236	0
8525	0
8526	0.02758359158773342
8527	0
8528	0.03165168927694049
85280	0
85285	0
85289	0
8529	0.02111684610880007
85290	0
85291	0
85293	0
85294	0
8530	0
85300	0
85301	0
8531	0.02218066572514785
85313	0
85315	-0.0179959989707699
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0
85352	0
85358	0
8536	0
85360	0
85363	-0.04923986962386979
85364	0
85365	0
85366	0
85369	0
8537	0
85377	-0.01321082407340359
85378	0
85379	-0.01391641651171508
8538	0
8539	0
85395	-0.0093868221356368
85397	0
8540	0.00919832799424734
85403	0
85406	0
85407	0
85409	0
8541	0
85413	0.00340709925464405
85414	0
85415	0
85416	0
85417	0
8542	-0.00977877417790711
8543	-0.00372420070977421
85437	0
85438	0
85439	0
8544	-0.01080219330788705
85440	0.04450984201197473
85441	0
85442	0
85443	0
85444	0
85445	0
85446	0
85449	0
8545	0.00139137052434975
85450	0.01157380713810457
85451	0
85452	0.01264441382477116
85453	0
85455	0
85456	0.0086349140236957
85457	0
85458	0
85459	0.00971663166505761
8546	0
85460	-0.00575924403219523
85461	0
85462	0
85463	0
85464	0
85465	0
8547	0
85476	0
85477	0
85478	0
85479	0.01817391905428273
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0.01605171137461543
8554	0.00241498235686515
8555	0
8556	0
85569	0
8557	0
8558	0.00903826003305931
8559	0
8560	-0.01188621859151357
8562	0
8563	0
8564	0
8565	0
8566	0
8567	-0.02751505557928836
8568	0
8569	-0.01401246737281021
857	-0.00684123370051781
8570	0
8572	0
8573	0
8574	0
8575	0
8576	-0.01773400935248941
8578	0
858	0
8581	0
85865	0
859	0
8590	0
86	0
860	-0.00765615657733054
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0.13587898921502128
8607	0
8608	0
8609	0.04373161269656401
861	-0.01665387940978862
8611	2.0195942342873e-4
8612	0
8613	0
8614	0
8615	-0.00328626380969996
8618	0
862	0
8620	0.00277504986798048
8621	0
8622	0
8623	0
8624	0
8625	0
8626	0
8629	0
863	0.0202927921278093
8630	0
8631	0
8632	-0.01930370386398144
8633	0
8634	0
8635	-0.00147376940317283
8636	0.00601525192605655
8638	-0.01779198308927909
8639	0
864	0
8642	0
8643	0
8644	0.03958952209496428
8645	0
8646	0
8647	0.00622318646437688
8648	0
8649	0
865	0
8650	0
8651	0
8653	-0.00462868094292186
8654	-0.04304833494201098
8655	0
8658	0
8659	0
866	0
8660	-3.3004290581647e-4
8661	0
8662	0
8664	0
8666	0
8667	0
8668	0
8669	-0.02749617903385982
867	0
8671	0.00435847547070258
8672	0
8673	0.02094623062057506
8674	0
8675	0
8676	0.02400524859838553
8677	0
8678	0
868	0
8682	-0.00592079869580637
8683	0
8685	-0.00227756420791213
8687	0
8688	0
8689	0
869	0
8690	0
8692	0
8694	0
8697	-0.00249959782673524
8698	0
87	0
8701	-0.0181707938470521
8702	0
8703	0
8704	0
8705	-6.5588097514215e-4
8706	0
8707	-0.00158795551890556
8708	0
871	0.00201988847432772
8710	0
8711	0
8712	0
8714	0
8715	0
8717	0
87178	0
8718	0
8720	0
8721	0
8722	0.04541159535379707
8723	0
8724	-0.02718079152866723
8725	-0.00717170597313476
8726	0
8727	-0.04223929966815622
8728	-0.01543910419929788
8729	0
873	0
8731	0.01017214074136756
8732	-0.00556341220096216
8733	0
8735	0
8736	-0.01098770092667424
8737	0.00726494688455536
8738	0
8739	-0.02766675935694297
874	0
8740	-0.00290921511129028
8742	0
8743	-0.00701481007716587
8744	0
8745	0.09176660594101804
8747	0
8748	0
8749	0
8751	0
8754	0
8755	0
8756	0
8760	0
8761	0
8763	0
8764	0.0053450069958095
8766	0
8767	0.03479298116262589
8772	-0.00382515658193313
8773	0
8774	0
8775	0
8776	0
87769	-4.0057844665063e-4
8777	0
8778	0.01713376003639927
8780	-0.00966186923457778
8784	0
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0.00979912136789136
8795	0.00949837331535467
8796	0
8797	-0.00963335654322929
8798	0
8799	0
88	0
8800	0
8801	0
8802	0
8803	0
8804	-0.01877146916664407
8805	0
8807	0
8808	0
8809	-0.03678787678010555
881	0
8811	0
8812	-0.03142628999956713
8813	0
8814	-0.00457105902261536
8815	0
8816	0
8817	0
8818	0
8819	0
8820	0
8821	0.04436919116205205
8822	0
8823	0
8824	0
8825	0.03129529388063856
8826	0
8828	0
8829	0
883	-0.00184852489809701
8831	0
8832	0
8834	0
8835	0
8836	-0.02407874896535491
8837	0
8838	0
8839	0
8840	0
8841	0
8842	0
8844	0.012738053413325401
88455	0
8846	0
8847	-0.01437062848031971
8848	-0.00800817419251882
885	0
8850	0
8851	0
8852	0
8853	0
8854	0
8856	0
8857	0
8858	0
8859	0
886	0
8861	0
8862	0
8863	0
8864	0
8867	0
8869	0
887	0
8870	-0.03180914159388304
8871	-0.01067829477656405
8872	0
8874	0
88745	0
8875	0.00362959585711312
8876	-0.06979732558266522
8877	0
8878	-0.01231955319620918
8879	0
8880	0
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0.00195742315030114
889	0
8890	0
8891	0
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0
8899	3.2703585974674e-4
89	0
890	0
8900	-0.01466472713635915
8904	0
8905	0
8906	0.02239188702776706
8907	0
8908	0
8909	0
891	-0.0151711455044002
8910	-0.03692361848649463
8911	0.02902683763552891
8912	0
89122	0
8913	0
8914	0
8915	0
8916	0
892	-0.00678119064278768
8924	1.4798844755436e-4
8925	-0.00305800213220819
8927	0
8928	0
8929	0
8930	0
8932	0
8933	-0.00413673148516875
8934	0.01157864849758801
8935	0
8936	0.00100417842122311
8938	0.00989003498062402
8939	-3.5473027546118e-4
894	0.00187521890074709
8940	0
8941	0
8942	0
8943	0
8945	0
896	-2.6080853039622e-4
8968	-0.00255378284439875
8971	0
8972	0.07390311692323283
8973	0
8974	0.0096766255690944
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0.00403740593227522
89782	0
89790	0
89792	0
89795	-0.06171095635207285
89796	0
89797	0
898	0.00901988918665757
89801	0
89822	0
89845	0
89846	0
89848	8.5803127627568e-4
89849	0.00918560420575856
8985	0
89853	-0.00343288526999021
89857	0
8986	0
89866	0
89869	0
89870	0
89872	0.0577034158452341
89874	0.00412518989014935
89876	0
8988	0
89882	0
89884	0
89885	0
89886	0
89887	0
8989	0
89890	0
89891	0
89894	0.01714767631977573
899	0
8991	0
89910	0
8992	0
89927	0
8993	0.03534217684765251
89932	-1.7469076617359e-4
8994	0
89941	0.01809771743827585
89944	-0.00580931714255738
8995	0
89953	0
89958	-0.00999117642242125
8996	0
8997	0.01083746823801852
89970	0
89978	-0.01572910057667586
8999	0
9	0
90	0
900	0.00460169563124069
90007	0
9001	0
90019	0
90024	-0.01198319694313369
90025	0.02548129040031026
90050	0
90060	0
90070	0
90075	0
901	0
90102	0
90113	0
90120	0
90121	0
9013	0
90134	0
90135	0.00540098166937111
90139	0
9014	0
90141	0
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0
90196	0.00473900707406957
90199	0
902	0
9020	0.00106450265719158
90203	0
90204	0
9021	-0.06901735674547013
9022	0
90226	0
9023	0
90231	0
90233	0
9024	0
90249	0
9025	4.6513580999744e-4
9026	0
90268	0.00380480343318868
9027	0
90273	-0.01526439583868819
9028	0
90288	0
90293	0
9031	0
90313	0.01461584588033339
90317	-0.01080845190250488
9032	0
90321	0
90324	0
90326	0
9033	0
90332	0
90333	0
90338	0
9034	-0.00241962310322488
90342	0
90355	0
90362	0
9037	0
90378	-0.00595491598594418
90379	0
9038	0
90381	0
9039	0.04420346213803185
90390	0.00624953226305559
904	0
9040	0
90407	0
90410	0
90411	-0.02200597166446603
90416	0
90417	0
90423	0
90427	0
9043	0
9044	0
90441	0
9045	-0.01928704206287276
90459	0
9046	0.0339257696719677
9047	0
9048	0
90480	0.00685545086340654
90485	-0.0054072249848088
90488	0
9049	0
905	0
9050	0
90506	0
90507	0
9051	0
9052	0
90522	0
90523	0
90525	0
90527	0
90529	0
9053	0.00531601043991101
9054	-0.0059114436808285
9055	0
90550	0
9056	0
9057	0
9058	0
90580	0
90586	0
90589	0.00227006253537401
90592	0
90594	0
9060	0
9061	0
90624	0.00233662159907762
90627	0
9063	0.01373877623836579
90634	0
90637	0.04768867920353124
90639	0
9064	0
90649	-0.04097557730647174
9066	0
90665	0
90668	0.02177542381654332
90673	0
90678	0
9068	0
9069	0
90693	0
9070	0
90701	-0.01147822619487867
9071	-0.03084670470503697
9073	0
90736	0
90737	0
9074	0
9075	0
9076	0
9077	0
90780	0
9079	0
90799	-0.00131503013305529
908	0
9080	0
90806	0
90809	-0.00857557825903534
90826	0
90827	0
90835	0
90843	0
90850	-0.00103707934877366
90853	-0.00452178048925004
9086	0
90861	-7.5860811427022e-4
90864	0
90865	0
9087	0.0040253479729489
90871	0.00282304433850851
90874	0
9088	-0.01741663156847248
909	0
9091	0
9092	0
9093	0
90933	0
9094	0
9095	0
90952	0
90956	0
90957	0
9096	0
9097	0
9098	0
90987	0
9099	0
90990	0
90993	0
91	-1.0997648975881e-4
910	0
9100	0.00369170123159401
9101	0
91010	0
91012	0
91039	0
9104	0
91050	0
91056	0
91057	0
9107	0
91074	0
9108	0
911	0
9110	0
91107	0.01325197831403609
9111	0
9112	0.01142283686577694
91120	0.00293398396035489
9113	0
91133	0
91137	0
9114	0
91147	0.01375446615989547
91149	0
91151	0
91156	0.00309748342856053
9117	0
91179	0
9118	0
91181	-0.00232424856199229
9119	0
912	-0.01548631504861836
9120	-0.02383852538180642
9121	0
9122	0.02251806377948302
9123	0
9124	0.0154354237382455
9125	-0.0076808337998898
91252	0
9126	0
9127	0
91272	0
9128	0
91283	0
91289	0
9129	0
91298	-0.02029409034007068
913	0
9130	0
91300	-0.00648738229278992
91304	0.0035191438307114
9131	0
91316	0
91319	-0.02432810120857202
9132	0
9133	-0.02422300422037827
9134	-0.00511150852765466
9135	0
91351	-0.01444564218407664
91355	0
9136	0
91368	0.00222457172991501
91369	0
91373	0
9138	0
9139	0
91392	0
914	-0.00324419985578219
9140	0
91404	0.02643621484002273
91408	0
9141	0
91419	0
9143	0
91433	0.00865765907265429
9144	0
91442	-0.0089035762666474
9145	-0.00852481978380765
91452	0
9146	0.00516723949746463
91461	0
91464	0
9147	0
9148	0
9149	0
915	-0.04437403863439648
9150	0
9152	0
91522	0
91523	0
91526	0.01241309671305726
9153	0
9154	0
91543	-0.06097288991730399
91544	0
9156	0
91574	-0.04358821544014456
9158	0
91582	0
91584	0
9159	0
916	-0.02834461709157729
91603	0
91607	0.0404367207748804
91608	-0.02047038855864807
91612	-0.02562536895705175
