gene	female_adult_3
79720	0.00102899624535111
79722	0
79723	0.02603493908817366
79724	0
79725	0
79726	0
79727	0
79728	0.00677411857646162
79729	-0.00688873270936694
79730	0
79731	0
79733	0
79734	0
79735	0.0041772875620481
79736	0.00115737199858819
79738	-0.07437655219280521
79739	-0.03334662527619193
79740	0
79741	0
79742	0
79744	0
79745	-0.01389730635238471
79746	0.03946887982846032
79747	0
79748	0
7975	0
79750	0.04234437668867317
79751	0
79752	0
79753	-0.0225830443104205
79754	0
79755	0
79758	0
79759	-0.03229140147301633
7976	0.03155948250203467
79760	0
79762	0
79763	-0.00617516682479062
79767	0
79768	0
79770	0
79772	0
79774	-0.00865942551039986
79776	-0.00483173258828041
79777	0
79778	0.02622513683863835
7978	0
79780	-0.03859083835113228
79781	-0.00777530566368888
79782	0
79783	0.08468177861597631
79784	0
79785	6.0837294929943e-4
79786	0
79788	-0.02156585578834434
79789	0
7979	0
79791	0.0135484528683491
79792	0.01739013735474823
79794	0
79796	0.00299473267271041
79797	-0.00373607608867537
79798	0
79799	-0.02809357403435205
7980	0
79800	0
79801	0
79802	0.06887865554693451
79803	-0.00386909691815142
79804	-0.0083138538591604
79805	0.03088861781340193
79807	0.00852881600710262
79810	0
79811	-0.02508570777879072
79812	0
79813	0.02786829141006045
79814	0
79815	-0.04748150148256502
79816	0
79817	-7.8671255169135e-4
79818	0
79819	0.04121074390376385
7982	-8.5902295433228e-4
79820	0
79822	0
79823	0.04104864820757949
79825	-0.00763402831934195
79827	0
79828	0.02288226503888863
79829	0
79830	0
79831	0
79832	0
79833	0
79834	8.75413725282e-4
79836	-0.05166538269738575
79837	0
79838	-0.01390969683801083
79839	0.04773022365685787
7984	0.02453308870388149
79840	-0.00592326840073106
79841	0
79842	0.0143770898216891
79843	-0.02543179651474166
79844	0
79845	0
79846	-0.05566166576399879
79847	0
79848	0
79849	-0.00173492292802171
79850	0.01331234841507274
79852	0
79853	0
79856	-0.02509610239644984
79857	0
79858	-0.0276595945087101
79861	0
79862	0.01781087656065094
79863	-0.00315111650268414
79864	0.04484619943524139
79865	0
79866	0.00249898455827634
79867	0
79868	0.04539066383628647
79869	0
79870	-0.02970626830596597
79871	0.02753060531107135
79872	0
79873	0.00492605805054617
79874	0
79875	0
79876	0
79877	0
79879	0.01049747440404756
7988	1.4993108760668e-4
79882	0.01194379485039675
79883	-0.00433804540536637
79884	0.00810111712327379
79885	0
79886	0
79887	0.04737077217598433
79888	0
79890	-0.01641508755629377
79891	0.00245944390655892
79892	0
79893	0.01685006955403213
79894	0
79895	-0.05648151065753552
79896	0
79899	0
799	0
79901	-0.00417456480869895
79902	0
79903	0.01504581308844011
79905	0
79906	-0.074733113820559
79908	-0.09049154945826891
7991	-0.01588753621717942
79912	-0.00922179227772952
79913	9.2478899665668e-4
79915	0
79917	-0.03474361789063576
79918	0
79919	0
79921	0.00143013375817732
79922	0.00271408811466238
79924	0
79925	-0.02069237510633756
79927	0
79929	0
7993	-0.03455329729669992
79930	-0.00836549137373226
79931	0.05687667641478347
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	-0.00410296096687575
79947	0
79948	0
79949	0.01040687397978361
79953	0
79954	5.1346495384024e-4
79955	0.00920274536302117
79956	0
79957	0.01656232675550906
79958	0
79959	-0.01201282726530951
79960	-0.00312842673008966
79961	0
79962	0
79963	0
79966	0
79968	0.00600854483751976
79969	0
79970	0
79971	0.03676572538522471
79973	-0.01343764504295948
79974	-0.08366395309038188
79977	-0.01426896532013056
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0.00886120576893813
79989	0
79990	-0.02128840105411871
79991	0
79993	-0.0307124622446281
79998	-0.01105694651813159
800	0.09568919670315824
8000	-0.00934870530400896
80000	0
80003	-0.01228003745275853
80004	-5.4207939939561e-4
80005	0
80006	0.03075316414924809
80007	0.01537848255727977
80008	-0.04755294243630315
8001	0
80010	-0.01024769784726579
80011	0.00405818747381918
80012	0
80013	-0.01747273342489206
80014	-0.02374732151772242
80017	0.00190862493797236
80018	-0.01038687947371224
80019	0.00796447143046335
80020	0
80021	0.00589059312247027
80022	-0.00281345199276534
80023	-0.00719392954150125
80024	0
80025	0
80028	0.01569215495210621
80031	-0.01953968395592445
80032	0
80034	0
80036	0
80054	0
80055	0
80059	0.02646196155845652
80063	-0.01371856293542163
80067	0
80069	0
80070	0
80071	0
80072	0
80086	0
80095	-0.01113278718022004
80097	0
80099	0
801	0
80108	-0.02218989579463301
80110	0
80111	0
80114	0
80115	0
80117	0
80119	-0.0340575578649552
80122	0
80124	0
80125	0
80127	-0.01189924738452305
80128	0
80129	0
8013	0
80131	0
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	-0.01415736433069697
80149	0
80150	-0.04042267684380542
80152	0.00961646520652501
80153	0
80155	0
80157	0
80162	-0.01772579681763783
80164	0.00309561929542315
80167	0
80168	0
80169	0
80173	0
80174	0
80176	-0.00537077121510963
80177	-5.8765106215539e-4
80178	0.04592746770932702
80179	0
80183	0
80184	0.00980975229650546
80185	0.01083209994504183
8019	0
80194	0.02228649188630031
80195	0.0556748862165008
80196	-0.01129781204584142
80198	0
80199	0.03857273247762023
80201	-0.00941262354610847
80204	0
80205	0.01359504948596163
80206	0
80207	0
80208	0
80209	0
8021	0
80210	0.01413186975551662
80212	-0.02928874868636248
80213	0
80216	0.04752707161911165
80217	0
80218	-0.01158032018609452
80219	0
8022	0
80221	-0.0138351683531587
80222	0
80223	0
80224	0
80227	0
80228	-0.0058774659856868
80230	0
80231	0.00175418215702058
80232	-0.01062599612450568
80233	0.00995352639460324
80235	-0.01072651656271854
80237	-0.01700921573634047
80243	0
80254	0.03501922339444657
80255	0.03578087909373897
80256	0.0402764169924234
80258	0.03297866459263448
80262	-0.02376662109293834
80263	0.01151730376101928
80264	-0.01229928520934401
80267	0
8027	0.00523157855310037
80270	0.00685329885333733
80271	-0.02561586739109648
80273	0
80274	-0.04358587130698595
80279	0
8028	0.01458620352288796
8029	-0.01426992509967461
80298	-0.00511686033015524
8030	0
80301	-0.02991818330035434
80303	0.02967688500198045
80304	0
80305	0
80306	0.00957975767859054
80308	0
80309	0
8031	2.8353757679357e-4
80310	0.01572588522493399
80311	0
80312	0
80313	0.07127348749904891
80314	0
80315	-0.03865222913652445
80316	0.01046987068932527
80317	0.00153138364097227
80318	0.01373349441913904
80319	0
80320	0
80321	0
80323	0
80324	0.03207948749848243
80325	0
80326	-0.00411692721260709
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.03144594963331546
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0.00695561693638773
80350	0
80351	0
80352	0
8036	-0.00470340631506584
8038	0.03565869424697945
80380	0.09797563704484756
80381	0.02271925711485504
8045	0
8048	0
805	0
8050	0
8061	-0.03247603229920636
8065	0.00251675169999319
80700	0
80704	0
80705	0.06533464549380166
80709	-0.00481153785034383
80712	0
80714	0
80723	0.00675310316153918
80724	0.02527993495129877
80725	-0.00541180329439233
80726	0.00343312967547889
80727	-0.00575128237691605
80728	0
8073	0.00154088017860031
80731	0
80736	0
80737	-0.00571461467211048
80739	-0.01636106817196463
8074	-0.02215156315394844
80740	0
80741	0
80742	0
80745	-0.02560725286257149
80746	0.00641585573854312
80757	-0.04723865434001242
80758	0
80759	0.01500662154837983
8076	-0.0371439710888406
80760	0
80762	0
80763	0.01754522341101493
80764	0
80765	-0.0131042593638648
80772	0.00117784939421564
80774	0
80775	0.00328417722241749
80776	0
80777	0
80778	0
8078	0
80781	0
80789	0
8079	0
80790	0
808	0
80816	0
80817	0.01473598755385545
80818	0
8082	-0.01312581033169227
80820	-2.2712242483255e-4
80821	0
80823	0
80824	0
80829	0
80830	0.00393640613512387
80831	0
80832	-0.00510181847419988
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0.02522204090329057
80856	0.00528051398114522
8086	0
80863	-0.01075493445160756
8087	0
8089	0.03066009905087186
80895	8.2104038703932e-4
80896	0
8091	0
8092	0
80975	0
8099	-0.03007877021637706
81	0
810	0
8100	0.01888124204530182
81027	-0.00270088439868656
81029	0
81030	0.01991615758664599
81031	0
81033	0
81034	0
81035	-0.01094414720648812
81037	-2.0087556964539e-4
811	-0.00843729133018494
8110	0
8111	0
8115	0.00867200031604136
8120	0.03238956939147514
8125	0
8128	0
81285	0
813	0
8131	0.04857127010015573
8139	0.00183515104931772
814	-0.04880228914566757
8140	0
81472	0
8148	0.00649907934678825
81490	-3.5467230186939e-4
81491	0
81492	0
81493	0
81494	0
815	3.9567356659202e-4
81501	0.01220951206486415
81502	0.01069145844565995
8153	0
81532	0.00575047749262048
81533	0
81537	0.00279594884088531
81539	0
81542	0
81543	0
81544	-0.03370328816925327
81545	-0.01434387618956387
81550	0.04379467347121967
81551	0
81553	-0.01077547885832355
81554	-0.00264084033505497
81555	0
81556	-0.01382946322669945
81558	0.01299788890244215
81559	-0.00729220047228625
81562	0.0056156706657538
81563	-0.01793361287637142
81565	0
81566	0.01563406453240035
81569	0
81570	-0.00315391587982248
81571	-0.00940402387440244
81572	0
81573	0
81575	0
81576	0
81577	0
81578	-0.00387816263052745
81579	-1.2927035958419e-4
816	0
81602	0
81603	0
81605	0.00175375767493827
81606	0
81607	0
81608	0
81609	0
8161	0
81610	2.8270109068759e-4
81611	0
81614	0.03613382124645448
81615	0
81616	-0.01890517541695464
81617	0
81618	0
81619	0
81620	0.00906297981188945
81621	-0.01563096106152827
81622	0.01101220675439456
81623	0
81624	-0.04125723141789249
81626	0
81627	0
81628	-0.00611685225153371
81629	-0.03778250076527395
81631	0.0036450957629361
8165	0
81669	0
81671	0
81688	0.02400094950445316
81689	0
81691	0.04092668534775953
81693	0
81696	0
81697	0
817	0.01794427551156142
8170	0
81704	-0.01908453741161862
81706	-9.2107544234216e-4
8174	-0.03664916241216114
8175	-0.01749579983205723
8178	-0.00522388194450916
81786	0
81788	0
81789	0.00155489064173262
81790	0.05651208483383433
81792	0
81793	-0.02418815013298857
81794	0
81796	0
81797	0
818	0
81831	0
81832	0
81833	0
81839	0
81844	0
81846	-0.01679019496907355
81847	-0.00424832554863426
81848	0
81849	0
81850	0
81851	0
81853	0
81855	-6.8251053354871e-4
81856	-0.02025411936569595
81857	0
81858	0
8187	0
81870	0
81871	0
81872	0
81873	0
81875	-0.00552039448558137
81876	0
81887	0
81888	-0.01900155412211944
81889	0.01065908533348669
8189	0
81890	0
81892	0
81894	0.00368944659938063
819	0
8192	0
81928	-0.00211138567721636
81929	0
8193	0
81930	-0.00781494709185855
81931	0
81932	-0.02713497989790298
8195	0
820	-0.0881583011375909
8200	0
8202	0.00334424642390995
8204	0
8208	0
821	0
8216	-0.00175469040631279
8218	0
822	0
8220	0.00390377604948864
8224	-0.01315202153389083
8225	0
8226	0
8227	0
8228	0.02037090263919452
823	0
8233	0.02788436731717185
8237	-0.02186042827376499
8239	0
824	0.00630050355969986
8241	0
8242	0
8243	0
825	-0.00265411801157206
826	0.00473716766363018
8260	0
8266	0
8269	-0.00907832587700229
827	0
8270	-0.00526200535171232
8273	0
8277	-0.00487837009768077
828	0.00717691193344747
8284	9.270227896080231e-5
8287	0
8288	0
8289	0
8290	0.03026802223502416
8291	-0.01864334727584316
8292	-0.02169754164015954
8295	0
830	-0.01607071099366788
8301	0.01458848254309018
8302	-0.07826295150620867
8303	0
8309	0
831	0.02847631075186434
8310	0
8312	0
8313	-0.02501804109094936
8314	0
8315	0.00593116554056518
8317	-0.00455871623035863
8318	0.04059796929390767
832	0
8320	0.02841406067073473
8321	0
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	-0.03039962165477252
833	0
8330	0.04674908809600044
8332	-0.03237465388269383
8335	-0.02261501083210197
8336	-0.00442888923921635
8339	-7.5006811312428e-4
83394	0
834	0.01455740529065371
8340	-0.04233808850504117
83401	-0.01694852351216096
83416	-0.13637686796621298
83417	0
8342	-0.04601041509445525
8343	0
83439	-0.0096159867265529
8344	-0.00996970340617626
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	-0.03952324678369511
83451	0
83452	0
8346	-0.02511202318544214
83460	0.00540494481284785
83461	-0.01665180945521996
83463	-0.01348106882546059
83464	-9.3656955883251e-4
83468	-0.01697517366585071
83473	0.04627778307382588
83475	0.00772712773286999
83478	0.04343721555143581
83479	0.01773353512503243
8348	0.00329417553362888
83480	0.0115428410600649
83481	0
83482	0
83483	-0.05070192011222067
8349	0
835	0
8350	0.01659905532279588
8351	-0.07787256527854491
8352	0
83538	0.03446474104638095
83539	0
8354	-0.03666203581951536
83540	-0.05969313066706406
83541	0
83543	0
83544	0.10390337316130632
83546	0
83547	0.02359744603389056
83548	0
83549	0
8355	-0.0129610740254049
83550	0
83551	0
8358	-0.02021024209642013
8359	-0.01405046958001678
83590	7.9212545144307e-4
83591	0
83592	-0.00315087998607955
83593	-0.0031951108506306
83594	-0.03320768980386685
83595	0
83596	0
83597	0
83598	0
836	0
8360	-0.01953842621696328
83604	0
83605	0
83606	0
83607	0
83608	0.00462956995570013
8361	-0.02505208668747624
83636	-0.01073386623231605
83637	-0.00683832098952196
83638	0
83639	0.00945294005534135
8364	0
83641	-0.01210525166921277
83642	0.02981448551484634
83643	0
83648	-0.00414969358405368
8365	0
83656	0
83657	-0.01125209435891787
83658	0
83659	0
8366	0
83660	-0.04260461288788633
83661	0
83666	-0.00579611000856018
83667	0.00689630525411615
8367	0
8368	-0.02039451773893157
8369	-0.00410802464918822
83690	0
83692	0
83693	0.02424531115692674
83694	0
83695	0.00545163844874696
83696	-0.0172222672136902
83697	0
83698	0
83699	-0.02820459583788281
837	0
83700	0.00589003136954294
83706	0.002835867663885
83707	0
83714	0
83715	-0.03081710547228589
83716	5.5982766924122e-4
83719	0
8372	0
83723	0
83729	0
83732	0
83733	0
83734	0
83737	0
83741	0
83742	-0.00964662148431371
83743	0.00936937434220042
83744	0
83746	0
83752	0.03333460416088259
83755	0
83758	-0.12556554316277557
83759	0
83786	0
83787	0.0207291639645077
8379	0
83795	0
838	0
8382	0
8383	-0.00864570632158618
83844	0
83850	0
83851	0
83852	0
83853	0
83854	-0.03884709740498857
83855	0.04300942259810544
83856	-0.01141490394190994
83857	0.09313895013575216
83858	0.01041195962915876
83860	0
83861	1.3758867055329e-4
83862	0.01799764656482737
83863	0
83866	0
83867	0
83869	0
83871	-0.0606804747513096
83872	0
83873	0
83874	0
83875	0
83876	0
83877	-0.0115673381540896
83878	0
83879	0.01133088197688076
83881	0
83882	0
83884	0
83886	0
83887	0
83888	8.0971732288738e-4
83889	0
83890	-0.00650029778127264
83891	-0.01203130329513094
83892	0
83893	0
83894	0
83895	0
83896	0.00514843776556814
83897	0
839	-0.0227367050740686
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0.0121547423054969
83933	0.00796462563118435
83937	-0.00184500485077422
83938	-0.00649881651621689
83939	0.01650984957574159
8394	0
83941	-0.00309358013508239
83942	0
83943	-0.02026877512950177
8395	-0.00329911253963927
83953	0
83959	0
8396	0
8398	0.02258011722937709
83982	0.05739364466020456
83983	0
83985	0
83986	0
83987	0
83988	0
83989	-6.6551090468073e-4
8399	0
83990	0
83992	0.00687709256057737
83998	0
83999	0.01604556219681641
840	0
84000	-0.01614615625895707
84002	-4.4914389416047e-4
8402	0
8403	0
84033	-0.03190091331268333
84034	-0.00198818172594544
8404	0
8405	-0.00609406483281991
84056	-0.02755831449021797
84057	0.02492094609123903
84058	0.00747375262261017
84059	0
8406	0
84060	-0.01246534611363046
84061	0
84062	0
84063	0.00427953230651925
84064	0
84065	0
84066	-0.02475404819301886
84067	-0.01329464254406043
84068	0
84069	0
8407	0
84070	0
84071	0
84072	-0.0716780854432404
84073	-0.00385751239513112
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	8.0767591907298e-4
84080	0
84081	0
84083	-0.02547991389381385
84085	0
8409	0
841	-0.01617823809095487
84100	0
84101	0.02281923686803126
84102	-0.03877392494695458
84103	0
84105	0.02675332825041274
84106	0.03107107132210498
84107	0
84109	0
8411	0.01925644202316707
8412	0
84124	-0.00268826752638836
84126	-0.01046240104987814
84128	0.00996033456033956
84131	-0.00142630980152284
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0
84141	0
84142	0
84146	0
84148	0.00385432537934466
84152	6.9626791389781e-4
84153	-0.01083789059800803
84154	0
84159	0
8416	-0.00431947071503528
84162	-0.01214969612440119
84164	0.00242912426340542
84166	0
84167	0
84168	0
8417	-0.00818080861204483
84171	0
84172	-0.00756227521754656
84173	0
84174	0
84179	0.08094258105686183
84181	-0.00636807598105561
84186	0.00264626305531458
84188	-0.02038240781948994
84189	0
8419	-0.07618494254051135
84190	0.03295580809307876
84191	-6.2549015700948e-4
84193	0
84196	0
84197	0.01086509405959774
842	0
8420	0.03758286446880828
84203	0
84206	0
84215	0
84216	0
84217	0.02951645684689335
84219	0
84221	0.08508994900555053
84223	0.06769570988497822
84224	-0.01216473750874122
84225	0
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0
84236	0
84239	-0.03447263642420564
8424	0
84240	-0.00890535265141329
84243	0
84245	-0.04134158172464579
84246	-0.00565592533585654
84247	0.01032678581171772
84248	0.03253971744051203
84249	0.00391760620814651
8425	-0.00333513891120627
84250	0.02405544687839469
84251	0.04533758237873184
84253	-0.02779816310010395
84254	0.0063711790689535
84255	-0.05584334216155677
84256	-0.0216775322980653
84259	0.01519879432071795
84260	0.00193139216195568
84261	0.00199512886288258
84262	-0.00384041980255404
84263	0
84264	0.00640349260023297
84265	-0.00465552298463623
84266	0
84267	0
84268	0
84269	0
8427	-0.02247580418528029
84270	0.00250262738110049
84271	0.00549578058542957
84272	-0.01649341197276758
84273	0
84274	0
84275	0
84276	0
84277	-0.0084969318252366
84279	-0.00665176291131444
8428	0
84280	0
84281	-0.00750867228014948
84282	0.032841306321626663
84283	0
84284	0.03390894963442259
84285	0.02569027246595848
84286	0
84287	0
84288	-0.0320930592833002
84289	0.05191921533501779
84290	-0.02031687238284284
84292	0
84293	-0.00836913060162774
84294	-0.00278722197213781
84295	0
84296	0
84298	-0.01209830833717714
84299	-0.00344231902060785
843	0
84300	0
84302	0
84303	0
84304	0
84305	0
84306	0
84307	0
84309	0.02979089029087345
8431	0
84310	0.00618373097259657
84311	0.00759798207195078
84312	0
84313	-0.00542726058542882
84314	0
84315	0
84316	0.00189576572210826
84317	0
84318	0
84319	0
84320	0.00155823762533717
84322	0
84324	0.03558321235492553
84326	0.01200376467154881
84327	0
84328	0.00172136221395147
84329	0.04046171836879559
8433	0
84330	0
84331	-0.04573062261705699
84332	0
84333	0.07022635103726906
84334	-0.00448858535673584
84335	0
84336	-0.00186663417542387
84337	0.01885970115612354
8434	0.01133141637377455
84340	-0.00957291079599217
84343	0
8435	0
8436	0
84364	-0.01193637573294289
84365	0
84366	0
8437	0
84376	0.01625192909767237
8438	0
8439	0
844	0.04708487883112269
8440	0
84417	0
84418	-0.00509770286276812
84419	-0.01784471816468516
8443	0.00793589106470975
84432	0
84433	0
84435	0
84436	0.01074941328678896
84437	0
84439	0
8444	-0.02470271518948855
84440	-0.03870603181077992
84441	0
84443	0
84444	0
84445	-0.01096470386791791
84446	0
84447	0
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0
84456	0
84457	0
84458	0
8446	0
84460	0
84461	0
84464	0
84465	-0.00231906998417807
84466	0
84467	0
8447	-0.00372120795582139
8448	0
8449	0.02238066343377162
84498	9.0657560182444e-4
845	0.02461230877524327
8450	0
84501	0
84503	0
8451	0.00596233144460018
84513	0
84514	0.01436368761920922
84515	0.00174218936694438
84516	0.01553942822988877
84517	0
84518	-0.09162538059323734
84519	0
8452	0
84520	-0.0352494111591524
84522	0
84524	0
84525	0.07045882260232406
84527	0.10634982417926234
84529	0.01324524318733414
8453	0
84530	0
84532	0
84536	6.4648639231051e-4
84539	0
8454	0
84541	0
84542	0.02874230226111647
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0
84561	-0.00836613188542279
84569	0
84570	-0.01103439490999475
84572	0.01021000314979903
8458	0.01627893285360582
8459	0
846	0
8460	0
84612	0
84614	0.00982938263303205
84616	0
84617	0
84618	0
84619	0
8462	0.01641732054770804
84620	0
84622	-0.01363648692282948
84623	0
84624	0
84626	0.03189072469971421
84627	0
84628	-0.02006502357964245
84629	4.7025473788933e-4
8463	0.02653341821035641
84630	0
84631	0
84632	3.1206485648752e-4
84634	-0.06260388739268015
84636	0
84639	0
8464	-0.01380598770126487
84640	0
84641	0.04607784476312309
84643	0
84645	0
84647	0
84648	0
84649	0.00511216017543249
84651	-0.00506838728714669
84654	0
84656	0
84657	-0.02289734676352728
84658	0.02764701944605718
84659	0
84660	-0.00738813909965588
84661	-0.00559021534105646
84662	0
84665	0
84666	-2.7805339113128e-4
84667	0
84668	0
84669	0
8467	0.03478023029958308
84671	0.02054087331356562
84674	-0.00297988076086271
84675	0
84676	0
84677	-0.03928655479255313
84678	0
84679	0
8468	0
84680	0.05281121672091449
84681	0.00731641859869723
84684	0
84687	0
84688	0
84689	0
84690	0.0143840053059628
84691	0
84692	0
84693	0
84694	0
84695	0.00292062320774272
84696	0.02520550968338752
84698	0.02200603071129295
84699	0
847	-0.14426368943958734
8470	0.02029923262116956
84700	0
84701	0.00499087680590652
84705	0.0021977987888872
84706	0
84707	-0.00624624302219994
84708	-0.00972438508252019
84709	0
8471	0
84717	0
84720	0
84722	0.0013524095642948
84725	0
84726	-0.01512687413724984
84727	0
8473	-0.00215724006732985
84733	0
84734	-0.00499852390088089
84735	-0.05842950507096269
84740	0
84747	0
84749	0.01966969391398002
84750	-0.06444406585007904
84752	0
84759	-0.01298035676229637
8476	0
84765	0.01845037536178911
84766	0
84767	0.00648192694210821
84769	-0.03168621739205542
8477	0
84775	-0.03799530265103797
84779	0
84787	0.01948804940215887
8479	0
84790	-0.03995116915802303
84792	0.06736247763886538
84793	-0.00589979235752945
84795	0.01313500809999963
84798	0.03648850476605093
8480	0
84803	-0.07800800316640508
84804	-0.0082130115625617
84807	0
84808	0
84809	0
8481	0.01585517692887425
84811	0.02720782045135933
84812	0
84814	0
84816	-0.00749758893464822
84817	0
84818	0
8482	0
84820	0.02211136820580855
84823	-0.00386832638111801
84824	-0.01362015153862956
84826	-0.00223920276879826
8483	0
84830	-0.1942663035929332
84836	0
84838	0.02429562720422657
84839	0
8484	0
84842	0
84844	-1.8668640516175223e-5
84847	0
84850	0
84851	0
84852	-0.01631196979545268
84856	0.02239649241248801
84858	0
84859	0.01208576477173672
84861	0.00710845317286685
84864	0
84865	0.02361548264974781
84866	-0.01981197416545643
84867	0
84868	0
84869	-0.01196847394943475
8487	0
84870	0
84872	-0.01251554847933643
84873	-0.00879991461304642
84874	0
84875	0.01271751810736269
84876	0
84878	0
84879	0
84881	0
84883	0
84885	0
84886	0
84888	0
84889	-0.00523621365700178
84890	0
84891	-0.07218342826873231
84892	0.01524995894537097
84893	0
84894	0
84895	0.00457419105405745
84896	0.00896758200761253
84897	-0.02830252853824429
84898	0.01888668606775677
84899	0.00846579114853766
8490	0
84900	0.00299515277969146
84901	0
84902	-0.01706347692140078
84904	-0.02608361294088225
84905	0.01109930647356088
84908	0
84909	0.05937991551056997
8491	0.01686987503357079
84910	0.00746154065645105
84911	0.01771142820522512
84912	0.01866957808126637
84913	-0.13764628814173727
84914	0
84915	0
84916	0
84918	0.03392399152197459
84919	0.02955854961439411
8492	0.00622751105761723
84920	0
84922	0
84923	-0.00150671515053621
84924	0.00357714923181302
84925	0.01104442335745811
84926	0
84928	0
84929	-4.0095099069799e-4
8493	0
84930	0.02846584932049559
84931	0
84932	-0.02010933282175089
84933	-0.00991300402647855
84934	-0.02742664867088078
84935	0
84936	0
84937	-0.07742338904092541
84938	0
84939	-0.00536359574514395
84940	0.00344826998782387
84941	0
84942	0.02101458366139634
84944	-0.01155979133708415
84945	-1.618322951705e-4
84946	0
84947	-0.06276508987172257
84948	0
8495	0.02392613045056912
84950	0
84951	0
84952	-0.00510815112252064
84954	0
84955	0
84957	-0.00321485478686835
84958	0.02249338431440702
84959	-6.2743240183888e-4
8496	-0.03343394958418215
84961	0.00384427667462947
84962	0
84964	0
84966	0
84967	0
84969	0
8497	-0.06093497700754864
84970	0
84971	0.01559297516768132
84973	-0.03935100069023776
84975	0.00950207191421705
84976	-0.03887042472969783
84978	0
8498	0
84981	-0.0659687137949493
84983	0
84984	0
84985	0
84986	0
84987	0
84988	-0.00971318029686703
84989	0
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	0
85004	-0.02225893640859764
85007	0
8501	0
85012	0
85014	-0.04874852215133297
85015	0.01262663823163844
85016	0
85019	0
8502	-0.02903128903450292
85021	0.01639906487758228
85025	-0.03639867821237574
85026	0
85027	-0.00294392872542024
85028	0
8503	0
8504	0
8505	0
8506	-0.00241388350313237
8507	-0.06834555200764178
8508	0
8509	0.00645635583411301
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	-0.0806550540697683
8520	0
8521	-0.01298564640092227
8522	0.05294699766937366
85236	0
8525	0
8526	0
8527	0
8528	0
85280	0
85285	0
85289	0
8529	0.00490818087045213
85290	0
85291	0
85293	0
85294	0
8530	-0.03908259498295279
85300	0
85301	-0.01306631357908204
8531	0.06922457705540602
85313	0
85315	0.04144998160931179
8532	0.0033069734045227
85320	0
85329	0.03475900446633373
8533	0
8534	0.01443289175763628
8535	-0.01302839260627654
85352	0
85358	0
8536	0
85360	0
85363	0
85364	0
85365	1.1279443738521e-4
85366	0
85369	0
8537	0.02851027827735463
85377	0
85378	0
85379	0
8538	0
8539	-0.00289243224211842
85395	-0.02590970957783248
85397	0
8540	-0.00117682126106812
85403	0
85406	0
85407	0
85409	0
8541	0
85413	0
85414	0.03594709520329876
85415	-0.06173046187609209
85416	0
85417	0
8542	0.03288042726205532
8543	0
85437	-0.01052618903173755
85438	0
85439	0.02644249014492833
8544	0
85440	7.111895785003291e-5
85441	-6.2261516216622e-4
85442	0
85443	0
85444	-0.01681547598778517
85445	0
85446	0
85449	0
8545	0.00282350266116408
85450	-0.01603324372698202
85451	-0.02090590391713379
85452	0
85453	0.01102989791807367
85455	-0.05017496715155467
85456	-0.07370907532012497
85457	0.03216500838171354
85458	0.02219896430119509
85459	0.01637914310774127
8546	0
85460	0
85461	-0.00846272574416197
85462	-0.00978520191832665
85463	0
85464	0
85465	0
8547	0
85476	0
85477	-0.00500273375500912
85478	0
85479	0.06553044349949906
8548	-0.01871767890224059
85480	0
85481	0
8549	-0.00111015790918188
8550	0.0077971674522629
85509	0
8552	-0.00375671767546749
8553	0
8554	-0.00155956456412867
8555	0
8556	0
85569	0
8557	0
8558	-0.00877873019350159
8559	0
8560	0
8562	0
8563	0.00445329543490455
8564	0
8565	0
8566	0
8567	-0.05073507221662795
8568	0.01773047524272658
8569	0.01752927553166313
857	-0.06438353997504978
8570	0
8572	0
8573	-0.019052083512871
8574	0.01801955955479049
8575	-0.01239938210374636
8576	0
8578	0
858	0
8581	0
85865	-0.02339713164703244
859	0
8590	0
86	0
860	0.00338099956340053
8600	0
8601	0.00325289317590887
8602	-0.00250560605056265
8603	0.02302538173668577
8604	0
8605	0.01559135309770643
8607	0.02189713635502018
8608	-0.00313798470509053
8609	0.00383012029672254
861	0
8611	0.01531861134329103
8612	0
8613	0
8614	0
8615	-0.02120479589106226
8618	0
862	0
8620	0
8621	0
8622	0.00369805331289725
8623	0
8624	0.00505849953502011
8625	1.8367274036718e-4
8626	-0.01572306426780948
8629	0
863	0
8630	0
8631	-3.2992455843725e-4
