gene	female_older_adult_3
7186	-0.00446030773557265
7187	0
7188	0
7189	0
719	0.03827470264478957
72	0
7200	0
7201	0
7203	0
7204	0
7205	0
7216	-0.02465477659244721
722	0.04834654689006737
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0
7226	0
7227	0
723809	0
724087	-0.00654249965618057
7247	0
7248	0
7249	0
725	0
7251	0
7252	0
7253	0
7257	-0.00181670030426375
7259	0
726	0
7260	-0.00913446577090769
7262	0
7263	0
7264	0
7265	0
7266	0
7267	-0.00975798827184539
727	-0.00871328396317464
7270	-0.00399192706304321
7272	0
7273	0
7274	0
7275	0.00317282221837267
7276	-0.0260672225974497
727699	0
7277	0.01903533486328355
7278	3.5953690720714e-4
727800	0.0146681364719681
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	-0.04607168889889443
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0.00352399904730548
728279	0.00921751520204275
728294	0.02926762355704578
7283	-0.00185112908935395
728361	0
728392	0.00968740318054678
7284	0
728411	0
728431	0
728448	0
728489	0
728537	0.01500345530836205
728568	0.02148785954649244
728591	0
7286	0
728606	0
728621	0
728637	0.01315820220446221
728695	0
7287	0
728769	0
7288	-0.00966847005120916
728819	0
7289	0.00213828553985307
728978	0
729	0
7290	-0.00192821519124732
729013	0
729059	0
729083	0
729085	0
7291	-0.0019787914346329
729121	0.00234065824367191
7292	0
729230	-0.02072208435154936
729238	0
7293	0
729359	0.00283641507914154
7294	0.00702555563685771
729420	0
729440	0
7295	-0.00727025232899512
729506	0
729515	-0.00181206924459172
729522	0
7296	0
729614	0
729652	0
729678	-0.00205881835344789
7297	0
729723	0.00693765728014212
7298	0
729830	0
729852	0.00521643633915209
729870	0
7299	0
729956	0
729967	0
729991	-0.03032825462352691
729993	0
730	0
730051	0.01975088854569236
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0.01245792727552527
730249	0
7305	0
7306	0
730755	0
731	0
7311	-0.00256393766824988
731157	0
7314	-0.01053647792455191
7317	0
731779	0.01015713704384619
7318	0
7319	0.00924772232390332
732	0.00559700133340317
7320	-0.00570303670180083
7321	0
7322	-0.00673258760166523
732253	0
732275	0
7323	0
7324	0.01026606802514101
7325	0.04362301162043514
7326	0
7327	0
7328	-0.00406805456194386
7329	0
733	0
7332	0
7334	0
7336	0
7337	-0.01350615788289456
734	0
7341	-0.0031497377139201
7342	0
7343	0
7345	0.00169341949561373
7347	0.0075385569137451
7348	0
7349	0
735	0
7350	0
7351	0
7352	0
7353	0
7355	0
7356	0
7357	0.0113064256158883
7358	0
7360	0
7363	0
7366	0
7367	0
7368	0
7369	0
7371	0
7372	-0.04531313617793234
7373	0
7374	0
7375	0
7376	0
7378	0.00889547947434474
7379	0
738	-0.01047150427085074
7380	-0.04133131377848494
7381	0
7384	-0.01541494882976086
7385	-0.02367964251506834
7389	-0.01842139906630584
7390	-0.04478949980960908
7391	0
7392	0.00324758138909203
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	0
7405	0
7407	0
7408	0
7409	0
741	0
7410	0
7411	0
7412	0
7414	0
7415	0
7419	0
7421	0.0136693127071139
7422	0.01029585296995787
7423	0.00984884690630099
7424	0
7425	0
7428	0
7429	0
7430	0.00277380355693572
7431	0.00746570680418227
7432	0
7433	0
7434	0
7436	-0.02808280262341097
7439	-0.00176461687847311
744	0
7441	0
7442	0
7443	0
7444	0.00120972404192486
7447	0
7448	-0.00861653060274848
745	0
7450	0
7453	0.00815878813921307
7454	0.01335572113328061
7455	0
7456	0
746	0
7461	0
7462	-0.01532808850598257
7464	0
7465	-0.00177100849842366
7466	0
7468	0
7469	-0.03591421323424383
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7484	0
7485	0.00847929124265975
7486	0
7490	0
7494	0
7498	0
7499	-0.04004707225790509
750	0
7503	-0.00218394476904333
7504	-0.02254280285673216
7507	0.0163617059147139
7508	0
751071	0
7511	0.01055713731863154
7512	-9.5351557511676e-4
7514	0
7515	-0.00312283930941933
7516	0
7517	0
7518	0
752	0
7520	0
752014	0.01590408923322796
7525	0.0699269721914449
7528	-0.00493289831830732
7529	0
753	-0.05028171334196241
7531	0
7532	0
7533	0.01319638993501286
7534	0
7535	0
7536	0.00207600737889321
7538	0
7539	0
754	0.00119641168432363
7541	0
7542	0
7543	0
7544	0
7545	0
7546	-0.01078489896840909
7547	0
7549	0
755	0
7551	-0.01170561164212829
7552	-0.00338966664797382
7553	0
7554	0
7555	0
7556	0
7559	-0.00124287923571281
7561	0
7562	0
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	0
7574	0.00688439284736348
7579	0.00167092588226239
758	0
7580	0.02066354777962714
7581	0
7582	0.0062205104593717
7584	0
7586	0
7587	0
7589	0
759	0
7592	0.00134067045408145
7593	0
7594	0
7596	2.6071725360934e-4
7597	-0.00657751984025693
760	-0.01891080200891256
761	-2.3870194107674e-4
762	0
7620	-9.92686756186343e-6
7621	0
7625	0
7626	0
7627	0
7629	0
763	0
7633	0
7634	0.04080355682834645
7637	0
7638	0
7639	0
7643	0.03863533854418313
7644	0.02860300720053585
765	-0.03314451928973736
7652	0
766	0
767	-0.00349865804706677
7673	0
767579	0
7678	0
768	0
768206	0.01670933163721538
768211	0.00148143762375257
768239	0
7690	0
7691	-0.01063381142434998
7692	0
7693	-0.0074012586788069
7694	0
7695	0.00672442643838504
7697	0.04258536189226444
7699	0.01607972709403098
770	0
7701	0
7702	0
7703	0
7704	-0.07732922135031718
7705	-9.5687917483347e-4
7706	-0.00507535733087691
7707	0
7709	0
771	0
7710	-0.0230603041578497
7711	0
7716	0
7718	0
7726	0
7727	0
7728	0.02115140241968386
773	0
7732	0
7733	0
7737	0.00776559269483385
7738	0
7739	0
774	0
7741	0
7743	0
7745	-0.01335356517705958
7746	0
7748	0.01738316166572905
775	-7.4670521694169e-4
7750	-0.00378204879380111
7752	0
7753	0
7755	0
7756	0
7757	0.01564088811720284
776	-0.00476164326622326
7760	-0.00301630600221669
7761	0
7762	0
7763	0.01420854810903114
7764	0.01357696888659923
7766	0.01593873455753713
7767	0
7768	0
7769	0
777	0.02527114514816607
7770	0
7771	0
7772	0
7773	0
7775	0.01256034920270868
7776	0.0400225027139862
7779	-0.0155062683378347
778	0
7780	0
7781	0
7782	0
7783	0
7786	0.00895261425551392
7789	0
779	0
7791	0
7798	0.02268029423018402
7799	0.01027593475315294
780	0.03132457622574756
7802	0
7803	0
7804	0.00649109038778355
7805	1.0524180609545e-4
780776	0
7809	0
781	0
7812	-0.00336163553248143
7813	0
7818	0
782	-3.8850106052693e-4
7827	0
783	0
7832	0
7837	0
784	0
7840	0.01610876328984466
7841	0
7844	0
7846	0
7849	0
785	0.0184092853382565
7850	0
7852	-0.04816177790396762
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	-0.00986762305502154
7874	-0.00554297295280283
7879	0
788	0
7881	-0.0031580750116585
7884	0
78986	0
78987	0
78988	0
78989	0
78990	0
78991	-0.00267389428606067
78992	0
78994	0
78995	0
78996	0
78997	0
78998	0
78999	0
790	-0.02688093764454642
79000	0
79001	0
79002	0
79003	-0.01380816767062643
79004	0.00390027212309203
79006	-0.02788860452682214
79007	0.00776836782976623
79009	0.01776578728054342
79012	0
79016	0.01918098554365897
79017	0
79018	0
79019	-0.01162095336582614
79020	6.8781537100049e-4
79022	0.01637295386423536
79023	0
79024	0
79025	0
79026	0.01280121214010681
79027	-0.00230241189935033
79029	0.01091945547129331
7903	0
79033	-0.00240401929861781
79034	0
79035	0
79036	0
79037	-0.04417961784961218
79038	0
79039	0
79042	-0.02095150248608547
79047	-0.02379760525640841
79048	0
7905	0
79050	0
79053	0
79054	3.0957243102016e-4
79056	0
79057	-0.00260132378493917
79058	0
79064	0
79065	0.00290552162741267
79066	0.02730875439926112
79068	0
79070	0.01391925918212985
79071	0.01999711093715541
79072	0
79073	0
79074	-3.6302107990166e-4
79075	0
79077	0
79078	0
79080	-0.0026899654575479
79083	0
79084	0
79086	0
79087	-0.01649368798930347
79088	0.00292279556068428
79089	-0.00893115728683909
79090	0
79091	0.03325262563225613
79092	0
79094	0
79095	0
790952	-0.00137599519732657
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	-0.00421631390951063
79109	0
791114	0
791115	0
7913	0
79132	0
79133	0
79134	0
79135	0
79137	0
79139	0
79140	0
79142	0
79143	0.02493173720548722
79144	0.04923639786292404
79145	0
79147	0
79148	-0.02612905275529795
79149	-0.03642232589637629
7915	0
79152	-0.00866467310602569
79153	0.00809585880217657
79154	0
79155	0
79156	0.00422858703535435
79157	0
79158	0
79159	-0.00129871395731566
7916	0.00169484648671029
79161	0
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0
79172	0
79173	-0.01266163771603873
79174	0.01422656775645037
79175	0
79176	0.0131198023127678
79177	0
79178	-0.0462419834938623
7918	0.00106964173463259
79180	0
79183	0
79184	0
79187	0.02943567223308977
79188	0
79191	-0.02046164534559236
79192	0
7920	-0.00398608669074785
7922	0
79228	0
7923	0
79230	0
79258	-0.02604892883270768
79269	0
793	-2.8484588106582703e-5
7932	0
79339	0
79345	6.522587566392992e-5
7936	0.00235379763609565
79363	-0.01133066008910133
79364	0
79365	0
79366	0.01066956196719723
79368	0
79369	0
79370	0
794	0
7940	0.04253421248207129
79400	0
7941	-0.02134971404216549
79411	0
79412	0
79413	0
79414	0.00775555989292712
79415	0
7942	0
79441	0.01274241618745292
79442	0
79443	0
79444	0.04000223188792196
79446	-0.0100563380088293
79447	-0.01821975688629689
79465	0
795	0
79567	0
79568	0
7957	0.00667280877976376
79570	0
79571	-0.00517169913352797
79572	0.01793954360117362
79573	0
79574	0
79575	0
79576	0.00387930530162465
79577	0
79581	0
79582	0.00558863905833082
79583	0.00511809844902247
79585	0
79586	0
79587	-0.00461541553911494
79589	0
79590	0
79591	0
79594	0
79595	2.7912222770902e-4
79596	-0.00487931833078677
79598	0.0117642536591389
796	0
79600	0
79602	0
79603	0
79605	0
79607	-0.0293928663879719
79608	0
79609	0
79611	0
79612	0
79613	0
79616	-0.00109019978011851
79618	0
79621	0
79622	0
79623	-0.0179818321004312
79624	0
79625	0.00784950495149462
79626	0.00398692689579321
79627	0
79628	0
79629	-0.02355151529091238
79630	0.01951870696047752
79631	0.03156049579022336
79632	0.02028486110788476
79633	-0.00144399549568785
79634	0.0233946479602861
79635	0
79637	0
79639	0
79640	-0.01042266265172459
79641	0
79642	0
79643	-0.03149011475121546
79644	0
79645	0
79646	0
79647	0
79648	0
79649	-0.0068444257361365
7965	0
79650	0
79651	0.03490149442085959
79652	-0.02504760842366375
79654	0
79656	0.0092629023428955
79657	0
79658	0
79659	0
79660	-0.00352765939444391
79661	0.02837087842547519
79663	0
79664	-0.01106489557816989
79665	-0.01090537147472653
79666	0
79668	0
79669	0
79670	0
79671	-0.00791848933670683
79672	0
79673	0
79674	0
79675	-0.01028792906862995
79676	-0.02138044992006619
79677	0
79679	0
79680	0
79682	0
79683	0
79684	0
79685	0
79689	0
79690	-0.01324619151162429
79691	0
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0.00680642034540638
79699	-0.00243836685499703
797	0
79701	0
79703	0
79705	0.04448104100457934
79707	0
79709	0
79710	-0.003193227174664
79711	-0.016877565256824
79712	0
79713	0.00403273505100974
79714	0
79717	0.0208042380340763
79718	-0.02381796547898481
79719	0
79720	0
79722	0
79723	-0.00891165624808726
79724	0
79725	0.00204406906234943
79726	0.00802085362521154
79727	0
79728	0
79729	0
79730	0
79731	0.01588147471472867
79733	0
79734	0
79735	0
79736	0
79738	0
79739	0.0026365862606661
79740	0
79741	-5.049415741928e-4
79742	0
79744	0.01480179979813623
79745	3.1730279019533e-4
79746	0
79747	0
79748	0
7975	-0.03393739363473005
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	-0.00319748918068596
79759	0
7976	0
79760	7.0778641057033e-4
79762	0
79763	-3.3569611197412e-4
79767	0
79768	0
79770	0
79772	-0.03595856334735387
79774	0
79776	0
79777	0.00199245608835606
79778	0.0202821938539341
7978	0
79780	0
79781	0
79782	0
79783	0
79784	0
79785	-0.03102710634739433
79786	0
79788	0.01086944617070376
79789	0.022252355108656
7979	0.03680120187614293
79791	-0.01701650154926444
79792	0
79794	0
79796	0
79797	0.02743261398585266
79798	0
79799	0
7980	0
79800	0
79801	0
79802	0
79803	0
79804	0
79805	0
79807	0.00944605446445883
79810	0
79811	0
79812	0.0097019535383218
79813	-3.1980213117493e-4
79814	-0.02626925948190948
79815	-0.019811635853999
79816	0
79817	-0.00132325332647882
79818	-0.00652553930661397
79819	0.06095793104407285
7982	0
79820	-0.03917519827945207
79822	0
79823	0
79825	0
79827	0.02182120222253304
79828	0
79829	0.00743991584433767
79830	0
79831	-0.02835816893535092
79832	0.01982074466795515
79833	0
79834	0
79836	0.06485576509542135
79837	0
79838	0
79839	-0.00441207598895484
7984	0.01511615901265325
79840	0.00456249304277961
79841	0
79842	0
79843	0
79844	0
79845	0.02827308939590041
79846	0
79847	-0.00961363271867549
79848	0
79849	0
79850	-0.02613403002276468
79852	0
79853	0
79856	-0.0172814713161231
79857	0.00864761001353678
79858	0.01117817955414127
79861	0
79862	-0.0106427729079597
79863	-0.00834472030912978
79864	0
79865	0.00971376836777949
79866	0.00143970604801969
79867	7.7759301646897e-4
79868	-0.05397316393547606
79869	0
79870	-0.0085193211376641
79871	0
79872	-0.01329987641082236
79873	0
79874	0.00518625651620535
79875	0
79876	0
79877	0
79879	0
7988	-0.01163590005486524
79882	0
79883	0.00100176263564975
79884	0
79885	0.00559830584888231
79886	0.01019496811840057
79887	0
79888	0.00686067879300898
79890	0.01602510719015073
79891	-0.00184371325056842
79892	0
79893	0
79894	0
79895	-0.02203245156487578
79896	-0.00128849788987836
79899	-0.02054398479774031
799	0
79901	0
79902	0.01863343279154739
79903	-0.00117212458983419
79905	-0.00510174324144143
79906	0.01525766443103809
79908	0.01585248672535507
7991	0
79912	0
79913	0
79915	0
79917	0.02277935924617827
79918	0
79919	0
79921	0.01629455577471144
79922	-0.01422136856668658
79924	0
79925	0.00113233465511798
79927	0
79929	0
7993	0
79930	0
79931	0
79932	0
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0
79946	0.00697444082735432
79947	-0.01385045716666633
79948	-0.00766228575833958
79949	0
79953	0
79954	0.0026407757910171
79955	0.00657754667711201
79956	0
79957	0.02197724228349945
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0
79968	0
79969	-0.01376253629679677
79970	0
79971	0
79973	0.00840553983129227
79974	0
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.00271552617185196
79990	0.00308200522976982
79991	0.00673199752565975
79993	-0.00279831314686552
79998	0
800	0
8000	0
80000	0
80003	0
80004	0
80005	0
80006	0
80007	-0.01105724893465526
80008	-0.02121122632911317
8001	0
80010	0.00290325641821173
80011	0
80012	0
80013	0
80014	0.01428504343797871
80017	-0.00399702018890723
80018	-0.00285409453513444
80019	-0.00346349530802629
80020	-0.00231209589314687
80021	0.0253587905171115
80022	-0.0333920980458062
80023	0
80024	0
80025	0
80028	-0.01353990366194181
80031	0
80032	0
80034	0
80036	0
80054	0.00424105655012422
80055	-0.02831005555208555
80059	0.01196554304264157
80063	-0.03305424578639462
80067	0
80069	0
80070	0
80071	2.6838061408106755e-5
80072	0
80086	0
80095	0
80097	0.04565838312467468
80099	0
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	3.2284213899606e-4
80122	0
80124	0
80125	0
80127	0
80128	0
80129	0.02960930435270887
8013	0.06605596692664985
80131	-0.00763668334756693
80133	0
80135	0
80142	0
80143	0
80144	0
80145	0
80146	0
80148	-0.01996091431318607
80149	0
80150	0
80152	0
80153	-0.00930119441927563
80155	0
80157	0
80162	0.01607559653192446
80164	0
80167	0
80168	0
80169	0
80173	0.00766010049619734
80174	0.01627754377015563
80176	0
80177	0
80178	-0.0014809019814561
80179	0.02539463925340369
80183	-0.01766992656485936
80184	0
80185	0
8019	0
80194	-0.00589987007440408
80195	0.0515445632576582
80196	0.00605576942393985
80198	0
80199	0.00514376711496024
80201	0
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0.01002161621836898
80210	0
80212	0
80213	-0.00525148154208771
80216	-0.01439168883644665
80217	0
80218	0
80219	0.00571809207107842
8022	0
80221	0
80222	-0.01557477935520219
80223	0
80224	0.00393025079857542
80227	0.01190254520879784
80228	0
80230	0
80231	0
80232	0
80233	-0.01738796352838526
80235	0
80237	0.01841654552169434
80243	0
80254	0
80255	-0.00966360214720962
80256	0
80258	0.01010604884159497
80262	0
80263	0
80264	0.07219351682163515
80267	0
8027	-0.00533086722093829
80270	0.03831086138761194
80271	0.020861393959792002
80273	0
80274	0
80279	0
8028	0
8029	0.02214339280088257
80298	0.00703120147370313
8030	0
80301	0
80303	0
80304	-0.00160761671788631
80305	0.0188674925362366
80306	0
80308	0
80309	0
8031	7.7126875378705e-4
80310	0
80311	0
80312	0
80313	0
80314	-0.00774438939238669
80315	-0.00826488315843422
80316	-0.02632610226485494
80317	0
80318	0
80319	0
80320	0
80321	0
80323	0
80324	0
80325	0
80326	0.03056271802768274
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	0
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0
80380	0.00559552501182129
80381	0
8045	0.00797742766076738
8048	0
805	0
8050	0.00975730350462101
8061	0.01177655072486819
8065	0
80700	-0.00251663051463757
80704	0
80705	0
80709	0
80712	0
80714	0
80723	0
80724	0
80725	0
80726	0.01314438604775054
80727	-0.00697431021239177
80728	0
8073	0
80731	0
80736	0
80737	0
80739	0.00684395084381122
8074	0
80740	0
80741	0
80742	0
80745	0.00207752128383133
80746	0.01192133634695849
80757	-0.00998890746354918
80758	-2.1846687360601e-4
80759	0.00967739610303719
8076	-0.02700479861287728
80760	0
80762	0
80763	0.01048276135648578
80764	0.00524354129256987
80765	0.00569553117723338
80772	-0.02118418825495174
80774	0
80775	-0.01076612754764195
80776	8.140760354145e-4
80777	0
80778	0.02231148181173296
8078	0.00182178013435603
80781	-0.02552911127043711
80789	0
8079	0
80790	0
808	0
80816	0
80817	-0.00753275689960903
80818	0
8082	0
80820	-0.05776535706799384
80821	0.00584366796599947
80823	0.00724049968898478
80824	-0.00377019661389554
80829	0
80830	0
80831	0
80832	0.00520316688863797
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0
80856	0.04051895881067067
8086	-0.00669844885429403
80863	0
8087	0
8089	0
80895	0
80896	-0.02659617940753648
8091	-0.00239230111451551
8092	0
80975	0
8099	0
81	0
810	0
8100	0.0075517435843972
81027	-0.00613893860594541
81029	0
81030	0
81031	0
81033	0
81034	0.00751858857171508
81035	0
81037	-0.00271930398771513
811	-0.00991825787080459
8110	-0.01847744962103112
8111	-0.0046345041189168
8115	0
8120	-0.05140784830950663
8125	0
8128	0
81285	0
813	0
8131	0.00304833953204368
8139	0
814	-5.9410604053573e-4
8140	0.02113582552895263
81472	0
8148	0
81490	0
81491	0
81492	0
81493	-6.7221111226649e-4
81494	0
815	0
81501	0
81502	-0.02447135063683272
8153	0
81532	0
81533	0
81537	0
81539	0
81542	0
81543	0
81544	-0.02829417282850358
81545	0
81550	-0.0019305649360743
81551	0
81553	0
81554	0
81555	0
81556	-4.1777046684924e-4
81558	0
81559	0
81562	-1.928692032608089e-5
81563	0
81565	0.00607404409488984
81566	0
81569	0
81570	0.03091305685500888
81571	-0.00275731273339424
81572	0
81573	0
81575	0
81576	0
81577	0
81578	-0.01497527849637781
81579	0.00633133058920493
816	0
81602	0
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	-0.00610676907109467
81615	0.00220464599096738
81616	0.0127399165046404
81617	-1.9245777444588e-4
81618	-0.04026841004589448
81619	0
81620	0
81621	0
81622	0
81623	0.00629542398283384
81624	0.021589581191316
81626	0
81627	0
81628	0
81629	-0.01140854359225687
81631	0
8165	0
81669	0
81671	0
81688	0
81689	-0.00105007507030272
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	-0.0353484056482082
81706	0
8174	0.02473689464433054
8175	-0.00331446147090552
8178	0.01630037729426273
81786	0
81788	0
81789	0.00813043854914587
81790	0
81792	0
81793	0.0100017960359522
81794	0
81796	0
81797	0
818	0
81831	-0.0073173103598148
81832	0
81833	0
81839	-0.00773982197148232
81844	0
81846	-0.00738422861141193
81847	0
81848	0
81849	0
81850	0
81851	0
81853	-0.01097658853031733
81855	0
81856	0
81857	-0.01695518399671372
81858	-0.00524654259864482
8187	0
81870	0
81871	-0.00726820594337306
81872	0
81873	0
81875	0
81876	0
81887	0
81888	0
81889	-0.01269460091963941
8189	0.00815702977351171
81890	0
81892	0
81894	0
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	0.04879729130614585
81932	0
8195	0
820	0
8200	0
8202	0
8204	0
8208	0
821	0
8216	0.03171526563151316
8218	0
822	0
8220	-0.00257005705728158
8224	0
8225	-0.003304042693704
8226	0
8227	0
8228	0
823	0.01817387276120026
8233	0
8237	0
8239	0
824	0
8241	0
8242	0
8243	0
825	0.00865187218675261
826	0.00736938331937107
8260	0
8266	0
8269	0
827	0
8270	0
8273	0
8277	0
828	-0.00830876096330011
8284	0
8287	0
8288	0
8289	0.00680546132472645
8290	0
8291	-0.00653847061703963
8292	0.00414647115774795
8295	0
830	0
8301	-0.00864136410828601
8302	-0.00723737539318321
8303	0
8309	0
831	0
8310	0
8312	0.00199102709212261
8313	0.00180156761804336
8314	0
8315	0
8317	0
8318	0
832	0
8320	0.01242447319222794
8321	0
8322	0
8323	0.00209705875247667
8324	0
8325	-0.00951631844330645
83259	0
8326	0
8328	0
833	-0.01304310324779639
8330	0
8332	0.00106238439002037
8335	-0.0365033525582595
8336	0
8339	-0.03539247974872039
83394	0
834	0
8340	0
83401	0
83416	0.01822026233515761
83417	0
8342	0
8343	-0.00281443077540765
83439	0
8344	0
83440	0
83442	0.03134705204457033
83443	0
83445	0
83446	0
83447	0
83448	0
83449	0.00213616407602589
8345	0.00465797224685743
83450	0.004319087868751
83451	-0.01013224154762952
83452	0
8346	0.01295418525477384
83460	0.00982591838437959
83461	0.00296558485711242
83463	0
83464	0.0024813056158961
83468	0
83473	-0.008480538503657
83475	-0.00591189414854254
83478	0
83479	0
8348	-0.02718975800827738
83480	0.00396955265860124
83481	0
83482	0
83483	0.04121962533998223
8349	0.014538922066273781
835	0
8350	0.0360519961395085
8351	0.01657180214998094
8352	-0.05056082774142685
83538	-0.01724534661936918
83539	0
8354	2.1841550777845e-4
83540	0
83541	0
83543	-2.8870814274371e-4
83544	-0.02536683311625791
83546	0
83547	0
83548	0
83549	0
8355	6.24883359869846e-5
83550	0
83551	0
8358	-0.00507008831462526
8359	0.03610761448666728
83590	0
83591	0
83592	0
83593	0
83594	0.00387686985773749
83595	-0.00695993714979189
83596	0
83597	0
83598	0
836	0
8360	0.00406306013432283
83604	0
83605	0
83606	0
83607	0
83608	0
8361	0.03649330658260943
83636	0
83637	0
83638	-0.01640825766408663
83639	0
8364	0.03665845331567281
83641	0
83642	0
83643	0
83648	0
8365	0.01499803743299306
83656	0
83657	0
83658	0
83659	0.01136371784531311
8366	0.04011507821660981
83660	-0.02141416115408264
83661	0
83666	0
83667	0.00972899586943011
8367	0.06600009738826662
8368	0
8369	0.00505629414805826
83690	0
83692	0
83693	-0.02667525148206414
83694	-0.04023782855404179
83695	-0.02611522739631924
83696	0
83697	0
83698	0
83699	0
837	0
83700	-0.00795331919589907
83706	0.01217416614020328
83707	0
83714	0
83715	-0.02473605694018667
83716	-0.00590486054297292
83719	0
8372	0.02068707311588198
83723	0
83729	0
83732	0.01403257511164286
83733	0
83734	0.00730208093746114
83737	0
83741	0
83742	0
83743	0
83744	0
83746	-0.00339499012570341
83752	0.01694805302163445
83755	0
83758	-0.00410608012345873
83759	0
83786	0
83787	0.01859463967486977
8379	0
83795	0
838	0
8382	-0.00210771212066099
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0
83857	-0.02404824050523638
83858	0
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.00538156810312935
83871	0.11051467262673752
83872	0
83873	0
83874	-1.0618764101799e-4
83875	0.03211357864415033
83876	0
83877	0.0174850589033396
83878	-0.00978338702352787
83879	-0.02343860258931101
83881	0
83882	-0.00915217942714628
83884	0
83886	0
83887	3.6640140569924e-4
83888	0
83889	0
83890	0.01313204632041112
83891	0.07074095267782725
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0.00525877311254693
8392	0
83930	0
83931	0
83932	-3.5525191970037e-4
83933	0
83937	0.01378905235345491
83938	-0.0066616435948544
83939	0
8394	0
83941	0
83942	0
83943	0.01824162842663049
8395	0
83953	0
83959	0
8396	0
8398	0.00119019702137748
83982	0
83983	0.014780751643924
83985	0
83986	0.00598519827143074
83987	0
83988	-0.01372547578054497
83989	0
8399	-0.02141178639690239
83990	0
83992	-0.00649030281045112
83998	-0.05567482664719083
83999	0
840	0
84000	0
84002	0
8402	-0.00108827350058776
8403	0
84033	-0.06800661217738645
84034	0
8404	0.00241347436409812
8405	0
84056	-0.00197342213321452
84057	0
84058	0.02520439097018882
84059	-0.01283109022235287
8406	-0.00676315918514313
84060	0
84061	-0.01068238204432775
84062	0
84063	0
84064	0
84065	0
84066	0.03509760448696657
84067	0
84068	0
84069	0
8407	0.05768133824708658
84070	0
84071	0.05360342461095724
84072	0.00921098518465725
84073	-0.02468546338340785
84074	0.01734839966558659
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	0
84081	0
84083	0
84085	-0.0093117467881196
8409	0
841	-1.2699742174113e-4
84100	0
84101	-0.0213878905636398
84102	0.02791034855669004
84103	0
84105	0
84106	-0.01651387853731146
84107	0
84109	0
8411	0
8412	0
84124	0
84126	0.02520254438207842
84128	0
84131	-0.00374989548428983
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0.00844409191573037
84141	0
84142	0
84146	0
84148	0
84152	0
84153	-6.2351941365101e-4
84154	0
84159	0
8416	5.3164000977998e-4
84162	0
84164	0
84166	0.00788527022581388
84167	0
84168	0
8417	0.00564265189182721
84171	0
84172	0
84173	0
84174	0
84179	-0.00317631875328717
84181	0
84186	0
84188	0
84189	0
8419	0.02517287229335336
84190	-3.242622944407005e-5
84191	-9.3904859255684e-4
84193	0.00430732643402077
84196	-0.00118548378200336
84197	0
842	0
8420	0
84203	0
84206	-0.00896175753709221
84215	-0.00321542797000713
84216	0
84217	0
84219	0
84221	0.03197634365868374
84223	-0.028420644972697
84224	-0.01415609714695439
84225	0.00392729444189176
84226	0
84229	0
84230	-0.0015461721060793
84231	0
84232	0.00443352886890942
84233	0
84236	0
84239	0.07014881388910578
8424	0
84240	-0.00231586945875537
84243	0
84245	0.02545427831500009
84246	0
84247	0
84248	0
84249	5.8114118050947e-4
8425	0.0012270912979816
84250	0
84251	0
84253	0.02290776996693373
84254	0
84255	0
84256	0
84259	0.00857228855032101
84260	0
84261	0
84262	0
84263	0
84264	0.02667778477780152
84265	0.01597661119786342
84266	0
84267	0.02137592979825043
84268	0
84269	0
8427	-0.01599474586948797
84270	0
84271	0
84272	-0.00476429796171852
84273	0
84274	-0.00214042826635894
84275	0
84276	-0.02420167892346408
84277	0
84279	0
8428	0
84280	0.01766534894068725
