gene	female_middle_adult_2
25825	-0.03067698186797403
25827	0.02995881393826291
25828	0.00608192764057459
25829	0
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	-0.01060676489839329
25839	-0.00594699076712167
2584	0.00832258323209524
25840	0.00957695174845366
25841	0
25842	0.01492324458347148
25844	0
25845	0
25847	0
25849	0.06105872291408831
2585	0
25850	-0.01088053332866193
25851	0
25852	-0.02275485257469339
25853	-0.0132218948172638
25854	0
25855	0.01015271857854957
25858	0
25859	0
25861	-0.01424383203738449
25862	0
25864	0
25865	0.01480915876487409
2587	0
25870	0.01216647500270498
25871	0.00321624746490041
25873	-0.00372664837829399
25874	-0.00163948262802989
25875	0.00262102945366975
25876	0
25878	0
25879	0.0066262299613437
2588	-0.00204174944361058
25880	-0.01535176843784711
25884	0.01680465424361253
25885	0
25886	-0.01867846623469412
25888	0.0214819488780533
2589	0
25890	-0.00274370442635682
25891	0.03430520226556327
25893	-0.00590385059134637
25894	-0.01572981547480292
25895	0.02743939335475296
25896	-0.00994632651663631
25897	0.00745601952397018
25898	0
259	0
2590	-0.02190369888336615
25900	0
25901	0
25902	0
25903	0
25904	0
25906	-0.01187914044973905
25907	-0.10215095139334922
25909	0
2591	0
25911	-0.01028969478662894
25912	0
25913	0
25914	-0.00391474531088317
25915	0
25917	0
259173	-0.02937777159544851
259197	0.06343430649069359
2592	0
25920	0.00974106204982929
25921	0
259215	0
259217	-0.01013481012750964
25923	0
259230	-0.01401583434184028
259232	0
259234	0
259236	0.01005631373758651
259239	0
25924	0
259240	0
259249	0
25925	0
25926	0
259266	0
25927	0.003725977227702
25928	0
259282	-0.00879641389031941
259283	0.01234066325969058
259285	0
259286	-0.00278099094590922
259287	0.00153712867327592
25929	0
259293	0
259296	-0.01559484693197941
2593	-0.04127470657047889
25930	0
259307	-0.01243485163191377
259308	0
25932	-0.02471115109419908
25934	0
25936	0
25937	-0.01108431473636672
25938	-0.00881381482397118
25939	-0.0130866711681394
25940	-0.06088796879065256
25941	0.0242150352306413
25942	0.00854841197418572
25943	0
25945	-0.00430795445971996
25946	0
25948	0
25949	0
2595	0.03383526099883868
25950	0
25953	-0.02465342803766986
25956	0
25957	0
25959	-0.01137340272815767
2596	0
25960	0
25961	0
25962	0
25963	0
25966	0
2597	0
25970	0.00819012455285926
25972	0
25973	-8.625905663213518e-5
25974	0.01480032547225174
25975	-6.0283032365991e-4
25976	0
25977	0
25978	-0.0113520084985706
25979	0
25980	-0.0083913613922536
25981	0
25983	-0.00394094729611129
25984	-0.01063935646130869
25987	0.00328501203029699
25988	0.01205470574210961
25989	0
25992	0
25994	0
25996	0
25998	0
25999	0.02418158437964259
26	0.02563680183824477
26000	0
26001	0
26002	0
26003	0
26005	0
26007	0
26009	0
26010	-0.01579104076825039
26011	-0.02202383401895452
26012	0
26013	0
26015	0.0084227719982975
26017	-0.00154001511370267
26018	0.01921249877334411
26019	0
26020	-0.02414693313479298
26022	0.01524755810009479
26027	0
260293	0
26030	0
26031	0.03445222768906741
26032	0
26033	-0.00442821169155409
26034	-0.00331685531111489
26035	-0.00804876171951646
26036	-0.0057686981351033
26037	-0.00248627878055819
26038	0
26039	0
26040	0.00310550210509967
260425	-0.00417972842271579
260429	-0.07999729134396835
26043	0
260434	-0.01344193658149807
260436	0
26045	0
26046	0
26047	0
26048	-0.00813095870474093
26049	0
26050	0
26051	0.02220127556630707
26052	-0.01501833751771609
26053	-0.0992410322758914
26054	0
26056	0
26057	0.01257235722458563
26058	0
26059	0
26060	0
26061	0
26063	0.03167429792591257
26064	0
26065	0
26070	0
26071	0.01148972195375132
26073	0
26074	-0.00986347230728289
26077	0
26083	0
26084	0
26085	0
26086	-0.02431132990125006
26088	0
26090	-0.01212268537329367
26091	0
26092	0
26093	0.00212363158859593
26094	-0.00223386622163852
26095	-0.00656366534319962
26097	0
26098	0
26099	0
26100	-0.02855936979745043
26102	0
26103	0
26108	0
26112	0
26115	0
26118	0
26119	0
26121	0
26122	-0.01937404755103341
26123	0
26127	0.0079802464100239
26128	-0.01067306819898187
26130	0.02084431773010364
26133	0
26135	0
26136	-0.01186649793826473
26137	0.03138673786381281
26138	0
26145	0
26146	0
26147	0
2615	0
26150	0
26151	0
26152	0
26153	0
26154	0
26155	-0.0042530725863563
26156	-0.02397515663358583
26157	0
26160	0
26164	0
26166	0
26167	0
26168	5.8795668177077e-4
2617	0
261726	-0.00725260251120978
261729	0
26173	0
261734	0
26175	0.01997418581365781
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0
2620	0
26205	0
26206	0.00181852378540678
26207	-0.00315741066668935
2621	0
26211	0
26212	-0.06298176535605408
26219	0
2622	0.01521452290325258
26220	0.00857297619991327
26224	0
26225	-8.8523997921007e-4
26226	0
26227	-0.04769324235025377
26228	0
26229	0
2623	0
26230	-0.04370793257693165
26231	0
26232	-0.01067650406257162
26233	0
26234	0
26235	0
26238	0.00971637675684348
26239	0
2624	0
26240	0.01521311945147278
26245	0
26246	-0.00906027934154346
26247	0
26248	0
26249	0
2625	0.04760623371528202
26251	0.02124648685646788
26253	-0.028651719476937
26254	0
26256	-0.00968872019597129
26257	0
26258	0
2626	0
26260	0.00220880213708759
26261	0
26262	0
26263	-0.00377311670835273
26266	-0.03727353106606561
26267	0.0182834883470503
26268	0.0097744854867358
26269	-0.00334578503753931
2627	0
26270	-1.7119503486734e-4
26271	0.00244887448569607
26272	0
26273	0
26275	0.00857228405045443
26276	-0.02541019904180622
26277	0
26278	0
26279	0
2628	-0.00352107986195091
26280	0
26281	0
26284	0
26285	0
26286	0.02263488091766785
26287	0
26289	0.03916259700961054
26290	0.01801171755979268
26291	0
26297	0.00452035045697983
26298	0
26301	-0.01068996435881901
2631	0
2632	0
2633	-0.00660904911794793
26330	0
26333	0
26338	0
26339	0
2634	0
2635	0
26353	0
26354	0.00272439216039716
26355	0
2637	0
2638	0
2639	-3.9459839363355e-4
2641	0
2642	0
2643	-0.0437111420196884
2644	0
2645	-0.00276216356184232
2646	0
26468	0
26469	0
2647	-0.00131136727614803
26470	0
26471	0
26476	0
2648	0.02078989853711311
2649	0
26492	0
26493	0
26494	0
26496	0
26499	0.07711262041585126
265	0
2650	0.00208145621351794
26502	0.00675432485935331
26503	0
26504	-0.0123692167267837
26505	-0.0171491332643306
26507	0
26508	0
26509	0
2651	0
26511	0
26512	0
26515	0.04393921451661182
26517	0.01082631429271949
26519	0
26520	0.03561480896726634
26521	-0.00483905893957687
26523	0
26524	-0.00140449038230329
26525	0
26526	0.02612571684057686
26528	0
26529	0
26531	0
26532	0
26538	0
26539	0
26548	-0.00779929670595339
26574	0
26575	0
26576	0
26577	0.0555341094334346
26578	0.00527627637130167
26579	0.07142465489167839
2658	0
26585	-0.01358626699622349
26586	0
26589	0
26595	0
266	0
2660	0
26608	0
2661	0.00197675780037763
26610	-0.01662519475434834
2662	0.01011263712747413
2664	0
2665	-0.0111166625030992
26658	0
26659	0
266629	0
26664	0
266655	0.02800632169374507
266675	0.00124504199267344
266722	0
266727	0
266743	0.00169915362984117
266747	-0.0167625771216647
2668	0
266812	-0.01349361138903904
26689	0.02346989677381563
2669	0.00177676206912269
266917	0.00231562760225987
266919	0
26692	0
266977	0
267	0
2670	-0.01262543513228424
267002	0
267012	0
26707	0
2671	-0.0061436373480447
26716	0
2672	0
2673	0
2674	0
26740	-0.00412553062157439
26747	0
2675	0.04417798782597246
26750	0.00694413187765916
26751	-0.0795061795094543
2676	0
2677	0
26775	0.0501393780075909
26780	-0.125781940644375
26784	-0.0240589440511324
268	0.02796829877429689
2681	0
26821	-0.0015130605483126
2683	-0.03641091699858319
2686	0
2687	0
26872	-0.00334747609779658
26873	-0.02029391932938308
2688	0
2689	0
269	0
2690	0.00408107000702002
2691	0
2692	0
2693	0
2694	0.00745391720396098
2695	0
26952	0
26953	0.00430493586039101
26958	-0.03111620815999951
26959	0
2696	0.04929376409682776
26960	-0.01462943976420873
2697	-0.00238109638121216
26973	-0.00167065079681073
26974	-0.02577176519031643
26984	-0.0095385603862134
26985	0
26993	-0.01513041391539296
26994	1.794602740254e-4
26995	0
26996	-0.00581087427886528
26998	0
26999	0.01598442012386681
27	-0.01806807281925136
270	0
2700	0
27000	0
27005	0
27006	0
2701	0
27010	0.07988742500184004
27012	0
27013	0
27018	-0.03751230737495851
27019	0
2702	0
27020	0
27022	0
27023	0
2703	0
27030	0.00825304380694041
27031	-0.02281348241034699
27032	0
27033	0.01475921400593408
27034	0.00159448046367783
27035	-0.00633476121569578
27036	0.05504122327275691
27037	0
27039	-0.00289191010233767
27040	0
27042	0.00155758818974429
27043	-0.0118780942635953
27044	0
2705	0
2706	-0.01096563532090803
27063	0
27065	0.01022224120817977
27067	0
27068	-0.01562195420476667
27069	0
2707	0
27071	0
27072	-0.00776834677981765
27074	-0.02713486314351378
27075	0
27076	-0.01216580449171774
27077	-0.01250695604887355
27079	0
27085	0
27086	0
27087	0.01521924013602471
27089	-0.01165546832278376
2709	0
27090	-0.00626997877410545
27091	0
27092	0
27095	-0.02736159478662806
27097	0.01419312571742736
27098	-0.01467464018624552
27099	0
271	0.00252492792439388
2710	0
27101	0
27102	0.01526555489626396
27106	0.02544350014164297
27107	-0.01114241811228678
27109	0
27112	0
27113	0
27115	0
2712	0
27120	-0.0018407662141994
27121	0
27122	0.03214447524724782
27123	0
27124	-0.00599790287108224
27125	-0.01941367963953246
27127	0
27128	0
27129	0
27130	0
27131	-0.00270554081334427
27132	-0.0709335023731227
27133	0
27134	0.11020115267883762
27136	-0.00538350485629529
27141	0.01108936641738789
27143	0
27145	0
27146	0
27147	0
27148	0
27151	0
27152	0.00583726174175274
27153	0
27154	0
27156	-0.03520070349389609
27158	0
27159	0
27160	0
27161	0
27163	0
27164	0
27165	0.00400285202215811
27166	-0.01026117848547629
2717	0
27173	0
27175	0.06406530653031868
27177	0
27178	0
27179	0
27180	0
27181	-0.02742994677130336
27183	0
27185	0.00863836199758717
27189	0
2719	-0.00151186753107137
27190	0
27197	0
27198	0
27199	0
272	0
2720	0
27201	0
27202	0.02714427475017477
27229	0
27230	0
27231	0
27232	0.04060498519391589
27233	7.296848645244249e-5
27235	0
27236	-0.00237476772189465
27237	0
27238	0
27239	-0.0209853666459499
27240	0
27241	0.02624568425849317
27242	-0.0220702777529279
27243	0
27244	0
27245	0.0165270848887118
27246	0
27247	-0.00594080160550676
27248	0
27249	0
27250	0
27252	0.00759856134594719
27253	0
27254	0
27255	0
27257	0
27258	0
27283	0
27284	0
27285	-0.02164190976085164
27286	0
27287	0
27288	0
27289	-0.0354999477515552
2729	-0.00535016146532453
27290	0
27291	-0.00590332718718232
27292	0
27293	0.01284031697657547
27294	0
27295	0
27296	0
27297	0
27299	0
273	0
2730	-0.01453648764569537
27300	-0.10540050395622189
27301	0
27302	0
27303	0
27304	0
27306	0.01683158502863953
27309	7.010775548886253e-5
2731	-0.04000646868089012
27314	0.01980517014158769
27315	-0.013050172153001501
27316	0
27319	0
27324	0
27327	-0.03174124831552136
27328	0
27329	0
2733	0
27330	0
27332	-0.00227721181032568
27333	0.01459107303151949
27334	0
27335	0
27336	0
27339	0.03660819162535744
2734	0
27340	0
27341	0.002990134407636
27342	-0.01805562281012862
27343	0
27344	-0.03903232217998415
27345	-0.03920885942784375
27346	0.00840075373349477
27347	0
27348	-0.02654889881324696
27349	0.04143261651844905
2735	0
27350	0
27351	0
27352	0
2736	0.01200795279945889
2737	0
2738	-0.01299521659756238
2739	-0.00316855659578961
274	0
2740	0
2741	0
2742	0
27429	-0.00701133000731474
2743	0
27430	0
27433	-0.00479962341780496
27434	0.0368380108405515
27436	0
27439	0.03547176809051919
2744	0
27440	0.00182583031550057
27442	0
27443	0.00591736535571608
27445	0
2745	0
2746	0
2747	-0.00170973039513164
275	0
2752	0
2760	0.00802845341873611
2762	-0.02138564025464409
2764	-0.00178896354558074
2765	0
2766	-0.04662317463534105
2767	0.01020747369672705
2768	0.00853382371904226
2769	-0.02692116687945399
2770	-0.066888710370082
2771	0
2773	0
2774	0
2775	0
2776	0
2778	-0.01191303415641565
2779	0
2780	0.00351995174297065
2781	0
2782	0.01211094997185709
2783	0
2784	0
2785	-0.02454656251018316
2786	-0.0030670384829935
2787	0
2788	-0.02445626188011388
2791	-0.03335635130834981
2792	0
2793	0
2794	9.6526242488834e-4
2796	-0.00202488183247084
2797	0
2798	0
2799	0
28	0.06930476867581985
280	0
2800	-0.02482842942157215
2801	0
2802	0
2803	0
2804	0
2805	-0.01282146791688511
2806	0.01316396845232647
280636	-0.00462294354275598
280664	0
2810	-0.00204805930087272
2811	0.07105744019072668
2813	0
2814	0.02884661447229975
2815	-0.01139555123752144
2817	-0.00180995363364332
2819	0.02005437780402633
2820	0
2821	0.02512245876768458
2822	-0.00433280133461243
28227	-0.024051408468670592
2823	0
28231	0.0192931376678069
28232	0.00363573783592107
28234	0
2824	0.00197830472002551
2825	-0.01304472927622244
2826	0.06083438602676659
282616	0
282618	0.00235799737360062
282679	-0.00677775182576523
2827	0
282706	0
282763	-0.00292560514592693
282775	0
2828	-0.00657239437093071
282809	0
282890	0
2829	-0.02450406275654164
282966	0
282969	-0.0324655203085555
282973	0
282974	0.0223248708683132
282991	0
282996	0.02173293050505818
283	0.05904162236400259
2830	0
283025	0
283038	-0.00175701369614977
283045	0
283078	0
283080	0
283089	0
2831	0
283104	-0.01541012833127469
283120	0.11137345886670356
283129	0
283130	0
283131	0.06112590418602044
283149	0.0086818766073838
283150	0
283152	0.00344706700563363
283159	0
28316	0
283160	0
283165	0
283171	0
283194	-0.00237963378372317
283197	0
2832	0
283208	0
283209	0
283212	-0.02974775556209832
283214	0
283219	0
283229	-0.05565480079156373
283232	0.03464005435571913
283234	0.03097072221680684
283237	0
283238	0
283248	0
283254	0
283284	-0.00632457837070084
283297	0
283298	0
2833	-0.02642850559037861
283303	0
283310	0
283314	0
283316	0
283335	0.00607094019926212
283337	0
283349	0.02287387332328055
283352	0
283358	0.02463258015538433
283373	-0.01445866947591549
283375	0
283377	0.02158858911270512
283383	-0.00759116844662389
283385	0.03754867114413574
283387	0
2834	0
283404	0
283417	0
283431	0.01715675805967285
283432	0
283446	0.04228577939722756
283450	0
283455	0
283459	0
283461	0
283463	-0.00274851961361687
283464	-0.00417644767101732
283471	0
283480	0
283481	0
283489	0.03586242039615033
2835	0
283507	0
283514	0
283518	0
283521	-0.0099022964162988
283537	0
283547	0
283551	0.03829434346211667
283554	-0.02700646009100264
283571	0.02437952839968297
283576	0
283578	-0.01257796426746159
283579	-0.00493633170503874
283585	-0.01393210696160003
283587	-0.01433075704991361
283592	0
283600	0
283601	0
283624	-0.00552671074862293
283629	0.0060608184493338
283635	-0.05359276001290249
283638	0.00977932237373576
283643	0
283659	0
283663	0
283673	0
283677	0
283685	0
283688	0
283692	0
283693	0
2837	0
283731	0
283738	0
283742	-0.05836269562260311
283761	0
283777	-0.00901681468940939
2838	0.15018921140093913
283807	0
283847	0
283848	-0.02256971746225266
283849	0.01568630176006652
283856	-0.04124236873389449
283860	0.00471429236600995
283867	0
283869	0
283870	0
283871	0
283876	-0.0128101420791064
283887	0.010200452623482
283888	0
283897	0
283899	0.0130946019908856
283902	0
283914	0
283927	0
283932	0
283933	0
283948	0
283951	0
283987	0.02596023602645722
283989	0.02190571571484727
283991	0
283999	0
284	0.04873879190860428
2840	-0.00287352509675055
284001	0
284004	0
284013	0.05968065469472828
284018	0.00739253087946946
284021	-0.02497195179117498
284023	0
284029	0
284058	0
284067	0
284069	0.00911670813036534
284071	0
284076	0
284080	0
284086	0.00871123965913732
284098	8.9444181744458e-4
284099	0
2841	-0.06522160941751134
284100	0
284106	0.01977471263427554
284111	0
284114	0
284119	0.01679898401883855
284129	-0.00217844965459073
284131	-0.02586654967344403
284161	-0.01601582826285337
284184	0.04388585784207789
284186	-0.08538280012347098
2842	0
284207	0
284217	0
284252	0.00581198156526877
284257	0
284260	-0.01578626937256107
284273	-0.0109405337184307
284274	0
284294	0
284297	0
2843	0.01116613178193275
284306	-0.04990383712707724
284307	-0.02066580066330391
284309	0.01833233308438121
284312	0
284323	0
284325	0.00897846411834183
284338	0
284339	0.0544674290243528
284340	-6.9275990322411e-4
284346	0
284348	0
284349	0.01937343064046306
284352	0.00563944208233918
284353	0
284358	-3.3436800650232e-4
284359	0
284361	-0.00889738660092847
284365	0
284366	0
284367	0
284369	0
284370	-0.0200307509793363
284379	0
284382	0
284390	-0.01323008464620252
284391	0
284395	0
2844	0
284402	0.00552890493712526
284403	0
284406	-0.01754181400493807
284408	-0.0385614728860312
284415	0
284418	0
284422	0
284424	0.00102806399045703
284427	0
284439	0
284443	-0.02778137577259553
284451	0
284459	-0.07287979034456311
284485	0.02255063432377763
284486	-0.05744634902533785
2845	0
284521	0
284525	0
284576	0
2846	0
284611	0
284612	0
284613	0
284615	-0.03232535973972917
284632	0
284648	0.00392189268512392
284654	0
284656	0
284661	-0.01095235719771016
284677	0
284680	0
284688	0
284695	0
284697	-0.02504723305402411
2847	0
284716	0
284723	-0.01376505601402126
284739	-0.00496191762589568
284749	0.01374783196561659
284751	0
284756	0.03972273465242713
284757	0
284759	0.00277043997752825
284788	0
284798	-0.03697784431331571
2848	-0.0995901983651243
284801	0.0952444820328918
284805	0
284825	-0.03134714562639266
284835	0
284837	0
284865	0
284898	0
2849	0
284900	-0.03030639419226336
284904	0
284930	0
284933	0
284948	0
284992	0
284996	0.01009049620906008
284998	0
285	0
2850	-0.01189931552549423
285016	0
285025	0.01259238415861284
285045	0
285051	0
285084	0
285093	0
285095	0
285097	0.02274704101276805
28511	-0.00984840606587733
28512	-0.02368668537425531
285126	0
28513	0.01867657265066931
28514	0
285148	0.01335493456607772
285154	-0.03436089338750262
285172	0
285175	-0.00364221029988638
285193	-0.00652794793477035
285194	0
285195	0.02094206176998045
2852	0.00976669360534635
285203	0
285205	0
285220	0
285224	0
285237	0
285267	-0.0286233716026646
285268	0
285282	0
285286	-0.06850899046022521
2853	0
285311	0
285313	-0.02372522375045792
285315	-0.01570898192320987
285326	-0.01278576810310835
285331	0.03909078127832586
285343	0
285346	0.00381064296824206
285349	0.04621740493562022
285362	-0.00230662150204878
285367	0
285368	-0.00699597470589687
285370	0
285375	0
285381	0
285382	0
285386	0.08946982229090683
285389	0
2854	0
285401	0
285419	0.01309435971314957
285423	-0.04338405195235165
