gene	male_adolescent_2
79022	-0.006228143392794
79023	0
79024	0
79025	-0.00297908870520814
79026	0
79027	0.00451519154781172
79029	-0.00348682339327443
7903	0
79033	0
79034	-0.0012985879272772
79035	-0.00270149500537989
79036	0.00163581263553909
79037	0
79038	0
79039	0
79042	0
79047	0
79048	0.00207565304425874
7905	1.1783907058182e-4
79050	0
79053	0
79054	-0.00956742976170702
79056	0.03684246175236425
79057	0.0199548993431171
79058	0
79064	-0.01375139397332115
79065	0
79066	0.02923166215193654
79068	0.03252326124753513
79070	0.01144257742575036
79071	-0.00890275317610843
79072	0
79073	0.00514777923115718
79074	0
79075	0
79077	0
79078	0.01632749207406945
79080	-4.8447860419627e-4
79083	0.02374941488916125
79084	0
79086	-0.00457360157880749
79087	-0.01318732316025395
79088	0.00697191137156284
79089	-0.00556246557535481
79090	0
79091	-0.00324496333383325
79092	0.00570009490635076
79094	0
79095	0
790952	-0.01263647076709489
790955	0
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	-0.00764902308075227
791114	-0.00376927821770318
791115	0
7913	0
79132	0
79133	-0.02646366375776603
79134	0
79135	0
79137	0
79139	-0.00107496727626291
79140	-9.375161508385e-4
79142	0
79143	-0.00242750337260977
79144	0.01969521178427959
79145	0
79147	-0.03092558805725945
79148	0.02675115430437039
79149	0
7915	-0.01554972030579846
79152	0
79153	0
79154	0.01882696311706068
79155	-0.01859862610783172
79156	-0.00965536803528363
79157	-6.3807524589597e-4
79158	0.00516411410221337
79159	0
7916	-0.01184344016525202
79161	0
79165	-0.00184698445377514
79166	0
79168	0.00113374769767227
79169	0
7917	0.0347302231998477
79170	0
79171	0
79172	0.00647453766593074
79173	0.02958525820890489
79174	0.04657325663819812
79175	-0.01282017741452029
79176	-0.01794739134824053
79177	0.00645062609797741
79178	0
7918	0.00566068936073004
79180	0
79183	0.00119012767981012
79184	0
79187	0.05758678975448769
79188	0
79191	0.01094537906667848
79192	0
7920	0
7922	0
79228	0
7923	-0.01055526697966572
79230	1.1650942251449e-4
79258	-0.03066137471941114
79269	0
793	0.00568937364606143
7932	0
79339	0
79345	0
7936	0
79363	0.02447734773088423
79364	0
79365	-0.04617678265702108
79366	0.00406403450085031
79368	0
79369	0
79370	-0.01848336897921604
794	0
7940	0.00449103425847827
79400	0
7941	0.02747953525219722
79411	0.03416873803765782
79412	0
79413	-0.01431204830495983
79414	-0.01020392086222724
79415	0.00712633960321958
7942	0.02234281656766457
79441	0
79442	-0.01833263316060621
79443	0
79444	0
79446	-0.00624445572690563
79447	0.00937268119798708
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0.00711550965955968
79576	-0.00497019557425157
79577	0
79581	-0.02049145982418898
79582	0
79583	-0.0027216903958927
79585	-0.00351182633750864
79586	0.0066780048561276
79587	0
79589	0
79590	0
79591	-0.01302219321866655
79594	0
79595	0
79596	0.00309223017844888
79598	0
796	0
79600	0.00698160708236637
79602	0
79603	-0.03282359268833095
79605	0
79607	0
79608	0.00960599251487011
79609	0
79611	-0.02832798530296109
79612	0
79613	0
79616	-0.02234832311895755
79618	0
79621	0
79622	0.02641303199577423
79623	0
79624	0.0121617923469937
79625	-0.0183539840038153
79626	0
79627	0
79628	-0.02574567985842899
79629	0.02303369450896674
79630	-0.03050999014604027
79631	0.01629234138463329
79632	-0.02214056098912228
79633	0
79634	0
79635	0.01515301183294393
79637	0
79639	-0.00404598702771339
79640	0
79641	0.01379671513601116
79642	-0.00811867991106072
79643	0
79644	0.00863846235114408
79645	-0.01037525554386108
79646	-0.02996494534682468
79647	0
79648	0.0070215960261221
79649	-0.03238669523017565
7965	0
79650	0.00922974897678989
79651	0.01017762148458543
79652	-0.01098593119593446
79654	0
79656	-0.00270460465985454
79657	-0.0117972394380676
79658	-0.0031014632248226
79659	0.01241764603148395
79660	1.1776783749481e-4
79661	0.00323697007788014
79663	-0.00958872284857899
79664	-0.00716414772308338
79665	0
79666	0
79668	0
79669	-0.00931030990613127
79670	-0.02066839229234282
79671	-0.00912287378001244
79672	0
79673	0
79674	-0.04749887855506563
79675	0.00673661450552923
79676	0.0124819388399554
79677	-0.02045105814373503
79679	0
79680	0
79682	-0.00969421366004218
79683	0
79684	0
79685	0
79689	-0.03334866253279916
79690	0.0263600788834034
79691	-0.00867013741766567
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0
79699	0
797	0
79701	0
79703	0
79705	0
79707	0
79709	0.02933295629284176
79710	0.03138179486148225
79711	0
79712	0.01464948586341134
79713	4.162826248644665e-5
79714	0.00235357027935465
79717	0
79718	2.085971067831769e-5
79719	0
79720	0
79722	0
79723	0.03770295506673586
79724	0.0091246553508318
79725	0
79726	0
79727	-0.00537623099067817
79728	-0.00459297176595425
79729	0
79730	0.00960202895065204
79731	-0.01568712304866558
79733	0.01018983761545362
79734	0
79735	-0.01337699300549759
79736	-0.05410391437717078
79738	0.04267057703559194
79739	0.01676962018490463
79740	-0.00994332991443725
79741	0.04625893430837403
79742	0.00403583815482389
79744	0
79745	8.910473329032829e-5
79746	-7.4518625927542e-4
79747	-3.2962272530976e-4
79748	0
7975	0.00651450553202381
79750	-0.00242240207204532
79751	0.01242571801513709
79752	-0.00281782689834699
79753	0.01633062333835595
79754	0.0399314686300587
79755	0
79758	0.01597445190475947
79759	0
7976	0
79760	0
79762	0.00998161089017767
79763	0
79767	0
79768	0
79770	0
79772	0
79774	0
79776	0.00289676571378609
79777	0
79778	0
7978	0.00874894101551386
79780	-0.00356232395861935
79781	0
79782	0
79783	0
79784	0
79785	0
79786	0
79788	0
79789	0.0467829482552216
7979	-0.00324715207157789
79791	0.04669620170468407
79792	0
79794	0
79796	-0.00144146681134346
79797	0
79798	-0.00328650577633451
79799	0
7980	0
79800	0
79801	0
79802	0.00445574750089158
79803	0.01107073080565817
79804	0
79805	-0.00971580158113445
79807	-0.02129790951575341
79810	0
79811	0
79812	0
79813	0.05530686034700784
79814	0.01367768175460372
79815	-0.04562474756179555
79816	0.034552789187043
79817	0
79818	0
79819	-0.02890177858269656
7982	0
79820	-0.08028281898298245
79822	0
79823	-0.00453334927614239
79825	0
79827	-0.00572592345129412
79828	-0.01803465121508228
79829	0.0152864693233645
79830	0.02150016618981282
79831	0.00192494614350409
79832	0
79833	0.02620175197302663
79834	0.00385132317978281
79836	0.02110969089264253
79837	0
79838	-0.01043141694130483
79839	0.03587159665389067
7984	-0.06200813612451442
79840	0
79841	0.013937550928441
79842	0.00338535691383508
79843	-0.00306094289601218
79844	-5.5336687585897e-4
79845	0
79846	0
79847	0.02326459990049629
79848	0
79849	-3.192864056009199e-5
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0.02586568094459493
79861	0
79862	0.02916325735887338
79863	0.00306174931846111
79864	0
79865	0
79866	0.0141313838793506
79867	0
79868	0.0129770609194768
79869	0
79870	-0.03281716531845026
79871	0.00348431011673656
79872	0
79873	-0.02340341500045126
79874	-0.01800125645275085
79875	0
79876	0
79877	0
79879	0
7988	0.01815872496897359
79882	-0.00221770709949669
79883	-0.02463188907477737
79884	-0.01611057315669138
79885	0
79886	0.00377912426784836
79887	0
79888	0
79890	-0.00655520166194952
79891	0
79892	0
79893	0
79894	0
79895	0.0117833378163436
79896	0
79899	-0.01659936902075546
799	0
79901	-0.02038287642306142
79902	0
79903	-0.01298173947056804
79905	0
79906	-0.01608480485310266
79908	0.02900494216169336
7991	0
79912	0
79913	-0.02119756079745083
79915	0
79917	0
79918	0.00497658748218142
79919	0
79921	-0.01415352010117668
79922	0
79924	0
79925	-0.03784677048855926
79927	0
79929	-0.01948862142555253
7993	-0.0111053018202614
79930	0
79931	0
79932	0
79933	0
79934	-0.02174616986439305
79935	-0.01000618051534957
79939	0
7994	0
79940	0
79943	0
79944	0.0066687313715904
79946	0
79947	-0.04574270531419881
79948	0
79949	0
79953	0
79954	0
79955	-0.04172640908755055
79956	0
79957	0.02693030978113067
79958	0.00132851885449183
79959	0.0212200108798569
79960	0.00327574969390495
79961	0
79962	0
79963	0
79966	0
79968	0.01056990779324675
79969	0.00361440439610766
79970	0
79971	0.01414075672208972
79973	0
79974	0
79977	-0.00463519606641615
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	-0.02068116450635586
79990	-0.01625046624791945
79991	0
79993	0.02114808370623859
79998	0
800	-0.08380363612483642
8000	0
80000	0
80003	-0.04802258897884481
80004	0
80005	0
80006	0.02609018850993591
80007	0
80008	-0.00727473667625021
8001	0
80010	0.00986714286813082
80011	0
80012	-6.6084940462377e-4
80013	0
80014	-0.01523490476010321
80017	0
80018	0
80019	0
80020	0.03266941208314809
80021	0.00568159996541599
80022	0
80023	0.02053580777019913
80024	0.00472173768228625
80025	0
80028	0.01369301375498141
80031	0
80032	0.00196377476037323
80034	0
80036	0
80054	0
80055	0
80059	0
80063	0.02529271024397868
80067	-0.00720921642109344
80069	0
80070	0
80071	-0.02795319496974205
80072	0
80086	0
80095	0
80097	-0.00271141933184327
80099	-0.01112910797992775
801	0
80108	-4.012417877979e-4
80110	-0.0076606031082775
80111	0
80114	-0.0034931582530179
80115	0
80117	0
80119	0.00737993031678555
80122	0
80124	0
80125	-0.0011350622825389
80127	-0.07590760368598867
80128	0
80129	0.01018066124640543
8013	0
80131	0.02078108500225356
80133	0
80135	0
80142	0
80143	-0.01538057279627201
80144	-0.00104466773604427
80145	0
80146	0
80148	0
80149	0.00859756819967822
80150	0.03799255337725114
80152	0
80153	0
80155	-2.4267885091286e-4
80157	-0.001043683455823
80162	0.01588421462545788
80164	0
80167	0
80168	0
80169	8.4335332219435e-4
80173	0
80174	0
80176	0
80177	0
80178	0.00347690824493317
80179	-0.00334023003602367
80183	0
80184	0
80185	0
8019	0.00498763868702538
80194	0
80195	-0.00873005827034625
80196	0
80198	0.00721407637036391
80199	0
80201	-0.07037461194745291
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	-0.00468590188471571
80210	-0.0170500045771965
80212	0
80213	-0.00288695840484808
80216	0
80217	-0.0310808323862599
80218	5.5126850221323e-4
80219	0.00306020693713599
8022	0
80221	0
80222	0
80223	0.00282971006353376
80224	0
80227	0
80228	-0.04137279267784111
80230	0
80231	0.01279746426876423
80232	0
80233	0.01845673000580192
80235	0
80237	0.02223645638374417
80243	0
80254	0
80255	0.00314532766223553
80256	0
80258	0
80262	0
80263	0
80264	0
80267	0
8027	-0.02735121038240693
80270	0
80271	0.01509256905154376
80273	0.00925618365675906
80274	0
80279	0
8028	-0.03183490711221974
8029	-0.01663162811882568
80298	0.00241838341163472
8030	-0.01117549613614272
80301	0
80303	0.01139590810595295
80304	-2.337902481284e-4
80305	0
80306	0
80308	0
80309	0
8031	0.00376623679930765
80310	-0.05661372081129159
80311	0
80312	0
80313	0
80314	-0.00315072051031296
80315	0
80316	0
80317	0
80318	0.00392677107104445
80319	0
80320	0
80321	0.01079900040273861
80323	0.06875015822897379
80324	0
80325	0.00854084981519003
80326	-0.04001459419196564
80328	0
80329	0
80331	0
80332	0.01363751422361021
80333	0
80335	0
80336	0.01833217180907404
80339	0
8034	0
80341	0
80342	0
80343	0
80344	0
80345	1.7735380302533e-4
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.04043466876492581
80380	-0.01010078684581934
80381	0
8045	0.01329111742211771
8048	0
805	0
8050	0
8061	0
8065	0
80700	0
80704	0
80705	0.01010166351776816
80709	0
80712	0
80714	-0.00477235404719459
80723	0
80724	0
80725	0
80726	0.03928008579158889
80727	0
80728	0
8073	0
80731	0
80736	0
80737	-0.02653594969281848
80739	0.00944560465594588
8074	-0.02466747189714462
80740	0
80741	-0.02799691467793503
80742	-0.01719681158939677
80745	0.06147248542760504
80746	0.02791992399082982
80757	-0.01835535518270346
80758	0
80759	0
8076	-0.06465418027116422
80760	0
80762	0
80763	0.05130114728054635
80764	-0.00913754597022508
80765	-0.05000873698554631
80772	-0.00107621777945867
80774	-0.01509139242062558
80775	0
80776	0.03481785868301293
80777	0
80778	0
8078	-0.00626136211608952
80781	0.04459818329929199
80789	0
8079	0
80790	0.01589300796248901
808	0
80816	0
80817	0.00621698268667212
80818	0
8082	-0.04599289646143059
80820	0
80821	0.0133013274804757
80823	-0.01394650989889955
80824	-0.00939367402153908
80829	0
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0.00202357676697364
80854	0.01303000532004996
80856	0
8086	-6.5857583805579e-4
80863	0
8087	0
8089	0.00144985399768534
80895	0
80896	0
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	0
81027	0.04360047759450405
81029	0
81030	0
81031	0
81033	0
81034	-0.00359710712276107
81035	0
81037	0
811	0
8110	-0.02119471546591007
8111	0.00623188075797076
8115	0.04156453559966858
8120	0.01392884059486312
8125	0
8128	0
81285	0
813	-0.00614955516630157
8131	0.04961639598077814
8139	-0.00506955757198535
814	0.0067551143001823
8140	0
81472	0
8148	0.00333822302438911
81490	0
81491	0
81492	0
81493	0.00517949223381484
81494	0
815	0
81501	-3.3188010002358e-4
81502	-0.00188472355827204
8153	0
81532	0
81533	0
81537	0
81539	-0.01313314114827761
81542	0
81543	0
81544	-0.02758490447975089
81545	-0.00467576633206812
81550	0
81551	-0.01100287847453957
81553	-0.00743932800249896
81554	0
81555	0
81556	0
81558	0.00254583915170294
81559	0.00401643817528664
81562	0.00299937942774851
81563	-0.03778450985166778
81565	-0.00118144887518524
81566	0
81569	0
81570	0
81571	0.02111923387706482
81572	0.00465820005751366
81573	0
81575	0.01164076502150691
81576	0.02650119822888303
81577	0
81578	0
81579	0.00757105318428085
816	0
81602	0
81603	0
81605	0.01944120296830732
81606	-0.00658534939022408
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	-0.00990510898275048
81616	0
81617	0
81618	-0.01038671317972465
81619	0
81620	0
81621	0
81622	-0.0331019437640757
81623	0
81624	0
81626	0
81627	0.03031819240119523
81628	0
81629	0.04774364585637151
81631	0
8165	0.02106748839847339
81669	-0.0208092659205896
81671	0
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0
8170	0
81704	0.02574884653098259
81706	0
8174	-0.02079461312362178
8175	-0.04041441817921622
8178	0
81786	0.03013386171119357
81788	0.02429420095528641
81789	-0.02932870714679467
81790	-7.7553123813034e-4
81792	0
81793	-0.01423732114919881
81794	-0.01305126552486891
81796	0
81797	0
818	0
81831	0.0019672434802946
81832	0
81833	0
81839	-0.01879576844584165
81844	0
81846	0
81847	9.5530392435917e-4
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0
81857	0.03821722305303386
81858	0
8187	-0.00435368432341767
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	-0.0646184458711902
81889	0
8189	-0.01361625839258485
81890	0.00858029958457787
81892	0.00955189978426524
81894	-0.02148222875755543
819	0
8192	0
81928	0
81929	0
8193	0
81930	0.00129891992622859
81931	-0.00806207247401284
81932	0
8195	0
820	0.05859903491776264
8200	0
8202	0
8204	0
8208	0.04837004313223055
821	0
8216	-0.00656685131861129
8218	0.0246135901761969
822	0
8220	0.00142778471413753
8224	0.01627658420368077
8225	0
8226	0
8227	-0.0038317838944204
8228	0
823	0
8233	0
8237	0.01970042659012841
8239	0.00196370872040531
824	-0.02056752659737999
8241	-0.00848229403865384
8242	0
8243	0
825	0
826	-0.00214847304854601
8260	-0.00191155035438096
8266	-0.01041204866509768
8269	0.03861579685667175
827	0
8270	-1.3540227759837e-4
8273	0
8277	0.03292007480404064
828	0.03058696505443666
8284	-0.01171247198968622
8287	-0.00912390817762105
8288	0
8289	0
8290	0
8291	0.00732929012683915
8292	0
8295	-2.0091299827683e-4
830	-0.00331667924740653
8301	-0.00723397292147363
8302	0.01943127398292873
8303	0
8309	-0.00801549081003467
831	-0.00829255979984132
8310	0.00879212405199424
8312	0.01453555460622121
8313	0.00102097051440622
8314	0
8315	-0.00370809316608226
8317	0.01905114296416142
8318	0.00761935488488256
832	0
8320	-0.01943061681909752
8321	0
8322	0
8323	-0.00457072035956162
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	0
8332	0
8335	0
8336	0.01339732572653425
8339	0.02699190252164175
83394	0
834	0
8340	0
83401	-0.00207809373745085
83416	-0.07490344316541413
83417	-0.00780494758930469
8342	0.03042609031026349
8343	0.0184935769351997
83439	0
8344	0.00371847934363624
83440	0
83442	0.0045678781743393
83443	-0.00927798448664472
83445	0
83446	0
83447	0
83448	0
83449	0.02502281549492364
8345	0
83450	0.00221701949621093
83451	0
83452	0.0110466243403487
8346	-0.01035795457782092
83460	0
83461	0.00655820802564279
83463	-0.00719506875914096
83464	0
83468	0.00115202831809804
83473	4.991936226322767e-5
83475	0
83478	-0.02609063552563559
83479	-0.00162826632574394
8348	0.02769370387474678
83480	-0.03821636621513391
83481	0
83482	0
83483	0
8349	0.02622904641272476
835	0
8350	-0.01680223149454203
8351	-0.01683764918936724
8352	-0.06556821120306681
83538	0
83539	0
8354	-0.01341399404526549
83540	0.03639852418355351
83541	-0.02907386715688547
83543	0
83544	-0.01901830577535152
83546	0
83547	0
83548	0
83549	-0.00187646833395009
8355	-0.00266022953929588
83550	0
83551	0
8358	0
8359	-0.04009183252206335
83590	0
83591	-0.00711801748420885
83592	0
83593	0
83594	0
83595	0
83596	0.03286356236373995
83597	0
83598	0
836	0
8360	0
83604	0
83605	0
83606	0.01351839651186291
83607	0
83608	0
8361	-0.04347169206516534
83636	-0.00809891852269715
83637	-0.01420322263782262
83638	0.00171946977206983
83639	0
8364	0.00414554393316712
83641	-0.00347164923622707
83642	0
83643	0
83648	-0.03999352110168545
8365	0
83656	0
83657	0
83658	0
83659	0.01176494766650353
8366	-0.02163143319562208
83660	0.03208866703926075
83661	0
83666	0
83667	0.0111738908762982
8367	0
8368	0
8369	0
83690	-8.5505062177593e-4
83692	0
83693	-0.00228364574045589
83694	-0.04477864481490527
83695	-0.03034328056200425
83696	0
83697	0
83698	0
83699	0
837	0
83700	-0.04410680313071911
83706	-0.01132437352324436
83707	0
83714	0.03777295619011839
83715	0
83716	0.01935626724555668
83719	-0.00254070587066957
8372	0
83723	0
83729	0
83732	0
83733	0
83734	0.01704144215168603
83737	-0.01251379415939912
83741	0
83742	6.624258928413482e-5
83743	0.02317510346022656
83744	0
83746	0
83752	-0.0131598444090765
83755	0
83758	0.00708143337603211
83759	0
83786	0
83787	0
8379	0.04403429958173172
83795	0
838	-0.0131409363191221
8382	-0.01545508185396774
8383	0
83844	0
83850	0
83851	0
83852	0
83853	0.01016819671079444
83854	0
83855	0
83856	0
83857	0.05835007163120308
83858	-0.00664359632263068
83860	0
83861	0
83862	-0.01493650407839957
83863	0
83866	0
83867	0
83869	-0.00616486440774146
83871	0.0142055939482408
83872	0
83873	0.00314160329724454
83874	0
83875	0.01050036430733649
83876	0
83877	0
83878	0.02795940881750599
83879	0
83881	0.00867861580868605
83882	0
83884	0
83886	-0.00221071922048012
83887	0
83888	0
83889	0
83890	-0.00343832486171525
83891	-0.01716778492718988
83892	0
83893	0
83894	-0.01013397864126459
83895	0
83896	0
83897	0
839	-0.04447574183426664
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	-0.00850848890719503
83932	0
83933	-0.00159826602066842
83937	0.02048739130605153
83938	0
83939	0
8394	-0.01076339329760553
83941	0
83942	0
83943	0.0248484612162149
8395	0.01940416261632874
83953	0
83959	0
8396	-0.00551135429669108
8398	-0.03792909754843842
83982	0
83983	0
83985	0
83986	0.00551080830424551
83987	0
83988	0
83989	4.1025598947721e-4
8399	0.04521188586329038
83990	0.00685709465195502
83992	0
83998	0.0182058136839468
83999	-0.00796857009064285
840	0
84000	-0.00130091816456619
84002	0
8402	-0.01284360643301239
8403	0
84033	0.0160472024210997
84034	-0.00439434162754569
8404	0.00358322110865189
8405	0
84056	-0.02543736125171413
84057	0
84058	-0.02982458053347553
84059	0.02041962731204246
8406	0
84060	0
84061	0
84062	0.03478411575107407
84063	0
84064	0
84065	0
84066	-0.02908733427547506
84067	0
84068	0
84069	-0.00546444744886929
8407	-0.00749164902886865
84070	0
84071	0.03675179985001283
84072	0.06115301806473133
84073	-0.02515854642861556
84074	0
84075	0
84076	0
84077	0.00444570022718342
84078	0.01173535706379646
84079	0.01585472445968906
8408	0
84080	0
84081	0
84083	-0.03243170584532521
84085	0
8409	0
841	-1.931573268032299e-5
84100	-1.1533336351058e-4
84101	-0.01997400530907787
84102	-0.02117575933658681
84103	-0.01683587197352236
84105	0
84106	0
84107	0
84109	0
8411	-0.00345038344567885
8412	-0.02382283972239403
84124	0
84126	0
84128	-0.00364964285065842
84131	0
84132	-0.02629276949963641
84133	0
84134	0
84135	0
84138	0
84140	0.02384888621979421
84141	0
84142	0
84146	0
84148	0
84152	0.00782548819399546
84153	0
84154	0.00640038684557304
84159	-0.00889821757090546
8416	0
84162	0
84164	0
84166	0
84167	-0.03063436182617678
84168	-0.01630942894344348
8417	0
84171	0
84172	-0.0072121287490352504
84173	0
84174	0
84179	-0.03054689687081624
84181	0
84186	0
84188	-0.00377871832162258
84189	0
8419	0
84190	-0.01465844463892828
84191	4.308885105617558e-5
84193	0
84196	0
84197	0
842	0
8420	0.05486006695903403
84203	0
84206	0
84215	-0.00375364912003451
84216	0
84217	0
84219	0
84221	-0.04884226522527173
84223	0
84224	-0.05316503193927736
84225	-4.4534826064516775e-5
84226	0
84229	-0.00725928379451182
84230	0.01288270290516399
84231	0
84232	0
84233	0
84236	0
84239	0
8424	-0.00448944171942125
84240	-0.00282511085458552
84243	-0.01749557253167652
84245	0
84246	0
84247	0
84248	-0.01243135558049894
84249	0
8425	0
84250	-0.00273417456503271
84251	-0.013050050492894
84253	0.02079808842395731
84254	-0.01847735827724478
84255	0
84256	-0.049764466703909
84259	0.00497840628762426
84260	0
84261	0
84262	0
84263	0.00827231373701057
84264	-0.02505655052327846
84265	0
84266	0.01110393371674441
84267	0
84268	0
84269	-6.7663734965527e-4
8427	0.03935651711783911
84270	0.00197766658647683
84271	0
84272	0.00550695146220965
84273	0
84274	6.3897466041117e-4
84275	0
84276	0
84277	0
84279	-0.00899336559906227
8428	0
84280	0
84281	-0.03916640518557637
84282	-0.03115619512422522
84283	0
84284	0.01155095269758107
84285	0
84286	-0.00834261528793432
84287	0
84288	0.0208370580608051
84289	0.01858114486142197
84290	0.02602963746647624
84292	0.00860831846259351
84293	-0.01520316283410501
84294	0
84295	0
84296	0
84298	0
84299	0
843	-0.00424930096678466
84300	0
84302	0
84303	-0.00192162446327164
84304	0
84305	0.00540951228064209
84306	0.01212166957887952
84307	0.02035057436340076
84309	0
8431	0
84310	-0.00703919238802679
84311	0
84312	0
84313	-0.00855444112129376
84314	0.00816912236992057
84315	0
84316	0
84317	0
84318	-0.01016483297447982
84319	0.03715646364283948
84320	0.01418935278849247
84322	0
84324	-0.00779773233135047
84326	-0.01620630392791799
84327	0
84328	0.00621203842863475
84329	1.6598527555608e-4
8433	0
84330	0.01240943327940524
84331	0.02842352117351347
84332	0
84333	-0.05323878349158359
84334	-0.0281122133050928
84335	0
84336	0
84337	0
8434	0
84340	0
84343	-0.00907279373610416
8435	-0.05007118860730705
8436	0.01583392978633439
84364	-0.01364168551589578
84365	0
84366	0
8437	0
84376	0
8438	0
8439	-0.00133004566853265
844	0.03428888602250285
8440	-0.00363668847897279
84417	0.01686061444463113
84418	-0.02089436056950674
84419	0
8443	0
84432	0
84433	0
84435	0
84436	0
84437	0
84439	0
8444	-0.02085538664455131
84440	0.0219084205301215
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	-0.00340824645263824
84451	0.00146354140372391
84455	-7.6231485972703e-4
84456	0
84457	0
84458	-0.01056683656381681
8446	0
84460	0.01089984959674747
84461	0
84464	0
84465	0
84466	0
84467	-0.00452271865698489
8447	0.00365899169610051
8448	0.01687775572270192
8449	0
84498	-0.01557532174626413
845	-0.02079727916148034
8450	0
84501	0
84503	-0.01913616315655625
8451	0
84513	0
84514	0.00215891960732618
84515	0
84516	-0.01245456727238233
84517	0
84518	0
84519	0.00228422281945561
8452	0
84520	0
84522	0
84524	-0.01690686487917568
84525	-0.00422293335251391
84527	-0.00565243093440997
84529	0
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0
84541	0.00144603052890026
84542	0
84545	0
84547	-0.00331957590391233
84548	0.00214279798047343
84549	0
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0
84561	-0.02743633406314178
84569	0
84570	-0.00193186992509172
84572	0.00490406479458482
8458	0.04639226206764737
8459	0
846	0
8460	0.06768950914041622
84612	0
84614	0
84616	0
84617	-0.00858450257890291
84618	0
84619	-0.01345575058402935
8462	0
84620	-0.01374297843028597
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0.0107740542975615
84629	-0.01129542423753395
8463	0.02344861808876417
84630	0
84631	-0.00472567025058384
84632	0.02223525629653568
84634	-0.01903881341851145
84636	-0.00821957936449436
84639	0
8464	0.00747590819941515
84640	0
84641	-0.00912409890820242
84643	0
84645	0.03393031757207048
84647	0
84648	0
84649	-0.00582452791301141
84651	0.00745264267691001
84654	0
84656	-0.00982047557749264
84657	0.010777748941877
84658	0
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0.01104424925450977
84671	0
84674	0.02515168191166771
84675	0
84676	0
84677	-0.02218854949166131
84678	0
84679	0
8468	0.0311120592570269
84680	-0.00163869387129808
84681	0
84684	0
84687	0
84688	-0.06226723167831859
84689	-0.05702737181685444
84690	0
84691	0
84692	0
84693	0
84694	0
84695	0
84696	0
84698	0
84699	-0.00374642277843414
847	0
8470	0
84700	0
84701	0
84705	0.01610614834559313
84706	0
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0
84722	0.00337266393928395
84725	0
84726	-0.03261460775983973
84727	-0.0204579915650452
8473	-0.00370388578353788
84733	0
84734	0
84735	0
84740	0
84747	0.02416847512056534
84749	0.01495310422540318
84750	-0.00995628006221075
84752	0
84759	0.01498433109898306
8476	0
84765	0
84766	-0.00399532982879256
84767	-0.01641466453605618
84769	-0.01820298668820864
8477	0.00120506795878427
84775	0
84779	-0.00849589738137666
84787	-0.00325009947043309
8479	0
84790	-0.00604497227636943
84792	-0.01081103316903903
84793	0.00489102068421505
84795	-0.00635846281148624
84798	-0.03970282262767365
8480	0
84803	0.00132896108107194
84804	0
84807	-0.04022965022688443
84808	0
84809	0
8481	-0.00724451731914144
84811	0
84812	0.00443001411531774
84814	0
84816	0.04837288150957537
84817	0
84818	0
8482	0
84820	-0.01679819415678466
84823	0
84824	-1.3660611812933e-4
84826	0
8483	0
84830	-0.04774065556171915
84836	-0.00919454566689767
84838	0.02505593191597048
84839	0
8484	0
84842	0
84844	0.00427412646760524
84847	0
84850	0
84851	0.00103893038713529
84852	-0.01853024317592088
84856	0
84858	0
84859	0.01006454171492715
84861	0
84864	-0.01467805128407396
84865	0
84866	0
84867	0
84868	0
84869	0
8487	-0.01637846910156419
84870	0
84872	0.00364364735236186
84873	-0.00578602827869046
84874	0
84875	-0.00676591551747128
84876	0
84878	0
84879	0.01214157918123396
84881	0
84883	0
84885	0.01696682314056665
84886	-0.00709892482459676
84888	0
84889	-0.01495324047832668
84890	0
84891	0
84892	0.0034445883066583
84893	0
84894	0
84895	0
84896	0
84897	0
84898	0.00127415644710115
84899	0.01157598197466286
8490	0.02516032221721819
84900	-0.05811592605341481
84901	0
84902	-0.03776480292127772
84904	0.00482849758564148
84905	-0.01515716611639925
84908	0
84909	0
8491	0.00757436675009743
84910	0.01523488809095388
84911	-0.00358953719479335
84912	0
84913	0
84914	0.01899010300142311
84915	0
84916	0.00625761854049124
