gene	male_adult_1
79086	0.00598809002136761
79087	0.00615969670228147
79088	-0.00382018955209062
79089	0
79090	0
79091	0.00497303956161146
79092	0
79094	0
79095	0.00248096263713539
790952	0
790955	-0.00967706348039647
79096	-0.01512368978537821
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	0
791115	0
7913	-0.01357251568774831
79132	-0.01252762632948817
79133	-0.01178236924924693
79134	0
79135	0
79137	0
79139	-0.00351836522793487
79140	-0.02304283944927666
79142	0
79143	0
79144	0
79145	0
79147	0.00363433382210379
79148	0.01431287305307808
79149	0
7915	0
79152	-0.00922889070253949
79153	0
79154	0
79155	0
79156	-0.00190865145490116
79157	0
79158	-0.0087242223737507
79159	-0.00180707202618269
7916	0
79161	-0.00955126705356456
79165	0.00939685111049107
79166	0
79168	-0.01467894854722687
79169	0
7917	0
79170	0
79171	-0.00852620843236614
79172	-0.0407295908452675
79173	0
79174	0
79175	0
79176	0.00632184911578257
79177	0
79178	0.03542052057160894
7918	0
79180	-0.00474797876077773
79183	0
79184	0
79187	0.02995165942191821
79188	0
79191	0
79192	0
7920	0
7922	0
79228	-0.00696826567494805
7923	0.00101333535119191
79230	0
79258	0
79269	0.00576172662523545
793	0
7932	0
79339	0
79345	0
7936	0.02001510474742467
79363	-0.05044644501012423
79364	0
79365	-0.01113702366177921
79366	-0.03855609766317237
79368	0
79369	-0.0103517280283502
79370	-0.0129845681489018
794	0
7940	0.0145718829412079
79400	-4.0075313308016e-4
7941	-0.04276845817042098
79411	-0.06796610731527247
79412	0
79413	0
79414	0
79415	0.00444511674197269
7942	0
79441	0
79442	0
79443	-0.0136475907851869
79444	-0.01565235210348141
79446	0
79447	0
79465	-0.01158073837670147
795	0
79567	0
79568	-0.01649781016003813
7957	-0.03479984050250533
79570	0
79571	0
79572	0
79573	0.0042352392198764
79574	-0.00309574643243236
79575	-0.01057224392123109
79576	0
79577	-0.01788119764110881
79581	-0.02448027138870737
79582	0
79583	0.03919757319510122
79585	0.00753127907378715
79586	0.01956300817451792
79587	-0.01009125350163551
79589	0
79590	0
79591	-0.00554521215070973
79594	0.0058065709348772
79595	0
79596	0.01055885370410546
79598	0.01278719051037794
796	0
79600	0
79602	0
79603	-0.01314988926877012
79605	0
79607	0
79608	0
79609	-0.00427644924207489
79611	0.01333308604671466
79612	-0.0112644257376058
79613	0
79616	0
79618	0
79621	-0.04430461520476778
79622	0.00829377975260067
79623	0
79624	0
79625	0.06714944539376083
79626	0
79627	0
79628	0
79629	0
79630	0
79631	0
79632	-0.02273540803444979
79633	0
79634	0.00237663809254664
79635	0
79637	0
79639	-0.0566869702392226
79640	0.00309767299004244
79641	-0.00312853161082797
79642	0
79643	0.0057223067844701
79644	-0.00142803308363058
79645	0
79646	0.02776253940906438
79647	0
79648	0.01298963886449554
79649	0.03033650446358404
7965	0
79650	0
79651	0.00287921904777116
79652	0
79654	0.02123404255943203
79656	0
79657	-0.00119764350235325
79658	0
79659	-0.04573584127873544
79660	-0.00858484557063294
79661	0
79663	0
79664	0
79665	0
79666	-0.00238805181513247
79668	-0.00556647497508435
79669	-0.00460879479279654
79670	0.02769972097062394
79671	8.2178540403954e-4
79672	-0.00645056461301883
79673	0
79674	-0.00422083719699281
79675	0
79676	0.01231759810831609
79677	0
79679	0
79680	0
79682	0
79683	0.00882164444683842
79684	0
79685	-0.00227453097287466
79689	0
79690	0
79691	-5.398119359765e-4
79693	0
79694	-0.00599147600208785
79695	-0.0446296977725187
79696	0.00717388301235949
79697	0
79698	0.01575799934664718
79699	0
797	0.00332773487143396
79701	0
79703	0.00913754001391946
79705	0
79707	0
79709	0
79710	0
79711	0
79712	0.02122004673162507
79713	-0.028851628085921
79714	0
79717	0
79718	0
79719	0
79720	0
79722	-0.03242082746362809
79723	-0.04278964100402763
79724	0
79725	-0.00532754780413837
79726	0
79727	0.00300841069935172
79728	-0.05951590671715005
79729	0
79730	0
79731	0.05780325909049953
79733	0
79734	0
79735	0
79736	0
79738	-0.03065566854482845
79739	0.03002689444374302
79740	0
79741	-0.0166819908049938
79742	0
79744	0
79745	0.00880399553340391
79746	0
79747	0.01664548337189091
79748	0
7975	-0.00672051659633595
79750	0.06409156834140811
79751	0.01677388150829064
79752	0.01122246138715367
79753	0
79754	-0.01264833097162406
79755	0
79758	0
79759	0
7976	-0.05748154598270551
79760	0
79762	-9.0457820024491e-4
79763	0
79767	0
79768	0
79770	0
79772	-0.0319916216343382
79774	0.00585855923943763
79776	0.00186333578083283
79777	0
79778	-0.0271244265196253
7978	0.02570647789397899
79780	0
79781	0
79782	0
79783	-0.00707006623929061
79784	0
79785	0
79786	0
79788	-0.02829327615118029
79789	0
7979	0.04088641756249909
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0
79799	0
7980	-0.00282546191600934
79800	0
79801	0
79802	0.0081195242901525
79803	0.01062037580919745
79804	0
79805	0
79807	-4.6938217013451e-4
79810	0
79811	0
79812	-0.01286081477839439
79813	0
79814	0
79815	0.09980228361074568
79816	-0.02073238510756317
79817	0.01460552043620686
79818	0
79819	0
7982	0
79820	0
79822	0
79823	0
79825	0
79827	0
79828	0
79829	-0.00134257929727659
79830	-3.9089538468591e-4
79831	0.04982055227102709
79832	0
79833	0
79834	0
79836	0.06066971921408267
79837	0.00654156553068751
79838	0.03247787216391017
79839	-0.04675056837296477
7984	0.07153478977741307
79840	0
79841	0
79842	0
79843	0.00578643417015034
79844	0.08235816174826556
79845	0
79846	0
79847	0
79848	0
79849	-0.00335213156758079
79850	0
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	9.5855188792759e-4
79863	0.01294889718003216
79864	0.00446886814026458
79865	0
79866	0
79867	-0.0090538821765926
79868	0
79869	0
79870	0
79871	0.01028942788551561
79872	0
79873	-0.04023074972641364
79874	0
79875	0
79876	0
79877	0
79879	-0.00225449957025899
7988	0
79882	0
79883	0
79884	-0.01918857634918646
79885	0
79886	0
79887	2.0810121945985e-4
79888	0
79890	0
79891	0.00693794872625543
79892	0
79893	0
79894	-0.00313819894637291
79895	0
79896	0
79899	0.03009281011277366
799	0
79901	0.02062958602921124
79902	0
79903	0.00751530751678283
79905	0.01007499170692867
79906	0
79908	-0.08374314155855396
7991	0
79912	0
79913	0
79915	0
79917	-0.01354462632291524
79918	0
79919	0
79921	0.01697602603389308
79922	0.00945033761441257
79924	0
79925	0.04696141748447609
79927	0.00623246080806625
79929	0
7993	-0.01467463227688245
79930	0
79931	0.00286513711452108
79932	0
79933	0
79934	0
79935	0
79939	0
7994	-0.00795106097510448
79940	0
79943	-0.00470685657924161
79944	-0.015887022330409
79946	0
79947	0
79948	-0.00352909380202203
79949	3.8192033348583e-4
79953	0
79954	0.00950937899712229
79955	0.00586644893067942
79956	0
79957	-0.00929129809205269
79958	0
79959	0
79960	0
79961	-0.00371824940512566
79962	0
79963	0
79966	0.00686400845051621
79968	0
79969	0
79970	0
79971	0.04949444146739782
79973	0.02324151730901928
79974	-0.03536661032734498
79977	0
79979	0
79980	0
79981	0
79982	0
79983	0
79987	0
79989	0.06815699751996544
79990	0
79991	0.00416405318211639
79993	-0.02294713360005221
79998	0.0107171188761105
800	-0.02840052595870205
8000	0
80000	0
80003	0
80004	0
80005	0
80006	-0.01360013887660374
80007	0
80008	-0.0245004922367251
8001	0
80010	-0.01065140414049558
80011	0
80012	0
80013	0
80014	0
80017	0
80018	0
80019	-0.02101598124940706
80020	-0.01795555769639963
80021	0
80022	0.03488537728009711
80023	0.01475314517029601
80024	0
80025	0
80028	-0.00351080643952282
80031	0
80032	0.00198327355756214
80034	0
80036	0
80054	0
80055	0.0126430390246387
80059	0.03132078985185336
80063	0
80067	0
80069	0
80070	0
80071	-0.00703656228503743
80072	0
80086	0
80095	0
80097	0
80099	0
801	0
80108	-0.01485242162516601
80110	-0.02522296493931673
80111	0
80114	0
80115	-0.0034112730619546
80117	0
80119	-8.763380391296404e-5
80122	0
80124	0.00240819549178166
80125	0
80127	-0.01734365242106618
80128	0.01497638470883529
80129	-0.04790885862496087
8013	0
80131	0
80133	0
80135	0.00156955968621306
80142	-0.00207468945592343
80143	0
80144	0
80145	0
80146	-0.02124217959221156
80148	-0.01192853904312827
80149	-0.01265747736216582
80150	-0.00949927045539429
80152	0
80153	0.00987834705775562
80155	0
80157	0
80162	0
80164	0
80167	0
80168	0
80169	-0.00934255231131003
80173	0
80174	0
80176	-0.01023190379238029
80177	0
80178	-0.01519199666561576
80179	0
80183	0
80184	0.00543984296227664
80185	0
8019	0
80194	0
80195	-0.05438487480258681
80196	-0.00216907022241816
80198	-0.00192657008948999
80199	0
80201	0
80204	-0.00370868364812671
80205	-0.0141198961584788
80206	0
80207	0
80208	0
80209	8.1670721452867e-4
8021	0.02374605308401263
80210	0
80212	0
80213	0
80216	-0.02037346903101164
80217	0
80218	0
80219	0
8022	0
80221	-0.00814045360181353
80222	0.00701792336957002
80223	0.0036503205229321202
80224	0
80227	-0.0213170463755368
80228	0
80230	0
80231	0
80232	0
80233	-0.01258416935893458
80235	-0.00571591030433545
80237	-0.04050543571857261
80243	-0.00382300894226746
80254	0
80255	0.00904999836390941
80256	0.01241051304109169
80258	0
80262	0
80263	0
80264	0
80267	0
8027	0
80270	-0.01930172862581472
80271	0
80273	0
80274	0
80279	0
8028	0
8029	0
80298	0
8030	-0.01174287392561432
80301	0
80303	-0.02504279236294504
80304	0
80305	0
80306	0
80308	0
80309	0
8031	-0.00814521825296339
80310	0
80311	0
80312	0
80313	-0.02160153139806297
80314	0
80315	0
80316	0
80317	0
80318	-0.01095729203790473
80319	0
80320	0
80321	-0.01497758643429054
80323	-1.5004737324776e-4
80324	0.01503879579222313
80325	0
80326	0
80328	0.00134198344297713
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.03608564501993929
80341	0
80342	-0.00605628115812412
80343	0
80344	-0.01408481869749194
80345	0
80346	0.02605198954794498
80347	0
80349	0
80350	0
80351	0
80352	0
8036	-0.00236655035613105
8038	0
80380	0
80381	0
8045	0
8048	0
805	0.00736605842273931
8050	0
8061	-0.01055634366226221
8065	0
80700	0.00387559643807033
80704	0
80705	0.03913720495260448
80709	0
80712	0
80714	0.03513112583995961
80723	0.02626872317944868
80724	-0.00576249999464292
80725	0
80726	-0.03704720534284601
80727	-6.2526903624595e-4
80728	0
8073	-0.01440563683451618
80731	0
80736	0
80737	0
80739	0.0168397905226534
8074	-0.02124533405764044
80740	0
80741	-0.01652737434366578
80742	0
80745	-0.03779545132668239
80746	0
80757	-0.03931782345884799
80758	-0.01978381586965034
80759	0
8076	0.00711080727098123
80760	0
80762	0
80763	0
80764	0.01498102833231995
80765	0.04190922846686534
80772	0.00875983020334305
80774	0.00552600845678852
80775	0
80776	-0.01969079614471069
80777	0
80778	0
8078	0
80781	-0.00548447888410152
80789	0.03317164653934447
8079	-0.00174342402525455
80790	0
808	-0.00138775309719465
80816	0
80817	0.00923753664876056
80818	0.00121229651064005
8082	0
80820	0
80821	0.00433034521867349
80823	0.02385862363388833
80824	0.00701055078930728
80829	0
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0.01975621008803994
80851	-0.00644985060769429
80852	0
80853	0
80854	0
80856	0
8086	-0.00405062066004289
80863	0
8087	0
8089	0
80895	-0.01216668292598581
80896	-0.0186953789961125
8091	0
8092	0
80975	0
8099	0
81	0
810	0
8100	-0.00984636725052896
81027	0
81029	0
81030	0.00825625665990318
81031	0
81033	0
81034	0
81035	-0.01791729762132779
81037	0
811	-0.00116118528109306
8110	0
8111	-0.01414815569049324
8115	-0.002839502425968
8120	0
8125	0
8128	0
81285	0
813	0
8131	0.07175762457818192
8139	-0.0018369084371999
814	0
8140	-0.00898534141358282
81472	0
8148	0
81490	0
81491	0
81492	0
81493	-0.01293096531303617
81494	0
815	0
81501	0.03074199380880196
81502	0
8153	0.00137618324400682
81532	0.00603151788552905
81533	-0.01935680992760542
81537	0
81539	0
81542	-0.01609830520524657
81543	0
81544	0.05278082330165238
81545	0.0210292706710083
81550	0.01533464370693784
81551	0
81553	0.00421053081228641
81554	0
81555	-0.02065864902602165
81556	0
81558	-0.00214045981942968
81559	0
81562	-0.02847482157168256
81563	0
81565	0
81566	0
81569	0
81570	0.02576895034428727
81571	0
81572	0
81573	0.01724001780032645
81575	0
81576	0
81577	-0.0017474663984817
81578	0
81579	0.0901959081681524
816	0
81602	0
81603	0
81605	0
81606	0.00506873033033627
81607	0
81608	0
81609	0.01108194326071133
8161	0
81610	-0.00290730104262654
81611	0
81614	0
81615	0
81616	0
81617	0
81618	-6.1585670184396e-4
81619	-8.4232927461721e-4
81620	0
81621	0
81622	0.00493430685083489
81623	0
81624	-0.02296479631073971
81626	0
81627	0
81628	0
81629	-0.02377107138318435
81631	0
8165	0.00847814022944484
81669	0.00517077770064734
81671	0
81688	0.00554418233783722
81689	0
81691	0.01616579504949643
81693	0
81696	0
81697	0
817	0
8170	0
81704	0
81706	0.00756773354310735
8174	-0.00732462584526319
8175	0.00168457217143574
8178	0
81786	-0.01036858028916904
81788	0.00177072545881659
81789	-1.3723272325978e-4
81790	0
81792	0
81793	0.02062420286732721
81794	-0.03471893073663745
81796	0
81797	0
818	0
81831	-0.00545260453384565
81832	0.05705064613409292
81833	0
81839	-0.00862872809429482
81844	0
81846	0
81847	0
81848	4.2477511788423e-4
81849	4.6832192015007e-4
81850	0
81851	0
81853	0
81855	0
81856	0.00912810928826341
81857	0.00393811277383496
81858	0.00785400287140322
8187	0
81870	0
81871	0
81872	0
81873	0
81875	-0.0055245245557929
81876	-9.2166449349791e-4
81887	0
81888	-8.2110150159992e-4
81889	0.02302516031248627
8189	0.01185851508843456
81890	0
81892	0
81894	0
819	0
8192	0
81928	0
81929	0
8193	0
81930	0
81931	-0.00803026027717779
81932	0
8195	0
820	0.05113986058904397
8200	0
8202	0.00721910282913353
8204	-0.00815285398242269
8208	0
821	0
8216	0
8218	-0.037458987281686
822	-0.01661436146144346
8220	0
8224	0.00309820918717431
8225	-0.01466101250603921
8226	-0.01125611260984084
8227	0
8228	-0.00287829359453938
823	0
8233	0.01977352009717308
8237	5.7277179099481e-4
8239	0
824	0
8241	0
8242	0.01347068193350909
8243	0
825	0
826	0
8260	0.00587935957730891
8266	0.01302866212897306
8269	0
827	0
8270	0
8273	0.00802703559605764
8277	0
828	0
8284	0
8287	0
8288	0
8289	-0.01703516290579173
8290	0
8291	-0.01602894650852869
8292	0.01018083457100642
8295	0.00299529819011689
830	-0.01847520506551503
8301	0
8302	0
8303	0.01087306848525403
8309	0
831	0.00449212713476552
8310	-0.01122481912736547
8312	0
8313	-0.02564620390039861
8314	-0.01170500340361446
8315	0.00184807443503129
8317	0
8318	-0.0172465053202364
832	0
8320	0.00538604031342421
8321	0.00839476182494365
8322	0
8323	0
8324	0
8325	0
83259	0
8326	0
8328	0
833	0
8330	0.01717091611086346
8332	0.04252532971039639
8335	0
8336	-0.01971078691083505
8339	-0.04639492684669113
83394	0
834	0
8340	0
83401	0
83416	0
83417	0
8342	0.01865181157228971
8343	0
83439	0.00416794062385192
8344	0
83440	0
83442	0.01037205721992893
83443	0.01774907177136642
83445	0
83446	0
83447	0
83448	0
83449	-0.02074481542769917
8345	-0.0250532684565301
83450	0
83451	0.00701695656433375
83452	-0.01073337014554436
8346	0
83460	0.01985673414848773
83461	-0.01348994955616278
83463	0.01368086365473035
83464	-0.00187822268603918
83468	0
83473	0.03295761303282159
83475	0
83478	6.9777988179041e-4
83479	0.01165032647919973
8348	-0.00200681808825743
83480	0
83481	0
83482	0
83483	0.02215289662348952
8349	0
835	0
8350	0.05624718179005381
8351	0
8352	0
83538	0
83539	0
8354	0.01657111726949823
83540	-0.00969277070046536
83541	0
83543	0
83544	0
83546	0
83547	0.00472662330356189
83548	0
83549	0
8355	0.00640474850531147
83550	0
83551	0
8358	0.00506821200657403
8359	0
83590	0
83591	-0.01902320898275758
83592	-0.08185951085569153
83593	0.00885073466291467
83594	-0.02412037023333568
83595	0
83596	-0.02369853151626098
83597	0
83598	0
836	0
8360	0
83604	0
83605	0
83606	0
83607	0
83608	0.00570023635319799
8361	0
83636	0.00724136608885081
83637	0
83638	-0.00437949145062446
83639	-0.03411198005095584
8364	-0.01623798841712571
83641	-0.00525602710953119
83642	0
83643	0.00929930802608699
83648	0
8365	0
83656	0
83657	0.02065536456355578
83658	0
83659	-0.01047569959033933
8366	0.06290292808145755
83660	-0.00349736981806003
83661	0
83666	0
83667	0
8367	0
8368	0
8369	0
83690	0
83692	0
83693	0.00648297443381028
83694	0.05262031922964334
83695	0
83696	-0.01830708829347093
83697	0
83698	0
83699	3.1960982159422e-4
837	0
83700	0.01756687509645531
83706	0
83707	-0.0049795556515376
83714	-0.00805829425155858
83715	0.07995233478174564
83716	-0.03280280528549518
83719	0
8372	0.02369477284849325
83723	0.01069480432613244
83729	0
83732	0.01339511598092875
83733	0
83734	0
83737	-0.01291661433768603
83741	0
83742	-0.02723110468266421
83743	-0.01336246419217174
83744	0.00385917933290337
83746	0
83752	0.01002496612787084
83755	0
83758	0
83759	0
83786	0
83787	0
8379	0
83795	0
838	0.00145733711334415
8382	0
8383	0
83844	-0.01494811887433084
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0
83857	0.02233133178554177
83858	0
83860	0
83861	0.02245196234845644
83862	0
83863	0
83866	0
83867	0
83869	6.1591630009491e-4
83871	0
83872	0
83873	-0.0104229386186798
83874	0.00318379705278573
83875	0.03128506229960983
83876	0
83877	0
83878	0
83879	0
83881	0
83882	0
83884	0
83886	0.00943293004773374
83887	0
83888	-0.0399346480314578
83889	0
83890	-0.01764556331282764
83891	0.00735059930383096
83892	0.00274415713873122
83893	0
83894	6.0746928281366126e-5
83895	0
83896	-0.00305472116493372
83897	0
839	-0.00212508947969643
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	-0.00258472172016833
83933	0.01822047328976762
83937	0
83938	0.01880654203559571
83939	0
8394	0
83941	0.00517143895803287
83942	0
83943	0.00803275619220543
8395	0
83953	0
83959	0
8396	0
8398	0
83982	0
83983	0.01630005076724344
83985	-0.00244554906399938
83986	-0.00923899922576038
83987	0
83988	0.01428687800775133
83989	0
8399	0
83990	-0.00405948663354617
83992	0
83998	0.02619753800260917
83999	0.0274026323938447
840	0
84000	0.01256734192014365
84002	0
8402	0
8403	0
84033	-0.02923790036547418
84034	0
8404	0
8405	-0.02047272735620295
84056	-0.01504779830200395
84057	0.0039351315153552
84058	0
84059	-0.00176532504149291
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0
84065	0
84066	0
84067	0
84068	0
84069	0.01618642151512062
8407	0
84070	-6.7828283343969e-4
84071	0
84072	-0.01866768720279265
84073	2.544887974649e-4
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0
84080	0
84081	0
84083	0
84085	0
8409	0
841	0
84100	-0.00984345209018956
84101	0
84102	-0.00856946404379786
84103	0
84105	0.01553592783959326
84106	0
84107	0
84109	0
8411	0
8412	0.02300504628349776
84124	-0.02472020089903204
84126	-0.00647177083448304
84128	0
84131	0
84132	0
84133	0
84134	0
84135	0
84138	0
84140	0
84141	-0.00178588882363676
84142	0
84146	-0.0216160041019304
84148	0
84152	0
84153	0.01784269359976384
84154	0.01117301104062428
84159	-0.01840993437871784
8416	0.01258956543827158
84162	0
84164	0
84166	-0.01212510667471758
84167	-0.02385132747513846
84168	0.0155534508921768
8417	0
84171	0
84172	0
84173	0
84174	0.00680532866782919
84179	-0.01686850659092888
84181	0
84186	0.00388825479124953
84188	0
84189	0
8419	0
84190	0.00477211538052734
84191	0.00901272080588822
84193	0
84196	0
84197	0.00762877189752756
842	-0.01086269805581577
8420	-0.04747073726132566
84203	0
84206	0
84215	0
84216	0
84217	-0.01621534040698803
84219	0
84221	-0.0042038074211395
84223	0.01973662281603282
84224	0.03446848190232549
84225	0.00620537149639026
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0
84236	-0.0080478145149305
84239	0
8424	0
84240	0.00608086972587992
84243	0
84245	0.01178041847866971
84246	0
84247	0
84248	0
84249	0
8425	0
84250	-0.02701092923030735
84251	0.1261327153852107
84253	0
84254	0
84255	-0.02724263734333892
84256	-0.04348172674590446
84259	-0.00188721611333212
84260	0.01161611722573063
84261	0
84262	0.01589897223084736
84263	-0.01953891766058173
84264	0.03103333522625162
84265	0.00789827817790411
84266	-0.01347871664582447
84267	0.02303834108422296
84268	0
84269	0
8427	0.01311713908766408
84270	0.02367515165314662
84271	0
84272	0.00143562533786662
84273	0
84274	0.01312234748646171
84275	0
84276	0.0052291530883779
84277	0
84279	0
8428	0.00468162827837327
84280	-0.01329755580289996
84281	0.01303027735660616
84282	0
84283	-0.02498825142473334
84284	-0.024617195679482642
84285	0
84286	0.03497923133484122
84287	0
84288	-0.05786484205607657
84289	-0.01530010831499792
84290	-0.01039721757561275
84292	0
84293	0
84294	-0.01390669890865973
84295	0
84296	-0.01579783158904627
84298	0.01139291660095092
84299	-5.4926187818604e-4
843	0.00390822024194001
84300	0.00632029366865693
84302	0
84303	-0.01825667555158119
84304	0
84305	0.00831715858915321
84306	-0.04617970608037818
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0.00128020288591487
84314	-0.01272375204196058
84315	0
84316	0
84317	0
84318	0
84319	-0.0200818437499985
84320	0
84322	0
84324	0
84326	0.00462944914989621
84327	-0.00347605054284083
84328	0
84329	0
8433	0
84330	-0.01224900890033603
84331	0
84332	0
84333	0
84334	0
84335	0
84336	0
84337	0
8434	-0.02458876327572017
84340	0
84343	0
8435	0.0195848575781758
8436	-0.01722090118692874
84364	0
84365	0
84366	0
8437	0
84376	-8.4018548586607e-4
8438	0
8439	0
844	0
8440	0
84417	0.00799316619387925
84418	-0.00862130849082681
84419	-0.017902642245378
8443	8.0682216786609e-4
84432	0
84433	-0.02197615656814302
84435	0
84436	0.00341595523631627
84437	0
84439	0
8444	0.01002283569262535
84440	0.00980505415374826
84441	0.00118922566482091
84443	0
84444	0
84445	0.01229465600171928
84446	0
84447	0.00963514020691574
84448	0
84449	0
8445	0
84450	0
84451	0
84455	0.01251578287589188
84456	0
84457	-0.00262473306875923
84458	0.04556473384082076
8446	0.00267732461875503
84460	0.03279991386267666
84461	0.00171189888757858
84464	0
84465	0
84466	0
84467	0
8447	0
8448	0
8449	0
84498	0
845	0.02533808687899952
8450	0
84501	-0.00166194032257179
84503	0
8451	0
84513	0.02167035153176031
84514	0
84515	0
84516	0.0268938787048229
84517	0
84518	0.02283848671043263
84519	0
8452	0
84520	0.02165268167115158
84522	-0.03024631777931589
84524	0.02158311968280684
84525	-0.02799193324861263
84527	-0.01649567670290908
84529	-0.00381173878939383
8453	0
84530	-0.00764082180086812
84532	0
84536	0
84539	0
8454	0
84541	0.01710458161082315
84542	-3.4752833192661e-4
84545	-0.00793758947247894
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	-0.01887578447148374
8456	0
84560	0
84561	-0.01121347974343995
84569	0
84570	0
84572	0
8458	-0.07553230600176145
8459	-0.01966631655916006
846	0
8460	0.00490223243330802
84612	0
84614	0.00915625867674585
84616	0
84617	-0.01078789634515838
84618	0
84619	0
8462	0
84620	0
84622	0
84623	-0.0054183422447082
84624	0
84626	0
84627	0
84628	0
84629	0.0159752648513544
8463	-0.03854943980362328
84630	0
84631	0
84632	0
84634	0
84636	-0.00864580891953505
84639	0
8464	0
84640	-0.00801722515073417
84641	0.00638986190320379
84643	0
84645	-0.02760668386179085
84647	-0.00221154024394301
84648	0
84649	0.00754954932117853
84651	0
84654	0
84656	0
84657	-0.03849103838390407
84658	0
84659	0
84660	0.01095464418722909
84661	0
84662	0
84665	0
84666	0
84667	0.00417260345281116
84668	0
84669	0
8467	0.00262978653759276
84671	0.01768781433583388
84674	0
84675	0
84676	0
84677	0.08314914661042483
84678	0
84679	0
8468	0
84680	0.04838806026030146
84681	-0.02273730232788955
84684	0
84687	0
84688	-0.04424725637318133
84689	0
84690	0
84691	0
84692	0
84693	0.0178474357074923
84694	0
84695	0
84696	0
84698	0
84699	0
847	-0.00637844294936722
8470	-9.8819336725315e-4
84700	0
84701	0
84705	0
84706	-0.02385599649218421
84707	0
84708	0
84709	0
8471	0
84717	0
84720	-1.3587637526967e-4
84722	-0.03866370365634267
84725	0
84726	0
84727	-0.02404900504291091
8473	4.2617383092909e-4
84733	0
84734	0.02124817209729343
84735	0
84740	0
84747	0
84749	-0.01095453852413442
84750	-0.01018275966931341
84752	0
84759	-0.03268428960744897
8476	-0.00443882792144386
84765	-0.02926552930148237
84766	0
84767	0.0110070739285734
84769	0.00997344048527965
8477	0
84775	0
84779	0
84787	0
8479	0
84790	8.9463330835946e-4
84792	0.06369085230302876
84793	9.6368204967516e-4
84795	-0.02400681992238173
84798	-0.02338778450435784
8480	0
84803	0.02193959437573463
84804	-0.08287618646810067
84807	0
84808	0
84809	0
8481	0
84811	0
84812	0.01547399358809644
84814	0
84816	0
84817	0.02109180379645184
84818	0
8482	-0.00494586440180905
84820	0
84823	0
84824	0
84826	-0.02809790414588103
8483	0
84830	0.02620741268175307
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	-0.01848873477963521
84856	0
84858	0
84859	0
84861	0
84864	0
84865	-0.0035034203642299
84866	0
84867	0
84868	0
84869	0
8487	0
84870	0
84872	0.01496167286634883
84873	0
84874	0.012838852812244
84875	-0.02160520218862061
84876	0
84878	0
84879	3.0344813549937e-4
84881	0
84883	0
84885	0
84886	0
84888	0.02015096492478431
84889	0
84890	-0.00376726630177892
84891	0.01329414255037752
84892	0
84893	-0.00582214263955629
84894	0
84895	0.00667042502658674
84896	0
84897	0
84898	0.01943186569096387
84899	0
8490	-0.05430208796342612
84900	0
84901	0
84902	0
84904	0.0164667581713541
84905	0
84908	4.8287752227287e-4
84909	0
8491	0
84910	0
84911	0.00479395222774337
84912	0
84913	0.03555142762694217
84914	0.02590935312233417
84915	0
84916	-0.02963090775002961
84918	0
84919	-2.9108675490173e-4
8492	0
84920	0.01065721674417555
84922	-0.02901779303291858
84923	0.0206501931758503
84924	0
84925	0
84926	0
84928	0.00167302382577352
84929	0
8493	0
84930	0
84931	0
84932	0
84933	0
84934	-0.03021527702524054
84935	0
84936	-0.00886915439984997
84937	-0.02361094943934204
84938	0
84939	-0.01385030794294519
84940	0.00391105518183093
84941	0
84942	-0.02379997725143674
84944	0
84945	0
84946	0
84947	0.02320867229962285
84948	-0.00569719137802002
8495	0
84950	0
84951	0.00147591214968018
84952	-0.00447153984907128
84954	0
84955	0
84957	0
84958	0
84959	-0.00401216001845139
8496	0
84961	0.10271810909830796
84962	0
84964	0
84966	0.00478169445727321
84967	0
84969	-0.00808132100909093
8497	-0.04653002262268394
84970	0
84971	0
84973	2.6458256648515e-4
84975	0
84976	-0.02552551864584801
84978	0
8498	0.03690720430272035
84981	-0.03372330095803818
84983	0
84984	0
84985	0
84986	0
84987	0.00893693489524409
84988	-0.00279050575710935
84989	0
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	0
85004	0.02695426241578406
85007	0
8501	0
85012	0.02937072935755226
85014	0.01066273368010566
85015	-0.01373871301514096
85016	0
85019	-0.01115208639509423
8502	0.10747298463678212
85021	0
85025	0.00445130895688546
85026	-0.00244864411802827
85027	0
85028	0.01069962454608938
8503	-0.00925910048253021
8504	0.00553011342322022
8505	0.01868197420402022
8506	-0.03158018235224145
8507	-0.04084726889838823
8508	-0.01270496962348649
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	-3.2506520429721e-4
85236	-0.00936216601185155
8525	0
8526	0.01379748433968428
8527	-0.00669699642987909
8528	0
85280	0
