gene	female_young_adult_1
7224	0
7225	0
7226	0.0207154109870306
7227	-0.05761296902151212
723809	0
724087	-0.00394139309403621
7247	0
7248	0
7249	0.00302161991507513
725	0.05842190895731871
7251	0
7252	0
7253	0
7257	0
7259	-0.01679257054414016
726	0.01793644841169577
7260	-0.03936423453090849
7262	-0.00499734561601349
7263	0
7264	0
7265	0
7266	0
7267	0
727	-0.08395116143771106
7270	-0.01716126659315161
7272	0
7273	-0.00418918343527875
7274	-0.0231071730902688
7275	0
7276	0.01505980175202854
727699	0
7277	0
7278	0
727800	0
727897	0
727910	0
727936	0
727944	0
727957	0.01164155709569882
728	0
7280	-0.05040633464989302
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	-0.03981851718381811
728361	0
728392	-0.01271727067020646
7284	0
728411	0
728431	0.01632781769555606
728448	0
728489	-0.0649162070684145
728537	0.05725070559881129
728568	0
728591	0
7286	-0.00973898476792385
728606	0
728621	-0.02207623633485461
728637	0
728695	0
7287	0.00201233618799689
728769	0
7288	-0.02464496386446769
728819	0
7289	0.01972337622748165
728978	0
729	0
7290	0
729013	-0.02093035157845262
729059	0
729083	0.01124820972359327
729085	0
7291	0
729121	0.01443387576074211
7292	-0.01599487989964329
729230	-0.01662425371212647
729238	0
7293	0.01644836382626304
729359	-0.02909744061202936
7294	0.00490844790141822
729420	-0.00235745391726283
729440	-0.02607124403296805
7295	0.03241220502948908
729506	0
729515	-0.00810106122151117
729522	0
7296	0.00739186189691719
729614	0
729652	0
729678	0
7297	0.00519403065200451
729723	0
7298	0.0035513647516427
729830	-0.01575170273658696
729852	-0.01594755721785137
729870	0
7299	0
729956	0
729967	0
729991	0
729993	0.03340012263229829
730	0
730051	-0.01377339059832602
730091	0.02718480411593184
730094	0
7301	0
730101	0
730102	0
730112	0
730227	-0.0040136894610016
730249	0
7305	0
7306	0
730755	0
731	0
7311	0
731157	0
7314	0
7317	0
731779	0
7318	0.01831300582738666
7319	0
732	0
7320	0.01333259288818861
7321	0.05692395405028545
7322	0
732253	0
732275	0
7323	-0.0148695785156146
7324	0.03332955078458023
7325	0.00348282173814278
7326	0.01621715209238592
7327	0
7328	0
7329	0
733	0.02254086962788393
7332	0
7334	0
7336	-0.00582814478203558
7337	0
734	0
7341	0
7342	-0.0090014474005178
7343	0
7345	0
7347	-0.01048097461057987
7348	0
7349	-0.00724228656194
735	0
7350	0
7351	0
7352	0
7353	0
7355	0
7356	0
7357	0.02447310350846729
7358	-6.0017552531871e-4
7360	0
7363	-6.8662989281963e-4
7366	0
7367	0
7368	-0.00588381859936669
7369	0
7371	0
7372	0.03346493932629602
7373	0
7374	0
7375	-0.01126345739817449
7376	0
7378	0
7379	0
738	0
7380	0.04307318413570334
7381	0.02191809298374778
7384	-0.02204744488528607
7385	0
7389	0
7390	-0.01044645608021393
7391	-0.00579568292095379
7392	-0.0360463942353158
7398	0
7399	0
740	0
7401	0
7402	-0.09382714435282952
7403	0
7404	0
7405	0
7407	0.01048614507245498
7408	0
7409	0.01458021818591577
741	0
7410	-0.01283927588378984
7411	0.00823676209948624
7412	0
7414	0
7415	0
7419	-0.01504720421072317
7421	0.0301198565180759
7422	-0.01181981383726546
7423	-0.02830631185342124
7424	0
7425	0
7428	0
7429	0
7430	-0.01721187593354741
7431	-0.02437776978642095
7432	0
7433	0
7434	9.2488067314612e-4
7436	-0.1518215136810575
7439	0
744	0.01891931636855041
7441	0
7442	-0.01094977566998458
7443	0.02460336146991806
7444	0
7447	0.00796141703654727
7448	-0.00570206215908157
745	0.02096885089009661
7450	-0.0043235448154674
7453	-0.00433967913111458
7454	-0.0199989865076746
7455	0
7456	-0.019391116204872
746	0
7461	0
7462	0
7464	0
7465	0
7466	-2.2115863943008e-4
7468	0
7469	0.01278859021289406
747	0
7471	0.0181786344068841
7472	0
7473	-0.01653552642266094
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0.00347070367739234
7482	0
7484	0
7485	0
7486	0
7490	0
7494	-0.00565736121418078
7498	0
7499	0.01610879731111156
750	0
7503	0
7504	0
7507	5.445339473528e-4
7508	-0.03378114385469092
751071	-0.04592321527217977
7511	0.00143991517334132
7512	0
7514	0
7515	0.02138943154010224
7516	0
7517	-0.00592492840995438
7518	-0.0227473392323769
752	0.00175767018680622
7520	-0.00460619081189003
752014	-0.05239687783054956
7525	0
7528	0
7529	-0.01354679772936268
753	-0.02281674364901329
7531	-0.00739711903799452
7532	-0.00272739506191134
7533	0
7534	-0.00440615206611334
7535	0.01886581641688408
7536	-0.00650719265232895
7538	0
7539	0
754	0
7541	0
7542	-0.03026392549437971
7543	0
7544	0.01236283083659194
7545	0.00593546740020719
7546	0
7547	-0.00265422928173809
7549	0.00261700112952147
755	0
7551	0.03862687906694711
7552	0
7553	0
7554	-0.00586208315271426
7555	0
7556	0.02259459266161618
7559	-0.0064911261877795
7561	0
7562	0
7564	0
7566	0
7567	0
7569	-0.00441948807546346
757	-0.03081127169338189
7570	0.01880264472184669
7571	-0.04360603552377457
7572	-0.00147290961521185
7574	0
7579	0
758	0
7580	0.02379189944581842
7581	0
7582	0.006150068043926
7584	0.03954823584488875
7586	0
7587	0
7589	0.00592834794886672
759	0.1330178427589302
7592	-0.01310689705445141
7593	0.03309567348832019
7594	0
7596	0
7597	-2.7044406381997e-4
760	-0.05013594903515572
761	0.01067218222734473
762	-0.01623657608728396
7620	0
7621	0
7625	0
7626	0
7627	0.01459559297240615
7629	-0.03138036437333234
763	-0.01370764377016856
7633	0
7634	0
7637	0
7638	0
7639	0
7643	-0.01116020652889044
7644	0
765	0
7652	0
766	0
767	0.07833315269198653
7673	0
767579	0.02224787117914289
7678	-0.0074736411286169
768	0
768206	0
768211	-0.02650408793719113
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0.03312482557654096
7695	0
7697	0.0162723381857893
7699	-0.00850318420031451
770	0.04775287600337714
7701	0
7702	0.02026085785111725
7703	0
7704	0.06307179512925686
7705	0
7706	-0.00646509629132376
7707	0
7709	0.00441900969039603
771	0
7710	-0.00444366698088475
7711	0.01468767724624218
7716	0.00264168251787176
7718	0
7726	0
7727	0
7728	0
773	0
7732	0
7733	0.0243584653503843
7737	0
7738	-5.715880164431661e-5
7739	0.01404637493121959
774	0
7741	0
7743	-0.00797381201686364
7745	0
7746	0.05389709401329198
7748	-0.05494575367585969
775	0.0096022088419026
7750	-0.02795925636983546
7752	0
7753	0.00350182188844639
7755	0
7756	-0.01232936406583014
7757	-0.049046278751584
776	0
7760	-0.02851483470950529
7761	0
7762	0
7763	0
7764	0
7766	-0.01268729896329171
7767	0
7768	-0.02292114443735424
7769	-0.00336928130781069
777	-0.05649185934482256
7770	-0.00204866762557085
7771	0.01341826214107422
7772	0
7773	-0.00423358260396548
7775	-0.01601697657489952
7776	-0.01812081920991976
7779	0.0203247409099234
778	0
7780	0
7781	0
7782	0
7783	0.00219779581517836
7786	-0.06629501606912434
7789	0
779	0
7791	0.01606740638623632
7798	0
7799	0
780	0.02033021075530464
7802	0
7803	0
7804	-0.02230150001850917
7805	-0.00214524163132914
780776	-0.03183886235915054
7809	0
781	0
7812	0
7813	-0.04055883014735474
7818	0
782	0.01567592155818822
7827	0
783	0
7832	0
7837	0
784	0
7840	-0.03764396287623468
7841	-0.00181341535162555
7844	0
7846	0.03132207421658108
7849	0.04694453504737036
785	0
7850	1.9920629214622235e-10
7852	0
7855	0
7857	0
786	0
7862	-0.01523769467983161
7866	0
7867	-0.03596738602250263
7869	-0.01587151018108456
7871	0.02575630787741971
7873	-0.02976294541715965
7874	0
7879	-0.02687934766258453
788	0
7881	0
7884	0
78986	0
78987	-0.00727319519612369
78988	0
78989	0
78990	0
78991	0
78992	0
78994	0
78995	-0.03257330559374481
78996	0.04613050299117382
78997	0
78998	0
78999	0.02372422366812123
790	0.00948466114637594
79000	0
79001	0
79002	-0.00337510824449073
79003	-0.01225863474658635
79004	0.0273208444098072
79006	-0.00940383256464023
79007	-0.03198193626281868
79009	0.00670547223677337
79012	0
79016	0
79017	-0.01271867370861338
79018	0
79019	0.07338765166673049
79020	0
79022	0
79023	0
79024	0
79025	0.0174717719331645
79026	0
79027	0
79029	0
7903	0
79033	0
79034	0.00640821428412555
79035	-0.00311657797482065
79036	0
79037	0
79038	0
79039	0
79042	0
79047	0.0515145676786073
79048	0
7905	0
79050	0
79053	0
79054	0
79056	0
79057	0
79058	-0.00872878720485265
79064	0
79065	5.7731573227896e-4
79066	-0.00198354526396785
79068	0.00333651524947103
79070	0.03954291686596759
79071	0.04012582977115817
79072	-0.01186092794490207
79073	0.007826499755997
79074	0
79075	0
79077	-0.01148877973100978
79078	-0.06878669564042043
79080	0
79083	-0.01219190569727444
79084	-0.01044938796637209
79086	0.00356519132238591
79087	0.05900153558135016
79088	0
79089	-0.01270098417239073
79090	9.0452123352514e-4
79091	0
79092	-0.03993954215616116
79094	0
79095	0
790952	-0.02058988952557515
790955	0
79096	0
79097	0
79098	2.726647924816e-4
79100	0
79101	0
79102	0.00133324532419163
79109	-0.03359644193918289
791114	0
791115	0
7913	-0.0373087169225502
79132	0.05850533196745429
79133	0
79134	0
79135	0.04174673226216891
79137	-0.00857854753892831
79139	-0.05679454269958561
79140	0
79142	0
79143	-0.00939190882779407
79144	0.01119269292491321
79145	0
79147	0
79148	0.10804720910038051
79149	0.08848001712957877
7915	0
79152	0.03971483637248817
79153	0
79154	0.02624049283828792
79155	0
79156	0.02013788940833734
79157	-0.04695460730594185
79158	-0.01291317264761914
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0.00663431397184231
79169	0.00336210464576776
7917	0
79170	0
79171	0
79172	0
79173	0
79174	-0.03228488649567859
79175	-0.01256497826670354
79176	0
79177	0
79178	-0.01262698950686171
7918	0
79180	0.00172026894133819
79183	0
79184	0.00579966606558063
79187	-0.08272531234965001
79188	0
79191	0
79192	0
7920	0
7922	0
79228	0
7923	0.00657747062539137
79230	0
79258	0
79269	-0.01358123358721687
793	-0.00861511376793382
7932	0
79339	0
79345	0
7936	0.00617746170097535
79363	0
79364	0
79365	-0.0432037516505052
79366	-0.02547899147233163
79368	-0.03942417791602588
79369	-0.0325667758734593
79370	-0.04049262233074466
794	0
7940	0.05330313376624034
79400	0
7941	0.10643089547470266
79411	-0.01724067298492718
79412	0
79413	0
79414	0
79415	0
7942	-0.01494052200664593
79441	-0.00841459183029642
79442	-0.00993861702097747
79443	0.00124012533713105
79444	0
79446	0
79447	-0.00115605564023007
79465	-0.00333432196528474
795	0
79567	0.00475516699103626
79568	0.0430049359324077
7957	-0.04476620037871153
79570	0
79571	0.00800475837695164
79572	-0.04611108739254359
79573	0
79574	0
79575	0.00712472668221188
79576	0
79577	-0.00853039600515286
79581	-0.01730212146348155
79582	0
79583	0
79585	0
79586	0
79587	-0.01697240192143188
79589	0
79590	0
79591	0.03005550010724714
79594	-0.00568036430834631
79595	0
79596	-0.02422685375402183
79598	0.03335937018010506
796	0
79600	-0.00979785713271003
79602	0.00540850261938138
79603	0
79605	0
79607	-0.00512447156441744
79608	0.04028255691959143
79609	-0.01321866954477188
79611	-0.0423722562837876
79612	0.00445142338889964
79613	-0.05240123516840275
79616	0.00487536655181081
79618	0
79621	-0.01801257682739085
79622	0.01938414248548051
79623	0.06095852122846819
79624	0
79625	-0.02758772197192433
79626	-0.0057992168948378
79627	0.02185737464894606
79628	0
79629	0
79630	0
79631	0
79632	-0.0069840137097195
79633	0.00542040092255741
79634	0
79635	0.00741935228784771
79637	0
79639	0.01792378875758428
79640	0
79641	-0.05500031699501931
79642	0.01621786764452486
79643	0
79644	0.02046279043525342
79645	0
79646	0.03122230866908007
79647	0.03331302820005005
79648	-0.00704025596121616
79649	0
7965	-0.03797945382193893
79650	0.02407180424563945
79651	0
79652	-0.00227107559745732
79654	-0.0025084726012527
79656	-0.07463745963522792
79657	0
79658	0
79659	0.06515610582256719
79660	0.01014826586959167
79661	0
79663	0
79664	0.02268805136914109
79665	0
79666	-0.01594327403792087
79668	-0.03018032156228121
79669	0
79670	0
79671	0.01690509337957418
79672	0
79673	0
79674	0.00752967315193211
79675	0.01546246998813619
79676	0.00308076640815365
79677	0.0337239117381659
79679	0
79680	0
79682	0
79683	0.01828641166247466
79684	-0.0049173614906724
79685	0
79689	0
79690	0
79691	-0.04218855346722699
79693	0.00263582890046982
79694	0
79695	-0.00459741698694221
79696	0
79697	0
79698	0.06847814118676085
79699	0
797	3.8882412889311e-4
79701	0.0432374951432047
79703	0.07102766378724178
79705	0
79707	0.01452416174545769
79709	0
79710	0.04144740001944076
79711	0.0076365039743349
79712	0
79713	0.01868296049260054
79714	0
79717	0
79718	0
79719	0
79720	-0.00170964924895838
79722	0.08083881719087621
79723	-0.0057809766597542904
79724	0
79725	0.00210844223594109
79726	-0.0011822852342398
79727	0
79728	-0.04098157257323822
79729	-0.01482056309762053
79730	-0.01184281984655136
79731	0
79733	-0.00541966417308169
79734	-0.04752994515777957
79735	0
79736	0
79738	0
79739	0.02564198733651603
79740	0
79741	0
79742	0
79744	0
79745	0.01340492432318919
79746	0
79747	0.04363948009974176
79748	0.00863304851297805
7975	0
79750	-0.0406062918329287
79751	0
79752	0.0435877002630942
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0.09756148450513244
79760	0
79762	-0.01703891129472
79763	0
79767	0
79768	-0.00828350641667781
79770	-0.00249995985443948
79772	-0.00544965251353767
79774	0
79776	0
79777	-0.00361637413725563
79778	0
7978	0.02303502890533695
79780	0.06737181630382277
79781	0.00805039708468959
79782	0
79783	0
79784	0
79785	0
79786	0
79788	0.00676992337795436
79789	0.0295950484272759
7979	-0.01890014130613089
79791	0
79792	0
79794	0.00120421301896305
79796	-0.01253936262717199
79797	0.03305498089664241
79798	0.03015190702858317
79799	0
7980	-0.01729836381388859
79800	0.02180447244874822
79801	-0.00513211099521108
79802	-0.00818339041663968
79803	0.03200218080028715
79804	0
79805	-0.03939173829867581
79807	-0.02698647695382589
79810	0
79811	0
79812	0
79813	0.00126708348134359
79814	-0.0015326123502317
79815	-0.09909702691998322
79816	0
79817	-0.00834809182614614
79818	0.05023428628408561
79819	0
7982	-0.04077082757430998
79820	-0.00594185117878029
79822	0
79823	0
79825	0
79827	0
79828	-0.00431083275263999
79829	0.01696025197234531
79830	0
79831	0.03364898762538656
79832	0.00331746810795978
79833	-0.00240541621497605
79834	0
79836	0.00139348352988629
79837	-0.0069304772402784
79838	-0.02921446714574909
79839	-0.01577099987142201
7984	-0.01937182073154808
79840	0
79841	0.07670939585405903
79842	-0.02272549741061007
79843	0.00995706465707494
79844	0.05888300986187354
79845	-0.0220215525232373
79846	0
79847	0
79848	-0.0247813536898392
79849	0
79850	-0.01460978408406532
79852	0
79853	0
79856	-0.00551125666511627
79857	0
79858	0
79861	0
79862	0.0058401956489112
79863	0
79864	0
79865	0
79866	-0.03754288838559792
79867	0
79868	0.00615380788288632
79869	0.00779550166738552
79870	0.03435880217953202
79871	0.01349584645454131
79872	0
79873	0
79874	-0.02046041853894696
79875	0.0017250050052191
79876	0
79877	-0.00544697579066166
79879	-0.04703478465002193
7988	0.00217088902320955
79882	0
79883	0
79884	0
79885	-0.09372968455450414
79886	-0.03472369836796058
79887	0
79888	0
79890	0
79891	-0.02371499261751505
79892	-0.01933944508112994
79893	0
79894	0
79895	0
79896	0
79899	0
799	0
79901	-0.07886176457286322
79902	0
79903	-0.0092872627695968
79905	0
79906	0
79908	-0.04713455031697699
7991	0
79912	-0.00412883913957453
79913	0
79915	-0.01452720120694831
79917	0
79918	0
79919	0
79921	0.03145172858549752
79922	0.00728419327052663
79924	-0.00295691826603123
79925	-0.0290566635686184
79927	0
79929	0.02374878426345271
7993	0
79930	0.0021906085874918
79931	-0.06415853513702509
79932	0.02056404283645508
79933	0
79934	0
79935	0
79939	0
7994	0
79940	0
79943	0.0265821123689405
79944	-0.00613741764129167
79946	0
79947	-0.0140532357161822
79948	0
79949	-0.01321308141605052
79953	0
79954	0.00535170726408462
79955	-0.00840227129401951
79956	0
79957	-0.00296891027932635
79958	0
79959	0
79960	0
79961	0
79962	0
79963	0
79966	0.01212022624286933
79968	0
79969	0
79970	0
79971	0
79973	0.00430268361857524
79974	0.03220282986205047
79977	0
79979	0
79980	0
79981	0
79982	0
79983	-0.0076407390180663
79987	0
79989	-0.05341766628843143
79990	0
79991	0
79993	0
79998	0
800	-0.20186543011270777
8000	0
80000	0
80003	0.03183633629050238
80004	0
80005	0.00925464856685866
80006	-0.01974540840260139
80007	-0.00254414875408555
80008	0.03015097659809212
8001	0
80010	-0.00248755497336443
80011	-0.00207614621353032
80012	0
80013	0
80014	0.02345724678882232
80017	0
80018	0
80019	-0.01166585389360742
80020	0.00357850978785277
80021	0
80022	0.0109015065011412
80023	0.00876084399018009
80024	-0.01428581491163529
80025	-0.03280051067460276
80028	0
80031	0.02402749024495944
80032	0
80034	0
80036	0
80054	0
80055	-0.05392751682399435
80059	0.00181142913279624
80063	0.01613896640697016
80067	0
80069	0
80070	0
80071	0.01614706624989473
80072	0
80086	0
80095	-0.00478791940499937
80097	-0.03477741193929947
80099	0
801	0
80108	0
80110	0.00315933665399206
80111	0
80114	0
80115	0
80117	0
80119	0.08529176393570981
80122	0
80124	0
80125	0
80127	0.08025706724543999
80128	-0.00309195974363195
80129	0
8013	0
80131	0
80133	0
80135	0.02257842152452137
80142	-0.04280139351118418
80143	0
80144	0
80145	0.00489099169920158
80146	0
80148	0.01328333347610055
80149	0
80150	-0.01694209304026066
80152	0
80153	0
80155	0
80157	0
80162	-0.05750297852303281
80164	-0.03155459101992095
80167	0
80168	0
80169	0.00912146753160975
80173	0
80174	0
80176	-0.03940587220165111
80177	-0.00666400424922583
80178	-0.00400825193128324
80179	0.02226533700672349
80183	0
80184	0
80185	0
8019	0
80194	-6.715223421302533e-5
80195	-0.08088365293683739
80196	0
80198	0
80199	-0.02039430152935371
80201	-0.03140598579738798
80204	0
80205	-9.2445471398698e-4
80206	0
80207	0
80208	0
80209	-0.00136129512381983
8021	0
80210	-0.00199135657330845
80212	0
80213	0
80216	0.0095035380412196
80217	0
80218	0.00536521534706982
80219	0
8022	0
80221	-0.00778241962101086
80222	0
80223	0.00664574103919671
80224	-0.04443736986213952
80227	0
80228	0.01730971315856529
80230	0
80231	-0.03193966979859112
80232	0
80233	0
80235	-0.01135488091380937
80237	-0.07694996236149514
80243	0
80254	0
80255	0.05143298362628246
80256	0.00335654518474661
80258	-0.01154551125419021
80262	0.00383830615030361
80263	-0.0114248013985881
80264	-0.0234134383191252
80267	0.02311006480561554
8027	-0.00358925934541969
80270	0
80271	0
80273	0
80274	0.05641334188156871
80279	0.0012011910272248
8028	-0.023826086118792
8029	-0.00900705447170852
80298	0
8030	0.01082880688668235
80301	0.00162928612140121
80303	-0.00368430408387195
80304	0.01463482389138658
80305	0
80306	0
80308	-0.0061052355903755
80309	0
8031	-0.05533146346599253
80310	0
80311	0
80312	0
80313	-0.02765847554713496
80314	-0.00180771557833808
80315	0.03703689676274905
80316	0
80317	-9.8894163515689e-4
80318	0.045997903840444
80319	0
80320	0
80321	-0.06351574244478475
80323	0
80324	-0.03033781417944859
80325	0
80326	-0.00378898693271536
80328	-0.00488391681535508
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.01124738754321894
80341	0
80342	-0.00637306731324085
80343	0
80344	0
80345	-0.00693953369551067
80346	0
80347	-0.00198488112520742
80349	0
80350	0
80351	0
80352	0
8036	-0.00231822109485194
8038	0
80380	0.03656925962842974
80381	-0.01448169181019538
8045	0
8048	0
805	-0.00604768809019289
8050	0
8061	0
8065	-0.0130962876316962
80700	0
80704	0
80705	-0.0577922236008493
80709	0.04568016540373443
80712	0
80714	-0.01601195077982525
80723	-0.04342262276675447
80724	0
80725	0
80726	-0.0329488244898885
80727	0.02631251352863458
80728	-0.00448428246271005
8073	-0.01404476417685875
80731	0
80736	0
80737	0.00129600444204636
80739	0
8074	0.00146918156898898
80740	0.03350884577748096
80741	0
80742	0
80745	0
80746	0
80757	0.03132416128573757
80758	0
80759	0
8076	0.1012151894795898
80760	0
80762	0
80763	0
80764	0
80765	0.00276937709348167
80772	0.0254884224900245
80774	0
80775	-0.00861659350838455
80776	0.00633290566704573
80777	0
80778	0
8078	-0.04083586136729487
80781	0.08664820243562603
80789	0.01580833354658726
8079	0
80790	-0.00520006292818523
808	0
80816	0
80817	0
80818	-0.01796507926850161
8082	-0.02734455382899105
80820	0.0451429078490578
80821	0
80823	0.0260959602000491
80824	0
80829	0
80830	0
80831	0
80832	-0.01835772603971682
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	0
80854	0
80856	-0.01607898856754525
8086	0.03791886639118921
80863	-0.04200424395798266
8087	0
8089	0.03500784343211917
80895	0
80896	0
8091	0
8092	0
80975	0.04262856405571204
8099	-0.03208937857225973
81	0
810	0
8100	-0.01067205171048323
81027	-0.02633055728506365
81029	0.0256940182675953
81030	0
81031	0
81033	0
81034	0
81035	0.01458289904533076
81037	0
811	-0.02444680729383803
8110	0
8111	0
8115	-0.05870430869764972
8120	-0.0282334288516688
8125	0.0083192811460368
8128	0
81285	0
813	0
8131	-0.06401012192461973
8139	-0.03123354047290693
814	0.01923292787072732
8140	0.01439019583868599
81472	0
8148	-0.0100733089417376
81490	0
81491	0
81492	0
81493	0.03764922530546752
81494	0
815	0
81501	-0.00793641679669996
81502	-0.01248549220180599
8153	0
81532	0
81533	-0.00807229509006329
81537	-0.01622175575916564
81539	0
81542	0.00570919779599554
81543	0
81544	-0.02219783679042552
81545	0
81550	-0.0287550504448266
81551	0
81553	0
81554	0
81555	-0.04010081803392568
81556	0
81558	0
81559	-0.00175513597743003
81562	-0.03248309229911245
81563	-0.01451824105230341
81565	-0.00669826823661617
81566	-0.01493163900590755
81569	0
81570	-0.00744064313685873
81571	-0.0249228648811114
81572	0
81573	0
81575	0
81576	0
81577	0
81578	0
81579	0.03369822390215754
816	0.00313711442151047
81602	0.00431417026925824
81603	0.01938868095013939
81605	0
81606	0
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0.00294098151663564
81614	0
81615	0
81616	0
81617	0
81618	0
81619	0
81620	0
81621	0
81622	0.03195408382803393
81623	0
81624	-0.05104216917426792
81626	0
81627	0
81628	0.00318726568961874
81629	-0.06980837807927577
81631	0.00994862983910852
8165	0
81669	-7.5244961430051e-4
81671	-0.06730324082210451
81688	-0.00111800158338378
81689	-0.01069483804198656
81691	0
81693	0.02058400485215228
81696	0
81697	0
817	-0.00514090210495338
8170	0
81704	0.00372412188494045
81706	0
8174	0
8175	0
8178	0
81786	0.0362093633668975
81788	0.00658838241781311
81789	-0.03295731698743072
81790	-0.08893336666763904
81792	0
81793	-0.03276363000718318
81794	0.06887719506799
81796	0
81797	0
818	-0.0089607700155664
81831	0
81832	0
81833	0
81839	0
81844	-0.02010919385188664
81846	0
81847	0.00248457725148517
81848	0
81849	0
81850	0
81851	0
81853	0
81855	-0.01712520446450928
81856	0
81857	0.00144988517839371
81858	0
8187	-0.02095596198360141
81870	0
81871	0
81872	0
81873	-0.01402919226901039
81875	0
81876	-0.00638350465489893
81887	0.00823405093542351
81888	0.056441587922793
81889	-0.03992968175879896
8189	0
81890	-0.02887143917018277
81892	0
81894	0
819	0
8192	-0.0038502227729874
81928	0
81929	0
8193	0.02400157074808343
81930	0
81931	-0.02298044731913607
81932	-0.00699848973775942
8195	0
820	0.03274296576512332
8200	0
8202	0.04648101954005418
8204	0
8208	0
821	0
8216	0
8218	0.00867419270096896
822	0
8220	0.01429148096581749
8224	0
8225	0
8226	0
8227	0
8228	0
823	-0.00405828468613332
8233	0
8237	0
8239	0.02241422042503378
824	-0.00906482930821977
8241	0
8242	0.01117577313560408
8243	0
825	1.121181837051717e-5
826	-0.01121122265250904
8260	0.01444009586922324
8266	0
8269	0.02144374794146835
827	0
8270	0.01538958415384998
8273	0
8277	-0.14366766229732614
828	-0.00311757728141455
8284	0
8287	0.04372268955816195
8288	-0.00647037234209904
8289	0
8290	0
8291	0
8292	0.06524824364171546
8295	0
830	0.01547127369840848
8301	0
8302	0.0051561036488044
8303	0
8309	0
831	-0.03687574721530209
8310	0
8312	0
8313	0.08227302655214377
8314	0
8315	-0.00477812965791125
8317	0.00588036371589126
8318	0
832	-0.01302341894030061
8320	0
8321	0
8322	0
8323	-0.0341313012017959
8324	0
8325	0.00112052176743422
83259	0
8326	0
8328	0
833	-8.606619323073e-4
8330	0
8332	0.04687831000000216
8335	0
8336	0
8339	0
83394	0
834	0
8340	0.04214725340704289
83401	0
83416	0.02136304126911566
83417	0
8342	0.00655581789875216
8343	0.0170643113160162
83439	-0.00538918641363984
8344	0
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	-0.02061343259731019
83449	-0.05115130300920805
8345	0.06567552286339225
83450	0.07451519363106539
83451	0.02576185647203581
83452	6.521244280698048e-5
8346	-0.03811882080074962
83460	0.03231666598223745
83461	0
83463	-0.04502593344106746
83464	0
83468	0
83473	-0.02615375992631949
83475	0
83478	-0.05574267937867656
83479	-0.01942281805414355
8348	0.06683277691837733
83480	0.02256354739619497
83481	0.01107415010208147
83482	0
83483	-0.07062249403619318
8349	0.00542281755489457
835	0
8350	-0.00655830724911205
8351	0.04389910819033051
8352	-0.01156264775589129
83538	-0.00148623204473732
83539	0
8354	0
83540	0
83541	0
83543	0
83544	-0.01172927116062905
83546	0
83547	0.00513654866924769
83548	-0.00737079677179119
83549	0
8355	0.00984956866777436
83550	0
83551	0
8358	0.05355883795162863
8359	0.01799984475034397
83590	0
83591	0.05125127967998813
83592	0.05554821612925442
83593	0
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	-4.4728632466012e-4
83604	0
83605	-0.04199234172248845
83606	0
83607	0
83608	0.02373712904589689
8361	0.00952265071407069
83636	0.01479753636947433
83637	0.00146369349241017
83638	0.00311788009771748
83639	-0.02477351230190389
8364	-0.02222066347726642
83641	-5.247402685438e-4
83642	0
83643	0
83648	0.04162551535849518
8365	0
83656	0
83657	0
83658	0
83659	0
8366	-0.04046071194066037
83660	0
83661	0
83666	-0.01335593771063277
83667	0
8367	0
8368	0.0401093561829656
8369	0.00376030779517968
83690	0.00859300849701147
83692	0
83693	0.02788442617627418
83694	0
83695	0.0223790023179037
83696	-0.00553569642104052
83697	0
83698	0
83699	0.02765191966145519
837	0
83700	0
83706	0
83707	-0.0319947893038132
83714	0
83715	0.05119268923559386
83716	0.0485353034479758
83719	-0.0120147032667783
8372	-0.00284771770928903
83723	0
83729	0
83732	-0.01135450103099712
83733	0
83734	-0.00474877351265654
83737	0.01680436922869343
83741	0
83742	-0.00783437705634341
83743	-0.05242115851609602
83744	-0.01574081111360128
83746	0
83752	-2.8935708165258e-4
83755	0
83758	0.00255946081086794
83759	0.041308669767839
83786	0
83787	0
8379	0.01357019006625572
83795	0
838	2.4016734028381932e-5
8382	0
8383	0
83844	-0.0029980478407291
83850	0
83851	0
83852	-0.00620188135033046
83853	-0.02239789645888399
83854	0
83855	-7.505692284090556e-5
83856	-0.00325672028906214
83857	0
83858	0
83860	0
83861	0.01462398138025256
83862	0
83863	0
83866	0
83867	0
83869	0
83871	-0.01023409020904155
83872	0
83873	-0.0080743555315125
83874	0.03870771996739163
83875	-0.01867559868438529
83876	0
83877	0
83878	0
83879	-0.01808533106433128
83881	0
83882	0.00590717283843166
83884	0
83886	0
83887	0
83888	-0.02883156788193709
83889	0
83890	0.00658117817187877
83891	0.00392719687565383
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.00456912042934301
8390	0
83900	0
83902	0
83903	0
8392	0
83930	3.5328806927023e-4
83931	0
83932	0
83933	0
83937	-0.05270318386252973
