gene	male_adolescent_1
641372	0
641384	0
6414	0
64145	0
641467	0
64147	0.02519263046794844
64149	-0.00842546412422624
6415	3.7238378512501e-4
64150	0
64151	0
641518	0.00877934376509705
6416	0
641638	0
641649	0
64167	0.00770688243946548
64168	0
64170	0
641700	0
64172	0
64174	0
64175	0
6418	0
64180	0
64184	0
6419	-0.00292951868301914
642	0
64207	0.00654682421949669
64208	0
6421	0
64210	-0.00706907673080133
64211	0
64215	0.00632666412055662
64216	0
64218	0
64219	0
6422	0
64220	0.00272963975255738
64221	0
64222	0
64223	-0.00572379022465222
64224	-0.00544826379846303
64225	0
642273	-0.01010944758721239
642280	0
6423	0
64231	0
64232	0
642345	0
64236	0
642394	0
6424	0
64240	0
64241	0
642475	-0.00109524641125222
6425	-0.02576907386902263
642559	0
642587	-0.01384834387566837
642597	0
6426	0
642636	0
6427	0
6428	0
64282	0
64283	0
64284	-0.00408312257395836
64285	0
642852	0
642864	0
64288	0
6429	-0.00540636245135089
642924	0
642938	0
642946	0.01784478140320842
642968	0
642987	0
643	0
6430	-0.02156868301225199
643008	-0.0354655872698529
643037	0
6431	0
643155	0
643160	0
64318	0
64319	0
6432	0
64320	0
64321	0
64324	-2.3978766328981e-4
64326	0
64327	-0.00532194870421922
64328	0
6433	0
64332	-0.02496029040619344
64333	-0.02450969912482516
643338	0
643355	0
643365	0
6434	0
64342	0.050267784067753
64343	0
64344	0
643529	0
64359	0.01020099399332466
643641	-0.00228671410550416
643677	0
643711	0
643714	0
643733	0
64374	0.00243220948261531
64375	0
64376	0
64377	0
643836	0
643837	0.003588247530403
64386	0
643866	0
64388	0
6439	0
64393	0
64397	0
64398	0
643988	0
64399	0
644	0
6440	0
64400	0.00116366466013563
64403	0
64405	0
64407	0.00196468548688271
64409	0
644090	0
644096	0
6441	-0.03285099820098453
64410	0
64411	0
64412	0
644135	0.01467887557443254
644139	0
644150	0
64417	0
64418	0.03554519525216237
644186	0
64419	0
6442	0
64420	0
64421	0
64422	-2.5222636236904e-4
64423	0
644246	-0.06793575512001722
64425	0
64426	0
64427	0
64428	0
64429	6.0386109243051e-4
6443	-0.01218635985003128
64430	0.02306654478004045
64431	0
64432	0
64434	-0.05320409510330053
644353	0
6444	0
64446	0
6445	0
644538	0
6446	-0.00182686819006487
644656	0
644660	0
6447	-0.00390306451812351
64478	-0.00255534912101324
6448	0
644809	0
644844	0
644873	-0.00241658161765792
644890	0
6449	0
644903	0.01686015544130028
644943	0
644997	-0.00254631706403765
645	0
6450	-0.00828132134904103
64506	0
6451	0
645158	0
64518	-0.00688837840001228
645188	0
645191	-0.03127431936518651
6452	0
645212	0
645249	0
6453	0.06365172576387361
645323	0.01922148557591914
645355	0
645369	0
645485	0
6455	0
645591	0
6456	0
645676	0
645682	0
645687	0.02186354549877789
6457	0
645745	0
64577	0
645784	0
64579	0
64581	0.0167551807765992
64582	0
645832	0
645974	0
64598	0
64599	0.02560828765091883
646	0
64600	0
64601	-0.00366994323164056
646023	0
6461	0
646168	0
6462	-0.00733570301570017
646268	0
646282	0
6464	0
64641	0
64645	0
64651	-0.00123709334762432
646576	0
646600	0
646627	0
646658	0
6468	0
64689	0.0055550836584825
6469	0
64693	0
646962	0
646982	0
64699	0
6470	0
647024	0
64708	-0.00177748919544664
647087	0
64710	0
647107	0
64711	0
64714	0
64718	5.7455794811915e-4
6472	0.00144330481833858
647219	0
6473	0
647309	0
647310	-0.00225123891343591
647323	0
6474	0
64743	-1.4691773801677e-4
64744	0
64745	0
64746	-0.00837903220110754
64747	0
64748	0.00541258817637619
64750	-0.01397013333381801
64753	-0.00674229380237006
64754	0
64755	0
64756	0
64757	0.02225962396097143
647589	0
64759	0
6476	0
64760	0
64761	-0.01509438294797562
64762	0.01364084224291972
64763	0
64764	0
64766	-0.00886040777752275
64768	0
64769	0
6477	0.02216271316076293
64770	0
64771	0
64772	0
64773	0
64776	0
64777	0
64778	-0.00500504601383098
64779	0
6478	-0.00155497489632838
64780	-0.00875002959908562
64781	0
64782	0
64783	0
64784	0
64785	0.12258994798038908
64786	0.00215611094180571
64787	0.00291898087281032
64788	0
64789	0
64792	0.01063493177658584
64793	0
64794	0
647946	0
64795	0
647979	0
64798	0
64799	0
6480	0
64800	0
64801	-0.00696497120812458
64802	0
64805	0
64806	0
64816	0
6482	-0.00743695381347942
6483	-0.00412845824219395
64834	0
64837	0
64838	0
64839	-0.00179173861185165
6484	2.8557528483129e-4
64840	0
64841	0.02884316710915864
64843	-0.05931928685331183
64844	0
64847	-0.01578324416576754
64848	0
64849	0.01019627515649415
64850	0
64852	0
64854	-0.00788615741745649
64855	0
64856	0
64857	-0.01778805685341639
64858	0.03620625881216835
64859	0
64860	0
64863	-0.0056674387313428
64864	-0.01362323248059256
64866	0
648691	0
6487	0.02572928113701098
64881	0
6489	-0.01113954526344598
64895	0
64897	0
648987	0
649	0.00953031047927332
6490	0.0295574715281048
64900	0
64901	0
64902	0
6491	0.01695890519304451
64919	0
6492	0
64921	0
64922	0
64924	-0.0158705356488844
64926	0
64927	0
64928	0.00326275615969732
6493	0
6494	0
64940	-0.01349184893789374
64943	0
64946	0
64949	0.0018913969506749
6495	0
6496	0
64960	0
64963	0
64965	0
64968	0.01434795451521269
64969	-5.8466182864484e-4
6497	0
64975	0
64976	0
64978	0
64979	0
6498	-0.0504983964971007
64981	-0.00442012221750371
64983	0
6499	0
650	0
6500	0
65003	3.873660941332989e-6
65005	0
65008	-0.00565720165413843
65009	0.03532735631607055
65010	0
65012	0
65018	0
6502	0
6503	0
6504	0
6505	0
65055	9.3732600565977e-4
65056	0
65057	0
65059	0
6506	0.00300051328455992
65061	0
65062	-0.05060388629465442
65065	0
650655	0
6507	0
65072	-3.1080874064971e-4
65078	0
6508	0
65080	0
65082	0
65083	0
65084	0
6509	0
65094	0
65095	0
651	0
6510	0
65108	0
65109	-0.00855305516962726
6511	-7.641007425223778e-5
65110	0
65117	0
6512	-0.00734040609928425
65123	-0.01878315171619683
65124	-0.00246457319170927
65125	0
6513	0.01867529107504795
6514	0
651430	0
6515	0.02696711685785367
6517	0
651746	-0.01627134849648356
6518	0
6519	0
652	0
6520	0
6521	0.01680771925483529
65217	0
6522	0
65220	0
6523	0
6524	0.06664717857909132
65243	-0.00202658610610091
65244	0
6525	0.00770228722447084
65250	0
65251	0
65258	0
6526	0
65260	0.00115136072165903
65263	0
65264	0
65265	0
65266	0.01813984665832433
65267	0
65268	0.01681330740353309
6527	0
6528	0.01142693146893083
6529	0.02261234560726558
652968	0.00893308585440767
652972	0
653	0
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0
653240	0
6533	-0.0080336194649155
653308	-9.5711167166282e-4
653319	0
6534	0
6535	-0.06423573787644545
653583	0
6536	0
653677	0
653784	0
6538	0
653808	0
653857	0
6539	-0.02898412279176841
654	0
6540	0
6541	1.1233346265627e-4
6542	0
6543	0
654429	0
654433	0.08819671674540543
654434	-0.0220412558769039
6545	0
6546	0
6547	0
654790	0
6548	0
6549	0
655	0
6550	4.022494073526731e-5
6553	0
6554	0
6555	0
6556	0
6557	0
6558	0
6559	-0.04301330793158131
656	0
6560	0
6561	0
6563	0.00265344575294314
6564	0
6565	0.03031291074928956
6566	0.0125805205587616
6567	0
6568	0
6569	0
657	0
6570	-0.04170397501576599
6571	0
6572	0
6573	0
6574	0
6575	0.0111947650176263
6576	0
6578	0
6579	3.4583692642395e-4
658	0
6580	-0.02851181364655528
6581	0
6582	0
6583	0
6584	0.00366609682984161
6585	-0.01403009529102644
6586	0
6588	0
659	0
6590	0.03396515448788161
6591	0
6594	0
6595	-0.01090320088708198
6596	0
6597	0
65975	0.00317323688814801
65977	0
65979	0
6598	-0.01309194505495829
65980	0
65981	0
65982	0.01107551674959701
65983	-7.216349108365897e-5
65985	0
65986	0
65988	0
65989	0.00223545009326506
6599	0
65990	0
65992	0
65993	0.00331901726743413
65996	0
65997	0
65998	0
65999	0.00980203694927238
660	-0.04090123869747374
66000	0
66002	0
66004	-0.0969556043922052
66005	0
66008	0
6601	0
6602	0
6603	0
66035	-0.03690017175046685
66036	0
66037	0
6604	0
6605	0
6608	-0.00121290436046986
6609	0
661	0
6610	6.3550650333792e-4
6612	0
6614	9.4721250472473e-4
6615	0
6616	0.06342218447216415
6617	0
6618	0
6619	-0.01416572181259817
662	0
6620	0
6621	-0.01220290433347592
6622	0
6623	0
6624	0.01859587896879687
6625	-0.00279024504572579
6626	0
6628	0
6629	0
663	-0.01186063278371273
6631	0.00805572221114889
6632	0
6633	0
6634	0
6635	0
6636	0
664	0.0065272184715906
6640	0
6641	0
6642	0.00557766930575017
6643	0.0011062695906737
6645	0
6646	0
6647	0
6648	-0.00239259232046138
6649	0
665	0.00856460591295936
6650	0
6651	0
6653	0
6654	-0.00157058119124828
6655	0
6656	0
6657	0
6658	0
6659	0
666	0.03505544222746347
6660	0
6662	0
6663	0
6664	0
6665	0
6666	0.01203098369355366
6667	0
6668	0
667	0
6670	0.00890021825885716
6671	0
6672	0
6674	0
6675	0
6676	-0.00776008909933587
6677	0
6678	0.0149282864335045
668	0
6683	0
6687	0
6688	0
6689	0
669	0
6690	0
6691	0.07425295782627542
6692	0
6693	0.01583197747450784
6694	-0.00571783578802404
6695	0
6696	0.0816745136512771
6697	0.00540039353563049
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0.04894935919451586
6709	0
671	0
6710	-0.00913015743135597
6711	0.00554367536875828
6712	-0.00254129950056652
6713	0.00326988302909353
6714	0
6715	0
6716	0
6717	0
6718	0.02915533911678815
672	-1.1113308907208629e-5
6720	0
6721	0.00554792133312401
6722	0
6723	0
6725	0
6726	0
6727	-3.9415794117252e-4
6728	0
6729	0
673	0
6730	0
6731	0
6732	0
6733	0
6734	0
6736	0
6737	0
6738	0
6741	-7.7708655955867e-4
6742	0
6744	-0.0105276519769158
6745	0
6746	0
6747	0
6748	0
6749	0
675	-0.02536968454798853
6750	0
6751	0
6752	0
6753	-0.00209286175007105
6754	0
6755	0
6756	0
6758	0
676	0
6760	0
6764	0.00701528891258935
6767	0.01215524148547203
6768	0
6769	-0.02400299218361119
677	0
6770	0
6772	0
6773	0
6774	0
6775	-0.0117625847093005
6776	0
6777	-0.00527487310567725
677766	-0.06445435405260097
677779	0
6778	0
677838	0
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	0.02211949950243059
6786	0
6787	0.01042821534742363
6788	0
6789	0
6790	0
6792	0.00964590515878452
6793	0
6794	-0.02699982959093081
6795	0.00325636087031614
6799	-0.00466343547402665
680	0
6801	-0.00678585853072165
6804	0
6809	0
6810	0
6811	0
6812	-0.05473965147084483
6813	-0.00529097102373756
6814	0.00581456302370248
6815	-0.00894826162609543
6817	0
6819	0
682	0
6820	0
6821	0.02708577548484053
6822	0
6827	0
6829	-0.00192609452926555
683	0
6830	0
6832	0
6833	0
6834	0
6835	0
6836	0.00934489697917085
6837	0
6838	0
6839	0.00143228820202519
684	0.03063674583603963
6840	0
6843	0.01157004018973438
6844	-0.00225618913801316
6845	0
6847	-0.05045195200228609
684959	-0.02115313092021579
685	0
6850	0
6853	0
6854	0
6855	0.00531611719671283
6856	0.02417888041222519
6857	0
686	0
6860	0
6861	0
6862	0
6863	0
6865	0
6866	0
6867	-0.00849344975117298
6868	0.06837835456141016
6869	0
687	0
6870	0
6871	0.02173804982446837
6872	0
6873	-0.00599172547609507
6874	0.00841625134810095
6875	0.00466449920470006
6876	0
6877	0
6878	0
6879	0
688	0
6880	0
6881	0
6882	0
6883	0.00842157812781642
6884	0
6885	0
6886	-0.0982529379483367
6887	0
6888	0
689	0
6890	0
6891	0
6892	0.0123472735908553
6894	0
6895	0.00326572730301779
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6911	-0.00728168612288702
6913	0
6915	0.02473940831156512
6916	0
6919	0
6920	0
6921	0
6923	0
6924	0.01313794885052645
6925	-0.0200373067142046
6926	0
6927	0
6928	0
6929	0
6932	0
6934	0.02250243500776414
6935	0
6936	0
6938	0
6939	0
694	0
6940	-2.3973237964196e-4
6941	0
6942	0
6943	0
6944	0
6945	0
6947	0
6948	0.01011092942923872
6949	-0.00744922609572459
695	-0.0100671929838985
6950	0
6954	0
696	0
6975	0
6988	0
699	0
6990	0
6991	0
6992	0
6993	-0.00878566641195885
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	0
7007	0
7008	0
7009	0
701	0
7010	0
7011	0
7013	0
7014	0.01660290718037614
7015	0
7016	-0.0073102601942929
7018	0
7019	0.00582813370091851
7020	0
7021	0
7022	0
7023	0.01366943363358215
7024	0
7025	0
7026	0
7027	0.00762089459060473
7029	0
7030	-0.00361317211035961
7031	0
7032	0
7033	-0.0148669028650452
7035	0.01216493316749389
7036	0
7037	-0.01761050833556255
7038	0
7039	-0.01378333661613569
7040	0
7041	0
7042	-0.0148038496339032
7043	-0.024264703150103432
7044	0
7045	0.00370090180012155
7046	0
7047	0
7048	0
7049	0
705	0
7050	0
7051	0
7052	0
7053	-0.03131159854024062
7054	0
7056	0.00832248922576106
7057	-0.05576530352830894
7058	0
7059	0
706	0
7060	0
7062	0
7064	0
7066	0
7067	0.00424708231724021
7068	-0.02661355476956902
7069	0
7070	-0.00504961006398578
7071	0
7072	0
7073	0
7074	0
7075	0.05657785411255286
7076	3.7647740885251e-4
7077	0.01831732100458915
7078	0
7079	0
708	0
7080	0
7082	-0.0040593778990009
7083	0
7084	0
7086	0
7087	-0.02312430377320171
7088	-0.00800075309945532
7089	-0.00960867250807957
7090	0
7091	0
7092	0
7093	0
7094	0
7095	0
7096	0
7097	0.03390127890509365
7098	0.00533853121022632
7099	-0.01002911238719059
71	0
710	-0.01335948573113085
7100	-0.01115817908016178
7101	0
7102	-0.01146523240576021
7103	0
7104	0
7105	0
7106	0.02988333346465951
7107	0
7108	0
711	0
7110	0
7111	0.01284968706915508
7112	0
7113	0
712	0.04192655154934767
7122	-0.01071914255555114
7123	-0.05046757466599553
7124	0
7125	-0.02391776283423632
7126	0
7127	0
7128	-0.02625908078351734
713	0.05319207609541701
7130	-0.00175939226134504
7132	0
7133	0
7134	0
7135	0
7136	0
7137	0
7138	0
7139	0
714	0.04680807197682958
7140	0.05351259185428708
7141	0
7142	0
7143	0
7145	0
7148	0
715	0.01591261557337112
7150	0
7153	0.00365416429918893
7155	-0.00795399911136628
7156	0
7157	0
7158	-0.01909820169373191
7159	0
716	0.00929111453216065
7161	0
7162	-0.00798971167817557
7163	0
7164	0
7165	0
7166	0
7167	3.5713709169279e-4
7168	0.01932544993661982
7169	-0.03810790930823588
717	0
7170	0
7171	0
7172	0
7173	0
7174	0
7175	0
7177	-0.02311475552084806
7178	-0.02279851366244233
7179	0
718	-0.01917223773546998
7180	0
7181	0
7182	0
7184	0
7185	0
7186	0.02084804200695829
7187	0
7188	-0.00738289454637053
7189	0.03003027169111497
719	0.05623982780682411
72	-0.02398359614685131
7200	0
7201	0
7203	0
7204	0.00142513727982307
7205	0
7216	-0.00490100755604056
722	-0.06435395641906584
7220	0
7221	0
7222	0
7223	0
7224	0
7225	-0.00138763204475811
7226	0
7227	0
723809	0
724087	0
7247	0
7248	0
7249	-0.02014380911866156
725	0
7251	0
7252	0
7253	0.00336287637002307
7257	-0.00754994782355836
7259	0.00137334412194833
726	-0.03349686264803481
7260	0
7262	0
7263	0
7264	0
7265	0
7266	0
7267	0
727	-0.01778375741726405
7270	-0.00394869175692863
7272	0.0489840721410752
7273	0
7274	0
7275	0
7276	0
727699	0
7277	-0.0024083667094936
7278	0
727800	-0.01505640597351805
727897	0
727910	0
727936	0
727944	0
727957	0
728	0
7280	0.09457046285523674
728012	0
728039	0
728081	0
728116	0
728192	0
728215	0
728224	0
728279	0
728294	0
7283	0
728361	0
728392	0
7284	0
728411	0
728431	0.01738175926241032
728448	0
728489	0.00878563191940544
728537	0
728568	-0.00273925883871474
728591	0.0171341995603856
7286	0
728606	0
728621	0
728637	-0.03621534883239746
728695	0
7287	0
728769	0
7288	0
728819	0
7289	0
728978	0
729	0
7290	0
729013	0.01912166823116476
729059	0
729083	8.4401958679726e-4
729085	0
7291	0
729121	0
7292	0
729230	0.01859768191715397
729238	0
7293	0
729359	-0.00182110826145606
7294	0
729420	0
729440	0
7295	-0.00889117443667278
729506	0
729515	0
729522	0
7296	0
729614	0
729652	0
729678	0.01499393961563188
7297	-3.6022925920585e-4
729723	-0.00198003606448367
7298	0
729830	0
729852	0
729870	0
7299	0
729956	0
729967	-0.00414976466899257
729991	0
729993	-1.2227040740347e-4
730	0
730051	0.00445476399280335
730091	0
730094	0
7301	0
730101	0
730102	0
730112	0
730227	0
730249	0
7305	0.02075565773011031
7306	0
730755	0
731	0
7311	0
731157	0
7314	0.03060556392613982
7317	0
731779	0
7318	0
7319	0
732	0
7320	-0.00606925160337636
7321	0
7322	0
732253	0
732275	0
7323	0
7324	0
7325	0.03425675501073534
7326	0
7327	0
7328	0
7329	0
733	0
7332	0
7334	0
7336	0
7337	0
734	0
7341	0
7342	0
7343	0
7345	-0.04192128612393774
7347	0.00113707695351771
7348	0
7349	0
735	0
7350	0
7351	0
7352	0
7353	0
7355	0
7356	0
7357	-0.00478772169780639
7358	0.03627399757036648
7360	0
7363	0
7366	0
7367	0
7368	0.00122340126473818
7369	0
7371	0
7372	0.02324403326170233
7373	0
7374	0
7375	0
7376	0
7378	0
7379	0
738	0
7380	0
7381	-0.04418753968117767
7384	0
7385	0
7389	0
7390	0.00666908985593728
7391	-0.00131417060437284
7392	-0.0050042640201529
7398	0
7399	0
740	0
7401	0
7402	0
7403	0
7404	-0.01159541593538114
7405	0
7407	0
7408	0
7409	0
741	0.01801392783861942
7410	0
7411	0
7412	0
7414	0
7415	0
7419	0
7421	0
7422	0
7423	0
7424	0
7425	0
7428	0
7429	7.9930392964905e-4
7430	-0.00373462590815628
7431	0
7432	0
7433	0.00566184180153927
7434	0.01688046054057332
7436	0.07817401114989439
7439	0.00686435788709688
744	0
7441	0
7442	0
7443	0.03798164959452901
7444	0
7447	0
7448	0
745	-0.00104591402341393
7450	-0.03171113006769658
7453	-0.00734710513352249
7454	0
7455	0
7456	-0.00110575019068706
746	0
7461	0
7462	0
7464	0
7465	-1.7540121585574e-4
7466	0.03092917294178787
7468	-0.00422639469950064
7469	0
747	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	-0.00429911004102889
7481	0
7482	0
7484	0
7485	0
7486	0
7490	0
7494	0.00596570816544279
7498	0
7499	0
750	0
7503	-0.06203174991271443
7504	0
7507	0
7508	0
751071	-0.02649412367920052
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0
7518	0
752	0
7520	0
752014	0.03504067853678701
7525	0.0145302955910558
7528	0
7529	0
753	0
7531	0
7532	0.00834519967659434
7533	0
7534	0
7535	0
7536	0
7538	0
7539	0
754	0
7541	0
7542	0
7543	0
7544	-0.02707954078182822
7545	0
7546	0
7547	0
7549	0
755	0
7551	0
7552	0
7553	-0.00435274319611872
7554	0
7555	0
7556	0
7559	0.01824291003967564
7561	0
7562	0
7564	0
7566	0
7567	0
7569	0
757	0
7570	0
7571	0
7572	3.4063662262938e-4
7574	0
7579	-9.4458689697338e-4
758	0
7580	0
7581	-0.01020683172673059
7582	0
7584	0
7586	0
7587	-0.01391280152112286
7589	0
759	0.04660698466671614
7592	0
7593	0
7594	0
7596	0
7597	0
760	0.00413543287345836
761	-0.00688562810682836
762	0.01792490013354084
7620	0
7621	0
7625	0
7626	0
7627	0
7629	-0.01209082616683407
763	0.00603798422021672
7633	0
7634	0
7637	0
7638	0
7639	-0.00857352472561211
7643	-0.00340085896813097
7644	0
765	0
7652	0
766	0
767	0.02593062526206784
7673	0
767579	0
7678	0
768	0
768206	0.06072192333277929
768211	0
768239	0
7690	0
7691	0
7692	0
7693	0
7694	0.00942715736389939
7695	0
7697	-0.03133925869038574
7699	0
770	0
7701	0
7702	0
7703	0
7704	0.02693675849934037
7705	0
7706	0
7707	-0.02113311034634739
7709	0
771	0
7710	0.00111162648203484
7711	0
7716	0
7718	0
7726	0
7727	0
7728	-0.01606154831360788
773	0
7732	0.00565322397172472
7733	0
7737	0
7738	0
7739	0
774	0
7741	-0.01951595194851189
7743	0
7745	0.00379841725041046
7746	0
7748	0
775	0
7750	0
7752	0
7753	0
7755	0
7756	0
7757	0
776	-0.00576916524722563
7760	0
7761	0
7762	0
7763	0
7764	0
7766	-0.00867235943332722
7767	0
7768	0
7769	0
777	0.05615016268707198
7770	0
7771	0
7772	0
7773	0.01846710077726159
7775	0
7776	0.00609191606106982
7779	0
778	-0.00346362212612399
7780	0
7781	0
7782	0
7783	0
7786	0.03128621926224233
7789	0
779	0
7791	0
7798	0
7799	0
780	0
7802	0
7803	0
7804	0
7805	0
780776	0
7809	0
781	0
7812	0
7813	-0.00407189770418646
7818	0
782	0
7827	0
783	0.02883524491765025
7832	0
7837	-0.02136000114267131
784	-0.00910595153404753
7840	0.02090887045230101
7841	0
7844	0
7846	0
7849	0.04265994978413307
785	0
7850	0
7852	0
7855	0
7857	0
786	0
7862	0
7866	0
7867	0
7869	0
7871	0
7873	0
7874	0
7879	0
788	0
7881	0
7884	0
78986	0
78987	-0.01760109524525218
78988	0
78989	0
78990	0
78991	0
78992	0.00315165740956
78994	0
78995	0
78996	-0.09297131135502015
78997	0
78998	0
78999	-0.0031442372342672
790	0
79000	0
79001	0
79002	-0.00639446151092647
79003	0.01573244897720633
79004	0.00370895286448775
79006	0
79007	0.07494528421387442
79009	0
79012	0
79016	0
79017	0
79018	0
79019	-0.03235397829968253
79020	0.01553772990065541
79022	0
79023	0.00296329329628707
79024	0
79025	0
79026	0
79027	0.00919969642102603
79029	-0.00397728076240058
7903	0
79033	-0.01256577904529201
79034	0
79035	0
79036	0
79037	0
79038	0
79039	0
79042	0
79047	-0.01095004649712543
79048	0
7905	0
79050	0
79053	0
79054	0
79056	0.02337115660914997
79057	-0.01118453007719196
79058	0
79064	0
79065	0
79066	0
79068	0.03749205542203429
79070	0.03066771915573727
79071	-0.02572604846315905
79072	0
79073	0.01105400671931806
79074	0
79075	0
79077	0
79078	0.04503306711383191
79080	0
79083	0.00428707737713329
79084	0
79086	0
79087	0
79088	0
79089	0
79090	4.1635933813685e-4
79091	-0.01436117069393238
79092	0
79094	0
79095	0
790952	0
790955	0
79096	0
79097	0
79098	0
79100	0
79101	-2.2293453997092e-4
79102	0
79109	-0.01473433684624778
791114	0
791115	0
7913	0.00225569466927702
79132	0
79133	-0.00583447930730671
79134	0
79135	-0.0091532657736582
79137	0
79139	0
79140	0
79142	0
79143	0
79144	0
79145	0
79147	0
79148	0.09610091057294023
79149	0
7915	-0.03884148142006309
79152	0
79153	0
79154	0
79155	0
79156	0.00440491009073961
79157	0
79158	0
79159	0
7916	0
79161	0
79165	0
79166	0
79168	0
79169	0
7917	0
79170	0
79171	0
79172	0
79173	0.0176632308484449
79174	0.00626413033438196
79175	0
79176	-0.02746208807821264
79177	0.00192387304569434
79178	0
7918	0
79180	0
79183	0
79184	0
79187	0.04600759849996549
79188	0
79191	0.01497061009884968
79192	0
7920	0
7922	0
79228	0
7923	-0.03189087556355928
79230	0.00431301094073844
79258	-0.00360285295704543
79269	0
793	0
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	-0.04890347357390759
79366	0
79368	0
79369	0
79370	-0.0182262371443365
794	0
7940	0
79400	0
7941	0
79411	0.05671824310323907
79412	0
79413	-0.00532736827187117
79414	0
79415	0
7942	0.01346689950853818
79441	0
79442	0
79443	0
79444	0
79446	0
79447	0
79465	0
795	0
79567	0
79568	0
7957	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	0.0159026360763741
79576	-6.3358477315846e-4
79577	0
79581	0.02699039201839524
79582	0
79583	-0.00532318316210732
79585	0
79586	0
79587	-0.01399932164240887
79589	0
79590	0
79591	0
79594	0.00445376186009632
79595	0
79596	0
79598	-0.00606036296591078
796	0
79600	0
79602	0.00150377124920988
79603	0
79605	0
79607	0
79608	0
79609	0
79611	-0.01169024705752404
79612	0
79613	0
79616	0
79618	0
79621	0
79622	0
79623	0
79624	3.6609884083505e-4
79625	-0.0167635153910607
79626	0.00459231030525637
79627	0
79628	0
79629	0.01418446667314793
79630	-0.03928114987679545
79631	0.00264036463813575
79632	0
79633	0
79634	-0.00399044037752371
79635	0.00251063048553618
79637	0
79639	0
79640	0
79641	0.02211735550948864
79642	-0.00581999024440661
79643	0
79644	-0.00153979747465945
79645	0
79646	-0.01437178987912972
79647	0
79648	0.00144206166341997
79649	-0.01322078567071246
7965	0
79650	0
79651	0
79652	0.0575503839712977
79654	0
79656	0
79657	-0.018805541634494
79658	-0.01466725167116535
79659	-0.00869569537074303
79660	0.0015965457518162
79661	0
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0
79670	-0.02405742927651986
79671	-0.00348293751538596
79672	0.02390901272694863
79673	0
79674	-0.01398312328519407
79675	0.01081869860844282
79676	0.0152402760241021
79677	-0.01870112861058214
79679	0
79680	0
79682	-0.03217074508570038
79683	0
79684	0
79685	0
79689	-0.02172237308691548
79690	0.02748354190888313
79691	-0.01870714955861055
79693	0
79694	0
79695	0
79696	0
79697	0
79698	0
79699	0
797	0
79701	0.00722614266019137
79703	0
79705	0
79707	0.00646414666949144
79709	0.01178345239508789
79710	0.03686212318363674
79711	0.01622263367338439
79712	0.0045869457188204
79713	0
79714	0.00201964694900468
79717	0
79718	0
79719	0
79720	0
79722	0
79723	0.02074015351494338
79724	-3.078747737737056e-5
79725	0.00733410973977776
79726	0
79727	0
79728	0
79729	0
79730	0.03866429126819475
79731	-0.01152216270126044
79733	0
79734	0.00241464750752768
79735	0
79736	-0.05714064455809452
79738	0.01025147168847388
79739	0.03212113025660801
79740	0
79741	0.03693966939945774
79742	0
79744	0
79745	0
79746	0
79747	-0.01340400725548817
79748	0
7975	0.00473429883048955
79750	0.03398516206789955
79751	0.00643589588805245
79752	0
79753	0.0132401031378631
79754	0
79755	0
79758	0.00713909653059462
79759	0.01227332796594508
7976	-0.00660955868186382
79760	0.00825686613001395
79762	0
79763	9.1703825064385e-4
79767	0
79768	0
79770	0
79772	0
79774	-0.00324946697680197
79776	0
79777	0
79778	0
7978	0.00386427113090865
79780	0
79781	0
79782	0
79783	-8.3309669053981e-4
79784	0
79785	0
79786	0
79788	0
79789	0
7979	-0.02345377171872279
79791	0.00884589516686113
79792	0
79794	0
79796	0
79797	0
79798	0
79799	0
7980	0
79800	0
79801	0
79802	0.00945025188837798
79803	0.01406994319191729
79804	0
79805	-0.02965846580642959
79807	-0.00292167835008891
79810	-9.2239734336541e-4
79811	0
79812	0
79813	0.00160481583828685
79814	0
79815	-0.01815972939346501
79816	0.01958766885324082
79817	-0.00987661936242627
79818	0
79819	0
7982	0.02083202797595501
79820	-0.05214170597733814
79822	0
79823	-0.00662363327013435
79825	0
79827	-0.0072029277361536
79828	-0.02793545418307768
79829	0.0213668874745359
79830	0.00511406548605476
79831	0.01819887266073915
79832	0
79833	0.01312653179989939
79834	0
79836	0
79837	0
79838	0
79839	0
7984	-0.01789288616906021
79840	0
79841	-0.01293218045064684
79842	0.0139568127076975
79843	0
79844	0
79845	0
79846	0
79847	0.01527583148111901
79848	0
79849	0
79850	0.00251138701337728
79852	0
79853	0
79856	0
79857	0
79858	0
79861	0
79862	0.00948640788291942
79863	0
79864	0.01145606748433832
79865	0
79866	0.01052926426417441
79867	-0.00945064231902261
79868	0
79869	0
79870	-0.02381770806915969
79871	0
79872	0
79873	0
79874	0
79875	0
79876	-0.00190066138947216
79877	0
79879	0
7988	0
79882	0
79883	-0.00877728928947948
