gene	female_middle_adult_1
64979	0
6498	0.03538222216165065
64981	0
64983	0
6499	0.03205799736124203
650	0
6500	0
65003	0
65005	0
65008	0
65009	0
65010	0.05039809279512627
65012	0
65018	0
6502	0
6503	0.00596497739376595
6504	0
6505	0
65055	0
65056	0
65057	0
65059	0.02895372487636478
6506	-0.0047453846730737
65061	-0.00170113009752505
65062	0.01952829257491066
65065	-0.0239724427988418
650655	0
6507	0
65072	0.00825177054358359
65078	0
6508	-0.02817256918874277
65080	0
65082	-0.018189045589267
65083	0
65084	-0.07712195385241064
6509	0
65094	-3.7098303557704e-4
65095	0.00200626204721117
651	0
6510	0
65108	0
65109	0
6511	0
65110	0.03124681642721414
65117	-0.00370521466498116
6512	0.01834997266873353
65123	0
65124	0
65125	0.00878757500173574
6513	0.03720756110228993
6514	0
651430	0
6515	0
6517	-0.01684396562066959
651746	0
6518	0
6519	0.00767420489310895
652	0
6520	-0.00167010720122417
6521	-0.02163007209667301
65217	0
6522	0.01276512746654545
65220	0.04663327583394407
6523	0
6524	0.02159344094529413
65243	-0.00497549761620409
65244	0
6525	-0.00607969708373624
65250	-0.03701755118894198
65251	-0.05641761276805251
65258	-0.00460087463818245
6526	0.01047312159819808
65260	0
65263	0
65264	-0.00400108860124625
65265	0.01014334631787851
65266	-0.05042143096155159
65267	0
65268	-0.01829379673980612
6527	0
6528	0
6529	-0.01759567535996336
652968	0
652972	0
653	0.00374083082900537
6530	0
6531	0
653121	0
653140	0
653160	0
6532	0.00209453316430211
653240	0
6533	0
653308	0
653319	0.00272347753985209
6534	0
6535	-0.02513772392348359
653583	0
6536	-0.00655025438475207
653677	0
653784	0.09083048237730595
6538	0
653808	0
653857	0
6539	-0.00658070799313095
654	0
6540	-0.03678621736721507
6541	-0.00486285062655601
6542	0
6543	0.04328833863084783
654429	0
654433	-0.03573253045464417
654434	-0.01842073066256069
6545	0
6546	0
6547	0
654790	0
6548	0
6549	0
655	0
6550	0.01243351783341579
6553	0
6554	0
6555	0
6556	0.07584513200896806
6557	-0.11556766186199338
6558	0
6559	0
656	0
6560	0
6561	0
6563	0.05323192699333893
6564	0
6565	-0.03178481199240422
6566	0.00879449400639119
6567	0
6568	0
6569	0.00284434497620539
657	0
6570	0
6571	0
6572	0
6573	0.00672491755610156
6574	1.9002834279054e-4
6575	0.00431933338539412
6576	0
6578	0.00376650975208428
6579	-0.02705849989707178
658	0
6580	0.0045935370141987
6581	0
6582	0
6583	0
6584	-0.05142443976143279
6585	0
6586	0
6588	0
659	0
6590	-0.00199101466106095
6591	0
6594	-0.01485288142268094
6595	5.7425262266309e-4
6596	0
6597	0
65975	0.01776747581342729
65977	0.00913486047665492
65979	0
6598	0.04340605590393302
65980	0.01051962452925261
65981	-0.00980550909997777
65982	-0.05415887876410028
65983	0
65985	0
65986	-0.03272372185262215
65988	0.00452847882896101
65989	0.01070277034447533
6599	0
65990	0
65992	0.00789063401062502
65993	-0.01465934815512691
65996	0
65997	0.00559586722718405
65998	-0.0061269977624437
65999	0.03808527263678935
660	0
66000	0
66002	-0.02930248879766096
66004	0.02631626871903836
66005	-0.01503571176742784
66008	0
6601	0
6602	0
6603	0
66035	-0.03927436370650172
66036	0
66037	0
6604	0
6605	0
6608	0
6609	0.0350626361708727
661	-0.02594540931414889
6610	0
6612	0
6614	-0.10553478340206038
6615	0
6616	-0.0010038924774766
6617	-0.00920022530872745
6618	-0.045895280643408
6619	0
662	0
6620	0
6621	0
6622	0.00758198959259142
6623	-0.01052656314929299
6624	0
6625	0
6626	0
6628	0
6629	0
663	0
6631	0
6632	0.02931250174575545
6633	0
6634	-0.04569502000554536
6635	0
6636	-0.00409914202383212
664	-0.00843311731203945
6640	0
6641	-0.00307789118128887
6642	0
6643	-0.00461502278589789
6645	0
6646	0.03034094216355626
6647	0
6648	0
6649	0
665	0.03112471834500782
6650	0
6651	0.01770213058724082
6653	0
6654	-0.01262609599173969
6655	0
6656	0
6657	0
6658	0
6659	-0.036217629132764
666	-0.11489730090048164
6660	0
6662	0
6663	0
6664	0
6665	0.01059472874187046
6666	-0.00692704355277303
6667	0
6668	0.00439154629557799
667	0
6670	0.01499040197194389
6671	0
6672	0.00529259095433979
6674	0.04596877361617905
6675	0.00381466753397713
6676	-0.02311815336445195
6677	0
6678	-0.08283378746139616
668	0
6683	0
6687	0
6688	-0.00528733401902106
6689	0
669	0.02896103437756417
6690	0.00256622925288461
6691	-0.00533082732861439
6692	0.00480450830569039
6693	0
6694	-0.01645783587639851
6695	-0.01824374773489262
6696	0.0724275966457628
6697	0
6698	0
6699	0
670	0
6700	0
6706	0
6707	0
6708	0.01912609123648249
6709	0
671	0
6710	0
6711	0.03204498154359954
6712	0
6713	-0.05363209477800803
6714	0.01421402175325226
6715	0
6716	0
6717	-0.00537120511852863
6718	-0.01897534273576599
672	0.04403870622851991
6720	0.01365134608556975
6721	-0.0043772435270085
6722	0
6723	0
6725	0
6726	-0.00192688494996774
6727	0
6728	0
6729	0
673	0.0135247156000756
6730	0.05762008848495881
6731	0
6732	0.01710932470859873
6733	0
6734	0
6736	0
6737	-0.00764916492755552
6738	0
6741	-0.03206904797716582
6742	0
6744	-0.01159068480579599
6745	0
6746	0
6747	0
6748	0.0063192921889605
6749	0
675	-0.01013022729146001
6750	0
6751	0
6752	0
6753	-0.00737235045597825
6754	0
6755	0
6756	0
6758	0
676	0.00474758507432847
6760	0
6764	-0.07519417256523135
6767	-0.02138031716517958
6768	0
6769	0
677	0.03304694007228107
6770	0
6772	0.03133142750743489
6773	0.00300525025220488
6774	0.00362342075737849
6775	-0.01574527691030955
6776	0.00709628740952404
6777	0
677766	0
677779	0
6778	0
677838	-0.0804921442745528
6779	0
678	0
6780	0
6781	0
6782	0
6783	0
6785	-0.01561784072780496
6786	0
6787	-0.01322649576848235
6788	0.00290577233875885
6789	0
6790	0
6792	0
6793	0
6794	0
6795	-0.02328492713987046
6799	0.02667524373225038
680	0
6801	0.00367912592212752
6804	0.01431267196983484
6809	-0.00621554420510042
6810	0
6811	0
6812	0.03384367753995349
6813	-0.02530713088036282
6814	-0.00154162083756155
6815	0
6817	-0.1154911091122197
6819	-0.02218914525301812
682	0
6820	0.03334514996025443
6821	0
6822	0
6827	-0.0022595819700743
6829	0
683	0
6830	0
6832	0
6833	0
6834	0
6835	-0.01901024879475435
6836	0.00947120172200897
6837	0.00772937017720475
6838	-0.00411167689701698
6839	0
684	0
6840	1.1500466980348e-4
6843	-0.04783853564850989
6844	0.01913045999859602
6845	0
6847	0
684959	-0.09772198598947109
685	0
6850	0.01337319170224106
6853	0
6854	0
6855	0
6856	0.00430812120013103
6857	0
686	0
6860	0
6861	-0.00515668136723902
6862	0
6863	0.00864353292708053
6865	0
6866	0
6867	0.02856370620708109
6868	-0.03203415791626202
6869	0
687	-0.02003549347553921
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0
6876	0.04384761186437466
6877	0
6878	0
6879	-0.00316390764719979
688	-0.08266914645405109
6880	0
6881	0
6882	0
6883	0
6884	0
6885	-0.00264369003663137
6886	-9.708598462781e-4
6887	-0.00241555996716817
6888	0.01480762054389419
689	-0.00946271635178509
6890	0
6891	0.02912168268926752
6892	-0.01863384562347127
6894	0.00548372192179587
6895	0
6897	-0.03385057160854152
6898	0
6899	0.00160782367559493
6900	0
6901	0.00699049957749605
6902	-0.01953108693594149
6903	0
6904	0.03639324473000939
6905	0
6906	0
6907	-0.00817446808130137
6908	0
6909	0
6910	0
6911	0
6913	0
6915	0.00405745981439035
6916	0.02573145993878765
6919	-0.00345175451606124
6920	0
6921	0
6923	0
6924	0
6925	-0.08638298914473315
6926	0.02052531354617559
6927	0
6928	0
6929	0
6932	-0.04730402292853546
6934	0.04930556720369912
6935	0
6936	-0.02509217803633156
6938	0
6939	0
694	0
6940	0.02325834785995656
6941	0
6942	0
6943	0.00137492560036614
6944	0.00122983462131895
6945	0
6947	-0.01152939360840492
6948	0
6949	0
695	0.04087794409342876
6950	0.01017151931190439
6954	0
696	0
6975	0
6988	0
699	-0.06074814566395764
6990	0
6991	0
6992	0
6993	-0.01011640153260747
6999	0
70	0
7001	0
7003	0
7004	0
7005	0
7006	-0.00350132697584925
7007	0
7008	0.01766609823302653
7009	0.00824105425273875
701	0
7010	0
7011	0
7013	0
7014	-0.008392421996659
7015	0.00621135232399792
7016	0.02782569885122239
7018	0
7019	-0.02273696753512369
7020	0.01975583948560203
7021	0
7022	0
7023	0.04226724994451979
7024	-0.00449824463959422
7025	0.00955757231267578
7026	0
7027	0
7029	0.02802210531834475
7030	0
7031	0
7032	-0.0030371103857125
7033	0.00593962414193997
7035	0
7036	0
7037	0
7038	0
7039	0
7040	0
7041	-6.3196063318003e-4
7042	0
7043	0
7044	0
7045	-0.0468318205040465
7046	0
7047	0
7048	-6.314201084596293e-5
7049	-0.00221144168812977
705	-0.00200014268666785
7050	0
7051	-0.04156562100560947
7052	-0.00412394865252397
7053	-0.05988282379485981
7054	0
7056	0.01388490591588792
7057	0
7058	0
7059	0.0032898784620397
706	0
7060	-0.03632418060703828
7062	0
7064	0.01561436750323759
7066	0.01961632306160325
7067	0.00858197387343988
7068	0.02246564090358875
7069	0
7070	0
7071	0.00993733585287431
7072	0.00629130828010627
7073	0
7074	-0.00471761970498896
7075	0
7076	0
7077	-0.06962323449901722
7078	0.00827794962500873
7079	0.00129898968214579
708	0
7080	0
7082	0
7083	-0.03216979785414164
7084	0.02386626603453154
7086	0
7087	-0.01653082251141484
7088	0
7089	-0.00578579353261301
7090	0.02687365979073359
7091	0.00952304227086286
7092	0
7093	0
7094	0
7095	0
7096	0.00108423624559129
7097	-0.03217014290616148
7098	0.00200536111333169
7099	-0.00724381066889734
71	0
710	-0.01639198771623617
7100	0
7101	0
7102	4.4781291393379e-4
7103	0
7104	0
7105	0
7106	0
7107	0.02517638933833667
7108	0
711	0
7110	0
7111	-0.00350032217425532
7112	0
7113	0
712	0
7122	0.0927515019096954
7123	0
7124	0
7125	0.00188151224709456
7126	-0.03496125614849007
7127	-0.02227873512820224
7128	0
713	-0.00944607530977641
7130	0
7132	0
7133	0
7134	0.02412797209742898
7135	0
7136	0
7137	0
7138	-0.04118567429668948
7139	-0.01633191644903065
714	0.00984345110530752
7140	-0.01837517802975346
7141	0
7142	0
7143	0
7145	0
7148	-0.08363716181797726
715	0
7150	0
7153	0
7155	0
7156	0.0183039087645167
7157	-0.01852851860523875
7158	0
7159	-0.01049262854656353
716	0.01980787442837325
7161	0
7162	0
7163	-0.01108001640740683
7164	0
7165	0
7166	0
7167	0.01232614117515381
7168	-0.02361029567384208
7169	-0.01385112980685623
717	0
7170	0
7171	0.00955396728230671
7172	0.00962439085105505
7173	-0.00760288372788777
7174	0
7175	0
7177	0.04684010144726627
7178	-0.05555104887975113
7179	0
718	-0.00221091996107601
7180	0.00505943151000712
7181	0.01283539140139626
7182	0
7184	-0.0188975988506845
7185	0
7186	0.03585064118469729
7187	0
7188	0
7189	0.00325133277985938
719	0
72	0
7200	0
7201	0
7203	0
7204	0.03486954538380078
7205	0.0042194751710801
7216	-3.235800031815e-4
722	0.02615634293291204
7220	0
7221	0
7222	0
7223	0
7224	0
7225	0.01547466777365514
7226	-0.04511110401854669
7227	0.04379893143322892
723809	0
724087	0.02765883105142257
7247	0.00496412136130608
7248	0
7249	-0.02307420643138367
725	-0.00418276442449573
7251	0
7252	0
7253	-0.01926523388879615
7257	0.00366712984181287
7259	-0.00631982652756214
726	0
7260	0.01389609031071256
7262	0
7263	0.02709785019373585
7264	-0.03654806387983674
7265	0
7266	0
7267	0
727	0.02274799216231537
7270	0.00655715366013255
7272	0
7273	0
7274	0
7275	0.00292431841707425
7276	0.0531684085096804
727699	0
7277	-0.0177050429284003
7278	0
727800	0.00618305543099094
727897	0.00313863316629199
727910	0
727936	7.9658389386193e-4
727944	0
727957	0
728	0
7280	0.13362576314024685
728012	0
728039	0
728081	0
728116	0
728192	0.01995720664605411
728215	0
728224	0
728279	-0.00288435864403038
728294	-0.04402397569485712
7283	0.01504929685488279
728361	0
728392	0.0203607190109985
7284	0
728411	0
728431	-0.01151598619886797
728448	0
728489	-0.01505692704150511
728537	-0.08902363348324009
728568	0
728591	0
7286	0
728606	0
728621	0
728637	-0.0228972612993516
728695	0
7287	0
728769	0
7288	0.02599070224324184
728819	0
7289	-0.0208723828752989
728978	0
729	0
7290	-0.00668700651087271
729013	0.00462593568633181
729059	0
729083	0.00425593597561635
729085	0
7291	0
729121	-0.02547324764655397
7292	0
729230	0
729238	0
7293	6.9290513722433e-4
729359	-6.9363150287918e-4
7294	-6.201861664081e-4
729420	0
729440	0
7295	0.00807516121864843
729506	0
729515	0.01817229952426627
729522	0
7296	0
729614	0
729652	0
729678	0
7297	0
729723	0.05585571267408502
7298	-0.03315419326309983
729830	0.03459789602392092
729852	0
729870	0
7299	0
729956	0
729967	0
729991	0.00839489790363234
729993	0
730	0.00991449564050961
730051	-0.02974616206692273
730091	-9.0231845391944e-4
730094	0.00135268596385557
7301	0
730101	0
730102	0
730112	0
730227	-0.0108019153479622
730249	0
7305	0
7306	0
730755	0
731	0
7311	-0.00244730008315595
731157	0
7314	-0.02433428786357298
7317	0
731779	0
7318	0.02017202243017823
7319	0
732	0
7320	0
7321	0
7322	0
732253	0
732275	0
7323	0.00211709672353695
7324	-0.03355029045057153
7325	-0.0377154106069601
7326	0
7327	0
7328	0
7329	-6.2086240032696e-4
733	-0.03429410690374484
7332	0
7334	0
7336	0
7337	-0.03003048589924864
734	0
7341	0.01935322862429284
7342	-0.01112890201485565
7343	0.0020464475424798
7345	-0.01175146447724482
7347	0.00994919899320141
7348	0
7349	0
735	0
7350	0
7351	0.02022239762317405
7352	0
7353	-0.0079616783939135
7355	0.00577393653706398
7356	0
7357	0
7358	0.02042666798904731
7360	0
7363	0.00566235126914164
7366	0
7367	0
7368	-0.01007629072752073
7369	0
7371	0.0232828309436085
7372	0
7373	0
7374	0
7375	0
7376	-0.04066786255383869
7378	0
7379	0
738	0.01664127899572255
7380	-0.03699992438371327
7381	-0.02544176013859321
7384	0
7385	0.00995867146352725
7389	0
7390	0
7391	0.01536978253629107
7392	0.00497353798245399
7398	0
7399	0
740	-0.01143980614252002
7401	0
7402	0
7403	0
7404	-0.00507421142413352
7405	-0.01349390379265057
7407	0
7408	0
7409	-0.01111187818003529
741	0
7410	0
7411	0
7412	0
7414	0.00558401255451996
7415	4.0835465211037e-4
7419	-0.00367090364522615
7421	-0.01788601299831679
7422	0
7423	-0.00116395621791123
7424	0
7425	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	-0.00970066534368377
7434	0
7436	-0.05053299737905696
7439	0
744	-0.03940114747421126
7441	0.01533986876942394
7442	0.01548771813652777
7443	0
7444	0
7447	0
7448	0.00360177873254703
745	-0.00558070928145625
7450	0.02911763986522052
7453	0
7454	0
7455	0
7456	0
746	0
7461	0
7462	0.01491217645492355
7464	0
7465	-0.05611656451597583
7466	0.01841320722636986
7468	-0.01184094024473939
7469	0
747	0.01404509075568379
7471	0.02670072026813388
7472	0
7473	0.02547339073164049
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0.01278041229230222
7482	0
7484	0
7485	0
7486	0
7490	0
7494	-0.01560436623731192
7498	0
7499	0.03617142652210441
750	-0.00521348115910623
7503	0.0176623977264166
7504	0
7507	-0.01093255252454049
7508	0.04856995300856207
751071	0
7511	0
7512	0
7514	0
7515	0
7516	0
7517	0.01427379009248738
7518	0
752	0
7520	0
752014	-0.05660210287758672
7525	-0.05117599788855142
7528	0
7529	0
753	0.01878743676022185
7531	-0.02146128350816941
7532	0
7533	-0.01383244545286091
7534	0
7535	0
7536	0
7538	-0.01414387640426707
7539	-0.02580633640065629
754	0
7541	0
7542	0
7543	0
7544	0.00701426524571906
7545	0
7546	0.01976555174077963
7547	0
7549	0
755	0
7551	0
7552	0
7553	0.00290700310913266
7554	0
7555	0
7556	-8.6502011266847e-4
7559	0.04490299170276765
7561	0
7562	0.01328401263379203
7564	0.01776031856812527
7566	0.02512412130141342
7567	3.7586954369512e-4
7569	0
757	-0.01709985965816859
7570	0
7571	0.01878037365071453
7572	0
7574	0
7579	0
758	0
7580	0
7581	0.00392272883024996
7582	0
7584	3.7533891726555e-4
7586	0
7587	-0.00131943554588685
7589	0
759	0.01079779156620845
7592	0.00797525205669745
7593	0
7594	0.03164276203670017
7596	-0.04827437490062583
7597	0
760	0.04561073932941951
761	0
762	-0.01452654627551809
7620	0
7621	0
7625	0
7626	0
7627	0
7629	0
763	0.01220476782590202
7633	0
7634	0
7637	0.00561502805043769
7638	0.00279805509856279
7639	0
7643	-0.01762995325528744
7644	0.0020237324458596
765	0.00827651710081587
7652	0
766	0
767	-0.00375639921248826
7673	-0.03432998679471995
767579	-6.5802347852116e-4
7678	-0.02697802265747295
768	0.00113520049978702
768206	0.01010101772619258
768211	-0.00934353682172545
768239	0
7690	0.00352495004101969
7691	-0.02109293190385933
7692	-0.027942320290891932
7693	0.00177951172803001
7694	-0.0125785365940292
7695	0
7697	0
7699	-0.00339666248208763
770	-0.01190908850195169
7701	0.00309791517077499
7702	0
7703	-0.00770642225445524
7704	0.03200189488073458
7705	0
7706	0
7707	0
7709	0
771	0.00209038144653633
7710	-0.04826598543000538
7711	-0.05205666628544591
7716	0
7718	0
7726	-0.00706635983148127
7727	9.9573765427103e-4
7728	0
773	0
7732	0
7733	-0.00204112304221555
7737	0
7738	-0.00306191928073804
7739	0
774	0
7741	0.02191010596884519
7743	0.0159615590113676
7745	0.01540691604849496
7746	0.01133824892773802
7748	0
775	0.00581004516914159
7750	0.00366912459014506
7752	-6.3280774176161e-4
7753	0
7755	-0.0066187948287548
7756	0
7757	0
776	0.03127244082009577
7760	0.03826852845579372
7761	0
7762	-0.00966553877788034
7763	-0.03441513782039812
7764	-0.00550198034511447
7766	-0.04307319208567797
7767	0
7768	0
7769	-0.00266513082208403
777	-0.08309693841806233
7770	3.7558661990285e-4
7771	-0.00692829697425672
7772	-0.02425798268232322
7773	0
7775	0
7776	0
7779	-0.01740185783273036
778	0
7780	0
7781	0
7782	0
7783	0
7786	0.01140800327134344
7789	0
779	0
7791	0.00482718016580343
7798	0
7799	-0.01904799374331876
780	0.02414927910812184
7802	0
7803	0.02308441494409618
7804	0.05126949668703814
7805	0
780776	0
7809	0
781	0
7812	0
7813	-0.06913633857170373
7818	0
782	0.00445874699244467
7827	0
783	0
7832	0
7837	0
784	0
7840	-0.02141092977900374
7841	0.02525486935716461
7844	0
7846	-0.02510588485745994
7849	0
785	0
7850	0.01893126098111881
7852	0
7855	0
7857	0
786	0
7862	4.716500392077e-4
7866	0
7867	0.00711320790608291
7869	0.03017221398124552
7871	-0.01313564998833222
7873	0
7874	0
7879	0
788	-0.00836618980693834
7881	0
7884	0
78986	0
78987	0
78988	0.0043528935458793
78989	0
78990	0
78991	0.01139326743531378
78992	0.00993224321492975
78994	0.02629803047760828
78995	0
78996	-0.02173587607096825
78997	0
78998	0
78999	0
790	0.00710893483516372
79000	0
79001	0
79002	0
79003	0.03383204508332211
79004	-0.00730097935189495
79006	-0.00720988286746333
79007	-0.03408326328123843
79009	-0.01206842274209235
79012	0
79016	-0.00162952477060015
79017	0
79018	0
79019	-0.04576232902213596
79020	0.02095864909511472
79022	0
79023	-0.0079584908425208
79024	0.00277611741018723
79025	0
79026	0.00334549923304254
79027	0
79029	0
7903	7.7808628285889e-4
79033	0
79034	0.00166503884185551
79035	-0.00980086100461554
79036	0
79037	0
79038	-0.01076642154733261
79039	-0.0072637253653973
79042	0.01560144292719496
79047	-0.00863052781642071
79048	0
7905	0
79050	0
79053	0
79054	-0.00367031957249487
79056	0
79057	0.01148263180580224
79058	-0.01133733870493819
79064	0.03794848897555198
79065	0
79066	0
79068	0
79070	0
79071	0.1311924314671289
79072	0.03052921359981305
79073	0
79074	0
79075	0
79077	0.00636793035498396
79078	0
79080	0.0172772117946754
79083	0.00128787494630416
79084	0.00123484056666381
79086	-0.03574209500618416
79087	0
79088	0
79089	0
79090	0.00412859390138867
79091	0
79092	0
79094	-0.01851722480882955
79095	0
790952	0.01647574787391409
790955	-0.011715440437786
79096	0
79097	0
79098	0
79100	0
79101	0
79102	0
79109	0
791114	-0.02636592011808971
791115	0
7913	-0.00650000033615061
79132	0
79133	0.00944054875912531
79134	0
79135	-0.0052461154155859
79137	0
79139	-0.00334858014485903
79140	0
79142	0
79143	-0.0072935541337722
79144	-0.02655201970865824
79145	0.02468626952991859
79147	-0.02046881783616586
79148	-4.7534492854025e-4
79149	-0.07542402656813978
7915	-0.04874641405556638
79152	-0.01362880935413376
79153	-0.02811424893384637
79154	-0.06512431068842953
79155	0
79156	0.01897407071066203
79157	0
79158	0
79159	0
7916	0
79161	0.00616950693466091
79165	0
79166	0
79168	-0.04387527080635449
79169	0
7917	0
79170	0
79171	0
79172	0
79173	-0.03805618291555663
79174	-0.03269090433719768
79175	-0.03315083751977175
79176	0.00500971766588646
79177	-0.00815078318413559
79178	0
7918	0
79180	-0.00939904667179572
79183	0.0326736392383464
79184	0
79187	0
79188	0
79191	0
79192	0
7920	0
7922	0
79228	-0.00304856104561206
7923	-0.01373852159900503
79230	0
79258	-0.01668773419412761
79269	0.03117726259077566
793	0.03526868913287733
7932	0
79339	0
79345	0
7936	0
79363	0
79364	0
79365	-0.00696853759857902
79366	0.05271833291367431
79368	-0.04318915221135627
79369	0.01314619340838476
79370	0
794	0
7940	0.03500500856557904
79400	0
7941	0.00371421700400486
79411	0.09782662918839584
79412	0
79413	0
79414	0
79415	0.00352536457832927
7942	0
79441	0
79442	-4.7941384977645e-4
79443	0
79444	-0.02159814665245255
79446	-0.01787857366471642
79447	0
79465	0
795	0
79567	0
79568	0.00516026004588927
7957	-4.6916293270205e-4
79570	0
79571	0
79572	0
79573	-0.01699411633846818
79574	0
79575	-0.01370036905899985
79576	-0.02747074404077225
79577	0.00358077045040065
79581	0.05431477272735691
79582	-0.0291812273847997
79583	0
79585	0
79586	-0.02516607292211001
79587	0
79589	0
79590	0
79591	-0.00508604240180171
79594	0.01369825992320217
79595	0
79596	0.01428626663922625
79598	0.02428347725398719
796	0
79600	0
79602	-0.02814137616406002
79603	0.02237835933282184
79605	0
79607	3.0442837857827e-4
79608	0
79609	0.0145037033451326
79611	0.04020938632223515
79612	-0.03640252781646976
79613	0
79616	-0.002711522731178
79618	-0.05043794350111084
79621	0.00824469302434119
79622	0
79623	-0.05228592372742161
79624	0
79625	0.00440923691448907
79626	-0.0175551835309556
79627	0
79628	0
79629	0.02331764591817115
79630	0
79631	0
79632	0
79633	0
79634	-0.01667722809324703
79635	0
79637	0
79639	0.00785559592219139
79640	0.00790105950081498
79641	0
79642	0
79643	0
79644	-0.01731197945790792
79645	-0.00108701704776882
79646	-0.03050715274162458
79647	0
79648	0
79649	0.00253905724415591
7965	0
79650	7.8657822500421e-4
79651	0
79652	0.04140545068700564
79654	0
79656	0.01653682214211437
79657	0
79658	0.01587272855237939
79659	0
79660	0.00128969097733123
79661	-0.05457223464925852
79663	0.01351807599904379
79664	0
79665	0.02016743714020186
79666	0
79668	0
79669	-0.00831182048802113
79670	0.0249630089867533
79671	0
79672	-0.02644236738224053
79673	-0.00884682272487607
79674	0.02507767630609353
79675	0
79676	-0.01528525525427033
79677	0
79679	0
79680	0
79682	-2.3067126457638e-4
79683	-0.06995019514052395
79684	0
79685	0
79689	-0.08792679288172181
79690	0
79691	0.01942031530836505
79693	0
79694	-5.4063764613358e-4
79695	-6.157770406695e-4
79696	0
79697	0
79698	-0.00694381828324167
79699	-2.5508633203773e-4
797	-0.00597639934289104
79701	0
79703	-0.00459708009213202
79705	-0.00779677387034731
79707	0.01040637292138633
79709	0
79710	-0.03823849312524017
79711	0
79712	0
79713	0.00511977855364214
79714	-0.017586041983563
79717	0
79718	0
79719	0
79720	-0.01192128719227044
79722	-0.03168636937666192
79723	-0.00809233608885282
79724	0
79725	0
79726	0
79727	0
79728	0
79729	0
79730	-0.01051439999226063
79731	-0.00684365757704833
79733	0
79734	0
79735	-0.00127756892910704
79736	0
79738	0.01396290111738808
79739	-0.0742267357160184
79740	0
79741	0.00740670461586446
79742	-0.00620659040138917
79744	-0.07489216238836512
79745	0
79746	-0.04239772952676482
79747	0
79748	0
7975	0.00166535114165129
79750	4.351244653518e-4
79751	0
79752	-0.02066029987592562
79753	0
79754	0
79755	0
79758	0.01207869046947978
79759	0.00208639253991039
7976	-0.10849022971224424
79760	0
79762	0.01188451064977053
79763	0
79767	0
79768	0.06056250403191567
79770	0
79772	0
79774	0.01908433183541482
79776	0
79777	-0.0119790336182341
79778	-0.06233775776174983
7978	0
79780	0.02368401000519029
79781	0
79782	0
79783	-0.01589756980892101
79784	0
79785	0
79786	0
79788	0.02371206569978008
79789	-0.06968804349296624
7979	-0.02760999228249056
79791	0
79792	0
79794	0
79796	0
79797	0
79798	0.02283880800340922
79799	0.00345281978495879
7980	0.03844634089544158
79800	0.00711733354799561
79801	0
79802	-0.02585351593604428
79803	0
79804	0
79805	0.01808294434684901
79807	-0.00825688913680995
79810	-0.00868259643740025
79811	0
79812	0
79813	0
79814	0
79815	0.09114915867044408
79816	-0.02514253291790212
79817	0
79818	-0.00211237998721378
79819	-0.00796248856803235
7982	0.02902961318219132
79820	0.00477816454218866
79822	0
79823	-0.01835106630490654
79825	0
79827	0
79828	0.01333514775118132
79829	0.01268456705921234
79830	-0.0027078523130763
79831	-0.03299746794576147
79832	0
79833	0.05069541272131094
79834	-0.01788669430168728
79836	0.00271901357876848
79837	0.00165654011000769
79838	0
79839	0
7984	-0.03531938958471613
79840	-8.8153404467769e-4
79841	-0.01470587021929978
79842	0.0463008970330875
79843	0
79844	0
79845	-0.0160463398805627
79846	-0.0210525421771947
79847	0.02428780650823321
79848	-0.04052218036888461
79849	-3.5853791373933e-4
79850	0.02083581061929899
79852	0
79853	0
79856	0
79857	0
79858	0.02842293268966763
79861	0
79862	0
79863	0
79864	0
79865	-5.124509387260664e-5
79866	0
79867	0.00267947660570331
79868	0
79869	0
79870	0.01198566433740206
79871	-0.02586998200174861
79872	0.01781962136454766
79873	0
79874	0
79875	0
79876	0
79877	-0.02659635176839906
79879	0
7988	0
79882	0.00852321226564914
79883	0
79884	-0.01106998063403506
79885	0.04215431871537279
79886	0
79887	0
79888	0.00623670647560496
79890	0
79891	-0.00612339318803596
79892	0.01412652058186574
79893	0
79894	0
79895	0.01825793932155011
79896	-0.00856788035881498
79899	0
799	0
79901	0.08145704180693308
79902	-0.03140935632758179
79903	-0.01093302790486444
79905	0.00961672010821364
79906	-0.01130719938251523
79908	0.02688291447107281
7991	0
79912	0.00218949801519929
79913	0
79915	0
79917	-0.04869020995816317
79918	0
79919	0
79921	-0.03967354825104614
79922	0
79924	0
79925	0.0191964038460989
79927	0
79929	0
7993	0
79930	0.00595095793178538
79931	0
79932	-0.01721654293736873
79933	0
79934	0
79935	0
79939	-0.00610790671518447
7994	0
79940	0
79943	0
79944	0
79946	-0.02326071710981923
79947	0
79948	0
79949	0
79953	0
79954	-0.01634311740183803
79955	0
79956	0
79957	-0.06537617836649175
79958	0
79959	-0.03430915046102845
79960	0
79961	0
79962	0
79963	0
79966	0
79968	-0.02083902493568472
79969	0.00401372671842008
79970	0
79971	0.01572898963083528
79973	-0.02701537009222615
79974	0
79977	0.01479928613217434
79979	0.01835898007243366
79980	0
79981	0
79982	0
79983	0.00497853808595969
79987	0
79989	0.02141154829285132
79990	0
79991	0.00345159189281991
79993	-0.00516141759079304
79998	0
800	0.04514241470680548
8000	0
80000	0
80003	0
80004	0
80005	0.01368232823177382
80006	0.01153712106036635
80007	0
80008	-0.05111499743311634
8001	0
80010	-0.00283310014403
80011	0
80012	0
80013	0
