gene	female_adult_1
796	0
79600	0.00805430824560323
79602	-0.00828644816473013
79603	0
79605	0
79607	0
79608	0
79609	-0.00311653625717936
79611	-0.01183336963090412
79612	0.02307712539477558
79613	0.01807248135436512
79616	-0.05246765054932453
79618	0.07124115523018883
79621	0
79622	-0.01720659184775764
79623	0
79624	-0.01087668936904192
79625	0
79626	0.01292527258601598
79627	0
79628	0
79629	-0.04818529948084885
79630	0
79631	0
79632	-0.00390298881939777
79633	0
79634	0
79635	-0.00902842753572074
79637	0
79639	-0.0106101852145825
79640	-0.00598252109725372
79641	2.7349728567083e-4
79642	0
79643	0
79644	0
79645	0.0270125328081488
79646	0.01511265885616267
79647	0
79648	0
79649	-0.02940774049229003
7965	0
79650	-5.2119362706347e-4
79651	0
79652	-0.00642856749179803
79654	0
79656	0
79657	0
79658	-0.02433202389149899
79659	-0.03740794665528346
79660	-0.00573492657368099
79661	0.02788011464450636
79663	0.01192975890673515
79664	0
79665	-0.00378568231804929
79666	0
79668	0
79669	0
79670	0
79671	-0.01349266890723569
79672	0
79673	0.02434674501609997
79674	-0.01642392418501239
79675	0.02869356086323066
79676	0.02944689125607056
79677	-0.01243028752649519
79679	0
79680	0
79682	0
79683	0.04165991446749732
79684	0
79685	0
79689	0.0247342331095805
79690	0
79691	0
79693	0
79694	0
79695	0.01818855139908128
79696	0
79697	-0.02114977753550006
79698	0
79699	0
797	0
79701	-0.03889541968903835
79703	0
79705	0
79707	-0.01757292302383363
79709	0.00103801613141061
79710	0
79711	0
79712	0.0026679760227051
79713	-0.00815231236130117
79714	0
79717	-0.01033651026695082
79718	0.05284486975500234
79719	0
79720	0.00813873947584462
79722	0
79723	0.01785533635098822
79724	0.01207267136373825
79725	0
79726	0.00245138292962703
79727	0
79728	0.03162506772535978
79729	-0.00675111563425895
79730	-0.03605372705645503
79731	0
79733	0
79734	0
79735	0.00224234883843711
79736	0.00232723343623211
79738	-0.00480419077276148
79739	-0.02422532117115218
79740	0
79741	-0.02780630154805379
79742	-0.00179477154611695
79744	0
79745	-0.0055112715783981504
79746	0.00495674753488451
79747	0
79748	0
7975	0
79750	0.04852544946421237
79751	0
79752	0
79753	-0.01410094316147007
79754	0
79755	0
79758	6.5330260231795e-4
79759	-0.01673956680806107
7976	0.02218276501788521
79760	0.02155182464866341
79762	0.00493870886049012
79763	0
79767	0
79768	0.00511841278520231
79770	0
79772	0
79774	-0.00294052275748647
79776	-0.01138322151776675
79777	0.01204520102555098
79778	0.05533027609792907
7978	-7.1978706567369e-4
79780	-0.04777341951062618
79781	0
79782	0
79783	0.02312242575733846
79784	0
79785	0
79786	0
79788	-0.06192824568984943
79789	-8.6006705456679e-4
7979	0.01344369465942273
79791	0.00958175419475313
79792	0.00884946996636077
79794	0
79796	0
79797	-0.0029679668334229
79798	0.05251724725377434
79799	-0.01730167877635737
7980	-0.00152819670002691
79800	-9.883518781252e-4
79801	0
79802	0.03618456433286592
79803	-0.00452188368875106
79804	0
79805	0
79807	0.00356124928351908
79810	0
79811	-0.0093530176826106
79812	-0.01497490497376862
79813	0.02021096790032165
79814	0
79815	0
79816	-0.01079272493131212
79817	-0.0095460412245311
79818	-0.01421508926490107
79819	0
7982	-0.00163105324041313
79820	0.04229236326810131
79822	-7.9414299910098e-4
79823	0.0411564078766173
79825	0
79827	0
79828	0.00610906318266078
79829	-0.00545378378423729
79830	0
79831	-0.04740548229475516
79832	-2.520955106898635e-5
79833	0
79834	0.02733216088035395
79836	-0.0146595316847862
79837	-0.00204024699135048
79838	0
79839	0
7984	0.06023133821085776
79840	0
79841	0
79842	0
79843	0
79844	0
79845	0
79846	-0.02669860069813743
79847	0
79848	0.01744213173404684
79849	0
79850	0
79852	0
79853	0
79856	0
79857	0
79858	-0.01490034214253204
79861	0
79862	0
79863	0
79864	0
79865	-0.00132179906463763
79866	0.03066380777603522
79867	-0.00653684176565996
79868	0.02554723677280673
79869	0
79870	-0.01683091816063014
79871	0.01259295853912295
79872	0
79873	0
79874	0
79875	-0.00292366666619547
79876	0
79877	0
79879	0.00605084149973198
7988	0
79882	0
79883	0
79884	0
79885	0.02139545382186495
79886	-0.00704170441792721
79887	0.00671429935060667
79888	0
79890	0
79891	0.00890589350531184
79892	0
79893	0.01293474225172014
79894	0
79895	-0.03040331579995587
79896	0
79899	0
799	0
79901	0.02302657325248892
79902	0
79903	0
79905	0
79906	-0.02524493939135379
79908	-0.08080447689363475
7991	-0.02917328265601527
79912	-0.02086024646595095
79913	0.00522516434041682
79915	0
79917	-0.03862474920738838
79918	0
79919	0
79921	0
79922	0
79924	0
79925	0
79927	0
79929	0.01824574334524843
7993	-0.01158192713870281
79930	-0.01895647240263047
79931	0.00933884820791409
79932	0
79933	0
79934	-0.01454481795874518
79935	0
79939	0
7994	0
79940	0
79943	0
79944	0.00703095187235543
79946	-0.00516674368197482
79947	0.01803949943697381
79948	0.01101344708156891
79949	0.00578545407512621
79953	0
79954	0
79955	0
79956	-0.01705721200542255
79957	0.05857766533565869
79958	0
79959	0
79960	-0.00295530072362783
79961	-0.0092712922434234
79962	0
79963	0
79966	0
79968	0
79969	0
79970	0
79971	0.05370365764077207
79973	-0.01036169401972738
79974	-0.04719355006220854
79977	-0.01965930332917995
79979	-0.03071388115703198
79980	0
79981	0
79982	0
79983	0
79987	0.00509482950948204
79989	0
79990	-0.01830633834532697
79991	0
79993	0
79998	-0.00359055175840472
800	0.00612366451722089
8000	-0.0081364791779394
80000	0
80003	-0.06228710553779321
80004	-9.8627946871041e-4
80005	0.00405072808105497
80006	7.4265546597066e-4
80007	0.03567736453910707
80008	-0.00561671483638281
8001	0
80010	0.00364569848480642
80011	0.00457501093842267
80012	0
80013	-0.00609031025681584
80014	-0.01856034443942827
80017	-0.00147956097512783
80018	0
80019	0.00905070534697541
80020	0
80021	0.02396997335080036
80022	-0.01405185052054791
80023	-0.02386312815300847
80024	-0.00262612694059332
80025	-0.0018051732328183
80028	0.0014006114713084
80031	-0.02068340817897276
80032	0
80034	0
80036	0
80054	0
80055	0.00727222281783373
80059	0
80063	-0.04389444797390268
80067	6.8863057176919e-4
80069	0
80070	0
80071	0
80072	0
80086	-0.00342066891999351
80095	-0.02843886178531897
80097	0.01697190160283367
80099	0
801	0.00328305460762987
80108	-0.01161580327045015
80110	-0.00720910428863113
80111	0
80114	0
80115	0
80117	0
80119	-0.05222868130466956
80122	0
80124	0
80125	0
80127	-0.05650342606517574
80128	0
80129	0
8013	0
80131	0
80133	0
80135	-0.0043885215902245
80142	0.01955776347025019
80143	0
80144	0
80145	-0.00631761417100449
80146	0
80148	0
80149	0.0111029508725217
80150	0.06099373256531984
80152	0.00828226382769537
80153	0
80155	0
80157	0
80162	-0.01880104024603974
80164	0.00269589815474962
80167	0
80168	0
80169	0
80173	0
80174	-1.6364962486773e-4
80176	0.00523158416892643
80177	0
80178	0.04147825607705301
80179	0
80183	0.00387931484192084
80184	0.0252285535022139
80185	6.8287937415341e-4
8019	0
80194	0.02561283976377427
80195	0.03097488267828858
80196	0
80198	0.00323318406659907
80199	0.02379661760759372
80201	0
80204	0
80205	0.05449823344061326
80206	0
80207	0
80208	0.00695504546559043
80209	0
8021	0.00161596121938425
80210	0
80212	-0.02226330322001762
80213	0
80216	0.04553170144062304
80217	0
80218	-0.02614233139540195
80219	0
8022	0
80221	0.03386350603001676
80222	-0.00706035300911242
80223	0
80224	0
80227	-0.01593284865909128
80228	0
80230	0
80231	0.01226666985450181
80232	-3.3746582533038e-4
80233	0.03021044196818686
80235	0
80237	0
80243	0
80254	0
80255	0.01576213098917662
80256	0.04036809500792701
80258	0.0138037616957255
80262	-0.01671449296868725
80263	0.00785094306716981
80264	0
80267	-0.00518787415414043
8027	0.02677024193846445
80270	0
80271	-0.01554001207644132
80273	0
80274	0
80279	0.00426982016604302
8028	0
8029	-0.03844996891025311
80298	0
8030	0
80301	-0.00170691387383621
80303	0.03221964674261583
80304	-0.01327084869636132
80305	0
80306	0.01816567926551311
80308	0
80309	0
8031	0
80310	0
80311	0
80312	0
80313	0.03694316002699047
80314	-0.016987228408422
80315	-8.3164414291851e-4
80316	0.02756343740225489
80317	0
80318	0
80319	0
80320	0
80321	0
80323	0
80324	0.01983033414540344
80325	0
80326	0
80328	0
80329	0
80331	0
80332	0
80333	0
80335	0
80336	0
80339	0
8034	0.01472360464312771
80341	0
80342	0.00285350964473598
80343	0
80344	-0.01723669606199606
80345	-0.0029556231186765
80346	0
80347	0
80349	0
80350	0
80351	0
80352	0
8036	0
8038	0.01799523187155878
80380	0.06448932196335039
80381	0.00605662336574994
8045	0.00742812471479666
8048	0
805	0.01370681344148807
8050	0.02630812912766654
8061	-0.0134530698236479
8065	0
80700	-0.01346633114167886
80704	-0.003903013006279
80705	0.02214206799634525
80709	-0.00938420499149105
80712	0
80714	0
80723	0
80724	0.00907816595948968
80725	-0.01504646647805966
80726	0.04497539912166617
80727	-0.00904287311306323
80728	0
8073	0
80731	0
80736	0
80737	-0.03512301303809486
80739	-0.02694295831047067
8074	0.00142672698121064
80740	-0.02278494909377676
80741	0.0180711628004586
80742	-0.009638661408408
80745	-0.0114972327807558
80746	0.01150517298998309
80757	-0.02275478503544568
80758	0
80759	0
8076	-0.00862157969060641
80760	0
80762	0
80763	0
80764	0
80765	-0.04016532509389436
80772	7.0452147380791e-4
80774	0
80775	0
80776	0.05792131723953993
80777	0
80778	-0.01193282513895975
8078	0.03445014577537866
80781	-0.02411629455972789
80789	0
8079	0
80790	0
808	0
80816	0.01776990021234123
80817	0
80818	0
8082	-0.01523685422199455
80820	0.00436935248549202
80821	0
80823	0
80824	0.01644531544274307
80829	0
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0.01149118279921587
80851	-0.00891371750834245
80852	0
80853	-0.01673952784201541
80854	0.01109440048980153
80856	0
8086	0
80863	0
8087	0
8089	0.03985372284378102
80895	0
80896	0.01228551879590635
8091	0
8092	0
80975	0
8099	-0.03325980999241002
81	0.01013786438630737
810	0
8100	0
81027	0
81029	-0.01041451861855442
81030	0.06039988335419773
81031	0
81033	0
81034	-0.0212476936746129
81035	0.00434952097100802
81037	0
811	-0.00119974160994191
8110	0.03046315491586971
8111	-0.00793670769198952
8115	0.11312761609694769
8120	0.09621245064077348
8125	0
8128	0
81285	0
813	-0.00616513950861529
8131	0.01403082884344058
8139	0.03312938496348943
814	-0.00122895883829699
8140	0
81472	0
8148	0.02837450947125502
81490	0
81491	0
81492	0
81493	0
81494	0
815	0.00390238820182297
81501	0.01162917651932663
81502	0
8153	0
81532	0
81533	0
81537	0
81539	0.01637683924492776
81542	0
81543	0
81544	-0.02011824262111131
81545	0
81550	0.03596640332485976
81551	0
81553	0
81554	-0.01117560319868661
81555	0.0053825858114232
81556	-0.02969104705884938
81558	0
81559	0
81562	0.02695514782640844
81563	0
81565	0
81566	0.00537013541489517
81569	0
81570	0
81571	0
81572	0
81573	0
81575	-0.03340716022486026
81576	0
81577	0.01330637271977632
81578	-0.00409068497975146
81579	0
816	0
81602	0
81603	0
81605	0.00697281137423802
81606	0
81607	0
81608	0
81609	0.00879340126251898
8161	-0.00216696759555544
81610	0.00110242805019285
81611	4.7793787045982e-4
81614	0.01247371288222244
81615	0
81616	0
81617	0
81618	-0.01137406212650112
81619	0
81620	0.00419289487232287
81621	-0.03017070107855574
81622	0.01005342098624993
81623	0
81624	0
81626	0
81627	-0.00580350172964274
81628	0
81629	-0.03920776685506241
81631	0.01019819680207243
8165	0
81669	0.00689072841556828
81671	0.00115635308584213
81688	0.00561912485896456
81689	0.00467039803416382
81691	0.01690607962596258
81693	-0.01986313641957407
81696	0
81697	0
817	0.01764512238292482
8170	0
81704	-0.00148156553554814
81706	0
8174	-0.03060595157449222
8175	-0.02650632327254833
8178	-0.02265879659999339
81786	-0.01898739867313683
81788	0
81789	0.01353004540549051
81790	0.06620116593537187
81792	0
81793	0
81794	0.04027439524638302
81796	0
81797	0
818	0.02235519997872266
81831	0
81832	-0.022659389496727
81833	0
81839	0
81844	0
81846	-0.01640765534351593
81847	-0.00501114050395799
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	-0.02136900797479318
81857	0
81858	-0.025432877258496
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0
81888	-0.00326664517336762
81889	0.04233147914722957
8189	0
81890	-0.00431827585221563
81892	0.01840643400049594
81894	0.00686667655474684
819	9.44179354755195e-5
8192	0
81928	-0.00576699134668813
81929	0
8193	0
81930	0
81931	0.03990469358655291
81932	-0.0102222357416503
8195	0
820	-0.04864190987242679
8200	0
8202	0
8204	7.950904324137e-4
8208	0
821	0
8216	-0.0060682689659909
8218	0
822	-0.01659083513826881
8220	0.0030696447544545
8224	0
8225	0
8226	0
8227	0
8228	0
823	0
8233	0
8237	-0.01339422540109151
8239	0.00884964007070667
824	0.00518456321594613
8241	0
8242	0
8243	0
825	-0.0307464368470502
826	1.835792415685e-4
8260	0
8266	0
8269	0
827	0
8270	0
8273	-0.01098247689304905
8277	0.03827930091340539
828	0.00154752969000036
8284	0.00784069437932256
8287	0
8288	0
8289	0
8290	0.01873705570787716
8291	0
8292	-0.01420977915991275
8295	0
830	-0.01272483398668653
8301	0.00953565429695663
8302	-0.06640365106035201
8303	-0.01099194017732762
8309	-5.238741192406e-4
831	0.01194935969136802
8310	0.02936989978937928
8312	0
8313	-0.01582727594733311
8314	0
8315	0
8317	-0.02592975150754881
8318	0.02853279344359969
832	0
8320	0
8321	0
8322	0
8323	-0.03982813437021886
8324	0
8325	0
83259	0
8326	0
8328	-0.02687541015782537
833	0
8330	-0.00615050416438598
8332	-0.02492399731856181
8335	-0.02448306338749147
8336	0.00317036733494883
8339	0
83394	0.00638539899987556
834	0.02096365463622418
8340	-0.043706089745097
83401	-7.6041489160933e-4
83416	-0.09836753992194214
83417	0
8342	-0.07398247823256268
8343	0
83439	0
8344	-0.02863102090885352
83440	0
83442	0
83443	0.00446421382402825
83445	0
83446	0
83447	0
83448	0
83449	0
8345	0
83450	-0.07674675776476106
83451	0
83452	0
8346	-0.04350891323218309
83460	0
83461	-4.4365762798348e-4
83463	-0.00841252429331894
83464	-0.03427820393456272
83468	-0.02046518632573572
83473	0.03792859795510568
83475	0.02742791433436297
83478	0.01028173257225012
83479	0.04663355567359053
8348	0.01493788400465167
83480	0.01102421271110371
83481	0
83482	0
83483	-0.06947209395371327
8349	-0.00518344838222826
835	0
8350	0
8351	-0.07030214563337289
8352	0
83538	0.02085607562546467
83539	0
8354	-0.05038527335882241
83540	-0.03667372640277348
83541	0
83543	-0.00229131008009217
83544	0.09906396971761589
83546	0
83547	0
83548	0
83549	0
8355	0
83550	0
83551	0
8358	0
8359	-0.05655174495004006
83590	0
83591	-0.00196466646132077
83592	0.03346457163551426
83593	-0.00531134444912463
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	-0.02849814140213917
83604	0
83605	0
83606	0
83607	0
83608	0
8361	-0.05476091563951754
83636	-0.00615519102104224
83637	0
83638	0
83639	0
8364	-0.01019798103726631
83641	0
83642	0.02688853932850531
83643	0
83648	0
8365	0
83656	0
83657	-0.01149964707355736
83658	0
83659	-0.01794064221900233
8366	-0.00220760349377151
83660	-0.07767623709283843
83661	0
83666	-0.00699546694802922
83667	0
8367	0
8368	-0.04221243885667907
8369	-3.0467134225677e-4
83690	0
83692	0
83693	0.00834152423076006
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	0.00420869745074268
83700	0.07384487130284921
83706	0.00574730909755264
83707	0.00299295362954244
83714	0
83715	0
83716	-0.00627036774524455
83719	0
8372	-2.4847514661713e-4
83723	0
83729	0
83732	-6.6542427982804e-4
83733	0
83734	2.0160726839092e-4
83737	0
83741	0
83742	0
83743	0
83744	0
83746	0
83752	0
83755	0
83758	-0.02952291454266056
83759	0
83786	0
83787	0.00568837127136542
8379	-0.02636234515219969
83795	0
838	0.01314476300569368
8382	0.00452092705184651
8383	-0.01153429413989916
83844	-1.5674069169747e-4
83850	0
83851	0
83852	0
83853	0
83854	-0.03815045493873137
83855	0.01487683480969535
83856	0
83857	0.0222407398689369
83858	0
83860	0
83861	0
83862	0.00737906387575393
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	-6.0778233222625e-4
83874	-1.075360566453e-4
83875	0
83876	0
83877	-0.0338615298631855
83878	0.03205470429058191
83879	0
83881	0
83882	-0.01370916389870765
83884	0
83886	0
83887	0
83888	-0.00888597753708384
83889	0
83890	0
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0.00381318552106943
83897	0
839	-0.02019994296261065
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0.01668374858277017
83932	0
83933	0
83937	0
83938	0.01440592513841174
83939	0.02564440936071473
8394	0
83941	0
83942	0
83943	0.03373014360193108
8395	-0.01688888899286916
83953	0
83959	0
8396	-0.00702492726719899
8398	0.00216394945998292
83982	0.02998433903119232
83983	0.02633296349435598
83985	-0.00880157064726908
83986	0
83987	-0.00165680884694117
83988	0.00764303186615809
83989	0
8399	-6.9856796907821e-4
83990	-0.00440974458351827
83992	0.01625066807285739
83998	0
83999	0.03352370428474214
840	-0.00643067447950522
84000	-0.00980231654316567
84002	-2.7518363966162e-4
8402	0
8403	0
84033	-0.00330005385689127
84034	0
8404	0
8405	0
84056	-0.03546207920102894
84057	0
84058	0
84059	0
8406	0
84060	-0.03849698048669745
84061	0
84062	0
84063	0
84064	0
84065	0
84066	-0.02200241103219663
84067	0
84068	0
84069	0
8407	-0.02651114654652185
84070	0
84071	0
84072	-0.0397086594188794
84073	-0.00407855902199546
84074	0
84075	0
84076	0
84077	0
84078	-0.00327165068322612
84079	0
8408	-0.02646328496860573
84080	0.00898987654046006
84081	-0.0089907143278853
84083	-0.00981464946441107
84085	0
8409	0
841	-0.0105347834209261
84100	0.00271193742643477
84101	0.00965963938104887
84102	-0.0582937040525248
84103	0
84105	0.0698409052302318
84106	0
84107	0
84109	0
8411	0.02379588774908176
8412	-0.01181192731742609
84124	0
84126	-0.0115844961662477
84128	0
84131	0
84132	0
84133	0
84134	-0.00130237374344216
84135	-0.00232488902747613
84138	0
84140	0
84141	0.0125361003819377
84142	0
84146	0
84148	0.0027328506886218
84152	0
84153	-0.01116470623656207
84154	0
84159	0.03072005691876429
8416	0
84162	0
84164	0
84166	-0.01494722000399248
84167	-0.00802354694200755
84168	0
8417	0
84171	0
84172	0
84173	0
84174	0
84179	0.05546607138599401
84181	-0.00265597200771324
84186	0
84188	-0.00865997551193254
84189	0
8419	-0.04321784982853841
84190	0
84191	0
84193	-0.0115800386776897
84196	0
84197	0.02209930563631095
842	-0.01837827187283042
8420	0.03853944406750424
84203	0
84206	-0.01581912257013365
84215	0
84216	0
84217	0.00200609862441251
84219	0.00443999214007677
84221	-0.08607712668608229
84223	0.05252527202403238
84224	-0.04333464044195716
84225	-0.03044280636899692
84226	0
84229	-0.01076359808093407
84230	0
84231	0
84232	0.00711594469656466
84233	0
84236	0
84239	0
8424	0
84240	-0.01048478186016431
84243	0
84245	0
84246	0
84247	0.01343862188075272
84248	0.03683914908196446
84249	0.00157929621767015
8425	0
84250	0.07948815475206986
84251	0.0772434431313823
84253	-0.01567742112177713
84254	0.0096484461413984
84255	-0.04494682638803579
84256	-0.06577715092485645
84259	0
84260	0
84261	0.01455356554480238
84262	-0.00379487072934252
84263	-0.00564321350512713
84264	0
84265	-0.03638853360184765
84266	0
84267	0.00737131314887962
84268	0
84269	0
8427	-0.01591500032201124
84270	0
84271	0
84272	-0.01979105635698701
84273	0
84274	0
84275	-6.5833008025938e-4
84276	0
84277	-0.00834041799832636
84279	0
8428	0
84280	0
84281	-0.04870538472082185
84282	0.0725720866649703
84283	0
84284	0
84285	0
84286	0
84287	0
84288	-0.02034748423054948
84289	0.02800031243972883
84290	-0.01199318925570643
84292	0.00452826994545268
84293	-0.02542592779199933
84294	-0.01164243873700571
84295	0
84296	-0.00505733931878068
84298	-0.00814665977954093
84299	-0.00215085099614172
843	0.00132368660085225
84300	0.002348280106135
84302	0
84303	0.00162817219949772
84304	0
84305	0
84306	0.02184404374528746
84307	0
84309	0.0295771059940168
8431	0
84310	-0.03960536707275793
84311	0.01053580747833702
84312	0.03534103583418091
84313	-0.00228024731107944
84314	-0.00328873344491002
84315	0
84316	0.00411043214665658
84317	-0.00329260475336296
84318	0.01054858796071904
84319	0
84320	0
84322	0
84324	0.03321232162621886
84326	0
84327	0
84328	0
84329	0
8433	0
84330	0
84331	-0.04237344831088551
84332	0
84333	0.00987830306648338
84334	-0.01039848565654165
84335	0
84336	0
84337	0.03411191328144476
8434	0
84340	0
84343	0
8435	-0.00354111590530036
8436	0.0165013301544693
84364	0
84365	0
84366	0
8437	0.01749926298159274
84376	0.00646988583070178
8438	0
8439	0
844	0
8440	0
84417	0.04074322074334132
84418	0
84419	-0.02046370028938414
8443	0.01801604222860077
84432	0
84433	0
84435	0
84436	0.00806198036790141
84437	0
84439	0
8444	-0.02225920830886388
84440	-0.01285371731870735
84441	0
84443	0
84444	0
84445	-0.01127963945605954
84446	-0.0025093056995441
84447	-0.00629290267573931
84448	0
84449	0
8445	0
84450	-0.01617230469982106
84451	0
84455	0
84456	0.02568900793181129
84457	0
84458	0.00138245925789268
8446	0
84460	0
84461	0.0165086552529679
84464	0
84465	-0.03235168634879126
84466	0
84467	0
8447	0
8448	0.00768540659221704
8449	0.02127059926157514
84498	0
845	0.01499978502529381
8450	0
84501	0.01201114069269449
84503	0
8451	0
84513	0.01685143199240317
84514	0.01596144039196222
84515	0.00641864695550251
84516	0.02015707459369559
84517	0
84518	-0.07688582775978392
84519	0
8452	0
84520	0
84522	0.00405716891827443
84524	0
84525	0.05077698898628
84527	0.07444227704812553
84529	-0.0310470105185395
8453	0
84530	0
84532	0
84536	-0.00696358652301741
84539	0
8454	0
84541	0
84542	0.0450976438070205
84545	0.02715340079704653
84547	0
84548	0.00652883690405761
84549	-0.00435237537766407
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0
84561	0
84569	0
84570	-0.00219976623843623
84572	0.00772754447813442
8458	0.05046144071026923
8459	0.00416831648846522
846	0
8460	-0.03820062596247648
84612	0
84614	0
84616	0
84617	-0.06347642796535835
84618	0
84619	0
8462	0.0112385141824612
84620	0
84622	-0.03516649917746004
84623	0
84624	0
84626	0.03414757902409087
84627	0
84628	-0.02113309434330738
84629	0.02331603991455984
8463	0
84630	0
84631	0
84632	0
84634	-0.01122195443787469
84636	-0.01547031293164896
84639	0
8464	0
84640	0
84641	-0.01338355376078517
84643	0
84645	0
84647	0
84648	0
84649	0.00239218336307971
84651	-0.01367396964090298
84654	0
84656	0
84657	0
84658	0.02408929039649907
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0
84669	0
8467	0
84671	-0.02210650711498814
84674	0
84675	0
84676	0
84677	0
84678	-0.01007472415031804
84679	0
8468	-0.0121205035956647
84680	0.03453851180592585
84681	0.01354656496206819
84684	0
84687	0
84688	0
84689	0.01684990912355509
84690	-0.01943841576090012
84691	0
84692	0
84693	-0.00371036211058647
84694	0
84695	0.01960617332549595
84696	0.03932497880689157
84698	0
84699	0
847	-0.1302189581165305
8470	0.0096866500787731
84700	0
84701	0.00653471103265182
84705	0
84706	0
84707	0.00599816551105128
84708	-0.00819609052421236
84709	0
8471	0
84717	0.03011836367752452
84720	0
84722	0
84725	0
84726	0.01776776963755695
84727	0
8473	-0.01286609057254929
84733	0
84734	0
84735	-0.06985324956726167
84740	0
84747	0
84749	0
84750	-0.02412132425277518
84752	0
84759	0
8476	0
84765	0
84766	0
84767	0
84769	-0.00260743673584992
8477	0
84775	-0.03210525058971193
84779	0
84787	2.8334723972021e-4
8479	0
84790	-0.01624812981908921
84792	-0.00261388022456906
84793	0
84795	0
84798	-0.0465680074541884
8480	0.01695888611777122
84803	-0.02266691898431703
84804	-0.03301754041686301
84807	-0.0086522387331771
84808	0
84809	0
8481	0.01492902403850133
84811	0.00381672112641247
84812	0
84814	0
84816	-0.02320987295842306
84817	0
84818	-0.00134498894220765
8482	0
84820	0.01905634815138384
84823	0
84824	0.02096505766376908
84826	0.00235516161373957
8483	0
84830	-0.13002762962274503
84836	0
84838	0.02233914813556953
84839	0
8484	0
84842	0
84844	-0.00546990627932786
84847	0
84850	0
84851	0
84852	0
84856	0
84858	0
84859	0.02101148176371725
84861	0.01047858625878552
84864	0
84865	0.01484248649219511
84866	0
84867	0
84868	0
84869	-0.0181275273669998
8487	0
84870	0
84872	0
84873	0
84874	-0.01148579969675178
84875	0.02545982071894255
84876	6.4250876746818e-4
84878	-0.02627760020199103
84879	-4.1386887400282e-4
84881	0
84883	0.00695758325514716
84885	0
84886	-0.00229124910770138
84888	0
84889	-0.01790266974380979
84890	0
84891	0
84892	0.03116161969431574
84893	0
84894	0.00223123086093587
84895	0
84896	0.03218957441048488
84897	-0.0076385506791893
84898	0
84899	0
8490	0
84900	7.0965275627356e-4
84901	-0.02578957329198259
84902	0
84904	-0.03598222184997841
84905	0
84908	0.00353231426316151
84909	0.02349823300446443
8491	0
84910	0
84911	0.00313031893751798
84912	0
84913	0
84914	0
84915	0
84916	-0.01867436206384575
84918	0.01426566951285744
84919	0.02362004537216066
8492	0.00640626409436913
84920	0
84922	0
84923	-0.00732490796629091
84924	0
84925	0
84926	-0.00720318773560425
84928	0
84929	0
8493	0
84930	0.07344498908645813
84931	0
84932	-3.823504842444274e-5
84933	0
84934	-0.03298581301825171
84935	0
84936	0
84937	-0.03326795715893488
84938	0
84939	-0.03088584291780083
84940	0
84941	0
84942	0.0352475053167414
84944	-0.01572889241032601
84945	0
84946	0
84947	-0.03937341256925799
84948	0
8495	0.0033933671483539502
84950	0
84951	-0.02512332639441837
84952	-0.01265394001184965
84954	-5.6159625444035e-4
84955	0
84957	0
84958	0
84959	0
8496	-0.02496593444939396
84961	0
84962	0
84964	0.03676593961724314
84966	0
84967	0
84969	-0.03218464688553028
8497	-0.09844890639991284
84970	0
84971	0.0383686875669296
84973	-0.04575905482051126
84975	0
84976	-0.05731176083020047
84978	0
8498	0.0055883135720338
84981	-0.05614546800929287
84983	0
84984	0
84985	0
84986	-0.01829253979752198
84987	-0.00271887999235363
84988	-0.01659864876475663
84989	0
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	0
85004	-0.04597406717133016
85007	0
8501	0
85012	0
85014	-0.03070942311361421
85015	0
85016	0
85019	-0.04004968239618595
8502	-0.04310484664139594
85021	0
85025	-0.01347347930408683
85026	0
85027	0
85028	0
8503	0
8504	0
8505	0
8506	-0.01561697104771884
8507	-0.08183177960159034
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	-0.05681285009072581
8520	0
8521	-0.00954148490874082
8522	0.02984323817824727
85236	0.02357826086114868
8525	0
8526	0
8527	0
8528	0.01380323685807752
85280	0
85285	0
85289	0
8529	0
85290	0
85291	0
85293	0
85294	0
8530	-0.00457425789851285
85300	0
85301	-0.01312135530657082
8531	0.08449886913026751
85313	0
85315	0.05203702232266942
8532	0
85320	0
85329	0
8533	0
8534	0.01653016262492017
8535	-0.01955548080790955
85352	0
85358	0
8536	0.00193070912706198
85360	0
85363	0.00171530410677077
85364	0
85365	0.01652912119018889
85366	0
85369	0
8537	0
85377	0
85378	0
85379	0
8538	0
8539	-0.00663328777712499
85395	0
85397	0
8540	-0.00904666227167372
85403	0
85406	-0.00458379866145435
85407	0
85409	0
8541	0
85413	0.04589481822834487
85414	0
85415	-0.06319474538945784
85416	0
85417	0
8542	0.00680483689148744
8543	0
85437	-0.01751603289671581
85438	0
85439	0.02288356307076758
8544	0
85440	-0.00683146133219419
85441	0
85442	0
85443	0
85444	0
85445	0
85446	0
85449	0
8545	0
