gene	female_old_adult_3
113091	0
1131	0
11311	0
113115	0
11313	0
113130	0
11314	-0.02454889107886608
113146	0
11315	0
11316	0.01885863130974275
11317	0
113174	0
113177	0
113178	0
113179	-0.00771293279242076
11318	0
113189	0
11319	0
1132	0
11320	0
113201	0
11321	0
11322	0.01402618768528257
113220	0
113230	-0.0103046019791121
113235	0
113246	0
11325	0
113251	-0.0017776271550048
11326	0
113263	0
113277	0.00174823821338508
113278	0
11329	0
1133	0
11330	0
11331	0.00561000970481238
11332	0
11333	-0.03447316310997269
11334	-0.01707671557251261
11335	0.00684354578551972
11336	0
11337	-0.00123182969881442
11338	0
11339	-0.00345870960747601
1134	0
11340	0
113402	0
11341	0
113419	0
11342	0
11343	0
11344	0
113444	0
11345	0
113451	0
113452	0.00197417996716881
11346	0
1135	0
113510	0
113540	-0.0031030394707182
1136	0
113612	0
113622	0
113655	0
113675	0
113691	0
1137	0
113730	0.02114266860644088
113746	0
113763	0
113791	-0.00595386081768596
1138	0
113802	0
113828	0
113829	0
113835	-0.01168424167417709
113878	8.3933312783646e-4
114	0
1140	0.0051173345602066
114026	0
114034	0
114036	0
114044	0
114049	0
114088	-0.01095705716064738
1141	0
114112	0
114131	0
114132	0
114134	0
1142	0
114294	0
1143	0
114327	-0.0012269699612654
1144	0
1145	-0.00302202391059631
114548	0
114569	0
114571	0
1146	0
114609	0
114614	0
114625	-0.00715021782719235
114659	0
1147	0
114757	0
114769	0
114770	0
114771	0
114780	0
114781	0
114783	0
114784	0
114785	0
114786	0
114787	0
114788	0
114789	1.2181829857649e-4
114790	0
114791	0
114792	0
114793	0
114794	0
114795	0
114796	-0.03359407695254522
114798	0
114799	0
114800	0
114801	0.02503844857059979
114803	0
114804	0.00144200390915607
114805	0
114815	0
114818	0
114819	0
114821	0
114822	-0.00229002395147629
114823	0
114825	0
114826	0
114827	0
114836	0
114876	-0.02613048429280454
114879	0.02461279160044605
114880	0
114881	0
114882	0
114883	0
114884	0
114885	0
114897	0
114898	0
114899	0.00388677480169304
1149	0
114900	0
114904	-0.00656693509437386
114905	0.00109452564619516
114907	0
114908	0
114926	0.01086607058292131
114932	0
114960	0
114971	0
114984	0
114987	0
114990	0
114991	0
115	0
115004	-0.00354567342636733
115019	0
115024	-0.00560964176610621
115098	0
115106	0
115111	0
115123	0
115196	0
1152	0
115201	0
115207	0
115209	0
115265	0.01393116493335062
115273	0
115286	0
115290	0
115294	0
1153	-0.00511565248904917
115330	0
115350	0
115352	0
115353	0
115361	0
115362	0
115399	0
1154	0.0239272630815902
115416	0
115426	0
1155	0
115509	0
115548	0.00614163757268825
115557	0
115560	-0.00481238834771525
115572	0
115584	0
115650	0
115677	0
115701	0
115703	0
115704	0
115708	0
115727	0
115749	0
115752	0
115761	0.03534229480478168
115795	0
1158	9.4439841104442e-4
115811	0
115817	0
115825	0
115827	0
115861	0
115908	0
115939	0
115948	0
115950	0
115992	-0.00400403162788384
116	0
1160	0
116028	0
116039	0
116064	0
116068	0
116071	0.00806200600962467
116085	0
116092	0
1161	0
116113	-0.02199040858084802
116115	0
116123	0
116135	0
116138	0
116143	0
116151	0.01549781331936358
116154	0
116159	0
116173	0.02264003166254288
116179	0
116224	-0.00256108033083099
116225	0
116228	0
116236	0
116238	0
116254	0
116255	0
116285	0
116328	0
116337	0
116362	0
116369	-0.01285240545657203
116372	0
116379	0
1164	0
116412	0
116437	0
116441	0
116442	0
116443	0
116444	-0.00987471456896884
116447	0
116448	0
116449	0.00813002629018668
116461	0
116496	0
116511	0
116519	0
116535	0
116540	0
116541	0
116729	-0.00278940924675535
116828	0
116832	0
116835	0
116840	0
116841	0
116842	0
116843	0
116844	0
116931	0
116966	0
116969	0
116983	-0.0105990534584693
116984	0
116985	0
116986	0
116987	0
116988	0
117	0
117143	0
117144	0
117145	0
117154	0
117155	0
117156	0
117157	0.03867063980297423
117159	0
117166	0.00141794310771256
117177	0
117178	-0.00941177114412407
117194	0
117195	0
117196	0
117245	0
117246	-0.0112514250167725
117247	-0.02916546102358207
117248	0
117283	0
117285	0
117286	0.00397480468112051
117289	0
1173	-0.00894286446082901
1174	0
1175	0
117531	0
117532	0
117579	0
117581	0
117583	0
1178	0
117854	0
1179	0
118	0
1180	0
1181	0
1182	0.00870218148455076
1183	0
1184	0
118421	0
118424	0
118425	0
118426	0
118427	0
118429	0
118430	0
118442	0
118460	0
118461	0
118471	0
118472	0
118487	0
118490	0
118491	-2.5668840754476e-4
1185	0
1186	0
118611	0
118663	0
118670	0
118672	0
118738	0
118788	-0.00789394903332914
1188	0
118812	-0.00147478443011826
118813	0.00945063418541639
118856	0
118881	-0.03399653511649288
118924	0
118932	0.00209087021103442
118980	0
118987	0
119	0.01971220320782601
119032	-5.9300908655035e-4
1191	0
1192	0
1193	0
119385	0
119391	0
119392	0
119395	0
119467	0
1195	0
119504	0
119548	0
119559	0
119587	0
1196	0
119710	0
1198	0
12	0
120	-0.02479011535565787
1200	0
120065	0
120066	0
120071	-0.02305379005300031
1201	0.00531887302144812
120103	0
120114	0
120224	0.02188096950417722
120227	0
1203	0
120376	0
120379	0
120400	0
120425	0
120526	0
1207	-8.836068594095101e-5
1208	0
120863	0.00260135974737409
120892	0
1209	0.00634277262865054
120935	-0.01040686506913859
120939	0
121006	0
121053	0
1211	0
1212	0
121214	0
121227	0
121256	0
121260	0
121268	0.02212669552743738
121273	0
121274	0
121278	-0.00280533952639343
1213	0
121340	0
121355	-0.01707040623828619
121391	0
121441	0
121457	0.01242795060320719
1215	0
121506	0
121512	0
121536	0
121551	0
121599	0
121601	0
121642	0
121643	0
121665	-0.0012189253358754
121793	0
121838	0
121952	0
122042	0
122046	0
122060	-3.4380651572104e-4
122258	0
122402	-0.02826528927723
122416	0
122481	-0.01966733710409995
122509	0
122525	0
122553	0
122616	0
122618	-0.00803200154199355
122622	0
122651	0
122664	0
122704	0
122769	-0.01395501278446436
122773	0
122786	-0.00815489061513775
122809	0
122830	0
122876	0
122945	0
122953	0.01336927772581086
122961	0
122970	0.00922014528493566
123	-0.01118514093187184
1230	-0.01104343083919287
123016	0
123036	0
123041	-8.9816723084932e-4
123096	0.00740066503595642
123099	0
123169	0
1232	0
123207	0
123228	-0.00637373458060288
123263	0
123264	0
123283	0
1233	0
123355	0
1234	0
1235	-0.00821453584357601
123591	0
1236	-0.00778551416473417
123606	0
123688	0.0016552337191692
1237	0
123720	-0.00899573014278724
123722	-0.00152647437161385
123775	5.8870369932132e-4
1238	0
123803	0
123811	0
123872	-0.00541028324131472
123879	-0.00640130795883513
123920	0
123970	0
124	0
1240	0
124044	-0.00177194583270784
124045	0.00113747408650377
124056	0.00307276403886485
124093	0
1241	0
124152	-0.01723821047482694
124220	0
124221	0
124222	0.00633394886387244
124245	0
124359	0.01381293905209936
1244	0
124401	0
124402	-0.00421886557671041
124404	0
124411	0
124446	0
124454	0.00707127038287003
124460	0
124491	0
124512	-0.01719543551144475
124535	0
124540	0.02251357727438601
124565	0.01075465649343233
124583	0.00609505871652383
124590	0
124599	0
124602	-0.03416449057145192
124626	0
124637	0
124739	0
124751	0
124773	-0.00701556602630641
124783	0
124790	0
124808	0
124817	0
124842	0
124857	0
124872	0
124912	0
124923	0.01175135630151294
124925	0
124930	0
124935	0
124936	0
124961	0
124975	0
124976	0
124989	0
124995	0
124997	0
125	0
125058	0
125061	0
125111	0
125113	0
125115	0
125144	-0.00659984525897175
125150	-0.00371243009393847
125170	0.00308959818005087
125206	0
125228	-0.01141839026152132
125336	-0.04070925241357105
125476	0.00611784507856795
125488	-1.6175353267431e-4
125704	0
1258	0
125875	0.0137829927457028
125893	0
1259	0
125950	3.9431578771171725e-5
125965	-0.00288524675212735
125972	0
125981	0.00670712911684368
125988	0
126	0
126003	0.03193834560511863
126006	0.00534673964631973
126014	0
126068	0
126069	0
126070	0
126074	0
126075	0
1261	0
126119	0
126123	0
126129	0
126133	0
126147	0.01165392176942482
1262	0
126204	0
126205	0
126206	0
126208	-0.0078863549056777
126231	0
126248	0
126259	-0.02341646156491831
126272	0
126282	0
126295	0
126298	0
126299	0
1263	0
126306	0
126308	0
126321	-0.01462591004881328
126326	0
126328	0
126353	0
126364	0
126370	0
126374	0
126375	0
126382	0
126393	0
1264	-0.01067460896372279
126402	0
126410	0.01772544409125107
126433	0.01151977572499275
1265	0
126520	0
126526	-0.00881237366065599
126536	0
126549	0
126567	0
1266	0
126638	0
126661	0.00286842056410897
126668	0
126669	0
126695	0
1267	0
126731	0
126789	0
126792	0
1268	0
126820	0
126823	0.01708766022701495
126859	0
126868	0
1269	0
126917	0.00247007133816479
126969	0
127	0
127002	-0.00338167810697561
127003	0
127018	0.00123816907677969
1271	0
127124	0
1272	0
127247	0
127253	0
127254	0
127255	0
127262	0
127281	0
127294	0
127343	0
127391	-0.00121030695443242
127396	0
127428	0
127435	0
127495	0
127534	0
127540	0
127544	0
127579	0.0081615312919318
127602	0
127670	0
127687	0
1277	0.00490615332987756
127700	0
127703	0
127707	0
127731	0
127733	0
127795	0
1278	0
127829	0.01566191975618352
127833	0
127841	0
127845	0
127933	0.00429310783354802
127943	0.03166086720523785
128	0
1280	0
128025	0
128061	0
128077	0
1281	0
128153	0
128178	0.00403724370014675
1282	0
128209	0
128218	0.02823072237232258
128229	0
128239	0
128240	0
128272	0
128308	0
128338	0
128344	0
128346	0.01299844955109725
128387	-0.00613037876667996
1284	0.00165584591783431
128408	0
128414	0
128434	0
128439	0
128486	0
128488	0
128497	0
1285	0
128553	0
1286	0
128602	0
128611	0
128637	0
128646	0
128653	0
128674	0
1287	0
128710	0
1288	0
128817	0
128821	0
128822	0
128826	0
128853	0
128859	0
128861	0
128864	0
128866	0
128869	-0.02221380435126723
128876	0
1289	0
128954	0.00562946964693828
128977	0
128989	0
1290	0
129025	0
129049	0
129080	0.02152228680159955
1291	-0.00756428280639822
129138	0
1292	0
129285	0
129293	0
1293	-0.02591072075740562
129303	0
1294	0
129401	0
129446	0
129450	0
129530	0
129531	0
129563	0.00749898392659966
1296	0
129607	-0.03385131268933621
129642	-0.0133155023705807
129684	0
129685	0
1297	0
129787	0
1298	0
129804	0
129807	0
129831	0.00978344964963151
129852	0
129880	0
129881	0
1299	-0.02642407302956626
13	0
130	0
1300	0.02490780423367145
130013	0
130026	0
130074	0
1301	0
130106	0
130120	0
130132	0
130162	0.04682218775563094
1302	0
130271	0
1303	0
130340	0
130355	0
130367	0.00570691324375607
130399	0
130497	0
1305	0
130502	0.01854471154925268
130507	0
130535	0.00670399087436714
130540	-0.01796003696358304
130557	0
130560	0
130574	0
130576	0
130589	-0.0157287511307244
1306	0
130612	0
130617	0
1307	0
130733	0
130749	0
130752	0
1308	-0.01276455343191571
130814	0.01055817138868941
130827	-0.00662269742929387
130872	0
130888	0
130916	-0.00304186397536562
130940	0
130951	0
131	0
1310	0
131034	0
131076	0
131096	0
1311	0
131118	0.00385287928537962
131177	0
1312	0.00387201982781358
131368	0
131375	0
131377	0
1314	0
131408	0
131450	0
131474	0
1315	0
131540	-0.03169831063175982
131544	0
131566	0.03129183230094433
131578	0
131583	0
1316	8.8487860738137e-4
131601	0
131616	9.784499769044e-4
131669	0
1317	0
1318	0
131831	0
131870	0.02517750987918484
131873	0
131920	0
131965	0
132	0
132001	-0.00447042929432201
132014	0
132112	0
132141	0
132158	0
132160	0
132200	0
132203	0
132204	0
132228	0
132243	0
132299	0
132320	0
132321	-0.01062738361839812
132332	0
132430	0
1326	0.02480865678367546
132612	0
132625	0
132660	0
132671	0
1327	0
132720	0
132724	0
132789	0.00432947455235351
132851	0
132864	0
132884	0
1329	0
132946	0
132949	0
132954	0
132989	0
133	-0.02707080959076677
133015	0
133022	0
133121	0
133308	0
133383	0
133396	-0.01150552878780559
133418	0.0047001186866555
133482	0
133491	0
133522	0
133558	0
133584	0
133619	0
133686	0
133688	0
133690	0
133746	0
133874	0
1339	0
133923	0
133957	0.01063092512434519
134	0
1340	0.00720513382743946
134111	0
134121	0
134145	0.02071130992786803
134147	0.02799700014921151
134187	0
134218	0.00357688766596158
134265	0.00232343339141859
134266	0
134285	0
134288	0
134353	0
134359	0
134429	0
134430	0
134492	0
1345	0
134510	0.00241553649702924
134526	0
134548	0
134549	0.01731249202787515
134553	0
1346	-0.00643040906644948
134637	0
1347	-0.00874875905565496
134701	0
134728	0
134829	0
134860	0
134864	0
1349	0
134957	0
1350	0
1351	-0.00576776168012499
135112	0.02176588768536997
135114	0
135138	-0.03174187052103212
135154	0
1352	0
135228	8.8332147957411e-4
135250	0
135293	0
135295	0
1353	0
135398	0
135458	0
1355	0
1356	0
135644	0
135656	0
1357	0
1358	0
135886	0
135892	0
1359	0.00652817699010059
135927	-0.01452407597754873
135932	0
135935	0
135946	0
135948	0
136	0
1360	0
136051	-0.00288261070860973
1361	0
1362	0
136227	0
136242	0
136259	0
136263	0
136288	0
1363	0
136306	0
136332	0
136371	0
1364	0
1365	0
136541	0
1366	-0.0193383417869451
136647	0
1368	-0.02239477172304268
136853	0
136895	-0.00444747237542807
1369	0
136991	0
1370	0
137075	0
1371	0
137209	0
1373	0
137362	0
137392	-0.00909494055372575
1374	0.04862951069141492
137492	0
1376	0
137682	0
137695	0
137735	0
1378	0
137835	0
137868	0
137872	-0.016848889107685
137886	0.00145177661539307
1379	0
137902	0
137964	0.00354543009700028
137970	0
137994	0
1380	0
138009	0
138046	0
138050	0
138065	0
1381	0
138151	0
138162	0
138199	0
1382	0
138240	0
138241	0
138255	0
138307	-0.01371515570836168
138311	0
1384	0
138428	0
138429	0
138474	0
1385	0
1386	0
138639	0
1387	0.01687866332519379
138716	0
138724	0
1388	3.3103132761408e-4
1389	0
138948	-0.0027021936182813
1390	-0.00912947334664289
139065	0
139081	0
139105	0
139135	0
139170	0
1392	0
139212	0
139221	0
139231	0
139285	0
1393	0
139322	0
139324	0
139341	0.01620216218297594
139378	0
1394	0
139411	0
139420	0
1395	0
139538	0
139596	0
139599	0
1396	-0.00599151529380872
139628	0
1397	0
139716	-0.02753582899156595
139728	0
139735	0
1398	-4.6159007245874e-4
139818	0.00247717876111172
139886	0
1399	0
14	0
140	-0.01710682667510241
1400	0
1401	0
140258	0
140290	0
1404	0
140453	0
140456	0
140458	0.00508320924675148
140459	0
140460	0
140461	0
140462	0
140465	0.01228818119060473
140467	-0.00982418059576624
140469	0
140545	0
140564	-4.8395501702685e-4
140576	0
140578	0
140597	0
1406	0
140606	-0.02157908931613815
140609	0
140612	-0.01111026435316819
140625	0
140628	0
140679	0
140680	0
140683	0
140685	0
140686	0
140687	0
140688	2.3148333925215e-4
140689	0
140690	0
140691	-0.00702991808672142
140699	0
1407	-0.00151568427543564
140700	0
140701	0
140706	0
140710	0
140711	0
140730	0
140731	0
140732	0
140733	0.00569633515497594
140735	0
140738	0
140739	0
140766	0
140767	0
140771	0
140775	0
1408	0
140801	0.01197807524804816
140803	-0.00874927148273601
140807	0.04556070511999891
140809	-0.03452581790341912
140823	0.00712712057755345
140825	0
140828	0
140831	0
140832	0
140834	0
140836	0
140838	0
140846	0
140850	0
140856	0
140862	0.00133266172636012
140870	0
140873	0
140875	0.00418565257373262
140876	0
140880	0
140881	0
140883	0
140885	-0.00313563070748368
140886	0
140890	0.01060889793737432
140893	0
140894	0
140901	0
140902	0
140947	0
141	0
1410	0
1411	0
1412	0
1413	0
1414	0.00257248294527363
1415	0.01197058590700963
1416	0
1417	0
1418	2.0400862000281e-4
1419	0
142	0
1420	0
1421	0
142678	0
142679	0
142680	0
142684	0
142685	0
142686	0
142689	0
1427	0
1428	0
142891	0
1429	0.00395945987530199
142910	0
142940	0
143098	0
143187	0
1432	0
143241	0
143279	0
143282	0
143379	0
143384	7.171489861097441e-5
1434	0
143425	0
143471	-0.00386798632406346
1435	0.00353145613956051
143501	0
143503	0
143570	0
1436	0
143630	0
143662	0
143678	0
143684	0.00379338795970316
143686	0.05238599862877077
143689	0
1437	5.3883547270492e-4
1438	0.00668925041827463
143872	0
143879	0.01078651248909961
143884	0
143888	0
1439	0
143903	0
143941	0
1440	3.1907093056818e-4
144097	0
1441	0
144100	0
144108	-9.8807700155881e-4
144110	-0.00443968463520982
144124	0
144132	0
144165	-0.01609960108390779
144193	0.01701160564666718
1442	0
144233	0
144245	0
1443	0
144348	0
144360	0
144363	0.05917618841058635
1444	0
144402	0.01023869439061045
144404	0
144406	0
144423	0
144453	0
144455	0
144486	0
1445	0.00432949979014349
144501	0
144535	0
144568	0
144571	-0.00152636738840011
144577	0
1446	0
144608	0
144699	0
1447	0
144715	0
144717	0
144742	0
144776	0
1448	0
144809	0
144811	0
144817	0
145173	0
1452	0
145226	-0.00235156891899517
145258	0
145264	0
145270	0
145282	0
1453	0.01378664843058198
145376	0
145389	0.00250767967196086
1454	0
145407	0
145438	0
145447	0
145482	0
145483	0
145497	0
1455	0
145501	0
145508	-0.01070059268523335
145567	0
145581	0
1456	0
145645	0
1457	0
145741	0
145748	0
145773	0
145783	0
145788	0
145820	0
145837	0.01384823651093043
145853	0
145858	0
145864	0
145873	0
1459	0
145942	0
145946	0
145957	0
145978	0
146	0
1460	0
146050	0
146057	0
146059	0.01067162236232286
146177	0
146198	-0.01121664387705293
1462	0
146206	0
146212	0
146223	0
146225	0
146227	0
146279	0
1463	0
146310	0
146325	0
146330	0.0379273931825073
146336	-0.0216471472179822
146378	0.00292741246122063
146395	0
1464	0
146429	0
146433	0
146434	-0.00138621542172122
146439	0.00977268751424541
146456	0.01545629766228752
1465	0
146512	0
146513	0
146540	0.00161614703699083
146542	4.8919968472853e-4
146547	0
146556	0
146562	0
1466	0
146664	0
146691	0
146705	0
146712	0
146713	0.00333073579582462
146722	0
146723	0
146754	0
146760	0
146771	0
146795	0
1468	0
146802	0
146845	0
146849	0
146850	-0.00147782677051398
146852	0
146853	0
146857	0.04378712880538314
146861	0
146862	0
146894	0
1469	0
146909	0
146923	0
146956	0
147	0
1470	0
147007	0
147011	-0.02510961151801165
147015	0
147040	0
147081	0
1471	0
147111	0
147138	-0.01879799024650182
147166	-0.0053044650559544
147179	0.01390183667548301
147183	0
147184	-9.586495953211216e-5
1472	0
1473	0
147323	0
147339	0
147372	0
147381	0
1474	0
147463	0
147495	-0.00471157645453525
1475	0.02792221612053101
1476	0.00131249631213547
147645	0
147646	-0.01163082876823578
147650	0.02124020662759064
147657	0
147664	0
147670	0
147685	0
147686	-0.0084279356497647
147687	0
147694	-0.02374194950670578
147699	-0.03787112396028762
1477	-0.00136327229320231
147700	0.05268330504590542
147719	0
147727	0
147741	0
147744	0
147746	0
147798	-0.00628150074538404
1478	0
147807	0
147808	0
147837	0
147872	0
1479	-0.00760381816711015
147906	0
147912	0
147920	0.03153530583180663
147923	-0.01225361987459682
147929	-0.00455199588558723
147945	0
147947	0
147948	0
147949	0
147965	0
147968	0.08389618812052183
147991	0
148	0
148014	0
148022	-0.01098848796930198
148046	-2.9578069949699e-4
148066	0
148103	0
148109	0
148113	0
148137	0
148145	0
148156	0
148170	0
148189	0
1482	0
148203	0
148213	0
148223	0
148229	0
