gene	male_older_adult_2
8349	0.00159915558116522
835	0
8350	0.04417714521557919
8351	0.06007339721942652
8352	0
83538	0
83539	0
8354	0.01709372089094798
83540	0
83541	0
83543	0
83544	0
83546	0
83547	0
83548	0
83549	0.00702886883304179
8355	0
83550	0
83551	0
8358	0
8359	0
83590	0.00718141848363996
83591	0
83592	0
83593	0
83594	0.03365305173942191
83595	0
83596	0
83597	0
83598	0
836	0
8360	0.02581944650493226
83604	0
83605	0
83606	0
83607	0
83608	0.02766907073617375
8361	-0.00926956672077914
83636	-1.3521132484046e-4
83637	0
83638	0
83639	-0.00720686864643253
8364	0
83641	-5.3635213867203e-4
83642	0
83643	-0.00760341345988993
83648	0
8365	0
83656	0
83657	0
83658	0
83659	0
8366	0
83660	0
83661	0
83666	0
83667	0
8367	0
8368	0.01111414088822937
8369	0
83690	0
83692	0
83693	0
83694	0
83695	0
83696	0.00725429417971999
83697	0
83698	0
83699	0
837	0.00389243208846407
83700	-0.00299481131067147
83706	0
83707	-0.0038911838727038
83714	-0.01057455788654264
83715	-0.09951082472091752
83716	-0.00471048841354684
83719	0
8372	0
83723	0
83729	0
83732	0
83733	0
83734	0
83737	0.05028581797038622
83741	0
83742	0
83743	0
83744	0
83746	0
83752	0
83755	0
83758	0
83759	0
83786	0.00710056360504559
83787	0
8379	-0.02197775444184209
83795	0
838	0
8382	0
8383	0
83844	0.00559682973382193
83850	0
83851	0
83852	0
83853	0
83854	0
83855	0
83856	0.00348621733616904
83857	0.06447178353265186
83858	-0.01371990155335907
83860	0
83861	0
83862	0
83863	0
83866	0
83867	0
83869	-0.01657714076794864
83871	0
83872	0
83873	0
83874	0
83875	-0.00224595541978344
83876	0.00235312515296358
83877	0
83878	-8.4195569753977e-4
83879	-0.00543598242870652
83881	0
83882	0
83884	0
83886	0
83887	0
83888	0
83889	0
83890	0.02231888695652051
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	3.7772173279961e-4
83938	0.01328337322910975
83939	0
8394	0
83941	0
83942	0
83943	0.03033976967255138
8395	-0.0057487161966711
83953	0
83959	0
8396	0
8398	0.0104715617915565
83982	0
83983	0
83985	0
83986	0
83987	0.01417290941458
83988	-0.04313257130162981
83989	9.2646013920529e-4
8399	0
83990	0
83992	0
83998	-0.007716252566316
83999	0
840	-0.00286169345182468
84000	0
84002	-0.00633379134228765
8402	0
8403	0
84033	-0.04175847797053881
84034	0
8404	0
8405	0
84056	0.01261916040698504
84057	0
84058	0
84059	-0.02519809010766487
8406	0
84060	0
84061	0
84062	0
84063	0
84064	0.00285055378124962
84065	9.1974077623612e-4
84066	0
84067	0
84068	0
84069	0
8407	0
84070	0
84071	0
84072	-0.0074215300832654
84073	-0.01072433263088919
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.00132847897972173
84080	0.00927342153756725
84081	0
84083	0
84085	0
8409	-0.00377858651098697
841	-7.8764830798025e-4
84100	0
84101	-0.00357087319677727
84102	0.00713934368472017
84103	-0.00463832099002214
84105	0
84106	0
84107	0
84109	0
8411	0
8412	-0.00420942696356727
84124	0
84126	0
84128	0.00368228524303407
84131	0.00143275736184716
84132	0
84133	0
84134	0
84135	0.0210642845452336
84138	0
84140	0
84141	0
84142	0.00831930071435663
84146	0
84148	0
84152	0
84153	0
84154	-0.01720005208569471
84159	0
8416	0
84162	0
84164	0
84166	0.00988914356203407
84167	0.0101869422019158
84168	0
8417	0.00211638863155747
84171	0
84172	-0.01411028842371978
84173	0.01245355111139118
84174	-0.02211380693705158
84179	0
84181	0
84186	0
84188	0.02431467793410579
84189	0
8419	0.01613245828555299
84190	0
84191	0
84193	0
84196	0
84197	0
842	0
8420	0.02314146971992178
84203	0
84206	0
84215	0
84216	0.02872976474386158
84217	0
84219	0
84221	0
84223	0.01825867333393036
84224	0.00338479345307391
84225	-0.00324918818751519
84226	0
84229	0
84230	0
84231	0
84232	0
84233	0
84236	0
84239	0.00864534626184438
8424	0
84240	0
84243	0.00367505748694834
84245	4.1929796516301e-4
84246	0
84247	0
84248	0
84249	0
8425	-0.00895366958574524
84250	0.02772028414642104
84251	-0.01536820346363179
84253	0
84254	0
84255	0.03659711982976039
84256	0
84259	0
84260	0
84261	0
84262	0
84263	0
84264	-0.01573312350345017
84265	0
84266	0
84267	-0.02998118558687191
84268	0
84269	0
8427	0
84270	-0.00289908438211216
84271	0
84272	0
84273	0
84274	-0.00875191245266127
84275	0
84276	0
84277	0
84279	0
8428	0
84280	0
84281	0
84282	0
84283	0
84284	0.00677786033848035
84285	0
84286	0.02006823712130503
84287	0
84288	0.05137311806477075
84289	0.02453596303460871
84290	0
84292	0
84293	0
84294	0.02903580921713751
84295	0
84296	0
84298	0
84299	0
843	0
84300	0
84302	0
84303	3.4848819347232e-4
84304	0
84305	-0.02471436298253868
84306	0.00302668466014834
84307	0.02437136826489131
84309	-3.3975373122186e-4
8431	0
84310	0.00261455227747779
84311	0
84312	0.02667953975011231
84313	0
84314	0
84315	0
84316	0.0018077443487716
84317	0
84318	0
84319	0
84320	0.02087789169893589
84322	0
84324	0.00325196758212338
84326	0
84327	0
84328	0
84329	0
8433	0
84330	-0.01549076911189717
84331	0.01737542023181922
84332	0
84333	-0.01376380439547256
84334	0
84335	0
84336	0
84337	0
8434	0
84340	0
84343	0
8435	0
8436	0
84364	0
84365	0
84366	0
8437	0
84376	0
8438	0
8439	0
844	0
8440	0.00880743960979683
84417	-0.01134368048554098
84418	0
84419	-0.05128432836959026
8443	0
84432	0
84433	0
84435	0
84436	0
84437	0
84439	0
8444	0
84440	0.00293497095165388
84441	0
84443	0
84444	0
84445	0
84446	0
84447	0
84448	0
84449	0
8445	0
84450	-0.01198408486936271
84451	0
84455	0
84456	0.00658690468338719
84457	0
84458	0.0269412980763247
8446	0
84460	0
84461	0
84464	0
84465	-0.00215050342607302
84466	0
84467	0
8447	0
8448	0
8449	0
84498	0
845	0
8450	0
84501	0
84503	0
8451	0
84513	0
84514	-0.00130386561804904
84515	0
84516	0.00891882967278122
84517	0
84518	0.02133917442422073
84519	-0.00860232780641163
8452	0
84520	6.0343883289343e-4
84522	0
84524	0.00186564879243624
84525	0.02955016305407095
84527	-0.01097632525016513
84529	0
8453	0
84530	0
84532	0
84536	0
84539	0
8454	0.00474996445958197
84541	0.00257264975222742
84542	0.02281628780812985
84545	0
84547	0
84548	0
84549	0
8455	0
84552	0
84553	0
84557	-0.02971299890228105
8456	0
84560	0
84561	-0.00775284846181512
84569	0
84570	0
84572	0
8458	0
8459	0
846	0
8460	0.00359107928992961
84612	0
84614	0
84616	0
84617	0
84618	0
84619	0
8462	0.01395542008078966
84620	0
84622	0
84623	0
84624	0
84626	0
84627	0
84628	0
84629	0
8463	0
84630	0
84631	0
84632	-0.008739973998619
84634	-0.00491652908963712
84636	0.01299428572626573
84639	0
8464	0
84640	0
84641	-0.01160049077848006
84643	0
84645	0
84647	0
84648	0
84649	0
84651	0
84654	0
84656	0
84657	-0.0034079040638472
84658	0.02836846278119988
84659	0
84660	0
84661	0
84662	0
84665	0
84666	0
84667	0
84668	0.01489768846218954
84669	0.01373890566738756
8467	-0.03760734631955815
84671	-0.01352335279249488
84674	0
84675	0
84676	0.00455416983821159
84677	0
84678	0
84679	0.03422974321335491
8468	-0.030838921494008
84680	0
84681	0
84684	0
84687	0
84688	0.00629304836823039
84689	0
84690	0
84691	0
84692	0
84693	-0.01000065180910134
84694	0
84695	0
84696	0.03429295390087477
84698	0
84699	0
847	0.00212328737353386
8470	0
84700	0.03663956667384757
84701	0
84705	0
84706	0
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0
84722	0
84725	0.00196576983042658
84726	0
84727	-0.006641987827649
8473	0
84733	0
84734	6.7464456825588e-4
84735	0
84740	0
84747	0
84749	-0.00757271120462432
84750	0
84752	0
84759	0.01965207754963306
8476	0
84765	0
84766	0
84767	-0.01139301268755522
84769	0
8477	0
84775	0
84779	0
84787	0
8479	0
84790	0
84792	0
84793	0.00467398608674719
84795	0.01264318281364042
84798	0.01174241743904599
8480	0
84803	0.00406746766617508
84804	0
84807	0
84808	0
84809	0
8481	0
84811	0
84812	0
84814	0
84816	0
84817	0
84818	0
8482	0
84820	0
84823	0.0039968075873076
84824	0
84826	0.00246002162358372
8483	0
84830	0.05010226446595194
84836	0
84838	0
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0
84856	0
84858	-1.4753038296585e-4
84859	0
84861	0
84864	0
84865	0
84866	0
84867	0
84868	0.00783735683438595
84869	-6.3446968733377e-4
8487	0.01936742523210628
84870	0
84872	0
84873	0.00586892711126943
84874	0
84875	0
84876	0
84878	0
84879	0
84881	0
84883	-0.00418944222392421
84885	0
84886	-0.0059399689900032
84888	0
84889	0
84890	-0.01534798862863189
84891	0
84892	0
84893	0.00863517816462643
84894	0
84895	0
84896	0
84897	0
84898	0
84899	0
8490	0
84900	0
84901	0
84902	0
84904	-0.02098337903748678
84905	0
84908	0
84909	0
8491	0.01176714625346391
84910	0
84911	0
84912	0
84913	-0.08123185556663672
84914	0
84915	0
84916	0.00898633663534438
84918	0
84919	0
8492	0
84920	0
84922	0
84923	0
84924	0
84925	0
84926	-5.4226930340512e-4
84928	-0.00701026754758627
84929	0.02060379301045076
8493	0
84930	0
84931	0
84932	-0.03589543088570945
84933	0
84934	0
84935	0
84936	0
84937	-0.00235052370856997
84938	0
84939	0
84940	0
84941	0
84942	0
84944	0
84945	0
84946	0
84947	0
84948	0
8495	0
84950	0
84951	0
84952	0
84954	0
84955	0
84957	0
84958	0.02193560735310671
84959	0
8496	0
84961	-0.00713935503948552
84962	0
84964	-0.00372486306969344
84966	0
84967	0
84969	0
8497	0
84970	0
84971	0.0011281036129291
84973	0
84975	0
84976	0
84978	0
8498	0
84981	0.0112333772307462
84983	0
84984	0
84985	0
84986	0
84987	0
84988	0
84989	0
8499	0
84991	0
84993	-0.00593109925392669
84996	0.00349874682654076
8500	0.00188577894906557
85001	0
85003	0
85004	-0.00578071942510332
85007	0
8501	0
85012	0
85014	0
85015	0.01483157173701173
85016	0
85019	0
8502	0.01683953047695376
85021	-0.00167266775364854
85025	0
85026	0
85027	-0.00590337862536951
85028	0.01698511645909629
8503	0
8504	-0.00357385924817389
8505	0
8506	0.0212935730997132
8507	0
8508	0
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	0
8520	0
8521	0
8522	0
85236	0
8525	0
8526	0.01791627151540323
8527	0
8528	0.01555097133762809
85280	0
85285	0
85289	0
8529	0
85290	0
85291	0
85293	0
85294	0
8530	0.02097629655234332
85300	0
85301	0
8531	0.02711629231399377
85313	0
85315	-0.03690482902223838
8532	0
85320	0
85329	0
8533	0
8534	0
8535	0
85352	0
85358	0
8536	0
85360	0
85363	-0.04488389378892909
85364	0
85365	0
85366	0
85369	0
8537	0
85377	0
85378	0
85379	-0.0151597661465966
8538	0
8539	0
85395	0
85397	0
8540	0.00990731705356853
85403	0
85406	0
85407	0
85409	0
8541	0
85413	0
85414	0
85415	0
85416	0
85417	0
8542	0
8543	-0.00596480636060316
85437	0
85438	0
85439	-0.00535882028828233
8544	-0.00281525062705311
85440	0.01372644383509643
85441	0
85442	-0.00131467133275142
85443	0
85444	0
85445	0
85446	0
85449	0
8545	0.00577660818568176
85450	0.01040897026183594
85451	0
85452	0.02332625647887113
85453	0
85455	0
85456	0
85457	0.00157064677119564
85458	0
85459	0.02581716845862376
8546	0
85460	0
85461	0
85462	0
85463	0
85464	0
85465	-0.0131029792223375
8547	0
85476	0
85477	0
85478	0
85479	0.0138755902071049
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	-0.01531753724631504
8553	0.01551902078240046
8554	0.01168542603680036
8555	2.8695931129755e-4
8556	0
85569	0
8557	0
8558	0.01341676608536877
8559	0
8560	0
8562	0
8563	0
8564	0
8565	0
8566	0
8567	-0.05855057208121483
8568	0
8569	-0.02311531529358035
857	0
8570	-0.00815233747960772
8572	0
8573	0.0011698185094924
8574	0
8575	0
8576	-0.02572968804199298
8578	0
858	0.00957309886456805
8581	0
85865	0.01048322593559348
859	0
8590	0
86	0
860	-0.0045034466494688
8600	0
8601	0
8602	0
8603	0
8604	0
8605	0.10289793935588933
8607	0
8608	0
8609	0.03010642292596398
861	-0.01256198572627796
8611	0.0211478786484735
8612	0
8613	0
8614	0
8615	0
8618	0
862	0
8620	0
8621	0
8622	0
8623	-8.764307741261e-6
8624	0
8625	0
8626	0
8629	0
863	0.03530825135460377
8630	0
8631	0
8632	-0.00967409771823136
8633	0
8634	-6.1230172712015e-4
8635	-0.00425337031182281
8636	0.0055437757487823
8638	-0.00523960196312209
8639	-0.00133813643118904
864	0
8642	0
8643	0
8644	0.01844015746303937
8645	0
8646	0
8647	0
8648	0
8649	0
865	0
8650	0
8651	0.00795168617181046
8653	-0.00567664694937786
8654	-0.04346514711183189
8655	0
8658	0
8659	0
866	0
8660	0
8661	0
8662	0
8664	0
8666	0
8667	0
8668	-0.00418517772553741
8669	-0.01291356325634991
867	0
8671	0.00863523174703633
8672	0
8673	0.01355068912980013
8674	0
8675	0
8676	0.01005680580492778
8677	0
8678	0
868	0
8682	-0.01195144638410379
8683	0
8685	0.01056712492701099
8687	0
8688	0
8689	0
869	0
8690	0
8692	0.00316312912189459
8694	0
8697	0
8698	0.01425983060148276
87	0
8701	-0.03430465650589318
8702	0.00759280048064578
8703	0
8704	0
8705	0
8706	0
8707	-0.00927184308101143
8708	0
871	0
8710	0
8711	0.00723284847845506
8712	0
8714	0
8715	0
8717	0
87178	-0.03090333697319112
8718	0
8720	0
8721	0
8722	0.04046783581959812
8723	0
8724	-0.02328613851097755
8725	-0.01470481341920173
8726	0
8727	-0.01897034290960082
8728	-0.01071573162161758
8729	0
873	0
8731	0
8732	-0.00625200599944271
8733	0
8735	0
8736	0
8737	0
8738	0
8739	-0.01672080847523979
874	0
8740	-0.00224902791132394
8742	0
8743	-0.01150088094798928
8744	0.00159927105660911
8745	0.03589000658780452
8747	0
8748	0
8749	0
8751	0
8754	-8.9864938407689e-4
8755	0
8756	0
8760	0
8761	0
8763	0
8764	0.00904049292612416
8766	0
8767	0.0293299779110704
8772	-3.7166440764994e-4
8773	-6.6944105515699e-4
8774	0
8775	0
8776	0
87769	-0.00973401793428625
8777	0
8778	0.00773723199836179
8780	-0.00301803598863863
8784	-0.01000637525155613
8785	0
8786	0
8787	0
8788	0
8789	0
8790	0
8792	0
8793	0
8794	0.00378095448415797
8795	0.00948169919011697
8796	6.11370000125e-4
8797	0
8798	0
8799	0
88	0
8800	0
8801	0
8802	0
8803	0.01401515778880526
8804	-0.0058821853445793
8805	0
8807	0
8808	0
8809	-0.02040101507170891
881	0.00410363104356161
8811	0
8812	-0.01686485189372482
8813	0
8814	-0.01527170165161603
8815	0
8816	0
8817	0
8818	0
8819	0
8820	-0.0018047510801729
8821	0.02735436150270931
8822	0
8823	0
8824	0
8825	0.0419828721139202
8826	0
8828	0.01476797200310951
8829	0
883	0
8831	0.00775078528151204
8832	0
8834	0
8835	0
8836	-0.0357075793145609
8837	0
8838	0
8839	0
8840	0
8841	0
8842	0
8844	0.00687223538950473
88455	0
8846	0
8847	0
8848	0
885	0
8850	0
8851	0.01707225669364095
8852	0
8853	0
8854	0.02495044969336552
8856	0
8857	-0.01742409397826579
8858	0
8859	0
886	0
8861	0
8862	0
8863	0
8864	0
8867	0
8869	0
887	0
8870	-0.03926560061964621
8871	0
8872	0
8874	0
88745	0
8875	0
8876	-0.06301655664586313
8877	0
8878	0
8879	0
8880	0
8881	0
8882	0
8883	0
8884	0
8886	-0.00626290431911364
8887	0
8888	0
889	0
8890	0
8891	0
8892	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0
8899	0
89	0
890	0
8900	-0.02639334173798252
8904	0
8905	0
8906	0.03243448623801837
8907	0
8908	0
8909	0
891	-0.01395862857091041
8910	-0.03693693948542229
8911	0.02001503887203377
8912	-2.3428752343546e-4
89122	0
8913	0
8914	0
8915	0
8916	0
892	0
8924	0.00554245830317807
8925	-0.01052799622243722
8927	0
8928	0
8929	0
8930	0
8932	0
8933	-0.00809138037029899
8934	0.00357103822756835
8935	0
8936	0
8938	0.05081504889463609
8939	-0.00826975464939609
894	0.00331257468718677
8940	0
8941	0
8942	0
8943	0
8945	0
896	-0.00242514792320832
8968	0
8971	0
8972	0.04404431208783461
8973	0
8974	0
8975	0
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0
89782	0
89790	0
89792	0
89795	-0.04329120836769926
89796	0
89797	0
898	0
89801	0.01887139645967761
89822	0
89845	0
89846	0
89848	0.00165050730292619
89849	0.00429050007512282
8985	0
89853	0
89857	0
8986	-0.01299638242264066
89866	0
89869	0
89870	0
89872	0.05824280832327466
89874	0
89876	0
8988	0
89882	0
89884	0
89885	0
89886	0
89887	0
8989	0
89890	0
89891	0
89894	0.00373525905577762
899	0
8991	0
89910	0
8992	0
89927	-2.4646241440899e-4
8993	0.01780892099694542
89932	0
8994	0
89941	0.0316628247249928
89944	-0.00705575162262792
8995	0
89953	0
89958	-0.01315209797571636
8996	0
8997	0.010752317553091
89970	0
89978	0
8999	0
9	0
90	0
900	0
90007	0
9001	0
90019	0
90024	-0.02255338502881724
90025	0.0438454624092466
90050	0
90060	0
90070	0
90075	0
901	0
90102	-0.00798743528262997
90113	0
90120	0
90121	-0.00323967186486136
9013	0
90134	0.00262907573281542
90135	0.01289050470506325
90139	0
9014	0
90141	0.00246935385873074
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0
90196	0.01696107933159218
90199	0
902	0
9020	0
90203	0
90204	9.8663482135828e-4
9021	-0.05657271975250499
9022	0
90226	0
9023	0
90231	0
90233	0
9024	0
90249	0
9025	0
9026	0
90268	0
9027	0.00998039505374323
90273	0
9028	0.01412809816855566
90288	-8.2581648913341e-4
90293	0
9031	0
90313	0.03408260780351152
90317	-0.01655490194563142
9032	0
90321	0
90324	0
90326	0
9033	0
90332	0
90333	0
90338	0
9034	-0.01252939492773125
90342	0
90355	0
90362	0
9037	0
90378	0
90379	0
9038	0
90381	0
9039	0.0076683980366724
90390	0.00555448936603627
904	0
9040	0
90407	0
90410	0
90411	-0.00409228893094836
90416	0
90417	0
90423	6.6048961301843e-4
90427	0
9043	0
9044	0
90441	0
9045	-0.02739047643838843
90459	0
9046	0.03707943753428604
9047	-0.00811458923359373
9048	0
90480	0
90485	0
90488	-0.00391307565818405
9049	0
905	0
9050	0.01837463409664792
90506	0.01048802848850057
90507	0
9051	0
9052	0
90522	0
90523	0
90525	0
90527	0
90529	0
9053	0
9054	-0.02078977682412232
9055	0
90550	0
9056	0
9057	0
9058	0
90580	0
90586	0
90589	0
90592	0
90594	0
9060	0
9061	0
90624	0
90627	0
9063	0
90634	0
90637	0.0501996083467295
90639	0
9064	0.00239986412591202
90649	-0.04979950909306856
9066	0
90665	0
90668	0.02052632816993527
90673	0
90678	0
9068	0.00374015016491422
9069	0
90693	0
9070	0
90701	-0.00435418964915946
9071	-0.02701925248901523
9073	0
90736	0
90737	0.00143852578228673
9074	0
9075	0
9076	0
9077	0
90780	0
9079	0
90799	-0.0027006602686801
908	0
9080	0
90806	0
90809	-0.00827036028662005
90826	0
90827	0
90835	0
90843	0
90850	0
90853	-0.01383334098270822
9086	0
90861	-0.0030909527651387
90864	2.2641010396082e-4
90865	0
9087	0
90871	0.00751732836698807
90874	0
9088	-0.01291800794376648
909	0.01175538863524298
9091	0.00466078175609208
9092	0
9093	0
90933	3.7702486206547e-4
9094	0
9095	0
90952	0
90956	0
90957	0
9096	0
9097	0
9098	0
90987	-0.00169547205186707
9099	0
90990	0.00784835442346349
90993	0
91	0
910	0
9100	0.0069359317472963
9101	0
91010	0
91012	0
91039	0
9104	0
91050	-0.01338931850575855
91056	0.00312790884052849
91057	0
9107	0
91074	0
9108	0
911	0
9110	0
91107	0
9111	0
9112	0.01532654541553296
91120	0
9113	0
91133	0
91137	0
9114	0
91147	0.00477707722244942
91149	0
91151	0
91156	0.00619069318565399
9117	0
91179	0
9118	0
91181	0
9119	0
912	-0.01615108569428047
9120	-0.00627000526350796
9121	0
9122	0
9123	8.1255706710146e-4
9124	0.0197647898083467
9125	0
91252	0
9126	0
9127	0
91272	0
9128	0
91283	0
91289	5.5285313060724e-4
9129	0
91298	-1.3521016600203e-4
913	0
9130	0
91300	-0.00174597476351713
91304	0.00508624529271246
9131	0
91316	0
91319	-0.04897309591043237
9132	0
9133	-0.02008973258051516
9134	-0.00253690317895823
9135	0
91351	-0.0113919729865423
91355	0
9136	0
91368	0
91369	0
91373	-6.239834559186e-4
9138	0
9139	0
91392	0
914	-0.00575934635139696
9140	0
91404	0.02903380117512398
91408	0
9141	0
91419	0
9143	0
91433	0
9144	0
91442	-0.031062612312662
9145	0
91452	0
9146	0.00790150143766472
91461	0
91464	0
9147	0
9148	-0.00812244416078844
9149	0
915	-0.02890992773856341
9150	0
9152	0
91522	0
91523	0
91526	0.0018473671802691
9153	0
9154	0
91543	-0.03040612632645312
91544	0
9156	-0.0068410922672061
91574	-0.03994958873930684
9158	0
91582	0
91584	5.6214407032574e-4
9159	0
916	-0.01954930050533606
91603	0
91607	0.02959772373022514
91608	0
91612	-0.01866819183042944
91614	-3.8574782060959e-4
9162	0
91624	0
91647	0
91653	0
9166	0
91661	0
91662	0
91663	0
9167	0
9168	-0.00919924510817927
91683	0
91687	0
91689	-0.00603487443194013
9169	0
91694	0
917	-0.04415496986419514
9170	0.00304598512591949
91703	0.01952754509106211
9172	-0.07733888951751701
9173	0.04658662948499218
91734	0
91746	0
91748	-0.01246554535516529
91749	-0.00970020918328729
9175	-0.01964971480759742
91750	0
91752	0
91754	0
91768	0.023282214503746
9177	0
91775	0
91782	0
9179	0
9180	0
91801	0
91807	-0.01086745145310322
9181	0
9182	0
91828	0
9183	0
91833	0
9184	0
9185	0
91851	0
91860	0
91862	0
91869	0
9187	-0.01275640130905222
91875	0
9188	0
9189	0
91893	0.01434178056652037
919	0
9191	0.01045843785039457
91937	0
9194	0.00306843555397493
91947	0
91948	0
91949	0
9196	0
9197	0
91975	3.0600101663385553e-5
91977	0
91978	0
92	0.02294946819017227
920	0
9200	0.00585616823642286
92002	0
9201	0
92014	0
9202	0
9203	0
9204	0
9205	0
9208	0
92086	0
9209	0
92092	0
921	0
9210	0
92104	0
92105	0
92106	0
9211	0
9212	-0.00289292169360095
92126	0
92129	0
9213	0
9214	-0.01694095276974602
92140	0
9215	0
92154	0
92162	0
9217	0
92170	0.01004960075906629
9218	0
92181	0
9219	0
