gene	female_young_adult_2
79746	-0.00828929557664354
79747	0.032605333326615
79748	0
7975	0
79750	-0.02582181044539051
79751	0
79752	0.01714273088589137
79753	0
79754	0
79755	0
79758	0
79759	0
7976	0.08043813332394004
79760	0.0131688555632316
79762	-0.01618964845794769
79763	0
79767	0
79768	-0.03248953235946105
79770	0
79772	0
79774	0
79776	-0.0018172008283369
79777	-0.01015193442595452
79778	0
7978	0.00317069751250073
79780	0.06445217098540916
79781	0
79782	0
79783	0.00305478962859858
79784	0
79785	0
79786	0
79788	0
79789	0.02048829986810754
7979	0
79791	0
79792	-0.00224918259769179
79794	0.00411357593992463
79796	-0.0033867694679033
79797	0.02056198162599422
79798	0.01218232461614344
79799	0
7980	-0.00780987314702377
79800	0.00186152041386665
79801	-0.02194514674135397
79802	0
79803	0.03990969090439409
79804	0
79805	0
79807	-0.02609328189475601
79810	0
79811	8.9942106779703e-4
79812	-0.02018346156192254
79813	0.00434001070149556
79814	-0.02390786004534264
79815	-0.02304792934273223
79816	0
79817	0
79818	0.04001344384832255
79819	-0.02165778797583913
7982	-0.00796325027700194
79820	0
79822	0
79823	-0.00464059183984448
79825	0
79827	0
79828	-0.04966047099021686
79829	0.01509557034749654
79830	0
79831	0.05122943693603998
79832	0
79833	0
79834	0
79836	0.01250290019188977
79837	0
79838	-0.00538208403804274
79839	-0.02033183989508907
7984	-0.03753486589255958
79840	0
79841	0.08287119538295196
79842	-0.080794106421384
79843	0.00978918969427811
79844	0.01772836581519335
79845	0
79846	0
79847	0
79848	-0.00633342845179224
79849	-0.01675236701778818
79850	0
79852	0
79853	0
79856	0
79857	-7.6823301030581e-4
79858	0
79861	0
79862	0
79863	0
79864	0.0057836328297394
79865	0
79866	-0.05460393581815081
79867	0
79868	0
79869	0.00289284858605951
79870	0.00744397874822494
79871	0
79872	0
79873	-0.01085689002961149
79874	0
79875	0
79876	0
79877	0
79879	-0.01858248735271617
7988	0
79882	0.00437744373965092
79883	0.002597572164598
79884	0
79885	-0.07569098910884718
79886	-0.04987177193930845
79887	-0.02278212676175664
79888	-0.00699878123227609
79890	-0.00100166699489634
79891	-1.9532710378403e-4
79892	-0.01881861709609385
79893	0
79894	0.00955475204966175
79895	-0.00719895714557328
79896	-0.00904297243556433
79899	0
799	0
79901	0
79902	-0.0036703321443241
79903	-0.01201210647567203
79905	0
79906	0
79908	-0.02571739915114787
7991	-0.00145525576753672
79912	-0.00653761352518038
79913	0
79915	-0.00193191393445761
79917	0
79918	0
79919	0
79921	0.02774576032860533
79922	5.3241377342374e-4
79924	0
79925	-0.02689551183128905
79927	0
79929	0
7993	0
79930	0.01882497788431558
79931	-0.05733929225452721
79932	2.7326681129089e-4
79933	0
79934	0
79935	0
79939	0
7994	0
79940	-0.00525361138420202
79943	0
79944	-0.0061105542647713
79946	0
79947	-0.01366972061050503
79948	-6.2479848050205e-4
79949	0
79953	0
79954	0
79955	0
79956	8.9562066419949e-4
79957	-0.02958564636331147
79958	0
79959	0.00276234459301263
79960	0
79961	0
79962	0
79963	0
79966	0
79968	-0.00581999882994197
79969	0
79970	0
79971	-0.09465162416320602
79973	0.03567949898323532
79974	0.04781332495118461
79977	0
79979	0
79980	-0.0035878228282811
79981	0
79982	-0.00963820530065192
79983	-0.01749791703553356
79987	0
79989	-0.05062191365592667
79990	0
79991	0
79993	0
79998	0
800	-0.10059286026234436
8000	0.01061512279859198
80000	0
80003	9.029400318536454e-5
80004	-0.00499118420032604
80005	0.00926909382062382
80006	-0.0010794197611104
80007	0
80008	0.06348972698637836
8001	0
80010	-0.01033870483948178
80011	0
80012	0
80013	0.00660107267169061
80014	0.04252097508160451
80017	0
80018	0
80019	0
80020	0.02426802058805258
80021	0
80022	0
80023	0.01164176301985073
80024	-0.00280036118117834
80025	-0.03528694335931225
80028	-0.00963409207262331
80031	0.01186830034026803
80032	0
80034	0
80036	0
80054	-0.02188045664071543
80055	0
80059	0
80063	0.03844102790454137
80067	0
80069	0
80070	0
80071	0
80072	-5.348808996205e-4
80086	-2.1594223049701e-4
80095	-0.02813358261198679
80097	-0.06441460361862596
80099	0
801	-0.02201046761602724
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	0.04366287770009364
80122	0
80124	0
80125	0
80127	0.04970727437778426
80128	-0.04827882711555288
80129	0
8013	-0.0119313260822479
80131	-0.02957787012034349
80133	0
80135	0
80142	-0.01497935777814399
80143	0
80144	0
80145	0.00693809215846601
80146	0.01627101646567825
80148	0.00338134731904379
80149	0
80150	-0.00471869211699029
80152	-0.00923873623541264
80153	0
80155	0
80157	0
80162	-0.04355553375869513
80164	-0.01770604703598893
80167	0
80168	0
80169	0.00863098319739621
80173	0
80174	-0.01011577944253924
80176	-0.03653699215180824
80177	0
80178	-0.02400083667946199
80179	0.0422783653318292
80183	-0.00495542537008719
80184	0
80185	0
8019	0
80194	0
80195	0
80196	0
80198	0.01088953881179492
80199	-0.02472699989530038
80201	-0.03791262486329046
80204	0
80205	0
80206	8.0302657224204e-4
80207	0
80208	0
80209	0.00532155032541699
8021	0
80210	0
80212	0
80213	0
80216	-0.00364270652434754
80217	0.00409695836037748
80218	0
80219	0.00445828980651916
8022	0
80221	0
80222	-0.00893248629179823
80223	-0.00420521331888554
80224	-0.03931192002543797
80227	-0.01115828220194569
80228	0.01714076798462251
80230	0
80231	-0.00596919858385498
80232	0
80233	0
80235	-0.03249429057009779
80237	-0.07781221399387772
80243	0
80254	0
80255	0.03434567909959029
80256	0.01447298390090153
80258	-0.03322347140661019
80262	0.01292240908305336
80263	0
80264	0.01016258400525929
80267	0.0161095718857608
8027	-0.00615367992025424
80270	-0.05109170840219468
80271	0
80273	0
80274	0.02741996786792341
80279	0
8028	-0.01514044357943948
8029	-0.02439161681692467
80298	0
8030	0.01296510511351057
80301	0.00105425524901125
80303	-0.03550313271923051
80304	0.00853022621151278
80305	0
80306	0
80308	0
80309	0
8031	-0.03171970460769807
80310	-0.02735583904387365
80311	0
80312	0
80313	-0.05561066657969277
80314	0
80315	0.05501692714270225
80316	0
80317	0
80318	0.03198680846831089
80319	0
80320	0
80321	-0.07243345452118022
80323	0.00184672181399488
80324	0
80325	0
80326	-0.00700138583776389
80328	-0.00316757317218061
80329	0
80331	0
80332	0
80333	0.0138379913407316
80335	0
80336	0
80339	0
8034	0.00529881881178925
80341	0
80342	-0.02169858403857067
80343	0
80344	-0.01141873590047339
80345	0
80346	0
80347	-0.0146189274376807
80349	0
80350	0
80351	0
80352	0
8036	-0.00612517729715737
8038	0
80380	0.02895750941280929
80381	-0.04816759587648839
8045	0
8048	0
805	-0.01144822351492148
8050	0
8061	0
8065	-0.00207911412213116
80700	-0.02121412959192199
80704	0
80705	-0.02777956457867707
80709	0.03806389371538595
80712	0
80714	-0.03254468249847005
80723	-0.04115476158136441
80724	0
80725	0
80726	-0.02927114367814003
80727	0.00448112069948983
80728	0
8073	0
80731	0
80736	-0.00231631335102896
80737	-0.03471719126007906
80739	-1.3968622297519634e-5
8074	0.07475254850332456
80740	0.04536955031684445
80741	0
80742	0.00119205589722633
80745	-0.00487063208731801
80746	0
80757	0.03935750116952834
80758	0
80759	0
8076	0.08536636902934155
80760	0
80762	0.00184753291944639
80763	-0.00221269395837677
80764	-0.00238280820490507
80765	0.08345965894282376
80772	0
80774	0.02198758825347588
80775	0
80776	0
80777	0
80778	0
8078	-0.03026311053531847
80781	0.09219801789082274
80789	0.0153016841269552
8079	0
80790	-0.01432291824172414
808	0
80816	0
80817	0
80818	-0.01939770285368562
8082	0
80820	0.04559835915570161
80821	0
80823	0.02145875349832931
80824	0.01560896930005891
80829	-9.1389764956604e-4
80830	0
80831	0
80832	0
80833	0
80834	0
80835	0
8085	0
80851	0
80852	0
80853	5.4910028720777e-4
80854	0
80856	-0.02663285146780893
8086	0.02568616862026347
80863	0
8087	0
8089	0.06318850594939157
80895	0
80896	0
8091	0
8092	0
80975	0.0193002860363823
8099	-0.03830666688212238
81	0
810	0
8100	0
81027	-0.02320463274916514
81029	0.01769574455964121
81030	-0.00143703415221233
81031	0
81033	0
81034	0
81035	0.00928032040918588
81037	0
811	-0.02901798837815623
8110	0.00987591778658822
8111	0.01686078101869194
8115	-0.05463578021318095
8120	-0.0534395860048066
8125	0.00502725352644709
8128	0
81285	0
813	0.01138229356807007
8131	-0.01081044076938362
8139	-0.0184202076335859
814	0.02803367455596116
8140	-0.00379915404713887
81472	0
8148	-0.01463309380431769
81490	0
81491	0
81492	0
81493	0.02106192861696589
81494	0
815	0
81501	-0.00400966782007851
81502	-0.0090179134945768
8153	0
81532	0
81533	0
81537	-0.01187642149026272
81539	0
81542	0.02585100077822796
81543	0
81544	-0.02018951324080798
81545	0
81550	-0.0041027222713581
81551	0
81553	0
81554	0
81555	-0.05040695939218988
81556	0
81558	0
81559	0
81562	-0.0263080692301082
81563	-0.02347541124022964
81565	0
81566	0
81569	0
81570	0
81571	-0.00563977575220552
81572	0
81573	0
81575	0
81576	0
81577	0
81578	1.7607566940495e-4
81579	0.03438414449479436
816	0
81602	0
81603	0.02043833682668681
81605	0
81606	0.01107694382267765
81607	0
81608	0
81609	0
8161	0
81610	0
81611	0
81614	0
81615	0
81616	0.00352329804064757
81617	0
81618	0
81619	0.01185205236535481
81620	0
81621	0
81622	0.02923360457062321
81623	0
81624	-0.02544137039802269
81626	0
81627	0
81628	0.00478224605649926
81629	-0.04561610215649851
81631	0
8165	0.0346710558038444
81669	0
81671	-0.04214042814850039
81688	0
81689	-0.02189737363656044
81691	-0.01133525182272496
81693	0.01284437383851899
81696	0
81697	0
817	-0.0196848431820868
8170	0
81704	0
81706	0
8174	-0.0273582908512718
8175	0
8178	0
81786	0.00302543173749288
81788	0
81789	-0.05278925251895933
81790	-0.04441824878896854
81792	0
81793	-0.0460077263550934
81794	0.08821238568447495
81796	0
81797	0
818	0
81831	0.01028640699328416
81832	0
81833	0
81839	0.02514122769054744
81844	-0.02611793353362314
81846	6.7086926493347e-4
81847	0.00308988718601356
81848	0
81849	0.00121218489032404
81850	0
81851	0
81853	-0.00805996192802609
81855	-0.0022707926156925
81856	0
81857	0
81858	0.00668536977154231
8187	-0.01530038837257081
81870	0
81871	0
81872	0
81873	-0.00423544169042696
81875	-0.00982820817964177
81876	0
81887	0.01109362925232224
81888	0.02331813230965471
81889	-0.02294150846229611
8189	0
81890	-0.00748562260645444
81892	0
81894	0
819	0
8192	0
81928	0.01180065327939134
81929	0
8193	0.0209309498064132
81930	0
81931	-2.4813729609681e-4
81932	0
8195	-0.00745044819544748
820	0.03236689998459695
8200	0
8202	0.02137644397697571
8204	0
8208	0
821	0
8216	0
8218	0.001433866899105
822	-0.03954720792022893
8220	0.00772474956302197
8224	0
8225	0.02619697209331799
8226	0
8227	0
8228	-0.00725771878090165
823	0
8233	-0.00253017885805612
8237	0
8239	0.00342509406998411
824	-0.01608980620544087
8241	0.01326830820586663
8242	0.00274841613648271
8243	0.00220886767329901
825	3.0742289673241e-4
826	-0.00543841205435153
8260	0.01191436504315937
8266	0
8269	0.03840193555936488
827	0
8270	0.01490402091371198
8273	0
8277	-0.11529707726018716
828	-0.01440730974607871
8284	0
8287	0.00688060480800128
8288	0
8289	0.00708693606031434
8290	0
8291	-0.01272659846862658
8292	0.0896745326243818
8295	0
830	0
8301	0
8302	-0.04557543461500128
8303	0
8309	0.03153280515979721
831	-0.06652250719410309
8310	0
8312	0
8313	0.07083259996049238
8314	0
8315	-0.01730095895522842
8317	0.01243060362191122
8318	0
832	-0.00470492746481965
8320	-0.00756578180812646
8321	0
8322	0
8323	0
8324	0
8325	0.00345649348773856
83259	0
8326	0
8328	0
833	0
8330	-0.05583956959495523
8332	0.01057820701215198
8335	0
8336	0.01372025163752054
8339	0
83394	0
834	0
8340	0.02848036421248013
83401	0.03021317985504791
83416	-0.00359189035946802
83417	0
8342	0
8343	0.05607965376756339
83439	0
8344	0.05240593876069289
83440	0
83442	0
83443	0
83445	0
83446	0
83447	0
83448	-0.02412826035939511
83449	-0.06513583223437729
8345	0.03817252455801728
83450	0.09476857057016912
83451	0.05721770562303892
83452	0.00268054231764849
8346	-0.0288203238103714
83460	0.0311234515854403
83461	0
83463	-0.03595255185167465
83464	0
83468	0
83473	-0.03424336702522868
83475	0
83478	-0.04253543647993928
83479	0
8348	0.11733601762493696
83480	0
83481	0.00626697341165291
83482	0
83483	-0.07481166424980097
8349	0
835	0
8350	-0.00752626536673051
8351	0.07471726568531523
8352	-0.01902571576827132
83538	-0.00944187338918732
83539	0
8354	0
83540	0.02065812756737727
83541	0
83543	0
83544	-0.01408292780463456
83546	0
83547	0
83548	0
83549	-0.00274473912836589
8355	0
83550	0
83551	0
8358	0.00331521839042254
8359	0.02292487223028228
83590	-0.00947318924347853
83591	0.06448829302074338
83592	0.00914620708966425
83593	0
83594	0
83595	0
83596	0
83597	0
83598	0
836	0
8360	-0.00575222839214874
83604	0
83605	-0.02728135441710454
83606	-0.01155186262397533
83607	0
83608	0.00378393852380553
8361	0.04579405845053821
83636	0
83637	0.00288942998352641
83638	0
83639	-0.04868149757655377
8364	-0.00911189471259597
83641	0
83642	0
83643	0
83648	0.12650246603478363
8365	-0.01567730802780105
83656	0
83657	-0.01641682037292539
83658	0
83659	0.00494145060525741
8366	-0.02239228409455834
83660	0.01409374251110509
83661	0
83666	-0.01532759364431756
83667	0.00234684309383795
8367	0.02028219330366127
8368	0.05103970913966645
8369	0
83690	0
83692	-0.00364650829812083
83693	0.03047419871167895
83694	-0.01128325939014232
83695	0.01587478071165503
83696	-0.00924709802483966
83697	0
83698	0
83699	0.02914738487080824
837	0
83700	0
83706	0
83707	-0.0094664598542003
83714	0
83715	-0.10638968077267257
83716	0.08856561903169326
83719	-0.00313267258986339
8372	0
83723	0
83729	0
83732	-0.02085238181890468
83733	0
83734	0
83737	0
83741	0
83742	0
83743	-0.01275733995753534
83744	-0.0228829781025275
83746	0
83752	-0.02999294976283691
83755	0
83758	0.02581582798555072
83759	0.0333356705840338
83786	0
83787	0
8379	-0.00821692275361724
83795	0
838	0
8382	0
8383	-0.0045243469813799
83844	0
83850	0
83851	0
83852	-0.0190396439472393
83853	-0.0268058184690973
83854	-0.00153945561397788
83855	0
83856	0
83857	0.01176853418164809
83858	0
83860	0
83861	0.02740936242594395
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	-0.00637293605388507
83874	0.02400756328152685
83875	-0.05860065235177596
83876	0
83877	0.00311661502763271
83878	-0.01037413953661364
83879	0
83881	0
83882	0
83884	0
83886	0
83887	0
83888	-0.03539919697791829
83889	0
83890	0.01003931830101056
83891	0
83892	0
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.00965724204278643
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	0
83937	-0.0119256484530306
83938	0
83939	-0.00650128754313419
8394	0.03402596632444207
83941	0
83942	0
83943	-0.0329075764600768
8395	-0.00373089235445362
83953	0
83959	0.00693677200425221
8396	0.04359906947737327
8398	0
83982	0
83983	-0.0544136775111051
83985	0
83986	-0.01222502269458853
83987	0
83988	-0.0126493979766641
83989	0
8399	0.00515881309884904
83990	0.03409961666464069
83992	-0.02409558656965632
83998	0.03926988463127905
83999	0.02274163836119499
840	0.05342288050518671
84000	0
84002	0
8402	-0.01441213866193983
8403	0
84033	0.02555336982134634
84034	-0.01071141863217164
8404	-0.00649714317625951
8405	0
84056	-0.01032886938197161
84057	0.02159228096619474
84058	-0.00724263917647959
84059	-0.02865987079299524
8406	0.00608941210590597
84060	0.01196470762958694
84061	0
84062	-0.01410849700150199
84063	0
84064	0
84065	0
84066	0.02023016448053908
84067	0.02064423915381268
84068	-0.00754424161305005
84069	0
8407	-0.02780561366184475
84070	0
84071	-0.01468192211726184
84072	0
84073	0.01816711057424753
84074	0
84075	0
84076	0
84077	0
84078	0
84079	0
8408	0.01232578710003797
84080	0.0026503051598687
84081	-1.3148300620325828e-5
84083	-0.00650218220698805
84085	-0.01481461585410965
8409	6.9341880631048e-4
841	0
84100	-0.05830870802317805
84101	0.00668367289293742
84102	-0.00930150316202728
84103	0.00435084314465925
84105	0.0066345076498949
84106	-0.03401185297703735
84107	0
84109	0
8411	0.01252572007222159
8412	6.0424216313594e-4
84124	-0.00494528275282038
84126	0
84128	0.00468192874404518
84131	0
84132	0
84133	0
84134	0
84135	0.01267521778445724
84138	-0.00165178751464972
84140	-0.06394424920314448
84141	0
84142	0
84146	0
84148	0
84152	0
84153	0
84154	0
84159	-0.02817779239142827
8416	0.0631390895179028
84162	-0.00247832621802141
84164	0
84166	0
84167	-0.01100637085739958
84168	0
8417	-0.01024407992024897
84171	0
84172	0.01969524540420912
84173	0.02720809675641894
84174	0.00681894691329604
84179	-0.00928701004295719
84181	-0.01122276064728385
84186	0
84188	0
84189	0.00504309722471294
8419	0
84190	0
84191	0
84193	0.01021865232844986
84196	0
84197	0
842	0.05737848148692295
8420	0.00870861942728614
84203	0
84206	0.00800708053138833
84215	0.02665029641948387
84216	0.00985184192143746
84217	-0.01439834312914231
84219	-0.0087710044835235
84221	0.05108973226423336
84223	-0.04044622830965359
84224	0
84225	0
84226	0
84229	0
84230	0
84231	8.820840456666e-4
84232	0
84233	-7.771338547668e-4
84236	0
84239	0.0153072631593893
8424	0
84240	0.00434073466645596
84243	4.4463207885396e-4
84245	0.02097045309731775
84246	0.01468545017632953
84247	0
84248	0
84249	0
8425	-0.03271928143135338
84250	0
84251	0
84253	0
84254	-0.01923779620837543
84255	0
84256	0.06060816048861498
84259	0.03333727970417288
84260	-0.02541507944867363
84261	0.00609253717226793
84262	0
84263	0
84264	-0.00424757858349092
84265	0
84266	0.02438303563922821
84267	-0.01543081147129516
84268	0
84269	-0.00925010333941986
8427	0
84270	0
84271	0
84272	0
84273	0
84274	0.03257667428164693
84275	0
84276	0.03513203476204271
84277	0.00380663739977751
84279	0
8428	-0.01130151914301267
84280	-0.0173406630504267
84281	0.01061234190894823
84282	-0.03971245184117798
84283	-0.01103619661797505
84284	0.02158523526899354
84285	-0.00966028095026657
84286	0.04778965275933631
84287	0
84288	0.01069045536967981
84289	0
84290	0
84292	-0.00647577484535023
84293	-0.00535869626836339
84294	-0.02326218338816683
84295	-0.02526619508215497
84296	-0.03454545466354523
84298	0
84299	0
843	0
84300	0
84302	0
84303	0.00866723095484649
84304	0
84305	0.00186648660545987
84306	-0.05068575475070543
84307	0
84309	0.01242316898774583
8431	0
84310	0.01616929814190117
84311	0
84312	-0.06153209050870072
84313	0
84314	-0.03843028067794958
84315	0.01037203232589202
84316	0.00664690627250219
84317	0
84318	0.03781986405270775
84319	0.04953017538167964
84320	0
84322	0
84324	0.01066960701853413
84326	0.0047807906628598
84327	-0.00342580689077699
84328	-0.01174755701532865
84329	0
8433	-0.00460500153587623
84330	0
84331	0
84332	0.01403066131604489
84333	-0.02674932524201692
84334	0.06459909966062001
84335	-0.01387591477746844
84336	0.00932715313218266
84337	0
8434	0
84340	0
84343	-0.01121151091144484
8435	0
8436	0.00385782468988963
84364	-4.400563887203323e-5
84365	0
84366	0
8437	-0.00772822624860351
84376	0
8438	0.01965034731980874
8439	0.0312322472645588
844	0
8440	0.02472317824397655
84417	0.00658623672877366
84418	0.00178004613794415
84419	0.05293757014318007
8443	-0.01331831642363283
84432	0
84433	-0.03515990828084004
84435	0
84436	0.07070520495322244
84437	0
84439	0
8444	-0.02352394894916834
84440	-0.0014080596196714
84441	0.02230893255636449
84443	0.01140679992908072
84444	2.1468658235403e-4
84445	0.00644351727076595
84446	0
84447	0.06648396282666957
84448	0
84449	0
8445	0
84450	-0.00646354075910119
84451	0
84455	-0.04050204440729927
84456	0
84457	0
84458	0.01860654651628552
8446	0
84460	0.01843657371401016
84461	0
84464	-0.01877304779792011
84465	0
84466	0
84467	0
8447	-0.01928675252860208
8448	0
8449	-0.00204248722471135
84498	0
845	0
8450	0
84501	0
84503	-0.01497949111484004
8451	0
84513	0
84514	-0.00983075112243215
84515	-0.07226664292467425
84516	0
84517	0
84518	0.05599761784528467
84519	0
8452	0
84520	-0.003553525579165
84522	-0.00288987931828512
84524	0.02550918881020588
84525	-0.01937615205159987
84527	0.04307639858942413
84529	0.03894415680549809
8453	0
84530	0.01976969169445859
84532	0
84536	0
84539	0
8454	0.00593711706458938
84541	-0.01295586667924196
84542	0.0047705728925604
84545	0
84547	0
84548	-0.02554097852490754
84549	-0.00486718464291523
8455	5.3247151896596e-4
84552	0
84553	0
84557	0.03867311411116096
8456	0
84560	0
84561	0.00334644757938163
84569	0
84570	0
84572	0
8458	-0.0062701266228934
8459	0.00209162680041152
846	0
8460	0.08892390321394834
84612	0.01549248556425563
84614	0
84616	0
84617	0
84618	0
84619	0
8462	-0.03544764189330074
84620	-6.2570241950904e-4
84622	0.00634837978252792
84623	0.03653551933787066
84624	0
84626	0
84627	0
84628	-0.0273849597071363
84629	0
8463	-0.03653685212857582
84630	0
84631	0
84632	-0.03094917706326097
84634	0.02287905333728433
84636	0
84639	0
8464	0.03524549013036529
84640	0
84641	-0.02368720324884529
84643	0
84645	-0.01667479456469859
84647	0
84648	0
84649	0.04811926248605516
84651	-0.0026464792216528
84654	0
84656	0.00335508835376529
84657	0
84658	0.00642444912045288
84659	0
84660	-0.00241587895864845
84661	-0.01275666591399664
84662	0
84665	0
84666	0
84667	0
84668	-0.00702529235767758
84669	0
8467	-0.0114684368791546
84671	0.00505308828668209
84674	-0.0055103250348155
84675	0
84676	0
84677	0
84678	0.0063581058871375
84679	-0.04051070975231733
8468	0.01397575162477106
84680	0.05983864399093257
84681	0
84684	0
84687	0
84688	-0.01219269253882994
84689	-0.10384568181754004
84690	0
84691	0
84692	0
84693	0.00691611689066848
84694	0
84695	-0.00267258298641906
84696	-0.07117627468651153
84698	0
84699	0
847	0.09510458885022507
8470	0
84700	0
84701	0
84705	0
84706	-0.03052523988937043
84707	0
84708	0.03595251546091565
84709	0
8471	0
84717	-0.00741564334181098
84720	0
84722	0
84725	0
84726	-0.01285305826577943
84727	-0.05331612933697843
8473	0
84733	0
84734	0.0010012684320795
84735	0.02160412270830833
84740	0
84747	-0.0104334778643731
84749	0
84750	0.05435839750526736
84752	1.263494638522308e-5
84759	0
8476	0.02651007785042265
84765	0
84766	0.00503177671969189
84767	0
84769	0.01969206821921862
8477	0
84775	0.00359498578705809
84779	0
84787	-0.02929012792367811
8479	-0.02792823513198035
84790	0
84792	0
84793	0
84795	0.02055903577528007
84798	0.01254747627402112
8480	-0.00162673613268598
84803	0.04656189803877342
84804	0.1476545311796376
84807	-0.00901459440467537
84808	0
84809	0
8481	-0.0133618548394622
84811	-0.01703232925757534
84812	0.03522077547327324
84814	0
84816	0.0678924448664738
84817	0
84818	3.2932907542512e-4
8482	-0.00257064488298781
84820	-0.01587187425400694
84823	-0.00791455206443978
84824	0
84826	-0.09384407233190337
8483	0
84830	-0.021784476994086
84836	0
84838	0
84839	0
8484	0
84842	0.00266746353236409
84844	0.00960337040268343
84847	0
84850	0
84851	0
84852	0
84856	-0.00531417372865807
84858	0
84859	0
84861	-0.00606304423274175
84864	0.00731122479677128
84865	0
84866	-0.01196643794284896
84867	0
84868	-0.05322266457710276
84869	0
8487	0.00485482378152168
84870	0
84872	0
84873	-0.0545261337294078
84874	-0.02253999439630507
84875	0
84876	0
84878	0.00537742265522031
84879	0
84881	0.03231000137291028
84883	-0.02256232632378572
84885	0.00871340857151153
84886	0.02558154813756956
84888	-6.1774264329617e-4
84889	0
84890	-7.4669546380689e-4
84891	0
84892	-0.00709289269652327
84893	0.02900641420388838
84894	0
84895	0.02256185026983172
84896	-0.02207107442188271
84897	0
84898	0.01096117508028737
84899	-0.02887300808007157
8490	-0.0255168144439993
84900	0.02361929040867074
84901	0
84902	0.01056672746834861
84904	0.01831765813312334
84905	0
84908	0
84909	-0.01374282611809533
8491	0
84910	0
84911	-0.01986082796951674
84912	0
84913	0.04550957360072506
84914	0
84915	0
84916	0.02418047871239949
84918	-0.02706132383609023
84919	0
8492	0
84920	0
84922	-0.00130442410501393
84923	-0.0103201158285974
84924	-0.00757335866145318
84925	0
84926	0.01072237847842058
84928	0
84929	-0.01192784555649193
8493	0.01750253303859775
84930	0.00731443195897647
84931	0
84932	0
84933	0.01884351727156958
84934	0.00907583337720477
84935	0
84936	0
84937	-0.00912012947427449
84938	0
84939	-9.0245058295461e-4
84940	-0.02846513115682977
84941	6.312643261724e-4
84942	-0.02327716218105664
84944	0.01178607044700363
84945	0.00171852269635163
84946	0
84947	0.0295702677902502
84948	0
8495	0.04541865656421947
84950	-0.00535023917785566
84951	0
84952	0
84954	0.01234298870829402
84955	0
84957	-0.00436905119726373
84958	0.01795702583580796
84959	0.03466679787601481
8496	0.02158339061593522
84961	0
84962	0
84964	-0.01766472524090812
84966	0
84967	0
84969	0
8497	0.01614520458374204
84970	0
84971	-0.01416631869082772
84973	0
84975	0.04298726593586637
84976	0.0602158844269493
84978	0
8498	0
84981	0
84983	0
84984	-0.04583468273066406
84985	0
84986	0.00939924008857597
84987	0.02354774232932283
84988	0
84989	0
8499	0
84991	0
84993	0
84996	0.01129654169285298
8500	0
85001	0
85003	-0.02954084855124456
85004	0.03533749302297934
85007	0
8501	0.04667033040772667
85012	0
85014	0
85015	0.02591024305358001
85016	0
85019	0
8502	0.07903847543605723
85021	2.2541810257579e-4
85025	0.00688836723972619
85026	0
85027	-0.00190589814671183
85028	-0.0324742924099848
8503	0
8504	0
8505	0
8506	0
8507	0.06232297713078118
8508	0.03486246794647293
8509	-0.02316801673869474
8512	0
8513	0
8514	-0.00576579143715082
8515	0
8516	0
8518	0
8519	0.01337417731401528
8520	0
8521	0
8522	-0.00748254639608755
85236	0.02397028745651331
8525	0.01930523350245326
8526	0.03133903026259351
8527	0
8528	-0.03114378925809461
85280	0
85285	0
85289	0
8529	-0.02340435396399362
85290	0
85291	0
85293	0
85294	0
8530	0.02078946993612155
85300	0.0015764841371478
85301	0.00347858093843636
8531	-0.00495773869147139
85313	-0.0057728490250425904
85315	-0.04015554374549591
8532	0
85320	0
85329	0.00841219309295393
8533	0
8534	0
8535	-0.00477812117789041
85352	0
85358	0
8536	0.02773319734352358
85360	0
85363	0
85364	0.00152522269923758
85365	0.00876358600688749
85366	0
85369	0.02695379268473089
8537	0
85377	0
85378	0
85379	0
8538	0
8539	0.00695756549341642
85395	0
85397	0
8540	-0.01624521500328864
85403	0
85406	0
85407	0
85409	0
8541	-0.00527293890243568
85413	0.02188330823250929
85414	-0.02753792309057002
85415	0.02097242031675991
85416	0
85417	0
8542	-0.02178462794296937
8543	0.01405518710985236
85437	-0.04115952453348091
85438	0
85439	0.01347495645492566
8544	0
85440	0.04769321499098741
85441	8.1247971699495e-4
85442	-0.00617961478134885
85443	0
85444	2.483478025447e-4
85445	0
85446	0
85449	0
8545	0
85450	0.00764441380012435
85451	0
85452	0
85453	0.01571690009602905
85455	0.00318460404440617
85456	0.05893020539534105
85457	0
85458	-0.00949528413807711
85459	0
8546	-0.00188858741942746
85460	0.04921848232221593
85461	9.073376262135e-4
85462	0
85463	-0.01706837822624301
85464	0
85465	0
8547	0
85476	0.00799811475593197
85477	0
85478	-0.00171270586910138
85479	-0.02382755451534727
8548	0.00262498030389032
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	0
8554	0
8555	0.00478636465946637
8556	0
85569	0
8557	-0.00166731179662066
8558	0.05783396742761438
8559	0.00303340190475839
8560	-0.00255515585768317
8562	0
8563	0
8564	0
8565	0
8566	0.01209262079461194
8567	-0.03765499117646907
8568	0.00400740462607102
8569	0
857	0.03993342219675504
8570	-0.01314860148887811
8572	0
8573	0
8574	0
8575	0
8576	-0.00868262981998789
8578	0.05485681741947679
858	0.01165840750308418
8581	0
85865	0
859	0
8590	0
86	0
