gene	male_middle_adult_1
79647	0
79648	0.00753915748118023
79649	0
7965	0
79650	0
79651	0
79652	-0.00860849790785625
79654	0
79656	-0.00305161893260667
79657	0
79658	-0.00229900528029482
79659	0.05259690123131273
79660	-0.00302095153400566
79661	0.00439815700197144
79663	0
79664	0
79665	0
79666	0
79668	0
79669	0.00175033618174072
79670	0
79671	0
79672	-0.01034586592691167
79673	0
79674	0.01590663706459802
79675	-0.02186808376427495
79676	-0.0029351950695448
79677	0
79679	0
79680	0
79682	0.06721553307688177
79683	-0.0412079908780015
79684	0
79685	0
79689	-0.00885718872056152
79690	-0.03924040397820408
79691	0
79693	-0.00146007201948248
79694	0
79695	0
79696	0
79697	0
79698	-0.03407577846812477
79699	0
797	0
79701	0
79703	0
79705	0
79707	0
79709	0
79710	0
79711	0
79712	0
79713	0.01636650432597164
79714	0
79717	0
79718	0
79719	0
79720	0
79722	0.02228034466342249
79723	0
79724	0
79725	0
79726	0
79727	0
79728	0.02964400103810156
79729	0
79730	-0.02231361957737524
79731	-0.00301897575126799
79733	0
79734	0
79735	0
79736	0.00809630130476968
79738	-0.01222057853685308
79739	0
79740	0
79741	0
79742	0
79744	-0.03407508647293725
79745	0
79746	0
79747	0
79748	0
7975	0
79750	-0.0063261884925503
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0.00428359287803925
79759	-0.00442412591687264
7976	0.00554125636875486
79760	0
79762	0.036054177242067983
79763	0
79767	0
79768	0.0236822519148844
79770	0
79772	0.01407541981059602
79774	0
79776	0
79777	0.00936528533590582
79778	0.03785949472281205
7978	0
79780	-0.00397742243296653
79781	0
79782	0
79783	7.4499642368391e-4
79784	0
79785	0.00887000901172055
79786	0
79788	-0.01297927468349248
79789	-0.00981143126391979
7979	-0.01944560775885136
79791	-0.00260924872822825
79792	0
79794	0.01177728910682223
79796	0
79797	-0.01104064641990197
79798	0.01372091740988839
79799	-0.01524223812387756
7980	0.00379803323034083
79800	0
79801	0
79802	0
79803	0
79804	-0.01029819468094367
79805	0.00766129654703641
79807	0.00228512429045833
79810	-0.02882675302429078
79811	0
79812	0
79813	0
79814	-0.00744727545456717
79815	0
79816	-0.01090774300429836
79817	0
79818	0
79819	0
7982	0
79820	-0.0460530546113105
79822	0
79823	0
79825	0
79827	-0.00404545666924559
79828	0
79829	-0.00707388818139746
79830	0
79831	-0.04627821565907999
79832	-0.00179605384056098
79833	0
79834	0
79836	0
79837	0.00100605998553424
79838	0
79839	0.00546381664878029
7984	0.01519349412457486
79840	0
79841	-0.00675249751223594
79842	0.00635312438730275
79843	0
79844	0
79845	0.00114465349864357
79846	0
79847	0
79848	-0.00169142883647318
79849	0
79850	0
79852	3.8993987375782e-4
79853	0
79856	0
79857	0
79858	0
79861	0
79862	-0.04972723894676206
79863	0
79864	0
79865	0
79866	0.02294547330899693
79867	0
79868	0.01493993767194025
79869	0
79870	0
79871	0
79872	0
79873	0.01835138839877831
79874	0
79875	0
79876	0
79877	0
79879	-0.01258306599757564
7988	0
79882	0
79883	0
79884	-0.00759651750085345
79885	0.01670634291363173
79886	0.00832289896681376
79887	2.5494338990314e-4
79888	0
79890	0.00411801850803453
79891	0
79892	0
79893	0
79894	0
79895	0
79896	-0.03444239512108316
79899	0
799	0
79901	0.03076312568994178
79902	-0.00116770254056753
79903	0
79905	0
79906	5.347386802195e-4
79908	0.01638796300011555
7991	0
79912	0
79913	0
79915	0
79917	0
79918	-0.01743154936139338
79919	0
79921	0
79922	0
79924	0
79925	0.01306429655609796
79927	0
79929	0
7993	0
79930	0
79931	-0.00674816021871929
79932	0
79933	0
79934	0
79935	0.00216699787186595
79939	0.00887944378835527
7994	0
79940	0
79943	0
79944	0
79946	0
79947	0
79948	0.0145745236311255
79949	0
79953	0
79954	0
79955	0
79956	-0.00573037619148083
79957	-0.07490355430612827
79958	0.01058753673315995
79959	-0.0127321159614664
79960	0
79961	0
79962	0
79963	0
79966	0.03006833645215185
79968	0
79969	0
79970	0
79971	0.00350421755570596
79973	-0.00407686874975735
79974	0
79977	0
79979	0
79980	0.00531189440826809
79981	0
79982	0
79983	0.00324771232344675
79987	0
79989	-0.02334338740959988
79990	0.00732417089820263
79991	0
79993	0.00439969405619842
79998	0
800	0.00671316847601565
8000	0.00943214584563886
80000	0
80003	0.04498296655023032
80004	0
80005	-0.00582776758838026
80006	0
80007	0
80008	0.02051640042744189
8001	0
80010	-0.00524405882716621
80011	0
80012	0.01810457649379219
80013	0
80014	0.03308059402705125
80017	0.01881734814717558
80018	0
80019	0.02375969196922213
80020	0
80021	0
80022	-0.01665133477322353
80023	-0.01580162055504904
80024	-0.01181427553870882
80025	-0.0065849903452042
80028	-0.00882718015686217
80031	0
80032	0
80034	0
80036	0
80054	0.00360573994392183
80055	0
80059	-0.0063878938238604
80063	0
80067	0
80069	0
80070	0
80071	0.03314269040203365
80072	0
80086	0
80095	-0.04561792101891716
80097	0.0080300927230011
80099	-0.00595263540605116
801	0
80108	0
80110	0
80111	0
80114	0
80115	0
80117	0
80119	0
80122	0
80124	0
80125	0
80127	0
80128	0
80129	-0.01504412364416254
8013	0
80131	0
80133	0
80135	-0.00982586654563894
80142	0
80143	0.00661328213814786
80144	0
80145	0.01018709702738926
80146	0
80148	0.02132843514092301
80149	0
80150	0
80152	-0.00709232438277466
80153	-0.02645840439760464
80155	-0.00755822741848966
80157	0
80162	0
80164	0
80167	0
80168	0
80169	-0.00483855444407925
80173	-0.04428037448732574
80174	0
80176	0
80177	0.01350763006465661
80178	-0.00266010899670698
80179	0
80183	0.03954027245819343
80184	0
80185	0
8019	-0.01040125796799802
80194	0.0013546212014669
80195	0.03873189377642338
80196	0
80198	0
80199	-0.00140255242046722
80201	0.02177105882140365
80204	0
80205	0
80206	0
80207	0
80208	0
80209	0
8021	0.04544784101167196
80210	0
80212	0
80213	0
80216	0
80217	0
80218	0
80219	-0.01607794661777989
8022	0
80221	0.00635392584072331
80222	-0.02079735535827609
80223	-0.00585541485760273
80224	0
80227	0.01789956301373552
80228	0.05286116136500438
80230	0
80231	0
80232	-0.00603028603922636
80233	0
80235	0
80237	0
80243	0
80254	0
80255	0
80256	-0.00148768450805346
80258	0
80262	-0.01385072656702765
80263	0
80264	0.02173028136519809
80267	0
8027	0
80270	0.01662323074104008
80271	0
80273	-0.0105420489457488
80274	-0.00601133431733985
80279	0
8028	0
8029	0
80298	0
8030	0
80301	-0.00956466998044634
80303	0
80304	0
80305	0
80306	0
80308	0
80309	0
8031	-0.016037447446243
80310	-0.01353043890752597
80311	0
80312	0
80313	0.04451486614864432
80314	0
80315	-0.00527560762846509
80316	0
80317	0
80318	9.0034131311921e-4
80319	0
80320	0
80321	0
80323	0
80324	0
80325	0
80326	0
80328	-0.01613419472432479
80329	0
80331	0
80332	0
80333	0
80335	-0.00126129674757796
80336	0.02560986247021113
80339	0
8034	0
80341	0
80342	0
80343	-2.1683008262094e-4
80344	0
80345	0
80346	0
80347	0
80349	0.00920270506647944
80350	0
80351	0
80352	0
8036	-0.01221090206173745
8038	0
80380	0
80381	0
8045	0.01402306664576076
8048	0
805	0
8050	0.00199157738809256
8061	0.06029450882293278
8065	0
80700	-0.03965645641543389
80704	0
80705	0
80709	0
80712	0
80714	0.0121883858816484
80723	0
80724	0
80725	0
80726	0.04797593881389883
80727	0
80728	0
8073	-0.00257480617578717
80731	0
80736	0
80737	0.01251462055207476
80739	-0.0125283941281011
8074	0.09133273245924116
80740	0
80741	0.00795521310682094
80742	0
80745	0.02023918085507422
80746	-0.02611687311681367
80757	0
80758	0.01872150058197262
80759	-0.02358987767641454
8076	0.01563789897250425
80760	0
80762	0
80763	0.03735038363860994
80764	0
80765	0
80772	0
80774	0
80775	0
80776	0
80777	0
80778	-0.00515369164348036
8078	0
80781	-0.037596181624526
80789	-0.01909029998793439
8079	0
80790	-0.00142987074234224
808	0
80816	-0.02106436342641969
80817	-0.00225354431730657
80818	-0.00452204489990743
8082	-0.0066611723882961
80820	0
80821	0
80823	0
80824	0
80829	0
80830	-0.0019636987014405
80831	0
80832	0
80833	0
80834	0
80835	0
8085	-0.01524038136313157
80851	0
80852	-3.683108837123e-4
80853	0
80854	0
80856	0.005483288817436
8086	0
80863	-0.00322051480073628
8087	0
8089	0
80895	0.00218108169182884
80896	0.00639083357395054
8091	0
8092	0
80975	-0.0377863816995077
8099	0
81	0
810	0
8100	0.01935638499466133
81027	0.0051411231422021
81029	0
81030	0.02189589002511382
81031	0
81033	0
81034	0
81035	0
81037	0
811	-0.02365853623713971
8110	0
8111	0
8115	0.0570967106775731
8120	0
8125	0
8128	0
81285	0
813	0
8131	-0.04891839487453661
8139	0
814	0
8140	0
81472	0
8148	0.02664437275468103
81490	-0.00736484667480763
81491	0
81492	0
81493	0
81494	0
815	-0.00226055101874175
81501	0
81502	-2.4609782026302e-4
8153	0
81532	0
81533	-0.0045218741525111
81537	0
81539	0
81542	0
81543	0
81544	0
81545	0
81550	0
81551	0
81553	8.7417841675912e-4
81554	0.00442422195125079
81555	0
81556	0.00592552259084055
81558	0.02333921821975025
81559	-0.00866872598496019
81562	0.0018776132346893
81563	0.00299547500004579
81565	-7.451773513069e-4
81566	0
81569	0
81570	-0.03689869196265434
81571	-0.00821321387517792
81572	-0.00785921762095106
81573	0
81575	0.00985865533504831
81576	0
81577	0.0107917841877626
81578	0
81579	0
816	0
81602	-0.00334540700812487
81603	0
81605	0
81606	0
81607	0
81608	0
81609	0
8161	-0.03490949521663289
81610	0
81611	0.00418089713589272
81614	-0.00794337497572063
81615	-0.01237468703541266
81616	0
81617	0
81618	0.01882633068610689
81619	-0.00578315203991478
81620	0
81621	0
81622	0
81623	0
81624	0
81626	0
81627	-0.02711884319878642
81628	0
81629	0.03227231189172881
81631	0
8165	0
81669	-0.01910052878741544
81671	0
81688	0
81689	0
81691	0
81693	0
81696	0
81697	0
817	0.00634894033571724
8170	0
81704	-0.00999354772153723
81706	0
8174	0.0044377776630561
8175	0
8178	0
81786	0.02134402202003058
81788	-0.0045195653305847
81789	-0.02126484939289061
81790	0.01687420827391055
81792	0
81793	0
81794	-0.05774237115694813
81796	0
81797	0
818	0.00494053938611759
81831	0
81832	0.01052489941511715
81833	0
81839	0
81844	0
81846	0
81847	0
81848	0
81849	0
81850	0
81851	0
81853	0
81855	0
81856	0.01804210377559466
81857	0
81858	-0.01182682304651239
8187	0
81870	0
81871	0
81872	0
81873	0
81875	0
81876	0
81887	0.00775629882166078
81888	0.00716074604223747
81889	-0.00102435701838652
8189	0
81890	0
81892	4.5126957458736e-4
81894	0
819	-5.1108663772652e-4
8192	0
81928	0
81929	0
8193	0
81930	0
81931	0
81932	-0.02538184253950119
8195	0.01349551328824307
820	0
8200	0
8202	0
8204	0
8208	-0.00867595802746863
821	0
8216	0
8218	0.01730434419106456
822	0
8220	0
8224	0
8225	5.62792779323602e-5
8226	0.01237206917198958
8227	0
8228	0
823	0.00283948804096795
8233	0
8237	-0.02217814368821766
8239	0
824	0.02420239385247207
8241	0
8242	-0.02872115523813103
8243	0
825	0
826	0
8260	-0.00488348874380711
8266	0
8269	0.03982007910972787
827	0
8270	0
8273	0
8277	-0.02916558378407959
828	0
8284	0.02717503303187464
8287	0
8288	0
8289	0
8290	0.01214800554356416
8291	0
8292	0
8295	0
830	0
8301	0
8302	-0.03104004697570926
8303	0
8309	0
831	0
8310	0
8312	0
8313	0
8314	0
8315	0
8317	-7.1614528879447e-4
8318	0.00643753476652299
832	0
8320	0
8321	0.04243509843401805
8322	0
8323	0.02183546968759419
8324	0
8325	0
83259	0
8326	0.00501242317208746
8328	0
833	0
8330	0
8332	0
8335	-0.01784399065384813
8336	-0.01128754959511766
8339	0
83394	0
834	0
8340	-0.03015900506704041
83401	0
83416	0.02794842822446545
83417	0
8342	0
8343	-0.01486536542972614
83439	0
8344	-0.0332346989833481
83440	0
83442	-0.00529237365245124
83443	0
83445	0
83446	0
83447	0
83448	-0.0119343483718121
83449	-0.0217885638100584
8345	0
83450	0
83451	0
83452	0
8346	-0.00697304298879417
83460	-0.008533803725429
83461	0
83463	-0.01085920798371783
83464	0
83468	0
83473	0.03799212887678922
83475	0
83478	0
83479	0
8348	0.01862770381923433
83480	0
83481	0
83482	0
83483	-0.01045785739275363
8349	-0.00912472532463497
835	0
8350	-0.07810344041976723
8351	-0.08675132962092905
8352	0.02532302843525791
83538	-0.00977510207619231
83539	0
8354	0
83540	0
83541	0
83543	0
83544	0
83546	0
83547	0
83548	0
83549	0.01176693323505274
8355	0
83550	0
83551	0
8358	0
8359	-0.0276270736843908
83590	0.00130957909029673
83591	0.03926565399981602
83592	0
83593	0
83594	0
83595	0.00385700043668511
83596	0.00766126033066095
83597	0
83598	0
836	-6.6669120475639e-4
8360	-0.00824663778995879
83604	0
83605	0.00196260933974248
83606	0
83607	0
83608	-0.01492224154104032
8361	-0.0011100095088645
83636	0
83637	0
83638	0
83639	0.01254419121945276
8364	-0.01116524319862472
83641	0.00600070298810341
83642	0
83643	0
83648	0
8365	0.03137565566197155
83656	0
83657	0
83658	0
83659	0
8366	0
83660	0
83661	0
83666	0
83667	0
8367	0.00387829039108017
8368	-0.02114068821195813
8369	0
83690	0
83692	9.0824103157768e-4
83693	-0.00209318879801356
83694	0
83695	0
83696	0
83697	0
83698	0
83699	0
837	0
83700	0.01803116229351944
83706	0
83707	0.0106831602515405
83714	0
83715	0
83716	0.0277608885521147
83719	0
8372	0
83723	-3.844549821423e-4
83729	0
83732	0
83733	0
83734	0
83737	-0.00948687893605189
83741	0
83742	0
83743	0
83744	0
83746	0
83752	0
83755	0
83758	-0.0101273604139992
83759	0
83786	0.01351207490286446
83787	-0.02416124291161091
8379	0
83795	0
838	0
8382	0
8383	0
83844	-0.00528240405219574
83850	0
83851	0
83852	0
83853	0
83854	-0.02861910532194699
83855	0.00603685611275154
83856	0
83857	0.06321786115786068
83858	0
83860	0
83861	-0.01194423156366809
83862	0
83863	0
83866	0
83867	0
83869	0
83871	0
83872	0
83873	0
83874	-0.01813998462506679
83875	0
83876	0
83877	-0.00631280573876474
83878	0
83879	0.00263385332830325
83881	0
83882	-1.1618565291502e-4
83884	0
83886	-0.00926662034537041
83887	0
83888	0.022110436073892
83889	0
83890	0
83891	0
83892	-0.00168098678449806
83893	0
83894	0
83895	0
83896	0
83897	0
839	0.00997699596104174
8390	0
83900	0
83902	0
83903	0
8392	0
83930	0
83931	0
83932	0
83933	-0.00565563689317105
83937	0
83938	0.04991114321592347
83939	0
8394	0.00209984841406843
83941	0
83942	0
83943	-0.0045763594452584
8395	0.00726787127716752
83953	0
83959	0.01249325904864365
8396	0
8398	-0.01287501692267547
83982	0
83983	0
83985	0
83986	0
83987	0
83988	-0.00909509517327335
83989	0
8399	-0.04236785927512242
83990	-0.01369615384110942
83992	0
83998	-0.06940206973261423
83999	0.0192680640114503
840	0
84000	-0.00530164733156832
84002	0
8402	0
8403	0
84033	0
84034	0
8404	0
8405	0
84056	0
84057	0
84058	0
84059	0
8406	0.00308154839757254
84060	-0.02035683815828959
84061	-0.00724980568075668
84062	-0.01882484966070472
84063	0
84064	0
84065	0.00380378820459342
84066	0.01430055743539686
84067	0
84068	0
84069	-0.00767069975588739
8407	-0.00829151692087817
84070	0.00702813160175694
84071	0
84072	0.02194489159705424
84073	0
84074	0
84075	0
84076	0
84077	0
84078	-0.00686409777730803
84079	0.01158229029993047
8408	-0.02766815689812165
84080	-0.00705046199654516
84081	0
84083	-0.00993478763832539
84085	0
8409	0
841	0
84100	0
84101	0
84102	0
84103	0.02089608491291253
84105	-0.01015394567226516
84106	-0.00839513423985764
84107	0
84109	0
8411	0
8412	0
84124	0.0039068109342697
84126	0
84128	0.01137657814338687
84131	0
84132	-0.00178919777974421
84133	0
84134	0
84135	-0.00457719991961178
84138	0
84140	0
84141	3.0238697387555e-4
84142	-0.00260976331855012
84146	-0.00288026302968231
84148	-0.00683633852550688
84152	0.0135196455320472
84153	0
84154	-0.00913729352809277
84159	0.01932376837127882
8416	0
84162	0.00328533944724862
84164	0
84166	0
84167	-0.03045869331097201
84168	0
8417	0
84171	0
84172	0.02040720858958449
84173	0
84174	0.00451825684537953
84179	0.02266831004179308
84181	0
84186	0
84188	0
84189	0
8419	-0.00536896109905316
84190	0.02087837923993437
84191	0
84193	0
84196	0
84197	-9.2781322096448e-4
842	0
8420	0
84203	0
84206	0
84215	0
84216	-0.02068279116587776
84217	0.01523554366429732
84219	0
84221	0
84223	0.00275286986618429
84224	0
84225	0
84226	0
84229	-0.02214826366703887
84230	0
84231	0
84232	0
84233	0
84236	-0.00605012383668914
84239	-0.01686183225261277
8424	0
84240	0
84243	-0.00579048532909153
84245	-0.01215757997293667
84246	0
84247	-0.01238254956895462
84248	-0.0213239717034288
84249	0
8425	0.01774249909956208
84250	0.04122153310451375
84251	-0.02682334602536718
84253	-0.00420395085515841
84254	0
84255	0.01206917281224739
84256	0.01731297913617728
84259	0.01031688772076606
84260	0
84261	0
84262	-0.00918226901006507
84263	0
84264	0
84265	0
84266	0.00372139926520905
84267	-0.015955323228055
84268	0
84269	0
8427	0
84270	0
84271	0.0017968980954467
84272	0
84273	0.00216105412960709
84274	0
84275	0
84276	-8.6154406653223e-4
84277	0
84279	0.03090173457231227
8428	0
84280	0
84281	0.01581900813864056
84282	0.02161486022112566
84283	0
84284	-0.00351587921309361
84285	-0.00501383195503825
84286	-0.04253374953433073
84287	0
84288	-0.03395216117687343
84289	0
84290	0
84292	-0.02207944897278768
84293	0
84294	0
84295	0
84296	0.00686093350466326
84298	-0.01073394005251722
84299	-4.1454809984094e-4
843	0
84300	0
84302	0
84303	0.01566900166539441
84304	0
84305	0.0047810316799048
84306	0
84307	0
84309	0
8431	0
84310	0
84311	0
84312	0
84313	0
84314	0
84315	0
84316	0
84317	0.00844383248335896
84318	-0.03967706640390341
84319	-5.3855682750291e-4
84320	0
84322	0
84324	1.7513988819522e-4
84326	0
84327	0
84328	-2.976553799019418e-5
84329	0
8433	0.0361833879436064
84330	0
84331	0
84332	-0.02281459581080115
84333	0
84334	0
84335	0
84336	0
84337	0
8434	0
84340	-0.0044286251030409
84343	0
8435	0.03553911967118446
8436	0
84364	-0.03605365467398008
84365	-0.02060621126253476
84366	0
8437	0
84376	0
8438	0
8439	0
844	-0.00820050533445147
8440	0
84417	-0.02133205594279316
84418	2.4251742208757e-4
84419	0
8443	0
84432	0
84433	0
84435	0
84436	-0.00251867719766352
84437	0
84439	0
8444	0
84440	-0.01206647157961539
84441	-0.01361300825194021
84443	0
84444	0
84445	0
84446	-0.01345588229371353
84447	-0.00415852957521403
84448	0.00780615676961599
84449	-0.01430504016466481
8445	0
84450	0
84451	0.00874310251023638
84455	0
84456	0
84457	0
84458	-0.00631867591298649
8446	0
84460	0
84461	-0.00276208084625196
84464	0
84465	0
84466	0
84467	0
8447	0
8448	-0.00675041334643177
8449	0.00112124234077682
84498	0
845	-0.0207587909614491
8450	0
84501	0
84503	-0.00377836116501794
8451	0
84513	-0.00796123034358822
84514	0.01008574748588176
84515	0
84516	-0.03631039461990672
84517	0
84518	-0.02667997662193744
84519	0.0053108409531921
8452	0
84520	-0.02943523651852976
84522	0.051778328747885
84524	-0.03132479529557185
84525	-3.367912609450779e-5
84527	4.2114455181148e-4
84529	0.03168395355150803
8453	0
84530	-0.01379382550420628
84532	0
84536	-0.00131354775364365
84539	0
8454	0
84541	-0.02381593930168613
84542	0
84545	0
84547	4.156488514400289e-5
84548	0.02834593716139673
84549	-0.00356660435379379
8455	0
84552	0
84553	0
84557	0
8456	0
84560	0
84561	0.02798240952475846
84569	0
84570	0
84572	0
8458	0.02705394218957128
8459	0
846	-9.8193223693619e-4
8460	0
84612	0
84614	-0.01700835631101616
84616	0
84617	0
84618	0
84619	0
8462	0.01364271982763714
84620	9.4604000146056e-4
84622	-0.01903953793397668
84623	0
84624	0
84626	0
84627	0.0029005394847354
84628	0.03397497811258511
84629	-0.02202432280887036
8463	0.02660116880245452
84630	0
84631	0
84632	0
84634	0.05650891203715875
84636	0
84639	0
8464	0
84640	0
84641	0.00802250902768416
84643	0
84645	-0.00188036829189448
84647	0
84648	0
84649	0
84651	0
84654	0
84656	-0.00445046233911114
84657	0.0278890698593588
84658	-0.02169167891848991
84659	0
84660	0
84661	0
84662	0.00152625642152287
84665	0
84666	0
84667	-8.432953080574048e-5
84668	0
84669	-5.2447266544631e-4
8467	-0.02138843960735531
84671	0
84674	0
84675	0
84676	0
84677	-0.03979802584831388
84678	0.00136057505745002
84679	-0.00397551294548336
8468	7.642232280584595e-5
84680	-0.10206096948530746
84681	0
84684	0
84687	0
84688	0
84689	0.00506780232131543
84690	0.0056342062424114
84691	0
84692	0
84693	0.03292606296280432
84694	0
84695	0
84696	-0.03496204971392147
84698	0.00564888051132447
84699	0
847	0
8470	0
84700	0
84701	0
84705	0
84706	0.00448958368952033
84707	0
84708	0
84709	0
8471	0
84717	0
84720	0
84722	0.04291595263839451
84725	-0.0110645969256249
84726	0
84727	0
8473	0
84733	0
84734	-0.03722580136769649
84735	0
84740	0
84747	0.01169160439213365
84749	0.00168815069962339
84750	0
84752	0
84759	-0.01161427486969762
8476	0
84765	0
84766	-0.00475847966390261
84767	0.04208193792312855
84769	0
8477	0
84775	-0.01905925847628553
84779	0
84787	0
8479	0.0136569602336024
84790	0
84792	0.03031446860349086
84793	-0.00109805917635364
84795	0.01403658220166977
84798	-0.01585409762904274
8480	-0.00945069631004635
84803	-0.01726767810994902
84804	0
84807	0
84808	0
84809	0
8481	0.00866224928854248
84811	-0.00127000532400807
84812	-0.03662974860721386
84814	0
84816	-0.03144026529429381
84817	0
84818	0
8482	0.03256175757480653
84820	0
84823	0
84824	0.02976446526671894
84826	-0.02272970580526851
8483	0
84830	0.01846000847642768
84836	0.00245600375960948
84838	-0.03070967542990359
84839	0
8484	0
84842	0
84844	0
84847	0
84850	0
84851	0
84852	0.02010399932162564
84856	0
84858	0.01047629469494082
84859	-0.0044431000515806
84861	4.62476740798957e-6
84864	0.00329114136421261
84865	0
84866	0
84867	0
84868	-0.00691010337079562
84869	0
8487	0
84870	0
84872	0
84873	0
84874	-0.01183684316518597
84875	0.0132051408371129
84876	0
84878	0.03698572008950776
84879	0
84881	0
84883	0
84885	0
84886	0
84888	-0.00437541060264518
84889	0
84890	0
84891	-0.04127182218710992
84892	0
84893	0
84894	0
84895	0
84896	0
84897	0
84898	0
84899	0
8490	0.04832484602708588
84900	-6.9252968642331e-4
84901	-0.0191170415619527
84902	0.02338505303951526
84904	0.0070236129975572
84905	0.00332008699855641
84908	-0.00758047323295999
84909	-0.01834558793275078
8491	0.06136817643932968
84910	0.01125935781104129
84911	0
84912	-0.01580178374667898
84913	0.0573697520631356
84914	0
84915	0
84916	0.00217758403561459
84918	0
84919	3.724710938568361e-5
8492	0
84920	0
84922	0
84923	0
84924	0.01566026282669321
84925	-0.0105969534562731
84926	0
84928	0.00743934131733222
84929	0
8493	-6.1429296833525e-4
84930	0
84931	0
84932	0
84933	0
84934	0.00145483187502477
84935	0
84936	0.02409353384398516
84937	0
84938	0
84939	0.0135355147820257
84940	0
84941	0
84942	0.01812185506004568
84944	-1.278514597961e-4
84945	0
84946	0
84947	0.0049866714969671
84948	0
8495	-0.01924206379069416
84950	0
84951	0.00455353586924236
84952	0
84954	0
84955	0
84957	0
84958	0
84959	0
8496	-0.00123195457863941
84961	-0.01416270745355446
84962	0
84964	0.00473468437886679
84966	0
84967	0
84969	-0.02182701085758837
8497	0
84970	0
84971	0
84973	0
84975	-0.00760398248642888
84976	0.01721495353967919
84978	0
8498	0
84981	0
84983	0
84984	0
84985	0.02806868436998733
84986	0
84987	0
84988	-0.01453559903531558
84989	0
8499	0
84991	0
84993	0
84996	0
8500	0
85001	0
85003	-0.00614013825486268
85004	-0.00147605378839317
85007	0
8501	0.00230862994316709
85012	-0.0126576657800064
85014	0
85015	-0.02503346515337203
85016	0
85019	0
8502	0
85021	0
85025	0
85026	0
85027	0
85028	0
8503	0
8504	-0.00887972617457489
8505	-0.00802094674249154
8506	0.02143894898565565
8507	-0.02546558243612327
8508	0.00210242067063708
8509	0
8512	0
8513	0
8514	0
8515	0
8516	0
8518	0
8519	9.56148966409e-4
8520	0
8521	0
8522	-0.01707911579649142
85236	0.00720805189994812
8525	0
8526	0
8527	-8.0914414057364e-4
8528	0.05181237044363582
85280	0
85285	0
85289	0
8529	-0.05506060915292807
85290	0
85291	0
85293	0
85294	0
8530	0
85300	-0.00289265476077113
85301	0.01195048514602248
8531	0
85313	-0.01695819173084311
85315	0
8532	0.00283784951371528
85320	0
85329	-0.01918844392799467
8533	-0.00407761823126256
8534	0
8535	0.01574854874640431
85352	0
85358	0
8536	0
85360	0
85363	0
85364	0
85365	-0.01557242934254431
85366	0
85369	0
8537	0
85377	0.00931651325980345
85378	0
85379	0.02803475797651147
8538	0
8539	0
85395	0
85397	0
8540	0
85403	-0.00415091147562912
85406	0
85407	0
85409	0
8541	0
85413	-0.03183010725389815
85414	0.04071628907900444
85415	0
85416	0
85417	0
8542	0
8543	0
85437	0
85438	0
85439	0
8544	0.00472324474757014
85440	-0.0043990620528746
85441	0
85442	0
85443	0
85444	-7.2304915334553e-4
85445	0
85446	0
85449	0
8545	0
85450	-0.00539829352179032
85451	0
85452	0
85453	0
85455	0
85456	0
85457	-0.01922131583919316
85458	0
85459	0
8546	0
85460	-0.00763988840484637
85461	0
85462	0.01641899491506479
85463	0.00358743815556743
85464	0
85465	0
8547	0
85476	-0.0320676740797071
85477	0
85478	0
85479	-0.02677443555454874
8548	0
85480	0
85481	0
8549	0
8550	0
85509	0
8552	0
8553	-0.03387182335247069
8554	-0.01461516486681195
8555	0.0252330573582563
8556	0
85569	0
8557	-0.01448932885624094
8558	0.00376503764596253
8559	0
8560	0.00994408944978607
8562	0
8563	0.00294219477936999
8564	0
8565	-0.02075725566574446
8566	-0.01115580755696693
8567	0.00615593156344491
8568	-6.918108747361139e-5
8569	0
857	-0.02072101738264101
8570	0
8572	0
8573	0
8574	-0.00166590690158028
8575	0
8576	0
8578	-0.01245164133189967
858	0
8581	0
85865	0.01204520698704579
859	0
8590	0
86	0
860	0.00546375202647892
8600	0
8601	4.1987626369981e-4
8602	0
8603	0
8604	0
8605	-0.07326578038329676
8607	0
8608	0
8609	0
861	0.04931927980203954
8611	-0.00173871491269752
8612	-0.01647979956420868
8613	0
8614	0
8615	0
8618	0
862	0
8620	0
8621	0
8622	0
8623	0
8624	0
8625	0
8626	0
8629	0
863	0
8630	0
8631	0
8632	-0.01832286591569996
8633	0
8634	8.4310295759081e-4
8635	0.03537837894960368
8636	0
8638	0
8639	-1.56885487947e-4
864	0.00207421331621745
8642	-0.03910734443752648
8643	5.0873951997831e-4
8644	0.00629935442245588
8645	0
8646	-4.8675066725195e-4
8647	0.00429079389638091
8648	0
8649	-0.00193375450523537
865	0
8650	0
8651	0.01726631799955491
8653	0.0181727984565925
8654	0.06094594041315961
8655	0
8658	0
8659	0.0018154293198523
866	0
8660	0
8661	0
8662	-6.3379164762592e-4
8664	0
8666	0
8667	0
8668	0
8669	-0.02567359282785056
867	-0.03680425699717241
8671	0
8672	0
8673	-0.01070959379622666
8674	0
8675	0.0024849273222563
8676	0.00701942560073121
8677	0.01458308745597804
8678	-6.732156934593e-4
868	0
8682	0
8683	0
8685	0.02677788742830639
8687	0
8688	0
8689	0
869	0
8690	0
8692	-0.01138662729946474
8694	0
8697	0
8698	0
87	0
8701	0.02498117527790102
8702	0
8703	-0.00150420338863188
8704	-0.00265403116194946
8705	0
8706	-0.00969972299555551
8707	-0.01048965436069772
8708	0
871	-0.00592315154092102
8710	0
8711	0
8712	0
8714	0.05293992576784454
8715	0
8717	0.00106876193147442
87178	0.00870505333689081
8718	0
8720	0
8721	0
