sex	age_group	term	combined_zscore
male	infant	minor-salivary-gland_unknown_male	1.01757908143741
male	infant	nucleus-accumbens_unknown_male	1.191063912393024
male	infant	pancreas_unknown_male	0.7487595481822775
male	infant	pituitary-gland_unknown_male	-0.0815052580983284
male	infant	putamen_unknown_male	1.17430726142406
male	infant	sigmoid-colon_unknown_male	2.4464705543825414
male	infant	sigmoid-colon_unknown_female	-2.9638856557211253
male	infant	skeletal-muscle-tissue_unknown_male	1.5251120012040869
male	infant	small-intestine-Peyer's-patch_unknown_male	-0.5514737468635329
male	infant	small-intestine-Peyer's-patch_unknown_female	-1.3858059513119803
male	infant	spleen_unknown_male	1.2321390086291786
male	infant	stomach_unknown_male	1.73307990885104
male	infant	subcutaneous-adipose-tissue_unknown_male	0.926015150840093
male	infant	subcutaneous-adipose-tissue_unknown_female	-2.0160644817614264
male	infant	substantia-nigra_unknown_male	1.219997183322689
male	infant	suprapubic-skin_unknown_male	0.4559822270949238
male	infant	thyroid-gland_unknown_male	1.1836674321197296
male	infant	tibial-artery_unknown_male	-1.1503973022300469
male	infant	tibial-nerve_unknown_male	1.1290705696412089
male	infant	transformed-skin-fibroblast_unknown_male	1.2899605562548189
male	infant	transverse-colon_unknown_male	0.9786876147335682
male	infant	urinary-bladder_unknown_male	1.2208394554353104
male	infant	colon_unknown_male	1.6661771458788448
male	infant	whole-blood_adult_female	-0.51853427619258885
male	infant	whole-blood_adult_male	0.3126519145637236
male	infant	thyroid-gland-tumor_adult_male	2.2559905436985392
male	infant	long-bone_child_female	-0.2246002077625125
male	infant	long-bone_child_male	1.8684643468651878
male	infant	skull_child_female	0.17621891045892293
male	infant	skull_child_male	-2.9564085312449566
male	infant	muscle_unknown_male	0.4984322825884242
male	infant	myoblast_unknown_male	1.5217599150407175
male	infant	myoblast_unknown_female	1.2132411159678886
male	infant	myotube_unknown_male	1.514393283096483
male	infant	myotube_unknown_female	0.8335564566588353
male	infant	skeletal-muscle_unknown_male	1.172392148546398
male	infant	bone-marrow_unknown_male	0.7372189230152426
male	infant	bone-marrow_unknown_female	2.8604227977918693
male	infant	hippocampus_adult_male	-0.5340065678072817
male	infant	blood_adult_male	0.8918350572467274
male	infant	lung_adult_male	1.465592255810372
male	infant	lung_adult_female	1.9524733874735432
male	middle_adult	skeletal-muscle_adult_female	0.4094189370681057
male	middle_adult	skeletal-muscle_adult_male	1.7835151576860688
male	middle_adult	skin_adult_male	1.574426162113703
male	middle_adult	adrenal-gland_fetus_male	0.6360442553416643
male	middle_adult	large-intestine_fetus_male	-0.16739809686627913
male	middle_adult	small-intestine_fetus_male	1.1429310507507067
male	middle_adult	liver_adult_female	1.4019656206088298
male	middle_adult	liver_adult_male	0.7646544111624304
male	middle_adult	adrenal-gland_unknown_male	0.43622880637160233
male	middle_adult	amygdala_unknown_male	0.2616354461105727
male	middle_adult	aorta_unknown_male	0.941780773554515
male	middle_adult	atrium-auricular-region_unknown_male	1.4062470219707857
male	middle_adult	atrium-auricular-region_unknown_female	-1.80842822042056
male	middle_adult	blood_unknown_male	1.487639926237787
male	middle_adult	breast_unknown_male	0.7329980114083936
male	middle_adult	breast_unknown_female	0.19069141599926206
male	middle_adult	Brodmann-(1909)-area-24_unknown_male	0.769502111765556
male	middle_adult	Brodmann-(1909)-area-24_unknown_female	-1.290321795916532
male	middle_adult	Brodmann-(1909)-area-9_unknown_male	0.7981943542077853
male	middle_adult	Brodmann-(1909)-area-9_unknown_female	0.09909405005795414
male	middle_adult	C1-segment-of-cervical-spinal-cord_unknown_male	1.2074867103977363
male	middle_adult	caudate-nucleus_unknown_male	0.6855543478328806
male	middle_adult	cerebellar-hemisphere_unknown_male	1.3642160173207027
male	middle_adult	cerebellar-hemisphere_unknown_female	-0.5527754883370892
male	middle_adult	cerebellum_unknown_male	1.1712253083713915
male	middle_adult	cerebral-cortex_unknown_male	0.7660468917417793
male	middle_adult	coronary-artery_unknown_male	1.238426644764412
male	middle_adult	coronary-artery_unknown_female	0.06338116778486193
male	middle_adult	cortex-of-kidney_unknown_male	0.592631278918676
male	middle_adult	cortex-of-kidney_unknown_female	-1.4426955328323103
male	middle_adult	EBV-transformed-lymphocyte_unknown_male	0.7515057483436808
male	middle_adult	EBV-transformed-lymphocyte_unknown_female	1.257936440099465
male	middle_adult	esophagogastric-junction_unknown_male	1.4351287970211937
male	middle_adult	esophagus-mucosa_unknown_male	0.717644903452161
male	middle_adult	esophagus-muscularis-mucosa_unknown_male	1.1669715983890183
male	middle_adult	gonad_unknown_male	-0.9213065427254408
male	middle_adult	gonad_unknown_female	1.3156001750384365
male	middle_adult	greater-omentum_unknown_male	0.6635188292787586
male	middle_adult	greater-omentum_unknown_female	1.1795177369330867
male	middle_adult	heart-left-ventricle_unknown_male	1.2484852616184006
male	middle_adult	hippocampus-proper_unknown_male	0.7150683538654391
male	middle_adult	hypothalamus_unknown_male	-0.26235926078564126
male	middle_adult	liver_unknown_male	1.0405046784223688
male	middle_adult	liver_unknown_female	0.9001168559072885
male	middle_adult	lower-leg-skin_unknown_male	0.3524020743957898
male	middle_adult	lung_unknown_male	0.6170485006507761
male	middle_adult	minor-salivary-gland_unknown_male	0.9586781648668318
male	middle_adult	nucleus-accumbens_unknown_male	0.5116836950082194
male	middle_adult	pancreas_unknown_male	1.4632153896150273
male	middle_adult	pituitary-gland_unknown_male	-0.7905779887515045
male	middle_adult	putamen_unknown_male	0.6140604834476043
male	middle_adult	sigmoid-colon_unknown_male	1.439990972129825
male	middle_adult	sigmoid-colon_unknown_female	-1.9512881477873474
male	middle_adult	skeletal-muscle-tissue_unknown_male	-0.35794650287661445
male	middle_adult	small-intestine-Peyer's-patch_unknown_male	0.5478103523141037
male	middle_adult	small-intestine-Peyer's-patch_unknown_female	-0.8229246128348174
male	middle_adult	spleen_unknown_male	1.0959484351849913
male	middle_adult	stomach_unknown_male	0.8258455618655826
male	middle_adult	subcutaneous-adipose-tissue_unknown_male	-1.1878873107825283
male	middle_adult	subcutaneous-adipose-tissue_unknown_female	0.7489191520311788
male	middle_adult	substantia-nigra_unknown_male	0.6143538217037073
male	middle_adult	suprapubic-skin_unknown_male	-0.363682769061573
male	middle_adult	thyroid-gland_unknown_male	0.6661702398678642
male	middle_adult	tibial-artery_unknown_male	-0.12358177632902116
male	middle_adult	tibial-nerve_unknown_male	0.19826824945856142
male	middle_adult	transformed-skin-fibroblast_unknown_male	0.9691377013678357
male	middle_adult	transverse-colon_unknown_male	0.9164366849344195
male	middle_adult	urinary-bladder_unknown_male	0.6111592095361631
male	middle_adult	colon_unknown_male	-0.5380424415364947
male	middle_adult	whole-blood_adult_female	1.4118425034616278
male	middle_adult	whole-blood_adult_male	1.3597552134019986
male	middle_adult	thyroid-gland-tumor_adult_male	0.1420009341160512
male	middle_adult	long-bone_child_female	0.6608193288380002
male	middle_adult	long-bone_child_male	-0.1531675193366604
male	middle_adult	skull_child_female	-2.9814314209128
male	middle_adult	skull_child_male	0.7391252648989568
male	middle_adult	muscle_unknown_male	-0.39485520060901114
male	middle_adult	myoblast_unknown_male	-0.3291907704647844
male	middle_adult	myoblast_unknown_female	0.5774442821151166
male	middle_adult	myotube_unknown_male	1.8744292494459072
male	middle_adult	myotube_unknown_female	0.36749000900718687
male	middle_adult	skeletal-muscle_unknown_male	0.5878033325614811
male	middle_adult	bone-marrow_unknown_male	-0.00635056104050787
male	middle_adult	bone-marrow_unknown_female	0.6053472783932037
male	middle_adult	hippocampus_adult_male	-1.1878688393090435
male	middle_adult	blood_adult_male	0.21536485404854908
male	middle_adult	lung_adult_male	1.6984390445740203
male	middle_adult	lung_adult_female	-0.4850185350109183
male	old_adult	skeletal-muscle_adult_female	-0.5171730046877197
male	old_adult	skeletal-muscle_adult_male	-1.2083106968921693
male	old_adult	skin_adult_male	-0.051460685435594525
male	old_adult	adrenal-gland_fetus_male	-0.14421723229526634
male	old_adult	large-intestine_fetus_male	-0.44445967921369095
male	old_adult	small-intestine_fetus_male	-0.12950743283879318
male	old_adult	liver_adult_female	0.9207150026708039
male	old_adult	liver_adult_male	1.1127110926663988
male	old_adult	adrenal-gland_unknown_male	-0.37828906424447073
male	old_adult	amygdala_unknown_male	0.6494955255691973
male	old_adult	aorta_unknown_male	0.032491872761841956
male	old_adult	atrium-auricular-region_unknown_male	0.09715979758637622
male	old_adult	atrium-auricular-region_unknown_female	-0.31137985593358014
male	old_adult	blood_unknown_male	0.3981759067191956
male	old_adult	breast_unknown_male	-0.9093581796557106
male	old_adult	breast_unknown_female	0.09401591028225059
male	old_adult	Brodmann-(1909)-area-24_unknown_male	0.12211156434264285
male	old_adult	Brodmann-(1909)-area-24_unknown_female	1.1111776577264265
male	old_adult	Brodmann-(1909)-area-9_unknown_male	-0.3144116730949694
male	old_adult	Brodmann-(1909)-area-9_unknown_female	-1.8429712566145677
male	old_adult	C1-segment-of-cervical-spinal-cord_unknown_male	0.08675789428133918
male	old_adult	caudate-nucleus_unknown_male	0.7992288073471974
male	old_adult	cerebellar-hemisphere_unknown_male	0.015992450426728866
male	old_adult	cerebellar-hemisphere_unknown_female	-0.3944216983011355
male	old_adult	cerebellum_unknown_male	-0.940932222064425
male	old_adult	cerebral-cortex_unknown_male	0.1142658873530009
male	old_adult	coronary-artery_unknown_male	0.8921486957499702
male	old_adult	coronary-artery_unknown_female	-0.4893138094716251
male	old_adult	cortex-of-kidney_unknown_male	0.1340465877271836
male	old_adult	cortex-of-kidney_unknown_female	0.5679066711368961
male	old_adult	EBV-transformed-lymphocyte_unknown_male	0.7310243184508832
male	old_adult	EBV-transformed-lymphocyte_unknown_female	-1.8521060694836007
male	old_adult	esophagogastric-junction_unknown_male	0.17824963349143746
male	old_adult	esophagus-mucosa_unknown_male	0.17890760442562895
male	old_adult	esophagus-muscularis-mucosa_unknown_male	0.8905909594541461
male	old_adult	gonad_unknown_male	-0.2385793842416807
male	old_adult	gonad_unknown_female	0.6691977729915254
male	old_adult	greater-omentum_unknown_male	-0.32111570394748046
male	old_adult	greater-omentum_unknown_female	0.7903414518694992
male	old_adult	heart-left-ventricle_unknown_male	0.3472563606645981
male	old_adult	hippocampus-proper_unknown_male	0.1849333046432305
male	old_adult	hypothalamus_unknown_male	0.9775057026220071
male	old_adult	liver_unknown_male	0.372294699546005
male	old_adult	liver_unknown_female	-0.3729995888721141
male	old_adult	lower-leg-skin_unknown_male	0.21137365825652393
male	old_adult	lung_unknown_male	0.11514050571108425
male	old_adult	minor-salivary-gland_unknown_male	0.3442552146749542
male	old_adult	nucleus-accumbens_unknown_male	0.6162007923797425
male	old_adult	pancreas_unknown_male	0.6849648358930923
male	old_adult	pituitary-gland_unknown_male	0.5774476793288106
male	old_adult	putamen_unknown_male	0.06544929245397384
male	old_adult	sigmoid-colon_unknown_male	-1.2054851224073169
male	old_adult	sigmoid-colon_unknown_female	0.023237460699493326
male	old_adult	skeletal-muscle-tissue_unknown_male	0.2715081569998309
male	old_adult	small-intestine-Peyer's-patch_unknown_male	0.15051985565001072
male	old_adult	small-intestine-Peyer's-patch_unknown_female	-0.9149206956651623
male	old_adult	spleen_unknown_male	0.006942498490647796
male	old_adult	stomach_unknown_male	-0.5956180356488817
male	old_adult	subcutaneous-adipose-tissue_unknown_male	-0.49883960217653883
male	old_adult	subcutaneous-adipose-tissue_unknown_female	-1.9476869632400562
male	old_adult	substantia-nigra_unknown_male	0.11317814419211254
male	old_adult	suprapubic-skin_unknown_male	-0.9399601362668186
male	old_adult	thyroid-gland_unknown_male	0.10285670945896029
male	old_adult	tibial-artery_unknown_male	-0.5668739150168708
male	old_adult	tibial-nerve_unknown_male	-0.0797772331399616
male	old_adult	transformed-skin-fibroblast_unknown_male	0.7202896567021246
male	old_adult	transverse-colon_unknown_male	0.2173051904826868
male	old_adult	urinary-bladder_unknown_male	0.1154973471599979
male	old_adult	colon_unknown_male	1.7636863936706835
male	old_adult	whole-blood_adult_female	-1.6130737435522051
male	old_adult	whole-blood_adult_male	4.0974688703191715
male	old_adult	thyroid-gland-tumor_adult_male	-0.4938303764516539
male	old_adult	long-bone_child_female	1.6162297268463244
male	old_adult	long-bone_child_male	-1.216195624483485
male	old_adult	skull_child_female	0.2979471720476382
male	old_adult	skull_child_male	0.7527740414994337
male	old_adult	muscle_unknown_male	1.5682652555221657
male	old_adult	myoblast_unknown_male	0.9295782797606714
male	old_adult	myoblast_unknown_female	-1.2062517463702678
male	old_adult	myotube_unknown_male	-0.3880859732335379
male	old_adult	myotube_unknown_female	-1.9974679660316141
male	old_adult	skeletal-muscle_unknown_male	0.47719361773959934
male	old_adult	bone-marrow_unknown_male	3.596402909421888
male	old_adult	bone-marrow_unknown_female	-1.087816896715736
male	old_adult	hippocampus_adult_male	1.2284098864953452
male	old_adult	blood_adult_male	0.2982415287277091
male	old_adult	lung_adult_male	-1.6628974508427903
male	old_adult	lung_adult_female	-1.0980453272742379
male	older_adult	skeletal-muscle_adult_female	-0.634763375650557
male	older_adult	skeletal-muscle_adult_male	-2.6233196654550848
male	older_adult	skin_adult_male	-2.5081901912912263
male	older_adult	adrenal-gland_fetus_male	-2.2083341679381947
male	older_adult	large-intestine_fetus_male	-0.8563107171871682
male	older_adult	small-intestine_fetus_male	-3.16256224874499
male	older_adult	liver_adult_female	-1.304726264747653
male	older_adult	liver_adult_male	-2.5696378175145616
male	older_adult	adrenal-gland_unknown_male	-2.165979713777333
male	older_adult	amygdala_unknown_male	-2.6075413391940505
male	older_adult	aorta_unknown_male	-2.7159980241931594
male	older_adult	atrium-auricular-region_unknown_male	-2.431609283579983
male	older_adult	atrium-auricular-region_unknown_female	3.5770478948682833
male	older_adult	blood_unknown_male	-3.0828373397652498
male	older_adult	breast_unknown_male	-1.3089134823454083
male	older_adult	breast_unknown_female	-0.36949144138499007
male	older_adult	Brodmann-(1909)-area-24_unknown_male	-2.7202093516389745
male	older_adult	Brodmann-(1909)-area-24_unknown_female	0.18823698727458144
male	older_adult	Brodmann-(1909)-area-9_unknown_male	-2.701438278097181
male	older_adult	Brodmann-(1909)-area-9_unknown_female	1.5108692036466513
male	older_adult	C1-segment-of-cervical-spinal-cord_unknown_male	-3.1353027218845835
male	older_adult	caudate-nucleus_unknown_male	-2.863140278292201
male	older_adult	cerebellar-hemisphere_unknown_male	-2.763844528287946
male	older_adult	cerebellar-hemisphere_unknown_female	0.6606275779570825
male	older_adult	cerebellum_unknown_male	-2.92152029891122
male	older_adult	cerebral-cortex_unknown_male	-2.716668001635827
male	older_adult	coronary-artery_unknown_male	-2.301874900486207
male	older_adult	coronary-artery_unknown_female	-0.3807153114382952
male	older_adult	cortex-of-kidney_unknown_male	-2.9055066472572757
male	older_adult	cortex-of-kidney_unknown_female	-0.9620508127916035
male	older_adult	EBV-transformed-lymphocyte_unknown_male	-2.6109981098938313
male	older_adult	EBV-transformed-lymphocyte_unknown_female	-1.4644376958717253
male	older_adult	esophagogastric-junction_unknown_male	-1.9323723280179264
male	older_adult	esophagus-mucosa_unknown_male	-3.0541208464246017
male	older_adult	esophagus-muscularis-mucosa_unknown_male	-2.4306363411541096
male	older_adult	gonad_unknown_male	-0.9679637571065881
male	older_adult	gonad_unknown_female	-0.35845924700865306
male	older_adult	greater-omentum_unknown_male	-2.572033076018325
male	older_adult	greater-omentum_unknown_female	0.6761333793366845
male	older_adult	heart-left-ventricle_unknown_male	-2.675525478498444
male	older_adult	hippocampus-proper_unknown_male	-3.05674702563587
male	older_adult	hypothalamus_unknown_male	-1.850912115777377
male	older_adult	liver_unknown_male	-3.545310039724518
male	older_adult	liver_unknown_female	0.7194539124751581
male	older_adult	lower-leg-skin_unknown_male	-3.0395098388162065
male	older_adult	lung_unknown_male	-2.7743353197018634
male	older_adult	minor-salivary-gland_unknown_male	-2.937147462448561
male	older_adult	nucleus-accumbens_unknown_male	-2.634935805685319
male	older_adult	pancreas_unknown_male	-3.2433072372346796
male	older_adult	pituitary-gland_unknown_male	-2.3532808430166106
male	older_adult	putamen_unknown_male	-2.6580767869647866
male	older_adult	sigmoid-colon_unknown_male	-2.9352395945691843
male	older_adult	sigmoid-colon_unknown_female	1.0381595206572134
male	older_adult	skeletal-muscle-tissue_unknown_male	-2.7171579035205107
male	older_adult	small-intestine-Peyer's-patch_unknown_male	-1.431539241004992
male	older_adult	small-intestine-Peyer's-patch_unknown_female	1.6026473733314481
male	older_adult	spleen_unknown_male	-2.8681812178989188
male	older_adult	stomach_unknown_male	-2.977773344884143
male	older_adult	subcutaneous-adipose-tissue_unknown_male	-1.3893107000317715
male	older_adult	subcutaneous-adipose-tissue_unknown_female	-1.5354414905710765
male	older_adult	substantia-nigra_unknown_male	-2.7721765258158486
male	older_adult	suprapubic-skin_unknown_male	-2.2067781069262526
male	older_adult	thyroid-gland_unknown_male	-2.725394725563603
male	older_adult	tibial-artery_unknown_male	-0.6658069876594501
male	older_adult	tibial-nerve_unknown_male	-1.7532086063150267
male	older_adult	transformed-skin-fibroblast_unknown_male	-2.8687575585943454
male	older_adult	transverse-colon_unknown_male	-2.875399076057289
male	older_adult	urinary-bladder_unknown_male	-2.7773813490548678
male	older_adult	colon_unknown_male	-0.9797758991986945
male	older_adult	whole-blood_adult_female	-0.034442793494592
male	older_adult	whole-blood_adult_male	-0.8658864308009369
male	older_adult	thyroid-gland-tumor_adult_male	-1.2166189492282176
male	older_adult	long-bone_child_female	-0.1119900843435328
male	older_adult	long-bone_child_male	-0.74386884661931
male	older_adult	skull_child_female	0.7327813226257339
male	older_adult	skull_child_male	-1.839353046322539
male	older_adult	muscle_unknown_male	-2.1343539198772326
male	older_adult	myoblast_unknown_male	-0.3353476427295844
male	older_adult	myoblast_unknown_female	0.9765418912446782
male	older_adult	myotube_unknown_male	-1.5431149520442864
male	older_adult	myotube_unknown_female	-1.100194207918403
male	older_adult	skeletal-muscle_unknown_male	-2.841041062672391
male	older_adult	bone-marrow_unknown_male	2.3280927592857745
male	older_adult	bone-marrow_unknown_female	1.9133708083066105
male	older_adult	hippocampus_adult_male	-0.1970190369008195
male	older_adult	blood_adult_male	-2.2535264406458966
male	older_adult	lung_adult_male	-2.316128161584424
male	older_adult	lung_adult_female	0.6015835551164997
male	young_adult	skeletal-muscle_adult_female	-0.5647216904518202
male	young_adult	skeletal-muscle_adult_male	1.3458653042167734
male	young_adult	skin_adult_male	0.6648226149661757
male	young_adult	adrenal-gland_fetus_male	-0.3034224468536073
male	young_adult	large-intestine_fetus_male	-0.09740632836358581
male	young_adult	small-intestine_fetus_male	0.39146739243837464
male	young_adult	liver_adult_female	-1.7845929340566526
male	young_adult	liver_adult_male	-0.8257269310235361
male	young_adult	adrenal-gland_unknown_male	0.5377036390086645
male	young_adult	amygdala_unknown_male	0.08714787719051371
male	young_adult	aorta_unknown_male	0.42529269216131954
male	young_adult	atrium-auricular-region_unknown_male	-0.5671097108325319
male	young_adult	atrium-auricular-region_unknown_female	0.5430873411161161
male	young_adult	blood_unknown_male	-0.5083238656935156
male	young_adult	breast_unknown_male	0.17746096664996847
male	young_adult	breast_unknown_female	-0.234657389208067
male	young_adult	Brodmann-(1909)-area-24_unknown_male	0.36322760675364824
male	young_adult	Brodmann-(1909)-area-24_unknown_female	-0.37907028913125956
male	young_adult	Brodmann-(1909)-area-9_unknown_male	0.5719140851658782
male	young_adult	Brodmann-(1909)-area-9_unknown_female	2.855406333176182
male	young_adult	C1-segment-of-cervical-spinal-cord_unknown_male	0.6400807242636387
male	young_adult	caudate-nucleus_unknown_male	1.1337222433450203
male	young_adult	cerebellar-hemisphere_unknown_male	0.08488748910028288
male	young_adult	cerebellar-hemisphere_unknown_female	1.6912320805878593
male	young_adult	cerebellum_unknown_male	0.8889490030492699
male	young_adult	cerebral-cortex_unknown_male	0.37044567750447116
male	young_adult	coronary-artery_unknown_male	0.5125204812808373
male	young_adult	coronary-artery_unknown_female	1.458203050880327
male	young_adult	cortex-of-kidney_unknown_male	0.5882771052324413
male	young_adult	cortex-of-kidney_unknown_female	0.9184845270129984
male	young_adult	EBV-transformed-lymphocyte_unknown_male	0.3419119017011255
male	young_adult	EBV-transformed-lymphocyte_unknown_female	1.4797241404329902
male	young_adult	esophagogastric-junction_unknown_male	-0.7431413653062612
male	young_adult	esophagus-mucosa_unknown_male	0.40839122907199515
male	young_adult	esophagus-muscularis-mucosa_unknown_male	0.4997980233881847
male	young_adult	gonad_unknown_male	1.2542574334162668
male	young_adult	gonad_unknown_female	0.8412797065195939
male	young_adult	greater-omentum_unknown_male	1.2901927709767635
male	young_adult	greater-omentum_unknown_female	-0.7388073838336879
male	young_adult	heart-left-ventricle_unknown_male	0.0800395760050994
male	young_adult	hippocampus-proper_unknown_male	0.4081449066934305
male	young_adult	hypothalamus_unknown_male	-1.0799947462110755
male	young_adult	liver_unknown_male	0.5022717368131089
male	young_adult	liver_unknown_female	0.6649577730699199
male	young_adult	lower-leg-skin_unknown_male	0.6559467259511862
male	young_adult	lung_unknown_male	0.5698129405601865
male	young_adult	minor-salivary-gland_unknown_male	0.6530981599421977
male	young_adult	nucleus-accumbens_unknown_male	0.6342064839684665
male	young_adult	pancreas_unknown_male	0.6630027676716126
male	young_adult	pituitary-gland_unknown_male	2.109578032457458
male	young_adult	putamen_unknown_male	0.5426501442128094
male	young_adult	sigmoid-colon_unknown_male	2.0092641413644223
male	young_adult	sigmoid-colon_unknown_female	0.26859130390073516
male	young_adult	skeletal-muscle-tissue_unknown_male	0.3088653931108391
male	young_adult	small-intestine-Peyer's-patch_unknown_male	0.5914279932016445
male	young_adult	small-intestine-Peyer's-patch_unknown_female	0.5055311240267363
male	young_adult	spleen_unknown_male	0.5733105574919344
male	young_adult	stomach_unknown_male	0.3833385550779832
male	young_adult	subcutaneous-adipose-tissue_unknown_male	-0.8862252063592575
male	young_adult	subcutaneous-adipose-tissue_unknown_female	0.7440895966891593
male	young_adult	substantia-nigra_unknown_male	0.5601468747569311
male	young_adult	suprapubic-skin_unknown_male	1.1971730496323343
male	young_adult	thyroid-gland_unknown_male	0.6252317140517358
male	young_adult	tibial-artery_unknown_male	1.3955898544969936
male	young_adult	tibial-nerve_unknown_male	0.36003342433997404
male	young_adult	transformed-skin-fibroblast_unknown_male	-0.04129554649478198
male	young_adult	transverse-colon_unknown_male	0.4510611110270614
male	young_adult	urinary-bladder_unknown_male	0.5631270478172121
male	young_adult	colon_unknown_male	0.069212733334369
male	young_adult	whole-blood_adult_female	1.6726419924908666
male	young_adult	whole-blood_adult_male	-2.6921935377056054
male	young_adult	thyroid-gland-tumor_adult_male	0.09150403643226093
male	young_adult	long-bone_child_female	-1.9232989115508496
male	young_adult	long-bone_child_male	1.6265473806471296
male	young_adult	skull_child_female	1.7974371404694598
male	young_adult	skull_child_male	0.12923145743306189
male	young_adult	muscle_unknown_male	0.853674799925442
male	young_adult	myoblast_unknown_male	-0.28042451493516785
male	young_adult	myoblast_unknown_female	1.5936643885061805
male	young_adult	myotube_unknown_male	0.16195622842499327
male	young_adult	myotube_unknown_female	2.3329150455327325
male	young_adult	skeletal-muscle_unknown_male	1.8292212255055533
male	young_adult	bone-marrow_unknown_male	-2.9081547478810355
male	young_adult	bone-marrow_unknown_female	0.7918587843374112
male	young_adult	hippocampus_adult_male	-0.6133060381488611
male	young_adult	blood_adult_male	-0.15422334886887248
male	young_adult	lung_adult_male	0.28965069131921894
male	young_adult	lung_adult_female	1.2422343044049429
male	young_child	skeletal-muscle_adult_female	0.10558022545612188
male	young_child	skeletal-muscle_adult_male	0.36830410485456916
male	young_child	skin_adult_male	1.635919997745486
male	young_child	adrenal-gland_fetus_male	1.8974277360018033
male	young_child	large-intestine_fetus_male	0.10081133803983901
male	young_child	small-intestine_fetus_male	1.819527348092187
male	young_child	liver_adult_female	4.374743274910615
male	young_child	liver_adult_male	1.134615646353484
male	young_child	adrenal-gland_unknown_male	1.2537744132267654
male	young_child	amygdala_unknown_male	1.1175326295589074
male	young_child	aorta_unknown_male	1.2380485633244462
male	young_child	atrium-auricular-region_unknown_male	1.1908610699232889
male	young_child	atrium-auricular-region_unknown_female	0.20049958838354628
male	young_child	blood_unknown_male	1.0622075581511317
male	young_child	breast_unknown_male	-1.205659611245752
male	young_child	breast_unknown_female	1.180258909640839
male	young_child	Brodmann-(1909)-area-24_unknown_male	1.5515925507721986
male	young_child	Brodmann-(1909)-area-24_unknown_female	1.0681720770736747
male	young_child	Brodmann-(1909)-area-9_unknown_male	1.4984845582120458
male	young_child	Brodmann-(1909)-area-9_unknown_female	1.5702044144104936
male	young_child	C1-segment-of-cervical-spinal-cord_unknown_male	1.7313619263201407
male	young_child	caudate-nucleus_unknown_male	0.8329310887631715
male	young_child	cerebellar-hemisphere_unknown_male	1.1944545897156924
male	young_child	cerebellar-hemisphere_unknown_female	0.13759699337042305
male	young_child	cerebellum_unknown_male	1.4202081336165528
male	young_child	cerebral-cortex_unknown_male	1.551090256982006
male	young_child	coronary-artery_unknown_male	0.41595303197129135
male	young_child	coronary-artery_unknown_female	0.3630705007567507
male	young_child	cortex-of-kidney_unknown_male	1.4020227063908013
male	young_child	cortex-of-kidney_unknown_female	0.4691525663378422
male	young_child	EBV-transformed-lymphocyte_unknown_male	2.0310575192639915
male	young_child	EBV-transformed-lymphocyte_unknown_female	-0.0681743574398124
male	young_child	esophagogastric-junction_unknown_male	1.647857709833873
male	young_child	esophagus-mucosa_unknown_male	1.582441056687464
male	young_child	esophagus-muscularis-mucosa_unknown_male	0.8092742992869482
male	young_child	gonad_unknown_male	1.2805592733146842
male	young_child	gonad_unknown_female	-0.5393033232663231
male	young_child	greater-omentum_unknown_male	0.7907304666673882
male	young_child	greater-omentum_unknown_female	-1.1276237699589087
male	young_child	heart-left-ventricle_unknown_male	1.8718023956885192
male	young_child	hippocampus-proper_unknown_male	1.5837274115711604
male	young_child	hypothalamus_unknown_male	2.4698029542682542
male	young_child	liver_unknown_male	1.2602005478846627
male	young_child	liver_unknown_female	-0.47757574307762685
male	young_child	lower-leg-skin_unknown_male	1.2173771549296717
male	young_child	lung_unknown_male	1.4712659140348519
male	young_child	minor-salivary-gland_unknown_male	0.8952074164321078
male	young_child	nucleus-accumbens_unknown_male	1.3779029811293766
male	young_child	pancreas_unknown_male	0.19090999358221367
male	young_child	pituitary-gland_unknown_male	1.8468280471961
male	young_child	putamen_unknown_male	1.3175965136099443
male	young_child	sigmoid-colon_unknown_male	0.978714469706492
male	young_child	sigmoid-colon_unknown_female	-0.9071733406291392
male	young_child	skeletal-muscle-tissue_unknown_male	0.6939969703771837
male	young_child	small-intestine-Peyer's-patch_unknown_male	1.8302984375557936
male	young_child	small-intestine-Peyer's-patch_unknown_female	0.4842297531726499
male	young_child	spleen_unknown_male	1.5579665226585147
male	young_child	stomach_unknown_male	1.4542920862392212
male	young_child	subcutaneous-adipose-tissue_unknown_male	0.28789965604202195
male	young_child	subcutaneous-adipose-tissue_unknown_female	-1.3295678120300418
male	young_child	substantia-nigra_unknown_male	1.4646343388269296
male	young_child	suprapubic-skin_unknown_male	1.3053495949682188
male	young_child	thyroid-gland_unknown_male	1.4784049086354796
male	young_child	tibial-artery_unknown_male	0.5181021873073569
male	young_child	tibial-nerve_unknown_male	0.678811464081285
male	young_child	transformed-skin-fibroblast_unknown_male	1.170130280424042
male	young_child	transverse-colon_unknown_male	1.3160937687166985
male	young_child	urinary-bladder_unknown_male	1.4714132798057362
male	young_child	colon_unknown_male	0.545513044850184
male	young_child	whole-blood_adult_female	-0.24663843761040674
male	young_child	whole-blood_adult_male	-1.486110985312238
male	young_child	thyroid-gland-tumor_adult_male	1.4295117027225956
male	young_child	long-bone_child_female	0.20427116169797754
male	young_child	long-bone_child_male	-2.875604044365821
male	young_child	skull_child_female	0.752949070788075
male	young_child	skull_child_male	-1.1366983532312347
