sex	age_group	term	combined_zscore
male	fetus	Skin-Sun-Exposed-Lower-leg_female	0.144121876285613
male	fetus	Skin-Sun-Exposed-Lower-leg_male	-0.8288121096591498
male	fetus	Small-Intestine-Terminal-Ileum_female	0.34406592719634266
male	fetus	Small-Intestine-Terminal-Ileum_male	-0.6581173954327239
male	fetus	Spleen_female	3.261874964904628
male	fetus	Spleen_male	0.04357403807286892
male	fetus	Stomach_female	2.3024778606106193
male	fetus	Stomach_male	-0.20540851685052341
male	fetus	Thyroid_female	-0.3115797802318759
male	fetus	Thyroid_male	0.39787715006774527
male	fetus	Whole-Blood_female	1.2479308385643044
male	fetus	Whole-Blood_male	-1.6040499636016414
male	infant	Adipose-Subcutaneous_female	1.5242608396207602
male	infant	Adipose-Subcutaneous_male	-0.41286421545230023
male	infant	Adipose-Visceral-Omentum_female	0.4479821330448077
male	infant	Adipose-Visceral-Omentum_male	-1.116661519727077
male	infant	Adrenal-Gland_female	-0.18816635223650902
male	infant	Adrenal-Gland_male	-0.7940019611280045
male	infant	Artery-Aorta_female	0.34526805469070754
male	infant	Artery-Aorta_male	-0.5629674310657999
male	infant	Artery-Coronary_female	1.3396550126645745
male	infant	Artery-Coronary_male	-1.5056594463481008
male	infant	Artery-Tibial_female	1.2568467746968066
male	infant	Artery-Tibial_male	-0.5608481028976928
male	infant	Brain-Amygdala_female	1.2606435154641473
male	infant	Brain-Amygdala_male	0.7449422087651123
male	infant	Brain-Anterior-cingulate-cortex-BA24_female	1.1897719741407307
male	infant	Brain-Anterior-cingulate-cortex-BA24_male	1.0271484063823297
male	infant	Brain-Caudate-basal-ganglia_female	0.7365597324908381
male	infant	Brain-Caudate-basal-ganglia_male	1.2624694386597115
male	infant	Brain-Cerebellar-Hemisphere_female	2.053081383697281
male	infant	Brain-Cerebellar-Hemisphere_male	-0.59718247722229445
male	infant	Brain-Cerebellum_female	1.2864648023040828
male	infant	Brain-Cerebellum_male	-0.37012373431372925
male	infant	Brain-Cortex_female	0.8628816309067331
male	infant	Brain-Cortex_male	1.3244415127092084
male	infant	Brain-Frontal-Cortex-BA9_female	1.2162698903129125
male	infant	Brain-Frontal-Cortex-BA9_male	1.0113328000521968
male	infant	Brain-Hippocampus_female	0.9417830475058121
male	infant	Brain-Hippocampus_male	0.2809045855596495
male	infant	Brain-Hypothalamus_female	0.9314082897574721
male	infant	Brain-Hypothalamus_male	1.044105814372202
male	infant	Brain-Nucleus-accumbens-basal-ganglia_female	0.3811270744076551
male	infant	Brain-Nucleus-accumbens-basal-ganglia_male	0.8880445091884606
male	infant	Brain-Putamen-basal-ganglia_female	0.7947977467335091
male	infant	Brain-Putamen-basal-ganglia_male	0.3810857282707521
male	infant	Brain-Spinal-cord-cervical-c.1_female	0.4574451245896452
male	infant	Brain-Spinal-cord-cervical-c.1_male	0.03910178310222741
male	infant	Brain-Substantia-nigra_female	0.3977671910845136
male	infant	Brain-Substantia-nigra_male	0.7668394282572732
male	infant	Breast-Mammary-Tissue_female	-1.1182727708585511
male	infant	Breast-Mammary-Tissue_male	0.4043052440348151
male	infant	Cells-Cultured-fibroblasts_female	-0.2818790302728931
male	infant	Cells-Cultured-fibroblasts_male	-1.2279191573324326
male	infant	Cells-EBV.transformed-lymphocytes_female	0.80409648721922
male	infant	Cells-EBV.transformed-lymphocytes_male	-0.38298627931195783
male	infant	Colon-Sigmoid_female	-0.08054057380806792
male	infant	Colon-Sigmoid_male	-0.29236513116323426
male	infant	Colon-Transverse_female	0.11838925602615492
male	infant	Colon-Transverse_male	-0.2131978666930161
male	infant	Esophagus-Gastroesophageal-Junction_female	1.2198058875269215
male	infant	Esophagus-Gastroesophageal-Junction_male	-0.05736612758027039
male	infant	Esophagus-Mucosa_female	0.4369233623328971
male	infant	Esophagus-Mucosa_male	0.538820867744324
male	infant	Esophagus-Muscularis_female	1.1886305823513648
male	infant	Esophagus-Muscularis_male	0.15131794974040494
male	infant	Heart-Atrial-Appendage_female	-0.3191828540152798
male	infant	Heart-Atrial-Appendage_male	-0.6147286532299722
male	infant	Heart-Left-Ventricle_female	0.07697556122020996
male	infant	Heart-Left-Ventricle_male	-0.8181525657784987
male	infant	Kidney-Cortex_female	0.10639017605626483
male	infant	Kidney-Cortex_male	0.2849458209719727
male	infant	Liver_female	1.0559620014178133
male	infant	Liver_male	0.6370521191580881
male	infant	Lung_female	-0.004240157015843841
male	infant	Lung_male	-0.4414223223535168
male	infant	Minor-Salivary-Gland_female	0.28552855050263937
male	infant	Minor-Salivary-Gland_male	1.0395116202744612
male	infant	Muscle-Skeletal_female	0.9158939719083287
male	infant	Muscle-Skeletal_male	-0.6330303277289859
male	infant	Nerve-Tibial_female	0.47128611079951527
male	infant	Nerve-Tibial_male	-1.5889198795175477
male	infant	Pancreas_female	1.0278505629321426
male	infant	Pancreas_male	-0.4334480098157002
male	infant	Pituitary_female	2.7977218170189007
male	infant	Pituitary_male	-1.0498285702704668
male	infant	Skin-Not-Sun-Exposed-Suprapubic_female	-0.3646476467763593
male	infant	Skin-Not-Sun-Exposed-Suprapubic_male	1.0984770439752576
male	infant	Skin-Sun-Exposed-Lower-leg_female	0.0037361243563994195
male	infant	Skin-Sun-Exposed-Lower-leg_male	0.5821358513695558
male	infant	Small-Intestine-Terminal-Ileum_female	0.062326587450526355
male	infant	Small-Intestine-Terminal-Ileum_male	-0.027438706862226173
male	infant	Spleen_female	1.6723603953364212
male	infant	Spleen_male	-1.2493657355326755
male	infant	Stomach_female	0.2523200862704993
male	infant	Stomach_male	1.1632400458221834
male	infant	Thyroid_female	0.6524920077640263
male	infant	Thyroid_male	0.45694051639232486
male	infant	Whole-Blood_female	2.909385477580634
male	infant	Whole-Blood_male	-2.5770464089490335
male	middle_adult	Adipose-Subcutaneous_female	-1.3947925617813501
male	middle_adult	Adipose-Subcutaneous_male	0.6179918597606273
male	middle_adult	Adipose-Visceral-Omentum_female	0.4835815135006181
male	middle_adult	Adipose-Visceral-Omentum_male	0.755025555068174
male	middle_adult	Adrenal-Gland_female	2.237050449986416
male	middle_adult	Adrenal-Gland_male	0.45056284522721457
male	middle_adult	Artery-Aorta_female	0.22095257670611784
male	middle_adult	Artery-Aorta_male	-0.3629644736160396
male	middle_adult	Artery-Coronary_female	-0.3955633324931218
male	middle_adult	Artery-Coronary_male	0.3185003125313609
male	middle_adult	Artery-Tibial_female	-0.3857716995606035
male	middle_adult	Artery-Tibial_male	0.355118645658712
male	middle_adult	Brain-Amygdala_female	0.9612517740925407
male	middle_adult	Brain-Amygdala_male	-0.09694532976486249
male	middle_adult	Brain-Anterior-cingulate-cortex-BA24_female	1.362491554888126
male	middle_adult	Brain-Anterior-cingulate-cortex-BA24_male	0.24877683017102217
male	middle_adult	Brain-Caudate-basal-ganglia_female	1.0561539509122013
male	middle_adult	Brain-Caudate-basal-ganglia_male	0.7296090523211248
male	middle_adult	Brain-Cerebellar-Hemisphere_female	-0.4777012202265984
male	middle_adult	Brain-Cerebellar-Hemisphere_male	0.7095846245916572
male	middle_adult	Brain-Cerebellum_female	0.3582616074069318
male	middle_adult	Brain-Cerebellum_male	1.084119881188387
male	middle_adult	Brain-Cortex_female	2.063239230036406
male	middle_adult	Brain-Cortex_male	0.25067110190827924
male	middle_adult	Brain-Frontal-Cortex-BA9_female	1.1734800426666874
male	middle_adult	Brain-Frontal-Cortex-BA9_male	0.24701606268657364
male	middle_adult	Brain-Hippocampus_female	0.7260376658809814
male	middle_adult	Brain-Hippocampus_male	0.015535688895293609
male	middle_adult	Brain-Hypothalamus_female	1.2704708051565503
male	middle_adult	Brain-Hypothalamus_male	0.474242136090653
male	middle_adult	Brain-Nucleus-accumbens-basal-ganglia_female	2.329655691869223
male	middle_adult	Brain-Nucleus-accumbens-basal-ganglia_male	0.45400419700686673
male	middle_adult	Brain-Putamen-basal-ganglia_female	0.989991018243185
male	middle_adult	Brain-Putamen-basal-ganglia_male	0.8293541381678989
male	middle_adult	Brain-Spinal-cord-cervical-c.1_female	0.5995842722571515
male	middle_adult	Brain-Spinal-cord-cervical-c.1_male	1.1501378646937497
male	middle_adult	Brain-Substantia-nigra_female	0.7317689272294126
male	middle_adult	Brain-Substantia-nigra_male	0.39488549751127405
male	middle_adult	Breast-Mammary-Tissue_female	0.8590413176061975
male	middle_adult	Breast-Mammary-Tissue_male	-1.734676997544694
male	middle_adult	Cells-Cultured-fibroblasts_female	-0.7743140433635447
male	middle_adult	Cells-Cultured-fibroblasts_male	-0.22503517562407876
male	middle_adult	Cells-EBV.transformed-lymphocytes_female	1.142906287889249
male	middle_adult	Cells-EBV.transformed-lymphocytes_male	-0.15748341653138245
male	middle_adult	Colon-Sigmoid_female	-0.08844622708555203
male	middle_adult	Colon-Sigmoid_male	1.4199863697138633
male	middle_adult	Colon-Transverse_female	0.3226395696573807
male	middle_adult	Colon-Transverse_male	1.6105791903918507
male	middle_adult	Esophagus-Gastroesophageal-Junction_female	-0.4279495585239718
male	middle_adult	Esophagus-Gastroesophageal-Junction_male	0.8297383515686294
male	middle_adult	Esophagus-Mucosa_female	0.092217867285505975
male	middle_adult	Esophagus-Mucosa_male	1.6216758308420651
male	middle_adult	Esophagus-Muscularis_female	-0.529442937245082
male	middle_adult	Esophagus-Muscularis_male	0.49868692896167477
male	middle_adult	Heart-Atrial-Appendage_female	0.07096385783078926
male	middle_adult	Heart-Atrial-Appendage_male	-0.7406210959962316
male	middle_adult	Heart-Left-Ventricle_female	0.18555825527350692
male	middle_adult	Heart-Left-Ventricle_male	0.6083401445386596
male	middle_adult	Kidney-Cortex_female	0.8598732477504208
male	middle_adult	Kidney-Cortex_male	0.28476273204283625
male	middle_adult	Liver_female	-0.9827173384510942
male	middle_adult	Liver_male	1.3971688030769116
male	middle_adult	Lung_female	0.721055021804112
male	middle_adult	Lung_male	2.1040056513465215
male	middle_adult	Minor-Salivary-Gland_female	0.5233692603554525
male	middle_adult	Minor-Salivary-Gland_male	0.6674999345548689
male	middle_adult	Muscle-Skeletal_female	0.6453174616875611
male	middle_adult	Muscle-Skeletal_male	0.3428636562572269
male	middle_adult	Nerve-Tibial_female	-0.26891211583153507
male	middle_adult	Nerve-Tibial_male	1.0306224688304553
male	middle_adult	Pancreas_female	0.6305777607650528
male	middle_adult	Pancreas_male	1.5795823654532348
male	middle_adult	Pituitary_female	-1.7095741698842573
male	middle_adult	Pituitary_male	0.4704619260941519
male	middle_adult	Skin-Not-Sun-Exposed-Suprapubic_female	-0.6216337753727642
male	middle_adult	Skin-Not-Sun-Exposed-Suprapubic_male	1.0381066391867866
male	middle_adult	Skin-Sun-Exposed-Lower-leg_female	-0.5043418884720572
male	middle_adult	Skin-Sun-Exposed-Lower-leg_male	0.9429378906642498
male	middle_adult	Small-Intestine-Terminal-Ileum_female	-0.22003971595507274
male	middle_adult	Small-Intestine-Terminal-Ileum_male	1.6159652903378374
male	middle_adult	Spleen_female	0.7431702628332344
male	middle_adult	Spleen_male	1.6051697037456507
male	middle_adult	Stomach_female	0.11998258727246826
male	middle_adult	Stomach_male	1.1911036744667773
male	middle_adult	Thyroid_female	-0.3476003114894335
male	middle_adult	Thyroid_male	0.8868894972591604
male	middle_adult	Whole-Blood_female	-0.14722235969645206
male	middle_adult	Whole-Blood_male	3.222648712373807
male	old_adult	Adipose-Subcutaneous_female	-0.28211533544547673
male	old_adult	Adipose-Subcutaneous_male	-0.8811836171475538
male	old_adult	Adipose-Visceral-Omentum_female	0.29237073443027467
male	old_adult	Adipose-Visceral-Omentum_male	-1.608030257226953
male	old_adult	Adrenal-Gland_female	-0.9288961392894426
male	old_adult	Adrenal-Gland_male	-0.6946668889441774
male	old_adult	Artery-Aorta_female	0.28219747305044596
male	old_adult	Artery-Aorta_male	0.9115219832781869
male	old_adult	Artery-Coronary_female	-0.8305759187428717
male	old_adult	Artery-Coronary_male	0.8038606396454934
male	old_adult	Artery-Tibial_female	-0.7316255955986565
male	old_adult	Artery-Tibial_male	0.673851056257274
male	old_adult	Brain-Amygdala_female	-0.5411038401104021
male	old_adult	Brain-Amygdala_male	-0.07007121339377397
male	old_adult	Brain-Anterior-cingulate-cortex-BA24_female	-1.412472559016537
male	old_adult	Brain-Anterior-cingulate-cortex-BA24_male	-0.03841738436563106
male	old_adult	Brain-Caudate-basal-ganglia_female	-1.3617831163697498
male	old_adult	Brain-Caudate-basal-ganglia_male	0.6024165351856132
male	old_adult	Brain-Cerebellar-Hemisphere_female	-2.4491581971940395
male	old_adult	Brain-Cerebellar-Hemisphere_male	0.6309112174564174
male	old_adult	Brain-Cerebellum_female	-2.3352648285688495
male	old_adult	Brain-Cerebellum_male	0.630240590288552
male	old_adult	Brain-Cortex_female	-1.2586237725941678
male	old_adult	Brain-Cortex_male	0.18569181690454006
male	old_adult	Brain-Frontal-Cortex-BA9_female	-0.7165402602473885
male	old_adult	Brain-Frontal-Cortex-BA9_male	-0.6003346350687895
male	old_adult	Brain-Hippocampus_female	-1.2143173712126873
male	old_adult	Brain-Hippocampus_male	0.6732295478439367
male	old_adult	Brain-Hypothalamus_female	-1.176598468426192
male	old_adult	Brain-Hypothalamus_male	0.1850862015185108
male	old_adult	Brain-Nucleus-accumbens-basal-ganglia_female	-2.250054781568646
male	old_adult	Brain-Nucleus-accumbens-basal-ganglia_male	0.6893533184163314
male	old_adult	Brain-Putamen-basal-ganglia_female	-1.4636004745683844
male	old_adult	Brain-Putamen-basal-ganglia_male	0.5567390353109525
male	old_adult	Brain-Spinal-cord-cervical-c.1_female	-1.523765291336366
male	old_adult	Brain-Spinal-cord-cervical-c.1_male	-0.25379024967579245
male	old_adult	Brain-Substantia-nigra_female	-1.3264307954874248
male	old_adult	Brain-Substantia-nigra_male	0.42245654501836105
male	old_adult	Breast-Mammary-Tissue_female	1.1615790352302557
male	old_adult	Breast-Mammary-Tissue_male	-0.4282843868836969
male	old_adult	Cells-Cultured-fibroblasts_female	-1.2001047083382064
male	old_adult	Cells-Cultured-fibroblasts_male	-0.803126552652011
male	old_adult	Cells-EBV.transformed-lymphocytes_female	-0.7751582645333579
male	old_adult	Cells-EBV.transformed-lymphocytes_male	-0.2986883644480999
male	old_adult	Colon-Sigmoid_female	-0.4730128120294631
male	old_adult	Colon-Sigmoid_male	-0.499390350345787
male	old_adult	Colon-Transverse_female	-0.8195142834652643
male	old_adult	Colon-Transverse_male	-1.536371411235424
male	old_adult	Esophagus-Gastroesophageal-Junction_female	-1.1427997513826438
male	old_adult	Esophagus-Gastroesophageal-Junction_male	0.07620316108461193
male	old_adult	Esophagus-Mucosa_female	-0.34849662645112184
male	old_adult	Esophagus-Mucosa_male	-2.124854257713928
male	old_adult	Esophagus-Muscularis_female	-1.1518706055380983
male	old_adult	Esophagus-Muscularis_male	0.40870953539181665
male	old_adult	Heart-Atrial-Appendage_female	-0.6164159919624683
male	old_adult	Heart-Atrial-Appendage_male	0.234036622462863
male	old_adult	Heart-Left-Ventricle_female	-3.0564258040887595
male	old_adult	Heart-Left-Ventricle_male	0.19113781367239455
male	old_adult	Kidney-Cortex_female	0.25382627419500564
male	old_adult	Kidney-Cortex_male	-2.0467626661391805
male	old_adult	Liver_female	0.25704078890282295
male	old_adult	Liver_male	-2.1391188174047486
male	old_adult	Lung_female	-0.8624291749633819
male	old_adult	Lung_male	-2.2480541913374767
male	old_adult	Minor-Salivary-Gland_female	0.7208951257227506
male	old_adult	Minor-Salivary-Gland_male	-2.072372360868764
male	old_adult	Muscle-Skeletal_female	-0.36997669638921227
male	old_adult	Muscle-Skeletal_male	-1.4304167924681424
male	old_adult	Nerve-Tibial_female	-0.10114143810779175
male	old_adult	Nerve-Tibial_male	-0.3541004941989886
male	old_adult	Pancreas_female	0.3380443279138205
male	old_adult	Pancreas_male	-1.703633033012686
male	old_adult	Pituitary_female	0.1865582757697784
male	old_adult	Pituitary_male	1.535587372227879
male	old_adult	Skin-Not-Sun-Exposed-Suprapubic_female	0.4839841975952377
male	old_adult	Skin-Not-Sun-Exposed-Suprapubic_male	-1.121645999787748
male	old_adult	Skin-Sun-Exposed-Lower-leg_female	0.9110987816935802
male	old_adult	Skin-Sun-Exposed-Lower-leg_male	-0.6924510714595233
male	old_adult	Small-Intestine-Terminal-Ileum_female	-0.9713097202761148
male	old_adult	Small-Intestine-Terminal-Ileum_male	-0.9271688890876438
male	old_adult	Spleen_female	-0.8897848813760504
male	old_adult	Spleen_male	-2.0898548926875837
male	old_adult	Stomach_female	-1.2446587593815719
male	old_adult	Stomach_male	-0.6134913539034776
male	old_adult	Thyroid_female	1.3301036926516496
male	old_adult	Thyroid_male	-2.1926982292472763
male	old_adult	Whole-Blood_female	-0.5099499688698228
male	old_adult	Whole-Blood_male	-2.0820908025758
male	older_adult	Adipose-Subcutaneous_female	0.5855974298384486
male	older_adult	Adipose-Subcutaneous_male	0.6325282922855677
male	older_adult	Adipose-Visceral-Omentum_female	2.2496741153280833
male	older_adult	Adipose-Visceral-Omentum_male	-0.11133917784969798
male	older_adult	Adrenal-Gland_female	0.9216420131233443
male	older_adult	Adrenal-Gland_male	-0.2652927859792192
male	older_adult	Artery-Aorta_female	-0.003588798566556889
male	older_adult	Artery-Aorta_male	1.1069953141512672
male	older_adult	Artery-Coronary_female	0.6294209302196879
male	older_adult	Artery-Coronary_male	0.05747650896154437
male	older_adult	Artery-Tibial_female	-0.25696596587724424
male	older_adult	Artery-Tibial_male	0.5229443306294362
male	older_adult	Brain-Amygdala_female	-0.13532446262171144
male	older_adult	Brain-Amygdala_male	-0.9786828993640948
male	older_adult	Brain-Anterior-cingulate-cortex-BA24_female	0.022272977648760555
male	older_adult	Brain-Anterior-cingulate-cortex-BA24_male	-0.22701898790729258
male	older_adult	Brain-Caudate-basal-ganglia_female	-0.468729985845694
male	older_adult	Brain-Caudate-basal-ganglia_male	-1.7656861044211145
male	older_adult	Brain-Cerebellar-Hemisphere_female	0.8392617181988554
male	older_adult	Brain-Cerebellar-Hemisphere_male	-0.9464492479985566
male	older_adult	Brain-Cerebellum_female	1.0453518710636158
male	older_adult	Brain-Cerebellum_male	-1.1108322705862999
male	older_adult	Brain-Cortex_female	-0.6372298931480164
male	older_adult	Brain-Cortex_male	-0.48139882284248336
male	older_adult	Brain-Frontal-Cortex-BA9_female	0.7191474787019325
male	older_adult	Brain-Frontal-Cortex-BA9_male	0.19525753807095395
male	older_adult	Brain-Hippocampus_female	0.00672922793785774
male	older_adult	Brain-Hippocampus_male	-1.0518842036570095
male	older_adult	Brain-Hypothalamus_female	0.24689648406189646
male	older_adult	Brain-Hypothalamus_male	-1.4834947920380506
male	older_adult	Brain-Nucleus-accumbens-basal-ganglia_female	-0.4164180839357799
male	older_adult	Brain-Nucleus-accumbens-basal-ganglia_male	-0.5738015299660582
male	older_adult	Brain-Putamen-basal-ganglia_female	-0.018223946423763186
male	older_adult	Brain-Putamen-basal-ganglia_male	-0.8353935318341297
male	older_adult	Brain-Spinal-cord-cervical-c.1_female	0.290485902516339
male	older_adult	Brain-Spinal-cord-cervical-c.1_male	-1.2436190553838515
male	older_adult	Brain-Substantia-nigra_female	0.41511920529253726
male	older_adult	Brain-Substantia-nigra_male	-1.0228156933856867
male	older_adult	Breast-Mammary-Tissue_female	1.6752311312463481
male	older_adult	Breast-Mammary-Tissue_male	-0.5429376732818619
male	older_adult	Cells-Cultured-fibroblasts_female	1.1366421223466066
male	older_adult	Cells-Cultured-fibroblasts_male	-0.21910318970173998
male	older_adult	Cells-EBV.transformed-lymphocytes_female	0.02408003982608109
male	older_adult	Cells-EBV.transformed-lymphocytes_male	-0.6808118465237702
male	older_adult	Colon-Sigmoid_female	0.9381960934953779
male	older_adult	Colon-Sigmoid_male	-1.4700736635318785
male	older_adult	Colon-Transverse_female	1.1254278411276593
male	older_adult	Colon-Transverse_male	-0.7291074239045324
male	older_adult	Esophagus-Gastroesophageal-Junction_female	1.2642003392808145
male	older_adult	Esophagus-Gastroesophageal-Junction_male	-1.6970767764991244
male	older_adult	Esophagus-Mucosa_female	-0.10553912322939149
male	older_adult	Esophagus-Mucosa_male	-0.7465935847691715
male	older_adult	Esophagus-Muscularis_female	1.0600249869910494
male	older_adult	Esophagus-Muscularis_male	-1.6436459241038532
male	older_adult	Heart-Atrial-Appendage_female	0.2467727538789483
male	older_adult	Heart-Atrial-Appendage_male	0.9670067145818243
male	older_adult	Heart-Left-Ventricle_female	0.32203395026516773
male	older_adult	Heart-Left-Ventricle_male	1.1379788693009827
male	older_adult	Kidney-Cortex_female	0.46103297700480517
male	older_adult	Kidney-Cortex_male	-0.4149116636065025
male	older_adult	Liver_female	1.6759443505319473
male	older_adult	Liver_male	-1.5873978672018043
male	older_adult	Lung_female	0.7207513438114936
male	older_adult	Lung_male	-1.475734933529859
male	older_adult	Minor-Salivary-Gland_female	0.011768167037570882
male	older_adult	Minor-Salivary-Gland_male	-0.5305118957507567
male	older_adult	Muscle-Skeletal_female	0.6803252417653626
male	older_adult	Muscle-Skeletal_male	-1.0945933450502916
male	older_adult	Nerve-Tibial_female	1.0669499222080612
male	older_adult	Nerve-Tibial_male	-0.7612053881606068
male	older_adult	Pancreas_female	1.2827856053516569
male	older_adult	Pancreas_male	-0.3051598304598706
male	older_adult	Pituitary_female	1.160774785635036
male	older_adult	Pituitary_male	-1.3396836268021575
male	older_adult	Skin-Not-Sun-Exposed-Suprapubic_female	1.3655093484343193
male	older_adult	Skin-Not-Sun-Exposed-Suprapubic_male	-1.0769167220374476
male	older_adult	Skin-Sun-Exposed-Lower-leg_female	1.2017782154532464
male	older_adult	Skin-Sun-Exposed-Lower-leg_male	-0.7684618063363226
male	older_adult	Small-Intestine-Terminal-Ileum_female	1.0022132841188163
male	older_adult	Small-Intestine-Terminal-Ileum_male	-0.7510316783093617
male	older_adult	Spleen_female	0.7296482724974321
male	older_adult	Spleen_male	-0.7285071604661166
male	older_adult	Stomach_female	0.9491695628629857
male	older_adult	Stomach_male	-1.1237406697927834
male	older_adult	Thyroid_female	0.849444419904531
male	older_adult	Thyroid_male	0.21246681746853335
male	older_adult	Whole-Blood_female	0.47932746537668236
male	older_adult	Whole-Blood_male	-0.10764334385201099
male	young_adult	Adipose-Subcutaneous_female	0.8019761707689484
male	young_adult	Adipose-Subcutaneous_male	-2.0586084935755857
male	young_adult	Adipose-Visceral-Omentum_female	-0.1697280117500066
male	young_adult	Adipose-Visceral-Omentum_male	0.732987682061179
male	young_adult	Adrenal-Gland_female	-1.1947685945399427
male	young_adult	Adrenal-Gland_male	-0.6211488975637652
male	young_adult	Artery-Aorta_female	-0.18357645129935135
male	young_adult	Artery-Aorta_male	1.0693674120880563
male	young_adult	Artery-Coronary_female	-0.4860607692289527
male	young_adult	Artery-Coronary_male	0.5853672085734346
male	young_adult	Artery-Tibial_female	-0.006958476528716161
male	young_adult	Artery-Tibial_male	-0.5303211926544614
male	young_adult	Brain-Amygdala_female	-0.28433183433611575
male	young_adult	Brain-Amygdala_male	-0.6585514993394723
male	young_adult	Brain-Anterior-cingulate-cortex-BA24_female	-0.7854086887037266
male	young_adult	Brain-Anterior-cingulate-cortex-BA24_male	-0.41846497961541645
male	young_adult	Brain-Caudate-basal-ganglia_female	-0.10469626609645719
male	young_adult	Brain-Caudate-basal-ganglia_male	-0.2009987956154831
male	young_adult	Brain-Cerebellar-Hemisphere_female	1.5711907291720149
male	young_adult	Brain-Cerebellar-Hemisphere_male	0.6726540172519735
male	young_adult	Brain-Cerebellum_female	1.1126156584024771
male	young_adult	Brain-Cerebellum_male	0.25046111738241306
male	young_adult	Brain-Cortex_female	-1.091432202041625
male	young_adult	Brain-Cortex_male	-0.07627015477327756
male	young_adult	Brain-Frontal-Cortex-BA9_female	-1.0226662204485295
male	young_adult	Brain-Frontal-Cortex-BA9_male	-0.9767812852449281
male	young_adult	Brain-Hippocampus_female	-0.5475564911381942
male	young_adult	Brain-Hippocampus_male	-0.07842351019649994
male	young_adult	Brain-Hypothalamus_female	-1.1331703283223389
male	young_adult	Brain-Hypothalamus_male	-0.45088086999628774
male	young_adult	Brain-Nucleus-accumbens-basal-ganglia_female	-0.3178244972565205
male	young_adult	Brain-Nucleus-accumbens-basal-ganglia_male	-1.1579588497388884
male	young_adult	Brain-Putamen-basal-ganglia_female	-0.3303332481485511
male	young_adult	Brain-Putamen-basal-ganglia_male	-0.4238388060831575
male	young_adult	Brain-Spinal-cord-cervical-c.1_female	-0.19749574694373703
male	young_adult	Brain-Spinal-cord-cervical-c.1_male	0.15268813024772823
male	young_adult	Brain-Substantia-nigra_female	-0.3233361079254219
male	young_adult	Brain-Substantia-nigra_male	-0.7304364625684534
male	young_adult	Breast-Mammary-Tissue_female	-0.6971753522005166
male	young_adult	Breast-Mammary-Tissue_male	0.3475696750733988
male	young_adult	Cells-Cultured-fibroblasts_female	1.1485205304253423
male	young_adult	Cells-Cultured-fibroblasts_male	0.36052452577835764
male	young_adult	Cells-EBV.transformed-lymphocytes_female	-0.8633311706172648
male	young_adult	Cells-EBV.transformed-lymphocytes_male	0.9574340346601414
male	young_adult	Colon-Sigmoid_female	-0.36332784036059
male	young_adult	Colon-Sigmoid_male	0.12737253817145527
male	young_adult	Colon-Transverse_female	-0.716849373030891
male	young_adult	Colon-Transverse_male	0.02288860125265864
male	young_adult	Esophagus-Gastroesophageal-Junction_female	-0.6094251921302664
male	young_adult	Esophagus-Gastroesophageal-Junction_male	-0.5249078805446125
male	young_adult	Esophagus-Mucosa_female	0.6023467294179569
male	young_adult	Esophagus-Mucosa_male	0.8596315389898853
male	young_adult	Esophagus-Muscularis_female	-0.9077703610149921
male	young_adult	Esophagus-Muscularis_male	0.1546269678641364
male	young_adult	Heart-Atrial-Appendage_female	-0.667290915842775
male	young_adult	Heart-Atrial-Appendage_male	1.2229431100887724
male	young_adult	Heart-Left-Ventricle_female	-0.20335622463655212
male	young_adult	Heart-Left-Ventricle_male	1.0755850097011408
male	young_adult	Kidney-Cortex_female	-0.7119252497180125
male	young_adult	Kidney-Cortex_male	1.417912783129355
male	young_adult	Liver_female	0.4487870639993879
male	young_adult	Liver_male	1.7727031374711342
male	young_adult	Lung_female	0.7202684241184156
male	young_adult	Lung_male	2.1179458783423777
male	young_adult	Minor-Salivary-Gland_female	-0.15763814409879562
male	young_adult	Minor-Salivary-Gland_male	0.9920977197058005
male	young_adult	Muscle-Skeletal_female	-0.2820511047850386
male	young_adult	Muscle-Skeletal_male	-0.07376891460218488
male	young_adult	Nerve-Tibial_female	0.20623090400159652
male	young_adult	Nerve-Tibial_male	-0.4103834453859218
male	young_adult	Pancreas_female	-2.4587175167767032
male	young_adult	Pancreas_male	-0.22795975876441396
male	young_adult	Pituitary_female	0.4900511313043634
male	young_adult	Pituitary_male	-1.7900356662954775
male	young_adult	Skin-Not-Sun-Exposed-Suprapubic_female	-0.6386155820072761
male	young_adult	Skin-Not-Sun-Exposed-Suprapubic_male	-0.06715949886741268
male	young_adult	Skin-Sun-Exposed-Lower-leg_female	-0.42720439663825793
male	young_adult	Skin-Sun-Exposed-Lower-leg_male	-0.3415600465497022
male	young_adult	Small-Intestine-Terminal-Ileum_female	-0.33007094876990867
male	young_adult	Small-Intestine-Terminal-Ileum_male	0.1443532123174222
male	young_adult	Spleen_female	-0.8640574250704672
male	young_adult	Spleen_male	-0.8181761590046852
male	young_adult	Stomach_female	-0.5903293963798852
male	young_adult	Stomach_male	0.5545019181408449
male	young_adult	Thyroid_female	-0.8881841792191509
male	young_adult	Thyroid_male	0.36206362875177545
male	young_adult	Whole-Blood_female	0.782113885878289
male	young_adult	Whole-Blood_male	-0.9313189891691379
male	young_child	Adipose-Subcutaneous_female	-0.47384195913858956
male	young_child	Adipose-Subcutaneous_male	-1.5612170455040382
male	young_child	Adipose-Visceral-Omentum_female	-1.0030322077989648
