gene	male_adult_1
80178	0
80179	2.6204291466309545e-10
80183	-0.01954794714363518
80184	6.530214800769177e-10
80185	-0.0120454976735029
80194	-0.0193305739284419
80195	-0.00475395921981168
80196	2.2287844585650247e-10
80198	0.00330650918683187
80199	0.00716745260040289
8019	7.692260447034514e-10
801	3.377127240313313e-10
80201	0.00567787002272227
80204	4.3862074794407967e-10
80205	-0.00587471234414482
80206	0.00369806760790091
80207	5.3777172618012e-4
80208	0.01570056356028737
80209	-0.00569405068807291
80210	0.01137653565231786
80212	-0.0202386384430106
80213	7.1165847157317e-4
80217	0
80218	0
80219	7.69394112521128e-10
8021	6.289343110792698e-10
80221	1.5415027158899258e-6
80222	2.85633012683972e-10
80223	0.00892193611997979
80224	-0.00939570047456481
80227	-0.01953567478872539
80228	-0.01420794198344963
8022	-0.00175642199175266
80230	-0.01072605418793785
80231	0.00499812556046142
80232	2.7875166410913627e-10
80233	-0.00644139747795087
80235	-0.0264766939563174
80237	0.03393738259364837
80254	0.00839289625840599
80256	0.00343780430371888
80258	-0.02493077253556597
80263	-0.00134331152484575
80264	0.00785986989518022
80267	5.822070830830573e-10
80271	-0.00336708123483501
80273	5.764213023102932e-10
80279	5.943051912993142e-10
8027	-0.0110998533416304
8028	6.651109219371974e-10
8029	-0.02781979426067234
80301	0.01017747887317689
80303	0.00441033851897312
80304	-0.02028080835075466
80305	0.0033144113854137202
80306	-0.01612956630760864
80308	0
8030	0
80310	-0.01487470973272078
80316	-0.0119854533325006
80317	0.0039753673670463
80319	0.00170603697617323
8031	-0.00196549721051689
80321	6.8400334384427e-4
80323	-0.00728109733260812
80324	0.00167267661159608
80328	-0.0045783932842936
80329	-0.01171610647000187
80335	-7.3837806219662e-4
80339	8.749256099561478e-11
80342	1.742067975408e-4
80344	-0.00864999081892069
80345	-0.01195792098088729
80346	-0.02293918781550616
80347	-0.00667253811339899
80349	0.01101332184562134
8034	1.3323334371059047e-10
80350	0.01636112466904832
80351	0.00621391437257521
80352	-0.01136196940977728
8036	4.3436762513456e-4
80380	7.213054445738008e-11
8038	0.01305927747759579
8045	1.118219591806556e-10
8048	-0.0011114983251485
8050	0.00297867404819071
805	9.633245101623455e-10
8061	0.01275023411001409
8065	1.7737810815574136e-10
80700	-0.00990338372195159
80704	0
80705	0.01706547062958198
80723	-0.0018047720494422
80724	3.4917384177967556e-10
80736	0
80737	-0.00262851866757686
80739	0.00274336772139019
8073	0.00251978165180905
80740	-0.00186595163157998
80741	0.01097845489520136
80742	-0.00141649735120015
80745	-0.00142060150197717
80746	-0.01412553669295804
8074	3.3452701118192555e-10
80757	1.0685009897903348e-10
80758	-0.03960047510798267
80760	0
80762	0
80763	-0.00512981508353674
80764	0.02060471463903821
80765	6.996988422279392e-10
8076	0
80772	0.0050722215285603604
80774	0.02932488498522947
80775	0
80776	5.567505380766064e-10
80777	-0.00729362334047723
80778	0.02631733673259903
80781	-0.04316203779870885
80789	-0.01739143580758528
8078	1.7140796115716218e-10
8079	0.00115910259664922
80823	0.00184046564938337
8082	0.0085804425402401
80830	0.00769538606573544
80831	0.00281712245769533
80833	-0.0347400461293402
80852	0.00131316218622325
80853	-0.0014956928671574
8085	-0.00131531489132834
8086	-0.01143618655624014
8087	4.7986086762321e-4
80895	2.2594507186936955e-10
80896	4.104292509885998e-10
8089	0.03103919848713185
808	-0.0067658294811526
8091	9.202257171474548e-11
8092	0.01880585358905089
80975	0.02887581087948945
8099	-0.00523904811739259
8100	0
81027	-0.01033080035773919
81029	-0.01580637813580321
81030	2.8379233470011117e-10
81031	0.00811341608601726
81033	0
81034	-0.01486010055952002
81035	-0.01312223882794604
810	4.727728676348185e-10
8111	6.36848203893923e-10
8115	-0.01583840094461533
811	0.01834878025436017
8120	0.01887233481965817
8125	8.978517665159957e-10
81285	1.964382139794e-4
8128	1.5585726910939286e-10
8131	0.00125831830720223
8139	-0.01587668573371948
813	6.84740773785828e-10
8140	0.02233389106740029
8148	0.00711508754489555
81490	3.5166374805599307e-10
81491	0.00733670925162032
81492	-0.01141993791285578
81493	-0.02636050246802868
81494	1.6319717995096642e-11
814	0.00672350211894567
81501	0
81533	7.21307843198054e-10
81537	4.1158171300130264e-10
81539	0.00227030609108188
8153	1.9592880550727207e-10
81542	8.842224225524346e-10
81543	-0.00948222812638993
81544	0.01906190592334511
81545	0.01719917937656312
81550	0.00633904043604866
81551	-0.00558288267468784
81553	-0.00455011596657246
81555	2.0062220578412108e-10
81556	0.00418899504493836
81558	9.5867563936753e-4
81562	-0.01076597280950912
81563	1.9735642136766174e-11
81565	2.0350398825209743e-10
81566	0.01322348809435814
81569	-0.00456763934281962
81570	0.00140460165550371
81571	-0.00719140302999781
81575	-0.02454859313192449
81576	0.01508727794510387
81577	0
81578	-0.01074532258991986
81579	5.36442546458608e-10
815	0
81602	-3.9535961140156e-4
81603	0.00924929412612054
81605	4.1753577208638775e-10
81606	6.124082661747614e-10
81608	4.6548195389599575e-10
81609	4.0841726641707815e-10
81611	-5.3977712736468e-4
81614	6.778575770133993e-10
81616	-0.00105081796477014
81617	-0.00663220063200057
81618	0.01771978185327387
81619	2.3852353439716447e-10
8161	0.01605254180885324
81620	0.00112737411007532
81621	1.7374582758375552e-10
81623	0
81626	0.0047625309388438
81627	1.9440574168071316e-10
81628	0
81631	0.02689976141813386
8165	0.00194107379215456
81669	3.5740942548034847e-10
81671	0.0237878718294336
81688	0.00668814951076687
81689	0.00453217266144318
81691	0.01171985934528871
81697	-0.0269764919037487
816	-0.00989339297494992
8170	-0.00478206040914075
8174	0
8175	-0.01595756273501532
81788	0.01668361525645989
81789	-0.00236665348479952
8178	0
81790	3.6065193386420815e-10
81792	0.00253202557477707
81796	0.02889365677997147
81797	0.00497689440469125
81831	0.02051657248206587
81833	0.01118972535899841
81839	-0.006021224671851
81847	0.00977240721269438
81848	-0.00101600397777679
81849	7.673098213194976e-11
81850	-0.0027198544913895
81851	-0.00153134620101814
81855	8.85824721474582e-10
81856	0.00304265436722241
81857	-0.00378706195517603
81858	8.7302464623889e-4
81870	-0.00638926182939382
81873	3.2951752455784963e-10
81875	3.3017459113163667e-10
81876	0.03151851343819305
8187	0
81887	0.00475229627256649
81888	8.098925465732234e-12
81890	-0.01824730362449513
81892	0.00183919671302122
81894	0.00451092976860271
8189	-0.01922897424661797
818	0.00511846502352305
81929	-0.0123846271324117
8192	-0.00946950337120902
81930	0.02717203158055046
81931	0
81932	0.01365686253779011
8193	0.00391105204279425
8195	-0.00992995530804101
819	-0.018609941259663
81	0.0466573877935422
8200	-0.02596207400604825
8202	-0.00172264225552444
8204	0.00366821253268973
8208	-0.00424456427842871
820	0.05011423769849384
8216	0.01023689233647841
8218	0.0016188063491265
821	0.01294656769214064
8220	0.01608203552843116
8224	6.700246221169873e-11
8225	0.00684690253649929
8226	0.00440937973142062
8227	0.02041981463230064
8228	0.01155275289851559
822	0.03608498695064698
8233	-0.01529620053780376
8237	-0.00825949231959929
8239	-0.0056290556328344
823	0.00268019788313282
8241	4.6158512907680525e-10
8242	-2.0034474515185e-4
8243	1.5843765989593987e-10
824	6.592375046959676e-10
825	-0.0330627996960788
8260	0.00180667522737215
8266	2.0774612259524783e-10
8269	8.967696212252693e-11
826	-0.0073491971099304
8270	0.02165011644428787
8273	0.01349837239216875
8277	0.03207690932971496
827	0
8284	0.03666450247333582
8287	-0.00865944634552816
8288	0.00808893866821803
8289	4.2338329554503274e-11
8290	8.2025944105973e-4
8291	-0.00915443763386076
8292	-0.00508353911920105
8295	1.5099578351767196e-10
8301	-0.00181214271755685
8302	0.0502765935203727
8303	-5.5438221613908e-4
8309	2.7497371577453495e-10
830	-0.00235623135990299
8310	7.2210959518673e-4
8312	2.2869207017192647e-10
8314	-0.00800415129245994
8315	5.468437175010636e-10
8317	-0.00680508339086772
8318	-0.00801859673417022
831	0.00840513751299184
8321	0
8322	0.00182548689234198
8323	0.00327594472349405
8324	0
83259	0.02740015852226373
8325	0.00822290035918775
8326	-0.00519433960123728
8328	0.01485105169837189
832	-0.01603112021481825
8330	0.01812644585055886
8332	2.362816775553203e-10
8335	-0.002146336618548
8336	-0.02556174108404791
83394	0.00488183865351349
8339	-0.02160875587409481
833	0.00457669560896862
8340	-0.00990881162117691
8342	-0.00783475192367091
83439	0
8343	-0.00893469232198947
83440	0.00867597612930973
83442	0.00676543380825959
83443	0.00816963114499787
83445	0
83446	-0.00377141766384211
83447	0
83448	-0.01141218576480636
83449	-6.6566883795993e-4
8344	-0.01485499725439588
83450	0.00524312862524562
83451	0.00218000522503164
83452	0.00534952548113531
8345	8.501213834767664e-10
83460	-0.00210691090319372
83461	0
83463	0.0087368514219078
83464	-0.02100947223677484
83468	0.02582293566121182
8346	-0.03397995690645327
83475	8.791678549851147e-10
83478	-0.01051448228568591
83480	0.01367182777316278
83482	0
83483	-0.04080479986357514
8348	-0.018478534284226
8349	-0.02314124459568511
834	0.01206932647446729
8350	0.0072618040948441
8351	0.04684309715206539
8352	0.00424839869872754
8354	0.00743705860911124
8355	-0.01344641261615945
8358	0.00624429067760934
8359	0.01928401592122869
835	0.01242479539964472
83604	0
8360	-0.00432250396009804
8361	2.3052356637741395e-10
83637	5.774863103524627e-10
83638	1.4227886216840575e-10
8364	0.02906882245334203
83658	-0.00723765465079798
8365	-0.02064560887090493
83660	0
8366	0.01443297525200626
8367	-0.02410178731372886
8368	0
83696	0.00581759576812029
8369	0
836	0.02176971574650034
83700	0.00821439890293659
83714	-0.00719564738480042
83716	-0.04062193536684271
83729	0
8372	6.136713613449625e-11
83737	-0.01030029564648147
83743	2.593150997001405e-10
83759	0.00426630898179493
83786	-0.0044048853939593
8379	-0.03599734641711646
837	0.01302080669315745
8382	-0.00920795164310507
8383	0
838	0.04766826076983432
8390	-0.00601515566904516
8392	-0.00742592605915009
83937	-0.00106776265892424
83941	-0.00393202998662231
83942	8.1293696006874e-4
8394	5.736963191913654e-10
8395	0
8396	2.6402242461183917e-10
83988	-0.01215673592554761
83989	5.710438226993288e-10
8398	0.00471442668533292
83990	-0.00120120188772291
8399	-0.01153537866203811
839	-0.0021851682400135
8402	0.0035564151127993
8403	0.00677406404935685
8404	-0.03716523032795735
8405	4.884721396134986e-10
84060	-0.01270237322334006
84061	9.334886449192863e-10
84065	-0.00333962220178949
8406	0
84079	-0.01670026861813961
8407	-0.02033146030536483
8408	0
8409	0.01698513784224352
840	-0.03290372981202973
8411	0
84124	5.74343310583159e-10
8412	0.0191587225790437
84148	-0.00190458630448213
84159	1.0134585609398748e-11
84162	-0.00347317321940015
84164	-0.00476079076941915
84168	-0.00127357669380871
8416	0
84179	1.452577553723024e-10
8417	3.2907576878132555e-10
84193	0
84196	-0.00695350877237144
8419	0.01529139277357696
841	-0.00833732117290094
8420	-0.00725721547824408
84223	-0.01002723608900599
84243	0.00806980128522095
8424	0.01521529540674109
8425	-0.00829655049312352
84263	-0.00423440867760282
84271	0.00190103753766147
84272	0
8427	0.00248935925855622
84288	4.0474424799472767e-10
8428	0.00309054652992543
84296	0.00349466410802885
842	4.374012563342069e-10
8431	2.78474867402048e-10
8433	0.00579891715522891
8434	-0.00301810480471509
8435	0.02774329934899192
84364	-8.32648292774e-4
8436	0.0079770395833162
8437	0.01087765591911601
8438	-0.01655907278021594
8439	0.01772531047751394
843	2.9577156939638347e-10
8440	0.00930770825960018
84436	0.02705158875606181
8443	4.87567730269619e-10
84444	-0.00449250736100991
8444	0.02504263201650149
8445	-0.00824822992860538
8446	3.7768082699776814e-10
8448	-0.01336099370390218
8449	3.6586141975042145e-10
844	-4.6665967700497474e-5
8450	5.84013455182541e-10
84516	-0.00769330270537761
8451	0.00523886720552887
84525	-0.01369410170969818
8452	3.244930838281874e-10
8453	-0.00672519774609547
84549	2.8995704856274767e-10
8454	0.01321331214052008
8455	6.237971430955687e-10
84560	0.00363441168125737
84561	0.03216796382321507
8456	0.0060172337899726
8458	-0.02791147361186051
8459	-0.00422837520130162
845	0.01924895747886476
8460	0.01164860239986577
84612	0.00778136992886415
84617	-0.0174181502199003
84619	1.4974149721235683e-10
8462	-0.01698113188003957
8464	-0.00564105055079357
84656	8.36282788359716e-10
84658	0.02561234750305849
84669	0.00391950862430189
8467	-3.9914687514309e-4
8468	0.00659502406899956
846	0
84705	0.00554436891723723
8470	0.01663314873363296
8471	-0.00650821513592495
84720	-0.01178393369281034
84722	-0.00258892779799412
84726	2.4247948460590707e-10
84733	-0.00630425297246044
8473	3.1719317886154736e-10
84747	-0.01288654220995695
84759	-0.03077375519520881
8476	-0.00198241082743309
84779	-0.01143991486398304
8477	0.00876768706531844
84790	0.00229644854728934
8479	2.8323382102675535e-11
847	-0.00102251588077124
84809	0.05963227139699732
8480	7.7119342317958e-4
84818	-0.00190995836154414
8481	-0.02616610287829286
84823	0
8482	0.00784233732422308
84830	0.06971254652100359
8483	0.00816632116787811
8484	-0.01546197403789994
84861	-0.00639162150332698
84864	3.9058508558749833e-10
84869	0.006241893762176
8487	0.00736681167679979
84890	-0.00321279422799609
84900	0.00481789634499958
84901	0.01037605899058903
84908	-0.00163290668654228
84909	-0.01025846562469068
8490	-0.02654756971265458
84914	1.1199885545580244e-10
8491	0
84928	-0.00252715200885911
8492	0.00132057055100596
84934	-0.0090485575122807
84939	2.608186307081852e-10
8493	-0.00272913410240177
84942	0.00575844322128001
84951	0
8495	0.02021847436751894
8496	0.00436135864969996
84975	-0.00819198380207483
8497	-0.0172654180936225
84981	-0.03125652839247841
84986	-0.00926356221840585
8498	2.4114322649369505e-11
8499	-0.0025127715303005
8500	0.00792899212762492
8501	-0.00449132357990954
8502	0.00516855935975232
8503	-0.00163542823346878
8504	0.00904407656555089
8505	-0.00254148991733833
8506	0
8507	-0.0444558588514894
8508	-0.0039794755385746
8509	-0.00514004757488606
8512	0.00577262061552855
8513	-0.02183417903401914
8514	0.01282582990617924
8515	-0.00689737166383776
8516	-0.00846761041064033
8518	0.00324887209281923
8519	0.022508373262149
8520	0.00109269953682651
8521	-0.01415288764520767
8522	-0.00862761781294821
85236	8.479793372986532e-10
8525	-3.2818426589774e-4
8526	0.00407873911987446
8527	9.400794618384383e-10
8528	3.2578549975653e-4
85294	-0.00268289813633825
8529	0
8530	-0.04183073652444871
8531	-0.02351115442964774
8532	0.01941965749061145
8533	0.04384067783792469
8534	-0.00223646335022931
85352	-0.00315954123666901
8535	-0.03070747811641241
85360	1.70757829493494e-10
85363	0
8536	0.01836651185977941
85377	0.00351926017946141
8537	-0.00411642882580243
8538	-0.00695264516319774
8539	-0.00901222000669694
8540	-0.00799613493394767
8541	3.1304695387789926e-10
8542	-0.00487374608771246
8543	-0.00263237168444886
8544	0.01747450806673289
85452	0.00638415407417856
85453	-0.02570650700051641
85458	6.292424563974075e-11
8545	-0.00157368361534235
8546	0.00179756343954963
85477	-0.01176829569359778
8547	-0.01519985276803778
8549	-0.00285910415095493
8550	-0.00619999017242659
8552	-0.00229507041030936
8553	0.03883534126729369
8554	7.0586528568655e-10
8555	1.7735672467282167e-10
8556	5.751567562212043e-10
8557	0.00250762528049944
8558	-0.01817485532925427
8559	2.802937257788835e-10
8560	-0.02029861964570929
8562	7.641899501780791e-10
8563	6.769295168723914e-10
8564	3.73327122125459e-10
8565	7.1989813395943e-4
8566	-0.00301717197165845
8567	0
8568	0.00985570045573508
8569	0.02700658243338139
8570	-0.01649683651594847
8572	3.45779667609114e-10
8573	1.4590593802158415e-10
8574	0.01659451451122978
8575	-0.00374385308421097
8576	-0.01235203174985212
8578	3.2845852636644283e-10
857	0.0274988426841186
8581	0
858	0.03661490734769312
8590	0.00165984886591475
859	0.00712015534983354
8600	0.00262244494245966
8601	-0.01382781815915222
8602	6.876521437881903e-10
8603	4.858552115042045e-10
8604	2.6193136766601043e-10
8605	3.9189068375556904e-10
8607	-0.00409323691641047
8608	-0.00569106039654833
860	0.00318342482880755
8611	0.00332368626513852
8612	0.04066848886152959
8613	-0.00340657694745846
8614	-0.01185822613647057
8615	-0.00668925749266511
8618	0
861	3.6070050684875175e-10
8620	0.00178018887946363
8621	0.00424837021806287
8622	0
8623	0
8624	0.00939140351454177
8625	-0.01235710203824041
8626	-0.00404467333119897
8629	9.637084946499319e-11
862	0
8630	0
8631	-0.02628022591615735
8632	0
8633	0
8634	9.255986248715156e-12
8635	-0.01294426324280543
8636	-5.1196393268194e-4
8638	-0.0207984691382632
8639	0.00487883977906757
863	-0.00629537598815841
8642	2.1102858456855415e-10
8643	8.357836854839508e-12
8644	0.00104654031332529
8645	0
8646	-1.6195405868336e-4
8647	0
8648	0.00830173457154501
8649	0.01541603099148793
864	-0.00391748987572079
8650	5.396372022286033e-10
8651	-0.00997150056206171
8653	6.7753907404877e-4
8654	0.01222766053090687
8655	9.098637383862519e-10
8658	0.00698236515073622
8659	0.00531417844476633
865	6.22226601403963e-10
8660	9.017272117343411e-10
8661	-0.00963368901555074
8662	0.01215451359233707
8664	0.00431259593740994
8666	0.0078544852940457
8667	6.433698611054716e-10
8668	0.01602265448007515
8669	5.851508676638951e-10
866	-0.00586024049006588
8671	0
8672	4.4809077298853135e-10
8673	4.947960954797841e-10
8674	-0.01492935606824614
8675	-0.0059186659054674
8676	5.241212525044442e-10
8677	-0.00109363445771946
8678	0.01018530395621017
867	5.98904500505435e-10
8682	0.00331930631171963
8683	0.01196334462828883
8685	6.684632968898303e-10
8687	0.01710030612664331
8688	0.00284722794824889
8689	0
868	5.68898200427005e-10
8690	-0.01098695533244632
8692	-0.0186799791079496
8694	0.00485554003489545
8697	0.00302498771379301
8698	5.214091646237743e-10
869	0.02025080020565771
86	-0.00704463040913416
8702	-0.00563539645582031
8703	-0.01301745624357962
8704	0.01917931939280152
8705	9.2805507923535e-4
8706	0.00826894068430975
8707	0.02016200312634691
8708	0.00708735783988882
8710	-0.00375189880736421
8711	4.452038451003215e-10
8712	-0.0032584246417078
8714	0.00596979977423591
8715	-0.00780021164364244
8717	4.584978583003932e-10
8718	-0.0194977698347956
871	0.00794925911136274
8720	0.00698601735406331
8721	5.590327005876434e-10
8722	-6.8518294153351e-4
8723	-0.00388475163246843
8724	0.00534921495659294
8725	7.4032772901467e-4
8726	0.00340362542045183
8727	0.02755558038847528
8728	0.00171204717645818
8729	0.00685329972473071
8731	-6.9845529212765e-4
8732	-0.0034723115836044
8733	-6.390451460210053e-5
8735	-0.00108353251949531
8736	0
8737	0.00748712363096069
8738	0.0104619637290221
8739	0.00477643225328544
873	-0.01044295857803996
8740	-8.699453330624847e-5
8742	7.334855146532473e-10
8743	0.00595606146007501
8744	-0.01766535336932532
8745	1.240726259819784e-10
8747	-0.02631733354859092
8748	3.296435417938816e-11
8749	-0.0031240350472956
874	0.00438229140361941
8751	-0.01150427096884666
8754	0.02150569161599925
8756	0.00292881147268633
8760	0.00168381287302725
8761	0.00839537635834622
8763	4.9277825354757e-4
8764	4.2053680792789766e-10
8766	7.975988411461312e-10
8767	6.14606838940834e-10
8772	3.2780017611507276e-10
8773	2.2643616677381e-4
8774	-0.01808173628522806
8775	0.0043203381613374
8776	0.01550527956315748
8777	-0.0054970420093522
8778	-0.021921985309672352
8780	0.01186719557378984
8785	0.01143164172500883
8786	-0.00348470095506047
8787	0.00315554351915833
8788	0
8789	-0.00764645046814875
8790	0.02055685161255485
8792	-0.00332455565167061
8793	-0.02920242405905472
8794	2.8985568355267384e-10
8795	3.169355323508307e-10
8796	-0.0052016541409647
8798	-0.03114975793924346
8799	0.00462399102226588
87	-0.00292812644633242
8800	0.00362828275138476
8801	0.04499952711923936
8802	0.0071555920308624
8803	0.01064910015921183
8804	0.00525176560338945
8805	-0.01473457366687266
8807	-0.00376134252196964
8808	-0.01201837508799751
8809	-0.02220005397715058
8811	0.01005769188670946
8812	7.04568965586223e-10
8813	2.8522162958875526e-10
8814	0.00422600839633222
8815	7.004502516235727e-10
8817	0.00329327672329618
8818	5.506773094895813e-10
8819	-0.00465452613702965
881	-0.01110672448909627
8820	0.00274328535001428
8821	0.06218437187878441
8822	0.01010843291864622
8823	9.499133626113216e-5
8824	0.003922458118289
8825	-0.02011061805867991
8826	0.02053500051054336
8828	0.00655915421620502
8829	0.00173999554925555
8832	-0.00301734467559465
8834	3.461884820071907e-5
8835	0.01075991075540736
8836	-0.02119004121611024
8837	-0.00772856472494188
8838	0
8839	-0.00155591920491682
883	1.0453443786569366e-12
8840	0.00496147565076527
8841	1.6811877005958878e-10
8842	-0.00488106040728245
8844	-0.0093731230959361
8846	-0.00702180532828628
8848	0.00763613311230652
8850	0
8851	0.01295992548974743
8852	0
8853	-0.00497247339428018
8854	0.0054863043640703
8856	0.00870404325592361
8857	1.6470807389142e-4
8858	-0.00602359595372818
8859	-0.02327985151390429
885	0
8861	0.0300072209790883
8863	0
8864	0.01365403482924708
8867	5.872834531774027e-10
8869	0.00584066277549422
886	4.9868446060541e-4
8870	-0.00137463840537356
8871	0.01326320317288356
8872	0.00943962601016337
8874	-0.00383561499616472
8875	0.00446321232617808
8876	0.00358954446074664
8877	-0.01349682635804172
8878	7.52429287453989e-11
8879	9.303980416145275e-10
887	0.01944751232549135
8880	0.00188527414848106
8881	4.97677155867636e-10
8882	1.6559630381643473e-5
8883	-0.00471754033377891
8884	0.01406662001129532
8886	4.997343678977445e-10
8887	0.00931825897093584
8888	0.00431884120836719
8890	6.795320517328902e-10
8891	4.1008415144037247e-10
8892	7.217318336419711e-10
8893	6.595833319764062e-10
8894	-0.01676992630780427
8895	-0.00176776567116597
8896	8.126944565728745e-10
8897	6.276684266919503e-11
8898	4.904141850319e-4
8899	5.494302277146636e-12
889	-0.00166422210144559
88	0
8900	0.02107353934906162
8904	0.01226708745133574
8905	0.01498617873939872
8906	0.00313592283007106
8908	5.821601137528e-4
8909	4.8376185120074e-4
890	0.01379283581375993
8910	0.00255558598588172
8911	0.0019631101128173
8912	0.00714848012558694
8913	0.00460037885735818
8914	0.00747690833202713
8915	6.589341970334587e-10
8916	0.01760160998963815
891	0.00934621201234049
8924	0.01871358243158302
8925	0.01984369056866689
8927	-7.284084466089833e-5
8928	0.00607817868348126
8929	0.01523698923861793
892	-0.01078923104523856
8930	0.00116027289317081
8932	-0.00104501500109676
8933	-0.00598433680328655
8934	0.02176092923568301
8935	-0.01095763698868466
8936	0.00111740499049486
8938	-0.00955382846523245
8939	0.00509175187304706
8940	-0.01111428569932607
8941	-0.01136294876200889
8942	4.188544913536463e-10
8943	0.01045986325034689
8945	0.00188347716721631
894	0.02873273711607531
8968	-0.02601579978519702
896	-0.00534560444552092
8971	0
8972	-0.001396647588178
8973	4.0481898223342737e-10
8974	0.01298117440282382
8975	2.6592615987603565e-10
8976	-0.01053719913531487
89781	3.0555516664630836e-10
89795	1.2818205890803269e-10
89797	0
89845	4.689510058500175e-10
89853	0.01654912627913203
8985	0.02215682754467963
8986	1.990968464400757e-10
89870	3.2135337607779227e-10
89874	0.00108033538683035
8988	0.03168902628042241
8989	0.0011437969932589101
898	-0.01312810837077127
89910	1.1262064496761866e-10
8991	0.01143377954182678
89927	3.0383255645043e-4
8992	0.00388584721769298
8993	0.02903017972276759
89941	3.4203060434106975e-10
89944	0.01371355258424556
8994	-5.1189899920308e-4
8995	0.02000578932655071
8996	5.825044501954665e-10
8997	0
8999	-0.00796079902571381
899	2.0694490345592415e-10
89	0.00201453201081774
9001	8.5405072326896e-4
900	0.01055947474781309
90121	0.00886131618421236
9013	0.00844382774086587
90141	0.00663855159752214
9014	-0.00154149387278612
9015	-0.00847030221656221
9016	-0.02305860759400973
9019	-0.03144789521383542
901	0.01344623800962926
9020	3.1106761982242535e-10
9021	0.00979615515594836
9022	-0.02537109012157527
90233	0.02895729521041117
9023	-5.645958328779e-4
9024	-0.02748973584188828
9025	0.00792258957189634
9026	2.1786057353416695e-10
90273	0.014664265793838
9027	5.2528748528623995e-12
9028	-0.01814135964964882
902	0.00456639134293956
9031	0.00285145953002471
90326	6.985582069898898e-11
9032	0
90333	-0.00726289777700314
9033	0.01209687536277328
9034	-0.02864766636073923
90355	-0.0164152275446676
90362	0.00209276477027855
90379	0
9037	1.814115477544063e-10
9038	-0.02885924968899943
9039	-0.00691534070842654
9040	-0.01230778690453757
90410	0.01052159094694353
90411	0.00297106996503162
9043	5.270804806744002e-10
9044	6.681677290666548e-10
9045	0.0079606129973265
9046	-0.01167904407236255
9047	-0.00493833825661804
90480	5.692392245959796e-10
90485	0.04486983684514607
9048	-0.01191931082782587
9049	7.12041651283858e-10
904	6.889619086519157e-10
9050	-0.00330312579152505
9051	-0.0218664276137606
90522	1.3796341876665092e-10
9052	0
9053	-0.00835478004004951
9054	-0.00655885642885892
9055	0.00817004913842335
9056	0.00556095635920619
9057	0.02953352487834111
90586	-0.01550146443100624
9058	-0.01275372102227994
905	0.01192566678663053
9060	0.03105591765649464
9061	-0.00144248817152056
90627	0.01314905224049399
90634	-0.01002337910003667
9063	0.00314209028213085
9064	0
90665	-0.00882732999980084
9070	0.00349070917033172
9071	-0.0283976476381443
9073	0.00643963088586369
9074	-0.00592009762519699
9076	-0.00407097870900542
9077	0
9079	-0.02105077264905786
90806	3.481077974174399e-10
9080	-0.01982659857263137
90861	0.00145992949607413
90864	5.086855665447367e-10
90865	0.00586341680809054
9086	0.03666949722105735
9087	3.4572073143203934e-10
9088	4.933698065280281e-10
908	-0.00134993191581889
9091	-0.00439170148466189
9092	0.00667368362600755
9093	0.00831017018535037
9094	-0.00881898035896215
90956	0.00749695281522042
90957	0.00926155780502117
9095	-0.0038566014606894
9097	0.01121327040043098
9098	0.0059535309323142
90993	8.3929765101276e-4
9099	0
909	0.01023835609751049
90	0
9100	0.01568111571794733
9101	-0.00804865915094645
9104	-0.01519673250412313
9107	1.4599706819382949e-10
910	-0.02070057714195154
9110	0.00736207553684695
9111	-0.02113689483699503
91120	1.2414835034535272e-11
9112	-0.0026393347875114
91137	5.47783044043565e-10
9113	-2.9350566587204e-4
9114	6.131675792396454e-10
9118	0.00190812649831493
9119	-0.00323381543260805
911	0.03787859549533425
9120	-0.00300751951261257
9121	0.00199600314409809
9122	0.03081930795075281
9123	-0.05564696272333624
9124	-0.0075636921452103
9126	-0.0041346115029834
9127	0.0096981493047964
91289	4.6578512015441e-4
9128	2.3198798172444006e-10
91298	-0.00580138495476834
9129	1.3485926813828e-4
912	4.0864510093954e-4
91300	-0.01548731696174322
91304	2.1354940342746207e-10
9130	-0.00456089213541154
91316	-0.00732341438653484
9131	4.6252307696920935e-10
9132	2.3590770753984807e-10
9133	5.070359884021203e-11
9134	0.01252194457997444
91355	-0.00200262575349851
9135	1.64052288364939e-10
91369	-0.00768342534183176
9136	-0.00847081254499334
91373	-6.3022393867152e-4
9138	1.9656975777510888e-10
9139	0.00446468937520686
913	-0.0020252272444506
9140	0.00370489026161308
9141	-0.00102441635100898
9143	0
91442	-0.0155869633202958
9144	-0.01882898364487309
9145	-0.01620940906281351
9146	-2.4280247307334e-4
9147	3.3782566114373e-4
9148	4.6162482090353276e-10
9149	0
914	6.792296781998495e-10
9150	5.611598801265767e-10
9152	-0.02427085327301047
9153	0.00768156083979545
91543	0.02029800511760493
9154	0
9156	-0.00532412532405098
9158	-0.00330089770168394
9159	7.973583145592443e-10
915	-0.02582321756041528
9162	0
91647	0.00635993444979589
9166	-0.00815979374728712
9167	0.00219513693561739
9168	-0.01176367176331166
9169	7.030720046088616e-10
916	-0.01578375577722172
9170	1.3019781619559e-4
9172	0.04760317565364388
9173	0
91746	2.2911760294075792e-10
91752	0.00699874028577472
91754	6.7006613021486e-10
9175	0.00370600120973874
91775	0.00321991095052365
9177	0.00155897100344641
91782	3.7358883889906185e-10
9179	0.02290861219654516
917	-0.03962817691571251
91807	0.01251210762840891
9180	8.3386255041829e-4
9181	0.00782671765939299
9182	-0.01326031938095737
9183	0.00720727461510745
