gene	female_child_2
173	0
1740	0
1741	0
1742	0
1743	-0.01784793373653917
1746	-0.0069345258160100004
1748	0
1749	9.2723510432734e-4
174	0.00407953124298125
1750	0
1755	0.00208720950001157
1756	0
1757	0
1758	0
1759	0.00139299586712785
175	0
1760	6.6019010347334e-4
1761	-0.0056307488485756
1762	0
1763	0
1768	0
176	0
1770	0
1773	0
1774	0
1775	0
1776	0
1777	0
1778	0
177	0.00158647252996626
1780	0
1783	4.9633409689444e-4
1785	0.00250761458511242
1786	0
1787	0
1788	0
1789	-0.00117360266792108
178	0.00332769045881974
1791	0.00279945808813537
1793	0
1794	2.2105701876273e-4
1795	-0.00282537095315062
1796	0
1797	0
1798	0
1800	0
1802	0.00140899611436422
1803	-0.00864608661624469
1804	0
1805	0
1806	0
1807	0
1808	-0.00176478692824936
1809	-0.00120845011633291
1810	0.00468717279725247
1811	0
1812	0
1813	0
1814	-7.8071861361371e-4
1815	0
1816	0.00529376906843854
1819	0
181	0
1820	-0.01288951198231856
1821	0
1822	0
1823	-0.01963133717384179
1824	-0.03605518102309794
1825	0
1826	0
1827	0
1828	0
1829	0
182	0
1830	0
1831	0.00540512692005624
1832	0.05315867141587323
1833	0
1834	-0.00731962520324758
1836	0.00150659920359902
1837	0
1838	0
1839	-0.00840479219380928
183	-0.00786029385080304
1841	-4.7247837176188e-4
1842	-0.01299702784335269
1843	-0.00391791688751922
1844	0.00203893670036842
1845	-0.00171081181423279
1846	0
1847	0.02119776600976626
1848	0
1849	0
1850	0
1852	0
1854	-0.00247230308370358
1855	0
1856	0
1857	0
1859	0
185	0
1861	0
1869	0
186	0
1870	0
1871	-0.00524349190478156
1874	0
1875	-0.0020332855095083
1877	0
187	-0.00864768089668415
1880	-0.02076137188048425
1889	0
1890	-0.02415676899416099
1891	0
1892	0
1893	0.00142346386291162
1894	0.01923161182798946
1896	-3.2387340645487e-4
189	0
18	0
1901	-5.8097283372585e-4
1902	0
1906	0.00623230176556346
1907	-4.951266969953462e-5
1908	-0.00345079330029565
1909	0
190	0
1910	-0.00317888494013892
1912	0.01837193979139582
191585	0
1917	0
191	0
192286	0
192666	0.00779454451359885
192669	0
192670	0
192683	0.01815691667926155
1936	0.00791249328525803
1938	0.00122434286410404
1939	0
1942	0.01169256984824161
1943	0
1944	-0.00531696444027485
1945	-0.00784410506197116
1946	0
1947	0
1948	0
1949	0
1950	0
1951	-0.00832569985587003
1952	0
1953	-0.00733457486470049
1954	0
1955	0
1956	-1.5387043123799e-4
1958	-0.01244743658912772
1959	5.749813809553e-4
1960	0
1961	0
1962	0.00562828122644711
196403	0.00141940984421071
196441	0
1964	0
1965	0
196740	0
196743	-3.9712969194744e-4
1967	0
196993	0
1969	0
196	-7.8438126326085e-4
1974	0
1977	0
1978	-0.00321882290672422
1979	0
197	0
1981	0
1982	0
1983	0.00168442407735603
1984	-0.00378719112149405
1991	0.01909114508129441
1992	0
1993	-0.00116371584248416
1994	0
1995	0
1996	0
199731	-0.00238423772705448
1997	0.00341126897135591
199870	0
1998	0
1999	0
199	0
19	0
200081	0
2000	0
2001	0
2002	0
200315	0.06165108119289736
200316	0
200424	-9.1682873456128e-4
2004	-0.00786507465902318
200576	0.00373579637652831
2005	6.1774282442867e-4
2006	0.00361617017067762
200734	-6.6769226739907e-4
2009	0
2010	-0.00617729895193722
201134	0
2011	0
201229	0.00848537373437559
201254	0
2012	0
2013	0
2014	0
201501	0.00101476137155274
2015	-0.00230699895076689
2016	0.00402067460784794
2017	0.00194919352790049
2018	-0.00363275347270716
2019	0
2020	0
2021	0
2022	0
2023	-0.00496488629016996
202559	-0.01745051028694468
2026	-0.00439200449585655
2027	0
2028	0
2029	0
202	0
203068	0
203069	-0.001500824203581
2030	-0.00701893697596564
203197	-0.00912736269306448
2033	-0.00355768016266183
2034	0
2035	-0.00509375851469292
2036	0
2037	0
2038	0.01133331750965892
2039	-0.00971801023855088
203	0
2040	-3.4830610827664e-4
2041	0
2042	0
2043	-4.133099210231e-4
2044	0
2045	0
2047	0
204851	0
2048	-0.00430859223189981
2049	0
204	0.00229991736267321
2050	-1.5548161011507e-4
2051	0.00680630689826916
2052	0.00108024745350826
2053	0
2054	0
205564	0
2055	3.8267579947069e-4
2056	0
2057	0
2058	0
2059	0
2060	-9.0778640516546e-4
206358	0
2063	0
2064	0
2065	0
2066	1.5941967480714e-4
2067	0
2068	0
2069	-0.01267232173403073
2070	0
2071	-3.818177263571e-4
2072	0
2074	0
2077	-0.00497398794639599
2078	0
2079	2.445169860613e-4
207	7.7518360328259e-4
2081	0.00656488448540866
208	0
2091	-0.00419814127901401
2098	-0.00107153218422764
2099	0
20	0
2100	-0.00129131329976971
2101	-0.00539499819298551
2104	0
2107	0
2108	0
2109	0
210	0
2110	0.00283821800691305
2113	0
2114	-0.01802688037152778
2115	0
2116	-0.00133278980663924
2117	0
2118	0
2119	0
211	-0.00940161591489966
2120	-0.01368770853546036
2122	0.00552278088531362
2123	0
2124	0
2125	-0.00329480248657034
2128	0
212	-0.02107287831248586
2130	0
2131	0
2132	-0.00543680962383576
2134	0
2135	0
2137	-0.00589733360812335
2138	9.916264762124124e-5
2139	0
213	0
2140	0
2145	0
2146	-5.341095120555e-4
2147	0
2149	0.00283772854129703
214	0
2150	-0.01455095410202206
2151	0.00513703906754646
2152	0
2153	0
2155	0
2157	-0.00624778014484887
2158	0
2159	0
215	-0.0127356186774559
2160	-5.1335634295904e-4
2161	0
2162	-0.0077965133354107
2165	0
2166	-0.0034365853110737
2167	0.00255713623660431
2168	0
2169	0
216	0.01982928302622547
2170	-0.00302240401024838
2172	0.00341120808982837
2173	0
2175	0
2176	0
2178	-0.00126739517727064
217	-0.00806715372609721
2180	0
2181	0
2184	-0.00455105506232706
2185	0.0103045210475319
2186	0.01331699986852706
2188	0
2189	8.086424905611e-4
218	0
2191	0
2192	0
219333	0
2193	0
2194	0
2195	0.01802887357843182
219654	-0.00281982666042132
2196	0
2197	0
2199	0.00207811996533459
219	-2.1408818036176e-4
21	-0.01076623331087392
2200	-0.00100247061771897
220134	0.01554909175961583
2201	-0.01073507979926347
2202	0
2203	-0.00848991909787572
2204	-0.01194727850804362
2205	-0.02504822453778736
2206	0
2207	0.010801357800998
2208	-0.01130057341837914
220988	0
220	0
221037	0
221061	-0.00510820006355749
221092	-0.00464424653874598
221154	0.00366334460941907
221395	0
2213	-0.0188867922310679
221443	0
2215	0.02736550505195905
221692	0
221749	0
2217	-8.164371407721445e-5
221823	-0.00174930022734204
221830	0
2218	0.00518906745603011
221981	-0.0074846492967848
2219	-0.00626765037716831
221	0.00370493220932333
2220	0
222255	-6.550058742987e-4
2222	0
222487	0
2224	0
222642	0.0032555603656199
222658	0
222	0
2230	-0.00345359447118249
223117	0
2232	0
2235	-0.0051419676559586
2237	0
2239	-0.00201137388940455
223	4.9165026019183e-4
2241	0.00194711399761565
2242	0
2243	0
2244	0
2245	0
2246	0
2247	0
2248	-0.00514234698860418
224	0
2250	0
2251	-0.01198847908878555
2252	-0.00194453751717449
2253	-0.00535304348863148
2254	0
2257	0
2258	-0.01332210178712459
2259	0
225	-0.00587832133519263
2260	0.00317649568309788
2261	0.00157856285285024
2262	0.00352810710290675
2263	-0.00149707080867534
2264	0
2266	0.00238768374571401
2267	0
2268	0.00581764066581782
226	0
2271	0
2272	-0.00755542174768454
2273	0
2274	0
2275	-0.01280351540589034
22794	0
22795	0
22796	-0.00399623239804323
22797	2.6424778609821e-4
22798	0.00118540554978261
22800	0
22802	0
22806	-0.00426794678479162
22807	0
22808	0
22809	0
2280	0.03044917176223265
22818	0
2281	0.00822266783108224
22820	-0.00219269492907219
22821	0
22822	-0.00719487342258285
22823	0
22824	0.00675015196148238
22826	0
22827	0
22828	-0.00873357256527915
22829	0
22832	0.00290917388499306
22834	-0.00635269677948423
22835	-0.00610089745127291
22836	-0.01668847202963719
22837	0
22838	0
22839	0
22841	0.00713023773299812
22843	0
22844	0
22845	0
22846	0.01177803737164906
22848	0
22849	0
22850	0
22852	0
22853	-0.00321891110048328
22856	-0.00629848677318657
22858	0
22859	0
22861	0.0099949857492273
22862	0
22863	0.00743164772088353
22864	0.00118860648144528
22865	0
22866	3.4707406752567e-4
22868	0
22869	0
2286	0
22870	0
22871	0
22872	0
22873	0
22874	0
22875	-4.3565562360107e-4
22876	0
22877	0
22878	-6.6995806827557e-4
22879	0
2287	0
22880	0
22881	-0.00301666046247173
22882	-0.01032561653962291
22883	-0.00416531428367504
22884	0.00155467231625696
22885	-0.00604572046689862
22887	0
22888	0
22889	0.00423392375738119
2288	0
22890	-0.00589172436211758
22891	0.00965468653366657
22893	-0.00196180595162447
22894	0
22895	-0.00457157149629599
22897	3.2474192269852e-4
22898	-0.00241189078125251
22899	0
2289	-0.00713522560708589
22900	0
22902	0
22903	-0.00638375007592827
22904	-0.00766802213647937
22905	0
22906	0
22907	0
22908	0.01606689806006332
22909	0
2290	0.00932712713072765
22911	-4.8340592527099e-4
22913	0
22915	0.01371904550055334
22916	0
22918	0
22919	0
22920	0
22921	0.00750296739043579
22924	0
22925	0
22926	-2.0526180431554e-4
22927	0
22928	0
22929	0
22930	0
22933	-0.00602104399455644
22934	0
22936	0.00105402747830149
22937	0
22938	-0.00747860965286833
22941	0
22943	0
22944	0
22948	0
2294	0
22953	0
22954	0
22955	9.3020207501491e-4
2295	-0.00242152016610944
2296	7.5873846806934e-4
22974	-1.8639322421755e-4
22976	-0.00313458175750935
22977	0
22978	0
2297	0
22980	-0.00230645028854796
22981	0.00498425532217847
22982	-0.01361753922712515
22983	0
22984	0
22985	0
22986	-0.00543834552890312
22989	0
22990	0
22992	0
22993	0
22994	0
22996	0
22998	0
22999	0
2299	0
229	0
22	-0.0118648627295128
23001	6.7468164425944e-4
23002	0
23005	0
23007	0
23008	-4.7583467601715e-4
2300	0
23011	0
23012	0.00224370737484411
23013	0
23014	-0.00234632978586365
23015	0
23016	0
23017	-0.00412311565100772
23019	0
2301	0
23020	0.00280044639973637
23022	-0.00637875760098525
23023	0.01080125543900497
23024	0
23025	0
23026	0
23028	7.535297776049405e-5
23029	0
2302	0
23030	-0.00536830074764485
23031	0
23032	0
23033	0
23034	0
23035	-0.00100059836266861
23036	0.003040467223704
23037	-0.00359371296466189
23038	-0.00147616569474931
23039	0.00800802811362807
2303	0
23040	-0.00177619289453833
23041	0
23042	0
23043	0
23046	0.00363875850687613
23047	0
23048	-9.5001267608319e-4
23049	0.00115976995510165
2304	0
23051	0
23052	0
23053	-0.00586961237837285
23054	0
23057	0
23059	-0.00398522907618511
2305	0.00330344135491453
23060	-0.00477641017582917
23061	0
23062	-0.00150516830170469
23063	8.4152864065531e-4
23064	0
23065	0
23066	0.01933545763614444
23067	0
2306	0
23070	0
23071	0
23072	-0.00203263729364222
23074	-6.452787444252e-4
23075	5.8352935009727e-4
23076	-7.5853990088633e-4
23077	8.858301780517e-4
23078	0.00130018455931344
23080	-0.00165739438736648
23081	0.00189181694297898
23082	0
23085	0
23086	0
23089	0
2308	-0.00442659206419509
23090	0.00544068632555443
23091	0
23092	0
23093	-0.00130967755844472
23094	0
23095	0
23096	-0.00102369531227119
23097	0
23098	0.00249419368578745
23099	0
2309	0.01017907508617403
230	0
23101	0
23102	0
23105	0
23107	0
23108	0.0123799595939817
23109	0
23111	-0.00125494958832326
23112	0
23113	0
23114	0
23116	0
23118	0
23119	0.00571647820195266
23120	0
23122	0.0018664001337397
23125	0
23126	0
23127	0
23129	-0.01232749112323229
2312	0
23130	-4.264428009482e-4
23131	0
23132	0
23133	-0.0011665361160819
23135	-5.9061249573729e-4
23136	-0.02728039467923118
23137	0
23138	0
23139	0
2313	3.1347696550609e-4
23140	0
23141	0
23142	0
23143	0
23144	0.00242255604869686
23148	0
23149	0
2314	0
23150	0.00172519014217009
23151	-0.00166714673483249
23152	-0.00727944964566933
23154	0
23155	0
23157	4.6110845966811e-4
23158	0
2315	0
23160	0
23161	6.4339492261399e-4
23162	0
23163	0.01021018146647993
23164	0.00194205667852106
23165	0
23166	-0.00192957649452777
23167	0
23168	-0.0027132475578005
23169	0.01169321544350112
2316	0
23170	0
23171	-0.00122303978771769
23172	0
23173	0
23174	0
23175	-0.00211484836340244
23176	-0.00107647311034888
23177	-0.00291349323788521
23178	0.00301832866161274
23179	-0.01943299724709522
2317	0
23180	-0.00503509175139556
23185	0
23186	0.00905796076632735
23187	-0.00780586694434214
23189	0
2318	0
23190	0
23191	-0.01897626693570932
23192	0
23193	0
23194	0.01008460425194701
23196	0
23197	0
23198	0
23199	-5.4144546767018e-4
2319	9.848446777015e-4
231	-8.0777101099895e-4
23200	0
23203	-0.01126276543339753
23204	0.00361522302105696
23205	-0.00628505800046411
23207	0
23208	0.00747651604740391
23209	0
23210	0
23211	-0.00429543663188762
23212	0
23213	0
23214	0
23215	0
23216	0.0016890250194543
23217	0
23218	0.00162499488160279
23219	0
2321	0
23220	-0.00402861513568753
23221	0
23223	8.8990027307205e-4
23224	0.00875937237729163
23225	0
23228	0
23229	0
2322	0.00470466121524147
23230	0.01526848140233175
23231	0
23232	0
23236	-0.01053551015421875
23237	-0.00153683945908199
23239	0
2323	0.00859687866793699
23240	0.00723938480576549
23241	0
23242	-0.00115623412381908
23243	0.01104653621365255
23244	0
23245	0
23247	0.00245478491287761
23248	-0.00234771054111071
2324	0
23250	0
23251	0
23252	0.00112365605063815
23253	0
23254	-7.2619234476911e-4
23255	0
23256	0.00257473254420452
23258	0
23259	-0.0099108588045018
23261	-0.00139491691474524
23262	0.01177646068024428
23263	0
23264	-0.00195371876471571
23265	6.7362066592669e-4
23266	0
23268	0
23269	0
2326	0.00159298677887371
23270	-8.6743417254774e-4
23271	-0.0116097949849341
23272	0
23274	0
23275	0
23276	-9.6993663750974e-4
23277	-2.2082851342686e-4
23279	-5.6830348065364e-4
2327	0
23281	0
23283	0
23284	0
23286	0
23287	0
23288	-0.00153004627054023
2328	0
23291	-0.01078558800468401
23293	0
23294	0
23295	0
23299	-0.00275412797750512
2329	0
23300	-7.2712894474396e-4
23301	0.00115028269915725
23302	-0.00151377695578022
23303	0
23304	0
23305	0
23306	0
23307	0
23309	0
2330	-0.00828765148494131
23310	0
23312	0
23313	0
23314	0
23315	0.01213911138058815
23316	0
23317	0
23318	0.0144847578689541
2331	-9.3739553774407e-4
23321	-0.01255306142572344
23322	0
23324	0
23325	0.00123269909339366
23326	0
23327	0
23328	0
23329	0
2332	0
23331	-0.00153415721018746
23332	4.7917630076516e-4
23333	0
23334	0.00327876305556329
23335	0
23336	-0.03365475409080278
23338	0.00155469887195243
23339	0
23341	0
23344	0
23345	0
23347	0.01085108125698535
23348	-5.738900822093512e-5
23349	0
2334	0
23350	0
23351	0
23352	0.0033395368027586
23353	0
23354	0
23355	0
23357	0
23358	0
23359	0
2335	0.00490803538825896
23360	0.00155250422034554
23361	0
23362	-0.00548069120271683
23363	0
23365	0
23366	0
23367	0
23368	-0.0014643613238837
23369	0
23370	-0.0011297343415521
23371	-0.00407158227670667
23373	0
23376	0
23378	0
23379	0
23380	0.00543740128678096
23381	7.215857198047e-4
23382	0
23383	0
23384	-0.00339989385823819
23385	-0.00709926062522311
23386	0
23387	-0.00624815464310601
23389	0
23390	0
23392	-0.00746775604147088
23394	0
23395	-0.00856534546617471
23396	-2.1215923649303e-4
23397	0
23398	0
23399	0.00667867380083523
2339	0
23400	0
23401	0
23403	0
23404	0
23405	0
23406	0.00206576770116526
23408	0.00408411835797946
23409	0
23410	0.009601397964985
23411	0
23412	0
23413	-0.00230951833827575
23414	0
23415	0
23417	-0.00115239703723066
23418	0
23421	0
23423	0
23424	0
23426	0
23428	-0.00460954594192378
23429	0.00291683230491092
23430	0
23431	0
23432	0
23433	-0.00419331912728094
23434	-3.4753407356743e-4
23435	0.00877301733702977
23436	0
23438	0
23439	0
23443	0.00156417638245693
23450	-0.00375485043855581
23451	0
23452	0
23457	0
23460	-8.2621534403965e-4
23461	0.01162158655007593
23462	-0.01727852526528585
23463	0.00255852643881838
23464	0
23466	-0.00380801109756745
23467	0
23468	-0.01061268923399098
23469	0
2346	0
23471	0.00393865165072111
23473	0
23474	-0.00269755270103126
23475	0.00275493168290192
23476	0
23478	0
23479	0.00331219763436106
23480	9.4118800496435e-4
23481	0
23483	2.7300578780294e-4
23484	0
2348	0
23492	0
23493	-0.00467724689768533
23495	0
23498	0
23499	0
23500	0.02272840259193771
23503	0
23504	0
23505	-6.9954824466744e-4
23506	-0.00514535256948596
23507	0.00606254144477993
23508	-0.00523821299204927
23509	0
2350	-0.00475502902963253
23510	0
23511	0
23512	0
23513	-0.00354234396906177
23514	-1.6047846658426e-4
23515	-0.00201257057281659
23516	0
23517	0
23518	0
23519	-0.00309843515451568
23520	0
23521	0.00201697192226646
23522	0
23523	0.00526234792469518
23524	-0.00151945613418512
23526	0
23527	0
23528	0
23529	0
2352	0
23530	0
23531	0.00612817505299944
23532	0
23533	4.492173751824e-4
23534	0
23536	0
23538	0
23539	0
2353	0.00701982338493277
23541	0
23542	0
23543	-0.00466712820660426
23544	0
23545	-0.00548547426560099
23546	0
23547	0.0595197357638701
23548	0
23549	0
2354	0
23550	0
23552	0
23553	8.2660638980607e-4
23554	0
23555	0
23556	0
23558	0.00941479538485181
2355	0
23560	0
23562	-0.00483412686867283
23563	0.00456183815961227
23564	0
23566	0
23568	0
23569	-0.00598996272959628
2356	0
23576	0
2357	0
23580	-0.00602586784209994
23583	0.01254230644137431
23585	0
23586	-4.8103553278132e-4
23587	-0.00351838784791431
23588	5.5165696201796e-4
23589	0
2358	0
23590	0
23591	-0.01542132692456519
23592	0
23593	0.00398880600930627
23594	0
23595	0
23596	-0.00231535405724361
23597	-5.8453624781807e-4
23598	0
2359	0
23601	-1.5968351985473e-4
23603	0
23604	0
23607	0
23608	0.00617824334257511
23609	0
23612	2.1132343943906e-4
23613	-4.3907407658795e-4
23614	0.00385145452047552
23615	0
23616	-0.00890678179113277
23617	0
23619	0
23620	0.01016757663142687
23621	-0.00210500918647124
23623	0
23624	0
23625	0.00128964099129519
23626	0
23627	0
23630	0
23632	-0.00292788063596197
23633	0
23635	-0.01531643841275927
23636	0
23637	-0.00196737882156897
23639	-0.03809059894107873
23640	0
23641	-0.00986000250890883
23643	0.00558214118021239
23644	0
23645	0
23646	0
23647	0
23648	0
23649	0
23650	0
23654	-0.00721201784543661
23657	0
23658	0
23659	0
23660	0
23670	-0.00508906245773008
23673	0
23676	0
23677	0
23682	-0.01006024763914532
23683	-0.00135945806178042
23704	0
23705	0
23708	0
23710	0.009833644750555
23729	0.00276932388810917
23741	0
23742	0.00541561926768728
23743	0
23746	-0.00470809131688609
23753	0.00768714559405067
23759	0.00227072759018762
23760	0
23761	0.00548142013581544
23762	-0.00417116780797202
23764	0.00291356816694855
23765	-2.9310891102999e-4
23766	0
23767	0
23768	0
23769	-4.9250690973102e-4
23770	0.00414743251646385
23774	-9.6396576826842e-4
23780	-0.00601832076520089
23786	0
23787	0.00423652087588067
23788	0
238	0
2395	-0.00233566957105284
239	0.00583123780295933
23	0
240	-0.00450719127855031
24137	-0.00468183839892322
24138	0
24139	0
24140	0
24141	0
24142	0
24144	0
24145	0
24146	0
24147	0
24148	-0.00144904995115461
24149	-0.00114206053655199
241	0
242	-7.515048068788226e-5
2444	0
245	0
246243	0
246	4.5975535648487e-4
2475	0.00670918149642804
247	0.00677454312485959
2487	-0.00667875533572404
2488	-0.00573198221753899
248	0
2491	0
2492	0.00110600006460686
2494	0
2495	-0.00145491091382952
249	-0.00859516000311795
24	-0.0129957062458899
250	-0.02387814967736324
2512	0
2515	0
2516	-0.00527105096309262
2517	-0.01407821413678471
251	0
2520	-0.00428984848490506
2521	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
253143	0
253190	-0.02411152888752322
2531	-0.00747540379238678
2532	-0.01299730834361066
2533	0.00681846933606974
253461	0
2534	0
2535	-0.00229510209847461
253782	0.00561842615620872
2537	-0.01164039178906612
2538	0
253943	0.00523324846288805
