gene	male_child_2
348825	0.0079611675717351
348932	-0.01583861186448994
348938	0
348980	0
349075	0
349136	-0.00122114556844654
349565	0.00632571877334926
349667	0
352909	0
352954	0
352999	-0.00561812988436076
353116	0
353132	0
353149	0
353174	-0.00146844214790912
353219	0.01197011079415423
353274	0.00244919800354213
353322	0.00164433757588575
353324	0
353355	0.0011017510293461
353497	0
359845	0.03400817480451389
359948	0.00322935976773198
360023	0.01404038974264718
360205	0.00766857418025146
3656	-5.1596911652303e-4
3681	-0.01844887385199146
374354	0
374355	0
374378	-0.00806196924897005
374387	-0.01164109898232787
374393	-0.00221954120236497
374395	0.01088203771079048
3743	0
374403	0
374407	0.00300809894252371
374443	0.00986729556415509
374454	-0.01187052927344565
374470	0.0132016125349959
374569	-0.01816219655221223
374618	-0.00186909930446983
374654	0.00413993396024861
374659	0
374739	0
374768	0
374786	0
3747	0
374819	-0.01024272983723945
374860	-0.01137352638884584
374864	0
374875	-0.00294009179292904
374877	-0.00100251551632881
374882	0.02622509018583941
374887	-0.00479351723026532
374897	0
374899	0
374900	0
374907	0
374918	0
374920	0
374946	0
374955	0
374969	-0.00313015416835532
374973	0
374986	-0.00347465464040116
374987	0
374	-0.0177657178341809
375033	6.4570144139697e-4
375061	0.02236002933626236
375189	0
375190	0
375196	0.01593244552578161
375287	0
375323	0.03303434230399871
375341	0
375387	0.00799210522743159
375444	0
375484	-0.00737621198828553
375567	0
375607	0
375612	0.02033090813845384
375616	0
375686	0.0029014863656725
375704	0.00729752797015742
375743	0
375748	0.00738332246040572
375757	0.0137554123021035
375759	0.00665569462539876
375775	0
375791	0.00979184569033582
376497	0.00129059015909946
3767	0
376940	0
377677	0
378805	-0.01410870388563367
378825	0.00391541101361682
378828	0.00788132989142934
378832	0
3788	0
378925	0
378938	0.00416907124519279
379025	0.0131017449853325
386597	0
386618	0
386678	0
386724	-0.01432497642882787
386758	0.00457568753406264
387103	-0.00878053285176283
387104	0
387119	-0.00849044324311711
387338	0.00139663182443508
387357	0.01024870100710975
387486	0
387496	0.00522047627162916
387521	0
387597	0
387601	0
387640	0
387644	-0.02454386041360841
387680	-0.01397042384436154
387694	0
387695	-0.00619446504680762
387707	0.01653074900951027
387718	0
387723	-0.0085103902600860409
387755	-0.00660152206915801
387758	-0.00290618298613225
387763	-0.02315930117280608
387837	-0.03535398669232113
387856	-0.0011012945560669
387882	-0.01425873626309731
387885	-0.00105812074123476
387893	-0.01598965532507657
387914	-7.012943113337e-4
387921	0
387923	0
387978	0.00169034499824433
388011	0.00347094108287342
388115	-0.04053043697757594
388125	-0.01581510890347353
388135	-1.9985093344288e-4
388228	0.00605105389856109
388272	-0.00910078130603298
388284	-0.01216333697887468
388323	0
388325	0.00831948361698419
388327	-0.00258385191090624
388335	0
388336	0
388341	0
388381	-0.01153831921714967
388394	-0.00960790769200418
388403	-6.7843972532257e-4
388407	-0.01157967529539071
388419	0
388456	-0.00561875983258086
388503	0
388531	-0.00804998115151384
388533	0
388552	-0.01170221855842639
388558	0
388566	0
388581	-0.02387673012771182
388585	0
388588	-0.00319423411537532
388591	0
388610	3.762821530076e-4
388630	0.00260662797263645
388662	0.01123778401209139
388695	0
388698	0
388722	0.00164799294088002
388743	-0.00997799936647644
388753	0.02591530376636663
388789	0
388799	0.01714325412966609
388886	-3.1762373950516e-4
3888	0
388939	0
388942	-0.00382661499270784
388948	0
388951	0
388962	0.01404505216389685
388963	0.00319430763013935
389023	0
389058	0
389072	0
389073	0
389084	0.06527765378773992
389114	0.01572671529298561
389119	0
389123	-0.00947066977452934
389124	0
389161	0
389170	-0.00945886099621688
389199	0
389203	0
389206	-0.01972851375251138
389289	8.084802638045061e-5
389320	0.00369601825181315
389332	-0.00104570874399824
389336	-0.01473333423541574
389337	-0.00448487341464849
389362	-0.0017846740248473
389376	0
389421	0.00974017858930322
389432	0
389434	0
389541	0.00366159485662879
389641	0.00404600795358765
389763	0
389792	0
389812	0.00500515554356165
389874	-0.011662609456501
390058	-0.00969831983733983
390059	0.01395783567137806
390063	0
390064	0
390066	0
390205	-0.00189276337628138
390595	-0.00683936026051135
390874	0
390916	0
390927	-0.01989093633087677
390980	0
391356	0
391712	0
392307	0
392459	-0.01221827373891187
392465	-0.01382829521847353
392617	0
399473	0
399474	0.01486457354314693
399512	6.780344265652405e-5
399670	0
399671	0
399693	-0.00590393265490884
399694	0
399717	0
399726	0
399818	0
399821	0
399900	0
399909	0
399947	0
399948	0
399949	0
399959	0
399967	0
400043	0.00958156520746495
400073	0
400120	-0.00617311891119601
400236	0.00142676283046287
400238	0
400242	0
400258	0
400360	0.02374937013948563
400456	0
400500	0
400548	0
400550	0
400566	-0.02338077300453977
400569	0
400604	-0.01911550680275111
400617	0.01139044389796828
400618	0
400620	0
400622	-0.01996472380726759
400629	0.00776464673518179
400643	0.00404672207119656
400654	0
400655	0
400680	0
400684	0
400709	0.01405111869948852
400710	0.00252839595689316
400713	0.03776160830544543
400745	0
400752	0
400759	-0.00810824190747903
400761	0
400793	0.00182122888700907
400794	0.01189409447460079
400798	0
400830	0
400831	0.00570982853337729
400891	7.9233986143212e-4
400916	0.01148265531142014
400931	0.02024777614873483
400941	0.01426135163608177
400954	0.00157605178001538
400958	0
400960	0
4009	0
401014	3.5547545184057e-4
401022	0
401024	0
401067	0.01221454850756994
401074	-0.0072490946128599
401081	0.00509792633621718
401093	-0.00175089617924816
401097	-0.00223331587473468
401115	0
401124	-0.01037551031045718
401134	0
401145	-0.00742996354248212
401152	0
401172	3.517173903103e-4
401190	0
401207	0
401262	0
401264	-0.01092725170530176
401265	0
401286	0
401288	-0.00331816692453492
401431	0.01755117849569117
401442	-0.00732008865798724
401463	0.00341481924367271
401466	-0.03415472917832388
401474	0
401491	0.00882366828260236
401494	0.00152212825074589
401505	0.00109944186993698
401546	0.01470887098267284
401548	5.5331234365523e-4
401551	0
401562	0
401565	-0.00329585693513757
401577	-0.01417954487812917
401612	6.6367646160282e-4
401647	0.02452917971629457
402160	-0.01136149426768839
402381	0
402415	0.01897039265236775
402573	-0.00777070310283621
402665	0.00335266758718554
402682	0
402778	-0.00303813785268062
402779	-0.00679941948239868
403150	0
403313	0
403314	0
403341	0
404037	-0.01551428789385247
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0
404550	0.01619239496264594
404744	0
405753	0
405754	-8.7911882952689e-4
406988	0
407026	-0.02833467633804099
407738	-0.0461912589327201
407975	8.6292918156256e-4
408263	-0.01108791035237052
4135	0.00130251415835154
414157	4.8469807965718e-4
414194	0
414196	0
414201	0
414235	0
414236	0
414243	-0.0142286451477364
414245	0.00289618569763265
414301	-0.0094619277566811
414319	-0.00887850443915951
414328	0.00920881179152165
414332	0.00795086320283091
414777	0
414899	0.00476947610980287
414918	0
414919	0
415056	0
415116	-0.0130936365218532
415117	0
4166	-0.01070330864582248
4257	0.00711058337450563
4302	0
431707	0
4343	0
4360	0
439916	-0.00509605368945641
439921	0.00162107608805892
439927	0.00642969966361551
439931	0
439933	0
439941	-0.00434220563491514
439949	-0.01028862603412449
440028	0
440087	3.2374414478492e-4
440104	0
440119	0.00887713490537946
440132	0.00268054275989517
440145	0.00102267681459312
440173	0
440184	0
440193	0
440275	0
440279	0
440288	0
440307	-0.00255157287767871
440335	-9.5884681180826e-4
440356	0
440416	0
440465	0
440498	0.01266100050735303
440503	0
440515	0.00362703250488531
440556	-0.00358530652052618
440574	0
440590	0.01909575528398936
440602	8.176276933326e-4
440603	0
440699	0
440704	0
440712	0.00453504608659994
440730	0.01701374168871924
440757	0
440823	-0.00868642524359709
440829	0
440836	0.00887314983760132
440854	0
440900	0
440944	0
440952	0.00951263242496003
440956	-0.01208581328010865
440957	-0.01903248295434017
441009	0
441025	0
441046	0.002383150168555
441054	0
441058	0
441061	-0.00810611822615956
441072	0
441094	0
441150	0
441161	-0.01391492161976146
441168	-0.00631947945673833
441179	-0.00146317908730905
441212	-0.02225121903564498
441355	0
441476	0.01629847977248229
441478	0.00621746490483249
441549	0
441631	0
441666	0
441869	0
441951	0.00332599305577486
442028	0.00261599132050937
442184	0.00133107927351009
442191	0.00914561291485905
442213	-0.0101288951783696
442319	-0.01921053662138804
442444	0
442524	0.00446193672117766
442721	-0.00543192413651947
4645	-0.00542832749601053
4648	0
4715	2.5881760935351e-4
4716	-0.00644224746758792
4731	0
474354	0
4773	-0.01039980931109017
4774	0
480	0
4810	0
4838	0
4867	0.01102667206848145
4909	0.05009846603733845
492307	0
492311	0
493753	-0.00322375248032342
493812	-0.00391549415975057
493856	0
493861	0
493869	0.00294930635569057
493911	0.01317801047692786
494115	-0.02744882467401394
494143	-0.02809024480623787
4943	0
494470	0
494513	-0.00771223199150278
494514	-0.00376062810575744
497189	0
497258	0
497634	0
49854	0
49861	0
5013	-0.00188898183025718
5015	0
503519	-0.01413224106547756
503538	0
503542	0
503569	0.0015024842167518
503693	0
50484	0.01496321408013077
50511	-5.7820038328651e-4
50604	6.4243039301898e-4
50614	-0.01837377028896052
50636	0.0074960174071485
50640	0
50651	0.01396708028153924
50652	0
5067	0
50801	0
50804	0
50808	0
50846	0
50945	0
50964	0
51000	0.00551934541721912
51010	-2.2268606188023e-4
51013	0
51028	-0.00155311040804092
51057	0
51058	0
51059	0
51060	4.7571312619831e-4
51061	0
51062	-0.01766959917848454
51088	0.00150038036061765
51091	-0.00527781873326918
51095	-0.01955992370853966
51114	-0.00715650153650277
51122	0
51123	0
51124	0.00258863873676272
51126	0
51130	-8.8380939472082e-4
51148	0
51166	0.00325649384324517
51175	0.01034493007170517
51199	0.01476258308914562
51201	0
51209	0
51225	0.00574832419728003
51234	-0.00390116466261139
51236	0
51239	-0.01169722462882316
51244	0
51246	0.00634085102908595
51247	0
51248	-0.01013231624268317
51249	-0.00396228351167886
51250	0
51251	-0.00197459240861446
51252	0
51253	-0.00308828250138726
51255	-0.0092669461127205
51256	0.01344380236936108
51258	0.00258671112726431
51259	0
51260	0
51263	-1.3008025280267e-4
51264	0
51277	0
51300	0
51305	0
51318	0
51390	-0.01123252903180471
51426	-0.01039394577546968
51429	-0.00536804462145907
51434	-5.8860305095782e-4
51441	-0.01011085040277664
51473	0.00615630832843326
51496	0.00226602995825393
51503	0.00243120276468439
5150	0.00515589069701159
51522	0
51523	0
51524	0
51527	0.01194712144980915
51528	-0.0023532813611355
51529	0
51530	0
51534	0
51535	0
51537	0
51538	0
51545	0.00124227421359445
51602	-3.1392903496192e-4
51605	-0.01310417691449615
51608	0.00303013108886339
51629	0.01815401100851606
51633	-0.00509459886239331
51639	0
51645	0
51649	-0.01204444740692756
51655	-0.00978777606648495
51661	-0.0012204431875775
51667	0
51676	0.01308369471169826
51684	0
51692	0
51699	-0.00177478844787309
5169	0
51726	0.00786339673075454
51738	-0.00486624156663016
51802	0
51804	0
51808	-0.00262173875370968
5205	0.00354932193892563
5212	0
5314	0
53336	0
53342	0.0021522208236716
53344	0
53345	-0.00872391802272559
53349	0.00996226706517471
53354	0.00306764592861418
5356	0
53632	0
5370	0.01362758235136826
53828	-0.01372274337074428
53831	-0.01301866572067087
53833	-0.00372037651890187
53834	0
53917	0.00280363274943971
53938	0
53940	0
53981	0
54033	0
54058	0
54059	-0.00447673481833678
54072	-0.00856553402189828
54084	0
54088	0
54097	-0.03809232581886306
54102	0
54106	0.0066723665556846
54108	0
54143	0
541468	0.01113259097191507
541565	0
54165	0.00244345680245667
54206	0.00206708986854883
54212	0
54331	-9.4610967023709e-4
54414	-0.00992491207837736
54429	0.0106051296878908
54437	0.0147508517520456
54439	-1.2675046254268e-4
54443	0
54456	-0.00148252698595794
54460	-0.00912718342323039
54461	0
54464	-9.591514208638e-4
54467	0
54492	7.2934850361631e-4
54494	0
54495	0
54497	0
54507	-0.02556471829665095
54510	-0.00245085706958053
54511	0
54522	-0.02018540714322763
54532	-0.02335363386709919
54534	-0.0132560376068821
54536	0
54553	0
54557	0.01077791201984935
54567	0
54578	0.0013595421175905
54586	0
54602	0
54617	0
54620	-0.00594002934573413
54625	0
54627	0
54660	-0.01397441354967315
54675	-4.7357180423529e-4
54734	0
54742	0
54749	0
54751	0.00249557454087494
54753	0.01650693017722052
54756	0
54757	0
54760	0.00270930377951063
54763	0.00156287078978822
54764	0
54776	-0.01406810451342376
5478	0
54790	0.00904328396789024
54799	-0.00591413809948433
54808	0
54813	0
54822	0
54823	0.0020988822117711
54841	0.00823857135053019
54853	-0.0054413046110601
54856	0
54859	0
548645	0
54865	0.00691608795213432
54887	0
54888	0
54890	0.003769751495076
54893	0
54896	0
54899	-0.00586356995356142
54921	0.00783551551286206
54926	0
54931	0
54932	-0.00548507696707386
54933	-0.00252926415919869
54935	0.00329269253420951
54936	-0.00307891241134641
54937	0
54940	0
54947	-0.00854214972354716
54949	-0.00209066330682096
54965	0.00514220128242758
54984	-7.3058556926798e-4
54989	0.02078061843519749
55004	0
55017	0
55027	0
55051	-0.01189329928652856
55054	0.01021610008851048
550643	0
55064	0
55075	0
55103	0
55122	-0.00569063147906271
55130	0
55132	0
55137	0
55170	0
55173	0
55174	0
55180	-0.00925518726028087
55225	-0.01900849659697916
5522	0
55230	0.00177356244035864
55248	0
55250	0
55260	-0.00199114005549313
55266	0
55276	0.005573308906653
55289	0.00703580783229211
5529	-0.00195567149391464
55300	0
55304	0
553103	0
55330	-0.01287388083427261
55331	0
55342	-0.02140151968984584
55345	0
55349	8.0727984621342e-4
55352	-0.00869552283393915
55356	0
5535	0
55362	0
55363	-0.0065848722539571
554201	0
554202	0.00228818990954003
554206	0.01909233206019782
554235	0
554279	0.01851984196949237
55449	0
55466	-0.01632302527420993
55502	0.01986632249961235
55504	0
55527	-0.0022306718347215
55529	0.01921690075240431
55530	0
55531	3.6295486685071e-4
55534	0.00204070291675284
55536	0.02329153153588209
55552	0
55553	0
55561	0
55571	-0.0119782754332579
55572	-0.01154880350446687
55586	0
55588	-0.01616249609644981
55591	0
55593	0
55599	-0.00724506423132542
55600	0.05876537311972824
55605	-0.0188576552972916
55609	0
55610	0
55629	0
55632	0
55635	0.00743417595069061
55646	0
55659	0.00712065092381314
55672	0
55676	0
55677	-0.00766519802620945
55680	-5.1847388075574e-4
55698	0
5570	0
55728	0.02885447311901737
55749	3.1611392412866e-4
55761	-0.00635215160763896
55771	0.05113069639758192
55773	0
55777	0
55780	0
55783	0.00206144014406971
55789	0
55808	-0.01139405951226791
55809	0
55814	0
55824	0.00281578396508145
55829	0
55845	0
55869	-0.00219925145341608
55897	0
55902	0.00593920127619951
55904	0
55917	0
55920	0
55929	0
55959	0.01738777445582813
55964	-0.0017326450461524
55967	-2.2454502910777e-4
55971	0.00186894619559501
55998	0
56052	-0.02139778138016282
56063	0
56097	0
56098	0
56099	0
56121	0
56122	0
56126	-0.00527737745099277
56127	0
56129	0
56131	0
56132	0
56133	0
56134	-0.01398141327433366
56135	0
56160	0
56164	-0.01578988372248511
56169	0
56181	0
56203	0
56204	0
56241	0.00344283832925055
56243	0
56246	0
56254	0
56256	0
56261	0
56262	0
56265	-0.00254620281209068
56477	-0.00284806188674612
56479	0
56655	0
56658	-0.00444063964626796
56666	0
56670	-0.00923254168541749
56704	0
56751	-0.01608855990054831
56776	0.00589986927120235
56832	0
56849	-0.00595703803510231
56850	0.004859206651773
56852	0
56853	0
56884	0
56896	0
56897	0
56900	0
56907	0.0049231724855994
56916	0.00431717892258694
56917	0
56919	-0.00231502430697897
56923	-0.00206671708364489
56927	0
56931	-0.00918766383603447
56952	-0.00693120911928557
56956	0
56961	6.7899983417317e-4
56963	0.00368752610556123
56964	0
56970	-0.003641066159581
56971	0.0031423922902605
56975	0
56977	-0.00160000917661697
56990	0
56999	-0.0055266611990397
57000	0
57002	-0.00149417136119747
57010	0
57026	0.00825783382942961
57038	-0.00311978415462212
57057	-0.00738103858395962
57082	0.00204000182138729
57085	0.00694190706663469
57094	0
57095	0
57106	-0.0021801811014267
57120	8.956848797367e-4
57121	0
57129	-0.00509796409844433
57139	-0.01532230608849177
57143	0
57153	0.00287997457334418
57156	-0.02080095543962259
57159	0
57167	0.01084126685986324
57168	0
57169	0
57176	-0.0190306898056224
57179	0
57181	0.02485955202438394
57182	0
57184	0
57186	0.00307516575512548
57189	0
57190	0
57210	0
57216	-0.00477270593816929
57217	0
57221	0
57222	0.00293694515766963
57223	0.00659636531151305
57224	0
57226	0.00227483120352607
57231	0
57232	0.0265527597954074
572558	-0.03140274691648356
5726	0
57291	-2.2295032282531e-4
57325	0.00250374770653269
57381	0
5738	-0.00910126784349056
57393	0
57407	0
57409	0
57410	-1.2221746423559e-4
57414	0.00465949306311707
574407	-6.5528542654866e-4
574414	0
574432	1.9337443298147e-4
57448	-0.0045131832063255
57449	0
57451	0.00634190009047863
57452	0.00323555190933144
574538	0
57453	0
57455	-0.00677505682055207
57458	0
57459	-0.00408787457372892
57461	0
57462	0
57464	0
57465	0
57467	0
57469	0.00146508353485227
57471	-0.00464960810863884
57474	-0.00476506893056347
57475	0
57476	0.00452130603249372
57477	0
57478	0
57479	-0.01782067065017731
57480	0.03410038098674851
57481	0
57482	0
57484	0
57486	0.00875290480218765
57488	0
57489	0
57491	0.01250656989380264
57492	-0.00196737557701923
57494	-0.00347574820122135
57495	0
57497	0
57501	-0.00776977642325518
57504	0.00638769673560276
57505	0.00101066993285437
57507	-0.02607831309731314
57508	0
57510	0
57511	2.2985791242683e-4
57512	-0.00171395296824816
57514	0
57519	-0.00218902794224495
57520	-0.01928879092491363
57521	0
57522	0
57524	0
57526	-0.00605780077763899
57528	-0.00326188323945676
57529	-0.01014606903880155
57530	0
57531	0.00419129551250557
57532	-0.00487975704267051
57533	0
57534	0
57536	-0.00109039613444555
57537	0.00790854068601049
57539	0
57540	-0.00224157428431882
57541	0.0055170060982328
57542	0
57544	0
57545	0
57546	-6.6759585291242e-4
57547	-0.004306278808078
57549	0
57551	-2.3586193902373e-4
57552	-0.02435185468461602
57554	0
57555	2.1842037039449e-4
57558	-0.00403054986452871
57559	0.01818525153916096
57560	0
57561	0.01981054798921291
57562	0
57563	0
57565	0.00723481966534505
57567	0.01054456060217052
57568	-0.02034229958802648
57569	0
57570	3.2597884383053e-4
57571	0
57574	-0.00698243239014569
57575	0
57577	0.00581573912784329
57578	0
57580	0
57582	0.0023902289966954
57583	0.00439736837338525
57584	0.00369895945227511
57585	-0.00140104158962826
57587	0
57589	0
57590	-0.02065580483788852
57592	3.2934817617419956e-5
57593	-0.01548816896765808
57594	0.00712025711040949
57595	0
57600	0
57605	-0.00120042492285762
57606	0
57609	8.713157171478e-4
57611	0
57614	0
57616	-0.01755413521511259
57617	0
57619	0
57620	7.1328432241973e-4
57621	0
57622	-0.01216103243099306
57623	0.00301473186899029
57624	1.4671267041712e-4
57628	-0.00477560410792042
57630	-5.399961770203553e-5
57631	0.01207263920959234
57633	0.0517389607435377
57636	-0.00502096620879169
57639	-0.03035930977774702
57642	0
57643	0
57644	-0.00735165420336552
57646	-0.01020748175102891
57647	0
57648	-0.00736700899022153
57649	0
57650	0
57654	0
57655	-0.00248078654842669
57657	0
57659	0
57661	-0.01657968762551431
57662	-0.01240665584301171
57666	-0.00495333539011144
57670	0
57673	-0.00536177832680107
57674	0
57677	0
57678	0
57679	0
57683	4.405367613670504e-5
57684	-0.02077506275807777
57685	0.03041431557758725
57687	0
57688	0
57689	0
57690	0
57691	0
57692	0
57693	0
57695	0
57696	-0.0128303198297365
57697	0
57699	0.00237172924854887
57700	-0.00937587183008447
57701	-0.00557778128431164
57703	-0.01301004794732532
57704	0
57705	0.00407228619474056
57708	0.01024368595553241
57709	0
57713	-0.01004562594273302
57717	0
57719	0
57721	-1.9093385116166e-4
57722	-0.00597257558041912
57724	0
57727	0
57732	-0.00145832515877917
57786	0.00382035823989335
57801	0
57805	-0.00743291693769988
57822	0
57829	0
57864	0.04432738961735537
5814	0.00340002086406305
58191	-0.03488361765705522
583	7.314459179175e-4
58475	-0.00659914307026717
58476	0.01496567413449893
58480	-0.0163646800357497
58484	-0.00993252299579343
58485	0.00630592630509171
58489	0
58490	0
58491	0
58492	0
58493	0.00536694421982924
58496	-0.0032589277955357
58499	0.01946411820815989
58505	0
58506	0
58508	-0.00205369026957176
58512	0
58515	0
58524	0
58527	0.0098725747921478
58531	-0.00461344461650851
58533	0
58538	0.00169983170118899
5901	0
59082	-0.00134533968980995
59084	-9.0088813504018e-4
5924	0
59271	0
59274	0
59277	-0.00293956402629734
59283	2.0293078627844e-4
59284	0
59285	0.01474523258099302
5928	0
5933	0
59345	0
59350	0
59352	-0.02672066137278892
5936	-0.02280316608340343
5948	0
5992	0
60386	0
60412	0
60437	0
60592	0.00465803042865637
606495	0
606553	0
60675	0.02889012084093591
60677	0.00955833971555202
60678	0.01793602289340207
60680	0.00455027677611019
6092	0
6100	-0.01380987533266328
6101	0
613212	0
6157	-0.00308779148622979
619208	0.00852165703243324
619279	0
619351	0
619434	-0.01231918963795834
619455	0
6218	0
6233	0.01604593032865193
6242	0
63027	0
6330	0
6340	0
6341	0
6345	0
63905	0
63908	0
6391	-0.01449440583048826
63922	-0.00461398611534325
63939	0
63946	0.00687797682927777
63948	0
63950	0.00186784630770854
63951	0.00323065295500193
63967	0
63971	-0.00958841760792457
63977	0
63979	-0.00412640287480447
64002	0
64005	0
64072	0
64073	-0.01356182822195669
64090	0.00930919186632904
64093	0.01202022810152045
64094	-0.00600788280169926
64098	-0.00288019472426141
64101	0.01591399476777835
64105	-0.02305456238399681
64109	-0.00349975124830688
64115	0
641364	0
641365	0
641372	0
641384	0.00375629724850921
64145	0
641467	-0.00743528432031462
64147	0
64150	0
641518	-0.00952125713349102
641638	0
641649	-0.01341971789687847
64168	-0.00379811180582205
641700	0.01568221253228604
64207	0.01450254800288935
64224	-0.01019945548335425
64225	0.00417478515419494
642273	0
642280	0
642345	0.00122216088593176
642394	0.012792079143199
6423	0.00749528802560234
64241	0
642475	0
642587	0
642597	-0.00647078337191133
64282	0
642852	0
642864	0
642924	0
642938	0.00462653778000892
642946	0
642968	0
642987	0
643008	0.00651251838621965
643037	-0.00550054183145227
643155	0.00541058374946397
643160	-0.01428816584401622
64326	0
64327	0
64332	0
643338	0
64333	0.01209681561004376
643355	0.00126735617593715
643365	-0.00116216636743107
643529	-0.01707297162655061
643677	0
643711	0
643714	0
643733	-0.01861227242994369
643836	9.173640259695e-4
643837	0
643866	-0.00123091242095537
643988	0
64399	0
64403	-0.0035078215291011
64407	0.02691241789375669
644090	0
64409	0.00467192939020935
64412	-0.00119248522354194
644135	0.0095618521102117
644139	0
644150	0
644186	-0.0065214606559801
64420	0
644246	0.00814292392358166
64426	-0.02243561970528967
64432	0
64434	0
644353	0
644538	0.00412114937268802
644656	0.01253476822461539
644660	5.4213100953743e-4
64478	0
644809	0
644844	0
644873	0
644890	0
644903	-0.00953893267846445
644943	1.3012110501336e-4
644997	-0.00532688148806887
64506	0
645158	0
645188	0
64518	0
645191	-0.00550498505328184
645212	0
645249	0
645323	-0.00340246746786723
645355	-0.00627933526368677
645369	0.00485059185554654
645485	0
645591	0
645676	-0.00266566641531223
645687	0
645745	0.01075197498257075
645784	0.07247776971456324
645832	0.00491270906299715
645974	0.00990154725886236
64599	-0.01953498065377496
646023	0
646168	0
646268	0.00125587714428265
64645	0
64651	-0.01658417333467611
646576	0
646600	3.0700467276198e-4
646627	6.6566759040793e-4
646658	0.0061302853870012
646962	0.02776410032792747
646982	0
647024	0
647087	0
647107	0
64711	-0.00633760879270726
647219	0
647309	0
647310	0
647323	0.01179686617022305
6473	-0.00633558496480254
64744	-0.00501213851305804
64753	0.00181908304189542
64756	0
647589	0
64770	0
64773	-0.01069230850917696
64776	0.01641567653762346
647946	0
647979	0
64801	0
64802	0
64805	0.01750486988542942
64839	0
64841	0
64843	0
64855	0
64857	-0.00224558781702417
648691	-0.00404465793567953
6487	0
64881	0
648987	0.00916492094532279
64900	0
64902	-0.00759686825400309
64926	-0.005464582604029
64928	0
6492	0
64946	-0.01910008831697404
64949	0
64965	0.00237809238003989
64968	0
64969	0.00111120693547442
64975	0
64978	0
64979	-0.02930395990303946
64983	0.03659560791631819
65008	0
65056	0
65059	0
65061	0.00794714723557558
65062	0
650655	0
65065	0
65072	-0.00518447327477984
65078	-0.00787692805652844
651430	0
651746	0.00658406012980684
65217	0
65251	-0.00337370971917829
65266	-0.00270698144838334
65267	0.00437623760785991
65268	0
652968	-0.01775942472770109
652972	0
653121	0.00430070661058481
653140	-0.03867241385432906
653160	8.047154388103938e-5
653240	-0.00874375466501768
653308	-0.01972853980540689
653319	0.00668515241481724
653583	0
653677	0
653857	0
654429	-0.01300451957816842
654433	0.00402823417510245
654790	0
6547	-1.0860147523594e-4
65975	0
65977	-0.00720204048702722
66000	0
66004	0
66005	-0.01436018740395495
66037	0
6635	-0.00133393162699284
666	-0.01059975703435298
6700	0
6706	-0.00130349494749205
6725	-0.00225392610728646
6730	0
677766	0.00797457851991208
677779	0.00241152841946278
677838	-7.7983510670701e-4
680	0
6815	0.00475095550742007
6836	0
6838	0.00363562273071827
6860	-0.00220456484813414
6887	0
6902	0.02559313942827815
6913	-0.0067402183585358
6920	0.00222586500602345
6941	0.00277025585432577
6975	-0.00100584897609434
6991	0
7069	0
714	-0.03834201275158815
7166	0.00240534496993726
723809	0
724087	-6.2286573342345e-4
727699	0.00535441781175786
727910	0.0041042704135817
727936	0
727944	0
727957	0
728012	-0.0203661634626036
728039	0.00731209713256937
728081	0
728116	-0.00413371081136023
728192	0
728224	0
728279	-0.00971395925914577
728294	0.00858732658574374
728411	0
728431	0.00927505421746352
728489	0.01770249039548588
728537	0.00547492796384584
728568	-0.00546895959104146
728591	0
728606	0
728621	0.0033715195484246502
728637	0.02530347578514687
728695	0
728769	0.00425718444101758
728819	-0.00583686066334224
728978	0
729013	0.00541934381621791
729059	0.00121047809178214
729083	-0.00326403370032201
729085	9.6956157285166e-4
729121	0
729359	0
729420	0
729440	-0.00590072270451522
729506	0
729522	-0.00958820582771474
729614	0.01271347081033823
729652	0
729678	0.0127174640287228
729723	0
729830	0
729852	0.00478835881161851
729870	0
729956	0
729967	0
729993	-0.00753873215615673
730051	-0.00841240394616698
730091	-0.01238571753946038
730094	0
730102	0.0093614078967742
730112	0
730249	-0.01416894618444996
730755	0
731157	0
731779	0
732253	0.00904949123188897
732275	-2.4743064461175e-4
7325	-0.00515023130686049
7391	-0.05734869833213632
7401	0.0107874741268179
7428	-0.0067803627916946
7455	0
7478	-0.01314942615583902
7484	0
7499	0
751071	0
7532	0.00361078074051642
7546	0
7549	-0.00145589975179295
7562	0.01654422619132788
7566	-0.01920085987092124
7567	0.00236293356552464
7569	-0.01042607989567385
7579	-8.9298214814276e-4
7581	0.00227982744724642
7589	-0.00300724984301474
7620	0
7621	0
7627	0
7643	-0.00186584405961006
7652	0
767579	0.01645430550384723
768206	0
768211	-0.01918306848274247
768239	0
7697	0
7732	0
7760	-0.01966414517219981
7772	0
7779	-0.00429588775169232
7780	0.00178063639430023
780776	0
7809	-0.00335253974148047
7871	0
79002	0
79024	0
79027	0
790952	0.00790907872982634
790955	0.01255123643393623
79100	-1.8895158624884e-4
79101	-0.02183937997716062
79102	0
791114	0
791115	0
79142	0
79165	-0.00506996327486207
79168	0.0209158601478608
7918	0
79191	0.00208842016057561
79192	0
7920	0
79258	-0.01299997770896437
79339	0
79345	0
79465	0
79576	0
79598	0
79607	-0.0067612608183762
79613	-4.8084388129963e-4
79626	-8.0948865063576e-4
79660	0.03030948705896869
79674	0
79699	0.00154297517639506
79730	0.00752591528135994
79774	0.00244728257851851
79780	-0.01460233378953802
79791	0
79798	-0.00136766645172846
79804	0
79807	-0.00345804683740878
79810	0.00216646402552512
79827	0
79842	0
79844	0
79856	0
79917	0
79925	-0.00812138211990488
79934	0
