gene	male_older_adult_2
343641	-0.00683438782491458
343990	0
344018	0
344148	-0.00483426714591953
344405	-0.00916682661267745
3444	-0.00770415413777744
344558	-0.00944187007973686
344595	-0.00596500887563449
344752	0
344838	0
344887	0
344905	-0.00395780280236924
345222	-0.00624058799781568
345462	-0.03158359165452771
345557	0
345611	0.02258571370374543
345630	-0.00945712774370215
345757	0.03888394247148272
345778	0
345895	-0.00198730813202265
346007	0
346171	-0.0124572210539946
346389	0
346606	-3.5658757802904e-4
346653	-0.00687310235401994
347252	-0.01460084137224983
347273	-0.00875173319344994
347365	0.01192975041577106
347475	-0.00377859978846728
347689	0
347730	0
347732	-0.01177068042985484
347734	8.5326728652397e-4
347735	0.02127737445384685
347736	-0.00659417528786836
347744	-0.00703046650356472
347862	-0.00212775453817545
348013	-0.00123611715195753
348093	0.0497920314126405
348094	-0.0309995430402612
348110	0.00354585437055046
348180	0.0016816746221417
348235	0.00339730399355852
348262	0.00408425913040311
348378	-0.01439003978641964
348654	-0.00501815537679189
348751	0.00674352171283089
348761	0.01717504744975753
348793	0
348801	0.02007179711898243
348807	0
348808	0
348825	0.00674934431194107
348932	0.01073860378769732
348938	-0.0150143661288032
348980	0.00200711529939123
349075	-0.00360912521897722
349136	0
349565	0.00527031991970344
349667	-0.0033182391296444
352909	0
352954	0
352999	-0.01051677422554011
353116	-0.01413902880051094
353132	-0.01136746892191256
353149	0
353174	0
353219	1.5313661919221e-4
353274	0
353322	0.01702261756479408
353324	0.0148650531991857
353355	0
353497	-0.01068297122358833
359845	-0.01669534805780573
359948	0
360023	0.00451383196699002
360205	0.00473492778963376
3656	-0.01098325619843668
3681	0.01275678437922727
374354	0
374355	-3.6981624098024e-4
374378	0.00956950706839421
374387	-0.01653009000554989
374393	-0.00607089457200896
374395	0
3743	0
374403	0
374407	0.01159736900676369
374443	-0.01480166841288187
374454	0.03967331969563806
374470	0
374569	0
374618	0
374654	0
374659	-0.00845687094380565
374739	-0.00390964609259471
374768	0
374786	0
3747	0.012099348947913
374819	-0.03329865076278576
374860	0.00782930941331473
374864	0.01247251551916138
374875	-0.0043328180715338
374877	0.00236982135901418
374882	0
374887	-7.3813679486946e-4
374897	-0.00929730557375636
374899	0
374900	-0.00578445178781793
374907	-0.02439469148694282
374918	0
374920	-0.00764307236588056
374946	0.00677785477381084
374955	0
374969	-0.01126465189361325
374973	0.00136411756252655
374986	0
374987	0
374	-0.02574724547429393
375033	0.00930352748855282
375061	0
375189	-0.00235185437728026
375190	-0.01031784674533128
375196	-0.00965507777457561
375287	-0.03113901165896179
375323	0.0038713547099143
375341	-0.00876147354654518
375387	0
375444	0
375484	0.02016002962861862
375567	0
375607	0.0030396182885958
375612	-0.00329353349597869
375616	0
375686	-0.00893570737440408
375704	-0.00790573073866141
375743	0.00916167933005366
375748	0
375757	0.0010980031484943
375759	-0.00706968750955236
375775	0.00284218800435804
375791	-0.00797192915735855
376497	-0.00196894005194312
3767	0
376940	0
377677	9.2885150413096e-4
378805	-0.012135614085256
378825	-0.00655378790614668
378828	1.4201660921418e-4
378832	0.00223968458197105
3788	0
378925	0
378938	-0.02023253786312489
379025	0
386597	0
386618	0
386678	-0.01103019219377501
386724	0.00908754256542594
386758	-0.01063622580617035
387103	0.02205089313750523
387104	-8.5710696102863e-4
387119	-0.00309956124928584
387338	-0.00678468589161976
387357	0.00478217985149726
387486	0
387496	0
387521	9.7179712360258e-4
387597	6.2737452154539e-4
387601	-0.00295527791048409
387640	1.1095883611738e-4
387644	0
387680	0.02657056303914275
387694	-0.00347818143467901
387695	0
387707	-0.00641403960826244
387718	0
387723	-0.00803955315784346
387755	-0.00820974307010873
387758	-9.2980296066078e-4
387763	0.01954658583367693
387837	5.9248695644718e-4
387856	0
387882	-0.02377209651057478
387885	-0.01420058460046657
387893	-0.01751482781681386
387914	0
387921	-0.002447450307048
387923	-0.00904079251001641
387978	3.1334850601065e-4
388011	-0.0029022997652774
388115	0
388125	0
388135	0
388228	-0.00532116453443891
388272	-0.01544038079496376
388284	0
388323	-0.00420823484798751
388325	-0.02166592264171344
388327	-0.02638210111054561
388335	-1.2782070207721422e-5
388336	-0.0109712063478965
388341	-0.01006695654883723
388381	0.00998953602358838
388394	0
388403	-0.00832579682016552
388407	0
388419	0
388456	-0.00421185344260819
388503	-0.00058279681450242005
388531	-0.00522078743893507
388533	0.01475560450365339
388552	-0.01696762884376849
388558	0
388566	-0.02359763865313944
388581	0.01912447430967339
388585	-0.00249501789299384
388588	0.01709791565997759
388591	0.00764413355596608
388610	-4.8053316674419e-4
388630	-0.00176338685081435
388662	0
388695	-0.00117098094428504
388698	0
388722	0
388743	0
388753	-0.010310054756145791
388789	-0.00785964819695149
388799	-0.03462170279694473
388886	0
3888	0.00713421136311144
388939	-7.927434347395e-4
388942	-0.00952811577071815
388948	0
388951	0
388962	0.00826250847647327
388963	-7.068272263483808e-5
389023	-0.00504541908645624
389058	0.01069075562270812
389072	0
389073	0
389084	0.03375504683587588
389114	0
389119	-0.02957055963760182
389123	0
389124	0
389161	0.00602143720498099
389170	-0.00848190571168129
389199	0.01267099712256441
389203	-0.00219204507023866
389206	0.018608062897076
389289	-0.01120681523069129
389320	-0.01656213583023356
389332	0.0064720134769732
389336	0.01212083744411613
389337	0
389362	0
389376	0
389421	-9.277206410419e-4
389432	0
389434	0.0047218734309204
389541	0
389641	0
389763	-6.588525984827402e-11
389792	0
389812	-0.00423656633337072
389874	0
390058	0
390059	0
390063	0.00345131177436757
390064	3.0347360459664e-4
390066	0
390205	0
390595	0
390874	-3.0803097741405345e-5
390916	5.500260936813e-4
390927	0.01248112258609788
390980	-0.01489477564841421
391356	-0.01145749605422221
391712	0
392307	6.7804320937033e-4
392459	0
392465	0.00274985473303843
392617	0
399473	0.00852745437528709
399474	-0.02684429943427931
399512	-0.00589628891120691
399670	-0.00422914799258865
399671	5.7768314920216e-4
399693	0.00458597705893909
399694	-0.00303315567540822
399717	0
399726	0.00429498456957111
399818	0
399821	0.00132280489052688
399900	0.03901444905014322
399909	-0.00563782394771294
399947	0
399948	-0.00109420418513895
399949	0.01666983772611189
399959	0
399967	0.00250189821020732
400043	0.00351257092765169
400073	0
400120	-0.00862600551684211
400236	-0.00327438628090536
400238	-0.00895948857027823
400242	0.00315556691872366
400258	0.00871634231564188
400360	0.01856218560005924
400456	0
400500	0
400548	0
400550	0
400566	-0.05797005570771778
400569	0
400604	-0.00431216813152846
400617	0.04970798430150782
400618	0
400620	0
400622	0
400629	0.0018956267970299
400643	0.00464109218725354
400654	0
400655	0
400680	0.00356990876570479
400684	0.00329934634010611
400709	-0.00863746459388609
400710	-0.00402938961172215
400713	-0.02443676313296757
400745	0
400752	-0.00603073120158156
400759	-0.00815715916260465
400761	-0.00101686837777221
400793	0.02186523990345539
400794	0.01177637454394089
400798	-0.00587622733731691
400830	-0.00372865842633411
400831	-0.00362063086530612
400891	-0.01587597919131467
400916	-0.001606004164676
400931	0.00515070861131182
400941	-0.00868056005103443
400954	-0.02876687161407254
400958	0.01646309675487046
400960	0.00856043138563721
4009	-0.01283307418331708
401014	-0.0033417992866656
401022	-0.00258118454556371
401024	0
401067	-0.00171111764431034
401074	0
401081	-6.3134190367099e-4
401093	-0.02166489678327956
401097	0
401115	-0.00879009732466941
401124	-0.00606773209513393
401134	0
401145	-0.00548992936165419
401152	-0.00571430741435898
401172	0.01177133603105553
401190	0
401207	0.00150575367126414
401262	-0.00731683177366384
401264	0.00218027923724131
401265	0
401286	0.00280481178895288
401288	0
401431	0
401442	0
401463	-0.01082385221028114
401466	0.00999408821332291
401474	0
401491	-0.0054488346112605
401494	0.02296087423268846
401505	0
401546	0
401548	0.00359222913683719
401551	-9.9567789233423e-4
401562	-8.3399673368767e-4
401565	-0.00363706873851966
401577	0.0080518477080656
401612	-0.02094597905291995
401647	0.01004945147669179
402160	-0.00714255272756054
402381	-9.3531924512589e-4
402415	-0.00613413077868318
402573	-0.02191808651253114
402665	0
402682	-0.00154865667926357
402778	-0.00599780461347662
402779	-0.00158345632084864
403150	0
403313	0.0061897844301008
403314	0
403341	0
404037	0.01666129796906359
404201	0
404203	0.01050088938856417
404216	7.1374555842428e-4
404217	0
404220	0
404266	0
404550	0.01102032012488398
404744	-0.00539902146166478
405753	-0.00751401519913731
405754	-0.0080762824000701
406988	-0.00487600298916986
407026	0.04127936108681303
407738	0.06528718389980334
407975	-0.01665885996211113
408263	0.0019503088307671
4135	0
414157	-0.00778088340293849
414194	-8.6537241831161e-4
414196	0
414201	-0.01283391570992684
414235	0.0039759424721082
414236	0.01083547739551994
414243	-0.00106067997798534
414245	-0.00495832079788406
414301	-0.00616967470080388
414319	0.00228598168207445
414328	-0.00381650917081445
414332	-0.01109713235777422
414777	-0.01055743673551908
414899	-0.0054871911997444
414918	0.00266208278086479
414919	0
415056	0
415116	0.0351676364414086
415117	0.00265024881186384
4166	-0.00181876811334255
4257	0.01215541425437741
4302	0.00229571532212878
431707	0
4343	-0.00634327665760462
4360	0.01216087432911789
439916	0.00794639683732721
439921	0.00691616739709922
439927	0.00318327193302433
439931	0
439933	0
439941	0
439949	-0.02681836541347337
440028	0.00268839357887329
440087	0
440104	0.00155066888938045
440119	-0.00834405703943274
440132	0.00595334816416591
440145	-5.4638273363153e-4
440173	-0.00224619831317959
440184	-0.00194213761890371
440193	0.01006103229697456
440275	0.00591879812206295
440279	7.8090932583587e-4
440288	-0.01048423752192478
440307	0
440335	0
440356	0
440416	0
440465	-0.00391256714620395
440498	0.01671093724184172
440503	0
440515	0
440556	-6.662084144442645e-5
440574	0
440590	-0.00107653514942085
440602	0.00323876941928226
440603	0
440699	-0.00294446448691336
440704	0
440712	0.01051743049149895
440730	0
440757	0
440823	0
440829	-1.4855214291477738e-5
440836	0.01184180808583342
440854	-0.00173852229887545
440900	0
440944	-0.01364802814262512
440952	0
440956	0.01507545559119172
440957	-0.00549497408847093
441009	-6.3567769980653e-4
441025	0
441046	0.01460510515293946
441054	-0.01022192930683885
441058	-0.00489902218231667
441061	0
441072	0
441094	0
441150	0
441161	-0.0018559304168371
441168	-0.00519866397771273
441179	0
441212	0.00664081584262411
441355	0
441476	0
441478	0.00693891597304143
441549	0.00564693343895174
441631	0.01713893139881105
441666	-0.00708125723811433
441869	-0.017205996123905
441951	-0.00332108116649197
442028	5.5945884582577e-4
442184	0
442191	-0.00414695536987996
442213	0
442319	0.00541931012082183
442444	0.01462026335985475
442524	0
442721	-0.01121741856945034
4645	0
4648	-0.01394069458803116
4715	-0.01103009282850215
4716	0
4731	0.01177195651544523
474354	0.00885462075449773
4773	0
4774	0
480	0
4810	0
4838	0
4867	0
4909	-0.03170233706567771
492307	0
492311	0
493753	0.00487727554266693
493812	-0.01137006084452876
493856	0
493861	0.0207997996911468
493869	-0.00784654146656106
493911	-0.02640416664387951
494115	0
494143	-0.00749781402753008
4943	0.00409969013773221
494470	-0.00402839530694584
494513	0
494514	0.00976715910733868
497189	6.8578685446344e-4
497258	-0.00201387427529677
497634	0.00111329791171637
49854	0.00391667427660377
49861	0
5013	0
5015	0.00134690255334726
503519	0.01048663082097672
503538	0.00306232213320073
503542	0
503569	0.00774644844329707
503693	-0.01564007810196045
50484	0
50511	0.00414245966603963
50604	0.0076638325731864
50614	0.00274363761263257
50636	0
50640	-0.00693949283858117
50651	0
50652	-9.1004985384075e-4
5067	0
50801	0.01624714392512395
50804	-0.00214420720260816
50808	-0.0034587091568605
50846	-0.00113848834223379
50945	0
50964	0
51000	-0.00904374848128448
51010	0
51013	0.00155598975663808
51028	-0.00266088795907663
51057	-0.0074417222004612
51058	0
51059	0
51060	0
51061	0.01575197205008023
51062	0
51088	0
51091	2.3413377183259e-4
51095	-4.126573446532016e-5
51114	0.00684447773780709
51122	0
51123	0.00208115714859942
51124	0
51126	0
51130	-0.00105539798602609
51148	0.02976760358655635
51166	0.00125426607684842
51175	-0.00220189635973708
51199	0.00524638864554982
51201	0.01238758434061877
51209	0.0048752821888362
51225	0
51234	0
51236	0
51239	-0.0032010492274917
51244	-0.00441043810823632
51246	0.01499034538746423
51247	-0.00112272670299399
51248	-0.01239396204796598
51249	0.03005878116099254
51250	-0.01588316568463692
51251	-1.5885097166538455e-10
51252	0.00816492502967718
51253	-0.00288117747974897
51255	-1.6361122377740862e-10
51256	0
51258	0
51259	0
51260	0
51263	0.0101079744385543
51264	0
51277	0
51300	-9.4296849749723e-4
51305	0
51318	0
51390	0.00437678013274717
51426	-0.01382162021603643
51429	-0.00895193602002679
51434	0
51441	-0.00396665284992871
51473	0
51496	0.00950190866371073
51503	0
5150	-0.00985878091137269
51522	-0.05170433722851155
51523	0.00601351214215498
51524	0
51527	-0.01483928333484384
51528	0.00682864887825209
51529	0.00831807337506553
51530	0
51534	0
51535	0.00821294904113492
51537	0
51538	0
51545	0.0035852999556075
51602	0.00617388573075181
51605	0
51608	0
51629	-1.5755718345013e-4
51633	-0.01313634770476619
51639	-0.00204376387885504
51645	-0.01360732914973
51649	0
51655	0.01182200630083675
51661	0
51667	-0.00224775333437826
51676	0
51684	-0.00570586295897013
51692	0.00532284998378887
51699	-0.00531586960687067
5169	0
51726	0
51738	0.02536406394067927
51802	-0.00739623774490216
51804	0
51808	0
5205	0
5212	-0.03205039946653112
5314	0.0016831053399932
53336	0
53342	-1.8183547621456976e-10
53344	-0.0041047910911857
53345	-6.5514035417986e-4
53349	0.00817933965982122
53354	0.00595010187178878
5356	0.00880304595267032
53632	-0.00998503610457497
5370	0.00596197103427084
53828	0.02397498523924097
53831	-0.00290667388758523
53833	-6.9639857118456e-4
53834	0
53917	0.01749347369237731
53938	-7.8147233662565e-4
53940	0
53981	0.02040779344932797
54033	-0.00843937862904337
54058	-0.00177105882612382
54059	-0.0390765637131707
54072	0
54084	-0.00186450383481304
54088	-0.00382005652137297
54097	0.07860053205070155
54102	0
54106	0.00427233036687813
54108	-0.00477386238393598
54143	-0.00200751599523936
541468	0
541565	-0.00353763311823807
54165	-0.01300808553576567
54206	-0.00668506379330404
54212	-0.00849678681207693
54331	0.00170727078243576
54414	0
54429	0.00449775483623616
54437	-0.00233579370444347
54439	-0.00602444967233901
54443	0
54456	-0.01772799966583675
54460	0.01424452325911591
54461	0
54464	0
54467	-0.00317503021181186
54492	0
54494	0
54495	0
54497	0.01728096899013236
54507	0
54510	0
54511	0
54522	0.00800329121733514
54532	0
54534	-0.00684044112665841
54536	0
54553	0.02696430500218882
54557	0
54567	0
54578	0.00382032990613645
54586	0
54602	0.00561990119860531
54617	0
54620	0
54625	0.005776130814067
54627	0
54660	0.01624024925910236
54675	-0.00142058016965281
54734	0
54742	0
54749	0.00781532294738746
54751	-0.01444098359061215
54753	0
54756	-0.00309600565043342
54757	-0.00477148969251365
54760	0
54763	-0.00740010722240508
54764	0
54776	0
5478	0.01098341913514936
54790	-0.01633325182863313
54799	-0.01489615274240098
54808	0
54813	0.01704828426457823
54822	-0.00394410563844571
54823	0
54841	-0.02635342859931729
54853	-0.0015792779709303
54856	0
54859	-0.01059294539839547
548645	-4.2235819047982e-4
54865	-0.03654400669941939
54887	-0.00896438007175912
54888	0
54890	-0.00536410855150028
54893	-0.00831908207028023
54896	0
54899	-0.0057794429160035
54921	0.00377943191836083
54926	0.00975787281141039
54931	-8.3630985482249e-4
54932	0
54933	-4.7011266383703e-4
54935	0.00335587931405149
54936	0
54937	0.01425450464304425
54940	0
54947	-0.00278642695130575
54949	5.0375703690413e-4
54965	-0.01527255901772541
54984	0
54989	0.00432019720048159
55004	-0.00611910934343611
55017	-8.0170370418674e-4
55027	7.7656563214197e-4
55051	0.00360048872104023
55054	0
550643	0
55064	0
55075	0
55103	0
55122	0.02847171284619458
55130	0
55132	0
55137	0.01465069069717965
55170	0.00803601462874735
55173	0
55174	0.00583691558629843
55180	0.00617314230036903
55225	0.05175465400379411
5522	0
55230	0.00992478017692513
55248	-0.021867768373876
55250	0.00240827735822688
55260	0
55266	0
55276	0
55289	0.01112260844884296
5529	-1.4076085856688e-4
55300	0
55304	-0.01084498502639668
553103	-0.00184240917400635
55330	-0.00500914118624939
55331	-0.01455067627395853
55342	0
55345	-0.00510306600266498
55349	-0.00518340533992356
55352	0
55356	0.0280862145634265
5535	0
55362	0
55363	-0.0190225525717393
554201	0
554202	0
554206	-0.01525244285899986
554235	0
554279	0.00377718839917306
55449	-5.1849697234788e-4
55466	-0.00164270616121659
55502	-0.00205606569050259
55504	0
55527	-6.551781729205077e-5
55529	0
55530	7.2359479918172e-4
55531	0
55534	0
55536	-0.04310708919670549
55552	3.6747971356881e-4
55553	-0.0041617575457608
55561	0
55571	-0.0049461374938285
55572	0
55586	0.0134643134887272
55588	0.00561007611106638
55591	0.01675485273926097
55593	0
55599	-0.00247451075357306
55600	0.02596995035770141
55605	0.03004527456097189
55609	0.01634103409415675
55610	6.4631090068972e-4
55629	0.00918267754897429
55632	0.00862979970203466
55635	-0.00464839556749937
55646	0
55659	-0.00460116035191001
55672	-0.00271437823347143
55676	4.4626163687901e-4
55677	-0.0075874523137619
55680	0
55698	-0.0037228036393629
5570	0
55728	-0.02610514607984176
55749	0
55761	0
55771	0.01745056814248367
55773	-0.00115959166664411
55777	0.01258198826853265
55780	-5.460661700772075e-11
55783	0
55789	0
55808	0.01343520613787569
55809	-0.00262795749165334
55814	0
55824	0.00615749226649998
55829	0
55845	-0.01166478144652514
55869	-0.00312259542925695
55897	0.0134426772149366
55902	-0.00339682021178061
55904	0.00200596668510188
55917	-0.00313507164002034
55920	0
55929	0
55959	-0.01660155946751218
55964	0
55967	0.00736139125919096
55971	0
55998	0.01017117737967229
56052	-0.01028777217561646
56063	0
56097	0
56098	0
56099	0
56121	-0.00263323354220359
56122	0.00394167138552659
56126	0
56127	0.00185975032668883
56129	-0.00537050779846588
56131	-0.00224683177045123
56132	0
56133	0.00317370946945747
56134	-0.00219964013655239
56135	-0.00281984872657515
56160	0.01722318951489726
56164	0.02083719333467207
56169	0
56181	-0.00344066378101757
56203	0
56204	0.00542973548959887
56241	0
56243	0
56246	0
56254	0
56256	0
56261	-0.00114743038233027
56262	0
56265	0.03406022598134786
56477	0
56479	-0.00541167136279728
56655	0
56658	-0.00628054805232232
56666	0
56670	-0.02271997635411301
56704	0
56751	0
56776	0
56832	0
56849	-0.0087527575069195
56850	0
56852	0
56853	0
56884	-0.02307843208489199
56896	-0.00130791325801898
56897	0
56900	0
56907	0
56916	0
56917	0
56919	-0.00943273496038388
56923	-0.00844697787204409
56927	0.00123673357435691
56931	0.00974283972855296
56952	0
56956	0
56961	0.00124126983616853
56963	0
56964	0.02735951897650235
56970	0.00329367390900965
56971	-0.01779577197103938
56975	0.0051413659167333
56977	0.00260890275664147
56990	0
56999	0
57000	0.00706213715618776
57002	-0.00840612108023586
57010	0
57026	-0.01495070696058726
57038	0.0087885738723686
57057	0
57082	0
57085	0
57094	-0.00491926673165327
57095	0.04367449603815999
57106	0
57120	-0.00201661806459365
57121	-0.00747356136897254
57129	0
57139	-1.6043476450033e-4
57143	6.5176986219955e-4
57153	-0.00607046425990114
57156	0
57159	-0.0052996502805937
57167	0.00333305541874038
57168	-0.00170565146007339
57169	-0.00897035669036804
57176	0.01447284470876473
57179	0.01330020312930406
57181	-0.01431618690493413
57182	-0.00301032254763162
57184	0
57186	0.0048875388724616
57189	0
57190	0
57210	-0.00850585161339336
57216	0
57217	0
57221	-0.00530463490023086
57222	0
57223	0
57224	0.00687006300910483
57226	3.660576216289556e-5
57231	-1.7354265799327e-4
57232	0.02133059515671035
572558	-0.02032564230229458
5726	0
57291	0
57325	-0.00831004157438459
57381	-0.00270846039655626
5738	0.00648640721169456
57393	0.01474898291589782
57407	-0.00755620444334034
57409	-0.00575493407930646
57410	-0.00315008641032984
57414	-0.00231197425678348
574407	-0.00884611416538748
574414	0
574432	0
57448	-0.00334317103965257
57449	0
57451	-0.01660990324955097
57452	-0.01034357056766899
574538	0
57453	0
57455	0
57458	0.02005267993241995
57459	0.01012399691264991
57461	0
57462	-0.01051441751761682
57464	0
57465	0.0112719886137369
57467	0.00695269045479565
57469	-0.0026609235528091
57471	-0.03306962032287391
57474	0
57475	-0.00514964520825725
57476	-0.02260979683598285
57477	0
57478	0
57479	0.00115678290012482
57480	-0.02964968307160953
57481	-9.2703612249308e-4
57482	-0.01192315133546669
57484	-0.01302356358494857
57486	0.0112607980219623
57488	-1.6165458530711e-4
57489	-0.00242498497823659
57491	-0.01176560428907767
57492	0
57494	0
57495	-0.01152397209467608
57497	0.00674580728532376
57501	0
57504	-0.01618974965948765
57505	0
57507	-4.5670919221688e-4
57508	-0.02400041084849155
57510	0
57511	0.00253988521749668
57512	-0.01617840525478331
57514	-0.01294950902087434
57519	-3.2416548411716775e-11
57520	0.00113876252084931
57521	-5.2738022850822e-4
57522	0
57524	0
57526	0
57528	0
57529	0
57530	0.00208043393813195
57531	-2.6133938887429e-4
57532	-0.00393599177482551
57533	0.02470462453307608
57534	0.00491886446671283
57536	0.00676652523712619
57537	-0.01151192132169282
57539	0
57540	0
57541	0
57542	4.7167084330004e-4
57544	0.02116324290066237
57545	0
57546	0.0039438267943512
57547	-0.00514604853625107
57549	-0.00733283270684493
57551	-0.00278262207051687
57552	0.03489932993292056
57554	0
57555	0
57558	0
57559	-0.00235937490938993
57560	-9.311681921657364e-5
57561	0.00630803490638231
57562	-1.274089345680513e-10
57563	0
57565	0.00185656395135939
57567	0.01870679743001109
57568	-0.00287783791157835
57569	0.00444657367690749
57570	0
57571	0
57574	-0.0030291146570485
57575	0
57577	-0.00201630719869051
57578	-0.01835806186258608
57580	-1.2554722341325e-4
57582	-0.00612807975388239
57583	-4.7181043284363e-4
57584	-0.01706253326999591
57585	0.00453167738562549
57587	0
57589	0.00595134646785969
57590	0
57592	0.01784976597744466
57593	0
57594	-0.00726107698589604
57595	0.00855803864432749
57600	0
57605	-0.00759281518733287
57606	0
57609	0.00696423802123575
57611	-3.5856185140031e-4
57614	0
57616	0.00193915108381804
57617	0
57619	-0.00888562400979862
57620	0
57621	0.00641324343440964
57622	-0.01618034772782558
57623	0.02750735042746431
57624	-0.0160306443822644
57628	7.1938761847832e-4
57630	-0.01859674148803733
57631	-0.02033355336070175
57633	0.02049727983958365
57636	0
57639	0.03289027832382732
57642	0.00175783495939762
57643	0.02894893672438317
57644	-0.00884276269371856
57646	0.02078828916563526
57647	0
57648	0.0077148495382332
57649	0.01062160780202959
57650	0
57654	0.01469576333717381
57655	0
57657	0.0039846507988429
57659	-0.00645671991323737
57661	0.00541196943606575
57662	0
57666	-0.00586167792775689
57670	-0.00201035131114303
57673	0.00784749965009693
57674	0.01365879841634177
57677	0
57678	0
57679	-0.0169216649595021
57683	-0.03870078015686289
57684	0
57685	-0.05109131725658006
57687	-0.01088493334056665
57688	0.00215564451985799
57689	0.00240957467633274
57690	0.00128766856002394
57691	-6.3843794126624e-4
57692	0.00219792168730755
57693	0
57695	0
57696	0
57697	-0.00635744210669286
57699	0
57700	0
57701	0
57703	0.02001624545919233
57704	-0.00479891657378859
57705	0.00604059488616771
57708	-0.002575942085967
57709	0
57713	0.01180806107686449
57717	0
57719	0
57721	-0.0092568543644669
57722	0
57724	0.00951354352126124
57727	0
57732	0
57786	-0.00351113984871312
57801	-0.00953417966561696
57805	-0.03496868398519855
57822	-0.00522503531217219
57829	-0.00457713829312406
57864	-0.00803226000837236
5814	-0.00366831515024261
58191	-0.03401249003440707
583	0.00777099692147656
58475	0.02073838267081872
58476	-0.02289411873971236
58480	0.00795127291043953
58484	0.00502059251434283
58485	0
58489	0.01080911565871635
58490	-0.02538928829190506
58491	0
58492	0
58493	-0.00275919594564417
58496	-0.00485819030888193
58499	0.0058763959884613
58505	-2.0076941784758e-4
58506	0.01447846847420764
58508	0.00685025147800094
58512	-0.01109384137292202
58515	-8.0116433390279e-4
58524	0
58527	-0.00710831616617459
58531	0.00344959064801587
58533	0
58538	0
5901	0
59082	-0.00370732321776329
59084	0.00873230532774157
5924	-0.01037116741562892
59271	0.04068930564924203
59274	-0.01560530958942165
59277	-0.02882774986225961
59283	0
59284	0
59285	-0.0089822237053602
5928	0
5933	0
59345	0.01985599519177163
59350	0.01203703305509041
59352	0.03846781263535062
5936	5.6602680686131e-4
5948	0
5992	-0.00399871512374413
60386	4.7349594076025e-4
60412	0
60437	0.00289813973372502
60592	-0.00930385368803752
606495	0
606553	0.00746348035024406
60675	-0.01205160010769806
60677	-0.02205729405080812
60678	-0.00417307105038171
60680	0.00977938283190916
6092	0
6100	-0.00277221810524753
6101	0
613212	0
6157	0.00544410539735134
619208	-0.01294069126585501
619279	-0.00262387298086692
619351	0
619434	0.00461690386042615
619455	0
6218	-0.01152403037547255
6233	-0.00204140597116174
6242	-5.739013600170502e-5
63027	-0.00317535562905654
6330	-0.01029635206524329
6340	0
6341	0
6345	0
63905	0.01932697579301956
63908	0
6391	0.00152722073155393
63922	0.01567697348070772
63939	0.01658187291489962
63946	-0.00380364337207833
63948	0
63950	-2.5118735208424e-4
63951	0.01680154686420732
63967	-0.0019912497683344
63971	-0.00401364897680883
63977	0
63979	0
64002	-0.00255553612004636
64005	-0.01979162304752188
64072	0
64073	0.02401169677267492
64090	0.00156765514368998
64093	0
64094	3.536714786058e-4
64098	-0.00167357429831225
64101	-0.01023788727303213
64105	-0.05469398710218227
64109	0.00263940068962771
64115	-0.01520910666897908
641364	-0.0141150800862417
641365	-0.00474988638324684
641372	0
641384	0
64145	0
641467	0
64147	-0.00907356502877609
64150	0
641518	-0.02058867151669882
641638	-3.5691882523416e-4
641649	-0.00225788635027454
64168	-0.00460577395722442
641700	0
64207	-3.6711260850895e-4
64224	-0.00978618958155669
64225	0
642273	0.01880887193382461
642280	-0.01091846043699329
642345	0.00273056361661204
642394	-4.030267498174775e-11
6423	0.05111711962837311
64241	0.01132409463181985
642475	0.00348204939366045
642587	-0.00734883701460101
642597	0
64282	-0.00358129614296786
642852	0.0179207300587284
642864	0.00340956497961878
642924	0
642938	0
642946	-0.03097840180996421
642968	3.3996190966718e-4
642987	0
643008	0
643037	0
643155	0
643160	0.00144292378120766
64326	0.01144415260073201
64327	0
64332	-0.01049592173743256
643338	-0.00512939291775558
64333	0.01013910613831119
643355	0
643365	0.00202365488929095
643529	0.01419256857845796
643677	0
643711	-0.00211174520057811
643714	0
643733	-0.01763164887211107
643836	0
643837	-0.00520558964525697
643866	0.00319479422408847
643988	0.01512867891811971
64399	0
64403	-0.00620234069366978
64407	-0.0205752745093163
644090	0
64409	0
64412	-0.00234719690747392
644135	-1.5798326239506e-4
644139	0
644150	0.00637484333261462
644186	0
64420	0.00525091681922474
644246	0.06126602909027195
64426	0
64432	0
64434	-8.7744199424382e-4
644353	0.01097168395534341
644538	0.014269054665485
644656	0.02017631836057729
644660	0
64478	0
644809	0
644844	0.02431498395979589
644873	-0.0204513964883679
644890	-0.02558272094109493
644903	0
644943	0
644997	0
64506	0
645158	-5.5884448977596e-4
645188	-0.00980444705952235
64518	0
645191	0.00924285758802501
645212	-0.0018692265242516
645249	0
645323	-0.02323482198644675
645355	-0.00278092079171579
645369	-0.00859126808231116
645485	0
645591	-0.00276295964744105
645676	0
645687	0.01215282956698608
645745	0
645784	0.02206588332786428
645832	-0.01216365181073785
645974	0
64599	0
646023	0
646168	-0.00372935110808422
646268	0
64645	-4.91370342242e-4
64651	0
646576	0
646600	0
646627	0
646658	-0.00126254892830642
646962	0
646982	-0.00419285876339312
647024	0
647087	-0.00389655096864672
647107	-0.00600362061374189
64711	0
647219	0
647309	0
647310	0
647323	0.01319804551622429
6473	5.5678002663922e-4
64744	-0.03479218347750503
64753	0.00339402590769364
64756	0.00109693024075836
647589	0
64770	-0.01171682779402915
64773	0
64776	0.021002730969103
647946	-0.0043974964758586
647979	0.00273429987122713
