gene	male_child_3
202299	0
202309	0.02269285408497157
202333	0.00819597577299372
202374	0
202459	0
202500	0
202781	-0.03715452865458801
202865	0.00216728571566063
202915	0
203054	0
203062	0
203074	-7.446984128633e-4
203076	0
203100	0
203102	0.01663459281644861
203111	-0.00378359379252839
203190	0.00587134456345979
203228	-0.02170804080636334
203238	0
203245	0
203259	-0.00463504834531419
203260	-0.00931572946780422
203286	-0.01230596534412844
203328	0
203413	0.01196213793195161
203427	0.0158963089725797
203430	0
203447	0
203522	0.00455050292931546
203523	-0.011374781966012
203547	0
203562	-0.00274396751520125
203859	3.4456526289366e-4
204219	0
204474	0.00798268662012381
2046	-0.00439394257518531
204801	0
204962	0
205147	-0.00865067282538507
205251	0.00382609092448129
205327	0
205428	0
205717	0
205860	0
205	0
206338	0
206412	-0.01617204283208166
207063	0.00521937920071733
207107	0
207147	0
2103	0
2177	-0.00165163932053784
2187	0
219285	0
219287	0
219293	0
219348	0
219402	0.0052124560313619
219409	0
219525	0.01727861250311158
219527	-0.00905600906356641
219537	0
219539	0.02196477662792054
219541	0.0072513266203842
219557	0.00857116320939658
219578	0
219621	0
219623	-0.00518783942008662
219670	-0.00399432735766546
219681	0
219699	-0.00250783570816575
219731	0
219736	0
219738	0.01155909498540621
219743	0.01090082448045712
219749	0
219770	-0.00515643843856209
219771	0
219790	0.03364739155061002
219793	0.01700762138190444
219833	0
219844	5.9644754484798e-4
219854	-0.00452517340671107
219855	-0.01208944992417921
219899	0.00535646939785337
219902	0
219927	0
219931	0
219938	0.01753730677618505
219970	-0.00607112778990855
219972	-0.0075929122804418
219988	-0.00365009706389284
219990	0
219995	0.0038938554770338
220001	0
220002	0
220004	-0.00284118306929539
220042	0.00285945103265292
220047	0
220064	0
220070	0
220074	-0.00147627251543978
220082	0
220108	0
220136	-0.00425224502858048
220164	0
220202	0
220213	-0.00799085827369243
220296	0
220323	0
220359	-0.00101165634333998
220382	-0.00885645898256293
220388	0
220416	-0.0065076970673386
220441	0
220929	-0.01696733662327091
220930	0
220963	0.00212988789678407
220965	-0.00194478295322652
220972	0.01202465390072347
220979	0
220980	0
220992	0
221002	0.00374916238264726
221035	3.6168630836184e-4
221044	-0.00108788277014852
221074	0
221078	-0.01308887724408473
221079	0.00105262882946762
221091	0
221120	9.2443782556922e-4
221122	0
221143	-6.1576126555318e-4
221150	0.00983349923906753
221178	0
221184	0.00344811153634835
221188	0
221191	0.00580552767439791
221223	0
221241	0
221264	0.00925441058672773
221294	0.00448666853301636
221301	-0.01561061696477754
221302	0.00748271404543645
221303	0
221322	0
221336	0
221391	-0.00473822394317558
221393	0
221400	-0.00294675408820954
221409	-0.00989549859634833
221421	0
221424	-0.00296442129736843
221442	0
221458	-1.7800355413878e-4
221468	0
221472	-0.01203690752675323
221476	0.00739621799906325
221477	-0.00438926728256822
221481	-0.00424906533655379
221491	0.00274368817490886
221496	7.3540879553381e-4
221504	0
221527	0.01099842613427182
221545	-0.00298274480700257
221656	-0.01077119667049231
221662	0.00772836509668371
221687	-0.01084489267988581
221710	0
221711	0.00249640036622529
221785	-0.00616843923860513
221786	0
221806	0
221833	0
221883	0
221895	0
221908	-0.00954356371471134
221914	-0.00347566264931424
221927	0
221935	0
221937	-0.00798845015358732
221938	-0.00574087260453764
221955	-5.7902931049055014e-5
222008	0
222068	-0.00755681115197973
222166	-0.01141305972211559
222171	-5.6654406055954e-4
222183	0
222194	0
222223	-0.01491973395512702
222229	0
222234	-0.04094548321283975
222235	-0.00537910626466013
222236	0
222256	0.00240994919161891
222389	0
222484	0
222537	0.00366926531446271
222545	-0.01635328939202929
222546	0
222553	0.00721320881382157
222584	0
222611	0
222643	-0.01816820012664556
222659	0
222662	0
222663	0
222696	-0.00129687514741047
222698	-0.0011942124940201
222826	-4.4473324195412e-4
222865	-0.00206372649217571
222894	0
222950	-0.00748906728567082
222962	1.7347840598106e-4
223075	0
223082	-0.00355347838240551
2249	0
2255	-0.01648392735616983
225689	-0.00287032873506533
2256	0
22801	0
22803	0
22847	0
22854	0
22901	0.01458520312026016
22917	0.0200771226069413
22931	0
22949	0
22950	-0.00379145275402911
22979	-0.0046535940910082
22987	0.006179797936604
22995	-0.00453425234950017
2307	-0.0010445242300443
23087	0.00684926803502805
23181	0
23184	0
23195	0
23201	0.00187393388949711
23233	-0.01484446562651748
23234	-0.00571815100473089
23235	0
23246	-4.5654031709524e-4
23416	1.1458323576065e-4
23440	-0.00100727637274172
23446	0
23456	-0.00619248485387249
23491	-0.01010068564196585
23551	0
23557	-0.00448423567121181
23567	0
23581	0.00273688716936121
23582	-0.00488510291673778
23584	2.9934707448093e-4
23642	0
23671	-0.00580837163771281
23731	0
23732	0
245711	0
245802	0
245806	0.00151856779933552
245812	-0.01177904647475737
245932	0
245934	0.00296616996993218
245935	0
245936	-0.00669007234203191
245937	-0.02135510902330127
245938	0
245972	-6.6956273529371e-4
245973	0
246119	0.00433705815949917
246126	-0.02096591332608249
246175	0.03625685944227899
246176	0
246213	0
246269	0
246312	0
246329	0
246330	0
246705	0.00235823692637838
246744	0
246777	0.00139720637220267
246778	-0.00454918422542592
2519	0.01175341702330704
252839	0
252884	-0.00197708187731452
252969	0
252983	-0.00220318187452957
252995	0
253012	0.02266211431492776
253017	0
253018	0
253039	0
253044	-0.00263587733138599
253128	-7.9126202269141e-4
253152	0
253260	0.02426148263719223
253264	0
253430	0
253512	0
253558	-0.00142498955082455
253559	0
253573	-0.00270205216941521
253635	4.0178131140141e-4
253639	0.00671350919267097
253650	0
253725	-0.05127881395375571
253738	-0.01638801153633825
253769	-0.00468690139151673
253827	0
253832	6.7404795187983e-4
253962	0.00134940403357815
253970	0
254013	0
254028	0
254048	0.01257241330318182
254050	-7.2344856694976e-4
254065	-0.01788337458221691
254099	0.00159702079642623
254122	0
254128	5.1678225397579e-4
254158	-0.00198609836290265
254170	0.01031827720348342
254173	0
254187	0
254225	0.00235559075393812
254228	0.00564370306971507
254240	0.00188045936759096
254251	0.01590363011774812
254263	-0.01399132677552948
254268	0
254295	-0.00219337058168928
254427	-0.00601731190754948
254428	0.00439198254752292
254439	-0.00145077422814832
254528	0
254559	0
254773	0.01067224996403868
254778	0
254827	0
254863	0
254887	0
254896	0.00815482794521787
254956	0
255022	0.01029880488254012
255025	-0.00313248966233216
255027	-0.00313444552641079
255043	0
255057	0.00429221130163492
255061	0.0161370738769019
255082	0
255101	-0.00964134342834685
255104	-0.00254175856493819
255119	0
255130	0
255189	0.00187973809592164
255193	0
255220	0
255231	0
255252	0
255275	0.00287863551933349
255330	6.2792515822726e-4
255374	0
255394	0.04056292421645737
255403	0
255411	-0.00550606440426439
255426	-0.00581666212168567
255480	0
255488	0
255512	0
255520	0.00821605884231093
255626	-0.00727848694607129
255631	0
255654	-0.01119701390117013
255738	-0.00559174141054922
255743	-0.00104328771951262
255758	0.01938293045476765
255762	-0.00626639395829021
255783	0
255798	-0.00334192149101958
255877	0
255919	0.00663801312237476
255928	0
256006	0
256021	0
256076	0
256126	0
256130	0
256158	-0.00390237247099302
256223	0
256236	0.00310482870620879
256281	-0.00572760337365217
256302	0.0318727981493213
256309	0
256329	-0.0215438260522081
256356	0
256369	0
256380	-0.00376978490663849
256435	0.04823826055442432
256471	-0.00223030465517663
256472	-0.01415091015135402
256536	-9.8156110904989e-4
256586	0.01413330610749084
2565	0
256643	-0.00751184793251243
256646	-0.00923662952045429
256691	0
256710	-0.00709966469309975
256714	0
256764	0
256815	0
256933	-0.00879814575059203
256957	-0.02683323296261025
256979	0
257019	-0.05835401858940724
257044	-0.00299731154968419
257062	-0.0086316602422538
257068	0.00895781643944672
257101	0.02185405860600257
257106	-0.00527320284976373
257144	0.00264685934042314
257160	-0.00451225785947385
257169	-0.00475276365495047
257177	-0.00156188754338768
257194	0
257203	0
257218	0.01546065160070873
257236	0
257240	0.01273038946838259
257313	0.01465614206941145
257358	-0.00294013260374588
257364	0
257396	0.00695105153533724
257397	-0.00635830715698045
257629	0
25766	0
25774	0
25791	0
25798	0
258010	0.01760952937039649
25817	0
25824	0
25831	0
25834	-9.2926841404043e-4
25845	0
25851	-0.00601982924228778
25853	7.7594153999857e-4
25862	0
25870	0.0094143794525126
25871	0
25879	0
25884	0.00618319885730833
25885	0.0074748985361037
25886	0
25890	0
25894	0
25902	-0.00482589080884761
25904	2.7816368124758e-4
25911	0
25912	0.00405919205557319
25914	0
25917	0
259215	0.00653997632235011
25921	0
259232	0
259234	0.01061968874236524
259236	0
259239	-0.01209618593642066
25923	0
259240	0.00193840598925518
259249	0
25925	0
25927	0
259282	-3.0665645148003e-4
259283	0
259285	-0.0016939191872009
259286	0
259287	0
259293	-0.04621425278249629
259296	0
25929	-0.00996763135811933
259307	0.01170036205091799
259308	0
25930	-0.00758208568529561
25934	0.02061691926371378
25938	0.00290707184415244
25942	-0.01806374037522561
25943	0.00319986648604977
25945	0
25946	0
25953	0
2595	0.00167514770623125
25962	0.00101482393299837
25973	0.00334304316722698
25981	-0.00178641413330252
25989	-0.02308919651142178
26005	-0.01283413018579538
26022	0
260293	-0.01150313369707893
260425	0
260429	-0.02502211619547564
260434	0.00193123151684706
260436	-0.00103079372602827
26061	0
26070	0.00461222614162497
26074	-0.0089094466479075
26077	0.00665898758941618
26086	0
26090	0
26094	-0.0368960382029512
26095	0
26108	0
26122	0
26127	0.01354833656100767
26147	-3.1382922971863e-4
26153	-0.00570313052755949
26157	0
26160	-0.00484281055207983
26164	0
26166	-0.01558449366804292
26167	0
261729	-0.00638815726103475
26188	0.00419423277025829
26219	0
26220	0
26224	-0.00182797400765605
26230	0
26231	0.01456233988284762
26238	0
26245	0
26246	3.0973410788241e-4
26247	-0.00119054178427717
26248	8.8132445977636e-4
26254	-0.00527343225508582
26258	0.00165477343511277
26260	0
26262	0
26267	0
26269	-4.789449042777515e-5
26270	0.02067195368253976
26272	0.00742466472108729
26301	0.00926813225416441
26338	-0.00849107611843744
26339	-0.02460453799370061
2635	-0.01692644798014613
26492	-8.7642246126946e-4
26493	-0.00397873584688228
26494	0
26496	0
26524	0
26526	0.00899247544844178
26579	0
26595	0
266675	0
266722	0
266727	0
266743	-6.0850989637295e-4
266747	0.02433733731881753
266812	0
26689	0
266917	0
266919	0
267002	0
267012	0
26740	-0.00707085764579088
26775	0
26780	-0.00802762045528452
2681	0.0401600266052966
26821	-0.00990286069429844
2686	0
26958	0.00597363475964002
26974	0
26985	0
26995	0
26996	0.01330978484770385
27031	0.00588372411419849
2706	0
27085	-0.00802556720796043
27086	0
27106	0.00836879999569424
27127	0.00223682068997937
27133	0
27143	0
27145	0
27146	0.02260610362133448
27148	-0.00228279192782248
27151	0
27152	0
27153	0.00442332598577142
27154	-0.004095683436482
27160	-0.01469283905654106
27161	-7.3658479091628e-4
27164	-0.00324963973786393
27166	0
27177	0
27185	0
27189	-0.00114087815660337
27197	0.00763080445786302
27198	0
27199	0
27201	0
27233	-0.00661422442764704
27248	0
27283	5.0603443185106e-4
27294	0.0026317122737814
27316	-0.00967396392007816
27319	0
27327	-0.00381429621864237
2738	0
27433	0
27439	-0.04076777012788255
27442	-0.015163906000178
27443	0
2776	0.00866911700161567
2793	-0.00999363757024603
280636	0
280664	0
280	-0.00860516636724912
282616	0
282618	-0.01024688984603349
282679	0
282706	-0.00256535338779877
282763	-0.00514365866344903
282775	1.292114562265e-4
282809	0
282890	0
282966	0
282969	0
282973	0
282974	-0.01240834256834764
282991	0
282996	0.00123978494906398
283025	0
283038	0.00397304439249125
283045	0.00281751922349016
283078	-8.9573180346608e-4
283080	0
283089	0
283104	0
283120	-0.00877422269749583
283129	0
283130	0.00292945940199623
283149	0.00264912330430701
283150	0
283152	0
283159	0.01359248499828794
283160	-0.01426855410350248
283165	0.02217443933721304
283171	-0.00743431282849511
283194	0
283197	-0.00143242277496297
2831	-0.0173113208635495
283208	0
283209	-0.01921765797841463
283212	0
283214	-0.00569204207015903
283219	0.00372432735116509
283229	-0.01171622777628082
283234	-0.00924267033273533
283237	8.3228076251242e-4
283238	-0.03166892329274998
283248	-0.00650762650260521
283254	-0.00351426882894906
283284	-0.00924412186120367
283297	0
283303	0.0038036781819352
283310	0.01780800066234415
283314	-0.00363524382713011
283316	-0.02525576595461789
283335	0
283337	-0.01144098233371146
283349	0.00394677073230967
283352	0.00949132601587811
283358	-0.01454977016702953
283373	0
283375	0
283377	0.0086374245152898
283383	0.01468008158665477
283385	0
283387	-0.01343830915888701
283404	0.0099322561973149
283417	4.2955782341142e-4
283431	0
283432	0
283446	7.0719338139108e-4
283455	0
283461	0
283463	0
283464	0.01790819028942247
283471	0
283480	-0.00771656707642761
283481	0
283489	0.00122960200200791
2834	0.00695076870853931
283507	0
283514	0
283518	-0.00106727976868069
283521	0.01568871659465904
283547	-0.02116635652632409
283551	0.04186589963261758
283554	-0.00809250758779802
283571	0
283576	0
283578	0
283579	0.00200616851505971
283585	-0.00595915490887765
283587	-0.00529669809295775
283592	0
283600	0
283601	2.6783029767898e-4
283624	0.01045185508194309
283629	0.00227912299773511
283635	-0.00640218263808282
283643	-0.00378196020613667
283659	0.00282935591753843
283663	0.00279605512460794
283673	-0.00923661905561359
283677	-0.00823235069544397
283685	0.01495310840492518
283688	0
283692	0.00572843451348479
283693	-0.00323590938194365
283731	0
283738	0
283742	-0.02424503396090335
283761	0.0063699137410366
283777	0
2837	-0.00311118444818457
283807	-8.0762230199902e-4
283847	0.01212215647035187
283848	0
283849	-0.01785128303049705
283856	0.01024782285650954
283860	-0.00128631777571761
283867	-0.0023986861812227
283869	0
283870	5.265394177396e-4
283887	0.02323569053908613
283888	0
283897	0
283899	0
283902	0
283914	0
283927	-0.04208574828403964
283932	0.00128950765735018
283933	0
283948	-0.00143761531442655
283951	9.7034292877616e-4
283987	0
283989	0
283991	0.0080167677066529
283999	-0.01262275780503273
284001	-0.00967311280966926
284004	0.00168565968099128
284013	-0.00581850727996153
284018	0
284023	0.00300537768487982
284029	0
284058	0
284067	0
284069	-0.01074134323583738
284071	0
284076	0
284080	0
284086	0.00679994089657419
284098	0
284099	0.01140591627681662
284100	0
284106	0.00214019171552914
284111	0.00173600398022628
284114	0
284129	0
284131	0.00182278612822956
284161	0
284184	-0.00392438798654366
284186	0
284207	0.00999048926502211
284217	-0.00276490707701913
284252	0
284257	-0.0082971736227553
284260	0
284273	0.01250339577408457
284274	0
284294	0
284297	-0.00856341122654534
284306	0
284307	0
284309	-0.00949915158986191
284312	-0.00406055875326321
284323	0.0206880575752322
284338	0
284339	0.00158705509602998
284340	4.7454105105214e-4
284346	0.02102033990359933
284348	0.00104037107172214
284349	0.00593772156951572
284353	0
284358	0.02804400522973258
284359	0
284361	0
284365	0
284366	-0.00320745712603932
284367	-0.00403618495069599
284369	0.0016325935087524
284370	0
284379	1.0390994072066e-4
284382	0
284390	0
284391	0
284395	-0.00572368024814259
284402	0.00210371010196611
284406	-0.00744502897836802
284408	-0.02215988487254218
284415	0.03821862249430016
284418	0
284422	0.00409123091391091
284424	0
284427	0
284439	0
284451	0
284459	0
284485	0.00828596781832001
284486	-0.00906640347015154
284521	-5.5131250192717256e-5
284525	0
284576	-0.00555950167751059
284611	0
284612	0
284613	-0.00466474970168418
284615	0
284632	0
284648	0
284654	-6.6466916758798e-4
284656	-0.00477404222421806
284661	0
284677	0.00417049905594544
284680	0
284688	9.4328649937921e-4
284695	-0.0046386530863228
284697	0
284716	-0.00601031411632592
284723	0
284739	-0.02596720842212612
284749	-0.0059293755540679
284751	-0.01468840879204538
284756	0
284757	-0.01484363975746742
284759	-6.0799556037896e-4
284788	-0.00490458829569861
284798	0
284801	0
284805	0
284825	0.00916113339242189
284835	0
284837	0.02441135036893254
284865	-0.02475125707938638
284898	0
284900	0
284930	0
284933	-0.01877363773417877
284948	0.00172134653332234
284992	-8.9807895572283e-4
284996	-0.00419622095316278
284998	-0.00798727884326389
2849	0
285016	0
285025	0
285045	0
285051	0.0122869757407814
285084	0
285093	0
285095	0.00857349886347844
285097	0.00430091522303985
285126	0
28512	-0.0048924204667654
285148	-0.01448530549819569
28514	0
285154	0.03141166288989577
285172	-0.02127466044348946
285175	0
285193	0
285194	0
285195	0
285205	0
285220	0.0023675041516171
285224	-0.00547092658616076
285237	0.0226933361807153
285267	-0.00734532780803169
285268	0
285286	0.01094535108680436
285311	0
285313	-0.00626776879802511
285315	0
285326	0
285331	-0.0302841632238912
285343	0
285346	-1.4722717302285e-4
285349	-0.0019556884076422
285362	0.00886176787818648
285367	-0.00142028164963057
285368	0
285370	0
285375	0
285381	0
285382	0
285386	-0.02291771547398688
285389	-0.01536719554440004
285401	6.9390988523688e-4
285419	0.00729020994434839
285423	0
285429	0.00711031961035692
285440	0
285456	0
285463	-0.00346059071998893
285489	0.00944721959552971
285498	0
285501	0
285512	-0.00875517742088034
285513	0
285521	0.01766807012533309
285533	0.00339424433315656
285547	0
285550	0
285555	-0.00106251079471902
285556	-0.00234423340880287
285577	-0.00272755726698672
285590	-0.00308792372892843
285593	0
285598	-0.00988328088323181
285600	0.01018918626598692
285605	0.00123582954067607
285613	8.6865353794899e-4
285627	0.00509372084816658
285636	8.7598867018185e-4
285638	0
285668	-0.00266738748565767
285671	0
285692	-0.00501846177411858
285704	-0.00237384458303695
285735	0.008630473230488
285753	0
285758	0
285761	0
285766	0.00570561532662235
285768	0.00372397985663566
285780	0
285782	0
2857	-0.02887499473292054
285800	0.01539269074250304
285834	0
285848	0.00765338107970997
285852	-0.01894670537599013
285855	0.00283146793705135
285877	0
285888	0
285908	0
285941	0.00640163384683383
285954	0
285955	0.01929478052138378
285958	0
285962	0
285971	0
285972	-0.01747042607279522
285973	0
285989	0
286006	-0.00559120355672279
286023	0.00411222303038659
286042	0.01017836780065862
286046	0
286053	-0.00441158897926819
286059	6.8489626876254e-4
286075	0.00195697522640295
286077	-0.0063485151806342
286083	-0.01444354862878049
286097	0.01244766255264327
286101	0.00445818020905942
286103	0.02393597005935958
286114	0
286122	0
286128	0
286133	0.00531047776008445
286135	0
286144	0
286151	-0.00474841468400318
286177	0
286178	-0.01682069215258029
286183	0
286184	0
286190	0
286204	0
286207	0
286234	0
286238	0.00529455092705754
286256	-0.00768660244632541
286257	0
286262	0.00242372548778209
286319	-0.02002938729694394
286333	0
286336	0.00133791576519355
286343	0
286370	0.00254812086037638
286410	-0.00630257284158916
286436	0
286442	0.00241379588469109
286464	0.00108693909222018
286467	0
286499	0.00201693951217913
2864	0.01281264140340327
286514	0
286530	0.01334077484013396
286554	0
286676	0
286753	0
286826	0.00702099482406652
286827	0.02609205696357238
286828	0.00526748970288266
287015	0.00434825198014838
2894	0
28970	0.01005930672057812
28976	-0.02336129850003933
28982	0
28987	0.01519657784246674
28988	0.00630077667539502
28989	-0.0061034638465953
28991	0.00824714356136148
29035	0
29058	0.00691239648062496
29068	0
29070	0
29085	0
29089	0
29090	0
29101	-0.00300655817233546
29117	-0.00695544481909739
29125	0
29126	0.02252663204616218
2967	0
29765	-0.00543101377918801
29785	0.01885122257230436
29800	0.01001921394926606
29801	0
29841	-0.01142592571251804
29843	0.00545899004021331
29850	0
29886	0.00102708121688219
29904	0
29920	-0.001056357371556
29934	0
29941	0
29945	-0.00545907196007375
29950	0
29952	0
29958	0
29979	-2.2409059863991e-4
29985	0
29989	0
29993	0.00537362606343495
30010	0
30011	-0.00535514196914348
30061	0.00374106662318978
3010	0
3038	0
3042	-0.06205305716975797
3070	0
30812	-0.00541242794628065
30815	-0.00500685777385905
30816	-0.00312082545892961
30818	-0.00148945693680889
30832	0
30834	-0.00424746833125075
3146	0.00467558434664546
3167	-0.00520219810398643
3171	0
317649	4.105495957355534e-6
317671	0
317701	0
317716	0.0117525331578397
317719	0
317761	0
3183	-0.00499110187665457
319085	0
319089	0
319101	-0.00209055229630106
319103	0
3209	7.1602385338226e-4
3214	-0.0033611510332884
3225	-0.00210938117700161
3228	-3.2701481299256e-4
3233	0
3234	0.00925063860989297
326340	0
326624	0.003910836263852
326625	0.00626701765723252
327657	0
333926	0.01237134338162493
333929	0.0055627716008034
3362	0
337867	0
337876	0
337878	0
337879	0
337880	-0.01509257813655176
337970	0.00527446051695762
338069	2.9283537469920314e-6
338094	-0.0149837725661624
338321	0
338322	0
338323	-0.00253997286137107
338324	-0.00308856355066447
338328	0
338339	6.174978841948274e-5
338376	-0.00724627534446627
338382	0
338440	-0.01135562312382547
338557	0
338651	0.02137226946955201
338657	-0.00655281599821437
338661	0.00195557252171089
338692	-0.0266012253704785
338694	-2.5784046570064e-4
338707	-0.00459359752618999
338739	0
338773	0
338785	-0.01727004688417711
338799	0.00670472211339243
338811	0
338817	0.01974798116982472
338862	-0.00335199588787604
338872	0.00364730727361805
338963	0.00609590723484888
339123	0
339166	0
339168	-0.00943784058412761
339201	-0.00345381223154063
339210	2.7752907681444e-4
339221	-0.0025970501971972
339230	-0.01028528180096319
339231	0
339263	0.002543959441564
339287	-0.00110372601438741
339298	0
339318	0
339324	0.00129621054182973
339327	0
339344	0
339345	0
339366	3.4007663601827e-4
339390	0.02656671028270436
339400	-2.143285001168e-4
339416	0
339442	-0.00481510482439186
339451	0.00961525648195458
339456	-0.00848051429694265
339487	0
339488	0.00346075778639543
339500	0
339512	0
339535	-0.00975476388896274
339541	0.00289343183432297
339559	0
339568	0.02331799037431542
339622	0
339665	-6.3396433134733e-4
339666	0.00465198873681763
339669	0
339745	0
339751	0
339761	-0.00346277850601443
339766	0
339768	0
339778	-0.00933940023141671
339779	-0.00260532908613708
339788	0
339789	0
339803	-0.01389403869237191
339804	-0.01434330800421707
339807	-0.00127233936514078
339822	0
339829	-0.00512030739650425
339834	0
339855	0
339874	-0.00113341169337134
339883	-0.0221250038443311
339894	0
339929	0
339965	0
339976	-0.00553517954204653
339977	0
339978	-0.01155794541993857
339983	0
339988	0.02776204081456045
340017	-4.7399799287466e-4
340024	0
340061	0.00577765876325519
340069	0
340074	0
340075	0
340107	0
340146	-0.02009325882711084
340152	-0.00490511948182251
340156	-0.00673974156481465
340168	0
340205	7.1244786774211e-4
340252	0
340267	-0.00485594998536671
340273	0
340277	-0.00707687895330407
340348	-0.01234215975163878
340351	-1.2371130511218215e-5
340357	0.00272313944961562
340371	-0.00214941164463871
340390	0.00335467364626266
340419	-0.00395898801533189
340481	-0.00245114661909301
340526	0
340533	0
340542	0.04658406583342781
340547	0
340554	0
340578	0
340581	0
340596	0.00734126492767763
340602	0.00842894766592164
340719	-0.00186912753461758
340895	0
341032	0
341405	-0.00635532232986844
341567	0
341640	0
341880	0
341947	0
342035	-0.00179922454154999
342184	0.0130316957050208
342357	-0.00673523200540514
342371	-0.01646124404561627
342527	-0.00433270575520098
342574	0
342667	0
342892	0
342897	0
342898	0
342908	0
342918	-0.00748572572961756
342926	0
342945	0
342977	-0.0057858831222622
342979	0.01385265038797443
343035	0.0023621310298985
343099	0.01124110588233766
343450	0
343637	8.369019714931e-4
343641	0.00308851173064371
343990	0
344018	-0.01085582134725601
344148	0
344405	-0.01432374313414373
3444	0
344558	0
344595	0
344752	-0.00199720050841564
344838	-0.00568339184837934
344887	0.03089281994234782
344905	0.00383216937203353
345222	-0.00441185262485162
345462	0.00566151596475309
345557	0
345611	0.01411764839223238
345630	0
345757	-7.5967591515041e-4
345778	-0.00536569720709634
345895	0
346007	0
346171	-0.02403961156229294
346389	0
346606	0.00243444147863556
346653	4.089166413839e-4
347252	0.00787772596817805
347273	7.8133223847366e-4
347365	-0.00441692362139364
347475	0
347689	-0.0052417498410255
347730	-0.02000082134476475
347732	0
347734	0.01327372435352283
347735	-0.0026755248167872
347736	0
347744	0
347862	-0.00716571952914651
348013	0
348093	-0.01330188057158488
348094	0.00358333731326662
348110	0
348180	0.0112899297645748
348235	0.01516267504929299
348262	0
348378	0.01680303186605244
348654	0
348751	0
348761	-0.02869851789218306
348793	0.00120654134664664
348801	0
348807	0
348808	0.00442117758793317
348825	0.00578044793744686
348932	0
348938	0
348980	0
349075	0
349136	0
349565	0.00258328939809827
349667	0.0162624522287265
352909	0
352954	0
352999	0
353116	-0.00361211114402146
353132	7.448985966110573e-5
353149	-9.3554184170042e-4
353174	-0.00195860522670741
353219	0
353274	0
353322	0
353324	2.7425001755239e-4
353355	-0.00347389798114565
353497	0.00263275203267143
359845	0.0597067616808901
359948	0
360023	0.02621141103941707
360205	0.00154033372610777
3656	-0.00209197237136105
3681	-0.02010073736951946
374354	0
374355	0
374378	-0.00719011799267312
374387	0
374393	-0.00299064839398899
374395	0.00612844563191957
3743	-0.01024439852621893
374403	-0.00983508125521154
374407	0.0017325849849647
374443	0
374454	0
374470	0.015413683847281
374569	-0.01395789062174618
374618	0.00240683706993552
374654	0.00612039968314704
374659	0
374739	0.00644761420646619
374768	-3.7105368971009e-4
374786	0
3747	5.4595097095605e-4
374819	-0.03374065473862901
374860	-0.00625836084079708
374864	-0.00662827937466856
374875	-0.01154107041191649
374877	0
374882	0.01909805618185079
374887	-0.02277645090545319
374897	-0.01633464146441599
374899	0
374900	0
374907	0.00158031478547272
374918	0
374920	-0.00701176900312276
374946	0.01037117069411145
374955	0
374969	-0.01061504559628187
374973	0
374986	-0.01275331991489675
374987	0
374	-0.04471552531178944
375033	-0.02095293102223408
375061	0.00993168159761749
375189	0
375190	0
375196	0.01525666567339141
375287	-3.4289574922059e-4
375323	0.02852412580120707
375341	0.00325970468933341
375387	0
375444	1.7050679451545e-4
375484	-0.00613876462655733
375567	-0.00285583579280836
375607	-0.00226255586371668
375612	0.02051635071840319
375616	0
375686	0.00545124534754626
375704	0.00186320215161568
375743	0
375748	0.03023428385890058
375757	0
375759	0.00370054751430246
375775	-0.00652894190470772
375791	0.00530371420341477
376497	0
3767	0
376940	0
377677	-4.490663615286e-4
378805	-0.01205859508968026
378825	0
378828	0
378832	0
3788	0
378925	0.00282180552131994
378938	-0.07279339913729525
379025	0.01750300381504314
386597	0
386618	0
386678	0.00422739143968931
386724	0
386758	0
387103	-0.0126170660438047
387104	0
387119	-0.02030277143786477
387338	0.00665181941180449
387357	0.01110085108556708
387486	0
387496	0
387521	0.00341625485485356
387597	0
387601	0
387640	0
387644	-0.00332771201172661
387680	0
387694	0.00144740449704836
387695	-0.00699553848232555
387707	0.01825089976868997
387718	0
387723	-0.0053113450080936
387755	-0.02015567073221001
387758	-6.191147744234222e-5
387763	-0.00701034381850206
387837	-0.05909850270099032
387856	-0.00747765627788004
387882	0
387885	-0.00124665219051766
387893	-0.01335302382468767
387914	0
387921	0
387923	-0.01038934221743301
387978	0.00967250885130437
388011	0.00326776696699146
388115	-0.01591778390073879
388125	-0.01442902708702616
388135	0
388228	0.00795541205230337
388272	-0.0014122547678491
388284	-0.02219652629254143
388323	0.01153973168021522
388325	-0.02995549925138636
388327	-0.02804829042768142
388335	0.01319464807585016
388336	0
388341	0.01421244857702042
388381	-0.0036817421915253
388394	-0.0025690545541095
388403	-0.00685791861521251
388407	-0.00510941352676867
388419	0
388456	0
388503	0
388531	-0.01439661738234317
388533	0.0109756355640965
388552	0
388558	0.00426327848934894
388566	-0.00125699582867815
388581	-0.03109940219742042
388585	0.00865457881486312
388588	-0.0042929211951497
388591	0.01028684011381238
388610	0
388630	0
388662	0.00707678022538065
388695	-0.00146839242642631
388698	-0.00143860318371649
388722	0
388743	-0.00758368801850285
388753	0.03156048792954225
388789	0.00322711270726042
388799	0
388886	-0.02433593352873402
3888	0.01318333049896545
388939	0
388942	0
388948	0.00621517504891805
388951	0
388962	0.00985297634168066
388963	0
389023	0
389058	-0.00314178880149418
389072	-0.0025387371084344
389073	0
389084	0.09120842551873257
389114	0.01868635914891749
389119	-0.00765660026428029
389123	-0.01732290371157707
389124	2.274621030172e-4
389161	0
389170	-0.00391032443968178
389199	0
389203	0
389206	-0.03986843238266963
389289	0
