gene	male_young_adult_2
149461	8.917690758791791e-11
149465	0
149466	0
149473	-0.00398320101537738
149483	0.01356620157739777
149499	0.02233280370252771
149563	-0.00898929135379677
149620	0.00528142709065024
149628	-0.05236488326796582
149643	-1.1001304987079e-4
149647	0.00609201372703249
149685	0
149699	0.00608191898660235
149708	0
149773	0
149775	-0.01075642990994502
149830	0
149840	0.00643876495097111
149951	0.01199316979436836
149954	0.01182856441011791
149998	-0.00537407831582509
150000	0
150051	-0.00659480246682835
150082	0
150084	0
150135	0.0063382620039743
150142	0.00726102804384286
150147	0.00461005971955884
150159	0
150197	0.00153142043366122
150209	-0.00832085521605752
150223	-0.01284740799997191
150248	0.00717545498224066
150274	-0.02127462566683935
150275	0.02252253449806578
150280	-0.00556613416869666
150290	-0.00329677744479878
150291	0
150297	0.03962802227780377
150350	0
150353	0.01174903290982378
150356	0
150365	0
150368	4.8707016288844e-4
150372	0
150379	0.00318810009195737
150383	-0.00255646634163953
150384	0
150465	-0.0028430670147248
150468	0
150538	0
150572	0
150577	-0.0060320980287693
150590	0
150677	-0.00163611663269013
150678	-0.00322102226110052
150684	-5.6375988492769e-4
150696	-0.00828061181054884
150709	-0.00425031376851316
150737	0.00486766400846629
150771	-0.00489121602506595
150864	-0.05209418825158025
150946	0
150962	0
150992	-0.00736197811342667
151056	-0.02767627330456579
151112	0.00281772573588847
151121	-0.00788220328530938
151126	-0.00669388140049774
151174	0
151176	0.01086139677383321
151188	0.00638940301445929
151194	0.04986567726736816
151195	-0.0092167133755547
151242	-2.1809196133962e-4
151246	-8.0733832046716e-4
151254	0
151258	0.00193721612080119
151278	0
151295	0.04759125566127836
151306	0.01948887201298835
151354	-0.01136537347410715
151393	-0.00259819080543277
151473	0.04497358226840547
151477	0.00433357399239852
151484	-0.00690570987444082
151516	0
151525	0.02584124903238371
151531	0
151556	-7.39125093689e-4
151613	0
151636	0
151647	8.84275568045e-4
151648	0.01042614462887806
151649	0
151651	0
151658	0.00864711487018875
151742	0.00106395255534445
151790	0
151827	0.01454409334383478
151835	7.465347570868221e-5
151871	-0.00224378454057565
151877	-6.7923328331096e-4
151887	-7.0626386339539e-4
151888	-0.08148066156955912
151903	0.00661455257749006
151963	-0.04651684818604033
152002	0
152007	0.0038705180609878
152024	-0.01356887930819319
152065	-0.01518706854690402
152078	0
152098	1.8552077413759e-4
152100	-0.01843301721807881
152110	-0.01388355101991314
152118	0.00581462798965339
152137	0.01198691367672356
152189	-0.01071641277983883
152195	0
152206	0.00347557399298105
152217	0
152225	0
152273	-0.00890251166130282
152274	0.00895834960171785
152330	0
152404	-0.00445810139065542
152405	0.00203531704918221
152485	-0.00163792736523109
152503	-0.01085322377052553
152518	-0.0073098490960997
152573	0
152578	-0.00326797304569185
152579	0.01986364602960739
152586	-0.01250460071129579
152641	-0.00980422392900279
152742	0
152756	-0.02489907747413593
152789	-0.00893218822394515
152815	-0.00261106720171483
152816	-0.0012254128523929
152831	-0.00418391409041596
152877	0
152926	-0.02132063330241319
152940	-0.0139913750708722
152992	-0.00148873210616075
153020	-0.02167821295461849
153090	0
153129	-0.00367862481960279
153163	0
153218	-0.00997260470393228
153222	0.0056580644242494
153241	-0.00756799631892274
153328	0
153339	-0.00468986939835386
153364	0
153396	0
153443	-0.0058295797415445
153469	0.00496256573755083
153478	0.01333256523332751
153527	0.01718858982220887
153562	0
153572	-0.01944797270096838
153579	0
153642	0.00381688109222198
153643	0.00271638727261584
153657	0
153684	-0.00237018383005676
153733	-0.06199444798616577
153745	-0.00628787216979765
153768	0
153769	0
153770	0.00976199121360251
153830	0
153918	0.01228650912026182
154007	0.02475718809832837
154043	-0.01487423332255754
154075	-0.02743463129671954
154091	0
154141	0
154197	-0.01213297570302326
154214	0.00620350724409608
154215	-0.01570041702079172
154288	0
154313	0
154442	0
154467	-0.01042400106707428
154664	0.00102873390040644
154743	-0.0083233310856423
154790	0.02041402009724959
154791	0.03012100677933413
154807	0.01053247022719193
154810	0
154822	0
154865	-0.00281671848060037
154872	0
155006	-6.7741615145352e-4
155038	-0.0123524980037619
155051	0.00920775267713615
155054	0.01561152543399083
155061	0.020310622166694232
155185	-0.00437833331380713
155368	0
155382	0.01608223460816183
155435	-0.00340567150197257
155465	0
157273	0
157285	-0.00360365871581776
157310	0.01694820583692975
157313	0.00825755226747209
157378	-0.02924537662354443
157381	0
157506	0
157556	-0.01769294323129735
157570	0.00574109956497591
157574	0.01163944798311465
157638	0.00622924826331422
157657	0
157695	-0.01372807552950944
157697	0.0078840466580699
157724	0
157739	0
157753	0
157769	-0.01109928683617178
157773	0.02946785618197319
157777	0
157807	-0.02520785845944799
157855	0
157927	0.01535327508485306
158035	0
158038	-7.0746033127203e-4
158046	0.01644693505436071
158055	0
158056	-0.0072054975783071
158067	0
158131	0
158135	0.00830165269129071
158158	0
158219	0.01325507983945133
158248	-0.02430994673590824
158257	-0.01668069050049611
158293	0
158297	0
1582	0.01611613737777159
158326	-0.01655255078346002
158358	0
158376	0.0017628163836852
158381	0
158399	0
158401	0
158405	0.02011235132670584
158431	0.0166096878330299
158434	-0.00554460134473895
158506	-0.00161465992051808
158521	5.2812027091539e-4
158572	-0.01461946313188056
158584	-0.00166994998487524
158724	0
158763	0
158787	0
158798	0
158800	0
158801	-0.00570911053361434
158809	-0.00781372718070254
158830	0.00227351131046231
158833	0.00989592516432926
158866	0
158880	-0.00644822163890241
158960	-7.075483617209586e-5
159013	-0.00875815337726488
159090	-0.00203634642368732
159091	0.0030445854865806
159195	-0.00399345699087533
159296	0.01905972792661964
159686	0
159989	-0.0010056390396194
160065	3.878535267026e-4
160140	0
160287	-0.00420870126277081
160298	0.02161982530685493
160335	0
160364	0.01118961547612794
160365	-0.00988493857632671
160418	-0.00773750156841917
160419	0.00957398678154724
160428	0
160492	9.4492366088468e-4
160622	0
160728	0
160760	0.00770442720212012
160762	-0.00151891648379065
160777	-0.00932650798920214
160851	-4.668657265612574e-11
160897	0.00542792997436765
160	0
161003	-0.01950667689313377
161142	-0.01037642174537156
161145	0.0040258589442787
161176	0
161198	-0.0035755208885338
161247	0.00484386347457897
161253	3.5534597434003615e-11
161357	-0.00294629474028413
161394	0.01089561014302775
161424	0.02014788438515156
161436	-0.00149440107274634
161502	-0.0041120687772941604
161514	0
161582	-0.02085354128666101
161725	0.00645143541983824
161742	0
161753	0
161779	0.00919808118943433
161823	-0.00376572033844906
161829	0
161835	-0.00228897517974228
161882	0.05130621043832103
161931	-0.024390460941939682
162073	-0.01137824589272392
162083	-0.01351397747800375
162239	0
162282	-0.0032024160633789
162333	0
162387	0.01655618251749177
162394	0.00570242220981181
162417	0.00191790982934898
162461	0.00904957782173209
162466	0.03969724535813222
162494	-0.01657849519346673
162514	-0.01197878046323019
162515	0.00630000105702874
162517	-0.00267263255348455
162540	-0.01201430778803123
162655	0
162681	-0.00862994395155056
162962	0.00236919119439451
162963	9.1511740894419e-4
162966	0.00356963098414254
162967	0.02136726295567411
162968	0
162972	0
162979	0.00558958943090413
162989	0.00558867472431529
162993	0
162998	0.02551252172929165
163033	0
163050	0.00371639556254705
163051	-0.01211531882746098
163071	0.01154113858312667
163081	-0.03061491960010763
163087	0
163115	0
163126	0
163154	0
163175	2.7115364510064e-4
163183	0.00600620145176436
163227	0.00509123633931896
163255	-0.01627578688679173
163259	0.00109157283446145
163351	-0.0013488127956988
163404	0
163479	0
163589	0
163688	0
163702	-0.01606174252689586
163732	0.0148109152572073
163747	-0.00262697962214363
163778	-0.00435888596665421
163782	0.00426656650287509
163786	0.01728166215817293
163859	0.01044716852468176
163882	0.00310272338119028
163933	0.01087372759043628
164045	-0.00238550751818899
164091	0.00263143102313737
164127	-0.02069851529055965
164237	0
164284	0.02380575845991965
164312	0.02124480567317241
164380	0.00784795842034258
164395	0
164592	-0.00136968278566315
164633	-0.00113843612997064
164684	-0.00823001354152989
164781	-0.01713415437268121
164832	-0.01641927522222507
165055	0
165082	2.1013585488461e-4
165100	0.00832576331882117
165140	0
165186	0.02125023549259462
165215	-0.00175940040869189
165324	0
165530	-0.01733865906983559
165545	0.0051847227722534
165631	0.00194836109592351
165679	-0.00703177357115365
165721	-0.02467155037992657
165829	-0.01175412796380693
165904	0.00350807010232568
165918	-0.00511870597515078
166012	-0.00195163302230794
166336	-0.01229879525775291
166348	0.00737911208080853
166378	-0.00144767805285009
166379	-0.01741256112882164
166614	0
166752	0
166785	0.00317326500261435
166793	0.0051887349035863
166815	-0.00222032439721746
166824	-0.0050932181312767
166863	-0.00705042838759062
166929	-0.01771082800347652
166968	-0.00341457472194436
166979	-0.00996940759091834
167153	-5.3070486089549e-4
167359	-0.00676405788500101
167410	0.02717169277983687
167465	0.00186107926166441
167681	0.010511060137626
167691	0
167826	0
167838	0
168002	-0.0114955288464601
168090	0
168374	0.00624327934718282
168391	0.00645415229247574
168400	-0.00382809687296604
168433	0.00133916861964349
168448	-0.0123855520978925
168451	-0.02983750492048539
168455	0.00197720027850179
168507	0
168537	0.00933144231179563
168667	-0.01059784235101743
168850	-0.00203750858822665
168975	0
169026	-1.9360255957225e-4
169044	-0.00363859046603482
169166	0.00233840410436572
169200	0
169270	0
169355	0
169436	0.00101528901704993
169693	0.01211340414247139
169714	0.01467311966616907
169792	0
169834	0
169841	0
169966	0.00435902483196542
169981	-0.00358140754836639
170062	0
170082	-0.00629571412449499
170261	0.0070233475496269
170302	0.01317533753227253
170370	0.00259005411210959
170371	0.00553333937676463
170384	-0.00947439989816478
170392	-0.0021966507587749
170394	0
170425	0.00750108048398624
170463	-0.00312549215093451
170482	0.08427866356142713
170487	0.00448416464788328
170506	0.00927481198580844
170572	-0.01042405819898867
170575	-0.0081598445109539
170589	0.01112695111669129
170591	0.02728117069201905
170622	-0.00962450722973481
170626	0.00580100060463659
170685	0.00451587037510381
170689	0
170690	0
170691	0
170692	0
170712	0.00543343390192257
170825	0
170850	0
170954	-0.00337850779862118
170960	5.019862539722e-4
170961	-0.00893314823038325
171019	3.3772152179878e-4
171024	-0.00462092062010855
171169	0.00170930457871228
171177	0.01231723749673925
171389	0
171391	-0.00535981950613899
171425	0
171482	-0.00787579977390135
171483	-0.00527808550911828
171484	0.01110023314532094
171568	0.00143135969595124
172	0
1731	0.01799585175904249
1745	0
1747	-0.00509569914613708
1767	0
1769	-0.00631248208884835
1781	0.00838921704305407
1840	0.00637059260670232
1879	-0.02314924272249852
1903	-0.01044558922695112
1915	0.00701781400793383
192111	0
192134	0
192668	-0.02193049931364455
193629	0.00234322919764324
195814	-0.00850682078713626
195827	-0.01955502668606433
195828	-0.01105727433256121
196047	-0.00552126713237155
196051	0
196074	0
196264	0.02274867460846883
196294	-0.00175579771350107
196374	0.0029811049603041
196383	0.00652212624011989
196385	0
196394	-0.00672954766555604
196410	0.10032376898941056
196415	0.00132335252210499
196446	-0.00194104484961247
196463	0
196472	0.00698262335084302
196475	0
196477	5.1976076824966e-4
196500	0.01092596564020258
196513	0
196527	-0.00100895813109786
196528	0
196541	0.00499767614261754
196792	-0.00766915160145748
196872	0.01102297566744259
196883	0.0093509175548204
1968	0.01011117711486125
196951	-1.212300543943e-4
196968	0.00541422867418064
196996	-0.00576589581212699
197003	0.0042891628625484
197021	0
197131	0
197135	-0.05981668338199877
197187	0
197257	0
197258	-6.3995120204297e-4
197259	0
197320	0.0092705161998304
197322	0
197335	-0.00740659752535667
197350	0.00118448479534246
197358	-0.04065620409265243
197370	0.00550962147947478
197407	0
198437	0
1990	0.00924184702455995
199221	-0.03935179803768697
199223	0
199675	-0.05202903367725853
199692	0.00232886049426467
199699	-0.00519983214455628
199704	-0.0141229672106232
199713	0
199720	0.00320196009266496
199745	0.01010459437826386
199746	0
199777	0.02154262432240846
199786	-0.02454980017323163
199800	0.02499973326323538
199857	0.00367751878624785
199920	0.01192942920402048
199953	-0.00104142239845564
199964	-0.03178663286116317
199974	-0.0092971842844563
199990	0
1	-9.7526762088709e-4
200010	0
200014	-0.00216496053237396
200035	0
200132	-0.02266398114210721
200150	-0.00252543043142382
200159	0.01836310831638139
200162	0
200172	0
200185	0
200186	-0.00290231249928347
200197	0.00946221968688481
200205	0.00275826346844844
200232	0.00422715504596515
200261	0.00839456029346077
200298	0.03485239952464554
200312	-0.00463279376218282
200373	-0.00252071565169956
200403	0
200407	0.00534597125964503
200504	-0.03819170813965876
200523	0
200539	0
200558	0.02763698837417981
200634	-0.00172971534968225
200728	0.00152255509540265
200765	-0.03109003654847567
200772	0.01709140854116064
200844	0
200845	0.01716016381633183
200879	-0.00284658924700062
200894	-0.03150681222786342
200895	-0.00912002499784753
200916	-0.01031136358172419
200931	0.03481660730801519
200933	0.00966429047644339
200942	0.03069114414017744
200958	0
200959	0.01323850941372008
201140	-0.01459601563850833
201158	-0.00612955833625635
201161	0.02727181325205037
201163	-0.00147992821232327
201164	-0.07299292867202128
201176	0.00176054659632876
201181	-0.01409399185063805
201191	0.00109362132802242
201243	0.00864654065467773
201255	-0.0124549892400837
201266	0
201283	-0.04881981654192358
201292	-0.0157925926682176
201294	0.01853240848462861
201299	3.025709029314123e-11
201305	0
201456	0.02265217829589251
201475	0.03355759822676951
201477	0.00972621511163268
201514	0.00681038315931854
201516	-0.00310782736816148
201595	-0.0042519251338093
201617	0.01286147393949812
201625	0.00377890632688355
201626	0.00173790507255786
201627	0.01224839947000765
201633	0
201651	-2.0609199196654e-4
201725	-0.00501175916243452
201780	-0.00151940997705273
201798	0.00656785144949213
201799	-0.00107027506228956
201895	-0.03084835902980054
201931	0.04554916096867833
201973	-0.01700070640535041
202018	0
202051	-0.02628184115127062
202052	-0.0023450647640667
202151	0.00133461586007156
202243	0
202299	-0.00293135246366037
202309	-0.0476734145343867
202333	0.01105601903599265
202374	0
202459	0.00983483601384648
202500	-0.00365692423846052
202781	2.2980852972847e-4
202865	-0.00416514306588176
202915	0
203054	0
203062	0
203074	0
203076	0
203100	-0.00594075351290343
203102	0
203111	-0.00428516530077702
203190	0.00509868266652924
203228	0
203238	0.01283216927302679
203245	-0.00419826013434117
203259	0
203260	0.00900429187842175
203286	-0.00175574585732532
203328	-0.00108599064879429
203413	0.00237082431047007
203427	-0.07637240711900711
203430	0
203447	0
203522	-0.02593352386326834
203523	0
203547	0.00504390052374752
203562	-0.01849615870988703
203859	0.04810744923385782
204219	0.00520613919079234
204474	0.00637891034626218
2046	0.00149221130539681
204801	0.00684823906578026
204962	-0.00699428811417028
205147	0
205251	0.01344436516128587
205327	0
205428	-0.00652799276176479
205717	0
205860	-0.0032418127045561
205	-0.01375900572023263
206338	-0.00180731282776511
206412	-0.00321380919698615
207063	0
207107	-0.00128557872806743
207147	0
2103	0.0025196582189289
2177	-0.02376461563171745
2187	0
219285	-0.04540712085421456
219287	-0.01004232362926581
219293	0.02435645258525569
219348	0
219402	-0.00772637353464852
219409	0
219525	0.00981161229066683
219527	0
219537	-0.04460816724574303
219539	0.03105572512928219
219541	0
219557	-0.00962008898096639
219578	0.00718310238833985
219621	0
219623	-0.00218842160803487
219670	0.03347845484928261
219681	-7.6850348864635e-4
219699	0
219731	0.00444868387558244
219736	0.00544781033956298
219738	0.00539320362989329
219743	6.4756910026191e-4
219749	0.01144560285503713
219770	0.04151298694409986
219771	0
219790	-0.01336971819777956
219793	0
219833	-0.01570767143402167
219844	0.01939151545989251
219854	0
219855	0.01031154799365468
219899	0
219902	-0.00479518083586602
219927	0
219931	0.00104356361572165
219938	0.01954622529252754
219970	0.00894441437498514
219972	-0.01951050435297549
219988	-0.01006560453813772
219990	0
219995	0.00106444888185631
220001	0
220002	0
220004	0.0320709995360026
220042	0.01723496785542022
220047	-0.00122243520458253
220064	1.9148263164255e-4
220070	-0.00804344981702262
220074	0
220082	0
220108	-0.00573387975598183
220136	0
220164	0
220202	0
220213	0.00887257533219664
220296	-0.00633105125194033
220323	0.0182828547479906
220359	0.02419783565948785
220382	0
220388	0.00655777460220587
220416	-0.00512519677648225
220441	0.00414330351196953
220929	-9.321627300974368e-12
220930	0.02589254012879523
220963	0.00231467037650682
220965	0.00802777070574322
220972	0
220979	0.01221926182573942
220980	0
220992	0.01369390248942267
221002	0
221035	0
221044	0
221074	0.0010338735092234
221078	0.04487540807083522
221079	0
221091	-0.00229767269859721
221120	0.01327469759035073
221122	-0.01491969499884239
221143	0.01377713004387875
221150	-0.01565222575188074
221178	0
221184	0.00374028337544116
221188	-0.01130920420023138
221191	-0.01076096045445464
221223	0.00584754240016468
221241	-4.6146309220923e-4
221264	0
221294	-0.01506960923806213
221301	0.00626934025564455
221302	5.0606655588083e-4
221303	0.00977740236135254
221322	0.0086315697474098
221336	-0.00403188872235922
221391	0
221393	-0.00669846399072607
221400	-0.03594736013271055
221409	0
221421	0
221424	0.00190801073642771
221442	-0.01605086900780032
221458	0
221468	-0.02090705863364105
221472	0.0045150597651799
221476	0.021698465185096
221477	0
221481	-0.00554595727872109
221491	-0.01721682824557579
221496	0.00558099412182096
221504	0
221527	0.01810010085622594
221545	0.00959302880761252
221656	0
221662	0
221687	-0.02408870374265966
221710	0.00240610413110378
221711	-0.00813508749516019
221785	0
221786	0
221806	0
221833	-5.1106494735857e-4
221883	-0.00862189739550723
221895	-0.00791705918359385
221908	0.00444903589388274
221914	0
221927	-0.00190738801628811
221935	-0.01138947529373119
221937	0
221938	0.00986845761300819
221955	0
222008	0
222068	-0.03218723515941455
222166	-4.020273506299e-4
222171	0
222183	0
222194	0.00908955404232511
222223	0.02954014261325912
222229	-0.01425249815767452
222234	0.03830807235674711
222235	-0.00844919196779608
222236	0.00394625085631921
222256	0
222389	-0.02400401353656757
222484	0
222537	0.02298568701963859
222545	0.00800818749145509
222546	0
222553	0.01315672016478835
222584	0
222611	0
222643	0
222659	0.00288010620641922
222662	-0.00334250863389512
222663	-0.00474331929964311
222696	-0.01165539213664956
222698	0.01658948435620113
222826	-0.00269637699365565
222865	0.00307522445069464
222894	0.00572248773312895
222950	0.00809406671127999
222962	0
223075	0
223082	4.0305785089293e-4
2249	-0.00446727995724679
2255	0
225689	0
2256	0
22801	-0.00600084825150539
22803	-0.01206682217733464
22847	0.00470196684450408
22854	-0.00742873019389851
22901	0.00495433399190649
22917	0.01081915012643081
22931	0.00395991842132956
22949	-0.02468939090311782
22950	0.02766812874856565
22979	0
22987	0
22995	0
2307	-0.03186142402840321
23087	0
23181	0
23184	0
23195	-0.00275817278159168
23201	5.882082703816816e-11
23233	-0.01359455411470316
23234	-8.870080569599506e-5
23235	0
23246	0.02279432332103698
23416	-0.00860451568142755
23440	0
23446	-0.00915468509325667
23456	-0.00686150907426642
23491	0
23551	-7.2641552617372e-4
23557	0.00247859110923312
23567	0
23581	0.00631053762994203
23582	0
23584	0
23642	0
23671	-0.00989319241635465
23731	0
23732	0.0120279229234962
245711	0.01842088111655348
245802	-0.01295276694628413
245806	0
245812	-0.00597992729346214
245932	-0.0037201054783651
245934	0
245935	0
245936	-0.01267780100218398
245937	0.00937997315367351
245938	-3.0808628729199e-4
245972	0.00494683837451176
245973	0.00460129787948214
246119	-0.02317304582341254
246126	0.0287608273375526
246175	0
246176	0
246213	0
246269	0
246312	0
246329	-7.7716940958583e-4
246330	-0.02697147764442233
246705	-0.0019000803412822
246744	-0.01726965329980429
246777	0.01811140804867543
246778	-0.00281057287641506
2519	-0.00549757023599749
252839	0.00163125590017398
252884	-0.00260851939144003
252969	0.01940174747205
252983	-0.00738007651496795
252995	0
253012	0.00510592298142298
253017	-0.00315453616667563
253018	-0.00912588377129723
253039	-0.07135906749917498
253044	-4.9666239193769e-4
253128	0.00905012638444738
253152	0.027602574612244
253260	0.01065313005074781
253264	0.02608688761379355
253430	0
253512	0.00783729293849175
253558	0
253559	0
253573	-0.01068622311490603
253635	0.02871105023516799
253639	-0.01613912148026588
253650	0
253725	-0.04435782890517931
253738	0
253769	0
253827	-0.00571636449533991
253832	-0.01288034220620179
253962	0.00547492339767747
253970	0.00449574194677707
254013	0.01306399004270975
254028	-0.00293576321841415
254048	0
254050	0
254065	0
254099	-0.01439740340385603
254122	0
254128	0.0155734257552501
254158	0.00345851410293386
254170	0.01257522939839805
254173	0
254187	0.03320681865384284
254225	0.00206399438242738
254228	-0.03158800430238458
254240	0
254251	-0.02579698248756565
254263	3.6776221951632e-4
254268	0.00168857662044222
254295	0
254427	0.00330901395209863
254428	0
254439	0
254528	-0.00479412626178102
254559	0.01087490473959136
254773	0.00420888390368291
254778	0
254827	0
254863	0.00899743859039516
254887	-0.0014188597257786201
254896	-0.01558372065553347
254956	0.01891970099490425
255022	-0.00634983815284161
255025	3.6009413907164e-4
255027	0
255043	0.01570464001647282
255057	-0.01524540180700745
255061	-0.00444398697611886
255082	0
255101	0.00361121257204899
255104	0
255119	0
255130	0.02456079907359085
255189	-0.01588769339031745
255193	0
255220	-0.00164722906424507
255231	-0.00210392461921303
255252	0
255275	-0.02774099759516007
255330	0
255374	-0.00972468726075163
255394	0.00863382448340231
255403	0.00480983272008652
255411	0.01124606464113884
255426	0
255480	-1.2007177612615e-4
255488	0.02578341348345004
255512	0.00500155808295307
255520	0
255626	0
255631	0.02681276281600178
255654	0.00380289661532092
255738	-0.00953378701434608
255743	0
255758	0.00679848431039086
255762	0
255783	0.0317338477916941
255798	0
255877	0
255919	0
255928	-0.01056474441647348
256006	-0.00214981478699721
256021	0
256076	0.00643071885084981
256126	0.0085545956354817
256130	0
256158	0
256223	-0.02631416888982896
256236	-0.03301175606500062
256281	0.00453922203508573
256302	0.0012227371005063
256309	-0.00167661248681746
256329	0.00367565497367569
256356	0
256369	0
256380	-3.2267725112219e-4
256435	-0.00170403157381163
256471	0.00627205949408705
256472	0.00868511801456189
256536	0.01990104359245649
256586	0.0082574969785992
2565	0
256643	-0.00437769722556257
256646	0
256691	0.00183563864424561
256710	0.00387638593943382
256714	0.00369491542883249
256764	-3.2961754495187e-4
256815	-0.00879842641901564
256933	-0.01465761901179843
256957	0.0031133160887183
256979	0
257019	-0.006892364807763
257044	0.00187502692410151
257062	0
257068	-0.00840268815196002
257101	-0.01087825600898676
257106	0.00629641451743652
257144	-0.02266599586040841
257160	0.00328340970281334
257169	-0.00193591892445196
257177	-0.00777558459556462
257194	0
257203	0.00438725187009694
257218	0.01085661215007155
257236	-0.01235609426873048
257240	-1.0666188229513e-4
257313	-0.04571840005595182
257358	-0.00196466059471139
257364	0.00169121533584289
257396	0
257397	0.01177897358456905
257629	0.01280805776100365
25766	-0.0333670960074336
25774	0.04244342272358988
25791	0.00346312631369092
25798	0.00683962055187707
258010	-0.02494029338371785
25817	-0.00266616560349421
25824	0
25831	0
25834	-0.0062744594343905
25845	-0.0173053990408309
25851	0
25853	-0.01470372138561126
25862	0
25870	0.01326949880782325
25871	0.00704270511116222
25879	9.9737422648619e-4
25884	-0.01288119515645333
25885	-0.00265277174208925
25886	0
25890	0.04273293659083953
25894	0.03371704782177829
25902	-0.01663137008657763
25904	0
25911	0.03100030166822541
25912	0
25914	0
25917	-8.9954918681278e-4
259215	0
25921	-0.00732304205153639
259232	0
259234	-0.00408715336215272
259236	-0.02057908900542838
259239	0.01320192632351031
25923	0
259240	0
259249	0.02191867745686527
25925	-0.0066224527214536
25927	-0.01015542246195103
259282	-0.02965773269177504
259283	-0.02416556037843411
259285	-0.00317745278415149
259286	0
259287	-0.01859538774351448
259293	-0.00670710113586011
259296	-8.8575467264207e-4
25929	0
259307	4.9151698495157e-4
259308	0
25930	0.02241802636188328
25934	0
25938	0
25942	0.00861764031676471
25943	0
25945	-0.03141566593592766
25946	0
25953	0.01214899363846174
2595	0
25962	0
25973	0.01006850337917161
25981	0
25989	-0.01278927004266201
26005	0
26022	-0.00222012822835487
260293	-0.00538144841509101
260425	0.00931172794955519
260429	0
260434	0.01063485014584839
260436	0.02435917523203695
26061	0.00274520521659296
26070	-0.00546727820484001
26074	0
26077	0
26086	0.00228016053907117
26090	-0.00263377702331651
26094	-0.05205823857423385
26095	0.01543559215693203
26108	0
26122	0.00341288013484304
26127	-0.00212852321940491
26147	0.00643031858012528
26153	-7.6645934392558e-4
26157	-0.03819503507793611
26160	0.04880146733188855
26164	-0.01434477736626644
26166	-7.2869771973512e-4
26167	-0.01331715153050568
261729	-0.0195391133297252
26188	0.00454877848231497
26219	0.00221688749815593
26220	-0.00905279439246658
26224	0.01088159050728678
26230	-0.01053054156428954
26231	0.03731144746162558
26238	0.0065048014372633
26245	-2.7282899255549e-4
26246	-0.00621688863756521
26247	0.00393445507020662
26248	-0.00423224450005917
26254	-0.01953004869528097
26258	0.0086234987121447
26260	0
26262	0.00554717170893641
26267	0.00154339883201732
26269	-0.01197923619834523
26270	0.02152167325121137
26272	-0.00143488604672161
26301	-0.01238636122674013
26338	0.00762452248604716
26339	0.00851289659936848
2635	0.04439421026059353
26492	-0.00718365967775567
26493	0
26494	-0.00792340116088356
26496	-0.00145519737134655
26524	0.01018252881142183
26526	0.00076182930505067005
26579	-0.00983401782963809
26595	0
266675	-0.00430176285873135
266722	0
266727	0
266743	0
266747	0.00276248497586444
266812	0
26689	-3.9864135056956e-4
266917	-0.01416495477275851
266919	0
267002	0
267012	-0.00905575246055646
26740	-0.00759022607514549
26775	-0.02715134656404667
26780	-0.0023685091611135
2681	-0.04019568705090866
26821	0
2686	0
26958	-0.00400652397647492
26974	0.04042450266951753
26985	3.8414067053478e-4
26995	0
26996	0.0073067073309429
27031	-0.02478958068813106
2706	-0.0342546504789224
27085	-0.00782419796194374
27086	0
27106	0
27127	0
27133	2.0927718819926e-4
27143	0
27145	-0.005887447799797
27146	-0.02589938070523089
27148	0.00427126110859266
27151	-0.01814807000477003
27152	0.00398862874733213
27153	-0.00144121853821893
27154	-0.00288565159308708
27160	-0.00124017068858016
27161	0
27164	0
27166	-0.00535776796019207
27177	0
27185	0
27189	0.00453571275034092
27197	-0.0026984597766172
27198	-0.00220231442395764
27199	-0.00193558877089146
27201	-0.01261523082430456
27233	0.00705157740776141
27248	0
27283	1.5050792979445e-4
27294	0.006862081683109
27316	0.00481533463586554
27319	-0.01221976580873794
27327	-0.00267758716020726
2738	-4.7013272319103e-4
27433	0
27439	-0.07267174080471261
27442	0.03751256535465141
27443	0
2776	0
2793	0.01446812950887712
280636	0.00679456658533726
280664	-0.0177199839310673
280	0.00814125390900629
282616	0
282618	0.01724541976242107
282679	0
282706	0.00101761982917114
282763	0.0168737491282395
282775	0
282809	-0.00547181172367718
282890	-0.00633397276374891
282966	0.00542725855741829
282969	-0.01854190206750707
282973	-0.0232329282996995
282974	-0.00186183975409695
282991	5.1645180146828e-4
282996	0
283025	0
283038	-0.00596725947430265
283045	0
283078	0
283080	0
283089	0.00851926792096715
283104	2.2746134393142e-4
283120	-0.02715949168105654
283129	0
283130	-1.9505169458319e-4
283149	0.00442493375443998
283150	0.01489704213283205
283152	0
283159	-7.5664010537038e-4
283160	-0.00320099957591946
283165	0.00941223086280805
283171	0
283194	-0.01496912379728423
283197	0
2831	0.01478982480683434
283208	0
283209	-0.02524801222682335
283212	-0.00476234845255588
283214	0
283219	-0.00723849064892114
283229	-0.01259512339052225
283234	1.2604699348560394e-10
283237	-9.2115548847719e-4
283238	0.07910451677168298
283248	-0.03306383337342146
283254	0.00492441611096999
283284	0.0190995398239884
283297	0
283303	-0.01079041911754773
283310	-0.02079657777878177
283314	6.833561307269e-4
283316	0.00996313086033525
283335	0.00293465035369314
283337	-0.00336449770176943
283349	0.01198297571054152
283352	0
283358	-0.00221456548867252
283373	0.02266044111543679
283375	0.00318749882474154
283377	-0.01164211748105593
283383	0.01119790580982754
283385	-6.4724699104109e-4
283387	-0.0154482058863677
283404	0
283417	0
283431	0
283432	0
283446	0
283455	0.01002566736147513
283461	-0.00625170966950888
283463	0
283464	-0.01477395729012757
283471	0
283480	6.29380536011e-4
283481	0
