gene	female_infant_1
4358	-0.00692278718294212
4359	0.00444238077038279
435	0.00298277554992035
4361	0
4363	-9.7713326533582e-4
43847	0
43849	0
438	0
439	0.00465503925908198
43	0
440026	0
440073	0
440348	0
440387	0
440560	0
440738	0
440	-0.00352728772166148
441024	0
441151	0.00161829312403565
441263	8.2414437468164e-4
441601	0
442186	0
442194	0
4430	0.0022296925876816
4435	0
4436	0
4437	-0.00214614528149125
4438	0
443	-2.2439553188391e-4
4440	0
444	0
445	-0.01415143588651172
4477	0
4478	-2.0441657485579e-4
4481	0
4482	7.8923128777401e-4
4485	9.123532054468e-4
4486	0
4487	0
4488	0
4494	0
4495	0.00647811940416038
4499	0
4501	0
4502	0
4504	0
4507	0
4515	0
4520	-4.047493312706e-4
4521	0.00448308126911483
4522	0
4524	0
4528	-0.00236041198168178
4534	0
4542	0
4543	-1.1694376655763e-4
4544	0
4547	0
4548	-0.00497686752798947
4552	-0.00933454157816368
4582	0
4583	3.0790010024751e-4
4585	0
4586	0
4588	0
4589	0
4591	0
4593	0
4594	-0.00240567393516248
4595	-0.00597339522921129
4597	0
4598	0
4599	0.00343123419154602
4600	0.00310466006063795
4601	0.00251907813904421
4602	0.01014840304928472
4603	-0.01973877606303659
4604	0
4605	8.8638328131059e-4
4606	0
4607	0
4608	0
4609	0.01079197833996112
460	0
4610	0.0026161007553614
4613	0
4615	0
4616	-0.0052910328831
4617	-0.0030728760086646
4618	0.00243244603518603
4619	0
4620	0
4621	-0.00433196168840744
4622	0
4624	0
4625	0.00688977544540596
4626	0
4627	-0.00834420154021563
4628	0.00247777591407714
4629	0
462	0
4632	0
4633	-0.00319960918798337
4634	0
4635	0.01028294526251842
4636	0
4637	0
4638	-0.01793640239719752
463	0
4640	0.00390877005370966
4641	0
4642	-0.00229501824238414
4643	0
4644	-0.00693339551252621
4646	-9.9150084986408e-4
4647	0
4649	0
4650	-6.120518763159e-4
4651	0
4653	0.00535144087233146
4654	0
4656	0
4659	0
4660	-0.00306325283774079
4661	0
4664	-0.00303072939494599
4665	0
4666	-0.00416952129672071
4668	0
4669	0
466	0
4670	-0.00175773796267717
4673	0
4674	-0.0134793196621064
4675	-0.00415200525931461
4676	0
4677	0
4678	0
467	0
4680	0.01168928348848359
4682	3.0454335813908e-4
4683	-0.00251990894743099
4684	0
4685	0
4686	0
4688	0
4689	0
4690	0
4691	-4.7145791755395e-4
4692	0
4693	0
4694	-0.01040304894417137
4695	0
4696	6.6066126282576e-4
4697	0
4698	0.01008654996782651
4700	0
4701	0.00780755577339965
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0.01313959832783808
4708	0
4709	0
4710	0.00135322480588509
4711	0
4712	0
4713	0
4714	0
4717	-4.9260730868959e-4
4718	0
4719	-0.02100378708208326
471	0.0064404282568773
4720	-0.00995900884930229
4722	0
4723	0
4724	0.00143394546549821
4725	-5.5634172303037e-4
4726	0
4728	0
472	-0.00354703207274663
4733	0
4734	0
4735	0
4738	-0.00653758366752573
4739	-0.0112384199627817
473	-0.00145155108822929
4741	-3.3247939986495e-4
474344	0.00373683898186502
4744	0.00496680765303186
4745	0
4747	-0.00572800039700265
474	0
4750	-0.01522347474607522
4751	-0.00134190865514598
4752	0
4753	0.00218579821012386
4756	-0.00619611480727325
4758	0
4759	0
475	-0.00187863166785814
4760	-9.7749833872984e-4
4761	0
4762	0
4763	-0.00261642971974286
476	0
4771	0
4772	0
4775	0
4776	0.00353753246558015
4778	0
4779	-0.00199160008003485
477	0
4780	0
4781	-0.00227111570308549
4782	-0.01205728960438175
4783	-0.0102057849416803
4784	0
478	0
4790	0
4791	-0.00118708450798335
4792	-0.00162611207739118
4793	0
4794	0
4795	0
4796	0
4798	0
4799	0
479	0
47	0
4800	0
4801	0
4802	0
4803	0
4804	0
4807	0.00275338043249815
4808	0
4809	0
4811	-0.00581696129192118
4814	0
4815	0.01154022986397208
4817	0
4818	-0.02992572897249308
481	0
4820	-0.00376193203944873
4821	0
4824	0
4825	0
4826	0
4828	0.00105049015548611
4829	0
482	0
4830	0
4832	0
4833	0
4835	0
4836	-7.8132257640377e-4
4837	0
4839	0.00352196432173623
483	0
4841	0
4842	0
4843	0.00126823661233163
4846	0.00169939733844884
4848	0
4849	-0.0067739036510632
4850	0
4851	0
4852	0.00336887536642116
4853	0
4854	1.0220436546263e-4
4855	0
4856	-0.00333213488904583
4857	-0.0010215178863168
4858	0
4860	0.00859840764983381
4861	0
4862	0
4863	-0.00202678196580135
4864	0
4868	0
4869	0
4878	0.00348000833916712
4879	0
487	0
4880	0
4881	0
4882	0
4883	0
4884	0
4885	0.00311871575981112
4886	0
4887	0
4888	0
4889	0
488	0
4891	-0.0033591057893834
4892	0
4893	0.00131624990142703
4897	0
4898	0
4899	0
489	0
48	-0.00183579537888232
4900	-0.00287004371415202
4901	8.257222521396847e-5
4902	-0.00230331337977623
4905	0
4907	0.00754660633185505
4908	0
490	0.00259139007750568
4913	0.0030886501577885
4914	0
4915	0
4916	0
4917	0
4919	0
491	0
4920	-0.00191212402208288
4921	0
4922	0
4923	0
4924	0
4925	-0.01205440725550844
4926	-0.00670528489273306
4927	0.00988621206750476
4928	0
4929	-5.6077516344396e-4
492	0
4931	0
4935	0
4938	0.02740920779601196
4939	0.00436665133972124
493	-0.00281554182369827
4940	0.00662642068403717
4942	0
4946	0.00189809723934781
4947	0
4948	0
4952	0
4953	-0.0125107976073124
4956	0
4957	-4.5097986934551e-4
4958	-4.4613245215722e-4
495	0.00118519184962179
4967	0
4968	0.00263645121406297
4969	0
496	0
4973	-0.0085549280995124
4974	0.0109569727149695
4975	0
4976	0.00755614095117839
4978	0
4982	0
49855	0
49856	-0.00308537145757827
4985	0
49860	0
4986	0
4987	0
4988	0
498	0
4990	0
4991	0.00287785319597741
4992	0
4993	0
4994	0
4995	0
4998	-0.00673071467157376
4999	-0.00241256740810109
5000	0
5001	0
5002	0.01620976994949684
5003	0
5004	0
5005	0
5007	0
5008	-0.01198274506151443
5009	0
5010	0
5016	0
5017	1.4331130403591e-4
5018	0
5019	0
501	0
5020	6.5665076869467e-4
5021	0
5023	0.00724131613795377
5024	0.0040850222811929
5025	0.00509395593913172
5026	0.02877806764780893
5027	-0.01213507736615012
5028	-0.00209926205023835
5029	-0.00919206666668136
5030	0
5031	0
5033	-0.00358817534605526
5034	-5.1536305578275e-4
5036	0.00543864288555438
5037	0
5042	-0.00655620555491623
5045	0
5046	0
5047	0
50485	0
50486	-0.0398172465695313
50487	8.8006606853589e-4
50488	0
50489	0
5048	0
5049	0.003124246876473
50506	0
50507	0
50508	0
50509	0
5050	0.00714290241419298
50512	0
50515	0
5051	0
5052	-5.0803844124512e-4
5053	0
5054	0
5055	0
5058	0
50613	0
50615	0.00408072402441546
50616	0
50617	0
50618	0
50619	0
50626	0
50628	0
5062	-0.00435971098367753
50632	-0.00293538358946987
5063	0
50649	0
5064	0.00361822750663908
50650	0.00113723099783793
5066	-0.00485549536021467
50674	0
5068	0
5069	0
506	0
50700	0
50717	0
5071	0
5073	-0.00362656866082504
5074	0
5075	0
5076	0
5077	0
5078	0
5079	0.0028502658228376
50805	0
50807	0
50809	0
5080	0
50810	0
50813	0
50814	0
5081	0
5082	0
50831	0
50832	0
50833	0
50834	0
50835	0
50836	0
50837	0
50838	0.0025608290039402
50839	0
5083	0
50840	-3.1268422662369e-4
50848	-0.00230447655472027
50852	0.01088255920669458
50853	-0.0023555216292354
50854	0
50855	0
50856	0.00249555188166112
50859	0
50861	0.00465173661219876
50862	0.00721763828452515
50863	0
50865	-0.00484650135340982
5087	-0.00139770523694399
5089	-0.00336973568042226
5090	-0.00399338250193891
5091	0
5092	-0.00389305583159392
50937	0
50939	0
5093	0
50940	0
50943	0
50944	7.3443442055643e-4
5094	0
5095	-0.01889402254672356
5096	0
5097	0
5098	0
50999	0
5099	0
509	0.0088879254170332
50	0
51001	0.00259887955780305
51002	-0.00559872099998247
51003	0
51004	0
51005	0
51006	0
51008	0
51009	0
5100	-0.00127439322747173
51011	0
51012	0
51014	0.00504549761122978
51015	0
51016	0
51018	0.00659453411931979
51019	-0.00549521026718669
5101	0.01796261282277301
51020	0
51021	0
51022	-0.00435565572889828
51023	0
51024	0
51026	0
51027	0
51029	0
51031	0
51032	-7.0164252808255e-4
51035	0
51042	0.003960446974005
51043	0
51046	0
5104	7.7862271183454e-4
51050	0
51052	0.0042568048904727
51053	0.00834077164127853
51054	0.00518954648946502
51056	0.00168138295920125
5105	0
51063	-0.00915460715529829
51065	0.00586198447058613
51066	0
51067	-5.7663773032855e-4
51068	0.0017390648143557
51069	-4.9841085895152e-4
5106	0.00154402568478555
51070	0.00991264166840335
51071	0
51073	0
51075	0
51076	-0.00802409494750311
51077	0
51078	0.00271723293506947
51079	-1.1986970524869e-4
51081	0
51082	0
51083	0
51084	0
51085	0
51087	0
5108	0
51090	0
51092	0.01834945917033606
51093	-0.00713911482750435
51094	0
51096	0
51097	0
51098	0
51099	0
51100	-1.0776951297309e-4
51101	0
51102	0
51103	-0.00921484131968149
51104	0.0017571381588548
51105	0
51106	0
51107	0
51108	0
51109	-0.00524801700196994
5110	0
51110	0
51111	6.6272355060708e-4
51112	-0.00192295007487257
51115	-0.006928278111377
51116	0
51117	0
51118	0
5111	0.00548340498877529
51125	0
51127	0
51128	0
51129	0
51131	0
51132	0
51133	0
51134	0.00908937829837621
51135	-0.00135681905705336
51136	-0.00712759458384826
51138	0
51141	-0.00299713230046025
51142	0
51143	0.00257671620480154
51144	-0.00234676104504962
51146	0
51147	0.0041145354763588
51149	-8.1983574659192e-4
51150	0
51151	0
51154	0.00488452802545239
51155	0.00267813526021359
51156	0
51157	0.00112507397494953
51160	0
51161	0
51162	0
51163	0.00627068464641994
51164	0.00421141431238269
51167	0
51168	-0.00252639433625116
5116	0
51170	0
51171	-7.8892989307283e-4
51172	0
51174	-0.00738459037241552
51176	-0.00748341033556014
51177	-0.00759101486652897
51179	0
51181	0
51182	0
51184	-0.00678611836512308
51185	0
51186	-0.01712775269888684
51187	0.00198567546626539
51188	0
5118	0
51191	0.01369444137643853
51192	0
51193	0
51195	0
51196	0
5119	0.00138991984674492
51200	0.0023588026252429
51202	0
51203	0
51204	0
51205	-0.00480544877494957
51206	-0.01183908416995386
51207	0
51208	0
51213	-0.0015827621380034
51214	0
51218	0
5121	0.0075879850631854
51222	0
51224	0
51226	0
51227	0
51228	-0.00618215321556771
5122	0
51230	-0.00517821800208461
51231	-0.00111526175701332
51232	0.00185622810628245
51233	0
51237	0.00591506718312124
51257	7.3439314684944e-4
5125	3.7708004340668e-4
51265	0
51266	-0.02952598043661233
51267	-0.00168278771269085
51268	0
5126	0
51270	0
51271	0
51272	-0.00133116502476294
51274	0.00138390690523408
51275	0
51276	0
51278	0.00690955624289597
51279	0
5127	0
51280	0
51281	0
51282	0.00510699469265313
51283	0
51284	0.00790635143246808
51285	0
51286	0
51287	0
51289	0
5128	0.01232600313829528
51290	-0.00448006605122983
51291	0
51292	-0.00194879439444514
51293	0
51294	0
51295	-0.00177817947029319
51296	0
51297	0
51298	2.5988054419529e-4
51299	0
5129	0
51301	0
51302	0
51303	-0.01644164959434262
51304	0
51306	0
51307	0
51308	0
51309	-0.00317754940949368
5130	-7.7198140655027e-4
51310	-0.00216050554737748
51311	0
51312	0.01197208949085962
51313	0
51314	0
51315	-0.00338416192995728
51316	0.00652696563773667
51317	-0.01033752874298701
51319	-0.00731442340632265
51320	0.00150243767397488
51321	0
51322	0
51324	-0.00156475779844282
51327	-0.0103252348729405
51329	0
5132	0
51330	0
51332	-0.00392911475240768
51333	0.01140418274759476
51334	0
51335	0
51337	0
51338	0.03382487086320683
51339	0.02132257172453167
5133	0
51340	0
51341	0
51343	-0.00171644816496495
51347	-0.00748440199705737
51348	-0.03091100000005691
5134	0
51350	6.3749973411845e-4
51351	0
51360	0
51361	0.00120980485790119
51362	-0.00881243423665757
51363	-0.0130881801826049
51364	0.0028229325132897
51365	0
51366	-4.5986252022415e-4
51367	0
51368	0
5136	0
51371	-0.00133295288864519
51373	0
51374	0
51375	-0.00100058346585414
51377	0
51378	0.00228441124126243
51379	0
5137	0
51380	-0.00717915396342168
51382	0
51384	0
51385	0
51386	0
51388	3.1783907824813e-4
51389	0
5138	0.01178492182039866
51393	0
51397	0
51398	0
51399	-0.004742946074116
5139	0
513	0.00149475756559579
51400	0
51406	-6.4493348438415e-4
51409	0
5140	0.00516892167170201
51411	-0.00175834673822308
51412	0
5141	0
51421	0
51422	-0.00724506928387407
51427	0
51428	0
5142	-0.00337004011487169
51430	0.00613876666629926
51433	0
51435	0
51438	6.2119859806088e-4
51439	0.00924890390051986
5143	0
51440	-0.00435034266374572
51442	0
51444	0.01188049293191447
51447	0
51449	-0.01392565510144258
5144	0
51450	0
51451	0
51454	0
51455	0
51458	-5.8303425728994e-4
5145	0.0046661395979499
51460	0
51465	0.00259233103822342
51466	0
5146	0
51471	-0.00425798018191434
51474	-0.00549914904140079
51475	0
51477	0
51479	-0.00170964309574276
5147	-3.911919544604221e-5
5148	0
51490	0
51491	0.0042119834194023
51493	0.0063120766368223
51495	-2.0669607081298e-4
51497	0
51499	0.00439035347906421
5149	0
51501	-0.00363351243328604
51504	-0.00555332852726918
51506	-0.00997426719097617
51507	-1.3002690045706e-4
51510	0
51512	0
51513	-0.00179996109617376
51514	0
51517	0
5151	0
51520	0
51526	0.00165145531590935
5152	0
51531	0
51533	0
5153	0
51542	0
51547	0
51548	0
5154	-3.3766174118193e-4
51550	0
51552	2.2289899065614e-4
51555	0
51557	0.00121572744359971
51559	0
5155	0
51560	0
51561	0
51562	0.00897895084285208
51564	0
51566	-0.01476592868512604
51567	0
51569	0
5156	-0.00328891976215472
51571	0
51573	0
51574	0
51575	-0.00241351447459589
5157	0
51582	-0.00114750553746773
51585	0.00183046949885307
51586	-7.7195160763221e-4
51588	0
5158	0
51592	0
51593	0
51594	-8.8803951946359e-4
51596	0
51599	-0.02873655535150337
5159	-0.00726511287486445
515	0
51601	-0.00211261817944736
51603	0
51604	-0.00318622201020641
51606	-0.00384008217206511
5160	0
51611	0
51614	0
51616	0
51617	0
51619	0
5161	-1.4372045684072e-4
51621	0
51626	-0.0032881456165129
5162	0
51634	-0.00279896596232807
51635	-0.00225950706545363
51637	0
5163	0.00457659305735179
51642	0
51643	0
51646	0.00926877280960965
51647	-0.00100649519760821
5164	-0.00651066239433045
51650	0
51651	0
51654	0
51657	-0.00238234998860082
51659	0
5165	0
51660	0
51663	0
51665	0
51666	0
51668	0
51669	0.00308682210595321
5166	0
51673	0.0120633064760871
51678	0
5167	0
51686	0
5168	0
51690	0.00453627067837819
51691	0.00256737465121156
51693	0
51696	0
516	0
51700	0
51701	-0.01019560831914019
51702	0
51703	-0.00111221654978453
51704	0
51705	-0.00210387457080537
51706	-0.00169622329383721
5170	-7.1951642237989e-4
51710	0
51714	0
51715	0
51716	0
51719	0
51720	-0.00237627355873028
51725	0
51727	0
51728	-0.00488507629183795
51729	0
5172	-8.8466100604299e-4
51733	0
51734	0.00148437135102182
51735	-0.00276049063316925
5173	0
51741	0
51742	0
51744	0.00758017258553428
51747	0
51750	0
51751	0
51752	-0.0034439394818765
51754	0
51755	0
51759	-0.01534375971683663
5175	0
51760	0
51761	0
51762	0
51763	5.3827112182341e-4
51764	0
51765	0.01539690343159366
51768	0
5176	0
51773	-0.00429510995739647
51776	-0.00197242844655163
51778	0
51780	-0.00276963470690379
5178	0
5179	0
517	0.00164961484155461
51805	-3.6318918700477e-4
51806	0
51807	-5.4173707302711e-4
51809	0
51816	0.00753338557942222
5184	0
5187	-0.0025358203569904
5188	0
5189	0
518	0.00104173195694521
5190	-0.02451936168643934
5191	-0.00229198021871139
5192	0
5193	0
5194	0
5195	0
5196	0
5197	-0.01799032912259497
5198	0
5199	0.00422636118860421
51	-0.00858453285695517
5201	0
5202	-0.00491501949309844
5203	0.00199931553622793
5204	0
5207	0
5208	0
5209	0
5210	0
5211	0
5213	-0.00998162847065244
5214	-0.00249417947558604
5216	0.00125168374574899
5217	3.2626341892644e-4
5218	-0.01685315235240135
521	0
5224	0
5225	0.00222126664696758
5226	-0.0010696872522964
5228	0.00290507353779483
5229	0
522	0
5230	0.00318470399552972
5232	0
5236	-0.00278609738034272
5238	0
5239	0.02182195371133893
523	-0.01092858925059121
5241	0
5243	-0.00183015050992087
5244	-4.909492014536e-4
5245	0
5250	0.00120593858474514
5251	0
5252	-0.00137917899921139
5253	-0.00691731517906327
5255	0
5256	0
5257	-0.00130443910159903
525	0.00260622933281004
5260	0.00752276962882996
5261	0
5264	0
5265	0
5266	-0.02216705022705317
5267	0
5268	-0.00238558965699677
5269	-0.00606757826883887
526	0
5270	0
5271	0
5272	0
5273	-0.01700634168492138
5274	0.01768352005127978
5275	0
5276	0
5277	0
5279	0
527	0
5281	0
5283	0
5284	0
5286	0
5287	0.01230871109619633
5288	0
5289	0
528	-0.00940582271168931
5290	0
5291	-0.00574631603574624
5292	-0.00170003582576731
5293	-0.00624921953374434
5294	0
5295	-0.00902116092184854
5296	0
5297	0
5298	0
529	0
52	0
5300	-7.7490842788508e-4
5301	0
5303	0
5304	0
5305	-0.00873609134674043
5306	0
5307	0
5308	0
5309	0
5310	0
5311	0
5313	0
5315	0
5316	0
5317	0
5318	0.00301838565285119
5319	0
5320	0
5321	-0.00666916337801625
5322	0
5324	0
5325	-4.187836674416e-4
5326	0
5327	0
5328	0
5329	-0.00480747555446155
5330	0
5331	0
5332	0.00160019777673519
53335	0.01362554953507513
53339	0.00279883689687836
5333	0
53340	0
53343	-0.0073440565140148
53346	0
53347	2.3593186494770503e-5
5334	0.01034323538768672
53353	0
53358	0
5335	0
5336	0
53371	0.00491511781216547
53373	-4.0682513961232e-4
5337	9.9341185010039e-4
5338	0
5339	0
533	0
53405	0
53407	0
5340	0
5341	0
5345	0
5346	0
5347	-0.01455202834981118
5348	-6.6880553117657e-4
5349	0
534	0
5350	0
5351	0
5352	0
5354	-0.00185082346639956
5355	0.0039777197352038
5357	0
5358	0.00583087567477126
5359	0
535	0
5360	0
53615	0
53616	0
5361	0
5362	0
53630	-2.4157094691935e-4
53635	-0.00913492285028208
53637	-8.1819169490661e-4
5364	0
5365	0
5366	-0.00188906919288518
5367	0
5368	0.01492727020168324
5371	0
5372	0
5373	3.72089215063e-4
5375	0
5376	-0.00589189784485051
5378	0
537	0
53820	0
53822	-0.00631780875018047
53826	7.0441139966219e-4
53827	0
53829	0.0102765680737441
53832	0
53836	0
53838	0
53841	0
538	0
53904	0
53905	0
53918	-0.0150686894181327
53919	0
5393	0
53942	0
53944	-0.00342119443836181
53947	0
5394	0
5396	0
539	0
53	7.570568279000704e-5
54014	0
54020	-8.725920394196e-4
54039	0
54069	0
5406	0
5407	0
5408	0
54093	-3.7326549434207e-4
5409	5.4870492494841e-4
540	0
54101	0
54103	-0.01075853552804989
54107	0.00988053247374552
54112	-0.00277299805937543
5411	-0.00851786919887116
5412	0
54148	8.8809782368037e-4
54149	-0.00190442501411904
5414	0
54187	0
54205	0
54207	0
54209	0
5420	-0.00235047872788036
54210	0.00406688026513579
54221	0.00146853098226471
5422	0
5423	0
5424	2.6841761925813e-4
5425	0.01049700593071165
5426	0
5427	0
5428	-0.00155721235511455
5429	0
5430	0
5431	0
54328	0
54329	0
5432	-0.0012536634244698
54332	0
5433	-9.9842223366195e-4
54344	0
54345	0
5434	0
5435	0
54360	-0.01869866530297769
54361	0
54363	0
5436	0
5437	0
54386	-0.0033013417252944
5438	0
5439	0
54407	0.00165757015753761
5440	8.7748567175543e-4
54413	3.8815087783661e-4
5441	0
54431	0.00543678347197687
54432	0
54433	0
54434	-0.00395993897693873
54436	0.01544941041046684
54438	0
5443	0
54440	0
54442	-0.00697450626439136
5444	0
54453	0.01383489178359221
54454	0
54455	0
54457	0
5445	-5.463599057729e-4
54462	-0.00284148723811009
54463	0.01475109852799594
54465	0.00564800087235674
54468	0
5446	0
54471	0
54472	-0.00215114078356993
54474	0
54475	0
54476	0
54477	-0.00104069495688777
54478	0
5447	0.00322256619018173
54480	-6.0187096778583e-4
54482	0.00217305276637515
54487	0
54491	0
54496	0
54498	0.01098294390282801
54499	0
5449	0
54502	-0.00137146154500145
54503	-0.01519227359719346
54504	0.01686475601138061
54505	1.9242547164044e-4
54508	0
54509	0
5450	0.01547920475905435
54512	-0.00250113231728888
54514	0
54517	0.0041122717430978
54518	-0.01040901115498061
5451	0
54520	-0.01300006036992994
54521	0
54529	0
5452	0.0032972111559572
54531	0
54535	0
54538	0
54539	0
5453	0
54540	-0.00298155185817276
54541	-1.1972263829061e-4
54542	0
54543	0
54544	0
54545	0
54546	0.00861750034603279
54549	0
5454	0
54550	0
54551	0
54552	0
54554	0.00347903611225001
54555	0
54556	0.0013790074738851
54558	0.00953268258186311
5455	0
54566	0
5456	0
54576	0
5457	-3.869733922452196e-5
54583	-0.00415335957392656
54584	0
54585	0.00268574913603832
54587	-0.00145881345100928
5458	0
54596	0
5459	0
545	-0.0018961906755905
54606	0
54619	0.01025002373664279
54621	0.01445774011116656
54622	0
54623	-0.00306032914021333
54626	0
54629	0
5463	-0.00848008105829624
5464	0
5465	0
54662	0
54663	0
54664	0
54665	0
54674	0.04466375020953369
54676	0
54677	0
5467	0
54680	0
54681	-0.0026411439955598
54682	0
5468	2.8792248765115e-4
5469	-0.00642045530555068
546	-0.00870655258595892
54700	0
54704	0.00221311137787142
54707	0
54708	0
5470	0
54714	0
54715	0
54716	-0.00154202777425645
5471	0
54726	0
54732	0
54733	-0.00214955815676847
54737	-0.01261719762441876
54738	0
54739	-0.00805776812666469
5473	-0.00210001997282351
54741	-0.00218690048377524
54752	0.00339178253426857
54758	0
5475	0
54762	0.00388786859767455
54765	0
54766	0
54768	0
54769	-0.00726848608733367
