gene	female_young_child_3
1663	-0.01416587381451401
1665	-0.00127118620119344
166647	0.00591997291145871
1666	0.00241002851838893
1669	-0.01247426672566558
166	-0.01951634403292884
1670	0
1671	0
167227	-0.00292250827912586
1672	0
1674	2.7448941493278e-4
1675	-0.00289139470233804
1676	0.00126796200445788
1677	0.00754230501221126
1678	-0.00374767873885425
167	0
168544	0
1687	-0.00309200723986981
1690	0
169522	0
169611	0
16	-0.0029797924557519
170679	0
170680	0
171017	0
171023	0
171220	-0.00244833504492266
171392	-0.00328834833621667
171546	-0.00443346476432592
171558	0
171586	0.00352550758222656
1716	0
1717	0.00813870554906024
1718	-0.01705110056577287
1723	0
1725	0
1727	-9.6047600985708e-4
1728	0
1729	0.00189549557240849
1730	0
1733	0
1734	0
1735	0
1736	0
1737	-0.00747485759379979
1738	-0.00408323328924302
1739	0
173	0
1740	0
1741	0
1742	0
1743	-0.00533804000181363
1746	0
1748	0
1749	0
174	-7.0425784459099e-4
1750	0
1755	0
1756	0
1757	0
1758	0
1759	-0.00243772908404399
175	0.0015582461231429
1760	0
1761	0
1762	0
1763	0
1768	0
176	0
1770	0
1773	0
1774	0
1775	0
1776	0
1777	-0.00378291417129714
1778	0
177	-0.00274826668869843
1780	5.5016148865377e-4
1783	0
1785	-0.00235491437662095
1786	-0.00225549349850113
1787	0.01089656702251187
1788	0
1789	0
178	0
1791	0.00537840570141323
1793	0
1794	0
1795	-8.2863343919904e-4
1796	0
1797	-0.00337114579201298
1798	0
1800	-0.00657013981423122
1802	0
1803	-0.01527368673761282
1804	0.00260858078668596
1805	0
1806	-0.00135607165452407
1807	0
1808	-0.00198490163127775
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0
1815	-0.00351181819055467
1816	0.00946302891108238
1819	-0.00240362734142464
181	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0.00775388266207148
1826	0
1827	0
1828	0
1829	0
182	0.01076548969773296
1830	0
1831	-0.00691825931237997
1832	-0.01707695747823155
1833	0
1834	1.2034587229506e-4
1836	0.01309033666514054
1837	0
1838	0
1839	0
183	0
1841	-6.33808861911e-4
1842	0
1843	0
1844	0.02019629337226417
1845	0.00600507317832787
1846	0.01494646276093323
1847	0.00184949003597234
1848	0
1849	0
1850	0
1852	0
1854	0
1855	0
1856	-0.00410269059462598
1857	0.00296658714228115
1859	-0.00133601743523234
185	0
1861	-0.00460635439727977
1869	0
186	0
1870	-0.01040531952430075
1871	-0.00951719516245821
1874	0
1875	0.0021865375629164
1877	0
187	0.00189209773294663
1880	0
1889	0
1890	-0.01501346505688865
1891	-0.00281084826113242
1892	0
1893	0.00380060550035801
1894	-0.00409741136607982
1896	0
189	0
18	0
1901	0.01973083586015836
1902	-0.02392051708829265
1906	0.00238573900382857
1907	0.00364502293964345
1908	0
1909	0
190	0
1910	0
1912	0.00603821350852262
191585	0
1917	0.00104468427800431
191	0
192286	-0.00506922954895666
192666	0.0015813393752883
192669	0.00900414744067887
192670	0
192683	-0.00227790318990503
1936	-0.02509991179481911
1938	0
1939	-0.00204273652481669
1942	0
1943	0
1944	0
1945	0
1946	-0.00428047104695728
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0.00361138286365661
1956	0
1958	-0.05029412716063471
1959	-0.0205837917663914
1960	0
1961	0.00190792541567297
1962	-0.01394902443127576
196403	0
196441	0
1964	-8.4571939545638e-4
1965	0
196740	0
196743	-0.00368496312506556
1967	0
196993	-0.00578835976267815
1969	0
196	0
1974	9.0493055460953e-4
1977	0
1978	-0.0061826102006304
1979	0
197	0
1981	-0.00259022109766089
1982	0
1983	0
1984	0
1991	-0.01106116615422516
1992	-0.00497415842786412
1993	0
1994	0
1995	0
1996	2.079722729806e-4
199731	0
1997	0.01180232643149696
199870	0
1998	0
1999	0
199	0.00318142952964107
19	0.02538028012119519
200081	-0.02013600612162283
2000	0
2001	0
2002	0
200315	0.01955629213260389
200316	0.00743876743495898
200424	0
2004	-0.01126009552865758
200576	0.01233650275790534
2005	0
2006	0
200734	0
2009	-0.00460207091126311
2010	-0.00708748680437984
201134	0
2011	0
201229	0
201254	-0.00299612729509643
2012	0
2013	0.00793618287669786
2014	0
201501	0
2015	0.02179067676072075
2016	0
2017	-0.01024615695767373
2018	0.00770244488191629
2019	-5.2104277044004594e-5
2020	0
2021	-0.00882426557802023
2022	0
2023	0.00157538087691334
202559	0
2026	-0.00965241927289216
2027	0
2028	0
2029	0
202	0
203068	0
203069	-0.0046812999453776
2030	-0.00280754733893333
203197	-0.00267352925960081
2033	0
2034	0
2035	-0.00309554321702713
2036	0.00212164770805258
2037	3.9868690974148e-4
2038	0
2039	-0.00927627477124943
203	0
2040	-0.00649220739756481
2041	0
2042	0
2043	-0.00901183587310281
2044	0
2045	0.00164633728802643
2047	-0.00654435848715292
204851	0
2048	9.6897509384988e-4
2049	0
204	-0.00799584945295524
2050	0
2051	0
2052	-0.01661994257097998
2053	0
2054	0.00158887893662564
205564	0
2055	0
2056	-0.00576025038959846
2057	0
2058	0
2059	-0.01831716187305178
2060	-0.00100387703224601
206358	0
2063	-0.00115659214045541
2064	0
2065	0
2066	0
2067	0
2068	-0.00752844517393486
2069	-0.00937430287031703
2070	0
2071	0
2072	0.00123691197086352
2074	0
2077	0
2078	0
2079	0
207	0
2081	0
208	0
2091	0
2098	0
2099	0
20	-0.00239293510762525
2100	0
2101	-0.00893213468421728
2104	-0.00259592916372899
2107	0
2108	0
2109	0
210	0
2110	0.00162118228767126
2113	0.00896771793156121
2114	0
2115	-3.4099581212511e-4
2116	0.00294924842817108
2117	0
2118	0
2119	0
211	0
2120	0
2122	0
2123	0
2124	0
2125	-0.00601962584490799
2128	-0.00262950200815925
212	-0.02933157118845672
2130	0
2131	-0.00224867344467005
2132	0
2134	-6.1692488627838e-4
2135	-0.00159863683356016
2137	0
2138	0
2139	0
213	0.00624760876386712
2140	0.01244639538203459
2145	0
2146	0
2147	0
2149	0.01947317002002567
214	-0.00585655712056445
2150	-0.00907269822870659
2151	0
2152	-0.00533219721714576
2153	0
2155	0.00724645952721347
2157	0
2158	0
2159	-1.4934435268934e-4
215	-0.01553302102377939
2160	0
2161	0
2162	-0.01798044856362263
2165	0
2166	0.00588395623304969
2167	0.00436901264437251
2168	0.00146068967877844
2169	-7.4561036569944e-4
216	0.03239307996322332
2170	0
2172	0
2173	0
2175	0
2176	2.9656750715753805e-5
2178	0
217	-0.00897555589646953
2180	-0.00652027031550416
2181	0
2184	0
2185	0
2186	0
2188	0
2189	0
218	0
2191	0
2192	-8.545015469271e-4
219333	0
2193	-2.6782189209728e-4
2194	-0.01190791655743293
2195	0.00511622345062044
219654	-0.00599339342239567
2196	-0.00144545665984522
2197	0
2199	0
219	0
21	-0.00319276313225614
2200	-4.742663561876e-4
220134	0
2201	-0.00978611886028998
2202	0
2203	0.01867859329910928
2204	-0.01768299742193457
2205	0
2206	0
2207	0
2208	-0.00766377997929796
220988	0
220	0
221037	0
221061	-0.00651130330296566
221092	0
221154	0
221395	-9.302974095673506e-5
2213	0.01096217237018626
221443	0
2215	0.03840581323934045
221692	0.00193400248301161
221749	0.00898258828919449
2217	0
221823	0
221830	0
2218	-0.00582821485269928
221981	-0.00111325735823933
2219	0.00782068802395202
221	0
2220	0
222255	0
2222	0.00155649588168243
222487	0.005818255863607
2224	0.00346121737387512
222642	3.9712315702737e-4
222658	0
222	-4.1504272018336e-4
2230	0.0028031939294077
223117	-0.00538835593404248
2232	0
2235	-0.00544971674697491
2237	0
2239	-0.00492114390067055
223	0
2241	0.00412699545300532
2242	-0.01122331939392581
2243	0.00448162078260911
2244	0
2245	2.4651978469857e-4
2246	0
2247	0
2248	0.01106171117841027
224	0
2250	0
2251	-0.00298565779620823
2252	0
2253	0
2254	-0.00827417623512103
2257	0
2258	0.01305409374604266
2259	0
225	0
2260	0.0092870035092943
2261	0
2262	0
2263	0
2264	0
2266	0.00673340811274668
2267	0
2268	0
226	-0.00642906770381457
2271	0
2272	-3.6845807048362e-4
2273	0
2274	0
2275	0.00122829703273718
22794	-8.582846942256186e-5
22795	-0.00631363706888799
22796	0
22797	0
22798	0.00486221223343074
22800	0
22802	0
22806	-0.01069473455343013
22807	0
22808	0
22809	0
2280	5.4701024902828e-4
22818	0.00555568426634146
2281	0
22820	-5.8254191411114675e-5
22821	-0.01697677663220199
22822	0
22823	0
22824	0.00253627896873861
22826	0
22827	0
22828	-0.00128329442775452
22829	0
22832	0.00411640834044576
22834	0
22835	0.01261512556859406
22836	0.00643017242787783
22837	0
22838	0
22839	0.0031916730277296
22841	0.00321689394348678
22843	-5.6728280565286e-4
22844	0
22845	-0.0017029039101763
22846	-0.01133445152646332
22848	0
22849	0
22850	0.01411501082831834
22852	0
22853	0
22856	-0.00254260745015976
22858	-0.00454613882032322
22859	0
22861	-7.0755359269601e-4
22862	0
22863	0
22864	0
22865	0
22866	0
22868	0
22869	0.00543416230241887
2286	0.00849135345712136
22870	-0.00715722468781426
22871	0
22872	0.01261061293908377
22873	0
22874	0
22875	0
22876	0
22877	0
22878	0.00912525208559509
22879	0
2287	0
22880	0
22881	-0.00256330763709662
22882	0
22883	0
22884	4.5592435106544e-4
22885	0
22887	-0.00615162913563829
22888	0
22889	0
2288	0
22890	0
22891	0
22893	-0.01398117223519701
22894	-4.6760837540472e-4
22895	0.02427458020517538
22897	0.00263491281933499
22898	0
22899	0
2289	-0.0357135922663094
22900	0
22902	0.00297076370051499
22903	0.01187980165436877
22904	0
22905	8.853827709468761e-5
22906	0.00428643499985775
22907	0
22908	0
22909	0
2290	0
22911	8.0936544875022e-4
22913	0
22915	-0.02003044236671847
22916	-0.00401699721903437
22918	0
22919	0.0086497618715621
22920	8.6752440466952e-4
22921	0.01620869596291145
22924	0
22925	0
22926	0
22927	0
22928	0
22929	0
22930	0
22933	0
22934	0
22936	0
22937	3.433197962117e-4
22938	-0.00367866110720488
22941	0.0024314916115748
22943	-0.00170946637056058
22944	0
22948	0
2294	0
22953	-7.6249859424821e-4
22954	1.0459923678758e-4
22955	0
2295	0
2296	0
22974	0.00567772083646478
22976	0
22977	-0.00635884384611059
22978	0
2297	-0.00427954144806934
22980	0
22981	0.0038783986925871
22982	0
22983	0
22984	-0.00710716269393278
22985	-0.00723932709071703
22986	0
22989	0
22990	0
22992	0
22993	0
22994	0
22996	0
22998	0
22999	0
2299	0.00238817714291487
229	0
22	0
23001	0
23002	0.00749385543825887
23005	-0.00152445356265431
23007	0
23008	0.0109523532288395
2300	0
23011	0
23012	0
23013	0
23014	0.00915233139024444
23015	0
23016	0
23017	0
23019	0
2301	-8.1797132329098e-4
23020	0
23022	0.02216491584243994
23023	0.01373145993992578
23024	0
23025	0
23026	0
23028	0
23029	0
2302	-0.0082599829057474
23030	0
23031	0
23032	0
23033	-0.00369985166019655
23034	0
23035	0
23036	0.00826654513850168
23037	0
23038	0
23039	0
2303	0
23040	-1.5427335225452e-4
23041	0
23042	0
23043	0.00350231344790428
23046	0
23047	0
23048	0
23049	0.00841667231362336
2304	0
23051	-0.00108907641977846
23052	-0.01161730816709213
23053	0
23054	0
23057	8.6653508212568e-4
23059	0
2305	0
23060	0.00122702463233361
23061	0
23062	0
23063	0
23064	0
23065	0
23066	-0.00938205309007598
23067	0
2306	0
23070	-0.00238349190872059
23071	0.00198391485363967
23072	0
23074	0
23075	0.00526674102765776
23076	0
23077	0.00524237825230478
23078	-0.00667289640234264
23080	0
23081	0.00384669875860774
23082	-0.00156046947831376
23085	0
23086	0
23089	0
2308	0
23090	0
23091	0
23092	0
23093	0
23094	0
23095	0
23096	0
23097	0.0146263579232796
23098	0
23099	0.00671615462561612
2309	0.00343831228285181
230	0.01088257487103968
23101	0
23102	-0.02342152986683236
23105	0
23107	0
23108	7.3382028275653e-4
23109	0
23111	0
23112	0
23113	0
23114	0
23116	0
23118	-0.01117701146451009
23119	0
23120	-0.00852393411509652
23122	0
23125	0
23126	0
23127	0
23129	-0.01127217129954428
2312	0
23130	-0.00104577610865229
23131	0.00126701161081741
23132	0
23133	0
23135	-0.00312047768140531
23136	0
23137	0.00531428292051033
23138	0
23139	0
2313	-0.00281152249753909
23140	-0.00544938016534356
23141	0
23142	0
23143	3.947866174403187e-5
23144	-0.01783443246801355
23148	0
23149	0
2314	6.384899880072128e-5
23150	0
23151	0
23152	-0.00930629215573323
23154	-0.0118097580473274
23155	-5.6815359724217e-4
23157	0
23158	0.00416521908437797
2315	0
23160	-0.00602447052654964
23161	0
23162	-4.0224194612823e-4
23163	0
23164	-8.4865018268725e-4
23165	0
23166	-4.6263191303846e-4
23167	0
23168	0
23169	0.00439790931270472
2316	-0.00623974170344129
23170	-0.00462858370767648
23171	-0.00200131835941701
23172	0.00299934483621456
23173	0
23174	0
23175	0
23176	0
23177	0
23178	-0.00246160537400519
23179	0
2317	-0.00474262698863104
23180	0
23185	0
23186	0
23187	0
23189	-0.00724808955935214
2318	-0.0054177203749604
23190	0
23191	-0.02285679800549638
23192	0.00302616810563947
23193	0
23194	-0.00243842900992601
23196	0
23197	0.0027306985294508
23198	0.00124716592210005
23199	0
2319	0
231	-3.7956052358055e-4
23200	0.00182787120600594
23203	0
23204	0
23205	-0.0136033526615986
23207	-0.00651234987137309
23208	0.01337302336476269
23209	0
23210	0
23211	-0.00231521837741788
23212	0
23213	0
23214	-5.3668030169842e-4
23215	0
23216	0
23217	0
23218	-0.01285802727566932
23219	0
2321	0
23220	0
23221	-0.00816688993667822
23223	0
23224	0.00597494983112091
23225	-0.00569986891293386
23228	0.00646569360774547
23229	0
2322	-0.01104541509322956
23230	0.00732861895044415
23231	0.02476858340129938
23232	-0.00179849449108378
23236	-0.00177339078333346
23237	-0.00259539100522177
23239	0.01674448308473351
2323	-0.01075676502907073
23240	0.0050341667540786
23241	-0.00186670674225192
23242	0
23243	0.00768548267733204
23244	0
23245	0
23247	0.00162815434491929
23248	0.0046881735382418
2324	0
23250	0
23251	0
23252	6.9307272786107e-4
23253	-0.00267445942378499
23254	0
23255	0.00450187693123677
23256	0
23258	-9.9997052691708e-4
23259	-0.00782638002571078
23261	0
23262	0.00217926027859587
23263	0
23264	0
23265	0
23266	0
23268	-0.00238291964337468
23269	0.00146871599914366
2326	0
23270	0.00997781452941553
23271	-5.4105982693057e-4
23272	0
23274	0
23275	0
23276	-0.00171815417005251
23277	-0.00691486095164964
23279	-0.0104320700357989
2327	0
23281	0
23283	-0.00981091879553486
23284	0.00989418034427673
23286	0
23287	-0.00420325439949749
23288	0.00192726797764426
2328	0
23291	0.00276884153491655
23293	0
23294	0
23295	-0.00165927633910793
23299	0
2329	-0.00867440824782472
23300	0
23301	0
23302	0.00240970677561704
23303	0
23304	0.0192845126465299
23305	-0.01035541133332177
23306	-0.00373417811119214
23307	-3.5657448589063e-4
23309	0
2330	-0.00218727947997587
23310	0
23312	0
23313	0
23314	-0.01013689209371382
23315	0
23316	0.00396075813069994
23317	0.00192389722481956
23318	0.01633496725603697
2331	0
23321	0
23322	-0.0077969273989798
23324	0
23325	0
23326	0
23327	0
23328	-0.00448615259254463
23329	0.00948963295548376
2332	0.0024871715023851
23331	0
23332	0.00162528353623938
23333	-0.00568702973234367
23334	-0.00128390889722883
23335	0.00943906560953513
23336	0.01251110866541219
23338	0
23339	-0.00464637535256739
23341	0.01201078055610553
23344	0
23345	0.00585170877392013
23347	-0.001009720015942
23348	0
23349	0
2334	0
23350	-3.8711251403586e-4
23351	0
23352	0.00210869906039472
23353	-0.00378863331985606
23354	0
23355	0.00757206833584327
23357	0
23358	2.9715894822035e-4
23359	0
2335	-0.00391619686264714
23360	0
23361	0
23362	-0.0017325416097939
23363	0
23365	0
23366	0
23367	-0.00349385992473655
23368	0
23369	0.00751754862574583
23370	-4.5042477389361e-4
23371	0
23373	0
23376	0
23378	0.0028616060005478
23379	0.00112577449151762
23380	0
23381	-0.00490413082892259
23382	-0.00451964053161183
23383	0
23384	0
23385	0
23386	0
23387	0
23389	0
23390	-0.00107417452199179
23392	0
23394	0
23395	0
23396	0
23397	-0.00121210985723033
23398	-0.00530073468751823
23399	-0.00281084359642191
2339	0.0014038857410905
23400	-0.00361169346255247
23401	0
23403	0.00212038287410978
23404	-0.00791270205758777
23405	0.01718811305609276
23406	0
23408	0
23409	0
23410	0
23411	-1.6018751968164e-4
23412	0
23413	0
23414	0
23415	0.00285168042790835
23417	0
23418	0
23421	-0.02033121805958756
23423	0
23424	-0.00164662985527643
23426	0
23428	0
23429	0.00623224161298909
23430	7.3580476311861e-4
23431	0
23432	0
23433	-1.8848841444634e-4
23434	0.00436734200834326
23435	0.00461661698684509
23436	-0.01243578061445759
23438	0
23439	0
23443	0.00221816822611528
23450	0
23451	-0.0026573208101352
23452	0.00480143350034922
23457	0
23460	0
23461	-0.0019139634193345
23462	-0.01636916815953186
23463	0
23464	-0.00790829473323946
23466	0
23467	0
23468	0.00144723629707415
23469	0
2346	-2.6806127576804e-4
23471	0
23473	-0.00774053716674289
23474	0
23475	-0.00326203342659064
23476	0
23478	0
23479	0
23480	0.0054400477357649
23481	-0.00504951187840225
23483	0
23484	0
2348	-0.00149377805499986
23492	0
23493	0
23495	-0.00148014005472027
23498	0
23499	0
23500	-0.00270900952665148
23503	0
23504	-0.00614535398796841
23505	0
23506	0
23507	0.00440572920371399
23508	0
23509	0
2350	-0.00615251920336371
23510	-0.00187092476951038
23511	-0.00597154691080489
23512	8.904864873039508e-5
23513	-0.0087925252446074
23514	0
23515	-0.00132643460816061
23516	0
23517	-0.00596334111628765
23518	8.5507151523051e-4
23519	0
23520	0
23521	0
23522	0
23523	-0.00668318712076254
23524	0
23526	-0.00253160933901997
23527	0
23528	0.00949833785537164
23529	-0.00417039505998842
2352	0.00282343052326543
23530	0
23531	0
23532	0.00951114199604474
23533	0
23534	0.00757029893207563
23536	-0.00541063135415119
23538	0
23539	0.00303906414422335
2353	-0.03681862215021519
23541	0
23542	0
23543	0
23544	0
23545	0
23546	0.00178814628600525
23547	-0.0016193837807593
23548	0
23549	0
2354	-0.02770741040990037
23550	-0.00426947104696455
23552	0
23553	0
23554	0
23555	-0.00192130113037098
23556	0
23558	-0.00482722860560423
2355	-2.4213789415491e-4
23560	0
23562	0
23563	0
23564	0.00520210464054917
23566	0
23568	0
23569	0.02007941891904006
2356	0
23576	0
2357	0
23580	0
23583	0
23585	0.0065362609174632
23586	-0.00218231872881765
23587	0.00101785995001726
23588	-0.00235819883538974
23589	0
2358	-6.3027120190448e-4
23590	0.01376025725446796
23591	-0.01617994867207492
23592	0
23593	0.01852502069266212
23594	-0.00353612452780586
23595	-0.00192845598571717
23596	-0.00258948367124856
23597	0.00153527580988933
23598	0
2359	0
23601	-0.00576130221834088
23603	-0.00622172967739319
23604	0.01603658904579819
23607	0
23608	0
23609	0
23612	-0.00447627669515986
23613	0
23614	0
23615	0.00143698488151607
23616	0
23617	0.0046430424394795
23619	0.0018660023202306
23620	0
23621	0
23623	0
23624	-0.00398169080524452
23625	-8.1207475324843e-4
23626	0
23627	-0.00173859997207344
23630	0.00122191916432152
23632	0
23633	0
23635	-0.00661907925229021
23636	0
23637	0.00595785923503212
23639	0.01543181189530962
23640	-4.9719995383292e-4
23641	-0.00536915305272852
23643	0.00387063043713518
23644	0
23645	-0.00599330562940691
23646	-0.00352346742520803
23647	0
23648	0.00437169784207187
23649	0
23650	-0.00170417616542175
23654	-0.0106907454787827
23657	0
23658	-0.00238170389431408
23659	0
23660	0
23670	0
23673	0
23676	0
23677	0
23682	0
23683	-0.00480022095946439
23704	-0.00695379462908952
