gene	male_young_adult_3
391356	-7.451466609118426e-11
391712	-0.00495889598536504
392307	0.0095623743244027
392459	0.0068712741434568
392465	-0.00586919537265056
392617	-0.0046649465244156
399473	0
399474	-0.10466107823683904
399512	6.319796968690074e-11
399670	-0.00788720643478155
399671	0
399693	-0.00655123621797876
399694	0.01657486938563971
399717	0
399726	-0.00613797277173119
399818	0
399821	0
399900	-0.00331516185704135
399909	-0.00369178876056645
399947	-2.3845901531626e-4
399948	-0.01189634937085597
399949	0.00607877554495223
399959	0
399967	0
400043	0
400073	0.00668464515633905
400120	-0.00583848051610146
400236	0.01726905294885191
400238	0.01001799754354161
400242	0.00483546226263635
400258	-0.00352794650598177
400360	0.0454058250646531
400456	-0.00975329990515494
400500	-0.00532881228247821
400548	1.2581575753147043e-10
400550	0.0058464984855538
400566	-0.01305634461435764
400569	-1.7733038427183666e-10
400604	-0.00363986246624742
400617	0.01761142595313537
400618	-0.00493625796560813
400620	0.02283428210597183
400622	0.00549168812794611
400629	0.01540383396333153
400643	-0.0328006735005752
400654	0
400655	0
400680	9.7261465460071e-4
400684	-0.00223729866761881
400709	-0.01800239283961298
400710	0
400713	0
400745	-0.00114258892411702
400752	-0.00922065494424625
400759	-0.03755241651857146
400761	0.01155906174720009
400793	-0.02238812490764515
400794	0.01590944206275352
400798	0
400830	0
400831	0
400891	0
400916	4.867393034104684e-10
400931	0
400941	-0.00501611143847741
400954	0.05451850577806302
400958	0.00826977098558932
400960	0
4009	0
401014	-0.00760741087204688
401022	-5.5053703432179e-4
401024	0.00748805343250551
401067	-8.9634773059869e-4
401074	0.01519626967674224
401081	0
401093	-0.0018203407818697
401097	2.597469089825395e-11
401115	-0.00361504617641825
401124	-0.02071653434062877
401134	0.01275255765703418
401145	-0.00281425523701805
401152	0
401172	-0.00905546616886846
401190	0
401207	-2.7979881327369e-4
401262	0.00879024687214318
401264	-0.01812605137528093
401265	-0.00160650143504858
401286	0.01034161597430882
401288	0
401431	-0.00528072565069553
401442	-0.0180579897868588
401463	0
401466	-0.0804630956386375
401474	0.00452946982437071
401491	0
401494	-0.00774123830674205
401505	-0.00717105310289636
401546	0.00357330804588234
401548	-0.01854793230640098
401551	0
401562	0
401565	0.01401841224472066
401577	-0.00656097702417788
401612	-0.00109134344859992
401647	-0.03462921191182185
402160	-0.02864272560803842
402381	2.8896321670967267e-11
402415	0.00934633914049638
402573	0.00466243923046088
402665	-0.03686916341816206
402682	-0.0110776525996971
402778	0.01938064300666352
402779	0.01227994976624651
403150	0
403313	0.03542239328426209
403314	5.911463961339379e-11
403341	0.00933573113621906
404037	0
404201	-0.02071457769894534
404203	0.03732746935712777
404216	1.9795108655303015e-10
404217	-0.01471429310724649
404220	0.01307678918719444
404266	-0.0018993059353397
404550	-0.00585690718696878
404744	0
405753	0.01972259235094408
405754	-0.013227969517048
406988	0.03037265545183573
407026	-0.00258765259216107
407738	0.00652431096377112
407975	-0.01913660605811759
408263	0.00661645738011182
4135	0
414157	0.01189313698720155
414194	3.0304450013749633e-11
414196	0
414201	0.00591483384907017
414235	0
414236	0.00250082492942788
414243	0.00160263357415574
414245	0.00396086120443479
414301	0.00194925401230476
414319	-0.00213605179533583
414328	-0.00379522345548822
414332	-0.01758659427659948
414777	-0.01407643483787579
414899	-0.0117318764379986
414918	0.00124128751842857
414919	-0.03135760959057645
415056	-0.00191829759488782
415116	-0.02476254632951579
415117	-0.02286460891337175
4166	-0.04151398349140779
4257	-0.00370438070629983
4302	0.00839425021757542
431707	0
4343	0
4360	-0.03104657314662447
439916	0
439921	-0.02581222831032528
439927	0.00575551665534758
439931	1.1831029043706916e-10
439933	-0.00139687212676612
439941	0
439949	0.04051193818834536
440028	0
440087	0.00831081457107545
440104	-0.01028234208027366
440119	0.01772477966570319
440132	0.01225471065603572
440145	7.5415911845304e-4
440173	-0.01483558470919975
440184	0
440193	-0.00702430669632924
440275	-0.00863978809964864
440279	0
440288	0.01317657219811391
440307	-3.4620145982885e-4
440335	0
440356	-0.01993611379481911
440416	0
440465	-0.00420607384338304
440498	0
440503	0.0122672150716688
440515	-0.03856036008250545
440556	-4.5059593675352e-4
440574	0
440590	0.00558378196459963
440602	0.00495297607355485
440603	0.00260101100959343
440699	0.00490103955615546
440704	-0.00942265271992184
440712	-0.01279361600582515
440730	-0.0287069425236666
440757	0
440823	-0.01777485044857808
440829	-0.01396037316897536
440836	0.01153354538649464
440854	-0.00446175697731592
440900	-7.0003980149757e-4
440944	-2.19110277921533e-10
440952	2.1259845295804053e-11
440956	0.02662192354951287
440957	-0.0218278402446404
441009	-0.00639140383717013
441025	0.00235690054522145
441046	0.02584934887382326
441054	0
441058	0.01229140200593828
441061	0.02303639080938994
441072	0.00269787503486871
441094	-0.00338204478815836
441150	0
441161	-0.001664614411794
441168	0.0604798080368527
441179	2.4208422107147e-4
441212	0.01629471478436541
441355	0
441476	0.02178163221336351
441478	-0.00768739885765507
441549	0.00677888587667817
441631	0.00444963221996241
441666	-0.00721580811998239
441869	0.00404094090950011
441951	0.00975868001872915
442028	0.00852424036937558
442184	-0.026866389307845
442191	0.00877998075682737
442213	0.0123419785239465
442319	0.0127415510525094
442444	0.00547570137109461
442524	0.0274102469931014
442721	0.01726270368177187
4645	-0.01847181460953237
4648	1.5231224421433466e-10
4715	0.04394043590890621
4716	0
4731	4.5342758363334284e-10
474354	0
4773	0.00743091321974997
4774	-0.00685584767023352
480	0.01961443253967636
4810	-0.01242508921818965
4838	-0.01640906808569998
4867	-4.0026216628721e-4
4909	0.00550076913230053
492307	0.00194492139072007
492311	3.5863438718440277e-10
493753	-3.376419806300907e-10
493812	0.0271318539979608
493856	0.00175755045299363
493861	0.01210894597735845
493869	-0.0012713355416402
493911	0
494115	0.01721830806875099
494143	-0.0305414133808414
4943	0
494470	0.00226423820799882
494513	0
494514	-9.9397282805285e-4
497189	-0.00368676360321424
497258	0.00210968195303488
497634	0.01951658813384007
49854	0.00141275025663847
49861	0
5013	8.702278506281073e-13
5015	0.00288290841657332
503519	-0.00161596375378828
503538	-0.01836152233020352
503542	-0.00123755721512747
503569	0
503693	-0.02162382618144199
50484	0.00636557802675781
50511	-0.00587355007443454
50604	0.006107156699292
50614	0
50636	-0.00155467197509866
50640	0.00356427157419003
50651	9.7464729542209e-4
50652	0
5067	-0.03422335949911714
50801	0
50804	0
50808	0.00295575625407925
50846	0
50945	0.00896028483176634
50964	-0.00932328454351973
51000	1.9602413911168487e-10
51010	-0.01480379547440855
51013	0
51028	-0.00378153907892199
51057	0.0061583955805996
51058	0
51059	0.00135220440895286
51060	0
51061	-0.0168810361744351
51062	-0.00976739379789636
51088	0.03596321538840046
51091	0.01433312854116849
51095	0.01587098865650042
51114	0.01055306167909509
51122	0
51123	-0.0027557127095348
51124	0.00985435215001679
51126	-0.00161354273296663
51130	0
51148	-0.02717410237765287
51166	-0.00432655771788885
51175	-0.01077806699004819
51199	0.00749130571768494
51201	-0.01795301377137662
51209	0.0080209040337177
51225	0.00772673987869026
51234	1.7505365123705722e-10
51236	-0.00379410250619633
51239	0.00425917841239483
51244	1.01581739577392e-10
51246	-3.2699171577303e-4
51247	-0.0043270446062152
51248	-0.01639788726202633
51249	-0.01696488987480601
51250	-0.0086851800791241
51251	0.00175544399761013
51252	0.00200673426127192
51253	-0.005134056276542
51255	-0.01077759960330826
51256	0.02292300277152932
51258	0.0253230604388948
51259	0.0203055233630278
51260	0
51263	0
51264	1.7552239277764714e-10
51277	0
51300	-0.00137636559477335
51305	0
51318	-0.02127107084425559
51390	0.00984359238002833
51426	0.00974612678722712
51429	0.02364749440191283
51434	0
51441	-0.0069805902982864
51473	0
51496	-0.01904981472812342
51503	-0.00229632876933034
5150	0.01710745430916961
51522	3.810200103292759e-10
51523	0.00698796537366158
51524	0.00923350615761748
51527	-0.00851692857239534
51528	-0.00335830083434018
51529	0
51530	0
51534	1.6506285125663588e-10
51535	0.00676485261190213
51537	0.04612333311973064
51538	0.03178525900443993
51545	1.8891997896253216e-10
51602	0
51605	0.01901539463903822
51608	-0.01411290371469246
51629	-3.1398881262968e-4
51633	-0.00998157338822435
51639	0
51645	-0.02608581847231573
51649	-0.00688950375769963
51655	0.00315957724699024
51661	0.00213051949137517
51667	-0.01818101122351977
51676	-0.00317806805985087
51684	0.0026539420278596
51692	0
51699	-0.00147720810813755
5169	0.00228668045028113
51726	-0.00173242712057588
51738	-0.01855689343962093
51802	0.00669442532987046
51804	0
51808	0.01453800117071969
5205	-0.01136210971414112
5212	0
5314	-0.0038441054864425
53336	0.00646233907741733
53342	-0.00788115614904816
53344	-0.005098409171084
53345	4.8751265865013e-4
53349	-0.00271704171471427
53354	-0.01344075616555138
5356	-0.0078348422189938
53632	2.6753717072811446e-10
5370	-0.01372879030974558
53828	-0.00200223639363647
53831	6.584606305177476e-12
53833	0.00844436758267162
53834	1.0597563549908039e-10
53917	0.01200228044963114
53938	0.00482788404307879
53940	-0.01162410304905719
53981	-4.7956470283206e-4
54033	0.01556783492178228
54058	-0.00881017907725864
54059	0.00915212052587488
54072	0.01805082895274208
54084	0
54088	0
54097	-0.14212546502041093
54102	0
54106	0.01515185171494414
54108	-0.02188450473169414
54143	0
541468	-0.0098569891821588
541565	0
54165	0.00139732882905697
54206	0.05229997546692763
54212	0
54331	-0.01885217745323841
54414	-0.00820668625014243
54429	-0.0122026718892943
54437	-0.01208921386418084
54439	3.027500677849027e-10
54443	0
54456	0.00541211768557209
54460	4.499606369866957e-11
54461	0.00584926194467894
54464	0
54467	3.0055695367991e-4
54492	0
54494	0.0253261959216313
54495	2.189205318509416e-10
54497	-0.00449648253811081
54507	-0.00675578514341637
54510	-0.02137829434660719
54511	0
54522	0.02453058280925781
54532	-0.04431998964948419
54534	0.02119047378844884
54536	0
54553	0.01918490349041174
54557	-2.4129482947828e-4
54567	-0.01114659086352948
54578	0.00524252308524098
54586	0
54602	-3.6632510377944e-4
54617	-0.00924252246732784
54620	0.0078199778786434
54625	-0.02080477771485416
54627	0.00499294199626666
54660	0.01397677670948469
54675	0.01570701684584624
54734	0.00403919808383116
54742	-0.00167454598607198
54749	-0.01217794782504353
54751	-0.00757052974301524
54753	0.00190117975911348
54756	-0.01676306013934518
54757	-0.06440548219680936
54760	-0.00280447274149806
54763	0
54764	-0.01061316325737572
54776	1.0555246196963055e-10
5478	-0.01470331543493048
54790	-0.01202532074045066
54799	0
54808	2.9683456802732715e-10
54813	0.01430278138372325
54822	0
54823	0
54841	0.01205542350686314
54853	-0.00578115029880367
54856	-0.01628693237261623
54859	6.1704351982538e-4
548645	-0.04585673173822342
54865	5.4174088789026e-4
54887	-0.04420713120554262
54888	0.01750766334240837
54890	4.0086184218299546e-5
54893	0
54896	-0.00543622722495067
54899	0.00100117022887237
54921	-0.01888187872139168
54926	4.7316945266147e-4
54931	0
54932	-0.02280680042984238
54933	-0.00840464528983702
54935	0.00652424717337586
54936	-0.0040279892844523
54937	0.00220676663906473
54940	-3.510864437366e-4
54947	-0.01993554048406287
54949	0.00792272950021353
54965	-0.02966784019875245
54984	0.0072928202124538
54989	-0.00467313219254714
55004	2.5046726571077007e-10
55017	0.01029910424734731
55027	0.01925029085615593
55051	-0.00252467500151065
55054	0
550643	-0.04000198600569441
55064	0
55075	0.00107270021699357
55103	0.007337293757498
55122	0.0304513631537787
55130	0
55132	0
55137	-0.03571743854571604
55170	0.02694244743443265
55173	0
55174	4.652479663686123e-11
55180	-0.01609095051691057
55225	0.00579825828859137
5522	0
55230	-5.0123303602269e-4
55248	-0.01005124081974066
55250	0.02138359548131488
55260	0
55266	-0.00497702096181366
55276	9.7345018586479e-4
55289	0.00307027043974539
5529	-0.00619587752017602
55300	0.00538338444975338
55304	0
553103	6.926176005178917e-11
55330	1.8780915779726539e-10
55331	0.03812544564073583
55342	-0.00881992978971122
55345	0
55349	0
55352	-0.00620044427340417
55356	-0.01052954853256202
5535	-0.00425152391242532
55362	0.0041325833649554
55363	0.05782794682862768
554201	-0.00894511332863337
554202	-0.02171438304636667
554206	0
554235	0
554279	0
55449	0.00342540520456422
55466	0.04738276238291927
55502	0
55504	0
55527	0.00297524252439478
55529	-0.00216807740158921
55530	0.00256412286470299
55531	-0.00795851740242965
55534	0
55536	-0.030595471031702
55552	-0.02445388426518563
55553	0
55561	0.00886963785459627
55571	-0.0068325536855426
55572	0.02258207726773337
55586	0.01109781284147337
55588	0.02002745988350301
55591	-9.2422995978413e-4
55593	1.0069881587158e-4
55599	0.00343724966498741
55600	-0.04732838430751556
55605	-0.03627640359661412
55609	0.00596430684609973
55610	0
55629	-0.02748608005869471
55632	1.0542357805047956e-10
55635	0
55646	0.00955911242492573
55659	-0.00309698614600535
55672	-0.00218196299354844
55676	0
55677	0.00839376450861065
55680	7.3754457786089e-4
55698	0
5570	0
55728	0.02213990263304591
55749	0.00599500578121493
55761	0
55771	0.01538159968977123
55773	0
55777	0.0206745207167885
55780	-0.01159696748268439
55783	-0.02363287285809245
55789	-0.00543531135223471
55808	-0.00537568877158596
55809	0.03030734084081986
55814	0.00947260003149206
55824	0.01733497855459783
55829	1.4390609434744662e-10
55845	-1.1171267380064e-4
55869	0
55897	0.01021511555110127
55902	-0.01202018155264227
55904	0.01945214503809536
55917	0
55920	0.02603993076687079
55929	0.01430808291595574
55959	0.00645230825961293
55964	-0.00500968082466301
55967	-2.4204408412166987e-10
55971	-0.01592229908176748
55998	0.00380972861292862
56052	7.5219597339821e-4
56063	-0.01765139644625213
56097	3.3376664286079e-4
56098	0.01088333590915675
56099	0
56121	0.00438682379576975
56122	0.00990517713595677
56126	0.0012197761466867
56127	0
56129	0
56131	-0.00511437203118582
56132	0
56133	-0.00103969768414815
56134	-0.02218557216302024
56135	0
56160	0
56164	0.00916495818826935
56169	1.425401405838463e-10
56181	0.00708511489579642
56203	0
56204	-7.8752842758724e-4
56241	0
56243	-0.0036203178375546
56246	0.00251519428839189
56254	0
56256	0
56261	-0.00292993251219696
56262	0.00111361253018104
56265	0.03345608906458852
56477	0
56479	0
56655	-0.01892148350475826
56658	0
56666	-0.02225739407809845
56670	0.00433034975754456
56704	0.00655746220036082
56751	0.01267598279792128
56776	0
56832	0.0104320347815452
56849	0.00283714828594636
56850	-0.01373046546599182
56852	-0.00184889162636632
56853	0
56884	0.00351119226184084
56896	0.00228561296701209
56897	0.00939240246957564
56900	0
56907	-0.00924173275847123
56916	-0.01688245880396741
56917	4.8779668019405e-4
56919	0.00897377553767973
56923	0.00488680544746278
56927	-0.00641044523593709
56931	0.0027057043477786
56952	0.02526402604878982
56956	-0.00732233125661856
56961	0.00395770566060034
56963	0.03440297175497736
56964	0.00617735505396666
56970	0
56971	5.1720520928927505e-11
56975	0.02245868477279511
56977	0.02979375944965672
56990	0.01397170581510015
56999	0.01104853855751891
57000	0.02512526638256505
57002	-0.00121810819983813
57010	0.00374801397829675
57026	-0.00131926208978014
57038	0.00777092357350965
57057	0
57082	-3.8786398547856e-4
57085	-0.01260728399279114
57094	-6.3901215265665e-4
57095	0.0023177040487853
57106	0
57120	0
57121	0
57129	-0.01797556981256031
57139	0.00893397032288615
57143	0
57153	0.02859887202896326
57156	0.00774023395809819
57159	-0.01817241373980547
57167	-0.00741251017783932
57168	0.00826503180091894
57169	0.0080521503385416
57176	-0.00513576263252838
57179	0.00595143394002719
57181	0.00185178374948755
57182	0.00176378369738251
57184	-0.00209009735743874
57186	0.02279666270998021
57189	0
57190	0.02333409035903768
57210	-0.02149332394397527
57216	-0.00586729749952481
57217	0.02820779886893212
57221	0
57222	3.952322206014698e-10
57223	-0.00783404533136936
57224	0.004614833933352
57226	-0.00202631538137331
57231	0.00209149403183358
57232	0.00498194958857781
572558	0.01457665509106212
5726	6.843303963622627e-11
57291	-0.01216006191171706
57325	0.0063399493559921
57381	-0.00200419577619344
5738	-0.01257039361386756
57393	0.0114899549721387
57407	0.0329618442109887
57409	0.00286854427668803
57410	-0.01656686760819813
57414	-0.01914310719033692
574407	0
574414	0.00614150097946182
574432	-0.01405022572231771
57448	0
57449	0
57451	-0.00154668256741955
57452	0.0038069041968907
574538	0.01751199642992218
57453	-0.00902809078386189
57455	-0.01003479087027986
57458	-5.161797223328445e-10
57459	0.01496887467782102
57461	-2.887059454400338e-5
57462	0.00827602637940511
57464	-0.00661980069460211
57465	-0.01142416398180397
57467	0.01842468397381467
57469	7.9880556867158e-4
57471	0.02854352742272901
57474	0.01995088250631655
57475	0.0096851648416022
57476	-0.02012958465507
57477	0.00624135421688147
57478	-0.00803851154789815
57479	-0.00930386708705586
57480	-0.037417586282124
57481	-0.0029413049575998
57482	-0.00712708989484206
57484	-0.00478538316281336
57486	-0.00601570703657274
57488	6.621501749077e-4
57489	0
57491	0.01163045301112527
57492	0
57494	-0.01367627638317703
57495	-0.0020292730807707
57497	0
57501	0.02485086599648171
57504	-0.00445044674612034
57505	0
57507	-0.01685344970565066
57508	0.00298772706987009
57510	1.1746775516822208e-10
57511	0.00266616347970091
57512	-0.01331521915454218
57514	1.1245560149278007e-10
57519	0
57520	0.01542936906823517
57521	-0.00709015896796078
57522	-0.01771853043195539
57524	0.00375098380047751
57526	0
57528	0.00665735237725246
57529	0.00995381797940967
57530	-0.00413073073640227
57531	0.00995642918792104
57532	0
57533	-0.00788619137353721
57534	0
57536	0
57537	0.02065383283945122
57539	-8.9502583286063e-4
57540	-0.00607120198931142
57541	0
57542	-0.00406891508805335
57544	-0.00499829830868014
57545	0
57546	0.01315508900390053
57547	0.01924414534317053
57549	0.02181767709228233
57551	-0.02125373905431727
57552	0.02251142640274314
57554	0
57555	-0.01079158085623235
57558	-0.00220906190105952
57559	-0.00652304624454465
57560	-0.01913179770832292
57561	0.01288294911132524
57562	-0.00216363182640688
57563	0.00655804914083029
57565	-0.00597774483109006
57567	-0.01520076227979568
57568	0.03182322187429998
57569	-0.0035286077693667
57570	3.573255714447e-4
57571	0.01367685898314331
57574	-0.00918843755614183
57575	-0.01106688425034538
57577	-0.01012553150002846
57578	0
57580	0.00656233902734219
57582	0
57583	0.01292013275701111
57584	-0.0270318697519649
57585	-0.01340309524564116
57587	0
57589	0
57590	-0.00430972115513947
57592	0.00899495391145066
57593	0.0073834069767027
57594	0
57595	-0.02619679025145737
57600	0.00430082726457695
57605	2.2234793640889e-4
57606	-2.7844063126796e-4
57609	3.2717641125459e-4
57611	0.02069871331215287
57614	-0.0046940019271611
57616	-0.01557016788948037
57617	0.00123743652230158
57619	-0.00942047352897107
57620	0
57621	0.01601621496514535
57622	-0.08253091066851247
57623	0.02162759280484926
57624	-0.005658545047176
57628	-0.00552937678992082
57630	0.00281584353767066
57631	0
57633	-0.00661118174787575
57636	-0.00466277012005424
57639	0.01531658352417986
57642	0
57643	-0.00424433752919564
57644	0
57646	-0.00469750444151372
57647	-0.00138037187619536
57648	-0.02144702565531947
57649	0.03344583946578247
57650	0
57654	-0.00367449737083517
57655	0.01809433777556457
57657	-0.02847107596456836
57659	0.00110835063915924
57661	0
57662	-6.80421241083342e-5
57666	-0.00204252264478608
57670	0
57673	-0.00346973511891523
57674	0
57677	-0.01663131383737783
57678	0.01123959063052237
57679	-0.01912173142573604
57683	-0.0024820739966117
57684	0.02416689767649361
57685	-0.01927144188699119
57687	0.00313356146243626
57688	-0.02547990069852397
57689	-0.01523858720037602
57690	-0.01575087800778754
57691	-0.00579318945751641
57692	-7.562644295204725e-11
57693	-0.00633393770525828
57695	-0.00739396295032366
57696	0.01658708536821084
57697	0
57699	0.03871864545407607
57700	0
57701	0
57703	-0.00253101047752073
57704	-0.00355250379082653
57705	-0.00152693820259084
57708	-0.00964261074260008
57709	-0.00367686160754428
57713	0.02367081774684717
57717	-0.00276704605591585
57719	-9.9888715026761e-4
57721	-0.0023583473301983
57722	-0.02491066000483982
57724	0.00375073833227171
57727	1.3307253059447631e-10
57732	0.01335740228592157
57786	0.02421622418179875
57801	2.1928488314130592e-10
57805	0.01713730342163182
57822	0
57829	0
57864	-0.00629892466917598
5814	0.00328852119980866
58191	0.05082064442124837
583	0.02913623269373626
58475	1.8582386597746143e-10
58476	-0.01341871834968602
58480	-0.01087701043709858
58484	-0.05622378447453546
58485	0.00656095504925839
58489	-0.05916527398157751
58490	-0.00202475891776759
58491	-0.00245575642542114
58492	0.00351845934573952
58493	-0.00131583182164218
58496	0.0525165213789873
58499	0
58505	0
58506	-0.0058780758592062
58508	-0.00308011098477567
58512	0
58515	0.01336345365364309
58524	-0.0196051650706497
58527	0.00180723706174512
58531	0.02332550581801813
58533	0
58538	-0.00265296276155851
5901	2.611919621439e-4
59082	0
59084	0.00468155030718874
5924	0.03701719475657411
59271	0.03182677539237424
59274	0
59277	-0.01372910040316352
59283	0
59284	0.02022077607105698
59285	-0.00386707603766066
5928	0.00597530893235915
5933	0
59345	-0.00107769522863614
59350	0.00839275902196162
59352	0.0100947333810134
5936	-2.4130326675476e-4
5948	-0.02700074875787288
5992	1.6712988627177245e-11
60386	7.5834370213087e-4
60412	0.01292110437670775
60437	0.00233431444650343
60592	0
606495	-7.6395352395345e-4
606553	0.00218173755345956
60675	-0.00355803814463493
60677	-0.00886562073218242
60678	1.6721755347664408e-10
60680	0.00105991591635684
6092	0
6100	0.03716803942776429
6101	0.02894153321580598
613212	0.0024832225686546
6157	0.00619743973379297
619208	0
619279	0
619351	3.7729139303803e-4
619434	0.00396424244260415
619455	-0.00700728626671769
6218	0.00448107384607908
6233	0
6242	-0.03070349263804158
63027	8.676553604584814e-11
6330	-3.0710754641381587e-10
6340	-0.01148074750431949
6341	-0.02911748090668419
6345	0
63905	-0.00857387264000095
63908	0.00102611760061629
6391	0.01174563263399085
63922	-0.00816964893418427
63939	-0.02117087384168774
63946	-0.00672584405222314
63948	0
63950	-0.00675265328179797
63951	4.8815902344393e-4
63967	0
63971	0
63977	0
63979	0.00668068358850319
64002	-0.00214850094711544
64005	-0.01339429651894148
64072	-0.00170778050941663
64073	0.07200872286316372
64090	0.01432841253651418
64093	0.00429991951949024
64094	-0.03307391064739308
64098	0
64101	0.03912659840437862
64105	0.02349172088427303
64109	0
64115	0.0123582022677523
641364	0.02047615003615113
641365	-0.00524293661144152
641372	0
641384	0
64145	0.0014568919733485
641467	-0.02378819675509025
64147	-0.01495694767527724
64150	6.7615509000431e-4
641518	-2.7574670652708e-4
641638	0.00752241832326203
641649	-0.00713280363627518
64168	-0.00510776737395438
641700	0.00659658063357857
64207	-0.00722916960517108
64224	-0.005192772956882
64225	-0.01607375000939805
642273	0.01434788260015571
642280	0.00975974255694211
642345	-0.00738587508992041
642394	0.00351385769952966
6423	-0.00566561385698125
64241	0.0019239773793558
642475	-8.2085728989795e-4
642587	0
642597	0
64282	0.00536197738249432
642852	0.00594758499314005
642864	-0.00647276494031592
642924	-0.00915319076409579
642938	-0.00298206552794073
642946	0.02244818590520789
642968	0.01300110218113812
642987	0
643008	0.0200415129735127
643037	-0.01117318860912475
643155	0
643160	0.0015514275270581
64326	0.01065695595287524
64327	-0.00903250328096865
64332	-9.45665232282331e-10
643338	7.054841924577e-4
64333	-4.844033170251491e-10
643355	0.00569076127403472
643365	-3.8199481840669e-4
643529	-0.01939260259942333
643677	0.00422641808274326
643711	0
643714	0.00541661313928251
643733	0.00499390657688353
643836	0.03743199407645468
643837	-0.01336098174795448
643866	0.00108875711499637
643988	-0.04109662465514131
64399	-0.00583983368266702
64403	3.248919789511e-4
64407	-0.00521533207998018
644090	-0.00323831957866586
64409	-0.01400153146042345
64412	-0.00218803187352674
644135	-0.00194635980742124
644139	0.00568728220562079
644150	1.0448548658164899e-11
644186	0.00236555088870738
64420	0
644246	0.1523356903603758
64426	-0.02230983234795396
64432	4.6950335271512e-4
64434	0.01139520585789277
644353	0
644538	0.00507717846382739
644656	-0.01180161069963457
644660	0
64478	-0.00325913904275864
644809	-0.00804576404882852
644844	-0.02574486787474137
644873	0.00476743426650039
644890	-0.01687913614480787
644903	-0.03012497150928341
644943	-0.01579833568864797
644997	-0.00413389730462658
64506	-0.00839837438709734
645158	5.4633617965635e-4
645188	0.00554750023668119
64518	1.6078675792868863e-10
645191	0
645212	1.824694547811123e-10
645249	0.00868750153691711
645323	0
645355	0.00652885121862447
645369	-0.01309672811421791
645485	0
645591	0.00401199734682918
645676	4.9939485416417305e-5
645687	2.6860508835583927e-10
645745	0.00800714779380348
645784	-0.05579243435532867
645832	0.00478808772948159
645974	0.00296628553104359
64599	-0.00718564842418984
646023	-0.01300186689311667
646168	0
646268	-0.00161797734871395
64645	0
64651	0.04776509182311925
646576	-0.00947534581170258
646600	0
646627	0
646658	0
646962	0.01026251038705351
646982	0
647024	0.00525567464946071
647087	3.0840474395742624e-10
647107	0.00896627034064027
64711	0.00537950934229303
647219	0
647309	0
647310	0
647323	0.00202899494049746
6473	0
64744	0.01786003764608259
64753	0
64756	0.0194282030246108
647589	-0.01103267677085611
64770	-0.00164708973297907
64773	0.00882411964791726
64776	-0.00672656902621595
647946	0.01953654790274012
647979	-0.01362626958039061
64801	0
64802	0.01426626090673094
64805	0.00825020544201503
64839	0
64841	0.00185654214925413
64843	0
64855	0.00523169236325488
64857	0.00185223568909217
648691	0.00701268339051802
6487	-0.00375534743027332
64881	0
648987	-0.00934056956496837
64900	0
64902	0
64926	0.01144828538083836
64928	0
6492	0
64946	-0.00128772810468699
64949	0.00651809269468451
64965	5.799509592674451e-11
64968	0
64969	0.00151563003995683
64975	-0.00350069121177612
64978	0
64979	4.6200182582304943e-10
64983	0.00450187945083671
65008	1.1254017439935801e-10
65056	0.0031253867850286
65059	3.8817622846002247e-11
65061	0.00825456871558948
65062	-0.01193650192806067
650655	0.02723068306220212
65065	-0.00130850672570403
65072	0
65078	-0.02399006579454915
651430	0
651746	0
65217	0
65251	0.01682578177825406
65266	-0.01797701742375369
65267	0
65268	-0.00337955769603372
652968	-0.00573167750218155
652972	-0.00980985667985682
653121	0.00952447489039316
653140	-0.03611630583017446
653160	-0.02283948850682381
653240	0
653308	-0.0154219733451685
653319	0
653583	0.00668668042697668
653677	0.01545771559093876
653857	0.00390179213291819
654429	-0.01073396355164943
654433	-0.00355345914590626
654790	0.00393503155123854
6547	-0.00823217074152881
65975	0
65977	-0.00619600774079214
66000	0
66004	0
66005	0.02131085285725675
66037	4.4247456290371e-4
6635	7.608507499111465e-11
666	-5.7595472235356e-4
6700	0.03633513923039783
6706	0.00456176397507659
6725	0.00792239652390232
6730	0
677766	0
677779	-0.00545273643708575
677838	0.01740707319268487
680	0
6815	0
6836	1.4893372049412202e-10
6838	0
6860	0
6887	-0.00815647115831839
6902	-9.9774529268753e-4
6913	0.00479637138037801
6920	-0.01774516563880272
6941	-4.5867197676631e-4
6975	-0.01906418243331435
6991	0.00189057226892847
7069	0.01764453756875658
714	-0.01499037992162592
7166	0.00912927752968278
723809	0.00142168733979135
724087	0.00282424968573811
727699	-2.5511723568798667e-10
727910	-0.0097043533149665
727936	-0.00178501136174311
727944	-0.0053795797434567
727957	1.954670816992909e-11
728012	0
728039	0
728081	0
728116	0
728192	0.00931254189186603
728224	0
728279	0.00899594500145547
728294	-0.00606361041369023
728411	0.00647473394145174
728431	0.00606042767975359
728489	0.03366641712251595
728537	-0.01392111703388376
728568	0.00576696314188059
728591	0
728606	-0.00994613453845363
728621	-0.00734476247619141
728637	-0.02019804112760689
728695	-0.01757327749392774
728769	0
728819	0
728978	-0.02010906434846228
729013	-2.80339537989556e-10
729059	0
729083	0.00225125099328721
729085	0
729121	0
729359	0.01139947615906526
729420	0
729440	0.0035708314849445
729506	6.918115573567443e-11
729522	0
729614	-1.483050366522828e-10
729652	0
729678	0.02048446255560148
729723	0
729830	0.00600815089881836
729852	0.00100977531746736
729870	-0.01614181056581152
729956	0.00223260121152513
729967	0
729993	1.8940284066970488e-11
730051	-0.00288432430313608
