gene	male_young_child_2
6642	0.00425864996086269
6643	0
6645	0.00595071953165185
6646	0.0149048489159023
6647	0.00788530345651069
6648	0
6649	-1.6244406659683e-4
664	0
6650	0
6651	0
6653	0.00699312223063284
6654	8.2057161444767e-4
6655	0.01067651612474973
6656	0.0133523588541812
6657	0
6658	0
6659	0
665	-0.00765745163469406
6660	0
6662	4.8426237605449e-4
6663	0
6664	0
6665	0
6666	-0.00198082577978955
6667	0
6668	0
6670	-0.00249787111135969
6671	0.02100956635394482
6672	0.00691771124025261
6674	-0.03270027981172728
6675	-6.616222989624148e-5
6676	0
6677	0.01287368150851768
6678	-0.03600382322117319
667	0
6683	-0.0106818870163757
6687	-0.00318891847483564
6688	7.3480698912286e-4
6689	-0.00612037206606128
668	0
6690	-0.01302793946068621
6691	-0.01965331678328927
6692	-0.01482083742750601
6693	0.00726847852919056
6694	0.01343031877114076
6695	0.0146792980516898
6696	-0.01110243115006797
6697	0.01071769447377758
6698	-4.1689249304863e-4
6699	0
669	-0.03248600784069104
6707	-0.0041410064043407
6708	-0.00120021100485395
6709	0
670	-0.00571688759451932
6710	0
6711	2.764793820972e-4
6712	0
6713	0.01199027858556117
6714	0
6715	0
6716	-0.00490098478683233
6717	-0.00701579471787942
6718	0
671	-0.03889518573185226
6720	0
6721	0
6722	-0.00253857965932
6723	-0.01111947031203111
6726	-0.00874399959758998
6727	-8.5193141337981e-4
6728	-0.00424090796059069
6729	0
672	-2.8948538419662e-4
6731	0
6732	0.005831026537108
6733	-0.00270602226777231
6734	-0.00181016191525009
6736	0.00183520081741004
6737	-0.00438074929768109
6738	-4.3930528474306e-4
673	0
6741	-0.0203020891122633
6742	0
6744	0
6745	0
6746	0
6747	0.00216737197014459
6748	0
6749	0
6750	0
6751	3.8768834541822e-4
6752	-0.01055650823355765
6753	0
6754	0
6755	-6.7088331336753e-4
6756	-0.00353945694981086
6758	0
675	0
6760	-0.01204982103534856
6764	-0.0106356467837239
6767	0.00644416744557348
6768	0.00619337939867725
6769	0.00388824927665769
676	0
6770	0.00556999276767857
6772	-0.00936403923145104
6773	-0.00625516087525504
6774	0
6775	-0.01218596652166154
6776	-0.00815026237037915
6777	0
6778	-0.00663186806914933
6779	0
677	-0.00589830883216621
6780	-0.00148893031626499
6781	-0.00181500702229329
6782	0
6783	0
6785	0.00554936136673016
6786	0
6787	0
6788	-0.02250388626303797
6789	0
678	0.00211334355772381
6790	0
6792	0
6793	0
6794	0
6795	0
6799	-0.00910960234424496
6801	0.01477275463447012
6804	-0.00524763714175712
6809	0
6810	0.01034806674643248
6811	0.00154634477120589
6812	0.01341040954799118
6813	0.00702487768139913
6814	0
6817	0
6819	-0.00563203093239781
6820	0.01523649329638484
6821	-0.00320832607209502
6822	0
6827	-0.0066256603502536
6829	0
682	7.2558522667439e-4
6830	-0.00400807955856006
6832	0
6833	0.02379241794560124
6834	0
6835	0.00298140565416419
6837	0
6839	-0.00400839157764915
683	-0.01562400216288515
6840	0
6843	-0.00905443527136496
6844	0
6845	0.01229155124000257
6847	0
684959	0.03292236370145379
684	0
6850	0
6853	0
6854	0
6855	0
6856	-0.00387143464119326
6857	0.00173854766290104
685	0
6861	7.9063060877285e-4
6862	0.0065225346723422
6863	-0.00191489724038789
6865	0
6866	0.00455601823278837
6867	0
6868	0.0093267127915842
6869	0
686	-0.00229817388655723
6870	0
6871	0.0016454980589189
6872	6.8314086302761e-4
6873	-0.00164417245304032
6874	0.0060679843073729
6875	0
6876	-0.04022238474962004
6877	0.01215342234482821
6878	8.50245960880046e-11
6879	0
687	8.805858112671461e-5
6880	0.00852136806416511
6881	8.584914311082713e-11
6882	0
6883	-0.01650362651822423
6884	0.00119996894370011
6885	0
6886	0
6888	0.00253702074035757
688	0.01979740246076773
6890	-2.0137987178417e-4
6891	0
6892	0.00820332964577036
6894	0
6895	0
6897	0
6898	1.4221232803673e-4
6899	0
689	0.00518186293486167
6900	0
6901	5.669078343853277e-11
6903	0
6904	0
6905	0.00515837575741393
6906	0
6907	8.8099026671297e-4
6908	0
6909	8.9463737204887e-4
6910	0
6911	-0.0039765034176717
6915	0
6916	0
6919	0.00322518784607549
6921	-0.01247033668043244
6923	0
6924	0
6925	0.007172299752972
6926	0
6927	0
6928	0.01430339152483014
6929	0
6932	0.01578959096911859
6934	0
6935	0
6936	0.01076577049102513
6938	0
6939	-0.00735264180631886
6940	0
6942	-0.00353914436352281
6943	-8.190915718233393e-5
6944	0
6945	0
6947	0.00764331495844193
6948	0
6949	1.8188480475651e-4
694	-0.00244101769958398
6950	0
6954	0.00303795289248959
695	-0.00260087785853525
696	0
6988	0
6990	2.5057245395489214e-11
6992	0.00589411698810034
6993	0
6999	-0.00114910021944276
699	0
7001	0.00148532273107019
7003	0
7004	0
7005	0
7006	0.0044384608601384
7007	0
7008	0
7009	0
7010	0
7011	8.706772557489047e-5
7013	0
7014	0
7015	-0.00167324397734426
7016	0.00430264804180111
7018	0
7019	9.059057122618872e-5
701	0.00610543094432273
7020	0
7021	0
7022	0
7023	-0.00136705843313507
7024	0
7025	0.00703307775899657
7026	0
7027	-0.0055118330643643
7029	0
7030	-0.01428508201473492
7031	0
7032	0
7033	0.00397683057713072
7035	-0.01698913374116848
7036	-0.01535383409960565
7037	0
7038	0.00761660661847291
7039	0
7040	0
7041	-0.00327462948341503
7042	0
7043	-0.01001768483816046
7044	0
7045	0
7046	0.01547388200679632
7047	0.00546402972389045
7048	-0.00340871644559776
7049	-0.00564505398842532
7050	0
7051	0
7052	-0.00126320428463069
7053	0.0026627367997845
7054	0.01864881646737986
7056	0.00235373423185763
7057	-0.01715564851420328
7058	-0.01565312763571213
7059	0
705	-0.01856954447722609
7060	0
7062	0
7064	8.5258932330748e-4
7066	0
7067	0
7068	0
706	-0.02178494105669246
7070	0
7071	0.01755868600333513
7072	0.00321085552013323
7073	-5.882592563733e-4
7074	-0.01939657746326582
7075	0
7076	-0.00146812271872435
7077	7.5371118815917e-4
7078	-0.00444703041455316
7079	0.02824245510700143
7080	-0.00542727086288545
7082	-0.00944265456172817
7083	0
7084	0.00402702857033186
7086	-0.00987361799764592
7087	0.00306112457298708
7088	0
7089	-0.01027525807376479
708	0
7090	-0.01308466045327158
7091	0.00383031269886008
7092	0
7093	0
7094	0.0051539509495078
7095	0.01023174719642487
7096	0
7097	-2.2198353743803e-4
7098	0
7099	0
70	0
7100	0.02526538972258733
7101	0.01504921314555682
7102	0
7103	-0.00418228695304839
7104	0
7105	-0.01183055342548305
7106	0.01976413126151699
7107	-0.02003700828663846
7108	0
710	0.01270120025110538
7110	0
7111	0.01253627009948806
7112	0.00537162757226383
7113	0
711	0
7122	0
7123	0.00835719557626728
7124	-9.1858586404946e-4
7125	0
7126	0
7127	0
7128	0
712	0.02077950304869512
7130	0.04691169115027537
7132	-0.01293149137688025
7133	0
7134	0.00837234911867825
7135	8.623677530385e-4
7136	0.01103973660700092
7137	0
7138	0
7139	0
713	0.01507751101560099
7140	0.0012630370424821
7141	0.00373089859819017
7142	0
7143	0.00765625702280062
7145	0
7148	0.00211788783947173
7150	0
7153	0.00184809686680477
7155	0.00299812198807692
7156	0
7157	0
7158	-0.00850253366376783
7159	-2.222688255756252e-6
715	0
7161	-0.00655026059648735
7162	-0.02823762179139703
7163	-0.01110735502117694
7164	-0.00127532031728524
7165	-0.01309612507814992
7167	0.00412665716491714
7168	0.00591031513960608
7169	0
716	0
7170	0.00785655328610094
7171	-0.02698781911851332
7172	0
7173	0.00363080712067899
7174	0
7175	0
7177	0.00390102829893938
7178	0
7179	0
717	0
7180	-0.0214003730137703
7181	0.00615944244117112
7182	0
7184	-0.00304732764673012
7185	-0.00745930210940333
7186	-0.00438550752987956
7187	0
7188	-0.00666539605704379
7189	-0.0037603330795611
718	-0.00915296593502187
719	0.00657154324592269
71	0
7200	0.00529439437327012
7201	0.00284090626106775
7203	0.00686517031258204
7204	0
7205	-0.01639900333321441
7216	0
7220	0
7221	-0.0093744263464579
7222	0
7223	0
7224	0
7225	0
7226	-0.00921387731144309
7227	0
722	0.07031111328319306
7247	-0.00373464913488947
7248	0
7249	0
7251	0
7252	0
7253	0
7257	0
7259	0
725	0
7260	0
7262	0
7263	0.00427075882205737
7264	0.0048159347040738
7265	-0.00535787920258753
7266	0
7267	-0.00586839175667652
726	0.00277214036026622
7270	3.365559405714e-4
7272	-1.740609501773e-4
7273	1.2557009321752e-4
7274	0
7275	2.197058638576e-4
7276	-0.00550633809910046
7277	8.6477637147578e-4
727800	0.00878527658353551
727897	0
7278	0.00342491078130161
727	0.00630854150872832
7280	-0.02692663427393516
728215	-0.0010864539015533
728361	0
728392	0.01713935349228029
7283	-3.5113218466097e-4
728448	0
7284	-0.00175549195947411
7286	0.01344945983469608
7287	-4.9512171812803e-4
7288	0.01293276137859022
7289	0
728	0.00996326371703387
7290	0.02550986982406168
7291	0
729230	-0.01382818397435183
729238	-0.00832734052054212
7292	-0.0127653642779003
7293	-0.01637577670995518
7294	0.02096724603830861
729515	0
7295	-0.01860418045452803
7296	-0.00183900588713485
7297	-9.2274147660432e-4
7298	0.02072434296465584
729991	0
7299	0
729	0
72	0
730101	0
7301	0.00370962756526825
730227	-0.00189879198095729
7305	0
7306	-0.00455292505119101
730	0.0014743644833046
7311	3.534477218592977e-11
7314	0.00492135391416954
7317	0
7318	0
7319	0
731	0.00232811648577472
7320	0
7321	0.01563214295870066
7322	0
7323	-0.00481718369400946
7324	0
7326	-7.0997614994704e-4
7327	-0.00602714101430213
7328	0
7329	0
732	0.00890192305942583
7332	0
7334	1.3855270355509796e-11
7336	0.00233201463730028
7337	0
733	0.01198341016037648
7341	0
7342	0
7343	0
7345	0.0027474800059512
7347	0
7348	0
7349	-0.01531675857299157
734	0.0042084416234956
7350	6.295642741066002e-5
7351	0.0015362982110581
7352	0
7353	-0.0019995938544835
7355	0
7356	0
7357	0.00758156213127059
7358	0
735	0
7360	0
7363	0
7366	0
7367	0.00378964317242272
7368	-0.0011727742590502
7369	0
7371	-0.00438183248647077
7372	0
7373	0
7374	-0.00627555265610478
7375	6.6063015046510996e-12
7376	0
7378	0.00259958213197362
7379	0
7380	-0.02338824919621717
7381	0.01663186433244937
7384	0.00261712764288772
7385	0
7389	-7.926028947216686e-5
738	0
7390	0
7392	0
7398	0
7399	0
7402	0
7403	0
7404	0
7405	0
7407	0
7408	-0.00151116100554662
7409	0
740	-4.9545467384364e-4
7410	0
7411	0
7412	-0.00480249768074673
7414	0
7415	-0.00504785132232345
7419	0
741	0
7421	-0.01100608495134445
7422	0
7423	-0.01032357436232185
7424	0
7425	-0.01557325970660698
7429	0.01317962351250142
7430	0
7431	0
7432	-9.9741889804958e-4
7433	0
7434	0.00877701478924552
7436	0.0230059117793026
7439	-0.01305636566274461
7441	-1.4082557391614e-4
7442	-0.00812669601642249
7443	0
7444	-0.00142546051538499
7447	-4.2801396645879e-4
7448	-0.00409219536295781
744	0
7450	0
7453	0.00843889712591417
7454	7.5179160610895e-4
7456	0
745	0
7461	0
7462	0
7464	0.00875856274644686
7465	0
7466	0
7468	0
7469	-0.00315114309484253
746	0
7471	0
7472	0
7473	-0.00669417561654562
7474	0
7475	-0.01355785537513884
7476	-0.00951155746030693
7477	0
7479	0
747	8.720856703112021e-13
7480	-0.01444378322815832
7481	0
7482	-0.00991501102448528
7485	0.00161245528589112
7486	0
7490	0.00417136939286693
7494	-0.00767579749684023
7498	0
7503	-0.0130805590905627
7504	-0.03844123695525536
7507	-0.01169098737001357
7508	0
750	0.00661446356192519
7511	-0.00604570784670196
7512	0
7514	-0.00303489568465011
7515	-0.00439389962628744
7516	0
7517	0
7518	0
752014	-0.00838089364371308
7520	0
7525	0.01375716049536156
7528	0
7529	0.00581100995236875
752	0
7531	-0.00492962171402503
7533	0.00372838393987785
7534	0.00444198242244107
7535	0.00455574150618294
7536	-0.0062279036643728
7538	0
7539	-0.00312388709229813
753	-0.00911413827914808
7541	-0.00116899997638177
7542	0.01029645950911419
7543	0
7544	0
7545	0
7547	0.00852410230513898
754	-0.01150422507004006
7551	0.01104469248815055
7552	0.01210602151924455
7553	0
7554	0.00264675383254126
7555	-0.00660854491396495
7556	0
7559	-0.00247321180639475
755	-0.00599431030527455
7561	0
7564	0
7570	0.00805410839331204
7571	0.00846924232834539
7572	0
7574	0
757	0.00244990960191349
7580	0.00788583378961674
7582	0.00321308566214437
7584	0
7586	0
7587	0
758	-0.00180839071207001
7592	0
7593	0
7594	0
7596	0.00929106345359591
7597	0.00872754750598725
759	0.0242439164948949
760	0
761	-0.01114816680960987
7625	0
7626	-0.00343687988997691
7629	0
762	-0.00784266642539283
7633	3.378662057532e-4
7634	-0.00210446294792518
7637	-0.00470469398297838
7638	0
7639	0
763	-0.01961750781547259
7644	8.4002446020736e-4
765	-0.0193015485978994
766	-0.00259110966760484
7673	0.02462316792622322
7678	0.02249341836214651
767	0.00443602751146604
768	0.01185927048764221
7690	0.00738155392014742
7691	-0.00111549282143883
7692	0.00535435630943747
7693	0
7694	-0.00620721118976538
7695	0.01257843422716613
7699	0
7701	0
7702	0
7703	0
7704	0.03204306834123126
7705	0
7706	-0.01627528032704237
7707	0
7709	0
770	-0.0095870179179000509
7710	0
7711	0
7716	0.00655052630598368
7718	-7.1322291130336e-4
771	0
7726	0
7727	0
7728	-0.00107114356071778
7733	-0.00827993416568787
7737	-6.9194926768179e-4
7738	0.01151572350388488
7739	-0.02194296764311773
773	-3.7367311176461e-4
7741	-6.6000456836565e-4
7743	0.00655284326477904
7745	-0.00195902960786435
7746	-0.02007845548687361
7748	0.00655219860448804
774	-0.00400238494008875
7750	-0.00734921585783864
7752	0.01055923680618941
7753	-0.00318134173831383
7755	-0.00445076392101209
7756	0
7757	3.2500341860013e-4
775	0
7761	0.00132804505004782
7762	0
7763	0
7764	-0.01003622310488045
7766	0.00300889097147009
7767	-2.4280494856128e-4
7768	0
7769	0
776	0
7770	0
7771	0
7773	0.03545930404724645
7775	0.00823495069478216
7776	0.01125791978779732
777	0
7781	0
7782	0
7783	0.00323358265401359
7786	0.00323249859165076
7789	0
778	-0.01568814707753848
7791	-0.00344760505095734
7798	0
7799	3.793942305938552e-11
779	0.00160473137931854
7802	-3.0488652218403e-4
7803	-0.00488739162875675
7804	0
7805	0
780	0
7812	-0.00205948383870645
7813	0.00753296631730275
7818	0
781	0.01339716634419437
7827	-0.01153793568178923
782	0
7832	-0.00677983434712925
7837	0
783	0
7840	0.00614488049217687
7841	0
7844	0
7846	0
7849	0
784	-0.00207238688041987
7850	-0.0245052913897021
7852	1.8437390426533582e-10
7855	0
7857	0
785	-6.1171672851206e-4
7862	-0.00408414110862244
7866	-0.00847523950216505
7867	-0.00311432586448923
7869	0
786	-0.00455454947043706
7873	0
7874	0
7879	0
7881	-0.00387213270032796
7884	-0.01242088823786044
788	6.3557801214522e-4
78986	0.01541159307525822
78987	0
78988	0.00541892582102729
78989	0
78990	-9.7503417295584e-4
78991	0.01832787621193003
78992	0.00922176261158446
78994	0
78995	0
78996	0
78997	-0.01238575482442187
78998	0.00104279620149909
78999	-0.00150729514113244
79000	0
79001	-0.00823029564656008
79003	0
79004	0
79006	0
79007	0
79009	-0.01716580095219573
79012	-0.00887753852395511
79016	0
79017	-0.00149324851737972
79018	0.00316364874671628
79019	-0.01092272642731922
79020	-0.00587591529678321
79022	0
79023	0
79025	0.00475420046137309
79026	-0.00989272771462278
79029	0.02356958620389807
79033	2.4129339570213e-4
79034	0
79035	0
79036	4.5134047966625e-4
79037	-0.00798059273858724
79038	-4.3999852142022e-4
79039	0
7903	-0.00283143973520598
79042	0.00221154012011358
79047	0
79048	0.00270792580656379
79050	0
79053	-3.9586440990856e-4
79054	-0.0019704578138253
79056	0.02976524836352781
79057	0
79058	0.00503729179193674
7905	0
79064	7.9559366550006e-4
79065	-0.0041380249601303
79066	0
79068	-0.00487966108274753
79070	-8.5464379522092e-4
79071	0
79072	-9.0278182223355e-4
79073	-0.01065329315490378
79074	0
79075	0
79077	-6.7114273037088e-4
79078	0.00482668385193073
79080	-0.00206063364941089
79083	0.00122544631797151
79084	0
79086	0
79087	0
79088	0.0167412120397838
79089	-0.00182155924706846
79090	0.00488470108858132
79091	0
79092	0
79094	0
79095	0
79096	-4.561552843999e-4
79097	8.148487687129856e-11
79098	-0.00108671832066778
790	0.00534502384578975
79109	0
79132	-0.01225907652521496
79133	0.00766789909619917
79134	0
79135	-0.00658175563720156
79137	-0.01298055305357202
79139	-0.00917785829056456
7913	-0.00293359988423239
79140	-0.00595819269293632
79143	0
79144	0.02571382819253494
79145	0.01911991715016951
79147	-2.6117541506267e-4
79148	0
79149	0.0050779933560661
79152	3.1718105661322e-4
79153	0.01930168110872615
79154	0
79155	0
79156	7.5357917084063e-4
79157	0
79158	0
79159	-0.00196418103082305
7915	0.02125016911110219
79161	-0.00258220834476268
79166	0.00490465036196897
79169	-0.00451121145575705
7916	-0.00516492313213264
79170	0
79171	-0.00685391142248681
79172	0
79173	0
79174	-0.0016927108072499
79175	0.00100515125744239
79176	0
79177	0
79178	0
7917	-0.00195216018927052
79180	-0.0026564803433722
79183	0
79184	-0.00677945423691844
79187	-0.00848357322015411
79188	0
79228	0.00567090673818202
7922	0
79230	0.02900388595022076
7923	-0.00752717446721448
79269	0
7932	-0.00823310904941295
79363	-0.00403980473445532
79364	0.00917811820693529
79365	0.00607409711473401
79366	-0.00488580087993866
79368	0.00335203035266959
79369	0
7936	0
79370	0.00399227927896927
793	0.0031152456748235
79400	-6.3139233029894e-4
7940	-0.00192563745457769
79411	0.00974538340658139
79412	0.00446277447499509
79413	0
79414	0.00187065848723562
79415	0.00815414509803533
7941	0.04811240826740183
7942	0
79441	-0.01681284190939105
79442	0
79443	-0.01291820993488124
79444	0.00189805860315186
79446	0.01071474258806743
79447	0
794	-0.0065673952051016
79567	0.01310539363252847
79568	0
79570	-0.00780141324977847
79571	-0.0060352463112171
79572	-0.03045532049419508
79573	0
79574	0
79575	0
79577	0
7957	0
79581	0.00436515932585125
79582	6.9178116927245e-4
79583	-0.00140175735651258
79585	0
79586	0.00609200172799364
79587	0
79589	0
79590	0
79591	0
79594	-0.00511004859134324
79595	0
79596	0
795	-0.00438501262485934
79600	-0.00700737514179754
79602	0
79603	0.01643455209515615
79605	-0.00825192331072346
79608	0
79609	0.00282819114896079
79611	-0.00310487798460812
79612	0
79616	0
79618	-0.01627488043777459
79621	0.00667884546988052
79622	0
79623	0
79624	0.01131340420875334
79625	0.01223199271063095
79627	-0.02890195477289467
79628	0
79629	0
79630	0
79631	9.177965307655008e-12
79632	0.00132285624684725
79633	-0.00278876142369619
79634	0
79635	0
79637	0
79639	0.00398761128569876
79640	0.002878462126286
79641	-0.00285749342317842
79642	-0.01033706986541278
79643	1.2936073117802e-4
79644	-0.00534225264224239
79645	0
79646	0
79647	-0.01083121725393364
79648	0.00516675522570601
79649	0
79650	0
79651	-0.0031260238158572
79652	-9.7279752331329e-4
79654	0.00698952503750469
79656	-0.00849548536998199
79657	0.00288024664953303
79658	-1.1350556790883e-4
79659	-0.00473276187805703
7965	0
79661	-7.3683715686677e-4
79663	0.00396710035556479
79664	-0.00418273498283515
79665	0
79666	-0.01651561800171762
79668	0
79669	0
79670	0.00570372799451845
79671	0.00425486315935321
79672	0
79673	-0.00746630433731098
79675	0
79676	0
79677	0.00122231322026002
79679	0.02669791332601068
79680	-0.00214813325866541
79682	-0.00345545684727432
79683	0
79684	0
79685	0
79689	-0.0292804702762966
79690	0
79691	-0.00924849382152959
79693	-0.0137074042107518
79694	0
79695	-0.02251614701553801
79696	-0.00251421745497897
79697	0
79698	0
796	0
79701	0
79703	0.00894210509460705
79705	0
79707	0.00592877894980589
79709	0
79710	-0.00633572234224359
79711	-0.00058907623807106005
79712	0
79713	-0.00399786081384695
79714	0
79717	0
79718	-0.00359907562558751
79719	-0.01093417115868463
79720	0
79722	0.02648319745537747
79723	0
79724	0
79725	0
79726	0
79727	-0.03625178703758813
79728	0
79729	-0.01742194800846571
79731	-0.00761823741054131
79733	0.00160606615890564
79734	0
79735	0.00310793427634418
79736	0.02189657130692646
79738	0
79739	0.00217668924199503
79740	-0.0021939068563312
79741	-0.00947305408770549
79742	-6.108071411952e-4
79744	0
79745	0
79746	0
79747	0
79748	0
79750	0
79751	0.00478814660347164
79752	-0.00150859213396026
79753	0
79754	0.0084617722087882
79755	-0.00185142486575498
79758	-0.01452725889524526
79759	4.3754978785158476e-11
7975	0
79760	0
79762	0
79763	-0.00869773628534668
79767	0.00703160182318033
79768	0
7976	-2.9728595314482e-4
79770	0
79772	0.02562120340283889
79776	0
79777	0
79778	0
79781	0
79782	0
79783	-0.01898979922754795
79784	6.1066629317789e-4
79785	0
79786	0
79788	0.00700361177301087
79789	0
7978	0
79792	0
79794	0
79796	0
79797	0.00992097412912258
79799	0
7979	0
797	0
79800	0
79801	0.00398272363072505
79802	0
79803	0.00262283350669262
79805	0
7980	0
79811	0
79812	0
79813	0.00139285437138788
79814	0.02121224046013031
79815	0.00532177565679034
79816	-0.00463385259290849
79817	0
79818	5.411770246179987e-11
79819	0
79820	0.01404594502738726
79822	-0.00121311066991513
79823	0
79825	0.00486917213987901
79828	0
79829	0.00654553462813256
7982	0
79830	0
79831	0.0025013548552787
79832	7.1099496294218e-4
79833	0
79834	0.00791066998715784
79836	-0.01176490627463519
79837	0
79838	0
79839	0
79840	0.00299281103815241
79841	0
79843	0.0083344045665531
79845	0
79846	0
79847	-0.00164056143270745
79848	0.00463427657401269
79849	0.00112061094905243
7984	0
79850	0
79852	-0.00880609233306936
79853	0
79857	0
79858	0
79861	0
79862	3.7737631734261e-4
79863	0.00205802501974826
79864	-0.00576580881623503
79865	-0.00965052992110648
79866	0.00469013377547863
79867	-1.6143413032362382e-5
79868	-0.00388651907066088
79869	5.3961602611212e-4
79870	0
79871	0
79872	0
79873	3.346354584048116e-11
79874	0
79875	-0.00889068958046887
79876	0
79877	-3.8298756633849e-4
79879	0
79882	0
79883	0
79884	0
79885	0
79886	7.9999726226999e-4
79887	-0.00956057957114722
79888	0
7988	-0.0023044621934723
79890	0
79891	0.00126507769075963
79892	0.00967184363821812
79893	0
79894	-0.00362163426259354
79895	0.01431823697545809
79896	0
79899	0
79901	-0.05619018910422901
79902	0.01503627315659927
79903	0
79905	0
79906	-0.00513459744305197
79908	0.0502895408311572
79912	0.00496305713763806
79913	0.00767779722344291
79915	1.3090721922987e-4
79918	-0.01152321715041632
79919	0.00438764158368652
7991	0
79921	0.01439350679452533
79922	0.00628767774059239
79924	2.6934611448414e-4
79927	0.00742351874670193
79929	0
79930	0.00230905018089118
79931	0
79932	0.00646583460318517
79933	-0.00281093607795661
79935	0
79939	0.00306229590783968
7993	0.0086000166716242
79940	-0.0039672459747601
79943	0
79944	0
79946	-0.00661261883230682
79947	0
79948	0
7994	0.0063313743398209
79953	0.0079268623314671
79954	0
79955	0.00639672687869978
79956	0.00100883979452986
79957	-0.02031329171906284
79958	0.01149928570261848
79959	0
79960	-3.0232680418193e-4
79961	0.01486296611092565
79962	-0.00113303981097691
79963	0.01379081957301881
79968	-0.01070405758890235
79969	8.9691860724939e-5
79970	0
79971	-0.00333253511601346
79973	0
79974	0.01036335222726162
79977	0.01083837130416369
79979	0
79980	-0.00739872139950523
79981	-0.00164147108367635
79982	0
79983	0
79987	0.00126040821411302
79989	-0.00754779603194961
79990	0
79991	-0.00861246883412984
799	0.00270012438992802
80000	0
80003	0
80004	-0.00441373749892279
80005	-0.02555702326991919
80006	0.00113722593368115
80007	0.00305732119535886
80008	0
8000	0.00900511833234204
80010	0
80011	0
80013	0
80014	-0.01458293506246559
80017	-0.002291742100098
80019	0.00492595068545721
8001	0
80020	0
80021	0
80022	0.0081742833627595
80023	0
80024	0.00379859575539664
80025	3.5149441078447e-4
80028	0
80031	0
80032	-0.00220781477254225
80034	0
80036	0
80054	-0.00490465410227264
80055	0
80059	0.00519408258422411
80063	0.00233387110270258
80067	0.00521003567003757
80069	0
80071	0
80072	0
80086	0.00871651648094542
80095	0.01216285270837906
80097	0.00207631766299133
80099	0
800	0.00671253588260102
80108	0.00564684369190859
80110	0
80111	0
80114	0
80117	0
80124	-0.0025530856895617
80125	0
80127	0.00213605978226036
80128	0
80129	0.00682502542338417
80131	0
80133	0
80135	-9.753683816022e-4
8013	0
80142	0.00313944192388036
80143	0
80144	0.00272769927653421
80145	-0.00616482847348905
80146	0
80148	0.00316758527893707
80149	0
80150	-0.00996967827961356
80152	0
80153	0.00271072585744379
80155	0
80157	-0.00322814066992699
80162	-0.00264487091225616
80164	0
80167	0.00810909743783695
80168	-0.01133358235025899
80169	0
80173	3.1934656754551e-4
80176	0
80177	3.5746646008097e-4
80178	0
80179	-0.00562455474712361
80183	-0.00164236920905559
80184	-0.00110786127318086
80185	0
80194	0
80195	-0.0145773741417564
80196	0
80198	0.00638646309205962
80199	0.01340034860764024
8019	0
801	0
80201	0
80204	0.00224227956089158
80205	0.00788705778712573
80206	0.00322080832035011
80207	0
80208	0
80209	0
80210	-0.00340485869585348
80212	0.00931120735762288
80213	0.00469941108841775
80217	0
80218	0
80219	-0.00385816755983237
8021	0
80221	0.0246217400028265
80222	0.01780587686996856
80223	-8.7240092600402e-4
80224	0
80227	0
80228	-0.00240332954952137
8022	0.00187154409540867
80230	0.00972589418402192
80231	-0.01024999425937148
80232	-0.01702993895261139
80233	0.01277919583147256
80235	-0.00500953709574624
80237	-0.01083050335095283
80254	0.00597400389592344
80256	-0.01255201486240385
80258	0
80263	-0.00179975362948947
80264	0.02171106737229135
80267	0
80271	0.01513406747941456
80273	0
80279	0
8027	0
8028	0
8029	0.02837564012823532
80301	0
80303	0.01269037066636804
80304	-0.00156717228904335
80305	-0.00950925660112588
80306	-0.00621176163817119
80308	0
8030	-0.00386330387270082
80310	0
80316	2.112563041605516e-11
80317	0.00477458238027784
80319	0
8031	0.00803333955153508
80321	-0.00145939940202211
80323	0
80324	0.00149939123298278
80328	-0.01337539491968294
80329	-0.00160189807956043
80335	0
80339	-0.00267269507776385
80342	0
80344	-0.00139425034170296
80345	0
80346	0.00256318556475589
80347	0.00112966696496566
80349	0
8034	-0.00259694258272191
80350	0
80351	0.01421951886920579
80352	0
8036	-0.00556644682534557
80380	0
8038	0
8045	3.8217914312241e-4
8048	0
8050	-0.0019684461788162
805	0.0060079088891629
8061	0
8065	0.01278288197054537
80700	-0.00928811880077264
80704	0
80705	0.00288726431717826
80723	0
80724	0
80736	0.00947125213323704
80737	-0.00720063020618846
80739	0.00558715469825982
8073	4.4959684445052e-4
80740	0.01137713931545206
80741	0.01603788627849761
80742	-8.350985008225692e-5
80745	0.00349387342200365
80746	0.00806264297584162
8074	-0.00120631515648518
80757	-0.00721056017527653
80758	0
80760	-0.01127507831441725
80762	0.00196956734293012
80763	-0.01017729817419061
80764	0
80765	3.0239452696919e-4
8076	0
80772	-0.00106176841243219
80774	0
80775	6.9818207489092e-4
80776	-7.7000483871929e-4
80777	0
80778	0
80781	-0.02781520933575718
80789	0
8078	0
8079	0
80823	0.0029456569845194
8082	0.01315488215354157
80830	-0.02955259577290853
80831	-0.02243695775780187
80833	0
80852	0.0037544795442644
80853	0
8085	0
8086	0
8087	0.00162608378131474
80895	0
80896	0
8089	8.1793881349183e-4
808	0
8091	0
8092	0
80975	0.00486972597300923
8099	0.00347759783430478
8100	0.02056723315661575
81027	0.01711492922409794
81029	-6.1424330080511e-4
81030	0
81031	0.00540639036692092
81033	-0.00443040296062098
81034	-1.5908258903352e-4
81035	-0.01374030578727607
810	0
8111	0
8115	-0.01180344619352719
811	-0.00143808580705055
8120	0.03622811684933155
8125	0
81285	0
8128	-6.3011401968244e-4
8131	-0.00410229840976327
8139	0
813	-0.00429532098632206
