gene	female_old_adult_2
151888	0.00758668146966437
151903	0
151963	-0.0080424379654269
152002	-0.00780377081801781
152007	0.00855568856361298
152024	0
152065	0.00597953495586187
152078	0
152098	0
152100	0
152110	0
152118	-0.00253962246530761
152137	-0.02754658485741392
152189	0.01302787603664213
152195	0
152206	-0.0037791907784368
152217	5.944930028855e-4
152225	0.00431892855581783
152273	-0.00210341104909586
152274	8.216576769308e-4
152330	0
152404	0
152405	0
152485	0
152503	0
152518	0
152573	0
152578	0
152579	0.01711577475149663
152586	0
152641	0
152742	0
152756	-7.3174889980047e-4
152789	0.00759939318493762
152815	0
152816	0
152831	0
152877	-0.00572439266450945
152926	0
152940	0
152992	0
153020	-0.00241755433490046
153090	0
153129	-0.0018030719801646
153163	0
153218	0
153222	0
153241	0
153328	0.002624576937555
153339	0
153364	0
153396	0
153443	0
153469	3.2393384727667e-4
153478	0.00839045531173313
153527	0
153562	-0.0022569362717556
153572	-0.0078381042050433
153579	0.02223295703116017
153642	0
153643	0.00921100085488167
153657	0
153684	-0.02331820577665105
153733	0.00372426137323317
153745	-0.01004177505995353
153768	0
153769	0
153770	-0.01807217028560648
153830	0
153918	0
154007	0
154043	-0.00525990633027739
154075	-0.00476660947987583
154091	0
154141	-0.0095285613951294
154197	0
154214	0
154215	0
154288	0
154313	0.00237330417897045
154442	0
154467	0
154664	-0.00512004540656268
154743	1.1546990556213e-4
154790	0
154791	0
154807	0
154810	0
154822	0
154865	0
154872	2.9392753185547e-4
155006	0
155038	0.01259436175065481
155051	0
155054	0
155061	-0.00504815446823708
155185	0
155368	0
155382	0
155435	0
155465	0
157273	0
157285	0.00924299817206837
157310	0
157313	-4.5797989380772e-4
157378	0.0152239742538458
157381	0
157506	0.00819046338720571
157556	0
157570	0
157574	-0.00241921413196135
157638	0.00448829223013766
157657	0
157695	0
157697	-0.00618515026413218
157724	-0.00151770187291691
157739	0
157753	0
157769	0
157773	0.00441725680423058
157777	0
157807	0
157855	0
157927	0.00710374198247447
158035	0
158038	-0.01552418582385925
158046	0
158055	0
158056	0
158067	0
158131	0
158135	-0.00139230176759676
158158	0
158219	-0.00475594176450188
158248	0
158257	-0.0127999168870662
158293	0
158297	0
1582	0
158326	0
158358	0
158376	0
158381	0
158399	0
158401	0
158405	0.00146702869668883
158431	-0.00144364013015003
158434	0
158506	0
158521	0
158572	-0.00219750188536816
158584	0
158724	0
158763	0
158787	-0.00150574169833132
158798	0
158800	0
158801	-0.00755127522718496
158809	0
158830	-0.00380780542044278
158833	0
158866	0
158880	0
158960	-0.00425181523327263
159013	0
159090	4.6561266106286e-4
159091	0
159195	0.00532832080142077
159296	0.00926556086604595
159686	0.00411848410159799
159989	0
160065	0
160140	0
160287	0
160298	0
160335	0.00707684002126007
160364	-0.01731321055883572
160365	0
160418	-0.00348250129496425
160419	0
160428	0
160492	0
160622	0
160728	0
160760	0
160762	-0.00956528096533125
160777	0
160851	0
160897	0
160	-0.00223747202023028
161003	0
161142	0
161145	0.00147547151946852
161176	0
161198	0
161247	0
161253	0.00311095262835734
161357	0
161394	0
161424	0.00194902259971656
161436	0
161502	0
161514	-3.1568211831639e-4
161582	0
161725	-0.01440366089137161
161742	0
161753	0
161779	0
161823	0
161829	0
161835	-0.00131251528912986
161882	0
161931	0
162073	0
162083	0
162239	-0.00278980194345526
162282	-0.00182152971067928
162333	-0.00384634736221666
162387	-0.00473913218121482
162394	0
162417	0
162461	0
162466	0
162494	-1.9343379289721e-4
162514	0
162515	0.00480046413734806
162517	0
162540	0
162655	0
162681	0
162962	-0.00574583279329887
162963	-0.00139299583997279
162966	0
162967	0.00453429633597216
162968	0
162972	0
162979	0
162989	0
162993	0
162998	0.01272861754588563
163033	0
163050	5.3911117588733e-4
163051	-0.00623177926606765
163071	0
163081	0.00205153907118781
163087	-0.00199294405812709
163115	0
163126	0
163154	-0.00108114181125645
163175	-4.799796904892e-4
163183	0
163227	0
163255	0
163259	-0.00239382402750025
163351	0.01017580498674443
163404	0
163479	0
163589	0
163688	0.0030642600147115
163702	0.0039190797461839
163732	-0.00599175914620457
163747	0
163778	0
163782	0.00766940500377561
163786	-1.7802282850072e-4
163859	0.0095389415308775
163882	0
163933	0
164045	0.00176289386862608
164091	0
164127	-0.00929025328681492
164237	0
164284	0
164312	0.00253785925691119
164380	0
164395	0
164592	0
164633	-8.1215934331508e-4
164684	0
164781	0
164832	0
165055	0
165082	-8.17541538086924e-5
165100	0
165140	0
165186	0
165215	0
165324	-0.00879287522233314
165530	0.01951439628296186
165545	0.00163575055694466
165631	0
165679	0
165721	0
165829	-7.0125261172645e-4
165904	0
165918	-6.4346935886059e-4
166012	-0.00358865500914106
166336	0
166348	0
166378	-4.7900283519917e-4
166379	0
166614	0.00168349544703676
166752	0
166785	0.00257043305416563
166793	0.00226295683392526
166815	-3.0405650238001e-4
166824	0
166863	0
166929	0
166968	0
166979	0
167153	0
167359	0
167410	0
167465	0.00233538193901947
167681	0
167691	0
167826	0
167838	0
168002	0
168090	0
168374	0
168391	0
168400	0
168433	0
168448	0
168451	0.00871367231485774
168455	0.00365824703882765
168507	0
168537	0
168667	-0.00745191392223343
168850	0.00228504976247456
168975	0
169026	0
169044	-0.00221718549340797
169166	-7.8119951933577e-4
169200	4.4291568146792e-4
169270	0
169355	0
169436	-0.00672049989051997
169693	0.0031646604300266
169714	0
169792	0
169834	0
169841	0
169966	0
169981	0
170062	0
170082	-0.0016494375306424
170261	0
170302	0
170370	0
170371	0.01333781093228128
170384	0
170392	0
170394	0
170425	0
170463	0
170482	-0.03942222702785575
170487	0.008326605191633
170506	0
170572	0
170575	-0.00565246384361158
170589	0.00374863116734526
170591	-0.0109728612375221
170622	0
170626	-0.00177289036482541
170685	-0.00298168855533711
170689	0
170690	-0.00478648703810922
170691	-0.00728639156509801
170692	0
170712	0
170825	0
170850	0
170954	0
170960	-0.00330157775695948
170961	0
171019	0
171024	0
171169	-0.00192261130273827
171177	0
171389	-0.00837376156650893
171391	0
171425	-0.01073067501541049
171482	0.003293607560199
171483	0
171484	0
171568	0
172	-0.00474367600749344
1731	0
1745	-0.00297879815582745
1747	0.00519177731746123
1767	0
1769	0
1781	0
1840	0
1879	0
1903	0.00456333518788389
1915	0
192111	0
192134	0
192668	-5.3524123737435e-4
193629	-0.01371228509506091
195814	0
195827	0
195828	0.01848906173342882
196047	0
196051	0
196074	0
196264	-0.01370723912934128
196294	0
196374	0
196383	0.0107476376842922
196385	0
196394	0
196410	0
196415	0
196446	0
196463	0
196472	9.400958699894111e-5
196475	0
196477	0
196500	0
196513	0.01076609180824014
196527	0.01325765190344027
196528	0
196541	0
196792	0.00283520391246483
196872	0
196883	0
1968	0
196951	0
196968	-0.00536707991405852
196996	0
197003	0
197021	0
197131	0.00910104674201617
197135	0.00545010261312631
197187	0
197257	-0.00190370297597814
197258	0
197259	0
197320	0
197322	0
197335	0
197350	0
197358	0
197370	0.00942403600247292
197407	0.00015758733083131001
198437	-0.00189439917438619
1990	-0.01274549675974249
199221	0
199223	0.00237980043394616
199675	0.01649544778361096
199692	0
199699	0.01104411746569542
199704	0
199713	0.00111854867710094
199720	0
199745	0
199746	0
199777	-9.7289059196134e-4
199786	-0.00526172403023823
199800	0.01363782406432972
199857	0
199920	0
199953	0
199964	-0.00347193899687061
199974	0
199990	0
1	0.00352564120179244
200010	0
200014	-0.0041033568939084
200035	0
200132	0
200150	0.00800914464567915
200159	0
200162	0
200172	0.00255158691977736
200185	0
200186	0
200197	0
200205	-0.00244248205305681
200232	-0.00171432052078266
200261	0
200298	0
200312	0
200373	-7.5057108593132e-4
200403	0
200407	0
200504	0
200523	0.00346292723724665
200539	0
200558	0
200634	0
200728	0.00129210509439092
200765	0
200772	-0.00237725968349616
200844	0
200845	0
200879	0
200894	0
200895	0.00108779549046011
200916	0.00106348390293822
200931	-0.02040018802886294
200933	-0.00629905082208788
200942	5.5705338746195e-4
200958	0
200959	0
201140	0
201158	0
201161	-0.00737454295691256
201163	0
201164	-0.00809399958022641
201176	0
201181	0
201191	0
201243	-0.00299760065455326
201255	0.001545290451996
201266	0
201283	-0.00916012396886816
201292	0
201294	0.00104090035780505
201299	-0.00622159660388291
201305	0
201456	0
201475	-0.01217794534686497
201477	-0.00414638188941107
201514	-0.00209051645443876
201516	0
201595	-5.325767951709023e-5
201617	0
201625	0
201626	0.00913396005201165
201627	0
201633	0.00116935398221152
201651	0.00542245407449087
201725	0
201780	0
201798	0
201799	0
201895	0.00785251609252492
201931	0
201973	1.38022413211e-4
202018	0
202051	0
202052	0
202151	0
202243	-0.0153861406029147
202299	0
202309	0
202333	-2.2164323565806e-4
202374	0
202459	0.00320897277774159
202500	0
202781	0.01529581027155765
202865	0
202915	0
203054	-0.00442688945226877
203062	0
203074	0.0031178275703271
203076	0
203100	0
203102	0
203111	0
203190	0
203228	0.01694165674724455
203238	0
203245	0
203259	0
203260	8.4297797465415e-4
203286	0
203328	-0.00443619604992265
203413	0
203427	0
203430	0
203447	-0.00220891946690538
203522	0
203523	0
203547	-7.9223278242592e-4
203562	0.00168247381202685
203859	0
204219	0
204474	5.7632028424203e-4
2046	0
204801	0
204962	0
205147	0
205251	4.5768948790634e-4
205327	0
205428	0
205717	0
205860	0
205	0.00183922964104548
206338	0
206412	-1.7432824133566e-4
207063	7.4971071637206e-4
207107	0
207147	0
2103	0
2177	-0.00290691194611619
2187	0
219285	0.00285899034707235
219287	0
219293	0
219348	-0.02067827622801492
219402	5.0172359545791e-4
219409	0
219525	0
219527	0
219537	0
219539	0
219541	0
219557	0
219578	0
219621	0
219623	0
219670	0
219681	0
219699	0
219731	0
219736	-6.9697514099116e-4
219738	0
219743	0
219749	0
219770	0
219771	0
219790	-0.00806339443601097
219793	0
219833	2.519078403028196e-5
219844	0
219854	0
219855	0
219899	0
219902	-0.00121000146224924
219927	0
219931	0
219938	0.00145453610488884
219970	0
219972	0
219988	0
219990	0
219995	-0.00243288573851095
220001	0.00126478105189084
220002	0
220004	0.00425948864530274
220042	-0.00532898683743179
220047	0
220064	-0.0049692421152967
220070	0.00500588815683208
220074	0
220082	-9.7435869364372e-4
220108	0
220136	0
220164	0
220202	0
220213	0
220296	0
220323	-0.00760324082968201
220359	0
220382	0
220388	0
220416	0
220441	0
220929	4.7790710565229e-4
220930	0.00190131742858456
220963	-3.7688637513368e-4
220965	-8.9103768442003e-4
220972	0
220979	0.00276974192746113
220980	0
220992	-0.00274671672966124
221002	0.00554917045389657
221035	0
221044	0
221074	-0.00141906816139417
221078	-0.00281430625314415
221079	0
221091	0
221120	0
221122	0
221143	0
221150	0
221178	0
221184	0.00640668536016763
221188	0.00846846472313809
221191	-0.00473109563051278
221223	-6.212359384403028e-5
221241	0
221264	-0.00239323650953416
221294	0.00337651951161796
221301	0
221302	0
221303	0.00104710467333044
221322	-0.01175431642507093
221336	0
221391	0.00570894849172127
221393	-0.00117043207671663
221400	0
221409	0
221421	0.00649909543919895
221424	0
221442	0.00154086432025022
221458	0
221468	0
221472	-0.01921338661088948
221476	-0.00124865605539572
221477	0
221481	-0.00259074881540022
221491	0.00960473676742743
221496	0
221504	0
221527	-0.0065639542191654
221545	0
221656	-0.00233260289133665
221662	0
221687	-0.00540883087789477
221710	0
221711	0
221785	0
221786	0.00427354180224247
221806	0
221833	0
221883	-0.00129287059095171
221895	0.01706343580820623
221908	0
221914	0.00149081426123288
221927	-0.00478162577386745
221935	0
221937	0
221938	0
221955	-0.00207995834705461
222008	0
222068	9.1137480040489e-4
222166	0
222171	-0.00248611506140413
222183	0
222194	0.00216413693701335
222223	-0.00341799926173305
222229	0
222234	-0.00345319989827176
222235	0
222236	-0.0025676442625464
222256	0
222389	2.6509462363887885e-5
222484	0
222537	0
222545	0
222546	0
222553	0.00315041287933815
222584	0
222611	-0.00723106657445372
222643	4.6024980932049e-4
222659	-0.00599296095367572
222662	0
222663	-7.8468500885989e-4
222696	0
222698	0
222826	0
222865	0
222894	0
222950	0
222962	-0.00368230560983614
223075	0.01071498625551038
223082	-3.855977879927e-4
2249	0
2255	0
225689	0
2256	-3.845501418784e-4
22801	0
22803	0
22847	0
22854	0
22901	-0.00505822562379972
22917	-0.01740089938941962
22931	0
22949	0
22950	0
22979	-0.00454122027863159
22987	0
22995	-0.00791212313645398
2307	0
23087	0
23181	0
23184	0
23195	-0.00242221274027489
23201	0
23233	0.00450170654126837
23234	0
23235	0
23246	0
23416	0
23440	0
23446	0
23456	0.00708809786226028
23491	0
23551	0.00321808728267257
23557	-2.287236143633e-4
23567	-0.01140451266438249
23581	0
23582	0
23584	0
23642	0
23671	0
23731	0
23732	0
245711	0
245802	0
245806	-0.00703802172967886
245812	0
245932	0
245934	0.002376972721568
245935	0
245936	0
245937	-0.00281175612585921
245938	-0.00282622774668396
245972	0.00485552084492822
245973	0
246119	0
246126	0
246175	-0.01199286770865946
246176	0
246213	0
246269	0
246312	0
246329	0
246330	0
246705	0.00657847379122805
246744	0
246777	-0.00362057921109479
246778	0.00295905151852357
2519	-0.00486927144790558
252839	0.00677608471231965
252884	0
252969	0.00201350547727602
252983	0
252995	0
253012	0
253017	8.9992214091314e-4
253018	-0.00764020954021881
253039	-0.04053435174160229
253044	0
253128	0
253152	0.00460993348464678
253260	0
253264	0
253430	0
253512	0
253558	0
253559	0
253573	0
253635	0
253639	-0.01001659396850481
253650	0
253725	0.02241311125045094
253738	0.00490575728834568
253769	0
253827	0
253832	0.00700588402244483
253962	0.00261288996131887
253970	0
254013	0
254028	0
254048	-6.9824783752132e-4
254050	0
254065	0
254099	0
254122	-0.00756698588013067
254128	-0.0028924043374537
254158	0
254170	0
254173	0
254187	0
254225	0
254228	0.01169056358784192
254240	0
254251	0
254263	-0.00347391383963414
254268	0
254295	-0.01543149515451475
254427	-0.00753055912841041
254428	0
254439	-0.00259833178874762
254528	0
254559	-0.00175814772388069
254773	-0.00791912199818544
254778	0
254827	0
254863	0.00693259724585692
254887	0
254896	-0.01148082773974559
254956	0
255022	0
255025	0
255027	0
255043	-0.00625517388305373
255057	0
255061	0.0128762152499542
255082	0
255101	0
255104	0
255119	0
255130	0
255189	0
255193	0
255220	0
255231	0.02493380093894787
255252	0
255275	0
255330	0
255374	0.00275226707970687
255394	-3.4306947231845e-4
255403	-3.3033729305228e-4
255411	0
255426	-6.9263925287253e-4
255480	-3.7423461272317e-4
255488	-9.6253412621508e-4
255512	0.00887263346121791
255520	0.00440418625430281
255626	0
255631	0
255654	0
255738	0
255743	-0.00543979987569061
255758	0.00953314316696299
255762	-1.2990083815242e-4
255783	-0.00237896779572391
255798	0
255877	0
255919	0
255928	0.00362396626338256
256006	0
256021	0.01250388867545654
256076	0
256126	0
256130	0
256158	9.1610929138382e-4
256223	-0.01649440462937813
256236	-0.0047811647616919
256281	0.0106020293714967
256302	0.00104612832331581
256309	-0.00381043488382077
256329	0.00482427520892608
256356	0
256369	0
256380	-0.02088237228815695
256435	0
256471	-0.00391849254949023
256472	0
256536	-0.00190942666965448
256586	0
2565	9.2511631157321e-4
256643	0
256646	0
256691	0
256710	0
256714	0
256764	0
256815	0
256933	0
256957	0
256979	0
257019	1.5827901755718e-4
257044	0
257062	-6.091072463575e-4
257068	0
257101	0
257106	0
257144	-0.00808087645863014
257160	0.00502376945112875
257169	0
257177	-6.897551612298163e-5
257194	0.00147498367071087
257203	-0.00276720561346796
257218	0.01037444386924996
257236	0
257240	0
257313	-0.00473570246071794
257358	0
257364	0
257396	-0.00307763229433669
257397	0
257629	0
25766	0
25774	-0.00541276798632559
25791	0
25798	-0.010889981497559
258010	0
25817	-5.3156611016574e-4
25824	-0.00291049950106921
25831	0
25834	0
25845	0.00306210291346221
25851	-0.00449372871527462
25853	-0.00660166048210021
25862	-0.00476257854291265
25870	0
25871	-4.4741193644907e-4
25879	0
25884	0
25885	-0.00124164960050756
25886	0
25890	0
25894	-0.00672425761413339
25902	0.00858453424371136
25904	-0.002154688573216
25911	0
25912	0
25914	-0.00208250666081988
25917	0
259215	0
25921	0
259232	0
259234	0
259236	0
259239	0
25923	0
259240	0
259249	0
25925	-2.6948559351346e-4
25927	0
259282	0
259283	0
259285	0
259286	0
259287	0
259293	-0.01730746149780811
259296	0
25929	0
259307	0
259308	0
25930	0
25934	0
25938	0.01100718829774079
25942	0
25943	0
25945	0
25946	0
25953	0
2595	0
25962	0
25973	-0.00155601391223451
25981	-8.07547037902448e-5
25989	0
26005	0.00290304404290742
26022	-0.01405420294791271
260293	-0.00508796256194751
260425	0.00213374443971765
260429	0
260434	0.00864527062501741
260436	0.02076955100264875
26061	0
26070	-0.00273019295498003
26074	0
26077	0.01008068727523078
26086	-0.00125340418778109
26090	-0.00172270861277887
26094	0
26095	0
26108	0
26122	-0.00194781504287873
26127	-0.00202461240279589
26147	4.8296121394794e-4
26153	0.00272735741506084
26157	0
26160	-0.00726965552691406
26164	0
26166	0.01042475710765873
26167	0
261729	-4.5597585201214e-4
26188	-0.00193210026423732
26219	0
26220	0
26224	6.6622091740247e-4
26230	-0.0061474561748133
26231	0
26238	0
26245	0
26246	0.00590354518895485
26247	0.00143483100425242
26248	0
26254	0
26258	-0.00481919090744778
26260	-1.8740805342722e-4
26262	0
26267	0
26269	0.00480543194848432
26270	0.01242577526958181
26272	0
26301	0
26338	0
26339	0
2635	-0.02503208404816663
26492	0.0043400962905869
26493	-1.0045144785304e-4
26494	0
26496	0
26524	-0.00245212155583586
26526	0.00136416192613489
26579	0.0021859516705353
26595	0
266675	0
266722	0
266727	5.9522036065196e-4
266743	0
266747	0
266812	0.00630241815708891
26689	-0.01364253769438758
266917	0
266919	0
267002	-5.041166125877e-4
267012	0
26740	0
26775	0
26780	0
2681	-1.5311509755230438e-5
26821	0
2686	0
26958	-0.00273142952332579
26974	-0.00502632188926426
26985	0
26995	-0.00556647913505375
26996	-0.00719651966652054
27031	-0.0044205020158089
2706	-0.01010641679818714
27085	0.01187983519993461
27086	0
27106	-0.00478151055218281
27127	0
27133	0
27143	0.01412424263752977
27145	0
27146	-0.0353743364870798
27148	-0.00292102564241438
27151	0
27152	-0.00298111718263083
27153	0
27154	0.00459597364873072
27160	0
27161	0
27164	0
27166	0.00568321856989683
27177	0
27185	0
27189	-0.00569334346187484
27197	0.00164068630250303
27198	0
27199	0
27201	0
27233	0
27248	-0.00694099099507073
27283	0
27294	0
27316	-0.00118121198119225
27319	0
27327	0
2738	-0.00490884045272227
27433	0
27439	0
27442	-4.3941464202116e-4
27443	0
2776	0
2793	3.0737623532239e-4
280636	0.00758356651125192
280664	-0.00374155654448534
280	0.00259239817548389
282616	0.00161042675779412
282618	0
282679	0
282706	0
282763	-0.00193522352824042
282775	-0.00151181932949094
282809	0.00465271627997844
282890	0
282966	0
282969	0
282973	0
282974	0.00444477759230114
282991	0.00116275300358643
282996	0
283025	0
283038	0
283045	0
283078	0
283080	-3.1939379931014e-4
283089	0
283104	0
283120	0.00989670121815051
283129	0
283130	0
283149	6.76305499422132e-5
283150	0
283152	0
283159	0
283160	0
283165	0
283171	-0.00470543368312935
283194	0.00271136486038884
283197	0
2831	-0.00752178117099287
283208	0
283209	0
283212	0
283214	0
283219	0.00196240717565369
283229	0
283234	0
283237	-0.01304412342310598
283238	0
283248	0
283254	0
283284	0.00242884349601579
283297	0
283303	0
283310	0
283314	0
283316	0.00539402088668455
283335	0
283337	0
283349	0
283352	0
283358	0
283373	0
283375	0
283377	0
283383	-0.00531702078180412
283385	0
283387	0
283404	8.8027536395939e-4
283417	0
283431	0
283432	0
283446	0
283455	0
283461	0
283463	0
283464	-0.00887474572550175
283471	0
283480	0
283481	0
283489	0
2834	0
283507	0
283514	0
283518	8.7095746060788e-4
283521	-0.00802090806801156
283547	0.00275061334822721
283551	-0.0016045498572152
283554	-0.00160738787484379
283571	-0.00224882949369669
283576	-0.00127543450742736
283578	8.2055889715023e-4
283579	0
283585	0
283587	-0.00642805545663885
283592	0
283600	0
283601	0
283624	-0.00692526261273984
283629	-9.0118217563827e-4
283635	0
283643	0
283659	0
283663	0.00233880039087469
283673	0.00611393559813586
283677	0
283685	-0.001543650805786
283688	0
283692	0
283693	-0.00713817175091518
283731	0
283738	0
283742	0
283761	0
283777	0
2837	0
283807	0
283847	0
283848	-4.7123728111933e-4
283849	0
283856	0
283860	0
283867	-0.01256769766388963
283869	-0.00361971213866138
283870	-0.01173733322203703
283887	0
283888	-0.00452286140170284
283897	0
283899	0
283902	-0.00175650489897033
283914	0.00494077408367932
283927	-0.00748328262790388
283932	0
283933	0
283948	0.00334871576499734
283951	0
283987	0
283989	2.9013996543829e-4
283991	0
283999	0
284001	-0.00153272642569042
284004	0
284013	-0.00229681230764486
284018	0.00556107175532589
284023	-0.00255476460532378
284029	-0.01624854557049145
284058	0.0019573709989683
284067	0
284069	0
284071	0
284076	0
284080	0
284086	0
284098	0.01047857867765119
284099	0
284100	0
284106	0
284111	-0.00519448579351695
284114	-0.00318847463559451
284129	-2.1302456477241e-4
284131	0
284161	0
284184	0.00456002608310251
284186	0.00278886821507886
284207	-0.00280396229308373
284217	0
284252	-0.00188743039183767
284257	-0.00398410292286246
284260	0
284273	-0.00457047050927704
284274	0.00359594797225271
284294	0
284297	0.00395542923277728
284306	0
284307	0
284309	0
284312	0
284323	-0.01281911790602167
284338	0
284339	-0.00440675221644229
284340	0
284346	0
284348	0
284349	0
284353	0
284358	-0.01024218700359492
284359	0
284361	0.0013285476212241
284365	0
284366	0
284367	0.00402941101419554
284369	0
284370	0
284379	0.01034631510361589
284382	0
284390	0
284391	-3.830121911812e-4
284395	0
284402	0
284406	0.00701856850793063
284408	0
284415	0.01321859087594268
284418	-0.00174142497511292
284422	0
284424	0
284427	0
284439	0
284451	-0.00150152287118956
284459	-0.00887655076511011
284485	0.0034747141880406302
284486	-8.9251042832279e-4
284521	0
284525	-0.00175454293492182
284576	0
284611	-0.00971234133224237
284612	0
284613	-0.0025666993724856
284615	0.00408053646581433
284632	0
284648	0
284654	-0.0034310748749696
284656	0
284661	0
284677	-0.00442749711894216
284680	0
284688	0.00184257841132924
284695	0
284697	-0.01075423112402937
284716	0
284723	0
284739	-0.00255075843809256
284749	0.00538705435793682
284751	0
284756	0.01855465371211106
284757	-0.01425772789031452
284759	-0.00592699321493254
284788	-0.00231857981469173
284798	-0.0102507331388628
284801	0
284805	0
284825	0
284835	0
284837	0.00602364255586433
284865	-0.00151013041075002
284898	0
284900	0
284930	0
284933	0.0037910320249171
284948	0
284992	0
284996	0
284998	0
2849	0
285016	0
285025	-0.01253227477778347
285045	0
285051	0
285084	0.0054509534661466
285093	0
285095	-0.00538662602180831
285097	0.00766821399374344
285126	0
28512	0
285148	0
28514	0
285154	0
285172	-0.00579529472516421
285175	0.0021399696011733
285193	0
285194	0
285195	0.0054746792359541
285205	0
285220	0
285224	-0.00773488183215534
285237	0
285267	0
285268	0
285286	0
285311	-0.00321803496664548
285313	0.00500070457961696
285315	0
285326	0
285331	-0.0082908071059617
285343	0
285346	-0.00974463047844168
285349	0
285362	0.0105865274104443
285367	0.00480954394917591
285368	0
285370	0
285375	0
285381	0
285382	0
285386	0
285389	0
285401	-0.00230716609861451
285419	0
285423	0
285429	0.00347352493729854
285440	-0.00272564593432846
285456	0
285463	0
285489	0
285498	0
285501	0
285512	0
285513	0.00467290546900688
285521	-0.00230931531084021
285533	0
285547	0
285550	-5.8380130804957e-4
285555	0
285556	-0.00291978599984245
285577	0
285590	0
285593	0
285598	0
285600	0
285605	0
285613	0
285627	7.3694749437365e-4
285636	-0.00429148957231729
285638	-0.00713476393061203
285668	0
285671	0
285692	0
285704	0.0091975016768841
285735	0.00100193016393502
285753	0
285758	-0.00699955354124687
285761	0
285766	0
285768	0
285780	0
285782	0
2857	0.03621713443483042
285800	-0.00670360114103456
285834	0
285848	0
285852	0
285855	-0.00181055261376343
285877	0
285888	0
285908	-0.00652309350620731
285941	0
285954	0
285955	0.01094058914531006
285958	0
285962	-0.00261749314726169
285971	0.00883322644412821
285972	-0.01052499449035335
285973	0
285989	-0.0167100883120284
286006	0
286023	0.00671678609725095
286042	0
286046	2.6329844930667e-4
286053	0
286059	0.00182663906788517
286075	0.00606396562135784
286077	0
286083	-3.784574865309e-4
286097	-0.01949749267639377
286101	-0.0017828414277475
286103	0
286114	0
286122	-0.01259525795238643
286128	-0.00162343415277769
286133	0
286135	-0.00430253339844265
286144	-0.00992602517919474
286151	0
286177	0
286178	0.00354185557201038
286183	0
286184	-0.00354167325433804
286190	-0.00213061475460215
286204	0
286207	-0.00249592231623441
286234	-0.00533822091675009
286238	0
286256	0
286257	0
286262	0
286319	-5.3737271285029e-4
286333	0.00164729600465131
286336	-0.00657093662820208
286343	0
286370	0
286410	0
286436	0
286442	-0.00487077068490156
286464	-0.00242922054198155
286467	-6.7827029483929e-4
286499	0
2864	0
286514	0
286530	0
286554	0
286676	0
286753	0
286826	0
286827	0.02000888703331428
286828	0
287015	0
2894	0
28970	0.00511141645870559
28976	0
28982	0
28987	0
28988	0
28989	-3.29439805501091e-5
28991	0
29035	0
29058	0
29068	0
29070	-0.00843729696005402
29085	0
29089	-0.00613673950914096
29090	0.00237144952026293
29101	0
29117	0
29125	0
29126	0.00480078701796352
2967	-0.0043309920940877
29765	0
29785	0
29800	-0.00861708353629016
29801	0
29841	-0.00253936972230688
29843	0
29850	0
29886	7.8645723775935e-4
29904	0
29920	0
29934	0
29941	0
29945	0.00488898885138156
29950	0
29952	0.00351331832102764
29958	0
29979	0
29985	0
29989	0
29993	0
30010	0
30011	-0.00501391492496536
30061	0.02490872928806847
3010	0
3038	0.00255040394805467
3042	0
3070	0
30812	0.01162323810463067
30815	0
30816	0
30818	0
30832	0
30834	0
3146	0.00230389113200686
3167	0
3171	-0.00833040507435716
317649	0.00781832542376829
317671	3.3278178993636e-4
317701	-0.00330956565216871
317716	0
317719	0
317761	0
3183	0
319085	-3.1868750835949e-4
319089	0
319101	0
319103	0.00524556027640932
3209	0
3214	0
3225	0
3228	0
3233	0
3234	-8.1276606238912e-4
326340	0
326624	0.00944081205033253
326625	0
327657	0
333926	0
333929	0
3362	0
337867	0.00125589706202337
337876	0
337878	0
337879	0
337880	0
337970	-0.00461666720557526
338069	0
338094	0.01587394139577156
338321	0
338322	0
338323	-0.00322713483731161
338324	0.00290050220907594
338328	0
338339	0.00157374741977053
338376	0
338382	0
338440	0
338557	-0.00532926251264372
338651	-4.0975604686001e-4
338657	-0.00667254492198802
338661	-0.00446968297546797
338692	0
338694	0
338707	0
338739	0
338773	0
338785	0.00601166853254248
338799	0
338811	-0.00691186744201874
338817	0
338862	0
338872	0
338963	0
339123	0
339166	0
339168	-0.01006898155155898
339201	-0.00593194655365733
339210	0
339221	-0.00309611352286653
339230	0
339231	-0.00753586850947561
339263	0
339287	-1.9354565124992e-4
339298	0
339318	-0.0014855720089441
339324	-0.00343646102101482
339327	0
339344	0
339345	0.00217093543657192
339366	0.00394706889648576
339390	0.01811776885389949
339400	0
339416	0
339442	0
339451	-0.00314591993837145
339456	0
339487	0
339488	0.00251783175974678
339500	0
339512	0
339535	0
339541	-0.0098790195810367
339559	0
339568	0
339622	0
339665	0
339666	0
339669	0
339745	0.0023539088787444
339751	0
339761	0
339766	0
339768	0
339778	0.00175108030339731
339779	0
339788	0
339789	-0.00229041633359099
339803	0
339804	0.00353048237092229
339807	0.00152775009261689
339822	0
339829	0
339834	-0.00696270581245656
339855	0
339874	-3.1901604127368e-4
339883	0
339894	-0.00199382780061665
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0
339988	0
340017	0
340024	0
340061	0.00215875964985769
340069	0
340074	-0.00197484292996834
340075	-0.00183505912094741
340107	0
340146	-0.00130163901478858
340152	0.01811260404451398
340156	0
340168	0
340205	0.01428650708845998
340252	0
340267	0
340273	0
