gene	female_young_child_1
221421	0
221424	-0.00379047067377875
221442	0
221458	0
221468	0
221472	0
221476	0
221477	-0.00357698283286646
221481	0
221491	0
221496	0
221504	0
221527	0
221545	0.00589652233163774
221656	0.00484964127007569
221662	-0.00194468650067152
221687	0
221710	0
221711	0
221785	0
221786	0
221806	0
221833	0
221883	0.00142000119956195
221895	0
221908	0.00140789409272235
221914	0
221927	0
221935	0
221937	0
221938	0
221955	0
222008	0
222068	0
222166	-0.00714349305277046
222171	0
222183	0
222194	-5.1985397477459e-4
222223	0
222229	0
222234	0
222235	-0.01424894206863264
222236	-0.00392452854324617
222256	0
222389	0
222484	0
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222643	-0.00347625811217476
222659	4.6299763694855e-4
222662	0
222663	-0.00440311856874476
222696	0
222698	0
222826	0
222865	0
222894	0
222950	0
222962	0
223075	0
223082	-0.00625782761682832
2249	0
2255	0
225689	0
2256	0
22801	0
22803	0
22847	0
22854	0.00535856653307312
22901	-0.00313873637293577
22917	-0.0168431020407697
22931	-7.9176680855956e-4
22949	0
22950	0.011104661218287541
22979	0
22987	0
22995	0
2307	0
23087	-0.01116261155698198
23181	0
23184	0
23195	0
23201	0.0026703974051359
23233	-0.00618208027086746
23234	0
23235	0
23246	0
23416	0
23440	0
23446	-0.00120488928305961
23456	-0.01711681087743899
23491	0
23551	3.6494985795303e-4
23557	-0.00542597394629048
23567	0
23581	0
23582	0
23584	0
23642	0
23671	0
23731	0.00429220390923478
23732	-0.00388782221191057
245711	0
245802	0
245806	0
245812	0
245932	-6.6321967640244e-4
245934	9.6125569374132e-4
245935	-0.00486767089809597
245936	0
245937	0.00225396166497176
245938	0
245972	0
245973	4.2254220447368e-4
246119	0
246126	0
246175	0.02686403365060153
246176	0
246213	0
246269	0
246312	0
246329	0
246330	0.00124775745485079
246705	-0.00102087503398136
246744	-0.00420384806438883
246777	0
246778	-0.00198499675808189
2519	0
252839	0.00403741598766946
252884	0
252969	-0.00921982334534431
252983	-0.00103819963098255
252995	-0.00246511731697124
253012	-0.00198203520306128
253017	0
253018	0.00587526478333416
253039	-0.00966353638084839
253044	-3.5501810838748e-4
253128	0
253152	0
253260	-0.00328108833098144
253264	0.0013116841177875
253430	0
253512	0.00600451167508522
253558	0
253559	0
253573	0
253635	0
253639	0.00974869119621081
253650	0.00661636081261244
253725	0.02609006694085934
253738	0
253769	0
253827	0.00468950804392004
253832	-0.00121626402497791
253962	0
253970	0
254013	0
254028	0
254048	0
254050	0
254065	0
254099	0
254122	0
254128	0
254158	0
254170	0.00121525402245134
254173	0
254187	0.00451871144012699
254225	0.01297383334830195
254228	0
254240	0
254251	0
254263	0.00465094345946309
254268	0
254295	0.00114257594346056
254427	0
254428	-0.00282432694904905
254439	0
254528	0
254559	0
254773	0
254778	0
254827	0
254863	0
254887	-0.00677009821175909
254896	0.0022330524329736
254956	0
255022	0
255025	0.00343843899853847
255027	0.00160473293189214
255043	0
255057	0
255061	0
255082	0
255101	0
255104	0
255119	0
255130	0
255189	0
255193	0
255220	0
255231	-8.4836800067812e-4
255252	0.00134797022178641
255275	0
255330	0
255374	0
255394	-0.00662997267397737
255403	-0.00370524803725057
255411	-0.00315834956572936
255426	0.00247073111556273
255480	0
255488	-0.00112792808008544
255512	0.00478384177539709
255520	0.00287280339142085
255626	0
255631	0
255654	0
255738	0
255743	0
255758	0.01166458095840233
255762	0
255783	0
255798	0
255877	0
255919	0
255928	0
256006	0
256021	0
256076	0
256126	0
256130	0
256158	0
256223	0.00253731288691389
256236	4.8804011350875e-4
256281	-0.00528792338103272
256302	0
256309	0
256329	3.7531800116064e-4
256356	0.00209292411067712
256369	0
256380	-0.00963449705633982
256435	-0.00293136874108412
256471	0
256472	0
256536	-0.0018829844904875
256586	2.3292580309736e-4
2565	0
256643	-6.65228411635e-4
256646	0
256691	0
256710	0
256714	5.9018007262045e-4
256764	0
256815	0.00192792129415248
256933	0
256957	0
256979	0
257019	0
257044	0
257062	0
257068	0
257101	0.01838184690501331
257106	-0.00444337060373708
257144	-0.00355562743547194
257160	0
257169	-0.00414473706257925
257177	0
257194	0
257203	0.00126281069297541
257218	0
257236	0
257240	-0.00461675262746125
257313	0.00537801607631348
257358	0
257364	0
257396	-0.00741178046633641
257397	-3.4791894347922e-4
257629	0.01065104173096359
25766	-9.6150805126669e-4
25774	0
25791	0
25798	0
258010	0.00469208018562234
25817	0
25824	0.00227458529715354
25831	-0.00382920291898189
25834	0
25845	-0.00626055269461498
25851	3.5845289758229e-4
25853	0
25862	0
25870	0.00147018335884
25871	0
25879	-9.8987122828736e-4
25884	0
25885	0
25886	0
25890	0
25894	-0.00503514144989706
25902	-0.0058389763923451
25904	0.00584047937108166
25911	-0.00799612242479688
25912	0
25914	0
25917	3.5613823033956e-4
259215	0
25921	0
259232	0
259234	0
259236	-0.00205861239306761
259239	0
25923	0
259240	0
259249	0
25925	-0.00517652734824809
25927	0
259282	-0.00375186576732973
259283	0
259285	0
259286	2.9687571541592e-4
259287	-0.00206633972886111
259293	0
259296	0
25929	0
259307	0
259308	0
25930	0
25934	0
25938	-0.0210834752279982
25942	0
25943	-0.00107262563346378
25945	-0.00367783621309076
25946	0
25953	0
2595	0
25962	0
25973	0.00601366915121636
25981	0
25989	-0.00657989225518185
26005	0
26022	0
260293	0
260425	0
260429	0
260434	-0.00153187986310468
260436	0
26061	0
26070	0
26074	0
26077	-4.311397046856614e-5
26086	0
26090	0
26094	-0.00223887162262513
26095	0
26108	0
26122	0
26127	0
26147	0.00393436251845004
26153	0
26157	0.01025541731373131
26160	0
26164	0
26166	0
26167	0
261729	0
26188	0
26219	0
26220	0
26224	0
26230	-0.02176931859671459
26231	0
26238	0.00689268051411959
26245	0
26246	0
26247	0
26248	0
26254	0.00427534812160546
26258	0
26260	0.00512579846983927
26262	0
26267	0
26269	0.0037605583817556
26270	-0.00449869767202772
26272	0
26301	-9.7812885331756e-4
26338	0
26339	0.00193303681866991
2635	0.02005321251775826
26492	-0.00363421667269889
26493	0
26494	-0.00838154435895126
26496	0
26524	0
26526	0.00323578187800201
26579	0
26595	0
266675	-0.00518493830935081
266722	0
266727	0
266743	-4.9217760543199e-4
266747	0
266812	-0.00457882738508813
26689	0
266917	0
266919	0
267002	0
267012	8.9654446838936e-4
26740	0
26775	-0.01585601275576254
26780	-0.00786887077529613
2681	-0.01756737042633216
26821	0
2686	0
26958	-6.7628513538485e-4
26974	-0.00123653507563863
26985	0.00469530181675048
26995	0
26996	-0.02096328087992412
27031	0.01008749307009265
2706	-0.00650215830938835
27085	0
27086	0
27106	0
27127	0
27133	0
27143	0
27145	0
27146	0
27148	-0.00264954356527373
27151	0
27152	0
27153	0
27154	0
27160	0
27161	-0.01777585335008059
27164	0
27166	-2.1926201105031e-4
27177	0
27185	-0.00247351163855785
27189	0
27197	-8.6112445097845e-4
27198	0
27199	0
27201	0.01129212854608225
27233	0
27248	0.00246218944405872
27283	0
27294	0.00647313637260325
27316	0
27319	0
27327	0
2738	0.00622067340388926
27433	0
27439	0
27442	0
27443	0
2776	0.00800447137231161
2793	0.0071871948328036
280636	0.00102501871002213
280664	-0.00160645216040254
280	0.005986145807441
282616	0
282618	0
282679	0
282706	0
282763	0
282775	0
282809	-0.00401377039841458
282890	0
282966	-0.00192640475501512
282969	0
282973	0
282974	-0.00753106744098806
282991	0
282996	0
283025	0
283038	0
283045	0
283078	0
283080	0
283089	0
283104	0.00426704568674062
283120	0
283129	0.00163555594198231
283130	0
283149	0
283150	0
283152	0
283159	0
283160	0
283165	0
283171	0
283194	0
283197	0
2831	-0.0307748662635554
283208	0
283209	0
283212	0
283214	0
283219	0.00198232615047702
283229	-0.00885012359804487
283234	-0.0057263999034887
283237	0
283238	0
283248	0.00497392644148714
283254	0
283284	-0.00367221169145861
283297	0
283303	0
283310	-0.00944801437594432
283314	0
283316	-3.1646750202744e-4
283335	0
283337	0.00124943844073141
283349	0
283352	0
283358	0
283373	0.01262792207214905
283375	0
283377	0
283383	-0.01689739111874906
283385	0.00170469310349101
283387	0
283404	-1.6126275197534e-4
283417	0
283431	0
283432	0
283446	0
283455	0
283461	0
283463	0
283464	0
283471	0
283480	0
283481	0
283489	0.00280163934974945
2834	0
283507	0
283514	0
283518	0
283521	0.01395634063405504
283547	-0.00106212988345628
283551	0
283554	0
283571	0
283576	0
283578	0
283579	0
283585	0
283587	0.00935893852204434
283592	-0.00183258637579748
283600	0
283601	0
283624	-0.02330462948587158
283629	0
283635	0
283643	0
283659	0
283663	-0.00262768069746133
283673	-0.00364117026557467
283677	0
283685	0
283688	0
283692	0
283693	0
283731	0
283738	0
283742	-3.5762841654414e-4
283761	0
283777	0
2837	0
283807	0.01070686092394012
283847	-0.00424984252148353
283848	0
283849	0.00607406535929357
283856	0
283860	0
283867	0.00609303075161085
283869	0.00446965612820583
283870	0.00643209504311216
283887	0
283888	0
283897	0
283899	-0.00548995412327803
283902	0
283914	0.00770105707164594
283927	-0.02261942514875793
283932	0.00492421707287173
283933	0
283948	0
283951	-0.00216766055948772
283987	0
283989	0
283991	-0.00337131022891221
283999	0
284001	0
284004	0
284013	0
284018	0
284023	-0.01008714661933652
284029	0.01763127168522424
284058	0
284067	0
284069	-0.00289231065961273
284071	0
284076	-0.00421041399574678
284080	0
284086	-0.01388952978699758
284098	-0.00776439880860807
284099	0
284100	3.7211284011867e-4
284106	0
284111	0
284114	-0.00502400276200225
284129	0.00477069933097383
284131	0
284161	0
284184	0
284186	0
284207	0.00740730280921442
284217	0
284252	-6.0089770890131e-4
284257	0
284260	0
284273	0
284274	-0.00217618706130644
284294	0
284297	0
284306	0
284307	0.00456911964334188
284309	0
284312	0.00490406827455391
284323	0.01384799020689362
284338	0
284339	0
284340	0.00131609023926753
284346	0.00390315843458288
284348	0.00651131828813049
284349	0
284353	-0.00876016818427232
284358	-0.00752231293359589
284359	0
284361	3.8866522676751e-4
284365	0
284366	0
284367	0
284369	0
284370	0.01784314161133561
284379	-9.2763334079353e-4
284382	0
284390	-0.00150095998583159
284391	1.3244659454189e-4
284395	0
284402	-0.00324332781705286
284406	0.0283407753920095
284408	0
284415	0.02013098679232166
284418	0
284422	0.00308634445121969
284424	0
284427	0
284439	0
284451	0.00127576342706939
284459	0.00957543288572358
284485	0.00349346475297073
284486	0
284521	0
284525	0
284576	0
284611	-0.00715608074858745
284612	0
284613	0
284615	0
284632	0
284648	0
284654	0
284656	-1.9799402999181e-4
284661	-1.4815631380683e-4
284677	0.00222333008714647
284680	0
284688	0.00262418535714211
284695	0
284697	-0.00395942771785932
284716	0
284723	0
284739	-0.00656163693996671
284749	-0.01768643669750691
284751	0.00841993171113375
284756	0
284757	4.726894173161e-4
284759	0.00122313604221612
284788	0
284798	0.00331197490375574
284801	0
284805	0
284825	0
284835	0
284837	0
284865	0
284898	0
284900	0
284930	0
284933	0
284948	0
284992	0.00174562816971179
284996	0
284998	0
2849	0
285016	-0.00271781039992391
285025	-0.00813102705678507
285045	0
285051	0
285084	1.4452046565581274e-5
285093	0
285095	0
285097	0
285126	0
28512	0.00257883527593491
285148	0
28514	0
285154	0.01832643295663141
285172	0
285175	-0.00126347530668859
285193	0.0019966287925368
285194	0
285195	0
285205	0
285220	0
285224	0
285237	0.01486805496993051
285267	-0.00141453533138882
285268	0
285286	0
285311	0
285313	0.01167447138832652
285315	0
285326	0
285331	-0.00104383309941681
285343	0
285346	0
285349	0.00294871414058944
285362	0
285367	0
285368	0
285370	0
285375	0.00808475590208953
285381	0
285382	0
285386	-0.00569265382926061
285389	0
285401	0
285419	0
285423	0
285429	0.00316585910901899
285440	-0.00337185982273301
285456	0
285463	0
285489	-0.01401159924545162
285498	0
285501	0
285512	0.01385877199215981
285513	0
285521	0.00366599289734876
285533	0.01163891342206779
285547	0
285550	0
285555	-0.00569308559446675
285556	-0.00599914384324727
285577	0
285590	-2.1474822051355e-4
285593	0
285598	0
285600	0
285605	-0.01357214950816875
285613	0
285627	0
285636	0.00810006681089067
285638	0
285668	0
285671	0
285692	0
285704	0
285735	0
285753	0
285758	-0.00346917523577689
285761	0
285766	0
285768	0.0044581641923774
285780	0
285782	0
2857	-0.02338406591822435
285800	-0.00571276810084003
285834	0.00468417395209364
285848	0.00676757096170629
285852	-0.0107537361340427
285855	0.00467082593842757
285877	0
285888	0
285908	0
285941	0
285954	0
285955	0
285958	-0.00235696353900164
285962	-0.00243471778321543
285971	0
285972	0
285973	-7.1578189601116e-4
285989	0
286006	0
286023	0
286042	0
286046	0.00210467815746883
286053	0
286059	0.00144243157716354
286075	0
286077	0
286083	0
286097	-0.00617627168421167
286101	0
286103	0
286114	0
286122	-0.00905543389541675
286128	0
286133	0
286135	0
286144	0
286151	0
286177	0
286178	0
286183	0.00138478268489428
286184	0
286190	-9.7252681211355e-4
286204	0
286207	-0.00340338491936932
286234	-4.6155722683258e-4
286238	0.01269984928180558
286256	0
286257	0
286262	0
286319	0
286333	0
286336	-0.00657907236339299
286343	0
286370	0
286410	0
286436	0
286442	0.00146919771501106
286464	0.0021242927522778
286467	0
286499	0
2864	-0.00542484771901318
286514	0
286530	0
286554	0
286676	0
286753	0
286826	0
286827	0
286828	9.387566822741e-4
287015	-0.00455579710173221
2894	0
28970	0
28976	0
28982	-0.00135885731832894
28987	-0.00151450679749859
28988	0
28989	0
28991	0
29035	0.0015731095141152
29058	0
29068	0
29070	-0.00183616226722044
29085	0
29089	0.01338428043312606
29090	0
29101	0
29117	0
29125	-0.00694634350379495
29126	-9.4339647427506e-4
2967	-0.00714937377617049
29765	0
29785	0
29800	-0.00237121321751732
29801	0
29841	0
29843	0
29850	0
29886	-0.00556432629248296
29904	0
29920	0
29934	0
29941	-0.00758138494246437
29945	-6.3246525384432e-4
29950	0
29952	0
29958	0.00154999525408526
29979	-0.00320080088803168
29985	-0.00401280325190625
29989	-0.00675318356084735
29993	0
30010	0
30011	0
30061	-0.01225462350401051
3010	0
3038	-0.00726002870718164
3042	0.01454706429654105
3070	0.00145029990776002
30812	-0.00947126434796942
30815	0
30816	0
30818	0
30832	3.6603741009103e-4
30834	0.00714766753188993
3146	-0.00631557899145911
3167	-0.00396889968874433
3171	0.00546370256518141
317649	0
317671	0
317701	0
317716	0.00162886046909821
317719	0
317761	0
3183	0
319085	-4.2191474907771e-4
319089	0
319101	-0.00245693424726566
319103	0
3209	0
3214	0
3225	-0.00737926890482864
3228	0
3233	0
3234	2.5028656592145463e-5
326340	0
326624	0
326625	0
327657	0
333926	-0.00650846619482103
333929	-0.01006189192713571
3362	0
337867	0
337876	-0.00363693031383189
337878	0
337879	0
337880	0
337970	0
338069	0
338094	-0.00578275525612585
338321	-0.0074936313086126
338322	0
338323	-0.00246398161673924
338324	0
338328	0
338339	-0.0021525197502318
338376	0
338382	0
338440	-0.0021945566019587
338557	0
338651	0
338657	6.2224725546019e-4
338661	0
338692	-0.00374952636861972
338694	0
338707	1.2675854797665e-4
338739	0
338773	-0.01669997810339885
338785	9.8765168045383e-4
338799	0.00303612698797137
338811	-0.00582906258562324
338817	0
338862	0
338872	0
338963	0
339123	0
339166	0
339168	0.0041053027547862
339201	-0.00898942112834895
339210	0.00485856569928561
339221	4.8841732022749e-4
339230	0
339231	-0.01981649163813976
339263	0
339287	0.0070465139300058
339298	0
339318	-0.00354139738836041
339324	0.01352057398367153
339327	-0.00280255130272767
339344	0.00242946498769981
339345	0.0010146565001053
339366	0
339390	0
339400	-0.00208494229729084
339416	0
339442	-0.00516767002579277
339451	0
339456	0.00193193581475872
339487	0
339488	0
339500	0
339512	0
339535	0
339541	0.01455294959875784
339559	0
339568	0
339622	0
339665	0
339666	0.0040929168938863
339669	0
339745	-7.974665349678e-4
339751	0
339761	0
339766	0
339768	0
339778	-0.00806733193984943
339779	0
339788	0
339789	0
339803	-0.00583171988724829
339804	-0.01262363092674303
339807	0
339822	0
339829	0
339834	0
339855	0
339874	0
339883	0
339894	0
339929	-0.00721264773336834
339965	0
339976	0
339977	0
339978	0
339983	0
339988	-7.8383845540981e-4
340017	0
340024	0.00119706109968537
340061	0
340069	0.00737869309027736
340074	0
340075	0
340107	0
340146	-0.00351939484962259
340152	-0.00214933645874234
340156	0
340168	0
340205	0
340252	0
340267	0
340273	0
340277	0.00628004028866382
340348	0
340351	0
340357	0
340371	-0.0146800701285406
340390	-0.00624815926110594
340419	-0.00166114074502058
340481	-0.00391259905916706
340526	0
340533	0
340542	-0.00683223127246264
340547	-0.00429357188951645
340554	0
340578	0
340581	-9.6230382226256e-4
340596	0
340602	0
340719	0
340895	0
341032	0
341405	0
341567	0
341640	0
341880	0
341947	0
342035	0.00453967531348825
342184	0
342357	0
342371	0.00160528271217233
342527	0
342574	-0.00424330171615471
342667	0
342892	0.00129062413100473
342897	0.00550388317648699
342898	-0.00108803157037565
342908	-0.00248655939144627
342918	-0.00212379538753358
342926	0
342945	-0.00520873844166585
342977	0.00814133329655733
342979	0
343035	0
343099	-0.00116882614553174
343450	-0.00438909649386013
343637	0
343641	0
343990	0
344018	-0.00122094149928267
344148	0
344405	0
3444	-9.7601439128052e-4
344558	0.0026380940341951
344595	0
344752	0
344838	0
344887	0
344905	-0.0055211301362542
345222	0.004397029343192
345462	0
345557	0
345611	0
345630	0.00278807091628252
345757	0.00207116114319034
345778	0
345895	0
346007	0
346171	0
346389	0
346606	0
346653	0
347252	-3.3950260826704e-4
347273	0
347365	0
347475	0
347689	-0.00148795067136536
347730	0
347732	0
347734	0
347735	5.4996845410115e-4
347736	0
347744	0
347862	-0.00285106166080649
348013	0.00826499939961183
348093	0.00231558114274743
348094	0
348110	0
348180	0
348235	0.01245349498031871
348262	0
348378	0
348654	0
348751	-0.00562205308281075
348761	0
348793	-0.01165483284060452
348801	0
348807	0
348808	-0.0040591847785442
348825	0.00394013458286949
348932	0.00140706640332061
348938	0
348980	-1.3201185631157e-4
349075	0
349136	0
349565	-0.00644887014918694
349667	0.0042714029623265
352909	0
352954	0
352999	0
353116	0
353132	0
353149	0
353174	0.00705843337485078
353219	-0.00341641011664526
353274	0
353322	0.01086033050014654
353324	-0.00679091476488993
353355	0
353497	-0.00738406533020435
359845	0.02986878240456391
359948	0
360023	0.00914459922275096
360205	0.00353717765306055
3656	3.0645176659413e-4
3681	-0.00739102482099302
374354	0
374355	0
374378	0
374387	0
374393	0
374395	-6.1361086200286e-4
3743	0
374403	-1.9665431468695e-4
374407	0
374443	-0.01229992910756311
374454	0
374470	0.008922097932713
374569	0
374618	0
374654	0
374659	0
374739	0
374768	-0.00156120330414201
374786	0
3747	0
374819	0
374860	0.00193495678762919
374864	0.00219101946926624
374875	0
374877	0
374882	0
374887	0
374897	0
374899	0
374900	0
374907	0
374918	0
374920	0
374946	0
374955	0.00173450959701155
374969	-0.0011595891671425
374973	0
374986	0
374987	0
374	0.00656359533747327
375033	0
375061	0.01110247647528858
375189	0
375190	-0.00888709559491737
375196	0
375287	0
375323	-0.00281808827188651
375341	-0.00691074555298856
375387	-0.00320926715087654
375444	-0.00771186374766815
375484	-0.00334643840643562
375567	0
375607	0
375612	4.9563574452109e-4
375616	0
375686	0
375704	0
375743	0.00807876127250868
375748	0
375757	0.0033303944665879
375759	5.2302875201734e-4
375775	0
375791	-2.0737708169487e-4
376497	-0.00781257774867459
3767	0
376940	0
377677	0
378805	-0.00200049447231437
378825	0
378828	0.00375408939875252
378832	-0.00326368815009761
3788	0
378925	0
378938	-0.01087042031602739
379025	-0.02335285101501295
386597	0
386618	0
386678	0.00185643965701037
386724	0.00102681711490843
386758	0
387103	0.00635427523242183
387104	0
387119	-6.6837691321246e-4
387338	0
387357	0
387486	0
387496	0
387521	0
387597	0.00357761680644966
387601	0
387640	0
387644	0
387680	0
387694	0
387695	0
387707	0
387718	0
387723	-0.00202431772699514
387755	0.01025505888123938
387758	0
387763	0
387837	0
387856	0
387882	0
387885	0
387893	0.00192942786737139
387914	-9.785618383191248e-5
387921	0
387923	-9.910862759436996e-6
387978	0
388011	0
388115	0
388125	0.00769192075977167
388135	0
388228	0
388272	0
388284	0
388323	-2.4663927365147e-4
388325	0
388327	0
388335	0
388336	0
388341	-0.01275248888254396
388381	0
388394	-0.00101849391911702
388403	0.00105966482300715
388407	-0.00569476163994877
388419	0
388456	0
388503	0.00794800663364329
388531	0
388533	0
388552	0
388558	0
388566	0
388581	-0.01050308497151887
388585	1.9674013367789e-4
388588	-0.00690146872645206
388591	-0.00371009064418187
388610	0.00640313181499953
388630	0
388662	0
388695	0.01304245664531392
388698	0
388722	-0.00250952635162727
388743	0
388753	-2.1294747733518e-4
388789	9.8888464834267e-4
388799	0.00292451076057863
388886	0
3888	0
388939	-0.00115658289946445
388942	0.01797442388717924
388948	0.01199944816551182
388951	0
388962	0
388963	0
389023	0
389058	0.00350563583030956
389072	0.01451451871125562
389073	0
389084	-1.8274323508742e-4
389114	-0.00488704117693169
389119	0.00628088607068568
389123	0
389124	0
389161	-0.00285474012395664
389170	-0.00411797762987718
389199	0
389203	0
389206	0.01330509338837599
389289	0
389320	0.00476051761327899
389332	0
389336	0
389337	0
389362	0
389376	0
389421	0
389432	0
389434	0
389541	-3.1262224398741e-4
389641	-0.00982777862622116
389763	0.00773606457197136
389792	-2.4313925861559e-4
389812	0
389874	0
390058	-0.00791886762764227
390059	0
390063	0
390064	0.00306795604078134
390066	0
390205	0
390595	-0.00190103970584902
390874	0.01098366675889797
390916	-0.00759367466518022
390927	0
390980	0.00288986030815606
391356	0
391712	0.00100648661396495
392307	0
392459	0
392465	0
392617	0
399473	0
399474	0.00324598894347713
399512	0
399670	-0.00456632623561791
399671	0
399693	0
399694	0
399717	0
399726	0
399818	-0.00529798975679363
399821	0
399900	-0.00330990219670937
399909	-0.00131365529868232
399947	0
399948	0.00648090106308902
399949	0.0014496733386728
399959	-0.00589381991566691
399967	0
400043	0.00113951111781613
400073	0
400120	0
400236	4.1266812851132e-4
400238	0.00300598509627012
400242	0
400258	0
400360	0
400456	0
400500	0
400548	0
400550	0
400566	0
400569	0
400604	0
400617	-5.4623253501228e-4
400618	0
400620	-0.00510000733127242
400622	-9.8832140677803e-4
400629	4.8671633641684e-4
400643	5.0885614629721e-4
400654	0
400655	0
400680	-0.0023923126338292
400684	0.00200552907120577
400709	0
400710	0
400713	-0.0054831521197496
400745	0
400752	0
400759	9.0231678152752e-4
400761	-0.00203383864207776
400793	0.00220008755117332
400794	0
400798	0
400830	0
400831	0.00654286710541927
400891	0
400916	0
400931	-0.00499452288817062
400941	0
400954	0
400958	0
400960	0
4009	0
401014	-6.4490500461799e-4
401022	0
401024	0
401067	-0.00168767894184134
401074	0
401081	0
401093	0
401097	0
401115	0.00681570650991043
401124	0
401134	0
401145	0.00740314778316439
401152	-0.00510027881376633
401172	0
401190	0
401207	0
401262	0
401264	-7.5500955201298e-4
401265	0
401286	0
401288	0
401431	0
401442	0
401463	0
401466	0.00130225600592061
401474	0
401491	0
401494	0.01391935499136137
401505	0
401546	0
401548	-0.00349926019427681
401551	0.01097703309645104
401562	0
401565	0
401577	-9.3466880324351e-4
401612	0
401647	-0.00131082552932794
402160	0
402381	0
402415	0
402573	0
402665	0
402682	0
402778	0
402779	0
403150	0
403313	0
403314	0
403341	0.00232084384554016
404037	0
404201	0
404203	0
404216	0
404217	0.00185678738883017
404220	0
404266	0
404550	-0.00508901160256123
404744	0
405753	0
405754	0
406988	-0.00711242836661469
407026	0.00827388280057794
407738	-0.01443368378507292
407975	-0.01094430526013688
408263	0
4135	0
414157	0.00190467826040206
414194	0
414196	0
414201	0
414235	0
414236	0
414243	0
414245	0
414301	0
414319	0
414328	0
414332	0.01986362984549994
414777	-0.00151490893582777
414899	0
414918	0
414919	-4.3455623882863e-4
415056	0
415116	-0.00125085110566057
415117	0
4166	0
4257	-4.2785515266176e-4
4302	0
431707	0
4343	0
4360	-0.00512027915062732
439916	-8.8547127983214e-4
439921	0
439927	0
439931	0
439933	0
439941	-0.00174409587830464
439949	-0.01324497909586238
440028	0
440087	0
440104	-6.2450869656197e-4
440119	0.00141476013570054
440132	0
440145	0
440173	0
440184	0
440193	-0.01264387897719179
440275	-4.3161543078246e-4
440279	-1.0601515090356e-4
440288	0
440307	2.4561558649768e-4
440335	-8.7735235226967e-4
440356	0
440416	0
440465	0
440498	0
440503	0
440515	0
440556	0
440574	0
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0
440730	0
440757	0
440823	0.00756181872940102
440829	0
440836	0
440854	0
440900	0
440944	0
440952	0
440956	0
440957	0.00275640212139578
441009	0
441025	0
441046	0
441054	0
441058	-0.01183495658116237
441061	-0.00292047156258014
441072	0
441094	0
441150	0
441161	0
441168	-0.00253984893233929
441179	0
441212	-0.00742203915059799
441355	0.00312436183548993
441476	0
441478	0
441549	0
441631	0
441666	0
441869	9.7246048851523e-4
441951	-0.00534746465976143
442028	0
442184	-0.00132771341469654
442191	0
442213	3.8045713672207e-4
442319	-2.0743707195750444e-5
442444	0
442524	-9.1021496065858e-4
442721	6.4144155865262e-4
4645	0
4648	-0.00827102722254848
4715	0.00933964266197475
4716	-2.1638249950727e-4
4731	-2.2726175157293e-4
474354	0
4773	-0.00138183454894033
4774	0
480	0
4810	-0.0069682631197095
4838	0
4867	0
4909	0.03057825293033516
492307	-0.00213340555571142
492311	0
493753	0.00402658930711598
493812	-0.0057963713934647
493856	0
493861	-0.00181481282687081
493869	0
493911	-0.01330585263777331
494115	0
494143	0.00482820872667983
4943	0
494470	0
494513	-7.2313068633894e-4
494514	0
497189	0
497258	0
497634	0
49854	0.00366238392151087
49861	0
5013	0
5015	0
503519	0
503538	0
503542	0
503569	0
503693	-0.00288794865319233
50484	0
50511	0.00751232582535767
50604	-0.00118540087540683
50614	0
50636	0.00116638578598907
50640	0
50651	0
50652	0
5067	0
50801	0
50804	0
50808	0.00109076707509634
50846	0.00665884467756979
50945	0
50964	0
51000	-0.00439472140826525
51010	0
51013	0
51028	0
51057	0
51058	0
51059	0
51060	0
51061	0.00632167637374994
51062	-0.0057561290483125
51088	0
51091	0
51095	-0.00163987445034295
51114	0
51122	0.00398203236494373
51123	0
51124	0
51126	0
51130	0
51148	0
51166	7.9594521724944e-4
51175	-0.01019801174156499
51199	0
51201	-0.0049907302159993
51209	0
51225	0
51234	0.00292059160546626
51236	0
51239	0
51244	0.00109771008668227
51246	-6.2348440148565e-4
51247	0
51248	0.00804037498302945
51249	0
51250	0
51251	-6.5708916971553e-4
51252	0
51253	0.00155370619119328
51255	0
51256	0
51258	-0.0019117870376257
51259	0
51260	-0.00755614376140151
51263	0
51264	0
51277	0
51300	0.0012784249350858
51305	0
51318	0
51390	0
51426	-0.00160765903213011
51429	0
51434	0
51441	0
51473	0
51496	0
51503	0
5150	-0.00130655217293983
51522	0
51523	-0.00954919351516942
51524	0.00634149426300703
51527	0
51528	0
51529	0
51530	0.00558790151606565
51534	0
51535	0
51537	0
51538	0
51545	0
51602	0
51605	0
51608	0
51629	0.00837523974279025
51633	0
51639	0
51645	0
51649	0
51655	-0.00138085963880032
51661	0
51667	0
51676	0
51684	0
51692	0.00263636327833488
51699	0
5169	0
51726	0.00266451727181913
51738	0
51802	0
51804	0
51808	0
5205	0
5212	0
5314	0
53336	0
53342	0
53344	0
53345	0.00112457304627275
53349	0
53354	0
5356	0
53632	0
5370	-0.01306029920844492
53828	0.01549356123895694
53831	0.02537347339910856
53833	0
53834	6.90046776313322e-5
53917	6.710582931455e-4
53938	0
53940	0
53981	0
54033	0
54058	0
54059	0.00152919405616363
54072	0
54084	0
54088	0
54097	0.00685461080819829
54102	-1.6315756034117e-4
54106	0.01206817268837213
54108	0
54143	0
541468	0
541565	-0.00718767495566716
54165	0
54206	0
54212	0
54331	0
54414	0
54429	0
54437	0
54439	0.00324421619250159
54443	0.00893874548251412
