gene	male_infant_3
9350	-0.00524996381064372
9351	0
9352	0
9353	0
9354	-0.00352691937983783
9355	0
9356	0.0012370987318582
9358	0
93594	0.01268235681073346
9360	0
9361	0
9362	0
9363	-0.00151566863596624
93643	0
9364	-0.00441816319771227
9365	0.00883912053841141
93664	0
9366	0
9367	-0.002383041267823
9368	0
9369	0
9370	0
9371	0
9372	0
9373	0
9374	0
9375	0.00250747943845092
9376	0
9377	0
9378	0
9379	0
9380	-0.0040653504487746
9381	0
9388	0
9389	0.00768723948467628
9390	0
9391	-0.0011184634292732
9392	0
93973	0
93974	0.00206115694670545
9397	0.00264105202657466
9398	0.00844458780265225
9399	0
939	5.8882083437111e-4
93	0.00771457648139388
9400	0
9401	0
94025	-7.4677803773756e-4
94026	0
9402	-0.01086768948051585
9403	0
9404	-0.00305643034798105
9407	0
94081	0
9409	-0.00244988069137399
940	0.00517713777981395
94104	-0.00128705516513839
9410	0
9411	-0.01182599068290386
9412	0
94134	-0.0072833814330473
9413	0
9414	0.00387037069131515
9415	0
9416	0
9419	0.00189690032897499
941	-0.00264404319713164
9420	-0.00162052212193947
9421	-2.0052402792546e-4
9422	4.3025427715395e-4
94239	0
9423	0
9425	0.00416535100646807
9427	0
9429	0.0068259947383481
942	-0.00441685069484926
9435	0
9436	0
9437	0.00999356796889732
9439	-7.6435934427212e-4
943	0
9440	0
9442	0
9443	-0.00454256967486069
9444	0
9445	0.00742327526412865
9446	0
9447	-0.04446851806420402
9448	0
944	-0.00913521904312103
9450	-0.0029553438617405
9451	0
9452	0.03108845585192608
9453	0
9454	-0.00891430091481324
9455	0
9456	0.00288289951677805
9457	0
9459	0
945	-0.00479537974789481
9462	0
9463	-5.383292188138104e-6
9464	0
9465	0.00357034654649775
9466	0.00263130167258161
9467	-1.9260215839286e-4
9468	1.453142221811665e-5
9469	6.376221442900305e-5
946	0
9470	0
9472	0
9473	8.0371932878851e-4
9474	0
9475	-0.00179414813521731
9477	0
9478	0
9479	0.00477563106966888
947	0
9480	0
9482	-0.00596420115836013
9486	0
9487	0.00113351461861055
9488	0.00141998416715689
9489	0
948	0
9491	0.00180783138592128
9493	6.495565680534e-4
9495	-7.719985237525292e-5
9496	0
9497	0
9498	0
9499	0
949	0.00621330088689325
94	0
9500	0.00791973454205232
9501	-0.0061840972752461
9506	0
9508	0.01708790326215258
9509	0.00166329355844049
950	0
9510	-0.00367517761120589
9512	0
9513	0
9514	0
9515	0
9516	-0.00535875969755646
9517	4.379163726242e-4
9518	0.01356930366788553
9519	0.01321379732946646
951	0.00455177358484115
9520	-0.00166885739861922
9521	3.383154258085e-4
9522	0
9525	0
9526	-0.00456741072216752
9527	0
9528	-6.5588271423193e-4
9529	0
952	0.01814038074716373
9530	0
9531	0.00884189000134859
9532	-0.00449248236715833
9533	-0.00159154500669156
9534	-0.00454759776972263
9535	-0.00378204934130436
9536	0
9537	0
9538	0
953	0
9540	0
9541	0
9542	0
9545	0
9546	0
9547	-0.00542705399990136
954	-2.0105159194434e-4
9550	0
9551	9.3337735985972e-4
9552	-0.00160999412246217
9553	0.00594370937801899
9555	0.0070101229814558
9556	0.0044102621050424
9557	0
9559	0
955	-0.00228910574929513
9562	0.00709336877776875
9563	0
9567	-3.898010776928e-4
9568	0
9569	0
956	0
9570	0
9572	0.00609905874103333
9573	0
9575	-0.01159408470010082
9576	0.00774188684428201
9577	0
9578	0
957	0.00203892024283247
9580	0
9581	0
9582	0.00509203996498022
9583	-0.00894859451311032
9584	0.00125562178792467
9585	0.00585142909373886
9586	0.00539715317766492
9587	0
9588	-0.01727030130500636
9589	0
958	0
9590	0
9592	0.00450235848842446
9595	0.00130861156552972
9597	-7.5627373678826e-4
959	0
9600	0
9601	0
9603	0
9604	0
9605	0
9607	0
9609	0.00172701202407833
960	-0.00192682555380102
9610	0
9611	0
9612	0
9616	0
9617	-0.00110139123993019
9618	0
9619	0.01156637559990394
961	0.003017571637245
9620	5.744787598381e-4
9623	0.02550785982313289
9625	0
9627	1.7617581700464e-4
9628	0
9629	0
962	-0.00471907950940093
9630	-0.00355213450803495
9631	0
9632	-0.00742235479063395
9633	-0.00945545674421829
9635	0
9636	-0.00408633207788853
9637	0
9638	0.00109720220324703
9639	0.0086243495789684
963	0
9640	0
9641	0
9643	0.00127191597566001
9644	0
9645	0
9646	1.2327191092346e-4
9647	0
9648	0
9649	0
9650	0
9651	0
9652	0
9653	0
9654	0
9655	-0.00875235118546505
9656	0.00300891311456793
9657	0
9658	-9.2762870356165e-4
9659	-0.00435734385864754
965	0
9662	0
9663	0.02190742241968984
9665	-0.00108047325767879
9666	0.00745101298422574
9667	0
9669	0.00275978412427451
966	0
9670	0
9672	0
9673	0
9674	0.0029088745807199
9675	0
96764	0
9677	-0.00420043619178497
9678	0
9679	0.00312540731284872
967	0
9681	0
9682	0
9683	-3.4882847546492e-4
9684	-0.00920516502441357
9685	-9.4822724991012e-4
9686	0
9687	0
9688	0.00157815322223317
968	-0.00339345945022309
9690	-3.8808327421798e-4
9692	0
9693	4.7594870561319e-4
9694	-0.0137229597369584
9695	-0.01476587749305441
9696	0
9697	0
9698	1.7191848722264e-4
9699	0
969	-0.00298011986966914
9700	0.0046257764040088
9701	0
9702	0
9703	0
9704	0
9705	-0.00219571395106964
9706	0
9709	0
970	-0.01084731213806331
9710	0
9711	0
9712	0.00713902165201165
9715	0
9716	-6.2519910756502e-4
9717	0.01904540459506045
9718	0.00491972869568475
9719	0
971	0.0439304271445127
9722	0
9723	0
9724	0
9725	0
9726	0.00368553183562802
9727	0
9728	-0.00502768239840766
972	-0.01634206156069593
9730	0
9731	0.00173529572367434
9732	-0.04398517122464684
9733	0
9734	0.00234358181929007
9735	0
9736	-0.00760260080637249
9737	-0.0203667735211125
9738	0
9739	0
973	0.03015935412546716
9741	0
9742	-0.00213253215007674
9743	0
9744	0
9745	-0.00456721221080301
9746	-0.0083853555615842
9748	0
9749	-0.0098230143837446
974	0.03281753650621214
9750	0.00263724459157508
9751	0
9752	0
9753	0
9754	0.01084220567087249
9755	0
9757	0
9758	0
9759	0
975	0.00619469685306363
9760	0
9761	0
9762	0
9764	0
9765	0
9766	0
9767	-0.01178204262386591
9768	0.01350946783678181
976	0.01364339843565992
9770	0
9771	0
9772	0
9774	0
9775	0
9776	0
9777	0
9778	0
9779	9.044173602169e-4
977	0
9780	0
9781	0
9782	0.00390802736390259
9783	-0.0025428429467994
9784	0
9785	-0.00531579568289797
9786	-0.00272686239083811
9787	0.02461713426913703
9788	0
978	0.00419438637329552
9790	0
9791	0
9792	0.00625116748476437
9793	5.7554838990137e-4
9794	0
9796	0
9797	0
9798	0
97	0
9801	0
9802	0
9804	0
9805	0
9806	0
9807	0.00317133335358597
9808	0
9810	0
9811	0
9812	0
9813	-0.00209250587214833
9814	0
9815	0
9816	8.7400833929833e-4
9817	0
9819	0
9820	0
9821	0.00651644994491339
9823	-0.00648649493450245
9824	0.00181796599716153
9825	0
9826	0
9828	0
9829	0
9830	-0.0090087444259625
9832	0
9833	0.01487101826538448
9834	0.01292574218964707
9836	0
9837	0.02044675326456172
9839	0.00792246311935447
983	0.00130234352153072
9841	0
9842	0
9843	0
9844	-0.0054515922709436
9846	0
9847	-3.7788853738255e-4
9848	0
9849	0
9851	0
9852	0
9853	4.1206559045434e-4
9854	-0.00531563816300224
9855	0
9856	-0.00493408546855264
9857	-0.00533931879058513
9858	-0.00521984163384087
9860	0
9861	0
9862	0.00911128079723832
9863	0
9865	0
9866	0
9867	0
9868	0
9869	0
9870	-0.00881952710336069
9871	0.00381858640157506
9873	-0.00565356538183736
9874	-0.01184910719508093
9875	0.00394421426373023
9877	-0.00526112514878366
9878	0
9879	0
987	-0.00816407135212684
9880	-0.00187370846369107
9881	0.00334147147222733
9882	0.0050802689804974
9885	-0.00736943073442467
9886	0
9887	0
9889	0
988	0
9890	-0.00194265881855469
9891	-0.00324155901819255
9892	-0.00168941277404002
9894	0
9895	-0.01039252195838641
9896	0.0097236895185053
9897	0
9898	0
9899	0
989	0
98	0.00255585461993505
9900	0
9901	0
9902	0
9903	0.01368970067474917
9904	0
9905	-0.006956795878848
9906	0.01739747498282191
9907	1.0969443916741e-4
9908	0
9909	0
990	0.00255360926329595
9910	0.00525143864683763
9911	0
9912	-0.0086667561936564
9913	0
9914	0
9915	0
9917	0
9918	6.7306356357444e-4
9919	0
991	0.00949489006622065
9920	-6.7583322789827e-4
9921	-0.00398895510086228
9922	-0.00262059852591055
9923	0
9924	0
9925	0.00314478154298823
9926	-0.01137490620628224
9927	-0.00670950375085604
9928	0.00781501469394323
9929	-0.00838983723763018
9931	-8.039577919447e-4
9933	0
9934	0.01780369980543825
9935	0
9937	0
9938	-0.00297355272831601
9939	0.00397795375162303
993	0
9940	0
9941	-0.00201903573553373
9942	0
9943	-0.00130744360863181
9945	0
9946	0
9947	7.77732182387577e-5
9948	0
9949	0
994	0
9950	-0.00304371027214207
9953	0
9955	0
9956	0.00157468259345227
9957	0.0056653030483047
9958	0
995	0.00485746413962395
9960	0
9961	0
9962	0
9966	-8.2941933738307e-4
9967	0
9968	0
9969	0
996	3.8556283090898e-4
9970	4.6961103169675e-4
9971	0
9972	0.00432094147123217
9973	0
9975	-0.01691268423455339
9976	0.01183690606437113
9978	0.00500873597391544
997	0
9980	0
9982	0
9984	-0.00389022065140653
9985	0
9986	-0.01176869424775852
9987	0
9988	-7.2352733425403e-4
9989	-0.00959543488964972
998	0
9990	0
9991	-0.00786463500977972
9992	0
9993	0
9994	-0.0029443649563811
9997	0.00239667108298805
999	0
9	0
100009676	2.1252886847232e-4
10008	0.00222574717994188
100093630	0.00151559836078895
100093698	0
100101467	0
100101938	-0.00201043257913599
100113407	0.00232052839187015
10011	0
100124700	0
100125288	1.5133348687495e-4
100126793	0
100127888	0
100127983	0.00249287299319442
100128025	0
100128071	0
100128098	0
100128126	0
100128139	0
100128164	0
100128191	0
100128239	0
100128325	0
100128554	0
100128590	0.00865518458292403
100128731	0
100128750	0
100128782	0
100128788	0
100128881	0
100128893	-5.9509382699358e-4
100128927	-0.01212515815983821
100128946	0
100129175	0
100129195	0
100129196	-7.9696231443831e-4
100129427	6.9097842043803e-4
100129461	0.00575361566609706
100129503	0.00375509883770065
100129550	0
100129597	0.00158440984033577
100129620	0
100129654	0
100129662	-0.01381406040786698
100129716	0
100129722	0
100129726	0.00279101583689772
100129792	0
100129794	0
100129827	0.00428369497394928
100129845	0
100129858	0
100129917	0
100129935	0.00503786210300649
100130155	0
100130249	0
100130264	0
100130357	0.00268961567240764
100130476	0
100130519	-0.0012177393380865
100130522	7.2104842526227e-4
100130548	-0.0021237426057529
100130613	0
100130691	0
100130705	0
100130717	-1.399392901175e-4
100130733	0.0010414039641033
100130776	-0.00449669732999217
100130894	0
100130933	0
100130950	0.00553013996214615
100130958	0
100130967	0
100131017	0
100131067	8.3573772739604e-4
100131117	0
100131138	0
100131187	0
100131211	0
100131213	0
100131303	0
100131347	0
100131366	0.00149562860971877
100131434	-0.0060021781204322
100131496	0.00143565146709863
100131655	0
100131691	0
100131755	-0.00138774151358195
100131801	0.00874284396419491
100131814	3.660748731673e-4
100131816	0
100132074	0.00414597352807647
100132078	-0.00138402789593805
100132386	-0.00109590232439103
100132464	-0.00925041960644566
100132596	0
100132677	0
100132891	-0.00484610385497547
100133205	0
100133311	0.00267542345244177
100133461	-0.00665320857307056
100133612	0.00470823513542053
100133941	-0.00954846437046702
100133985	0
100134229	-0.00622966091846222
100134259	0
100134368	0
100141515	0.005258454020222
100144597	0
100144602	0
100144603	-0.00834586675783597
100144748	0
100169752	0
100169989	0
100170229	0
100170765	0
100170841	0
100188953	0.00251744627911249
100189589	0
100190938	-0.01105921374076306
100192379	0
100192386	0
100268168	0
100270679	0
100286844	0
100287015	0
100287114	0
100287177	0
100287366	0
100287482	0.00217725557625654
100287569	-6.7402510006008e-4
100287616	0
100287814	0
100287896	-7.9963556236796e-4
100287902	0.00397405118612821
100288079	0
100288122	0
100288198	0
100288637	0.00266635638027247
100288797	0
100289092	-0.00297591435171939
100289097	0
100289098	-0.01612585005629868
100289187	0
100289274	0
100289341	0
100289373	0
100289495	0
100289635	0.00226822868701396
100292680	0
100294362	0
100294720	0
100302691	7.1287267232827e-4
100303728	-0.0129042345877113
100303755	-0.00447133269861183
100306951	0
100329135	0
100359394	0
100379174	0
100381270	0
100422737	9.9563612288047e-4
10044	-2.94842527172077e-5
100499171	0
100500850	0
100505474	0
100505478	0
100505495	0.00484182003899957
100505501	0.01282844375966767
100505515	0
100505538	0.00340751507778183
100505540	0.00318054071055526
100505545	0
100505549	0.01509252345002617
100505573	3.2777720554724e-4
100505583	0
100505609	0
100505616	-0.01110792999238776
100505619	0
100505622	0
100505624	0
100505641	0
100505658	0
100505659	0
100505664	0
100505676	-9.24972175141371e-5
100505681	-0.0010491312316153
100505685	0
100505687	0
100505696	-0.00265256968712562
100505715	0
100505718	0
100505738	0
100505746	-0.01955261590789376
100505768	0
100505776	-8.4875294646177e-4
100505782	0
100505783	-0.00285454226520627
100505797	0
100505811	0
100505812	0.02022577130753074
100505826	-0.00219598095338488
100505839	-0.00296797539703609
100505841	0.00350437304866069
100505851	0
100505854	-0.00198229006765695
100505876	0
100505877	2.1149323199049e-4
100505881	0
100505890	0
100505893	7.566974355704415e-5
100505894	0
100505964	-1.66085040217e-4
100505967	-0.00141742328593603
100505975	0
100505978	0
100505984	-0.00289517089018186
100505985	0
100505989	0
100506012	-4.8621279737074e-4
100506013	0
100506022	0
100506025	-4.1529496356141e-4
100506049	0
100506068	-3.5684866889291e-4
100506071	-2.8785793202119e-4
100506082	-0.00436763334646653
100506083	-0.00457041628008692
100506098	0.00164652311477345
100506100	0
100506107	0
100506108	3.4015143624508e-4
100506113	0.00409884642488219
100506115	0
100506119	0.00679665667490826
100506122	-6.4422225960754e-4
100506125	0.00129339286979886
100506126	0
100506127	0
100506142	0
100506172	0
100506175	0
100506195	0
100506207	0
100506215	9.533512627557546e-6
100506229	0.00840103311602195
100506237	0
100506243	0
100506271	0
100506274	0
100506286	0
100506289	0
100506302	0.0013191016351881
100506314	-0.00527582434052737
100506319	0
100506368	0
100506374	9.9091472213261e-4
100506380	0
100506385	-0.00119168643352989
100506405	0
100506406	0
100506409	0
100506413	0
100506421	0.01377579570511686
100506428	0
100506433	-0.0018198764524295
100506457	0
100506462	0.00349432353720544
100506465	0
100506475	0
100506489	0
100506492	0
100506495	0
100506497	0
100506498	0
100506526	0
100506527	0
100506530	6.892588311564e-4
100506540	0
100506542	0
100506599	0
100506603	0
100506606	-0.0099066725255772
100506622	-2.8731145720809e-4
100506655	0
100506660	0
100506668	0
100506675	0.00164029570791652
100506677	0
100506679	-0.0050231409616908
100506680	0
100506686	-0.00375846845685019
100506691	0.00105398831282771
100506696	0
100506697	0
100506710	0
100506713	0
100506714	-0.00690252512813636
100506724	0
100506733	0
100506742	0
100506755	0.00931453391129691
100506757	0
100506765	0
100506776	-0.02257381921730253
100506779	-0.00490871914891699
100506790	-0.00225772848432287
100506791	0
100506795	0
100506797	0
100506826	0.00162723429969838
100506827	0
100506834	0
100506840	0
100506866	-0.01094651198793281
100506874	0
100506895	0
100506907	0
100506922	0.00368670244910545
100506930	0
100506994	-8.7912449770298e-4
100506999	0
100507027	-0.003310858209922
100507034	0
100507050	0.01141274489215818
100507057	-0.00377539746322192
100507058	0
100507059	0
100507062	0
100507064	0
100507086	0
100507114	0.00146119944371006
100507117	0
100507143	0
100507156	0
100507171	0.00148803948887298
100507173	0
100507203	0
100507206	-6.7983200220425e-4
100507240	0
100507246	0
100507250	0
100507254	0
100507257	0
100507261	0
100507266	0
100507274	0
100507277	0
100507283	0
100507290	0
100507300	0
100507303	0
100507316	-0.01203517250115903
100507336	0.00151833355999041
100507362	0
100507384	0.00289380567155759
100507388	0
100507389	0
100507391	0
100507392	0
100507403	0
100507421	0
100507423	2.8645874476239e-4
100507428	0
100507433	0
100507459	0
100507461	0
100507462	0
100507463	-5.4870613395071e-4
100507468	-0.0027230452082592
100507470	0
100507475	-0.00410398683016143
100507477	0
100507487	-0.00429681908723234
100507495	0
100507506	0
100507524	0
100507527	-0.00344246841770647
100507533	0
100507534	0
100507537	0
100507540	0.00241079707043414
100507547	-0.00602291410791816
100507564	0
100507567	0
100507584	0
100507600	0
100507602	0
100507629	0
100507632	-0.01472515926969862
100507642	-6.7050140238574e-4
100507650	-0.0077496158311579
100508631	0
100526820	9.5811071034918e-4
100528062	0.00359921604563319
100533106	0
100533178	0
100533182	0
10056	-4.7967611727764e-4
100628307	0
100631378	0
100652740	0.0045994500226677
100652791	0
100652824	-3.3216009577363e-4
100652853	-0.00147969256934771
100652911	0
100652929	0
100652999	-0.00486814943700581
10068	-0.0083840393416847
10071	0
10081	0.0024831672388817
100820829	-1.1241385267472e-4
10082	0
100852408	0
100852409	0
100859921	0
100859930	-0.00355267721222289
100861552	0
100861553	0
100861554	0.0026493103302125
100861573	-0.00303776889722773
100862662	1.192353864401e-4
100862671	0
100862679	0
100862680	0
100862704	0
100873930	0.00158341985950271
100873942	0
100874012	0
100874018	0
100874021	0
100874032	-4.4433378834072e-4
100874051	0.00470333669464746
100874063	0
100874143	-5.5020758205019e-4
100874178	0
100874182	0.00353939242308871
100874187	0
100874194	0
100874195	0
100874205	0
100874239	0.00717271669132448
100874251	0
100874253	-0.00226803020070857
100874323	0.00297113807344669
100874362	0
100874365	0
100885778	0
100885781	0
100885798	0
100885848	0
100996246	-0.00612544731887763
100996251	0
100996279	0
100996286	0.00177603619911283
100996301	-9.8500146466921e-4
100996307	-0.00420549956350108
100996342	0.0016200419529653
100996419	0
100996425	0
100996455	-0.0032303638959515
100996485	0.00723137617434248
100996490	-0.0025777766143667
100996492	0
100996570	0
100996579	-0.00844380047146746
100996590	0.00372600448725556
100996624	0
100996671	0
100996694	0
100996702	0
100996902	0
101055625	0.0037370836741741
101059948	0
101060019	0
101060200	0
101060264	0
101060544	0
10117	0
101410533	-0.00830918576101392
101410538	0
10143	-0.0060067894210371
101559451	0
10169	0
10172	0
101805491	0
10189	0
101926888	0
101926890	0
101926892	0
101926903	0
101926928	0
101926934	0
101926942	0
101926951	0
101926978	0
101926987	0
101927003	0
101927007	8.642599333794e-4
101927017	0.00429133117517215
101927018	0
101927027	0
101927034	0
101927038	0.00496321866735909
101927040	0
101927043	0
101927051	0
101927059	0
101927067	-0.00366332304417949
101927074	0
101927075	0
101927081	0
101927096	-0.00248513417797414
101927111	0
101927112	0
101927115	0
101927123	0
101927124	0
101927125	-0.00354804933383199
101927129	0
101927131	0
101927138	0
101927143	0
101927150	0
101927151	0
101927152	0
101927159	0
101927164	-0.00679073289088503
101927193	0
101927195	0
101927196	0
101927204	-0.00370070333272776
101927219	0
101927220	0
101927228	0
101927237	0
101927244	-0.00207133966881215
101927253	0.00437413954233728
101927257	-0.00548395778516915
101927273	0
101927274	0.00697783987917368
101927275	-0.00173019995746418
101927282	-4.52388332432e-4
101927286	0
101927292	0
101927295	0
101927310	0
101927314	0
101927320	0
101927346	0
101927348	0
101927358	0
101927360	0
101927362	0
101927363	0
101927377	0
101927379	-0.00139780077936995
101927396	0
101927402	0
101927410	0
101927411	0
101927416	0
101927417	0
101927420	0.00361730010120002
101927433	0.00136865283521302
101927438	0
101927447	0.00197708097492733
101927449	0
101927450	0
101927460	-0.00316184259261343
101927482	0.01117991769854605
101927494	0
101927495	-1.5778265218807e-4
101927498	0
101927502	0
101927503	0
101927513	0.00405228211760677
101927523	0
101927526	0.00498718288374927
101927528	0
101927531	0
101927539	0
101927543	-0.00209164052506827
101927547	0.00345348976164142
101927553	0
101927565	0
101927581	0
