gene	male_infant_2
1823	-0.00810303748503318
1824	0.03859238594614821
1825	0
1826	0
1827	0
1828	0
1829	0
182	0
1830	0
1831	0.00251366600530949
1832	-0.03061439674735141
1833	0
1834	4.991102951459e-4
1836	0
1837	0
1838	0
1839	0.01185064793307571
183	0.00834905382144138
1841	0.00238168045839015
1842	0
1843	5.4426155897981e-4
1844	0
1845	0
1846	-0.00887260643764364
1847	0.00752222367280035
1848	0.00392726809172262
1849	0
1850	0.00616529587570292
1852	-0.00261314593843097
1854	0.00435322716974102
1855	-0.0036341345523679
1856	0
1857	0.00404184079618495
1859	0
185	0
1861	0
1869	0.00145570815520477
186	0
1870	0
1871	-0.0015874735353921
1874	0
1875	0.01809219714632536
1877	0
187	0
1880	0
1889	0
1890	0.00423089513196852
1891	0
1892	0
1893	0
1894	0.00855148588618104
1896	-9.0350702138828e-4
189	0
18	0.00117955116773582
1901	0
1902	0
1906	-0.00468086786076015
1907	0
1908	0
1909	0
190	0
1910	0
1912	0.00601962030089687
191585	0
1917	0.00302247496434275
191	0.00254723006525858
192286	8.7491297329967e-4
192666	0
192669	-6.8106135556808e-4
192670	-0.00540002286670535
192683	0
1936	-0.00136535103527904
1938	0.00435137059601054
1939	0
1942	-0.00411991328451883
1943	-0.00128129134837101
1944	0
1945	-0.00503763473374277
1946	0
1947	0.00220981604094375
1948	-0.0070363424941814
1949	0
1950	-0.00180129854130266
1951	0
1952	0
1953	0.00159144983537345
1954	0
1955	0.00404061364538101
1956	0
1958	0.02131295835860744
1959	0.0345456103987159
1960	0.02493407915690736
1961	0
1962	0
196403	0
196441	-8.013456582255e-4
1964	0
1965	0
196740	0
196743	0.00296974856880789
1967	0
196993	0
1969	0.00109201260131622
196	0.01040764260844251
1974	-0.00363235274207671
1977	4.3712381359728e-4
1978	0
1979	0
197	0
1981	0
1982	0
1983	6.6706387507164e-4
1984	0.02861663675908982
1991	-0.01660624482432618
1992	0.00451726331726321
1993	0
1994	0
1995	0
1996	0
199731	0
1997	0
199870	0
1998	0
1999	0
199	0.00851088062413348
19	-2.5431734398367e-4
200081	-0.00139070108544141
2000	9.9664457821743e-4
2001	0
2002	0
200315	0.00331462567853315
200316	-0.00276622859862538
200424	0.00159002018046682
2004	0
200576	0
2005	9.8208412127607e-4
2006	0
200734	0
2009	0
2010	-0.00122913583159344
201134	0
2011	0
201229	0
201254	0
2012	0.00578907820029191
2013	0
2014	0.01012510918546196
201501	0
2015	-0.00523504606766926
2016	0
2017	-0.00215144032898418
2018	0
2019	-5.4176075722041e-4
2020	0
2021	0
2022	0
2023	0.00287710162651244
202559	0
2026	-0.03269341472796024
2027	0
2028	-0.00110849006735063
2029	0
202	-0.00679782302287286
203068	0
203069	0
2030	0
203197	0
2033	0.0140150243226043
2034	-0.00949596201167046
2035	-0.00568995293613671
2036	0
2037	0
2038	0.0034532706863673
2039	0
203	0
2040	0
2041	0
2042	0
2043	0.01530889154797726
2044	0
2045	0
2047	0
204851	0
2048	0
2049	0
204	0
2050	0
2051	4.8278928359207e-4
2052	-0.00358343589382088
2053	-0.01477694694424884
2054	-0.00547083958504851
205564	0
2055	0
2056	0
2057	0
2058	-0.00619479023908759
2059	0
2060	-0.00666652451810747
206358	0
2063	0
2064	0
2065	0
2066	0.00149960816017724
2067	0.00326913203969628
2068	0
2069	-0.01109128352070655
2070	-0.0013164188468899
2071	0
2072	0
2074	0
2077	-0.00548193370533161
2078	-0.00461067960741879
2079	0.0038149341840469
207	-0.0015422468854729
2081	-0.01743759843923183
208	0
2091	-0.00159098213347702
2098	0
2099	0
20	-0.00334618576426915
2100	0
2101	0
2104	0
2107	0
2108	0
2109	0
210	0
2110	0
2113	0.00809241147280665
2114	0
2115	0
2116	-9.0631970133253e-4
2117	1.0783202953865e-4
2118	0
2119	0
211	0.00227524698557799
2120	0
2122	0
2123	0.00806170573367351
2124	0.00700005147354081
2125	-0.00191897853392877
2128	0
212	0.00759388636224257
2130	-6.245190140877e-4
2131	-0.00208557474093993
2132	-0.00130093249382996
2134	0
2135	0
2137	0
2138	0
2139	-0.00348095502589327
213	0
2140	0
2145	0
2146	0.01224854342790942
2147	0.00398394665845689
2149	0
214	0
2150	-0.01877998231977397
2151	0
2152	-0.01734713335993644
2153	-0.01676786766835673
2155	0.00121027332641415
2157	-0.0153180664024055
2158	0
2159	0
215	0
2160	0
2161	0.01104629046761354
2162	-0.00395529560301179
2165	0
2166	0
2167	-0.00638814040837356
2168	0
2169	-6.3561499403842e-4
216	-0.00646222055341109
2170	0
2172	0
2173	0
2175	1.8238434579598e-4
2176	0
2178	0
217	0
2180	0.01746857142642438
2181	-0.00410265111776191
2184	0
2185	-0.00157569932206396
2186	0
2188	0
2189	0.00476432317209268
218	-0.0038644934738412
2191	0
2192	0
219333	-2.045995684714461e-5
2193	0
2194	-0.00271141705697701
2195	-0.00253141787166429
219654	-5.0493484249701e-4
2196	0
2197	0
2199	6.0330581872759e-4
219	0
21	0
2200	0
220134	0
2201	0.0275155506537539
2202	-0.00401680960621759
2203	0
2204	1.8148629164009e-4
2205	-0.00952739121560824
2206	0
2207	0.01231513137523506
2208	0.00355875407591875
220988	7.7830105284446e-4
220	0
221037	0
221061	0.00180384611753325
221092	0
221154	0
221395	-9.7511958694227e-4
2213	0.00562680567177508
221443	0
2215	0.01523580910639792
221692	0.00357093493895279
221749	0
2217	0.00163658235641956
221823	0
221830	0
2218	0
221981	0.01173476227095961
2219	-0.00574850803128722
221	0
2220	0
222255	0.00245645348598898
2222	-0.00500820424410335
222487	0.01516689736853394
2224	0
222642	2.2335879986529e-4
222658	-0.00244590185026681
222	-8.7451582311565e-4
2230	0
223117	0
2232	-0.00645255695827743
2235	0.01016968883251142
2237	0
2239	0
223	0
2241	-0.00115567150250041
2242	0.01175018442375939
2243	0
2244	0
2245	-0.01696884745979342
2246	0
2247	0
2248	0.00903609033747794
224	0
2250	0
2251	0.00361884046905259
2252	0
2253	0.00394406182191601
2254	-9.0521842494507e-4
2257	0
2258	-0.04678553483329926
2259	0
225	0
2260	0
2261	0
2262	0
2263	0
2264	0
2266	0.00213471383238079
2267	0
2268	0.00642713075397591
226	0
2271	0
2272	-0.02304684269986284
2273	-0.00381281176527077
2274	-0.00462381888281061
2275	0
22794	0
22795	-0.00135403855193628
22796	-0.0054500073967737
22797	0.00435987078969118
22798	0
22800	0.02171186076959734
22802	0
22806	0.00760980081758044
22807	0
22808	0.00145805507862537
22809	-9.6308552796015e-4
2280	0.01640344847996553
22818	5.7067491299362e-4
2281	0
22820	0
22821	-0.00730200764230466
22822	-0.00205819234890183
22823	0
22824	0
22826	0
22827	0
22828	-0.00135180864484537
22829	0
22832	0
22834	0
22835	0
22836	0.01493421371571999
22837	0
22838	0
22839	0
22841	2.4611920358174e-4
22843	0
22844	-9.9045879644309e-4
22845	-0.00375625234672837
22846	0
22848	0
22849	0
22850	0
22852	-0.00145855727353494
22853	0
22856	0.00221185608771211
22858	0
22859	0
22861	-0.00243478318288625
22862	0
22863	0
22864	0.00147279098744635
22865	0
22866	0
22868	-4.2588934993702e-4
22869	-0.00741110363476178
2286	0
22870	0
22871	0
22872	0.00608439366096199
22873	-0.00138730377192508
22874	0
22875	-0.01432315376550076
22876	0
22877	-0.00477615321694622
22878	0
22879	-0.00106434769582589
2287	0.00404895140294807
22880	0
22881	-0.01488631275184463
22882	0
22883	0
22884	0
22885	0
22887	0
22888	0
22889	0
2288	0
22890	0
22891	0
22893	-0.00387533270942538
22894	0
22895	-0.01295287888430502
22897	0
22898	-1.031242764047e-4
22899	5.3787319587649e-4
2289	-2.5214692074518e-4
22900	1.7786068619217e-4
22902	0
22903	0.00313398055881994
22904	0
22905	0
22906	0
22907	0
22908	-0.00727784822302473
22909	-0.00746606167841708
2290	0
22911	0.00264394641434256
22913	0
22915	0
22916	0
22918	0.00775265889598472
22919	0
22920	0
22921	0.01305406373607881
22924	0
22925	0
22926	0
22927	-0.01590301815313477
22928	0
22929	0
22930	-0.01046518090321922
22933	0
22934	0
22936	0.00706959006679151
22937	0
22938	0
22941	0
22943	0
22944	0
22948	0
2294	0
22953	0
22954	0
22955	0
2295	0
2296	-0.00361798296682114
22974	0.01232252732300379
22976	-0.00452342960705695
22977	0
22978	0
2297	-7.7582382076734e-4
22980	-8.3925324358578e-4
22981	0
22982	0
22983	-3.732822555532464e-5
22984	0
22985	0
22986	0
22989	-0.0020191254483369
22990	-0.01113535316339995
22992	0
22993	0.00365987888000531
22994	-0.00340877362748382
22996	0
22998	0
22999	0
2299	0
229	0
22	0.00197489515593497
23001	0
23002	0.00162016414909613
23005	0
23007	0
23008	0
2300	0
23011	0
23012	0
23013	0
23014	0
23015	-0.0101105379687561
23016	0
23017	0
23019	-0.0020627002646327
2301	0
23020	0
23022	0.0101200066580894
23023	0
23024	-6.3304366116982e-4
23025	0
23026	0
23028	5.2095474988843e-4
23029	0
2302	0
23030	0
23031	0.00446450449803186
23032	0
23033	0
23034	0
23035	0
23036	-7.8666334561358e-4
23037	0
23038	0
23039	0
2303	0.00403643151497903
23040	0
23041	0
23042	0
23043	0.00623859841703391
23046	0
23047	0
23048	-0.00362094526512246
23049	0
2304	0
23051	0
23052	0.00136832545819907
23053	-0.0037565369654142
23054	-0.0039475771271336
23057	0
23059	0
2305	0.00258611012307766
23060	0
23061	0
23062	0
23063	-0.00593889702524564
23064	-0.00189868308520199
23065	0
23066	-0.00192065132736385
23067	0
2306	0
23070	0
23071	0
23072	-7.341043345681202e-5
23074	0
23075	0
23076	0.00187634144907498
23077	0
23078	-0.00171580447285735
23080	-0.00166457932727947
23081	0
23082	0
23085	0
23086	0
23089	0.00320782869738378
2308	0
23090	0
23091	0
23092	0
23093	0.01565893403080292
23094	0
23095	0
23096	0
23097	0
23098	-0.00263343549919159
23099	0
2309	0
230	0
23101	-0.00283401665715052
23102	0
23105	0
23107	9.014119713205664e-5
23108	-0.0010622383841966
23109	0
23111	-0.00490147395507227
23112	0
23113	-6.6836301217528e-4
23114	-7.2373030582165e-4
23116	0
23118	0
23119	0
23120	0
23122	-0.0025130594268827
23125	-0.00544034667924968
23126	0
23127	0
23129	-0.01093507772802059
2312	0
23130	-0.00364517074746604
23131	-0.00169493756679479
23132	0
23133	0
23135	0
23136	0
23137	0
23138	0
23139	0.00609917883043564
2313	-0.01282973924277109
23140	0
23141	0
23142	-0.00650662167313116
23143	0
23144	-9.9039218552902e-4
23148	0
23149	0.00865557305515223
2314	-3.2461512728464e-4
23150	-0.01380354066433445
23151	0
23152	0
23154	0
23155	0
23157	6.3601564044116e-4
23158	0.01103356742186186
2315	0
23160	0.01058396756723645
23161	-0.00191019747472812
23162	-0.0029757099751728
23163	4.4535290764032e-4
23164	0.00446180741022935
23165	0
23166	0
23167	0
23168	-0.00168058561763636
23169	0.0091108641140858
2316	0.00497631310206986
23170	0
23171	-0.00511118545464581
23172	-3.1640219112203e-4
23173	0
23174	0
23175	0
23176	-0.0021211275108833
23177	-0.00373761415629808
23178	0
23179	0.00859164076635258
2317	-3.2368641361652e-4
23180	9.763991613786e-4
23185	-0.00286643188287694
23186	0
23187	0
23189	-0.00627398072085766
2318	0.00150174790315931
23190	-0.00501964668642814
23191	-0.00585930572182563
23192	0
23193	0
23194	0
23196	-2.6893357862317e-4
23197	0
23198	0.00611358583798029
23199	0.00847955771260096
2319	0
231	-0.00272668988642814
23200	-7.5550730756173e-4
23203	0
23204	0
23205	0.00230360119361281
23207	-0.00107533896354229
23208	0.00400706212783761
23209	0.00959298540911804
23210	0
23211	5.9992495912638e-4
23212	0
23213	-0.00185412706675279
23214	0
23215	-0.00651622897087624
23216	0.00515253950713215
23217	0
23218	-0.00384156162469153
23219	0
2321	0
23220	0.02188145819795149
23221	0
23223	0
23224	0
23225	0
23228	-0.00865125103333546
23229	0
2322	-3.916993259773e-4
23230	0
23231	-0.01760736601651419
23232	-0.00320330825707731
23236	-7.5034944468198e-4
23237	0.00171063281669765
23239	-0.0044638544843378
2323	-0.00536851753296869
23240	-0.00339572566438496
23241	0
23242	0
23243	0.01431460557781566
23244	0
23245	0
23247	0
23248	0
2324	0
23250	0
23251	0
23252	0.00283956407639277
23253	-0.00972615836799893
23254	0
23255	0
23256	0
23258	0.00156915607608415
23259	0
23261	0
23262	8.0273482964203e-4
23263	7.7862881175383e-4
23264	-3.420959152418872e-6
23265	0
23266	0
23268	0.00183836426957367
23269	0
2326	0
23270	0
23271	1.8294475966068e-4
23272	0
23274	0
23275	0
23276	0
23277	0
23279	0
2327	-2.6386273187039e-4
23281	0
23283	0
23284	0
23286	0
23287	-1.6540804762127656e-5
23288	0.002051147429095
2328	0
23291	0
23293	0
23294	0.00911544056895121
23295	0
23299	0
2329	0
23300	0
23301	-0.00309757173715621
23302	-0.00160491480340735
23303	-0.00352753086267859
23304	0
23305	-0.00207943132162198
23306	0
23307	0
23309	-0.00380360667931985
2330	0
23310	0
23312	0.00354746297996345
23313	0.00151631135654626
23314	-0.00707102634129303
23315	0
23316	0
23317	-0.00766858428038724
23318	0
2331	-0.00431709253804776
23321	-0.00419756320470826
23322	-0.00150792259075922
23324	-0.00234560476939129
23325	0
23326	0
23327	0
23328	-0.00774682718693609
23329	5.6791688716009e-4
2332	-1.1392384115711e-4
23331	-0.00145051977342344
23332	0
23333	-0.0057068360894642
23334	0
23335	0
23336	4.8597247947185e-4
23338	-0.0045984540620682
23339	0
23341	0
23344	0
23345	-0.00628299452693542
23347	0
23348	0
23349	0
2334	-0.00264219846490056
23350	0
23351	-0.00546501296328432
23352	-0.00845809665102822
23353	0
23354	0
23355	-0.00159251200811865
23357	0
23358	0
23359	0
2335	0
23360	0
23361	0
23362	0.00586496297434957
23363	0
23365	0
23366	0
23367	0
23368	0
23369	-0.00248001442516376
23370	0
23371	0
23373	0
23376	0
23378	0
23379	0
23380	0
23381	0
23382	0
23383	0
23384	-0.00598309966285972
23385	0
23386	0
23387	0
23389	0
23390	-0.0106015870387983
23392	-0.01261080829074443
23394	0
23395	0
23396	0
23397	0
23398	0
23399	7.0694917610782e-4
2339	-2.7502445875006e-4
23400	0.00913489822694835
23401	1.8282955840813e-4
23403	7.258159896223593e-5
23404	0
23405	-0.00177856442770125
23406	0
23408	0
23409	0
23410	0
23411	0.00133526181456699
23412	7.588133520390347e-5
23413	0
23414	-0.00346397700309668
23415	0
23417	0
23418	0
23421	-0.00528601603137559
23423	0
23424	-0.00928978401949877
23426	0
23428	0
23429	0
23430	-0.0026003628950426
23431	0
23432	0
23433	-0.01347194129055215
23434	0
23435	0
23436	-0.00281622076921111
23438	-0.00139044133526152
23439	0
23443	-0.00501236009316348
23450	0
23451	0
23452	0
23457	0
23460	0
23461	-0.02895586411064968
23462	-0.01760834926068003
23463	0
23464	-0.00273128157267177
23466	0
23467	0
23468	0
23469	0
2346	-5.0437113025321e-4
23471	0
23473	-3.0035605464838e-4
23474	0
23475	0
23476	0
23478	-7.1930081684974e-4
23479	0
23480	0.0057928112763648
23481	0
23483	-0.00132688370484906
23484	0
2348	0
23492	-0.01753262191682664
23493	0
23495	0
23498	0
23499	0
23500	0.04564871371842948
23503	-0.00212532286166962
23504	0.00227195023711802
23505	0
23506	0
23507	0
23508	-0.00342940657453655
23509	0
2350	0.00262077787555004
23510	-0.00245734082610526
23511	0
23512	0
23513	0
23514	0
23515	0
23516	0
23517	0
23518	0
23519	4.0262852088011e-4
23520	0
23521	0.00344363307611264
23522	0
23523	0.00286026698509072
23524	0
23526	0
23527	0
23528	0
23529	0
2352	0.04955107485546092
23530	0
23531	-0.00370259142756118
23532	0
23533	0
23534	0
23536	-0.00310278446174354
23538	0
23539	0
2353	0.0187576359624456
23541	0
23542	-2.5619299245722e-4
23543	0
23544	0
23545	0
23546	6.3531030578112e-4
23547	0
23548	-0.00664638336939339
23549	1.2526572680677e-4
2354	0
23550	-6.0480850571432e-4
23552	-0.00232803497216589
23553	0
23554	-0.00116251096395161
23555	0
23556	0
23558	0
2355	0.00351603355050421
23560	1.192882619938e-4
23562	0
23563	0
23564	-0.00276697360046348
23566	0
23568	0
23569	0.00189157941272099
2356	0
23576	0
2357	0.00674274911264151
23580	0
23583	0
23585	0
23586	-0.00513186396854867
23587	0
23588	-8.7771528432962e-4
23589	0.00520303833923603
2358	-0.00137422930174907
23590	0.00302231550252828
23591	0
23592	0
23593	0.00819017754697107
23594	0.01392279741886662
23595	-0.00305139722381569
23596	0.00692594735672542
23597	-0.00507880879092002
23598	0
2359	-0.00207605526216357
23601	0.02077845135046763
23603	0.01146999704967021
23604	-0.00425747189576023
23607	0
23608	0
23609	-0.00107562095847041
23612	0
23613	0
23614	0
23615	0.00214107609297148
23616	0
23617	-7.4113108575449e-4
23619	0
23620	0
23621	0
23623	0.00203893920072597
23624	-0.00507604290150542
23625	0
23626	0
23627	0
23630	0
23632	0.00154670094391406
23633	0
23635	-0.00132475736182949
23636	0
23637	0
23639	0.00529175963202699
23640	5.4112551873831e-4
23641	0
23643	0.00376516104376266
23644	0
23645	0
23646	-0.0023367761565533
23647	0.0018563262371687
23648	0.01182815252479431
23649	0
23650	0
23654	0.00281519623928019
23657	-0.01122066499773353
23658	0.00226747549621988
23659	3.7901470476866e-4
23660	0
23670	0
23673	-3.67305245051472e-5
23676	0
23677	0
23682	0.01245222109793539
23683	-0.01182300957331692
23704	0
23705	0
23708	0.00886336882290636
23710	-7.654843293119e-4
23729	0
23741	0.00307353538028516
23742	0
23743	0
23746	0
23753	0
23759	0
23760	0
23761	-0.00393014769574571
23762	0.00495578543330612
23764	3.0058564951683e-4
23765	0
23766	0
23767	0
23768	0
23769	-0.00596291957020217
23770	0
23774	0
23780	0
23786	-6.7606285973833e-4
23787	0
23788	0
238	-0.00174629419363548
2395	0
239	-0.00478845075939236
23	0
240	-0.00357328223963123
24137	0.01403123143484598
24138	-0.00117550550806309
24139	0
24140	0
24141	0.02749680441358306
24142	-0.00754279447971511
24144	3.9750000806909e-4
24145	-0.00451434127138566
24146	0.00155915622076321
24147	-0.00764059999016027
24148	0
24149	-1.2754012609662e-4
241	0.00745454573654204
242	0
2444	0
245	0.00148354632815645
246243	0
246	9.441158588652949e-6
2475	0
247	0
2487	0
2488	0
248	0.00164838345106535
2491	0
2492	0
2494	0
2495	0
249	-0.01843604571562007
24	0.01186824368040638
250	0
2512	0
2515	0
2516	0
2517	0
251	0
2520	0
2521	5.8580670223492e-4
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0.00179841469702794
2529	-0.00129614128363808
2530	0.00399991709442856
253143	0
253190	0
2531	0
2532	0
2533	-0.0050383739387548
253461	-0.00826326500333363
2534	0
2535	6.5098553174776e-4
253782	0
2537	0.01133198599107446
2538	0
253943	-0.00357806636837777
253959	0
253980	0.00302166904205589
253982	0
2539	0
254102	-0.00960151127840497
2542	0
254359	0
254394	0
2543	-0.00278829223775545
254531	0
2548	0
2549	0.01005942695614105
2550	-0.00617830369986074
2551	0
2553	0
2554	0
2555	0
2556	1.5602567307568e-4
2557	0
2558	0
255967	4.5892543129833e-4
2559	0
256051	-4.689390403993997e-5
2560	0
2561	0
256227	0
2562	0
256364	-0.00676156271837831
2563	0
2564	0.00623070457700865
2566	0
2567	0
2568	-0.00496785834528319
256949	0.00111649849361557
256987	3.878929332613e-4
2569	0
2570	0
2571	-0.00360615218227091
2572	0
257407	-9.442176624375e-4
25758	0
25759	0
25763	0
25769	0
25770	0
25771	-0.0014326124064585
25775	0
25776	0
25777	0
25778	0
25780	0
25782	-0.00203158681268676
25786	2.6278106896296e-4
25788	0
25789	0
25790	0
25792	0
25793	-0.00821646669709556
25794	-1.3357775443461e-4
25796	0
25797	0
25799	0
257	3.8809821432949825e-6
25800	-0.00226072280882057
25801	0.00208994603132855
25802	0
25803	7.206107545048557e-5
25804	0
25805	-0.00813902342348568
25806	0
25807	0.0055315963638065
25809	0
2580	0
25813	0
25814	0
25816	-0.00601056041632234
25818	0
25819	0
2581	-0.0030967552252785
25820	0
25821	-0.00760226068211352
25822	0.00212593517381281
25823	0
25825	0
25827	0
25828	0.00178628807031431
25829	-0.00167831881307801
2582	0.00899296557725702
25830	-0.00710528831859529
25833	0
25836	-9.17114690056e-4
25837	0
25839	-0.00421554605933658
2583	0
25840	0
25841	0.00242677910496351
25842	-0.00321712822958648
25844	0
25847	-0.00174552480604443
25849	0
2584	-0.00531010310846466
25850	0
25852	0
25854	-9.7369462116384e-4
25855	0
25858	0.00867863350098933
25859	0
2585	-0.00513468777243841
25861	-2.166596694215e-4
25864	-0.00245597817441979
25865	0
