gene	male_old_adult_2
1585	0.01007222658971901
1586	0
158747	0.00490720901876087
1587	-0.00466913926696748
1588	-0.01223526659233197
1589	0
158	0
159162	-0.00295357303333357
1591	0
1592	0
1593	0.01080067541955919
1594	-0.00583540773192452
1595	0.03655136915510418
159963	0
159	-0.01754998533352106
15	-3.997400353622664e-5
1600	0
1601	-0.00755003306224325
1602	0.00157802369843556
160313	0.00552257862538891
1603	-0.01568111371618896
1604	-0.01199816151364194
160518	0
1605	-0.00206912003561375
1606	0.00149983396150097
1607	0
1608	0
1609	0
1610	0
1611	0
161291	0.00803816798876
1612	-2.0213546829651e-4
1613	0
1615	0
1616	0.00517297351620273
1618	0.00634045224838202
161	0
1620	8.766737278772e-4
1621	-0.00998185019058338
1622	0
162427	-0.0036958280350976
1627	0
1628	-0.00466474488674872
1629	0
162	-0.00249288516469702
1630	0
163131	-0.00160985971730286
1632	-0.00171861991660409
1633	0
163486	0
1634	0
163590	0
1635	0
1636	0
1638	0
1639	0.00155628605754796
163	0
1641	0
1642	0.00239586575168342
1643	0.01180484117694827
1644	1.3265118804025e-4
1645	0.00157157465337405
164656	0
1646	0.00213171601718419
1647	0.00930095060320598
1649	0.00607227877815938
164	0
1650	-0.00860560339813326
1652	-0.01087768789181481
1653	0
1654	-0.00195679266951577
1655	0
1656	0
1657	0.00132092096833967
1659	0.01127669773037943
165	0.00588866497552635
1660	-5.6111887876703e-4
1662	0
1663	0
1665	-0.00408107879939269
166647	0.00729895955197762
1666	-0.00934238097281249
1669	0.00853634584895579
166	-0.01215845732330041
1670	0
1671	-7.3522554523115e-4
167227	0
1672	0.02563484826843077
1674	0
1675	-0.01581250380716867
1676	0
1677	0
1678	0
167	0
168544	0.01663349552256351
1687	-0.0109177714759756
1690	0.023258128487134
169522	-0.00199012411213702
169611	0
16	0
170679	-0.00138708362526628
170680	-1.0233673035274e-4
171017	0
171023	-8.8422039131619e-4
171220	0.02410811529935465
171392	0
171546	0
171558	0.00312144922065377
171586	0
1716	-0.00165635574715752
1717	0
1718	0.00912690854280625
1723	0
1725	-0.00125718759618643
1727	-0.00750689424437447
1728	0
1729	0.01313505833472788
1730	3.298413387598912e-5
1733	-0.00870622287282862
1734	0
1735	0
1736	0.00553360085164905
1737	0.00204366226639862
1738	0
1739	0
173	0
1740	-0.00242818672654821
1741	-0.00178446719375346
1742	0.0013567048908943
1743	0.00103180332185735
1746	0
1748	0
1749	0.00546048415064895
174	0
1750	0
1755	0
1756	-0.00420544258377772
1757	0
1758	0
1759	0
175	0
1760	-0.0172899902773031
1761	-0.00145295835973521
1762	0
1763	-0.00314916996356201
1768	0
176	0
1770	0
1773	0
1774	0
1775	0.00303621913342751
1776	-0.00133628250837816
1777	0
1778	-7.3466116876781e-4
177	0.01092424261154164
1780	-4.8456142094242305e-6
1783	0
1785	4.715781467718e-4
1786	-0.00134385468962219
1787	-0.00207992436256152
1788	0
1789	0
178	0.00679668693723265
1791	-0.0016650773807311
1793	0
1794	0.00419135035337357
1795	-0.00230052232897491
1796	0.00249252265327024
1797	-0.00405443811000648
1798	0
1800	0.01060171123059464
1802	-0.00240737466101296
1803	0
1804	0
1805	-0.00614853329837297
1806	0.00735755289824124
1807	0
1808	0.00255464260115498
1809	0
1810	0
1811	0
1812	0
1813	0
1814	0.00127538078614711
1815	0
1816	-0.00702941283898585
1819	0
181	0
1820	0
1821	-1.0561110194621e-4
1822	0
1823	-0.002951827961902
1824	0.02107328512887408
1825	5.953916858038e-4
1826	0
1827	0.00480602924280185
1828	0
1829	0
182	0
1830	0
1831	0.00402501698310729
1832	0.05092282533652845
1833	0.00766263016439607
1834	0
1836	0
1837	0
1838	-8.185771005188121e-5
1839	-0.03329219935952979
183	-0.01329211799796972
1841	-0.00971975596496167
1842	0
1843	0.01281732282992069
1844	0.01582533162946661
1845	0.00719891323874882
1846	-0.02040713432565401
1847	0
1848	0.00525665248570376
1849	0
1850	0.00616207952534885
1852	0.01408400710941895
1854	-0.00212542394016718
1855	-0.0013612084547546
1856	0
1857	0
1859	-0.01400468860218311
185	-1.1103517112576e-4
1861	0
1869	0
186	0
1870	0
1871	-0.00680868099638331
1874	0
1875	-0.02287308030502225
1877	0
187	0.00452660375717539
1880	-0.00655200924441374
1889	0
1890	0.01196323709483464
1891	-0.00375292718047195
1892	-5.3422449414057e-4
1893	-0.00761500786861534
1894	0
1896	0
189	7.321260075265731e-5
18	0
1901	0.02337725036163638
1902	0.01810478709014625
1906	-0.00469064044473286
1907	0
1908	0
1909	0.00396407322610631
190	0
1910	0
1912	0
191585	0
1917	-0.00317964176423066
191	0
192286	0.00785806332127773
192666	8.188259703738e-4
192669	0
192670	0.00601756215945366
192683	-0.00511657761096721
1936	0.00822110283672256
1938	-0.00877829594313712
1939	0
1942	0.0150784155768187
1943	0.00330399352276462
1944	0
1945	-0.00884781428243081
1946	0.00147167849076616
1947	0
1948	0.0095019972545866
1949	0
1950	-0.01115123780133147
1951	0.00221876067423869
1952	0
1953	-0.00514075918530737
1954	0
1955	-0.00684133077068959
1956	0
1958	7.502850096663931e-5
1959	0.02587047688063639
1960	0.01499751198040026
1961	0
1962	0
196403	0
196441	-0.00579928392388366
1964	0
1965	0
196740	-0.00276606730661726
196743	0
1967	0
196993	0
1969	0
196	0.0104520803352279
1974	-0.01377647911154978
1977	0
1978	0.00348304998996703
1979	0.00269191950109513
197	0
1981	0.00106878486780928
1982	0
1983	0
1984	0
1991	0.00112321079664819
1992	0
1993	0
1994	0
1995	-4.80922435517e-4
1996	0
199731	0
1997	-0.00405804446235025
199870	-0.00240792315600932
1998	-0.01036705007837419
1999	0.00321963428209366
199	0.00333073959190147
19	0.00272534045078153
200081	0
2000	0
2001	-1.2202180647492e-4
2002	0
200315	-0.01320118984090945
200316	-0.01041723862707379
200424	0
2004	-0.00871653356548177
200576	-0.00384744836099083
2005	0
2006	0
200734	-4.5144412689656e-4
2009	-3.4765890651621e-4
2010	0
201134	-0.0107488828648768
2011	0
201229	0
201254	-0.00415801786155582
2012	0.01570972744017906
2013	-0.00555158151724405
2014	-0.00296369508432407
201501	-0.00441576421093044
2015	-0.00625650522111602
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	-0.01583750784229366
2023	0.01392975808473138
202559	-0.01076351918770385
2026	-0.00139539320005576
2027	0
2028	-0.00580103115748874
2029	-0.00301770467014634
202	0.00822365486488005
203068	-0.00437936282268667
203069	0
2030	0.00151291750836794
203197	0
2033	0
2034	0
2035	-0.0139925276630531
2036	0
2037	-5.4769906413160305e-5
2038	0.01586485687854763
2039	0
203	-0.00293341198147908
2040	0
2041	0
2042	0
2043	-0.02755203366209598
2044	0
2045	0
2047	-7.5391674828406e-4
204851	-0.01608904900680844
2048	0
2049	9.9055495793486e-4
204	0.00483388385049258
2050	0
2051	6.6460292571678e-4
2052	-0.00519683378814044
2053	-0.01775991882169929
2054	0
205564	-4.740331660016359e-5
2055	0
2056	0
2057	-0.0048249657372081
2058	0.00133025602026577
2059	0.01382117709835843
2060	0
206358	0
2063	-0.00129390597893
2064	-0.00422825443669289
2065	-0.0081974239157698
2066	0.02196161048751592
2067	0
2068	0.00834327464771253
2069	0.02512581235604734
2070	0
2071	0
2072	-0.00212849799229066
2074	0
2077	0.01494381144806264
2078	-0.00354080858901306
2079	0
207	0
2081	-0.00413530170521295
208	-0.00602594596478211
2091	-0.00780202626315984
2098	4.620730308223484e-5
2099	0
20	-0.0113448593143044
2100	0
2101	0
2104	0
2107	0
2108	0
2109	0.00479095288487831
210	0
2110	0
2113	-0.00792391490896498
2114	0.01111691841593415
2115	0
2116	-6.7033969257344e-4
2117	0
2118	-3.935022598428e-4
2119	0
211	0.01370051528477959
2120	-0.00249284458372681
2122	0.02656819090765945
2123	0
2124	0
2125	-0.01271160001231615
2128	0
212	0.06231017265761744
2130	0
2131	0
2132	0
2134	0
2135	-0.00546582885755847
2137	0.00104709023399491
2138	0
2139	-0.00314403856170554
213	0
2140	-0.00340995516738289
2145	-0.00245892318357829
2146	0.02324007353903606
2147	-0.00773090898730415
2149	0.02106703940625616
214	0.01396018507625014
2150	-0.01972097255938829
2151	0
2152	0.01240480682186268
2153	0.0243101143476541
2155	0
2157	0
2158	0
2159	0
215	-0.00397667778801108
2160	0.00653186348421903
2161	0.00271549122408591
2162	0.02574013775210146
2165	0
2166	0
2167	0.02410716490784644
2168	-4.3740487449948e-4
2169	0
216	-0.04186431846285208
2170	0
2172	-0.00425385371038325
2173	0
2175	0
2176	0
2178	0.003226102255734
217	0
2180	-0.00250256009371963
2181	0
2184	0
2185	0
2186	0
2188	0
2189	0
218	0
2191	-0.00858242211542869
2192	0
219333	0.00588502098397279
2193	0
2194	0
2195	0
219654	0
2196	0
2197	-0.00296495072807325
2199	0.00213590655484752
219	0
21	0.00153141794127631
2200	0.00902866501128345
220134	0.00238398136810622
2201	0.04006428308182116
2202	0.02050026893002854
2203	0.01053599780116454
2204	-0.00852905812236754
2205	0.01036101233880502
2206	-0.00839254611281585
2207	-0.01131132774341001
2208	-0.01907812881022689
220988	0.00646421549854661
220	0
221037	0
221061	0.0193853992246328
221092	0.00684263560869313
221154	0
221395	0
2213	0.00112543168805962
221443	-0.0014560418721346
2215	0
221692	0.01028476074014742
221749	0
2217	0
221823	0
221830	0
2218	0
221981	0
2219	0.04500946382182766
221	0.00913536188676718
2220	0
222255	0
2222	0
222487	0.01773980556622399
2224	0
222642	0
222658	0.00833856414798446
222	0
2230	0
223117	0
2232	0
2235	0.00584012881749241
2237	0
2239	-0.0077464939279018
223	0
2241	-0.01085153516074631
2242	0.00760199087569347
2243	-0.00499680919315727
2244	0
2245	0
2246	-4.7385432827854e-4
2247	0
2248	0
224	-0.00427137492747345
2250	0
2251	0
2252	0.02639296946551943
2253	0
2254	0.01392956297552935
2257	0
2258	0.0126913495806575
2259	0.00122734503748898
225	-0.00300708886403131
2260	0.00621616497110433
2261	0
2262	0.00122350663599577
2263	1.7601165656997e-4
2264	-3.3501826056667e-4
2266	0.00472940598106922
2267	0
2268	-0.00570544823569691
226	0
2271	0
2272	0.02742679123288547
2273	0
2274	-0.01028218691968933
2275	0
22794	0
22795	-0.0228947222911526
22796	0
22797	0.00695633967108489
22798	-0.00258203340833726
22800	0
22802	0
22806	0
22807	0
22808	0.00991753126030775
22809	0
2280	0
22818	-5.0631378930836e-4
2281	0
22820	-0.00857390000966216
22821	0
22822	0
22823	-2.774591527412e-4
22824	0.01997131685120696
22826	0
22827	-0.00329712885087486
22828	0.00561632521505182
22829	0
22832	0.00920517370290568
22834	-0.01125145449019074
22835	-0.00512397960872992
22836	0.00577062255918759
22837	0
22838	0
22839	0
22841	-0.00416015097819179
22843	0
22844	-0.00265405562614092
22845	0
22846	-0.00514146751476432
22848	0
22849	0.00235223122851117
22850	0
22852	0
22853	0
22856	0
22858	0.00249982750434722
22859	-0.00485174561060459
22861	-0.00893213882930283
22862	-0.00244944892288076
22863	0
22864	0
22865	0.00165682556820991
22866	0
22868	0.00570656676777365
22869	0
2286	0
22870	0.0053678301116222
22871	0
22872	0
22873	0.00348808093734997
22874	-0.00617438414607077
22875	0
22876	0
22877	0
22878	0.00141145093238379
22879	0
2287	0.00910097867028626
22880	0.00877348691035981
22881	0.0058186672826155
22882	0
22883	2.4387606047319e-4
22884	-0.01454277804326487
22885	0.01247234282940586
22887	-0.00275381159194979
22888	0
22889	-0.01307223476883134
2288	-0.00323100575884566
22890	0.01482678502209069
22891	0.0034984522693662
22893	0.00848805552866273
22894	0.00873318477585492
22895	-1.6866842891339e-4
22897	0
22898	-0.00527038965494339
22899	0.00276476809928999
2289	0.03106830438735388
22900	0
22902	0
22903	-0.01663806493348201
22904	-0.017582459138666712
22905	0
22906	0.00176069100544507
22907	0
22908	-0.00322802569846967
22909	0
2290	0
22911	-0.00993960432385642
22913	0.0033144742628756
22915	0
22916	8.3944951633299e-4
22918	0
22919	0
22920	0
22921	-0.01715450809685383
22924	-0.00505199321675534
22925	0
22926	0.01100112450008031
22927	0.00311379804568643
22928	0.00756666173314518
22929	-0.00332731917812228
22930	0.00135559864237217
22933	0.00350903537244407
22934	0.00791307395266307
22936	0
22937	0.00375910708899066
22938	0
22941	0
22943	0
22944	-0.00860444813642873
22948	0
2294	0.00795519169707149
22953	0.00108293582292213
22954	0
22955	0.00186061073024569
2295	0
2296	0.01974536153282355
22974	0.01390663904270138
22976	0
22977	0
22978	0
2297	0.00319025818787251
22980	0.00140567906180969
22981	0
22982	0
22983	-0.00399889470270335
22984	0.01258392858904879
22985	0.00329856757900556
22986	0
22989	0
22990	0
22992	0
22993	-0.00176262132153467
22994	0
22996	0
22998	0
22999	7.2437368100013e-4
2299	0.00696901158830404
229	0
22	0
23001	-0.01461817216023103
23002	-0.00650365476681721
23005	0
23007	0
23008	-0.00382981233443101
2300	0
23011	0
23012	0
23013	0
23014	0
23015	-0.00250363771202106
23016	0
23017	0
23019	7.9150042207611e-4
2301	0
23020	0.00439006277087452
23022	0.00900609500910078
23023	-7.7197585093863e-4
23024	0
23025	0
23026	0
23028	0
23029	0
2302	-1.7216363868771e-4
23030	0.00202202820742663
23031	0
23032	-7.7936544473279e-4
23033	-0.00672453647927839
23034	0
23035	0
23036	0
23037	0
23038	0
23039	0
2303	0
23040	-8.592141220875e-4
23041	-0.00819497205802642
23042	0
23043	0
23046	0
23047	0.00208010898170174
23048	-0.00902017692854163
23049	-0.01564240087393213
2304	0
23051	0
23052	-0.00867703411318852
23053	0
23054	0.00380410695456788
23057	0
23059	0.00821973091003174
2305	0
23060	2.738163189068e-4
23061	-1.8138499099374e-4
23062	0
23063	0.00422079684895534
23064	0
23065	0
23066	0.00233989445165315
23067	0
2306	0.00105350970539466
23070	0.0059827848175301
23071	0
23072	0
23074	-5.3039627901365e-4
23075	6.6548523357159e-4
23076	4.8822286758577e-4
23077	0
23078	0.00260330017620963
23080	-0.00255664887068616
23081	-0.0076396585566568
23082	0
23085	0
23086	-0.01723312177508694
23089	0.03950259899346946
2308	0
23090	0
23091	0
23092	5.3291470686667e-4
23093	0.00179462004357241
23094	2.8228338993557e-4
23095	0.00246960666854705
23096	-0.00450156654644434
23097	-0.01338448416875481
23098	0.00400876047606425
23099	-0.00682135232057725
2309	0
230	0
23101	0
23102	0
23105	0
23107	-0.00120943176473477
23108	-0.00993861107703092
23109	0
23111	0
23112	0
23113	0.00404544989359492
23114	0.00928496120522349
23116	0
23118	0
23119	0
23120	0
23122	0
23125	0
23126	0
23127	0
23129	0.01292827456141243
2312	0
23130	0
23131	-6.7617801866127e-4
23132	0
23133	0
23135	0
23136	0
23137	0
23138	0
23139	-8.7322149304092e-4
2313	0
23140	0
23141	0
23142	0.00405624797893138
23143	-0.00477111749768578
23144	0
23148	-0.00154254690471488
23149	0.00113708063000086
2314	0.01066149909390788
23150	0.0106109586597726
23151	-0.00710296277980475
23152	0.00901504826078502
23154	-0.00696910545519762
23155	-0.00167212337627936
23157	0
23158	0
2315	0
23160	-0.01349328857939848
23161	0
23162	0
23163	0
23164	-0.00289315303681338
23165	0
23166	0
23167	-0.00322909499811948
23168	0
23169	-0.01596640827108069
2316	0.00462446751198764
23170	0
23171	-0.00572368782197832
23172	0
23173	0
23174	0
23175	-0.00645683515825711
23176	0.00245851010512737
23177	0.00251304418384867
23178	0
23179	0.01958030150589193
2317	-0.02163502710558127
23180	0
23185	0
23186	7.444760950908e-4
23187	0.00279422633541405
23189	0
2318	0
23190	0
23191	0.01571333315109274
23192	0
23193	0.0092963588331957
23194	0
23196	0
23197	0
23198	0
23199	-0.00840455034103512
2319	0
231	-0.00594911942990969
23200	1.5889317723957434e-5
23203	0
23204	-2.9420489123357e-4
23205	0.04338301593208327
23207	0.00704416347293417
23208	0.02298532705336661
23209	-0.00587195319036956
23210	0
23211	0
23212	0
23213	0
23214	0
23215	0
23216	0
23217	0
23218	0
23219	0
2321	0
23220	0.01019159651251982
23221	0
23223	1.6324457723091e-4
23224	0
23225	0
23228	0.01467367150360703
23229	0.00403056297302711
2322	0.05950112418506958
23230	-0.01920097248639324
23231	0
23232	-0.00461239871648333
23236	0
23237	0
23239	0.01153772254693465
2323	0.01179449535393346
23240	0
23241	0
23242	-0.00155428154682178
23243	0
23244	-0.00494789401484862
23245	0
23247	-0.01313970829913988
23248	0
2324	0
23250	0
23251	0.02233663493251761
23252	-0.00797677537834604
23253	0.01949148023423791
23254	-0.00618370533888131
23255	0.01351800603631656
23256	-0.00278064755730492
23258	0
23259	-0.01158199286906697
23261	0
23262	0
23263	0
23264	0
23265	0
23266	0
23268	0.00377326843039425
23269	-9.123024888409255e-5
2326	0.0024440709183673
23270	0
23271	0
23272	0.00384011453886715
23274	0
23275	0
23276	0
23277	0.00388354041330026
23279	-0.00972978722277958
2327	0.01685818548751672
23281	0
23283	-0.00466846469135363
23284	0.01538140476456416
23286	-0.00186208571435172
23287	-4.2917309743109e-4
23288	0
2328	0.01028307263945413
23291	0
23293	0
23294	0
23295	0.01491491177500885
23299	0
2329	0
23300	0
23301	0.00491996262811075
23302	0
23303	0
23304	0.02672219184351497
23305	0
23306	-0.00139349994670753
23307	0
23309	0.00406956977405687
2330	0.00882767613963426
23310	-0.00290182307294431
23312	0
23313	0
23314	-0.0089539051217388
23315	0
23316	0
23317	0
23318	-0.01088790236926349
2331	0.00600960339934327
23321	0
23322	0
23324	0.00130584003306481
23325	0
23326	-0.00332686399539626
23327	-0.00678481468662132
23328	-0.02495239976616152
23329	0
2332	0
23331	-0.00559567358282047
23332	0.00166303521750716
23333	-0.00244298156881416
23334	0
23335	0
23336	0
23338	0.00995926575144218
23339	0
23341	0
23344	-4.9441154713059e-4
23345	0
23347	-6.7509235124665e-4
23348	-6.7536427970422e-4
23349	0
2334	0.00808745376921439
23350	0
23351	0
23352	0
23353	0
23354	0
23355	0
23357	-0.0047109464640694
23358	-0.00208347973135619
23359	0
2335	-0.00436229908139369
23360	-0.00494338349433158
23361	0.01829768742079656
23362	-0.01199667569792309
23363	0
23365	0.00531241021743295
23366	8.9328657274353e-4
23367	0
23368	0.00176283765218214
23369	0
23370	0
23371	0
23373	0
23376	0
23378	0
23379	-2.1025574555161e-4
23380	0.00679657778847914
23381	0
23382	-0.00776371776228571
23383	-0.00780278285793724
23384	0
23385	0
23386	7.74921441460356e-5
23387	0.00920062290226148
23389	0
23390	-0.00791243154326642
23392	0.00251401192827732
23394	0
23395	0
23396	-0.00279149911163548
23397	0
23398	0
23399	-0.00230568569599821
2339	-0.00142185165223289
23400	-0.00347784443173919
23401	0.0083677501330103
23403	0.00606141341479486
23404	-0.00405025957068986
23405	-0.00420696830861937
23406	0
23408	0.00241802819922626
23409	-0.00632948288478254
23410	0
23411	0.00356369547643262
23412	0.01013637472098852
23413	0
23414	0
23415	0
23417	0
23418	-0.0019081753478331
23421	-0.01995214196308845
23423	0
23424	0
23426	0
23428	0
23429	0
23430	0.01273273888802001
23431	0
23432	0
23433	0
23434	-4.9452363395866e-4
23435	-0.01082567992690168
23436	0
23438	0
23439	0
