gene	female_old_adult_3
284186	0
284207	0
284217	0
284252	0
284257	-3.2472347623979614e-5
284260	0
284273	0
284274	0
284294	0
284297	0.00520919238791866
284306	0
284307	0
284309	0
284312	0
284323	-0.00715777060967963
284338	0
284339	0
284340	0
284346	0
284348	0
284349	0
284353	0
284358	-0.00734684469871413
284359	0
284361	0.0043439902691149
284365	0
284366	0
284367	0.01664499982210799
284369	0
284370	0
284379	0.00229998319590412
284382	0
284390	0
284391	-5.4285330396319e-4
284395	0
284402	0
284406	0
284408	0
284415	0.00967917001726338
284418	-0.0016689479817437
284422	0.00229300795117068
284424	0
284427	0
284439	0
284451	-0.0070508326469049
284459	-0.01370934479646764
284485	0.00315366821388614
284486	-1.5651465980297e-4
284521	0
284525	0
284576	0
284611	0
284612	0
284613	0
284615	5.1347448280056e-4
284632	0
284648	0
284654	0
284656	0
284661	0
284677	-0.00306956303496333
284680	0
284688	0
284695	0
284697	-0.00430867019839813
284716	0
284723	-3.4267842865484e-4
284739	-0.00166325132740709
284749	0
284751	0
284756	0.02961324038784286
284757	-0.00630858975685968
284759	-0.00286181207111761
284788	0
284798	-0.0035319449693853
284801	0
284805	0
284825	0
284835	0
284837	0.00778145695462785
284865	-0.00266595653330457
284898	-4.3643537201188e-4
284900	0
284930	-0.00110668027707007
284933	0.01036770058100301
284948	0
284992	0
284996	0
284998	0
2849	0
285016	0
285025	0
285045	0
285051	-0.00170852247938598
285084	0.01622820299254844
285093	0
285095	-0.00768314118276184
285097	0
285126	0
28512	-9.2838819852753e-4
285148	5.869378933893e-4
28514	0
285154	0
285172	-4.2703961977046e-4
285175	0
285193	0
285194	0
285195	0.0028389832422894
285205	0
285220	0
285224	-0.00599545278896448
285237	0
285267	0
285268	0
285286	0
285311	-0.00246891607913258
285313	0.01154451625773487
285315	0
285326	0
285331	-0.01211528572101585
285343	0
285346	-0.0080771726322372
285349	0
285362	0.00186173577548056
285367	0
285368	0
285370	0
285375	0
285381	-0.00408811536376511
285382	0
285386	0.01451679636090797
285389	0
285401	-0.00102380311329157
285419	0
285423	-0.00253241946695883
285429	5.7758190011649e-4
285440	0
285456	0
285463	0
285489	0.01125398276975782
285498	0
285501	0
285512	0
285513	0
285521	-0.0086578819093205
285533	-1.1836658450402e-4
285547	0
285550	0
285555	0
285556	-0.00470692559404577
285577	0
285590	0
285593	0
285598	0
285600	0
285605	-0.00487146961749905
285613	0
285627	0
285636	-0.00262106681679408
285638	0
285668	0
285671	0
285692	0
285704	0.00413786856789376
285735	0.00595528084261251
285753	0
285758	-0.00204068226727941
285761	0
285766	0
285768	0
285780	0
285782	0
2857	0.05120399916121425
285800	0
285834	0
285848	0
285852	0
285855	-0.00657364051018383
285877	0
285888	0
285908	0
285941	0
285954	0
285955	8.0894005854383e-4
285958	0
285962	0
285971	0.01017911313013766
285972	-0.00188945542426387
285973	-0.00322980121963277
285989	-0.01031326811472615
286006	0
286023	0.0038757972956856
286042	0.00265370591510859
286046	0
286053	0
286059	2.1385505292473e-4
286075	0.01155271452667146
286077	0
286083	0
286097	-0.0171368121232071
286101	-1.7637547847946e-4
286103	0
286114	0
286122	-0.00952916830589774
286128	0
286133	0
286135	0
286144	-0.00486931927523308
286151	0.00489850561240215
286177	0
286178	0
286183	0
286184	0
286190	-0.00114568044582121
286204	0
286207	-0.00555363715982244
286234	-0.00351352145486325
286238	2.6078393044086e-4
286256	0
286257	0
286262	0
286319	0
286333	0.0107989020599693
286336	-0.00596617119983425
286343	0.0022894375434512502
286370	0
286410	0.00226186345068898
286436	0
286442	-0.0033671866356762
286464	0
286467	-0.00338504914319034
286499	-0.00167549141196608
2864	0
286514	0
286530	-0.00341389487634969
286554	0
286676	0
286753	0
286826	0
286827	0.01078896915187629
286828	0
287015	0
2894	0
28970	0.00116384609419764
28976	-0.00195295742150987
28982	0
28987	0
28988	0
28989	-0.00414667153148789
28991	0
29035	0
29058	0
29068	-8.9939215944416e-4
29070	-0.00568214862950215
29085	0.00221966614127818
29089	-0.00673590028864004
29090	0
29101	0
29117	0
29125	0
29126	0.00589941441008126
2967	-0.00583388979548188
29765	-3.2014631570475e-4
29785	0.00508044637128919
29800	-0.00700943000608798
29801	0
29841	0
29843	0
29850	0
29886	0
29904	0
29920	0
29934	0
29941	-2.4060346497838e-4
29945	2.6551765596474e-4
29950	0
29952	0
29958	0
29979	0
29985	0
29989	0.00667438749042805
29993	0
30010	0
30011	-0.0106637143770599
30061	0.04099996607371355
3010	0
3038	0
3042	0
3070	-0.00601440397914025
30812	0.00415558090765699
30815	0
30816	0
30818	0
30832	0
30834	0.00289130835273618
3146	0.00378333285807932
3167	0
3171	-2.5492648559041e-4
317649	0.00574942536086947
317671	0
317701	0
317716	0
317719	0
317761	0
3183	-0.00415442647959524
319085	0
319089	-1.7302371470636e-4
319101	0
319103	0.02474799441199527
3209	0
3214	0
3225	0.004689493074337
3228	3.7157745794833e-4
3233	0
3234	0
326340	0
326624	0.00897163125311256
326625	0
327657	0
333926	0
333929	0.00348382551086034
3362	0
337867	0.00327217703240818
337876	-7.4358312937594e-4
337878	0
337879	-6.1255210880795e-4
337880	0
337970	-0.00526429328229379
338069	0
338094	0.00749092889554826
338321	0
338322	0
338323	0
338324	1.7625303632889e-4
338328	0
338339	0.00458606866434783
338376	8.786031011101356e-5
338382	0
338440	0
338557	-0.00132891354146349
338651	-0.00152917420743629
338657	-0.00560485561582829
338661	-0.00468599595330865
338692	3.2401676639105e-4
338694	0
338707	0
338739	0
338773	0
338785	4.5715774929376e-4
338799	-0.00516425306101747
338811	0
338817	0
338862	0
338872	0
338963	7.5063292430067e-4
339123	0
339166	0
339168	-0.00981965561487883
339201	-0.00909323543296145
339210	0
339221	0
339230	0
339231	-0.00600298088687598
339263	0
339287	-0.00925121611660753
339298	0
339318	-0.00262525648510127
339324	-0.0013306372015019
339327	0
339344	0
339345	0
339366	2.7669767416053e-4
339390	0.01563695255609858
339400	0
339416	-8.7373692395984e-4
339442	0
339451	0
339456	0
339487	0
339488	1.1192462071893e-4
339500	0
339512	0
339535	0
339541	-0.00696329585557704
339559	0
339568	4.3566049808898e-4
339622	0
339665	0.00491482238608271
339666	0
339669	0
339745	0.00573244710546795
339751	0
339761	0
339766	0
339768	6.56495003099551e-5
339778	0.0013888791509942
339779	0
339788	0
339789	0
339803	0
339804	0.00515643195655364
339807	0
339822	0
339829	-0.00160763817132613
339834	-0.00671907822278223
339855	0
339874	0
339883	0
339894	-0.00181697608405963
339929	0
339965	0
339976	0
339977	0
339978	0
339983	0
339988	0.0220951991761369
340017	0
340024	0.00167613516749502
340061	0.00666403450127535
340069	0
340074	0
340075	0
340107	0
340146	0
340152	0.01951262415449237
340156	0
340168	0
340205	0.00864184684113111
340252	-0.00178066232459538
340267	0
340273	0
340277	-0.01300966515685334
340348	-0.00941588108497866
340351	0
340357	0
340371	0.0016021789161144
340390	0
340419	0
340481	0
340526	0
340533	0.00193670870437806
340542	0.0124769330190749
340547	0
340554	0
340578	0
340581	0
340596	-0.00221957955039587
340602	0
340719	-2.6503909764063e-4
340895	0
341032	0
341405	0
341567	0
341640	0
341880	0
341947	0
342035	-6.6426211677033e-4
342184	0
342357	0
342371	1.3267083114978e-4
342527	0
342574	0
342667	0
342892	-0.01558632227462401
342897	-0.00793003979869704
342898	0
342908	0
342918	0.00169023460021517
342926	0
342945	-0.00247648574785335
342977	0
342979	0
343035	0
343099	0.0057587090746517
343450	2.9435171835918e-4
343637	0
343641	0.00428935941672276
343990	0
344018	0
344148	0
344405	0
3444	0
344558	0.00272270055708187
344595	5.481595739176958e-5
344752	0
344838	0
344887	0.00121201747975084
344905	0
345222	0
345462	0
345557	0.00163266248083069
345611	3.1400618014621e-4
345630	0.00964271985794568
345757	0
345778	0
345895	0
346007	0
346171	0
346389	0
346606	0
346653	0
347252	0
347273	0
347365	0
347475	0
347689	0.00135414416058771
347730	0.00891450248774651
347732	-0.00507385848321441
347734	0.00567799413469207
347735	0
347736	0
347744	0
347862	0
348013	0.00228295720788006
348093	0
348094	-0.02624996234991831
348110	0
348180	3.6494759845967e-4
348235	0
348262	0
348378	-0.0196379960503126
348654	0
348751	-0.00366536452167056
348761	0
348793	-0.00896944300646089
348801	-8.3321670682024e-4
348807	0
348808	-0.00162701930435327
348825	0
348932	0
348938	0
348980	1.5641109708325874e-5
349075	0
349136	-1.4695504059621e-4
349565	0
349667	0
352909	0.00128782699724197
352954	0
352999	0
353116	0
353132	-0.01234801549475413
353149	0.00182242432815299
353174	-0.00243840259972787
353219	0
353274	0
353322	-0.00318382556604965
353324	0
353355	0
353497	0
359845	0.00185280047990757
359948	0
360023	0.0017178189679528
360205	0
3656	0
3681	0
374354	0
374355	0
374378	0
374387	0
374393	0
374395	0
3743	0
374403	0
374407	-0.00179552244335153
374443	0.00368497730291962
374454	0.02178943498585553
374470	-0.00142263489412907
374569	0
374618	-0.00445017744359211
374654	0
374659	0.0045223790375521
374739	-0.00687961366504615
374768	0
374786	0
3747	-0.00298538036973991
374819	0.00391131248442337
374860	0.00349344673137159
374864	8.3560346962348e-4
374875	0
374877	0
374882	-4.4440111900463e-4
374887	-5.744613104857643e-5
374897	0
374899	0
374900	0
374907	0
374918	0
374920	0
374946	0.01174948846459291
374955	0.00636870893283891
374969	-0.00353372522598401
374973	0
374986	-0.00815180260524857
374987	-0.00176146747022137
374	0.03404575853233625
375033	0.00420577304017283
375061	-0.01229951626783149
375189	0
375190	0
375196	-0.00486879898476367
375287	0.00179457265214873
375323	-0.00338585763768452
375341	-0.00336793164591505
375387	0
375444	-0.00331536030088678
375484	5.9192138577423e-4
375567	0
375607	-0.00212080131919254
375612	-0.0011216079402087
375616	0
375686	-9.3543293229212e-4
375704	0
375743	0
375748	-0.01192887207948316
375757	0.00820994151042636
375759	0.00331458409491344
375775	0
375791	0
376497	0.00135701315213504
3767	0
376940	0
377677	0
378805	-0.0021255777286611
378825	-0.01442834070320464
378828	0
378832	0
3788	0
378925	0
378938	0.02477466163603087
379025	0
386597	0
386618	0
386678	8.7429613287277e-4
386724	0
386758	0
387103	0
387104	0
387119	0.00424363347157492
387338	0
387357	-2.412991764517232e-5
387486	0
387496	-0.00628620071934059
387521	0
387597	0
387601	0
387640	-0.00232401623414111
387644	0.00193623829148935
387680	0
387694	0.00776599555736178
387695	0
387707	0
387718	0
387723	0.0130551420866857
387755	-0.0057330289527046
387758	0
387763	0
387837	-0.00301683958062676
387856	0
387882	4.4188420365209e-4
387885	0
387893	0
387914	-0.01338524351265769
387921	0
387923	0
387978	0
388011	0
388115	0.00130700485033522
388125	0
388135	0
388228	0
388272	0.01294887958858964
388284	0.00768673600159536
388323	0
388325	-0.00942353839289553
388327	-0.00559143459730855
388335	0.00951335378231582
388336	0
388341	-0.0088730357841171
388381	0
388394	0.00581865012979078
388403	-0.00875841741913852
388407	-0.00605961818974281
388419	-0.00334963384026312
388456	0
388503	0
388531	-0.00773181791517977
388533	-0.0020103682969989
388552	0
388558	0
388566	-0.01411301804167039
388581	-0.00446912487053007
388585	-6.777582774443875e-5
388588	-0.01301285085454293
388591	0.00381727300195986
388610	0
388630	0
388662	0
388695	-0.00381940115471463
388698	0
388722	0
388743	0
388753	-0.00344292617792987
388789	0
388799	0
388886	0
3888	7.3056493523415e-4
388939	0
388942	0.01548673064632847
388948	0
388951	0
388962	-0.00265665728886051
388963	0
389023	-0.00707367456354375
389058	0
389072	0
389073	0
389084	0.0147127301417291
389114	0
389119	0
389123	0
389124	0
389161	0
389170	0.0020885342126135
389199	0
389203	-0.00455567088109853
389206	0
389289	0
389320	0
389332	-0.00346820937720556
389336	-0.00887796239536381
389337	0
389362	0
389376	0.0029736173614523
389421	0.0157804937730118
389432	0.00343654723264913
389434	0
389541	0
389641	-0.00971091775356961
389763	-1.8170078812919e-4
389792	0
389812	-0.00347761408407583
389874	0
390058	0
390059	0
390063	0.01076962370703716
390064	0
390066	0.00538598208569381
390205	0
390595	0
390874	0.00417790913596495
390916	0.00215243067593389
390927	-0.00801617763343654
390980	-0.00479149479644611
391356	0
391712	0
392307	0
392459	0
392465	0
392617	0
399473	0
399474	-0.00660672769595581
399512	0
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
399818	-0.00867488939280506
399821	0
399900	-0.02492398879030477
399909	0
399947	0
399948	0
399949	0
399959	-0.00168899480168334
399967	0
400043	0.00662580007453891
400073	0
400120	0
400236	0
400238	0.01216443850521358
400242	0
400258	0
400360	-0.00600376771866246
400456	0
400500	0
400548	0
400550	0
400566	-0.02693223750454401
400569	0
400604	0.00230845157068063
400617	0.01514214777453312
400618	0
400620	0.01390818551140135
400622	0
400629	0.00541058498065691
400643	0
400654	0
400655	0
400680	0.00296208746193287
400684	0
400709	0
400710	0
400713	-0.03023261233767374
400745	0
400752	-0.00907746135014118
400759	0.01657679729022894
400761	-0.00718349607136431
400793	0
400794	0
400798	0
400830	0
400831	0
400891	0
400916	-0.01184868997982719
400931	0
400941	0.00791792870130301
400954	0
400958	0
400960	0
4009	0
401014	0
401022	0
401024	0
401067	0
401074	-0.00458122520495821
401081	0.002338818136901
401093	0.00204705467548046
401097	0.00749852410619473
401115	0
401124	0.00283750689311627
401134	0
401145	0.00693224836861092
401152	0
401172	0
401190	-0.00470566883930538
401207	0
401262	0
401264	0
401265	0
401286	0
401288	0
401431	0
401442	0
401463	0
401466	0.01389887361814354
401474	0
401491	0
401494	0
401505	0
401546	0
401548	0
401551	0.00136923933825675
401562	0
401565	0.00547141383076986
401577	0
401612	0
401647	0
402160	0
402381	6.0724699409223e-4
402415	-0.01836932976264821
402573	0
402665	0.00652018120928703
402682	-0.00258486815454207
402778	0
402779	0.00311952275488997
403150	0
403313	-0.00742119191123558
403314	0
403341	0
404037	0
404201	0
404203	0
404216	0
404217	0
404220	0
404266	0.00379527507852953
404550	0.02155412796264696
404744	0
405753	-0.00279043190070242
405754	0
406988	0.00756626705943162
407026	0.00160884728825282
407738	0.05200587277124129
407975	-0.01593626216070253
408263	0
4135	0
414157	0
414194	0
414196	0
414201	0
414235	0
414236	0
414243	0
414245	0
414301	0
414319	-6.8509198255097e-4
414328	0
414332	-0.00541572151198937
414777	0
414899	0
414918	0
414919	0.00433819459769534
415056	0
415116	0
415117	-0.0065786054783502
4166	-0.00139947774058905
4257	0
4302	0
431707	0
4343	0
4360	-0.05314183283895339
439916	0
439921	-0.00397455564378586
439927	0
439931	0
439933	0
439941	0
439949	-0.00540649823082587
440028	0
440087	0
440104	0
440119	0
440132	0
440145	0
440173	0.00573312243502467
440184	0
440193	0
440275	0
440279	0.00168264897385242
440288	0.00323684298105722
440307	-0.00349755762003313
440335	0
440356	0
440416	0
440465	5.9451665055404e-4
440498	0
440503	0
440515	0
440556	0
440574	0
440590	0
440602	0
440603	0
440699	0
440704	0
440712	0
440730	0
440757	0
440823	0.02641006616401131
440829	0
440836	-0.00188631236865957
440854	0
440900	0
440944	-0.00570671437259779
440952	0
440956	0
440957	4.1614266289488e-4
441009	0
441025	0
441046	-8.0908306690861e-4
441054	0
441058	0
441061	9.2546752489331e-4
441072	0
441094	0
441150	0.00150161700556739
441161	0.00926270334049874
441168	0.00454394303152129
441179	0
441212	0.00930231797060094
441355	0
441476	-0.00352963028658097
441478	-0.00858126815855771
441549	0
441631	-0.00334789627110483
441666	0
441869	0
441951	0.00322145142797419
442028	0
442184	-0.0037368055520017
442191	-0.00318272096406517
442213	0.00102997461947806
442319	0
442444	0.00585994175040684
442524	0.01262127734315467
442721	0
4645	0
4648	-0.00123539113104219
4715	0
4716	0
4731	-0.00747878291260963
474354	0
4773	0
4774	0.0014874613638285
480	0
4810	0.00334379654746881
4838	0
4867	0
4909	-0.01562629057812263
492307	0
492311	0
493753	0
493812	-0.02094886874743845
493856	0
493861	0
493869	0
493911	-0.02912617153949442
494115	0
494143	0
4943	0.00158045357613809
494470	0
494513	-8.830616471440674e-5
494514	0
497189	-0.0116851830631625
497258	0
497634	0
49854	0.00283330511314436
49861	-0.00980586064367772
5013	0
5015	0
503519	0
503538	0
503542	0
503569	0
503693	0
50484	0
50511	0
50604	0
50614	0
50636	0.0010959323968766
50640	0.0024413770597884
50651	0
50652	0.00158827679750111
5067	-0.00724163654026172
50801	0
50804	0
50808	0
50846	0
50945	0
50964	0.00684151065465443
51000	0.00347010539484493
51010	0
51013	0
51028	5.5336823326472e-4
51057	-0.00180636034382344
51058	0
51059	-0.00178651771415687
51060	-0.00230430308340793
51061	-0.00642632721202695
51062	0
51088	-0.00166187446547775
51091	0
51095	-0.00584338946167156
51114	0
51122	7.1344394044178e-4
51123	-0.00395707181390637
51124	0.00284723862005434
51126	-0.00893497974144561
51130	0
51148	0
51166	0
51175	0
51199	0
51201	0.00415461137808865
51209	0
51225	0
51234	-0.01502306531498098
51236	0
51239	0.00326218888136458
51244	0
51246	-0.00107540920129619
51247	0
51248	0
51249	0
51250	0
51251	0
51252	0.00488323193781718
51253	0
51255	0
51256	0.00714662060638962
51258	0
51259	0
51260	0.00202169225373867
51263	0
51264	0
51277	0
51300	0
51305	0
51318	0.00773795164347301
51390	0
51426	-0.01248630938639466
51429	0
51434	0
51441	0
51473	0
51496	0
51503	0
5150	-0.0060939608164624
51522	0
51523	9.5542429288872e-4
51524	0
51527	0
51528	0
51529	0
51530	0
51534	0
51535	0
51537	0
51538	0
51545	0
51602	0
51605	0
51608	0
51629	-0.00236904133683076
51633	0
51639	0
51645	0
51649	0
51655	0
51661	5.9547499097508e-4
51667	0.00318548532332307
51676	-0.00199628025737856
51684	7.4535889075555e-4
51692	0.00138310440702268
51699	0
5169	-4.1980024409969e-4
51726	-0.00108507035308778
51738	0.00451718448546698
51802	0
51804	0
51808	0
5205	-0.01388073483744611
5212	0.01025764955318673
5314	0
53336	0
53342	0
53344	0
53345	0
53349	-9.454217457780328e-5
53354	0
5356	0
53632	0
5370	0.00163978245947995
53828	-0.00564914147376754
53831	-0.00756845011757777
53833	-0.00334437491943128
53834	0
53917	0
53938	0.00243079016800926
53940	0
53981	0
54033	0
54058	0
54059	0.00454732169769519
54072	-0.01628424085384859
54084	0
54088	0
54097	0
54102	0
54106	0
54108	0.00234784160052966
54143	0
541468	0
541565	0
54165	0
54206	0
54212	0
54331	0.02964164953620134
54414	0
54429	-0.00624427348993423
54437	-0.00293815896885171
54439	0
54443	0
54456	0.01369846187404349
54460	-0.00545109167710706
54461	0.00245067328676123
54464	0.00493028076077733
54467	0
54492	0
54494	0
54495	0.00611833366531837
54497	0.00570382391286697
54507	0.0019942126548646
54510	0
54511	0
54522	0
54532	0
54534	0
54536	0
54553	7.805410611188722e-5
54557	0
54567	0
54578	0.00196082686157379
54586	0
54602	0
54617	0
54620	0
54625	0
54627	0
54660	0
54675	0
54734	0
54742	0
54749	0.00948319729033254
54751	0
54753	0
54756	0
54757	0
54760	0
54763	0.00660049409829291
54764	-0.00397930524383748
54776	0
5478	-0.00512303290663079
54790	0.02893652097609556
54799	0
54808	0
54813	0
54822	0
54823	0.0083150661150333
54841	0
54853	0
54856	0
54859	0.0010015161016945
548645	0
54865	0.00214871075131546
54887	0
54888	0
54890	0
54893	0
54896	-0.00373791944009516
54899	0
54921	0
54926	-1.0261114055316e-4
54931	0
54932	0
54933	0
54935	0
54936	0
54937	0.00316000199842355
54940	0
54947	-0.00425062730745305
54949	0
54965	-4.5397341152133e-4
54984	0
54989	0
55004	5.1010976137878e-4
55017	-0.00194037855113117
55027	0
55051	0
55054	0
550643	0
55064	0
55075	0
55103	0.01047343327087561
55122	0
55130	0
55132	0
55137	0.00533409916873148
55170	0
55173	-8.8082750688742e-4
55174	-0.0015446923885681
55180	-0.00208564941170687
55225	0.02443093959987346
5522	0
55230	0.00254910951173777
55248	0.00401329477247453
55250	0
55260	-0.00131303222054467
55266	0
55276	0
55289	0
5529	-0.00887957396684644
55300	0
55304	0
553103	0.00639631593735687
55330	0
55331	0
55342	0
55345	0
55349	0
55352	0
55356	0.01068037426690013
5535	0
55362	0
55363	0.01684417060008254
554201	0
554202	0
554206	0
554235	0
554279	0
55449	0.00154692114045042
55466	-0.00856227266211057
55502	-0.00228924469120883
55504	-0.00350343256357597
55527	-0.00869686675715016
55529	0
55530	-0.00198947699199262
55531	0
55534	0
55536	0
55552	-0.00992695123871944
55553	0
55561	0
55571	0
55572	0
55586	0
55588	-0.002465496416529
55591	-0.01014020318392465
55593	0
55599	0.00104962451847177
55600	0
55605	0.00958823434797743
55609	0
55610	0
55629	0.01220546020594703
55632	6.2817861024517e-4
55635	-0.00138369132492731
55646	0.00543131827684628
55659	-3.335925828853468e-5
55672	0
55676	0.00183281808213344
55677	8.6145913119007e-4
55680	0
55698	0
5570	9.0156699114037e-4
55728	0
55749	0
55761	0
55771	-0.01359142587941919
55773	-0.00595571334636665
55777	-0.00263133641649723
55780	0
55783	7.1170733166021e-4
55789	0
55808	0.03225542028915226
55809	0
55814	0.00309953429594102
55824	9.001974888415e-4
55829	-0.00129827363580508
55845	-0.00264492715559621
55869	-0.00472472750789479
55897	0
55902	0
55904	0
55917	0
55920	0
55929	0
55959	0.00915630774422765
55964	0
55967	-0.01450484000308912
55971	0
55998	0
56052	0
56063	0
56097	0
56098	0
56099	0
56121	0
56122	0
56126	0
56127	-4.0500095882747e-4
56129	0
56131	0
56132	0
56133	0
56134	0.00169334207139791
56135	0
56160	0
56164	0.0113330475911554
56169	-6.6793049907427e-4
56181	0
56203	0
56204	-0.00246633019964993
56241	0
56243	0
56246	0
56254	0
56256	0
56261	0
56262	-0.00581635440535931
56265	0
56477	-6.6508012984734e-4
56479	0
56655	0.01259730252084297
56658	-0.00118406862538668
56666	0
56670	-0.03316216907674665
56704	0
56751	0
56776	0.00121036274554859
56832	0
56849	0
56850	0
56852	0
56853	0
56884	-0.00391854964169726
56896	0
56897	0
56900	0
56907	-5.0849062257913e-4
56916	0
56917	0.00100494331984618
56919	0.00689033111252678
56923	0.00646729528431606
56927	0.00105944376795511
56931	0.0047903947151338
56952	0
56956	0
56961	0
56963	0
56964	-5.1749448938365e-4
56970	-0.00880657365018777
56971	0
56975	0.00558107534413834
56977	-0.00404776279470513
56990	0
56999	7.9565496040123e-4
57000	-0.0011024967732112
57002	0
57010	-3.5528045201038566e-5
57026	0
57038	0
57057	0
57082	0
57085	0
57094	0
57095	0
57106	0.00794365702450776
57120	0
57121	0.00951412234490032
57129	0
57139	-6.071099607607219e-5
57143	0
57153	-0.00309670905829045
57156	-0.00302694948523821
57159	-0.00852505503334104
57167	0
57168	0
57169	0
57176	0.01433283612330552
57179	-0.00237909253306438
57181	0
57182	0
57184	0
57186	0
57189	0
57190	-0.00499442648294142
57210	-0.00761360452572166
57216	0.00266421426904683
57217	-0.0018328015417877
57221	0
57222	0
57223	0
57224	0
57226	0
57231	0
57232	0
572558	-0.00746411763110944
5726	0.00561403150892239
57291	-0.00509354196124986
57325	0
57381	-0.00349534386268393
5738	0
57393	1.0027730309274e-4
57407	0.00910274110184252
57409	0
57410	0
57414	0
574407	0
574414	-0.00260624528950223
574432	0.00691325720265972
57448	0.00764556416198412
57449	0
57451	0
57452	0
574538	0
57453	0
57455	-0.00297904637183142
57458	0.00188173794329334
57459	0
57461	0
57462	1.2910846863955e-4
57464	0
57465	0
57467	0
57469	0
57471	-0.00102297078243649
57474	0
57475	-0.00933437490790069
57476	6.7801350010275e-4
57477	0
57478	0
57479	-2.9389507621967e-4
57480	-0.00136933634090152
57481	-0.00189014334283206
57482	-8.7269014501423e-4
57484	0
57486	0
57488	0
57489	0.00313606698118783
57491	-0.00360191911858672
57492	0
57494	0
57495	0
57497	-0.0023210929415297
57501	0
57504	0
57505	0
57507	0
57508	0
57510	0
57511	-0.00266619947220694
57512	0
57514	0.009555544008228
57519	-0.00992646811442514
57520	0.0085946677785093
57521	0.00376960016065255
57522	-0.00606479984484588
57524	0.00347547486853545
57526	0
57528	0.002489106467438
57529	-5.137885651195e-4
57530	0
57531	0.02242630823432528
57532	0
57533	-0.01050288621677267
57534	0.00643895928477003
57536	0
57537	0
57539	0
57540	0
57541	-0.00159544763518069
57542	0
57544	-6.692370097678e-4
57545	0
57546	-0.00574855792535358
57547	-0.00105131734845146
57549	-0.00393569607299782
57551	0
57552	0.00576657125556293
57554	0
57555	0
57558	0
57559	0
57560	0.0063547377479436
57561	2.18508277545e-4
57562	0.00272002421556093
57563	0
57565	0
57567	0.00410212151036759
57568	0.0112938053667556
57569	0
57570	0
57571	0
57574	0.00547041187498819
57575	-0.00115330456231419
57577	0
57578	0
57580	0
57582	-0.00595522243654879
57583	0
57584	0.02614904363050255
57585	0.0022074168391083
57587	0
57589	0
57590	0.00877648210756941
57592	-0.00230376622675614
57593	0.00451376360865617
57594	-0.00638779254964393
57595	0.00452870457117173
57600	-0.0089292006994802
57605	0
57606	0.01142693647659736
57609	0.00747223875601724
57611	-0.00585275442198068
57614	0
57616	-0.01100783758999195
57617	0.00542269448257917
57619	0
57620	0
57621	0
57622	0
57623	0
57624	0
57628	0.00115504251642693
57630	0
57631	0
57633	0
57636	0
57639	0
57642	0
57643	0
57644	-0.00202412901195929
57646	-0.00654920921982888
57647	0
57648	-0.00194928856183907
57649	0
57650	-0.00875514967659906
57654	0
57655	-0.00279924569565741
57657	0
57659	-0.00442989362970185
57661	0
57662	0
57666	0
57670	0
57673	0
57674	0
57677	-0.01203752872185378
57678	0
57679	0
57683	0
57684	0.00825322315005172
57685	0
57687	0
57688	0.00350924055536624
57689	7.8939741785549e-4
57690	0
57691	0
57692	0
57693	0.00576612958658862
57695	-0.00476881847660791
57696	-0.01834816072702659
57697	0
57699	-0.01325436371616179
57700	0
57701	-0.00775505976137598
57703	0
57704	0
57705	9.7819255980075e-4
57708	0
57709	0
57713	-7.8185384078328e-4
57717	0.00114556512828739
57719	0.0066011463894222
57721	0
57722	8.4255097076963e-4
57724	0
57727	0
57732	0.00142475681108911
57786	0.00137058489846167
57801	-0.01210243160493466
57805	-5.0820223416325e-4
57822	0
57829	0
57864	-4.4815049061169e-4
5814	0
58191	0
583	-5.4463994179715e-4
58475	-0.00159823847502804
58476	0
58480	0.0111125393142037
58484	0.00461217844957707
58485	0.00266369015051736
58489	0
58490	-0.0019120936815237
58491	0
58492	0
58493	0
58496	-0.02270312858213163
58499	7.1760740571514e-4
58505	-0.02933544933171008
58506	0
58508	0
58512	0
58515	-4.2619548820509e-4
58524	-0.00364128381909805
58527	-0.01091339463988119
58531	-0.00157775139026912
58533	0.00289776017556794
58538	0
5901	0.00326030018191431
59082	0
59084	0
5924	0
59271	0
59274	0
59277	-0.02268374890477795
59283	0.0029985959658488
59284	0
59285	0
5928	-0.01334497301990037
5933	0
59345	0
59350	0
59352	0.01929925558437618
5936	0
5948	0
5992	0
60386	0
60412	0
60437	0
60592	0
606495	0
606553	0
60675	0.02861761069038932
60677	6.8834407907324e-4
60678	-9.0692462931883e-4
60680	0
6092	0
6100	0.00627095496208017
6101	0
613212	0
6157	-6.3392837596703e-4
619208	0
619279	0
619351	0
619434	0
619455	0.00115678551919945
6218	-0.00458602511888007
6233	-0.01396579801826983
6242	0
63027	0
6330	0
6340	0.00119350485587755
6341	0
6345	0
63905	-0.00635551480743212
63908	0
6391	0.00390947315562633
63922	0.00594708267361052
63939	0
63946	0
63948	0
63950	0
63951	0
63967	0
63971	0
63977	0
63979	0.01318024693993377
64002	0
64005	0.00118542954725765
64072	0
64073	-0.0097266231857254
64090	0
64093	0
64094	0.00621143118512734
64098	0
64101	-0.01265179458093983
64105	0.05984266779752151
64109	-0.00225906953624362
64115	0
641364	0
641365	0
641372	0
641384	0
64145	0
641467	0
64147	-0.0034820173511203
64150	0
641518	-0.01120429441414234
641638	0
641649	0.00883455974037092
64168	0
641700	-7.4781662836215e-4
64207	0
64224	0
64225	0
642273	0.01292483341925994
