gene	female_older_adult_2
374	-0.02062936015154833
375033	-0.01579896917231189
375061	0.00679872013580305
375189	0
375190	0.00278410254400373
375196	0
375287	0
375323	0
375341	-0.00427571937917611
375387	0
375444	0.00472453082579198
375484	7.8248679128745e-4
375567	0
375607	0.00618124151060929
375612	0.00951727141021664
375616	0
375686	4.5033370571736e-4
375704	0
375743	0.0011777753887619
375748	0
375757	0
375759	0
375775	0
375791	0
376497	0
3767	0
376940	6.64997287065627e-5
377677	2.6476739399354e-4
378805	0.0044804974236734
378825	0
378828	0.00270519089428618
378832	-0.0070718583114721
3788	0
378925	0
378938	0.00376342285592371
379025	0
386597	0
386618	0
386678	0.00261205831292455
386724	-0.00298304974927001
386758	0
387103	0.00474999868693708
387104	-0.00342764335991001
387119	-6.5043980790472e-4
387338	0.00321210111970667
387357	0
387486	0
387496	0
387521	-0.00828944952569009
387597	0
387601	0
387640	0
387644	0.00896569782720618
387680	-0.03861271526889116
387694	-0.00475561885808999
387695	0
387707	0
387718	0.00336724560174475
387723	0.00215460124835286
387755	0
387758	0.00761137359630111
387763	-0.00085476447810839005
387837	2.7982760158896e-4
387856	0
387882	-0.00789963772800319
387885	0
387893	0.0042602793560764
387914	-0.00583555069362062
387921	0.00131489965762967
387923	0
387978	0
388011	0.01242852666388905
388115	0
388125	-0.00430922529231033
388135	0
388228	0
388272	0
388284	0
388323	0.01312743335060024
388325	-0.00700723280373392
388327	0.00533768004212812
388335	0.01417583801517353
388336	0
388341	-0.00737698883264631
388381	0.00652292732257217
388394	0
388403	-0.01121410217026067
388407	0.00261385009532482
388419	0
388456	6.0031626461568e-4
388503	0
388531	-0.0011165884505502
388533	-0.00450904542699392
388552	0
388558	-3.3499568951586e-4
388566	-8.49202426479896e-5
388581	-0.01280452236916189
388585	0
388588	-0.01189244466133067
388591	-0.00251928819264916
388610	-0.02677305038253938
388630	0
388662	0.00698392416719158
388695	0
388698	-0.00414669781350545
388722	0
388743	0
388753	0.00144708839539262
388789	-0.00686095296865339
388799	-0.00617845861284941
388886	0
3888	-0.00851216355434719
388939	0
388942	-0.00547254960024319
388948	0
388951	0
388962	-0.00460555063469002
388963	0.00603207947025119
389023	0.00418706512232052
389058	0.00292733834854018
389072	0
389073	0
389084	-0.01307781127070837
389114	0
389119	-0.00771137334191527
389123	0
389124	0
389161	0
389170	0.00362026589464509
389199	0
389203	0
389206	-0.00822913895001922
389289	-0.00625322105438009
389320	0
389332	0
389336	0.00896832129291603
389337	0
389362	-0.00985415712355142
389376	0.00294586727027403
389421	-0.00724283553013573
389432	0
389434	0
389541	0
389641	0.02313619283204193
389763	0
389792	0
389812	0.00834419262223066
389874	0
390058	0
390059	0.00924718821547618
390063	-0.00554028229323479
390064	0.00447680794488069
390066	0
390205	-0.00135878097228144
390595	0.00396454993909538
390874	-0.00902019278250885
390916	-0.01496674372826956
390927	0.00365126397507713
390980	-0.00700278848694501
391356	-0.00795691288545507
391712	0
392307	-0.01179656033311563
392459	-0.00141610335795195
392465	0
392617	0
399473	-0.00193177537662525
399474	0
399512	0
399670	-0.00331219866004645
399671	-0.00582485489414668
399693	0.00707344838348428
399694	-0.00152260678981378
399717	-6.4563466769477e-4
399726	-4.729633534774413e-5
399818	0
399821	0
399900	0.00315966121001013
399909	0
399947	0
399948	0
399949	0
399959	-0.01020850466989777
399967	0
400043	-0.00686805415724935
400073	-0.0023353838193398
400120	0
400236	0
400238	-0.00277297664215342
400242	0
400258	0
400360	-0.01880169832177763
400456	0
400500	-4.4197504689706805e-5
400548	0
400550	0
400566	0.0207522856191668
400569	0
400604	0.0010327718398782
400617	0.00200458416908306
400618	9.6626644011781e-4
400620	0.00447423353688366
400622	0
400629	0
400643	-0.00563143714590355
400654	0
400655	0
400680	0
400684	0
400709	-0.02039984300138991
400710	-0.00101672846043634
400713	0.00980027126050611
400745	0
400752	-0.01530639418338847
400759	0.02120432054867917
400761	0.03253325574482665
400793	0
400794	0
400798	0.01442409525557001
400830	0
400831	0
400891	0
400916	0
400931	0.01430630529157852
400941	-0.01297957954294149
400954	0.02217787788919165
400958	-0.00270167211227011
400960	0
4009	-0.0103857659764194
401014	0
401022	-0.00323778831010065
401024	0
401067	0.00113188744963125
401074	-0.00591441914354221
401081	0
401093	0
401097	-3.6585504290281e-4
401115	-0.00696172747007635
401124	0
401134	0
401145	-0.01619173145513768
401152	0
401172	0
401190	-0.00153827249749565
401207	0
401262	-0.0036271463313848
401264	0
401265	0
401286	-0.00126560141687158
401288	0.00123188318147264
401431	-0.00490256100736593
401442	0
401463	0
401466	4.800329553758e-4
401474	0.00540557083316908
401491	-0.01246338732921818
401494	-0.00846547879287792
401505	4.8557727101032e-4
401546	0
401548	0.0048370397566615
401551	0
401562	0
401565	0
401577	7.2090940768407e-4
401612	-0.00496190704574011
401647	0
402160	0
402381	0.00305443447494603
402415	-0.00337042987948128
402573	0
402665	0
402682	0
402778	0.00161455994022026
402779	-0.00275757358688272
403150	1.7253471200354e-4
403313	2.2785687986519e-4
403314	0
403341	-0.00209819459305576
404037	-0.00294873471965128
404201	-0.00383826354790127
404203	0.0162099193402646
404216	0
404217	-6.8158661483433e-4
404220	0
404266	0.00217837368682844
404550	3.4390238385468e-4
404744	0
405753	0
405754	0.00854339599000233
406988	-0.00360422894870344
407026	0.04278173940260745
407738	0.00659415475379479
407975	0
408263	0.01721804553600824
4135	0
414157	0
414194	0
414196	-0.00953571598645589
414201	0
414235	0
414236	0.00336793502240026
414243	-0.00242239327683789
414245	7.7395479774148e-4
414301	0.00437640474575737
414319	0.00284696742551277
414328	0.01642378553725617
414332	-0.00186226073505296
414777	0.00243282846078438
414899	0
414918	0
414919	0.00784899186110134
415056	0.00374927525279699
415116	0.00237325935444399
415117	0
4166	0
4257	-0.00408924964047728
4302	-1.3935378656111e-4
431707	0
4343	0
4360	2.9179838280852e-4
439916	0
439921	0.00100175940411374
439927	0
439931	0
439933	0
439941	0.00251768529691528
439949	-0.01117581095946715
440028	0
440087	0.00363980259670922
440104	-0.00189640984216556
440119	-0.0029392231754627
440132	0
440145	0
440173	0
440184	0
440193	0
440275	0
440279	0
440288	-0.00442407110630599
440307	0
440335	-0.00338280477597695
440356	-0.00452659076301201
440416	-3.9450055422004e-4
440465	-0.00916390209289994
440498	0.00376796381133096
440503	0
440515	0.019273533058891
440556	0
440574	-0.00223204877021469
440590	0.0174249808713547
440602	0
440603	0
440699	-0.00416408820667611
440704	0
440712	0.00914682597567933
440730	-7.3656075688111e-4
440757	0
440823	0
440829	-0.00980556831484209
440836	0.00676135370657974
440854	0.00420745768227964
440900	0
440944	-0.00748833048737558
440952	-6.2824852013904e-4
440956	-0.00833619065899643
440957	-0.0065633711731928
441009	0
441025	0
441046	0.01489895764995171
441054	0.00753978346738054
441058	-9.890926219761384e-5
441061	-0.00571742262734353
441072	0
441094	0
441150	0
441161	0
441168	-0.02901563764047927
441179	0
441212	-0.00753366947529889
441355	0
441476	0
441478	0
441549	0.0046625581223265
441631	0
441666	-0.00783383490245133
441869	0.00398908519810784
441951	0
442028	0.00212652175460161
442184	-0.00106389111065312
442191	0.00535661871219413
442213	0
442319	0.00951181249191964
442444	0.00408705939358886
442524	0.02801026121316867
442721	0
4645	-0.00278229013578525
4648	-0.0160522570260786
4715	-0.00578261603302933
4716	0.00309759458056084
4731	0
474354	0
4773	0
4774	-0.00230583572745164
480	0.0085242999882145
4810	-0.00460673686766294
4838	0
4867	0
4909	0.00114340970643298
492307	-0.00443458993620458
492311	0.00184480330617014
493753	-1.4258223536122e-4
493812	-0.00971707993762944
493856	-0.00679830397585638
493861	0
493869	-0.00582811937885654
493911	0.00606800605737572
494115	0.00596649078607443
494143	0.00108499746806752
4943	3.4472531257821e-4
494470	0
494513	-0.0065649385556356
494514	0
497189	0
497258	0
497634	0.00563932593692537
49854	0.00447519250047447
49861	0
5013	0
5015	0
503519	0
503538	0.0072264214905077
503542	0
503569	0.00993170867456345
503693	0.00618355257117047
50484	0.00826661096460626
50511	0
50604	0
50614	-0.01269872386865717
50636	0
50640	0.00513594684116817
50651	0
50652	0
5067	0
50801	0.00428783781728634
50804	0.01077391695645148
50808	0.01303143961702879
50846	0.01287105882807676
50945	0
50964	0.0058079711994649
51000	-0.01839368846899437
51010	-0.00269478224909349
51013	0.00257448985282738
51028	-0.01064603751767972
51057	-0.01461972775004353
51058	0
51059	0.00743466736371405
51060	0.00236844510880094
51061	1.3384962872211e-4
51062	0.00998243197607473
51088	0.00409664112787778
51091	0
51095	0
51114	0
51122	-0.00147863926767878
51123	0
51124	0
51126	9.009711098707028e-5
51130	0
51148	0
51166	0
51175	0
51199	0
51201	-0.00847526825924669
51209	0
51225	0.00621057432314835
51234	0.00502484906505175
51236	0
51239	0
51244	0
51246	-0.00868264964044225
51247	0
51248	0
51249	0
51250	0.02011905805766549
51251	0.00508955240021457
51252	0
51253	0
51255	0
51256	0.03106627256918483
51258	0.00486454082068016
51259	0
51260	0
51263	0.0021607485820940202
51264	0
51277	0
51300	0
51305	0
51318	0
51390	0
51426	0.01244690072663761
51429	0.01556879956842482
51434	0
51441	0
51473	0.01167781078683141
51496	0
51503	0.0109114752126674
5150	-0.00582490974811942
51522	-0.00278861996664496
51523	0.00308708290727307
51524	0.01102773636840117
51527	-6.4118303944113e-4
51528	-0.00518302086569069
51529	-9.2523441291661e-4
51530	0
51534	0
51535	6.9633640935484e-4
51537	-0.02488488246586965
51538	0
51545	0
51602	0
51605	0.01495694117965509
51608	3.71267614293e-4
51629	0.02990726176605706
51633	0
51639	0
51645	0.00512735429466369
51649	0
51655	0.01554050892996492
51661	0.00730571422804958
51667	-0.00244636168646075
51676	-0.00383577444630597
51684	-0.00486119069983146
51692	0
51699	0.01399507453856302
5169	0
51726	-0.00362983096605753
51738	0.00237008927380138
51802	0
51804	0
51808	0
5205	0.0086185455209498
5212	0.00132952905990876
5314	0
53336	0
53342	0
53344	0.00368870115832861
53345	0
53349	6.3331916976346e-4
53354	-1.7522138459467e-4
5356	0.01178258717715614
53632	-0.00512186921341312
5370	0.0034888431019552
53828	0
53831	0.02821695804958244
53833	0
53834	0.00350392930122856
53917	0.01143384543090686
53938	0.03270111027957691
53940	0
53981	0.00418104045644968
54033	0.00522606814841963
54058	0
54059	0
54072	0
54084	0
54088	-0.00200023030007841
54097	0
54102	0.00197417137696037
54106	0.00702546293136568
54108	0
54143	0
541468	5.4498623481746e-4
541565	0.00330587507755932
54165	0
54206	0
54212	-0.00236705400016726
54331	-0.01296292155762594
54414	0
54429	0.00266784611326453
54437	0.00541313931223134
54439	0
54443	0.00686889119922819
54456	0
54460	0.01123846205847267
54461	0
54464	0
54467	0
54492	0
54494	0.0031980315446222
54495	-0.00637616752613709
54497	0
54507	0
54510	-0.00288633534160886
54511	0
54522	-0.00994115023282504
54532	0.00345276339348786
54534	0
54536	-0.00187890023670413
54553	0
54557	0.00997694185701106
54567	0.00784914595100514
54578	-0.00308883938214535
54586	0
54602	-0.00856960218375438
54617	-4.4816123211711e-4
54620	0
54625	0
54627	0
54660	-0.0109556170332247
54675	0
54734	-0.00203269135761513
54742	-4.3675058823994e-4
54749	-0.02835800315049623
54751	0
54753	0
54756	-0.00339315302888196
54757	0.01483987411075924
54760	0
54763	0
54764	0
54776	0.00202538417089848
5478	0.00995193202142511
54790	-0.01060387496474281
54799	0.00202183749597741
54808	0
54813	-4.9384512965938e-4
54822	0
54823	-0.00573719165062558
54841	-0.01468226197819413
54853	0
54856	0
54859	0
548645	-3.2380016881391e-4
54865	0
54887	-0.001034572089946
54888	0
54890	0
54893	-0.00266655189371665
54896	0
54899	-0.00772608672021505
54921	-0.008328077450114
54926	0
54931	-4.8020572797352e-4
54932	-0.00103462067383456
54933	8.3200274241163e-4
54935	0
54936	-9.5078025454531e-4
54937	7.61028216419e-4
54940	-0.00166638894011279
54947	0
54949	0
54965	4.2609411384498e-4
54984	-0.00254877453030357
54989	-0.00797278135543208
55004	-2.9469108410579e-4
55017	0
55027	0
55051	0
55054	0
550643	0.00469021665784316
55064	0
55075	0
55103	0
55122	0.02739745395757973
55130	0.00351402292303456
55132	0
55137	0
55170	0.01697403569008834
55173	0.00303247576540325
55174	0
55180	0.0068566060627242
55225	0
5522	0
55230	0
55248	0
55250	0
55260	0.01369217445408844
55266	0
55276	-0.01430094624328681
55289	0.0255910394441311
5529	-0.0239777995375639
55300	0
55304	0.00192568519595932
553103	0.00252202011626202
55330	0.00121076357710576
55331	-0.00797756609388655
55342	0
55345	-0.00302711430304244
55349	0
55352	-0.00359848029602722
55356	0.01298971972848839
5535	0
55362	0
55363	-0.00651103187723795
554201	0.00136995151871671
554202	-0.00910328597077882
554206	0
554235	0
554279	0
55449	0.00152698121778925
55466	-0.01767764280079255
55502	-0.00151640252540058
55504	0.00259622806332688
55527	-0.02699181390727885
55529	-0.02232387826461828
55530	0.00568031544774155
55531	0
55534	0
55536	0
55552	0.01655731832854142
55553	0
55561	-0.00104872579613817
55571	-0.00731072861929262
55572	0
55586	0
55588	0.01407185252401865
55591	-0.00139979218036415
55593	0.00133348342257256
55599	0
55600	0.02389842064719672
55605	0.02350991750958553
55609	-0.00723539370549039
55610	0.00379021491477285
55629	-0.01420572218548872
55632	0
55635	0.00455118585565292
55646	0
55659	0.0050699108880411
55672	0.00476039449452687
55676	-6.622942131223e-4
55677	-2.1461058494019e-4
55680	0
55698	-0.01625508276733459
5570	-1.6821611264088e-4
55728	0.01319395492438706
55749	3.9828733583374e-4
55761	0.00136432657877689
55771	0
55773	0
55777	0
55780	0.00722362652720709
55783	0.00863880322047562
55789	0.01154494153140898
55808	-0.01181428072963218
55809	0
55814	0
55824	-0.04410216317236968
55829	0
55845	-0.0086038669748353409
55869	0.0101025682402767
55897	0.00318733025733329
55902	-1.2485273895049e-4
55904	0
55917	-0.00190582840338254
55920	-0.00131140931435902
55929	-0.00642558539361476
55959	-0.00595408458358292
55964	-0.00965672585023142
55967	8.6494404125783e-4
55971	0
55998	-0.00324037837119875
56052	0.00570486387958793
56063	-0.00230163755209303
56097	0
56098	0
56099	0
56121	0.01971174082818124
56122	0
56126	0
56127	0
56129	0
56131	0
56132	0
56133	-0.00337765406199636
56134	0
56135	0
56160	-0.00250900151618456
56164	0.00914481607582981
56169	-0.00274228794980193
56181	-3.1451211307109e-4
56203	0
56204	0
56241	0
56243	0
56246	0
56254	-0.00794814235988189
56256	0.0016464451154281
56261	-0.00753452718797942
56262	0
56265	0
56477	-0.0068084156915278
56479	0
56655	-4.4440600475004e-4
56658	0.0063884498808671
56666	0.00207471738838528
56670	-0.00963955302933171
56704	-0.00248516818017836
56751	0
56776	0.00154315162254353
56832	0
56849	-0.01806698757453163
56850	0
56852	0
56853	-0.00353916027788474
56884	0
56896	0
56897	-0.00682261423178998
56900	0
56907	0
56916	-3.4373704467715e-4
56917	0.00847235320928527
56919	0
56923	0
56927	0.0030945441296463
56931	0.00980691954244922
56952	0.01893033982768219
56956	0
56961	0.00778231793752599
56963	0.00972380127606066
56964	0
56970	0
56971	0.00441666881404537
56975	-0.00346454729317278
56977	0
56990	0.01445983344383999
56999	0
57000	0
57002	0.0128077803452613
57010	0.00253512409157755
57026	0
57038	0.00907866157221292
57057	0
57082	0
57085	-0.01135192526546484
57094	3.3569753493591e-4
57095	0.02129218650088969
57106	0
57120	0
57121	-0.0034957772693838
57129	0
57139	0.00468680489993728
57143	-0.01141837059462404
57153	-0.00302309750472885
57156	0.0109104912725675
57159	-7.5632531509384e-4
57167	-6.3731121956859e-4
57168	0.0132124055448366
57169	0.00195227582901192
57176	0
57179	7.8494580142044e-4
57181	-0.02172741925506183
57182	-9.1169838625276e-4
57184	0
57186	-0.00692113022641161
57189	0
57190	0
57210	0
57216	0.0021192023522204
57217	0.00275707370778598
57221	-0.00196272990642481
57222	-0.00949488727505501
57223	0
57224	-0.00488222289382382
57226	0
57231	-0.00616653346620626
57232	0.00551130376135048
572558	-0.01137922500033527
5726	-0.00289945639228596
57291	6.4746790391625e-4
57325	0
57381	0
5738	0.01540981876991192
57393	0.01189365201278622
57407	0.00304474735053712
57409	-0.00627140649123145
57410	0.00954385062637433
57414	0
574407	-0.00351511528543786
574414	0
574432	0.00694078996179853
57448	-0.02354256473693174
57449	0.00401381957944276
57451	0
57452	-0.00478201211765163
574538	0.00510728040140314
57453	0.00479244897430543
57455	0
57458	-0.00915391138824306
57459	-0.0103684724377905
57461	0
57462	0.00167273826945258
57464	0.00646353147496193
57465	-0.01293307929596523
57467	-0.00600939361708347
57469	0
57471	-1.0508373089724e-4
57474	0.01091714025711315
57475	-0.013904795475516
57476	-0.01764992255917632
57477	0
57478	0
57479	0
57480	8.058668297931624e-5
57481	0
57482	0.00532413338164603
57484	0.00810027783875189
57486	0
57488	-0.0049709916756755
57489	0
57491	-0.02270348760243833
57492	0
57494	0
57495	6.7100936553632e-4
57497	0
57501	-0.01080647847173597
57504	0
57505	-8.5604594275382e-4
57507	-0.02340363490714032
57508	-0.02105422975324157
57510	0
57511	0.00625188123841921
57512	-0.00756337044428681
57514	0
57519	0
57520	-0.00482785311241837
57521	0.01987711108491653
57522	0.00648718969871938
57524	-0.01051037989151433
57526	0
57528	-0.00656100937842812
57529	0
57530	0.00775956775852032
57531	0.00339430819828341
57532	0
57533	0.00608401292261179
57534	-0.0037177666864057
57536	0
57537	0
57539	0.01229851633075021
57540	0.00381652553925558
57541	-6.8032278365401e-4
57542	-0.00592630689784328
57544	0.00539691661469541
57545	0
57546	0
57547	0.00262470043373845
57549	0
57551	-0.02609945305851369
57552	0
57554	0
57555	0.00392287457521261
57558	-0.00240106141758328
57559	-0.00107752101851839
57560	-0.00166587643176745
57561	-0.01748284426893541
57562	0
57563	0
57565	-0.01830575198309217
57567	0.00101115639091807
57568	-0.01892036919655337
57569	0
57570	0
57571	-0.01856694714420155
57574	0
57575	0
57577	0
57578	6.2507678047927e-4
57580	-0.00469854243777114
57582	0
57583	-5.5238894602354e-4
57584	-1.975534093124e-4
57585	-0.01383772224744555
57587	0
57589	0
57590	0.0031139689378551
57592	0.01755828909514587
57593	0
57594	0
57595	-8.6022573821277e-4
57600	0
57605	0.00301687240825151
57606	-0.00193439701419654
57609	-7.3205934357244e-4
57611	0
57614	-0.00551129182476678
57616	0
57617	0
57619	0
57620	0
57621	3.0790558783945e-4
57622	0.00903829252105997
57623	-0.0154123746349249
57624	0
57628	0.01441334445095335
57630	0
57631	0.00430074228703044
57633	0
57636	-0.00493156998257476
57639	0.0180148697461383
57642	0
57643	0.01500489716980472
57644	0
57646	0.00603031896981082
57647	-9.89001827597487e-5
57648	0
57649	0.01262458865591816
57650	0
57654	0.01301619652669543
57655	-0.00463182221277829
57657	-0.01101687846214865
57659	-0.00338025380783275
57661	0.01514253937886029
57662	0
57666	0
57670	0
57673	-0.01795976843050575
57674	0
57677	0.01486466066426544
57678	2.5906511364171e-4
57679	-0.00153947603549773
57683	-0.01047934283766109
57684	-0.00567112150388457
57685	0.01496457042997042
57687	0
57688	0
57689	0.00758826910236402
57690	0.01144540507492822
57691	0.00277289946829135
57692	0
57693	0
57695	0
57696	0.0229919798029196
57697	0.00195227384191369
57699	0.00968405495886188
57700	0.0038261856531549
57701	1.5057453815182776e-5
57703	0.00119958624691582
57704	0
57705	0
57708	0.00329476441023116
57709	0
57713	0.01750482549712976
57717	-0.00328444628369596
57719	0.00216506091028475
57721	0
57722	-0.0147971073273589
57724	-0.0030476558799116
57727	0
57732	0
57786	0
57801	-0.009775117434733
57805	-5.0303451798564e-4
57822	-0.00353983894820287
57829	0.00549760393950206
57864	0.00170626458501501
5814	-0.0180074031014538
58191	-0.00573524886692103
583	0
58475	0.05367343167204647
58476	-6.4829223152628e-4
58480	0
58484	-0.00846144488643119
58485	-1.0157401988934e-4
58489	0.01690182250790039
58490	0
58491	0.00273325295617668
58492	0
58493	0
58496	0.0031517230896396
58499	0
58505	0
58506	0.00334373603704858
58508	-9.3056074530671e-4
58512	-9.1450581673116e-4
58515	0.00151158824318644
58524	0.00907697929291246
58527	-0.00210381384647962
58531	0
58533	0
58538	0
5901	0
59082	0
59084	0
5924	-0.02030153558736545
59271	0.00945807691806786
59274	-0.00997210998865735
59277	-8.8204784262001e-4
59283	3.7703067652058e-4
59284	-0.01214854972136819
59285	0
5928	0
5933	0
59345	0.01017388505560315
59350	0.0016220426775649
59352	0.02040919530548989
5936	-0.00184754817749441
5948	-0.00523645833181554
5992	0
60386	-0.00113600349656576
60412	0
60437	0
60592	0.00181343935232549
606495	0
606553	0
60675	0
60677	-0.01638292031931794
60678	0
60680	0
6092	0
6100	0
6101	0
613212	0
6157	0
619208	-0.00540141100581704
619279	0
619351	0
619434	0
619455	0
6218	0
6233	0
6242	0
63027	0.00141481576635985
6330	0
6340	0
6341	0
6345	0
63905	0
63908	0
6391	-0.01331293997499089
63922	0.01452924325951856
63939	0
63946	-0.00191619180193408
63948	0.00180464027178437
63950	8.488078119474e-4
63951	0
63967	0
63971	0
63977	0
63979	0.00942615467390611
64002	-0.00586821230797629
64005	-0.00111607951371016
64072	0.00351758652595439
64073	-0.00898101731643794
64090	-0.01450961344142999
64093	0.00907745539160517
64094	0.03736661474612807
64098	0
64101	0
64105	-0.01595046976881423
64109	-0.00972418456985102
64115	0
641364	0
641365	0
641372	0
641384	0
64145	0
641467	-0.00284185041180988
64147	-0.00483751556745997
64150	0.00589650163061157
641518	-0.01341322892979993
641638	0.00346087985663446
641649	0
64168	0.00130871364464454
641700	0
64207	-1.8610015336329e-4
64224	0
64225	0
642273	-0.0015629201157556
642280	0
642345	0.00204908627921133
642394	-0.00671501815862435
6423	-0.01342042161395306
64241	0
642475	0
642587	0
642597	-0.00436135842790172
64282	-0.00621488528942519
642852	-0.00446142492871066
642864	0
642924	-0.00333407085944679
642938	0
642946	-0.00210645084544673
642968	0
642987	0
643008	-0.01347577767164374
643037	0.00319822570436844
643155	0.01382486673905739
643160	0
64326	0
64327	0
64332	0.01875774178075821
643338	0
64333	0.00914003176777908
643355	0
643365	0.0033844396174195
643529	-0.01458882171825424
643677	0
643711	0
643714	0.00123035974060443
643733	0.00309604049202785
643836	-0.00387348133686949
643837	-0.00898945857848937
643866	-0.00698315511816843
643988	0
64399	0.00823821224967967
64403	0
64407	0.00923665758283575
644090	0
64409	0
64412	-0.00972281286429577
644135	0
644139	-0.00255445169451733
644150	-0.00296990382510117
644186	-0.0085725718667008
64420	0.00364703237302538
644246	-0.0085207355520736
64426	-0.00869056004006311
64432	-0.00377198324511061
64434	-0.00524608836820298
644353	0.01331272693324567
644538	0
644656	0
644660	0
64478	0
644809	0
644844	0.01133792311821139
644873	0.02597284300584585
644890	0.00167514153819525
644903	-0.00804834987448582
644943	0
644997	0
64506	-1.101108567747e-4
645158	0
645188	0
64518	2.4228659845703e-4
645191	0
645212	-0.00704438659462319
645249	0
645323	-0.0014440208374445
645355	0
645369	0.00334599157528911
645485	0
645591	0
645676	-0.01589266515852834
645687	-0.00438546912689497
645745	0
645784	-0.00103174698175921
645832	0
645974	0
64599	0
646023	0.00118500710554523
646168	0
646268	0
64645	0
64651	0.00731182381379301
646576	0.01076090593426137
646600	0.00208596264065274
646627	0
646658	-8.118158363753257e-5
646962	0.00116647105455755
646982	2.2241468647568e-4
647024	0.00343793939103735
647087	0.00374939042283203
647107	0
64711	0.0087371705992175
647219	-0.00543795700216182
647309	0
647310	0.00335867493371252
647323	0.00491795347341267
6473	0
64744	-0.00522059256583188
64753	-0.00425709784696623
64756	-6.3364017811713e-4
647589	-0.00243506571472422
64770	0
64773	-0.00515047711519635
64776	0.0244947735271487
647946	0
647979	0
64801	0.0073660846030674
64802	-0.01385523420540249
64805	-0.00469462469448593
64839	0
64841	-0.02080150026714107
64843	0.00946798859546488
64855	0
64857	0.00766152489932845
648691	7.8409531153718e-4
6487	0
64881	0
648987	-0.00344172720128351
64900	-0.0041725433932049
64902	3.4606996502827e-4
64926	0
64928	-0.00405199941652352
6492	0
64946	0.00376811982743973
64949	0
64965	0.0016202352599818
64968	-0.00156696036301033
64969	0
64975	4.1797596231979e-4
64978	-0.00883471789811728
64979	0
64983	-0.00846384265488012
65008	0.00780780412007342
65056	0.00178039248371644
65059	8.1572027181034e-4
65061	0
65062	0.00339132616769946
650655	0.00525435788210859
65065	5.9583556293068e-4
65072	-0.00131741304969275
65078	-0.00314868470972959
651430	7.5083002141881e-4
651746	0
65217	0
65251	-0.0046206643845583
65266	-0.00857777706533645
65267	0
65268	0
652968	-0.00412720261883515
652972	0
653121	-0.00189741292943935
653140	0
653160	0
653240	0
653308	-0.00149005440883549
653319	0
653583	-0.00262303963623626
653677	-0.00421265300993127
653857	-0.00510024027288643
654429	4.6646019889964e-5
654433	-0.04435497174348596
654790	0.01064772791814646
6547	0.00104139134483226
65975	0
65977	0
66000	0
66004	0
66005	0
66037	-0.00837167810409235
6635	0.00173710121733384
666	-0.00220834689201194
6700	0.0233545023530197
6706	0
6725	0.00268003965755233
6730	0
677766	-0.01352147884526139
677779	0
677838	-0.00919160156719809
680	-0.00199699110804022
6815	0.00423680892920359
6836	0
6838	0
6860	0
6887	0
6902	0
6913	-0.0011666695087293
6920	-9.8505257536153e-4
6941	-0.00284405468924381
6975	0
6991	0
7069	0
714	-0.0115531551919843
7166	0.00160108548157552
723809	0.00105650667997616
724087	0.00588748566407511
727699	0.0035304268953969
727910	-0.00135544826428082
727936	0
727944	-0.00979811267927779
727957	-0.00324830707704794
728012	0
728039	0
728081	-0.0069460612869674
728116	-0.00350935583159484
728192	0.00153909901252948
728224	0
728279	0
728294	0.01821376952901892
728411	0.00539946540582373
728431	0
728489	-0.00603224927037707
728537	0.0017048899163411
728568	-0.00333611142897528
728591	0
728606	0
728621	-0.00342498970316216
728637	0
728695	-1.5705312139168e-4
728769	-0.00529994039183234
728819	0.00941998058317426
728978	0.00142683796726938
729013	0
729059	0.00624716268113942
729083	8.8125745932978e-4
729085	0
729121	0
729359	-0.00224015046280198
729420	-0.00261923682507819
729440	0
729506	0
729522	-8.5028291543025e-4
729614	0
729652	0
729678	-0.00762656230812776
729723	0
729830	0.00398355784172633
729852	-0.00181381988436346
729870	0.0020420644558583
729956	7.5738481465181e-4
729967	0
729993	-0.00826892401644031
730051	-0.0068833288019098
730091	0
730094	0
730102	0
730112	0.00424418230358391
730249	0.04246539486831999
730755	0
731157	-0.00972348862734182
731779	0
732253	-0.00256696087317821
732275	0.01560633133959273
7325	0.01634874268800587
7391	0
7401	-0.00256255678902258
7428	-0.00270311241713023
7455	0.00848034905788928
7478	0
7484	0
7499	0
751071	0.00366239811605482
7532	0
7546	0
7549	0.01965832586092759
7562	-0.00481492162704769
7566	-0.00405386725295669
7567	0.00199599830070546
7569	0
7579	0
7581	-0.00200523545594718
7589	0.01023516249228842
7620	0.01512080417753375
7621	0
7627	0
7643	4.6955965023176e-4
7652	0
767579	-0.00771477871836136
768206	0
768211	-0.0151736118425005
768239	0
7697	0
7732	0
7760	-0.0014848053197012
7772	0
7779	0
7780	0
780776	0.00624184376200904
7809	0.00575667801869866
7871	0
79002	0
79024	0
79027	0
790952	-0.01203076008780268
790955	0
79100	0
79101	0.00982058917893255
79102	-0.00403426622143372
791114	0
791115	0.00169029035875937
79142	0
79165	0
79168	0.01337913613488196
7918	0.00483569783790923
79191	0
79192	0
7920	0
79258	0.00385607039862318
79339	0
79345	0
79465	0.00195990654783455
79576	0.01123768960378156
79598	0
79607	0.00398528599753019
79613	-0.00424790336297001
79626	0
79660	0.0141141923598978
79674	0
79699	-0.0045767824546417
79730	-0.00266661614446234
79774	0
79780	0.0198640402003598
79791	0
79798	0
79804	0
79807	0
79810	0
79827	0
79842	0
79844	0.0126859335925595
79856	-0.00953636883743932
79917	0
79925	0.0029268510707235
79934	0
79949	0
