gene	male_young_child_3
1454	0
1455	-0.01554542898787843
1456	-0.00417363533274358
1457	-0.00226333318187797
1459	0.01476573069601669
146057	0.00396240985873559
1460	0
146227	0
1462	-0.01196534083007813
1463	0.01495485057774489
1464	0.00966937049081429
146542	-8.3427237158845e-4
146562	0.00156740931158591
1465	0
146691	-0.00382063249168943
1466	-0.00730116682799039
146712	0
1468	0.00275831187108668
1469	0
146	0
1470	0
147179	0
1471	0
1472	-0.0103059655185663
147339	0.01716134916515151
1473	-0.00558679980984006
1474	0
1475	0.01223391237387242
147657	0.00854134878464468
147694	0
1476	-0.00827168616861651
1477	-0.00782971439901586
1478	0
147912	0
1479	-3.8185665276854e-4
147	0
148022	2.3299401324569e-4
148066	0
148229	5.9875164723284e-4
1482	0.00767476223315668
1486	0
148753	8.1933330278348e-4
1487	0
1488	0.01795915817523984
1489	0
148	0
1490	0
149111	0.01130706848778913
1491	0
1493	-0.00993837910169207
1495	0
149603	-0.00285868144081053
1496	0.00365989668572319
1497	0
149986	0
1499	-0.0135513039871314
14	0
150160	-0.021195148274958
1501	0
1503	9.6547169038152e-4
1506	0
150726	0
1508	-0.02069537167677821
150967	0.00265255346419424
1509	-0.03366442074497651
150	-0.0251422715001409
151011	0
151050	0
1510	0
1511	0.00576746465094463
1512	0.05248615657702291
1513	0
1514	-0.00542842513456661
1515	-0.00910109759044914
151987	0.01134044519820863
1519	-0.00963643080433208
151	0.01223347478093044
152006	0.01826982931772529
1520	0
152185	0
1521	-0.00730063007913756
1522	0
1523	0.00400434302815479
1524	0.0184286084419256
152559	0
1525	0.01118170382022455
1528	0
152	0.01426693523287909
1534	0
1535	-0.01075980757796075
1536	0
1537	0
1538	0
1539	-0.01111302202847016
153	-0.00224335833431973
1540	-0.00526200301680348
1543	5.5470642623251e-4
1544	-0.00499912704115898
1545	-0.03183340569187006
154661	0.00297030294438169
154796	-0.0084025472681473
154881	0
1548	0
1549	0.03094066770510477
154	-0.01215702673072432
155066	-0.00331295408770126
1551	0
1553	0
155400	0
1555	0
1556	0
1557	0
1558	-0.00759094657372808
1559	0
155	-0.00843149826658133
1562	0
156	-0.00628484767477694
1571	0
1573	-0.00219994731723445
157567	0.01104707410224763
157627	-0.01912495092808558
157680	-0.00314531574587144
1576	0
1577	0
157869	-0.00494149909983339
157922	-0.0025472518777341
1579	-0.0036877914129876
157	-0.00129694995404597
1580	6.896995718765227e-5
1581	-0.00924256991925433
1583	0
158427	0
158471	0
1584	0.00733296089022386
158586	0
1585	-0.0018501535356388
1586	-0.02395667613850514
158747	0.01266025824571578
1587	0.0027790871642499
1588	-0.0394570557990121
1589	0.00436839739669214
158	-0.00105865330046672
159162	0
1591	0
1592	0
1593	0.04792784281571188
1594	0.02097723260459275
1595	0.02649489569450405
159963	0
159	4.5546181564737e-4
15	0
1600	-0.02028225198426381
1601	0.0012036142969377
1602	0.01804090046292161
160313	-0.00494588363809038
1603	0
1604	0
160518	-0.00303578221044776
1605	0
1606	0.0183389492579588
1607	0
1608	0.01065340537383143
1609	0
1610	0.00840017661634808
1611	-0.00934873002022105
161291	0
1612	0
1613	0
1615	0
1616	0
1618	0
161	0.00254960903270412
1620	0.02020081525934731
1621	-0.00487332750946634
1622	0.01968653559090632
162427	0.00702660269953401
1627	-1.6038243415497e-4
1628	0
1629	-9.748159144059149e-5
162	0
1630	0
163131	-8.3958088365825e-4
1632	0.00519521178835855
1633	-0.02710777725892732
163486	0.00126579997978898
1634	-0.01717772437674565
163590	0
1635	0
1636	0
1638	0
1639	0.00975273490257334
163	0.00793506005010453
1641	0
1642	-0.00489220225311783
1643	-0.02498284007714647
1644	0
1645	-0.00968463586252332
164656	0.00186019634263864
1646	2.0061419355370108e-5
1647	0.02638640555468609
1649	0.00831482262136355
164	-0.00842651538217046
1650	0
1652	-0.02030968501082172
1653	-0.00218118872197619
1654	0.00112191263978806
1655	0
1656	-0.00793869657480679
1657	0
1659	-0.00844862534898788
165	0.01188919431408316
1660	0.00415063922663204
1662	0.00840705708641631
1663	-0.00340156963853683
1665	-0.00382907646628428
166647	0.0012595639626654
1666	0
1669	-0.06529062734985534
166	-0.01856551652603387
1670	0
1671	0
167227	0.00340755865468483
1672	0
1674	0.00498848272098341
1675	0.0340018776682625
1676	0
1677	0.0075885342207748
1678	0
167	0
168544	-0.00326910099607383
1687	-0.00136470357411002
1690	-0.0051129108907284
169522	1.5015657515104e-4
169611	-0.00893891058031308
16	0.00509532075804446
170679	-0.00159728512514947
170680	0
171017	-0.01009792086534337
171023	0
171220	0.01875322985157229
171392	-8.4820678419537e-4
171546	0.00503593758725591
171558	0
171586	-0.00639250425280513
1716	0
1717	0.01730169808139951
1718	0.03329605571916932
1723	0
1725	0.00220460309988342
1727	-8.625759555836e-4
1728	-4.0972268856557e-4
1729	0.00520025816641107
1730	0
1733	0
1734	0.00107257828019213
1735	0.00298226729958179
1736	-0.00380425083870305
1737	0.00479925757772052
1738	9.3815786479998e-4
1739	0
173	0
1740	0
1741	0
1742	0
1743	0
1746	0
1748	-0.00769812732306118
1749	0.00677706392269995
174	0
1750	0
1755	0.01796184689048008
1756	0
1757	0
1758	0
1759	-0.00170817933550844
175	0.00537970047607708
1760	0.00708692601893755
1761	0
1762	0
1763	0
1768	0
176	-0.01406666790622519
1770	0
1773	0.01129185926624048
1774	0.00365420697913948
1775	0.00217393127916843
1776	-0.00833487051230116
1777	0.01094099127877588
1778	0
177	8.4142044854973e-4
1780	0.00898548151466264
1783	-9.7637113391764e-4
1785	-0.00492959836355566
1786	-0.01265017860772167
1787	0.00870110756816214
1788	0.00886796525247432
1789	-5.0215191530511e-4
178	0.00185531367983579
1791	0.02174075082985725
1793	-0.00631980577150587
1794	0
1795	0
1796	-0.00594192555675268
1797	0
1798	0.01840714617153133
1800	0
1802	-0.01421025932208415
1803	-0.05007730473678058
1804	-1.0585046350273e-4
1805	0
1806	0
1807	4.8348439827283e-4
1808	0.00616972417014912
1809	0
1810	-0.0020086232419261
1811	-0.00131215242280802
1812	0
1813	0
1814	0
1815	0.00167839410086749
1816	-0.00358907174350203
1819	0
181	0
1820	-0.00103638443426183
1821	-0.00579091496606472
1822	0.00230114238634157
1823	-0.00399219262566977
1824	0.00974512138122132
1825	0
1826	0
1827	0.0041445471153273
1828	-0.00618551972828582
1829	0
182	0
1830	0
1831	-0.00248877930516155
1832	-0.00738651927826488
1833	0
1834	0.02310788745712913
1836	0.01661749081665181
1837	0
1838	0
1839	0
183	-0.0060175548439787
1841	0
1842	0
1843	0
1844	0.00702597924327521
1845	-0.006983922496111
1846	0
1847	-0.0244565598116669
1848	0.01024282548386823
1849	-0.00649517402681297
1850	-0.00839833936755672
1852	0.00257976784723903
1854	-0.00438966254977887
1855	0.00239913852967986
1856	-0.00444189286444555
1857	-0.00101601441165764
1859	-0.01030877869737045
185	0
1861	-8.84957740770279e-6
1869	-0.0029194672068646
186	0
1870	-0.01833834237971898
1871	0.01558400767202495
1874	0
1875	-0.00629685602502348
1877	-0.00917595637951604
187	4.5920111347979e-4
1880	-0.02056427848455143
1889	-0.0042207139716631
1890	3.1336041365274e-4
1891	0.00306846377749736
1892	0
1893	-0.00390618374271659
1894	0
1896	0
189	0
18	-0.01918137172202926
1901	0.00687807239207797
1902	0
1906	0.01079859239982946
1907	0
1908	0
1909	0
190	9.9806652747734e-4
1910	0
1912	0.0250056998965422
191585	0
1917	0
191	0.00150942062467305
192286	-0.00958171076863823
192666	0.00341387495908884
192669	0.00761892352980754
192670	0
192683	0.00535910854071408
1936	0
1938	0
1939	0
1942	0.03934992528588912
1943	0
1944	0
1945	0.00961428870927525
1946	0
1947	0
1948	0
1949	7.9682437433155e-4
1950	0.01556949040667253
1951	-4.3971220649852e-4
1952	0
1953	0
1954	0.00302714822964585
1955	0.00954452277934512
1956	-0.00480744952204518
1958	-0.03054116691756139
1959	-0.00883351132574302
1960	0
1961	0
1962	0.00101049251838899
196403	0
196441	0
1964	-0.00266403523084657
1965	0
196740	0
196743	-0.00524559589545625
1967	0.01319808828121676
196993	-0.00494979305008607
1969	0.00999567066744529
196	0.0071384197853201
1974	-0.00269591061336169
1977	0
1978	0.01971780471818602
1979	0
197	0
1981	-0.01691271162853996
1982	0
1983	-0.00800063635288052
1984	-0.04913595708057384
1991	0.03775938944110823
1992	-0.00219822783756743
1993	0
1994	-0.00651902765659419
1995	0.0027476840885251
1996	0
199731	0
1997	6.8047784757555e-4
199870	0
1998	0
1999	0
199	0.00414185497477324
19	0.0454898294787197
200081	0
2000	-0.00512408884351336
2001	0
2002	-0.00119505236943257
200315	0.01172765398994554
200316	0.00981955117151656
200424	-0.00600137862533348
2004	-0.03275607535195733
200576	-0.01547613970488874
2005	-0.00919211335378759
2006	0.00542968019551574
200734	-0.01998853693819479
2009	0
2010	0
201134	0
2011	9.0287372397893e-4
201229	0
201254	0
2012	0.00224676624034198
2013	0
2014	0.00656408679566269
201501	0
2015	0.03549686986558565
2016	-0.0063744375278967
2017	4.5599688316771e-4
2018	-0.00293548784830656
2019	-0.0033695562097609
2020	0
2021	0.00295024101604362
2022	-0.00572648190146837
2023	0
202559	0
2026	-0.0280534075365931
2027	0.01714852000296251
2028	0
2029	0
202	0.00202896455009852
203068	-0.00697604043515064
203069	0.00374040512819053
2030	0.01965648178560493
203197	0.02442638590978133
2033	-0.01269209331830163
2034	0
2035	-0.0045582076991944
2036	0.01116968593418147
2037	0
2038	-0.02201670713842412
2039	-0.01055721063747258
203	0.01007546290571759
2040	-0.01262116601694364
2041	0
2042	0
2043	0.01814213592269133
2044	0
2045	0
2047	-0.00450951553134609
204851	0.00759496970224876
2048	-0.00511647326568505
2049	0
204	0
2050	0.00120845985213761
2051	0.00879603364431308
2052	-0.00198442491450301
2053	0
2054	0
205564	0
2055	0
2056	0
2057	-0.00163729027521765
2058	0.0093317739831686
2059	-0.00163599206372224
2060	0
206358	0
2063	0
2064	0
2065	0
2066	-0.00189055647920037
2067	0
2068	0.01259652200993004
2069	-0.02741099668476001
2070	-7.9232052024863e-4
2071	-0.00142049935290005
2072	0
2074	0
2077	0
2078	0.00386756389103256
2079	0
207	0.00971501411134859
2081	0
208	-8.1716406160279e-4
2091	-0.00157588309769306
2098	0
2099	0
20	-0.00483085889532275
2100	0.0016024263216853
2101	0
2104	0.00400302615504195
2107	-0.00254395484641419
2108	-0.00184475489128397
2109	-0.00314822515924456
210	0
2110	0.00263683446076766
2113	0.01961160743895404
2114	-0.00383214860649164
2115	0
2116	0
2117	-0.00499263119762844
2118	0
2119	-0.0021380322675932
211	0
2120	0
2122	0
2123	-0.00503821300247743
2124	0
2125	0
2128	0
212	0.00177612633441122
2130	0
2131	-0.01181114778861042
2132	0
2134	0
2135	0.01457847114045105
2137	0
2138	0
2139	-0.00651121739414391
213	0.00260690819084067
2140	-3.1752658740239e-4
2145	-0.00400880437932309
2146	0.02001571597151954
2147	0.00399032886124635
2149	-0.08785087650467586
214	0.00642606915268079
2150	0
2151	0
2152	0.00445654320900406
2153	0.00700116438844368
2155	0.0014091976760297
2157	-0.01870567423024786
2158	0
2159	0
215	0.00467510158620045
2160	0.02839572548921366
2161	-0.0037648652356952
2162	-0.02186821450826454
2165	0
2166	0.00995198871758877
2167	0.00609720634878354
2168	0
2169	-0.00335222722388178
216	0.01832614291373618
2170	0
2172	0.00803184782930163
2173	0
2175	-0.00116913565578375
2176	0
2178	0
217	0.01356637882361867
2180	0.00114391948279877
2181	0.01186324659931674
2184	-0.00867778857830858
2185	-0.00143613508654407
2186	-7.9723814467812e-4
2188	0.01161205054498569
2189	5.1382490728305e-4
218	0.01229239871870784
2191	0
2192	-2.9600327789576e-4
219333	0
2193	0.00246214576204332
2194	-0.00212052538035907
2195	0.00747926691282565
219654	0
2196	-0.0105036486226706
2197	0.00162692747592489
2199	0
219	0.00675242072258791
21	0.00120076483993186
2200	0
220134	0
2201	0
2202	-0.00902738680987979
2203	0.01767813293154482
2204	-1.6447257847241e-4
2205	0.03151826651787837
2206	-0.00300874762946744
2207	0.01526252651936075
2208	-0.03235450254035321
220988	-0.00623936588823373
220	0
221037	-0.00108726016723312
221061	-0.02904839889896243
221092	0
221154	0
221395	0.00207137342328769
2213	-0.04355094602935615
221443	0
2215	0.02897810158395474
221692	0
221749	0
2217	0
221823	0
221830	0
2218	0
221981	0
2219	0.01572657582799455
221	-0.002708708910833
2220	0.00637825118076603
222255	0
2222	0.00575945721368415
222487	-5.4365314783159e-4
2224	-0.00254279615400961
222642	0.00186122372285125
222658	-0.00167675192628785
222	-0.00494035047816966
2230	-0.00214738291448067
223117	0
2232	1.8776283931965e-4
2235	0
2237	0
2239	-0.0066460583347234
223	0
2241	0.01237393477048705
2242	-0.00144500060250712
2243	0
2244	0.00740766175307423
2245	0.00169034787742423
2246	0
2247	0.0045431386319029
2248	-0.00564948347796434
224	0
2250	0.00126488022957328
2251	-0.00317969918120316
2252	0
2253	-0.00978727758036808
2254	0
2257	0
2258	0.00481828991590527
2259	0
225	0
2260	0.00979319074122161
2261	0
2262	-0.00369113488126759
2263	0.0046629554378178
2264	0
2266	0.0013767690136297
2267	0
2268	0.00310980639808919
226	-2.7438941274413e-4
2271	0
2272	0.03641214197789282
2273	-0.00566568255599804
2274	0.02673526220317684
2275	0.01547121621002679
22794	-0.00755937329767715
22795	-0.00879908689073997
22796	0
22797	0.01205600012665454
22798	0
22800	0.0093596484822973
22802	0
22806	-0.02655634478052087
22807	-0.0011152516477125
22808	0.01030377376967879
22809	0
2280	-0.02635663197927631
22818	0
2281	0.00576221214817357
22820	0
22821	-0.01094041533944623
22822	-0.01467936846494045
22823	0
22824	0.00966236439364992
22826	-0.00763746929036288
22827	0
22828	-0.01079354479226986
22829	0
22832	0.01819078286582708
22834	-0.00610303721721099
22835	0.02344311407658433
22836	0.00935606993986913
22837	-0.00171708355481652
22838	0.00231203447986424
22839	-0.00636209877392571
22841	0
22843	0
22844	0
22845	-7.934288547365195e-5
22846	0.03436242781811976
22848	0
22849	0.00750784765527568
22850	0
22852	0.01806254216469307
22853	-0.0056958151194497
22856	0
22858	-0.0025164362045971
22859	0
22861	-0.00315545569310144
22862	0.00298890670159651
22863	-0.02184454523784467
22864	0.00317133041114898
22865	0
22866	0
22868	0
22869	0.02073407182341662
2286	0
22870	-0.00351384198590464
22871	0
22872	0.00419771558866397
22873	0
22874	-5.6653135616995e-4
22875	0.02476045181074119
22876	9.1721607680326e-4
22877	0
22878	0.00715100602806027
22879	-0.01330357559933736
2287	0
22880	-1.3770315957566e-4
22881	-0.00518293257465079
22882	-0.00388899169660494
22883	-0.00682020966102919
22884	0
22885	0.01467427558325518
22887	-0.0049032708509503
22888	0
22889	-0.00665031929730666
2288	0
22890	-0.00479510106576524
22891	-0.02876019878315981
22893	0.00122753276374392
22894	0
22895	-0.04094013035368266
22897	0
22898	0
22899	0
2289	0
22900	0
22902	0
22903	0.01298909490921805
22904	-0.01139886131981957
22905	0
22906	-0.00418795028119018
22907	0
22908	0
22909	0.00428935525866715
2290	-0.00128234135084808
22911	0
22913	0
22915	-0.05812019517446241
22916	-0.01630693029136168
22918	0.03185187498617393
22919	0.01115115375468621
22920	-0.0034110613176678
22921	-0.00429118957090446
22924	-0.00637565257134198
22925	1.3634486170855e-4
22926	0.00689817149369544
22927	-0.00135020920549657
22928	0
22929	0
22930	0
22933	-0.00696622717633433
22934	0.00495418561142831
22936	0
22937	0
22938	-0.00376178470799187
22941	0
22943	2.8967727938011e-4
22944	0
22948	1.3206474710128e-4
2294	5.6934698024094e-4
22953	0
22954	0
22955	0
2295	-9.3519263517367e-4
2296	0.00738920479277382
22974	0
22976	0
22977	-0.01178655407582637
22978	0.01407416986021701
2297	-0.02038359566103797
22980	-0.0071369597760275
22981	-0.00370712404722676
22982	0
22983	0.01507833211524528
22984	-0.00294361726809275
22985	-0.01334928716705356
22986	0
22989	0.00219032572271751
22990	0
22992	0
22993	0
22994	0
22996	0.00404531668649429
22998	0
22999	0
2299	3.0869314930796e-4
229	0
22	0.00521829082129727
23001	0.01266329722326692
23002	0.02319448904207214
23005	-2.1031342733056e-4
23007	0
23008	0.00270305246472682
2300	0
23011	-0.00520817821979188
23012	0.00571291253212846
23013	-0.00113349002158304
23014	0.02275388222269339
23015	-0.04686462959230457
23016	0
23017	0
23019	0
2301	-0.00190818396819053
23020	-0.00411008871736997
23022	-0.00337300639034101
23023	0.01344172579429602
23024	0
23025	0.00184794777701899
23026	-0.00105254614771966
23028	8.9896741981576e-4
23029	-0.00415885712529178
2302	-6.128752377093225e-5
23030	0
23031	0
23032	0
23033	0.00182158883240247
23034	0
23035	-0.01020181545387317
23036	0
23037	-0.00675851580061654
23038	0
23039	-0.00792338621124292
2303	0
23040	0
23041	0.00586455034933966
23042	0.00259922864495575
23043	0
23046	-3.141459603732e-4
23047	0
23048	0.00427027163790954
23049	0.00743091792488305
2304	0
23051	0
23052	-0.0156759177577134
23053	0
23054	-0.0105092015349061
23057	0
23059	0
2305	-0.00554964491992336
23060	0.008704939823095
23061	0.0077133767815723
23062	-0.00230151124393298
23063	0
23064	0.0029150196612612
23065	-0.00506866699527813
23066	0
23067	-0.00755181418303879
2306	0.00638954727299549
23070	0
23071	-9.6875519010015e-4
23072	0
23074	0
23075	0.00315059747107239
23076	0
23077	0
23078	0.01263572799796656
23080	0
23081	3.8178998034639e-4
23082	-0.00161621765157721
23085	0
23086	0
23089	0
2308	-0.00223402861792363
23090	6.4253567898567e-4
23091	0.00505991996641647
23092	-0.01950688943606221
23093	0
23094	-0.00445105360553239
23095	-0.00898500557605729
23096	0
23097	0.00790317008872882
23098	0
23099	0
2309	-0.01306246073701262
230	-0.0065657356628056
23101	0
23102	-0.03094932054874407
23105	0
23107	0
23108	-0.00671920685502689
23109	4.1069682648737e-4
23111	0.01504581178967786
23112	0
23113	0.00242133011374597
23114	0.00593584968983406
23116	0.01704455684486249
23118	-0.00820339899971422
23119	0
23120	0.01186603051402029
23122	0.00661349171690891
23125	0
23126	-0.00124331834093435
23127	0
23129	0.00644205818410124
2312	-9.8221760094465e-4
