gene	female_old_adult_1
7699	-0.00256151300463112
7701	0.00266273128746168
7702	0
7703	-9.107760461782e-4
7704	-0.01393903688932947
7705	0.00390230453892447
7706	0
7707	0
7709	0.00197347847868407
770	0
7710	0
7711	-0.00376778276250482
7716	-0.00158157543278213
7718	0.00240366128289097
771	0
7726	9.1151836314e-4
7727	0
7728	-0.00425814668732313
7733	0
7737	0
7738	0
7739	-0.00990435678992163
773	-0.00233734936045243
7741	-0.00620179980887943
7743	0
7745	0
7746	-0.00461563936740338
7748	-0.00602275609292253
774	0.00175369926079325
7750	0
7752	0
7753	-9.2034511885254e-4
7755	0
7756	0
7757	0
775	0
7761	0
7762	-0.00249812018070932
7763	0
7764	0.00215154901310399
7766	0
7767	0
7768	0.00236505912385356
7769	0
776	0
7770	-3.017463203518e-4
7771	0
7773	-0.00274839363729176
7775	0
7776	0
777	0
7781	0
7782	0
7783	0.00856997775502898
7786	0
7789	0
778	0
7791	-0.00244229069042212
7798	0
7799	0
779	0
7802	0
7803	0
7804	0
7805	-0.01080825523110332
780	0
7812	-0.00913910033608017
7813	0.00367482974071723
7818	-3.9602139179605e-4
781	0.00203709928322227
7827	0
782	0
7832	0
7837	0.00116013482429252
783	-0.01084897974121065
7840	0.00261331709571273
7841	-0.00150813153123006
7844	0
7846	0.00354537287957354
7849	0
784	0.00297971304843105
7850	-0.01327419156658685
7852	0.00448401457476148
7855	-0.00477455737251628
7857	0
785	0
7862	0
7866	0.005634526761916
7867	0
7869	0
786	0
7873	0
7874	0
7879	-0.0082949515371041
7881	-0.00274552516038799
7884	-1.241596521865e-4
788	0
78986	-0.00102959029733551
78987	-0.00338177113115163
78988	0
78989	0.00939945145056341
78990	0
78991	-0.00968065551567756
78992	0
78994	1.4286168923858e-4
78995	0
78996	0
78997	0
78998	-0.00279103986461944
78999	0.0053486115415804
79000	-7.5655964581154e-4
79001	-0.00285682865025668
79003	0
79004	0
79006	0.00212852880392818
79007	0
79009	0
79012	0
79016	0
79017	0
79018	0
79019	0
79020	0
79022	0
79023	-0.00207219303364622
79025	0.0057167802283367
79026	0.00961769948707451
79029	-0.00397148649612755
79033	0.00145272887006699
79034	0.00112203980012681
79035	0
79036	0
79037	-0.00501674084248427
79038	0
79039	0
7903	0
79042	0
79047	0
79048	-0.00794902527325655
79050	0
79053	-0.00446622218987996
79054	0
79056	0
79057	-0.00129118538602244
79058	0.01297446350955871
7905	0
79064	-0.00748431980883012
79065	0
79066	-2.611543938765e-4
79068	0.00210573930173222
79070	-0.0024479905334854
79071	0
79072	0
79073	0
79074	0
79075	0
79077	-9.3956437741312e-4
79078	0
79080	0
79083	-6.3778171708238e-4
79084	0
79086	0
79087	0
79088	-0.01837326092292306
79089	0
79090	0
79091	0
79092	0
79094	0.00703973447415131
79095	0
79096	0.00844719775966248
79097	0.01023758616872799
79098	0
790	0
79109	0.00338375798716465
79132	0
79133	0
79134	0
79135	-0.00438678767385671
79137	0
79139	0
7913	-5.2550307595855e-4
79140	0
79143	0
79144	7.701468770386e-4
79145	0
79147	0
79148	0
79149	0.00509205158487778
79152	-0.0029038232220556
79153	-0.00448684580197895
79154	0
79155	0.00250082130340538
79156	0
79157	0
79158	0.01912935650438347
79159	0
7915	-7.225075299685597e-7
79161	-0.00765404755622867
79166	0
79169	0.00734317615190303
7916	-0.00304294073657707
79170	0
79171	0
79172	0
79173	0.00164543026575428
79174	0
79175	0
79176	0.00570881030886224
79177	-0.00131512448429351
79178	0.0065566201736673
7917	0
79180	0
79183	0
79184	0.00235843841914089
79187	9.1915480134811e-4
79188	0
79228	0.0051912632740428
7922	0
79230	0.01512477860223895
7923	-0.00402861413723329
79269	-0.00507648784123027
7932	0
79363	-3.0743986015587e-4
79364	0
79365	0.00412154508504656
79366	0
79368	0
79369	0
7936	0.00209947341208194
79370	-0.00769499575202717
793	0
79400	0
7940	7.9303462416905e-4
79411	0.0029047362065218
79412	-0.00654421731336157
79413	0.01035856579452164
79414	-3.8449101971476e-4
79415	0
7941	0
7942	0.01935155158445834
79441	0.00661439316330628
79442	0.00330554068677677
79443	0
79444	0
79446	0
79447	0
794	-3.4598118375725e-4
79567	0.00160515396440385
79568	0
79570	0
79571	0
79572	0
79573	0
79574	0
79575	-0.00700012817759805
79577	0
7957	0
79581	0.00666336670644238
79582	0.01467739006285483
79583	-0.00135851627779542
79585	0
79586	0.00223197965628064
79587	0.00257138051128059
79589	0
79590	0.00521657689767216
79591	0.00417263688010263
79594	0
79595	0
79596	0
795	-0.00164902335055929
79600	-0.00186079647823944
79602	0
79603	-9.5003679270467e-4
79605	-0.00612310141548582
79608	0
79609	0
79611	0
79612	0
79616	0
79618	0.00836740775166338
79621	0
79622	0
79623	0
79624	8.9446482609357e-4
79625	-0.00100294136019947
79627	0.00762686868435262
79628	0
79629	0
79630	-0.00917864521407326
79631	0.00393054163938301
79632	0
79633	0
79634	0
79635	-0.00545186426315104
79637	4.4520721352937e-4
79639	0
79640	0.00274162050167529
79641	0
79642	0
79643	0.00718781288646725
79644	-0.00444524022815214
79645	0
79646	-0.00521407453866263
79647	-0.01875508981118442
79648	0
79649	0
79650	-0.00122499713039118
79651	0.00591193101563285
79652	0
79654	0.00196763139475107
79656	-0.02371412867907597
79657	0.00396128135825149
79658	0
79659	0
7965	2.6536038141673e-4
79661	0
79663	0
79664	0.00104114159041537
79665	0
79666	0
79668	0
79669	0
79670	0
79671	0
79672	0
79673	0.00251841825104042
79675	0.00582396311994068
79676	0.00194010595740722
79677	0.00964253685253532
79679	-0.00324319175429529
79680	0
79682	0
79683	0
79684	0
79685	0
79689	0.00133859306661571
79690	0
79691	0.00483553053630962
79693	0
79694	0.01088848461053274
79695	0
79696	-0.00863661091481299
79697	-0.00466400132450127
79698	0.00514485933167814
796	0
79701	0.00336344605178347
79703	0.00102783446316833
79705	0.00442247828421424
79707	0
79709	0
79710	0
79711	0.00793866090775703
79712	0.00219699604945208
79713	0
79714	0
79717	-4.7876289353171e-4
79718	-0.00949845984291759
79719	4.1430032742386e-4
79720	0
79722	-0.01591214823997283
79723	-3.5621540630285e-4
79724	-0.0011774165390101
79725	0
79726	0
79727	0.00802953731897871
79728	-2.5029699679908e-4
79729	0
79731	-4.190641669465e-4
79733	0
79734	0
79735	0.00158794454959662
79736	0
79738	0
79739	0
79740	0
79741	0
79742	0
79744	0
79745	-0.00610001732082479
79746	9.8927504332075e-4
79747	0
79748	-0.00471709036057115
79750	-0.00325953740597559
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0.00718001998694393
79759	0
7975	0
79760	0
79762	0
79763	0
79767	0
79768	0
7976	-0.00127068937717692
79770	0
79772	0
79776	0
79777	2.1697332034509e-4
79778	-0.02018953454926533
79781	-0.00258463407623352
79782	0.00516779907826798
79783	-0.02220215185895058
79784	0
79785	-2.1700577644141e-4
79786	0
79788	0
79789	0.00194191838888516
7978	0.00361188400250405
79792	0.00785350895365518
79794	0.00402446395896082
79796	0
79797	0
79799	0
7979	0
797	0.02248026324465863
79800	0.00246469854655037
79801	-0.00995318589638181
79802	0
79803	0
79805	0
7980	-0.02300267919606625
79811	0
79812	0
79813	0
79814	-0.01080231361563956
79815	0.01547517846254231
79816	-6.4252566484194e-4
79817	0
79818	-0.00998909961315146
79819	0
79820	-3.634983333939985e-5
79822	0
79823	-5.9920609940028e-4
79825	-3.3291964745217e-4
79828	0.00155307431537796
79829	-0.00110465869116261
7982	0
79830	0.00455200947639761
79831	0
79832	0
79833	-0.00242566836231088
79834	8.6081258327404e-4
79836	-6.8304496922323e-4
79837	0
79838	0
79839	-0.00722474648096927
79840	0
79841	0.00773493529107194
79843	0.00326257449800315
79845	-0.00336008782269244
79846	0
79847	-0.00286068027186988
79848	0
79849	0
7984	-0.00519377752229814
79850	-0.00351362292542986
79852	0
79853	0
79857	0
79858	0
79861	0
79862	-0.0060942882736174904
79863	-0.00151024885870802
79864	0.00139676166237191
79865	0.00491766577216585
79866	0.00178160296014332
79867	0
79868	0
79869	-0.00326305236973754
79870	0
79871	0
79872	0
79873	0
79874	0.00431247904436118
79875	0
79876	0
79877	0
79879	0
79882	0
79883	0
79884	0
79885	0
79886	0.00243412772893822
79887	0.00478196314857422
79888	-0.00832803635312951
7988	0
79890	0
79891	-0.01072349655868415
79892	0
79893	-7.705843156960089e-5
79894	0
79895	0.00198917143038805
79896	0
79899	0
79901	-3.4495050726164e-4
79902	0.01061996664149849
79903	0
79905	0
79906	0
79908	0.00208636084623648
79912	0
79913	0
79915	0
79918	0
79919	-1.6616706638471e-4
7991	0
79921	0.01177947723765141
79922	-0.0022105201580737
79924	0
79927	7.5138618828052e-4
79929	0
79930	-9.601157020122e-4
79931	0.01225301783065254
79932	-0.00357190204392577
79933	0
79935	0
79939	0
7993	1.5296933099856e-4
79940	0.01538628789773237
79943	0
79944	0
79946	-0.00679749951472925
79947	6.2201499996205e-4
79948	-0.00555001328995971
7994	-0.00236578253048876
79953	0
79954	0
79955	0
79956	2.5643458483409e-4
79957	0.00586055294000744
79958	0
79959	0.00301035148852105
79960	-8.4334889373313e-4
79961	-0.00164359300982211
79962	0
79963	-0.02326053372474904
79968	-0.00511309296688853
79969	6.1078267295199e-4
79970	0
79971	-0.00952403575424604
79973	0
79974	0.00424567342921469
79977	0
79979	0
79980	-0.00263170019352276
79981	0
79982	-0.01083364860608697
79983	0
79987	0
79989	0
79990	0
79991	0
799	0
80000	0
80003	-0.00428749480545677
80004	0
80005	0
80006	0
80007	0
80008	0
8000	0
80010	0
80011	0
80013	0
80014	0
80017	0
80019	-0.00741269872828294
8001	0
80020	0
80021	-2.6288019957281863e-5
80022	0
80023	-0.0039222766623611
80024	0
80025	0
80028	0
80031	0
80032	0.00163616859261664
80034	0
80036	0
80054	0
80055	0
80059	0
80063	0
80067	0
80069	0
80071	0
80072	0
80086	0
80095	0
80097	0.01613419820155189
80099	0
800	0
80108	0
80110	0
80111	-0.00182258224656757
80114	0.00381088160168916
80117	0
80124	0.0064898501958487
80125	0
80127	0
80128	0
80129	0
80131	0
80133	0
80135	0
8013	-0.00758785966033514
80142	0
80143	0
80144	0
80145	-0.0026690282195059
80146	0
80148	0.01052843322198832
80149	0
80150	0
80152	0.00826664704464812
80153	0
80155	-0.00125722698796156
80157	0
80162	0
80164	0.00135480143205527
80167	-0.00328205525276133
80168	0
80169	0.00803714334071369
80173	0
80176	0
80177	-9.8399581221132e-4
80178	0
80179	0
80183	0.00635288426634752
80184	0
80185	0
80194	0
80195	0
80196	-0.00115276286530827
80198	0
80199	0
8019	0
801	0
80201	0.00610685942087648
80204	-0.00459739804376127
80205	9.3674211573947e-4
80206	0
80207	0
80208	0.00335977044934617
80209	0
80210	0
80212	0.00768870147978105
80213	-0.00228442263186152
80217	0
80218	0
80219	0
8021	0
80221	0.00474052314368022
80222	-0.00317913234185553
80223	0
80224	0
80227	0
80228	-0.00910497260545359
8022	0.00331891176546449
80230	0.00260718067677331
80231	-0.00762341002293224
80232	-0.00662464114552632
80233	0.00538431026246298
80235	0
80237	0
80254	-0.01016601352796557
80256	-0.0019293983215034
80258	0
80263	0
80264	0
80267	-0.00771299456386724
80271	0
80273	0
80279	0
8027	0.01358905985585204
8028	0
8029	-0.006552304914314
80301	0
80303	-0.00432772923545842
80304	0
80305	-2.5798638003583e-4
80306	0
80308	0.00248835066785025
8030	0.00637615742602832
80310	0.00809161142920565
80316	-0.00528862119397403
80317	-0.00141591508253019
80319	0
8031	-0.00232446789483023
80321	0
80323	0
80324	0.00799486027060861
80328	0
80329	0.01531710513659973
80335	0
80339	0
80342	0
80344	0.00712512366242873
80345	0.00273289979297612
80346	-0.00152049799849435
80347	0.00196386268018451
80349	-9.3815879774843e-4
8034	0
80350	0
80351	-2.8593775994268e-4
80352	0.0029482320496358
8036	-9.3785456406822e-4
80380	0.00288485378266266
8038	-0.00390935825166351
8045	0
8048	0
8050	0
805	0
8061	-4.4160508939919e-4
8065	0
80700	0
80704	0
80705	0.00392869741574255
80723	-0.00251520836507706
80724	0
80736	0
80737	0
80739	-0.00625434960722652
8073	0
80740	0
80741	0
80742	0
80745	-0.00229135671945383
80746	0
8074	0.00144769303921813
80757	0
80758	0
80760	0
80762	0
80763	0
80764	-0.00649597517598813
80765	0
8076	-3.7100356394747e-4
80772	0
80774	0
80775	0
80776	0
80777	0
80778	0.01339119464155171
80781	0
80789	0
8078	0
8079	0
80823	0
8082	0
80830	0.00590461178030806
80831	0
80833	0
80852	0
80853	0.00119096529037962
8085	0
8086	0
8087	0.0026163223093918
80895	0
80896	0.00220506117821146
8089	0
808	0
8091	0
8092	0.00119455941566379
80975	-0.00231725322511036
8099	0
8100	0
81027	-0.00332297504990965
81029	0
81030	0.00915832650982658
81031	0
81033	0
81034	0
81035	0.00787388929368894
810	-0.01531532686997287
8111	0.00198525343365377
8115	0
811	-0.00863619349114958
8120	0
8125	0
81285	0
8128	-0.0014017922812286
8131	0.00222347127310803
8139	0
813	0
8140	-0.00134775591366881
8148	0
81490	0
81491	0
81492	0
81493	-0.00153064417167559
81494	0
814	0
81501	0
81533	0
81537	0.01655731278614815
81539	0
8153	2.4790257576723e-4
81542	0
81543	-0.00251892910264702
81544	0
81545	0.00127911345632408
81550	0
81551	0
81553	0.00528366994207193
81555	-0.00397403651770305
81556	-0.00412250101814509
81558	0
81562	0.00113623191640627
81563	2.6818196723377e-4
81565	-4.5809178183361e-4
81566	0
81569	-1.1869650453131e-4
81570	-3.7249612204291e-4
81571	0.0021633023974186
81575	0
81576	0.00270965888353969
81577	-7.8723264911245e-4
81578	0.00240797826267409
81579	0
815	-0.00169118727595851
81602	0
81603	0
81605	0
81606	-0.0029596939150456
81608	0
81609	0
81611	0
81614	-0.00258952878758707
81616	-0.00335600408606952
81617	0.00404007750720026
81618	-0.01115982158913415
81619	0
8161	-0.00266587299689588
81620	0
81621	0
81623	0
81626	0
81627	0.00472699578332664
81628	-0.00147082702828267
81631	-0.00332973106377788
8165	-0.00354077963506259
81669	0
81671	-0.01663019232810034
81688	-0.0022209028022941
81689	-0.00198852331974235
81691	-0.00366157940216702
81697	0
816	0
8170	0
8174	0.01150608170293636
8175	0
81788	-0.00714264346296464
81789	0
8178	0
81790	0
81792	0
81796	0
81797	0
81831	0.00499624311484865
81833	0
81839	0.00409226537726265
81847	0.01054683215678965
81848	-0.00329025438601728
81849	0
81850	0.00115587183898404
81851	-0.00633318742461354
81855	5.9394255006012e-4
81856	-0.00797050605841866
81857	0.00409186948291721
81858	0
81870	0
81873	0
81875	0
81876	0
8187	0
81887	0
81888	0
81890	0
81892	0
81894	0.00208224705365605
8189	0.00246314550689252
818	0
81929	0
8192	0
81930	-0.00652872138202662
81931	-0.00817947514301906
81932	0
8193	3.8875391444345e-4
8195	0
819	0
81	0
8200	0
8202	0
8204	-0.02418040486554947
8208	0
820	0
8216	0
8218	0
821	-0.00329020573639051
8220	0
8224	0
8225	0.00471094316033335
8226	0.00550895473819764
8227	0.00152294457654161
8228	0
822	4.610890739747e-4
8233	0
8237	0
8239	-0.00623774157383519
823	0
8241	0
8242	-0.00319850287936221
8243	0
824	0.00364889677828314
825	-0.00421572612644958
8260	0
8266	0.00390514706693419
8269	0.01244413974091092
826	0
8270	0
8273	0
8277	0.00539764873204443
827	-0.00121471836734698
8284	0.00531723642440839
8287	0
8288	-0.00828476418771003
8289	0
8290	0
8291	0.00892489857679879
8292	-0.00371980979080644
8295	0.00756919418638345
8301	0
8302	-0.01641473741573875
8303	0
8309	-0.01063701632253234
830	0
8310	-0.00198044540845982
8312	0
8314	0
8315	0
8317	0.00637094403132579
8318	0
831	0
8321	0.00552023979567927
8322	0
8323	0
8324	0
83259	5.1399207993494e-4
8325	0
8326	0
8328	0
832	0
8330	0
8332	-0.00889395055516212
8335	0
8336	-0.00165416612728321
83394	0
8339	-0.03727440807046679
833	0.00321925037258405
8340	-1.1414322412163e-4
8342	-0.01486297005076199
83439	0
8343	0
83440	-0.00195527355944073
83442	0
83443	0
83445	-0.006699385025534
83446	0.00118375734055009
83447	0
83448	0
83449	0
8344	-0.01190907984010683
83450	0
83451	-4.7887203086607e-4
83452	0
8345	0
83460	0
83461	0.00139039032846818
83463	0
83464	0
83468	0
8346	-0.02044824560772107
83475	0.01165318975410682
83478	0.01544695352540391
83480	-0.00291434953556252
83482	0
83483	0
8348	-0.00243958883376365
8349	-0.00494764370361188
834	0
8350	-9.6786471312358e-4
8351	-0.02911505376809339
8352	-0.00277557770633913
8354	-1.5552945318946e-4
8355	-0.0124803119146937
8358	0
8359	0
835	-0.00159232228890973
83604	0
8360	0
8361	-0.01551057650968155
83637	0.00363193328170807
83638	0
8364	1.6288172005105e-4
83658	0
8365	-0.01188836832207649
83660	-8.6421531770712e-4
8366	0
8367	-0.01070166742269787
8368	0
83696	0.00318467106846401
8369	0
836	0
83700	0.01034435584292982
83714	0
83716	0.00924043682388457
83729	0
8372	0
83737	0
83743	0
83759	-6.4951274353501e-4
83786	0.00733754660887322
8379	0.00777310823913924
837	0
8382	0
8383	0
838	-0.00200565309134361
8390	0.00345045449148123
8392	-0.00362937531958313
83937	0
83941	0
83942	-4.5746230165941e-4
8394	0
8395	-0.00801940489408205
8396	0
83988	-0.01080871557347742
83989	0.01035104289669889
8398	0
83990	-0.00788462197400868
8399	-0.01146630052600829
839	0
8402	0.00737643713886293
8403	0
8404	0.00139439679049292
8405	0
84060	0
84061	-0.01900154416720053
84065	0.00449740416017038
8406	0
84079	0
8407	0.00802722634159351
8408	0
8409	0
840	0.00218106180181283
8411	0.00807359290191802
84124	-0.00223724517273094
8412	-1.0785325180421e-4
84148	0
84159	0
84162	0.0092478090205651
84164	0
84168	0
8416	-0.00509862354004911
84179	0.00346048659423744
8417	0.00626402125890079
84193	0.00122050377289847
84196	0
8419	0.00509468498830972
841	0
8420	0
84223	0.01065426377854574
84243	0
8424	-0.00269230970724446
8425	0.00478313966911073
84263	0
84271	0
84272	-0.01135927251071064
8427	-4.8441054389281e-4
84288	-0.00305301953040167
8428	0
84296	-0.00679797423855057
842	0
8431	0
8433	-0.00651407793103013
8434	0.0078411008084542
8435	0
84364	0
8436	0
8437	0
8438	0
8439	0
843	0
8440	0.00348410702488785
84436	0
8443	0
84444	0
8444	0
8445	0
8446	0
8448	0
8449	0
844	0
8450	0
84516	-0.00146399384987153
8451	0.00878456081278358
84525	0
8452	-8.2487204522913e-4
8453	-1.4664015993211e-4
84549	0
8454	0
8455	0.00497196704223567
84560	0
84561	0.01781694984645716
8456	0
8458	0.01502324469932153
8459	0
845	0
8460	0.00516977110365381
84612	0
84617	2.3600566605071e-4
84619	0.00608724677395052
8462	-0.00197628033856839
8464	0
84656	0
84658	-0.01218394351361285
84669	0
8467	0.00179688175900645
8468	0
846	3.5623943152555e-4
84705	0
8470	-0.00497093198877329
8471	0
84720	0
84722	-0.0017608858064026
84726	0
84733	0
8473	0
84747	-0.00132850866371939
84759	0
8476	0
84779	9.4674758319497e-4
8477	-0.00286066918820965
84790	0
8479	0
847	-0.00823713772428569
84809	0
8480	0
84818	0
8481	0
84823	-0.00309067170769986
8482	0
84830	-0.00210330085344646
8483	-0.02221694475078664
8484	0
84861	0
84864	0
84869	0.00709540891121486
8487	0.00609760569345428
84890	0
84900	0
84901	0
84908	0
84909	-0.00625683712598628
8490	0
84914	0
8491	0
84928	0
8492	0
84934	0
84939	0.00262475449766647
8493	-6.747608697296e-4
84942	-0.00589886845415508
84951	0
8495	0.00230413950656653
8496	8.5098550330799e-4
84975	-0.00175894246056405
8497	0
84981	0.00418271603671941
84986	0
8498	0
8499	0
8500	0
8501	0
8502	0.00167397385585189
8503	0
8504	0
8505	-0.01532257464557989
8506	0
8507	-2.9193093608852e-4
8508	-0.00240334575923318
8509	0
8512	-8.9405689972338e-4
8513	0.00375497263558618
8514	0
8515	-0.01256082748215702
8516	0
8518	0
8519	-6.1864443494716e-4
8520	-0.0030055760088484
8521	0
8522	0
85236	-0.01435382163115226
8525	0
8526	0
8527	0
8528	0
85294	-2.1123070608696e-4
8529	-0.01202057440959984
8530	0
8531	0.00579469088176125
8532	-1.9531398241512e-4
8533	-0.0104189540201185
8534	0
85352	0
8535	-0.00520308129678461
85360	0
85363	0
8536	0.02109252635281792
85377	0
8537	-0.01253674811172745
8538	0
8539	0.00174567927140827
8540	0.00228659069735987
8541	-0.00211357020525736
8542	0
8543	0.00706358375968422
8544	0.00704430344191764
85452	0
85453	-0.01519653965447047
85458	-0.00685194299087959
8545	0
8546	0
85477	0
8547	0.01869346503728798
8549	0.01636682602927456
8550	0
8552	0
8553	0.00532479590221023
8554	-0.00172086726085642
8555	0
8556	0
8557	0.00498583750814899
8558	0
8559	3.70744830905e-4
8560	-0.00119517693258359
8562	0
8563	0
8564	0.00876440516042423
8565	0
8566	0
8567	0
8568	0
8569	-0.00261652643914748
8570	0
8572	-3.8853679992526e-4
8573	0.01272374428397342
8574	0.00551992429806882
8575	-0.00119353493637512
8576	0
8578	0
857	0
8581	0
858	-0.01459629990022488
8590	-0.00759262112953203
859	-0.00251180968022767
8600	0
8601	0
8602	0
8603	0
8604	-0.00145906867396804
8605	0
8607	0
8608	0
860	0
8611	0
8612	-0.01322629404269715
8613	0
8614	0.00391059103117846
8615	0
8618	0
861	0
8620	8.906001324047e-4
8621	0
8622	0
8623	0.00644172251199905
8624	-0.00332075871903718
8625	0
8626	0
8629	0
862	0
8630	0
8631	-0.00236839623999302
8632	0
8633	0
8634	0
8635	-0.00297250249231263
8636	0.00171041557993092
8638	-0.01844250216758657
8639	0
863	0.00544349010138202
8642	0
8643	0
8644	0.0296681457041965
8645	-0.00199202721795024
8646	-0.00407672831470937
8647	0
8648	0
8649	-5.2621426502165e-4
864	0.00619902082878565
8650	0
8651	0
8653	0.00270855839021357
8654	0
8655	-0.00285081552318376
8658	0.00567231315703784
8659	0
865	0
8660	0.00531121018986834
8661	0
8662	0.00499233712626191
8664	0
8666	-8.3530101556474e-4
8667	-0.00257949343558666
8668	-0.03583408282356492
8669	-6.458722489138e-4
866	-0.00195562442667923
8671	0
8672	0.00284816985890717
8673	-0.00270412575443761
8674	0
8675	-0.00968574209736118
8676	5.3712069110364e-4
8677	0.00655798757781902
8678	0
867	0
8682	0.00799293456854273
8683	-0.00188804880752686
8685	0
8687	0
8688	0
8689	0
868	0.00474286835407811
8690	0.00529352229501777
8692	-0.01060376576568923
8694	0
8697	7.6605742204509e-4
8698	0.0128290018747291
869	0
86	-0.00675416079287095
8702	0
8703	-0.00284888700198789
8704	0
8705	-0.00362925874314353
8706	2.5969087014214e-4
8707	-0.00112769872267977
8708	0
8710	0.00419870556125625
8711	0
8712	0.00543479708726218
8714	0
8715	-0.01555324534759277
8717	0
8718	0
871	0
8720	0.00118708152784966
8721	0
8722	-0.00690468108619723
8723	0
8724	0
8725	0
8726	0.00089558417397033005
8727	-0.00386448974031715
8728	0
8729	9.5386222391539e-4
8731	0
8732	0.00506175791693837
8733	0.00712954049392362
8735	0
8736	0
8737	0
8738	0.00624948918103553
8739	0
873	0
8740	-0.00261670669206883
8742	0
8743	-0.0023201064882631
8744	0.00572135884499022
8745	0
8747	0
8748	0
8749	0.00112581736340095
874	-0.0056033629095135
8751	0
8754	0
8756	0
8760	0
8761	0
8763	0
8764	0.0129989302781924
8766	-7.9607201557351e-4
8767	0.00621073885848128
8772	0.00163686726851314
8773	0
8774	0
8775	0
8776	0
8777	-0.00316250383741216
8778	0.00599853269200435
8780	-2.41033450898e-4
8785	0
8786	0
8787	0
8788	-0.00231743709441228
8789	-0.00942448718261044
8790	0
8792	0
8793	0.00488894318728332
8794	-0.00572377227365615
8795	0.00896200660567583
8796	0
8798	-8.6286390287367e-4
8799	0
87	0
8800	0
8801	0
8802	0
8803	0
8804	-4.7018245273711e-4
8805	0
8807	0
8808	-0.00250463006331227
8809	-0.00758469294957163
8811	0
8812	-0.00117298358595197
8813	-0.00211254246506804
8814	0
8815	-0.00975665872957039
8817	0
8818	0.00328094517729936
8819	0
881	-7.4858083745647e-4
8820	-0.00636559627570479
8821	0.0075109562440033
8822	0
8823	0
8824	0
8825	-0.00762203047788334
8826	0
8828	0
8829	1.8653420134617e-4
8832	0
8834	0
8835	0.01193034190985971
8836	0
8837	-0.00972842231696632
8838	0
8839	0
883	0
8840	0
8841	0.00351083491227343
8842	-0.01670591230894871
8844	0.00839900230736649
8846	-3.609674506208e-4
8848	0
8850	4.8300015074922e-4
8851	0
8852	0
8853	0
8854	0
8856	0
8857	-0.01110892063819235
8858	0
8859	0.00239568703325654
885	-0.00168250376123322
8861	0
8863	-0.00176472882293469
8864	-0.00911942378717765
8867	5.862458752497449e-5
8869	0
886	0
8870	0.00896426687107228
8871	0.00838880859663738
8872	0
8874	0
8875	-0.00351279590679471
8876	0
8877	-0.00727082461150179
8878	0
8879	0
887	0
8880	0
8881	0.00713607690766837
8882	-0.00388767090186483
8883	0
8884	0
8886	0
8887	0
8888	0.01171146276447471
8890	0
8891	0
8892	0
8893	-0.0033930587718381
8894	0.00576865746698738
8895	0
8896	-0.00398780671363204
8897	0
8898	5.8839710797532e-4
8899	0
889	0
88	0
8900	0
8904	0.02651806465810971
8905	-8.8779863850187e-4
8906	0.00350927161700652
8908	0
8909	0.01657310705185322
890	0.00517259835212728
8910	0.01537614509361541
8911	0
8912	0
8913	0
8914	0
8915	-0.00281221394344895
8916	0
891	-0.00272794691490786
8924	-0.00439929172053503
8925	0.00789222535134497
8927	0
8928	0
8929	0.00615282855195081
892	0
8930	0
8932	0.00399809189499621
8933	0
8934	-3.8968543307505e-4
8935	0
8936	0.0197946794795081
8938	0
8939	-0.01020367776671432
8940	0.00702299077423108
8941	-0.00129309382367053
8942	0
8943	0
8945	8.4914919827275e-4
894	0
8968	0.00182592680505956
896	0.00232385519417833
8971	-0.00874499758932951
8972	0.00426306602266498
8973	7.5870643575422e-4
8974	1.8611815872236e-4
8975	-0.00347432897607133
8976	0
89781	0
89795	0
89797	0
89845	0
89853	0
8985	0
8986	0
89870	0
89874	0
8988	-0.0049889487069442
8989	0
898	-0.00103586952219813
89910	4.845341720574e-4
8991	0
89927	0
8992	-5.674546351848367e-8
8993	-0.0087433940321183
89941	0
89944	0.01324897047864875
8994	-0.00268313135185967
8995	0.01157308310962318
8996	-0.00320060713428369
8997	0
8999	0
899	0
89	0
9001	0
900	0
90121	0
9013	0
90141	0
9014	0
9015	-0.00716594765736314
9016	0
9019	0
901	0
9020	0.00574509154333496
9021	0
9022	-0.00270049845918335
90233	0
9023	0
9024	0
9025	0
9026	0
90273	0
9027	0
9028	0
902	0
9031	-0.00259370010807038
90326	0
9032	0
90333	0
9033	0
9034	-5.6423417324593846e-5
90355	0
90362	0
90379	0
9037	0
9038	-0.00100042359638309
9039	0
9040	0
90410	-0.0030335972992852
90411	0
9043	0
9044	-3.2432431075715e-4
9045	0
9046	0
9047	-0.00413928022413269
90480	0.00214818666111003
90485	0
9048	0
9049	0
904	-0.00583254152976037
9050	-0.00532312322468973
9051	-0.00313945576639561
90522	0
9052	0
9053	0
9054	0
9055	-0.00419866091790692
9056	0.01099929571063134
9057	9.4191368018095e-4
90586	0
9058	0
905	0
9060	0
9061	6.9017197914918e-4
90627	0
90634	0
9063	0
9064	0
90665	0
9070	-0.00111065747954955
9071	3.9937843088145e-4
9073	0.00605599150126609
9074	0
9076	-0.00168912667239905
9077	0
9079	0
90806	0.00129198894500626
9080	9.1806025244901e-4
90861	0
90864	0
90865	0
9086	0.00651006757995188
9087	-0.00465300280731617
9088	-0.00463496932214101
908	0
9091	0
9092	0
9093	0.00154003067628214
9094	0
90956	0.00162051249925124
90957	0.00183657188004151
9095	0
9097	-0.00823588394468193
9098	0
90993	0.0028181557733487
9099	-0.0123926630841566
909	-0.00175593169588694
90	0
