gene	female_middle_adult_3
91373	0.02535436984604069
9138	0.01187928782275297
9139	-0.00824915339849632
913	0.00206085468042396
9140	-0.00364440353945758
9141	-0.00648445050165226
9143	-0.00543466740992638
91442	-0.00152203663859299
9144	-3.0812598724378e-4
9145	-0.01023177946740174
9146	0.01083253635269193
9147	0
9148	0
9149	0.00802731567614954
914	0.02021294758587951
9150	0
9152	-0.01093554236872028
9153	0.01359381015802357
91543	-0.0184507190641664
9154	-0.00373831678108351
9156	0.00356745208847432
9158	0
9159	-0.0099448717124053
915	-0.00550228838561888
9162	0.00525686886132419
91647	0
9166	0.01933294222140874
9167	0
9168	0.00881712873494617
9169	0.00464431227224481
916	-0.04035230548456579
9170	-0.00522520301822474
9172	0.06740686402298506
9173	0
91746	-0.01780910706068962
91752	0.00245271747258491
91754	0.00885367187944407
9175	0
91775	-0.00156324789122071
9177	0.00758158627605652
91782	-0.01073022463019197
9179	0.01314949089251568
917	0.00972811557612918
91807	0.00848065155561533
9180	0.00173391196753354
9181	3.9654499625496e-4
9182	0
9183	0
9184	0
91851	0
9185	0.00122455280240447
91860	0
9187	0.00299497779586363
9188	-0.00755858198680222
9189	0.00628636031561172
9191	0
91949	0
9194	0.00567824513466677
9196	0.01744701413360431
91977	0.00159736033738567
9197	0
919	-0.02706784058494559
91	-0.00142807909630449
9200	0
9201	-0.00980614063950763
9202	-0.00258794330234461
9203	0
9204	-0.01005839862136159
9205	4.8453116711062e-4
92086	0.00679079124070506
9208	0.01213749693837037
9209	0
920	0.00995744506336884
92104	-0.00929548207543414
9210	-0.00652500593759677
9211	-0.00682031209616461
9212	0.0316631691905924
92140	0
9214	-0.01146371171976006
92154	0
9215	0.00672968832988958
92170	0
9217	0.00545868333188879
9218	-0.01304193724272313
9219	0.00377415037840736
921	0.00846819038352668
92211	-8.0880838545477e-4
9221	0
9223	-0.00271605833665612
92249	-0.00574382371780952
9227	0
9228	-7.7179364629257e-4
9229	0.00225862876201393
922	0.00243604109291521
9230	0
9231	-0.02073989172936865
9232	-0.00122591252676247
92335	0.00188848423571152
92342	-0.01583771082562661
92346	0
9235	0.05653429798769376
9236	0
9238	0.01904247461447457
923	0.00855457707830443
9240	-0.00322278092391286
9242	-0.0121052559252269
9244	-0.04315122851592606
9245	0.00758417011051431
9246	0.00109496961326661
9247	0
92482	0
92483	0.00592765573775525
9248	0
9249	0
924	-0.0502443753066952
9252	0.00784946095505369
9254	0.00501109570961337
92552	0
92558	0.00677498868201629
9255	0
9256	0
92579	0
9258	0.0068317662424025
92595	0.01815317085684648
925	-0.01800226818469192
9260	-0.01890053551935282
9261	0
9262	9.8038757850478e-4
9263	0.01318622340533573
9265	0
9266	0
9267	-3.4602097680792e-4
92689	-0.00278651267042511
926	-0.06919291389589376
9270	0.00635399412497054
9271	0
9274	-0.01049795205607472
9275	-0.00791005683000759
9276	0
9277	0
9278	0.00654740467108586
92822	0.00783983926837028
9282	-0.01091054383796374
9283	-0.00441003712211258
92856	0.00589474370608398
9287	0
9288	-0.00222103214928275
9289	0
928	0.00296330266196611
9293	0.01260342086761185
9294	0.00524383410317759
9295	-0.00259420709596283
9296	-0.00544513176217157
929	-0.02651494999443235
92	0.03083644018293588
9306	0
93081	0
9308	-0.02687923945832821
930	-0.02367073083226497
9310	0
9311	-0.02799286987260723
93129	0.00803853786954114
9312	0
9313	0.02203118777346508
9314	0
9315	0
93164	0.00548513535562399
9317	0.00604361428338191
9318	0.00152681161609184
9319	0.00579182134804565
931	-0.0143277118892465
9320	-0.01500529004501348
93210	0.00110601166519636
9321	0
9322	0.02023278510239475
9324	-0.00192100787447138
9325	0.01396809042807119
9326	0.00284557200073671
9328	-0.01209321108866379
9329	0
932	0.01730924486456418
9330	0
9331	0
9332	-0.01795139743901292
9333	0.01271845208365448
93349	0.00839082196320466
9334	-0.00235511698952049
9337	-0.00114906912880462
9338	0
933	0
93408	0
9340	-0.00718865587503973
9341	-0.00125871267511428
9342	0.00309709221786287
93432	0.00222793686596107
93436	-0.00466359237122293
9344	0
93487	0.00944245144687029
9348	0
9349	-0.00308949169861958
9350	0.00959052970060525
9351	-0.00294365120980227
9352	-0.00154716477740479
9353	0
9354	-0.01343324155898898
9355	-0.0037416580940191
9356	0
9358	0.01024374760222131
93594	-0.01526445789747517
9360	0.01090890832361015
9361	0.00583258409300452
9362	-0.00692903176341365
9363	0.00899809748346484
93643	0
9364	0
9365	-0.01665054374643512
93664	-6.455930094441017e-5
9366	0
9367	0
9368	0.00470953358046296
9369	0
9370	0.00480844505046223
9371	-0.00166797626653559
9372	-0.00296285243082443
9373	0.00192891981317649
9374	9.689496661127912e-11
9375	-0.00606464659721069
9376	0.01910702552243344
9377	0
9378	0
9379	0
9380	0
9381	0.01710781067607168
9388	-4.2300568193822e-4
9389	-0.00127209927197746
9390	8.2460555023083e-4
9391	4.4364876413585e-4
9392	0
93973	0
93974	0
9397	-0.00709811980328065
9398	0.00631786213023064
9399	0
939	0
93	-0.00612525245006786
9400	0
9401	2.8090178500862e-4
94025	0
94026	0
9402	-0.03835576087519053
9403	0
9404	-0.01473642542201156
9407	-0.00818389638526912
94081	0.00438647146906634
9409	0
940	-0.00129207869349725
94104	-5.457683414034e-4
9410	0
9411	0
9412	-0.00183911929767937
94134	-0.00785839568078648
9413	-0.00429618850864526
9414	-0.00629068984820806
9415	-0.00825801802693787
9416	-0.0189861935381251
9419	0
941	0.00705407046738773
9420	-0.00857293016848838
9421	-0.01518433281358917
9422	0
94239	-5.4148861979897e-4
9423	-0.01084306952830277
9425	-0.00392806991516774
9427	0
9429	0.0401305498414265
942	-0.00265459135664303
9435	0
9436	0.00100399367944606
9437	0
9439	0
943	0.00216293889697797
9440	0
9442	0.01498593132208556
9443	0
9444	0.00165414470032901
9445	-0.00756459414326034
9446	3.4560097716807e-4
9447	-0.01200556071459348
9448	0
944	0.00813066560951214
9450	0
9451	0
9452	0.02224386688868361
9453	0
9454	0
9455	0.00466668555901795
9456	0.01027975759472801
9457	0
9459	-0.01091740882193273
945	0
9462	0
9463	0
9464	0
9465	-0.00438107445981639
9466	0
9467	0.02602205227791243
9468	-0.00562041799944251
9469	0
946	0
9470	-0.00558047920110387
9472	0
9473	-0.00589456372964249
9474	-0.00212919066450628
9475	0.00611644602176457
9477	-0.00215671191618222
9478	0.001200510916989
9479	0
947	0.00318304522892924
9480	-0.00335868327379514
9482	0.00611212599892078
9486	0.00876213819556358
9487	4.769861999727e-4
9488	2.3578084056242937e-10
9489	0.02073213119089128
948	0.00502824568571192
9491	0.00887151230181244
9493	-0.01794066126453803
9495	0.00368136222582768
9496	0.00399304598758387
9497	-0.00191931893789323
9498	0
9499	0
949	0
94	0.01692065724932147
9500	-0.00877743156390588
9501	-0.00441261978046041
9506	-0.00267968635245579
9508	0
9509	0.00515750349283425
950	-0.00178151628544311
9510	0.0050862976651765
9512	0.00228400045628619
9513	0.00363652428802181
9514	0.013057239516979
9515	-0.00124188160421731
9516	0
9517	0.00326229512444731
9518	0.00337022760229892
9519	0.0354893265606546
951	0
9520	0
9521	0.0052648834905572
9522	5.2942240254852e-4
9525	0
9526	-0.01143644062778831
9527	-0.00172301511790378
9528	0.00369546978150133
9529	0.00494424428224617
952	0.00397976330032943
9530	0.00152747202027917
9531	-0.00851082867731052
9532	-0.00582431213885521
9533	0
9534	0.01274451886656957
9535	0.00799529599170509
9536	-0.03504779882466018
9537	-0.00748259690724599
9538	0
953	0.00161952200011172
9540	-0.07456712152401487
9541	1.970524822447333e-5
9542	0.00260823541686477
9545	0
9546	0.00871319035101075
9547	0.01619537825553561
954	-0.00715519668685912
9550	0.01038512632594363
9551	-0.00795498101101584
9552	-0.002107549744338
9553	0
9555	-5.5625555521965e-4
9556	-0.01031561483298034
9557	0.0069716000417308
9559	0
955	0
9562	0.02985230315999773
9563	-0.00441521094042541
9567	0
9568	0
9569	0
956	0
9570	0
9572	-0.00346377665587491
9573	0
9575	9.6071010520807e-4
9576	-0.01371783437346325
9577	-0.00288419484238208
9578	0
957	-0.01448781129631813
9580	0
9581	-0.00402979790162752
9582	0.00802658287273134
9583	0
9584	0
9585	0.00158749625164178
9586	-0.01446760569038805
9587	-0.00180205121052335
9588	0
9589	0
958	0.00465848288387708
9590	0
9592	-0.00132968967553201
9595	-1.8370634348397e-4
9597	-6.18319306961343e-6
959	-1.3171735729499e-4
9600	-0.01088406006366717
9601	0
9603	8.6825160691753e-4
9604	0.00295902393653326
9605	0.00553846861575915
9607	0.00159776988452023
9609	0.00655674992924315
960	0
9610	0.00238446379072888
9611	0
9612	0
9616	0.00616872761222192
9617	-0.01935669282835814
9618	0
9619	0.03372601864422357
961	9.601783231805362e-5
9620	0
9623	-0.00256474880076455
9625	0
9627	0
9628	0
9629	0.00870706868616025
962	-0.01273179416250668
9630	-0.00282389262836089
9631	0
9632	0.00874037777829075
9633	0
9635	-0.02058745275000366
9636	-0.06388637494888251
9637	0
9638	-0.00225501616203537
9639	-0.04365479654468694
963	-0.00555938928045048
9640	0
9641	0.01778482738118713
9643	-0.0018836995589391
9644	-0.00128508982437107
9645	-0.00318168510016297
9646	-0.00657767903336604
9647	0
9648	-0.01467016622805381
9649	0
9650	0
9651	0.0026240257882864
9652	0.00178970411911823
9653	0.003456873520417
9654	-0.00667482931516104
9655	-0.0095442753926226
9656	0
9657	0.01603975081602171
9658	-0.00193191092976992
9659	0.04391088310443979
965	0.00387270582631426
9662	0
9663	-0.00259733039542004
9665	0.00608128780837132
9666	0
9667	9.583099039197074e-5
9669	0.00296525336521004
966	0.02594957949439712
9670	0
9672	0
9673	0
9674	0.01728632460128441
9675	-0.00447215728465947
96764	0
9677	0.01510232223905136
9678	9.3080218536921e-4
9679	0.02408378561117856
967	0
9681	0
9682	-0.00972439249693143
9683	-0.01509140073581956
9684	-0.01339723511622155
9685	0
9686	-0.01284931239386509
9687	0
9688	-0.01829545267564046
968	0.05194463035131621
9690	0.00327490745340635
9692	-0.03095537727931943
9693	0
9694	0
9695	0.00115956144970237
9696	0.03179307038197244
9697	0.00896290937636274
9698	0
9699	0
969	0
9700	0
9701	0.00636122504333592
9702	0
9703	0
9704	0.02593498084770178
9705	-0.01266926293729518
9706	-0.02953340103438995
9709	0.00530298865497699
970	0.00313097960828468
9710	0.00629679811380055
9711	0
9712	0.01276825562895638
9715	0.00683431381853357
9716	-0.00166442093180386
9717	-0.01627372955949198
9718	0
9719	0
971	-0.01231676574821794
9722	0
9723	-0.00236702775399938
9724	-0.01943370470442308
9725	0.00398813375722584
9726	-0.00160745445936695
9727	0
9728	-0.01453906976580982
972	-0.02360180668733049
9730	8.388011054362e-4
9731	0
9732	0.02417669986542894
9733	0
9734	0
9735	0
9736	0.00780233424494878
9737	-0.03561353540145607
9738	-1.6613043380043e-4
9739	0.00483223439392078
973	-0.0095837152256585
9741	0
9742	0
9743	-0.01949837291491462
9744	6.018185131172741e-10
9745	-0.00794937831541233
9746	0
9748	-0.00250355613071298
9749	0.00862758514803887
974	-9.3371795090785e-4
9750	0.00676304621321626
9751	0
9752	-0.00630763386566689
9753	0
9754	0.00997097861039523
9755	0
9757	0
9758	0
9759	0
975	0
9760	-0.01459902779112056
9761	-1.7583533057156e-4
9762	0.00308144066637086
9764	0
9765	-3.1963928236512e-4
9766	0
9767	-0.02376277053243732
9768	0.01675202884173436
976	0.01201273989600635
9770	0
9771	0.00404147295039359
9772	0
9774	0
9775	0
9776	0
9777	0
9778	0
9779	0.00102852619884838
977	-0.01574348672504756
9780	0.01622283363196848
9781	0
9782	-0.01164426536617791
9783	0
9784	0
9785	0
9786	0
9787	0.02108775315908865
9788	0.01354785818454663
978	0.00443868020862601
9790	0.00917015786951053
9791	-0.00131327872454386
9792	-0.0237864247400915
9793	0.01012274354005199
9794	-0.00604782732566701
9796	0
9797	0.0048343037678549
9798	0.02479471147046843
97	0.01785250316800486
9801	-0.00312346211210144
9802	0
9804	-0.00162975348440863
9805	0.00402519246568084
9806	0.00770807440081146
9807	4.8266822755645e-4
9808	-0.0110987911034475
9810	0.00322801201908111
9811	0
9812	0.0027134725248256
9813	0
9814	0.01711341677085733
9815	0
9816	-0.00222724917762783
9817	0.00158229035181582
9819	0.00927743061006568
9820	0
9821	0
9823	-0.00683491842000477
9824	-0.00383456222738442
9825	1.5138663776555e-4
9826	0.00297101867557837
9828	-0.00638559930321319
9829	0.00717520817576581
9830	0.01601672415515324
9832	-0.00264882183366392
9833	0
9834	0.01176999934461328
9836	-0.00686469203861633
9837	0.01930640361789424
9839	2.7072036848757e-4
983	0.00967386815794373
9841	-0.00815433793398394
9842	-0.00361573348422699
9843	0
9844	0
9846	0
9847	0.01263823446419445
9848	-2.0536778231257e-4
9849	0.01595332352267803
9851	0
9852	0
9853	0.00841358411824787
9854	-0.00480808580560157
9855	0
9856	0.01592481258289684
9857	0
9858	8.936043377831993e-10
9860	0
9861	0
9862	0
9863	-0.00598733474498144
9865	0
9866	0.00176618103989102
9867	-0.01703588178077785
9868	0.00725070669961555
9869	-0.00416666980150459
9870	0
9871	0.01891163829994687
9873	0
9874	0.00246193867742084
9875	-0.01334812404523328
9877	0.00139988256286702
9878	0
9879	-0.01327713803118387
987	0
9880	0.02120275256342223
9881	-0.01517146394151238
9882	0.00427931747174318
9885	0.00224357024206633
9886	-0.03252400974333175
9887	0
9889	0.01290235461072735
988	0
9890	-0.00748362938915693
9891	-0.00399720045989504
9892	-0.0168440095107702
9894	2.0990226092213698e-5
9895	0
9896	0.0025138755254598
9897	-0.00222858338801749
9898	0
9899	-0.00157199481892099
989	-0.02432181156817013
98	0
9900	0
9901	0.01475266793753218
9902	0
9903	0
9904	-0.00251132814867312
9905	0
9906	0
9907	0.0116807205616254
9908	0
9909	0
990	0.00282018228754199
9910	0
9911	0.00251312912517607
9912	-0.02698527186690501
9913	-0.01209627174567758
9914	0.03205867767149877
9915	0.00384699765139408
9917	0.00770971254176786
9918	-0.00270610146153592
9919	0.00803083427448009
991	0.00949282753679316
9920	-0.0036551009992671
9921	0.02111145089716987
9922	-0.00731474096619834
9923	0.01201779398843438
9924	0
9925	-9.2428343556013e-4
9926	0
9927	0.01982292121002795
9928	4.245755053753e-4
9929	0.0113076390184449
9931	0
9933	0
9934	0
9935	-0.01170998817222427
9937	0.02302453809008833
9938	0.01180759164492205
9939	-0.00552932677434416
993	0.00616665002669942
9940	0.00252361341101582
9941	0.00140234715574022
9942	-0.00214814538900283
9943	0.00507741207547708
9945	-0.01690290639355017
9946	0
9947	1.8875431597268e-4
9948	0.00575364032706349
9949	0.01924041421565532
994	-0.0061513098098059
9950	-0.00395675476298442
9953	0.00760459000728068
9955	-0.01439134062212542
9956	0
9957	0
9958	0.00767157409249503
995	0
9960	0
9961	0
9962	4.3455950557549e-4
9966	0.01450845441198429
9967	0.00383509063561158
9968	-9.8314896723455e-4
9969	0
996	3.3990561910953433e-10
9970	0
9971	0.016477590887861462
9972	0.00754091263575991
9973	-0.00669057166209489
9975	-0.01957615616878053
9976	0.0274144727251741
9978	0
997	0
9980	-0.00289151537305454
9982	0
9984	0.00141139789045568
9985	0.01094061551437835
9986	0.00185708553744734
9987	4.1127925074272e-4
9988	0
9989	-0.0243557605134621
998	-0.00334490977554816
9990	-0.00523838767532112
9991	-0.0089383775300693
9992	-0.0212869994919379
9993	0.00659026117275095
9994	0.02264696243405302
9997	-0.02158592392249879
999	0.00934223591343109
9	0
100009676	0
10008	-4.6001548475076e-4
100093630	0.00131297957040025
100093698	0
100101467	0.00234360852666448
100101938	0.00232080713197057
100113407	0
10011	0
100124700	0
100125288	0
100126793	0.00936446662224214
100127888	0.00179691000333136
100127983	0.00321482053972308
100128025	0.00288877130024147
100128071	0
100128098	0
100128126	-0.00640939033753237
100128139	0
100128164	0
100128191	0
100128239	0
100128325	0
100128554	0.01330690879142497
100128590	-0.03396921593321841
100128731	0
100128750	0.00332657459756464
100128782	0.00600335980492803
100128788	0.01419874019331131
100128881	0
100128893	0.00397484733100991
100128927	7.6414843854606e-4
100128946	0.02367869816922856
100129175	-0.0140579119176196
100129195	0
100129196	-0.00237843233021779
100129427	0.00477997005623459
100129461	0.00821457899047242
100129503	-9.5632603638895e-4
100129550	-0.01656304317784344
100129597	-0.01770851949694701
100129620	0
100129654	0.00650608372487119
100129662	0.0084552234382136
100129716	0.02062512035288741
100129722	-0.01620902427884906
100129726	0.00222590824077565
100129792	0
100129794	0
100129827	0
100129845	0.00795106517896479
100129858	0
100129917	0.00136228371402218
100129935	-0.02516582481447651
100130155	-0.00193443065698996
100130249	0
100130264	0.00295778023191068
100130357	0.00951816857093079
100130476	0.00116934559586874
100130519	-0.00583267388551421
100130522	0.00397129675025561
100130548	0.02508491275751611
100130613	-8.9598576185886e-4
100130691	0.00670672014886051
100130705	-0.00313957727341973
100130717	-0.00626152104496859
100130733	-0.01018361126967339
100130776	-0.01061721623586291
100130894	0.00177966363153587
100130933	-0.00378518411050474
100130950	0.01218471743804246
100130958	-0.01705514221802569
100130967	0
100131017	-0.00206332480589931
100131067	0
100131117	0.00664166867721249
100131138	0.00294526993205808
100131187	0.01127972787078031
100131211	0
100131213	0.00139663809470238
100131303	0.00530182009057442
100131347	-0.01458263518754871
100131366	6.1745797077625e-4
100131434	-0.00633395313523448
100131496	-0.00854268060515741
100131655	0
100131691	0
100131755	-0.00375198246252357
100131801	0.02957039559924425
100131814	0
100131816	-0.00416560986096679
100132074	-0.04065152049386582
100132078	-0.01355929234386821
100132386	0
100132464	0.03199070982840663
100132596	-0.0070242149169832
100132677	0.00877881679114992
100132891	-0.03103106307537586
100133205	0
100133311	-0.00329280836740818
100133461	0
100133612	0
100133941	0.01205437943780968
100133985	0.01185084858971053
100134229	0.01787687574637938
100134259	-0.01095054604048567
100134368	0
100141515	0.0293075203469606
100144597	-0.00453682935880784
100144602	0
100144603	-0.01131924775450332
100144748	0.011385996317062
100169752	-0.00316252922218582
100169989	-6.5940808802504e-4
100170229	-1.1747178499131e-4
100170765	0.01799796403927396
100170841	7.053099552725832e-10
100188953	0
100189589	-2.2417224149491e-4
100190938	0
100192379	0
100192386	-0.01143335870421079
100268168	0.00298788533041637
100270679	-0.00300149385908215
100286844	-0.00488080633806732
100287015	0
100287114	0.00297840787485124
100287177	-0.01238239316687968
100287366	0
100287482	-0.01097990110745154
100287569	0.04203002960321019
100287616	0.00787420542656901
100287814	0.00168762224107386
100287896	-0.02019400570345422
100287902	0.00433068217808886
100288079	-0.00241385437621349
100288122	0
100288198	0
100288637	0
100288797	0
100289092	-0.01687861776096861
100289097	0.01125031236012885
100289098	0
100289187	0.00122859203249371
100289274	-0.0077640143181767
100289341	0.02199442867841208
100289373	5.030953297625e-4
100289495	0.00545693872347357
100289635	0
100292680	0
100294362	0
100294720	0.01379892307058605
100302691	-0.01465218981847264
100303728	0.02008873636515549
100303755	-0.01221564419161031
100306951	-0.00915575223772438
100329135	0.00287680346891951
100359394	0
100379174	0
100381270	0
100422737	-0.01604881738654816
10044	0
100499171	0.00504107367810754
100500850	-0.00326079822071018
100505474	0
100505478	0.0060117403709826
100505495	0.01183781329978121
100505501	0.00598288640976159
100505515	-0.0021506186166081
100505538	0.01492034413672836
100505540	0.00444631783602546
100505545	0
100505549	0.01742429322449618
100505573	0.00185808820699347
100505583	0
100505609	-0.00217464584953538
100505616	0
100505619	0.01019933492840285
100505622	0.01895139422820894
100505624	0.00915015805675432
100505641	0.00398177037308397
100505658	0.01757216042623198
100505659	0
100505664	-0.0247018898643387
100505676	0
100505681	-0.00683076815621255
100505685	0
100505687	0.01414033519068304
100505696	-0.01390237966410102
100505715	0.02565172525432586
100505718	0
100505738	3.5937461767905e-4
100505746	0
100505768	0.00844585361897664
100505776	0
100505782	-7.9181438893436e-4
100505783	-0.00173714791970179
100505797	-0.00481332376473614
100505811	0.00149578451006795
100505812	0.00746975772657013
100505826	0.04574635432938104
100505839	0
100505841	0
100505851	-0.0024769218224876
100505854	0.00318803516002499
100505876	0
100505877	0.00382703981926958
100505881	0
100505890	-0.00762147700511394
100505893	0
100505894	-0.00277289346053733
100505964	0.0022078789461869
100505967	0.00162538977761091
100505975	0
100505978	-2.9847336160775e-4
100505984	-0.00267673390675536
100505985	0
100505989	0
100506012	0.02428560597126304
100506013	0
100506022	0
100506025	0
100506049	0.00594357803226134
100506068	0
100506071	0
100506082	-0.00632687540149772
100506083	0.02731022599242968
100506098	-0.00707117058324989
100506100	-0.02502592037259998
100506107	0.00612082646495505
100506108	-0.0124018505881381
100506113	0.00901053584576707
100506115	0.01180059867194661
100506119	-0.00658930212058578
100506122	0
100506125	0.0066938353768001
100506126	0
100506127	0
100506142	0
100506172	0
100506175	-0.01321905116052243
100506195	0
100506207	-0.00561524138076821
100506215	0
100506229	-0.02374743129544234
100506237	-9.9103564949892e-4
100506243	-0.01518778687594872
100506271	0
100506274	0
100506286	0.01011223916474654
100506289	0
100506302	-0.01504722701883545
100506314	0
100506319	0.01649271629280486
100506368	-0.00454187981662068
100506374	0.00744228714729556
100506380	-0.00328452202191755
100506385	0
100506405	-0.00875605955028096
100506406	-0.00561387389616914
100506409	0
100506413	-0.00460308161374626
100506421	0
100506428	0.01978363917770256
100506433	0.00694296496403828
100506457	0
100506462	0
100506465	0
100506475	-0.01082094528341981
100506489	-3.9305630161114e-4
100506492	0.00416733469904375
100506495	0
100506497	-0.01028401857454346
100506498	1.4529630298827492e-10
100506526	0
100506527	0.00475942478374141
100506530	0
100506540	0
100506542	-0.01298189217198937
100506599	6.1686734823055e-4
100506603	0
100506606	-0.01424256868593441
100506622	0.00280398617968086
100506655	-0.01260985948237094
100506660	0
100506668	-0.00360029097359497
100506675	-0.00421944231737443
100506677	-0.005740292589301
100506679	0
100506680	0
100506686	-0.01631794794158284
100506691	0.0171640304999256
100506696	-9.3708891713118e-4
100506697	-0.00467824986324826
100506710	0.00175749811123069
100506713	-5.0821729014248e-4
100506714	0
100506724	0
100506733	0.00560909227018542
100506742	-0.00634242134970616
100506755	0
100506757	-0.01956514773239982
100506765	-0.00110310715474636
100506776	0.00570767172132554
100506779	-9.350012024227096e-5
100506790	0.00354842650953103
100506791	0
100506795	0
100506797	0.00380582720938429
100506826	0.02032454213150035
100506827	0.01368696048448268
100506834	3.2266021234308e-4
100506840	0
100506866	-0.01282849785891458
100506874	0.0046608344291782
100506895	0.01056623629408735
100506907	-8.3288696957545e-4
100506922	-0.00876741060230547
100506930	0
100506994	0
100506999	0.00302614140596083
100507027	0
100507034	-2.6299434550385e-4
100507050	0.02910268697759536
100507057	0.01676846437540533
100507058	-0.0191101434301092
100507059	-0.01204458329071118
100507062	-0.00866358370013876
100507064	0
100507086	0
100507114	-0.01838113171079457
100507117	-0.01400434688892324
100507143	-0.0212509577563899
100507156	0
100507171	0
100507173	0
100507203	0
100507206	0.01152648235372599
100507240	0
100507246	-0.04666361076432497
100507250	0
100507254	-0.00754473064520427
100507257	0
100507261	-0.00389155703056985
100507266	-0.00483200236454706
100507274	3.9876459072058e-4
100507277	0
100507283	0
100507290	0
100507300	-0.00397184982973371
100507303	-0.0124244122971901
100507316	0
100507336	0
100507362	0
100507384	-0.00134031247772199
100507388	-0.00194209539294756
100507389	0
100507391	-0.01018634866219768
100507392	0
100507403	0
100507421	-6.2143162372657e-4
100507423	0.00610598398592849
100507428	0
100507433	0
100507459	0
100507461	-0.01266852078345016
100507462	0
100507463	0
100507468	0
100507470	0
100507475	0
100507477	-0.00324111251830868
100507487	0.00233502384228458
100507495	-0.0097640784478328
100507506	0.00750019385519707
100507524	0.01148957152104221
100507527	0
100507533	0
100507534	0
100507537	0.0138935300495612
100507540	-0.00967743865257355
100507547	-0.02225804991279435
100507564	-0.00580919887485835
100507567	0.00529085922840342
100507584	0
100507600	0.0068873743719015
100507602	-0.01641327827456349
100507629	0.00580334823261663
100507632	0.01949060102316944
100507642	-0.0027664573672544
100507650	-0.04379991427760276
100508631	-0.01694840931496516
100526820	-0.00107950235437572
100528062	-0.00412965921070727
100533106	0
100533178	0
100533182	0.01767707984491448
10056	0.00285328135031793
100628307	0
100631378	1.6722593101392e-4
100652740	-0.01338990234262345
100652791	0
100652824	-0.00155063797614017
100652853	-0.00161877012560723
100652911	0.00401709272960303
100652929	-0.00254210130686239
100652999	0
10068	8.5024754383477e-4
10071	0
10081	-0.00472526410731388
100820829	-0.02121821526496267
10082	-0.00853664025234681
100852408	-0.00647668353384479
100852409	-0.00498546119427283
100859921	-0.00218270435091614
100859930	0
100861552	0
100861553	0
100861554	0.001192459111784
100861573	0
100862662	0.00953145093167109
100862671	0
100862679	0
100862680	0
100862704	0
100873930	0
100873942	0
100874012	0.0059352633636078
100874018	-0.00383209816881444
100874021	0
100874032	-0.00538259882030526
100874051	0.02022399656001628
100874063	-0.01843274996977143
100874143	0.00440478043183059
100874178	0
100874182	0
100874187	-0.00651045855086264
100874194	0.00317456337165791
100874195	-0.00111850875823471
100874205	0.01451297755430636
100874239	0
100874251	0
100874253	6.7423241855208e-4
100874323	-0.00427811319627478
100874362	-0.0017041766395033
100874365	-0.00325356783461226
100885778	0
100885781	-0.00621494686472628
100885798	0
100885848	0.00723804056780933
100996246	-0.03711984199891825
100996251	-0.00716277072178604
100996279	0
100996286	0.05341666705249725
100996301	0.01051164804711264
100996307	0
100996342	0.02052041215929367
100996419	0.01655736364200854
100996425	0
100996455	0
100996485	0.00650151464030989
100996490	-0.00850430766008206
100996492	-0.00169373266723021
100996570	0
100996579	0.02178852491088664
100996590	0.01090140066768545
100996624	0.00156074148781398
100996671	0
100996694	0
100996702	-0.00288925278508577
100996902	0.0124871823164321
101055625	0.01411047512882483
101059948	0.01088759074361475
101060019	-0.00117598927257101
101060200	0.00753707399349494
101060264	0
101060544	0
10117	0.0054418985306911
101410533	-0.01884256044140082
101410538	0.00738880729930653
10143	-0.0111086594404139
101559451	0
10169	0.01335444533698107
10172	0.00671319025026302
101805491	-0.00156865826270952
10189	9.562148222961962e-10
101926888	-8.682710763586e-4
101926890	0
101926892	0.00527380681921422
101926903	0
101926928	0
101926934	-8.4028746281206e-4
101926942	-0.01408875150007069
101926951	-0.00121148354700165
101926978	-0.00145281446362733
101926987	-0.01431882218082625
101927003	-3.247388180976592e-5
101927007	0
101927017	6.9975939330935e-4
101927018	0.01345334216224227
101927027	0.00317006481919489
101927034	-6.1992804282177e-4
101927038	0
101927040	0.00301187715420043
101927043	0
101927051	0
101927059	-0.00601204765801433
101927067	-0.02618779253318386
101927074	0
101927075	0
101927081	0
101927096	0.00251034036650529
101927111	0
101927112	0.00941850714504165
101927115	-0.01443833544069175
101927123	0.0058317862044844
101927124	0.00140617870907533
101927125	0
101927129	0.00508816789064064
101927131	-0.00840206160141727
101927138	0
101927143	-0.0078671762923718
101927150	0.01865643522990829
101927151	-0.00103487275147478
101927152	-9.447881669465e-4
101927159	0
101927164	-0.0025272740610815
101927193	0
101927195	0
101927196	0.00266124882981952
101927204	0
101927219	0.00897428209438257
101927220	-0.00311406600835679
101927228	8.3880785999073e-4
101927237	0
101927244	-0.00225227623237335
101927253	0.01903566394089262
101927257	-0.02337564753725306
101927273	0
101927274	0.0014486147778005
101927275	0.01296127459172721
101927282	0.00410564729513542
101927286	0.02565367805627431
101927292	-0.00470503153548301
101927295	0
101927310	0
101927314	0.00443149855292556
101927320	-0.00262542643852079
101927346	0.00221330738114907
101927348	0.00430510904170228
101927358	0.00897509280202387
101927360	0
101927362	-0.01017034798029486
101927363	0
101927377	0.00260148744343235
101927379	-0.00140165395119952
101927396	0.00875640202431835
101927402	-0.02418262547829652
101927410	-0.0050301262729378
101927411	0
101927416	0.01702974505938385
101927417	0
101927420	0.00889116409895591
101927433	0.01349873233999271
101927438	0.00460451613816917
101927447	0.00744568314535712
101927449	0
101927450	0
101927460	-0.00672652553830321
