gene	male_infant_1
55238	0.00174223468677049
55239	-0.00307137837764636
5523	0
55240	-0.00108430486410724
55243	0
55244	0.00399773672064407
55245	0
55246	0
55247	0
55249	0
5524	0
55251	0.01333370238246542
55252	0
55253	-0.00227432110815815
55254	-0.00234477318622694
55255	-0.00248851368531341
55256	0
55257	0
55258	0
55259	0
5525	0
55262	0
55268	0
55269	0
5526	-4.9201607218292e-4
55270	-3.6979529143179e-4
55272	0.00801646957154067
55273	-2.5774965351418e-4
55274	0
55275	0
55277	0
55278	0.00256608519470033
55279	0
5527	-0.00600994710158794
55280	-0.00357629407530276
55281	0
55282	0
55283	-0.00365146147310534
55284	-0.00397837358645056
55285	0
55286	0
55287	0
552889	0
55288	0
5528	0
55290	0
55291	0
55293	-2.6207723652756e-4
55294	-0.00614844053830493
55295	0
55296	0
55297	0
55298	0
55299	0
552	0
55301	0.02885012888824869
55303	0
55308	1.0802730402539e-4
5530	2.0731588472904e-4
553115	0
55311	0
55312	0.00134422456591856
55313	-0.00756548119524748
55314	-0.00180377773529878
55315	0
55316	0
55317	0
55319	0.00221988696380407
5531	0
55320	-6.5249457844579e-4
55321	0
55322	0
55323	0
55324	-0.00288291737314329
55325	-0.00797524892209499
55326	0.00566359818294853
55327	0
55328	-0.00405958278050568
55329	0
5532	0
55332	-0.00233101040600808
55333	-0.00171698693720002
55334	0
55335	-0.00110332668931459
55336	-0.00271224886873346
55337	0
55339	0
5533	0
55341	0
55343	0
55344	0
55346	0
55347	0
5534	0
55350	0.00904576255878332
55351	0
55353	0.00309861235668286
55355	0.00562490893076419
55357	0
55359	-7.3586125749912e-4
55361	0
55364	-0.00467534236125738
55365	5.8377232530884e-4
55366	0
55367	0
5536	5.4381961672603e-4
55374	0
55379	0
5537	0
55384	-0.0010166029802962
55388	0
5538	0.00615190272242965
5539	0
553	0.00579090370705831
55421	0
55422	0
55423	0.00707828925996779
55425	0
5542	0
55432	0.01827180166314701
55435	0
5544	0
55450	0
55454	0.0081852785443405
5545	2.2429803187459e-4
5546	0
55471	-0.00163046898440395
55472	0
5547	-0.00302229132992894
55486	0
5549	5.7542553462871e-4
554	0
55500	0.0029810381463408
55501	0
55503	-0.00233830332526257
55505	0
55506	0
55507	0
55508	-0.00275606686429472
55509	-0.00221737644596815
5550	-6.12201032311321e-5
55510	0
55511	0
55512	0
55515	-0.00276782975702345
5551	-0.001916033126473
55520	-9.9495781728317e-4
55521	0
55526	-0.00498832588041012
5552	0
55532	-0.00203059346128142
55539	0
5553	0.01073307801613026
55540	0
55544	0
55554	0
55556	0
55558	0
55559	0
55565	-0.00568531317584993
55567	0
55568	0
55573	-4.1387156667226e-4
55576	0
55577	0
55578	-0.00239567602434491
5557	-0.00524282332282561
55584	0
55585	0
55589	0.00496010429561191
5558	0
55592	0
55596	0
55601	0.00877978534082384
55602	0.00124733153994671
55603	0
55604	0
55607	0
55608	0
55611	0
55612	0
55613	0
55614	0
55615	0
55616	0
55617	-0.00393101752290267
55619	-0.00250551382751746
55620	0
55621	-0.00162330704246095
55622	-0.00527588711880969
55623	0
55624	0.0032332648161039
55625	0
55626	0
55628	0
5562	-0.00474544143549896
55630	0.00476647867572743
55631	0.00299321166478208
55633	-0.00515775964616934
55634	-0.00396853729692243
55636	0.00355812183319872
55638	-0.00366152627447815
5563	0
55640	0
55643	0.0051529013679152
55644	0
55647	0
5564	0
55650	0
55651	0
55652	-0.0017459511103073
55653	-0.00167897497314562
55654	-3.3717710608913e-4
55655	0.00368398496887941
55656	0
55657	0
55658	0
5565	0
55660	0
55661	0
55662	0
55663	0
55664	-0.00572968378822334
55665	0
55666	0
55667	0
55668	-1.3934821673097e-4
55669	0
5566	0
55670	0
55671	3.0097626831175e-4
55679	0.01446342611940978
5567	0.01705231016521926
55681	0
55683	0
55684	0
55686	0
55687	0
55689	0
5568	0
55690	0
55691	0
55692	0
55693	0
55695	-0.01000228827374389
55696	0
55697	-9.3304983241434e-4
55699	-0.00216829971647814
5569	9.9079487807644e-4
55700	0
55701	0
55702	0
55703	0
55704	0
55705	0
55706	0
55707	0
55709	9.7946739650467e-4
55711	0
55713	0
55714	0
55715	0
55716	0
55717	0
55718	0
55719	-0.00281874207333564
5571	0
55720	0.00183876474429758
55721	-0.00678590095423513
55722	-0.00400900600452087
55723	0
55726	-0.00869786552594516
55727	0
55729	-0.00223223813637866
55731	0.00224733610381546
55732	0
55733	-0.00185130704484407
55734	0
55735	0
55737	-0.00472824856872649
55738	0
55739	0
5573	0
55740	0
55741	-0.00117223129165692
55742	0
55743	0
55744	0
55745	0
55746	0
55748	0
55750	-0.00440062403450378
55751	-0.0064531320810248
55752	0
55753	0
55754	0
55755	-2.4387742273544e-4
55756	0
55757	0
55758	0
55759	0
5575	0
55760	0
55762	-0.00552308961248554
55763	-0.00193543584986197
55764	0.00342892642214803
55766	1.2528897676326e-4
55768	0
55769	0
5576	0
55770	-0.00705557604819329
55775	0
55776	0
55778	0
55779	0
5577	0.00273346713546433
55781	-0.00174888951049145
55784	0
55785	0
55786	0
55787	0
55788	0
5578	0
55790	-5.242933716218e-4
55791	-0.00621379784835038
55793	0
55794	0
55795	0
55796	0.00389967946022509
55799	-0.00351635163740608
5579	0
55800	0
55801	0
55802	0
55803	0
55805	0
55806	0
5580	-4.8902233061948e-4
55810	0
55811	0
55812	0
55813	-0.0118555355172793
55815	0
55816	0
55818	-5.4152705720625e-4
55819	1.7111063081592e-4
5581	0
55821	0.00194955042575778
55823	-7.730607172135982e-5
55825	0.00735297413389479
55827	-0.00487194976212654
5582	-2.3029973395655e-4
55830	0
55831	0
55832	0.00273171399859143
55833	0
55835	0
55837	0
55839	0
5583	0
55840	0
55841	-0.00252670982579047
55843	-0.00216846407287132
55844	-3.2203653014649698e-6
55846	0
55847	-0.00277675320049509
55848	0.00171341263957805
5584	-0.00437397729012116
55850	0.00632039323133581
55851	0
55852	-0.00149609737394439
55853	0
55854	-0.00466074519404161
55856	0
55857	-0.00118680071444105
55858	0
55859	-0.00494770589126549
5585	0
55860	0
55862	-0.00118135169972341
55863	0.00450019916185909
55867	0
5586	0
55870	-0.00665127775704401
55872	0
55876	0
55879	0
5587	0
55884	-0.00831053035927965
55885	0
55888	0
5588	0
55890	0
55891	0.00248203321015328
55892	0
55893	0.00198413883375913
55898	0
5589	0
558	0
55900	0.01135924174185668
55905	0
55906	0.0021094181029634
55907	0.00394137352906209
55908	0
55909	0
5590	-0.0045054467264245
55911	0
55914	0
55915	0
55916	0.00501666818056564
5591	0
55922	0
55924	0
5592	0
55930	0
55937	0
5593	0
5594	0
55954	0
55957	0
55958	0
5595	0
55966	0
55968	0
5596	0
55970	0
55972	0
55973	-0.00495066434054096
55974	0
55975	0
5597	-0.010290410004019
5598	0
5599	0
55	-0.00707635055098111
56000	0
56005	0
56006	0
5600	0
5601	-0.00393339455439846
5602	0
56033	0
56034	-5.2381770733351e-4
5603	0.001533614127669
5604	0
5605	0
56061	0
56062	0
5606	0.0014397961185476
5607	0
5608	0
5609	0
56100	0
56101	0
56105	0
56106	0.00154135832871865
56107	0.00256884696900895
5610	0.00116451827286492
56114	0
5611	0
56123	0
56124	0
56125	5.0349582003341e-4
56128	-0.00224232359119862
56130	0
56139	0
5613	0.0011649320550728
56142	0
56143	0.0022414837163855
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0
56159	0
56163	0
56165	0
5616	0.00618164787039405
56171	0
56172	0
5617	0.00612268547858015
56180	0
5618	0
5619	0.00618512669104366
5620	-0.00384222872287799
5621	0
5623	0
56242	0
56244	0
56245	0.00168714179802079
5624	0
56252	-9.0938399248825e-4
56253	-0.00645421912041411
56255	-0.00751378973220441
56257	0.00216531145627623
56259	-0.00118984626033994
5625	-0.00387684065525745
56260	-1.9245308862326e-4
56267	-0.0066406720008653
56269	-0.00119398557851579
5626	0
56270	0
56271	0
5627	0
56287	0
56288	0
5629	0
56300	0
56301	0
56302	0
5630	0
56311	0
5631	0
56339	0
56341	0
56342	0
56344	-0.01466788673974681
5634	0
5635	0
5636	0
5638	0
5639	0
563	0
56413	-0.00191551409997652
5641	0.01452843093465573
5644	0
5646	0
56474	0
56475	0
56478	-0.0050155603811074204
5648	0
5649	0
5650	0
5651	-1.0215902193831e-4
56521	0
5652	0
5653	0
56547	0
56548	-0.0025630876947153
5654	-0.00489530724527671
5655	0
5657	0
56603	0
56605	-0.00933185914201089
56606	0
5660	0
56616	0
56623	0.00159349887416962
5662	0
5663	0
56647	-0.00168682433056392
56648	0
56649	0
5664	0
56650	-0.00610721428845141
56652	0
56654	-0.00101358776040147
56656	0
56659	0
56660	0
56667	0
56672	8.3340734617049e-4
56673	0
56674	0
56675	0
56676	0
56681	-0.01151046359632849
56683	0
5669	0
566	-8.8420810215019e-4
5670	-0.00119403683127111
5671	-2.3474543976186e-4
56729	0.02595107575231193
5672	-3.3443330439945e-4
56731	0
5673	4.2720320467844e-4
5678	0
567	0
5680	0.00192204630754974
5681	0
56829	0
5682	0
56833	0.00100240847942627
56834	0.00420732772096791
5683	0
56848	9.536302569956e-4
5684	-0.00117185386621525
56851	0
5685	0
5686	0
5687	0
56882	0
56886	-0.0029844348089907
56888	0
56889	0
5688	0
56890	-0.00524802173852521
56891	0
56892	-0.001150598967776
56894	0
56895	0
56898	0
56899	0
5689	0
56901	0
56902	0
56903	0
56904	0
56905	0
56906	0
5690	0
56910	-0.00112527193163812
56911	-0.01866016113161339
56912	0
56913	0
56914	-0.00111120372795218
56915	0.00303413950435436
56918	0
5691	0.00205054158014858
56920	-8.218675800790238e-5
56922	0
56924	0
56925	-1.5246848298723e-4
56926	0.00285352511203687
56928	0.00210385969501827
56929	0.00214096304922897
5692	0.00177822368237647
56934	0
56935	-0.0060095692654984
56936	5.1551865460106e-4
56937	0.00856186125846033
56938	0
5693	0
56940	0
56941	0.00216300359345253
56942	-0.00416712797492251
56943	-0.0017912915858972
56944	5.8411031425396e-4
56945	0
56946	-0.00366577759379747
56947	0
56948	0.0013072125168257
56949	-0.0092618039697881
5694	0
56950	0
56951	0
56953	1.1561076430631e-4
56954	-0.00422722987575663
56955	0
56957	0
5695	0
56965	0
56967	-2.1661687819809e-4
5696	5.7257020136369e-4
56978	0
56979	4.6762588813679e-4
5697	0
56980	0
56981	0
56983	0
56984	0
56985	0
56986	0
56987	0
5698	0
56992	0
56993	0
56994	0
56995	0
56996	-0.00142890810802268
56997	0
56998	0
5699	0.0015125113573864
56	0
57001	0.02625038726719529
57003	0
57007	-0.00906515672866969
57016	-0.00290489910601586
57017	0
57018	-0.00307557259472268
57019	0
5701	0
57020	0
5702	-0.00156436377591973
57030	3.2798152820601e-4
57035	0
57037	-0.00609264351691188
57045	-0.00171207714939074
57047	0
5704	0
57050	0
57053	0
5705	0
57060	-2.2178224744971e-4
57062	0
5707	-0.00345642043376272
57084	-3.8725363012887e-4
57088	0
57089	0
5708	0
57091	0
57092	0
57096	-0.00640395266858144
57097	0
57099	0
5709	0
570	0
57101	0
57102	0
57103	-0.00889325593994585
57104	0.00132513692305582
57105	-0.00142926825688693
57107	-0.00144532521136951
57109	0
5710	-0.00326807181190022
57110	-0.00264242090015185
57111	0.00258491412583103
57113	0
57115	0
57116	0
57117	-0.0032357525631869
57118	2.6859963581415e-4
57119	0
5711	0
57122	-0.01013599740317702
57124	0.00425236753971577
57125	0
57126	0.02215760382850847
57127	0
57128	0.00299539554425499
57130	0
57132	0
57134	0.00947364760072403
57136	7.3189778128313e-4
5713	0
57140	0.00243623172573121
57142	0.00327525577029162
57144	0
57146	-7.7879594973142e-4
57147	-0.00104427513568775
57148	-0.00474966586074166
57149	0
5714	0.00375216658543887
57150	0
57151	0.00785318407156034
57152	0
57154	0
57157	0
57158	0
5715	0
57161	0
57162	-6.7857285835753e-4
57165	0
5716	-5.922124572231e-4
57171	0
57172	0.00283934229750878
57175	0.00216643109740414
57178	0
5717	0
57180	0
57185	0
57187	-0.00520898205120712
57188	0
5718	-0.00113299706297607
57191	0
57192	0
57194	0.01728276025644445
57198	0
5719	0
571	0
57205	-0.00121370429575181
57209	-0.00485850218669687
5720	0
57211	0
57212	7.4284628706932e-4
57213	0
57214	0
57215	0.00300485670106099
57228	0
5723	0.00675490224818014
5724	-0.00345739898706982
5725	0
5727	-8.2493831873813e-4
5728	0
5729	0
572	0
5730	0
5731	0
57326	0
5732	0
57332	0
57333	0
57335	0
57336	0
57337	0.0100263890362694
57338	0
5733	0
57343	0
57348	0
5734	0
57369	0.00486502434786881
57379	-0.00150980982925085
5737	0
57380	0
57396	-4.9601998525705e-4
5739	0.00697917150963704
573	-0.01762689801220272
57402	0
57403	-0.00341444521265362
57404	-0.00531610839309701
57405	0
57406	-2.3843701062792e-4
57408	0
5740	0
57415	0
57418	0
57419	0
5741	0
5742	0
5743	-0.01425528784341711
57446	0
57447	0
5744	0
5745	0
57460	-0.00127514323636106
57466	0
57468	0
5746	-0.00286349503515522
57470	0
57472	0
57473	0.00445732912632547
5747	0.01025209464354667
57493	0
57496	0
57498	-1.7712093997171e-4
57502	0
57506	0
57509	0
57513	0
57515	-0.00178419267522036
57523	-2.3581529873257e-4
57535	-0.00816454047100534
57538	0
5753	0
5754	0
57553	0
57556	0
57572	0
57573	0
57576	0.00137426609873851
57579	0
57586	0
57591	0
57596	0
57597	0
57599	0
575	0
57602	0
57604	0
57608	-4.8755946429774e-4
57610	0
57613	0
57626	0
57634	-0.00133840942977632
5763	-0.00271727710555802
57645	0
5764	0
57658	0
57663	0
57664	-0.0070657650906375
57669	0
57680	0
5768	0
57698	0.00840017370565518
576	-0.00283153164413061
57706	0
57707	0
5770	-0.00175561569202196
57710	0
57711	0
57715	0
57716	-0.00397096392783425
57718	0
5771	0
57720	-6.8904307724043e-4
57728	0
57731	0
57733	0
5774	0
57758	0
5775	0
57761	0
57763	-5.0047967507766e-4
5777	-0.00123599332968777
57787	0
5778	0
57794	-0.00160124488741364
57795	0
57798	-0.00112553350938141
57799	0
577	0
57804	0
5780	0
57817	-0.00915552165170358
57818	0
57819	0.00167032804185073
5781	0
57820	-0.00421361751647663
57821	0
57823	-0.01554958834549692
57824	0.00191062366186215
57826	0
57827	0
57828	0
5782	-0.00294187587742655
57834	0
57835	0
5783	-0.00432746364930945
5784	0
57862	0
57863	0
5786	0
5787	0
5788	0
5789	0
5790	0.01065087481077938
5791	-0.00145951465868504
5792	0
5793	-0.00442357848178962
5794	-0.00241812331807513
5795	0
5796	0.00636479425680381
5797	-0.00668653210279331
5798	0.00370796352474677
5799	0
579	5.3371295713839e-4
5800	0
5801	0
5802	0
5803	0
5805	0
5806	-0.02472688760476377
580	0
5810	0
5813	-0.00255450661960878
58155	0
58157	0
58158	-0.00336025253653495
5816	0
5817	0
58189	0.01024671407931404
5818	0
58190	0
5819	0
581	4.1450119928949e-4
5824	0
5825	0
5826	0
5827	0.00754058444550088
5828	0
5829	0
582	0
5830	0
5831	0.00138586489804921
5832	0
5833	0
5834	0.00207298838485183
5836	0
5837	0
58472	-0.00281054903759952
58473	0
58477	0
58478	0
58483	0
58486	0
58487	0
58488	0
58494	0
58495	0.00628523204967654
58497	9.4177544673406e-4
58498	-9.066339000862552e-5
58500	0
58503	0.00418514910667369
58504	0
58509	0
58510	0
58511	-0.00123277591137949
58513	0
58517	-0.0073041810612195
58525	0
58526	0.00108337271633546
58528	-0.01673039943012702
58529	0
58530	0
5858	0.00584385096895167
5859	0.00190805673343204
585	-0.00432547584418917
5860	0.00577116756048954
5861	0
5862	0.0014998099488716
5863	0
5864	-0.00266327191798621
5865	0
5866	0
5867	0
5868	-0.00341881858400819
5869	0
586	0.00419469873268465
5870	0
5871	-5.6695634524175e-4
5873	-0.00277574841013574
5874	-9.1804797969118e-4
5875	0
5876	0
5877	0
5878	0
5879	0
587	0
5880	0
5881	-5.6462901853142e-4
5883	0
5884	0
5885	0
5886	0
5887	0
5888	0
5889	0
5890	-1.2391627362106e-4
5891	0.00146119621163958
5892	0
5893	-0.00166242744078983
5894	0
5896	0
5897	0
58985	0
58986	0
5898	0
5899	0
58	0
5900	0.00184569351358931
5902	0
5903	-0.00491502284396394
5905	0.00219503895015306
59067	0
5906	-0.00917178350823228
5909	0.01139803099980211
590	0
5910	0
5911	0.00121009559870428
5912	0
5913	0
5914	0
5915	0
5916	0
5917	-0.01265198669586712
5918	0
5919	-0.00181002955931695
5920	0.00620231091411829
5921	0
5922	6.7801530416856e-4
5923	0
5925	0.00178916690206975
59269	0
5926	-0.00361631953577946
59272	0
5927	0
5929	-0.01441285949242691
59307	0
5930	0
5931	0
5932	-0.01161161837779771
59335	0.00474959761081433
59336	0
59338	6.3877995454214e-4
59339	-5.1083976024639e-4
59340	0
59341	0
59342	-0.00149593479327612
59343	0
59344	0
59348	-0.00779990998745476
59349	-0.001126609739157
5934	-4.1048391417562e-4
59351	0
59353	0
5935	0
5937	0.00876578054439329
5939	0
593	0
5947	0
594855	0
5949	0
594	0
5950	0
5955	0
5957	0.00128325537609344
595	0
5961	0
5962	0
5965	0
5966	-0.0057680879942788
5967	0
5968	3.7463763186254e-4
596	0
5970	0
5971	-6.1827618067455e-4
5972	0
5973	0
5976	0
5977	6.6070321011125e-4
5978	-0.00406505082384324
5979	0
597	-0.01276191658969184
5980	0
5981	0
5982	0
5983	0
5984	0
5985	0
5986	0
5987	0.00154473320380055
5988	0
5989	0.00331674923716448
598	-5.4731957909302e-4
5990	0
5991	0
5993	0
5994	6.587361581965887e-5
5995	0
5996	0
5997	0
5998	0
5999	0
599	-0.00192994661368697
59	0
6000	0
6001	9.0801835038487e-4
6002	0
6003	0
6004	0
6005	0.00785870729637316
6006	0.00190843644881829
6007	0.01014843024131029
6009	-1.7127052152803e-4
6010	0
6011	0
6013	0
6014	0
6015	3.9648680206155e-4
6016	-0.00979951042565066
6017	0
6018	-0.00984109983788726
6019	-0.0014167487781834
602	0
60312	-0.00410491722966113
60313	0
60314	0
60343	0
6035	0
6036	-0.00854938298334164
60370	2.0491169672861e-4
6037	-0.02241281707713546
60385	0
6038	-0.01574518255191893
6039	0.00378629100299901
60401	0.00123638538849269
6041	0
60436	0
6045	0
60467	0
60468	0.01982534159092758
6046	0
6047	0
60481	-0.00174902023065591
60482	5.7805560766e-4
60484	-0.00354472266464497
60485	0
60487	-0.00463876461081093
60488	0
60489	0
60490	0
60491	0
60492	0
60493	0
60494	0
60495	0.00695012042024817
60496	0
6049	0
604	0
60506	0
60509	-6.586019197852639e-5
6050	9.0692494518755e-4
6051	0
60526	0.00227942363467485
60528	0
60529	0
60558	0
60559	0
60560	0
60561	0
60598	0
6059	0.00212919109682525
605	0.00633960619875419
60625	0
60626	0
60672	0
60673	0
60676	0
60681	0
60682	0
60684	-0.00348472443914098
60685	0
60686	0.00210480325963412
607	0
608	-9.303740481377e-4
6091	0.00639311026089223
6093	0
6094	0
6095	-0.01457354673521562
6096	-0.0055558803531516
6097	-0.0032628728768129
6098	0
60	0
6102	0.01834244566193629
6103	0
610	-6.0630214204889e-4
6117	-0.00179714981718484
6118	0
6119	0
611	0
6120	0
6121	0
6122	0
6123	-0.0156283798780191
6124	8.7479525873262e-4
6125	0
6132	0.00793477525594403
6134	0.00348643424557191
6135	-7.2320336061593e-4
6137	0.00476636847845409
6138	0
613	-0.0038743330920659
6146	0.00140850798277353
6150	0
6156	0
6158	0.00993303054814626
6160	0.00107339425770598
6165	0.00386938508502331
6168	0.00440859893261459
6169	0.00549474444342848
617	0.00350637719808442
6181	0.01232538811460756
6182	0
6183	0
6184	-0.00416894653060594
6185	0
6188	0.01037237896033303
6192	0.00430993166029391
6194	0
6195	0
6196	0
6197	0
6198	0
6199	0
6205	0
6208	0.00142436389758908
6217	0.01034349699144637
6223	0.00775248736586047
6224	0
6227	0.01917024002038653
6228	0.00807730387922482
6229	0
622	0
6236	0
6237	0
6238	-0.00238174993933849
6239	-0.00203870524759647
623	0
6240	0
6241	0
6247	0
6249	-0.00846273962208474
624	0
6251	0
6252	0
6253	0
6256	0
6257	0
6258	0.01063198852256957
6259	-0.00546591169807558
6261	-0.0038040451900835
6262	0
6263	0
6271	0
6272	0
6273	0.00342498355276478
6274	5.261175473954187e-6
6275	0.00619332348009127
6276	0
6277	0
6279	0.01673931908530998
627	0
6280	0.01766964221057275
6281	0.00578255353997437
6282	0.00165432431214729
6283	0.03546687011771859
6284	0
6285	-0.00886252157823478
6286	0.00418760344646807
6290	-0.00108277320442841
6293	0
6294	0
6295	0.00186783291902505
6296	-0.00452592444917255
6297	0
6299	0
629	-0.00252788452800867
6300	0
6301	0
6302	0
63035	0
63036	-0.00402703714716888
6303	0
6304	0.01088391407113557
6305	0.00117936822855951
6307	0
6309	-0.00188997311239716
6310	-0.01822332398994878
6311	-0.00700218184291015
6314	0
6317	0
6318	0
6319	0.00107289453933913
631	0
6320	0.00383707604948839
6322	0.01350635396671818
6323	0
6324	-0.00137956973791451
6326	-0.00100990525403759
6327	-5.2921490459827e-4
6328	0.041852120770256
6329	0
6331	0
6332	0
6334	0
6335	0
6336	0
6337	0
6338	-0.00342782816501761
6339	-7.0934584706282e-4
633	0
6342	0
6343	-0.0054067339144012
6344	0
6346	0
6347	-0.00244490422793627
634	9.0146529047873e-4
6351	-0.0156374958987402
6352	-0.01765749390615274
6354	0
6355	-2.7770756396305e-4
6356	0.00156024539863944
6357	-0.00112475861456273
635	0
6360	-2.890002109599456e-5
6361	-0.01203885828847968
6362	0
6363	0
6364	-0.01722236402311378
6366	1.3743281149336e-4
6367	-0.00491681589832437
6368	-0.00589986411436534
6369	0
636	0
6370	0.00530911400335913
6372	0
6373	-0.00245534598146746
6374	-0.00751949704258163
6375	0
6376	0
637	-0.00473343948045775
63826	0
63827	0
6382	0
6383	0
6385	-0.00705945459330355
6386	0
63874	0
63875	0
63876	0
63877	0
6387	0
6388	0
63891	0
63892	0
63893	0.00174282333705961
63894	0
63895	0
63897	-0.00470705277671809
