gene	female_adolescent_3
152405	-0.00765639038760851
152485	0
152503	0
152518	-0.00428819938817147
152573	0
152578	0.00267794864012276
152579	-0.00703624923484958
152586	5.6454026034814e-4
152641	0
152742	0
152756	-0.00344468905542135
152789	-0.00706663168739456
152815	0.00906142380897968
152816	0.00465208825244842
152831	0
152877	-0.00167815315086611
152926	-0.00400815211593129
152940	0
152992	0
153020	-0.00121750164302321
153090	1.0095627783906e-4
153129	0
153163	0
153218	0.02389092151210599
153222	0
153241	-0.01576095844355192
153328	0.00179133143959692
153339	0
153364	2.7596587202163e-4
153396	-0.00157314111906877
153443	-0.00243762078019645
153469	0
153478	-0.00526667559148489
153527	0
153562	-0.00271742046612069
153572	-1.2596648688187e-4
153579	-0.00710881460565943
153642	-0.00829678956940287
153643	0
153657	0
153684	0.00503049285778043
153733	-0.0089037728464507
153745	0.00421419563906509
153768	-0.00387228379627318
153769	0
153770	-5.672250714350168e-6
153830	-0.00213307308034137
153918	0
154007	0.00438367047097858
154043	-0.0041249651925734
154075	0
154091	0
154141	0
154197	-0.00315277879741486
154214	-8.3273419332618e-4
154215	-0.00749051861406465
154288	0.0051779694546667
154313	0
154442	-1.5645617798265e-4
154467	-0.01376572141693691
154664	0.04494060980162276
154743	0
154790	0
154791	-0.00846038676025071
154807	-0.00454022469742155
154810	0
154822	0
154865	0
154872	0
155006	-2.4373220202422e-4
155038	-0.01960755133061489
155051	0
155054	0.00459198803673341
155061	0
155185	0
155368	0
155382	2.8913269115577e-4
155435	0
155465	-0.00308509750634566
157273	-0.00282545500384694
157285	-0.00880572602814776
157310	0
157313	0
157378	0
157381	0
157506	0
157556	0
157570	0
157574	0
157638	0
157657	0
157695	-0.00298295781541408
157697	0.00307181601556838
157724	0
157739	-0.00430169853681472
157753	0
157769	0.00384190165900806
157773	0
157777	0
157807	0.00835820497973997
157855	0
157927	-0.00770067849409972
158035	0.00535224125399102
158038	0
158046	0.00231417699718619
158055	0
158056	0
158067	0
158131	0
158135	0
158158	5.6244769028604e-4
158219	-0.01666270952692826
158248	0.01061919130764182
158257	0.0086222895043217
158293	-0.00144603292917123
158297	0.00104972451084547
1582	0
158326	-9.8232472025903e-4
158358	-0.01134736606182297
158376	0
158381	0
158399	0
158401	0.00142538196001863
158405	-0.00169265144593784
158431	-0.002244229095074
158434	-0.00222209173168497
158506	-0.00159344225651467
158521	-0.00584801567754505
158572	0
158584	-0.00910953981788601
158724	0
158763	8.757656670449e-4
158787	-0.00208782060980502
158798	0
158800	-0.00950216432590796
158801	-0.00830010167315643
158809	-0.00391727243809326
158830	-0.00213909273367371
158833	0.0036009822476121
158866	-0.01640705368827627
158880	0
158960	-0.01341104158571803
159013	0
159090	1.6998684604573e-4
159091	0
159195	-0.00712448936726341
159296	-0.00970222491105318
159686	0
159989	0
160065	0
160140	0
160287	0
160298	0
160335	-0.00519763906217272
160364	-0.03031410447358863
160365	0
160418	-0.00622879515297696
160419	0
160428	-0.0017697797388666
160492	0
160622	0.001067775715064
160728	-0.00570875694182499
160760	-0.00553527719150019
160762	0
160777	0
160851	0.00294782463198834
160897	-0.00694169806012233
160	0
161003	-0.00663808411270794
161142	-0.00248814565473735
161145	-0.00172540413406984
161176	-0.009141676524311
161198	-0.00237848633715289
161247	-6.0198060518018e-4
161253	0.0056706531356106
161357	0
161394	0
161424	0
161436	0
161502	0.00502563438940684
161514	0.00857576674165789
161582	-6.175013585113e-4
161725	0
161742	0.00113094108015065
161753	-0.01302034359403013
161779	0.00268130603716841
161823	0
161829	-0.00249770827845913
161835	0
161882	8.9193674535653e-4
161931	0
162073	0
162083	-0.00173514394672466
162239	0
162282	0
162333	0
162387	5.8720499817325e-4
162394	-0.02540853799173691
162417	0
162461	0.00869629056492166
162466	0
162494	0.00404468033253242
162514	0.01292741607955493
162515	0.00112446909982458
162517	0
162540	-6.3888947817904e-4
162655	-0.00334381672169591
162681	0
162962	-0.01257107534870396
162963	-0.00187477400944644
162966	0.00901255680207002
162967	0.0135562220071294
162968	-0.00134719346700461
162972	0.00224364082435762
162979	-3.4459543649609e-4
162989	0
162993	0
162998	-0.00500862695809355
163033	0
163050	0.0137402859875841
163051	0
163071	3.4772305244902e-4
163081	0
163087	0
163115	0
163126	0
163154	0
163175	0
163183	0.00433472037066856
163227	-0.00155120915374006
163255	-0.0037738478265377
163259	0.01362079485227473
163351	0
163404	0
163479	0
163589	0
163688	0.00167452053992887
163702	0.00132565495358496
163732	0.01205233158354317
163747	0
163778	0
163782	-0.00291818463307682
163786	0
163859	0.00295419687404979
163882	0
163933	0
164045	0
164091	0
164127	0
164237	-0.00195218603097446
164284	-0.00652714388988489
164312	-0.00615439003735589
164380	0
164395	0.00428674722858938
164592	0
164633	-0.00185762693232498
164684	0
164781	0.00362544844451085
164832	0
165055	0
165082	0
165100	0.0071075218702814
165140	0
165186	-0.00102030380158423
165215	0
165324	0
165530	0.00738679813653677
165545	-0.00222214869566254
165631	0
165679	-0.00586136558312479
165721	-2.9666476525627e-4
165829	0.001569843959532
165904	0
165918	0
166012	-0.06776156739773415
166336	0
166348	0
166378	0
166379	3.1994862878946e-4
166614	-0.00196590738819179
166752	-0.00558204067702708
166785	0
166793	-0.0045925850573635
166815	0.00179476133784832
166824	-0.0066209311956942
166863	0
166929	0
166968	0
166979	0
167153	-0.00164205591790681
167359	0
167410	-0.00463790592903008
167465	0
167681	-0.00244748342019755
167691	0
167826	0
167838	-7.7162630736629e-4
168002	0
168090	0
168374	0
168391	0
168400	0
168433	-0.00271317382886807
168448	-1.0197184709855e-4
168451	0.0074855295305481
168455	0.021383549438451
168507	0
168537	0.00552770420269059
168667	0
168850	0
168975	0
169026	0
169044	-8.800489427291138e-5
169166	3.5955107091893e-4
169200	0
169270	0
169355	0
169436	0
169693	0.01412505092306759
169714	0.00295898952054806
169792	-0.00159395948053688
169834	0
169841	0
169966	0
169981	0
170062	0
170082	4.8047383019396e-4
170261	0.01125882762450743
170302	0
170370	-0.00127541164230593
170371	-0.00327559768017957
170384	0
170392	1.3707386024697064e-5
170394	0.0028638179840782
170425	-0.01001807869764798
170463	-6.0147873659296e-4
170482	0
170487	0.00178155423649757
170506	-0.00301919482938551
170572	-0.00486642233013371
170575	0
170589	0.0101327623771179
170591	0
170622	0.00367182669014014
170626	-0.01632202624226599
170685	-0.00832413106588922
170689	4.721971544341035e-5
170690	0
170691	0
170692	0
170712	0
170825	0.00193481044810409
170850	0
170954	-3.8505959022679e-4
170960	0.00667791633585687
170961	-0.00176367169438155
171019	0
171024	0
171169	0.00187063833647593
171177	0
171389	0.00520280867208958
171391	0
171425	-0.00776472383315516
171482	-0.00159473126379704
171483	-0.00245428012421166
171484	-8.2066512877836e-4
171568	0
172	0.00373833671749838
1731	-0.0149156240364172
1745	0
1747	0
1767	-0.00229630020626449
1769	-0.0038000860654541
1781	0.0020205431607473
1840	0
1879	0
1903	0
1915	0
192111	0
192134	3.2711445914462e-4
192668	0.00833115002786196
193629	0.05737201818027073
195814	-0.00232988297913829
195827	0
195828	0.01319241642013553
196047	-0.00289723814700351
196051	0.01851795848187186
196074	-0.00313836542070953
196264	0
196294	0.01027875883365687
196374	0
196383	0
196385	0
196394	0
196410	0
196415	-2.3441213838836e-4
196446	0
196463	0
196472	-0.00157373707370002
196475	0
196477	0
196500	0
196513	-0.01053991604114329
196527	0.01081773735638461
196528	0
196541	-0.00277325776302288
196792	0.00182613591793228
196872	0
196883	0
1968	0
196951	-0.00452696351546696
196968	0
196996	0
197003	0.00604465354547509
197021	0
197131	0
197135	-0.01151916883032418
197187	0
197257	0
197258	0
197259	0.01294505646896226
197320	0.00392542842716967
197322	0.00721315180665305
197335	-0.00283845765384353
197350	0
197358	-0.01345611834936436
197370	0.00308005283392508
197407	-0.00234730759378722
198437	0
1990	0.01340037479764555
199221	0.00583625783599749
199223	0.00926624311172247
199675	-0.00830980839621485
199692	0.00737743485152448
199699	0
199704	0
199713	-0.01376006312216352
199720	0
199745	0.00281282674972442
199746	-0.02227063490709941
199777	0
199786	0.02097911283636632
199800	-9.7473371437559e-4
199857	0
199920	0
199953	0
199964	0.00477877735921504
199974	0.01843874280525011
199990	0
1	0.00425278185354264
200010	-0.00710806094469549
200014	0
200035	0.00127910337414639
200132	0
200150	-0.00587068551145154
200159	0
200162	0
200172	0.00285329017924991
200185	0
200186	0
200197	0
200205	-0.01063839539527401
200232	-0.00330828136920556
200261	0
200298	-0.00175004693923668
200312	0.00803031439662877
200373	5.2985706740222e-4
200403	0
200407	0.00308620799338267
200504	-1.0635857814327e-4
200523	0
200539	9.9190472081652e-4
200558	0
200634	-0.00301744289860374
200728	-0.00172217599369803
200765	0.00979204432893819
200772	-0.00107216626525156
200844	-0.00198524950252649
200845	0
200879	0
200894	0
200895	0
200916	0.00596458107805301
200931	0
200933	0.00412124359792933
200942	0
200958	0.00781166250829656
200959	-0.00379541815751682
201140	-0.00305345598461929
201158	0.00208216877122874
201161	0.00477869245515085
201163	0
201164	0
201176	-0.0091922962200779
201181	-0.00666801560167294
201191	-0.00636317203261112
201243	0
201255	0.00828909582514142
201266	-0.00428348641930922
201283	-0.00348169384429452
201292	0.01282524417476228
201294	0
201299	0.00300330779905125
201305	0.00180441075206136
201456	0
201475	-0.00637679869851171
201477	0
201514	0
201516	0
201595	0
201617	-6.1204233960416e-4
201625	0
201626	-0.00800506604371971
201627	3.3297589982924e-4
201633	-0.03641086746588101
201651	0
201725	0
201780	0
201798	0
201799	0.00386378694380659
201895	0
201931	0.00265091427320061
201973	0.00928273610668125
202018	-0.00859134191756639
202051	-0.00335779902080036
202052	0
202151	0
202243	0.01742341036860513
202299	0.01189689277767862
202309	-0.00592695301571615
202333	0
202374	0
202459	0
202500	0
202781	0.00619224937335463
202865	-0.01306030522003248
202915	0
203054	0.00505333626197903
203062	0
203074	0
203076	0
203100	-0.02638376931739424
203102	0.00452393790125979
203111	0
203190	0
203228	0.00697357847468872
203238	-7.4619644370075e-4
203245	0
203259	0
203260	0
203286	-0.00158026579602297
203328	0.00579184311470715
203413	0
203427	-0.01949993205265268
203430	0
203447	0
203522	6.3242930312474e-4
203523	0.00367880753955708
203547	0
203562	-0.00475540437063583
203859	0
204219	0
204474	0
2046	0
204801	-0.01168447164604707
204962	0
205147	0
205251	0.01587219896479219
205327	0
205428	0
205717	0
205860	0
205	0.02011113439219982
206338	0
206412	0.00347577666466703
207063	-0.00701024206914534
207107	0
207147	0
2103	0
2177	0
2187	0
219285	0
219287	0
219293	0.01106869679126492
219348	0
219402	0
219409	0
219525	0
219527	0.0011311459799088
219537	0
219539	-0.02510565555630087
219541	-0.00897404032852543
219557	9.6452305969254e-4
219578	0
219621	-7.4736006520712e-4
219623	0
219670	0.00295888762265524
219681	0
219699	0
219731	0
219736	0
219738	0
219743	0.00856226721781159
219749	0.01950479755048873
219770	-0.00429945877645663
219771	0
219790	0
219793	0.00221007664862417
219833	0
219844	0.0046440537637104
219854	0
219855	0.0049576786707251
219899	0
219902	0
219927	0.00213365563726967
219931	0
219938	0
219970	0
219972	-0.00397618347533483
219988	-0.00185528472780966
219990	0
219995	-9.3540664643672e-4
220001	0.00169940804253678
220002	0
220004	-0.0027797790863506
220042	-0.0031050527122847
220047	-0.00151596479142915
220064	0
220070	-0.00822897765140226
220074	0.00425160457036581
220082	-0.00399523439945024
220108	0
220136	0
220164	-0.00973243338306375
220202	0
220213	0
220296	0
220323	-9.9338289430525e-4
220359	0
220382	0
220388	0
220416	0
220441	0
220929	-0.0104486770085366
220930	0
220963	0.00536683536291049
220965	0.01204908960666863
220972	-0.01083148090559777
220979	0
220980	0
220992	0
221002	0
221035	0.00549735225793854
221044	0
221074	0
221078	0
221079	0.00374279344344874
221091	0.00133477165502456
221120	0
221122	0
221143	0.00580147504479409
221150	0
221178	-0.00226365669998479
221184	0
221188	0
221191	0
221223	0
221241	0
221264	-0.00179289684221832
221294	0
221301	0.01221879808657214
221302	-0.01124018940236743
221303	0.01089139378545757
221322	-0.0058332899753697
221336	-0.00115925387948074
221391	-0.00250585224228503
221393	-0.00241744409776968
221400	4.413365684864e-4
221409	0
221421	-0.0055849899421987
221424	-9.6101058748601e-4
221442	0
221458	0
221468	0
221472	0.00451299148063114
221476	-1.548178382843e-4
221477	0
221481	-0.00419844740744669
221491	0.00121241149442277
221496	0
221504	0
221527	-0.0098319162897332
221545	-0.00148613816240649
221656	0.01518612732485109
221662	-0.00193345646346692
221687	-0.07011127509138187
221710	0
221711	0
221785	0
221786	-0.01499476016693142
221806	0
221833	0
221883	-0.00276225257636421
221895	0.01918667373875038
221908	-0.00598429413522036
221914	-0.00143251326514174
221927	0
221935	0
221937	0
221938	0
221955	-4.0247091552295e-4
222008	-2.479003786778186e-5
222068	-0.0047204289934651
222166	-0.00415993304880445
222171	0.00148549403711933
222183	-0.00266025359744003
222194	0
222223	-0.00564206472739133
222229	0
222234	-0.02576736272251939
222235	0.00692121779086607
222236	0
222256	2.7496301102766e-4
222389	-0.00282275196415765
222484	-0.00229496392863474
222537	0.00678936981245264
222545	-0.00645045814968785
222546	0
222553	-0.00895745062030131
222584	0
222611	0
222643	0.00769114518871143
222659	-8.01723748244e-4
222662	-5.5715821877286e-4
222663	0
222696	0
222698	0
222826	0
222865	0.01817114889801983
222894	0
222950	0.00664715653266897
222962	-0.0066017016046425
223075	0.00404675834552466
223082	0
2249	0.00897506996285469
2255	0
225689	0
2256	8.6766068137814e-4
22801	0
22803	0
22847	0
22854	-0.00521024803501361
22901	-0.00347478294136798
22917	0.00342070008173956
22931	0
22949	0.00115354134209784
22950	-0.0018224078344946
22979	0
22987	-0.00459929260743653
22995	0
2307	0
23087	0
23181	-0.00383132851085488
23184	0
23195	0
23201	0
23233	0.00218046279536638
23234	0.00276239694932733
23235	-0.00374917632220555
23246	0
23416	0.00823204275443887
23440	0
23446	-0.01190075931212643
23456	0.00975441065915043
23491	0.00276830737397436
23551	0
23557	0.00863904226730147
23567	-0.0035209364096398
23581	0
23582	0
23584	0
23642	-0.01576444754902967
23671	-0.00238018677238592
23731	-0.01189386888836337
23732	-0.00114748791473274
245711	-4.8732451317574e-4
245802	0.00965763135074202
245806	0.00514404831939402
245812	-0.00622405698680659
245932	0
245934	0
245935	0
245936	0.01340144992655644
245937	0.00523025704506852
245938	0.0015813871745908
245972	0
245973	0
246119	0.00845204377968204
246126	0
246175	-0.00740096704454157
246176	0
246213	0
246269	0
246312	-0.00641284003009359
246329	0
246330	0
246705	0
246744	-0.0023540267033558
246777	0
246778	0.00293982082734593
2519	0
252839	0
252884	0
252969	-0.00569148638880891
252983	-0.0045110735360839
252995	0
253012	-2.365443253865e-4
253017	0
253018	0.00968040767093039
253039	-0.03643070406553721
253044	0
253128	0
253152	-0.01446191112501426
253260	0.00328421660933315
253264	0
253430	0
253512	0.00300866473744865
253558	-0.00500501103697587
253559	0
253573	0
253635	0.00164258300227763
253639	-0.00561443624610574
253650	-0.01345057623958827
253725	-0.04712056115120795
253738	-6.6412511465711e-4
253769	0
253827	0
253832	0
253962	-0.00609285031061714
253970	0
254013	0
254028	0
254048	-6.6614284358978e-4
254050	0
254065	-0.01184345907608789
254099	6.965895765817507e-5
254122	0
254128	0
254158	0
254170	0.00739641617496464
254173	0
254187	0.0019292963408354
254225	3.4309262610142e-4
254228	0
254240	0
254251	0
254263	0
254268	0
254295	0
254427	-0.00407820897110817
254428	0
254439	0
254528	0
254559	0.00548247356501381
254773	0.00232807517642651
254778	0
254827	0
254863	0
254887	-0.01523381854694582
254896	-0.02323557866692401
254956	0
255022	-6.910619487003e-4
255025	0
255027	-8.9262800316232e-4
255043	-0.00466678626684661
255057	-0.00266357757836983
255061	0
255082	0
255101	1.5436161918096e-4
255104	0
255119	-0.00340233276997586
255130	-0.01814025421970716
255189	0.00430116572685739
255193	-0.00363513677430722
255220	0
255231	-0.0020287925901906
255252	0.00399964097611257
255275	0
255330	-5.3236721058431e-4
255374	0
255394	-0.0012183535162378
255403	0
255411	7.2455890641499e-4
255426	0
255480	0
255488	0
255512	0.01372644412082942
255520	-0.00443005020967582
255626	0
255631	-0.00519760575647369
255654	0
255738	0
255743	0
255758	-0.00435214150059415
255762	0.0057357997231575
255783	-0.00515090609889733
255798	0
255877	0
255919	0
255928	-0.01106535025168966
256006	-0.00235108093691042
256021	-0.00651432336208826
256076	0
256126	0
256130	-0.00256214851321033
256158	0
256223	0
256236	0.00725798702138421
256281	0
256302	3.3391838211038e-4
256309	0
256329	-0.00498946050054567
256356	0
256369	0
256380	-0.01042191615500932
256435	-0.02528855412459399
256471	-2.0742312391199e-4
256472	0.00199611235381621
256536	0.0017207015309158
256586	-0.00460499408494501
2565	0
256643	0
256646	-0.00720049412445736
256691	-0.03376837090135895
256710	-0.0067322006644654
256714	0
256764	0
256815	-0.0071835233637301
256933	0
256957	-0.00429872067520775
256979	0
257019	0
257044	0
257062	0
257068	0
257101	0
257106	0.00181792338034534
257144	-9.990278139260002e-5
257160	0
257169	0
257177	0
257194	-0.00376673081762953
257203	-0.00493652238925851
257218	0.00149183655400531
257236	0
257240	0.01300685368131059
257313	0.00453646316464132
257358	0
257364	0.00131856713224948
257396	0.00205932484340748
257397	0.00286586980341985
257629	0
25766	0
25774	0.02951251861937458
25791	4.1491169709646e-4
25798	-0.00441013460532573
258010	0.00962830484384147
25817	-0.0068389961502067
25824	0.00235929173352509
25831	6.3128915146592e-4
25834	-0.00936192613081066
25845	0
25851	0
25853	-0.01972044215795417
25862	0
25870	0
25871	-0.01045065053386131
25879	0
25884	0
25885	-0.00832324393117796
25886	0.00880379766183535
25890	0
25894	0
25902	-0.00892534491573246
25904	0
25911	-6.8346781667444e-4
25912	0
25914	0
25917	0
259215	0.00150120869810766
25921	0
259232	0
259234	0
259236	0
259239	0
25923	0
259240	0
259249	0.00482738404945298
25925	0
25927	0.02048810828944677
259282	-0.00548386669862899
259283	4.1580043772966e-4
259285	-0.00631718907180121
259286	0
259287	0
259293	0.00335486282763288
259296	0
25929	-0.00441741304706479
259307	-0.0180297195759477
259308	0.00159133331220564
25930	0
25934	0.01744118610562591
25938	0
25942	0
25943	0.00852280463597994
25945	-0.00837206589962725
25946	0
25953	0
2595	0.00564890559528461
25962	0.0035492993535242
25973	0.00768538589350066
25981	-0.00546884213775707
25989	0
26005	0
26022	-0.00391872966821957
260293	0
260425	0
260429	0.01157191224895672
260434	0.02135888492043857
260436	-0.01206926040143597
26061	-0.0018921137010731
26070	-3.0385550500062e-4
26074	-7.9554490721785e-4
26077	0
26086	0
26090	0
26094	0
26095	-0.00730168978058282
26108	0
26122	0
26127	0
26147	0
26153	0
26157	0.00697863878198614
26160	0
26164	-0.00477105951128515
26166	0.00849158021420495
26167	-0.00667490613193424
261729	0.01488229831484457
26188	0
26219	0
26220	0
26224	0
26230	0.03166971567843262
26231	0.02176151916076059
26238	-0.00302322875370492
26245	-0.00572922664452381
26246	0
26247	0.00119350109312852
26248	0
26254	-1.5509061245444e-4
26258	0
26260	0
26262	0.00170852882333416
26267	0
26269	7.6123169429434e-4
26270	-0.03951327488578973
26272	0
26301	-0.00406439220388323
26338	0.00856847239591424
26339	0
2635	0.00981076240391758
26492	0.00691262610125864
26493	0.00535691509462594
26494	0
26496	-0.00178841291801858
26524	0
26526	-2.8580075400103e-4
26579	5.8702407599434e-4
26595	0
266675	-0.00748830295218099
266722	0
266727	0
266743	0
266747	-0.02186057996998979
266812	0
26689	0.01534222308754753
266917	0
266919	-0.00387542876455883
267002	-0.00455182111756269
267012	0
26740	0
26775	0
26780	0
2681	0.02976817267339069
26821	0
2686	-0.00100445927873253
26958	-0.00275140156383133
26974	0.01550060867192128
26985	0
26995	0
26996	-0.0171533648390989
27031	0.0156220659508118
2706	4.0123383902657e-4
27085	0
27086	-0.00126264424526455
27106	-0.00205922138915703
27127	0
27133	0
27143	0.00336313811279681
27145	0
27146	-0.04013028730586807
27148	0
27151	0
27152	-0.01360141245372355
27153	-0.00390434188039678
27154	-0.00161034141005164
27160	0
27161	-8.9585023948655e-4
27164	0
27166	0.0057156727225701
27177	0
27185	0.01018187062973929
27189	0
27197	0
27198	0
27199	-0.00103908505932879
27201	0
27233	0
27248	-0.00310448686732539
27283	0
27294	0
27316	0
27319	-3.6110670106681e-4
27327	0
2738	0
27433	0
27439	0
27442	0
27443	0
2776	-3.8483713755213e-4
2793	0
280636	8.0751806664617e-4
280664	0
280	0.00458781846203185
282616	0.00152319224029108
282618	0.00568283595768786
282679	0
282706	0
282763	0
282775	-6.2969085725021e-4
282809	0
282890	-0.00328697084354391
282966	-0.00483989713953873
282969	0
282973	-0.0082988310479254
282974	0
282991	0
282996	0
283025	0
283038	0
283045	0.00381622891159763
283078	0
283080	0
283089	0.0041330605553046
283104	-0.00121226597368518
283120	0.01553598112562882
283129	0
283130	0.00961592541482374
283149	-0.00319495003920374
283150	0
283152	-0.00109758702444586
283159	0
283160	0
283165	-2.2950538976609e-4
283171	0.00366367340845145
283194	0.00175309038729347
283197	0
2831	0.00343563866879311
283208	0.00536094489626946
283209	-0.00760915993330752
283212	0
283214	-0.0063850135730688
283219	0.00828038042479228
283229	0
283234	0.00109866599034341
283237	0
283238	-0.0040194857354035
283248	0.00603549856687424
283254	0
283284	0
283297	0.00587360006081168
283303	0.00871548264519659
283310	3.0443613581893e-4
283314	0
283316	0
283335	8.737011003824e-4
283337	0.00183345784490816
283349	0.00870682749460498
283352	0
283358	0
283373	0
283375	0
283377	0
283383	0
283385	-0.00210026989067961
283387	0.00603222490618967
283404	0
283417	0
283431	0
283432	0
283446	0
283455	7.374698272807935e-5
283461	0
283463	0
283464	-5.9109698495204e-4
283471	0
283480	0.00342366167532702
283481	2.6437999790837e-4
283489	0
2834	0
283507	0.00104845638658923
283514	-0.00247615337785684
283518	-1.5837524449609e-4
283521	-0.01090125643930673
283547	-0.01425999160248406
283551	0.02259143026129489
283554	0
283571	0
283576	0
283578	0
283579	0
283585	0
283587	-0.00724278599953929
283592	0
283600	-2.7842911762972e-4
283601	0
283624	0
283629	0.00219376974083198
283635	3.5578458644597e-4
283643	0
283659	0
283663	-0.0178975464481942
283673	3.3430098529368e-4
283677	-0.00680696841707767
283685	0.00814917011758498
283688	0
283692	-0.00236959782385602
283693	-5.409411138662723e-5
283731	-0.00379844275560865
283738	-0.00482833497987514
283742	0
283761	0
283777	0
2837	0
283807	0
283847	-0.00314656221259292
283848	0.00223590216888781
283849	0.00513946220735057
283856	0
283860	0
283867	-0.01100065427771992
283869	0
283870	0.01219849518117611
283887	1.8365975579753e-4
283888	0
283897	0
283899	0.00674929133531778
283902	0
283914	0
283927	-0.01650213075343499
283932	0
283933	0.00502801065990125
283948	0.00325936989840245
283951	0.00734738822742579
283987	0.00555025468209646
283989	3.6282434487214e-4
283991	0.01336363891995886
283999	1.6672778874722e-4
284001	0
284004	0
284013	-0.01812012077988238
284018	0.01053605408820284
284023	0
284029	-8.3506727022583e-4
284058	-0.00354626047467941
284067	0
284069	0.00665984318077993
284071	0
284076	0
284080	0.00450090943745788
284086	0.00130352166405512
284098	0.01971868658115094
284099	0
284100	0
284106	0
284111	0.00353969434284832
284114	0
284129	0.00445065173298695
284131	0
284161	0
284184	0
284186	0
284207	0
284217	0
284252	0
284257	-0.00259901600418995
284260	0
284273	0.00623822935851968
284274	0
284294	0.00412445839399495
284297	0
284306	0
284307	2.056483562781e-4
284309	3.7142560077796e-4
284312	0.00214814184393956
284323	0
284338	0
284339	-0.00460686582548132
284340	0
284346	6.433972915175e-4
284348	0.00709709226447761
284349	0
284353	0
284358	0.00790063690010904
284359	0
284361	-0.0041016929624085
284365	0.00777989860383357
284366	0.00375224446969268
284367	0.00237841065166025
284369	0.00530850064695856
284370	-1.1048063432853e-4
284379	0
284382	-0.00302343066769954
284390	0
284391	0
284395	-0.00380313295617811
284402	0.00557588033082119
284406	-0.00984363267799852
284408	-0.00587965968640226
284415	0.00447681725403377
284418	0
284422	-0.01172436305988569
284424	0
284427	-0.01584829515237915
284439	0
284451	0
284459	0
284485	0
284486	0
284521	0
284525	0
284576	0
284611	0.01199156715878841
284612	0.0116490160756892
284613	0
284615	0.00522377433794175
284632	0
284648	0.01320846520155009
284654	0
284656	0
284661	-5.1654000504132e-4
284677	4.2135995090943e-4
284680	0.00403440344057476
284688	0
284695	0
284697	0.00312110431080733
284716	0
284723	-0.00505675551354692
284739	0.01115108702688832
284749	0
284751	-0.01622364961371216
284756	0
284757	-0.04023381968039941
284759	-0.0146776418145711
284788	-0.00848004054199265
284798	-0.00681347848718721
284801	0
284805	0
284825	-8.2568918354113e-4
284835	0
284837	-0.00593729417987624
284865	0
284898	0
284900	0
284930	0
284933	0
284948	-0.00519633908471717
284992	0
284996	0.00477630263118823
284998	0
2849	0
285016	-0.00576171372045419
285025	-0.01125582282192619
285045	0
285051	-7.9986407469925e-4
285084	0
285093	0.00596877973032425
285095	0
285097	-0.00528123229046669
285126	0
28512	0.0048821768339529
285148	0.00387351914108544
28514	-0.00609097924735395
285154	0
285172	0
285175	0
285193	0.00152339833726281
285194	0
285195	-0.00110555637785454
285205	0
285220	0
285224	0
285237	0.01235638691347916
285267	0.0015210331574069
285268	0
285286	-0.03236301853273285
285311	9.8414730158742e-4
285313	-0.00542584766180079
285315	0
285326	0
285331	-0.00267439317091564
285343	0
285346	0
285349	-0.00570677995842673
285362	0
285367	0
285368	-0.00517855326411282
285370	0
285375	7.8523816477889e-4
285381	2.492772040508e-4
285382	0
285386	0
285389	0
285401	0
285419	-9.2782527529585e-4
285423	-0.00144031435280463
285429	0.01144138350539
285440	0.00670813084717841
285456	0
285463	-0.00155303018574661
285489	0
285498	0
285501	-0.00180886585078102
285512	0.01277675367763551
285513	0
285521	-0.00145408056338915
285533	-0.01314785382925969
285547	0
285550	-0.01048141265573675
285555	0
285556	-0.00993604080121731
285577	0
285590	0
285593	0
285598	-0.00468088145251831
285600	0.01784794172368713
285605	0.0023462561956392
285613	-0.0052090595475341
285627	0
285636	0.00109290041967262
285638	-0.00408397248326773
285668	0
285671	0
285692	-0.00384212738740215
285704	-0.00714139292552514
285735	0
285753	0
285758	0.01317574153529756
285761	0
285766	0.0049632866140211
285768	0
285780	0
285782	0
2857	0.00534428462697033
285800	0
285834	0
285848	0
285852	-0.02944644929998511
285855	0.00628640480569066
285877	2.5620535236334e-4
285888	0
285908	-0.00159803854273583
285941	0
285954	0
285955	0
285958	0
285962	0.00867563805976351
285971	0
285972	0
285973	0
285989	0.00507658662615277
286006	0.00548738313631922
286023	0
286042	0
286046	0
286053	0
286059	0
286075	0
286077	0.00170927695137582
286083	0
286097	0.00429535505380946
286101	-0.00252792470355025
286103	0
286114	0
286122	0
286128	0
286133	0
286135	0
286144	-0.0179410710148086
286151	-0.00990285072684061
286177	0
286178	0
286183	0.00511442777781662
286184	0
286190	0
286204	0
286207	5.8860131846499e-4
286234	-0.00733344528526028
286238	0
286256	0
286257	-5.7465359123633e-4
286262	-0.00217482675954732
286319	0
286333	0.00628118004379093
286336	-0.02419903536903291
286343	0
286370	0
286410	-0.00466030392884134
286436	0
286442	1.0277365184595435e-5
286464	0
286467	0
286499	0
2864	0
286514	-0.00111880667735918
286530	-0.00290165000175003
286554	0
286676	0
286753	0
286826	0
286827	0
286828	-0.00670396276119734
287015	0
2894	0
28970	-0.0138083267979895
28976	0.01867321318391975
28982	0.03869089760077845
28987	-0.00914134575448622
28988	0
28989	0
28991	0
29035	0
29058	0.00699976959595107
29068	0.00474114522232438
29070	-0.01116827582021881
29085	0
29089	0
29090	0
29101	0.00226827006022569
29117	0
29125	0.00217450403781764
29126	0
2967	0
29765	0
29785	-0.00311139743010117
29800	0
29801	0
29841	0
29843	0
29850	0
29886	0
29904	0.00661206018957815
29920	-0.00223378296927683
29934	-0.0090883382006367
