gene	female_older_adult_1
340267	0.00642120434211139
340273	0
340277	0.02344820626092236
340348	0.00241971361895702
340351	0
340357	0
340371	-0.00401201313927616
340390	-7.971562677864284e-5
340419	0
340481	0
340526	-0.00460002361442846
340533	0
340542	0.04990235124483198
340547	0.01317603301217152
340554	0
340578	-7.6017578818612e-4
340581	0.00764218939596312
340596	-8.3329846818068e-4
340602	-0.00238812378342481
340719	0.00476295861593774
340895	0.01240786338759727
341032	0
341405	0
341567	0
341640	0
341880	-8.3397881671124e-4
341947	0
342035	0.01826518895225961
342184	-0.00390564005426094
342357	-0.00248552146103144
342371	-0.00510406452171029
342527	-0.00225330440049703
342574	0
342667	-1.3577438095313e-4
342892	0.00635082550388243
342897	0.01531234165207497
342898	-0.00908524352215907
342908	-0.01732480086135122
342918	0.00633245903887549
342926	-0.00339758638079645
342945	-0.00877882819706326
342977	0
342979	-0.00281002793487877
343035	-0.00656802709664005
343099	0.00569104136811652
343450	0.0037365837279846
343637	0
343641	0
343990	0
344018	0
344148	0
344405	-0.00159534351859539
3444	0.01001832481164228
344558	-0.01431427040117196
344595	-0.00987552634918673
344752	0
344838	-0.00596044765168968
344887	-0.00419400580027789
344905	0
345222	0
345462	-0.03089097297688947
345557	0
345611	4.7022949842434e-4
345630	0
345757	0
345778	-0.01524935920425104
345895	0
346007	0
346171	0.00555449035391935
346389	0
346606	0
346653	-0.00585298750346251
347252	0
347273	0
347365	0.00824183082523735
347475	0
347689	0
347730	-0.01555144928863953
347732	0
347734	0
347735	0.00195921178355488
347736	-5.3156504788976e-4
347744	0.00936774762661856
347862	-0.0046453318606003
348013	-0.0164783909950121
348093	-0.03489594073727293
348094	0.01821784012806862
348110	0
348180	0
348235	5.3410055687586e-4
348262	-0.01185420492906371
348378	-0.00177521704406265
348654	-0.00201921349938717
348751	0
348761	-0.00125564497030077
348793	0
348801	0.00549650934174836
348807	0
348808	0.00321574885350626
348825	-0.00583796964046574
348932	5.0086327004547e-4
348938	0.00380431276796027
348980	0
349075	0.0089673967322298
349136	0
349565	0
349667	0
352909	0
352954	-0.01624471572932208
352999	0.00224882211333361
353116	-0.02039602206580102
353132	0
353149	-4.5006962215251e-4
353174	0
353219	0
353274	0
353322	0.02775361291685808
353324	-0.0062719176412824
353355	-0.00154717214218224
353497	0.00283404713982245
359845	0
359948	0
360023	0.00171510015541386
360205	1.403017536572179e-5
3656	0.0039586985994585
3681	8.3523461519447e-4
374354	0
374355	0
374378	0
374387	0.00340712607297085
374393	0
374395	0
3743	0
374403	-0.00428550309679092
374407	0
374443	-0.00197521778707115
374454	-0.00804921730932763
374470	-0.00462514359160386
374569	0
374618	0.00179973114469679
374654	0
374659	0
374739	-0.00617570485097891
374768	-0.00246087456312162
374786	0
3747	0
374819	-0.00103865225962553
374860	0
374864	0
374875	0
374877	0.00348828791448539
374882	0
374887	0
374897	-0.00502650786057215
374899	0
374900	0
374907	2.1682804815477e-4
374918	0
374920	0
374946	0
374955	-3.7232698497348e-4
374969	-0.00282242019361824
374973	0.00417780297538571
374986	4.1413829587587486e-5
374987	-0.00631276171455077
374	-0.02189558677693103
375033	-0.00360118576017391
375061	0
375189	0.00262964606407284
375190	0.00335225358140103
375196	-0.00298813801555546
375287	-0.0030556800269659
375323	-0.00164974853276312
375341	0
375387	0
375444	0.01655075191162506
375484	3.9857022732987e-4
375567	0
375607	0.00670651260706973
375612	0.01242644384841031
375616	0
375686	0
375704	0
375743	0
375748	-0.0083465774408124
375757	0.00224972910680559
375759	0
375775	0
375791	0.00174185994177823
376497	0
3767	0
376940	0
377677	0
378805	0.00764217870740873
378825	0
378828	0
378832	-0.00494335114169212
3788	0
378925	0.0038692655770478
378938	0
379025	-0.00188006653848939
386597	0
386618	0
386678	0.0019673335807656
386724	0
386758	-0.00210582105943932
387103	0
387104	-0.00278544258298277
387119	0
387338	0.00536357085547702
387357	-0.00828989673344745
387486	0
387496	-5.7361953617815e-4
387521	0
387597	0
387601	0
387640	0
387644	0
387680	-0.01764756195869449
387694	-5.7372643856211e-4
387695	0
387707	0.00577170807953665
387718	0.00412249055991558
387723	0.00227705874997637
387755	-0.00677041501202166
387758	0.00842764312205927
387763	0
387837	0
387856	0
387882	-0.01930709056270314
387885	-0.00276859183643579
387893	-0.01212376274392339
387914	0
387921	3.8003545447296e-4
387923	0
387978	0
388011	0.00669715034654693
388115	0.00291189519860802
388125	-0.00950871262063247
388135	0
388228	0
388272	0
388284	-0.0023325260117459
388323	0.00186513719429505
388325	0.00607836875232679
388327	0.00356756870930346
388335	0
388336	0
388341	-0.00158495625652569
388381	0
388394	0
388403	-0.01153369398878892
388407	0
388419	-0.00161357111097078
388456	0.00259766419603196
388503	-0.00229211719257275
388531	-0.00293494108664073
388533	-0.00792269071867354
388552	0
388558	0
388566	-0.00866329703052821
388581	-0.01538280380430788
388585	0.00439282765183238
388588	0
388591	-0.00247987777149073
388610	-0.01197239867788937
388630	-0.00214990050151366
388662	0.00254083229225373
388695	9.1941215225906e-4
388698	-0.00621820243397334
388722	0
388743	0.00534381561306357
388753	0.00119243558810389
388789	-0.00162352239734252
388799	0
388886	0
3888	0
388939	-0.00189372529314867
388942	0
388948	0
388951	0.0035615674136146
388962	-0.00841623225922683
388963	8.0165661234358e-4
389023	0
389058	0
389072	-0.01089644693217732
389073	0
389084	-0.00553741899585665
389114	0
389119	-0.00907540212415538
389123	0
389124	0
389161	6.4346395897951e-4
389170	0.00688413068005294
389199	0
389203	0
389206	0
389289	-0.00761531218329248
389320	0
389332	0
389336	0.00245890304099953
389337	0
389362	-0.012682875955302
389376	0
389421	-0.01501073377680088
389432	-0.00103574428220818
389434	0
389541	0
389641	0.01697884299321006
389763	-0.00352213723541984
389792	0
389812	0.00400536159261707
389874	0.00233635271351397
390058	0
390059	0
390063	-0.00216460831238003
390064	0.00416337226352072
390066	0
390205	-0.01220757700138833
390595	0.00212914348924535
390874	-0.00672693537505799
390916	-0.004351701271426
390927	0.01108592324487842
390980	-0.00223594133151348
391356	-0.00655793859454035
391712	0
392307	-0.01230259277722893
392459	-0.00324915714917747
392465	0
392617	0
399473	-0.00628709385468122
399474	-0.00125210267311589
399512	0
399670	-0.00523834026475741
399671	-0.00705686985591898
399693	0.00160384999482687
399694	-0.00347257411759459
399717	0
399726	0
399818	-0.0018194988477863
399821	0
399900	0
399909	0.00216831709342684
399947	0
399948	0
399949	0
399959	-0.01320388916875132
399967	0
400043	-0.0033243885634527
400073	0
400120	0
400236	1.3570326732653e-4
400238	-4.8230322293859e-4
400242	0
400258	0
400360	-0.00224460823792809
400456	0
400500	-0.00302833536752269
400548	8.091314770497422e-5
400550	0
400566	0.01140550728186918
400569	0
400604	0
400617	0.01394718107983794
400618	0.00152959445794818
400620	0.00477734416525614
400622	0
400629	-0.00288107989650012
400643	0
400654	0
400655	0
400680	0
400684	-0.00474595495531335
400709	-0.01347941279888023
400710	0
400713	0.01211936795898612
400745	0
400752	-0.00562364933133219
400759	0.01816437044483634
400761	0.02337397023641025
400793	0
400794	0
400798	0.01362449112424996
400830	0
400831	0
400891	0
400916	0
400931	0.00768734770958765
400941	-0.01068904119638435
400954	0.01448062291432374
400958	0
400960	0.00356155292701132
4009	-0.00587519696487557
401014	0
401022	-0.0016135527693835
401024	0
401067	9.927732838573946e-5
401074	-0.0031237245824796
401081	0
401093	0.00809773711118791
401097	-0.00423252979131251
401115	-0.01292872053824763
401124	0
401134	0
401145	-0.01425404893456861
401152	0
401172	0
401190	-0.00461698231016851
401207	0
401262	0
401264	-0.01476531412541943
401265	0
401286	0
401288	0
401431	-0.01675674243806646
401442	0
401463	0.00116732055439146
401466	0.03565207253738269
401474	0.0011974163434613
401491	-0.0079589649581221
401494	-0.00608360852606931
401505	0.00103725888969999
401546	0
401548	0.00330987838942417
401551	-0.00163603725884532
401562	0.00181620835737748
401565	3.6307670586694e-4
401577	0
401612	-0.00194480081705572
401647	0
402160	0
402381	0
402415	0
402573	-0.00347268553547163
402665	0
402682	0.00565509432536221
402778	0.00493399880651173
402779	-0.00537636659583263
403150	0
403313	0
403314	0
403341	-0.00355315632810155
404037	0
404201	0
404203	0.01381075570258118
404216	-3.029756293353e-4
404217	-0.00242480183501143
404220	0
404266	0.00194126319650451
404550	0
404744	-5.3581178320564e-4
405753	0
405754	0.00283179453696128
406988	0
407026	0.04636968901394926
407738	0.00968870475445492
407975	0.01376488464386257
408263	0.02103657876197539
4135	0
414157	0
414194	0
414196	-0.0012406189986301
414201	0
414235	0
414236	0.00360213942552595
414243	-0.00477573744392364
414245	0
414301	0.00739780626407413
414319	0.00768674758332673
414328	0.00416060370587976
414332	-0.00267871945748467
414777	5.3866110732599e-4
414899	0
414918	0
414919	0.00575033480620725
415056	0
415116	0
415117	0
4166	0
4257	0
4302	-0.00365591644749464
431707	0
4343	0
4360	0.00486871209577478
439916	0.00178485144699411
439921	0
439927	0
439931	-0.00228585575806352
439933	0
439941	0.0063759193913837
439949	0.01300304735462536
440028	0
440087	0.00172306805486682
440104	-0.00160093648965667
440119	-0.00817140414266427
440132	0
440145	-0.00901743712102722
440173	0
440184	0
440193	1.1473764162859e-4
440275	0
440279	0
440288	-0.00364733365634047
440307	0
440335	-0.00370188301447759
440356	-0.010827687500096
440416	0
440465	-0.00366360147931169
440498	-6.1821137901274e-4
440503	0
440515	0.01892337604861283
440556	0
440574	-0.00440309380774298
440590	0.01349621684931645
440602	0
440603	0
440699	-0.00471291204641003
440704	0
440712	0.01159636106243732
440730	-0.00508678378973916
440757	0
440823	-0.00451876905232501
440829	-0.01557191647040105
440836	0.00292791869933279
440854	0.00497160149433985
440900	0
440944	-0.00313564622992687
440952	0
440956	-0.00602035540787335
440957	-0.00324115752817226
441009	0.00395288973762236
441025	0
441046	0.01917472003489897
441054	0.0044366074033263
441058	0
441061	0
441072	0
441094	0
441150	0
441161	0
441168	6.6596571878333e-4
441179	0
441212	0.00500474861953178
441355	0
441476	-6.358071011441422e-5
441478	0
441549	0.00372402080591979
441631	0.00359226948077873
441666	-0.00227509031481121
441869	0.00523938633895457
441951	0.00339559464015795
442028	4.743390793871196e-5
442184	-0.00211144803012354
442191	0
442213	0
442319	0.0113527189075861
442444	0
442524	0.01387284471928736
442721	-0.00202388679934362
4645	0
4648	-0.02167823787498861
4715	-0.00777811098319453
4716	5.7068743135541e-4
4731	0
474354	0.00487056137477855
4773	0
4774	0
480	0.00383181287775269
4810	-0.00105927058255509
4838	0.00210205048713086
4867	-0.00116284387482006
4909	-0.00479939342408399
492307	-0.00766845437049082
492311	0.00608005481400996
493753	0
493812	-0.01344082227628312
493856	-0.00114367985216026
493861	4.8029870637461e-4
493869	-0.00966461581965599
493911	0.00282746425078682
494115	0.00562671989095882
494143	-0.00105834747381185
4943	0
494470	0
494513	0
494514	0
497189	0
497258	0
497634	0.00203383917145682
49854	0.00704319981577872
49861	0
5013	-0.00187985070760631
5015	0
503519	0
503538	0.0043092667820885
503542	0
503569	0.00581082345784228
503693	0
50484	0.01117778942341153
50511	0
50604	-0.00101773727024433
50614	-0.0084088354823725
50636	-9.4155351362644e-4
50640	4.009663938219981e-5
50651	0
50652	0
5067	-0.00627979429546052
50801	0
50804	0.01497783800533575
50808	0.01250181498575856
50846	0.01099939764569938
50945	0
50964	0.00458739568988808
51000	-0.0122710138501425
51010	-0.00323127258429468
51013	0.00920901661280275
51028	-0.00777878251082854
51057	-0.01383496111921095
51058	0
51059	0.00204436684548597
51060	0
51061	0
51062	0
51088	0
51091	0.00862463072284124
51095	0.00640739108857259
51114	0
51122	-0.00613248223591022
51123	0.00132289056621241
51124	0.00107014624781571
51126	0
51130	0
51148	0.00109750778509423
51166	-0.00619383018317247
51175	0
51199	0
51201	-0.00629868742330391
51209	0.00641166645390662
51225	0.00670374830963557
51234	0.00325124177689517
51236	-0.0022582679159285
51239	0
51244	6.7208768952066e-4
51246	-0.01781853615538022
51247	0
51248	0
51249	0
51250	0.01173385624446725
51251	1.7243051461455083e-5
51252	0
51253	0
51255	0
51256	0.01318671990621503
51258	0.00711749322956292
51259	0
51260	0.00460131569710761
51263	0
51264	0
51277	0
51300	0
51305	0
51318	0
51390	0.00332186299527651
51426	0.00614108872001333
51429	0.01477983343112634
51434	-6.2843264806281e-4
51441	0
51473	0.01294315636492611
51496	1.6037839212658e-4
51503	0.00165896203238907
5150	-0.02016505852691505
51522	0
51523	0
51524	0.00782438257645932
51527	0
51528	-0.00397931373219253
51529	0
51530	0
51534	0
51535	0
51537	-0.00247455870735686
51538	0
51545	-0.00136337384295853
51602	0
51605	0.01451602221775845
51608	0
51629	0.02210203515710499
51633	9.315419970279912e-5
51639	0
51645	0.00920401962698955
51649	0
51655	0.02341434336496359
51661	0.00608833798479695
51667	0
51676	-0.00681896238053112
51684	-0.00124626741748547
51692	-3.5361805545930466e-5
51699	0.00714441722318661
5169	0
51726	-3.8271046725867e-4
51738	0.00176851338375734
51802	-6.4442027358682e-4
51804	0
51808	0
5205	0.01200236595514248
5212	8.9272915263154e-4
5314	0
53336	0
53342	5.0002250359829e-4
53344	0
53345	0
53349	0
53354	0
5356	0.00592793916358468
53632	-0.00230304033359142
5370	0
53828	0
53831	0.01253545480117083
53833	7.7429966337222e-4
53834	0
53917	0.01187691877962091
53938	0.02694539485688814
53940	0
53981	0
54033	0.00403908173572187
54058	0
54059	0
54072	0
54084	0
54088	0
54097	0
54102	0.01079438195631187
54106	0
54108	0
54143	0
541468	0.00309001184558862
541565	0.00642275602187171
54165	0
54206	0
54212	-0.00209248434442526
54331	-0.01882595703828678
54414	0
54429	0
54437	-4.2421285569677e-4
54439	0
54443	0
54456	-0.00273729907450756
54460	0.01403315793410486
54461	0
54464	0
54467	0
54492	0.00234559428916695
54494	0
54495	-0.00102100320268145
54497	0.00211894610803252
54507	-0.00670162326135165
54510	-0.00482406208307047
54511	0
54522	-0.00534188945719549
54532	0
54534	0
54536	-0.00942777369354076
54553	0
54557	0
54567	0.00517662549320832
54578	-0.00186477793899953
54586	0
54602	-0.00705714638356618
54617	0
54620	0.00258482684204752
54625	0
54627	0
54660	-0.00360053940206686
54675	0
54734	-0.00520881119962892
54742	0
54749	-0.02518898902676547
54751	0
54753	0
54756	-0.00392698685873652
54757	0
54760	0
54763	-4.8263611817851e-4
54764	0
54776	0
5478	0.00852615399405247
54790	0
54799	0.00304427674419004
54808	0.00220682181848649
54813	0
54822	0
54823	-0.01574558174166025
54841	-0.01520339371223743
54853	0.00206966797926675
54856	0.00522948514845869
54859	0
548645	-0.00375976555844387
54865	0
54887	0
54888	0
54890	-4.9617142783369e-4
54893	0
54896	-5.831371852746e-4
54899	-0.00278303552738722
54921	-0.01044853413863909
54926	0
54931	0
54932	-0.00135557622017704
54933	0
54935	0
54936	-3.5523889026621e-4
54937	0.01108634440612644
54940	0
54947	-0.0013118990872936
54949	0
54965	0.00146128240735289
54984	0
54989	-0.01011257249947522
55004	0
55017	0
55027	0
55051	0
55054	0
550643	0.00973345166886773
55064	0
55075	0
55103	-0.00114224538633188
55122	0.01970843178950275
55130	0.00405658475141507
55132	0
55137	0
55170	0.01556969348581263
55173	1.1895863707889e-4
55174	0
55180	0.01309268924581595
55225	-0.02091540720008536
5522	0
55230	0
55248	0.0047445903205644
55250	0
55260	0.00732889260457838
55266	0
55276	-0.00929382316200589
55289	0.03740419063672604
5529	-0.02429698714805223
55300	0
55304	0.0041740649328767
553103	0.00236719233663453
55330	0
55331	-0.00388574132715648
55342	0
55345	-0.00187801317622995
55349	0
55352	-0.00184916727773515
55356	0.01101142352705835
5535	0
55362	0
55363	0
554201	0
554202	-0.01150744689721722
554206	0
554235	9.391281994554e-4
554279	0
55449	0.00825189625584811
55466	-0.020305893249351
55502	-0.01151700972187856
55504	0.00720158078795439
55527	-0.02518843635987766
55529	-0.01531696424807252
55530	0.00658337897789907
55531	0
55534	0
55536	-0.00861752447544204
55552	0.00567044800760197
55553	0
55561	-0.00545995140120912
55571	-0.00885863255142037
55572	0
55586	0.00383143050621185
55588	0.00394818487813864
55591	0.00308318648891141
55593	8.3986389896983e-4
55599	0.00288243573604697
55600	0.02425334497323525
55605	0.02301812750560509
55609	-0.01829913820447572
55610	0.0021156105306584
55629	-0.0120086572001689
55632	0.00285533542321206
55635	0
55646	0
55659	0.00656940219001522
55672	0.00243863790678656
55676	0
55677	0
55680	0
55698	-0.01551148559587836
5570	-0.00611541621584025
55728	0.02542644821513066
55749	0.0031306166851425
55761	0.01132786635607614
55771	0.00900018769634646
55773	0
55777	0
55780	0
55783	0.00857623471141096
55789	-0.00232590933111407
55808	-0.0180508692009593
55809	-0.00636614583893211
55814	2.2445790578872e-4
55824	-0.03717488972367686
55829	0.00528951383020609
55845	-0.00235737209947831
55869	0
55897	3.5116407521292e-4
55902	-5.6256553189269e-4
55904	0
55917	0
55920	-0.00959917833801018
55929	0
55959	0
55964	-0.00774708953799439
55967	0
55971	0
55998	0
56052	0.0042346091691144
56063	-0.00259596205982534
56097	0
56098	0
56099	0
56121	0.01367760461775472
56122	0
56126	0
56127	0
56129	-0.00199123965020933
56131	0
56132	0
56133	-0.00737601863695906
56134	0
56135	0
56160	-9.3788521152896e-4
56164	0.01250029978240888
56169	0
56181	-0.00120698470870713
56203	0
56204	0
56241	0
56243	0
56246	-7.3691177943805e-4
56254	-0.00170886391973911
56256	0.00498164221885191
56261	0
56262	-9.4701713462989e-4
56265	0
56477	-0.00232043496539971
56479	0.00192437792706588
56655	0
56658	0.00298575494908309
56666	0
56670	-0.01119923812618382
56704	-6.5951510009476e-4
56751	0
56776	0
56832	0
56849	-0.02856182957262719
56850	0
56852	0
56853	-5.831365475179468e-5
56884	0
56896	0
56897	-0.00503885501291268
56900	0
56907	4.2545825365958e-4
56916	0
56917	0.00309998287784473
56919	0
56923	0
56927	0
56931	0
56952	0.01451575920115699
56956	0
56961	0.00875318771168948
56963	0.00824566399707717
56964	0
56970	0.00369455514545054
56971	0.00345904923851016
56975	-0.00125149067848496
56977	0.00150182877594202
56990	0.0069340169968224
56999	-4.77747188623167e-5
57000	-0.00112462917718001
57002	0.01041267390690546
57010	0.00149189082562681
57026	-0.00225074842672862
57038	0.00381167722060394
57057	0
57082	0
57085	-0.0162483235432799
57094	0.00303915835363045
57095	0.00652585232507883
57106	0.00265775956208217
57120	-4.4564808643917e-4
57121	0
57129	0
57139	0
57143	-0.00480422325228605
57153	-4.589758857541563e-5
57156	0.00877249680153093
57159	0
57167	0
57168	0.01567106855658989
57169	9.6915628751947e-4
57176	0
57179	0
57181	-0.01900849768464776
57182	0
57184	0
57186	-0.01211442090009422
57189	0
57190	-0.00239589483153555
57210	-0.00582988029961997
57216	0.00449157104940908
57217	0.00540530935663487
57221	-0.0021624086001175
57222	0
57223	0
57224	-0.00183351333176562
57226	0
57231	-0.00395106148245058
57232	0
572558	-0.01884894791773916
5726	-0.00661203724512669
57291	0.007682193158179
57325	0
57381	0
5738	0.02101999107438375
57393	0.00579208355908611
57407	0.00155097549522342
57409	0
57410	0
57414	0
574407	0
574414	0
574432	9.6920218559852e-4
57448	-0.00362731525726636
57449	0.00949589941184826
57451	-0.00162883359910147
57452	-2.2123905170104e-4
574538	0.00276589939767316
57453	0
57455	0
57458	-0.01402495886543597
57459	0
57461	0
57462	0
57464	0.01546811177952818
57465	-0.01013288413444922
57467	-8.457730774209e-4
57469	0
57471	0.00823215198444881
57474	0.00564013206641343
57475	-0.0135909324387343
57476	-0.00395158187793034
57477	0
57478	-2.1230143614625e-4
57479	0
57480	-7.3011111630306e-4
57481	0
57482	0.01129585491064398
57484	0.01229904357550008
57486	0.00383447607485616
57488	0
57489	0
57491	-0.01388819120381115
57492	0
57494	0
57495	0
57497	0
57501	-0.00554745891611242
57504	0
57505	-0.00105939375284865
57507	-0.00682133824861661
57508	-0.0095277314403283
57510	0
57511	0.0040857179089369
57512	-0.00159004607949169
57514	0
57519	0
57520	0
57521	0.01523104262005203
57522	0.00630050813575622
57524	-0.00899748980144601
57526	0
57528	-0.00358181133862476
57529	0
57530	0
57531	0.00175090598067703
57532	0
57533	0
57534	-0.00376351820212035
57536	0
57537	0
57539	0.00817213433591765
57540	0
57541	-0.00169692056734098
57542	0
57544	0
57545	0
57546	0.00408429925180222
57547	0
57549	0
57551	-0.01524131591612646
57552	-0.00906812508199217
57554	-0.00156688905870078
57555	0
57558	-0.00227932335394199
57559	0
57560	-0.00593038605782886
57561	-0.02082541695352922
57562	0.00290120877529929
57563	0
57565	-0.011505601175057171
57567	0
57568	-0.01333316137402356
57569	6.5659744219156e-4
57570	0.00545814137459741
57571	-0.01256343662001552
57574	0
57575	0
57577	0.00260159057146901
57578	0.00248960966854197
57580	-0.00881573035743266
57582	0
57583	0
57584	0
57585	-0.01281215473133445
57587	0
57589	0
57590	0.00443183888891636
57592	0.01308635805317055
57593	0
57594	0.00219487718405955
57595	-0.01159240210715415
57600	0.00275828071606754
57605	0
57606	0
57609	-6.8838447621619e-4
57611	0
57614	-0.00450420328447744
57616	0
57617	0
57619	0
57620	0.00355258731049051
57621	0
57622	0
57623	-0.01187479035393834
57624	0
57628	0.00763234325079603
57630	0.00206922149206464
57631	0
57633	0.00201128025036777
57636	-0.00638734165962162
57639	0.00376154539867334
57642	0
57643	0.01398813615568168
57644	0
57646	4.3318408053449e-4
57647	-6.99261526159693e-5
57648	-0.00178236163675521
57649	0.00156641478661299
57650	0
57654	0.01192525641034072
57655	-0.00557028134465926
57657	-0.01245738232216569
57659	0
57661	0.00909997231414406
57662	0
57666	0
57670	0
57673	-0.00845009258028361
57674	0
57677	0.01125873569486282
57678	0
57679	0
57683	0
57684	-0.00858683874325256
57685	0
57687	0.00790247852910089
57688	-0.00550598933729441
57689	0.00210205600516405
57690	0.00947078766137043
57691	0.0023554637417647
57692	-0.00325594150844415
57693	1.4795993176803e-4
57695	0
57696	0.01661826393382565
57697	0.00217346779696648
57699	0.00868848226470699
57700	0
57701	0.00376446505323101
57703	0
57704	0
57705	0
57708	0
57709	0
57713	0.02266058799902312
57717	-0.00334452847967762
57719	0
57721	0
57722	-0.00718585600036128
57724	0
57727	0
57732	0
57786	2.8787092306444e-4
57801	0.00441555169796793
57805	-0.00626916113558246
57822	0
57829	0.00856350808329129
57864	0.00644116922728199
5814	-0.01374125833962518
58191	0
583	0
58475	0.01561265436876151
58476	0
58480	0.00551630218816218
58484	-0.00294133633403222
58485	-0.00439839832801144
58489	0
58490	-0.00678788502763235
58491	0
58492	0
58493	0
58496	0.01492052665913975
58499	0.00279762605179359
58505	1.9998516433032e-4
58506	0
58508	0
58512	-0.00781264438254902
58515	0.00961983404111076
58524	0.01069289898267414
58527	0
58531	0
58533	0
58538	0
5901	0.00489760535942613
59082	0
59084	0
5924	-0.01718608321032349
59271	0.00820589689513157
59274	-0.01569465189189529
59277	-0.00822464744214272
59283	0
59284	-0.02048862120262351
59285	0
5928	0
5933	0
59345	0
59350	0
59352	0.02989977416235879
5936	0
5948	0
5992	0
60386	-0.00120182032141421
60412	0
60437	0
60592	0.0089087680788242
606495	0
606553	0
60675	0.01546953391875661
60677	-0.02460897550676957
60678	0
60680	0
6092	0
6100	0
6101	0
613212	0
6157	0
619208	-0.00483432164219228
619279	0
619351	-9.995628763726992e-5
619434	0
619455	0
6218	0.01137658043312689
6233	0
6242	0
63027	0.00142860066713244
6330	0
6340	0
6341	0.00574349940224373
6345	0
63905	0
63908	0
6391	-0.00667068792228309
63922	0.00383180009584554
63939	0
63946	-0.00443985727881815
63948	0
63950	0
63951	0
63967	0
63971	0
63977	0
63979	6.9050250151636e-4
64002	-4.0717275086338e-4
64005	0
64072	0.00251050991731659
64073	-0.00764921757579408
64090	-0.01262608794119666
64093	0.00369483200978976
64094	0.03528074034037074
64098	-0.00130565515460843
64101	0
64105	-0.041561491533859
64109	-0.00826424635819099
64115	0
641364	0
641365	0
641372	0
641384	0
64145	0
641467	-0.00327776716417184
64147	-0.00785892659946428
64150	0.00191918883481058
641518	-0.00603555355645355
641638	0.00731250394563316
641649	0
64168	0
641700	-0.00266843532886493
64207	-1.2661596408093e-4
64224	0
64225	0
642273	-0.01239638937596848
642280	0
642345	0.00410804574586465
642394	-0.00624933162713603
6423	-0.00771743278853727
64241	0.0022804995639115
642475	0
642587	-0.00503704548168745
642597	0
64282	-0.00340538717905922
642852	0
642864	0.00139655525435914
642924	-0.00271345309772408
642938	0
642946	-0.03913862161591329
642968	0
642987	0
643008	-0.00115215126870734
643037	0.00304750460551326
643155	0.01018927120236366
643160	0
64326	-7.2091533565687e-4
64327	-3.5592251091594e-4
64332	0.01798608836025899
643338	0.00356932189774532
64333	0.00192800228225088
643355	0
643365	0
643529	-0.01858209500667587
643677	0
643711	0
643714	0.0040349100941341
643733	0.01636888382809914
643836	-0.00919877934243079
643837	-0.00539366957830835
643866	-0.00905591847488115
643988	0
64399	0.00158038378853546
64403	0
64407	0.00505309704262331
644090	0
64409	0
64412	-0.00523139693357706
644135	0
644139	-0.00127190544801296
644150	0
644186	-0.00794525859795515
64420	0
644246	-0.01151865783618959
64426	-0.01321313006194225
64432	0
64434	-0.00335182542572747
644353	0
644538	0
644656	0
644660	0
64478	0
644809	0
644844	0.00282020947906318
644873	0.03621052630252988
644890	0.00920817802051685
644903	0
644943	0
644997	0
64506	-9.3970606422558e-4
645158	0
645188	0
64518	0
645191	0
645212	-0.00216925109228595
645249	-0.00109810803586453
645323	0
645355	0
645369	0.01008519424227019
645485	0
645591	0
645676	-0.00959285809718834
645687	0
645745	0.00504299684798321
645784	0.00316059071821846
645832	0
645974	0
64599	-0.00301422289153061
646023	0.00386152497294623
646168	0
646268	0
64645	-1.9419106384169e-4
64651	0.00130630399088223
646576	4.1278071537154e-4
646600	0.00259878085120458
646627	0
646658	0
646962	0.00291803150695371
646982	0.00199530849262261
647024	0.01208170958757587
647087	0.00956363324788039
647107	0.00219196484567785
64711	0
647219	-2.3862411304028e-4
647309	0
647310	0.01570009076150771
647323	3.622950251139e-4
6473	0
64744	-0.00289178109496955
64753	-0.00187233039176149
64756	0
647589	0
64770	0
64773	-0.00126060463665206
64776	0.01339624566493272
647946	0
647979	0.00183377888588389
64801	0
64802	-0.01402166583304216
64805	0.0155266791399935
64839	0
64841	-0.01834238137907188
64843	0.00148657926032696
64855	0
64857	0.00588479442516669
648691	0
6487	0
64881	5.5755680592357e-4
648987	-0.00172784698191775
64900	0
64902	0
64926	0.00124906853930247
64928	-0.0021923404570711
6492	0
64946	0
64949	0
64965	0
64968	0
64969	0
64975	0
64978	0
64979	0
64983	0
65008	2.5425369883091e-4
65056	8.7369466975016e-4
65059	0.00940275568619131
65061	0
65062	8.4973396322553e-4
650655	0
65065	0
65072	-0.00509833556306009
65078	-0.00262536653037026
651430	0
651746	0
65217	0
65251	-0.0046331053818231
65266	-0.00363954969868019
65267	-0.00235996855928368
65268	0
652968	-0.00330299862622184
652972	0
653121	0
653140	0
653160	0.00272019903617458
653240	0
653308	0
653319	0
653583	0
653677	-0.00105605308451518
653857	-0.00549270052568145
654429	0.00210491970702672
654433	-0.04979879478798735
654790	0.01517055788505481
6547	0.00652104348824866
65975	0
65977	0.0015367118853411
66000	-9.9152285853851e-4
66004	0
66005	0
66037	-7.1795465972654e-4
6635	0.00372974579282146
666	0
6700	0.02054220883689923
6706	0
6725	0.0022956760460079
6730	0
677766	-0.00765922843437019
677779	0
677838	-0.00181443450790539
680	0
6815	0
6836	0
6838	0
6860	0.00985391245159403
6887	0
6902	0
6913	0
6920	-0.00423292687073659
6941	-0.00114279683234739
6975	0.00298392333118708
6991	0
7069	0
714	0
7166	0
723809	0
724087	0.00598975418041304
727699	0.01049839774857861
727910	0
727936	0
727944	-0.00806254895978208
727957	-0.00354005758534649
728012	0
728039	-0.00266802855586521
728081	-6.3249668206017e-4
