gene	male_young_adult_1
340526	-0.00653322094478632
340533	-0.00838955029767124
340542	0.03007178169600964
340547	-0.01897336266147574
340554	0
340578	0
340581	0
340596	-0.00221588647182956
340602	7.924704445708e-4
340719	-3.9887161152527e-4
340895	3.70535547502188e-5
341032	0.006874080269688
341405	-0.01179663379237027
341567	-0.0063874522244281
341640	0
341880	0
341947	0.01217943599221917
342035	-0.0210639301269485
342184	-0.03242346600652487
342357	-0.02519769605800823
342371	-5.9146480064236e-4
342527	-0.00741682122486798
342574	0.00426619762111404
342667	0.02017816057489146
342892	-0.02685997972571289
342897	0.00372197208838867
342898	-0.01215422801812353
342908	0.01949461370657117
342918	-0.00977692334954596
342926	-0.00882468635541504
342945	-0.00849880292602005
342977	-0.006419570752782
342979	-0.0188167422865924
343035	0
343099	-0.02065280954706117
343450	-0.00779258487663498
343637	0.01053720389954332
343641	-0.01565441466724184
343990	0
344018	0.00230152043249253
344148	0
344405	-9.1118231358601e-4
3444	-0.00259023158488266
344558	-0.02732058854239582
344595	-0.00152659936749319
344752	0
344838	0
344887	0.01948377082181171
344905	0
345222	-6.8099004478354e-4
345462	0.00228537525209326
345557	-0.00952180911616918
345611	-0.02803299387220077
345630	0.01025390513364368
345757	0.02982317296087086
345778	0.00337382617869331
345895	0.01016334149149815
346007	0
346171	0.03622793219462259
346389	0.00568451713688028
346606	-0.00208117712277728
346653	-0.02353950000448608
347252	-0.01766587282014858
347273	0
347365	0.00395995373943695
347475	0
347689	6.717404513411035e-12
347730	0.00263084634066815
347732	0.01023640861503916
347734	0
347735	0
347736	0
347744	0
347862	-0.00692108927462435
348013	0
348093	0.02203306328113321
348094	0.0186018219236512
348110	-0.02380986356257583
348180	-9.1746982626506e-4
348235	-0.0257319392464107
348262	0.02243547315081652
348378	-0.00532593877474303
348654	-0.00766158269221655
348751	-0.05944828147035579
348761	0
348793	-0.00682008205562023
348801	-0.00501792219634173
348807	-0.00335211681558462
348808	0
348825	-0.02106396798121703
348932	-0.00394511696153702
348938	0.00339660780318585
348980	0
349075	0.00706369026693153
349136	-0.00813752742641304
349565	-0.00472440702108824
349667	-0.02752318845336973
352909	-0.01968834537768077
352954	0
352999	-0.00330883784740001
353116	-0.00423816636720644
353132	0.00458288148640405
353149	-0.02813830860853455
353174	-0.01608427147003597
353219	-0.02039168694236485
353274	0
353322	-0.01710964614904984
353324	0
353355	-0.00784389371789453
353497	-0.01346705463727196
359845	0.00768286812684596
359948	-8.150453547025e-4
360023	0.01318581791356145
360205	0
3656	0
3681	-0.0222092827096618
374354	-0.00693912254349885
374355	0.00834779319564215
374378	0
374387	0
374393	0.00509396079022191
374395	-0.01142807275346931
3743	0
374403	-0.00709503039857877
374407	0
374443	-0.02659369096937993
374454	-0.02381281660037897
374470	-0.00633984902196814
374569	0.00603150812996343
374618	-0.00573331378928702
374654	0.01106766904435693
374659	-0.00337117922609966
374739	0.00573233158434911
374768	7.8721368194205e-4
374786	0.00993927497015722
3747	0.00933660290560631
374819	0.04497108818633153
374860	0.00910075974199638
374864	-0.02444182252664806
374875	0
374877	0.01625975076018539
374882	-6.861480785505e-4
374887	0.03967559533990129
374897	0
374899	0
374900	0
374907	0.0235485513293492
374918	0.00164922929103467
374920	-0.00284372440513934
374946	0.0035758510230117
374955	-0.00170290716948498
374969	0.0023577693265199
374973	0
374986	0.00766454211364461
374987	0
374	0.03631211680813763
375033	0.0428063519098471
375061	0.02199668637360983
375189	-0.02557855977311139
375190	0.01310140593521688
375196	0.00691950467958643
375287	0.01205588236867472
375323	0
375341	0.02184214630825186
375387	-0.00295045925188908
375444	0.00371272526619481
375484	-0.01451843922975326
375567	-0.00325723597547295
375607	-0.00416459416337539
375612	0.00396303756879731
375616	0.02339175649397009
375686	-0.00825537939682654
375704	0.01197779336453497
375743	0
375748	-0.02241963960332999
375757	0.01165775155875932
375759	0.02848288984403737
375775	0
375791	0.006542406976218
376497	0.00386442350100376
3767	-1.238855489432e-4
376940	0.00516661724773905
377677	0
378805	-0.0143165423532867
378825	0.00347881093915652
378828	0
378832	-0.0056320709712082
3788	0.00358015591523387
378925	0
378938	0.00537204728352753
379025	0.00805431347439572
386597	0
386618	0
386678	0.02586799069665052
386724	-0.00156613359214151
386758	-0.00205658134530045
387103	0.02171662760464477
387104	0
387119	0.01444455942167163
387338	-3.4004516211827e-4
387357	0.00878123126958416
387486	0
387496	0.03258992609037004
387521	0
387597	0.00722877008439905
387601	-0.01804949833172731
387640	-0.00487605651172786
387644	-4.7901850099175e-4
387680	0.01657189332900903
387694	0
387695	0
387707	-0.00150478244018392
387718	0
387723	0.00336293184941885
387755	-0.02629560151277678
387758	0.00751210415767829
387763	-0.03425834490729231
387837	0.00151722744083228
387856	0.01372590133836328
387882	0.02272602534415201
387885	0.01056148585388853
387893	-0.00695583074902801
387914	-0.01213361781761324
387921	0.01233027587179956
387923	-0.00972191806916025
387978	-0.00641770232721054
388011	0.00698107355597633
388115	0
388125	-0.0042829105310586
388135	-0.00782446130637933
388228	-0.0278521868573
388272	-0.00649554303831934
388284	0
388323	-0.02112609355311222
388325	0.04244847693808509
388327	0.00255665418611627
388335	-0.02480044239893089
388336	0.01059539911738837
388341	0.01912171321722725
388381	0.01796485876902697
388394	0.00235136620406369
388403	0
388407	-0.00222672547435731
388419	0
388456	0
388503	-0.01281727110142574
388531	0.00499242571835653
388533	-0.00527788772039333
388552	0.00160712984883282
388558	5.0581997415366e-4
388566	0
388581	-0.00425497789094148
388585	0.00434740458918848
388588	0.00733970993473482
388591	-0.01632354760444767
388610	5.411254293948689e-5
388630	-9.5978431758819e-4
388662	0.00215952351322518
388695	0.00421306018548242
388698	-0.00162095451275637
388722	0.0130173808800121
388743	0.02363016387514488
388753	-0.0216278288244643
388789	0
388799	0
388886	-0.01950415023659601
3888	-0.00860345799947416
388939	0.00120087462116305
388942	0.01923495286986234
388948	-0.00556541184290133
388951	0.00627409281726724
388962	0.03716450800206029
388963	-0.00627684284947776
389023	0
389058	0.00969888828022795
389072	-0.02991110159104056
389073	0.00417021659196858
389084	-0.01270977575797155
389114	0
389119	-0.00726478335168686
389123	0.02107874574878058
389124	-0.00984321029604665
389161	-0.00252370551373723
389170	0.02714907223720901
389199	0.01962619741245841
389203	-0.00998143641602403
389206	-0.03914717794106017
389289	9.970893050103e-4
389320	0.00837340757213532
389332	0
389336	0
389337	-4.9506814688938e-4
389362	-0.01301884374721176
389376	-0.00555605926725113
389421	-0.00102867495097929
389432	0
389434	-0.00364705679206409
389541	0.02344146813545292
389641	0
389763	-3.3145784664071e-4
389792	0.01469663953150964
389812	0
389874	2.1791551676569535e-10
390058	0.02763285716954789
390059	0.01531297197840687
390063	-0.01461058820991541
390064	0
390066	0.01057515562588077
390205	-0.01543147318202578
390595	-0.02943444566424358
390874	0.02794865172126163
390916	0.01329992094460501
390927	-0.01301492131010371
390980	-0.01343760184351275
391356	0.00511634177688909
391712	-0.00211956527790315
392307	0.00287030539555431
392459	0.00829820453966358
392465	-0.02085068138380661
392617	0
399473	-0.00205209765284469
399474	-0.06203071182357896
399512	0
399670	-0.02013560139505083
399671	0
399693	-0.0041086600713082
399694	0
399717	0
399726	0
399818	-0.01639287206118164
399821	0.0094360810744042
399900	1.5941828458113558e-10
399909	0.00373403191132615
399947	0
399948	0
399949	0
399959	0
399967	0.00789143285591457
400043	0.02042339055805226
400073	0.00892676912613601
400120	-0.01546303021493861
400236	0.02315149248340558
400238	0.0025132460011949
400242	0
400258	-0.00672496797325986
400360	0.01088793350060697
400456	-0.00350119067022642
400500	0
400548	0.00924606473065539
400550	0
400566	-0.03403814091801845
400569	-0.01624986476490917
400604	0
400617	0.0061862433266398
400618	-0.00598418202062382
400620	0.01466211771846475
400622	2.2860859860564e-4
400629	0.02654337667271516
400643	-0.03584654762446837
400654	0
400655	0.02110867874679867
400680	-0.01612184291283696
400684	0.00790024130698654
400709	-0.02160475056603177
400710	0
400713	-0.02974180750860838
400745	-0.00825011641189683
400752	-0.01272757315096201
400759	-0.02141925632428222
400761	-7.860137689277749e-5
400793	-0.02792618360737059
400794	0.01356184239447439
400798	0
400830	-4.1756216590244e-4
400831	0
400891	0
400916	-0.00745696001287417
400931	-0.00603151642935006
400941	0
400954	0.04612821399966853
400958	0
400960	-0.00190763334323414
4009	-0.01559704143599131
401014	-0.00540631630420126
401022	-0.00281663337880399
401024	0
401067	0.00132461034782023
401074	0.00313243757498381
401081	0
401093	-0.01002249935964688
401097	-0.00593880495124512
401115	-0.00629287654170974
401124	-0.02127405319826287
401134	0.01174627803356141
401145	0
401152	-0.00496742998813938
401172	-0.02035213952188689
401190	0.00441183865757987
401207	0
401262	0.00239165750853592
401264	0
401265	-0.00213042867317914
401286	0.00317734726840907
401288	-0.00603663022994721
401431	-0.01384114220848304
401442	-0.00857112121650015
401463	0
401466	-0.09286756559584568
401474	0.00589841723262922
401491	-0.03215472175587396
401494	-0.01407236924520444
401505	-0.0084744246381242
401546	0.00590295061808478
401548	0
401551	0.00293438687899155
401562	0.00466485991292569
401565	0.00130623035208548
401577	-0.01545411547621477
401612	-0.00590061416607897
401647	-0.00938321913241789
402160	-0.03596120705606449
402381	0
402415	0.0117527984672608
402573	0.03076083602986628
402665	-0.03479908239707108
402682	-0.01595208919265922
402778	0.00144902669497981
402779	0.00315293744245666
403150	-0.00908303277722721
403313	0.01716520408435176
403314	0.00887509190327556
403341	-0.00876387522128811
404037	0.00722251794326849
404201	-0.02699120822189476
404203	0.01241668407198214
404216	0
404217	-0.01661639551153849
404220	0.00916790814221503
404266	-0.00888042034714668
404550	0.00700106042788673
404744	0.00547886451702878
405753	0.01944452343788503
405754	-0.01160586202443327
406988	0
407026	-0.05018486137209242
407738	0.03215960750869322
407975	-0.01715553924971341
408263	0
4135	0
414157	0.01206355598037653
414194	-0.01121747869144252
414196	-0.01084837275494468
414201	0.00400963233337688
414235	-0.00178482060227241
414236	0
414243	0.00725706040527447
414245	5.4660043099351e-4
414301	0
414319	0.00387987051656936
414328	-0.00744690981731497
414332	-0.02370247436263204
414777	-0.00723784311096108
414899	0
414918	0.00590098623081338
414919	-0.03869179697072092
415056	0
415116	-0.03533568712863263
415117	-0.01535739509532745
4166	0
4257	0
4302	0.00978503343581379
431707	0
4343	0.00200380980238334
4360	0.01598480491071538
439916	-1.583343082335609e-5
439921	-0.012967798824094
439927	0.00298932514781512
439931	0.00946120559542467
439933	-0.00286407314100019
439941	0.00115913922214411
439949	0.04278757369716914
440028	8.5638224334348e-4
440087	0.01296106210393549
440104	-0.00290916606538752
440119	0.01260380313529404
440132	0.02411850097664845
440145	0.00251581681593502
440173	0
440184	0
440193	-0.00892303224739728
440275	-0.01137598050499666
440279	0
440288	0.02015939385764253
440307	0.00265356389659299
440335	-0.00686298852950791
440356	-7.988352303584e-4
440416	0
440465	-0.00247070148241542
440498	0.0159800071442574
440503	0
440515	-0.00759721271416176
440556	1.0171096519709647e-10
440574	0
440590	0.00586111171316928
440602	0
440603	0.02224738750282324
440699	0.0122936694520326
440704	-0.00453153728190056
440712	-0.01530293036805003
440730	-0.02723919094146201
440757	-0.01070439663876474
440823	-0.00573168275378336
440829	-0.00325458948927063
440836	0.02738761520268008
440854	0
440900	0
440944	0
440952	0.00783038020403362
440956	0.01673164166094291
440957	-0.03848951338698279
441009	-0.00916549871046377
441025	0
441046	0.01020890661747205
441054	0
441058	0.01400167354520893
441061	0.01401582839688305
441072	0.00366379409330919
441094	0
441150	0.00106088587727454
441161	0
441168	0.02847922504046586
441179	0.01393161087823628
441212	0.03234849176124275
441355	0
441476	0.01653338877520094
441478	-0.01228375181730395
441549	0.00691084224606619
441631	0.00565913544169666
441666	-0.00483402296042265
441869	0
441951	0
442028	0.01030545606921907
442184	-0.01451992268426264
442191	0.01701115603021412
442213	0
442319	0.01921520300696903
442444	0
442524	0.04002648973571608
442721	0.00642482517994276
4645	-0.02229871995303933
4648	-0.03037962619086934
4715	0.03816538313924141
4716	0.00516667640508594
4731	0.00855576765296604
474354	-0.01118195913437391
4773	0
4774	-0.01062308522351002
480	0
4810	0
4838	-0.01701875601160217
4867	0
4909	-0.00474322693435602
492307	0.00430533782397811
492311	0
493753	-0.00178350022179994
493812	0.02468823530778217
493856	0
493861	0.00764343006755566
493869	0
493911	0.01175731570092645
494115	6.043781432285e-4
494143	-0.08447139059198766
4943	-0.00613613914212209
494470	0
494513	0
494514	0
497189	-0.0104643387620195
497258	0
497634	0.02256662677078893
49854	0.00323745489583292
49861	0
5013	0
5015	0
503519	-0.00273455182306057
503538	-0.00607527723755266
503542	-0.00130939960722555
503569	7.9295191236675e-4
503693	-0.00620903448117853
50484	0.00717732535458516
50511	-0.00418176204970625
50604	0
50614	0
50636	-0.00313479485946102
50640	0
50651	3.6232435175164e-4
50652	-2.1304758447389133e-5
5067	-0.03387366016830048
50801	-0.00552509655949276
50804	-0.00687292474400779
50808	0
50846	0
50945	0.00946860140789052
50964	-0.00847723215229328
51000	0
51010	-0.00730240859634603
51013	1.4516293513167802e-10
51028	-0.00645896069077645
51057	0
51058	0
51059	0.00669001679807024
51060	0
51061	-8.8461812163789e-4
51062	-0.01690567257366957
51088	0.01270447267297425
51091	0.01543338217129491
51095	0.01012932324714885
51114	0.00293223601749495
51122	-0.00176852663154958
51123	-0.01169015194368779
51124	0.00586725498181034
51126	-0.00602093124786388
51130	0.01210219199600941
51148	-0.04339976249740569
51166	0
51175	-0.01015747263470195
51199	0.00873117819696242
51201	-0.01000701379238523
51209	0
51225	0.00947701986811218
51234	0.00713372157831598
51236	-0.01792428680370494
51239	0
51244	0.01121454385402584
51246	-0.00480138787354179
51247	-0.00265622255702528
51248	-0.0112758696861141
51249	-0.01870228581859588
51250	0
51251	-0.01742252576871017
51252	0
51253	-0.01355311451525495
51255	-0.01356574671902969
51256	0.01050489951185797
51258	0.03221839787007181
51259	0.01116471854694085
51260	0
51263	0.00236255284321369
51264	0
51277	0
51300	0
51305	0
51318	-0.01097739881762399
51390	0.01013472462268491
51426	0.01302366659069917
51429	0.02203871526407595
51434	-4.855955339361943e-5
51441	-0.01086545784017705
51473	0.00497096806410078
51496	-0.01836377985963023
51503	-0.00164445881570035
5150	0.02545589919329436
51522	-0.01678992830225246
51523	0.01387054194147002
51524	0.00723974517623664
51527	-0.01316242575555931
51528	0.00563342075173715
51529	0
51530	0
51534	-0.00295781601315634
51535	0
51537	0.03942753051912437
51538	0.03995887902976515
51545	0
51602	0
51605	0.00294448900865236
51608	-0.01361540487893836
51629	-0.01775208622558625
51633	-1.2192376344031e-4
51639	0
51645	-0.01853286857011777
51649	-0.00360821944635531
51655	0.01524693963326236
51661	0
51667	-0.02117719795377302
51676	0.00219347338558405
51684	1.9605400212481e-4
51692	0
51699	0
5169	0
51726	0.0035927041393972
51738	-6.794169132676625e-5
51802	0.00604376922663694
51804	0
51808	0.03469904150493934
5205	6.3995043663721e-4
5212	-0.00854680563135755
5314	0
53336	3.8278021816393e-4
53342	-0.01266728616761114
53344	0
53345	0
53349	-0.01708496150924572
53354	2.6974649221393e-4
5356	-0.00148183531712459
53632	-0.01157015588752528
5370	-0.03402245291345184
53828	-0.0049503010518018
53831	0
53833	-7.3545687022531e-4
53834	0
53917	0.01353270471934377
53938	0.00836880541765253
53940	-0.00219160969448908
53981	-0.01235522231464961
54033	0.02420015525177266
54058	-0.00830960512899954
54059	0.0067013398165558
54072	0.02927052349202421
54084	-0.01123294888965856
54088	0
54097	-0.16261327109279983
54102	0
54106	0.00398382227135102
54108	-0.03596017029323681
54143	0
541468	-0.01645770052186183
541565	0
54165	0.00577007395690909
54206	0.02431377326925123
54212	0
54331	-0.01238660982046798
54414	-0.00391134911822481
54429	-0.00789626884861528
54437	-0.02536068104848823
54439	0
54443	-0.00117526070094409
54456	0
54460	-0.00126470491322579
54461	0.0095062655577272
54464	-0.00593742725719475
54467	0.00615746849173651
54492	-0.00547098413108892
54494	0.01258050752066501
54495	-0.00513294440699281
54497	-0.00213910353493485
54507	-0.03497522701191845
54510	-0.01679528686002504
54511	0
54522	0.01121603331529107
54532	-0.02249297939308753
54534	0.00590883656761521
54536	0
54553	9.5040107583655e-4
54557	0.00650454916682718
54567	1.4791575935877603e-10
54578	0.0081122893941436
54586	0
54602	-0.01260903576445618
54617	-0.00351082500148692
54620	0
54625	-0.00728407620429833
54627	0.00474411624205828
54660	0.0460334170664882
54675	0.00434762044481072
54734	-0.00667959043879717
54742	-1.1614235807652e-4
54749	-0.00828074638887752
54751	-0.01071485291812048
54753	0.00548179389113856
54756	-0.01528994484641767
54757	-0.05638157183964337
54760	-0.00954966021726355
54763	0.00903519694670003
54764	0
54776	-0.007085021307864
5478	-0.01668429232815951
54790	-8.9084724951166e-4
54799	-0.00794687134074383
54808	0
54813	0
54822	0
54823	0.00875308634001204
54841	0.00793415470227289
54853	-0.0085849926924007
54856	-0.01407351482670599
54859	0.00619917625491229
548645	-0.04865704328911242
54865	0.02598915126568901
54887	-0.02462684836563463
54888	0.01221128104554567
54890	-0.0060671810630188
54893	-0.00664788511099427
54896	-0.00786448816895992
54899	0.00412377771450221
54921	-0.02250022028733261
54926	6.7823544362776e-4
54931	-8.7592735980254e-4
54932	-0.02457213714448572
54933	-0.00192897590479577
54935	0.00732478529359767
54936	-0.01346417559233279
54937	0.01414932013533634
54940	-7.0575529855358e-4
54947	-0.00275876485786198
54949	0.00928893397848004
54965	-0.02334330070496189
54984	0.00255095767336786
54989	0.00161687319630984
55004	0.00757422124431416
55017	0.00701377995013745
55027	0.01387300214978828
55051	-0.00490290656743012
55054	0.00467325260340807
550643	-0.02424098721787138
55064	0
55075	0
55103	0.00714639387564397
55122	0.02262146226455969
55130	0
55132	0.00194180065233619
55137	-0.03376035372509922
55170	0.02098899803578715
55173	0.02422710242917043
55174	0.00333243121292015
55180	-0.01375804263339324
55225	0.01323865654495594
5522	0.00274576354903003
55230	0
55248	-0.02214583814017953
55250	0.03463493508559933
55260	0.00930819687134727
55266	-0.00562300458232049
55276	0
55289	0.00906454612202949
5529	0
55300	-0.00537303931249976
55304	-8.06706841006e-4
553103	0.00163490564409167
55330	-0.00404998366112679
55331	0.0276834316489464
55342	-0.01448671720852847
55345	-0.00116108028222766
55349	0
55352	-7.6808334826841e-4
55356	0
5535	0
55362	0.00656450622434803
55363	0.07495338379139288
554201	-0.00861529261812966
554202	-0.02307608947796849
554206	3.1096371703627e-4
554235	0
554279	0
55449	0.00489386697071151
55466	0.04607680149705388
55502	-0.00302326863816575
55504	8.0338687999782e-4
55527	0.03365470387299806
55529	-0.00526295856313353
55530	-4.9263851148788e-4
55531	-0.00814767999246636
55534	0.00196832033022149
55536	-0.04915325528566688
55552	-0.02836017876798786
55553	0
55561	3.6836432426488e-4
55571	-0.00128940721935138
55572	0.00201877149247451
55586	0.01790708059165025
55588	0.0152609574630485
55591	-0.00123265485696615
55593	0.00508297421787067
55599	0.0102312042521135
55600	-0.04907983878239483
55605	-0.06232443537200922
55609	7.3847837849084e-4
55610	-0.01435777197496131
55629	-0.01885659433048618
55632	0
55635	-0.00493756723289776
55646	0
55659	0.00147789824373657
55672	-0.01612453825691429
55676	0
55677	0
55680	0
55698	0.00291367328732293
5570	0
55728	0.02197398176190948
55749	0.00649892828903972
55761	0
55771	0.00834436573512458
55773	0
55777	0.00509952536292863
55780	0
55783	-0.01160420292227195
55789	0
55808	0.0130162617599183
55809	0.02305038613769731
55814	0
55824	0.03033316800226657
55829	0.00287618033893043
55845	-0.00803633448992662
55869	2.723460330402795e-11
55897	0.01126005076663737
55902	-0.00563215548966666
55904	0.01776040804427757
55917	0
55920	0.03242817255127828
55929	0.0122462246968693
55959	0.00399496928577718
55964	-0.01748880759265187
55967	-0.00463336115579968
55971	-0.015938268202617
55998	0
56052	0.02728388708207013
56063	-0.01369993824517014
56097	0
56098	0.0105292425111579
56099	0
56121	0
56122	-0.00257169791497792
56126	0.00328058566818139
56127	0.00537764891501948
56129	2.2921624104659e-4
56131	-0.00317850233431331
56132	0
56133	-0.00294773597283824
56134	-0.0118872365015777
56135	-0.00313725153085151
56160	0.00241443791451317
56164	0.00354140437833805
56169	0
56181	0.00332617003204977
56203	0.00171445316200795
56204	-0.00149590353139282
56241	0.0018449747778363
56243	-0.00186859686366735
56246	0.00112761553314087
56254	-0.00288058332321912
56256	0
56261	-0.0054741886154697
56262	0.00395384917166459
56265	0.01459834340850053
56477	0
56479	0
56655	-0.01713592743864444
56658	0.00469819229399171
56666	-0.00549550986596696
56670	0
56704	0.00252962012566093
56751	0
56776	0
56832	0.00860110245135562
56849	0.01157229839082274
56850	-0.00639503143947473
56852	-0.01004181773602283
56853	0
56884	0.00346123182949515
56896	0
56897	0.00114469802237296
56900	0
56907	-0.0117020837389186
56916	-0.01105173140867956
56917	-8.6861436870847e-4
56919	0
56923	0
56927	-0.01670364860543775
56931	-0.00983761580187185
56952	0.02017705962801204
56956	-0.00349398376881763
56961	0
56963	0.00824374528277729
56964	0.02512369642824405
56970	-0.00594324439779552
56971	0
56975	0.0152392582765419
56977	0.02787393146373064
56990	0.0230524019567548
56999	0.00403179567077027
57000	0.00810588132277409
57002	-0.00138387787305545
57010	0.00746995137942421
57026	-0.00871686352843361
57038	0.00124465624904709
57057	-0.00618438690334855
57082	-0.00146194472524489
57085	-0.00872164686695135
57094	0
57095	0.02046948741724401
57106	0.00633423346840382
57120	0
57121	0.00966853826844571
57129	-0.01051447347795726
57139	0.00109898635764823
57143	9.6852701106525e-4
57153	0.02611924854216504
57156	-0.01796028216405663
57159	-0.01110565143107585
57167	0.00160832889219588
57168	0.00300558623326804
57169	0.00390158850878968
57176	-0.02016312308000787
57179	0.00565999787731172
57181	0.03069876304003123
57182	0.00264954163728394
57184	0
57186	0.02521582472664979
57189	0
57190	0.01494823427185222
57210	4.4674695395345e-4
57216	0.00146871573844214
57217	0.01508896405358128
57221	0
57222	0.0026819022482441
57223	-3.9562354639563e-4
57224	-0.00163730331427575
57226	-0.01804647359307779
57231	0
57232	-0.00107355941670537
572558	-0.00272597900233487
5726	0
57291	-0.0170367675662058
57325	0
57381	0
5738	-0.0018747960397628
57393	0.01616090810275735
57407	0.05730057762813961
57409	0.01071470289890685
57410	-0.00978103649931794
57414	-0.00477831725100588
574407	0.00838129991865971
574414	-0.00268314295148984
574432	-0.0173366891585048
57448	0
57449	0
57451	0.00627209953592291
57452	0
574538	0.01046320386613819
57453	-3.6571705546534485e-5
57455	-0.02596530232690568
57458	-0.00704029157707977
57459	0.00585302322162159
57461	0
57462	-0.00294188786884075
57464	-0.00693653889339845
57465	-0.05355920521422577
57467	0.02592811740371439
57469	0
57471	0.01167371725644417
57474	0.01334551595053149
57475	0.00735766688178579
57476	-0.02460048786258073
57477	0.0025688538283941
57478	-0.00674160225065433
57479	0.00135087316988282
57480	-0.0078840739380546
57481	-0.00116208793850272
57482	-0.00829670337954969
57484	-0.00822602527785908
57486	-0.01373816391586189
57488	-0.00707988210283662
57489	-0.00663941304391885
57491	0
57492	0
57494	-0.0169545455972204
57495	-0.01468917728408202
57497	0
57501	0.00535926313766101
57504	-0.01721431793354257
57505	0
57507	-0.00705290282263014
57508	-0.00956777189275755
57510	0
57511	-0.00246059139105717
57512	-0.01588495435255181
57514	-0.00355006177352145
57519	0
57520	0.04363754924569961
57521	0
57522	-0.01856230623704798
57524	0.00104971267950272
57526	-0.00361881442208598
57528	0
57529	0.00373000498589027
57530	0
57531	0.01221631422737567
57532	0
57533	-0.01712143573178655
57534	0
57536	0
57537	0.0018420087390558
57539	-0.00155816139982162
57540	-0.00682644541305303
57541	0.00254301574381411
57542	0
57544	0.00444574075843347
57545	0
57546	0.01532786211571392
57547	0.01790063980163909
57549	0.0081870028349778
57551	-0.00519035704169622
57552	0.03191143833997199
57554	0
57555	-0.00111503213899174
57558	-0.00298864049319028
57559	3.4298712962944e-4
57560	-0.01111715406032463
57561	0.01022730776313721
57562	-0.01157788201120444
57563	0
57565	-0.02081229122138142
57567	-0.01356888722271964
57568	0.03483301017206645
57569	0
57570	0.02317029531450616
57571	0.01004136110850271
57574	-0.01865871584752056
57575	-0.00894088947246178
57577	-0.00884563100070353
57578	0
57580	0.00883619670684374
57582	0
57583	0
57584	-0.0371689433905332
57585	-0.01497018248081559
57587	0
57589	0
57590	0
57592	0.00943119965649872
57593	0
57594	0
57595	-0.02491970824123458
57600	0.00156383127705504
57605	0.00118972423779393
57606	0
57609	0.03294882928157059
57611	0.02692124651192538
57614	0
57616	0.00317703045318301
57617	0.00303020725605431
57619	-0.02051450535166504
57620	-0.00490093974990365
57621	0.02030319831439095
57622	-0.06906688071925568
57623	0.03047225350195512
57624	-0.00141025299470149
57628	0
57630	-0.01147924697603534
57631	0.00222662756172145
57633	0.0212160485796415
57636	-0.01506720930899707
57639	0.01220711003294509
57642	5.8026964688654e-4
57643	0.00210894341435255
57644	0.00799977066991531
57646	-0.01149749800625952
57647	0
57648	-0.01281830140807682
57649	0.02724414704028925
57650	0
57654	0.00212822040080331
57655	0.01244974116923585
57657	-0.01258259925615001
57659	0.00449029718942185
57661	-9.8887888139408e-4
57662	-0.00517915100734129
57666	0
57670	0
57673	-0.00990059574001062
57674	0
57677	-0.00592572572072892
57678	4.9701514989617e-4
57679	-0.01194944143335816
57683	-0.00395842925716356
57684	0
57685	0.00104253133879952
57687	-0.00605072492917649
57688	-0.01973160858158409
57689	9.4597331101291e-4
57690	-0.00543567713062494
57691	0.00277925349184768
57692	0
57693	-9.1387526455725e-4
57695	0
57696	0.00174467220151438
57697	0
57699	0
57700	0
57701	-0.00597595019159468
57703	0
57704	0
57705	0
57708	-0.01197674665492776
57709	-6.0933668072906e-4
57713	0.02765774209110322
57717	-0.00204749219303109
57719	-0.00277221090005159
57721	0
57722	-0.03375563944615975
57724	-2.1619294483237e-4
57727	-0.00393047298646705
57732	0
57786	0.0277299610194742
57801	0.01004206999541985
57805	0.01075199000474546
57822	0.00927933156859646
57829	0.0118437520830633
57864	-0.02827145588615519
5814	0.00270007584142713
58191	0.04179281767348002
583	0.01040291318243468
58475	-0.00702108912594675
58476	0
58480	-0.02731816713062555
58484	-0.0945286461639062
58485	-0.00490836951921167
58489	-0.05744051802542125
58490	-0.00172997309659449
58491	-0.00434834843968648
58492	0.00962029679080029
58493	-0.00494168611687552
58496	0.08927650527157666
58499	-0.00448955048984348
58505	0.00776191799622581
58506	-0.00300612911641541
58508	-0.01265314962392962
58512	0.0062616576556351
58515	0.02947724523465154
58524	-0.01160398454212267
58527	0.01238887478210554
58531	0.00414913250689085
58533	0.00746868855387889
58538	-0.00635856485880311
5901	0
59082	0.00417389143727098
59084	-0.01148902086267404
5924	0.03529146018574582
59271	0.02076335103961759
59274	0.01893130238849041
59277	-0.0046347525023048
59283	-0.00118311907696131
59284	0.01519843655553763
59285	0
5928	0.00809203286298434
5933	0
59345	-0.00700486983597122
59350	0.00806003400098725
59352	0.01146172020336063
5936	-0.01141688263442739
5948	-0.029146180060267
5992	0
60386	-0.00775216758037975
60412	0.00540324020200494
60437	0
60592	0.0016873890245758
606495	-0.00986291877476496
606553	0
60675	-0.03866551400589841
60677	0.00442189474262208
60678	0
60680	0
6092	-6.4730499377655e-4
6100	0.0148802641736577
6101	0.02273769070725768
613212	7.0907859393831e-4
6157	0.00354962512729221
619208	0
619279	0
619351	0
619434	0.01387160960089421
619455	0
6218	0.02688789806530695
6233	-0.0052626910862731
6242	-0.03292603967932731
63027	0
6330	0
6340	-0.02458050605799576
6341	-0.01797336845698032
6345	0.01214004087181806
63905	8.7743710015188e-4
63908	-0.01355742750925691
6391	0.01553595903403087
63922	-0.0124170314331607
63939	-0.02445898093736983
63946	-0.01588825773961014
63948	0
63950	-0.00583486020300107
63951	0
63967	0
63971	0.00212538120277486
63977	6.2808858032323e-4
