gene	female_adolescent_1
6512	-0.00361268848883507
6513	-0.00885323965489381
6514	0
6515	0.01703929448503494
6517	0
6518	0.01328593920953061
6519	0
651	-0.00237293623700516
6520	7.894117933395993e-5
6521	0.04251939358339823
65220	0
6522	-0.00667544151184076
6523	0
65243	0
65244	-0.00568685183640006
6524	0.00591958933518482
65250	0
65258	0.00717054346136769
6525	0.00836426166853534
65260	0
65263	0
65264	-1.9299545512956e-4
65265	1.7712438272461e-4
6526	-0.00450377429198436
6527	-0.00575487511002609
6528	-0.00333024801634593
6529	0
652	-0.00805522091197044
6530	0
6531	-3.3948895508243e-4
6532	0
6533	0.01205621959266834
6534	0
6535	0.00140169026797423
6536	-0.00728432843931386
653784	0.00131180747057818
653808	0
6538	1.9418466388927e-4
6539	0.00744287240476102
653	0
6540	-0.00315281346020012
6541	-0.00970526549303601
6542	0
6543	0
654434	0.02064155365834015
6545	-0.00795974507674027
6546	0
6548	1.0875742736464e-4
6549	-0.02266159509807517
654	0
6550	1.543194426893e-4
6553	-1.4401678849178e-4
6554	0
6555	-0.00844439589542648
6556	0.02243434276545615
6557	0.01324423713767217
6558	0
6559	-3.363552002671205e-5
655	0
6560	0
6561	0
6563	-0.02267715921962425
6564	-0.01033102423127017
6565	0
6566	0.00299176130346339
6567	0
6568	-0.00202459740786307
6569	0
656	0.00703601280395043
6570	0
6571	0.01019435688743787
6572	0
6573	0.00933163254039338
6574	-0.00612271025652983
6575	-0.03459199940376156
6576	-0.00174563089918839
6578	0
6579	0
657	-0.01971098361269144
6580	-0.00368980653234711
6581	0
6582	-0.00912932294985123
6583	0
6584	4.1399576621305e-4
6585	0.00506431097540879
6586	0
6588	-0.00375359706811462
658	-6.700019991509e-4
6590	0.02791596258193196
6591	0.00315165580583345
6594	-0.00605686124773925
6595	0
6596	0.01691940772877357
65979	0.01372328130218735
6597	0
65980	0
65981	0
65982	0.01047636240837899
65983	-0.00743023690538904
65985	0.02755680054290388
65986	0
65988	-0.00140559121713071
65989	-0.0056977616409094704
6598	0
65990	0
65992	0
65993	0.00925469673585313
65996	0
65997	0
65998	0
65999	0
6599	0.00441407266267231
659	0.00285042120362748
66002	0.00451268734728859
66008	-0.01368400362587266
6601	0
6602	-0.00126730956481801
66035	0
66036	-0.01112247533563518
6603	0
6604	-0.0109254699239963
6605	0.00583465689388605
6608	0
6609	0.00172636381176052
660	0
6610	0
6612	0.00129465452360731
6614	0.01001073395519166
6615	0
6616	0
6617	0
6618	-7.7638562166561e-4
6619	0
661	0.00451042693455066
6620	0
6621	0
6622	0.01325232720126911
6623	-0.00185913176522031
6624	-0.0171960390534485
6625	0.01267649988292785
6626	0.00229637920874499
6628	-0.0032681067782591
6629	-0.00259109415834641
662	0
6631	0
6632	0
6633	0.00148906139973306
6634	0
6636	0
663	0.00320458054983418
6640	-0.00206746323764722
6641	0
6642	0
6643	0.00217193633872449
6645	0.00212302654783954
6646	0
6647	-0.00498389537055457
6648	-0.02313029915861436
6649	0
664	-0.02064334742915575
6650	-0.0029091100829086
6651	7.3767367838517e-4
6653	0.00600228185800991
6654	0.01446393775752381
6655	0.00371006605088853
6656	0
6657	0
6658	0
6659	0.02044834330813655
665	6.6785989200626e-4
6660	0
6662	0
6663	-0.00391551203705218
6664	-0.01179626158805125
6665	-0.0011960588440194
6666	0.00443252282412614
6667	8.2482376915524e-4
6668	0
6670	-0.00467374956861969
6671	-0.00848185885436452
6672	0
6674	-0.02151277015333095
6675	0
6676	0
6677	-0.00609255367735089
6678	-0.01638022880222103
667	0
6683	0
6687	0.00792100024707471
6688	-0.00276840470538472
6689	-0.00165062789738101
668	0.02116522964516019
6690	0
6691	0.01822732667873022
6692	0.00648108346627318
6693	-0.00170777121811693
6694	0
6695	0.02809562174227713
6696	-0.00841972534638559
6697	-0.00246840964139127
6698	0
6699	0
669	-0.03369504427468924
6707	-0.00231576895410429
6708	-0.01489088855883984
6709	0.0110563155136441
670	2.4311329214434e-4
6710	0
6711	-2.5482843511899e-4
6712	0.00209477813296658
6713	-0.00582956385640726
6714	0
6715	0.01380815573808162
6716	0.00449060989984537
6717	2.8001474214599e-4
6718	0
671	0.00463728513713163
6720	0.00255145336635699
6721	0
6722	0
6723	-0.00785630958675664
6726	0
6727	0.00721557342847553
6728	-0.00161358544867356
6729	0
672	0
6731	0.00245382687999782
6732	0
6733	0.00592400979635809
6734	0.00442044581463384
6736	-0.01183849699244279
6737	0
6738	0
673	-0.0029576052873332
6741	-0.00452919922683163
6742	0
6744	0
6745	0.00432270417162491
6746	0
6747	0
6748	0
6749	-0.00140343507902268
6750	0
6751	0
6752	0
6753	-0.00141860026108516
6754	0
6755	4.446182583947094e-6
6756	4.4586757678598e-4
6758	0.00665221938521197
675	0.00158308218005845
6760	-0.00507993656578876
6764	0
6767	0
6768	0
6769	-3.3196044194052e-4
676	0
6770	0
6772	0
6773	3.866208254014694e-5
6774	0
6775	-9.0825539696257e-4
6776	0
6777	0
6778	0.01422920127018339
6779	0
677	-0.00250265326902732
6780	0
6781	0.00295315202141282
6782	-0.00105833102689212
6783	0
6785	0
6786	-0.00655078447794227
6787	0
6788	-7.1263023605492e-4
6789	-0.00675794394488975
678	-1.3425885496678e-4
6790	0
6792	0
6793	-0.00118365145732693
6794	0.01189954372025264
6795	0
6799	-0.00228043413835733
6801	0
6804	-0.00629006155988669
6809	0.01795882921838332
6810	0
6811	-9.5258760526556e-4
6812	0.00284873054405397
6813	-0.01051614089014218
6814	3.121287151813737e-5
6817	0.02171234933721221
6819	0
6820	0
6821	0
6822	0
6827	0
6829	0
682	-0.00118692386369865
6830	0
6832	-0.00158222551910256
6833	0
6834	0
6835	-0.00254029718842954
6837	0
6839	-0.00177389052218239
683	0
6840	1.9597262186864e-4
6843	0.00956127062341518
6844	0
6845	0
6847	-0.0034615899461064
684959	0
684	-0.00286794285252811
6850	-0.00868601730625112
6853	3.9521066797196e-4
6854	0
6855	-0.00182647158839797
6856	0
6857	0
685	0
6861	0
6862	0
6863	-0.00140019879945109
6865	0.00999390203603706
6866	-0.02269987598438725
6867	-0.00183029056332617
6868	-0.0064280628775349
6869	0
686	0
6870	-0.00176672282685775
6871	7.4052552768797e-4
6872	0.00592523653567866
6873	-0.00291992028807878
6874	0.01189292103946229
6875	-0.00868477091909073
6876	-0.01386870097267008
6877	0
6878	0.00215126413269121
6879	0
687	0
6880	0
6881	0
6882	0.00190438725094684
6883	-0.00145551194070957
6884	0.00263470995694582
6885	0.00191237247406192
6886	0
6888	0
688	0.00974160678491315
6890	0
6891	0
6892	0.00132861729460143
6894	0.00217503825897222
6895	0.00743822025936973
6897	-5.7660135604221e-4
6898	-0.01520959605463535
6899	0
689	0
6900	0
6901	0.00217925702718405
6903	0
6904	-6.5803825036416e-4
6905	0
6906	0
6907	0
6908	0.00903600175524979
6909	0
6910	2.2414964001363e-4
6911	0.00350278445008784
6915	0
6916	0.01988247598660215
6919	0
6921	0
6923	0
6924	0
6925	0
6926	0
6927	0.0077057259390778
6928	3.8328368879935e-4
6929	-0.00103027140306306
6932	-0.0104439435819563
6934	-0.00635068485542156
6935	0
6936	0
6938	0.00655344925233271
6939	0
6940	0.00434981713595081
6942	0.00161733161829155
6943	0.00472784864088277
6944	0
6945	0
6947	-0.02449822477291258
6948	0
6949	-0.00277008840500238
694	-9.7701618986152e-4
6950	-0.00767679958196471
6954	-0.00529965392169409
695	-0.00110486946204454
696	-0.01021928468907238
6988	0
6990	-0.00895053589222047
6992	0
6993	2.0529716957119e-4
6999	0.00517889248328691
699	0
7001	-0.01143300129391171
7003	-0.00100933803878322
7004	-0.00144448865174508
7005	0
7006	0.00317310175244907
7007	0
7008	0
7009	0
7010	0.00874099954793329
7011	-0.0070919143717512
7013	0
7014	0
7015	0
7016	-3.7612473423967e-4
7018	-8.0978438856628e-4
7019	-0.00384345549070019
701	0.00177801403335935
7020	-0.00214500996167148
7021	-0.00311840729829886
7022	-0.00168375812669216
7023	-0.00599185126249251
7024	0
7025	0.01531324366143929
7026	0
7027	0.00951369200312071
7029	-0.00214256673453871
7030	0.01128556923614591
7031	0.00594499097122712
7032	0
7033	0.0146082540418268
7035	-0.01353745214600465
7036	0.00134670143817021
7037	-5.3467720145413e-4
7038	0
7039	0
7040	-0.00997239244898995
7041	-0.02198245165102553
7042	0
7043	0
7044	0.00132998475777189
7045	0.04259079725505883
7046	0
7047	0
7048	0.01895976227583233
7049	-0.02663573289748694
7050	0
7051	0
7052	0.01488759159361994
7053	-0.0092710390481303
7054	0.00929001893393547
7056	0.0262995290100055
7057	0.00338040343897443
7058	0.00968601709784997
7059	-9.579338295907567e-5
705	-0.00904409435903923
7060	0.00751027505341897
7062	0
7064	-0.01317472198021616
7066	0
7067	0
7068	0
706	-6.6018080778063e-4
7070	0
7071	0
7072	0
7073	-0.00595821409455715
7074	0.02580555615983347
7075	0
7076	-0.01658164673948151
7077	0
7078	0.00670282949199375
7079	-0.00215669292597926
7080	0
7082	-0.01395139599999422
7083	0
7084	0.01063926834265705
7086	-0.00201380241493486
7087	-0.00503160162196919
7088	0
7089	0.00840029543074209
708	0
7090	0
7091	0
7092	0
7093	0
7094	-0.00108260284720077
7095	-0.00796854419469441
7096	0
7097	0.00775211006951771
7098	-0.02339332215756182
7099	0
70	0
7100	0.00400065568723344
7101	0.00130416267282607
7102	0
7103	0
7104	0.00199833505823032
7105	0
7106	0.01212723610870986
7107	-0.02012719894317357
7108	-0.01479035653178114
710	-0.0031423918475695
7110	0
7111	-0.0107732054859222
7112	0.00577834784988289
7113	0
711	0
7122	-0.00301913461227324
7123	0.03688921862530454
7124	-0.02290061200354701
7125	-0.00763139135296538
7126	0.00253759819939087
7127	0
7128	-0.00278183516113684
712	-0.00906848639419839
7130	-1.3150250906479e-4
7132	-0.00132082863672071
7133	-4.4959416790291e-4
7134	-0.00262881142128891
7135	0
7136	-8.113844175005695e-5
7137	-0.00409663050632645
7138	0
7139	-0.00233623283037795
713	0
7140	0.0050883930252984
7141	0.002595845241419
7142	-0.00865306506082248
7143	0
7145	-0.01484297899724822
7148	0.01219418801293565
7150	0
7153	0.00209891010577078
7155	0
7156	0
7157	0.00743073761228214
7158	0
7159	0.00385390610125886
715	0.01157608518270756
7161	-7.1346643449226e-4
7162	-0.00367846219709465
7163	0.00464732877344859
7164	0
7165	5.6608713326001e-4
7167	-3.7462834947771e-4
7168	0.00942328676220755
7169	0
716	-0.00449610604199451
7170	0
7171	-0.0011720762530859
7172	0.00582027802677377
7173	0.00191698713588829
7174	0
7175	0
7177	0
7178	-5.8424266308368e-4
7179	0
717	-8.628764038846607e-5
7180	0.00926585300110053
7181	0.00901283952556736
7182	0
7184	0.00136206386212261
7185	0
7186	0
7187	-0.00114612301062796
7188	0
7189	0
718	0
719	-0.00659864394559719
71	0
7200	-0.01448147468604924
7201	0
7203	-0.00333098337110884
7204	0
7205	0
7216	0
7220	0
7221	-0.002407581615433
7222	0
7223	-6.7038313379235e-4
7224	0
7225	0
7226	-0.01496407491547003
7227	0.01403053693201788
722	0.00235276291349568
7247	0.00126069660602547
7248	0.00410691338428475
7249	0.00532383979516024
7251	0
7252	0
7253	-0.0023469555030835
7257	-0.00524690355361264
7259	-0.00141485329677706
725	0.00609534453424209
7260	-3.2298107154788e-4
7262	0.0081810025629419
7263	0.02577246380322078
7264	0.00639623842970967
7265	5.2749212069138e-4
7266	0.00713902326162104
7267	0.00392913849572684
726	0.00136756386026724
7270	-0.0089267902679683
7272	0.00507922423996493
7273	-0.01000201159563601
7274	0.01091515997958192
7275	0
7276	0
7277	0
727800	0
727897	3.3956918816068e-4
7278	0.00556799511261994
727	0
7280	0.03295284559452539
728215	0
728361	-4.2741868138977e-4
728392	0
7283	0
728448	0.00615403193400132
7284	0.01597660269144385
7286	-0.00365332051323233
7287	0
7288	-0.01291790715687458
7289	0
728	-0.00709370117918674
7290	-0.00453796729100145
7291	0.00867386084746234
729230	0
729238	0.0200777853527799
7292	-0.0128429318915656
7293	-0.00968083670337941
7294	-0.00178981311309391
729515	0
7295	0.01799725951036552
7296	0
7297	0.0032845209194231
7298	0.01311374587024504
729991	0
7299	0
729	0.0078089779163867
72	-0.00519366222608637
730101	0.00134760455694398
7301	0
730227	0.0074939838803999
7305	-0.01893024992503333
7306	-3.7716076448956e-4
730	0.01850645597230967
7311	-5.1122013521218e-4
7314	0.00129636163225403
7317	0
7318	-0.00140733330077787
7319	0
731	0
7320	-0.00239921646881835
7321	-0.01273128870135911
7322	0.00165686560322135
7323	0
7324	-0.00348518792346493
7326	6.762556371183e-4
7327	0
7328	0
7329	0
732	0.01058265527373814
7332	0
7334	0
7336	-0.00209821492386676
7337	0
733	0
7341	-0.00693957835555391
7342	0
7343	-0.00585350341387403
7345	-0.00539835395671586
7347	-0.00519149369235396
7348	-0.00181765731242624
7349	0
734	0.00807940727850753
7350	0
7351	0
7352	0
7353	0
7355	0
7356	0
7357	0.00954278524824928
7358	0
735	-0.00288369392021576
7360	0.01065207808782956
7363	0
7366	-0.00704360230988975
7367	-4.2090663039625e-4
7368	0.01041029741560989
7369	0.00270059568058828
7371	0
7372	0
7373	0.00320059776048961
7374	-0.01556338569942819
7375	0
7376	0
7378	0.00672594812259278
7379	0.01102020792697222
7380	-6.8521372446295e-4
7381	-0.0081252560778002
7384	0.01003575472832425
7385	0
7389	0
738	0
7390	-0.0023064856101307
7392	0
7398	0
7399	0.00441529703565637
7402	3.1456325518535e-4
7403	3.1238195789566e-4
7404	0
7405	0.00327428443089073
7407	-0.00180837350304789
7408	0.01233866686941095
7409	0
740	0
7410	0
7411	-0.00173656230217034
7412	0
7414	0
7415	0
7419	0.00508223059002968
741	-0.01270576326476174
7421	-0.00942215099587652
7422	0.00964604831239215
7423	-0.00136389447950937
7424	-0.00704622985396009
7425	0.0090788415633498
7429	0
7430	0
7431	0
7432	0
7433	-0.00167244664678652
7434	0
7436	0.0114580845005399
7439	0
7441	-0.00564929022069319
7442	-0.00270848333523597
7443	0
7444	0.00261425935040234
7447	0.00341798114432724
7448	0
744	-0.0017860213877922801
7450	-0.00139780072478659
7453	-0.01945700262228776
7454	-0.00436997494551767
7456	-1.050153055934e-4
745	0
7461	-0.0084462010015439
7462	1.495753438380407e-11
7464	0
7465	-0.00268084821046731
7466	0.00615801845231595
7468	0
7469	0
746	0
7471	-0.01202286120704959
7472	0.00947890393005837
7473	0.0066540298518001
7474	0.00291502396973816
7475	-1.2050080678491916e-5
7476	0.02115705612916942
7477	0
7479	0.00379429969523335
747	-0.00513611552163702
7480	0
7481	-0.00978676748660404
7482	0
7485	0.00741863349650726
7486	0
7490	0
7494	0
7498	0
7503	0.005430168582884
7504	0.0375938091937246
7507	0.00229263494967735
7508	0.00476693686937684
750	7.153948771283e-4
7511	0
7512	0
7514	0.01580584805767663
7515	-0.00195625186709927
7516	-7.3773673914402e-4
7517	0.00142076295381182
7518	0.00134868397720608
752014	0.00583806449280956
7520	0
7525	-0.00621160737401557
7528	0.01409953823745563
7529	0
752	0
7531	0.00842547198811678
7533	-0.00638099012782096
7534	-0.0010708411885469
7535	-0.00358256001491799
7536	0.00297040257123324
7538	-1.234892916972e-4
7539	0
753	-0.01178711208550428
7541	0
7542	0
7543	0
7544	0
7545	0
7547	-0.00657031091181101
754	0
7551	0
7552	-0.01666944198334917
7553	-7.9640308761417e-4
7554	-4.4368169508049e-4
7555	0
7556	-0.0099630736196515
7559	-0.00292687884168912
755	0
7561	0.00449831165572945
7564	0
7570	0.01028242848857361
7571	-0.00398910679621134
7572	8.6757961040375e-4
7574	0
757	0
7580	0
7582	-0.0106287112636727
7584	0
7586	-0.01187663748681633
7587	0
758	0.00822776114287647
7592	-0.01162515744531179
7593	0.00656841366639136
7594	8.1613349120927e-4
7596	-0.01149394105307054
7597	0
759	0.00210491712274179
760	-0.01372444766118519
761	0
7625	0
7626	-0.01191874369248981
7629	-0.00206181712265867
762	0.00514173141057388
7633	-0.00616086276812666
7634	0
7637	0
7638	0
7639	0
763	0
7644	-0.00403958299980863
765	0
766	0.01077714883493818
7673	-0.01102600457625428
7678	5.0459545648532e-4
767	-0.00605061591576571
768	-3.0472978796393e-4
7690	0.00770126616105535
7691	-0.01421277672165089
7692	0
7693	0.00403625414339643
7694	0
7695	-0.00886977696305743
7699	6.8198648701967e-4
7701	0
7702	0.00296411892736836
7703	0
7704	0
7705	-0.00434133023189896
7706	0.01819258477268139
7707	0
7709	0
770	0
7710	0.00413330237848431
7711	-0.01365048135380918
7716	0
7718	-0.01718870711080684
771	0.00229362376109426
7726	0
7727	0.00299513610636891
7728	0
7733	0
7737	0
7738	-0.00560817855106032
7739	-0.03343670375170073
773	-6.0470477174583e-4
7741	-0.00260416933394173
7743	0
7745	0
7746	0
7748	0
774	0
7750	0
7752	-0.00683282341523414
7753	0
7755	0.00327695266405096
7756	0
7757	0
775	0
7761	0
7762	-0.00290902510996098
7763	-6.1849677415738e-4
7764	-1.4572207106040107e-5
7766	-4.30148188215e-4
7767	0.00227569349404257
7768	-0.009215883710647
7769	-0.00387954377628667
776	0
7770	0
7771	0.00110976625868612
7773	-0.00352123411588387
7775	0
7776	0
777	0
7781	0
7782	-0.00117838492971927
7783	-0.0122432790209191
7786	-7.240288876387e-4
7789	-0.00365266870581409
778	0.00122882498513427
7791	0.0053110292942422
7798	0
7799	0
779	0
7802	0
7803	0
7804	0
7805	-0.00176050393149558
780	0.00273927415587184
7812	0
7813	0.01059522584968267
7818	0
781	-3.3152426137539e-4
7827	0
782	0
7832	0
7837	0
783	0
7840	0.00218962065555385
7841	0.00707716402594565
7844	0
7846	0.00818312226552287
7849	4.6737497919514e-4
784	0
7850	-0.01159814544465514
7852	-5.3099381621764e-4
7855	0.01056307845598931
7857	0.01239475621932174
785	-0.00227198991082055
7862	0
7866	-0.00707433931529662
7867	0
7869	-0.0101181120929388
786	0.01042940027935599
7873	-0.00640435424173514
7874	0
7879	0
7881	-0.00691976480207655
7884	0.00234995688086145
788	-0.00341884960745042
78986	0
78987	0.0275437840549524
78988	0.01450451985625223
78989	0
78990	0
78991	0.02299574232852549
78992	0.00241240965142696
78994	0.00156872475424719
78995	0.0043771928651568
78996	0
78997	-0.00339683041695317
78998	0.00135864355766594
78999	0.00556669470176746
79000	0.00180752083039424
79001	0
79003	-0.00924863470661877
79004	0
79006	0.00499322390525671
79007	0.01210989218540948
79009	0
79012	0
79016	0
79017	0
79018	0
79019	0.00299263471188123
79020	-0.01887768679950233
79022	0.01205510617860434
79023	0.00575334370846859
79025	5.1931962628752e-4
79026	-7.5741624135275e-4
79029	0
79033	0
79034	0
79035	-0.00253568949660489
79036	0.00499510272112222
79037	-0.00946472366343503
79038	0.00486513626187153
79039	0
7903	0.00384479848649583
79042	0.00663636931122689
79047	0
79048	0
79050	0
79053	-3.5973226800754e-4
79054	0
79056	-0.00232623484713919
79057	0.00147566919536377
79058	0
7905	0
79064	0.00831919779957789
79065	0
79066	0.00203079254350446
79068	0
79070	0
79071	-0.01225682492361942
79072	0.00300890032392504
79073	0
79074	0.00784628425245563
79075	0
79077	0
79078	0.00362663912889549
79080	0.00361697336232201
79083	0
79084	0
79086	-2.0734326800078963e-5
79087	0
79088	-0.00722581058868885
79089	0.00421584380372856
79090	-0.0201347124958637
79091	0
79092	0
79094	-0.00901306261624202
79095	0.01463684663985206
79096	0.00411060983456319
79097	0.01168835955957959
79098	0
790	0.00191450458991701
79109	0
79132	0
79133	-0.00183617218840416
79134	-0.00893697673949793
79135	0.00727393568345183
79137	0.00518467797256632
79139	0
7913	0
79140	0.00467831866888839
79143	0
79144	0.03425413353385365
79145	0.00307652287832292
79147	0
79148	6.9309198827757e-4
79149	-0.00658474677663792
79152	0
79153	0
79154	0.00779284954536443
79155	0
79156	-9.8400133680788e-4
79157	0
79158	8.3448342414067e-4
79159	0
7915	-0.01652425466517769
79161	-0.0075970575539675
79166	0
79169	0
7916	0.0018914574035439
79170	-0.00285420285203201
79171	0
79172	2.8463837568445e-4
79173	-0.00310405894720282
79174	0.00317016504135538
79175	0.00383761588704912
79176	0.00505813151828571
79177	0
79178	0
7917	0
79180	0
79183	-0.01104621355894093
79184	0.00409518753398615
79187	-0.00183053152607141
79188	-0.0094032020222862
79228	0.00370951770958663
7922	0.00496353028235152
79230	-0.01348032380897585
7923	0
79269	0
7932	4.943696029509715e-5
79363	0
79364	0
79365	0
79366	-0.00275310942413761
79368	-5.6936879413912e-4
79369	-0.00559096791676541
7936	0.00235520951137859
79370	0
793	-0.01065586027645068
79400	0
7940	-5.441728128337e-4
79411	-0.05162040810854634
79412	0.00291155788659895
79413	0.00250682346124047
79414	0.0042818093080939
79415	0.00164303866081604
7941	-0.03269104345505906
7942	-0.00921240823521657
79441	3.152893972497e-4
79442	-0.00304644997964903
79443	0
79444	0
79446	0
79447	0.00870395486223245
794	-0.00316598486365888
79567	0
79568	0.00108803550884531
79570	0
79571	0
79572	-8.3160047615468e-4
79573	0.01086801883389834
79574	0
79575	0
79577	0
7957	0.00137819951228341
79581	-8.985415461209268e-5
79582	0
79583	0
79585	0
79586	-6.4359478022352e-4
79587	0
79589	0
79590	0
79591	0.004717046862468
79594	0
79595	0.00680560169842833
79596	0.01032544076015665
795	0
79600	-0.0150164173137936
79602	0
79603	0.0254595225195555
79605	0
79608	0
79609	0
79611	-0.00640389920134914
79612	0.00659807145187701
79616	0
79618	0
79621	0
79622	0.02004811121383123
79623	-0.01058627381069185
79624	0
79625	0
79627	0
79628	0
79629	0.01314772786245327
79630	0.00208132919751326
79631	0
79632	-0.00693161576547041
79633	0
79634	0
79635	-0.00620168093462086
79637	-0.00106149248235274
79639	0
79640	-0.00389992211338291
79641	0.00755604825406996
79642	-0.00215676541013947
79643	0
79644	0
79645	-0.00345156445486584
79646	0
79647	0
79648	-0.00245538753872892
79649	8.2289831242996e-4
79650	-0.00862486918766061
79651	3.4166474899385e-4
79652	0.00356821164654556
79654	0
79656	0.00928476915494667
79657	0
79658	0.00859788939254123
79659	-0.00165746134392347
7965	0
79661	0
79663	-0.01291020706906346
79664	0
79665	0
79666	0.0137953063767066
79668	0
79669	0
79670	-0.00328099772100709
79671	0.00557035229222414
79672	0.00471436080166414
79673	-0.01096003767077347
79675	0
79676	0
79677	0.00605976246964606
79679	0.00581288880607418
79680	0.00799687577191543
79682	0
79683	-0.00272763189842835
79684	0
79685	0
79689	-0.00814221038639616
79690	-0.00346708233772369
79691	0.0040229736749869
79693	0.00461987701352834
79694	0
79695	0.01477101375696689
79696	0.01054215292535433
79697	0.00603257739842998
79698	0.00731450982587547
796	0.00931887888766445
79701	0.00273531225251819
79703	-0.00521609500532456
79705	-0.00955667128924081
79707	0
79709	0
79710	-0.00133080167080086
79711	0.01773501027634814
79712	0.0117181179772393
79713	-5.8406399753942e-4
79714	0.0059492463187469
79717	-0.00351773353099761
79718	0.01163716436482444
79719	0.00340258752634419
79720	8.48656129737006e-5
79722	-0.01383465388348295
79723	0
79724	0
79725	-0.00884823084855571
79726	0.01084913542412811
79727	0.02665150023044557
79728	0
79729	0
79731	-4.8205262337296e-4
79733	0.02325771211715412
79734	0
79735	-0.0043842273000889
79736	0
79738	0
79739	-0.00779134823061417
79740	0
79741	0
79742	0
79744	0
79745	0
79746	-0.00308040693843813
79747	-0.00131490523734315
79748	0
79750	0
79751	0
79752	0
79753	0
79754	0
79755	0
79758	0
79759	-9.9086826109842e-4
7975	0.00171815345142476
79760	0
79762	-0.00394281120227841
79763	0.00439295662953364
79767	0
79768	0.02007014757462217
7976	0
79770	0
79772	-0.03755073954348061
79776	-0.0018377585495423
79777	0
79778	0
79781	0
79782	0
79783	0.00987813349023043
79784	0
79785	-0.00400795920846192
79786	0
79788	0.01130525170459332
79789	0.00713461601036919
7978	-0.00538654141923147
79792	0
79794	0
79796	0
79797	0
79799	-0.01044639967219693
7979	-0.0064535787428641
797	0.02194409482557651
79800	0.00515443251010214
79801	-0.01103302502475517
79802	-9.0151066984486e-4
79803	-1.7828741749371e-4
79805	-0.00551101838856327
7980	0.01136482870180384
79811	0
79812	0
79813	0
79814	-7.6331994102512e-4
79815	-0.01609897426199756
79816	0
79817	-3.1239543422796e-4
79818	0
79819	0
79820	-0.00997488353294857
79822	0
79823	0.00898761023183011
79825	-4.5900910765196e-4
79828	0
79829	-0.00481413443295283
7982	0
79830	0.00886817499687527
79831	0
79832	0.00729549551500077
79833	0
79834	0
79836	0.00285442999473275
79837	0
79838	-0.00506566655548276
79839	0
79840	2.9446483265887e-4
79841	0.0018944828848111
79843	0
79845	-0.00470782931300365
79846	0
79847	0
79848	-0.00557388826548789
79849	0
7984	-0.00121437426851435
79850	-0.0147987266442899
79852	0
79853	-0.00807003156968131
79857	0
79858	-0.00786394696861795
79861	5.3632065674582e-4
79862	0
79863	-0.00572344210572751
79864	-7.1583516907102e-4
79865	0
79866	-0.01395720741298495
79867	0
79868	-0.00329900143198031
79869	-0.01267447437192068
79870	0
79871	-8.4318318010251e-4
79872	0.00227807789675944
79873	0
79874	0
79875	-0.00354844715365242
79876	0
79877	0
79879	0
79882	0
79883	-0.00664816352862473
79884	0
79885	0
79886	0
79887	-0.0052993560901267
79888	-0.00314162103716682
7988	0.0038397536316245
79890	0.00837335198861448
79891	0.0159440880808558
79892	-0.01798300857957591
79893	0
79894	0.01072280971375162
79895	-0.00481055650016841
79896	0.0098347379523801
79899	-0.01645513487672078
79901	-0.02065987934781631
79902	0.01769954572004691
79903	0.00148573631473305
79905	9.4518563364073e-4
79906	-0.00281438303734404
79908	0.01913799256147696
79912	0
79913	-0.00163965577273835
79915	-0.01320356601049205
79918	3.4866641546602e-4
79919	-0.02213575604671416
7991	-3.6719342971164e-4
79921	0.00866786320144155
79922	0
79924	-0.00303369622777738
79927	0
79929	0
79930	-0.01411383221130212
79931	-0.01518118461644223
79932	-0.00557360519253646
79933	0
79935	0
79939	-0.00559423080452412
7993	0.00287307327863943
79940	0
79943	-0.01162192687633075
79944	0
79946	0
79947	0
79948	-0.0047175091543855
7994	-0.001669394659231
79953	-8.9286067471747e-4
79954	0
79955	-0.01217568624377529
79956	0
79957	0.01009377598634836
79958	0.00304539638423109
79959	0
79960	-1.4415955231136e-4
79961	0.00935284071847647
79962	0
79963	0
79968	0
79969	0
79970	0.00428742654760181
79971	0.00795800075343812
79973	-0.0011631285939135
79974	0.00534384560328497
79977	0
79979	-0.01064728290219308
79980	-0.00168321006185742
79981	0.01100483327837883
79982	0
79983	0
79987	-0.00393923531740264
79989	0
79990	0.00224207484945982
79991	-0.00813355119685059
799	0
80000	0
80003	0
80004	0
80005	0
80006	0.00982936283714305
80007	0.00102946237284585
80008	-0.00426187953413519
8000	0.00935926395842147
80010	-0.0023873266781761
80011	0
80013	-0.00233751316842187
80014	-0.00128476441695718
80017	0.00355671177397891
80019	-0.00389626979098236
8001	0
80020	0
80021	-0.00250399600359923
80022	-0.00367099071496355
80023	-0.00695283909270215
80024	0
80025	0
80028	-0.00233818644302879
80031	0
80032	-0.00527802570907298
80034	0.00382556062714022
80036	0
80054	0
80055	-0.0014147308508557
80059	0
80063	0
80067	0
80069	0
80071	-0.00150599482634538
80072	0
80086	0
80095	0.00151264398813874
80097	0.00583384712511651
80099	5.2981884399853e-4
800	0
80108	0
80110	4.8718896574814e-4
80111	0.00484245400955998
80114	-0.00584753546555207
80117	-0.00227506046067643
80124	0
80125	-0.00991766681754809
80127	0.00167868467325977
80128	0
80129	0
80131	0
80133	0
80135	0
8013	0
80142	0.00848911285385372
80143	-2.0126099308182e-4
80144	-1.4858118821996e-4
80145	0
80146	0
80148	0
80149	0
80150	0
80152	0
80153	-0.00633226567798531
80155	0.0012570482032125
80157	-0.0039778526551608
80162	-0.00864865578181574
80164	-0.0104392916682506
80167	0
80168	0.00426105026627623
