gene	male_old_adult_1
23584	-0.00511254886524141
23642	0
23671	-0.0028569259919509
23731	0
23732	0
245711	0.00469119340979502
245802	0
245806	0.00164217581835112
245812	0
245932	0
245934	0
245935	-1.6494847097509e-4
245936	0
245937	0.00690859933737636
245938	0
245972	0
245973	0
246119	0
246126	-0.00475788082225133
246175	0
246176	0.00114208440451731
246213	-0.0018695959509466
246269	0
246312	-0.00360738732574032
246329	6.845114916276387e-5
246330	0.00126676833243904
246705	-0.00175528729303375
246744	0
246777	-0.00362030979445873
246778	-0.00308138522808675
2519	-0.00596211330588376
252839	0
252884	0
252969	0
252983	0
252995	0
253012	0.00331898936005029
253017	0
253018	-0.00152451730881953
253039	-0.00397210054648486
253044	0.00856271889351001
253128	0
253152	0.01031407340948306
253260	-0.01173371661252507
253264	-5.2001433429557e-4
253430	0
253512	0
253558	-0.00104550171508599
253559	0
253573	0
253635	-0.00282593023909182
253639	-0.00850111090072738
253650	0.01106625633215993
253725	0.00632768901372072
253738	0
253769	0
253827	0
253832	0.00466668612652847
253962	0
253970	-0.00160779971589738
254013	0.00385892710454989
254028	0
254048	0
254050	-0.00167274824467871
254065	0.00914499031093735
254099	0
254122	-0.00347644342049877
254128	-0.00747362973593545
254158	0
254170	-0.00307985568085726
254173	0
254187	0
254225	0
254228	0
254240	-0.0017328748398991
254251	0.01856113207266591
254263	0
254268	0
254295	-0.00379511591671656
254427	0.00651279971595532
254428	0
254439	0.00656245070505285
254528	-0.00564321040451679
254559	-0.00140345329017494
254773	0
254778	0
254827	-0.00207085865138273
254863	0
254887	0.00547583517907206
254896	0.00184518847640031
254956	0
255022	4.070013822310332e-5
255025	0
255027	-0.00335873327910252
255043	0
255057	0
255061	-0.00683462061256336
255082	0
255101	0
255104	0.00151636346566739
255119	-0.00106685868380743
255130	0
255189	0.00472201875854079
255193	0
255220	0
255231	0.01732174683842198
255252	-0.00693694692327741
255275	-6.2353811318808e-4
255330	0
255374	0
255394	0
255403	0
255411	-0.00631598968963915
255426	-2.0514767308535e-4
255480	1.266236001357e-4
255488	0.00520385079375642
255512	0
255520	0
255626	0
255631	-0.00223623625653995
255654	0.0010137894065447
255738	-0.01190264410934655
255743	-0.00455999703497486
255758	0
255762	0
255783	0
255798	0
255877	0
255919	0
255928	0
256006	0
256021	0.02544936736454639
256076	0
256126	0.00691177083628549
256130	-0.0016446428135784
256158	-6.983795436529e-4
256223	0.0155337432409791
256236	0.01001304747693625
256281	-0.01186077172186952
256302	0.0027201986281555
256309	-0.00517798595475871
256329	3.9592181614645e-4
256356	0
256369	0
256380	0.02626195467274926
256435	0.00765728725714321
256471	0.00677884420710653
256472	0.0066530131905093
256536	0
256586	0.00599458572082972
2565	0
256643	0
256646	0
256691	0
256710	0
256714	-0.01078182798350624
256764	-9.7985989215877e-4
256815	-0.00363860807184827
256933	0
256957	0
256979	0
257019	0.00642250071877916
257044	0
257062	0
257068	0
257101	0.00783550755865948
257106	0.00128838696703494
257144	0
257160	1.8021974848756e-4
257169	0
257177	0
257194	-0.0040521067704445
257203	0
257218	-0.00304328769176057
257236	0.01291825618213773
257240	-0.01712746427815948
257313	0
257358	-0.00138384085690041
257364	0.00537884416413039
257396	-0.00358969694139761
257397	0.00347514745947189
257629	0
25766	0.00181952825316746
25774	-0.00195115161500313
25791	0
25798	-0.00270080679433985
258010	0
25817	0
25824	-0.01105807766762485
25831	0
25834	0
25845	0.00899934905845994
25851	0
25853	0.01460462503103539
25862	0
25870	-0.00785631737789124
25871	0
25879	0
25884	-0.0070125023439903
25885	0
25886	0
25890	-1.3581899756197e-4
25894	0
25902	0
25904	0
25911	-0.00497873495790584
25912	0
25914	0
25917	0
259215	-0.00508518596570773
25921	0.00179699329098807
259232	0
259234	0
259236	0
259239	0
25923	-0.00182966286945441
259240	0
259249	0
25925	0
25927	0
259282	0.00121238889357437
259283	-0.00500779239566551
259285	0
259286	0
259287	0
259293	0.00548622988885089
259296	0
25929	0.00101675758728298
259307	-0.00281766590125919
259308	0
25930	0
25934	0
25938	4.8746933671821e-4
25942	0.00345476679532681
25943	0
25945	0.00629137715910085
25946	-0.00240164532846458
25953	0
2595	0
25962	-0.00474003875296402
25973	0
25981	0
25989	0
26005	8.7719344921002e-4
26022	0
260293	0
260425	0
260429	0.0143944689448333
260434	0.0020678581232549
260436	0.04455622440890765
26061	-0.00404386616181264
26070	0
26074	0
26077	0
26086	0
26090	3.250118750904e-4
26094	0
26095	-0.00913259810740815
26108	0
26122	0.00432306021048858
26127	-0.00138549360379938
26147	0
26153	0
26157	-0.0086114342921956
26160	0.0016444565522758
26164	4.5731815395223e-4
26166	0
26167	0
261729	-7.487421598247145e-5
26188	0
26219	0
26220	-0.00757369702027413
26224	-0.00105409085186065
26230	0.00300034319490662
26231	0
26238	0.00619033826933725
26245	-0.00572857905760722
26246	-0.001716954042703
26247	-0.00465580257308167
26248	0
26254	0
26258	0
26260	0
26262	0
26267	0.00341083800343043
26269	0
26270	0.01786011124855522
26272	0
26301	-3.6360049188468e-4
26338	0
26339	0
2635	0
26492	0
26493	0.00391051479599476
26494	0.00256469302053683
26496	-0.00241816074999052
26524	-0.01317414502633756
26526	-0.00280951128729004
26579	-0.00845005828418241
26595	0
266675	0
266722	-1.0374291200626e-4
266727	0
266743	-0.00194316936910792
266747	0
266812	-0.00515763682898612
26689	0
266917	0
266919	-2.505783689743e-4
267002	0
267012	0
26740	0
26775	-0.01450576709998803
26780	0.00776225416733545
2681	-0.02107809162654107
26821	-7.045191458413218e-5
2686	5.8122089209961e-4
26958	-5.6841436099361e-4
26974	-0.00664454538558472
26985	0
26995	-0.00464259965412098
26996	0
27031	0
2706	-0.00915576500668022
27085	0
27086	0
27106	0
27127	-0.0052240862634636304
27133	0
27143	-0.00312384413811492
27145	0
27146	0.0072073273131526
27148	0
27151	0
27152	0
27153	0
27154	0.0011423552568694
27160	-0.00317790366159387
27161	0
27164	0
27166	-0.00263952726561098
27177	4.4399032379519e-4
27185	0
27189	0.01261178621241062
27197	0.00138682302230493
27198	0
27199	0
27201	0
27233	0
27248	0
27283	0
27294	0
27316	-0.00386509789828877
27319	0
27327	-0.00281310529966054
2738	0
27433	0
27439	0
27442	0
27443	0
2776	-0.00907696198613593
2793	0
280636	3.2156390652422e-4
280664	0
280	-0.00421390823037856
282616	0
282618	-0.00293069776219256
282679	0
282706	0
282763	0.00178706124252284
282775	0
282809	0
282890	0
282966	-0.00528284899309812
282969	0.00622438766526061
282973	0.01253735737344016
282974	0.00174111022275206
282991	0.0044411742584426
282996	-0.00603438364836797
283025	-0.00110948454252596
283038	0
283045	-0.00191267064193628
283078	0
283080	0
283089	0
283104	-3.944781372671e-4
283120	0.00843361097221192
283129	0
283130	0
283149	-0.01023321964465958
283150	0
283152	0.00357154150680638
283159	0.00571331707123803
283160	0
283165	0
283171	0
283194	0.00947101898297985
283197	0
2831	0
283208	0
283209	0.01985171269229885
283212	0
283214	0
283219	-0.00842254030130235
283229	0.00599338531224074
283234	6.370286108912373e-5
283237	-0.00401676081646851
283238	-0.01635322555051917
283248	0.00272642801233679
283254	0
283284	0
283297	-9.005010963773e-4
283303	0
283310	0
283314	0
283316	-0.01069918052018729
283335	0
283337	0
283349	-0.00156659988539427
283352	-0.00443705689737035
283358	0
283373	0
283375	0
283377	0.00112396768859218
283383	-0.00288480430044036
283385	-7.10521777951e-4
283387	0
283404	0
283417	1.3461230431517e-4
283431	0
283432	0
283446	0
283455	0.00735194167177972
283461	0
283463	0
283464	0
283471	0
283480	-0.00691319834035917
283481	0
283489	0
2834	0
283507	0
283514	-0.00166047585206116
283518	0
283521	-0.01201845505771112
283547	0
283551	0
283554	0.00162017208888939
283571	-0.00320960405269398
283576	0
283578	0
283579	0.00410419988946143
283585	0
283587	0
283592	0
283600	-0.00326067042777614
283601	0.00384731317134612
283624	0.00223578455239658
283629	-0.00129028841338224
283635	0.01037400710104205
283643	-0.00120796661945726
283659	0
283663	-0.0173528629995191
283673	0.00338956832006639
283677	0.00314849623411963
283685	-0.00105246471523814
283688	-1.9509129352318e-4
283692	-0.00407739083939698
283693	-0.00118851515723711
283731	-9.47293605309764e-5
283738	-0.01011579413530123
283742	1.55857636245e-4
283761	0
283777	0
2837	0
283807	0
283847	0
283848	0.0077898048255373
283849	-0.0011720081891495
283856	0
283860	-3.1856365163139e-4
283867	-1.4201389679153e-4
283869	-0.01015310819827678
283870	-0.00798229565242601
283887	0
283888	0
283897	-0.014235506340075
283899	0.00211525490110549
283902	0
283914	0
283927	-0.00267149540477044
283932	0.00667007544579029
283933	0.00419185759931039
283948	0
283951	0
283987	0
283989	0
283991	0
283999	0
284001	-0.00519804455780281
284004	0
284013	0.01721465162784021
284018	0.00148147412194
284023	0
284029	-0.00221975753855358
284058	0
284067	-0.00226210108794257
284069	-0.00741026036304941
284071	0.00493666335465569
284076	0
284080	0
284086	0
284098	0.00507932535365297
284099	0
284100	-0.00261254410873598
284106	0
284111	-0.00291887255384302
284114	0
284129	0.00865854358500637
284131	0
284161	0
284184	-8.0078216563806e-4
284186	0
284207	0.00280482878725149
284217	-0.00210436524119937
284252	0
284257	0
284260	0
284273	0.00251855280753756
284274	8.465287555753e-4
284294	0.00272645963922957
284297	0
284306	0
284307	-0.00293944495762871
284309	-0.00634092135204055
284312	0
284323	-0.00219713589519309
284338	0.00477113825234094
284339	-0.00348781880033295
284340	0.01809168460488864
284346	-9.1619528411657e-4
284348	0
284349	-0.00126105829519168
284353	0
284358	0
284359	0
284361	0
284365	0
284366	0
284367	0.00757115742861974
284369	-0.00109289847945069
284370	-0.01507523476782811
284379	0
284382	-0.00326176627258856
284390	-0.00426925290296242
284391	-0.00519760631150991
284395	0
284402	-7.3325502194991e-4
284406	0
284408	0.00760529193773742
284415	0.02498795647435942
284418	0
284422	-0.00226033550135099
284424	0
284427	0
284439	0
284451	0.00353642819096537
284459	0
284485	0
284486	0
284521	-4.2972313313985e-4
284525	0
284576	0
284611	-0.00223643224978597
284612	0
284613	0
284615	0
284632	0
284648	0.00422624207587332
284654	0.00263001837435836
284656	0
284661	0
284677	-4.922276682003e-4
284680	0.00193748979076691
284688	0
284695	-0.0028960311848338
284697	0
284716	0
284723	0
284739	0.00818760947030674
284749	-0.0020895023734502
284751	-0.00411677188070277
284756	0
284757	-0.00666730448595095
284759	0
284788	-0.00510792179348953
284798	0
284801	0
284805	0
284825	0
284835	-0.0012255156527525
284837	0
284865	2.9083845672872e-4
284898	-7.377020636567475e-5
284900	0
284930	-0.00393517973430687
284933	0
284948	0.0121910076232713
284992	0
284996	0.00222333807454032
284998	0
2849	0
285016	0.0180335236497657
285025	-0.01508074067334148
285045	0
285051	-0.01030044586254309
285084	0
285093	0
285095	0
285097	0.00589985446574987
285126	0
28512	0.01130787130849768
285148	0
28514	-0.00705455866708182
285154	0
285172	0
285175	0
285193	-8.0334114026897e-4
285194	0
285195	0
285205	0
285220	-0.00361747795103684
285224	0
285237	0
285267	-3.2012272269508e-4
285268	0
285286	-8.435267911447556e-5
285311	0
285313	-0.00307971884398697
285315	0.00757839206470452
285326	0
285331	-0.00385577072986103
285343	0
285346	0.00302354886765602
285349	0
285362	0
285367	0.00766270075185869
285368	-0.00507557603111679
285370	0
285375	0
285381	-0.0022155599058058
285382	0
285386	0.01406452136227474
285389	0.00114308936003282
285401	0.00462017268732638
285419	0.00483816022895036
285423	0
285429	-0.00364672629602488
285440	0.00246332734234861
285456	0
285463	0
285489	-0.01386433892882402
285498	0
285501	0
285512	-0.01074520059869831
285513	3.0770237972821e-4
285521	-6.5229033511459e-4
285533	0.00793885899794552
285547	0
285550	-0.00452492046302604
285555	0
285556	0.0077276015465165
285577	0
285590	0
285593	0
285598	0.00127195944306762
285600	0
285605	0.00266039820662878
285613	0.00289163328256411
285627	7.4507791454352e-4
285636	0
285638	0.00297687584913122
285668	0.00274655531122341
285671	0
285692	0
285704	-0.01096246183418816
285735	0.00123018304435833
285753	-0.0022116345320278
285758	0.0143861509224805
285761	0
285766	0.00327133590962453
285768	0
285780	0
285782	0
2857	0
285800	0.00715046939184787
285834	-0.01316294955484611
285848	-0.00488576895345394
285852	0
285855	0.0033461685965785
285877	0
285888	-0.00445919863523685
285908	-0.00877175649704113
285941	0
285954	0
285955	0.00236359786377315
285958	0
285962	0
285971	0.00350953597981728
285972	-0.00355960303126648
285973	-0.00292103109819659
285989	-0.01026790230573236
286006	-0.00930217824492641
286023	0
286042	0.01091967463500369
286046	0
286053	-0.00176198741813451
286059	0
286075	0
286077	0
286083	0
286097	0
286101	-0.00339331324783428
286103	0
286114	0
286122	0.01102295831248451
286128	0
286133	0.01236771272435609
286135	0
286144	-0.0025994895998885
286151	-0.0085579840167329
286177	0
286178	-0.00931782065707468
286183	-6.218611963988e-4
286184	0
286190	0
286204	0.00908120750874567
286207	0
286234	-0.00653028484861394
286238	-0.0113242257791088
286256	-0.00131884398651534
286257	0
286262	0.00109969258853025
286319	-0.00293554860989614
286333	0
286336	-0.00337390629888341
286343	-0.004323576933007
286370	0
286410	0.00471234168151625
286436	-0.00118443898030638
286442	3.5528240224865e-4
286464	0
286467	0
286499	-0.00718837318632375
2864	0.00295992118172197
286514	0
286530	0
286554	0
286676	-9.9626634295385e-4
286753	0.00601699814892825
286826	0
286827	-1.0926151156491e-4
286828	0
287015	-0.00116370078375096
2894	0
28970	0.00377418725996868
28976	0
28982	0.00171719093105611
28987	0
28988	0.00269094501076716
28989	0
28991	0
29035	-9.6289334942902e-4
29058	0.00336149894743463
29068	0
29070	0
29085	-0.00178429747327482
29089	0
29090	0
29101	0
29117	-0.01494987907434016
29125	-0.01541822035535148
29126	-9.7205518609135e-4
2967	0
29765	0
29785	0
29800	0
29801	0
29841	-0.00790778557068963
29843	0.00451695467955211
29850	0
29886	0
29904	-2.7197981246316e-4
29920	-0.00110902186455187
29934	4.9368166550366e-4
29941	0
29945	0.00581586037741433
29950	0
29952	6.9083276086539e-4
29958	-9.4045143015443e-4
29979	-6.0914585176691e-4
29985	0
29989	-0.00291843099433015
29993	0
30010	0
30011	-0.0060673682099408
30061	-0.00993443449719763
3010	-0.00531823632114279
3038	-0.00135894761960288
3042	7.6072222113955e-4
3070	0.02718459627587412
30812	-3.8015378852943e-4
30815	0
30816	0
30818	0
30832	0
30834	-0.00826968293953597
3146	0
3167	0.00507514720474628
3171	0
317649	-0.00307134022786835
317671	-0.00945474114743471
317701	0.00421593845670088
317716	0
317719	0
317761	0
3183	7.2214248417737e-4
319085	-0.00692459076305044
319089	-6.863415858790391e-5
319101	-0.00601299455038347
319103	-0.02465677196780123
3209	0.00701540169158585
3214	0.00450961785796492
3225	0.00588787360688301
3228	0.00184334930276582
3233	0
3234	0.00405313432102167
326340	0
326624	0.00362288861644147
326625	0
327657	0
333926	0.01457444750749739
333929	0
3362	0
337867	-0.00405201589132994
337876	0
337878	0.00221460404378041
337879	0.00179169901319129
337880	0
337970	0
338069	0
338094	2.3009426296361e-4
338321	0
338322	0
338323	0
338324	0
338328	-0.00232679252510339
338339	-0.02013879362604122
338376	0
338382	0
338440	0
338557	0
338651	0
338657	0
338661	-6.0835656237253e-4
338692	0.0011267906434864
338694	0.00310721756414689
338707	-1.2780809355236e-4
338739	0
338773	0.00227588566058338
338785	6.1835909051735e-4
338799	-0.01340451211698724
338811	0.00884424615620481
338817	0
338862	0
338872	-9.5662554249852e-4
338963	0.00499353156468263
339123	6.4265219087338e-4
339166	0
339168	0
339201	0.01225553034907686
339210	0.00884983765011862
339221	-0.01959190703279948
339230	0.01180431751322855
339231	0
339263	0
339287	0
339298	-0.00268268695603979
339318	0
339324	-0.00913719245060673
339327	-0.00102062451795927
339344	0.0011718649352234
339345	0.00680182021693846
339366	-0.00694689545588444
339390	0.00711471719283043
339400	0.00304549029331608
339416	0
339442	-0.00104205298312718
339451	0
339456	0
339487	0.00547271919419028
339488	0
339500	0
339512	0
339535	0
339541	0.01644374177914684
339559	0
339568	0
339622	0
339665	0.00302102286508476
339666	0
339669	0.00113776776219995
339745	3.8749943346185e-4
339751	0
339761	0
339766	0
339768	0
339778	0
339779	0
339788	0
339789	0
339803	0
339804	0.0068270973338923
339807	-0.00134043162925015
339822	0.00104113675621328
339829	0
339834	0
339855	0
339874	0
339883	-6.2603438497406e-4
339894	0
339929	0
339965	0
339976	0
339977	0
339978	0.00232633919796652
339983	0
339988	0
340017	0
340024	0
340061	0
340069	0.00277742610658203
340074	4.7148614711426e-4
340075	0
340107	-0.00354851173239655
340146	-0.00895041739108381
340152	0.01149891024582408
340156	0.00477615622510938
340168	0
340205	0
340252	0
340267	-0.00176243923379223
340273	0
340277	0.00285648176211964
340348	0
340351	-2.69585865521568e-5
340357	-0.00382922108940004
340371	-0.00153988496410478
340390	0
340419	-0.00286057857517984
340481	0
340526	0.00153383956464661
340533	0
340542	-0.01102185746426084
340547	0
340554	0.00236552632730924
340578	0
340581	0
340596	0
340602	0
340719	-0.00157651958087988
340895	0.01348481909464525
341032	0
341405	0.0016216757184823
341567	-0.00314396799547218
341640	-0.00791130762527458
341880	0
341947	0
342035	-0.01010649300625205
342184	0.00134855086611937
342357	-2.3540998421425e-4
342371	0
342527	0.00269141825310874
342574	0
342667	0
342892	0
342897	0.00828230904137286
342898	0
342908	0
342918	0.00453647521945812
342926	-4.3482496241175e-4
342945	-0.00476329749097701
342977	0
342979	-0.00100340014591418
343035	0
343099	0
343450	0.0150983899987361
343637	-8.1983542032611e-4
343641	-1.2260109206457e-4
343990	0.00187976407051515
344018	-0.00242998840751357
344148	0.0016006055069244
344405	0.02367053703872071
3444	0
344558	0
344595	0
344752	-0.00246912997194749
344838	-0.00334397063854436
344887	0.01224410235795382
344905	0
345222	-8.7716672137064e-4
345462	-0.00615233794845178
345557	0.00243865210975886
345611	0.00167279014109208
345630	-0.00439692573185626
345757	-0.00811808305663883
345778	-0.00659551354581641
345895	0
346007	0
346171	0
346389	0
346606	0
346653	0.00449830965540207
347252	0.00211168606271427
347273	0
347365	0
347475	0
347689	-0.00173184083621398
347730	0
347732	0
347734	-0.00774715866313816
347735	0
347736	0
347744	-0.00168845413826447
347862	0
348013	-5.6639433402595e-4
348093	-0.01482815004156819
348094	0.0166879904018355
348110	0
348180	-0.00302064169797179
348235	0
348262	0
348378	0
348654	-0.00440906119096816
348751	0.00733497847177151
348761	0
348793	0.00859548602738104
348801	0
348807	-0.00355694434789943
348808	0
348825	0
348932	0.00708607709880968
348938	-0.00113838392799638
348980	0
349075	1.8605567377141277e-5
349136	-8.85073667312359e-5
349565	-4.4735060995195e-4
349667	0
352909	0
352954	0
352999	-0.00454472124439649
353116	0.01475943982067633
353132	0
353149	-0.00246230604347803
353174	-0.00388422406653607
353219	0
353274	0
353322	-0.00751788466729173
353324	-0.00394531850954623
353355	0
353497	0
359845	0
359948	0.00634079637470256
360023	0.00382464902320549
360205	0
3656	0
3681	0.00272063145433441
374354	-0.00168321596963491
374355	-0.00411490560830585
374378	-0.00151694015303714
374387	0
374393	0.00384216938272491
374395	-2.3176601485961e-4
3743	-0.00464503849793855
374403	-4.0904557105431e-4
374407	0
374443	0.00500816524785454
374454	0.01544032392279296
374470	0
374569	0
374618	0
374654	0
374659	-2.502389501515055e-5
374739	0.00570228177828274
374768	0
374786	0
3747	0
374819	0
374860	0
374864	-0.01022963549714265
374875	-0.00239564317318315
374877	0
374882	0
374887	0
374897	0
374899	0
374900	0
374907	0.02464011624501236
374918	-0.0012484064917519
374920	0
374946	-0.00113928248196424
374955	-0.00487538521330267
374969	0.01318614009990091
374973	0
374986	0
374987	-0.00187593920067893
374	0.01956180984803148
375033	-0.00550843201095407
375061	-0.00551666939449843
375189	0
375190	0.0045420820749207
375196	0
375287	0.01277216861271708
375323	0
375341	3.8030855495724e-4
375387	0
375444	0
375484	0.01465319377159854
375567	0
375607	0.00140858937448809
375612	0.00600334416816985
375616	9.1617026719706e-4
375686	-8.104838652449153e-5
375704	0.00379397596792974
375743	0
375748	-0.01061821212737408
375757	-0.0047861951520317
375759	0
375775	0.00861959111164055
375791	-0.00944851415976215
376497	0.00149804641524952
3767	-0.00104672980464475
376940	0
377677	0
378805	-0.00246211424734182
378825	0
378828	-3.0952746875427e-4
378832	0
3788	0
378925	-0.00479760559588384
378938	0.00243790766980905
379025	-0.00545252000724419
386597	0
386618	0
386678	0.00299392889636587
386724	0
386758	0
387103	-0.00857340982995215
387104	0
387119	0
387338	0
387357	5.6093390114263e-4
387486	0
387496	-0.01730814171621251
387521	0
387597	-0.00207924829277023
387601	0
387640	0
387644	0
387680	-0.00568897974338388
387694	0.003669171664303
387695	0
387707	0
387718	0
387723	-0.00233219403545731
387755	0.00102847556049398
387758	-0.00462729827231433
387763	-3.5713457287044e-4
387837	0
387856	0
387882	-0.01967583643935708
387885	-9.8427798044444e-4
387893	0
387914	0
387921	-0.00569366821781668
387923	-0.01113597810779242
387978	0
388011	0
388115	0
388125	-0.00961977758357135
388135	0
388228	0
388272	0.01660548836766095
388284	0.00396181156980499
388323	0.01002560997463519
388325	0.02516037106278655
388327	6.0047544276988e-4
388335	0
388336	0
388341	-0.00365019711197508
388381	0
388394	0
388403	0
388407	0
388419	0
388456	0
388503	0
388531	0
388533	-0.0047768095818886
388552	0.00617705354323976
388558	-0.00201204771684028
388566	-0.00400614934498373
388581	0
388585	0
388588	-0.00261974267407713
388591	0
388610	0
388630	0
388662	0
388695	0
388698	-0.00463179476822352
388722	-0.00382836959447249
388743	0
388753	0
388789	0.00279786638580983
388799	-0.00140801290232748
388886	0
3888	0.00141487793253186
388939	6.393267620693144e-5
388942	0
388948	0
388951	0.00145761600396616
388962	0.00153123537084403
388963	0
389023	-0.01074448325982116
389058	-0.0058033132141413
389072	0
389073	0.00941989424967735
389084	0
389114	0.00412548169264049
389119	0.00480517773174072
389123	-0.00399588337126667
389124	0.00114429812107222
389161	0.00230876035891463
389170	0
389199	-0.00240304551148622
389203	0
389206	0.04218176172761435
389289	0
389320	0
389332	8.4514887911577e-4
389336	-0.00847529807353766
389337	0
389362	7.027902454419144e-5
389376	-0.00130449643064178
389421	-0.00132955333996342
389432	-0.00154005665121117
389434	-0.00576569165085171
389541	0
389641	0.00659511618830745
389763	0
389792	0
389812	-0.00793359034653122
389874	-1.8656825172096e-4
390058	-0.00118823278105095
390059	0
390063	0
390064	-0.00309778313368608
390066	0
390205	0
390595	0.00395379432075636
390874	0
390916	0.00601753066040683
390927	0.01345516217647626
390980	-0.00498580746751412
391356	-5.5311757146034e-4
391712	-0.00372605383371798
392307	0.00508264322666444
392459	0.00331669839380365
392465	0.00125621759111706
392617	0
399473	0
399474	0.02043932388621809
399512	0
399670	0.00791956134370725
399671	-9.9367901430062e-4
399693	-0.00289888186170855
399694	-0.00740740270308042
399717	-4.432989290106e-4
399726	0
399818	0.00117220908087367
399821	0
399900	0
399909	0
399947	0
399948	0
399949	0
399959	0.00370971183087506
399967	0
400043	-0.00429246439824719
400073	0
400120	0.00160178227394621
400236	-6.741040191886e-4
400238	0
400242	-0.003279303933441
400258	-0.00103587238942981
400360	-0.01643922957284435
400456	0
400500	0
400548	1.0511434471973e-4
400550	-0.00300205165769379
400566	-0.00628709720151479
400569	-0.00344545166554642
400604	0
400617	-0.00393264733606137
400618	0
400620	0
400622	-2.173179862194e-4
400629	0
400643	0
400654	0
400655	0
400680	0
400684	0
400709	-0.02589203281284942
400710	0
400713	-0.03225219548954256
400745	0
400752	-0.00134841255406379
400759	0.01019916416666024
400761	0.00767268146399823
400793	0.00352735552493994
400794	-6.1696014349203e-4
400798	0
400830	0
400831	0
400891	0
400916	-0.0025262465393843
400931	8.9593009663098e-4
400941	0.00181472493124066
400954	-0.02942044094039468
400958	0
400960	0
4009	0
401014	0
401022	0
401024	0
401067	0.0033349299484271
401074	0
401081	-0.00485287707395646
401093	0
401097	0
401115	0.0192990583925263
401124	0.01683103834644759
401134	0
401145	0
401152	0
401172	0
401190	-9.8851825284843e-4
401207	0
401262	0.00161357355193182
401264	0.00746194200811207
401265	0
401286	8.9732936673402e-4
401288	-0.01112632456302322
401431	0
401442	0
401463	0
401466	4.4800017952868634e-5
401474	2.0399002124313e-4
401491	-0.01345416076473951
401494	-0.02390508937000051
401505	0
401546	7.5017260382609e-5
401548	0
401551	-0.00203058068889653
401562	0
401565	0
401577	0.00227438621812279
401612	0.0091681879829858
401647	0.00128786680053147
402160	0
402381	0
402415	-0.00365587205610533
402573	0
402665	0
402682	-0.01077367262510213
402778	0
402779	-0.00198467914573517
403150	-5.2163738897856e-4
403313	-0.00543843693743889
403314	0
403341	0
404037	-6.8942861821577e-4
404201	-2.8136431640788e-4
404203	0
404216	0
404217	-0.0026954752932329
404220	3.0216232434688433e-5
404266	0
404550	-0.00425307710414532
404744	0
405753	0
405754	0
406988	0.01612258951641399
407026	-0.01940999313165146
407738	0.00177108425552403
407975	0
408263	0
4135	0
414157	-0.00652189155589625
414194	4.7941118349113e-4
414196	6.2813602247796e-4
414201	0
414235	-0.00217437514275762
414236	-6.9522437254464e-4
414243	0
414245	0
414301	0
414319	0
414328	0
414332	0
414777	0.00720547620967399
414899	-7.5889510843975e-4
414918	-0.0086758842048009
414919	0.00975312084016919
415056	0
415116	-0.00803872117875863
415117	6.7270110768796e-4
4166	0
4257	-0.00343783763162166
4302	0
431707	0
4343	0
4360	-0.01093587702704819
439916	0.00228211619004512
439921	0
439927	0
439931	0
439933	0
439941	0
439949	-0.00715780560680064
440028	6.4122457786834e-4
440087	0
440104	0
440119	0
440132	-0.01063221820515622
440145	0
440173	-0.00153257833922025
440184	7.146224008255615e-5
440193	-0.00577868457653904
440275	0
440279	0
440288	4.0174430873362e-4
440307	-0.00196115705510872
440335	-0.00434383050024482
440356	-0.00601037557007588
440416	9.3994601558678e-4
440465	-0.00429102866112437
440498	0.00321074401510003
440503	0
440515	-0.00977071755489198
440556	0.00121250774476041
440574	0
440590	0
440602	0
440603	5.9056210759608e-4
440699	-1.816789532776e-4
440704	0
440712	0.00327525998777916
440730	0.0032021428534323
440757	0
440823	0.00891260456303085
440829	0
440836	0
440854	0
440900	0
440944	0
440952	0
440956	0
440957	0
441009	0.00469100377823205
441025	0
441046	-0.01180982123741762
441054	0
441058	-0.00428941807681075
441061	-0.00115100804826085
441072	-0.00243492327807585
441094	0
441150	0.01113693785744345
441161	0.0095777411699711
441168	0.01109230602292223
441179	0.01625980735743923
441212	0
441355	0
441476	-1.8219368746156e-4
441478	-0.00254577124795444
441549	0
441631	-0.00467332858246132
441666	0
441869	0.00932634321706808
441951	0.00687969490779834
442028	0.00240070100216458
442184	0
442191	0
442213	0
442319	-0.00240114895303615
442444	0.00238217288746593
442524	2.1690610690094e-4
442721	0
4645	0
4648	0
4715	0
4716	0
4731	0.00500089043351257
474354	-7.1010040877427e-4
4773	0
4774	0.00369191063677364
480	0
4810	0
4838	0
4867	0
4909	-0.0019924586903996
492307	0.00115280282474339
492311	0
493753	0
493812	0
493856	-0.00353251690271926
493861	0.00323789207388597
493869	2.1663975513622e-4
493911	0.00234372661902693
494115	0.00183733671269644
494143	0.00188598611518503
4943	0
494470	-0.00492816925071479
494513	-0.00406039842591033
494514	0
497189	0
497258	0
497634	0
49854	0
49861	0
5013	0
5015	0
503519	0
503538	0
503542	0
503569	0
503693	0
50484	-0.00500957734387684
50511	0
50604	-0.00162008414567137
50614	-0.00749075805196532
50636	0
50640	-5.384077159116e-4
50651	3.0698989543192e-4
50652	0
5067	-0.00176423971909193
50801	0
50804	0
50808	0.00216464166407113
50846	0
50945	0
50964	0
51000	0
51010	0
51013	0.00182405406242543
51028	-0.0075492400000897
51057	0.00446164058858223
51058	0.0040023640092487
51059	0
51060	-0.00207212276757683
51061	0.00275964724899831
51062	0.00239257499245179
51088	0
51091	0
51095	0
51114	0
51122	0
