gene	male_young_child_1
203111	0
203190	0
203228	0.00322677645023223
203238	0.00228966210239635
203245	0
203259	0.00167517100583646
203260	0
203286	0
203328	0.00498319397185474
203413	-0.00625354862599457
203427	-6.6713281869175e-4
203430	0
203447	0.00336976117890499
203522	0.00234658681669028
203523	0
203547	-0.00919818818682305
203562	0.00123150582340264
203859	-0.02570097907495561
204219	0
204474	0
2046	0
204801	0.00301912981942174
204962	6.9645241544797e-4
205147	0.00441746878941178
205251	0.01556946594270214
205327	-0.00277008096563588
205428	0
205717	-0.00923375823981534
205860	0.01324995159874544
205	0
206338	0
206412	-0.00693385104156527
207063	3.9919932827268e-4
207107	0
207147	0.01523839726503529
2103	0
2177	-0.00346559279598351
2187	0
219285	0
219287	0
219293	0.02075124604794586
219348	-3.741618389232e-4
219402	0
219409	0
219525	-0.00410736531416846
219527	0
219537	0.02408494468664949
219539	0
219541	-0.0072221107089509
219557	-0.0029543573244444
219578	0
219621	0
219623	0
219670	0.00136123713959908
219681	0
219699	0.00587281946719599
219731	0
219736	0
219738	9.5121378632809e-4
219743	0
219749	0.00552157381903129
219770	0
219771	-0.00206302931652812
219790	0
219793	0
219833	-0.01441327200145238
219844	-0.00495183058715028
219854	0
219855	0
219899	-0.00164932821395907
219902	0
219927	-0.01603907476502832
219931	0
219938	-0.02055819182276924
219970	0
219972	0.02260606287291204
219988	-0.00339424689038899
219990	0.00374821962863453
219995	-0.00964543021564416
220001	-0.00343594511893055
220002	0
220004	-0.01766163267972453
220042	-0.00438279642468692
220047	-0.00284648028947924
220064	0
220070	0
220074	-0.01223921977295599
220082	0
220108	0.0090590750756927
220136	0
220164	0
220202	0
220213	-0.009509425893389
220296	0
220323	0
220359	0.01506484097034713
220382	0
220388	-2.8463119753037e-4
220416	0
220441	0
220929	0
220930	8.8144447725956e-4
220963	-1.7219029126372e-4
220965	-8.768974642327542e-5
220972	0
220979	0
220980	0.00705550936851573
220992	-0.00119121208799049
221002	-0.01176601910167854
221035	-0.00884201885012066
221044	0
221074	0.00241393720898764
221078	0
221079	0.00379842364526419
221091	-0.01534034433289622
221120	-0.00622429464035289
221122	0
221143	0.01207784449249346
221150	-0.01081848589711328
221178	0
221184	-0.00373855029688753
221188	0.00674960873580514
221191	0
221223	0
221241	-0.01416251831996621
221264	-0.00380300090852395
221294	-0.01225299798045756
221301	0.00781703555367463
221302	0.01755712762329725
221303	-0.00297148780341367
221322	5.8136523839976e-4
221336	-0.00197994626048573
221391	-0.00285296369068745
221393	0
221400	0
221409	0.01132685829012313
221421	0.01750994330203931
221424	0.00443364289624543
221442	0
221458	0.0060971008134457
221468	-0.01065212829869867
221472	0.02385263843229581
221476	0
221477	0
221481	0.01302610998818335
221491	0
221496	-0.00532352265386632
221504	0
221527	0.01588357399091077
221545	0
221656	0.00285471745133887
221662	-4.5773059177337e-4
221687	0.05052990151875149
221710	0
221711	0
221785	4.1170881914328e-4
221786	0
221806	0
221833	-0.00197638143051321
221883	0
221895	-0.0029206903344593
221908	0.01542844285460475
221914	0
221927	0
221935	0
221937	0
221938	-0.00410021575717282
221955	0
222008	0
222068	-0.01941196741687579
222166	-0.00308188305185021
222171	0
222183	0
222194	0
222223	0.01334757375322494
222229	0
222234	0.02355907429845188
222235	-0.00439248846199341
222236	0.00560614085693525
222256	-0.00135898182051505
222389	-0.00901983380144296
222484	0
222537	-0.00274939724265229
222545	0
222546	0
222553	-0.00138406710889688
222584	0
222611	0
222643	0.01232012855252626
222659	0
222662	0
222663	0.00247856748765029
222696	0
222698	0
222826	0
222865	-0.01180527717826316
222894	0.0115442592553505
222950	2.2969107785644e-4
222962	0
223075	0
223082	0
2249	3.4229668167206e-4
2255	0
225689	0
2256	0
22801	0
22803	0.009865676961261
22847	2.298839367978e-4
22854	-0.01004961596869096
22901	-0.01235790083389578
22917	0
22931	0
22949	-0.01341814031485437
22950	8.0430894504535e-4
22979	0.0012376879554392
22987	-0.00366415324465416
22995	0
2307	-0.0041132517924316004
23087	0
23181	0
23184	-0.0027502172944903
23195	-0.00400187047403426
23201	-3.8669511574934e-4
23233	0
23234	0
23235	0
23246	0.00588914489154347
23416	-0.00677335156316222
23440	0.00231928427268405
23446	0
23456	0
23491	0
23551	0.00475939137754872
23557	-0.02243179531360403
23567	-0.00155079806997112
23581	0
23582	0
23584	0
23642	0
23671	0
23731	0
23732	0.006756577387933
245711	0
245802	0
245806	-0.00448001076120894
245812	0.00539308563621394
245932	0
245934	0
245935	0.01649479610188179
245936	5.4314632339891e-4
245937	0.00734853549824174
245938	-0.00181219687280733
245972	0
245973	0
246119	-0.01197432035249374
246126	0.00933908433661818
246175	-0.003571023149583
246176	-0.00292964693095292
246213	0
246269	0
246312	0
246329	0
246330	-0.00270468313751562
246705	9.17244074843765e-5
246744	0
246777	-0.00511581639364818
246778	0
2519	-1.9849789376093e-4
252839	-3.4739188444366e-4
252884	0
252969	0
252983	0
252995	0
253012	0.01970091906022952
253017	0
253018	0.01316643509820417
253039	0.02834902907472026
253044	0
253128	0
253152	-0.00902174635559084
253260	0
253264	-0.00512531741465532
253430	0
253512	0
253558	0
253559	0
253573	0
253635	-0.01361910995346342
253639	-0.00282320787852603
253650	0
253725	0.03169724626964407
253738	-0.00256582915636868
253769	0
253827	0
253832	0
253962	-0.00802719163257792
253970	-0.00445355979482931
254013	0
254028	-0.00255865086503731
254048	-0.00470174056240198
254050	0
254065	0.00283603484660763
254099	-0.00928116184881854
254122	0.00942856328893972
254128	0.00127219650116284
254158	-2.5827741010161e-4
254170	-0.00715825847157854
254173	1.370887420314e-4
254187	-6.7526004843066e-4
254225	0
254228	0
254240	-0.00310158061255885
254251	0.02051632210405472
254263	0
254268	-1.0982019153021e-4
254295	0.00236655821186156
254427	0
254428	0
254439	-0.00669769202741774
254528	0
254559	0
254773	-0.01134211188804771
254778	-0.00350532426643623
254827	-6.9039507317511e-4
254863	-0.00422637117776595
254887	-0.0153655935601072
254896	0.0125250282959158
254956	0
255022	-4.5513717500478e-4
255025	0.00751062099303074
255027	9.785826671368e-4
255043	0.00188792407897526
255057	0
255061	0.00346805997678917
255082	0
255101	0
255104	-0.01305214371156865
255119	0
255130	-0.00344865833283162
255189	-0.01170447277277492
255193	0
255220	0
255231	0.00245135786057333
255252	0
255275	0
255330	-0.00689823974800539
255374	0.00412185793290867
255394	-0.0095619269368361
255403	0
255411	0
255426	-0.00205410866151273
255480	0
255488	0.01413192653129307
255512	0
255520	0
255626	0
255631	0
255654	-0.01763960805712397
255738	0.00397440564069776
255743	1.7882711769856e-4
255758	0
255762	0
255783	2.986136247272e-4
255798	0
255877	0
255919	0
255928	0
256006	0
256021	0
256076	0
256126	-0.0050348341649518
256130	0
256158	0
256223	-0.01885120283653997
256236	0.01219134951713861
256281	0.00430832470387364
256302	0
256309	0
256329	-0.00464842229559943
256356	0
256369	0
256380	-0.00321897975876837
256435	-0.02159837984656404
256471	0.00583241559289197
256472	0.00891980868022101
256536	-0.00325996005004152
256586	0
2565	0
256643	0.01645474251845755
256646	0
256691	0
256710	0
256714	-0.00105170323192183
256764	0
256815	0
256933	-0.0014340602438688
256957	-1.8243497735212e-4
256979	-0.00971076345080163
257019	0
257044	-0.00170472554231959
257062	0.01212928472813605
257068	0
257101	0.01182549255609621
257106	0
257144	0
257160	0
257169	-0.00681310294946809
257177	0.00346169128506141
257194	0
257203	0.00209659508805446
257218	6.6368830934646e-4
257236	-0.00678824894885971
257240	0.01456219555659602
257313	0
257358	0.00147582923832494
257364	-0.00893263765853764
257396	-0.00262657230683844
257397	0
257629	0
25766	-0.00205330984789973
25774	0
25791	0
25798	-0.00348622072611943
258010	-0.0030697175654861
25817	0
25824	0
25831	-0.00278706224686411
25834	0
25845	0.00195862081756937
25851	0.0123731701589686
25853	-0.00594590510383223
25862	4.8469142436985e-4
25870	-0.01490081551252914
25871	0
25879	-6.198108937816908e-5
25884	-0.00384161951892203
25885	0.01015726260009711
25886	0.00531220879773035
25890	-0.0045086787409369
25894	0.03144339449279539
25902	0.00633896497523726
25904	0.00827088414938397
25911	-0.0011076075459465
25912	0
25914	0.00441182935889422
25917	0.00198963157522168
259215	-0.00661941049622865
25921	-3.0832934783633e-4
259232	0
259234	-0.00416431175944811
259236	0
259239	0.01124233155796072
25923	0
259240	0.00245012945230023
259249	0
25925	0
25927	0.00634089443038435
259282	0.00432138121741047
259283	0.01318727077951244
259285	0.0031546466977097902
259286	0.00517752826075098
259287	0
259293	0
259296	-0.00180778519339543
25929	0.01832196158159081
259307	-0.00131971769196421
259308	-0.00328192971796452
25930	0
25934	-0.00452837622452155
25938	0
25942	0
25943	0
25945	0
25946	-4.58289423213087e-5
25953	-9.389696738861e-4
2595	0
25962	0
25973	-0.00619371010618078
25981	0
25989	-0.00340400489152785
26005	0
26022	0.00135135351225128
260293	0
260425	-0.00642912027614059
260429	0.02727467016342117
260434	-0.01542815998284969
260436	-0.00774620053425349
26061	5.4132038790342e-4
26070	0
26074	0
26077	0
26086	0
26090	-4.3250224444855e-4
26094	0.03082437291807863
26095	-0.00232711530624401
26108	0
26122	-0.01070598913902044
26127	-0.0035082902348486
26147	0
26153	0.00710065926589213
26157	0.0097625913890574
26160	0.01210559595097421
26164	0
26166	0.01905885044148647
26167	0
261729	0
26188	0
26219	-0.00176454864359879
26220	-0.00206409389783561
26224	0
26230	-0.00578598735600573
26231	-8.5346823278231e-4
26238	9.5954061987047e-4
26245	0
26246	-0.00101629965597222
26247	0
26248	-0.00479555862425646
26254	0.01271756353470151
26258	0
26260	0.0066342687741694
26262	0
26267	-0.00463001078325834
26269	0
26270	-0.02354708947205506
26272	0.01283230117988618
26301	0
26338	0.01631334543897284
26339	0.00223937159549176
2635	0.00870183962443048
26492	-0.00867207334064059
26493	0
26494	0.00853608858401371
26496	0
26524	0
26526	0
26579	0
26595	0
266675	-0.00160449731046225
266722	0
266727	0.00534204246537678
266743	0.00255074026714063
266747	6.0569684894725e-4
266812	0
26689	0.00638438224459418
266917	0
266919	0
267002	-0.00433505804183147
267012	0
26740	-0.00236076368470445
26775	7.384293314876e-4
26780	-0.01234110785583256
2681	0.01039485292888282
26821	0.00292186332557791
2686	0
26958	0
26974	0.02109405874981515
26985	-0.00558020110864713
26995	0
26996	-0.02600493115747476
27031	0.002199560685228
2706	-0.00674698972916189
27085	0
27086	-0.00409508998898273
27106	0
27127	0
27133	0
27143	0.01179917158102533
27145	0
27146	0.02150224883387433
27148	0
27151	0
27152	-0.00267203803991614
27153	-0.00232445045911661
27154	0
27160	0.00675998877788295
27161	-0.01404192761612023
27164	0
27166	0.00263083037470128
27177	0
27185	-0.0019416595328741
27189	0
27197	0.01431967121272327
27198	0
27199	0
27201	-0.00608240268690548
27233	0
27248	0
27283	-0.00321742608639604
27294	0
27316	0
27319	-5.1118748222475e-4
27327	0
2738	0
27433	-0.00178854324483145
27439	0.00212396905548577
27442	-0.00298771876069655
27443	0
2776	0.0210797121462574
2793	0.00346592484099533
280636	0
280664	0
280	0
282616	0.00120540495144634
282618	0.00255998276201738
282679	0
282706	0
282763	0
282775	-0.00382121770372354
282809	0
282890	0
282966	0.00126498727201733
282969	0.00996010720178496
282973	0.00179271889216993
282974	0
282991	0
282996	-6.880137539810268e-5
283025	0
283038	0
283045	-5.9570745705425e-4
283078	0
283080	0
283089	0
283104	0
283120	0
283129	0
283130	0
283149	0.00646993306140195
283150	0
283152	0
283159	0
283160	0
283165	0
283171	-7.4479316864456e-4
283194	-9.4496239100853e-4
283197	0
2831	0.00730440031763254
283208	0
283209	0.0157511643382743
283212	-0.02395265551411371
283214	0
283219	0
283229	-0.00356373549456062
283234	0.00286361804851917
283237	0.01576294676858872
283238	0.00576689200724138
283248	0.00272857451291355
283254	0
283284	0.00770765407346407
283297	0
283303	0
283310	-0.00838261349356718
283314	1.7571512795918e-4
283316	-0.00260947586326868
283335	-0.01547060154140817
283337	0
283349	-0.01650258256853143
283352	-1.7981049174306e-4
283358	0
283373	0
283375	0
283377	-0.01409697356540238
283383	0
283385	0.00288057879873936
283387	0.00780878736850548
283404	0
283417	0.0028873434606051
283431	-0.00252751069170094
283432	0
283446	0
283455	0.00142128382137068
283461	0
283463	-0.00773122265987966
283464	0.00407126882382555
283471	0
283480	0
283481	0
283489	0
2834	0
283507	0
283514	0
283518	-0.00184410433987501
283521	-0.00164815513394807
283547	0.0131227623591455
283551	-0.00653831772161177
283554	0
283571	0
283576	9.5100106827152e-4
283578	0
283579	-0.00663186021025139
283585	0
283587	0
283592	0
283600	0.01413279182017532
283601	0
283624	0
283629	0
283635	-0.00929409178798874
283643	0.00456066262177217
283659	0
283663	-0.03226937592702524
283673	0.00842044277415737
283677	0
283685	-0.01287135700737862
283688	0.01852607418538645
283692	-0.00295542928625261
283693	0
283731	-6.4134110390918e-4
283738	0
283742	0.00530206357754466
283761	0
283777	0
2837	0
283807	0
283847	-0.01666556997047822
283848	-4.3447446896239e-4
283849	0.0049947106562438
283856	-8.0264808619681e-4
283860	0
283867	0
283869	0
283870	0.00791903798862549
283887	0
283888	0
283897	-0.00389173420532511
283899	0
283902	-0.0134184217641461
283914	0
283927	0.00493177833840804
283932	-0.02213441824876441
283933	0
283948	0.00854383208324178
283951	0
283987	0
283989	0
283991	-0.01852610803789206
283999	0
284001	0
284004	0
284013	0.00906225925271756
284018	-0.00628086489042762
284023	0
284029	0
284058	-0.0015960044220202
284067	0
284069	0
284071	0
284076	0.01261109527758053
284080	0
284086	-0.00829475374407928
284098	0
284099	-0.0053160862045987
284100	0.0033055675354755
284106	-0.00173004578022971
284111	0
284114	-0.00840604266599936
284129	-0.00321936211476106
284131	0
284161	0
284184	0
284186	0.0140123655098588
284207	0.00320209550073747
284217	0
284252	-0.00208408151900836
284257	0
284260	0
284273	0
284274	0.00397023322120995
284294	0
284297	0.00228819073734628
284306	0
284307	0.01222034381162055
284309	0.01406526828335818
284312	0.00175519602197217
284323	0.01755106495272616
284338	-0.01605714554865285
284339	0
284340	0
284346	0.00135328608391516
284348	-0.01077019818906794
284349	0
284353	0.00461063958255525
284358	-3.9463683330152e-4
284359	0
284361	0
284365	0.00372433569945132
284366	-0.0034395857202669
284367	0
284369	0
284370	0.004609996011279
284379	-0.00540520486070031
284382	-0.00209510331193577
284390	0
284391	0
284395	0
284402	0
284406	0.00598354373839326
284408	1.4392509174882e-4
284415	-0.04678861154477646
284418	0
284422	0.00452808404791447
284424	-0.00672543177709177
284427	0
284439	0
284451	0
284459	0.00171755664945623
284485	-0.00546838790324462
284486	0
284521	0.00347482335206419
284525	0
284576	0
284611	-0.01547404547972474
284612	-0.00691174746647899
284613	0
284615	-0.01519078439153153
284632	0
284648	-0.00252366657912529
284654	0
284656	0
284661	0
284677	0
284680	0
284688	0
284695	0.00215830104926159
284697	-0.01195425610843831
284716	0
284723	0
284739	0
284749	9.5269338620357e-4
284751	0
284756	-0.0078445028235381
284757	0
284759	0.01773436095043262
284788	0.01791653059860366
284798	0.00197180785843453
284801	-0.00902933783962484
284805	0
284825	0
284835	0
284837	0.02431519048419722
284865	0
284898	-0.00363699037793328
284900	0.00401534689087205
284930	-0.00486944823955784
284933	-0.00326279602776383
284948	0.01305477893242815
284992	0
284996	0
284998	0
2849	0
285016	0
285025	0
285045	0
285051	-0.00500293146893575
285084	0.00234599089682871
285093	0
285095	-0.01650361138792924
285097	0.00647240465931106
285126	0.00672848951291908
28512	0
285148	0
28514	0.01456830018641807
285154	0.01916532619644019
285172	0.03113463436272858
285175	0
285193	-0.01078708336558433
285194	0
285195	0
285205	0
285220	0
285224	0
285237	0
285267	0
285268	-0.00152585074663424
285286	-1.9850580621786e-4
285311	0
285313	0
285315	0
285326	0
285331	0.02104477474994437
285343	0
285346	0
285349	0
285362	-8.469521626652e-4
285367	-0.00709729702516039
285368	0.00408330381122506
285370	0
285375	-2.8407331576771e-4
285381	0
285382	0
285386	0
285389	0.01077457929994736
285401	0
285419	0.00431332561278385
285423	0
285429	-0.01346619161875839
285440	0
285456	0
285463	0
285489	0
285498	0
285501	-1.5303218530036e-4
285512	0.0265685293941711
285513	-0.01046468788601617
285521	0
285533	0.02165045771052707
285547	0.00103791361052654
285550	-0.00598245961746677
285555	0.01804252259890722
285556	-0.00318539287054447
285577	0
285590	0
285593	0
285598	0
285600	-2.2167234490965e-4
285605	0.02216952661329633
285613	0.01160794170522906
285627	0
285636	0.00118370043107546
285638	0
285668	0.00186106301742664
285671	0
285692	0
285704	-0.01465945215597932
285735	0
285753	0
285758	0
285761	0.0090402041521289
285766	0
285768	0
285780	0
285782	-0.00359872906193971
2857	0.01459512307081453
285800	0.00141516728647865
285834	-0.00167273897722007
285848	-0.00821916979573687
285852	0
285855	0.00720472439871503
285877	0
285888	0
285908	0
285941	-0.00741306446580251
285954	0
285955	0
285958	0.00477528536612832
285962	0.0012144690201847
285971	0.01172319681988245
285972	0.00925397159842971
285973	2.60586294604e-4
285989	0.01619145613909789
286006	0
286023	0
286042	0
286046	0.00377541185727961
286053	-0.0054491567504474
286059	0
286075	0.00564781140679623
286077	0
286083	0.00712271283241674
286097	0
286101	-0.00712578978950351
286103	0
286114	0
286122	-0.00143555597564802
286128	-0.00500238553814567
286133	0
286135	0
286144	0
286151	0.00533739482451508
286177	0
286178	0.0138371303005429
286183	0.00619215563233059
286184	0
286190	0
286204	-0.00126453045292084
286207	0.00925318977434009
286234	-0.00303336793140212
286238	-0.02734395431589714
286256	0
286257	6.8904405415086e-4
286262	0.0059949607208961
286319	-0.03419618698867997
286333	0.00784799335588478
286336	-0.00595135032457659
286343	0.00369436809544158
286370	0
286410	0.00135092071970446
286436	-0.00671989114336204
286442	0.00557432014950486
286464	0
286467	0
286499	0
2864	-0.01728368364225764
286514	0
286530	-0.01394461282787896
286554	0
286676	-0.00436211086803544
286753	0
286826	-0.00303834066110994
286827	0
286828	0.00602791457772895
287015	-0.00249227903311539
2894	0
28970	0
28976	0.00904025430859707
28982	0.02132412830382624
28987	0
28988	0
28989	0
28991	-0.00808181597201253
29035	0.00384476451292628
29058	-0.00151453372448515
29068	0
29070	0
29085	-0.00509439219009694
29089	9.8316122465729e-4
29090	-0.00189631729077585
29101	0
29117	0.00855212206170912
29125	-0.00407518358342525
29126	-3.116384555021e-4
2967	6.4400027904376e-4
29765	0
29785	-0.01377058599486952
29800	0
29801	0
29841	0.0011003732807449
29843	-0.00375366997995457
29850	-8.8137976770734e-4
29886	0
29904	0
29920	0
29934	0
29941	-0.01720079760210999
29945	0
29950	0.0133820327065292
29952	0
29958	0
29979	2.3414199615222e-4
29985	-2.4755402675939e-4
29989	0
29993	0
30010	0
30011	0
30061	-0.00359689151800039
3010	-0.00900921443666159
3038	0
3042	-0.00538065787261434
3070	-0.00152896794161196
30812	-0.01680033378284634
30815	0
30816	0
30818	0
30832	0
30834	-0.00288241245723006
3146	-0.00519825511455079
3167	0
3171	0.00230521680666177
317649	0
317671	-0.00444709079282166
317701	-0.00374432903040744
317716	-0.02201998314503793
317719	0
317761	0.00435746172983668
3183	0.01177259113835797
319085	0
319089	-0.00143370503796341
319101	0
319103	0.00797461048540408
3209	-0.00265379644442453
3214	0.00268581993848414
3225	0
3228	-0.0059631437898858
3233	-7.929995666475848e-5
3234	0
326340	0.00131779208667542
326624	-0.01203718836259371
326625	0.007842783988005
327657	-4.736070411871387e-5
333926	0
333929	-0.03880613160797791
3362	0.00851519602635755
337867	0.00264774931980227
337876	-0.00501324973214611
337878	0
337879	-0.00757210320280835
337880	0
337970	0
338069	-0.00308663376228889
338094	0
338321	0
338322	-0.00212261256153395
338323	-0.00526944075165055
338324	-0.00322011338632104
338328	-0.00353839377817198
338339	0.03174953874117563
338376	0
338382	0
338440	0.01631829898504509
338557	0.00332968742207753
338651	-0.0185741274666393
338657	-0.00275903923312148
338661	-0.01454824001530945
338692	0
338694	0
338707	0
338739	-7.9372541851145e-4
338773	-0.00553330687673692
338785	0.01158435822679451
338799	0.00878629932675514
338811	0.05255678864218545
338817	-0.00509489996091209
338862	0
338872	0
338963	-0.01158267739880234
339123	0
339166	-0.00432914804068214
339168	-0.00499747336173057
339201	0
339210	0.00510651488792194
339221	0.01384969969421686
339230	0.00781990771571006
339231	-0.00529530590338837
339263	-8.1759501018204e-4
339287	0
339298	0
339318	-0.00160516182642415
339324	0
339327	0
339344	0
339345	0
339366	0
339390	0.002129734268146
339400	-0.00146876816401638
339416	-0.00649544060152492
339442	9.6706035025623e-4
339451	-0.00232679584270033
339456	0.00584723240673796
339487	-0.01506096955969912
339488	0
339500	0
339512	-0.0036392042558232
339535	0
339541	-0.00762652392513424
339559	-0.00582162696207377
339568	-5.2198932534621e-4
339622	0
339665	0
339666	0
339669	-0.00269024663620383
339745	-0.00870062531422026
339751	0
339761	0
339766	0
339768	0.01158526523610331
339778	-0.00171919423466192
339779	0
339788	0
339789	-0.00869023853543967
339803	0.00562933752202159
339804	-0.00181376984900058
339807	0.01216829891117714
339822	0
339829	0
339834	0
339855	0.00900645120253364
339874	0
339883	0.00661840453084424
339894	-0.00633998682396159
339929	0
339965	0
339976	0.01463677798999679
339977	-0.00544022320547657
339978	0.01750074651072591
339983	0
339988	-0.04202488427517351
340017	0
340024	0
340061	-0.00311361545242559
340069	-0.0125852005888056
340074	-0.00815980282174664
340075	-0.00960840218385047
340107	0
340146	0.00632960703309249
340152	-0.02307803937167488
340156	0.00779717681553638
340168	-0.00311135141077839
340205	0
340252	0.00443445644392558
340267	0
340273	0
340277	0.01670674412843507
340348	-0.00671554055835715
340351	0
340357	-0.00938914941941151
340371	0
340390	-0.00545794523358456
340419	0
340481	3.292198073024874e-5
340526	-7.3604870045418e-4
340533	0
340542	-0.05790622206787865
340547	0.00244747831833489
340554	0
340578	-0.00390657536699278
340581	-0.00145029838966728
340596	-0.0044304946820238
340602	0
340719	0
340895	-0.00242338594478615
341032	0.0097542445126771
341405	-0.00170842746330774
341567	0
341640	1.7188100323310293e-5
341880	-8.0570084581142e-4
341947	-5.9685170505684e-4
342035	0.00695605907810652
342184	0
342357	5.6990996180398e-4
342371	-0.00316250798819942
342527	0.00358284092681143
342574	0
342667	0.00182083292815371
342892	-0.0105276807310885
342897	0.03569244618278341
342898	0.00184535914124746
342908	0.00234713297816453
342918	-0.00898832393560813
342926	0
342945	0.00330055191505411
342977	0.01687467806162901
342979	0
343035	-0.00886692344687445
343099	0
343450	0
343637	0
343641	0
343990	-7.2848136605657e-4
344018	0
344148	-0.00587423097549097
344405	0.01047934049687502
3444	4.2111870580923e-4
344558	0.01281481283103088
344595	0.0016401117615674
344752	0
344838	0.00334796986370122
344887	0
344905	-0.01393026526836948
345222	0
345462	0.01750966976754271
345557	0
345611	-0.00697225566360191
345630	0
345757	0
345778	0
345895	0
346007	-0.00455067604376738
346171	0.0040743447147961
346389	-5.9819638355744e-4
346606	-0.00273374464478567
346653	-0.00355948609915134
347252	-0.01095930894661584
347273	0
347365	0.01750369391720576
347475	0
347689	0
347730	0.00178770280972658
347732	0
347734	0
347735	-0.01380312147968545
347736	0
347744	0
347862	0
348013	-4.792340014767e-4
348093	-0.01804054233394534
348094	0.00464509947494103
348110	0.00268289039123331
348180	-0.00472620111223967
348235	0
348262	-0.00379593281002633
348378	0.01138012008299495
348654	0
348751	0.0034745320872618
348761	0.01025530186091871
348793	-0.03166456197528253
348801	0.00446516760134172
348807	0
348808	-0.00488677776212953
348825	0
348932	0
348938	0
348980	-0.00294068862278804
349075	0
349136	0.00201049122435997
349565	0
349667	0
352909	0
352954	-0.01147955736219172
352999	0
353116	-0.01765072660018168
353132	0
353149	0.00579891767995561
353174	0.00191748711274434
353219	-0.00161177473869557
353274	0
353322	-0.00109065974056583
353324	-0.00236225325551398
353355	0
353497	-0.01014953705794039
359845	-0.02054924483448218
359948	0
360023	0.00291360771184246
360205	-0.01633428997957497
3656	0
3681	0.01469490141428761
374354	0
374355	0.00568749748157017
374378	0
374387	-0.00759926064825832
374393	0
374395	0
3743	0
374403	0.0014636612888388
374407	0
374443	0.00211951810371881
374454	-0.00823780793188929
374470	-0.01137683569848527
374569	0
374618	0
374654	0.00513692641815568
374659	-0.00836023217676516
374739	-1.3506411466741e-4
374768	0.00126018316996173
374786	0.00320937960449199
3747	0
374819	0.02181057376902763
374860	0
374864	0
374875	0.00274054023891195
374877	-8.6769377676119e-4
374882	0
374887	0
374897	0
374899	-0.01773630302562433
374900	0
374907	0
374918	0.00874660783115883
374920	-0.00122150101669218
374946	0
374955	0.01192996333942637
374969	-0.01054490815139941
374973	0
374986	0.00881859976307552
374987	-3.8111843582296e-4
374	-0.00349661249666976
375033	-0.00429774418221055
375061	0
375189	0
375190	-0.00705291311914771
375196	0
375287	0.01237713961172952
375323	0
375341	-0.00499395555969585
375387	0.01303668238309034
375444	0
375484	-0.00447530778776195
375567	0
375607	0
375612	0
375616	0
375686	-0.00678825492162787
375704	0
375743	0.0032940260851637
375748	0.00745678238413516
375757	0
375759	0
375775	-7.4096382965802e-4
375791	-0.0051765946172416
376497	0.00712677827196839
3767	0.00348801929133334
376940	0
377677	5.0168394359174e-4
378805	3.9311790193999e-4
378825	-0.00357273273481473
378828	0
378832	0
3788	0
378925	-4.652268841029e-4
378938	0.03548016638373812
379025	-0.0141506410478608
386597	-0.00272537630689465
386618	0
386678	-0.00223778336127563
386724	0.00662256585841105
386758	0
387103	0
387104	0.00239957784545354
387119	0
387338	0
387357	-0.0395893953108446
387486	0
387496	-0.00169535382431301
387521	-0.00462820698388953
387597	-5.4482424173836e-4
387601	0
387640	0
387644	0.01329324358880958
387680	-0.00527813138622388
387694	0
387695	0
387707	5.4760147019954314e-5
387718	-0.00239041064503816
387723	0.01168837094345306
387755	-0.00156154454811707
387758	0
387763	6.982793105959e-4
387837	-0.00391250966164426
387856	0
387882	-0.01094439167716891
387885	0
387893	-0.00460469379168019
387914	0.0210780345620135
387921	0
387923	0
387978	0
388011	0.00302129254738018
388115	0.00368677195926302
388125	0
388135	0
388228	0
388272	0.00415131440414163
388284	0
388323	0
388325	0
388327	0.00884065950220395
388335	-0.01049521589676998
388336	0.00338106920900599
388341	-0.00417024096349404
388381	-0.00333224078333167
388394	0
388403	0.00661773591912105
388407	0
388419	-0.00838971049691505
388456	0
388503	0.00147497674250771
388531	0.00363226723718647
388533	-0.00269051244288985
388552	0
388558	0
388566	0.00611022214358049
388581	0.01516849578916883
388585	-0.0082378595646488
388588	-0.01472653213998077
388591	0
388610	-7.2958827928366e-4
388630	0
388662	0
388695	0
388698	0
388722	0
388743	0
388753	-0.00585721184920141
388789	0
388799	-0.01104688837742469
388886	0
3888	0.00510260042457175
388939	-0.00503398531323891
388942	-0.01070001150681701
388948	0.01187582264148046
388951	0.00180935442901733
388962	0.02819190126225041
388963	0
389023	0
389058	-0.01588569011875145
389072	0
389073	0.00250811422816694
389084	0
389114	0.00581317249210681
389119	0
389123	0
389124	-0.00732588182819029
389161	0.00280664937349367
389170	0
389199	0
389203	0
389206	0.02501191764038425
389289	0.01268686492548589
389320	-0.006369193003393
389332	0.00108585686636397
389336	0
389337	0
389362	-0.00203778459052185
389376	0
389421	-0.00780025516154877
389432	0
389434	0
389541	-0.00467983681178022
389641	0.0111068176991804
389763	0
389792	0.00653074240385568
389812	0
389874	-0.00236300649654716
390058	0.01025307276754123
390059	0
390063	-0.00709615793959067
390064	0
390066	0
390205	0.00751815050278494
390595	0
390874	-0.00162686711147391
390916	-0.01248365325297572
390927	-0.00431847027434957
390980	0
391356	-0.00492909004644018
391712	0.00541861919263656
392307	0.00383683120539459
392459	0.0083802605939552
392465	0.00712625002113413
392617	-0.01710820752638026
399473	0
399474	0.01393798164825746
399512	-0.00167924430447065
399670	0
399671	0
399693	0
399694	0
399717	0
399726	0
399818	-0.00253320487700019
399821	0.00124821286999857
399900	0
