gene	male_old_adult_3
51077	0
51078	0
51079	0
51081	0
51082	0
51083	0
51084	0
51085	-0.00588541937503312
51087	-0.00240086648008838
5108	0
51090	0
51092	0
51093	0.00768544518944331
51094	0
51096	0
51097	0
51098	0
51099	0
51100	0
51101	0.00182063387121595
51102	0.00257047903282528
51103	0
51104	-0.00248627066356562
51105	-0.00253340162355002
51106	-0.00150758730721864
51107	-0.00651928596663179
51108	0
51109	-0.00303778746208402
5110	-0.0072687822897326004
51110	0
51111	0
51112	0
51115	0.01596519208941022
51116	-0.00853942058339005
51117	0
51118	0
5111	0
51125	0.00221062341992446
51127	-4.200241997869e-4
51128	0
51129	0
51131	0.00117391847911089
51132	0
51133	0.00518095047922578
51134	-0.00553446943169498
51135	0.00800088868319818
51136	0
51138	-5.6919631761539e-4
51141	0.00612014638938303
51142	-0.02086247767441344
51143	0
51144	-0.01017032984778308
51146	9.2476207302912e-4
51147	0.00321052361153361
51149	3.8442040558549e-4
51150	0
51151	9.4224778490362e-4
51154	-0.00696152401509724
51155	4.7681573341637e-4
51156	0
51157	0
51160	0.00199102774673339
51161	0.00749411525043951
51162	0.00353120284664311
51163	0.00979507386124556
51164	0.00111976500567109
51167	0
51168	0.00498383904459458
5116	-0.00490520429970559
51170	-0.01546556611009295
51171	0.00249508697645456
51172	-0.01204613320191186
51174	0.01280068102112061
51176	0
51177	0.00287727219032416
51179	0
51181	-0.02075090498822275
51182	0
51184	0
51185	0
51186	-0.0242008150282806
51187	0
51188	0
5118	0
51191	0.013169563799027
51192	-0.01688580237334532
51193	0
51195	0
51196	0
5119	0
51200	-0.01079288866898502
51202	0
51203	0
51204	0
51205	-0.00244760999391938
51206	-0.00585395429372519
51207	0.00877554357683005
51208	0
51213	0
51214	0.00450704587840358
51218	0.00922409530932621
5121	0.01209921716723329
51222	0
51224	-0.00197917922155101
51226	-0.01340073240671249
51227	0
51228	0
5122	-0.00308061093738004
51230	-0.00168541952293986
51231	1.4769239716971e-4
51232	0.00984358243081884
51233	-0.00172857951254798
51237	0.01369897763781834
51257	-0.01262355794417278
5125	0
51265	0
51266	-0.02283788534355749
51267	0
51268	-3.1988878215714e-4
5126	0
51270	0
51271	0
51272	-0.00105301971516754
51274	0
51275	-0.0044001715840825
51276	0
51278	0.01620813714259305
51279	0
5127	0
51280	0.02155571736112167
51281	0
51282	0
51283	0
51284	0.01461372329921837
51285	-0.00692485330032315
51286	0.00105002759900965
51287	0
51289	0
5128	0
51290	0
51291	0
51292	0.00271741462350204
51293	0
51294	0
51295	-0.00407802168247027
51296	0.0040921479687159
51297	0.00157707858767006
51298	0
51299	-0.01007934658773471
5129	0
51301	0.00335876715606865
51302	-0.00400688797789479
51303	0
51304	0.00108245123476834
51306	-0.01480808224735265
51307	0
51308	0
51309	-0.01896569958949119
5130	-2.4221343297265e-4
51310	0
51311	0.00294608873275861
51312	0
51313	0.00517206515479427
51314	0
51315	-0.00148664016673525
51316	-0.00446854161556201
51317	0.00513593187180663
51319	0.00578568051603497
51320	0.00447692578352697
51321	0
51322	4.0194253049011e-4
51324	0
51327	0.0097981521897033
51329	0
5132	0
51330	0
51332	0
51333	0
51334	0
51335	-0.00300630571051048
51337	0.00340169353611965
51338	7.037773055918e-4
51339	0.04645525366198419
5133	0
51340	0
51341	0
51343	0
51347	0.00362362811318028
51348	0.0247366078354756
5134	-0.00803984509283915
51350	0
51351	0
51360	-8.5832718264356e-4
51361	0
51362	-0.00691231745317338
51363	0
51364	0
51365	0.00445363340677074
51366	0
51367	0
51368	0
5136	0
51371	0.0017455846881176
51373	0
51374	0
51375	-0.01848684336983785
51377	0
51378	0
51379	0
5137	-0.00348518853038884
51380	-0.00642508481332785
51382	-0.00551147042326165
51384	0
51385	0.00216111948459347
51386	0
51388	0.01163564978028437
51389	-0.00399004103797018
5138	-0.00512131042228545
51393	-0.00133098595724128
51397	-0.0211692117025271
51398	0
51399	0
5139	-0.0035466916636121
513	0
51400	0
51406	0
51409	0
5140	-3.377090621073488e-6
51411	0.00436691659002666
51412	-0.0027099683883848
5141	0
51421	0.0028459809630410602
51422	0
51427	0
51428	0.00351295463108142
5142	0
51430	0
51433	-0.00128365146612466
51435	0
51438	0
51439	-0.01612999902988614
5143	0
51440	0
51442	0
51444	0
51447	-0.00311596495671073
51449	-0.02679172306972915
5144	-0.01854767319526337
51450	-0.00120885999752011
51451	0
51454	-0.00458737893345008
51455	-0.00443715404715943
51458	-0.00842170274044665
5145	0
51460	0.00375412166454265
51465	0
51466	-0.0162479592413441
5146	0
51471	-0.0088779501701916
51474	0.00889233096345489
51475	3.5806534284186916e-5
51477	0
51479	0
5147	0
5148	0
51490	0
51491	-0.01681417859855193
51493	0
51495	0
51497	0.00294876405961195
51499	0
5149	0.00649632652838233
51501	0.00681904734766616
51504	0
51506	0
51507	0
51510	0
51512	-0.00801040226816701
51513	0.00991260292739181
51514	0.02192854725557203
51517	0.00473184790443167
5151	0.00833332581301858
51520	0.00179140804772907
51526	-0.00932727186418202
5152	-0.00766948643587038
51531	-0.00737628785583224
51533	0.00553170532501447
5153	0
51542	-0.00604377468557033
51547	0
51548	-0.00226637233136685
5154	-0.02425223694528829
51550	0.01547684189857876
51552	9.5482473764164e-4
51555	0
51557	0
51559	0.00174451785419635
5155	0
51560	0
51561	-0.01113381916740464
51562	-0.00361463111538108
51564	0
51566	0
51567	0.01566150631944985
51569	0.00148311428985843
5156	-0.00783568018184224
51571	-0.00665831658673229
51573	-0.00584287835200802
51574	0
51575	0
5157	0
51582	0
51585	0.00987090127249
51586	0
51588	0
5158	0
51592	0
51593	0
51594	-0.00184907861365665
51596	-0.00101362929078698
51599	0
5159	0.01578219126913848
515	0
51601	0.00261032070384805
51603	0
51604	0.00555318557580825
51606	-0.00813314696324289
5160	0
51611	0
51614	0
51616	-6.9016134235114e-4
51617	-0.00889822154538999
51619	0
5161	0
51621	-0.01854318121123114
51626	-0.00529726922239884
5162	0
51634	0
51635	0
51637	-3.1699997107932e-4
5163	0
51642	-0.01295696618310435
51643	-0.00450705445741944
51646	-8.6807056519708e-4
51647	0
5164	0
51650	0
51651	0
51654	0
51657	-0.00861621727286921
51659	0
5165	0
51660	-0.00879231760581969
51663	-0.00983482579519748
51665	0
51666	0
51668	0.00850375609585208
51669	0
5166	0.00319663565854935
51673	-0.00996157157980746
51678	-0.00709408945932366
5167	0
51686	-0.0064673090998173
5168	-0.01594731678428632
51690	0
51691	0.0015691235160102
51693	0
51696	-0.00457301550205264
516	0
51700	2.3446443390376e-4
51701	0
51702	-0.00100378757876434
51703	0.00178117708271206
51704	0
51705	0
51706	0.0087120936348495
5170	0.00423386455349641
51710	-0.00102544672302996
51714	-0.01386352083692544
51715	-0.01435085230044381
51716	0
51719	0.00686174142704824
51720	0.00207189534173804
51725	0
51727	0.01456664924284386
51728	0
51729	0.00404145677386657
5172	-0.00238763353920623
51733	0
51734	-0.00701107541711993
51735	0
5173	0
51741	0
51742	0
51744	0.00216489200944456
51747	-0.00347998368481609
51750	0
51751	0.00528244966835001
51752	-0.02077038246239714
51754	0
51755	0.00228075480806053
51759	0
5175	0
51760	0.01729237991722667
51761	0.00330094240780854
51762	0
51763	0
51764	0
51765	-5.6698748185131e-4
51768	0
5176	0
51773	0.0022549445198258
51776	0
51778	0
51780	0.00650445162600575
5178	0
5179	-0.00868438307946458
517	0
51805	-0.0068398888652603
51806	0
51807	-0.01008399717315287
51809	0
51816	0
5184	0
5187	-0.0055376427410129
5188	-0.01048967614806421
5189	0.00140946795875302
518	-0.00744706287570111
5190	0
5191	0
5192	0.01075842376965252
5193	0
5194	0
5195	0.00565258932826564
5196	-0.02149521065489889
5197	0.01419719451359462
5198	-0.00593558277222098
5199	0
51	0
5201	0
5202	0
5203	0
5204	0.00586127992435889
5207	0
5208	0
5209	0
5210	0
5211	0
5213	0
5214	5.5122748949199e-4
5216	-0.02222408109499337
5217	0.00757574240956451
5218	0
521	8.7298021420215e-4
5224	0
5225	0.00600126632127197
5226	0.00894556564309391
5228	0
5229	0
522	0.00362578502664259
5230	0
5232	0
5236	0
5238	0
5239	0.00365757973550091
523	0
5241	0
5243	-0.01114072438659963
5244	0
5245	-0.00103120007327544
5250	-0.00608321630005817
5251	0.01758816169001829
5252	0
5253	0
5255	0.00279806670328558
5256	0
5257	0
525	0
5260	0
5261	0
5264	0
5265	-0.00324857849750662
5266	2.4564571976273e-4
5267	0.00316059539336821
5268	0.00521299819805104
5269	0
526	0
5270	-0.01426682972729631
5271	0
5272	0
5273	-0.02050510081373703
5274	0
5275	0
5276	-0.00232881219019858
5277	0.00541349722104813
5279	0
527	-0.00343836851418311
5281	-0.00343097193718564
5283	-0.00686743250282392
5284	0.0084434851248145
5286	0
5287	-0.01837268206122022
5288	-0.00272845645489874
5289	-0.00621279337292115
528	0
5290	0
5291	-0.01064183548245154
5292	0.00651140025900825
5293	0.0117290721309801
5294	0.01093882323389885
5295	-0.00398034120884978
5296	0
5297	-0.00208385370589196
5298	0.00589361769141345
529	0
52	0.00350196234461374
5300	0
5301	0
5303	-0.00962241807140491
5304	0.00362317399386043
5305	0.00641736352173048
5306	6.9655846700496e-4
5307	0
5308	-0.00379756506164733
5309	0
5310	-4.6068592862211e-4
5311	0.00152042668822734
5313	0
5315	-0.01359938488718801
5316	0
5317	-0.00757484529362022
5318	0
5319	0
5320	-0.03637633001496916
5321	0.00104015093209515
5322	0
5324	-0.00118184588903928
5325	0.00557026267884101
5326	0.01180622171514235
5327	0.00919540156485935
5328	4.5691201333627e-4
5329	0
5330	0
5331	0
5332	0
53335	0.01352842303898292
53339	0.00671116857291112
5333	0
53340	-0.00667886350596763
53343	0
53346	0.02560514904629872
53347	0
5334	0.00644788311339266
53353	0
53358	0
5335	-0.00452573962615946
5336	-0.00552397175169314
53371	0
53373	-4.6728808732344e-4
5337	0
5338	0
5339	0
533	0
53405	0
53407	0
5340	0
5341	0
5345	0.00496276190685054
5346	-0.00439940775749843
5347	-0.02551174540685205
5348	-0.00783742509142992
5349	0.00283453295109525
534	0
5350	0
5351	-0.01186024965150062
5352	-0.01753067154639676
5354	-0.00114332715329742
5355	0.00265539159059774
5357	-0.01499595158923511
5358	0.01656896008578474
5359	-0.01315701654109609
535	-0.00608011137179392
5360	-0.00549299286067595
53615	-0.00320391946599313
53616	0
5361	0
5362	0
53630	0
53635	-0.00582259534081187
53637	0.00306838389950992
5364	0
5365	0
5366	0.00631182585437414
5367	0
5368	0.00381355175247673
5371	0
5372	0.0066281334776226
5373	0.01786649305876772
5375	0
5376	-0.02002912137106309
5378	0
537	0
53820	-9.2327362371096e-4
53822	0
53826	-0.0047596323217494
53827	-0.00400998351655554
53829	0.00183245376882643
53832	0
53836	0
53838	0.00152948297668321
53841	0
538	2.6109326245494e-4
53904	0.00212573890405714
53905	0
53918	0.00124245970011768
53919	0
5393	0
53942	-0.00141304967093721
53944	-2.6114061275741e-4
53947	-0.00546656404627455
5394	-9.4831535575596e-4
5396	0.00155105110691327
539	0
53	0.00544589538901969
54014	-0.00127840674472214
54020	0.01716926776655418
54039	-0.01020839794515441
54069	0
5406	6.2699023938487e-4
5407	-8.0195002105314e-4
5408	-0.01113766348327803
54093	0
5409	8.0840840924755e-4
540	0
54101	0
54103	0
54107	8.7646795863801e-4
54112	-0.00951458735997516
5411	0
5412	0
54148	0
54149	0
5414	0.00237011385613409
54187	0
54205	0
54207	0
54209	0.01157742904782672
5420	0
54210	0.01395101264395281
54221	0
5422	0.0182228982161891
5423	0.00304644922670297
5424	0.01460796003552699
5425	0
5426	0
5427	-0.00105869693208766
5428	0
5429	0
5430	-0.00543461349983922
5431	0
54328	0
54329	0.00299339752484415
5432	0.0057570413347954
54332	0
5433	0
54344	0.00380367970467527
54345	-3.1244318300104e-4
5434	0
5435	-0.00817780861035205
54360	-0.00112544943533644
54361	0
54363	0
5436	0
5437	0.00759930326556131
54386	0
5438	7.107743618892e-4
5439	0
54407	0
5440	0
54413	-0.00744019562454267
5441	0
54431	0
54432	0.00693974517917125
54433	0
54434	-4.5755473742635e-4
54436	-0.00151207587904701
54438	0
5443	-0.01066865224986315
54440	0
54442	0
5444	-0.00126990854797126
54453	0.01459089361427977
54454	0
54455	0
54457	0
5445	-0.00513592715152908
54462	0
54463	-0.01559274968825397
54465	0.01312378081332855
54468	0
5446	0
54471	0.00119984719036178
54472	0.00221708802414313
54474	0.00296010881316422
54475	2.9009197950096913e-5
54476	0
54477	0.00231153786219656
54478	-0.04269699595156181
5447	0
54480	0
54482	-2.9342563795673e-4
54487	0.00159902869397397
54491	-0.01114768875766767
54496	0
54498	0
54499	-0.00258298799484562
5449	0
54502	0
54503	0
54504	0.00589374515920358
54505	2.5025820643423e-4
54508	0
54509	6.8066209386141e-4
5450	0.0247069613071349
54512	0
54514	0.00486359710782587
54517	-0.02863624470083394
54518	-7.5603739426528e-4
5451	0
54520	0
54521	0
54529	0
5452	0.00993480439736902
54531	0
54535	0
54538	0
54539	-8.4068740052306e-4
5453	0.00621144291330405
54540	0
54541	0.02521921853795855
54542	-5.785353897907037e-5
54543	0.00522512928599166
54544	0
54545	-0.00774805520715573
54546	0.00222360551168939
54549	0
5454	-0.01014281194070399
54550	0
54551	-0.00411808530056196
54552	-0.0011534463425424
54554	6.170791793749603e-5
54555	0.00505257790236485
54556	-0.0099398444916316
54558	8.1363915934937e-4
5455	0
54566	-8.9173770342574e-4
5456	-0.00416876367869266
54576	0
5457	0.00450330953371974
54583	0
54584	-0.00403572900358074
54585	0
54587	0
5458	-0.00301960310708754
54596	0.01381972484278656
5459	-1.7505126841856e-4
545	-0.004646737775178
54606	0
54619	0
54621	0
54622	0.00197056064612722
54623	0.00653792275558993
54626	0
54629	0.01000934459971114
5463	0.01055187582316938
5464	-0.00844671255758315
5465	0
54662	0
54663	0
54664	0
54665	0.00346872888006886
54674	-0.11521676954281236
54676	0
54677	-0.00602088560780726
5467	0
54680	0
54681	0
54682	0.02174385446516505
5468	-0.01024562018388125
5469	0.00533447199806079
546	0
54700	-9.6683725647251e-4
54704	0.01450651479870811
54707	0
54708	0
5470	-0.0020626629145356
54714	-0.00186444520527065
54715	0.00260001742418053
54716	0
5471	0
54726	0
54732	0
54733	0.0107681413748877
54737	0
54738	0
54739	0.01309582427316857
5473	-0.00442742542442441
54741	0
54752	-8.6724045522996e-4
54758	0
5475	-0.00318532771787834
54762	0.02250051383110533
54765	0
54766	0
54768	0
54769	0
5476	6.156238019483248e-6
54777	-0.00789878478103642
54778	0
54780	-0.00184335526851998
54784	0
54785	0
54788	0
54795	-0.00776293384740806
54796	0.00452177671427178
54797	0
54798	0
5479	-5.0560792216434e-4
547	0
54800	-4.8496414859947e-4
54801	0.0029848810236762
54802	-0.00570956505941727
54805	0
54806	0
54807	-0.0075746257501564
54809	9.3898806595709e-4
5480	0
54810	0
54811	-0.00627416248786233
54812	0.00222530610546537
54814	-0.00758119014821997
54815	2.087581334079267e-5
54816	-0.00610326570739499
54819	0.00647252516273841
5481	0.00764573346916883
54820	0
54821	0
54825	0.00205190991098805
54826	0.00548417773790668
54827	-0.00150823658599178
54828	0.01933059705284722
54829	0
54830	-0.00822002765990657
54831	0
54832	-0.00275673502515709
54834	0
54836	0.00437469185186181
54838	0
54839	-0.00888707699340654
54840	-0.00614493125194027
54842	0
54843	0
54845	-0.00165188030823385
54847	-0.00474577754891566
54848	-8.3373715483187e-4
54849	-0.01019691663071759
54850	7.9068850147562e-4
54851	0.00153521558104209
54852	-0.00199161855037064
54854	0
54855	0
54857	-0.00873353306536865
54858	0
54860	0
54861	0
54862	0.0154535664724226
54863	0
54866	0
54867	0
54868	0
54869	0
54870	0
54872	-0.00662811015928207
54873	0.00338118053865384
54874	-0.00767535941999186
54875	0
54876	0.0076525236643295
54877	0.00725590948192913
54878	0
54879	0
54880	-0.00173341611402107
54881	0
54882	0
54883	0
54884	3.5427194906093e-4
54885	0
54886	-0.00599622679670286
54891	0.00501753921989934
54892	-0.02286916654552527
54894	0
54897	0
54898	0
54900	0.04107028032148296
54901	0.00358338653038301
54902	-0.01455548980299265
54903	0
54904	0
54905	-0.00266917071218814
54906	1.3215904185443e-4
54908	-7.9943212342973e-4
54910	-0.01200025093427424
54913	0
54914	-0.01651328706940794
54915	0
54916	0
54918	0
54919	0
54920	0
54922	0
54923	-0.0056590180288652
54925	-0.00308107369380817
54927	-0.00483396352402282
54928	0
54929	0
54930	0
54934	-0.0040035325051397
54938	0
54939	0
5493	0.00726818521128922
54941	-0.00670280258134514
54942	0
54943	0
54946	0
54948	0
5494	-0.0027587265180168
54951	-4.6963342225191584e-6
54952	0
54953	0
54954	0
54955	0
54956	0.00703460166243392
54957	-0.0040632024688822
54958	9.1016668771717e-4
54959	0.00506640773989912
5495	0
54960	0.00117140372758409
54961	0.00340046248544437
54962	0.00523126434433077
54963	0
54964	0.00390319390783507
54968	4.7871553385901e-4
54969	0
5496	0.00130977813323576
54970	0
54971	0
54972	0
54973	0
54974	-0.01082746492347139
54976	-0.00811690320117018
54977	9.0300036918735e-4
54978	0
54979	0
54980	0
54981	-0.00705863292137274
54982	-7.5553718319467e-4
54985	0
54986	0
54987	0
54988	0
5498	0
54991	0.00473072638979272
54993	0
54994	0
54995	0.00392827565183976
54996	-0.00152028290999806
54997	-0.00783265131905269
54998	0
5499	0
549	-0.00131513122030997
54	0.01895973912958538
55001	0
55002	0
55003	0
55005	0
55006	-0.00660091771239308
55007	-0.01990358214881762
55008	-0.00159048759904774
55009	-0.00800879764912937
5500	0.00456959234534634
55010	-0.00156558716564099
55011	0
55012	-5.0229123864663e-4
55013	0
55014	0
55015	-0.00462637362971713
55016	0.02130212173612441
55018	0
5501	0
55020	0
55022	0
55023	0
55024	0
55026	0.01404414732122167
55028	0.00544240377961116
5502	0
55030	0
55031	0
55032	-6.7062789632705e-4
55033	-0.00224081668650198
55034	0
55035	0
55036	0
55037	0
55038	0
55039	-0.02200529892521121
55040	0
55041	-0.00865174518917366
55048	0
55049	-7.3675551488638e-4
5504	0
55052	-0.00313600732066996
55055	0
55056	-0.02191288089711331
55057	0
55061	-0.00353610414620209
55062	0
55063	0.00329594459958635
55065	0
55066	4.7023067382112e-4
55068	-0.00718615148464048
55069	0
5506	0
55070	0
55071	0
55072	0.01133797291426966
55074	0
55076	-0.00942430631543863
55079	2.9119617681258e-4
5507	0
55080	0.00954229186375598
55081	0.01764998188147341
55082	0
55083	-0.00138172048885916
55084	0
55086	0.00588979318846485
55088	-0.00243247362304959
55089	0
55090	0
55092	0.00561248475187955
55093	0
55094	0.00723732370485837
55095	-6.7173437227239e-4
55096	-0.02223921783376426
5509	0
550	0
55100	-1.4234666938916e-4
55101	-0.00472214169973303
55102	0
55105	-0.00175368159175468
55106	0.01686835854999393
55107	4.4961259524117e-4
55108	-0.00207647703745959
55109	0
5510	3.9644573333039e-4
55110	0.00911285117559244
55111	0
55112	0
55114	0.0064416558825762
55116	0
55117	0
55118	-5.7264893728154e-4
55119	0.00104931725718693
5511	0
55120	0.00304395814631533
55124	0.00442706602021828
55125	0
55127	-0.00115448719524051
55128	0
55129	0.01229151482451703
55131	-7.33003579879599e-5
55133	0.00331938022134539
55135	0
55138	0.01357732660440152
55139	0
55140	0.00665483216173792
55142	0
55143	-0.00143265039551615
55144	0.00461083012905936
55145	0
55146	0
55147	0
55148	0
55149	0.00930272177488271
5514	-0.00353989524840626
55150	0
55151	0
55152	-0.00606027261627135
55153	0
55156	0.00161474720633637
55157	7.0251315920919e-4
55159	-0.00212903777722104
5515	-0.00543875176931936
55160	0.00132952300682345
55161	-0.00295116912413759
55163	0
55164	-7.4848733511922e-4
55165	-0.00432944383624892
55166	0
55167	0
55168	-0.00766053470542377
5516	0
55171	5.0149941455363e-4
55172	-6.045659211714885e-5
55175	0
55176	-0.00775619845822129
55177	0
55178	0
55179	-0.00669409120664966
55181	0
55182	0
55183	0
55184	0
55186	0
