gene	male_older_adult_3
26526	0
26579	0.00747021693357074
26595	-8.0185876156185e-4
266675	0.00359865945309744
266722	0
266727	-0.00201824016890042
266743	0
266747	0.00202143399114441
266812	-0.00182491701335309
26689	0.00835113492357677
266917	0
266919	0
267002	0
267012	0
26740	0
26775	-0.03204980072194372
26780	-0.01120647362608635
2681	0.00850462036379936
26821	0.00571314350232082
2686	0
26958	-0.01779810978842086
26974	-5.069907033309e-4
26985	-0.00625910067306641
26995	-0.00174118600188108
26996	-0.00369993696550145
27031	-0.02437957145628842
2706	-0.00793907459130982
27085	0
27086	0.00616572683849181
27106	-1.683890595103e-4
27127	0
27133	0
27143	-0.02030064331879227
27145	0
27146	0.00833424773164428
27148	0
27151	-0.00699906991175166
27152	0
27153	0
27154	0
27160	0.02416119560558264
27161	0.00390941282264766
27164	0
27166	0.00220496583125423
27177	-0.00229042690761464
27185	0
27189	0
27197	-0.01209645466395995
27198	0
27199	0
27201	0
27233	0
27248	0
27283	-0.02118946609759485
27294	-0.01593235037434853
27316	0.00221781771290326
27319	0
27327	0.00767280475677603
2738	0
27433	-0.00507789363472652
27439	0.00457655856675987
27442	0
27443	-1.5661425077522e-4
2776	-0.00845038101535525
2793	-0.00376468120043291
280636	0
280664	0
280	0.01904996215369542
282616	0
282618	0
282679	-0.02081026240230385
282706	0
282763	-0.00629003927415223
282775	0
282809	0.00546722739803781
282890	0.0104668908866357
282966	0.0038855337006033
282969	0
282973	0.0227944894368732
282974	0
282991	0
282996	0.03451621927349973
283025	0
283038	0
283045	0
283078	-2.6817812316802e-4
283080	0
283089	-0.01071962387225552
283104	-7.4952861651977e-4
283120	0.0068884261111041
283129	0.0051017894160692
283130	-0.02027081598052395
283149	0
283150	0
283152	-7.4667928643792e-4
283159	-0.01242046038474874
283160	0
283165	0
283171	0
283194	-0.00112905141530781
283197	0
2831	0.04829724675464612
283208	-0.00483765361213189
283209	-0.00930546907938025
283212	-0.00359810951192473
283214	0
283219	0
283229	-0.0189781589189891
283234	0
283237	-0.00591099409410375
283238	0
283248	0.0020539898911808
283254	0
283284	6.6585267546307e-4
283297	-0.00686645355984692
283303	0
283310	-0.03823618270575056
283314	0
283316	0.0062310656232509
283335	0
283337	-0.00202388778381422
283349	-0.01842374091503187
283352	-0.01331246060808234
283358	0
283373	0
283375	-0.00101906097436866
283377	-0.01147431595258088
283383	0
283385	0
283387	-0.00648009846192881
283404	0
283417	0
283431	-0.01064791829200465
283432	0
283446	5.0198620957852e-4
283455	0.0174304213797452
283461	0
283463	0
283464	-0.00135364117982025
283471	0
283480	0.02483380709877168
283481	0
283489	-0.00145539248031343
2834	-0.01154414443133647
283507	0
283514	0
283518	0.00325820937713581
283521	0.04809282928312929
283547	-1.9418505093918e-4
283551	-0.02385646001093121
283554	0
283571	-7.6540753049113e-4
283576	0
283578	0.03404910601866735
283579	-0.00721602008976313
283585	0
283587	0
283592	0
283600	0.01689937876813363
283601	-0.00458899544181747
283624	0.03351074211725741
283629	0
283635	-0.00988921734532241
283643	0.01527627510531589
283659	0
283663	0.0514058876201209
283673	-0.00420255524921012
283677	0.00427698949914644
283685	0
283688	0
283692	-0.00167893151745897
283693	-0.006689437753999
283731	0
283738	0
283742	0
283761	0.01128256397786641
283777	0
2837	-0.0030741620034176
283807	-0.00318046346364871
283847	0.00766356515672031
283848	0
283849	0
283856	0
283860	0
283867	0.00628606798151589
283869	0.0136597252380377
283870	0
283887	-0.01100308018053457
283888	-0.01204045099237074
283897	0.00741451504769209
283899	0
283902	0
283914	0.00550599430765329
283927	0.067795116026823
283932	-0.02038910861255674
283933	-0.00261975406272282
283948	-0.00206732380792964
283951	0
283987	0
283989	0
283991	0
283999	0
284001	0
284004	-0.01303521655094738
284013	-0.01310058076436434
284018	-0.01798523613245516
284023	3.955185412869e-4
284029	-0.00664671742364182
284058	8.1500573412078e-4
284067	0.00376947462839506
284069	0.00418141467238807
284071	-3.5884756453581e-4
284076	0
284080	-0.00554380254289473
284086	-2.9247366008796e-4
284098	0.00850170575606123
284099	0
284100	0.00669262370636476
284106	-0.01648585491564759
284111	0
284114	0
284129	0.02667520322572567
284131	-0.00401812368893247
284161	0
284184	-0.0056986086906584
284186	0
284207	0.01507093692121393
284217	0.00646087689302025
284252	0
284257	0.01744719494047584
284260	0
284273	0.01839459343630014
284274	0
284294	-0.01094374324176316
284297	0.00563540091428307
284306	-0.00401873321891525
284307	0
284309	2.9873087013867e-4
284312	0.00514134042123454
284323	0.00301708973807522
284338	6.7207096188623e-4
284339	-8.9196045551306e-4
284340	0
284346	0
284348	0.00978298974695008
284349	0
284353	0.01178337618824547
284358	0
284359	0
284361	0
284365	-0.00312434208232413
284366	-0.00977408587719705
284367	-0.01740735882758956
284369	0
284370	0.00372481514570391
284379	0
284382	6.6018545289136e-4
284390	-0.00419032988394676
284391	0.00666048528117646
284395	0.00170393529016211
284402	-0.01484890213127749
284406	0
284408	0
284415	0
284418	0.00627144499818465
284422	-0.0034740548630899
284424	0.00222606963863315
284427	-0.01619618756546366
284439	0
284451	0
284459	-0.01435122729263358
284485	0.00134662485257071
284486	-0.01061564632168159
284521	0
284525	0
284576	0
284611	-0.01678636219327274
284612	0.00431157579139124
284613	-0.0105218866212258
284615	0.00311272336790898
284632	0
284648	0
284654	0
284656	0
284661	0
284677	0.00642287739920753
284680	-0.00903226875361031
284688	0
284695	2.6327240746995e-4
284697	0
284716	0
284723	-0.0045994264930048
284739	-0.0162629790383603
284749	-0.00105543738532166
284751	0.00542147796052301
284756	-0.01391021650707465
284757	-0.01567101259430169
284759	0.01426736546501915
284788	-0.00625676094140327
284798	-0.00285629109150275
284801	0
284805	0
284825	0
284835	0
284837	0.00391915969367097
284865	-3.675392335056e-4
284898	-0.01691105480014424
284900	0
284930	-0.01681761887690624
284933	0
284948	-0.01199181983923168
284992	0
284996	-0.01088213046274699
284998	0
2849	0
285016	-0.00389167107455783
285025	0
285045	0
285051	0.00433678476259494
285084	0
285093	0.0072836153670188
285095	-0.0030038729881637
285097	0.00833103454241827
285126	0
28512	-0.02912570278203326
285148	0
28514	0.00345325701751041
285154	0.01559780028726445
285172	0.00894370522959065
285175	0
285193	-0.02850821572570294
285194	-7.4242195112242e-4
285195	0.0262460078900251
285205	0
285220	0
285224	-0.00536624994684517
285237	0
285267	0
285268	0
285286	-0.00932752721577924
285311	-0.00526849243390009
285313	0.00222494742602338
285315	9.2717142363947e-4
285326	0
285331	0.00769821120819135
285343	0
285346	-0.00439735336074875
285349	-4.3940309515486e-4
285362	0.01093693378548297
285367	-0.01062780192511059
285368	-0.0023430598437484
285370	0
285375	-0.00512862256025945
285381	0
285382	0
285386	0.04377054563811476
285389	-0.01368588263975745
285401	-0.00106612426782787
285419	-0.00470556273050568
285423	0.00275745224694709
285429	0.00588906209011756
285440	-0.03159631821735182
285456	0
285463	3.1656592830626e-4
285489	0.0011783784062704
285498	0
285501	0
285512	-0.00834309376343424
285513	-0.00165009198589902
285521	0
285533	-0.01334011955531056
285547	0
285550	0
285555	-0.00307550499180105
285556	0.00232979620655907
285577	0
285590	0
285593	0.00408104029340909
285598	0
285600	0.00184377358353966
285605	-0.00811423358575164
285613	0
285627	-0.00132925515051445
285636	0
285638	-0.0026308011745709
285668	-0.00893973617274059
285671	-0.00617784530077958
285692	0
285704	0.01073131157788387
285735	-0.00914259546339323
285753	0.01154083129975612
285758	-0.00394678439235107
285761	-0.01037981695248887
285766	0.0139559493754779
285768	0
285780	0
285782	0.00428152014660668
2857	-0.01010888750913219
285800	0
285834	0.00403806575377669
285848	0.01491874283416106
285852	0
285855	0.00818201231620214
285877	0
285888	0
285908	6.6014813051743e-4
285941	0
285954	0
285955	-0.01942975553633663
285958	0
285962	-0.00809785391987114
285971	0.00400802584350021
285972	-0.00399961696704179
285973	-0.00284101381386508
285989	0.00164230741673167
286006	-0.00348018318299264
286023	0
286042	-0.00309549777720426
286046	0.0044520871421723
286053	0
286059	0
286075	-0.00815938217192764
286077	0
286083	0
286097	0.00873558084674639
286101	0
286103	-0.00864366828442233
286114	0
286122	-0.02439929057481009
286128	-0.00401891771462949
286133	0
286135	0
286144	0.00173758828950508
286151	0
286177	0
286178	0.00458506793356472
286183	6.1842664455957e-4
286184	0.01490394571050234
286190	0
286204	-0.00173633022466239
286207	-0.01244540068326004
286234	0
286238	-0.020249698577468032
286256	0
286257	-2.90529908795e-4
286262	0
286319	0
286333	-0.00868635905579932
286336	0.00336652085842487
286343	-0.00627528765502966
286370	0.01029938331055613
286410	-0.00710560281896921
286436	0.00497172483047981
286442	0
286464	0.02018263437688467
286467	-9.787094167141e-4
286499	-0.01551850943399527
2864	-0.00254477254633194
286514	0
286530	-0.01316565382213132
286554	0
286676	0
286753	0
286826	0
286827	-0.00231573795266763
286828	-0.01310184582976816
287015	0.00381481118310612
2894	0
28970	0
28976	0
28982	0
28987	-0.00402601649299088
28988	0
28989	0
28991	0
29035	0
29058	0.00161473032652708
29068	0
29070	0
29085	0
29089	0.01315763767585646
29090	0
29101	0
29117	0.00231940586468447
29125	0
29126	-2.1060558192782e-4
2967	0
29765	0
29785	0
29800	0.01699690765334834
29801	0.00297714662415054
29841	0
29843	0
29850	0
29886	0
29904	0.00871425619172499
29920	0
29934	0.01832278432472131
29941	-0.01295332967478006
29945	3.8967850061603e-4
29950	-0.00548510813116898
29952	0
29958	0
29979	-5.5396025230556e-4
29985	-0.0045701614646245
29989	0.00609455917615871
29993	9.0347492077333e-4
30010	-7.536515669790042e-5
30011	0.0062763709627848
30061	0.02510280333378314
3010	0.02219167140833853
3038	0
3042	-0.00175072971231826
3070	-0.00822859066379411
30812	0
30815	0
30816	0
30818	-2.997996630215e-4
30832	0.00182553887838368
30834	0
3146	-0.00793563691241248
3167	-0.00870926648152866
3171	0
317649	0
317671	0.00975766386726962
317701	0
317716	-0.01581581283563965
317719	2.238684843363e-4
317761	0
3183	0
319085	0.0050463501788062
319089	0
319101	0.02297337320644589
319103	0.02825918007060212
3209	0.00519923973818133
3214	-4.86623436285377e-5
3225	0.00878766123816012
3228	-1.8730940063186e-4
3233	0
3234	0.01089084292436796
326340	0
326624	0.00188480601851977
326625	-0.00164346220822039
327657	-0.02257723992066869
333926	0
333929	0.03796907867979611
3362	0.00123132931132121
337867	-0.00117871647091026
337876	0.0124294516426411
337878	0.00722054683369697
337879	0
337880	-0.01661486955388046
337970	0
338069	0
338094	0
338321	0
338322	-0.01108569068030363
338323	0
338324	0.00386000171769022
338328	0
338339	0.04371336600385343
338376	0
338382	0.00113054082240568
338440	0.00601152880015638
338557	2.1746101424714e-4
338651	-0.01009538611450355
338657	0
338661	-0.00640559631561722
338692	0.01751076229063131
338694	0
338707	-0.00114771246618808
338739	0
338773	9.540181672982236e-6
338785	-0.00319408119937723
338799	0.00100203195817844
338811	-0.00507248197332571
338817	0
338862	0
338872	0.00613782083278218
338963	0.01300490934054613
339123	-3.0575996158186e-4
339166	0
339168	0.01342014994360183
339201	0.00172569203022278
339210	0.0024417797042311
339221	0.00463318417782401
339230	0.00112836790202558
339231	-0.02829139472799513
339263	-0.00578288925786907
339287	0
339298	0
339318	0.01718543382095
339324	0
339327	0
339344	0
339345	-0.00358002134091217
339366	0
339390	0
339400	0
339416	0.00836640597386506
339442	0
339451	0
339456	-0.01758699212573719
339487	-0.00483046750105326
339488	0
339500	0.00257532328110863
339512	0
339535	0
339541	0
339559	0
339568	0
339622	0
339665	0.00394134143550318
339666	0
339669	0
339745	0
339751	0
339761	-0.00628547030081737
339766	0.00305753864137331
339768	0
339778	0.00412139815018881
339779	0
339788	-0.00907168142212238
339789	0
339803	-0.01032674602502356
339804	-0.02070560138549443
339807	-0.01748420369256402
339822	-0.00548544251746651
339829	-0.01055697978322163
339834	-0.00887659912155171
339855	0
339874	0.00343016142531394
339883	0.03541980410356069
339894	7.7801587484127e-4
339929	0
339965	0
339976	0.00417365253334301
339977	0
339978	-0.00911461615185459
339983	0
339988	-0.01761343188006384
340017	0
340024	0.00291793155300546
340061	-0.01129488170950317
340069	0
340074	0
340075	0
340107	0
340146	0.00361539680741886
340152	0.05102944222258306
340156	-0.01614037479118442
340168	0
340205	0.00402563691111058
340252	-0.00329618078160392
340267	0.01251148898785594
340273	0
340277	0
340348	0.00261796009950273
340351	0
340357	0
340371	1.7980857789654e-4
340390	0
340419	0
340481	0.00380317365719845
340526	-6.4165860888471e-4
340533	0.01185621709318166
340542	0.00751728943831777
340547	0.01179706669458662
340554	0
340578	-0.00654800820218884
340581	0
340596	8.3730136821378e-4
340602	0
340719	0.00101667157014083
340895	-5.0097995378056e-4
341032	0
341405	0
341567	0.00156544205957069
341640	0
341880	0
341947	0
342035	0
342184	-0.00231949537708995
342357	0.00540767236830727
342371	0
342527	-0.00880563803369281
342574	-0.0134512484560391
342667	-0.01819913356857889
342892	0
342897	-0.01018563574369492
342898	-0.0048103262703992
342908	0
342918	0.00111193913062242
342926	-0.00526810005825926
342945	0
342977	0.00657312045283142
342979	-0.00484949857724669
343035	0
343099	0.00174423874956722
343450	0
343637	0.00197204992182561
343641	-0.00620253751946013
343990	0.00220137027931786
344018	0
344148	0
344405	-0.00324365419835102
3444	0
344558	-0.00415141845414997
344595	0
344752	9.6786769970365e-4
344838	-2.3589067926841e-4
344887	0
344905	-0.00835768590521113
345222	0
345462	-0.03300249269403642
345557	0
345611	0.00477413002484103
345630	-0.00841833764804835
345757	0.02443319132484068
345778	5.4091500619464e-4
345895	-0.00480602799933597
346007	0
346171	0.00215130694353638
346389	0
346606	0
346653	-0.00709842261863805
347252	-0.02228393622433296
347273	-0.00457672293726842
347365	0
347475	0
347689	0.00205109427640601
347730	0
347732	0
347734	0.0084852133874324
347735	0.01034342253227554
347736	0
347744	-0.00845990328014659
347862	-0.00411716462560364
348013	0
348093	0.04350504303514452
348094	-0.00365920985569952
348110	0
348180	0
348235	0.00209337703112077
348262	0
348378	-0.00947127332592273
348654	0.00206255265554858
348751	0
348761	0
348793	0.00895097312228812
348801	0.0079998653989039
348807	0
348808	0.00661541288263634
348825	0.00783383841808112
348932	0
348938	-0.00608173655321139
348980	0.00337442154560919
349075	-0.00536749096637665
349136	0
349565	0.0040650361227685
349667	-0.00332493118231019
352909	-0.00267921493482223
352954	0.00204661070604286
352999	-4.3858879009532e-4
353116	0
353132	-0.00827699525469334
353149	7.7819164125049e-4
353174	-4.4030029873989e-4
353219	0
353274	0
353322	0.00982604809526823
353324	0.0015875227453089
353355	0
353497	-0.0134618376097156
359845	-0.02459319488210694
359948	0
360023	0
360205	0
3656	-0.02180693334254926
3681	0
374354	0
374355	0
374378	0.00661477491931689
374387	-0.01031902006726757
374393	-0.00330277771503381
374395	0
3743	0
374403	4.4999414142511e-4
374407	0.0070606214707291
374443	-0.00852298159508391
374454	0.02295829088147216
374470	-0.00690232920204303
374569	0
374618	-0.00545523116671015
374654	-0.00175339361820387
374659	-0.01130506216809125
374739	-0.00885272994474547
374768	-0.00932268425655276
374786	0
3747	0.0106356761155184
374819	-0.03631579817196368
374860	0
374864	0
374875	0
374877	-0.00703594514148618
374882	0
374887	0
374897	-0.00618789486339673
374899	0
374900	-0.00582371821495258
374907	-0.01502601514886572
374918	0
374920	-8.299539403457134e-5
374946	0.00559107111969768
374955	0
374969	-0.0178944140542917
374973	0
374986	0
374987	0
374	-0.00683014629916755
375033	0.00151592594169979
375061	0
375189	-0.00871205468929629
375190	-0.00308189892000421
375196	-0.01011201385768909
375287	-0.01637275146462119
375323	0
375341	-0.01681468462608795
375387	-0.00272033918749385
375444	0
375484	0.01825885046843268
375567	0
375607	0.00314909340127507
375612	-1.7274246427259e-4
375616	0
375686	-1.85357344994e-4
375704	0
375743	0
375748	-0.00114316513764614
375757	-0.00196481608237012
375759	0
375775	0
375791	-0.00917358558920858
376497	-4.8141818038658e-4
3767	-0.00283078666990488
376940	0
377677	0
378805	0
378825	-0.0076894263941634
378828	0
378832	0
3788	-0.00302533364449021
378925	0.00232926869992869
378938	-0.0090155487465084
379025	0.01315465904469471
386597	0
386618	0
386678	-0.01329532831828515
386724	0.01863510451832485
386758	-0.0169530155038866
387103	0.01087631154744875
387104	-0.00390206565400979
387119	0.00222543220854792
387338	-0.0088702017634139
387357	0.00445667736392195
387486	9.8337636021911e-4
387496	0
387521	2.347643845639e-4
387597	0
387601	-0.00264059997890162
387640	0
387644	8.1237348703959e-4
387680	0.03503970293691003
387694	-0.00428812384301171
387695	0
387707	0
387718	0
387723	0
387755	0
387758	0
387763	0.00694119394439456
387837	0
387856	0
387882	-0.02339161224022206
387885	-0.00945475028834387
387893	-0.01872535313732969
387914	-0.00328227731405383
387921	0
387923	0
387978	-0.00422221068358669
388011	0
388115	-0.0032576288972481
388125	-0.00749380028152823
388135	0
388228	-0.0070816036766932
388272	-0.01077571991583268
388284	0
388323	-0.00573579997486047
388325	-0.00278068425133079
388327	-0.01813715093510509
388335	-0.00385034768189751
388336	-0.00536627125049127
388341	0
388381	0.00712810110344299
388394	-0.00481940987432827
388403	-0.01086338710006853
388407	0
388419	-0.00648261125912156
388456	-0.01160182876937485
388503	0
388531	-0.00531812266497293
388533	0.01779404083253417
388552	-0.00980455873838027
388558	0
388566	-0.00733743461602582
388581	0.01199573145532361
388585	0
388588	0
388591	0
388610	-0.00952413302699883
388630	-0.00284322595159841
388662	0
388695	-0.00764180005566737
388698	0.00541608094253551
388722	0.00331350827004407
388743	-0.0020360275989302
388753	0
388789	-0.01368334919806555
388799	-0.02874109426189943
388886	0
3888	0
388939	-7.2036455269245e-4
388942	-0.02270830921817936
388948	0
388951	0
388962	0
388963	-0.00252613961129665
389023	0
389058	0.00349646761112758
389072	0.00322466579673895
389073	0
389084	0.05218998971788018
389114	-0.00314535494726954
389119	-0.0082733011772058
389123	0
389124	0.00467293269434588
389161	7.7634225170878e-4
389170	-0.00406730087576183
389199	3.8287172759937e-4
389203	0
389206	0.00961512500488194
389289	-0.0030741241884604
389320	0
389332	0.00271662809701141
389336	0
389337	0
389362	0
389376	0.00614401607032898
389421	0
389432	0
389434	0
389541	0
389641	0
389763	0
389792	0
389812	-0.0016166302728231
389874	0
390058	0
390059	0
390063	0
390064	1.8784419699069e-4
390066	0
390205	-0.00467414334362286
390595	0
390874	0
390916	0.00818298025912173
390927	0.01484021744430718
390980	-0.00914855405973763
391356	-0.00358554388409278
391712	0
392307	0
392459	0
392465	0.00288820501393673
392617	-0.00334082290778432
399473	0.01873002944020511
399474	-0.00586192814428348
399512	0
399670	-0.0075709526063856
399671	0.00147961603797421
399693	0.01110342684047021
399694	-7.5330208908611e-4
399717	0
399726	0.00546822008776002
399818	0
399821	0
399900	0.02026661970954529
399909	-2.8019429029942e-4
399947	0
399948	-0.00170678553197473
399949	0.01507858283478953
399959	0.00227081197368587
399967	0.00606834354862133
400043	4.4194244045968e-4
400073	0
400120	-0.01470845393067337
400236	-0.0022823156408895
400238	-0.01106681070287846
400242	0
400258	0.00188389502417893
400360	-0.01689463267617587
400456	0
400500	0
400548	0
400550	0
400566	-0.04469089333531437
400569	0
400604	-0.010550029202043
400617	0.03970377121762372
400618	0
400620	-0.0011840945753319
400622	0
400629	0.00174448185209234
400643	0.00256127402875923
400654	0
400655	-0.00190742216995461
400680	0.00581020516552471
400684	0.0108888835995769
400709	0
400710	-0.00393279914307207
400713	-0.03189682262243748
400745	0
400752	-0.0150641495481584
400759	0
400761	-0.00167794737989688
400793	0.02181290046851969
400794	0.00373924396587202
400798	-0.00561734156388849
400830	-0.00326392076226401
400831	-0.00268403677508137
400891	-0.00313847515347788
400916	-0.00208692424858968
400931	0
400941	0
400954	-0.00125613893061652
400958	0.01705548761371775
400960	2.4648555460828e-4
4009	-0.02095174997786852
401014	-0.00619147445786209
401022	-1.2583908752218e-4
401024	0.0046094562767546
401067	-0.00381665368101271
401074	0.00195643332989171
401081	0
401093	-0.01845929861419802
401097	0
401115	-0.00654923678315555
401124	0
401134	0
401145	0
401152	0
401172	0.01937488768022449
401190	0.0053570653850765
401207	0.00569636141569663
401262	-0.0037689260760518
401264	0
401265	0
401286	0
401288	0
401431	0
401442	0
401463	-0.00469768441139602
401466	0.0048957456719991
401474	0
401491	0
401494	0.01666946860223181
401505	0
401546	-0.00436649773061572
401548	0.00605816270912355
401551	-0.00708571158876976
401562	-0.00159895964582084
401565	-0.00351817831773692
401577	0
401612	-0.00962139859180987
401647	0.0196437756085071
402160	-0.00715211471306864
402381	-0.011056994739361
402415	-0.00809701680559762
402573	-1.7289579786043e-4
402665	0
402682	-0.00764103760628506
402778	-0.0038720033187474
402779	-1.5103788985979e-4
403150	0
403313	0.00796959589693014
403314	0
403341	0
404037	0.01600480866771538
404201	0
404203	0.00133555022132664
404216	0
404217	0.01064284473211443
404220	-0.00583846699589625
404266	0
404550	0.01452650772996659
404744	-9.6159993927296e-4
405753	-0.00711660583380789
405754	-0.01035647616387785
406988	0
407026	0.05335703107122794
407738	0.05345322319120331
407975	-0.00928042069663601
408263	0
4135	0
414157	0
414194	0
414196	0.00386792852251049
414201	-6.7141009505349e-4
414235	0
414236	0.0051207072231333
414243	-0.00237191261773855
414245	-0.00787081593600284
414301	-0.0068410061161617
414319	0.00322404824344632
414328	0
414332	-0.01141521439503567
414777	-0.00519014977763179
414899	0
414918	0.00775826493204488
414919	-1.582293284979e-4
415056	0
415116	0.02055796576488336
415117	0.00585828269680525
4166	-0.0041439679903737
4257	0
4302	0
431707	0
4343	-7.8855860105657e-4
4360	0.01357377271544959
439916	0.00324645471307864
439921	0.01210325365466568
439927	0.00281880717044277
439931	0
439933	0
439941	0
439949	-0.01585598293735799
440028	0
440087	0
440104	0
440119	-4.010477978689e-4
440132	0.00983846022902147
440145	0
440173	0
440184	-0.00198669965920019
440193	0.0197377553558507
440275	-0.0018367340331204
440279	0
440288	0
440307	0
440335	8.3164387541665e-4
440356	0.00252979883468317
440416	0
440465	-0.00382721917854111
440498	0.01693409028718781
440503	0
440515	0
440556	-0.00129930896300945
440574	0.00181835370354781
440590	0
440602	0.00421704503019722
440603	0
440699	-0.01318321172251547
440704	0
440712	-0.00232389487477668
440730	0
440757	0
440823	0
440829	0
440836	0.00667229453232773
440854	0
440900	0
440944	0
440952	0
440956	0.01191175430826087
440957	-0.01463879615375393
441009	0
441025	-3.9256531327834e-4
441046	0.01973345343868987
441054	-0.01257504207557154
441058	0
441061	0
441072	1.5200852584265e-4
441094	0
441150	0.00963700417854965
441161	-0.0118685208796163
441168	-0.02582774228882613
441179	-0.00194801209021854
441212	0.01931402358867461
441355	0
441476	-4.8319785950818e-4
441478	0.01189479008773066
441549	2.7006275874102e-4
441631	0.01233007520204265
441666	0
441869	-0.02032642187452481
441951	-0.00463713763084394
442028	6.4078408917139e-4
442184	0
442191	-8.9825526526442e-4
442213	0
442319	0.0031458052216753
442444	0.01210508582895717
442524	0
442721	-0.00913723835477401
4645	0.00107772414332944
4648	-0.01919270493124797
4715	-0.01012622380698244
4716	0
4731	7.385550005246703e-5
474354	0
4773	0.00655398179632437
4774	-0.00241255048965701
480	-0.0046628103814144
4810	0
4838	0
4867	0
4909	-0.02147623150483349
492307	0
492311	-0.00583799057128505
493753	0.00449253483164006
493812	0
493856	0.00328624551381145
493861	0.00609775656002517
493869	-0.00668437369296035
493911	0
494115	0
494143	0
4943	9.679892457350608e-5
494470	0
494513	0
494514	0.0021072949201265
497189	0.01080058770350806
497258	-0.00176055155083501
497634	0
49854	0
49861	0.00157782053286884
5013	0.003666412181803
5015	0.00523695601752458
503519	0
503538	0
503542	0
503569	0.00114960929081886
503693	-0.0083379046897261
50484	0
50511	0.00838155323947772
50604	0
50614	0
50636	4.9097476108121e-4
50640	0
50651	0
50652	-0.00860411092438088
5067	0
50801	0.01143441644106245
50804	-0.00543001676125286
50808	0
50846	0
50945	0
50964	0
51000	-0.01037927773943517
51010	0.00362957701148215
51013	0.00308915463379949
51028	-0.00698350805301804
51057	0
51058	0
51059	0
51060	-6.8432066674151e-4
51061	0.01346455572016638
51062	-0.0278172530458202
51088	0
51091	0.005250931737256
51095	-0.00521736741121134
51114	0.00439819755272008
51122	0
51123	0.00540391974571367
51124	0
51126	0
51130	-0.00375599122604516
51148	0.01024071239725586
51166	0
51175	-0.0051776899330971
51199	0.00910208771800155
51201	0.01112441422371385
51209	0
51225	0
51234	1.0296333182981e-4
51236	0
51239	-0.00551161708749676
51244	0
51246	0.0168901043971924
51247	0
51248	-0.01116321220067471
51249	0.02169016595940261
51250	-0.0032146997590867
51251	0
51252	0.002996145504943
51253	-0.002082490993205
51255	0
51256	-0.00864557341252943
51258	-0.0077175206083413
51259	0.00708020841777807
51260	0
51263	0.00390993350440311
51264	0
51277	1.3782225499621e-4
51300	0
51305	0
51318	0
51390	0.00105404099992153
51426	-0.01254218901490544
51429	0
51434	0
51441	-0.00235533990469398
51473	0
51496	0.00642498841167942
51503	0
5150	0
51522	-0.02923379654019781
51523	0
51524	0
51527	-0.00454834061342847
51528	0.01634636009371317
51529	4.904775897559576e-5
51530	0
51534	0
51535	0.00284619637119902
51537	-0.00246850753359345
51538	0
51545	0.00824340049870692
51602	9.5108897739529e-4
51605	0
51608	0
51629	-0.00271701318517887
51633	-0.01712739287520374
51639	0
51645	-0.0168565559676893
51649	-0.00316001586865598
51655	0
51661	0
51667	0
51676	0.02435948810765159
51684	0
51692	0.00320107941766105
51699	-0.00489160423092524
5169	0
51726	-0.00301521360134512
51738	0.01766681448454834
51802	-1.1123783546869e-4
51804	0.0021357085767348
51808	0.00135255704217462
5205	0
5212	-0.02933405890050566
5314	0.00149291510696973
53336	0
53342	0
53344	0
53345	0
53349	0.01012986612008544
53354	0.01000147656358252
5356	0.00733123359465407
53632	-0.01039445587004471
5370	0
53828	0.02030385064152139
53831	0
53833	-1.1640240366043e-4
53834	0
53917	0.0092069770744769
53938	-0.01701442742216359
53940	0
53981	0.01393235812733347
54033	-2.9067308494142e-4
54058	-0.00115108747382661
54059	-0.04168225154686609
54072	-0.00297305104135796
54084	0
54088	-0.00194692915459604
54097	0.06456408421424165
54102	0
54106	8.5876517065317e-4
54108	-0.01528643287365256
54143	-0.00137532505696606
541468	0
541565	-0.00409668817902509
54165	-0.01746781314402958
54206	-0.01714695280076112
54212	-0.0054822032068475
54331	0.02144528398305255
54414	0.00217980684449642
54429	0.00572681621225294
54437	0
54439	-0.00187417807293781
54443	0.00795115733013464
54456	-0.01197779505958419
54460	0.00524377065023157
54461	5.52702073307e-4
54464	0
54467	-3.218677386113e-4
54492	0
54494	-0.01935205840278085
54495	0
54497	0.02113714645363632
54507	0.00786898884163012
54510	0
54511	2.0469320083988e-4
54522	0
54532	0.00473961963265116
54534	0
54536	0
54553	0.01080184102620291
54557	0
54567	0.01247819071974793
54578	0
54586	0
54602	0
54617	0.0055246802096943
54620	0
54625	0
54627	0
54660	0.00352326376916486
54675	0
54734	0
54742	0
54749	0
54751	-0.01463704226389533
54753	0
54756	-0.00372015512489688
54757	0
54760	0
54763	-0.02276317082760308
54764	7.6317222918127e-4
54776	0
5478	0.01991206230949177
54790	-0.00553080351967514
54799	-0.01178409850350087
54808	0
54813	0.00730201882051575
54822	0
54823	-0.00469270859880283
54841	0
54853	-8.2377057614218e-4
54856	0
54859	-0.01210690017153454
548645	0.00159632005651919
54865	-0.02470302146600007
54887	-0.00433108529242338
54888	0
54890	0
54893	-0.00889145738572319
54896	0
54899	-0.00599248393775009
54921	0.00176250690490345
54926	0.00875640280171967
54931	0
54932	0
54933	0
54935	0
54936	0
54937	0.00231633339099063
54940	0
54947	-0.0155771079636347
54949	0.00157656522761037
54965	-0.02492671191296449
54984	0.00940456551339457
54989	0.00414627440276388
55004	0
55017	0.00289873992517671
55027	0
55051	0.01108601494486588
55054	0
550643	0
55064	0
55075	0
55103	0
55122	0.02879477217809057
